Unnamed: 0,ID,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
35054,6701772205,2,2,10,10,10,10,10,14,16,18,22,23,25,25,25,25,25,25,25,25,25,1998
35057,7003777451,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
35087,7101644319,3,3,3,3,8,27,27,27,27,27,35,35,35,35,35,35,35,35,35,35,35,1998
35108,6603308825,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
35325,7004916682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
35384,57184020900,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
35392,35314651100,37,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1998
35425,6603335853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
35483,56096417500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
35562,6603403077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
35572,7202097697,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,57,57,57,57,57,57,1998
35746,6603613568,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
35765,36840225200,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
35786,6603093645,3,6,6,9,9,9,9,9,9,11,11,16,17,21,21,24,25,25,25,25,25,1998
35807,26022624200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
35829,6602654342,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
35854,6602164200,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1998
35898,6603892355,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
35923,7202855386,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,1998
35980,7005996632,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
35987,6602112067,2,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
36136,55713397600,1,4,4,6,6,6,6,6,9,11,12,13,15,16,20,22,22,23,23,23,23,1998
36270,56034256800,3,3,3,3,5,5,7,7,7,7,15,21,22,23,23,23,23,23,23,23,23,1998
36293,14053383100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,1998
36297,6602167036,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
36302,26432368900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
36422,6602391934,3,3,3,3,3,3,3,3,3,3,3,3,3,3,11,11,13,13,13,13,13,1998
36450,56976440700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1998
36467,6602660732,3,3,4,8,10,10,10,10,12,17,17,19,19,22,24,28,28,29,34,34,34,1998
36511,57199603037,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
36570,6603889896,7,8,8,8,8,8,8,8,8,8,8,8,8,8,14,14,14,14,14,14,14,1998
36590,8849653700,3,3,3,5,5,5,5,11,13,13,17,17,24,24,24,30,31,32,36,37,37,1998
36632,35240505800,8,8,8,12,12,14,18,21,21,25,28,34,38,38,50,58,58,62,62,66,69,1998
36651,6508160767,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
36666,6505967212,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
36669,7102579904,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
36706,57206157249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1998
36752,6508306871,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
36840,7005839764,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
36854,7007025943,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
36962,7101746943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
37110,7004814565,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1998
37164,55410095400,6,7,7,7,7,7,7,7,21,21,21,21,21,21,32,32,32,32,32,32,32,1998
37205,7004089956,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
37228,7005950502,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,13,13,13,13,13,1998
37241,7403338612,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
37295,6508118572,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
37304,7103144093,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
37442,57202941209,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
37444,6602170574,1,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
37472,6602926124,3,3,3,6,6,10,10,10,11,11,11,11,11,11,12,12,17,17,17,19,19,1998
37477,56229059700,20,20,41,41,60,60,65,65,89,95,132,133,158,161,199,208,221,221,269,274,313,1998
37588,55430388100,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1998
37604,14632835700,2,2,3,4,4,6,16,16,21,21,21,23,24,30,34,44,48,56,60,66,74,1998
37610,14831569100,4,7,7,7,9,9,9,20,22,32,32,41,41,42,42,42,42,45,45,47,48,1998
37698,7007081036,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
37714,57201093746,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
37754,7004080598,8,8,8,8,17,17,17,17,17,17,17,17,17,17,17,17,17,22,22,22,22,1998
37770,6506118549,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
37819,6507497600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
37823,6603873734,13,19,19,19,19,19,19,19,37,52,69,69,69,69,69,69,69,69,69,84,84,1998
37839,6701582907,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
37970,7005226487,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
38062,35778641000,2,2,2,2,2,2,2,2,2,4,4,4,8,8,10,13,16,17,17,19,36,1998
38093,7102351227,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1998
38101,7102093894,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
38256,7004049087,2,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
38343,55411743000,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,36,1998
38348,6603566642,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
38353,7003893757,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
38415,57095820100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
38469,6602139000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
38505,7405528398,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
38510,57204479237,3,3,3,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,1998
38811,7101653158,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,7,9,9,9,11,1998
38896,22733389900,1,1,1,1,1,1,1,1,1,1,1,5,7,10,10,10,10,21,21,21,21,1998
39118,7005725693,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
39145,57203842289,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
39218,7102702110,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,4,4,4,4,1998
39338,55605429600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
39415,57196699725,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1998
39472,57110289800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
39560,56780168100,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
39679,6506184766,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
39771,6701333178,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,7,7,7,1998
39935,6603688401,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
40020,7004149082,24,24,24,24,24,24,24,24,24,24,36,36,36,36,36,43,43,47,59,61,61,1998
40025,6508171802,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,5,5,8,9,1998
40029,6602989627,2,2,2,5,6,6,13,20,24,25,38,39,46,50,55,58,67,72,81,84,92,1998
40232,7004145281,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
40239,14015604700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
40243,6506587745,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
40270,7005650624,3,3,3,3,41,41,49,49,58,58,89,89,103,103,106,106,134,134,146,146,170,1998
40299,7003987282,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
40358,6701913591,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1998
40541,7401482415,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,1998
40619,7404025921,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
40722,7102648280,9,9,9,9,9,9,9,9,9,9,18,18,97,108,113,115,116,118,125,128,128,1998
40775,6506320439,14,14,18,18,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1998
40802,57105542500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
40878,7102427809,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
40941,7801533159,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,6,6,6,6,6,6,1998
40977,7102621476,3,3,6,12,12,12,12,17,21,22,23,24,24,26,26,30,30,33,43,49,51,1998
40980,6603124591,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,1998
40995,6504521284,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
41023,16536574200,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
41053,57189523640,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
41083,6506132948,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
41087,6507342277,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
41127,54927403000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
41209,55883206000,2,2,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
41224,55907228200,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
41366,55948048700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
41392,57191986875,4,4,4,4,4,6,9,13,16,24,28,28,28,30,30,30,30,30,34,34,34,1998
41405,7003436752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,5,8,8,8,1998
41455,6601988167,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
41470,14030738000,3,3,3,3,3,3,5,5,10,10,10,13,13,16,22,22,23,23,26,34,34,1998
41569,6508155655,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
41595,6701839686,7,7,7,7,22,22,41,41,48,48,48,48,48,48,48,48,48,48,59,59,86,1998
41621,8280690400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
41655,6506547965,3,3,3,4,4,4,7,13,17,17,17,18,19,19,22,22,22,22,22,22,22,1998
41729,6701646856,3,3,3,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
41763,6506000189,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
41857,6603466235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,1998
41979,7402553277,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
41983,8313268200,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
42010,35568632100,3,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,1998
42031,55894325500,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,1998
42069,6603758532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
42168,56251127900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
42201,6507334788,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
42231,6602135791,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
42332,7004021158,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
42354,7003430111,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
42500,6505894483,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
42573,56087178200,2,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,1998
42608,56615430700,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
42630,22946583800,5,5,5,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,12,12,1998
42650,7004164972,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
42795,57205952057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
42898,57194286309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
42904,57194284130,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
42934,55397315300,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
42961,12344577800,2,7,7,7,7,7,7,12,12,17,18,25,30,33,35,41,44,45,46,52,52,1998
43022,6603496592,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
43061,6602927309,1,2,2,2,2,2,3,3,6,6,6,16,16,19,19,22,23,24,26,31,35,1998
43082,6507401135,11,15,15,15,15,15,15,15,22,25,25,27,27,27,27,27,27,29,29,30,30,1998
43085,12802081000,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
43108,6505827311,2,4,4,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
43146,6602683322,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
43184,7005852255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
43230,7004945120,1,1,1,1,1,1,1,1,1,1,1,21,21,21,21,21,21,21,21,21,41,1998
43271,6602371550,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
43294,6505466501,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
43378,6508112744,5,5,5,9,9,9,12,15,15,18,21,26,27,27,28,30,31,32,32,34,34,1998
43390,7102473296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
43397,36899746200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
43398,6602107366,2,4,4,4,4,4,4,4,6,6,8,8,15,15,15,15,15,15,15,15,15,1998
43415,6701875989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
43522,6701528854,2,2,7,7,7,7,10,13,13,18,20,20,24,26,29,33,33,38,47,48,54,1998
43543,6507722950,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
43582,57197501143,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
43732,6603660091,6,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
43741,57197441182,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
43951,57191159376,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
43963,57203843669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
43980,57198094523,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
43996,36886494900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
44038,57197054694,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
44067,6505841095,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
44223,6507758329,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1998
44227,35572352400,3,3,3,6,6,6,6,6,6,6,6,6,6,6,29,29,29,29,29,29,29,1998
44240,15848728000,14,14,14,14,14,14,14,14,14,26,31,33,33,33,33,33,33,33,33,33,33,1998
44264,55375639800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
44327,57196490696,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
44358,6506949966,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
44381,7101613643,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
44388,6701335238,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
44417,55541665000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,18,18,18,18,18,18,18,1998
44513,6602323263,1,1,1,1,1,1,1,1,1,3,3,6,8,8,8,8,8,8,8,8,8,1998
44534,6507946928,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
44540,55876765300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
44667,57203484530,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
44687,57198383444,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
44716,7402443608,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
44749,6504268862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
44776,55887238400,2,2,2,2,2,3,4,5,6,10,10,10,13,13,13,14,15,15,15,16,16,1998
44869,57104895700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
44883,6602351509,2,2,2,2,2,2,6,6,6,6,7,7,7,7,8,8,10,10,10,10,10,1998
44903,6506662057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
44911,8860881000,1,1,1,1,1,1,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
44926,57203285813,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
44957,6508244324,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
44999,26022381900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
45009,7004493864,5,5,5,5,5,5,5,5,5,5,5,5,11,11,12,12,12,12,12,12,12,1998
45030,55968357400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
45128,7005660931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
45202,7801397824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
45302,57203516291,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
45340,55662498400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
45507,16148459900,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
45678,6602330490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
45734,6602539961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
45748,26664673500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
45777,7003761787,9,13,13,15,15,15,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1998
45828,6602105783,2,2,2,2,2,2,2,3,3,5,7,7,10,11,11,11,12,16,16,16,18,1998
45889,7006089789,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
45904,55928906000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
46023,15733863400,2,2,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1998
46108,6602869841,8,8,8,9,9,9,9,11,11,13,24,40,42,42,43,45,46,47,47,48,50,1998
46326,7004372007,9,9,9,9,9,9,9,9,9,9,9,9,9,26,26,26,26,40,40,40,40,1998
46432,6603843902,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
46468,7004195946,1,1,1,3,3,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
46546,35187682600,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
46552,57201086812,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
46568,6506569220,3,3,3,5,5,5,5,5,6,8,11,12,14,14,14,14,14,14,14,14,14,1998
46585,6505796382,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
46588,6603006115,10,10,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1998
46733,35430531900,7,7,7,7,7,7,7,7,7,19,19,19,19,25,25,25,25,25,25,25,25,1998
46840,7401892996,3,3,3,3,3,3,3,3,3,3,3,3,12,14,17,17,17,17,17,17,17,1998
46879,6602671345,4,4,4,4,4,4,4,4,4,4,4,28,28,28,28,28,31,37,37,37,41,1998
46899,7004472664,10,10,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1998
46903,6603480373,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
46925,6506637036,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
46995,26022505300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
47013,57204232473,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1998
47127,7003283897,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
47185,57203235188,12,12,12,12,37,37,49,49,49,49,49,49,82,82,83,83,83,83,83,83,83,1998
47202,6603357096,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
47226,6505593935,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
47262,7801653482,12,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,28,28,28,28,28,1998
47284,9534599800,17,17,34,34,60,60,60,60,60,60,69,69,87,87,87,87,87,126,126,126,126,1998
47304,7801555403,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
47354,6602253169,3,8,12,12,13,28,30,36,42,43,53,60,62,71,74,76,82,92,93,106,115,1998
47548,7006645443,2,6,6,6,6,6,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,1998
47595,56993767800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
47602,57196089693,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
47676,35551660200,2,2,2,2,2,2,2,2,2,2,2,6,6,21,22,30,33,41,41,52,57,1998
47707,57103743200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
47720,57194266634,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
47723,7102591209,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
47739,6603170471,2,2,2,3,3,3,6,8,9,9,13,17,17,23,32,33,40,44,47,47,47,1998
47806,57199292585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
47843,57194267223,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
47885,57191692159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
48024,57201087828,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
48026,6602766024,9,11,11,11,12,12,17,23,23,25,26,34,42,49,55,68,73,78,127,133,135,1998
48032,6504786629,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
48037,6504407313,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1998
48053,6602177654,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
48083,7005039041,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
48104,57201370049,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1998
48156,36828714400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
48288,7005579494,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
48350,6604072276,3,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
48359,6602969719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,1998
48383,6602851427,14,14,33,33,33,36,36,36,36,36,51,51,51,51,51,51,51,51,51,51,51,1998
48439,7003666197,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1998
48580,35520138500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
48606,56233797100,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
48736,7004300405,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
48778,6701768500,40,40,40,40,40,40,40,40,40,40,40,40,40,40,73,73,92,129,157,157,160,1998
