ID,2015,2016,2017,2018
8558238600,3,3,3,3
56102749800,2,5,5,5
56755099700,6,6,6,6
56403425000,11,11,11,11
56963143300,13,13,13,13
54889686600,3,3,3,3
23669028000,9,9,9,9
57022245400,8,8,8,8
6507281423,6,6,6,7
55900144800,3,3,3,3
14521961900,3,3,6,6
56512264400,5,5,10,10
31667538300,3,3,3,3
56742951600,8,8,8,8
56845405200,3,3,3,3
57146910900,4,4,4,4
7003624479,2,4,6,6
55746122500,5,5,5,5
8552939300,2,2,2,2
16176089500,9,12,19,19
48261035300,28,28,28,28
7004102381,9,9,9,9
56912176300,4,5,6,7
25926731200,1,1,1,1
6508254960,5,5,5,5
23096976500,6,15,15,17
56949218600,2,2,2,2
55496543500,6,6,8,8
36618924500,9,9,9,9
39462239400,3,3,3,4
7003682146,6,6,6,8
56668680500,1,1,1,1
56155203900,2,2,2,2
56610249600,8,8,8,8
57184309900,2,3,4,4
56809382400,38,38,38,38
29167615500,7,7,7,7
12446952800,5,5,5,5
18436882100,2,2,2,2
56189603100,7,9,9,13
35268016400,2,2,2,2
56199606200,4,4,4,4
26867443000,6,6,6,6
36472955200,5,5,5,5
57201247161,5,5,5,5
57188766852,3,4,4,4
57111615000,2,2,2,2
56903535100,13,18,18,18
26646598000,8,8,8,8
55904289600,5,5,5,5
13405260500,33,64,64,67
56435732400,3,3,5,5
56689619500,5,5,5,5
56879101200,2,2,2,2
56532093300,17,17,17,17
57190519067,6,6,6,6
55917451800,3,3,5,5
56893728700,2,2,2,2
56125582500,21,21,21,21
55785613000,5,12,16,16
57004961200,2,2,2,2
56469647800,1,1,1,1
8248672000,3,3,3,3
10044098600,1,1,1,1
53164347300,18,18,18,18
57188831974,1,1,1,1
56895835400,5,5,5,5
23090574100,6,11,22,27
56567844000,6,6,6,6
56421521800,37,37,37,37
55916468200,8,8,8,8
55187034800,6,6,6,6
56404716300,9,9,9,9
55827278700,11,11,11,11
6507946876,6,6,6,6
7202885884,14,14,14,14
6602978381,6,6,6,6
55240231500,12,12,12,12
57193806117,4,4,4,4
56367072900,4,4,4,4
7003828569,12,12,12,12
57189368638,2,5,10,10
57194446578,14,14,14,14
55427234100,8,8,8,8
6701574344,6,6,6,6
13310398900,9,9,9,9
57189328821,7,7,7,7
57201766355,30,30,32,32
10642309600,3,3,3,3
9435105200,2,2,2,2
56808973800,5,5,5,5
24766559600,12,13,13,13
56810492500,7,7,7,7
52465005400,21,21,21,21
57188828040,3,3,3,3
12800261800,4,4,4,4
21740039700,1,1,1,1
57136672700,4,4,4,4
6507583588,20,20,60,63
56383549600,6,6,6,6
57188852143,6,6,6,6
56912335900,3,3,8,8
57105726000,1,1,1,1
55613174000,7,7,7,7
54894299700,9,9,9,9
57126295800,2,2,2,2
55933626700,3,3,3,3
25655682100,2,2,5,5
57170821800,5,5,5,5
7007079915,13,13,13,13
41662180000,5,5,23,23
7006641224,7,7,7,7
49963536400,1,1,1,1
23666793200,12,12,12,12
55886139100,1,2,3,4
56115941800,4,4,4,4
6506756539,5,5,5,5
57144618600,4,8,8,10
7005456528,8,8,8,8
42461184100,2,3,3,3
56545615200,17,17,17,17
6603773354,5,5,5,12
56990283800,3,3,3,3
56897181100,1,1,1,1
23087955800,3,3,3,3
55966568500,6,6,6,6
24367154600,7,7,7,7
57006820200,6,7,7,9
56999981100,8,8,8,8
15055364800,6,6,6,6
7007154204,8,8,8,8
7101707186,7,7,7,7
56111367300,2,2,2,2
6701552390,63,63,63,63
55897063600,2,2,2,2
57199674806,7,7,7,7
56541788900,5,5,5,5
55485795500,9,11,11,11
55534141382,5,5,5,5
26666347700,3,5,5,5
6603453183,9,9,12,26
7004642195,4,11,11,11
55193626800,3,3,3,3
36015494300,4,4,4,4
55312149600,7,7,7,7
56982983800,4,4,4,6
57073813600,5,5,5,5
56567897100,4,4,4,4
56446227200,26,26,26,26
56226977100,5,5,5,5
56517697600,3,3,3,3
55256146500,2,2,2,2
55889853300,5,5,5,5
56529130500,4,4,4,4
57205132337,6,6,6,6
56910220600,7,7,7,7
57170030900,2,16,30,35
35725057800,5,5,5,5
8228030800,6,6,6,6
56940567200,2,3,3,3
6602131403,3,3,3,4
55565835700,3,3,3,3
55916943600,3,5,5,10
57023474100,25,25,28,49
57015229000,3,3,3,3
56285291900,9,9,9,9
56511355600,5,5,5,5
57188741325,5,5,5,5
56896078800,6,12,12,12
57190869739,3,3,3,3
57188632368,4,12,12,12
36723395700,1,1,1,1
7006008708,8,11,11,11
36739789600,83,83,83,83
55663022800,2,2,2,2
56499954800,3,3,3,3
56453709800,2,2,2,2
56875440200,6,9,9,11
57151442500,4,4,4,4
56149335200,7,7,7,7
48361091600,1,1,1,1
35090689400,7,7,7,7
54419267500,2,2,2,2
7402586538,3,3,3,3
57031646700,5,5,5,5
56826134800,1,1,4,4
56477987500,2,2,2,2
24383876600,1,1,1,1
12143229200,7,7,10,13
24479687300,2,2,2,2
56503409800,3,3,3,3
56680885700,27,27,27,27
23391806200,7,7,7,7
56568352700,4,4,4,4
57198613686,4,4,4,4
8616230700,4,4,4,4
57023737000,11,11,11,11
57203081947,4,4,4,4
57190128055,2,2,2,2
56702524300,13,13,13,13
8435766200,56,56,56,56
36560365300,2,2,2,2
55704567300,2,3,14,22
56780380000,2,2,2,2
7005181463,4,4,4,4
57195592607,9,9,9,9
57188721062,12,12,12,12
35571173100,3,3,3,3
6604013885,4,4,4,4
57198613751,2,2,2,2
35308755800,13,13,13,13
56864717900,1,2,2,2
57020914600,3,3,4,4
36806107600,3,3,3,3
56974405200,5,5,5,5
57188873738,2,2,2,2
12445587500,2,2,2,2
15520995500,5,5,5,5
6603678039,83,83,83,83
56595794000,2,2,2,2
7201901689,4,4,4,4
56303258300,3,3,3,3
6603046611,6,6,6,6
56809415800,1,1,1,4
56951081000,10,10,10,10
55788831400,2,2,2,2
6603147278,6,6,6,6
6603132977,3,3,3,3
37001897300,11,11,11,11
56272106600,2,2,2,2
56784321200,3,3,3,3
57188575426,3,3,3,3
7005735677,3,3,3,3
36547436500,6,6,6,6
56998375500,3,3,4,4
57039059800,6,6,6,6
56523199100,7,7,7,7
7202087266,11,11,11,11
56888627000,4,4,7,11
57074414700,2,2,2,2
56331103600,5,5,5,5
9279602300,10,10,10,10
56023761800,7,7,9,10
56800820100,5,6,6,6
55452987900,8,8,8,8
56769797100,7,7,7,7
56538076300,2,5,5,11
54414508900,5,5,5,5
7006121291,3,3,3,3
6602761318,22,23,23,23
6603699334,7,7,7,7
14059427800,5,5,5,5
57192158206,5,5,5,5
57160411800,4,4,4,4
56705572000,2,2,2,2
6602759623,12,12,12,12
56347498100,2,2,5,5
55372822200,2,2,2,2
7201649965,8,8,8,8
55712115900,10,10,10,10
7202757069,10,10,10,10
56685336600,2,7,8,8
55233691500,3,3,3,3
56940540200,4,4,4,4
57189892782,12,12,12,12
35435127600,7,7,7,7
56883857200,4,4,4,4
57204489987,6,6,6,6
7003494971,2,2,2,2
23489779800,2,2,2,2
57188591422,5,5,5,5
56064806500,8,8,8,8
7005935822,1,1,4,6
55792786500,4,5,5,6
56690495500,4,4,4,4
56986425400,5,5,5,5
26427572900,3,3,3,3
56444458500,6,6,6,6
57171285900,5,5,5,5
57116722900,5,5,5,5
56864750700,2,2,2,2
8922231000,5,6,6,33
22942401800,4,4,13,13
22984480300,15,15,15,15
55902392400,4,4,4,4
8699959500,4,4,4,4
56798438700,2,2,2,3
24829440600,4,4,7,11
56895828600,4,4,4,4
56896887900,2,2,2,2
56312939400,1,1,1,1
54882609400,6,6,6,6
24472325200,3,4,4,6
55857677100,10,10,10,10
56172299700,5,5,5,5
56613029800,4,4,4,4
36650621100,3,3,3,3
56319821000,2,2,2,2
7005861088,2,6,8,9
56066386800,4,4,4,4
56018173100,9,9,9,9
6507322784,4,4,4,4
6701455795,73,73,73,73
56418415300,3,3,3,3
55765029300,2,2,2,2
56677440100,14,14,14,14
34873882100,3,3,3,3
9533003600,4,4,4,4
56593098500,7,9,9,9
56467464600,1,1,1,1
6602997456,3,7,7,7
6506947635,3,3,3,3
57201167911,5,5,5,5
6603869685,21,21,21,21
7202134186,3,3,7,7
55570121500,4,4,4,4
56937399200,4,4,4,4
56647948000,4,4,4,4
56910280300,2,2,3,3
57030904300,3,3,3,3
56436842900,1,1,1,1
56223789300,5,14,14,16
57201709519,10,10,12,12
8597965700,4,4,4,4
56690503500,4,14,22,27
22033469300,6,6,6,6
56567507300,6,6,6,6
57201768826,2,2,2,2
7202235975,2,2,2,2
36167644400,15,15,15,15
7005353014,5,5,5,5
8422233900,5,5,8,8
57200842574,4,4,4,4
42162309500,9,11,11,11
55036424400,3,3,3,3
54973905500,28,28,28,28
57026306800,2,2,2,2
7005296000,4,4,4,4
56617847200,3,3,3,3
6602570838,2,2,2,2
6507473466,5,5,5,5
55541295400,5,5,5,5
22933772900,16,16,16,16
55133974600,6,6,6,6
35108251600,7,7,7,7
7006021849,13,13,13,13
6603240474,4,4,4,9
56737175900,2,2,2,5
6602638505,8,8,8,8
14523278100,17,17,17,17
14036337200,4,4,4,4
7103407638,5,22,22,22
56186744700,4,4,4,4
56613471500,6,6,6,6
6507197661,12,12,12,12
57189066519,2,3,3,3
37072590600,8,8,8,8
6603237944,7,7,7,7
55924095000,6,6,6,6
51161797800,4,4,4,4
57143882200,4,4,4,4
56879190600,5,5,5,5
21742379400,3,9,11,12
17342221300,13,16,16,16
57125522800,2,2,2,4
36027860300,2,2,2,2
55884655400,5,5,5,5
56288321800,10,10,10,10
15753971500,2,2,2,2
57188588324,4,4,4,4
56413684700,52,52,52,52
55911789900,5,5,5,9
24776202700,3,3,3,3
55144161900,8,8,8,8
23035000600,3,3,3,3
56461342600,3,3,3,3
57022011400,4,5,5,5
57188974929,4,4,4,4
57192217957,5,5,5,5
57136779500,20,20,20,20
7005448100,3,3,3,3
36085315100,12,12,18,18
57000569600,6,6,6,6
56110125100,13,31,31,40
56985705500,35,35,35,35
55506265100,11,11,11,11
15122885600,17,20,20,20
24398710900,5,5,5,5
56649939200,3,3,3,3
16047959800,8,9,9,9
56369623800,3,3,3,3
6602875180,2,2,2,2
23012421900,12,12,12,12
56203709200,3,3,3,3
56988975000,3,3,3,3
55312277100,1,1,1,1
6602244267,3,3,3,3
56973708800,3,3,3,3
55806906500,6,6,6,6
35552338400,1,1,1,1
35847542500,12,12,12,12
56938569300,3,3,3,3
16686791200,5,5,5,5
8226915800,5,5,5,5
6602140139,2,2,2,2
56809144600,5,5,5,5
21743015400,4,4,4,4
35322496100,3,3,3,3
36717687700,2,2,2,2
56911933000,3,3,3,3
23486915000,2,2,2,2
25421026300,5,5,5,5
55247275700,2,4,4,4
6508345746,7,7,7,7
34872774500,8,8,8,8
36027658000,4,4,4,4
42661231200,8,8,8,8
56685402500,6,6,6,6
39462427000,5,5,6,6
15318958800,13,20,34,42
23003891700,8,8,9,9
36663534000,3,3,3,3
7004629002,49,49,49,81
7102924166,10,10,10,10
26641308700,2,2,2,9
56910286300,3,3,3,3
57016700300,6,6,6,6
55623272300,5,5,5,5
56639989700,8,8,8,8
36028016100,4,4,8,8
7005994056,2,2,2,55
56895694900,2,5,6,6
56491179500,8,8,8,8
55848736000,11,11,11,11
6602577719,9,9,9,9
56600305000,3,3,3,3
56298052900,12,12,12,12
7005384322,3,3,3,3
6507160620,2,2,2,2
56024728400,22,23,23,23
50061163000,16,16,16,16
57202658936,1,1,1,1
56423761800,4,4,4,4
6601918091,1,1,1,1
23037782800,3,3,3,3
57188587139,4,4,4,4
56808843300,3,3,3,3
55655750800,4,4,4,4
57136823200,1,1,1,1
8690062600,2,2,2,2
56177574300,12,12,12,12
56595638100,5,5,5,5
57000370000,11,13,13,13
57189457218,2,2,2,2
23995551000,2,2,6,6
57197409119,2,2,2,2
6602267251,3,3,3,3
26633457800,8,8,8,8
57116687400,2,2,2,2
25421072700,2,3,3,3
57188861718,3,4,4,4
7401651981,27,27,27,27
8334700500,13,13,13,13
56700476900,63,63,63,63
24315140400,3,3,3,3
55608802000,3,3,4,4
9433360100,6,6,6,6
57006642700,1,1,1,1
56592700700,7,9,9,9
56941877200,2,2,2,2
15059276400,6,6,6,6
56913307800,4,5,6,6
55662573700,4,4,4,4
35744360200,2,2,2,2
6507173444,5,5,11,11
56684460900,3,3,3,3
56781492300,6,6,6,6
35733245400,11,11,11,11
16310528800,28,37,37,37
56868464600,6,6,7,7
56229805900,3,3,3,3
8731212600,16,16,16,16
55736493000,3,3,3,4
56565910100,5,5,5,5
15052798400,4,4,4,4
55500368500,3,3,6,9
6507016589,2,3,3,7
7402907369,3,3,3,3
8690062900,2,2,2,2
54407259600,13,13,13,13
57188563563,4,4,4,4
56290171000,1,1,1,1
56082552400,20,20,20,20
6602212964,8,8,8,8
57151493500,8,8,8,8
36008368400,3,3,3,3
54685034800,3,3,3,3
57202542134,7,7,7,7
23475422700,13,13,13,13
56897078400,4,4,4,7
8724245000,20,34,35,43
23475740000,4,4,4,4
6601972980,4,4,4,4
6701447926,49,49,49,49
6602594965,1,1,1,1
15137087200,5,5,5,5
16307413300,21,21,21,21
55694423000,9,9,9,9
36810998800,4,4,4,4
57016420000,82,92,100,100
55452296200,19,19,19,19
57188762769,3,3,3,3
35290939700,21,21,21,21
57190869430,3,3,3,3
57202361062,7,7,7,7
56405613300,2,2,2,2
55209917400,2,2,2,2
36603647300,15,15,15,15
57024087000,2,3,3,3
56734551500,2,2,2,2
57203069695,1,1,1,10
6505707891,4,4,4,4
24771731900,13,13,13,13
55650685900,4,4,4,4
57201536910,5,5,5,5
6701627181,4,4,4,4
57143957500,3,3,3,3
56519473200,3,3,3,3
56708845300,2,2,2,2
7004752152,4,8,8,8
55311557100,4,4,4,4
57188729892,3,3,3,3
55907301400,67,67,67,67
57199475588,8,8,8,8
56568149700,7,7,7,7
57024006100,2,2,2,2
27868145300,1,1,1,1
23397202200,10,10,10,10
56898985000,8,8,8,8
56567888200,5,5,5,5
56888701300,5,5,5,5
56941853500,2,2,2,2
56234061800,9,9,9,9
56928374600,5,5,5,5
56868121700,2,2,2,2
13408896300,3,3,3,3
56032354700,3,3,3,3
56449132400,7,11,13,20
24478114000,3,3,3,3
6602166496,8,8,8,8
55871710300,82,82,82,82
36809235200,8,8,8,8
56402757300,2,6,8,8
35726833000,8,8,8,8
8387500000,6,6,6,6
57199676982,8,8,8,8
56534155300,2,2,2,2
6508362873,3,3,3,3
56681196400,3,3,3,3
7801564762,16,16,16,16
57072656000,3,3,3,3
7004152935,63,63,63,63
56534444900,2,2,2,2
7004026592,1,1,1,1
6603302704,5,8,8,8
56460854700,7,7,7,7
10240403500,6,6,6,6
57197026853,8,8,8,8
16406696100,9,9,9,9
6602306027,63,63,63,63
6603558262,3,3,3,3
55982260700,3,3,3,3
25925260400,2,2,2,2
16021381600,10,10,10,10
57189097233,11,11,11,11
24171715500,6,9,9,9
13608658100,2,2,2,2
55149005700,4,4,4,4
55037596500,4,4,4,4
57188879817,6,6,6,6
57140412300,19,22,26,26
7004473639,3,3,3,3
26767506900,8,8,8,8
55636200700,5,5,11,11
7005203169,3,3,3,3
57183098700,6,6,6,6
56641032800,3,3,3,3
56912084300,4,4,4,4
57199608590,2,2,2,2
56712819200,5,5,5,5
56286962400,3,3,3,3
55224826600,5,6,9,9
55684265900,9,9,9,9
35774330500,4,4,4,4
6603833743,6,6,6,6
57140377100,3,4,4,4
37107668300,2,4,6,7
25825744800,1,1,1,1
56875403800,5,8,14,21
56530774000,1,1,1,1
55537570400,4,4,4,4
56779688200,3,6,6,6
54879821600,3,3,4,4
7201444616,4,4,4,4
55827392200,2,2,7,9
55108596700,6,6,6,6
57188828698,4,4,4,4
8664715000,3,3,3,3
56560269000,2,2,2,4
56938633100,3,3,4,4
57188730021,8,8,8,8
56735999000,3,3,3,3
57188555439,9,9,22,22
25926526700,4,4,4,4
57188850855,4,4,5,8
57192912843,5,5,5,5
23392583400,12,12,12,12
56711168300,4,4,4,4
57016257900,82,82,97,104
57021575800,1,1,1,1
55322786900,9,9,9,9
56284301900,6,6,6,6
7401957250,2,2,2,2
57188860597,3,3,3,3
57184373400,15,15,15,15
46761393300,3,3,3,3
57128067900,4,4,4,8
8314809400,13,16,16,16
56462925000,3,3,5,5
56735981600,3,3,3,3
57074082700,7,7,10,10
22333476600,3,3,3,3
6603780364,5,5,5,5
57140053000,10,16,16,16
15127038700,9,9,9,9
7402022616,2,2,2,2
56898777800,2,2,2,2
56940912700,3,3,3,3
57015462600,1,1,1,1
6504530614,7,7,7,7
57023756400,6,6,6,6
56685633000,9,16,17,17
26768314600,2,2,2,2
55774152700,9,9,9,9
57188956994,3,3,3,3
22985866700,4,4,4,4
56495514300,3,3,3,3
36696041000,21,21,21,21
57191341160,1,1,1,3
26645193800,1,3,3,3
6602988959,5,5,5,5
24758845000,3,3,3,3
56488080000,13,13,13,13
6602519303,28,28,28,28
7103122708,5,5,5,5
8277292000,10,10,27,27
56890833700,10,10,10,10
57204884129,12,12,12,12
56780159900,1,3,7,7
26641373000,9,9,9,9
36622282000,4,4,4,4
56728589700,7,7,7,7
56053434400,5,5,5,7
36051811300,2,2,2,2
38062449500,3,3,3,3
23135379900,10,10,35,35
7005889990,3,3,3,3
6603232765,3,3,3,3
56495411700,4,4,4,4
16238074600,3,3,3,3
6602616551,7,7,10,10
7402222868,4,4,4,4
36013403900,6,6,6,13
55542129000,4,4,4,5
8557497200,4,7,7,7
56921783600,3,3,3,3
55364362600,3,3,4,11
57090889800,4,4,4,4
55513683800,2,2,2,2
56262182700,2,6,6,6
56735860600,8,8,8,8
6602147686,9,9,9,9
56891551500,3,3,3,3
8607250600,4,4,4,4
57128454300,3,3,3,3
12765791600,28,28,28,28
50261002900,3,3,3,3
23990835200,5,5,5,5
55201293400,2,2,2,4
56007581400,82,82,82,82
56857626700,8,8,8,8
6602862571,4,9,9,9
55387789900,2,2,2,2
56532142800,8,8,8,8
24335361400,5,5,5,5
57072501300,4,4,6,6
35614233000,4,4,4,4
57038846500,9,9,9,9
56305483200,5,5,5,5
57015299400,3,3,5,5
57203256739,16,16,16,16
24167673200,13,13,13,13
56538928700,2,2,2,2
23970419400,3,3,3,3
56893804500,3,4,8,12
57188833525,2,2,2,2
7101685141,5,5,5,5
57204636562,17,17,17,17
55934331000,2,4,6,6
41562116400,4,4,13,13
6602475374,3,3,3,3
6508224676,2,2,2,2
7103280602,7,7,7,7
55218691300,2,2,2,2
57094604200,7,7,7,7
36679802000,3,3,3,3
55405261700,3,3,3,3
57200142411,3,3,3,3
7006165529,5,5,5,5
36559174600,1,1,1,1
55675224182,6,6,6,6
35363591600,4,4,4,4
55370375400,2,2,2,3
56970462500,8,12,12,15
57200842555,3,3,3,3
55880364000,83,83,83,83
57188663628,3,3,3,4
56582534900,5,5,5,5
57193008864,2,2,2,2
7004912699,4,4,4,4
7102100121,9,9,9,9
56656501900,6,6,6,6
56939375800,4,4,4,4
15071742600,21,26,26,41
7103357810,3,3,3,3
57189987335,5,5,5,5
56542563400,4,4,4,4
56133397000,6,6,6,6
36636889300,6,6,6,6
16833741000,3,3,3,3
6602980557,3,3,3,3
55883540100,5,5,5,5
24450664300,17,19,24,25
55925844300,4,4,4,4
7004308496,6,6,6,6
57016312100,82,82,82,82
36700521300,3,3,4,7
57118156000,4,4,4,4
6602731453,2,5,5,5
55641448900,3,3,3,3
54419832400,4,4,4,4
57188829441,2,2,2,2
57000235400,5,5,5,5
55493876700,52,52,52,52
26421446500,5,5,5,5
56641780700,4,4,4,4
7006251578,2,2,2,2
57204582864,82,82,82,82
57203736307,7,7,7,7
55663712200,30,30,30,30
57109855900,5,5,5,5
56593167900,2,2,2,2
6603757491,16,16,16,16
53872066300,13,13,13,13
24802351600,14,14,14,14
16835809000,4,4,4,4
55832438000,2,2,2,2
57204851933,5,5,5,5
16679598700,26,26,26,26
36991893700,2,2,2,2
7103410593,11,11,11,11
56897125900,5,8,11,11
57201282976,4,4,4,4
17435835500,3,7,7,13
56798085400,2,2,2,2
8855793100,4,7,10,10
55513211100,4,4,4,4
57193516964,4,6,6,6
26027889100,16,16,16,16
6506450805,2,2,2,2
56191932300,5,5,5,5
56879164600,6,7,7,7
55976278300,8,8,8,8
6508377042,2,2,2,2
57016653800,7,27,27,27
56427885600,8,9,9,9
56735908100,6,7,10,10
57141929000,3,3,3,3
15623407200,10,34,34,34
7005028227,6,8,8,8
55888074000,4,4,4,4
23390593200,8,8,8,8
56439297500,3,3,3,3
7101751541,12,12,12,12
56985538400,2,2,2,2
57189664112,3,3,3,3
34880307100,6,6,6,6
55485684600,7,7,7,7
56651391200,7,7,7,7
23393910000,5,5,5,5
56211293400,3,3,3,3
55196156500,19,19,19,19
26768440100,11,11,11,11
14041654400,15,15,15,15
35787288300,7,7,7,7
57203377873,3,3,3,3
56938529400,1,1,1,1
55608754800,4,4,4,4
57188719287,7,7,7,7
26422691800,10,10,10,10
55904119700,9,9,9,9
36848536100,3,3,3,3
16069313400,11,13,13,13
57050285100,7,7,7,7
55918891800,3,8,8,8
57078816200,5,5,5,5
35113903900,2,2,2,2
56527471100,8,11,13,14
57188692444,3,3,4,4
56866404700,1,1,1,1
57204338202,28,28,28,28
56266866100,6,6,6,14
36160707400,5,5,5,5
56481455400,4,4,4,4
15923106400,24,25,25,31
8430466800,16,16,16,16
55105737500,5,9,9,9
34881857900,16,16,16,16
7202886122,3,3,3,3
56217395600,3,15,15,18
7004586113,3,3,3,3
55912472100,1,1,1,1
57000318500,11,13,13,13
57200738395,3,3,3,3
57074164800,1,1,1,1
56676402900,5,5,5,5
56562998700,2,2,2,2
56764537200,3,3,3,3
37023616400,9,9,9,9
26026242600,3,3,3,3
7006518217,13,13,13,13
57188728931,2,2,2,2
56764374400,1,1,1,1
57190736030,2,2,7,7
7003280801,3,6,8,8
6602437599,3,3,3,3
57023825400,6,6,6,6
57087259100,2,2,2,2
56124842400,15,15,15,15
56912389700,4,4,4,4
57189516072,7,7,7,7
12646589300,3,3,3,3
55519754100,4,4,4,4
34769628200,3,3,3,3
56737257600,8,8,8,8
56118984800,5,5,5,9
12139241000,67,67,67,67
57161041700,6,7,7,7
6507985470,3,3,3,3
57188964017,9,9,9,9
56966565300,16,17,17,17
7004999626,11,11,12,12
6507758573,22,22,22,22
22235267000,5,5,5,5
57141590200,1,1,1,1
36773038600,6,6,6,6
56204340600,9,14,14,14
24767237600,7,7,7,7
56562602100,3,3,3,3
57014364400,7,7,7,7
55571177900,3,3,3,13
55366237600,3,3,5,5
55651151100,10,10,10,10
56815045900,3,3,3,3
55328909800,3,3,3,3
13005137100,2,7,7,7
56711905000,2,2,2,2
10043892000,18,18,18,18
22234802600,9,9,9,9
56377097000,3,3,3,3
56118051300,4,4,4,4
56938323300,4,4,8,8
56743160500,2,9,9,9
18635693700,9,9,9,9
57189386499,4,4,4,4
55939041300,9,9,9,9
7401619603,4,4,4,4
56342147400,2,4,4,4
56343129900,7,7,7,7
56826065900,4,6,7,7
57023921100,11,11,11,11
6507119572,15,15,15,15
35758931300,5,5,5,5
36622544700,3,3,3,3
24830523600,4,4,4,4
57146918400,1,1,1,1
56769774800,4,4,4,4
6506175084,2,2,3,3
7103077876,5,5,5,5
26430586100,3,3,3,11
9744970100,4,4,4,4
57189319907,9,9,9,9
56725613000,18,26,26,26
36813762100,4,4,4,4
13403622900,4,4,4,4
57022215000,2,3,3,3
57189889998,7,7,7,7
57015029800,10,10,10,10
56764296800,3,3,3,3
57202657735,3,3,3,3
6507202947,2,2,2,2
6506270987,3,3,3,3
24463091200,8,8,8,8
56662294700,6,6,6,6
8568093200,14,14,14,14
56529669500,1,1,1,1
56067694300,5,5,5,5
56218200400,9,9,9,9
8868170600,5,5,5,5
6603393665,4,4,5,5
7501760318,9,15,15,15
7403722149,13,13,13,13
36997522800,4,4,4,4
55937907100,2,4,6,19
56518086000,4,4,4,4
56434372200,6,6,6,11
57155984900,3,4,4,4
23392916900,13,18,32,47
48361545400,3,3,3,3
56891682800,4,4,6,6
57196697705,13,13,13,13
56700482200,63,63,63,63
56512349200,5,5,5,5
56176825000,5,5,5,5
56349439000,67,67,67,67
23391971300,2,2,2,2
50461092800,2,2,2,2
53979330000,3,3,3,3
6701488611,3,3,3,3
56081625800,5,5,5,5
35763973600,3,3,3,3
57189986438,5,5,5,5
6603370117,6,8,8,8
54382169100,7,10,10,10
57033861000,4,4,4,4
56652218500,3,3,3,3
56667756900,4,17,17,17
55846616900,4,4,4,5
6603034475,63,63,63,63
12244370200,6,6,6,6
57204276548,4,4,4,4
55368255400,13,13,17,17
6603770699,2,2,2,2
56768145100,6,10,10,10
56542193800,4,4,4,4
35745475200,10,10,13,14
36668151000,10,10,10,10
57015553500,12,12,12,12
57035469900,4,4,6,6
56884754900,4,4,4,4
36975750300,1,1,1,1
55368003700,63,63,63,63
15219058100,23,23,23,23
56938447900,3,3,3,3
8400915100,3,3,3,3
9740254600,4,4,4,4
36052575900,4,4,4,4
36969616700,4,4,4,4
6506120249,7,7,7,7
6701794703,10,10,10,10
56825982500,5,5,6,8
26325219800,21,21,21,21
6602395919,2,2,2,2
57189517814,12,13,13,13
57024099500,25,25,25,46
57089827300,3,3,3,3
57189893782,3,3,3,3
56544149900,8,17,17,17
56993522200,4,4,4,4
57190000453,3,3,3,3
24470561500,27,27,33,38
54998393300,8,13,13,13
57190000500,3,3,3,3
56803844400,4,4,4,4
56027540900,2,2,2,2
8872193000,5,5,5,5
55922310200,14,14,14,14
57070355300,5,5,5,5
6508266460,3,3,3,3
36518586000,5,5,5,5
57196335449,4,4,4,4
56512409500,3,3,3,3
56434297700,10,10,10,10
55386373600,1,1,1,1
57203292026,5,5,5,8
56287415800,3,3,3,3
7006772740,8,8,8,8
57193010373,2,2,2,2
57191254025,4,4,4,4
7101620402,15,15,15,15
56516814000,3,3,3,3
24767658700,4,4,4,6
56989720100,3,3,3,3
55936166900,2,2,2,2
51864637200,82,82,82,82
56771483500,6,7,11,11
57104899500,3,3,7,7
55892870500,4,4,4,4
16029350000,21,61,61,61
35335209200,12,12,12,12
36622998600,23,23,23,23
23488108600,4,4,4,4
56655187000,2,2,2,2
26323793100,8,8,8,8
56642176300,4,4,4,4
26021398200,3,3,3,3
55324187800,4,4,5,5
6603361039,3,9,9,9
56044455800,3,3,3,3
35619273000,3,3,3,6
55902513700,2,5,8,9
57188974043,2,2,9,9
6603160800,17,26,26,26
56670366000,3,3,3,3
56912196300,4,4,4,4
7201575907,7,9,17,17
55883947600,3,3,3,3
56667260700,7,7,7,7
7003464307,26,26,26,26
54580586400,9,10,10,10
56023185400,11,11,11,11
56318866300,1,1,1,1
9736946900,4,4,4,4
56341888400,6,6,6,6
7005259810,11,11,12,12
57188593872,4,4,4,4
56993915000,8,8,8,8
57189334060,5,13,13,13
7006041384,2,2,2,2
57062191800,2,3,3,6
55354404300,10,10,10,10
57055351600,2,2,2,2
56719770400,9,9,9,9
57190003057,9,9,9,9
57200608776,9,9,9,9
57190521533,2,2,4,12
7006796717,1,1,1,1
8614698100,9,9,9,9
24450446300,4,4,4,4
56373334300,7,7,7,7
54684800200,4,5,5,6
57193217667,5,5,5,5
18038776000,28,28,28,28
6603050604,13,15,15,15
35206225000,3,3,4,9
46160986100,3,3,3,3
56488010100,2,2,2,2
55898918400,5,5,5,5
6602795844,12,12,12,12
56857558800,8,8,8,8
7202911656,30,67,67,67
6507452774,6,6,6,6
15050653500,7,7,7,7
56814945100,4,4,4,4
55646340100,56,56,56,56
56501571100,4,11,21,21
56940801300,3,3,5,8
57189872917,2,7,7,7
35147727200,2,2,2,2
7005878344,36,36,36,36
8605561500,3,3,3,3
57188727859,7,7,7,7
36929945600,4,4,4,4
56646077900,4,4,4,4
56709258600,6,10,10,10
