Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
54667,14010620200,1,1,1,1,1,1,1,1,1,7,12,38,39,42,121,131,132,132,2001
54932,6602970503,7,7,7,8,8,8,8,8,16,16,16,16,16,16,16,16,16,16,2001
55093,7003509261,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,14,2001
55115,7004673187,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
55168,6506994562,1,1,2,2,2,2,2,2,2,2,2,2,7,7,7,7,14,19,2001
55241,6602597484,2,2,3,5,5,10,12,14,14,14,14,14,14,14,14,14,14,14,2001
55243,56049797000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
55271,6602704053,9,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
55274,6603734499,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
55290,56039989700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
55296,6603500077,4,4,5,5,8,8,8,10,12,15,15,15,17,20,24,25,26,30,2001
55436,57200127790,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
55536,55613234883,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
55567,11039847000,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
55672,8892034800,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
55703,55233177200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
55798,8333345000,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
55812,7006247122,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
55895,6507114869,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
55931,6506558130,2,6,7,7,7,9,9,9,9,9,13,23,30,34,36,36,36,36,2001
55945,6603773632,12,12,17,30,41,48,48,54,57,64,72,74,81,85,96,99,99,103,2001
55946,6701464327,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,5,5,6,2001
56012,57130402200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
56042,7006178582,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
56129,24496280300,15,19,26,43,43,43,43,43,55,55,93,93,93,93,93,93,93,93,2001
56178,57197240036,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
56314,6701608471,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
56337,7402991879,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
56393,35577253200,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
56438,6507217097,7,7,15,15,15,15,15,30,30,34,34,34,34,34,34,34,34,34,2001
56454,55392341800,7,7,8,27,27,39,39,41,49,49,53,60,60,65,77,80,80,80,2001
56548,6506189520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
56562,8542004000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
56563,7003763268,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
56599,6508048757,2,2,2,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6,2001
56685,11239293400,2,2,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2001
56696,7402665986,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
56773,8238178700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
56885,7006194640,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,34,34,2001
56910,56618469000,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
57117,24734333300,2,2,2,2,2,2,2,2,2,5,5,5,6,6,6,7,7,7,2001
57164,7003557814,3,5,5,5,5,9,9,10,10,10,10,10,10,10,10,10,10,10,2001
57319,7004916160,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
57327,6602551999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,2001
57364,7102216006,1,4,4,4,5,5,5,7,9,9,9,9,11,11,12,13,13,13,2001
57426,6602509764,6,6,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,2001
57467,57189888993,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
57515,6504554714,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
57528,6602629520,3,5,5,5,5,5,8,8,13,17,17,17,19,26,26,26,26,29,2001
57548,6506551775,3,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2001
57565,7005463367,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
57610,56527027900,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
57667,24067505900,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
57668,7404501051,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
57692,7404366612,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
57731,6603949218,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
57780,7004633267,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
57844,7005332431,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
57938,6602625772,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
57939,6603384826,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,10,10,2001
57985,7006654153,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
57996,57087421400,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
58144,14619288200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
58259,8541971700,1,1,1,1,36,42,42,42,42,42,48,48,48,48,49,49,50,54,2001
58285,57192371868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
58371,6602947615,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,7,8,10,2001
58395,6701791239,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2001
58436,7006044515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
58462,6507168749,1,1,6,6,6,6,6,6,6,6,6,6,8,9,9,26,26,26,2001
58572,55813213600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
58629,7006027684,5,5,9,9,9,11,13,13,13,13,13,13,15,15,15,15,15,15,2001
58671,57201820170,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
58696,7004967473,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
58753,6603807666,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,19,2001
58762,8935676200,17,17,17,26,47,47,47,47,47,47,47,47,47,47,63,63,63,63,2001
58791,6603093906,2,6,6,6,6,6,9,10,10,16,18,20,20,20,21,21,21,21,2001
58811,8971613600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
58868,6507170611,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
58873,57193723468,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
58973,6506814791,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
58989,24469915300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
59003,6603254556,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
59023,56038824900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
59071,56982289900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
59078,55094012900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
59145,35324500200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
59172,57197945669,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,2001
59223,7501768131,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
59269,35398324200,4,4,4,4,4,4,4,4,4,4,7,7,18,18,18,18,18,18,2001
59274,7801688344,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
59311,6506699306,5,5,5,6,9,9,9,9,9,9,16,16,16,16,16,16,16,16,2001
59329,7005990688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
59342,6701518752,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
59431,57199311426,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
59465,6504050620,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
59556,7402902632,3,5,5,8,12,12,12,17,17,18,30,43,58,73,76,80,84,86,2001
59613,35579158400,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
59692,7005913799,9,9,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,2001
59721,35608092200,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
59776,57204345204,3,3,3,3,3,3,3,3,3,3,11,11,20,27,37,44,48,49,2001
59792,6508094053,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
59793,55912310200,2,2,3,3,4,6,11,13,14,18,25,29,33,37,38,43,48,58,2001
59797,8232896400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
59838,6507105551,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
59842,55324291700,8,8,8,8,8,12,15,15,19,19,19,19,19,29,29,29,29,29,2001
59887,7801510356,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
59907,55893033200,2,2,2,3,3,3,6,6,7,8,8,11,17,17,19,21,22,22,2001
59925,6603025290,3,3,5,7,8,8,10,13,15,15,17,19,23,24,25,31,31,32,2001
59979,7004305271,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
59999,6504830578,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
60042,6602397350,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
60085,6507415254,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
60120,7003935749,3,5,5,7,7,7,9,9,11,12,12,14,18,18,18,19,19,19,2001
60123,23033042300,2,2,2,2,2,4,4,4,8,8,9,9,23,24,24,24,29,29,2001
60174,6602420142,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
60182,7005903969,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
60207,7007090714,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
60250,57118355200,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
60326,7102829173,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,2001
60407,57197538817,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
60546,8358680400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
60614,36890921400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
60642,6603659956,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
60725,6603966687,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
60847,6603256845,4,5,5,5,13,16,19,19,23,26,26,26,26,30,30,30,30,32,2001
60891,14832284700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2001
60942,56088658900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
60956,57191984318,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
60969,6507342822,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
61075,11539089500,2,4,4,4,11,11,13,13,13,18,18,18,18,80,94,94,94,94,2001
61089,6504133186,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
61094,7102155197,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
61104,9846175200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
61125,7801649943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
61172,7202098626,2,3,6,6,6,13,24,27,32,33,44,47,47,52,56,57,61,64,2001
61224,6603353786,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
61263,6603320963,4,5,9,12,19,27,28,31,34,34,34,38,47,55,56,66,76,82,2001
61576,6601970228,13,13,15,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
61585,7004979468,12,12,12,12,12,12,12,12,12,12,12,12,40,40,40,40,40,40,2001
61587,6507815535,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
61619,6603120687,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
61625,6506999690,3,3,3,3,4,4,4,4,4,4,4,11,11,12,12,12,12,12,2001
61633,7005531108,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
61653,6602195656,3,3,8,8,8,11,11,12,13,13,13,13,13,13,16,23,23,25,2001
61688,57192913372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
61697,6506543345,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
61724,7005179139,3,8,8,8,22,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
61778,6506574528,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
61806,56224863400,1,1,12,14,14,14,25,25,25,25,25,25,25,25,25,25,25,25,2001
61828,57196577338,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,2001
61851,15020227100,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
61913,6701487822,1,1,1,1,2,2,2,3,6,8,10,11,13,21,34,38,43,46,2001
61992,8220873300,9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
62061,6602738628,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
62076,6701474391,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
62091,22951244900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2001
62098,6603655778,2,2,3,3,3,6,6,6,6,6,6,6,6,6,9,9,9,9,2001
62110,57201766321,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
62137,7003916572,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
62187,57199242540,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
62297,7202101240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
62315,7101701275,1,6,6,6,6,7,7,7,7,7,7,7,9,9,11,11,11,11,2001
62614,15734859300,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
62752,7402606604,1,3,3,3,3,7,7,7,8,13,13,14,14,16,16,16,16,16,2001
62884,7004201024,1,1,3,7,8,8,8,8,9,11,11,13,13,13,18,21,21,21,2001
62905,6601962520,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
62911,6507368209,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
63051,57194698305,16,16,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
63062,7003489116,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
63069,6601964147,12,15,23,25,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
63073,7003267462,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,14,2001
63082,55974973500,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,2001
63109,7102137899,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
63236,8423236800,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2001
63367,6701455647,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
63410,25031058600,2,2,2,2,2,2,2,5,5,5,5,5,5,7,7,7,7,7,2001
63429,7005897018,7,7,7,7,7,7,7,7,7,7,7,24,28,28,28,28,28,28,2001
63459,57191919519,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
63561,6603446669,4,4,4,4,4,4,4,4,4,4,4,4,4,15,16,16,16,16,2001
63615,7006773721,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
63722,7005850671,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,2001
63736,56378426200,4,4,4,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
63823,10040246100,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,2001
63844,6602858020,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
63980,57199137917,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
63982,7004533930,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2001
64066,7202452222,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
64072,56233071500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
64094,14065321100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
64119,7004458275,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
64165,8674592100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
64205,6602279168,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
64425,6603586120,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
64460,6603351527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
64472,6603566042,3,3,10,10,18,18,20,20,20,24,24,24,24,24,24,24,24,25,2001
64532,56212840500,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
64586,35425199300,1,2,4,6,6,6,6,7,7,7,7,7,7,11,11,11,11,11,2001
64600,8706290200,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
64617,6505927750,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
64704,6507815259,1,3,3,5,7,7,10,10,16,16,19,21,22,23,23,23,23,23,2001
64712,7401596646,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
64714,6508190210,2,2,2,2,2,2,2,2,5,6,6,9,11,11,11,11,11,14,2001
64750,7004505718,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
64774,7006786244,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,2001
64815,7202922137,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
64866,57204483567,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
64954,6701691445,6,6,6,6,6,9,11,11,11,11,12,15,15,15,15,15,16,16,2001
65155,23029018400,3,3,3,3,6,6,8,8,15,18,18,18,22,27,31,31,32,32,2001
65170,57195959381,16,16,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
65395,6602616991,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
65419,6701425933,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
65538,6507865719,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
65551,23396339900,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
65609,7003553944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
65620,55879824500,1,2,2,2,12,15,18,18,18,18,18,18,18,21,21,23,23,23,2001
65696,7005104560,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2001
65722,6603638854,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2001
65729,6602190404,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
65749,7006315110,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
65764,56891724100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
65893,6602110992,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2001
65899,6504790268,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
65977,55640135700,7,7,7,7,7,8,8,8,8,8,8,8,11,11,14,14,16,19,2001
66106,23469124400,1,1,1,1,1,7,10,10,15,18,20,33,41,46,48,50,51,55,2001
66152,56029224100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
66154,57197538833,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
66162,7103215240,5,7,7,10,11,27,28,28,31,33,35,37,40,40,40,40,44,48,2001
66168,23569342700,1,1,1,1,1,1,11,12,12,12,12,12,12,12,12,12,12,12,2001
66177,7102447218,2,2,2,2,2,2,2,2,2,5,5,5,5,8,18,22,22,22,2001
66222,6507489644,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,7,7,7,2001
66234,55389736600,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
66272,56232421500,23,23,23,23,23,23,23,23,23,23,95,95,95,95,95,95,95,95,2001
66293,6602164597,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
66321,6506540888,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
66385,7004200541,8,8,10,10,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2001
66483,6603274755,5,5,5,8,10,11,11,12,12,21,24,27,64,64,64,65,65,65,2001
66494,6602000658,3,3,4,4,4,4,4,10,12,12,12,12,12,12,28,36,36,36,2001
66542,16063334400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
66607,36879631700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
66625,6603935384,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,14,14,2001
66707,56728629600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
66716,7005435358,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
66823,6603096239,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
66824,35461392900,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
66861,7402368814,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
66894,6508301644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
66975,57191872004,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
67012,7101872661,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
67078,7006530527,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,6,6,6,2001
67122,6506012544,20,25,25,25,25,27,28,28,29,29,29,29,29,29,29,29,29,29,2001
67158,7003300621,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
67176,7003716890,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
67213,6602606440,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
67254,55452745800,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
67329,6506466063,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
67338,56111292100,1,1,4,4,4,4,4,6,6,9,9,11,16,16,16,16,16,16,2001
67366,55865247300,2,2,2,2,2,2,2,2,2,5,5,5,5,10,10,10,12,12,2001
67369,23007401300,2,3,3,7,7,8,16,24,30,31,31,31,31,31,34,34,34,36,2001
67386,7202688363,19,27,30,31,31,31,31,31,40,51,75,82,109,109,119,119,119,148,2001
67405,6507995167,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
67437,35805901700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
67449,56349600400,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
67452,7103247092,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
67483,6506483662,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
67572,6505918977,4,4,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,2001
67577,7006195482,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
67616,7402314697,3,3,3,3,3,3,4,4,7,7,7,7,8,8,8,8,8,8,2001
67629,7801575776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
67679,6504685367,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
67694,24309469600,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
67773,56648234300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
67844,6507774262,6,6,6,6,6,6,6,9,9,9,11,11,11,11,13,13,13,13,2001
67870,57196909775,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
67898,6603332787,2,2,2,3,3,3,3,3,3,3,25,25,37,41,44,44,44,44,2001
67955,7006666831,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
68017,6603642982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
68157,7102249146,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
68222,8152585500,1,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,2001
68259,7004553028,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
68269,34975049700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
68294,6701636629,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
68326,35498810300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
68366,35842911600,2,2,2,2,2,2,4,4,5,6,6,6,7,8,8,9,12,14,2001
68386,55931041900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
68388,6505996436,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
68470,35570523200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
68541,15924519600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
68543,6603820217,7,7,7,7,7,7,11,22,22,22,23,36,36,36,39,39,39,46,2001
68545,55885441700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
68555,7404313846,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
68633,22734818500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
68716,55431746400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
68722,57197607239,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
68725,6603986421,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
68727,55321368100,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,2001
68765,55870597800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
