Unnamed: 0,ID,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
123165,57096016100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
123252,6603463327,4,4,4,4,4,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
123476,6602494191,4,4,4,7,7,20,20,20,20,20,20,20,20,30,31,31,31,31,40,40,1999
123657,6602818630,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
123668,6602932460,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
123735,55757375500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
123812,55903743000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,1999
123855,7003870476,2,5,5,5,5,5,5,12,12,13,13,13,13,13,13,13,13,13,13,13,1999
123874,6506387197,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
123888,16040004400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
123954,7801358839,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
123966,57190302317,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
124111,6506512486,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
124347,6507825781,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
124383,7004673229,1,1,1,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,1999
124563,6602196817,4,4,6,6,7,18,18,18,18,18,18,18,18,28,28,28,28,28,28,28,1999
124641,57199587236,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
124697,7801334108,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
124722,26658831200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
124728,57100159500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
124743,56292168100,2,2,4,4,4,4,4,4,4,4,4,9,11,11,11,14,14,14,14,14,1999
124772,35208738200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
124792,55305846800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
124793,7004273351,3,3,3,3,3,5,6,9,11,13,15,18,18,18,18,18,20,20,20,20,1999
124794,7003448093,19,19,19,19,19,19,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1999
124875,6506434708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
124880,55665564900,2,2,2,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,1999
124992,6507593891,2,2,2,2,6,9,9,13,18,23,23,27,27,29,33,37,37,37,37,37,1999
125052,6508358254,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
125133,6601911402,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
125261,7102836683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
125265,6603954823,4,4,4,4,4,4,4,7,7,7,8,8,8,8,8,8,8,9,9,9,1999
125276,6603245492,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
125305,7003638531,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
125403,8660737000,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
125426,57192388660,5,5,5,5,7,7,7,10,14,18,20,37,41,44,52,55,61,68,72,78,1999
125529,6603088241,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
125586,6602128164,9,9,9,13,13,13,13,13,13,29,32,32,35,35,35,35,35,35,35,35,1999
125666,56592908200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
125788,56096669100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
125789,7004308142,2,2,2,2,2,4,4,4,6,24,24,26,26,26,26,26,26,26,26,26,1999
125822,57198848733,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
125884,56095960800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
125954,35305328400,7,8,8,8,8,8,8,8,8,8,16,16,16,16,16,16,16,17,18,18,1999
126173,6602723536,4,4,4,4,5,5,5,6,7,8,8,8,8,8,8,9,9,9,9,9,1999
126203,7003315324,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
126214,7004018739,2,2,2,3,3,3,3,6,8,8,8,8,17,17,17,18,20,24,24,24,1999
126298,7006899725,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
126305,7006074315,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
126444,6602668893,1,8,9,9,9,9,11,11,15,15,15,15,15,15,47,47,47,47,47,47,1999
126453,37002496500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
126463,6506660527,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
126803,7404291373,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
126832,6504770186,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
126879,7004721158,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
126892,7406780995,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
126946,7006038511,1,1,2,2,2,2,9,9,9,10,10,13,18,18,18,22,22,22,22,22,1999
126972,57194562039,4,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
127037,6602632381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
127112,7003858490,3,3,3,4,4,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,1999
127133,6602515237,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
127207,6504015268,1,1,3,3,3,3,9,9,9,13,13,14,14,14,14,14,15,15,16,16,1999
127215,7003360818,4,4,4,4,4,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1999
127276,15732434500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
127294,35599272200,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,8,12,12,12,12,1999
127358,7006738428,4,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
127862,6602471442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
127928,6701559505,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
128058,6507070738,1,1,2,3,3,3,5,6,8,8,9,11,15,20,21,23,28,35,37,47,1999
128154,56085307400,2,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,1999
128255,57200168908,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
128298,6507622702,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,12,18,1999
128299,55944409500,3,3,3,4,4,4,4,4,4,4,14,14,14,16,16,16,17,17,17,19,1999
128371,8316957900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
128402,8948584900,1,1,1,1,1,1,11,11,12,12,12,13,13,17,17,17,17,17,19,19,1999
128423,8573044000,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
128433,56221481600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
128503,6506931216,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
128582,55551213300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
128703,6602145921,2,2,2,2,2,2,2,3,3,3,3,3,3,3,5,6,8,8,8,8,1999
128733,6508219321,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
128874,56817221100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
128922,55757156500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
128952,6603598854,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
128995,23398177400,2,3,3,3,3,3,3,3,3,3,3,3,3,6,7,15,15,15,15,15,1999
129067,7404041490,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
129158,6503896820,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
129179,55905332500,7,7,7,7,7,7,9,9,14,14,14,17,19,20,21,32,32,32,33,36,1999
129184,7201544331,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
129218,7005485891,9,9,9,28,28,28,28,28,28,28,28,28,35,35,42,42,42,42,42,42,1999
129262,57193917139,8,9,24,24,24,24,24,24,24,24,24,24,24,28,28,30,30,30,30,30,1999
129295,6506807961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
129385,8680433600,3,3,3,3,3,3,3,10,10,22,22,32,36,36,36,49,52,52,56,56,1999
129447,7003290671,4,4,5,5,8,8,18,25,25,25,35,35,35,44,44,44,44,44,44,44,1999
129533,15077347300,3,3,3,3,4,4,4,4,8,9,13,14,17,19,21,21,25,31,38,39,1999
129536,56254151100,2,2,2,2,2,2,2,2,2,4,4,4,4,7,7,9,9,11,13,13,1999
129546,6602982704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
129575,6701725532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
129636,35894330700,1,1,1,1,1,3,3,3,11,15,19,19,25,25,26,26,29,29,45,45,1999
129722,7004889352,6,13,13,13,13,22,28,28,28,39,39,39,39,39,39,39,39,39,39,39,1999
129728,6507164305,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
129783,55449181300,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
129813,6504016575,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
129843,13907903800,2,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,8,8,8,8,1999
129855,6508358882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
129927,7006918795,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,10,10,1999
129966,7402832345,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
130075,6603122769,4,4,4,4,4,4,11,11,12,12,12,12,13,16,16,16,16,25,33,33,1999
130258,55919949000,3,11,19,22,22,24,24,25,33,40,41,48,57,57,61,62,62,62,65,65,1999
130266,7006314467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
130300,57199404937,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
130313,6701839279,1,2,2,6,6,6,14,14,15,19,19,22,22,23,23,23,23,23,23,23,1999
130320,23467731000,2,4,5,7,9,12,18,22,27,27,31,42,49,50,53,58,62,69,77,78,1999
130395,7404852589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
130459,35243026700,1,1,1,1,1,4,4,4,4,11,21,21,21,26,28,42,42,47,47,47,1999
130485,6506931104,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
130558,6506546147,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
130642,6603594148,2,2,3,3,3,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1999
130688,55711948100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
130694,6507872095,6,6,11,11,11,11,11,11,14,14,18,18,20,26,28,30,30,30,30,30,1999
130726,35477140400,5,9,9,9,9,9,9,15,15,15,15,15,15,15,15,15,15,15,15,26,1999
130740,57198021017,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
130806,35226978500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
130885,6602427999,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
130892,57198352467,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
130905,6602895637,13,13,13,13,13,34,42,54,60,78,78,108,108,204,211,239,239,321,321,423,1999
130969,55030621000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
131020,6603259704,2,2,2,5,5,5,5,5,8,8,8,8,10,10,10,10,10,10,10,10,1999
131027,6602775634,2,2,4,5,7,8,11,13,17,18,24,28,33,36,39,40,46,52,77,82,1999
131030,6508294012,2,2,2,2,2,2,5,5,7,7,7,7,7,7,7,7,7,7,7,7,1999
131080,56636678800,4,4,9,22,22,22,22,22,22,22,22,22,22,34,34,34,34,34,34,34,1999
131105,7003706016,1,1,4,4,19,26,26,26,26,26,26,43,46,46,47,47,51,51,51,51,1999
131116,57196847775,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
131164,36901470000,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
131282,7801501512,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
131334,57200143785,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
131342,57114395900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
131345,6602487620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
131405,57111766300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
131408,6701370636,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
131468,6506266680,2,2,2,5,5,5,5,5,13,15,17,17,18,18,18,18,18,18,18,18,1999
131517,57203339598,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,1999
131584,57204343269,8,8,8,8,8,8,8,8,8,13,13,13,23,27,33,34,34,45,45,45,1999
131635,55641368800,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
131779,6602282078,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,16,16,16,16,16,1999
131813,7006139014,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
131881,6507096762,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
131916,6603679412,2,2,14,14,44,44,44,44,44,44,46,46,51,58,59,59,63,100,100,100,1999
131960,6507882875,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
132031,7005058025,4,31,31,31,31,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1999
132081,55454726400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
132088,7004644102,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
132136,6601990056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
132159,7006783653,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
132191,6701630843,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
132195,6506647751,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,9,9,9,1999
132227,6602213016,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
132242,6603311823,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,20,20,1999
132402,56043562800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
132419,6603177647,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,6,6,6,13,1999
132446,56728387100,2,2,2,2,2,2,2,2,5,5,7,9,17,27,27,30,30,33,33,33,1999
132454,45661281900,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,1999
132490,6505998275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
132523,6602823230,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
132528,7101786523,4,4,4,4,4,5,7,8,8,8,8,8,9,9,9,9,14,14,14,14,1999
132612,6504356076,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
132700,6602161549,2,2,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,1999
132792,7005749808,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
132867,55916401700,1,1,1,1,1,1,6,6,6,6,6,6,6,7,7,8,8,8,8,8,1999
132941,7202308547,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
133037,7101797476,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
133120,57205304777,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
133157,57196518345,2,4,4,4,4,4,6,6,9,9,9,9,13,15,19,19,19,19,21,21,1999
133216,6603491678,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
133249,6701499693,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
133309,6507164259,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
133311,6603385045,2,2,2,2,2,2,2,2,2,6,6,7,7,7,9,9,9,9,9,9,1999
133350,55924155500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,12,12,12,1999
133359,6603431458,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
133440,7005975876,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
133459,6603879692,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
133650,7201728686,1,1,1,1,1,1,1,1,1,1,19,19,19,19,19,19,19,19,19,19,1999
133675,7004512311,2,2,2,7,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,1999
133692,7402599455,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1999
133703,6602206179,1,1,2,4,4,5,5,8,10,16,21,22,24,26,33,33,38,44,47,47,1999
133712,6505892156,2,2,3,3,5,5,7,7,8,13,13,20,26,38,59,61,66,85,87,91,1999
133741,57104258000,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
133746,22996961300,25,25,25,25,25,25,25,25,85,85,85,85,85,85,85,85,85,85,85,85,1999
133847,57188545376,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
133873,7201547136,9,9,9,9,9,9,9,9,13,13,16,16,16,16,16,33,35,39,39,39,1999
133879,6602827500,8,11,19,39,39,39,39,39,39,39,39,39,39,52,52,52,52,60,81,81,1999
133935,6602339149,5,5,12,12,12,15,22,22,26,27,27,36,36,36,36,36,36,36,38,38,1999
133970,35515566100,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
134095,16022515200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,24,24,24,1999
134139,6506149738,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
134257,7801358612,6,6,6,8,10,10,12,12,18,18,18,20,22,27,31,31,31,31,39,39,1999
134261,6603118386,4,4,7,11,11,12,16,16,16,18,20,20,21,22,22,23,25,25,26,26,1999
134304,57200515482,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
134400,6602896226,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
134508,6505768391,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
134526,6602387889,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
134535,6603722897,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
134559,56740924600,2,2,2,2,11,11,11,11,11,14,14,14,14,16,16,16,16,16,19,19,1999
134566,6603281459,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
134616,55757423600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
134787,7005993541,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
134871,57190127600,5,5,5,5,5,5,7,9,9,9,11,13,13,13,13,13,13,17,17,25,1999
134905,7003851709,6,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1999
134926,55192782200,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,1999
134933,6603613602,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
134934,6603316629,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
135066,57095878300,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
135134,6507063281,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
135172,7004210035,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
135242,6602442596,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
135342,35609139600,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1999
135374,8274757200,18,18,18,18,18,18,18,18,18,43,43,43,43,43,43,53,53,53,53,53,1999
135392,57189100602,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,32,48,1999
135396,40661028300,2,2,2,2,2,2,2,2,2,2,2,6,7,7,7,7,7,7,7,7,1999
135412,6508052224,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
135503,7006158912,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
135531,56153494200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
135595,55757016500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
135663,6507726972,14,14,14,14,14,14,14,14,21,21,21,21,21,21,21,21,21,21,21,21,1999
135664,7004634917,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
135741,7203018526,2,2,5,5,5,5,5,6,6,6,8,10,11,13,13,13,13,13,13,13,1999
135820,7801512674,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
135854,6507274179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
135941,8433809600,8,8,18,18,18,18,18,21,21,21,21,30,30,34,36,37,37,37,41,41,1999
135985,7102121606,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
136041,6603226325,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
136153,6508162982,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
136179,55556971500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
136210,6603037640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
136264,7003911032,5,5,5,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1999
136364,6602664228,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
136407,6507904835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
136449,6701732548,1,1,1,1,1,1,1,1,3,4,5,5,7,7,7,7,9,9,9,9,1999
136530,55917264500,2,3,5,12,12,12,12,16,16,17,17,18,19,19,19,20,20,20,20,22,1999
136543,7003500353,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
136558,6602463795,2,2,2,2,2,2,2,6,6,8,8,8,8,8,8,8,8,8,8,8,1999
136629,57198208265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
136670,56220965400,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,1999
136730,57197271176,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
136867,7003365901,2,2,2,2,6,7,7,7,8,8,8,10,10,10,16,18,18,18,21,21,1999
136874,15924062400,6,6,6,6,10,10,10,10,10,10,19,19,19,23,26,31,43,50,51,57,1999
136875,6701346984,3,3,3,3,3,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,1999
136882,6506690569,2,2,2,4,5,17,17,17,26,26,28,30,35,36,36,38,39,43,43,44,1999
136884,56096951100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
137115,7005668079,2,2,2,2,2,2,2,2,3,4,6,7,7,7,7,8,8,8,8,8,1999
137145,6602994357,1,1,1,2,10,14,14,14,17,17,17,18,18,18,18,18,18,18,18,18,1999
137178,7006835682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
137242,6603390626,4,4,4,4,7,7,7,7,7,10,12,12,12,12,12,12,12,12,12,12,1999
137255,19640289900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
137329,57196507595,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
137494,54681227500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
137569,6507112595,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
137645,6701558692,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
137653,7006400946,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
137669,7202644441,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,1999
137714,35575129700,2,2,2,2,2,2,2,27,27,27,28,28,28,28,28,31,31,31,31,31,1999
137798,55210790700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
137904,57197550723,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
137989,57203004082,7,11,11,11,11,19,24,51,51,51,51,51,58,59,62,64,64,64,64,64,1999
138046,7004226469,2,2,5,6,9,13,15,16,17,17,19,28,29,29,29,30,30,30,39,39,1999
138061,55950548000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
138112,6701788933,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
138136,7102074676,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
138255,6601958096,4,12,13,13,13,13,13,13,16,16,17,17,17,17,17,17,17,17,17,17,1999
138258,6507260746,3,3,3,3,3,3,3,3,3,3,3,3,14,14,14,14,14,14,14,14,1999
138287,6507740799,1,1,1,1,1,3,7,7,7,7,10,13,13,18,22,25,36,38,44,44,1999
138341,6602557442,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
138425,7801574976,1,1,1,4,4,5,6,7,9,12,12,12,14,14,19,23,23,23,30,33,1999
