Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
69406,23492224900,4,5,5,10,10,10,10,10,10,10,10,10,2007
69413,56615539700,4,4,4,4,4,4,4,4,4,4,4,4,2007
69418,6602530035,5,6,6,15,20,24,25,28,28,31,31,31,2007
69456,6602276799,29,29,29,29,29,29,29,29,29,29,29,29,2007
69459,7102543024,1,1,1,1,1,1,1,1,1,1,1,1,2007
69464,14822315000,5,13,13,13,13,13,13,13,13,13,13,13,2007
69473,7006369319,11,19,22,24,24,24,24,24,24,24,24,24,2007
69474,24076726200,11,11,11,11,11,11,11,11,11,11,11,11,2007
69476,16234865600,7,7,18,18,18,18,18,18,18,18,18,18,2007
69498,16067836300,3,3,3,3,3,3,3,3,3,3,3,3,2007
69568,14630934000,4,4,7,11,11,16,16,16,16,16,16,16,2007
69610,36603425900,3,7,7,10,10,17,19,21,26,38,43,62,2007
69637,6701750138,3,10,10,10,10,10,10,10,10,10,10,10,2007
69648,8603261200,5,8,8,8,8,8,8,8,8,8,8,8,2007
69668,22950055100,12,16,16,16,16,16,16,16,16,16,16,16,2007
69677,35584180400,6,7,7,14,14,14,14,14,14,14,14,14,2007
69682,6602832111,17,17,26,26,26,26,26,26,26,26,26,26,2007
69715,23989064300,9,9,9,9,9,9,9,9,9,9,9,9,2007
69716,16024471500,3,11,18,18,18,19,19,19,19,20,21,21,2007
69738,16041863000,2,2,2,2,2,2,2,2,2,2,2,2,2007
69754,26647833300,1,1,3,3,3,3,3,3,3,3,3,3,2007
69760,55410351600,1,1,1,1,1,1,1,7,7,7,7,7,2007
69771,26667016400,2,2,2,2,2,2,2,2,2,2,2,2,2007
69813,7004859104,4,4,4,10,18,18,18,18,20,20,20,20,2007
69897,7003563438,8,8,8,8,8,8,8,8,8,8,8,8,2007
69902,55505845100,18,18,18,18,18,18,18,18,18,18,18,18,2007
69906,25628041300,1,1,1,1,1,1,1,1,1,1,1,6,2007
69909,7201749744,1,1,1,1,1,1,1,1,1,1,1,1,2007
69911,24483022400,4,4,4,4,5,7,8,17,20,21,21,21,2007
69947,14055959200,2,2,2,2,2,2,2,2,2,2,2,2,2007
69967,6506084421,2,2,2,2,2,2,2,3,3,3,3,7,2007
69981,22634106000,8,8,8,11,11,11,11,11,11,11,11,11,2007
70070,8342344200,5,5,5,5,5,5,5,5,5,5,5,5,2007
70105,7004204940,5,14,14,14,14,16,16,16,16,16,16,16,2007
70125,57088485100,6,6,6,6,6,6,6,6,6,6,6,6,2007
70129,13907351700,3,7,9,9,9,9,9,9,13,13,13,13,2007
70130,57124668600,9,9,9,9,9,9,9,24,29,32,33,33,2007
70136,23008125800,3,3,3,3,3,3,5,7,7,7,7,8,2007
70193,6506073782,11,11,11,11,11,11,11,11,11,11,11,11,2007
70240,24483523800,3,3,3,25,25,25,25,25,25,25,25,25,2007
70319,7007112857,2,2,2,2,2,2,2,2,2,2,2,2,2007
70321,6506239872,6,6,6,6,6,6,6,6,6,6,10,10,2007
70342,7003914453,2,2,2,2,2,2,2,2,2,2,2,2,2007
70355,6603757437,17,17,17,17,17,17,17,17,17,17,17,17,2007
70377,36719786700,2,2,2,2,2,2,2,2,2,2,2,2,2007
70414,6603951863,7,7,7,7,7,7,7,7,7,7,7,7,2007
70427,56206809400,2,2,2,2,2,2,2,2,2,2,2,2,2007
70456,56422152300,9,13,13,13,13,13,13,13,13,13,13,13,2007
70463,24824775200,2,3,3,3,3,6,6,6,6,6,6,6,2007
70464,27067558500,3,3,3,3,3,3,5,5,5,5,5,5,2007
70512,55942356000,2,2,2,2,2,2,2,2,2,2,2,2,2007
70535,36447618200,2,2,2,2,2,18,18,18,18,20,22,22,2007
70567,23391802900,2,4,4,6,6,9,9,9,18,21,24,24,2007
70581,55765095000,9,14,14,14,19,24,24,24,24,24,24,24,2007
70591,9333251600,10,10,10,10,10,10,10,10,10,10,10,10,2007
70592,22835431000,3,6,6,6,6,6,6,6,7,7,7,7,2007
70634,7004098266,5,5,5,5,5,5,5,5,5,5,5,5,2007
70645,16029203200,4,4,4,4,4,4,4,4,4,4,4,4,2007
70651,35318345700,3,3,4,4,4,4,4,4,4,4,4,4,2007
70657,6603550845,4,4,6,6,7,7,7,7,8,8,8,8,2007
70680,57197605131,4,4,4,4,4,4,4,4,4,4,4,4,2007
70705,22834367500,3,3,3,3,3,3,3,3,3,3,3,3,2007
70719,57196246334,3,3,3,3,3,3,3,3,3,3,3,3,2007
70743,56631156400,2,2,2,4,4,4,4,4,4,4,4,4,2007
70764,20434543400,6,6,6,6,6,6,6,6,6,6,6,6,2007
70769,21744012100,2,2,2,2,2,2,2,2,2,2,2,2,2007
70786,57193917529,3,3,3,3,3,3,3,3,3,3,3,3,2007
70799,7004474249,4,4,4,4,4,4,4,4,4,4,4,4,2007
70810,7201718045,11,11,11,11,11,11,11,11,14,14,14,14,2007
70819,16550316500,4,4,4,4,4,4,4,4,4,4,4,4,2007
70823,7102201599,6,6,6,6,6,6,6,6,6,6,6,6,2007
70825,25924324400,4,4,4,4,4,4,4,4,4,4,4,4,2007
70838,22334354600,6,6,8,8,8,8,8,8,8,8,8,8,2007
70843,57202567181,3,3,3,3,3,3,3,3,5,5,5,5,2007
70867,55570920000,1,1,1,1,4,4,9,13,13,13,14,14,2007
70879,22957842900,15,18,26,26,27,32,56,56,76,76,84,88,2007
70883,23976221900,3,3,3,3,3,3,3,3,3,3,3,3,2007
70886,57198984657,5,5,5,5,5,5,5,5,5,5,5,5,2007
70920,24783671200,5,5,5,5,5,5,5,5,5,5,5,5,2007
70935,24076320000,4,4,4,4,4,4,4,4,4,4,4,4,2007
70947,24477095000,7,7,7,7,7,7,7,7,7,7,7,7,2007
70981,23990267400,2,4,5,5,5,5,5,5,5,5,5,5,2007
70994,6603651226,13,25,27,27,27,29,29,29,34,34,34,34,2007
71001,23393830500,3,3,3,3,3,3,3,10,13,13,13,13,2007
71022,14522045100,6,6,8,10,11,12,12,13,16,17,17,17,2007
71024,35778808300,6,6,6,6,6,6,6,6,6,6,6,6,2007
71051,55420195900,12,12,12,12,12,12,12,12,12,12,12,12,2007
71058,6603589248,1,1,1,1,1,1,1,1,1,1,1,1,2007
71060,7004429163,4,4,4,4,4,4,4,14,14,14,14,14,2007
71087,23091208800,3,3,3,3,3,3,3,3,3,3,3,3,2007
71121,7003627128,2,2,3,5,5,5,5,5,5,5,5,5,2007
71146,7005612438,4,4,4,4,4,4,4,4,4,4,4,4,2007
71156,24587234300,5,5,5,5,5,5,5,5,5,5,5,5,2007
71171,26026304400,4,4,4,4,4,4,4,4,4,4,4,4,2007
71240,15129152400,4,4,4,4,4,4,4,4,4,4,4,4,2007
71260,6602624787,3,3,3,3,3,3,3,3,5,5,5,5,2007
71264,6603868427,2,2,2,2,2,2,2,2,2,2,2,2,2007
71277,57203519425,4,4,8,8,10,10,21,25,25,25,26,31,2007
71320,7102501766,11,11,11,11,11,11,11,11,11,11,11,11,2007
71364,23019983300,2,2,2,4,4,5,5,5,6,6,6,9,2007
71372,34874694800,4,4,4,4,4,4,6,6,6,9,16,16,2007
71373,35608776700,3,3,3,7,7,7,7,10,15,19,19,29,2007
71398,8723926500,5,5,5,5,5,5,5,5,5,5,5,5,2007
71399,6603020345,3,3,3,3,3,3,3,3,3,3,3,3,2007
71400,16242788000,3,3,3,3,3,3,3,3,3,3,3,3,2007
71448,6701541573,3,3,3,3,3,3,3,3,3,3,3,3,2007
71450,11639018000,6,6,6,6,6,6,6,6,6,6,6,6,2007
71459,57052722900,6,6,6,6,6,6,6,6,6,6,6,6,2007
71539,7004364196,3,3,3,3,3,3,3,7,7,7,7,7,2007
71547,55398478900,24,24,24,24,24,24,24,24,24,61,61,61,2007
71549,18042411000,2,3,3,3,4,8,8,8,10,10,10,10,2007
71598,23389622400,17,17,17,17,17,17,17,17,17,17,17,17,2007
71605,35619283300,7,8,8,8,8,8,8,8,8,8,8,8,2007
71637,25645864100,2,2,2,2,2,2,2,2,2,2,2,2,2007
71640,23393753300,2,2,2,2,2,2,2,2,2,2,2,2,2007
71649,56027985100,22,70,70,100,100,100,100,100,100,100,100,100,2007
71665,57197178111,11,11,11,11,11,11,11,11,11,11,11,11,2007
71667,15042822500,5,5,5,5,5,5,5,5,10,10,10,10,2007
71688,56030279600,4,4,4,4,4,4,4,4,4,4,4,4,2007
71805,23392436600,1,1,1,1,1,1,1,1,1,1,1,1,2007
71810,57193852013,2,2,2,2,2,2,2,2,2,2,2,2,2007
71823,7102064339,3,3,3,3,3,3,3,3,3,3,3,3,2007
71834,7005397861,8,8,8,8,8,8,8,8,8,8,8,8,2007
71916,23467704400,3,3,3,3,3,4,4,4,4,4,4,4,2007
71950,7004149746,3,5,5,5,5,5,5,5,5,5,5,5,2007
71984,56226373500,3,3,3,3,3,3,3,3,3,3,3,3,2007
72086,35236020500,7,7,7,7,7,7,7,7,7,11,14,14,2007
72105,57202924215,4,4,4,4,4,4,4,4,4,4,4,4,2007
72117,23487194700,5,5,5,7,9,9,15,15,15,15,15,19,2007
72156,18041684300,3,8,8,8,8,9,9,9,11,11,11,11,2007
72178,6508297698,3,3,3,3,3,3,3,3,3,3,3,3,2007
72189,7403104656,5,5,5,5,5,5,5,5,9,9,9,9,2007
72199,57196495225,2,2,2,2,2,2,2,2,2,2,2,2,2007
72212,23011323900,2,3,3,16,17,17,17,17,17,17,17,17,2007
72251,7403437322,4,4,4,4,4,4,4,4,4,4,4,4,2007
72285,35146050900,2,2,3,3,3,3,3,3,3,3,3,3,2007
72309,55631628600,54,54,54,54,54,54,54,54,54,54,54,54,2007
72320,35607050000,6,6,6,6,6,6,6,6,6,6,6,6,2007
72375,10046570500,6,6,6,6,6,6,6,10,12,14,14,14,2007
72392,22951562600,6,6,6,6,6,6,6,6,6,6,6,6,2007
72501,24342955500,9,23,33,35,36,47,52,56,73,76,89,109,2007
72522,23980439800,15,15,15,35,35,35,35,35,35,35,35,35,2007
72525,47562002600,3,3,3,3,3,3,3,3,3,3,3,3,2007
72526,7005310411,4,4,7,35,57,58,61,61,61,61,62,67,2007
72550,55713033100,2,2,2,2,3,3,3,3,3,3,3,3,2007
72560,6507275669,2,2,2,5,5,8,8,8,8,8,11,11,2007
72597,23105105800,2,2,4,5,5,5,5,5,5,5,5,5,2007
72604,35953038700,5,5,5,5,5,5,5,5,5,5,8,8,2007
72623,24450265800,3,3,3,3,3,3,3,3,3,3,3,3,2007
72658,20435483900,41,41,46,46,46,46,46,46,46,46,46,46,2007
72680,23396560300,2,2,2,2,2,2,2,2,2,2,2,2,2007
72715,57196106293,4,4,4,4,4,4,4,4,4,4,4,4,2007
72746,55663634000,2,2,2,2,2,2,2,2,2,2,2,2,2007
72769,23467059500,4,4,4,4,4,4,4,4,4,4,4,4,2007
72794,23010126100,4,4,4,4,4,4,4,4,4,4,4,4,2007
72798,35068743300,1,1,1,1,1,1,1,1,1,1,1,1,2007
72869,6603891003,3,3,3,3,3,3,3,3,3,3,3,3,2007
72883,24723365500,2,2,2,2,2,2,2,2,2,2,2,2,2007
72888,8725774100,44,44,44,44,44,44,44,46,57,57,80,98,2007
72911,22235848600,5,5,5,5,5,5,5,5,5,5,5,5,2007
72918,6507099837,2,4,6,10,10,10,10,13,13,13,13,13,2007
72945,6602439182,5,5,9,9,9,9,9,9,9,9,9,9,2007
72968,7004300478,39,39,50,50,50,50,50,50,50,50,50,50,2007
72971,55467626000,14,14,14,14,14,14,14,14,14,14,14,14,2007
72977,23012151000,4,8,8,17,18,20,22,24,24,24,24,26,2007
72978,23088044800,3,3,3,3,3,3,3,3,3,3,4,4,2007
72981,16069445100,4,4,4,4,4,4,4,4,4,4,4,4,2007
73000,24723301800,2,2,2,2,2,2,2,2,2,2,2,2,2007
73022,8899555700,2,2,5,6,6,6,10,10,10,10,10,10,2007
73025,57197497089,3,3,3,3,3,3,3,3,3,3,3,3,2007
73051,24537599800,3,3,3,3,3,3,3,3,3,3,3,3,2007
73109,16239301000,11,11,11,11,11,11,11,11,11,11,11,11,2007
73117,22981923500,8,8,8,14,14,17,18,18,22,25,25,37,2007
73128,35595788800,10,10,10,10,10,10,10,10,10,10,10,10,2007
73131,36813934800,11,13,13,16,16,16,16,16,16,16,16,16,2007
73137,15065052000,3,5,5,5,5,10,29,29,31,44,75,75,2007
73148,11139218100,6,6,6,13,13,13,18,33,33,37,37,37,2007
73153,54410528500,20,20,20,20,20,20,20,20,20,20,20,20,2007
73165,6602667831,5,5,7,8,8,8,8,8,8,10,11,12,2007
73168,7003763458,4,4,4,4,5,5,5,5,5,5,5,5,2007
73174,15922937900,4,4,4,4,4,4,4,4,4,4,4,4,2007
73182,36866057000,4,6,6,6,7,13,13,18,18,18,18,18,2007
73195,18038304700,3,3,3,3,3,3,3,3,3,3,3,3,2007
73214,15837189500,3,3,3,3,3,3,3,3,3,3,3,3,2007
73222,9635573500,5,5,5,5,5,5,5,5,5,5,5,5,2007
73223,6601979160,3,3,3,3,4,4,4,4,4,4,4,4,2007
73252,8287961600,1,1,5,5,5,5,5,5,5,5,5,5,2007
73290,6507177586,3,3,6,6,6,6,6,7,7,7,7,12,2007
73294,23974808200,4,4,4,4,31,31,31,31,31,31,31,31,2007
73307,24391540700,4,23,23,27,27,27,27,27,27,27,30,30,2007
73330,16306330500,9,12,13,13,13,13,13,13,13,13,19,21,2007
73369,15836418300,2,2,2,2,2,2,2,2,2,2,2,2,2007
73371,6603500124,5,5,5,5,5,5,5,5,5,5,5,5,2007
73373,24448571000,3,4,4,5,8,11,14,21,22,28,31,33,2007
73406,24721494700,3,5,5,5,5,5,5,5,5,5,5,5,2007
73414,23017892200,12,19,19,28,29,38,42,48,51,51,60,65,2007
73417,35411251800,18,18,18,18,18,18,18,18,18,18,18,18,2007
73435,23389987600,4,4,4,4,4,4,4,4,4,4,4,4,2007
73463,23089319200,3,4,7,10,15,19,20,21,23,29,38,38,2007
73468,24470607700,2,2,3,3,3,3,3,3,3,3,3,3,2007
73470,24073632400,13,13,19,19,19,19,25,53,53,88,94,94,2007
73479,57202577308,31,31,31,31,31,31,31,31,31,31,31,31,2007
73507,54410214900,20,20,20,20,20,20,20,20,20,20,20,20,2007
73525,7102932296,9,9,9,9,9,9,9,9,9,9,9,9,2007
73527,14819193000,6,6,6,6,6,6,6,6,6,6,6,6,2007
73535,57190605602,3,3,3,3,3,3,3,3,3,3,3,3,2007
73547,22938689300,1,4,4,8,8,8,8,8,9,9,12,12,2007
73560,22981442200,14,14,14,14,14,14,14,14,14,14,14,14,2007
73582,35733343700,6,6,6,6,6,6,6,6,6,6,6,6,2007
73593,24767367200,1,1,2,12,12,12,12,12,12,12,16,20,2007
73594,8401635100,1,1,1,1,1,8,8,8,8,8,8,8,2007
73638,15842475000,4,4,4,4,4,4,4,4,4,4,4,4,2007
73681,26656407100,4,4,4,4,4,4,4,4,4,4,4,4,2007
73719,14036982600,5,5,5,10,10,10,10,10,10,10,10,10,2007
73734,57189202642,3,4,4,4,4,4,4,4,4,4,4,4,2007
73763,6602426185,1,1,1,1,1,1,1,1,1,1,1,1,2007
73768,23396096800,9,9,16,16,16,16,16,16,16,16,16,16,2007
73773,55491908600,7,7,7,7,7,7,7,7,7,7,7,7,2007
73779,24477878300,5,5,5,5,5,5,5,5,5,5,5,5,2007
73810,24776653800,3,3,3,3,3,3,3,3,3,3,3,3,2007
73850,7003305807,3,3,3,3,3,3,12,12,12,12,12,12,2007
73881,16052372300,3,3,3,3,3,3,3,3,3,3,3,3,2007
73911,57199642355,11,11,17,17,17,17,17,17,17,17,17,17,2007
73951,57191532013,7,7,7,7,7,7,7,7,7,7,7,7,2007
73966,57199588614,7,7,7,7,7,7,7,7,7,7,7,7,2007
73968,8708784400,2,2,4,5,5,5,5,5,5,5,5,5,2007
74011,23388415500,8,8,8,8,8,8,8,8,8,8,8,10,2007
74016,22734613700,2,2,2,2,2,2,2,2,2,2,2,2,2007
74019,23389383600,5,5,5,5,5,5,5,5,5,5,5,5,2007
74041,23478815400,6,6,6,6,6,6,6,6,6,6,6,6,2007
74056,25642282400,1,1,1,1,1,1,1,3,3,3,3,5,2007
74074,6602659856,11,11,11,11,11,11,11,11,11,11,11,11,2007
74104,23398798600,4,4,4,4,4,4,4,4,4,4,4,4,2007
74129,23995219400,2,2,2,2,2,2,2,2,2,2,2,2,2007
74168,16063379400,9,9,9,9,9,9,9,9,9,9,9,9,2007
74171,55942837500,17,17,17,17,17,17,17,17,17,17,17,17,2007
74183,8706118700,6,6,6,6,6,6,6,6,6,6,6,6,2007
74187,55408243900,2,2,2,2,2,15,15,15,15,15,15,15,2007
74188,12646081900,54,54,54,54,54,54,54,54,54,54,54,54,2007
74191,23389041600,3,3,3,3,3,3,3,3,3,3,3,3,2007
74251,7102973616,2,2,2,2,2,2,2,2,2,2,2,2,2007
74273,18041590900,2,4,4,4,4,8,11,15,18,22,22,23,2007
74277,17433696200,2,2,2,2,2,2,2,2,2,2,2,2,2007
74282,57197673536,2,3,3,3,3,3,3,3,3,3,3,3,2007
74318,14523787600,2,2,2,2,2,2,2,2,2,2,2,2,2007
74325,26028333200,65,65,65,65,65,65,65,65,65,65,65,65,2007
74369,6506431219,5,5,5,5,5,5,5,5,5,18,18,18,2007
74391,56086265600,2,2,2,2,2,2,2,2,2,2,2,2,2007
74426,25645625200,2,2,4,4,5,7,7,7,7,7,7,7,2007
74469,26535065900,11,11,11,11,11,11,11,11,11,11,11,11,2007
74510,6507942279,1,1,1,1,1,1,1,1,1,1,1,1,2007
74533,24470000100,1,1,1,1,1,1,1,1,1,1,1,1,2007
74535,7004783711,4,4,4,4,4,4,4,4,4,4,4,4,2007
74541,8245336900,5,5,5,5,5,5,5,5,5,5,5,5,2007
74565,7004344153,24,24,24,24,24,24,24,24,24,24,24,24,2007
74590,8584012600,3,5,6,8,8,15,15,17,23,25,25,25,2007
74602,7103111321,3,3,3,3,3,3,3,3,3,3,3,3,2007
74618,36071339100,13,13,13,13,13,13,13,13,13,13,13,13,2007
74621,56374428800,3,3,3,3,3,3,3,3,3,3,3,3,2007
74711,24463625500,5,5,5,5,5,5,5,5,5,5,5,5,2007
74713,23390438300,3,3,4,4,5,5,5,5,5,5,5,5,2007
74715,56259671100,5,5,5,7,7,7,7,7,7,7,7,7,2007
74717,16070592700,3,3,3,3,3,3,3,3,3,3,3,3,2007
74719,23101071600,4,4,4,4,4,4,7,7,7,7,7,7,2007
74761,23491994600,2,2,2,2,2,2,2,2,2,2,2,2,2007
74831,6604080290,6,6,6,6,6,6,6,6,6,6,6,6,2007
74856,9735302400,15,15,15,15,15,15,15,15,30,30,30,30,2007
74876,23388572600,4,4,4,4,4,4,4,4,4,4,4,4,2007
74886,6603036430,3,3,11,11,11,15,15,15,15,15,15,15,2007
74900,57192534773,7,7,7,7,7,7,7,7,7,7,7,7,2007
74932,23389493700,3,3,3,3,3,3,3,3,3,3,3,3,2007
74940,23006460500,5,5,5,5,5,5,5,5,5,5,5,5,2007
74956,22958831800,43,43,43,43,43,43,43,43,43,43,43,43,2007
74959,24559191200,8,8,8,18,26,31,31,31,36,36,36,36,2007
74970,24781413200,4,6,6,6,7,7,7,7,7,7,7,7,2007
74986,20435167800,2,2,2,2,2,2,2,2,2,2,2,2,2007
75035,6603683681,2,2,2,2,2,2,4,4,4,4,4,4,2007
75036,6602476918,2,7,9,9,9,9,9,14,15,15,16,20,2007
75045,56619377700,11,11,11,17,23,23,23,23,23,23,23,23,2007
75063,7005831154,6,6,6,6,6,6,6,6,6,6,6,6,2007
75068,7005871501,54,54,54,54,54,54,54,54,54,54,54,54,2007
75098,24923154900,12,12,12,12,12,12,12,12,12,12,12,12,2007
75100,24437644200,3,3,3,3,6,6,8,10,10,10,16,19,2007
75174,6701470916,3,3,3,3,3,3,3,3,3,3,3,3,2007
75175,7402965124,3,3,3,3,3,3,3,3,3,3,3,3,2007
75179,8940400400,2,2,2,3,3,3,3,3,3,3,3,3,2007
75228,16068128300,13,39,39,43,60,60,60,75,94,108,127,135,2007
75274,57198138516,9,9,9,9,9,9,9,9,9,9,9,9,2007
75323,57203026363,4,4,4,4,4,4,4,4,4,4,4,4,2007
75336,22034149700,12,12,12,12,12,12,12,12,12,12,12,12,2007
75354,57198171359,16,23,23,23,29,29,29,29,29,29,29,29,2007
75366,16644899600,5,5,5,5,5,5,5,5,5,7,7,7,2007
75398,7004416384,7,7,7,7,7,7,7,7,7,7,7,7,2007
75403,15023288300,2,7,8,8,8,8,8,9,16,16,17,17,2007
75410,55267642500,1,4,4,4,4,4,4,4,4,4,4,4,2007
75428,6701453774,11,11,18,18,18,18,18,18,18,18,18,18,2007
75432,6603346090,1,1,1,1,1,1,1,1,1,1,1,1,2007
75437,15840512900,4,4,4,4,4,4,4,4,4,4,4,4,2007
75460,37050053700,3,3,3,3,3,3,3,3,3,3,3,3,2007
75481,57196606834,2,2,2,2,2,2,2,2,2,2,2,2,2007
75482,15766583100,13,13,13,13,13,13,13,13,13,13,13,13,2007
75484,8505778800,5,5,5,5,5,5,5,5,5,5,5,5,2007
75519,23388557600,2,2,3,3,3,3,3,3,3,3,3,3,2007
75521,36065512300,2,2,5,5,5,5,5,5,5,5,5,5,2007
75530,7004687633,3,3,3,3,3,3,3,3,3,3,3,3,2007
75552,6508009117,2,2,2,2,2,2,2,2,2,2,2,2,2007
75553,6507967909,6,6,6,6,6,6,6,6,6,6,6,6,2007
75572,24390747100,13,13,13,13,13,13,13,13,93,93,103,103,2007
75583,6508173750,1,1,1,1,1,1,1,1,1,1,1,1,2007
75594,35965723900,3,3,3,3,3,3,3,3,3,3,3,3,2007
75600,54931509400,3,3,3,3,5,5,5,5,5,5,5,5,2007
75604,24775036800,3,4,5,7,7,7,8,8,8,8,8,8,2007
75654,35894893300,3,3,3,3,3,8,9,9,9,9,11,11,2007
75700,8904299300,3,3,5,9,9,10,14,16,22,22,23,25,2007
75710,19640341900,2,2,2,2,2,2,2,2,2,2,2,2,2007
75729,55921835300,9,10,20,20,20,20,20,22,22,29,29,29,2007
75738,35777417300,6,6,6,6,6,6,6,6,6,6,6,6,2007
75742,15846178400,9,9,9,9,9,9,9,18,23,23,23,23,2007
75743,23394012000,4,6,6,8,8,8,8,8,8,8,8,8,2007
75778,57196114762,20,20,20,20,20,38,38,38,49,49,49,49,2007
75810,7102588443,7,7,7,21,21,21,21,21,21,21,21,21,2007
75820,25634770500,1,2,2,3,3,3,3,3,3,3,3,3,2007
75831,24777186600,4,4,4,4,4,4,4,4,4,4,4,4,2007
75851,26028652300,4,4,5,8,8,13,13,13,13,14,14,14,2007
75891,24339583100,1,4,12,20,27,36,39,39,39,45,45,48,2007
75904,25653818700,8,8,10,10,10,10,10,10,10,10,10,10,2007
75908,24777018900,4,4,4,4,4,4,4,4,4,4,4,4,2007
75918,35248601900,11,11,11,11,11,11,11,11,11,11,11,11,2007
75938,57197251786,11,11,11,11,11,11,11,11,11,11,11,11,2007
75940,6508170933,8,14,16,16,16,16,16,16,16,16,16,16,2007
75969,15837569900,5,5,5,5,5,5,5,5,5,5,5,5,2007
76003,15770392600,11,11,11,11,11,11,11,11,11,11,11,11,2007
76042,56269503500,5,5,5,5,5,8,8,8,8,8,8,8,2007
76061,12800152100,34,52,52,52,52,52,52,52,52,52,52,52,2007
76081,26421994500,3,3,3,3,3,3,3,3,3,3,3,3,2007
76094,7005161803,5,5,5,9,9,9,9,12,12,12,12,17,2007
76126,24471984700,12,12,12,12,12,12,12,12,12,12,12,12,2007
76174,36880157800,3,6,6,6,6,6,6,6,6,6,6,6,2007
76175,56693942100,4,5,6,6,6,6,6,6,6,6,6,6,2007
76231,7404440313,9,9,9,9,9,9,9,9,9,9,9,9,2007
76244,18133965000,3,3,3,3,3,3,3,3,3,3,3,3,2007
76256,7102583423,9,9,9,9,9,9,9,9,9,9,9,9,2007
76278,16069657200,4,4,4,4,4,4,4,5,13,15,15,15,2007
76290,24169393600,7,11,11,11,11,14,14,14,14,14,14,14,2007
76321,9337360300,8,8,8,8,8,8,8,8,8,8,8,8,2007
76341,24449983100,3,3,3,3,3,3,3,3,3,3,3,3,2007
76368,6507740982,7,7,7,7,7,7,7,7,7,7,7,7,2007
76384,7004514795,7,7,7,7,16,16,16,16,16,16,16,16,2007
76388,15126052100,3,5,5,5,5,5,11,11,11,11,11,11,2007
76421,7801691112,2,2,2,2,2,2,2,2,2,2,2,2,2007
76459,24483730400,2,2,2,2,2,2,2,2,2,2,2,2,2007
76461,36935952300,9,9,10,10,10,13,13,13,13,13,13,13,2007
76482,57199850297,11,11,11,11,11,11,11,11,11,11,11,11,2007
76502,23005616300,3,3,3,10,12,13,14,14,14,14,18,26,2007
76549,6603657188,5,5,5,5,5,5,5,5,5,5,5,5,2007
76565,7006458340,3,3,3,3,3,3,3,3,3,3,3,3,2007
76579,7004400249,2,2,2,2,2,2,2,2,2,2,2,2,2007
76601,23570569800,3,3,3,3,3,3,3,3,3,3,3,3,2007
76615,35779105900,6,6,6,6,6,6,6,6,6,6,6,6,2007
76645,23391735200,2,2,3,3,3,3,3,3,3,3,3,3,2007
76674,57197589948,3,3,3,3,3,3,3,3,3,3,3,3,2007
76688,55539189470,2,2,2,2,2,2,2,2,2,2,2,2,2007
76734,16023262500,2,2,2,2,3,5,7,8,8,8,8,12,2007
76745,55725232300,18,18,18,18,18,18,18,18,18,18,18,18,2007
76772,55853395500,2,4,4,4,4,4,4,4,4,4,4,4,2007
76811,7403043943,6,6,6,6,6,6,9,9,11,17,17,20,2007
76824,55356558200,5,5,5,5,5,5,5,5,5,5,5,5,2007
76838,24483721200,2,2,2,2,2,2,2,2,2,2,2,2,2007
76852,55588808723,8,8,8,8,8,8,8,8,8,8,8,8,2007
76864,25960880000,7,7,7,8,8,15,15,15,15,15,15,20,2007
76887,24468350500,1,1,1,1,1,1,1,1,1,1,1,1,2007
76893,13104721400,2,4,4,4,4,4,4,4,4,4,4,4,2007
76913,16203434000,4,4,4,4,4,4,4,8,10,10,14,18,2007
76918,13608106100,3,3,3,3,3,3,3,3,3,3,3,3,2007
76922,13405059000,1,1,1,1,1,1,1,1,1,1,1,1,2007
76939,7201762436,5,5,5,5,5,5,5,5,5,5,5,5,2007
76969,22434394800,1,1,1,1,1,1,1,1,1,1,1,1,2007
77004,20337027100,2,2,2,2,2,2,2,2,2,2,2,2,2007
77013,25923858600,39,39,39,39,39,39,39,39,39,39,39,39,2007
77025,55911887100,3,3,3,3,3,3,3,3,3,3,3,3,2007
77050,55568520122,8,8,8,8,8,8,8,8,8,8,8,8,2007
77053,23392338300,2,2,2,2,7,7,7,7,7,7,7,7,2007
77058,23011849600,12,12,12,12,12,12,12,12,12,12,12,12,2007
77063,6701917735,1,1,1,1,1,1,1,1,4,4,6,6,2007
77097,15821822500,3,3,3,3,3,3,3,3,6,6,6,6,2007
77098,36626632500,1,1,1,1,1,1,1,1,1,1,1,1,2007
77111,8516228200,4,6,6,6,6,6,6,6,6,6,6,6,2007
77123,24391058500,4,4,7,8,8,8,8,8,8,8,8,8,2007
77139,22135734500,3,3,3,3,3,3,3,3,3,3,3,3,2007
77164,13411505300,5,5,5,5,5,5,5,5,5,5,5,5,2007
77183,24725653100,5,5,5,5,5,5,5,5,5,5,8,8,2007
77186,16232242300,5,5,5,5,5,5,5,5,5,5,5,5,2007
77211,6504695574,7,7,7,7,7,7,7,7,7,20,20,20,2007
77283,24367780400,6,6,6,6,6,6,6,6,6,6,6,6,2007
77330,6507101553,11,11,11,11,11,11,11,11,11,11,11,11,2007
77354,7005729118,7,7,7,7,7,7,7,7,7,7,7,7,2007
77360,23092317800,3,3,3,3,3,3,3,3,3,3,3,3,2007
77362,23112470400,8,8,8,8,8,8,8,8,8,8,8,8,2007
