ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
7801607919,3,3,3,3,3,3,3,3,33,33,33
22134406100,7,7,15,15,23,24,24,31,36,36,36
23502157800,1,1,1,1,1,2,2,2,2,2,2
23566636300,4,4,4,4,4,4,4,4,4,4,4
13908172500,5,5,5,5,5,5,5,5,5,5,5
25655514100,3,3,3,3,3,9,10,10,15,15,15
7004414501,11,11,11,11,11,11,11,11,11,11,11
15926033100,3,3,3,3,3,3,3,3,3,3,3
56434989100,4,4,10,10,18,19,23,25,31,35,39
7101971570,4,4,4,4,4,4,4,4,4,4,4
57189696289,1,1,1,1,1,1,1,1,1,1,1
12776864100,17,17,17,17,17,17,17,17,17,17,17
26639021000,21,21,21,21,21,21,21,21,21,21,21
8416238600,4,4,4,4,4,4,4,4,4,4,4
19639025800,4,6,6,6,6,6,6,6,6,6,6
56146861800,19,19,19,19,46,46,46,46,46,46,46
25926327700,2,3,3,4,4,4,4,4,4,4,4
39661390300,3,3,3,3,3,3,3,3,3,3,3
57196879993,3,3,3,3,3,3,3,3,3,3,3
24480061600,2,2,2,5,6,6,6,7,7,8,8
35196404300,3,3,3,3,3,3,3,3,3,3,3
6602259655,3,3,3,3,3,3,3,3,3,3,3
6603338713,1,1,1,1,1,1,1,1,1,4,4
24479638600,6,6,6,6,6,6,6,6,6,6,6
37057030000,8,8,13,13,13,13,13,13,13,13,13
55534140850,10,10,10,10,10,10,10,10,10,10,10
56256013400,2,2,2,2,2,2,2,6,13,43,44
23091722100,1,1,1,1,1,2,2,2,2,2,2
24802361800,2,2,2,2,4,4,4,4,4,4,4
36981988700,4,4,4,4,4,4,4,4,4,4,4
25929523900,3,3,3,3,3,3,3,3,3,3,3
6505701241,3,3,3,3,3,3,3,3,3,3,3
24173167200,1,1,2,2,2,4,4,4,4,4,4
7003410657,2,2,2,2,2,2,2,2,2,2,2
6701860086,1,1,1,1,1,1,1,1,1,1,1
7004246288,2,2,2,2,2,5,5,5,5,5,5
25927043500,2,2,2,2,2,2,2,2,2,2,2
26967649000,4,4,4,4,4,11,11,11,12,15,15
24777238000,1,1,1,1,1,1,1,1,1,1,1
55386027800,3,3,3,3,3,3,3,3,3,3,3
34168182200,1,1,1,1,1,1,6,8,8,8,8
24766160200,3,4,8,9,11,18,18,18,18,21,21
26325804500,4,4,4,6,6,6,6,6,6,6,6
57205049809,17,17,17,17,17,17,17,17,17,17,17
23501811900,3,3,3,3,3,3,3,3,3,3,3
24825660400,4,4,4,4,8,22,25,33,36,36,36
35097229400,5,5,5,5,5,5,5,5,5,5,5
15764908000,2,2,2,2,2,2,2,8,8,8,8
23570153900,16,16,16,16,16,16,37,62,62,68,77
8938440200,5,5,5,5,5,5,5,5,5,5,5
36726804700,4,4,4,4,4,4,4,7,7,7,9
6506353145,5,6,7,10,16,19,35,53,58,68,76
23088163000,4,7,7,7,7,7,7,7,7,7,7
23007568300,4,4,5,5,5,14,22,25,25,31,39
56220256300,29,29,60,60,107,107,186,186,323,333,383
56200988300,12,12,12,12,12,12,12,12,12,12,12
25821734400,2,2,2,2,2,2,2,2,2,2,2
56538195500,3,3,3,3,3,3,3,3,3,3,3
8566968100,25,25,25,25,25,25,25,25,25,42,42
24765314500,4,4,4,4,4,4,4,4,4,4,4
7005518087,3,3,3,3,8,8,10,10,16,16,16
7006227000,4,4,4,4,4,4,4,4,4,4,4
24823183600,6,6,6,6,12,12,12,12,12,12,12
7005058510,5,5,5,5,7,7,9,9,9,9,9
36783564600,6,6,6,9,9,9,14,19,19,19,19
6603405734,3,3,3,3,3,3,3,3,3,3,3
24511975000,1,1,1,1,1,1,1,1,1,1,1
6701890344,3,3,3,3,3,3,3,3,3,3,3
55396003700,3,3,3,3,3,3,24,26,26,30,30
7403184299,7,8,8,8,8,8,8,12,12,12,12
55435290600,4,4,4,4,4,4,4,4,4,4,4
7201967590,2,2,2,2,4,4,4,4,4,4,4
25630531800,1,1,1,1,1,1,1,1,1,1,1
7102860937,2,4,4,4,4,4,4,4,4,4,4
6507966654,8,8,10,17,21,21,26,32,36,38,38
7003419682,4,8,31,32,32,32,45,45,53,56,68
7004010773,8,8,8,8,8,8,8,8,8,8,8
56736065800,4,4,4,4,4,4,4,6,6,6,6
24723411100,14,14,14,14,14,14,14,14,14,14,14
6603921018,1,1,1,1,1,1,1,1,1,1,1
23012567300,5,5,5,5,5,5,5,5,5,5,18
6603496180,7,7,7,13,13,13,13,13,13,13,21
8680726300,3,3,3,3,3,3,3,3,3,3,3
7004436485,2,2,2,2,2,2,2,2,2,2,2
8359727100,6,6,6,6,6,6,6,6,6,6,6
13906362700,5,11,11,11,12,12,12,12,12,12,12
24067076600,26,26,26,26,26,26,26,26,26,26,26
24824591000,1,1,1,1,1,1,1,1,1,1,1
25923991700,3,3,3,3,3,3,3,3,3,3,3
7801361458,10,37,42,57,72,74,76,77,77,89,90
25654591800,3,3,3,3,3,3,3,3,3,3,3
24801758900,9,9,9,9,9,9,9,9,9,9,9
56995895000,1,3,6,6,6,6,6,6,6,6,6
6603415671,3,3,3,3,3,3,3,3,3,3,3
9734809800,24,24,24,24,24,24,39,39,39,39,39
16021432200,5,5,5,5,5,5,5,5,5,5,5
7004559640,4,4,4,9,9,9,12,15,15,15,17
24468882200,1,2,2,2,2,2,2,2,2,2,2
55429578600,2,2,2,2,2,2,2,8,8,8,8
55942370100,33,33,33,33,33,33,33,33,33,33,33
6506513168,2,3,3,3,3,3,3,3,3,3,3
24802220400,3,3,3,3,3,3,3,3,3,3,3
6603470734,3,3,3,3,3,3,3,3,3,3,3
7003491240,4,4,4,8,8,8,8,8,8,8,8
7601411574,5,5,5,5,5,5,5,5,5,5,5
25640508300,3,11,11,11,11,11,11,11,11,11,11
55980874700,10,10,10,12,12,12,12,12,12,12,12
15520101500,4,4,4,4,4,6,6,6,6,6,12
25927513400,2,11,11,11,11,11,11,11,11,11,11
7103158091,3,3,3,3,3,3,3,3,3,3,3
16246990300,5,5,5,5,5,5,5,5,5,5,5
35575234700,2,2,2,2,2,4,4,5,5,5,5
24382168100,5,5,5,5,5,5,5,5,5,5,5
6701529123,5,5,5,5,5,5,5,5,5,5,5
34882504100,4,4,4,4,4,4,4,4,4,4,4
23389183200,2,2,2,7,7,9,9,9,9,9,9
7102949556,31,31,33,33,46,46,101,101,123,123,141
57197544891,8,8,8,8,8,8,8,8,8,8,8
26422608000,3,3,4,5,5,6,6,6,6,6,6
7102309250,10,10,10,10,10,10,10,10,10,10,10
6603783806,2,2,2,2,2,2,2,2,2,2,2
7201404741,17,17,17,17,17,17,17,17,17,17,17
6602264022,7,7,7,7,7,7,7,7,7,7,7
6507146029,5,5,5,5,5,5,5,5,5,5,5
35068706000,2,4,4,6,7,7,7,7,7,7,7
35520067400,10,10,10,10,10,10,10,10,10,10,10
14825512300,2,2,2,2,2,2,2,2,2,2,2
6602451497,6,6,6,6,6,6,6,6,6,6,6
55248192000,38,38,38,38,38,38,38,38,38,38,38
14042169500,3,3,3,3,3,3,3,3,3,3,3
57199291001,11,11,11,11,11,11,11,11,11,11,11
7202564426,5,6,6,6,6,6,6,19,22,23,23
35957769500,8,8,8,8,8,8,8,8,8,8,8
7003545288,45,45,45,45,45,45,45,45,45,45,45
55722528100,4,4,4,4,4,4,4,4,4,4,4
24824383000,12,19,19,19,19,19,19,19,19,19,19
24766467200,10,10,10,10,10,10,10,10,10,10,10
35320394400,20,20,20,20,20,20,20,20,20,20,20
25630525400,4,4,4,4,4,4,4,4,4,4,4
25822629300,14,14,14,14,14,14,14,14,14,14,14
25636151200,5,5,5,5,5,9,10,10,10,10,10
12808506500,2,2,2,2,9,13,13,13,13,13,13
6603021651,4,4,4,4,4,4,4,6,9,9,11
16043285500,7,7,7,7,7,7,7,7,7,7,7
34167996000,3,3,6,6,6,9,9,9,9,18,18
25960335900,1,6,6,6,7,19,19,19,30,37,56
7003485949,11,11,11,11,11,11,15,15,15,15,15
36930243600,1,1,1,1,1,1,1,1,1,1,1
26645857000,20,20,20,20,20,20,20,20,20,20,20
23670182000,2,8,9,9,9,9,9,9,9,9,9
35555426500,3,3,3,3,3,3,3,3,3,3,3
55976319900,5,5,5,5,9,12,13,13,14,18,18
7202813576,3,4,4,4,4,4,4,4,4,4,4
7005188041,23,23,23,26,29,34,49,49,50,55,55
36052221000,2,2,3,3,3,3,9,9,9,9,9
35317925400,2,6,6,6,6,6,6,6,6,6,6
25961152200,4,4,4,4,4,4,4,4,4,4,4
6701684519,12,13,14,16,17,19,23,23,23,43,49
36939341600,2,2,2,2,2,2,2,2,2,2,2
7004172437,4,4,4,4,4,4,4,4,4,4,4
55477531900,2,2,2,4,4,4,4,4,4,4,4
25031665100,14,14,14,14,14,14,14,14,14,14,14
14039402400,15,15,15,15,15,15,15,15,15,15,15
24512381500,2,2,2,2,2,2,2,2,2,2,2
34882340900,1,1,1,1,1,10,10,10,10,10,10
6602632667,3,3,3,3,3,3,3,3,3,3,3
6602903002,5,6,6,6,7,7,7,7,7,7,7
6603047406,13,13,13,13,13,13,13,13,13,13,13
23018283300,4,4,4,4,9,9,9,9,9,13,13
6602725009,1,1,1,1,1,1,1,1,1,1,1
24725010400,2,2,2,2,6,6,7,9,9,9,9
56537663100,1,1,1,1,1,1,1,1,1,1,1
24341515500,6,6,6,6,6,6,6,6,6,6,6
35094486500,18,18,18,18,18,18,18,18,18,18,18
8598396000,4,4,4,4,4,4,4,4,4,4,4
35607726500,3,3,3,3,3,3,3,3,6,6,11
6602824806,3,3,12,12,24,24,24,24,30,30,30
7003446853,9,9,9,9,22,25,25,25,25,25,25
14319402500,1,1,1,1,1,1,1,1,1,1,1
6602705241,4,4,4,4,4,4,4,4,4,4,4
7102363937,6,6,8,9,9,9,9,17,17,17,17
24597021800,7,11,11,11,11,11,11,11,11,11,11
36015767700,3,3,3,3,3,3,3,3,3,3,3
24402109800,2,2,2,2,2,2,2,2,2,2,2
6603417057,3,3,3,3,12,23,23,24,24,24,24
6602145885,5,6,6,6,7,7,7,7,13,16,16
6603168169,3,3,3,9,15,21,22,37,41,45,45
55649570324,6,6,6,6,6,6,6,6,6,6,6
55976679700,1,1,1,1,1,1,1,1,1,1,1
24777272700,2,2,2,2,2,2,2,2,2,2,2
55183334800,6,6,7,7,7,9,11,11,11,11,11
6603312580,13,13,13,13,13,13,13,13,13,13,13
16040683100,5,5,5,5,5,5,5,5,5,5,5
7004293702,23,23,23,23,23,23,23,23,23,23,23
55883685100,15,15,86,86,87,87,88,88,103,103,103
55911375500,3,3,3,3,3,3,3,3,3,3,3
16305726400,2,2,4,5,11,11,11,11,12,12,12
56431723000,6,10,10,10,10,10,10,10,10,10,10
24773201200,2,2,2,2,3,3,3,3,3,3,3
24169443700,5,5,5,5,5,5,5,5,5,5,5
57196107706,4,4,4,4,4,4,4,4,4,4,4
24076785000,8,8,8,8,8,8,8,8,8,8,8
6506915285,74,74,74,74,74,74,74,74,74,74,74
9036546900,6,6,10,10,10,10,10,10,10,10,10
24528362800,2,2,2,2,2,2,2,2,2,2,2
23987334300,3,3,3,3,3,3,3,3,3,3,8
16303021500,14,14,14,14,14,14,14,14,14,14,14
36004740600,7,7,7,7,7,7,7,7,7,7,7
7201863748,2,2,2,2,2,2,2,2,2,2,2
6507055920,5,5,5,5,5,5,5,5,5,5,5
50661019500,3,3,3,3,3,3,3,3,3,3,8
36562563100,2,2,2,2,2,2,2,2,2,2,2
7004811235,3,3,3,3,3,3,3,3,3,3,3
35069837000,74,74,74,74,74,74,74,74,74,74,74
8270194000,3,3,3,3,3,3,3,3,3,3,3
23398041800,4,4,4,4,4,4,4,4,4,4,4
7004444029,10,10,10,12,12,12,12,12,59,82,82
7003839971,23,23,29,29,29,29,29,29,29,29,29
57198774391,3,3,3,3,3,3,3,3,3,3,3
56538434800,1,1,1,1,1,1,1,1,1,1,1
23971174600,3,3,3,29,34,34,39,87,132,132,132
23968185900,3,3,3,3,3,3,3,3,3,3,3
25924773800,3,3,5,5,5,9,14,17,17,24,25
56984282100,3,3,3,3,3,3,3,3,3,3,3
56538304200,5,5,5,5,5,5,5,5,5,5,5
22734131700,3,6,6,6,6,11,11,11,13,14,14
56868543800,3,3,3,3,3,3,3,3,3,3,3
57189071372,1,1,1,1,1,1,1,1,1,1,1
26767529500,2,2,3,5,5,5,5,5,5,5,5
26430547200,16,16,16,16,16,16,16,16,16,16,16
36180048900,74,74,74,74,74,74,74,74,74,74,74
6602431058,3,4,4,4,4,4,4,6,6,6,6
25654091100,6,6,6,6,6,6,6,6,6,6,6
55460484800,4,4,4,4,4,4,4,4,4,4,4
55359166100,6,6,6,6,6,6,6,6,6,6,6
26323588400,5,5,5,5,5,5,5,5,5,5,5
24605110600,2,3,4,4,4,6,8,8,8,10,10
26323661900,13,13,13,13,13,13,13,13,13,13,13
24801824700,3,5,5,5,5,5,5,5,5,5,5
25031043000,3,4,4,4,4,4,4,4,4,4,4
55971628200,4,8,11,11,11,11,11,11,11,11,11
6507724101,25,25,25,25,25,25,25,25,25,25,25
35069975900,8,8,67,67,67,67,67,67,67,67,67
24773372500,10,18,20,20,23,23,23,23,23,23,23
8281920700,1,1,1,2,2,2,2,2,2,2,2
26530475400,8,8,8,12,12,17,21,21,21,21,21
55765192300,1,1,1,1,1,1,1,1,1,1,1
35093845400,18,18,18,18,18,18,18,18,18,18,18
7004051025,6,6,6,6,6,6,6,6,6,6,6
56496948200,5,5,5,5,5,5,5,5,5,5,5
24469649900,3,5,5,5,5,5,5,5,5,5,10
22333488900,10,10,10,10,10,15,15,15,20,24,29
7005284331,7,16,26,27,36,45,45,45,45,54,54
26767761800,1,1,1,1,1,1,1,1,9,9,18
7004739529,3,3,3,3,3,3,3,3,3,3,3
6507390430,3,3,3,3,3,3,3,3,3,3,8
26022764500,4,4,4,4,4,10,16,16,16,16,16
7103021788,4,4,5,5,5,5,5,5,5,5,5
54419739800,1,1,1,1,1,1,1,1,1,1,1
16641946200,3,6,9,23,31,34,44,48,53,55,59
7004811406,9,9,9,9,9,9,9,9,9,9,9
56248874700,20,20,45,45,45,45,45,45,45,45,117
6507779536,2,2,7,9,9,10,10,10,10,10,10
8538377900,4,6,6,6,6,6,6,6,6,6,6
23466506400,6,6,6,6,6,6,10,10,10,10,10
55309359700,5,5,5,5,5,5,5,5,5,5,5
56538086900,2,2,2,2,2,2,2,2,2,2,2
22949964300,4,4,4,4,4,4,4,4,4,4,4
10138790400,5,5,15,27,30,30,37,37,37,37,37
24773156700,3,3,3,3,4,4,4,4,4,4,4
10139656500,10,10,10,10,10,10,10,10,10,10,10
57190621618,1,2,2,2,2,2,2,2,2,2,2
56268517400,24,24,24,24,24,24,24,24,24,24,24
7006857423,6,6,10,10,10,10,10,10,10,10,10
56127731400,14,14,14,14,14,14,14,14,14,14,14
25929309000,3,3,3,3,3,3,3,3,3,3,3
6604032258,3,3,3,3,3,3,6,8,8,14,15
23087969700,6,6,6,10,10,10,10,10,10,10,10
24528122600,2,3,4,5,5,5,5,5,5,5,5
6507091668,3,4,4,4,4,7,10,14,14,14,14
25941110700,13,13,13,13,13,13,13,13,13,13,13
24278725600,2,2,2,2,2,2,2,2,2,2,2
15728589100,1,1,1,1,1,1,3,3,3,3,3
15758700900,16,16,16,16,16,16,16,16,16,16,16
6507984398,1,1,1,1,1,1,1,1,1,1,1
7003400223,4,4,9,9,9,9,9,9,9,9,9
57203082080,18,18,24,24,24,24,24,24,24,24,24
23984160100,5,5,5,5,5,5,5,5,7,7,7
55401184100,2,2,2,2,2,2,2,2,2,2,2
24723897600,2,2,2,2,11,11,11,11,11,11,11
57196548344,2,2,2,2,2,2,2,2,2,2,2
7004511382,8,8,8,8,8,8,8,8,8,8,8
24766164500,3,3,3,3,3,3,3,3,3,3,3
7004400859,4,4,4,7,7,7,7,7,7,7,7
6603778116,3,9,9,9,9,9,9,9,9,9,9
24168047100,15,15,15,15,15,15,15,15,15,15,15
24721121400,4,4,5,9,9,9,9,9,9,9,9
23392288300,13,15,18,32,32,32,47,47,47,67,67
24504017300,6,6,6,6,6,6,6,6,6,6,6
56371791100,2,2,2,2,2,2,2,2,2,2,2
6507754907,2,2,2,2,2,2,2,2,2,2,2
39661208000,1,1,1,1,1,1,1,1,1,1,1
26027238300,3,3,6,7,14,37,37,37,37,37,37
7003788068,2,2,2,4,5,5,5,6,6,6,6
6602330842,48,48,48,48,48,48,48,48,48,48,48
8875515700,3,3,6,6,6,6,7,10,16,16,17
35070740300,13,13,13,27,39,39,39,39,39,39,39
6507592827,9,9,9,9,9,9,9,9,9,9,9
55436830500,6,8,8,8,8,8,8,8,8,8,8
6602936323,5,5,5,5,5,5,5,5,5,5,5
34977559400,4,4,16,19,24,28,28,29,29,29,29
24170678400,2,3,4,4,6,6,6,6,6,6,6
7201952537,13,13,13,13,13,13,13,13,13,13,13
7201536009,10,10,10,10,10,10,10,10,10,10,10
7004589719,5,6,6,6,6,6,6,6,6,6,6
24537611800,4,4,4,4,4,4,4,4,4,4,4
24528405800,3,3,3,3,3,3,3,3,3,3,3
7006022799,4,4,4,4,4,4,4,4,4,4,4
26643255000,6,6,16,16,16,16,16,16,16,16,16
7402818741,6,6,6,6,6,6,6,6,6,6,6
24067064500,3,3,3,3,3,3,3,3,3,3,3
24503212400,4,4,4,5,5,7,7,7,7,7,7
25823299400,12,12,12,12,12,12,12,12,12,12,12
24484014200,27,27,27,27,27,27,27,27,27,27,27
8966285300,13,13,13,13,13,13,13,13,13,13,13
26533999300,4,4,4,4,4,4,4,4,4,4,4
23669008100,29,29,29,29,29,29,29,29,29,29,29
6603252878,3,3,5,13,13,25,30,30,30,30,30
16309787200,5,5,5,17,17,29,30,30,30,30,30
22836377700,2,2,4,4,5,5,5,16,16,16,16
57203581521,4,4,4,4,4,4,4,4,4,4,4
55676967900,4,4,4,4,4,4,4,4,4,4,4
56819306900,3,3,14,21,21,24,24,24,24,27,27
35480103800,9,9,23,23,33,33,37,37,46,54,54
7201443495,5,5,5,5,5,5,5,5,5,5,5
7005565140,16,16,16,16,16,16,16,16,16,16,16
57198161765,3,4,4,4,4,4,4,4,4,4,4
15126855300,4,6,6,9,9,9,11,11,11,11,11
7003301071,4,5,6,6,6,6,6,6,6,6,6
24766941400,4,4,4,4,4,4,4,4,4,4,4
25655483700,2,2,2,2,2,2,2,2,2,2,2
16032482900,19,19,26,26,26,26,26,26,36,60,60
26636976100,3,4,4,4,4,4,4,4,4,4,4
7202307922,5,5,5,5,5,5,5,5,5,5,5
18434919900,3,3,3,3,3,3,3,3,3,3,3
25924580800,4,6,6,6,6,6,6,6,6,6,6
23969883900,4,4,4,4,4,5,5,5,5,5,5
7006563451,3,3,3,5,5,5,8,8,8,8,8
8342585500,3,5,5,5,5,9,9,10,10,10,10
37460910500,2,2,2,2,2,2,2,2,2,2,2
25925489500,7,7,7,7,7,7,7,7,9,9,9
55850657200,4,4,4,5,5,5,5,5,5,5,5
35276941600,24,24,24,24,24,24,24,24,24,24,24
51564034200,2,2,2,2,2,2,2,2,2,2,2
57101516700,74,74,74,74,74,74,74,74,74,74,74
7202218492,5,5,5,8,8,8,8,8,8,8,8
7201575824,28,28,29,66,113,113,138,138,138,138,148
6508234316,13,13,13,13,13,13,13,13,13,13,13
7006263458,7,7,21,23,27,27,38,38,56,56,56
6602306740,1,2,2,2,2,2,2,2,2,2,2
24781246300,5,5,7,8,12,21,33,47,59,63,64
23011199200,6,6,6,6,6,6,6,6,6,6,6
7202050557,31,31,31,31,31,31,31,31,31,31,31
6507238794,4,4,6,6,7,7,7,7,7,7,7
12763070500,20,20,20,20,20,20,20,20,66,66,66
55185848800,1,1,1,1,1,1,1,1,1,1,1
7407102329,7,7,7,7,7,7,7,7,7,7,7
45961761500,4,4,5,5,5,5,5,5,5,5,5
23973726800,2,2,2,2,5,7,17,22,27,32,39
24367214100,5,5,5,5,5,5,5,5,5,5,5
6603733878,8,8,8,8,8,8,8,8,8,8,8
24376958900,3,3,5,5,5,5,5,5,5,5,5
25823522700,7,7,7,7,7,7,7,7,7,7,7
24537670400,12,12,13,13,13,13,13,13,13,13,13
7004832203,4,4,4,4,4,4,4,4,4,4,4
24479419200,2,2,2,3,3,3,3,3,3,3,3
6506259240,2,2,2,2,2,2,2,2,2,2,2
56709659500,2,2,4,8,8,8,8,8,8,8,8
24528437800,3,3,3,3,3,3,3,3,3,3,3
24072303900,9,9,20,20,31,42,46,52,52,65,70
25029456000,3,3,3,3,3,3,3,3,3,3,3
7003726279,13,13,19,19,19,30,30,30,30,30,30
24331386600,2,2,2,2,2,4,4,4,4,4,4
36714343000,4,4,4,4,4,4,4,4,4,4,4
6602641627,2,2,4,8,10,10,25,33,41,44,48
25924776100,2,2,2,2,2,2,2,2,2,2,2
7006984666,5,5,5,6,6,6,6,6,6,6,6
57204334101,22,22,22,22,22,22,22,22,22,22,22
7403955521,7,7,7,7,7,7,7,7,7,7,7
25634925800,2,2,2,2,2,4,8,8,11,22,24
24832374200,19,20,20,20,20,20,25,25,25,25,25
7005831322,46,46,46,46,46,46,46,46,46,46,46
8109460600,3,5,5,5,6,6,8,10,10,10,10
55312213400,3,3,3,3,3,3,3,3,3,3,3
56260248000,18,18,18,18,18,26,26,26,106,106,106
35587513200,16,16,16,16,16,16,16,16,16,16,16
57203377090,4,4,5,5,6,6,6,6,6,6,6
6506817492,75,75,115,115,115,115,163,163,184,184,242
23975057800,2,2,2,2,2,2,2,2,2,2,2
24512083400,5,5,5,5,5,5,5,5,5,5,5
10839568600,25,25,25,25,25,25,25,25,25,25,25
24832727000,6,6,6,6,6,6,6,6,6,6,6
6602576757,5,5,5,5,7,9,9,31,31,31,31
36711556500,3,3,3,3,3,3,3,3,3,3,3
16031319400,3,3,3,3,3,7,7,7,7,7,7
6603341344,5,10,13,13,13,13,13,13,13,13,13
26433083300,3,5,7,7,7,7,7,7,7,7,7
35093748800,41,41,41,41,41,41,41,41,41,41,41
25931688800,4,4,4,4,4,4,4,4,4,4,4
35316883100,3,3,3,3,7,9,9,9,9,9,9
24178836300,4,4,4,4,4,8,8,11,12,13,14
24479663000,3,3,3,3,3,3,3,3,3,3,3
57197636118,4,4,4,4,4,4,4,4,4,4,4
24765985800,2,2,2,2,2,2,2,3,3,3,3
35587349900,5,5,5,5,5,5,5,5,5,5,5
55566224400,4,4,4,4,7,7,7,7,7,7,7
24173627500,3,3,3,3,3,3,3,3,3,3,3
57199854542,48,48,48,48,48,48,48,48,48,48,48
7101913135,2,2,2,2,2,2,2,2,2,2,2
7003544367,24,24,24,24,24,24,24,24,24,24,24
7004239361,6,6,6,6,6,6,6,6,6,6,6
6603855338,3,3,3,3,3,3,3,3,3,6,6
25924805300,35,35,54,54,54,54,54,54,54,54,54
26430861500,2,2,2,2,2,2,2,2,2,2,2
8096558000,3,3,3,3,3,3,3,3,3,3,3
22957709000,11,11,11,11,11,11,11,11,11,11,11
56199439600,12,12,12,12,12,12,12,12,12,12,12
6603756667,2,2,2,2,2,2,4,4,4,6,10
7102049785,3,3,3,3,3,3,3,3,3,4,4
57198024525,7,7,7,7,7,7,7,7,7,7,7
6701455499,7,7,7,7,7,7,7,7,7,7,7
56830416300,1,1,2,2,2,2,2,2,2,2,2
26639957900,15,15,18,18,18,18,18,18,18,18,18
26642068800,2,2,2,2,2,2,2,2,2,2,2
24490823700,3,3,3,3,3,3,3,3,3,3,3
36947073600,7,7,7,7,7,7,7,7,7,7,7
24512113200,4,4,4,4,4,4,4,4,4,4,4
6505903290,18,18,18,18,18,26,26,26,26,26,26
6604064694,1,1,1,1,1,1,1,1,1,1,1
6602430369,2,2,2,2,2,2,2,2,2,2,2
35233554200,7,7,7,7,7,7,7,7,7,7,7
7003857753,25,25,39,74,91,91,91,91,91,91,113
6602465729,2,2,2,2,2,2,2,2,2,2,2
56800642700,41,41,48,48,48,48,48,48,48,48,48
24529087000,3,3,3,3,3,3,3,3,3,3,3
57203087532,5,5,5,5,5,5,5,5,5,5,5
25822865200,3,3,3,3,5,5,5,5,5,10,10
7401587498,9,9,9,9,9,9,9,9,9,9,9
24437857300,2,2,2,2,2,2,2,2,2,2,2
57201538185,2,10,10,10,10,10,10,10,10,10,10
24328919400,3,3,3,3,3,3,3,3,3,3,3
7101662648,3,3,3,3,3,3,3,3,3,3,3
24777696200,1,1,5,6,6,7,7,7,7,13,14
24725727400,14,14,14,14,14,14,14,26,26,26,26
6603795668,2,2,2,4,4,4,4,4,4,4,4
7003809608,1,1,1,1,1,1,1,1,1,1,1
56933309000,4,4,4,4,4,4,4,4,4,4,4
36951272500,21,21,21,25,31,33,33,35,35,35,35
24391295900,7,7,7,7,7,7,7,7,7,7,7
55542321700,2,2,2,2,2,2,2,2,2,2,2
6603910941,4,4,4,4,6,6,6,6,6,6,9
56537802200,5,5,5,5,5,5,5,5,5,5,5
8369986900,11,11,11,11,11,11,11,11,11,24,24
25931077700,3,3,3,3,3,3,3,3,3,3,3
24723680800,4,4,8,16,16,16,16,16,55,55,55
7005224833,3,5,5,5,5,5,5,5,5,5,5
23991124200,2,2,2,2,2,2,2,2,2,2,2
24831652900,3,3,3,3,5,5,5,5,5,5,5
14037612300,3,3,3,3,3,3,3,3,3,3,3
6701734222,5,5,5,5,5,5,5,5,5,5,5
8311082300,8,8,8,8,8,8,8,8,8,8,8
6603702558,6,10,10,13,13,13,13,13,13,13,20
26644762700,6,6,6,6,6,6,6,6,6,6,6
34881874900,2,3,5,5,16,16,16,19,21,21,21
7801441084,13,13,13,13,13,13,13,13,13,13,13
35473149000,3,4,4,4,4,4,4,33,33,33,33
6602919963,8,8,8,8,133,133,149,149,149,149,190
7004403725,6,6,6,6,6,6,6,6,6,6,6
35234213100,4,4,4,4,4,4,4,4,4,4,4
24759333500,3,3,3,3,3,3,3,3,3,3,3
7004001508,4,4,4,4,13,13,17,17,17,17,17
57199875255,9,9,9,9,9,9,9,9,9,9,9
55934628100,10,10,10,10,10,10,10,10,10,10,10
6602960183,3,3,4,4,4,4,4,4,4,4,4
48362136300,1,3,3,3,3,3,3,3,3,3,3
24778131900,1,1,1,1,1,1,1,1,1,1,1
7003896360,4,4,4,4,4,4,4,4,4,4,4
36186223700,2,2,2,2,2,2,2,2,2,2,2
24833858700,2,2,2,2,2,2,2,2,2,2,2
25929246600,1,6,6,6,6,6,6,6,6,6,6
23092382400,1,3,7,7,10,10,10,10,10,14,18
14055721400,4,4,4,4,4,4,4,4,4,4,4
57200924841,15,15,15,15,15,15,15,15,15,15,15
7201358223,3,3,4,4,4,4,4,4,8,8,11
24176332500,8,14,14,14,14,20,20,20,20,20,20
25930250100,1,5,6,6,6,6,6,6,6,6,6
23388615700,1,1,1,1,1,1,1,1,1,1,1
26425147500,3,3,4,4,12,12,12,12,12,12,12
27567537200,4,4,4,4,4,4,4,4,4,4,4
56749917800,4,4,4,4,4,4,4,4,4,4,4
7404964393,3,3,3,3,3,3,3,8,8,8,8
7004773671,74,74,74,74,74,74,74,74,74,74,74
7202728236,2,8,8,8,8,8,8,8,8,8,8
24341726900,3,4,4,4,4,4,4,4,4,4,4
57199484393,1,1,1,5,5,5,5,5,5,5,5
12795617300,3,3,3,3,3,3,8,8,8,8,9
8980992900,3,11,11,13,17,17,17,17,17,17,17
7401795302,3,3,3,3,3,3,3,3,3,3,3
16242312800,6,6,6,6,6,6,6,6,6,6,6
24831845100,2,2,2,2,2,2,2,5,5,5,5
36997025200,11,11,11,11,11,11,11,11,11,11,11
57199733390,2,2,2,2,2,2,5,5,5,7,7
57204616139,10,10,10,10,10,10,10,10,10,10,10
6603806345,3,3,3,3,3,3,3,3,3,3,5
7003398824,3,3,3,3,3,3,3,3,3,15,24
57204298997,6,6,6,6,6,6,6,10,10,10,10
36765483900,13,13,13,13,13,13,13,13,13,13,13
