ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
16638758400,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7102543304,3,3,3,3,3,3,3,3,3,3,3,3,12,14
12792877600,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6603612095,7,7,7,7,19,19,19,19,19,19,19,19,19,27
55604550400,10,12,12,12,13,13,13,13,13,13,13,13,18,18
8960254100,4,4,4,4,4,5,7,10,13,17,18,18,20,20
7006331140,4,4,4,4,4,4,4,4,4,11,11,11,11,11
6508000530,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603956929,9,9,9,9,9,9,9,9,9,9,9,9,9,9
12544989400,7,7,7,7,7,11,22,27,27,32,39,49,62,62
6603948300,4,17,17,20,25,25,25,28,33,33,33,33,33,33
8865483900,3,3,3,3,3,3,3,6,6,6,6,6,6,6
55648600300,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24438299700,4,4,5,5,5,5,5,5,5,5,5,5,5,5
15925712900,6,6,9,9,9,9,9,9,9,9,9,9,9,9
6507200672,3,3,3,3,3,3,3,3,3,3,3,3,3,3
16485425200,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603450357,5,5,5,5,5,5,5,6,6,6,6,6,6,6
8845713600,3,3,5,5,5,5,5,5,5,5,5,5,5,5
25821802200,2,3,3,3,3,3,3,3,3,3,3,3,3,3
8730892500,5,5,5,5,7,8,8,8,13,18,18,23,34,38
57191575043,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603227483,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55947179900,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7005751304,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55951919200,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55666309700,4,4,5,7,7,7,7,7,7,7,7,7,7,7
8736870000,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8703500700,80,80,80,80,80,80,80,80,80,80,80,80,80,80
16312541600,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7005271135,41,41,41,41,41,41,41,41,41,41,41,41,41,41
8882778500,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57199694937,11,11,11,11,11,11,11,11,11,11,11,11,11,11
35182573600,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7102643147,10,14,19,20,21,21,23,53,61,62,62,63,63,63
7102622238,10,10,10,10,10,10,10,10,10,10,10,10,10,10
8659034800,3,5,7,7,7,7,7,7,7,7,7,7,7,7
8858451700,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6504197641,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507501886,7,7,7,7,7,7,7,7,7,7,7,7,7,7
13402662600,6,6,6,6,6,10,10,10,10,10,10,10,10,10
7005296275,11,11,11,11,11,11,11,11,11,11,11,11,11,11
7007087127,7,7,7,7,7,7,7,7,7,7,7,7,7,7
15080729700,2,12,12,12,13,13,15,16,16,16,16,16,18,18
6506132862,22,22,22,22,22,22,22,22,22,22,22,22,22,22
6602927076,4,4,4,4,4,4,4,4,4,4,4,4,4,4
56533492900,5,5,5,5,5,5,5,5,5,5,5,5,5,5
57197667009,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6602823619,3,3,11,11,11,11,18,18,18,18,23,23,23,23
55506299800,5,5,5,5,5,5,5,5,5,5,5,5,5,5
24071710300,14,14,30,30,30,30,38,44,60,60,60,60,60,60
8961308300,3,3,3,3,3,3,3,3,3,3,3,3,3,3
13008595400,4,7,8,8,10,12,12,12,12,12,12,12,14,14
14015046300,2,2,2,4,5,9,10,10,12,14,17,19,19,20
6701700230,4,4,4,4,4,17,17,17,17,17,17,17,17,17
8954553300,3,4,4,4,4,4,4,4,4,4,4,4,4,4
15135662800,3,4,7,7,7,7,7,7,7,7,7,7,7,7
10039161200,3,3,3,3,6,6,6,6,6,6,6,6,6,6
55953663100,3,3,3,3,3,3,6,8,11,13,15,15,15,18
55485674900,93,93,93,93,93,93,93,93,93,93,93,93,93,93
15759194900,5,5,5,5,15,15,15,15,15,15,15,15,15,15
24724519600,3,3,3,3,3,3,3,4,4,4,4,4,4,4
6602515061,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8559894400,6,6,6,6,6,6,6,6,20,20,20,20,20,20
6506468304,3,3,3,3,3,3,3,3,3,3,3,3,3,3
23477171400,2,2,5,8,8,12,12,15,16,16,16,16,16,16
57198689104,4,4,4,4,4,4,4,4,4,4,4,4,4,4
36773450100,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7003839574,11,11,11,11,11,11,11,11,11,11,11,11,11,11
7404841879,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7003396596,4,10,18,18,18,40,44,48,48,53,56,59,67,67
6602072917,7,7,7,7,7,7,7,7,7,7,7,7,7,7
55432902300,1,1,1,1,1,2,2,2,4,4,6,6,6,6
7801635706,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603036139,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8879662700,11,11,11,11,11,11,11,11,11,11,14,14,14,14
22733862300,2,2,2,2,2,2,2,2,2,2,2,2,2,2
24722185300,5,5,5,5,5,5,5,5,5,5,5,5,5,5
10240037700,1,1,3,12,12,12,12,12,12,12,12,12,12,12
7005817505,15,20,25,35,49,49,49,49,51,51,51,61,62,62
7004594678,96,96,96,96,96,96,96,96,96,96,96,96,96,96
23485573700,4,4,8,8,8,8,8,8,8,9,9,11,11,11
36487136800,3,3,3,3,3,6,6,6,6,6,6,6,6,6
8504183800,2,4,7,7,7,12,12,15,15,16,16,16,16,16
23006933800,59,63,63,63,67,68,71,71,71,83,83,83,83,83
57198311287,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7004599535,4,5,5,5,5,5,5,5,5,5,5,5,5,5
7402350774,6,6,6,6,6,6,6,6,6,6,6,6,6,6
10244845500,26,35,35,40,40,41,41,41,41,41,41,41,41,41
23393876000,1,2,7,7,7,7,7,7,7,7,7,7,7,7
24480269700,9,9,9,9,15,16,17,19,19,19,19,19,19,19
23008033900,2,4,4,5,5,5,8,8,8,8,8,8,8,8
8586467800,11,11,11,11,11,11,11,11,11,11,11,11,11,11
35145222700,4,4,4,4,4,4,4,4,4,4,4,4,7,7
23393319600,2,2,2,2,2,2,2,2,2,3,4,4,4,4
7103258148,22,22,27,27,27,27,27,27,27,27,27,27,27,27
12545148500,1,1,4,6,6,6,6,8,8,9,29,29,41,55
8849014300,4,4,8,8,8,8,8,8,8,8,8,8,8,8
37105469100,5,5,5,5,5,5,5,5,5,5,5,5,5,5
55574239327,12,12,12,12,12,12,12,12,12,12,12,12,12,12
6603382756,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57203295996,2,2,2,2,2,2,2,2,2,2,2,2,2,2
22834991900,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8263283500,5,5,5,5,5,5,5,5,9,12,16,16,16,16
14032054600,6,6,9,10,10,18,18,19,19,26,32,32,40,42
12140744500,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507386582,1,1,1,1,1,1,1,5,5,5,5,5,8,8
57204246533,9,9,12,12,12,12,12,12,12,12,12,12,12,12
24766181100,5,5,5,8,8,8,8,8,8,8,8,8,8,8
56226885200,4,4,4,4,4,4,6,6,6,8,15,17,21,23
6505903585,6,6,6,6,6,6,6,6,6,12,12,12,12,12
8840910700,1,1,1,3,3,3,3,3,3,3,3,3,3,3
7004807054,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7403472173,1,3,4,4,4,4,4,4,4,4,4,4,4,4
56214071200,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9234950100,7,7,7,7,7,7,7,7,7,7,7,7,7,7
35415763400,3,3,3,9,13,13,13,13,17,17,17,17,17,17
13006667200,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8608636600,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56210267900,10,10,10,10,10,10,10,10,10,10,10,10,10,10
16637197600,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14321354200,5,7,7,7,7,7,7,7,7,7,9,9,9,9
13103983500,1,2,2,2,2,2,2,2,2,2,2,2,2,2
7004086310,5,5,5,5,5,5,8,80,80,80,80,80,80,80
55825844800,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6603055720,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7401511221,24,24,24,41,51,53,54,55,55,55,67,67,67,67
55881001800,6,7,7,7,9,9,12,12,12,12,14,14,22,22
8847303100,5,7,16,16,18,18,18,18,18,18,18,18,18,18
55718239100,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6602130924,63,63,66,66,66,66,66,66,66,66,66,66,66,66
7005614992,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6602793153,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6602320555,4,4,4,4,4,4,4,4,4,4,4,4,4,4
23494762200,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56016468800,3,3,3,5,7,9,9,9,10,10,10,10,10,10
11338960900,5,7,7,8,8,8,8,8,8,8,8,8,8,8
24467067100,3,3,3,3,3,3,3,3,3,3,3,3,3,3
10340303200,3,3,5,5,5,5,5,5,5,5,5,5,5,5
23011395900,11,11,11,11,11,11,11,13,17,20,27,27,27,27
15044543800,1,1,1,1,1,8,8,8,8,8,8,8,8,8
6507369839,6,6,6,6,6,6,6,6,6,6,6,6,6,6
13008786500,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57203036732,2,2,2,2,9,12,24,38,42,44,44,46,46,46
6602234201,3,3,3,3,11,11,11,12,16,23,26,29,33,33
56273967900,4,4,4,10,15,22,31,32,37,37,37,42,48,55
36487113500,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6602086256,5,5,9,15,15,15,15,15,15,22,22,22,22,22
55662960500,4,4,4,4,4,4,4,4,4,4,4,4,4,4
25638927900,8,8,8,8,8,8,8,8,8,8,8,8,8,8
9735381000,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14821345700,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6507994553,7,9,9,40,40,48,51,53,62,62,62,62,66,68
6603521813,7,7,7,10,10,10,10,22,22,22,22,22,22,22
23668001400,10,10,10,16,17,17,17,17,70,70,70,70,70,70
7004286457,2,7,7,15,15,15,15,15,20,26,26,31,33,33
55995883600,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9336904500,3,3,3,3,3,3,5,5,5,5,5,5,5,5
16024987400,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603128614,1,1,1,1,1,1,3,3,4,7,12,12,12,12
7005232848,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003830126,7,7,7,7,7,7,7,7,7,7,7,7,7,7
57197582887,3,3,3,3,3,3,3,3,3,3,3,3,3,3
26540817500,3,3,3,3,3,3,3,3,3,3,3,3,3,3
23035058500,3,4,6,7,13,15,16,16,21,23,27,27,31,37
13005926900,2,2,8,10,10,10,10,10,10,10,10,10,10,10
6701603796,10,10,10,10,10,10,10,10,10,10,10,10,10,10
36900820800,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7103330608,9,9,9,9,9,9,40,51,56,56,68,68,68,68
6506290607,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004794026,2,2,2,3,3,3,3,3,3,3,3,3,3,4
8961092400,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603757793,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6701439208,10,15,15,15,15,15,15,15,15,15,15,15,15,15
55943469800,4,4,4,4,4,4,4,4,4,4,4,4,4,7
7003576170,2,2,2,2,2,2,2,2,2,2,2,2,2,2
35103339600,5,5,5,5,5,5,5,5,5,5,5,5,5,5
8969493600,5,5,5,5,5,5,5,5,5,5,5,5,5,5
24314813500,4,7,7,7,7,7,7,7,7,7,7,7,7,7
7801662956,21,21,21,21,21,21,21,21,21,21,21,21,21,21
6602736718,3,3,3,3,3,4,4,4,4,6,6,8,8,12
14070583800,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9737419500,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507172974,3,10,13,25,25,25,25,25,25,25,25,38,39,47
6506046989,5,5,5,5,5,5,5,5,5,5,5,5,5,5
8567332800,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7003883739,3,3,3,3,3,3,3,17,17,17,17,17,17,28
25230670400,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7003610846,5,5,5,5,5,5,5,5,5,5,5,5,5,5
24174070900,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55879319300,2,2,2,2,2,2,2,2,2,2,2,2,2,2
24335052100,2,2,2,2,2,2,2,2,6,6,6,6,6,6
7005888945,2,2,3,3,3,3,3,3,3,3,3,3,3,3
6602954234,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8074302300,3,3,3,3,3,3,3,3,3,3,3,3,4,4
6504321695,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6602210331,2,2,2,5,7,7,9,9,9,9,9,9,9,9
6701799032,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6602379396,3,12,12,17,18,20,20,20,20,20,20,20,20,20
55891409300,3,3,5,6,7,7,7,7,7,7,7,7,7,7
7006446050,9,9,9,9,9,9,9,9,9,9,9,9,9,9
55916001700,5,5,5,5,5,5,5,5,5,5,5,5,5,5
57193718808,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56534322500,3,3,3,3,3,3,3,3,3,3,3,3,3,3
24781077200,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13605577600,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6505770062,1,1,1,2,2,2,2,2,2,2,2,2,2,2
7103040482,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8870238900,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7404157285,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602428589,6,19,19,23,23,30,30,39,39,39,39,39,39,39
8859175400,6,6,6,6,6,6,6,6,6,6,6,6,6,6
8961312500,9,9,9,9,9,11,11,13,13,13,13,14,14,19
14015116800,3,3,3,3,3,3,3,3,3,3,3,3,3,3
36874147800,5,5,5,5,5,5,5,5,5,5,5,5,5,5
8649992500,1,1,2,2,2,2,2,2,2,5,5,5,5,5
25228250300,2,2,2,2,13,13,15,15,15,16,16,16,16,16
8612043800,1,1,1,3,3,3,3,5,5,5,10,11,17,19
6507789121,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6506731958,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8131918700,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506202135,1,1,1,1,1,1,2,3,3,3,6,6,7,7
13205141600,3,3,5,5,9,9,9,9,9,9,9,9,9,9
35355112500,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6506733690,2,2,2,2,2,2,2,2,14,14,14,14,14,14
8153349100,7,7,7,7,7,7,7,7,7,7,7,7,7,7
36880423300,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7007153024,5,9,9,9,9,17,17,87,87,98,98,98,98,117
6701564596,13,13,13,13,13,13,13,13,13,13,13,13,13,13
55911881900,5,5,5,5,5,5,5,5,5,5,5,5,5,12
25929483100,3,3,3,5,5,5,5,5,5,5,5,5,5,5
7006315600,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8922654200,4,4,4,4,4,4,4,4,4,4,4,4,4,4
56265006200,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8730079100,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12752207200,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003684424,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8632264300,1,1,4,4,4,4,4,4,4,4,4,4,4,4
55236191300,15,15,27,34,34,34,34,34,34,34,34,34,34,34
9037721200,4,4,4,4,4,4,4,4,4,4,4,4,4,4
10040209400,1,1,2,2,2,2,2,2,2,2,2,2,2,2
14008775300,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603720619,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55316267200,1,1,5,5,5,5,7,13,15,15,22,24,25,27
35732297700,3,7,7,7,7,7,7,7,7,7,7,7,7,7
8690472200,2,2,2,5,5,5,5,5,5,5,5,5,5,5
7006472674,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7801358787,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57199527072,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16306744400,9,9,9,9,9,9,9,9,9,9,9,9,9,9
8698353800,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7103236076,9,11,11,11,11,11,11,11,11,11,11,11,11,11
55900222400,5,5,5,5,5,5,5,5,5,5,5,5,5,5
57203797907,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005545716,3,3,3,10,10,15,15,15,25,27,27,27,27,27
6603117038,5,5,5,5,8,8,9,11,11,11,11,11,11,11
25823944300,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9245275500,10,10,10,10,11,12,16,31,36,46,51,52,52,55
57203174883,4,4,4,4,4,4,4,4,4,4,4,4,4,4
20437159800,1,1,1,2,4,4,4,16,16,21,21,21,21,21
8967588000,16,16,17,20,24,28,30,30,33,35,39,41,41,43
12647028900,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7003871077,3,3,3,3,3,3,3,3,3,3,3,3,3,3
12769915400,1,1,1,1,1,3,4,4,6,6,9,10,15,17
14522965400,3,3,4,4,4,10,10,10,10,10,10,10,10,10
57193985189,7,7,7,7,7,7,7,7,7,7,7,7,7,7
14033594300,2,2,3,3,3,3,3,3,3,3,3,3,45,45
8833682500,2,3,3,3,9,11,13,13,15,15,15,18,18,23
24367249700,2,2,15,15,17,17,18,18,18,18,18,20,20,20
7405481054,4,10,10,10,10,10,12,16,16,16,16,16,16,16
56224414700,1,1,1,2,2,4,13,13,13,13,13,13,13,13
8970131600,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55151795100,20,20,20,20,20,20,20,20,20,20,20,20,20,20
14832453900,6,6,6,6,6,6,6,9,9,9,13,13,13,13
55496113100,4,4,4,4,4,4,4,4,4,4,4,4,4,4
54890194600,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55845419628,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8596314700,11,11,11,17,17,17,17,17,17,17,17,17,17,17
22733785400,3,3,3,3,3,3,3,3,3,4,4,4,4,4
14056721900,4,4,4,4,4,9,9,9,9,9,9,9,9,9
57194987066,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7101913115,7,7,7,7,7,7,7,7,7,7,7,7,7,7
8209644900,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603861360,7,7,15,17,18,18,18,18,21,25,25,28,28,28
7003974477,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15761997400,3,3,3,3,5,12,13,15,20,20,26,26,27,32
13104173400,1,1,1,1,2,4,4,4,4,5,5,5,5,5
57198295235,1,4,4,4,4,4,4,4,4,4,4,4,4,4
24802211100,13,13,13,13,13,13,13,13,13,13,13,13,13,13
8398262000,2,2,2,2,2,2,4,4,5,7,9,9,9,10
8878656700,14,17,17,17,20,20,20,32,39,39,39,39,39,39
24463185500,2,2,2,4,4,13,15,15,15,15,15,15,15,15
16505925400,5,5,8,13,14,14,14,14,14,14,14,16,16,16
22999565400,3,3,3,3,4,4,5,8,8,8,8,8,8,8
57194071164,8,8,8,8,8,8,8,8,8,8,8,8,8,8
57196758126,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56799555700,3,3,4,4,7,7,7,7,8,10,10,10,10,11
57198080378,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56493339800,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56119861200,1,1,1,6,6,6,6,6,6,6,6,6,6,6
9532487300,13,13,13,13,13,13,13,13,13,13,13,21,21,21
57197245658,48,48,48,48,48,48,48,48,48,48,48,48,48,48
6602114551,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14034000100,15,15,16,18,19,24,24,37,37,38,40,40,46,59
56399350300,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603126818,11,11,14,14,14,14,14,14,14,14,14,14,14,14
8977351700,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57202998697,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602150043,5,5,5,6,6,6,6,6,6,6,6,6,6,6
7006772145,2,2,2,2,2,2,2,2,2,2,2,4,4,4
14629944800,14,14,14,38,38,56,56,56,56,56,56,114,114,142
12039122200,2,2,2,3,3,3,3,3,3,5,5,5,5,5
55365428100,1,1,1,1,1,14,19,22,23,30,34,39,41,41
11939245400,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6507463261,3,3,3,3,3,6,6,6,6,6,6,6,6,6
8727141200,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56277706000,3,3,3,3,3,3,3,3,3,3,3,3,3,3
12140870500,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14044930700,5,7,7,7,7,9,9,11,11,11,11,11,11,11
56352163800,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57199866155,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8892500200,7,7,7,7,7,7,7,7,7,7,7,7,7,7
11940242000,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6602347985,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15056902300,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602615780,8,19,24,24,24,24,32,35,42,45,46,46,46,46
57022238400,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8629983700,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56216975300,80,80,83,87,87,91,91,91,91,91,91,91,91,91
22334342900,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506464890,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005726653,48,48,48,48,48,48,48,48,48,48,48,48,48,48
7003939295,9,9,9,9,35,35,35,35,35,35,35,35,35,35
7003432158,24,34,39,40,50,50,50,50,50,50,50,50,50,50
6507008605,5,5,5,5,5,5,5,5,5,5,5,5,5,5
55176916700,6,6,6,6,6,6,6,6,6,6,6,6,6,6
8623941900,2,2,2,4,4,4,4,4,4,4,4,4,4,4
8619957300,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15922150400,3,3,3,3,5,5,5,7,7,12,14,14,14,14
7103023781,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55968266100,2,2,2,2,2,2,2,2,3,3,3,3,3,3
55915352100,8,8,8,8,8,8,8,38,48,48,56,56,61,61
6602880854,3,3,3,3,3,3,15,15,15,15,15,15,15,15
7003905831,2,2,44,44,44,44,44,44,44,44,44,44,44,44
11239127500,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701670212,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6506755802,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55972447900,2,2,2,2,2,2,2,2,4,4,6,6,6,9
57197401340,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13609956100,2,5,8,12,13,13,35,35,35,35,35,35,35,35
6603761101,4,4,4,4,6,6,6,9,9,9,9,9,11,31
14627651500,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7402738999,8,8,8,8,8,8,8,8,8,8,8,8,8,8
9741158000,1,1,2,5,5,6,6,6,14,14,22,24,26,27
6603623631,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56301362500,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15136510700,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7005699215,5,5,5,5,5,5,5,5,5,5,8,12,12,12
9638701200,5,13,18,21,23,23,37,41,44,44,49,49,49,55
8987814600,3,4,4,4,4,4,4,4,4,4,4,4,4,4
8850473800,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57204345268,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7004528828,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8612834400,6,6,6,6,6,6,6,6,6,6,6,6,6,6
55307832900,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36777523200,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8519685700,3,3,10,10,10,10,10,10,10,10,10,10,10,10
35076852400,2,2,4,7,7,7,8,8,8,8,8,8,8,8
8947326900,3,3,3,3,3,3,3,3,3,3,3,3,3,3
10739698000,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7102708043,3,6,8,9,9,9,10,15,21,23,24,28,37,37
7005000103,2,2,2,2,2,2,2,2,2,5,6,6,8,8
14031863000,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602240620,6,6,6,6,6,6,6,6,6,6,6,6,6,6
24470272900,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55841879900,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603172685,6,6,6,9,9,11,11,11,11,11,11,11,11,11
8977389700,1,1,2,2,3,3,12,16,17,19,20,26,26,28
22984816900,2,2,2,2,3,3,3,4,4,8,8,8,8,8
7005237765,13,13,13,13,15,15,15,15,15,15,15,15,15,15
8604218700,2,3,3,3,3,3,3,3,3,3,3,3,3,3
6602075270,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602840472,49,49,49,49,49,49,49,49,49,49,49,49,49,49
55001191200,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7006979576,10,10,10,10,10,10,10,10,10,10,10,10,10,10
55888313800,2,2,6,6,6,6,6,6,6,6,6,6,6,6
14024754700,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8832718800,3,3,3,3,3,3,3,3,3,3,3,3,3,3
24802383000,5,6,9,14,17,21,32,41,47,48,48,57,59,61
17433496100,6,6,6,10,10,10,10,10,10,10,10,10,10,10
8241283200,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7102824247,8,14,20,20,20,20,20,20,20,20,20,20,20,20
15036813200,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57200828133,4,6,6,6,6,6,6,6,6,6,6,6,6,6
7006795387,6,6,6,6,6,6,6,6,6,6,6,6,6,6
8984078600,4,4,4,4,4,4,4,4,4,4,4,4,4,4
37074165600,4,4,4,4,4,4,4,4,4,4,4,4,4,4
10141918800,3,3,3,3,3,3,3,3,15,15,15,15,19,19
56185813900,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10043302400,4,4,4,4,4,7,7,7,7,9,11,11,11,11
6602287564,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8350058600,3,3,3,11,16,20,21,21,22,22,22,22,22,22
7401993783,3,3,3,3,3,3,3,3,3,3,3,3,8,8
56495120900,2,2,2,3,7,8,9,12,13,18,18,20,25,27
6507717280,9,9,9,9,9,9,9,9,9,9,9,14,14,14
8345291500,2,2,2,4,11,12,15,15,25,29,29,31,33,34
7005921099,2,2,2,2,2,2,2,2,2,2,2,2,5,5
36719024400,2,2,2,2,2,2,2,2,2,2,2,2,2,2
23097853700,2,5,6,6,6,6,6,15,15,16,16,16,16,16
8675198300,8,8,8,8,8,8,8,8,8,8,8,8,8,8
36634072500,4,4,4,4,4,4,4,4,4,4,4,4,4,4
56111974800,6,6,6,6,6,6,6,6,6,6,6,6,6,6
13104224200,4,10,13,13,41,43,62,69,69,119,119,123,125,125
7004443943,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7006842154,100,100,100,100,100,106,120,120,120,120,120,120,120,120
14832991100,2,5,7,7,9,15,15,15,15,15,15,15,15,15
26026419000,2,2,2,2,2,5,5,5,5,5,5,5,5,5
6506645433,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8210809700,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9332712600,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8842401200,3,3,3,3,3,3,3,3,3,3,3,3,3,3
10241401000,38,38,38,38,38,38,38,38,38,38,38,38,38,38
