Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
60114,57193048432,3,3,3,3,3,3,3,3,3,3,3,2008
60127,24478332900,1,2,2,2,2,2,2,2,2,2,2,2008
60130,13105979900,7,7,9,11,11,19,19,19,19,19,19,2008
60139,25121460400,4,4,4,4,4,4,4,4,4,4,8,2008
60186,16230973300,3,3,3,3,3,3,3,3,3,3,3,2008
60218,23478134700,17,17,17,17,17,17,17,17,17,17,17,2008
60273,57198151462,2,2,2,2,2,2,2,2,2,2,2,2008
60285,24512609300,1,1,1,1,1,1,1,1,1,1,1,2008
60326,55633565100,2,2,2,2,2,4,4,4,4,5,5,2008
60345,7004606530,3,3,3,3,3,3,3,3,3,3,3,2008
60361,6602850089,6,6,6,6,9,17,17,17,17,17,25,2008
60419,56778075900,3,3,3,3,3,3,3,3,3,3,3,2008
60426,17436014100,6,6,6,6,8,9,10,15,15,20,20,2008
60427,26031952900,7,7,39,39,39,39,39,39,74,74,133,2008
60450,6603158391,11,15,17,17,17,17,17,25,25,25,25,2008
60458,56203425300,29,29,29,29,29,29,29,29,29,29,29,2008
60466,25026232900,43,60,65,73,73,73,88,88,98,98,98,2008
60495,7004056128,7,7,7,7,7,7,7,7,7,7,7,2008
60518,35235861400,3,3,3,3,3,3,3,3,8,8,8,2008
60523,6603370687,4,4,4,4,4,4,4,4,4,4,4,2008
60527,7003605969,3,3,3,3,3,3,3,3,3,3,3,2008
60541,9270797600,7,7,7,7,7,7,7,7,7,7,7,2008
60547,55812373000,2,2,2,2,2,2,2,2,2,2,2,2008
60551,15753573000,4,4,4,4,4,4,22,22,22,22,22,2008
60553,24328791100,4,8,8,8,8,8,12,12,12,13,13,2008
60566,7103222266,4,4,4,4,4,4,5,5,5,5,5,2008
60571,56035315800,1,1,1,1,1,1,1,1,1,1,1,2008
60598,25121446200,1,1,1,1,1,3,3,3,3,3,3,2008
60669,24479835700,7,7,7,7,7,13,13,13,13,13,13,2008
60675,14016665100,3,3,3,3,3,3,3,3,3,3,3,2008
60684,26655271200,4,4,4,4,4,4,4,4,4,4,4,2008
60690,16425202100,3,5,5,5,5,5,5,5,5,5,5,2008
60694,55494240300,11,11,11,11,11,11,11,11,11,11,11,2008
60701,23111851200,2,2,2,2,2,2,2,2,2,2,2,2008
60707,7004313211,11,11,11,11,11,11,11,11,11,11,11,2008
60709,6507852592,2,2,2,2,2,2,2,2,2,2,2,2008
60756,24921077400,5,5,5,5,5,5,5,5,5,5,5,2008
60780,6602917183,5,5,5,5,9,9,9,9,9,9,9,2008
60788,14827047000,24,24,30,30,30,30,30,30,126,126,146,2008
60804,24336224600,3,3,7,7,7,7,7,7,7,7,7,2008
60831,24822567600,4,6,9,14,14,14,14,14,14,14,14,2008
60846,56442737700,5,5,5,5,5,5,5,5,5,5,5,2008
60864,26666110300,3,3,3,3,3,3,3,3,3,3,3,2008
60878,8863526700,46,46,93,93,93,93,93,93,93,93,96,2008
60938,7405567884,20,20,20,20,30,30,30,30,30,30,30,2008
60941,16425937900,6,6,6,6,6,6,6,6,6,6,6,2008
60962,7403981943,6,11,11,11,11,11,11,11,11,11,11,2008
60966,24386041600,40,40,40,43,43,43,43,43,43,43,47,2008
61015,56006214300,2,3,4,4,4,4,4,4,4,7,7,2008
61023,24821365500,6,11,11,11,11,18,20,20,20,20,20,2008
61034,23977118100,3,3,3,3,5,5,8,8,8,8,9,2008
61052,24464931600,47,47,47,47,47,47,47,56,56,56,56,2008
61053,8660829400,5,5,5,5,5,5,5,5,5,5,5,2008
61055,56630945300,17,17,17,17,17,17,17,17,37,37,76,2008
61075,24447666100,4,5,5,5,7,10,13,15,24,29,30,2008
61091,25521089200,3,3,3,3,3,3,4,4,4,4,4,2008
61093,7003861328,5,6,11,11,11,11,11,16,20,20,20,2008
61107,34871381500,26,26,26,26,26,26,26,26,26,26,26,2008
61139,7003947176,6,15,16,19,19,19,22,24,25,25,29,2008
61152,23466394400,7,7,7,7,7,7,7,7,7,7,7,2008
61153,16745192300,3,3,3,3,3,3,3,3,3,3,3,2008
61179,6507912204,4,4,4,4,4,4,4,4,4,4,4,2008
61193,27867527200,11,11,11,11,11,11,11,11,11,11,11,2008
61218,24577204900,3,3,3,3,3,3,3,3,3,3,3,2008
61219,24776841100,3,3,3,5,6,6,6,6,7,7,7,2008
61227,24824151600,4,4,6,6,6,6,6,6,6,6,6,2008
61248,57201281039,6,6,6,6,6,6,6,6,6,6,6,2008
61250,7003529783,3,3,3,3,3,3,3,3,3,3,3,2008
61254,22037237000,7,7,7,7,7,7,7,7,7,7,7,2008
61257,12645083400,10,10,10,10,12,12,12,12,12,12,12,2008
61286,23987794100,5,5,5,5,5,5,5,5,5,5,5,2008
61295,18041829700,4,4,5,5,5,5,5,5,5,5,5,2008
61324,23007164900,6,6,6,6,6,6,6,6,6,6,6,2008
61354,57198009623,9,9,9,9,9,9,9,9,9,9,9,2008
61360,7202191753,4,4,4,4,4,4,4,4,4,4,4,2008
61379,26653846900,1,1,1,1,1,1,1,1,1,1,1,2008
61422,7101673366,1,1,1,1,1,1,1,1,1,1,1,2008
61427,7103251457,4,4,4,4,4,4,4,4,4,4,4,2008
61450,25931353600,4,4,4,4,4,4,4,4,4,4,4,2008
61455,6506732937,1,1,1,1,1,1,1,1,1,1,1,2008
61472,6508030977,9,9,9,9,9,9,9,9,9,9,9,2008
61474,6506078707,3,3,3,3,6,6,6,6,6,6,6,2008
61475,57204671440,2,2,2,2,2,2,2,2,2,2,2,2008
61481,7003275319,3,3,3,3,6,6,6,6,6,6,6,2008
61494,26321468200,1,1,1,1,1,1,1,1,1,1,1,2008
61508,6602178510,1,1,1,1,3,3,3,5,5,5,5,2008
61530,23493641000,3,6,6,6,6,6,6,6,8,8,11,2008
61556,34881457500,1,1,1,1,1,1,1,1,1,1,1,2008
61620,18934457800,4,4,7,7,7,26,26,26,26,26,26,2008
61628,6701522247,6,6,7,30,34,38,41,48,49,51,52,2008
61637,15753665500,10,10,10,10,10,10,10,10,10,10,10,2008
61648,35957049800,2,2,2,2,2,2,2,2,2,2,2,2008
61708,22961300300,6,6,6,6,6,6,6,6,6,6,6,2008
61736,55939788800,4,4,9,16,16,16,16,18,20,20,20,2008
61742,6508089320,3,3,3,3,3,3,3,3,3,3,3,2008
61793,36869690200,1,1,1,1,1,1,1,1,1,1,1,2008
61798,7005306124,2,6,13,13,13,14,14,16,16,16,19,2008
61823,37761198100,4,4,4,4,4,4,9,9,9,9,9,2008
61824,26644931900,6,6,18,18,18,18,18,18,18,18,18,2008
61843,24833186000,38,38,52,55,55,55,64,64,64,64,64,2008
61871,7006255654,48,48,48,48,48,48,48,48,48,48,48,2008
61881,24474610200,3,3,3,3,3,3,3,3,3,3,3,2008
61885,56210503100,4,4,9,10,11,11,15,17,18,19,19,2008
61905,23095370800,4,4,4,7,17,23,24,28,41,47,47,2008
61926,26424144100,3,3,3,3,5,5,5,5,5,5,5,2008
61961,24824011900,2,2,2,2,2,2,2,2,2,2,2,2008
61982,24278649400,6,6,8,9,9,9,9,9,9,9,9,2008
61997,24544632800,4,13,13,13,13,24,31,31,38,38,38,2008
62016,26421894700,16,16,16,16,16,16,16,16,16,16,16,2008
62082,56044480100,3,3,3,3,3,3,3,3,3,3,3,2008
62087,26435074900,5,5,5,5,5,5,5,5,5,5,5,2008
62093,6603843619,21,21,22,22,22,22,22,22,22,22,22,2008
62100,23501575300,3,3,3,3,3,3,3,9,9,9,9,2008
62128,7004084566,5,8,8,13,13,29,29,29,29,29,29,2008
62131,56537641200,2,2,2,2,2,2,2,2,2,2,2,2008
62175,6603589029,4,4,4,4,4,4,4,4,54,54,54,2008
62184,7006307178,17,17,17,17,17,17,17,17,17,17,17,2008
62208,7007108870,25,25,39,39,99,99,137,137,173,173,173,2008
62214,25122631600,5,5,5,5,5,5,5,5,5,5,5,2008
62235,22833716300,3,5,5,5,5,5,5,5,5,5,5,2008
62262,24175904300,14,14,14,14,14,14,14,14,14,14,14,2008
62290,13612130300,10,19,19,19,19,19,19,19,19,19,19,2008
62294,23482443900,5,5,5,5,5,5,6,6,6,6,6,2008
62307,6701701206,24,24,24,24,24,24,39,39,39,39,39,2008
62340,25521929200,3,3,3,3,3,3,3,3,3,3,3,2008
62353,57197310747,1,1,1,1,1,1,1,1,1,1,1,2008
62382,55884793700,39,39,39,39,43,43,43,43,43,43,43,2008
62394,6602214105,3,3,3,3,9,9,9,9,9,9,9,2008
62413,27171953000,19,19,19,19,19,19,19,19,19,19,19,2008
62446,36191579200,2,2,2,2,2,2,2,2,2,2,2,2008
62455,24821221900,2,2,2,2,2,2,2,2,2,2,2,2008
62456,36545478700,1,1,4,6,6,7,7,7,8,8,8,2008
62462,24824129600,5,8,10,10,10,10,10,10,10,10,10,2008
62464,24536734600,6,14,14,14,14,14,14,14,14,14,14,2008
62471,43961135900,3,3,3,3,3,3,3,3,3,3,3,2008
62475,34769570700,3,3,3,3,3,3,3,3,3,3,3,2008
62482,8406781500,1,1,1,1,1,1,1,1,1,1,1,2008
62491,6602656539,5,5,5,5,8,8,8,8,8,8,8,2008
62509,57196207711,3,3,3,3,3,3,3,3,3,3,3,2008
62517,25647843200,1,15,17,17,17,17,17,17,20,26,27,2008
62551,23097829000,11,12,12,12,16,17,17,17,17,24,24,2008
62560,7004361797,3,5,5,5,5,5,6,6,6,6,6,2008
62583,24470002600,12,12,12,12,12,42,42,63,63,63,63,2008
62587,23485455200,3,3,3,3,3,3,3,3,3,3,3,2008
62614,7801354608,10,10,10,10,12,12,12,12,12,12,12,2008
62632,7005719698,3,3,3,3,3,3,3,3,3,3,3,2008
62650,55425389600,2,2,16,17,17,17,17,17,17,17,17,2008
62654,8433474700,8,8,8,8,8,8,8,8,8,8,8,2008
62702,6602275783,4,4,4,4,4,4,4,4,4,4,4,2008
62709,14038401900,105,108,109,110,110,136,136,136,136,136,136,2008
62729,6603678394,2,3,3,4,4,4,4,4,4,4,4,2008
62732,24281152800,3,3,3,4,4,4,4,4,4,4,4,2008
62754,56853006000,3,3,3,3,3,3,3,3,3,3,3,2008
62764,25421301300,3,3,3,3,3,3,3,3,3,3,3,2008
62768,7006961764,5,6,6,6,6,6,6,6,6,6,6,2008
62781,26664300400,26,26,26,26,26,26,26,26,26,26,26,2008
62823,16549600400,9,9,9,9,9,9,9,9,9,9,9,2008
62849,13106054500,11,11,11,11,11,11,20,20,20,20,20,2008
62856,12545130000,15,17,23,23,32,32,45,45,45,45,48,2008
62874,7102462913,8,8,8,13,13,13,13,13,13,13,13,2008
62892,7005926981,7,7,7,7,7,7,7,7,7,7,7,2008
62897,35094370200,18,18,18,18,18,18,18,18,18,18,18,2008
62927,6603881281,14,24,26,27,38,49,54,73,76,89,100,2008
62928,56755601700,7,18,18,18,18,18,18,18,18,18,18,2008
62933,56108440100,5,5,5,5,5,5,5,5,5,5,5,2008
62989,24921754500,3,3,3,3,3,3,5,5,5,5,5,2008
63007,6603514461,8,12,16,20,21,28,32,33,33,33,33,2008
63014,12241211200,2,2,4,4,4,4,4,4,4,4,4,2008
63015,24829467700,3,4,4,4,4,4,4,4,4,4,4,2008
63043,8732985200,15,15,15,18,18,18,18,18,18,18,18,2008
63099,7006347283,2,2,2,2,2,2,2,2,2,2,2,2008
63110,16645370200,4,4,4,4,4,4,4,4,4,4,4,2008
63116,7006205732,3,3,3,3,3,3,3,3,3,3,3,2008
63161,15044847800,16,16,16,16,16,16,16,16,16,16,16,2008
63185,56538480800,1,1,1,1,1,1,1,1,1,1,1,2008
63189,23482358000,8,10,14,15,15,15,15,15,15,15,15,2008
63192,56537872100,2,2,2,2,2,2,2,2,2,2,2,2008
63197,56942852300,4,4,4,4,4,4,72,72,103,103,103,2008
63220,6602388851,4,4,4,4,4,4,4,4,4,7,7,2008
63234,24479679800,3,3,3,3,3,3,3,3,3,3,3,2008
63246,23491694500,38,38,38,38,38,38,38,38,38,38,38,2008
63247,6603669783,2,2,2,2,2,2,2,2,2,2,2,2008
63248,55826530100,5,5,5,5,5,5,5,5,5,5,5,2008
63257,14053547000,6,6,10,10,10,10,10,10,10,10,10,2008
63261,16063547100,4,4,4,4,4,4,4,4,4,4,4,2008
63305,6603393501,6,6,6,6,6,6,6,6,6,6,6,2008
63352,23984809800,7,7,7,7,7,7,7,7,7,7,7,2008
63354,23492078800,2,2,2,2,2,2,2,2,2,2,2,2008
63362,57200866949,12,12,12,12,12,12,12,12,12,12,12,2008
63365,55812505200,3,3,3,3,3,3,3,3,3,3,3,2008
63427,6603836597,5,5,5,5,5,5,5,5,5,5,5,2008
63495,24740865400,4,6,22,25,25,29,31,41,45,60,73,2008
63503,25926784000,5,23,25,25,36,44,56,63,66,66,66,2008
63506,7501878473,2,4,10,18,19,19,19,19,19,19,19,2008
63509,15926250800,3,3,3,3,3,3,3,3,3,3,3,2008
63565,55993465900,2,2,2,2,2,2,2,2,2,2,2,2008
63634,36680110300,14,18,18,44,73,90,90,108,148,163,174,2008
63638,8730571700,10,10,25,25,25,25,25,25,25,25,25,2008
63690,6506505509,4,4,4,4,4,4,4,4,4,4,4,2008
63692,26022936400,14,19,19,19,19,19,19,27,27,27,27,2008
63707,24075356900,4,4,4,4,8,8,8,10,10,10,10,2008
63749,55207661900,1,4,4,4,4,4,4,4,4,4,4,2008
63750,24328680900,3,3,3,7,10,16,24,25,26,40,40,2008
63754,24175851000,7,7,7,7,7,7,7,7,7,7,7,2008
63785,35614585000,1,1,1,1,1,1,6,6,6,6,7,2008
63807,57198163236,1,1,2,7,7,7,7,7,7,7,7,2008
63813,25821942700,9,9,23,23,33,33,37,37,46,49,49,2008
63817,6506078089,19,19,19,19,19,19,21,21,21,21,21,2008
63835,6602367390,45,45,45,45,45,45,45,45,45,45,45,2008
63852,55400645200,4,9,10,10,12,12,14,14,14,14,14,2008
63893,55303325800,3,3,6,6,6,6,9,9,13,13,13,2008
63895,7202683282,3,3,3,3,3,3,3,3,3,3,3,2008
63944,24175992900,14,14,14,14,14,14,14,14,14,14,14,2008
63978,24436611400,4,4,4,4,4,4,4,4,4,4,4,2008
63984,25926967400,4,4,13,13,15,18,18,18,18,46,46,2008
63986,14018424400,1,1,1,1,1,1,1,1,1,1,1,2008
63997,7004979361,1,1,1,1,1,1,1,1,1,1,1,2008
64025,6507337021,3,3,3,3,3,3,3,3,3,3,3,2008
64027,24723744400,4,4,4,4,4,4,4,4,4,4,4,2008
64034,55604360600,6,6,6,6,6,6,6,6,6,6,6,2008
64035,23397241500,2,2,2,2,2,2,2,2,2,2,2,2008
64040,56064126100,5,5,5,12,14,14,14,14,17,17,17,2008
64065,23493099900,6,6,6,6,6,6,6,6,6,6,6,2008
64084,34978384700,5,5,5,5,5,5,5,5,5,5,5,2008
64087,6603527557,4,4,4,5,5,5,5,5,5,5,5,2008
64111,6603775534,6,6,6,6,6,6,6,6,6,6,6,2008
64130,26022906100,4,4,4,4,4,4,4,4,4,4,4,2008
64133,55820241500,2,2,2,2,2,2,2,2,2,2,2,2008
64202,35216159900,4,7,7,7,7,7,7,7,7,7,7,2008
64205,6602840691,5,5,5,5,5,5,5,5,5,5,5,2008
64214,54886356200,4,4,4,4,4,4,4,4,4,4,4,2008
64222,6701874325,2,2,2,2,2,2,2,2,2,2,2,2008
64223,35955516000,3,3,3,3,3,3,3,3,3,3,3,2008
64227,6507287257,4,4,4,4,4,4,4,4,4,4,4,2008
64267,24481532000,14,14,14,19,33,33,33,35,61,61,62,2008
64300,56216749700,5,5,5,5,5,5,5,5,5,5,5,2008
64322,36634200200,14,14,14,14,14,14,14,14,14,14,14,2008
64334,6603089488,2,2,2,2,2,2,2,2,2,2,2,2008
64340,56868593800,3,3,3,3,3,3,3,3,3,3,3,2008
64354,7004186213,26,26,26,26,26,26,26,26,26,26,26,2008
64363,57204622090,10,10,10,10,10,10,10,10,10,10,10,2008
64396,8652509400,3,3,3,3,3,3,3,3,3,3,6,2008
64402,56151568900,2,2,2,2,2,2,2,2,2,2,2,2008
64403,27367534000,3,7,7,7,7,7,7,7,7,7,7,2008
64429,7004075861,2,2,2,2,2,2,2,2,2,2,2,2008
64464,6603638653,5,5,5,5,5,5,5,5,5,5,5,2008
64499,56035057600,5,5,9,9,16,16,16,19,19,19,19,2008
64510,24474197900,5,6,6,6,6,6,6,6,6,6,6,2008
64534,25825011700,6,6,6,7,7,7,7,7,7,7,7,2008
64561,6507916913,3,3,3,3,3,3,3,3,3,3,3,2008
64568,7102519330,4,4,4,5,5,5,5,5,5,5,5,2008
64576,7404039702,3,3,3,3,3,3,3,3,3,3,3,2008
64619,24468897600,6,6,6,6,6,6,6,6,6,6,6,2008
64630,7004692529,5,5,5,5,5,5,5,5,5,5,5,2008
64640,24528965300,5,5,5,5,5,5,5,5,5,5,5,2008
64648,26644111500,48,48,48,48,48,48,48,48,48,48,48,2008
64722,16204910700,1,1,1,1,1,1,1,1,1,1,1,2008
64759,6505679278,2,2,2,2,2,2,2,2,2,2,2,2008
64783,25423106900,7,7,7,7,7,7,7,7,7,7,7,2008
64798,35605206400,2,3,4,5,13,17,30,39,47,61,63,2008
64819,8633378400,8,8,8,8,8,8,8,8,8,8,8,2008
64831,56537558900,1,1,1,1,1,1,4,4,4,4,4,2008
64853,24512065200,2,2,2,2,2,2,2,2,2,2,2,2008
64856,26323594100,3,3,6,6,6,6,6,6,6,6,6,2008
64879,57193753247,4,4,4,4,4,4,4,4,4,4,4,2008
64899,56046717000,2,2,2,2,2,2,2,2,2,2,2,2008
64932,36653333200,3,5,5,5,5,5,5,5,5,5,5,2008
64941,25925359700,4,4,4,4,4,4,4,4,4,4,4,2008
64971,24491884300,2,2,4,4,4,4,4,4,4,4,4,2008
64990,23060187000,5,5,5,5,5,5,5,5,5,5,5,2008
65016,56538715700,11,11,11,11,11,11,11,11,11,11,11,2008
65027,25822828000,9,12,12,12,12,12,12,12,12,12,12,2008
65039,7102707956,2,2,2,2,4,4,4,4,4,4,4,2008
65093,6701691035,3,3,3,3,3,3,3,3,3,3,3,2008
65222,24469039100,3,3,3,3,3,3,3,3,3,3,3,2008
65262,6507965498,19,19,19,19,19,23,23,23,27,27,27,2008
65265,36935444800,3,12,13,13,13,13,13,13,13,26,26,2008
65276,36066941200,3,4,5,5,5,5,5,5,5,5,5,2008
65287,24923801800,3,3,4,5,5,5,5,5,5,5,5,2008
65309,24483807700,2,2,2,2,2,2,2,2,2,2,2,2008
65311,55080080600,17,17,17,17,17,17,17,17,88,88,105,2008
65318,57195694330,2,2,2,2,2,2,2,2,2,2,2,2008
65334,9237440300,24,24,24,24,24,24,24,24,24,24,24,2008
65336,24832904000,10,10,10,10,10,10,10,10,10,10,10,2008
65349,12762032200,4,5,6,6,6,6,6,6,6,6,6,2008
65358,8925667200,4,4,4,6,6,9,9,9,9,9,9,2008
65377,57197598249,6,6,6,6,6,6,6,6,6,6,6,2008
65391,12790708200,13,15,18,32,46,46,46,46,46,46,46,2008
65392,16174473400,6,6,6,6,6,6,6,6,6,6,6,2008
65425,36522354000,2,2,4,4,4,4,4,4,4,4,4,2008
65443,8641585200,24,24,24,24,24,24,24,24,24,24,24,2008
65453,36064176500,4,4,6,9,9,9,9,9,9,9,23,2008
65478,56985219600,10,10,10,10,10,10,10,10,10,10,10,2008
65482,25651629300,3,3,3,3,3,3,3,3,3,3,3,2008
65510,15050976500,14,14,14,14,14,14,14,14,14,14,14,2008
65516,23568369400,5,5,5,5,5,5,5,5,5,5,5,2008
65519,57197270673,5,5,5,5,5,5,5,5,5,5,5,2008
65559,8431556100,74,74,78,78,78,78,78,78,78,78,78,2008
65569,27867734400,1,9,9,9,9,9,9,9,9,9,9,2008
65589,8514636200,9,9,9,9,9,9,9,18,18,18,18,2008
65602,57196544830,3,3,3,3,3,3,3,3,3,3,3,2008
65611,24529075800,7,7,7,7,13,17,17,21,22,22,22,2008
65619,24724125400,2,4,5,5,5,6,6,6,6,6,7,2008
65630,35794337100,4,4,4,4,6,6,6,12,12,14,14,2008
65635,24802099100,5,5,5,5,5,5,5,5,5,5,5,2008
65636,56997625700,3,3,4,4,4,4,4,4,4,5,5,2008
65675,8690445500,1,2,11,11,11,11,11,11,11,11,11,2008
65712,6602148553,48,48,48,48,48,48,48,48,48,48,48,2008
65726,23089967900,7,7,7,7,7,7,7,7,7,7,7,2008
65743,22434439600,10,10,10,10,10,10,10,10,10,10,10,2008
65813,56249266100,10,16,16,18,18,18,18,18,18,18,18,2008
65822,26667321800,6,6,6,6,6,6,6,6,6,6,6,2008
65828,56217012800,11,11,11,11,11,11,11,11,11,11,11,2008
65837,23089916000,2,2,2,2,2,2,2,2,2,2,2,2008
65878,8316512700,19,41,51,52,62,62,62,62,71,71,71,2008
65896,26424967300,5,5,5,5,5,5,5,5,5,5,5,2008
65934,7101823231,7,7,7,7,7,7,7,7,7,7,7,2008
65936,7006565625,3,3,3,3,3,3,3,3,3,3,3,2008
66005,56387219100,6,6,8,8,8,8,8,8,8,8,8,2008
66025,57197108195,4,4,4,4,4,4,4,4,4,4,4,2008
66036,56538582000,3,3,3,3,3,3,3,3,3,3,3,2008
66046,6602395320,5,5,5,5,5,5,5,5,5,5,5,2008
66089,26421059300,10,13,13,13,16,16,16,16,16,16,23,2008
66105,24070877600,2,2,2,2,2,2,2,2,2,2,2,2008
66130,55072850600,3,3,3,3,3,12,12,36,36,36,36,2008
66141,9637497400,8,8,8,8,8,8,8,8,8,8,8,2008
66175,25633081900,3,3,5,5,5,5,5,6,6,6,6,2008
66231,8846849200,6,6,6,6,6,6,6,6,6,6,6,2008
66242,57196518235,4,4,4,4,4,4,4,4,4,4,4,2008
66252,16550137600,2,2,2,2,2,2,2,2,2,2,2,2008
66262,7003583184,11,11,11,11,11,22,22,22,22,22,22,2008
66286,7003343888,12,12,12,12,12,12,12,12,12,12,12,2008
66311,6506541122,5,5,5,5,5,5,5,5,5,5,5,2008
66341,35733537800,4,4,5,5,5,5,5,6,8,8,11,2008
66345,57194126984,3,3,3,3,4,4,4,4,4,4,4,2008
66353,6508193783,51,51,51,51,51,51,51,51,51,51,51,2008
66354,21934551500,3,3,3,3,3,3,3,3,3,3,3,2008
66356,8837717500,4,4,4,4,4,4,4,4,4,4,4,2008
66371,25121377400,2,2,2,2,4,6,7,7,7,7,7,2008
66382,55395000700,3,3,3,3,3,3,3,3,3,3,3,2008
66447,6602876632,3,7,7,7,7,7,7,9,31,31,31,2008
66453,25321118900,12,15,20,21,23,23,23,24,24,24,24,2008
66493,7201637275,1,1,1,1,1,1,1,1,1,1,1,2008
66496,6504146846,1,1,1,1,1,1,1,1,1,1,1,2008
66500,16025244600,2,2,2,2,2,2,2,2,2,2,2,2008
66510,6701464673,8,21,21,27,39,42,42,42,42,42,42,2008
66520,19338088000,5,5,5,5,5,5,5,5,5,5,5,2008
66524,23492611400,6,6,6,6,6,6,10,10,10,10,10,2008
66527,57188847639,5,9,9,9,9,13,24,24,24,24,24,2008
66530,15846633000,4,4,4,4,4,4,4,4,4,4,4,2008
66570,24832732900,29,29,29,29,29,29,29,29,29,29,29,2008
66593,6603027227,1,1,1,4,4,4,6,6,6,6,7,2008
66596,35104674300,3,8,10,10,10,10,10,10,10,10,10,2008
66639,14631713900,18,27,35,37,37,37,37,37,37,37,37,2008
66647,35089927100,3,3,3,4,4,4,4,4,4,4,10,2008
66688,8270019600,2,2,2,5,5,7,7,7,7,7,9,2008
66707,23098028400,5,7,7,7,7,7,7,7,7,7,7,2008
66775,6603366451,1,1,1,1,3,3,3,5,5,5,5,2008
66788,7005318896,5,5,5,5,5,5,5,5,5,5,5,2008
66836,57196722211,14,14,14,14,14,14,14,14,14,14,14,2008
66844,26644979900,6,6,6,6,6,6,6,6,6,6,6,2008
66864,24528232800,1,2,3,3,8,11,12,15,41,41,41,2008
66886,8938815700,2,2,2,2,2,2,2,2,2,2,2,2008
66904,7006367840,3,3,3,3,3,3,3,3,3,3,3,2008
66922,15756526900,7,18,34,34,34,34,48,48,48,48,48,2008
66945,10440809000,2,2,2,2,2,2,2,2,2,2,2,2008
66981,57204205209,6,6,6,6,6,6,6,6,6,6,6,2008
67013,6602454692,9,21,21,21,21,37,37,37,37,37,50,2008
67064,13807710500,3,3,3,3,3,3,3,3,3,3,3,2008
67065,56494644200,6,6,7,7,7,7,7,8,10,13,13,2008
67066,36713753500,4,4,4,4,4,4,4,4,4,4,4,2008
67092,56263038800,3,3,3,3,3,3,3,3,3,3,3,2008
67119,55887714600,11,11,11,18,18,31,32,32,32,32,32,2008
67154,24528400200,5,5,5,5,5,5,5,5,5,5,5,2008
67199,16043238200,5,5,5,5,5,5,5,5,5,5,5,2008
67205,23098994300,4,4,10,10,10,10,10,10,10,10,10,2008
67218,7004109076,4,4,4,4,4,4,4,4,4,4,4,2008
67250,26021247000,1,1,6,6,7,7,9,9,9,11,11,2008
67258,25930890800,11,11,11,11,11,11,11,11,11,11,11,2008
67273,57199284308,3,3,3,3,3,3,3,3,3,3,3,2008
67279,25654759800,3,3,3,3,3,3,3,3,3,3,3,2008
67295,14046770200,8,8,8,8,8,8,8,8,8,8,8,2008
67303,26323814000,3,4,7,8,19,19,19,19,19,19,19,2008
67319,25031384000,2,2,2,2,2,2,2,2,2,2,2,2008
67352,22961152200,5,5,5,5,5,5,5,5,5,5,5,2008
67357,26666575200,1,10,12,12,12,12,12,12,12,12,12,2008
67403,35387753400,1,1,1,1,9,9,9,9,9,9,9,2008
67404,35102544400,8,8,8,8,8,8,8,8,8,8,8,2008
67431,6603005439,3,3,3,3,3,3,3,3,3,3,3,2008
67439,26639304900,8,8,15,15,15,15,15,15,15,15,95,2008
67458,57197101899,6,6,6,6,6,6,6,6,6,12,12,2008
67460,24722938600,4,4,4,4,4,4,6,6,8,13,15,2008
67477,8277782100,3,3,3,3,3,8,8,8,8,8,8,2008
67481,12142670200,3,3,3,3,3,3,3,3,3,3,3,2008
67524,25929342500,3,3,3,3,3,3,3,3,3,3,3,2008
67561,15750871100,4,4,4,6,6,6,6,7,7,12,12,2008
67618,36136832200,4,7,7,9,9,9,9,9,13,13,13,2008
67637,6603924561,2,2,2,2,2,2,2,2,2,2,2,2008
67663,15044937800,2,2,2,2,2,2,2,2,2,2,2,2008
67681,36710331100,5,5,5,5,5,5,5,5,5,5,5,2008
67706,7404879678,7,7,7,7,7,7,7,7,7,7,7,2008
67728,35732838700,2,2,2,2,2,2,2,2,2,2,2,2008
67746,23667673000,5,5,5,5,5,5,11,11,11,11,11,2008
67772,8921239300,7,7,7,7,7,7,10,12,12,12,12,2008
67778,24174342700,5,5,5,5,5,5,5,5,5,5,5,2008
67809,7006608897,9,9,9,9,9,9,9,9,13,13,13,2008
67827,6701834789,1,1,1,1,1,1,1,1,1,1,1,2008
67847,15846929900,10,10,10,10,10,10,10,10,10,10,10,2008
67868,16025777800,3,3,3,3,3,8,9,23,32,40,40,2008
67870,24722465900,3,3,8,8,8,8,8,8,8,8,8,2008
67883,25947321400,3,3,3,3,3,3,3,3,3,3,3,2008
67894,26025896300,1,2,2,2,6,6,6,13,13,13,13,2008
67951,13002570100,3,3,3,3,3,3,3,3,3,3,3,2008
67965,24449861300,8,8,8,8,8,8,8,8,8,8,8,2008
67986,6602749360,4,4,4,4,5,5,5,5,5,5,5,2008
68003,56030191700,4,6,6,6,6,7,7,8,8,8,8,2008
68014,26321672000,2,2,2,3,3,4,7,7,7,7,7,2008
68023,24923763200,3,3,5,6,6,6,6,6,6,6,6,2008
68024,24367738600,7,7,7,7,7,7,13,13,13,13,13,2008
68036,25959423700,5,5,5,5,5,5,5,5,5,5,5,2008
68076,16040027600,4,4,6,6,6,6,14,14,14,14,14,2008
68088,55473387400,4,4,4,4,4,6,6,6,6,6,6,2008
