Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
26580,8354987100,4,4,4,11,22,28,28,28,31,32,36,37,43,43,43,43,43,2002
26605,6508057523,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
26620,6603785131,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
26633,8974052000,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
26650,22963406900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
26723,7006335587,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
26819,6505786562,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
26854,57202643460,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
26939,57191681602,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
27144,7202968682,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
27148,6603067124,3,3,3,13,13,13,13,13,13,13,13,13,16,16,16,24,24,2002
27158,6508195212,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,2002
27165,6603839067,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
27217,6602720286,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
27277,55859059500,3,3,3,6,6,6,6,6,6,6,6,6,6,11,11,16,22,2002
27316,6602508482,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
27350,6603771019,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,2002
27390,7003316070,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
27439,7004153046,100,116,119,119,119,119,133,133,133,133,133,133,133,133,133,133,133,2002
27455,7003582358,4,4,7,7,7,8,11,11,11,12,13,13,18,18,18,22,22,2002
27480,35612174800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
27485,24498967700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
27491,6602554342,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2002
27497,57188740994,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
27511,6505678392,17,17,17,17,17,17,17,17,17,27,28,28,28,28,28,28,34,2002
27558,6504180890,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
27574,8603724200,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2002
27612,16040100400,2,2,2,3,3,6,8,8,13,13,24,24,30,30,30,30,39,2002
27709,6507884031,2,2,2,2,2,2,2,2,4,9,9,9,9,10,15,15,15,2002
27710,56900972200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
27728,14321164800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
27838,56636582200,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
27841,15125001600,4,4,4,5,6,6,9,13,18,19,25,25,27,27,30,30,30,2002
27874,9435411800,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
27880,7005055703,38,38,44,44,50,50,50,54,54,54,54,54,64,64,89,89,102,2002
27890,8898833500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
27917,7801601810,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
27922,6507673345,19,19,19,19,21,21,21,25,25,25,25,25,25,25,25,30,40,2002
27944,6508329666,4,6,8,13,16,19,20,20,25,26,31,38,40,43,48,50,50,2002
27992,6505592126,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
27993,6603036518,2,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,2002
28016,17434245000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
28059,7004062979,3,3,3,3,3,3,6,6,6,7,7,7,7,7,7,7,7,2002
28074,7103360471,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
28084,8982515700,2,2,2,2,2,2,2,2,2,5,5,5,5,5,12,12,14,2002
28171,6701727687,15,15,15,15,15,15,15,15,15,15,38,38,38,38,38,38,38,2002
28189,6603001144,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
28223,8572418800,2,2,2,2,2,2,6,6,6,12,16,16,16,16,16,17,17,2002
28230,7004911762,2,2,4,4,16,16,16,16,16,16,16,16,16,16,16,16,16,2002
28290,7005828307,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
28300,7003694790,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
28322,7003930577,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
28335,8859979400,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,11,2002
28359,36741738000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
28550,6602971715,3,3,7,9,16,16,16,17,18,19,29,33,36,42,45,51,57,2002
28557,55432807700,2,2,4,4,4,4,7,9,9,9,9,9,9,9,9,9,9,2002
28640,55916980500,3,3,3,3,3,6,7,9,9,9,10,11,11,12,13,18,18,2002
28642,56240061400,2,2,2,2,6,6,7,11,11,14,14,14,14,14,14,14,14,2002
28657,22971916900,9,9,9,9,15,20,104,104,104,109,113,113,134,134,134,135,175,2002
28726,6602812419,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
28755,6701821478,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
28871,7003317869,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
28875,35810626100,3,5,5,5,5,5,5,14,14,14,14,14,14,14,31,31,34,2002
28911,57201399360,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
28926,6603689300,8,8,8,8,29,29,57,57,59,59,102,102,102,102,102,113,113,2002
28950,7003302911,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
28963,8393822300,2,3,3,3,4,7,9,9,9,9,9,9,9,14,14,14,14,2002
28981,57003353800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
28982,6508123717,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
29047,56021592000,3,3,3,3,3,15,15,15,15,19,19,20,23,26,29,29,32,2002
29114,7007023323,38,38,38,38,38,38,54,54,54,54,54,54,54,54,54,54,54,2002
29118,8883473700,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
29198,57205050421,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
29238,55291604100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
29299,7003449626,7,19,19,19,19,19,19,19,19,19,19,19,19,24,24,24,24,2002
29316,16306600800,18,18,18,18,18,18,18,18,18,18,18,18,18,18,101,101,134,2002
29338,15120221400,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,9,2002
29347,55897801000,9,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
29357,7202418453,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
29380,57188667499,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
29410,7003631263,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
29430,6602660244,6,6,6,6,6,6,6,6,6,9,9,9,9,9,33,33,33,2002
29479,7005034941,3,3,3,3,3,3,3,3,9,9,9,11,11,11,11,11,11,2002
29483,55533689400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
29504,6505793583,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
29567,56306931500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
29606,7003718076,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
29607,12141185800,3,32,32,35,35,44,47,47,49,49,49,49,49,49,49,49,57,2002
29608,56118540300,5,5,5,5,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
29679,7102897252,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
29714,6508101943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
29738,6603596731,2,2,2,2,2,2,2,4,6,6,6,6,6,6,6,6,6,2002
29739,6701479539,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2002
29764,7004130277,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
29822,23398218600,2,5,6,8,12,15,20,27,30,37,44,54,59,65,68,71,79,2002
29833,6602445707,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
29861,7006507301,2,2,2,5,7,7,11,11,11,11,11,14,14,15,15,15,15,2002
29864,6602595932,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
29984,36241462600,2,2,2,2,5,5,5,7,9,10,10,10,10,10,10,10,10,2002
29986,6506021040,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
30107,7102249479,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
30118,6505728352,17,17,17,17,17,17,17,33,33,33,33,33,33,33,33,33,42,2002
30164,6602143329,15,15,16,16,16,17,20,42,42,42,42,42,42,42,42,42,42,2002
30288,6603311339,5,12,14,14,14,14,16,20,27,29,33,34,34,39,43,45,47,2002
30349,7004054689,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,2002
30376,7006733473,4,4,5,5,7,7,8,8,8,8,8,8,8,8,8,8,8,2002
30385,55767383500,1,1,1,1,1,5,9,11,13,18,18,18,22,23,23,23,23,2002
30431,6701669645,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
30473,6507036881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
30474,56636415900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
30478,6505983583,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
30514,7003537050,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
30517,6504740845,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
30521,6603665395,14,21,28,37,37,46,48,51,51,51,51,51,51,51,51,51,51,2002
30526,57127222200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
30535,7103313413,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
30564,7801365271,2,7,8,8,8,8,8,12,12,12,12,12,13,13,13,13,13,2002
30565,7403394494,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
30575,7004517846,15,15,15,15,18,21,21,23,23,23,23,23,31,31,36,36,36,2002
30583,35619361400,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
30615,56213737200,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
30635,7004969764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
30637,6603054364,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
30657,7003814842,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
30905,36843222700,3,3,3,3,3,3,3,3,6,6,9,9,9,10,10,10,10,2002
30939,37113902400,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2002
30976,6506872631,27,27,27,27,27,27,27,33,37,37,37,37,37,37,37,37,37,2002
30995,6507186881,6,6,6,6,6,12,12,12,12,12,12,12,16,18,18,18,21,2002
31047,7005720211,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
31088,57202988918,1,2,5,5,8,10,16,19,21,21,23,25,26,27,33,36,37,2002
31132,6603571349,3,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,2002
31133,6602645552,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2002
31174,6602850305,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,2002
31189,6602720507,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
31221,7101770511,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,2002
31281,7601351820,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
31313,7202392478,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
31335,6505529440,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
31467,7102011549,35,35,41,41,42,42,42,42,46,46,46,46,46,46,46,46,46,2002
31480,8320686800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
31517,57136807500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
31518,7003558762,5,5,5,10,11,12,17,17,17,17,17,17,17,17,17,17,17,2002
31527,55209293700,6,6,14,14,14,14,14,14,14,14,14,14,14,18,18,18,18,2002
31557,6602494462,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
31609,7102174653,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
31625,7004518619,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
31638,55980910200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
31640,6506154720,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
31658,56038293500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
31689,6701342809,1,2,2,2,3,3,3,3,4,4,4,4,4,9,11,11,12,2002
31737,56264046400,8,14,28,28,29,29,29,29,29,29,29,29,29,29,38,38,38,2002
31796,7004914652,11,13,15,18,22,27,27,33,36,67,69,70,73,78,79,81,81,2002
31821,56130992000,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
31867,16425751400,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2002
31896,57198387475,1,1,1,1,1,4,9,9,9,9,9,9,9,9,9,9,9,2002
31949,7401952915,12,12,12,12,12,12,16,16,16,16,16,16,16,16,16,16,16,2002
31974,23027185100,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
31989,36762833800,24,24,24,24,24,24,24,24,24,24,41,41,41,41,58,58,58,2002
32044,57197374382,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
32120,56964354500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
32143,6602284928,3,3,3,3,3,3,3,3,5,6,6,6,9,9,9,9,9,2002
32162,8664242400,4,4,4,9,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
32167,36481299900,3,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
32371,7102674979,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
32429,7006340623,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
32464,24388862200,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,2002
32470,6507388526,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2002
32491,8576247900,1,1,3,5,5,5,5,5,14,27,32,35,35,38,38,38,38,2002
32568,6505767496,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
32667,23002014900,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
32775,7006983917,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
32776,56089930700,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,2002
32789,7004105832,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
32805,6506024945,4,4,4,4,4,4,4,5,5,5,5,5,5,5,7,7,7,2002
32809,7003811227,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
32832,7005938930,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
32839,55397698100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,2002
32888,7005169715,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
32899,7004460308,1,1,1,5,8,8,10,10,10,10,10,10,10,10,10,12,12,2002
32924,6602837045,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,2002
32942,16432576300,20,20,26,26,36,36,36,36,84,84,84,84,94,94,94,94,94,2002
33132,21740446200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
33165,7202860646,5,5,6,32,57,76,106,106,106,106,124,124,190,190,204,204,209,2002
33168,7201395233,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
33173,7401772269,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
33209,8341691400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
33240,6503891381,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
33272,6603250695,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
33285,12779628700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
33301,23391773000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
33328,6506055512,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
33352,6603913050,8,8,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,2002
33379,6603426059,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
33409,15825470200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
33475,55884653700,3,3,3,3,3,3,12,29,32,35,35,45,53,54,60,74,74,2002
33499,8666102200,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,2002
33525,7004575610,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
33538,7201435251,2,2,2,4,4,4,4,6,6,6,6,6,6,6,6,8,8,2002
33553,7005658995,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,2002
33560,7103063934,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
33575,7401792929,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
33602,57197943046,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
33661,7102171769,4,4,4,4,4,4,4,4,5,5,5,5,5,5,7,7,7,2002
33671,14826433900,6,6,6,6,8,8,8,14,15,17,18,19,19,19,19,19,19,2002
33723,6602577942,1,1,4,6,7,8,13,16,16,18,19,19,19,19,21,21,21,2002
33746,56217130500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
33777,7201606834,7,7,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
33784,55877143900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
33799,7004307308,17,17,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2002
33826,6603967130,7,7,7,7,7,7,13,13,13,13,13,13,13,13,13,13,13,2002
33888,8654726500,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
33938,6602524464,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,12,14,2002
33956,16634469600,4,4,4,4,4,4,4,4,4,16,16,16,16,16,16,16,16,2002
34003,7003545137,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
34014,6603916040,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
34028,55919134600,1,1,1,1,3,3,3,3,3,3,3,3,3,3,5,5,5,2002
34091,6603869803,5,5,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,2002
34148,12244970400,20,20,20,20,39,39,49,49,49,49,49,49,49,49,49,49,49,2002
34221,6602675939,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
34267,56039772200,2,2,2,2,2,2,2,8,8,11,11,11,19,19,22,27,29,2002
34276,6506833827,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
34286,6504652086,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
34298,36800356200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
34313,7003412734,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
34315,7801387150,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
34319,7201563659,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
34328,55948370800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,2002
34352,57198326960,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
34362,6602891341,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
34383,7102428877,3,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2002
34414,6701881955,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
34465,36186634800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
34471,6507106603,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,2002
34511,15827593200,3,3,21,21,24,24,27,27,27,27,27,27,27,27,27,27,27,2002
34524,6603903794,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
34561,57198027506,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
34567,15736559800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
34735,7202159340,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
34816,6603379512,1,1,2,2,2,2,5,5,5,5,10,35,43,54,68,75,90,2002
34817,7003588239,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
34835,6602971588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
34838,6507201079,3,3,3,3,3,3,3,3,3,7,7,11,11,11,11,15,18,2002
34895,8367192400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
34910,8679894000,6,7,9,10,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
34932,7102971352,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
34963,6505551073,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
34996,7003429689,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
35005,16553225800,3,6,6,8,8,8,8,8,8,9,13,14,15,15,15,15,15,2002
35009,24504375400,1,1,1,1,6,6,11,11,11,11,11,11,11,12,12,12,12,2002
35036,57198129621,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
35050,15923717300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
35132,57131428900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
35148,6603798666,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
35166,55105779300,1,1,1,1,1,1,1,2,2,3,3,3,4,5,5,5,5,2002
35231,57203083439,6,6,6,6,17,17,23,37,37,39,39,39,39,50,56,56,58,2002
35246,56201017700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
35359,55819159400,6,6,6,6,6,6,6,19,19,19,19,19,19,19,19,19,19,2002
35361,6601976229,3,3,3,8,8,8,8,11,15,15,19,19,19,19,20,21,23,2002
35404,15122861200,2,3,3,6,10,10,10,10,11,11,11,11,11,11,11,11,14,2002
35422,57188573391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
35433,55194361500,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
35627,6602795601,16,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,32,2002
35636,7004197698,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
35640,6507505227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
35721,7201496155,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
35732,57197295769,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
35767,6506638539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
35885,6601962999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
35905,6602706931,4,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
35998,6506450114,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
36001,35846856200,3,11,11,11,11,11,14,14,14,17,24,32,34,39,50,54,57,2002
36051,55807009700,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
36200,56088234900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
36231,6601986091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
36254,6701823901,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
36333,6602764091,7,7,7,7,13,13,13,13,19,19,19,19,19,19,19,19,19,2002
36359,23470634600,3,3,3,3,3,3,5,5,5,5,6,6,6,6,6,6,6,2002
36386,8083411500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
36504,6507761598,3,3,5,5,5,11,12,13,18,22,26,28,35,36,37,40,43,2002
36579,24298504100,3,3,3,3,3,15,15,29,29,29,29,51,51,51,51,51,51,2002
36616,7003409885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
36630,35461328600,10,10,11,11,26,26,97,104,110,110,110,110,110,110,110,110,110,2002
36731,55434808100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
36786,25641871100,9,9,9,9,11,21,21,25,26,26,33,33,33,42,49,50,50,2002
36789,55932645800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
36812,6701802184,6,15,15,15,15,15,15,15,15,15,15,15,24,24,24,24,24,2002
36852,7005535103,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
36926,12645892600,1,1,1,1,1,1,1,1,1,3,3,3,10,12,12,16,18,2002
36979,10242226800,50,50,56,57,85,85,112,115,118,118,118,118,125,127,136,141,141,2002
37014,6602154149,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
37028,6701353287,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
37123,57189261162,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
37125,57204297880,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
37142,7004223755,17,17,17,24,24,27,27,27,27,27,27,27,27,27,27,27,27,2002
37145,6506987825,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
37164,7004588540,11,11,11,11,11,11,11,11,11,11,11,27,27,27,27,27,27,2002
37180,57094986800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
37198,15826200800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
37224,15077816400,22,22,22,22,22,22,42,42,42,42,42,42,42,42,42,42,42,2002
37226,6701446729,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
37307,13608034900,4,6,6,7,7,10,11,17,17,17,19,19,19,19,19,19,19,2002
37328,8543552300,2,2,3,3,3,4,4,4,6,14,17,17,17,17,17,17,17,2002
37342,7102790102,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
37346,6506182129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
37351,6701501592,1,3,5,5,5,5,5,5,5,5,6,6,14,17,20,20,22,2002
37374,56982626300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
37411,7006370055,15,15,15,15,15,15,69,69,83,117,142,143,182,182,217,217,234,2002
37422,6506944580,3,3,3,5,5,5,5,5,5,5,5,5,6,6,6,6,6,2002
37423,57199380862,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
