Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
61777,7101642203,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,2004
61788,7006738371,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
61812,22734586800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
61862,7102716701,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
61892,8380890900,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
61909,7004050345,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
61911,16031727800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
61953,6505967682,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
62014,55973081700,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,2004
62057,6602588244,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
62121,25521167000,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,2004
62150,7006524451,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
62186,36897088200,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,2004
62217,57198141282,4,4,11,11,18,18,20,20,26,26,26,26,26,26,26,2004
62236,8421669300,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
62279,24488990400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
62284,6602292021,4,4,4,4,5,5,9,9,9,9,9,9,9,13,13,2004
62317,8843841000,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
62329,6602816178,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
62355,6507429869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
62357,35798913200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
62387,22333240800,3,3,3,3,3,7,12,12,12,12,12,12,12,12,12,2004
62400,7410104131,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
62412,22434250700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
62449,56031504800,2,4,7,7,7,12,12,17,19,23,23,23,23,23,23,2004
62619,56653691400,7,7,7,7,7,7,7,7,7,7,7,7,36,36,36,2004
62625,57205459463,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
62633,55883365300,1,1,1,3,5,5,5,5,5,5,5,5,5,5,5,2004
62637,6604065297,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
62705,6603666725,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
62716,7006933419,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
62749,7006248264,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
62762,8559861600,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
62799,22434185400,2,2,3,3,9,9,11,11,11,15,15,15,15,15,15,2004
62803,6603729080,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
62813,7005821978,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
62818,6507376082,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
62837,7003327923,2,2,2,2,2,2,3,3,3,3,6,6,6,6,6,2004
62840,6701850309,3,12,12,12,12,15,15,15,15,15,15,18,18,18,18,2004
62911,6603696020,9,9,41,49,51,51,51,51,51,51,51,51,51,51,51,2004
62975,6504352049,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
63017,57203269937,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
63046,6603215190,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
63048,8725175000,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
63052,6602433770,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
63089,6507150147,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
63096,6603907489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
63112,8293128200,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
63148,7202342971,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
63168,17135603300,10,10,10,10,21,21,21,25,25,25,25,25,25,25,25,2004
63214,7801593741,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
63222,7006216643,4,4,4,4,4,4,4,4,4,4,4,4,4,13,13,2004
63301,57200954254,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
63325,8502162700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
63373,6602448811,13,14,18,18,19,19,19,19,19,19,28,28,32,32,34,2004
63395,7103354768,32,32,32,32,32,32,32,32,32,40,98,98,98,100,100,2004
63410,36742694800,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,2004
63418,6602195034,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
63457,6602918355,3,3,5,6,12,12,12,12,12,14,24,33,35,37,37,2004
63464,57198904974,42,42,42,42,42,51,51,51,51,51,51,51,51,51,51,2004
63472,7006739028,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
63501,14619979200,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
63504,7404987326,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
63516,21734571700,5,5,14,14,21,21,21,21,21,21,21,21,21,21,27,2004
63521,56436230300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
63660,6603264115,1,1,1,1,1,1,1,1,20,20,20,20,20,22,22,2004
63722,8891679900,8,9,9,9,25,37,44,44,46,56,67,67,67,67,67,2004
63728,55963358600,2,2,2,2,2,2,2,2,7,13,13,13,13,13,13,2004
63752,22951179100,3,8,15,19,28,34,41,43,47,56,65,65,65,65,65,2004
63768,6602919886,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
63810,7003480451,33,33,44,44,107,114,114,114,114,122,180,180,240,242,242,2004
63889,25621300600,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
63928,7005074103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
63929,6504719513,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
63937,6506581467,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
64020,8255316800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
64069,7006797932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
64175,7004070131,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,2004
64192,57204971422,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
64195,6506139148,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
64199,7801372986,17,21,21,23,23,23,23,23,25,25,25,25,25,25,25,2004
64208,6506247361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
64281,15065308300,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
64313,8531618000,4,5,10,10,12,13,15,17,17,19,19,19,19,19,19,2004
64314,35743081000,3,7,7,7,7,9,15,17,21,21,25,26,26,26,26,2004
64325,6602867406,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
64440,6602109913,4,4,4,4,35,35,35,35,35,35,45,45,45,45,45,2004
64518,7005774985,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
64574,6603936771,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
64633,7003906744,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
64649,7005044927,1,1,4,4,6,6,6,6,7,9,9,9,9,13,13,2004
64661,6603379194,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
64662,57197426803,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
64671,6507417445,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
64707,6504022516,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
64725,6507357231,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
64768,7003615203,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
64854,14008956400,1,1,1,1,1,1,1,5,6,6,8,9,11,11,15,2004
64863,56221481200,12,19,110,118,141,155,198,203,211,223,254,256,307,307,325,2004
64910,7401701818,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
64923,6603396873,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
64926,7006556246,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
64942,7003824317,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
64964,6603145013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
64974,56995485700,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
64985,6603066740,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
64986,8976936300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
65001,55665046700,2,2,2,2,2,2,2,2,2,2,2,54,89,89,89,2004
65042,7005645694,9,9,9,11,11,19,19,19,19,19,19,19,19,19,19,2004
65043,9639386500,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
65072,8568738700,2,2,2,2,6,6,6,6,6,6,6,6,10,10,10,2004
65078,8512002700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
65206,6602770106,10,18,28,33,33,33,33,33,33,33,33,33,33,33,33,2004
65226,8093334400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
65248,16645176300,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
65250,7103109404,11,11,11,11,11,11,11,11,11,11,38,50,51,51,51,2004
65277,6603462425,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2004
65288,8707599600,3,5,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
65315,6507156435,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2004
65320,6701506579,12,12,12,12,12,12,36,36,42,46,47,47,48,48,48,2004
65402,15048347800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
65452,15122668600,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
65456,57197960101,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
65487,8645350500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
65507,6506731134,45,45,105,112,117,117,118,118,118,118,118,118,118,118,118,2004
65513,23399185900,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2004
65579,7006257447,12,12,14,14,15,15,15,15,15,15,15,15,15,15,15,2004
65623,56969610500,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,2004
65671,23396721000,4,8,10,16,19,21,21,22,23,23,24,24,26,26,26,2004
65685,16634998200,2,2,2,2,2,2,2,2,2,15,15,15,15,15,15,2004
65714,6603376713,2,4,5,5,5,5,6,8,9,12,13,13,20,20,20,2004
65725,6507007224,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
65739,8533774400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2004
65759,7102465144,11,11,11,11,11,37,37,37,37,37,37,37,37,37,37,2004
65771,6507771526,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,2004
65772,6602255355,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
65802,7103076526,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
65838,57190529726,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
65880,6603923489,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
65981,6504783296,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
65996,6603194195,3,3,3,3,3,3,3,3,3,3,3,11,11,11,11,2004
66040,6603549950,4,7,10,27,27,31,36,47,53,57,57,57,57,65,65,2004
66150,7003345545,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
66159,7801510759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
66165,6602522498,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
66248,7004601418,4,8,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
66284,7402277940,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
66308,16432299700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
66319,7007079633,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2004
66370,22433349200,3,3,3,7,7,9,11,11,11,13,13,17,24,24,24,2004
66399,22975278000,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
66434,7202990440,4,4,4,4,4,15,15,15,15,15,15,15,15,15,15,2004
66464,55947521300,13,13,13,13,17,17,17,17,17,17,17,17,91,91,91,2004
66557,56988619800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
66592,7004305917,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
66678,7103126781,1,1,2,3,3,5,8,9,12,12,12,16,16,16,16,2004
66692,55915132000,2,2,2,2,2,2,2,15,15,47,47,47,47,47,47,2004
66695,7103143331,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
66708,7004027244,28,28,30,30,58,58,71,71,71,71,71,71,89,89,89,2004
66713,56264966400,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,2004
66751,55926409800,1,1,1,1,1,3,5,5,5,8,8,11,11,11,14,2004
66752,56615174800,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
66754,6505863792,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
66755,6701780843,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
66756,6603461747,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
66777,7003719855,13,13,13,13,13,13,13,13,13,13,13,95,95,95,95,2004
66870,6506857842,5,5,10,14,14,14,14,17,17,17,17,17,17,17,17,2004
66909,8862231100,1,1,2,2,2,2,2,2,2,2,4,5,7,7,7,2004
66994,7202847072,6,6,6,6,11,11,11,11,11,15,15,15,22,23,27,2004
67009,6602819267,2,2,2,5,5,6,6,6,6,6,9,10,10,13,20,2004
67069,6603011267,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
67070,14619563600,4,7,12,12,12,19,31,31,38,38,40,48,48,48,48,2004
67149,6505649525,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
67155,6505972118,3,5,7,7,9,9,9,12,12,13,13,18,18,24,24,2004
67162,8431704700,5,7,7,7,14,14,15,66,80,81,87,90,99,100,103,2004
67232,7003799399,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
67238,6601959429,12,12,12,12,12,12,12,12,45,45,45,45,45,52,52,2004
67329,22333593000,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2004
67429,6603478422,1,1,1,3,3,3,3,6,6,6,6,6,6,6,6,2004
67430,6507708349,7,7,7,7,7,7,13,16,16,16,16,16,16,16,16,2004
67448,6507643086,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
67462,22433419800,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,2004
67491,23491810800,3,3,3,3,3,3,5,5,6,6,6,6,9,9,9,2004
67595,6603286166,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,2004
67626,7006775683,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
67673,6507505291,1,1,1,1,1,1,1,1,12,12,12,12,12,12,12,2004
67676,57191746565,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
67689,6507835651,15,15,15,15,15,15,19,19,23,23,23,23,23,23,23,2004
67690,8375984900,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
67782,6603774013,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
67803,9746156000,5,6,8,11,11,11,11,11,11,11,11,11,11,11,11,2004
67881,6504421478,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
67989,16306472800,12,12,12,12,24,24,24,24,24,24,24,24,24,24,24,2004
68006,23974603800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
68145,12760213000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
68148,23011801800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
68159,55775121800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
68189,7003841343,2,2,2,4,4,4,4,4,4,4,6,6,6,6,6,2004
68303,8856339000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
68313,6505966281,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
68363,7004325515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
68377,7005554724,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
68404,8893157200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
68461,7005535571,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2004
68473,57199815473,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
68483,7004227429,3,3,3,10,15,15,15,15,15,15,15,15,15,15,15,2004
68520,36955384100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
68541,49763279800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
68561,7007175228,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
68628,6506303726,2,2,51,51,51,51,51,51,51,51,51,51,51,51,51,2004
68703,55811587000,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
68716,6602150473,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
68718,7006407040,13,13,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
68761,7401788317,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2004
68790,35582469600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
68826,56021551100,2,2,2,2,2,2,2,2,2,2,6,7,7,7,7,2004
68868,7103046264,3,3,10,10,14,14,14,14,17,20,21,21,21,21,21,2004
68917,35600084200,10,13,23,37,37,43,43,43,43,43,43,43,43,43,43,2004
68920,6503963681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
68947,56630591700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
68948,55566085100,2,2,2,2,2,2,2,2,2,16,16,16,16,19,19,2004
68970,36072041800,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
68980,6602567915,1,1,2,3,3,4,4,7,7,10,10,11,11,11,13,2004
68991,6602838507,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
69009,6603223220,6,28,28,28,28,68,68,68,68,78,78,78,78,78,78,2004
69027,8365694600,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
69048,7102836830,4,5,5,5,5,5,8,8,8,8,8,8,8,8,8,2004
69051,57198276118,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
69063,8873078600,1,11,11,14,15,17,19,22,30,40,43,60,64,71,73,2004
69139,55618144400,2,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2004
69215,7101929810,3,3,3,3,3,3,3,3,3,3,3,5,5,7,7,2004
69238,6506094774,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
69266,35300759600,4,7,7,7,7,7,7,7,7,7,7,7,7,7,12,2004
69267,6701799440,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
69302,6506811286,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,2004
69306,6508104609,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
69366,24344182500,3,3,3,3,3,3,41,41,45,48,48,48,48,48,48,2004
69378,6506112019,32,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2004
69391,6601953392,11,11,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
69417,35271206100,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
69492,8558926500,1,1,3,7,7,7,7,7,7,7,7,7,7,7,7,2004
69502,35866397100,53,53,94,94,94,94,94,94,94,94,133,133,133,133,133,2004
69508,7005804035,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
69633,6602430682,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
69642,6602605094,5,5,5,5,5,5,5,5,12,12,12,12,12,12,12,2004
69655,7003376318,10,10,10,10,15,15,15,15,15,15,15,15,15,15,25,2004
69683,55251594600,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
69719,6505508143,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
69720,7801531199,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
69732,6506841527,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
69746,8238593400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
69770,24759202800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
69804,8842018000,2,3,4,4,5,11,14,21,27,31,35,37,44,50,59,2004
69923,16639761200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
70079,22433385900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
70177,23567527600,2,2,5,5,7,7,7,7,7,7,7,7,7,7,7,2004
70185,6507690291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
70187,57204261562,3,3,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
70196,6506426290,4,4,7,7,7,7,7,7,7,7,7,7,7,7,13,2004
70237,22333583400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
70277,6504048859,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
70321,15725471800,8,11,13,14,14,14,14,14,14,14,14,14,14,14,14,2004
70340,7003694839,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
70347,8600034200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
70360,6603260875,4,6,6,6,6,6,6,6,6,6,6,9,9,9,9,2004
70369,7005610253,8,13,13,13,30,40,51,58,63,86,95,109,117,130,133,2004
70376,6701918890,10,10,14,18,30,35,48,48,55,62,62,71,71,71,71,2004
70386,24337837100,2,2,7,7,13,14,14,14,14,14,14,14,14,14,14,2004
70408,6701795071,8,8,8,8,8,13,13,13,13,15,15,15,15,15,15,2004
70439,6603806322,3,3,3,3,5,5,7,7,7,9,10,15,15,15,15,2004
70456,8690075300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
70471,57199753994,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
70526,6506732304,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
70620,55909853800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
70633,7006775935,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
70637,8980066100,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
70771,55733319700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
70809,7402868963,13,13,21,21,21,21,21,35,35,35,35,35,35,35,35,2004
70876,6603850202,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
71024,56231667500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
71025,6602262437,5,5,5,5,5,5,5,21,21,24,46,46,53,57,57,2004
71078,7402280081,45,48,88,88,88,88,140,140,152,152,173,173,205,211,261,2004
71089,7004020985,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
71109,7102836292,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
71163,7004042660,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
71202,6602293713,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
71258,55913221300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
71273,16436316500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
71332,8594330700,5,10,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
71346,55954494800,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,2004
71396,6701413698,5,5,7,7,7,12,12,16,17,20,20,20,20,20,20,2004
71443,57195594496,8,8,8,8,8,8,8,8,8,8,8,8,8,8,15,2004
71528,14632006900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
71531,7101851468,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
71535,8832527700,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
71549,7202406244,1,3,3,3,4,4,4,4,4,4,4,7,7,7,9,2004
71577,36887073600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
71613,6506786267,1,1,1,1,1,4,6,8,9,9,16,19,20,21,22,2004
71625,16039039400,40,40,81,81,98,107,107,107,148,148,148,148,167,167,196,2004
71626,22433399100,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2004
71650,6506939986,22,22,22,22,31,31,33,48,60,60,60,60,60,60,128,2004
71681,22333466200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
71747,8308232300,8,9,9,11,11,15,20,20,20,20,20,24,24,27,27,2004
71824,6701629213,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
71893,56056040500,1,1,1,1,1,1,1,1,1,15,15,15,15,15,15,2004
71939,7005293392,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,2004
71943,6506208675,5,5,5,8,8,10,10,10,10,39,40,41,41,41,41,2004
71948,6602657129,9,13,13,13,21,28,31,37,49,51,60,70,74,74,78,2004
71951,7004037457,4,4,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
71993,8134831300,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
72018,55714996000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
72051,8333622500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
72055,6506041963,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
72067,7006742598,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,2004
72070,7202654615,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2004
72094,6603268855,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
72158,55935332300,2,2,2,3,3,3,4,4,4,4,5,5,10,10,10,2004
72161,55926421100,6,6,10,13,13,18,23,26,31,35,35,35,35,40,48,2004
72164,7004932147,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
72244,8310902400,2,2,2,2,18,22,22,24,24,31,33,38,40,44,46,2004
72384,8227772800,3,5,6,6,6,6,12,12,12,12,14,14,18,18,18,2004
72466,55840981000,6,6,11,11,11,11,11,11,11,11,11,11,11,14,14,2004
72502,8586502200,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,2004
72547,7202340629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
72593,7003696601,5,9,10,10,10,10,10,10,10,19,19,27,27,38,38,2004
72603,57196135705,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
72612,6603708494,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
72706,7103025075,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
72737,8262811200,2,3,4,4,6,7,8,11,14,17,19,22,22,25,26,2004
72770,22433953300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
72790,55902750300,8,8,9,9,9,9,9,9,9,18,19,28,32,32,32,2004
72801,7005870114,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
72846,13005454400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
72969,8875070700,1,7,7,10,10,12,14,14,18,19,21,24,26,30,34,2004
72989,6506480036,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
73218,6508206850,6,8,10,12,12,12,12,12,12,12,12,12,12,12,12,2004
73291,7004355911,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2004
73331,7006213985,2,4,4,5,5,14,14,17,20,20,20,20,20,20,20,2004
73338,36013066500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
