Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
28980,56518201400,40,40,40,40,40,2014
29001,7102892384,83,83,83,83,83,2014
29005,12779446200,5,5,5,5,5,2014
29019,8368917300,6,6,6,6,6,2014
29020,7004106944,2,2,2,2,2,2014
29027,36802528700,3,3,3,3,3,2014
29040,55616368800,5,5,5,5,5,2014
29041,56291587700,2,2,2,2,2,2014
29049,56488447400,21,25,25,29,29,2014
29061,56948752800,3,3,3,3,33,2014
29062,55570917300,8,34,34,34,68,2014
29068,56237631600,11,11,11,11,11,2014
29071,56085494800,6,6,6,6,6,2014
29084,26667826600,5,5,5,5,5,2014
29111,6602146426,9,9,9,9,9,2014
29119,57104858000,6,6,6,6,6,2014
29145,56400395200,4,4,4,4,4,2014
29150,55967214800,4,4,4,4,4,2014
29165,6506424417,3,3,3,9,13,2014
29173,56161949200,5,5,5,5,5,2014
29195,13404838200,3,5,6,7,7,2014
29199,56367652400,3,3,3,5,5,2014
29206,55935051400,3,11,11,11,11,2014
29216,57188838434,3,3,3,3,3,2014
29231,6507642772,7,7,7,7,7,2014
29234,54400054300,6,12,12,12,12,2014
29256,55657271400,2,2,2,3,3,2014
29260,7004576596,6,6,6,6,6,2014
29265,56542551600,2,2,2,2,2,2014
29275,56352318500,6,6,6,6,6,2014
29297,29367578000,5,5,5,5,5,2014
29330,35730193800,2,2,2,2,2,2014
29333,55788619100,3,4,4,4,6,2014
29354,56005022000,5,5,5,5,5,2014
29365,7006198120,83,83,83,83,83,2014
29370,26531924100,6,6,6,6,6,2014
29384,39761209900,7,7,7,7,7,2014
29413,56034343800,10,10,10,10,10,2014
29419,36169579800,3,5,5,5,5,2014
29427,26321894300,3,3,3,3,3,2014
29432,56548338300,1,1,4,4,4,2014
29442,15764717600,1,1,1,1,1,2014
29443,56278542200,2,2,2,2,2,2014
29456,56415992300,11,11,11,11,11,2014
29470,6602093215,28,28,28,28,28,2014
29471,24331117400,9,9,9,9,9,2014
29472,56436709000,8,8,8,8,8,2014
29495,24921276500,2,2,2,2,2,2014
29496,50860950100,2,3,3,3,3,2014
29513,36630832500,3,19,25,25,30,2014
29531,6603669663,7,7,7,7,7,2014
29543,56707503100,2,2,2,4,4,2014
29560,23008012100,1,2,2,2,4,2014
29570,7401988827,3,3,3,8,12,2014
29579,6603810234,23,23,23,23,23,2014
29584,56304054200,5,9,9,9,9,2014
29612,56394152600,1,1,1,1,1,2014
29629,23479789000,4,4,4,4,4,2014
29644,56512381000,13,13,13,13,13,2014
29648,23993727600,11,11,11,11,11,2014
29715,56567146000,4,4,4,4,4,2014
29716,56974845400,7,7,7,7,7,2014
29751,53163264700,8,8,8,8,8,2014
29759,57200860261,3,3,3,3,3,2014
29760,14018910800,22,22,22,22,22,2014
29797,8872411400,14,14,14,14,14,2014
29827,56338792500,4,4,4,4,4,2014
29830,7003388502,7,7,7,7,7,2014
29840,55857922000,4,4,4,6,9,2014
29868,6504539312,5,5,5,5,5,2014
29923,15064780800,4,4,4,4,4,2014
29956,56566550400,5,5,5,5,5,2014
29962,56913495600,2,2,2,2,2,2014
29983,56426504800,2,2,2,2,2,2014
29997,57202596714,3,3,3,3,3,2014
30041,56647902500,3,5,8,12,12,2014
30048,55914837100,2,2,2,2,2,2014
30049,55862006500,28,28,28,28,28,2014
30098,56198885600,9,9,9,9,9,2014
30103,36450066600,2,2,2,2,2,2014
30136,8234314900,5,5,5,5,5,2014
30159,44061387800,4,4,4,4,4,2014
30175,12782197400,8,8,8,8,8,2014
30204,50362300700,5,5,5,5,5,2014
30250,56045921800,2,3,8,8,8,2014
30272,35743112800,6,6,6,6,6,2014
30279,56414791600,5,5,5,5,5,2014
30292,23012193500,1,2,4,4,4,2014
30294,34977616600,4,4,4,4,4,2014
30357,56115722300,4,4,4,4,4,2014
30389,55325878100,4,4,4,4,4,2014
30444,56422040100,4,8,10,11,11,2014
30454,55535545200,3,3,8,8,8,2014
30462,6508154541,5,5,5,5,5,2014
30507,24465525500,4,4,4,4,4,2014
30519,55329851800,2,2,2,2,2,2014
30532,6602206126,18,18,18,18,18,2014
30537,25655609400,3,3,3,3,3,2014
30577,55392068700,2,5,7,11,11,2014
30625,6603706757,1,1,1,1,1,2014
30636,7003296733,5,5,5,5,5,2014
30692,55764577200,9,15,15,15,15,2014
30695,8868292500,7,7,7,7,21,2014
30717,56195225600,9,9,9,9,9,2014
30727,14059374700,10,21,21,21,21,2014
30732,55995082500,4,4,4,4,4,2014
30735,55022905600,4,6,8,8,8,2014
30762,56326191800,3,3,3,3,3,2014
30769,56411883900,3,4,8,11,17,2014
30775,7003972937,4,4,4,4,4,2014
30783,55203885100,6,6,6,6,6,2014
30795,56442730600,5,5,5,7,7,2014
30808,23988728500,2,2,2,4,7,2014
30835,56258760600,5,5,6,10,10,2014
30838,56565542300,2,2,2,2,2,2014
30846,6602699021,1,1,1,1,1,2014
30861,39160973200,1,1,1,1,1,2014
30868,56416404700,8,8,8,8,8,2014
30876,57158703700,4,4,4,4,4,2014
30878,23007835200,3,3,3,3,3,2014
30887,56580016600,2,2,2,2,2,2014
30897,35583649600,3,5,7,7,8,2014
30901,56429420600,4,5,5,5,5,2014
30918,24332692300,46,46,46,46,46,2014
30941,6507379400,9,10,13,13,13,2014
30952,56538022500,3,3,3,3,3,2014
30986,6602781037,2,2,11,11,11,2014
31000,6701848622,6,6,6,6,6,2014
31011,56342072400,3,3,3,3,3,2014
31017,56193052900,7,8,8,8,8,2014
31030,55601830400,5,9,9,12,12,2014
31038,55355286600,3,3,3,3,3,2014
31043,6603366057,18,18,22,22,22,2014
31049,54882275500,6,6,6,6,6,2014
31067,49663096700,2,3,3,3,3,2014
31118,55416543900,17,17,17,17,17,2014
31120,56158495000,2,2,2,2,2,2014
31214,56266004800,4,4,5,5,5,2014
31236,6503974171,4,4,7,7,7,2014
31249,56880474600,6,6,6,6,6,2014
31255,6602719164,9,9,9,9,9,2014
31257,56287099600,2,2,4,4,4,2014
31273,56347859900,8,8,8,8,8,2014
31285,56680869100,22,28,28,28,28,2014
31290,55865128800,1,1,1,1,1,2014
31291,55664042900,43,43,43,43,43,2014
31302,56035078300,17,17,17,17,17,2014
31311,56515511200,19,19,19,19,19,2014
31318,56313969000,5,5,5,5,5,2014
31330,35177949100,7,7,7,7,7,2014
31342,23025490900,22,22,22,22,22,2014
31344,55797275800,3,3,5,11,11,2014
31345,15127641000,8,8,8,8,8,2014
31366,56652089100,4,7,7,7,7,2014
31371,35171006200,9,9,9,9,12,2014
31408,8279852400,3,3,3,8,8,2014
31455,8355392200,6,6,6,6,6,2014
31477,56413029700,1,1,1,1,1,2014
31485,36117341300,4,4,4,4,4,2014
31490,23993515300,2,6,6,6,6,2014
31492,57197343297,3,3,3,3,3,2014
31499,57191247488,2,2,2,2,2,2014
31503,56017429200,2,2,2,2,2,2014
31531,57195441598,4,4,4,4,4,2014
31535,9841319500,9,9,26,26,37,2014
31539,13605771800,3,7,10,10,10,2014
31542,14018025700,4,4,6,6,8,2014
31556,6508332597,5,5,5,5,5,2014
31571,56298599400,5,5,5,5,5,2014
31597,56303398400,3,3,3,3,3,2014
31604,23392196300,4,4,4,4,4,2014
31629,8935874000,3,3,3,3,3,2014
31636,13405317300,2,2,2,2,2,2014
31647,56226078500,9,23,29,38,38,2014
31660,55669157300,6,6,7,7,7,2014
31671,55075851300,4,4,4,4,4,2014
31673,6602078851,23,23,23,23,23,2014
31685,55791859200,9,9,9,9,9,2014
31688,10738797800,6,6,6,6,6,2014
31714,24921110400,5,5,5,5,5,2014
31715,7003344526,5,5,5,5,5,2014
31718,56225468800,5,5,5,5,5,2014
31741,36241279900,3,3,3,3,3,2014
31770,8315205800,15,15,15,15,21,2014
31771,26531643400,4,4,4,4,4,2014
31785,9844604100,4,8,8,8,8,2014
31789,36548901500,22,22,22,22,22,2014
31791,55935124000,1,1,1,3,3,2014
31798,56640042800,3,3,3,3,3,2014
31807,30267568800,16,16,26,26,26,2014
31809,22635486300,22,22,22,27,27,2014
31826,56422480400,2,2,2,2,2,2014
31833,56448840600,2,3,3,3,3,2014
31872,55902438300,11,11,11,11,11,2014
31894,56543622900,3,3,3,3,3,2014
31909,57189710739,5,5,5,5,5,2014
31919,22733643800,2,2,2,2,2,2014
31924,55803677100,3,4,4,4,4,2014
31929,56518013700,26,26,26,26,26,2014
31933,56566511000,5,5,5,5,5,2014
31956,56402749400,3,3,3,3,4,2014
31971,56204906300,6,6,6,6,6,2014
31983,56115387100,6,11,27,33,33,2014
32007,39362249500,4,4,8,8,8,2014
32017,56641555800,4,4,8,8,8,2014
32031,57193261227,3,5,5,5,5,2014
32032,7006280562,4,4,4,7,7,2014
32048,36086043800,6,6,6,6,6,2014
32051,23395808800,4,8,8,8,15,2014
32077,6507632075,7,7,7,7,7,2014
32090,6602601079,68,68,68,68,68,2014
32093,56595174300,3,3,3,3,3,2014
32105,55366017200,3,3,3,3,3,2014
32106,56515353700,26,26,26,26,26,2014
32125,57189091915,2,2,2,2,4,2014
32135,55496138900,7,7,9,9,9,2014
32145,56200687200,24,40,40,40,40,2014
32153,7201722368,51,51,51,51,51,2014
32205,6505845240,4,26,27,35,40,2014
32225,56181875600,2,2,2,2,2,2014
32239,55419430600,2,2,2,2,2,2014
32244,57206489823,3,3,7,7,7,2014
32249,24294301800,5,20,20,20,25,2014
32291,56241829600,2,2,2,2,2,2014
32305,41461882500,6,6,6,6,6,2014
32328,57199578047,3,3,3,3,3,2014
32333,56493105100,12,16,16,16,16,2014
32340,17134891800,68,68,99,99,99,2014
32369,56376382900,2,2,2,2,2,2014
32372,57197421113,3,3,3,3,3,2014
32397,6602731457,2,2,2,2,2,2014
32400,56425028600,2,2,2,2,2,2014
32419,35738359100,2,2,2,2,2,2014
32425,24337770600,3,3,3,3,3,2014
32476,8386621200,1,1,1,1,5,2014
32480,55769205900,2,2,2,4,4,2014
32482,56180260500,41,41,41,41,41,2014
32493,57191245836,3,3,3,3,3,2014
32498,27068001800,4,4,4,4,4,2014
32513,9740474100,13,13,13,13,13,2014
32519,56297968800,3,3,3,3,3,2014
32545,16644310700,17,18,32,38,40,2014
32552,57196724351,3,3,3,3,3,2014
32576,9639653200,5,22,30,30,36,2014
32591,57170617000,2,2,2,2,2,2014
32600,36552331000,4,4,4,4,4,2014
32635,35190346700,4,4,4,4,4,2014
32641,6506560292,7,7,7,7,7,2014
32645,24512158400,4,8,8,8,8,2014
32652,56411333700,3,3,3,3,3,2014
32663,54784389200,4,4,4,4,4,2014
32674,6603700260,6,6,6,6,6,2014
32687,54403712300,6,6,6,6,6,2014
32716,54893635600,6,6,6,6,6,2014
32717,56355161100,4,4,4,4,4,2014
32724,56444505900,6,6,6,6,6,2014
32736,6507764404,6,13,13,13,13,2014
32757,56511480900,2,2,2,2,2,2014
32760,7406254480,7,7,7,7,7,2014
32769,57192559996,8,8,8,8,8,2014
32771,6602126511,4,4,4,4,4,2014
32799,55849549300,4,4,4,4,4,2014
32801,55914567500,4,7,7,7,7,2014
32848,56740508300,3,3,3,3,3,2014
32863,8841802700,11,11,11,11,11,2014
32872,26024767400,8,8,8,8,8,2014
32893,55209814300,5,11,11,11,11,2014
32912,7201489444,3,3,3,3,3,2014
32930,14123610300,3,3,4,4,4,2014
32947,23978582900,7,7,7,7,7,2014
32960,56048084000,5,6,6,6,6,2014
33011,56121746100,2,2,2,2,2,2014
33048,8866771900,68,68,68,68,68,2014
33067,56331409100,2,2,2,2,2,2014
33099,7006312557,3,3,11,11,11,2014
33176,57200416792,4,4,4,4,4,2014
33185,55581645900,4,12,12,16,21,2014
33186,56785665000,2,2,2,2,2,2014
33188,24328831400,3,6,6,6,6,2014
33192,57201126494,1,1,1,1,1,2014
33195,56336293100,3,4,28,28,34,2014
33200,10938966200,7,7,13,13,15,2014
33211,55922840800,4,4,5,5,5,2014
33232,56444417800,3,3,3,3,3,2014
33237,14057602800,3,3,3,5,5,2014
33275,55782561400,22,22,22,22,22,2014
33295,57191879491,3,3,3,3,3,2014
33305,55561495100,7,7,10,10,10,2014
33316,55608119100,5,7,7,7,7,2014
33335,55546463700,39,39,39,39,93,2014
33342,56517840500,9,9,9,9,9,2014
33359,6507099676,8,8,8,8,8,2014
33388,35227229400,63,63,132,132,132,2014
33397,6602748450,2,2,2,2,2,2014
33398,55922040300,1,1,1,1,1,2014
33406,56090588600,11,11,11,11,11,2014
33408,56426460400,2,2,2,2,2,2014
33422,13806507700,13,13,13,15,15,2014
33436,7006635124,2,2,2,2,2,2014
33441,55819416800,6,6,6,6,6,2014
33465,57205408925,2,2,2,2,2,2014
33481,7404182725,6,6,6,6,6,2014
33483,56405596900,1,3,3,3,4,2014
33490,6603937302,83,83,83,83,83,2014
33566,55834334400,5,5,7,14,18,2014
33587,55936686700,4,6,6,6,6,2014
33615,24767613500,40,40,74,74,74,2014
33634,56151505300,5,6,6,6,6,2014
33642,56767816000,6,9,9,9,9,2014
33648,54412326500,24,24,24,24,24,2014
33659,56449112200,5,5,5,5,5,2014
33676,13614043300,9,9,9,9,9,2014
33686,35112838500,4,4,4,6,20,2014
33696,56423997200,7,7,10,10,10,2014
33706,57194104624,4,4,4,15,15,2014
33730,56439531400,16,16,17,17,17,2014
33755,37099833500,9,9,9,9,9,2014
33761,56457947900,7,7,8,9,10,2014
33763,57203068722,8,8,8,8,8,2014
33780,13008425200,9,9,10,10,10,2014
33782,56340690700,3,3,3,3,3,2014
33783,56404825600,3,4,4,4,4,2014
33788,6602980813,2,2,2,2,2,2014
33789,7005746619,9,9,9,9,9,2014
33796,56784360500,6,6,6,6,6,2014
33827,25646503300,13,13,13,13,13,2014
33835,56515333700,25,25,25,25,25,2014
33852,8568835500,5,5,5,5,5,2014
33869,56648193700,7,7,7,7,7,2014
33873,56495139100,2,2,4,4,4,2014
33881,57191515639,3,6,6,8,9,2014
33892,55786901500,13,13,13,13,13,2014
33899,6604058687,4,4,4,5,9,2014
33902,7801555004,3,3,3,3,3,2014
33942,56262069200,5,5,5,5,5,2014
33955,24832596400,6,6,6,6,6,2014
33974,6603558072,18,18,18,18,18,2014
33982,55480020900,4,4,4,4,4,2014
33989,6602075696,3,3,3,3,3,2014
33990,56470850600,3,3,3,3,3,2014
34004,56316590100,3,3,3,3,3,2014
34007,57197939116,3,7,7,7,7,2014
34051,8519439300,50,50,50,50,50,2014
34081,56196345200,6,11,12,17,21,2014
34086,56585841500,9,12,12,12,12,2014
34095,55953483300,4,4,4,4,4,2014
34097,8372949600,3,3,7,10,10,2014
34104,8839589900,4,4,4,4,10,2014
34110,57206418126,2,2,2,2,6,2014
34132,7006242916,4,4,4,4,4,2014
34139,14519574700,6,6,6,6,6,2014
34158,57194421423,2,3,5,6,6,2014
34170,23569114600,11,11,11,11,11,2014
34266,56199014400,7,7,7,7,7,2014
34272,55546030200,25,25,25,25,25,2014
34275,56611932800,3,3,3,3,3,2014
34280,55729415000,3,6,10,10,10,2014
34293,56353137500,4,4,4,4,4,2014
34312,56410923600,2,2,2,2,2,2014
34318,56312698200,3,3,3,3,3,2014
34320,54884506100,2,4,4,4,4,2014
34357,28167690100,32,32,32,32,32,2014
34386,36969548400,1,1,1,1,1,2014
34403,55959362000,10,10,10,10,10,2014
34405,9247753600,10,11,11,11,11,2014
34426,56157896100,3,3,3,3,3,2014
34439,57191584184,9,9,9,9,9,2014
34447,6504430650,4,4,4,4,4,2014
34449,55486436300,7,7,7,7,7,2014
34480,56703276500,5,6,7,11,11,2014
34482,56426481300,3,3,4,4,4,2014
34523,55576581700,3,3,3,3,3,2014
34531,55959241600,2,2,2,2,2,2014
34532,57206235158,83,83,84,84,84,2014
34536,6603031237,6,6,6,6,11,2014
34555,7003842223,7,7,7,7,7,2014
34566,56246524300,3,3,6,7,7,2014
34586,36767892600,1,1,1,1,1,2014
34591,51663309700,3,3,3,3,3,2014
34633,57195928221,14,14,14,14,14,2014
34638,57198370171,4,4,4,4,4,2014
34653,6701354038,4,4,4,4,4,2014
34670,52264038200,7,11,11,11,11,2014
34678,56515320300,7,7,7,7,7,2014
34686,14047206800,8,9,13,15,16,2014
34707,56989035100,9,9,9,9,9,2014
34719,55355545400,2,2,2,6,6,2014
34727,7005311437,24,24,24,24,24,2014
34748,14424372600,5,5,5,5,5,2014
34753,56572579300,3,6,6,11,13,2014
34775,55091576700,3,3,3,6,6,2014
34810,34871322000,2,2,2,2,2,2014
34813,56303262400,3,7,7,7,7,2014
34815,56421868800,6,6,6,6,6,2014
34828,16443885500,4,4,4,4,4,2014
34832,8942196700,47,47,116,116,116,2014
34848,55549840800,1,1,1,1,1,2014
34860,56369548700,9,9,9,9,9,2014
34884,55673079200,4,4,4,4,4,2014
34893,14028582500,10,10,10,10,10,2014
34905,56297202000,2,2,4,4,4,2014
34912,35932802400,5,5,5,5,5,2014
34915,56403054800,8,8,8,8,8,2014
34962,7005216321,74,74,82,82,88,2014
35029,14038671700,4,4,4,4,4,2014
35033,56359031800,4,4,4,4,4,2014
35041,56644867700,3,3,3,7,7,2014
35047,56515269000,13,13,13,13,13,2014
35053,55524015300,5,5,5,5,5,2014
35082,36491878900,5,5,5,5,5,2014
35095,23501286700,3,3,3,3,3,2014
35116,36722455900,3,3,3,3,3,2014
35135,55554420600,43,43,43,49,63,2014
35142,7005617296,11,11,11,11,11,2014
35156,55772187400,7,7,7,7,7,2014
35157,6602715030,9,9,9,9,9,2014
35159,57188393000,4,4,5,5,6,2014
35162,6602169209,2,3,3,3,3,2014
35163,56313500200,1,1,1,1,1,2014
35179,6506007420,3,14,14,14,14,2014
35184,56041735300,3,3,3,3,3,2014
35192,7402544414,2,2,2,2,2,2014
35205,55495817100,9,9,9,9,9,2014
35206,7402307269,4,8,8,8,8,2014
35216,55556078100,4,4,4,4,4,2014
35227,56405152300,3,13,13,13,13,2014
35236,57206149863,6,6,6,6,6,2014
35238,55986672700,9,9,9,9,9,2014
35262,15922139100,18,18,18,18,18,2014
35316,7007026676,6,6,6,6,6,2014
35364,56430379200,2,2,3,3,3,2014
35373,54392982200,4,4,4,4,4,2014
35375,57127117700,5,5,5,5,5,2014
35388,7005224906,20,20,20,20,20,2014
35395,34167891400,53,53,53,53,53,2014
35399,18042093500,7,7,7,7,7,2014
35412,26031522600,3,3,3,3,3,2014
35425,56442522100,1,1,1,1,1,2014
35426,35792086600,2,2,2,2,2,2014
35432,55534069000,7,11,11,11,11,2014
35465,6603755709,2,4,4,4,4,2014
35490,7004710444,4,4,4,5,5,2014
35512,56122432000,4,4,4,4,4,2014
35514,54946568100,5,5,5,5,5,2014
35519,23020148200,3,3,3,3,3,2014
35523,25638266700,5,7,7,7,7,2014
35539,56939841200,3,3,3,3,3,2014
35565,23987347400,9,9,9,9,9,2014
35578,56096490800,6,6,6,6,6,2014
35588,24492223000,5,5,5,5,5,2014
35595,12144371100,2,3,3,3,3,2014
35598,56383663600,3,3,3,3,3,2014
35604,22991473200,2,2,2,2,2,2014
35617,24483015900,5,5,6,6,6,2014
35638,35274703600,14,14,14,14,14,2014
35639,56149937900,2,2,19,21,21,2014
35648,36986742000,4,7,7,7,7,2014
35665,35849210800,8,8,8,8,8,2014
35668,56485953600,5,5,5,5,7,2014
35697,56179641900,13,13,13,13,13,2014
35728,56431086300,2,2,2,2,2,2014
35730,55597279500,6,6,6,6,6,2014
35738,25960477300,3,9,9,12,12,2014
35798,23003742000,8,8,8,8,8,2014
35811,56301131800,6,6,6,6,6,2014
35839,56158462300,2,2,2,2,2,2014
35859,56105309900,7,7,7,7,7,2014
35890,7003910380,47,47,47,73,73,2014
35918,55795328600,3,3,3,3,3,2014
35946,55532472200,63,63,93,93,93,2014
35951,7003349166,2,2,2,2,2,2014
35974,56412675500,2,2,2,2,2,2014
36003,56784405800,4,4,4,4,4,2014
36016,56340785700,4,4,4,4,4,2014
36043,57191243882,2,2,2,2,2,2014
36055,56412966800,1,2,2,10,11,2014
36057,8703100600,25,25,25,25,25,2014
36064,7006949740,8,8,8,8,8,2014
36089,56048441500,2,2,2,2,4,2014
36091,56429751600,3,5,5,5,5,2014
36094,7006050352,69,69,69,69,69,2014
36110,35935662200,4,10,10,11,11,2014
36116,35621058500,12,12,12,12,12,2014
36134,55303673400,4,4,4,4,4,2014
36150,56168883500,5,5,5,5,5,2014
36169,56123084300,5,5,5,5,5,2014
36174,55375993800,3,3,4,4,4,2014
36190,56257015500,4,4,5,5,5,2014
36212,24733652800,11,11,11,11,11,2014
36214,23392512600,4,4,4,4,4,2014
36222,56514987900,5,5,5,5,5,2014
36257,9939863700,10,10,10,10,10,2014
36258,14625984900,3,3,3,3,3,2014
36272,57206038572,46,46,46,46,46,2014
36276,56074335300,4,4,4,4,4,2014
36290,26643733900,69,69,69,69,69,2014
36339,37014397100,2,2,2,2,2,2014
36352,56312558200,3,3,3,3,3,2014
36380,35276162900,5,5,5,5,5,2014
36390,56543539900,4,4,4,4,15,2014
36398,57198365735,5,5,5,5,5,2014
36399,55885724400,27,27,27,27,27,2014
36429,57197467524,2,2,2,2,2,2014
36430,56600906900,5,5,5,5,5,2014
36452,55992158700,24,24,24,24,24,2014
36453,26038713600,1,1,1,1,1,2014
36463,6603112834,10,10,10,10,10,2014
36469,7004518004,2,3,3,4,4,2014
36483,56319755500,3,3,6,6,6,2014
36487,55819687300,2,2,5,5,5,2014
36516,56541339800,11,11,11,11,11,2014
36542,54383213600,6,6,6,6,6,2014
36544,56005186400,3,10,10,12,12,2014
36545,56515247700,83,83,83,83,83,2014
36566,7003574561,6,6,6,6,6,2014
36584,7003797343,4,4,4,4,4,2014
36609,56335681000,3,3,6,6,8,2014
36640,55638327500,4,4,4,4,4,2014
36650,56096815700,4,4,4,4,4,2014
36656,35745212000,4,4,4,4,4,2014
36665,36996443700,6,6,6,6,6,2014
36691,28767526300,6,6,6,6,6,2014
36694,56419889700,4,20,20,20,20,2014
36701,15764415000,5,5,5,5,5,2014
36721,36016314500,13,13,13,13,13,2014
36747,7003355554,4,4,5,5,5,2014
36752,23566713500,16,18,18,19,19,2014
36762,6701690953,8,9,9,9,9,2014
36765,57203066407,7,7,7,7,7,2014
36769,24178562000,4,4,4,4,4,2014
36777,56313329100,3,3,3,5,5,2014
36781,24314533400,3,3,3,3,3,2014
36785,7006454070,21,26,26,26,30,2014
36790,23388324100,3,3,3,3,3,2014
36807,15766537300,1,1,1,1,1,2014
36820,36450148500,17,17,17,17,17,2014
36821,56495426100,7,7,7,12,12,2014
36849,6602170660,3,3,3,3,3,2014
36857,56278135200,3,3,3,3,3,2014
36861,7004279605,3,13,13,13,13,2014
36874,6602807819,4,4,4,4,4,2014
36878,8612138000,43,43,43,43,43,2014
36906,56515318700,9,9,9,36,45,2014
36936,7005630359,5,5,5,5,10,2014
36948,57190797394,3,3,3,3,3,2014
36953,9272145300,7,7,7,7,7,2014
36969,54966840200,3,3,3,3,3,2014
36993,26643926300,8,8,8,12,12,2014
37031,56593197200,3,3,3,3,3,2014
37050,56400768600,9,9,9,9,9,2014
37065,56411932100,3,3,3,3,3,2014
37068,55990813900,24,24,24,24,24,2014
37073,6508369664,8,8,8,8,8,2014
37095,56160508600,2,2,2,2,2,2014
37119,56237726100,12,12,12,12,12,2014
37149,6507354259,11,11,11,19,19,2014
37150,56030848900,2,2,2,2,2,2014
37181,56383166500,3,3,3,3,3,2014
37213,36674438400,3,3,3,3,6,2014
37231,56303732100,3,3,3,3,3,2014
37256,55948961900,4,4,4,4,4,2014
37259,25633126300,10,10,10,10,10,2014
37263,55704597700,4,4,4,4,4,2014
37277,7402823636,7,7,7,7,7,2014
37283,6505856420,14,14,14,14,19,2014
37304,56515392000,9,9,9,9,9,2014
37314,34869641700,9,9,9,9,9,2014
37325,55553957800,11,11,11,11,11,2014
37338,6507561730,6,6,6,6,6,2014
37370,6603085502,5,5,5,5,5,2014
37416,46461802500,2,2,2,2,2,2014
37472,57194051557,6,6,6,6,6,2014
37477,55512350100,4,4,4,4,4,2014
37488,55907663100,5,5,5,24,24,2014
37513,36661751200,21,21,21,21,21,2014
37529,56548721600,11,11,11,11,11,2014
37541,15065912600,12,12,12,12,12,2014
37552,56685214000,2,2,2,3,3,2014
37554,56583551600,9,9,11,11,11,2014
37557,55581414300,11,11,19,19,20,2014
37564,56304276300,4,4,4,4,4,2014
37567,16243954700,4,4,17,17,17,2014
37568,7003444077,4,4,6,6,12,2014
37587,6701765839,68,68,68,68,68,2014
37620,15018950900,2,2,2,2,2,2014
37622,55192352100,6,6,9,23,23,2014
37629,56454353600,3,3,3,3,3,2014
37662,56358696000,4,4,4,4,9,2014
37672,55848634700,3,7,7,7,9,2014
37701,6507521161,12,12,12,12,12,2014
37707,56394169700,5,5,5,5,5,2014
37721,57188843201,5,5,5,5,5,2014
37726,36476846900,10,10,10,10,10,2014
37745,56429232300,2,2,2,5,10,2014
37746,36105411600,5,5,10,11,11,2014
37759,7405292833,4,4,4,4,4,2014
37763,7401528074,4,4,4,4,4,2014
37771,14018121700,2,2,5,24,24,2014
37806,35188701300,3,3,3,3,3,2014
37822,6602373855,21,21,21,21,21,2014
37826,56556992300,3,3,3,3,3,2014
37842,35147282700,2,2,3,3,3,2014
37843,8602719800,11,18,18,18,18,2014
37852,56405492800,5,6,7,7,7,2014
37884,56354773100,2,2,2,2,2,2014
37900,56399329200,1,1,3,3,3,2014
37915,7103126280,4,4,4,4,4,2014
37929,57203998183,2,3,4,4,4,2014
37977,56348863200,4,4,4,4,4,2014
37982,7402877987,6,6,6,6,6,2014
37996,56613126200,3,3,3,3,3,2014
38001,49961919100,10,14,14,14,14,2014
38003,36683196500,2,2,2,2,2,2014
38016,36197056900,1,1,1,1,3,2014
38025,24071939800,38,38,38,38,38,2014
38036,56303890000,2,2,2,2,2,2014
38037,56421443400,80,80,122,122,138,2014
38059,36962835600,26,26,26,26,26,2014
38066,57202908818,23,23,23,23,23,2014
38095,6602462798,2,2,2,2,2,2014
38112,57189708333,5,5,5,5,5,2014
38187,44861137700,14,14,14,14,14,2014
38193,56341395800,3,3,3,3,3,2014
38202,7004626833,3,3,3,4,4,2014
38221,55581470000,11,11,19,19,20,2014
38229,48761050600,2,2,2,2,2,2014
38235,7101685891,3,3,3,3,3,2014
38238,56242629000,5,5,5,5,5,2014
38243,56520148600,4,13,16,16,25,2014
38249,53263583100,1,1,1,1,1,2014
38268,7403178081,4,4,4,4,4,2014
38272,57199641199,5,5,5,5,5,2014
38277,56304097300,7,7,7,11,11,2014
38309,49862897000,1,1,1,1,1,2014
38323,56405231900,4,5,5,5,5,2014
38324,7501686171,17,17,17,17,17,2014
38330,7103227832,6,9,9,9,9,2014
38331,56487980100,6,6,9,9,9,2014
38359,56128100100,2,2,2,2,2,2014
38361,56256634400,13,16,16,16,16,2014
38371,55092803900,5,8,8,8,8,2014
38372,56495520700,9,9,9,9,9,2014
38380,36625356100,3,6,7,7,7,2014
38414,55630746300,5,5,5,5,5,2014
38434,55789115700,8,8,8,8,8,2014
38446,7003623265,31,31,47,47,47,2014
38448,24171728900,3,3,3,3,16,2014
38449,55497353000,5,5,5,5,5,2014
38453,6508366184,7,7,7,7,7,2014
38455,6602084980,4,4,4,4,10,2014
38510,7402887969,3,3,3,3,3,2014
38576,55619599100,5,5,5,5,5,2014
38579,55783171500,4,4,5,9,10,2014
38592,56231709600,3,3,3,3,3,2014
38605,57206479980,14,14,14,14,14,2014
38618,56591916600,19,19,19,19,19,2014
38633,56567921500,4,5,5,5,5,2014
38640,35177161100,47,47,96,96,96,2014
38667,54787703800,5,9,14,14,14,2014
38702,22958160800,4,4,4,4,4,2014
38703,56027244200,2,2,2,2,2,2014
38716,56206151900,12,12,12,12,12,2014
38720,56024762100,5,5,5,5,5,2014
38723,24729085600,5,5,5,5,5,2014
38730,6701780222,4,4,4,4,4,2014
