Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
125298,10043618300,6,6,6,6,6,6,6,6,27,27,27,27,27,27,2005
125300,56616219800,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2005
125312,7005910504,9,9,12,13,13,13,15,15,15,15,15,15,15,15,2005
125382,7006069131,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
125411,12243807200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
125424,8325225000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
125444,6602802877,1,1,1,1,4,6,6,9,9,10,13,15,18,23,2005
125515,7102164662,3,3,3,3,3,3,10,11,11,11,11,11,11,12,2005
125516,7402659516,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
125545,7003430993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
125641,55341560700,6,6,6,6,6,6,6,6,6,6,9,9,9,9,2005
125656,55399112900,3,5,6,9,10,10,10,10,10,10,10,10,10,10,2005
125664,6603417816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
125688,8904851500,2,3,5,5,5,6,6,6,8,8,14,16,16,17,2005
125698,7003764591,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
125715,6603062795,10,10,10,10,10,10,10,10,10,10,10,12,12,14,2005
125719,55926534500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
125738,56093288800,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
125739,7003334880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
125753,8878721700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
125775,23010613000,5,6,11,15,19,32,82,87,89,91,94,94,94,108,2005
125859,6603273709,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
125872,14008180400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
125884,24179418900,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2005
125905,55481509400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
125967,8450362300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
126023,36125791600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
126077,9279484100,4,4,4,4,4,4,4,4,4,6,8,8,8,8,2005
126092,11840392700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
126136,8613372700,3,3,8,8,8,11,13,13,13,13,13,13,13,13,2005
126170,22333424200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
126175,8634660400,10,10,13,13,13,13,13,13,13,13,13,13,13,13,2005
126176,14031277200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
126180,35285977300,48,50,50,50,50,50,50,50,54,54,54,54,54,54,2005
126187,9242678200,2,4,7,31,32,33,33,33,33,33,33,33,33,33,2005
126248,6603130253,5,5,5,5,5,5,5,5,5,9,9,13,42,46,2005
126273,8960260200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
126283,8837464600,1,1,1,1,1,4,5,5,9,12,12,12,16,16,2005
126349,8886278400,2,4,4,4,6,6,7,10,10,10,10,10,11,11,2005
126352,9337410300,2,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
126355,13608814700,2,2,3,3,3,3,3,3,3,3,6,6,6,6,2005
126371,55882996600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
126407,7003568497,2,2,2,3,3,4,4,4,4,4,5,9,9,9,2005
126422,24833802800,9,9,14,21,21,24,30,30,30,30,34,34,34,34,2005
126470,8701309600,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
126515,37361460000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
126533,15761578600,24,24,24,24,24,24,24,24,24,24,24,24,33,33,2005
126567,16643798000,1,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
126574,23004456400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
126590,8607128800,4,4,4,31,34,34,34,34,34,34,34,34,34,34,2005
126643,9251043500,3,3,3,3,3,3,3,3,3,3,3,7,7,8,2005
126655,6505889312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
126713,56230428400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
126714,56315649700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
126759,9635842300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
126786,6604007462,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
126843,8661987900,5,5,5,8,9,9,10,10,10,10,10,10,10,10,2005
126868,8397747700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
126873,16177523200,2,2,2,2,5,5,5,6,8,15,16,17,19,19,2005
126922,6507814285,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
126929,7004212536,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2005
126939,7004043913,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
126940,8707573400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
126967,16308156600,4,4,4,4,6,6,6,6,6,8,10,10,10,10,2005
126991,6603883474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
126993,14009498100,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
127008,6504165112,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
127016,55217788500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
127018,26031607000,81,81,81,81,81,81,81,81,81,81,81,81,81,81,2005
127046,22434323000,14,14,14,14,14,14,14,14,14,20,20,20,20,20,2005
127149,6603229727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
127184,14832513600,3,3,3,3,3,3,3,5,5,5,5,6,6,6,2005
127185,12140495800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
127269,35588404500,2,2,2,2,7,7,11,15,25,25,25,25,30,34,2005
127276,14719227800,2,3,3,8,23,45,57,77,77,77,78,78,83,87,2005
127277,8587218200,5,5,5,5,5,6,6,6,6,6,6,6,6,6,2005
127357,12766274000,5,7,7,7,9,9,9,9,9,9,9,9,9,9,2005
127369,9942789400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
127371,7005446767,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
127402,6602339909,22,22,22,32,32,32,32,32,32,32,32,32,32,32,2005
127416,12809315900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
127418,6602502453,15,20,25,25,25,25,25,25,25,25,25,25,25,25,2005
127423,8583578600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
127449,7007128491,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
127473,7003876239,9,9,9,9,9,9,9,9,9,19,19,19,19,19,2005
127509,13008701100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
127510,10243256300,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
127546,7102671978,4,4,4,4,9,9,9,39,39,39,39,39,39,39,2005
127567,56660012600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
127592,6602504570,2,2,2,2,2,2,2,10,10,10,10,10,10,10,2005
127627,35729949700,2,2,2,2,2,2,2,5,5,5,5,5,5,5,2005
127645,6506256005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
127648,22635129900,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
127676,23010316300,4,4,4,5,20,21,26,28,28,28,28,29,29,29,2005
127696,14045131100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
127705,26651205000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
127708,23007756400,1,9,20,20,21,24,29,30,30,31,31,31,31,31,2005
127714,14013585300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
127728,14026062100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
127742,57198329965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
127766,6602259629,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
127801,56190105400,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
127821,7004087660,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
127828,6602779604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
127847,6602342381,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
127936,7003856813,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
128011,7004603475,3,3,3,3,3,3,3,25,25,25,25,25,25,25,2005
128050,6603360798,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
128065,6603721426,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
128071,7006153340,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
128192,26424256400,1,1,3,3,5,11,14,19,19,23,25,36,37,40,2005
128205,8875070400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
128231,6508389084,4,5,7,7,7,7,7,7,7,7,7,7,7,7,2005
128248,35268164000,8,8,8,8,8,11,11,11,11,11,11,11,11,11,2005
128314,21740835900,4,4,4,4,4,9,9,12,13,13,13,13,13,20,2005
128344,6507087801,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
128445,9739483100,15,31,34,34,34,34,34,34,34,34,34,34,34,34,2005
128460,15124140300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
128478,7203089019,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2005
128526,7003801960,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
128530,13003364800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
128556,13103948100,4,6,6,10,10,18,21,24,28,42,53,65,69,73,2005
128564,55329982500,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2005
128658,6603138510,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
128667,7004115608,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
128735,56534115400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
128759,8882772100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
128789,6602644577,2,3,3,3,3,3,6,6,8,8,8,8,8,8,2005
128792,11839517600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
128819,7202634615,7,7,10,10,10,10,10,10,10,10,10,10,10,10,2005
128838,6507860290,2,2,2,2,3,3,3,3,3,3,3,7,10,10,2005
128946,56064595300,2,3,5,10,16,19,19,29,29,29,29,30,31,33,2005
128959,16481572000,2,2,2,2,5,5,8,8,8,8,8,8,8,8,2005
128972,8863272200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
128988,8966995400,3,3,3,3,3,3,4,4,6,8,8,8,8,8,2005
129018,24353094800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
129058,6506254302,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
129066,6603277395,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
129071,14035844100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
129077,56861920700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
129134,35616414800,1,1,1,1,4,4,4,4,4,4,6,6,6,6,2005
129142,7004886008,4,4,6,12,18,20,23,24,34,35,35,38,38,62,2005
129168,56702579600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
129205,24512221100,26,30,30,30,30,30,30,30,30,30,30,30,30,30,2005
129242,6603819288,3,3,3,3,3,5,5,5,5,5,5,5,11,11,2005
129257,7401820623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
129267,8454131800,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
129280,7005933940,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
129343,8929302400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
129394,7003825164,2,9,13,13,18,18,22,30,30,30,30,30,30,30,2005
129395,7006959510,7,7,13,37,37,42,42,42,42,42,42,42,42,42,2005
129470,7801631803,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
129500,7402590589,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
129518,6506928105,7,7,7,7,7,10,10,10,13,15,15,15,15,17,2005
129537,8579138300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
129554,8867235800,2,2,2,2,10,10,10,10,10,10,10,10,10,10,2005
129558,8644507700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
129585,6602142127,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
129614,55176236300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
129638,26025893800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
129656,14830908700,11,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
129704,13408691300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
129705,8505987200,2,2,2,2,2,2,2,2,2,5,9,9,9,9,2005
129714,6508338787,4,4,4,4,6,6,6,6,6,6,6,6,9,9,2005
129716,6507737500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
129720,6504630957,4,4,4,4,4,4,4,4,7,7,7,7,7,7,2005
129765,7409240361,36,36,36,36,36,36,36,36,36,36,36,36,36,47,2005
129777,6701719855,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
129817,22835751500,1,6,12,13,20,30,50,60,82,108,127,158,174,176,2005
129837,14046586400,7,7,7,8,10,10,10,10,10,11,14,14,14,14,2005
129847,8671913200,3,3,3,4,4,9,9,9,12,14,14,17,17,19,2005
129907,6602394949,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
129923,6506142618,1,1,1,1,1,1,1,1,1,3,3,3,3,3,2005
129947,8543585700,6,6,6,10,10,10,10,10,10,10,10,10,10,10,2005
130016,12141556300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
130060,6507509968,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
130083,26028241900,3,3,3,3,3,3,3,3,3,3,3,3,7,37,2005
130105,8850168300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
130110,24281161500,7,7,7,10,10,10,10,10,10,10,10,10,10,10,2005
130113,6602408170,12,12,12,12,12,21,21,21,21,21,21,21,21,21,2005
130116,15765514700,3,3,5,5,5,5,11,11,11,11,11,11,15,15,2005
130145,55909451100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
130162,7404409118,57,57,57,57,57,57,57,57,57,60,60,60,60,60,2005
130175,8924397500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
130190,57191899548,1,1,3,3,7,7,7,8,8,8,9,10,12,23,2005
130205,57197622135,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
130260,55914042800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
130306,22333442500,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2005
130335,12769349000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
130348,6602653537,3,3,3,3,3,3,3,3,3,5,5,5,5,5,2005
130357,36107667500,8,8,8,8,8,10,10,10,10,10,10,10,10,10,2005
130387,8859537700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
130416,54985870600,5,9,9,10,12,12,17,18,24,24,28,28,28,28,2005
130439,57193657964,3,3,7,7,8,8,15,16,16,16,16,16,19,19,2005
130483,7201965891,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
130487,57195775535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
130503,7101774456,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
130525,7402282845,3,4,4,4,4,4,4,4,4,4,16,16,16,16,2005
130566,55959325300,3,3,3,3,3,5,5,10,10,10,10,10,10,10,2005
130574,36847423900,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2005
130577,13907275500,3,5,7,9,10,12,12,12,12,12,12,12,12,12,2005
130634,7102893109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
130654,7404118845,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
130730,6602902092,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
130792,23397882900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
130801,8925186800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
130828,24450829600,3,3,3,3,3,3,3,3,3,3,3,3,5,6,2005
130831,9639347700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
130856,8240495300,3,3,8,8,10,10,10,12,12,12,13,13,13,13,2005
130857,18536386900,3,3,3,3,3,3,3,3,11,11,11,17,17,17,2005
130867,35101383000,5,5,5,5,23,37,40,45,45,48,64,66,72,72,2005
130881,57197277644,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
130914,25931009600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
131056,35112201900,1,1,4,4,12,12,12,12,12,12,12,12,12,12,2005
131112,26643973400,26,28,28,35,35,35,35,35,35,35,35,35,35,35,2005
131144,12759963800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
131158,7005615574,3,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
131160,7003963802,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
131176,7201484695,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
131213,7006066957,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
131251,13609623000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
131255,23395706100,5,13,15,22,23,23,23,23,23,23,23,23,23,23,2005
131269,57065825200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
131279,12766152300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
131295,9840128100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
131315,55418318300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
131356,6603621752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
131428,7007101440,3,6,8,11,11,15,16,22,25,25,25,53,53,53,2005
131430,6505911964,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
131465,7402276429,11,11,11,11,11,11,11,11,27,27,27,27,27,27,2005
131544,9839627700,3,3,3,3,3,3,3,3,3,3,3,3,3,10,2005
131564,8210252900,2,2,8,8,9,13,13,15,15,15,16,18,18,18,2005
131568,56568159300,3,3,7,7,9,17,18,18,20,20,28,28,28,30,2005
131611,8843387000,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2005
131650,8644501700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
131711,15824178100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
131723,12760606700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
131745,6701735139,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
131766,11141864700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
131784,6601996616,7,7,7,7,15,15,15,19,19,19,19,19,19,19,2005
131829,13614305500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
131946,6506086027,9,15,15,48,48,48,48,57,58,58,70,70,70,70,2005
131967,22734050600,4,8,12,18,21,30,36,39,40,41,43,45,47,52,2005
131972,25638653800,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
131977,56690076900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
131991,7006532884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
132060,22036338000,14,14,14,14,14,14,14,14,14,19,19,19,19,19,2005
132076,6603531300,6,10,11,11,11,11,11,11,11,11,11,11,11,11,2005
132099,6508236184,15,16,16,16,16,16,16,16,16,16,16,16,16,16,2005
132150,9736719000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
132164,8558440400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
132167,12753866200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
132207,9437420900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
132222,9245291800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
132318,7103338414,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
132327,8729696400,5,9,10,10,10,10,10,10,10,10,10,10,10,10,2005
132441,6701353578,5,9,9,9,9,9,19,19,19,19,19,19,19,19,2005
132491,14420765600,3,12,12,14,14,16,26,29,31,31,34,38,40,43,2005
132507,57204234909,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
132510,12646120900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
132604,6701634347,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
132644,16633435400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
132665,8725325800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
132676,24723525000,3,3,4,4,4,4,4,4,5,5,5,5,5,5,2005
132726,7003967229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
132865,55683078600,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2005
132874,8675509200,2,2,2,2,16,20,23,23,26,26,29,29,29,29,2005
132901,16068818600,1,8,10,11,11,11,11,11,11,11,11,11,11,11,2005
132909,8870193500,3,3,5,6,7,7,7,7,14,15,15,16,16,16,2005
133061,7201579851,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
133106,7004358364,51,54,55,55,55,55,55,55,55,55,56,57,57,57,2005
133109,6508223540,4,4,4,4,4,4,4,7,7,7,7,7,7,7,2005
133164,7005424435,2,2,2,2,2,2,5,5,5,5,5,5,5,6,2005
133182,8359737300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
133195,8712170300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
133219,7005546104,5,6,6,6,6,6,6,6,6,7,7,7,7,7,2005
133288,7801522853,2,2,2,2,2,2,2,2,2,5,5,5,5,5,2005
133336,24072741200,5,9,30,30,30,34,35,35,36,36,38,38,40,45,2005
133367,57197849145,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
133383,7006803165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
133407,57197556119,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
133414,12782353600,10,10,12,12,14,14,15,17,17,17,17,17,17,17,2005
133416,7202596577,3,7,7,45,45,121,124,124,124,124,124,124,124,124,2005
133472,7202863378,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
133524,7006112144,2,2,2,12,12,12,12,21,21,21,21,21,21,21,2005
133542,16040378500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
133673,8203552200,6,6,6,6,6,6,33,33,33,33,35,35,35,35,2005
133682,36187816400,2,3,3,3,3,10,23,28,28,32,42,43,47,52,2005
133699,6603692765,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
133713,6504477312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
133803,6603919889,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
133807,57190664672,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
133810,57192664739,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
133840,6603915392,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
133933,8956620100,18,19,19,19,19,19,19,19,19,19,19,19,19,19,2005
133934,57195031046,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
133945,56964037500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
133978,7005763767,10,10,10,11,11,11,11,11,14,14,14,14,14,14,2005
134018,7006308738,4,4,4,4,4,4,4,4,4,4,4,5,5,5,2005
134024,56149382800,3,3,3,3,3,3,3,3,3,3,3,10,10,10,2005
134026,8301895200,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2005
134043,13608219600,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
134073,8656061200,2,4,4,4,6,6,6,6,6,6,6,6,6,6,2005
134103,55879925100,1,5,5,5,6,6,14,18,19,19,21,24,25,26,2005
134124,6602650082,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
134127,6602556538,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
134164,6603606176,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
134192,6507820130,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
134240,57190792339,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
134251,21733468300,4,4,4,9,9,9,9,9,9,9,11,11,11,11,2005
134258,14050619100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
134273,10139854700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
134301,8707355300,3,3,3,3,3,8,10,10,11,12,12,13,13,13,2005
134320,16636344200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
134353,6603767676,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
134358,57200861138,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
134385,6602608168,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
134399,15770216200,2,4,4,4,4,4,4,4,4,7,7,7,11,16,2005
134414,23391807900,1,1,1,1,5,5,8,8,8,8,8,10,10,10,2005
134422,9432749700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
134441,57203771106,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
134460,7003430015,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
134470,56683707800,49,49,49,49,49,49,49,49,49,49,49,49,49,49,2005
134607,7004203144,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
134620,54786512000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
134664,8304858900,1,1,1,1,1,1,1,1,1,1,1,1,10,10,2005
134679,57200157767,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
134696,6602307935,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
134747,23398574000,2,2,7,7,7,7,7,7,7,7,7,7,7,7,2005
134757,6603183466,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
134799,6603429002,2,2,5,5,10,10,10,10,11,11,11,11,11,11,2005
134809,56855348300,22,25,28,28,28,28,28,52,52,52,52,52,52,52,2005
134817,7201401503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
134834,16636318700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
134838,6505595998,4,5,8,8,8,11,11,19,19,19,19,19,19,19,2005
134856,24066468300,16,17,19,22,22,22,26,28,30,30,30,31,31,31,2005
134904,12782120400,2,2,2,2,2,2,3,3,3,5,8,8,8,12,2005
134951,6506176585,5,5,5,5,5,5,5,5,5,5,11,11,11,11,2005
134992,17435933600,3,3,14,16,18,18,18,18,18,18,18,18,18,18,2005
135008,56764208400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
135031,7202135741,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
135045,6602767780,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
135050,56185135600,1,3,4,10,13,14,15,16,16,16,16,19,19,19,2005
135060,7003892151,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
135070,7004994770,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
135079,6701862611,2,4,4,4,4,4,4,4,4,6,8,8,9,9,2005
135083,8258859300,3,3,7,7,7,7,11,11,11,11,11,11,11,11,2005
135117,9735327700,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
135291,8289168000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
135307,8956589700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
135345,55239348000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
135358,14010747300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
135364,12796002300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
135367,8931693000,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
135390,8719719900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
135466,14826332700,26,43,43,43,43,43,43,43,43,43,43,43,43,43,2005
135472,6506917953,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
