Unnamed: 0,ID,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
78196,7004440891,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
78477,7004156210,7,7,13,13,13,13,13,13,19,27,27,27,27,36,52,67,76,92,92,95,95,96,96,111,1995
78739,6603448516,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
79143,7403906419,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1995
79311,6505978036,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
79456,6603734886,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,5,1995
79627,14063885700,1,1,2,2,3,4,4,4,6,10,12,14,16,17,21,22,28,34,43,45,46,51,55,58,1995
79636,6701482466,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
79654,6603747664,4,4,4,4,8,8,10,10,10,10,10,10,10,10,12,13,15,20,20,21,21,22,29,29,1995
80317,7004271452,1,1,1,1,1,1,1,2,3,5,5,5,5,5,6,6,6,6,6,6,6,8,8,8,1995
80484,7005558974,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
80795,7005316053,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,1995
80819,6507823342,4,4,4,4,4,4,4,4,6,6,6,7,12,15,21,23,23,25,33,36,36,39,43,45,1995
81272,6603257190,1,1,1,1,1,1,1,5,5,6,6,10,10,10,10,10,12,13,13,13,13,13,13,13,1995
81313,7004253157,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
81891,57202896062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
82089,14628414400,1,1,3,3,3,4,4,4,6,13,16,19,19,37,50,52,55,55,56,56,66,66,66,69,1995
82212,6602350016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
82282,7003753877,1,2,2,6,6,6,9,12,12,12,12,12,12,12,12,12,12,12,12,18,18,18,23,23,1995
82422,6603767288,2,2,3,9,13,13,15,15,16,16,18,19,20,29,32,35,39,43,46,46,47,48,49,51,1995
82507,6602407645,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,1995
82871,35614643300,3,3,5,5,5,5,5,5,5,5,5,5,5,7,11,11,11,11,11,11,11,11,11,21,1995
83601,6507176328,5,5,5,5,5,5,5,5,5,5,10,10,10,10,13,20,26,26,26,38,41,49,64,83,1995
83676,8981146200,2,2,8,9,9,9,9,10,11,11,11,12,21,21,26,34,37,39,47,58,59,65,66,68,1995
83820,57198403229,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
83842,6603254781,4,4,4,4,4,4,4,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
84063,6602513801,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
84140,7005871533,7,7,8,8,8,12,12,12,18,18,18,18,18,18,18,28,28,44,44,49,56,58,58,81,1995
84160,6602611993,3,3,3,3,5,8,8,8,8,8,9,9,12,12,15,21,21,28,30,30,33,33,37,37,1995
84296,7004550812,3,3,3,10,10,14,25,28,37,46,46,46,46,46,49,49,49,49,49,49,49,49,49,50,1995
84397,6603838989,3,3,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1995
84409,8284991000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
84471,6602319351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
84544,57201190890,2,2,3,3,3,3,4,12,16,18,24,25,35,44,49,51,53,63,73,73,80,96,105,114,1995
84637,7003857060,1,4,10,14,15,17,21,24,25,30,35,41,50,63,81,89,111,117,131,146,165,174,189,202,1995
85005,7402245594,10,10,10,10,10,10,10,10,10,10,10,10,10,10,62,62,62,86,86,86,86,86,86,86,1995
85218,6602879713,2,4,4,4,4,4,8,8,8,20,22,22,22,22,22,22,22,24,27,28,29,37,38,38,1995
85378,55171841400,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1995
85417,6603810776,1,1,1,1,3,3,5,5,5,5,5,7,9,10,10,10,10,10,10,10,10,10,10,10,1995
85510,6603038787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,17,17,1995
85511,35473278300,4,4,4,7,7,7,10,13,16,20,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1995
85639,7102395637,1,1,1,1,3,3,5,5,13,13,13,13,17,18,20,27,29,29,29,32,34,38,38,38,1995
85800,6507847242,4,4,4,4,5,5,5,5,5,5,5,5,13,13,15,16,16,16,16,16,16,16,16,16,1995
86106,6603844680,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,6,8,8,8,8,8,8,11,11,1995
86400,6507909401,1,4,4,4,4,4,4,6,7,12,12,13,14,14,17,17,19,21,23,23,26,26,34,34,1995
86489,6602489960,4,4,4,5,5,5,5,5,5,5,25,25,26,29,29,29,36,37,39,39,39,39,39,39,1995
86669,56010200500,1,1,1,1,2,2,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,1995
86744,7003794606,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
87300,56628252200,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
87677,6603962563,1,2,2,2,3,5,5,6,8,10,10,11,12,14,21,31,41,42,42,43,49,51,52,53,1995
87845,7005830429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
88068,7006501754,1,2,2,2,2,2,2,2,3,3,3,6,6,6,6,6,6,9,10,10,10,10,14,14,1995
88209,6701772701,3,3,3,3,3,3,3,3,3,3,3,3,15,15,15,15,15,15,15,15,15,15,15,15,1995
88329,7006468295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,1995
88414,6701465113,1,1,1,1,1,1,1,1,8,8,8,20,20,20,20,20,20,20,20,20,20,20,20,20,1995
88504,6506563500,2,4,6,6,10,15,15,15,15,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,1995
89005,24480777700,1,1,1,1,3,3,3,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
90059,7004673179,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,5,5,5,5,9,9,10,10,1995
90079,55885161300,2,5,5,5,8,8,8,9,9,10,11,11,11,11,11,17,21,22,23,28,30,30,37,42,1995
90188,7006850628,26,26,26,26,29,29,29,29,29,29,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1995
90296,55941076700,2,2,7,7,7,9,9,11,13,13,13,15,16,19,19,23,27,32,32,32,35,35,39,42,1995
90323,35509459400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
90336,6701444958,3,3,3,3,3,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1995
90440,24580058400,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,1995
90560,6603956720,5,5,5,5,6,7,7,9,9,9,9,11,11,11,11,11,11,12,12,14,14,14,15,15,1995
90563,6602746107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
90687,24492122900,1,1,3,3,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1995
90712,55925301000,2,3,3,5,5,5,7,8,10,11,13,13,14,18,18,25,26,31,31,32,36,38,49,53,1995
90751,22734836500,5,5,5,8,8,8,8,8,8,8,8,8,9,13,13,13,14,14,16,18,19,19,19,19,1995
90990,7003971867,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,1995
91120,7003592642,4,4,4,4,8,8,8,8,8,8,10,10,10,11,18,49,49,49,58,71,71,72,82,82,1995
91378,6603453412,1,1,1,1,1,1,2,2,4,4,4,5,8,9,11,12,12,13,16,16,37,37,37,37,1995
91700,7103177527,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
92320,6602859324,3,3,4,5,9,12,15,17,24,24,24,27,34,41,41,43,46,53,53,57,62,63,67,70,1995
92367,7402015231,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
92544,8385562400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,43,43,43,43,1995
92727,56255789200,3,3,8,8,8,8,8,8,8,8,8,8,12,12,15,16,18,18,20,26,30,31,31,31,1995
92880,7102498347,4,4,4,4,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
92921,56010616600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
93514,7201678353,7,7,7,7,7,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,1995
93578,7005816595,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,16,16,16,16,1995
94012,57104947000,1,1,1,1,1,1,1,1,1,1,4,4,5,13,14,16,17,17,17,20,25,25,25,31,1995
94031,7004418487,2,2,5,5,15,18,18,18,20,21,23,23,27,30,31,34,38,40,40,40,46,46,46,46,1995
94035,56238064100,3,3,3,3,3,3,3,3,3,4,4,4,6,9,9,9,16,21,22,22,25,25,25,25,1995
94612,23392767200,3,3,3,4,4,4,4,6,6,6,7,8,8,8,11,17,22,25,27,28,30,37,37,40,1995
94667,6604092209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
94814,6508145212,1,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
95260,56011436200,1,2,3,4,7,8,9,12,13,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,1995
95482,55892488500,1,4,5,5,5,5,5,8,11,11,14,17,23,25,28,31,31,34,39,39,39,39,39,40,1995
95702,6701823854,2,2,2,5,11,13,13,13,19,19,19,19,23,23,31,31,32,32,32,32,32,32,32,32,1995
95852,6602108262,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
96048,7401439581,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1995
96293,6505970193,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,16,16,16,18,18,18,18,1995
96453,6505806648,4,4,4,4,4,4,5,5,6,7,8,8,9,11,17,25,28,38,39,43,43,51,55,55,1995
96641,6603806970,1,1,1,1,1,1,5,5,9,11,11,11,11,11,11,11,14,14,14,16,16,16,16,16,1995
96678,7006139332,10,10,10,10,17,17,17,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1995
96704,7102979776,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
96802,7402084396,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
96978,6602536150,1,5,10,13,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,1995
97271,6701369091,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,1995
97309,57198743053,4,8,8,8,8,13,18,21,29,31,31,34,34,38,38,38,38,38,38,38,49,49,55,55,1995
97421,6701492585,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,28,28,28,28,28,28,28,28,1995
97490,7004959502,2,2,2,2,2,2,2,4,4,6,8,8,11,20,20,20,23,23,23,23,23,23,25,25,1995
97801,23992499600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1995
97908,56036426600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,19,19,1995
98070,7202899183,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
98094,7004921269,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
98662,7004188125,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,7,7,7,7,9,15,15,1995
98675,6504799569,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,9,12,12,12,12,1995
98711,7102566259,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
98828,6603214473,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
98856,6507911379,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
98857,6603336346,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
99151,6602867567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,1995
99260,6602902737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,14,14,14,14,14,14,1995
99591,7003691614,5,6,10,10,10,10,14,14,16,17,17,17,17,17,17,17,17,17,30,31,36,36,36,36,1995
99607,6506781944,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,6,6,6,6,6,6,6,6,1995
99697,6603111827,13,19,21,21,21,21,21,21,21,21,21,21,21,24,24,24,24,24,24,24,24,24,24,24,1995
99809,6701742872,2,2,4,4,4,7,7,12,19,22,23,32,37,42,46,47,50,51,51,54,58,60,63,69,1995
99918,7103203808,15,15,29,29,37,37,62,62,91,96,107,107,141,141,165,165,187,187,205,248,253,253,269,280,1995
100135,7003749832,3,3,3,3,3,7,7,7,11,11,14,14,15,16,23,23,23,24,24,26,26,26,26,26,1995
100140,7006456620,4,5,9,9,9,11,13,17,18,18,24,24,28,28,28,28,28,28,28,28,28,28,28,28,1995
100365,6602353938,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,5,5,5,5,5,5,5,1995
100558,6506796010,3,3,3,3,3,4,4,4,8,8,11,16,23,28,30,30,30,30,30,30,32,38,44,44,1995
100614,7006530808,19,19,33,33,45,45,80,80,101,103,116,116,131,131,133,133,133,133,133,133,133,133,133,133,1995
100749,6603863251,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
100838,7005421048,9,9,12,12,25,25,31,33,33,42,44,44,47,47,55,62,69,69,69,69,69,69,70,71,1995
101026,7801401669,4,4,4,5,5,5,5,11,11,11,11,11,11,11,13,13,24,29,31,31,31,31,31,31,1995
101135,6507689534,5,5,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,12,17,31,31,31,31,1995
101479,7006573448,4,7,7,7,7,9,12,13,15,18,21,26,30,34,35,37,38,38,38,38,39,39,39,39,1995
101561,8365644100,1,1,1,3,3,3,5,7,7,8,8,15,16,19,22,22,24,31,33,37,39,46,47,47,1995
101587,6603241901,2,3,3,3,3,4,10,11,17,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1995
102276,7003947755,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,18,18,18,18,18,18,18,1995
102454,7005048878,1,1,1,1,4,11,11,11,11,12,12,12,12,12,14,14,14,14,14,14,14,14,14,14,1995
102544,6602269604,2,2,2,2,2,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,1995
102736,23667571100,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,1995
103114,6602897995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
103450,6602460814,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,1995
103547,7202664000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
103731,6603834847,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
103787,7102011095,1,1,2,6,6,6,6,9,9,9,9,9,9,12,12,12,12,19,21,22,23,25,25,28,1995
103859,24476272400,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,7,7,7,7,7,7,7,7,1995
103961,6701738180,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
103986,55941795900,2,2,2,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
104048,6603461619,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
104259,7004066737,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
104533,6602872011,6,6,11,11,13,15,15,15,15,18,22,26,26,32,34,42,46,46,48,50,50,50,55,55,1995
104627,7003301319,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,1995
104711,7006929810,1,1,1,2,2,3,3,3,3,4,4,4,8,21,25,25,25,27,27,32,40,42,45,46,1995
104749,7003732501,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,6,7,7,7,7,7,7,7,1995
105325,55665729700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,1995
105372,8384056400,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,1995
105433,23984244300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,13,13,1995
106053,6602744612,1,1,1,2,2,2,2,2,2,2,2,4,6,8,14,21,25,29,29,30,37,37,37,41,1995
106091,6506759463,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
106212,6602800440,1,1,1,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,1995
106242,8116686700,3,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1995
106526,15824175700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
106637,7201978220,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
106646,7402639776,3,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
106767,8852482500,2,2,2,2,2,2,2,2,2,2,5,8,8,8,8,12,12,13,13,13,13,13,17,17,1995
106890,6603477070,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
106909,7006630175,9,9,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1995
106927,6602716662,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
106937,6602103914,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1995
107028,15923161300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,18,22,22,22,22,22,29,29,1995
107172,7004456276,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
107302,6602434708,4,4,4,5,5,5,6,7,11,11,14,14,14,16,16,20,24,24,24,29,29,29,33,34,1995
107420,7005064657,2,2,2,2,2,2,2,2,7,7,7,12,12,12,12,12,12,12,12,12,12,38,38,51,1995
108090,6602450303,6,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,13,13,13,13,13,13,1995
108283,7005778782,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,1995
108511,6602723000,3,3,3,3,3,3,3,4,4,4,5,7,7,9,11,15,17,18,18,18,21,22,22,22,1995
108553,7004602440,5,5,7,7,10,10,10,10,10,10,10,13,18,18,20,27,27,27,27,27,27,27,27,27,1995
108645,23007993000,2,2,2,2,2,2,2,2,11,11,12,17,21,30,36,44,45,48,62,72,91,93,97,114,1995
108691,55884641800,1,2,2,2,6,9,10,12,13,13,13,14,20,25,32,44,51,63,63,75,84,88,98,105,1995
109081,6602366060,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
109297,7004292691,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
109598,22997745000,5,5,5,5,5,5,7,9,9,21,22,22,22,23,25,32,33,34,34,38,38,38,38,38,1995
109665,6507344338,1,1,2,4,4,6,6,6,11,11,25,28,32,39,39,39,48,48,50,50,50,50,50,50,1995
110282,55447951500,2,2,2,2,2,2,2,2,2,2,49,49,49,52,52,52,52,52,54,59,59,70,70,71,1995
110808,7103013909,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
110920,6507521936,1,1,1,1,1,1,1,3,3,3,3,3,3,3,12,15,16,17,18,18,18,18,22,22,1995
111418,35275203600,2,2,2,2,2,2,2,2,2,2,2,2,6,6,10,10,10,10,10,10,10,10,10,10,1995
111439,56248682700,8,8,8,22,22,22,28,28,29,29,29,29,39,48,53,53,53,62,77,82,82,82,82,82,1995
111514,35576487100,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
111562,35612822600,2,2,2,2,3,5,5,5,6,6,6,7,8,9,9,9,9,9,11,11,11,14,19,19,1995
111742,22981026000,1,1,1,1,3,5,8,11,11,13,14,14,14,15,17,17,22,24,25,25,25,25,25,25,1995
112070,35229401000,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,8,8,8,8,8,8,1995
112710,35599607900,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
112767,7005678958,1,1,1,1,1,1,1,1,1,1,1,4,4,8,8,8,8,8,8,8,8,8,8,8,1995
112795,7102256157,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
112814,56633036200,2,2,2,2,2,2,2,2,2,4,6,6,6,6,8,8,8,10,10,10,10,10,10,10,1995
112889,7004816879,6,6,6,6,6,6,6,6,8,8,32,34,34,34,34,34,34,34,34,34,34,34,34,34,1995
113205,6602378343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
113495,56259889200,4,4,10,12,17,17,17,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1995
114206,24570363700,5,5,5,5,5,5,5,5,5,5,5,5,5,30,30,30,30,30,30,30,30,30,30,30,1995
114352,7005720320,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
114497,7004916951,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
114513,35866536800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5,5,11,23,25,31,34,38,38,1995
114514,7102427832,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
115022,6701863397,1,2,2,8,8,8,9,9,9,11,11,11,12,17,17,17,19,21,21,21,21,22,23,26,1995
115272,6602598106,1,1,1,1,1,1,1,2,3,3,4,5,5,8,10,12,12,12,12,16,16,16,16,16,1995
115421,7004663495,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
115481,35610593000,2,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
115697,6602138388,3,3,3,3,6,6,9,9,10,10,11,11,13,14,15,18,18,22,22,23,30,30,30,30,1995
116117,6603119484,3,4,10,12,14,14,21,21,21,21,21,21,21,21,24,31,32,34,45,48,55,67,72,86,1995
116568,7003771258,3,3,10,10,10,10,10,12,12,12,12,12,14,14,14,18,21,25,25,26,26,26,28,29,1995
117219,7006898506,1,1,1,1,3,6,6,11,13,15,17,18,18,20,28,31,33,35,35,42,50,54,54,54,1995
117630,6602393975,2,6,6,6,6,6,6,6,6,8,8,8,8,12,14,15,19,22,25,29,29,39,42,42,1995
117748,7005074218,15,15,18,18,18,18,50,50,73,73,84,84,84,84,88,88,131,131,138,138,138,138,138,138,1995
118355,6602791769,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,8,8,8,1995
118469,7004723751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1995
118699,55900445500,1,8,8,8,8,9,15,20,24,27,32,42,45,46,49,51,53,56,67,68,71,78,92,97,1995
118917,22971944900,4,4,4,4,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1995
118941,7406644610,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
119082,55574230907,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
119166,7402539938,1,1,1,5,7,7,9,9,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1995
119285,7102349432,3,3,3,3,3,4,4,7,7,7,8,9,10,10,10,10,10,10,10,10,10,10,10,10,1995
119376,7006750046,2,2,2,2,3,3,3,3,4,4,4,4,4,6,8,9,9,9,9,9,9,9,9,9,1995
119405,7004221501,3,4,6,6,6,6,6,6,6,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,1995
119752,6603060285,1,1,1,1,1,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,1995
119852,8280594500,3,3,3,3,4,4,4,4,4,4,4,4,4,6,6,8,10,10,10,10,10,10,10,10,1995
120103,7801514935,3,3,3,6,6,8,8,8,8,10,10,12,13,14,14,14,14,17,17,20,20,20,20,20,1995
120143,23990155700,3,3,3,3,3,8,8,8,8,8,8,10,15,17,24,24,24,24,24,25,25,25,26,26,1995
120455,6603794840,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,1995
120545,57136633200,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
120766,55884178800,3,3,3,3,3,3,3,3,3,3,3,5,5,7,11,26,30,31,32,33,34,34,39,64,1995
120977,7005238523,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1995
121095,7006782289,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
121200,6603522353,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,10,10,10,1995
121218,7006478710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
121326,6602720513,2,2,2,2,2,2,2,2,2,10,10,10,11,12,12,15,15,15,20,22,24,24,27,27,1995
121607,6701613590,1,3,3,3,3,3,7,7,7,11,11,17,17,20,20,20,26,26,26,31,31,35,35,36,1995
121631,24476228700,4,4,5,5,7,8,8,8,8,8,11,12,19,20,20,22,22,22,22,22,24,24,24,24,1995
121821,6602457060,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
