Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
101610,25621440800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
101622,7003469326,25,48,59,59,59,59,59,59,59,59,59,59,59,2006
101665,12143619300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
101668,15044832900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
101695,16069653800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
101708,14033976600,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
101716,23050218600,15,15,15,15,15,15,35,38,38,38,38,38,38,2006
101731,14054432700,6,9,9,9,15,15,15,15,17,17,17,17,17,2006
101735,7202281768,3,8,8,8,8,8,8,8,8,8,8,8,8,2006
101768,14031281300,1,2,2,2,2,2,2,2,2,2,2,2,2,2006
101782,8876685500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
101793,14825091200,4,5,5,5,5,5,5,5,9,9,9,9,9,2006
101798,36481667300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
101814,7003844671,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
101837,7006929821,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
101842,23398420500,2,2,2,4,4,5,5,10,10,10,16,16,16,2006
101876,14034741400,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
101912,19337551600,44,44,44,44,44,44,44,44,44,44,44,44,44,2006
101992,25223054200,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
102002,55878948000,1,2,2,3,3,8,10,14,21,21,23,23,23,2006
102028,13613544000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
102082,18038029000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
102090,57027544000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
102098,26423238700,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
102107,6602627783,29,29,29,29,29,29,71,71,71,71,71,71,71,2006
102145,15020744900,3,4,4,7,7,7,7,18,18,18,18,18,18,2006
102163,55637289500,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
102228,15077193600,4,6,9,9,9,9,9,12,12,12,16,25,32,2006
102229,7402013970,3,5,5,5,8,11,11,12,12,15,15,15,15,2006
102249,24722672500,2,2,4,5,9,9,9,9,9,11,12,12,12,2006
102253,8246805600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
102279,14023288300,9,9,9,9,9,12,13,19,19,19,19,41,52,2006
102334,7004492932,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
102359,14055453600,2,3,4,6,8,8,8,8,8,8,8,11,11,2006
102364,10339338600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
102365,24721727100,7,7,7,7,7,7,11,11,11,11,11,11,11,2006
102382,7103165587,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
102392,24448015600,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
102439,55879783300,16,16,29,35,47,48,49,84,151,151,158,158,158,2006
102495,7005975909,3,6,7,7,7,7,7,7,7,7,7,7,7,2006
102543,6603093015,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
102582,22960090400,4,4,4,4,4,5,5,5,5,5,5,5,5,2006
102598,15729461200,3,3,5,5,5,5,5,5,5,5,5,5,5,2006
102608,55908633900,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
102618,14523016200,8,18,18,18,42,45,54,54,73,76,76,76,76,2006
102648,23768225000,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
102703,6603606974,6,8,9,12,12,14,14,14,14,14,14,14,14,2006
102751,57198369354,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
102781,14825679800,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
102782,18041765400,2,4,4,4,4,4,4,4,4,4,4,4,6,2006
102802,14630808800,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
102979,6602289317,7,7,8,9,9,9,9,9,9,9,9,9,9,2006
102984,57197108189,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
102988,57197115585,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
102995,6602328906,3,4,4,4,4,4,4,4,4,4,4,5,15,2006
103000,23396814000,3,4,6,6,6,6,6,6,6,6,6,6,6,2006
103099,57192708940,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
103135,56187730100,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
103147,55282484600,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
103155,8507333900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
103160,36847724700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
103196,55255095000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
103212,14048458400,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
103231,55588172700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
103242,55557088700,2,2,2,2,2,2,2,2,2,2,2,4,11,2006
103274,7007021839,3,3,3,3,3,3,13,13,13,13,13,13,13,2006
103311,6602975480,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
103330,34569674600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
103377,6603701253,10,10,13,13,13,23,23,23,27,27,27,39,39,2006
103387,14630205100,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
103435,55969729900,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
103438,22333728000,3,7,10,10,10,10,10,14,15,17,23,24,28,2006
103466,7003708567,2,2,2,2,2,2,2,2,2,2,4,4,4,2006
103487,14119314900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
103524,56213696200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
103535,24773497300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
103546,16069509500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
103580,23398050300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
103595,23008696000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
103600,12804362100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
103722,15760039500,9,9,19,29,56,56,56,65,65,65,73,87,87,2006
103759,6508257413,2,2,5,5,7,7,7,7,7,10,15,15,15,2006
103769,6603558983,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
103788,15043414800,2,2,3,3,3,3,3,3,3,3,6,6,6,2006
103795,56347380000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
103803,23004093000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
103806,55664791100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
103808,8630784700,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
103817,6506021716,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
103827,7409642724,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
103828,6603739789,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
103842,56373132800,5,5,5,5,5,5,5,5,5,5,5,5,9,2006
103872,7103082408,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
103918,36696969600,6,6,6,10,10,10,10,10,10,10,10,10,10,2006
103919,57197493294,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
103929,55244613700,4,4,4,4,4,4,4,4,4,5,5,7,7,2006
103947,7005463052,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
103954,55761841800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
103980,35734619000,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
103989,6701397220,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
104019,14034286500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
104026,24559493900,17,17,17,19,19,19,19,25,25,25,25,25,25,2006
104071,15029736500,2,2,2,2,5,5,7,7,7,7,12,12,13,2006
104079,6602551923,2,7,10,10,10,10,10,10,10,10,10,10,10,2006
104098,35583618100,5,5,5,7,14,14,19,27,27,30,30,30,30,2006
104106,14054950000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
104121,37561282700,3,3,3,3,6,13,13,14,20,24,26,30,31,2006
104143,13105303700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
104159,7102001105,9,9,9,13,13,13,13,13,13,13,13,13,13,2006
104180,15064657300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
104201,23473667500,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
104205,7004672311,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
104212,13205709000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
104213,17435431400,2,2,7,8,8,8,8,8,8,8,8,8,8,2006
104251,8522212800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
104281,14218907900,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
104307,6603214736,19,19,19,19,19,19,19,19,82,82,152,181,220,2006
104328,23394457900,1,2,4,4,5,5,6,6,6,6,6,6,6,2006
104334,15071765100,5,13,23,27,27,29,29,29,29,31,31,37,43,2006
104350,56044185700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
104352,57066720800,2,2,2,2,2,2,17,17,17,17,17,17,17,2006
104360,23091820300,6,6,6,22,22,22,22,22,22,22,22,26,26,2006
104384,12646334800,3,3,3,6,7,8,9,12,19,23,24,29,29,2006
104408,7004415668,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
104419,7402563679,3,5,5,8,9,9,9,9,9,15,17,17,18,2006
104465,7005093281,11,11,11,11,12,12,14,14,14,14,14,14,14,2006
104473,6508381240,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
104489,35268122200,2,7,14,14,17,19,21,21,23,23,23,24,24,2006
104537,8225586300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
104544,6507760561,36,46,46,51,51,51,51,51,51,51,51,51,51,2006
104547,14024855900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
104571,6507142783,16,16,23,23,39,39,40,40,87,87,165,165,196,2006
104579,55115864100,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
104597,35593059800,8,8,8,11,12,12,12,12,12,12,12,12,12,2006
104682,6701592375,24,27,27,27,27,27,27,27,27,27,36,53,53,2006
104705,22433466100,14,24,24,24,27,31,31,31,54,59,59,59,59,2006
104720,13606414300,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
104760,14050133700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
104800,7006853062,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
104828,16232723200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
104869,55099097000,3,3,3,3,3,3,8,10,10,16,37,37,40,2006
104886,7005213349,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
104920,55666953400,1,2,3,3,3,3,3,3,3,3,3,3,3,2006
104924,57101681000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
104928,16201342800,65,65,137,137,140,140,140,140,140,140,140,140,140,2006
104946,7004049442,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
104974,14825372100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
104975,25633840700,7,17,23,28,32,39,39,64,87,87,102,104,104,2006
104978,55730392200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
104995,14123457600,3,3,3,7,7,7,7,7,7,7,7,7,7,2006
105000,55635229800,17,17,23,23,23,23,23,23,23,23,23,23,23,2006
105005,55462508900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
105031,12768473300,2,2,2,2,3,6,6,6,9,13,13,19,23,2006
105040,14057193700,10,10,19,19,19,19,19,19,19,19,19,19,19,2006
105050,55574226301,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
105056,7003368837,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
105058,7004369728,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
105102,24481942500,2,2,2,2,5,6,6,6,7,8,8,8,11,2006
105137,24781002200,4,4,4,8,8,8,8,8,12,12,12,12,12,2006
105151,23397805100,2,5,5,6,6,6,6,6,6,6,6,6,6,2006
105152,57196993169,59,59,62,73,73,73,73,73,73,73,73,73,73,2006
105178,23393059500,3,3,3,4,5,5,5,34,34,51,51,65,65,2006
105215,22234487800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
105220,6507375024,4,6,8,8,11,11,11,11,11,11,13,13,13,2006
105230,22434004300,13,14,23,24,24,24,24,24,24,24,24,24,24,2006
105244,57204297599,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
105257,7006436721,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
105279,6603400084,3,3,3,3,3,3,11,11,11,11,11,11,11,2006
105308,8719395200,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
105342,23389932700,4,4,12,12,12,12,12,12,12,12,12,12,12,2006
105364,57196907778,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
105392,24823441500,4,5,9,9,9,9,9,9,9,9,9,9,9,2006
105396,14016196300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
105397,56410032600,65,65,65,65,73,73,73,73,73,73,73,73,73,2006
105460,14030997100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
105486,6602161924,3,9,10,12,12,12,12,12,19,25,30,30,35,2006
105595,17435676500,7,7,16,16,23,23,23,23,23,23,30,34,38,2006
105623,16835766300,33,33,33,33,33,33,50,50,50,50,50,50,50,2006
105628,57203191648,4,7,15,15,21,27,34,36,44,51,66,70,70,2006
105664,56259874700,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
105699,34568171800,1,3,5,5,5,7,7,7,7,7,7,7,7,2006
105702,6603938925,1,1,1,1,9,11,14,14,16,18,19,19,19,2006
105704,6602240885,2,2,2,2,16,16,42,49,110,110,136,136,136,2006
105763,7102073171,4,7,11,11,13,26,37,44,45,47,49,50,50,2006
105798,24503554900,1,1,3,3,3,3,3,3,3,3,3,3,3,2006
105918,36944486200,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
105938,14035077600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
105946,6507871506,4,4,4,4,4,4,4,4,7,7,7,7,7,2006
105961,8514969900,3,10,13,14,16,22,24,24,25,30,36,36,37,2006
105985,7102030274,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
106005,9738717200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
106034,15060858000,3,3,5,5,5,5,5,5,5,5,5,5,5,2006
106037,14421491200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
106080,15022987700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
106084,23481380200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
106094,14629299400,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
106101,6504453550,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
106108,26642959500,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
106111,14036456400,2,3,5,8,17,30,36,39,41,51,53,53,55,2006
106113,16549551500,2,5,6,9,14,16,16,16,16,16,16,16,16,2006
106114,6701657577,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
106201,55387756900,3,3,3,3,14,20,20,21,30,30,30,30,30,2006
106205,16229866100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
106255,55935818600,2,2,5,5,5,5,5,13,16,16,16,19,22,2006
106260,35786303100,43,43,43,43,43,56,56,56,56,56,56,56,56,2006
106304,9279129600,1,1,1,3,5,5,5,5,15,20,21,30,30,2006
106328,16403174100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
106343,14630752500,36,36,36,36,36,36,36,36,36,36,36,36,36,2006
106406,15623825000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
106415,9038493500,5,5,5,10,10,10,10,10,10,10,10,10,10,2006
106452,57200932536,23,23,33,33,33,33,33,33,52,52,52,52,52,2006
106462,6602959773,16,16,16,16,16,16,16,16,21,21,21,21,21,2006
106498,9244966500,6,6,6,9,9,12,19,19,24,30,31,31,31,2006
106535,24463734900,4,4,4,4,4,7,11,15,20,20,22,23,23,2006
106543,6603582408,7,7,21,21,21,37,52,55,55,55,55,55,55,2006
106569,8534792000,9,9,9,9,9,16,16,18,18,18,18,18,18,2006
106576,6506937961,7,7,7,7,7,7,16,16,16,16,16,16,16,2006
106591,55904017700,8,8,10,13,13,15,15,15,15,34,34,34,34,2006
106593,11538926200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
106604,6602402077,2,2,4,4,8,12,19,23,23,23,23,30,49,2006
106608,55257620400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
106645,8243359900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
106658,55729503600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
106699,55757781033,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
106707,23010238500,1,8,13,13,13,13,13,13,13,13,13,13,13,2006
106751,7004471689,8,10,18,18,18,18,23,23,23,23,23,23,23,2006
106765,6507520081,2,2,2,2,4,4,4,4,4,4,4,4,4,2006
106795,8520858000,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
106897,6701819037,3,3,3,4,4,4,6,6,6,6,6,6,6,2006
106915,6602997850,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
106923,57188725998,59,59,59,59,59,59,59,59,59,59,59,59,59,2006
106985,23052529200,18,29,29,29,29,29,29,29,29,29,29,29,29,2006
106998,7201820043,9,9,10,10,10,10,10,10,10,10,10,10,10,2006
107051,7003360140,12,12,23,45,60,60,60,60,60,60,60,74,78,2006
107122,23980540900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
107127,26530679800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
107134,7102211799,31,31,51,56,57,69,69,70,70,70,70,70,70,2006
107148,14319351300,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
107244,57197086149,2,4,6,7,7,11,11,11,19,23,26,26,26,2006
107276,6507513281,4,4,9,9,9,9,9,9,9,9,9,9,9,2006
107300,22035391700,2,2,3,4,4,4,4,4,4,4,4,4,4,2006
107326,57198738070,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
107329,55332215400,18,18,18,18,18,18,18,18,18,18,18,18,18,2006
107330,6701464535,1,3,4,5,5,5,11,12,12,12,12,14,14,2006
107347,55504918400,58,58,58,58,58,58,58,58,58,58,58,58,58,2006
107367,14053497100,11,11,12,16,16,16,16,16,16,16,16,16,16,2006
107375,35778819300,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
107414,6506443533,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
107429,36478195700,5,5,5,5,8,8,8,8,8,14,14,18,18,2006
107444,23024882400,23,23,45,45,45,45,45,45,45,45,45,45,45,2006
107454,6602764379,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
107486,55952076500,3,3,4,4,4,4,4,4,4,4,4,4,4,2006
107514,7202657120,1,1,1,1,1,1,1,1,1,1,1,1,4,2006
107518,15766118200,7,7,15,15,15,15,15,15,15,15,15,15,15,2006
107523,9635723100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
107533,7005220058,25,25,25,25,53,53,175,175,270,270,311,311,381,2006
107535,24775888200,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
107536,15072703700,5,5,6,10,10,10,10,10,10,10,10,10,10,2006
107599,14824958900,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
107622,6701529092,4,4,4,4,8,8,8,11,12,14,14,14,14,2006
107623,56033994400,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
107628,7006734645,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
107649,14319373400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
107669,15924885400,5,5,5,5,5,5,7,7,8,8,8,10,10,2006
107672,7004254471,5,6,9,9,9,9,9,9,9,9,11,11,11,2006
107681,10043477100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
107689,24558960300,5,5,5,8,8,8,8,8,8,8,8,12,12,2006
107696,14325015600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
107701,16028144500,2,2,2,2,2,3,3,3,3,3,3,3,3,2006
107713,15063643500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
107741,57193682251,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
107751,6507885616,5,5,7,9,9,9,9,9,9,9,9,9,9,2006
107766,8586153900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
107795,15121936500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
107811,11639180600,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
107875,6602397844,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
107889,35227487500,27,27,27,27,27,27,27,27,27,27,27,27,27,2006
107893,13003522100,4,6,7,7,7,7,7,7,7,7,7,7,7,2006
107909,16505965800,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
107921,14068574700,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
107924,14055599600,10,10,10,12,12,12,12,12,12,12,12,16,16,2006
107937,6603416497,4,4,4,4,9,14,14,14,14,14,14,14,14,2006
108002,14027964900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
108006,24070071000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
108021,12760969300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
108030,56630068900,3,8,8,8,15,16,19,19,19,19,19,19,19,2006
108070,56007589200,1,4,6,11,12,12,13,13,13,13,13,13,13,2006
108106,8436903800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
108153,6507702595,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
108159,8963501800,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
108176,56104396900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
108210,35117464300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
108224,6701752827,1,2,2,2,2,5,5,6,6,7,7,7,7,2006
108232,6603153194,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
108247,36086885900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
108273,35579502200,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
108275,12783447600,4,4,5,7,7,7,7,7,7,7,7,7,7,2006
108291,7005782701,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
108293,55667414600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
108311,14026509400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
108319,56004786800,4,4,4,6,8,9,9,13,15,21,24,26,26,2006
108323,14628319000,4,4,6,6,6,6,6,6,6,6,6,6,6,2006
108348,15063080000,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
108403,7003421351,16,16,16,16,17,17,17,17,17,17,17,17,17,2006
108446,14629978000,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
108454,18233668700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
108477,15520921600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
108538,15623159400,2,2,2,2,2,2,2,5,17,17,21,21,21,2006
108539,55195705600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
108561,7102499076,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
108580,16069152000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
108583,14121830300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
108615,15623136600,4,4,4,4,4,4,4,4,4,4,6,6,6,2006
108627,14038884300,3,7,7,9,9,14,19,25,33,41,47,54,57,2006
108631,6504553111,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
108646,7801633866,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
108647,14033883100,3,3,5,5,5,5,5,5,5,5,5,5,5,2006
108676,56233803600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
108690,8730013500,1,1,1,1,1,3,3,3,3,3,3,3,3,2006
108702,55841322600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
108711,13907018300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
108720,7101746045,26,26,43,43,65,65,88,88,100,100,100,100,131,2006
108751,50162158800,3,3,3,3,3,3,3,3,3,3,8,8,10,2006
108778,24447766800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
108784,35547466300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
108788,9233655700,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
108794,35182478100,3,4,4,5,5,5,5,5,11,11,12,14,14,2006
108818,57204084274,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
108862,56636362100,1,1,1,9,9,12,12,12,12,12,12,12,12,2006
108868,16067923100,2,3,4,5,5,5,5,5,5,5,5,5,5,2006
108881,18042824400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
108889,14034096600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
108893,8284725100,3,3,3,3,4,6,6,6,8,9,9,16,19,2006
108917,14033640600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
108919,25226647100,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
108964,7006558583,1,1,1,1,1,5,8,14,18,23,23,26,27,2006
108970,18042416800,6,22,49,49,50,55,55,57,57,57,59,65,66,2006
108999,36813733900,6,6,6,6,10,15,17,17,17,17,17,17,17,2006
109046,13607705300,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
109086,56277296900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
109093,12344679000,4,5,9,10,18,18,18,18,18,18,18,18,18,2006
109098,15123416600,5,5,5,5,5,5,5,8,8,10,10,13,15,2006
109145,6508384595,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
109171,14053869300,1,1,2,2,2,2,2,2,2,2,2,2,2,2006
109183,7005748367,4,4,6,6,6,6,7,7,7,7,7,7,7,2006
109187,12799976700,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
109192,57190924884,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
109222,6701637605,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
109259,7006017969,49,49,59,59,59,63,63,63,63,63,66,66,66,2006
109270,14122461600,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
109278,7003864444,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
109291,8699744300,65,65,137,137,137,137,137,137,137,137,137,137,137,2006
109298,13104140000,3,5,6,8,13,17,31,32,36,40,44,48,50,2006
109306,6602137556,49,49,49,49,49,49,55,55,55,55,55,55,66,2006
109336,55620769600,5,5,5,5,5,5,5,5,7,7,7,7,7,2006
109343,6603033886,6,9,9,9,9,9,9,9,9,9,9,9,9,2006
109348,7003267978,67,67,67,67,67,67,67,67,67,67,67,67,67,2006
109358,56618558900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
109395,6602701401,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
109408,24528182700,4,4,5,5,5,5,7,7,7,7,7,7,7,2006
109487,6506526930,8,8,8,8,12,12,12,12,12,12,12,12,12,2006
109551,6507339193,15,15,15,20,20,20,20,20,20,25,25,25,25,2006
109557,24338058600,2,2,2,2,2,2,2,2,2,2,2,2,4,2006
109638,7202888402,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
109676,24802050300,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
109724,15123128600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
109738,8362020700,1,1,1,1,1,1,1,3,3,3,3,3,3,2006
109760,57191912450,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
109777,24462258300,2,4,4,4,4,4,4,4,4,4,4,4,4,2006
109792,7406419260,17,17,17,17,17,17,38,38,38,38,38,38,38,2006
109824,6602176377,16,16,16,16,16,46,46,46,46,46,46,46,46,2006
109836,6603606586,3,3,3,3,3,3,10,10,21,22,22,22,22,2006
109839,7003691770,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
109861,56256749800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
109864,7801636363,8,8,8,9,9,9,9,9,9,9,9,10,10,2006
109884,6701649429,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
