Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
123584,7004368712,2,2,2,2,2,2,2,5,5,5,5,5,5,2006
123649,18133699300,6,9,9,9,9,9,9,9,9,9,9,9,9,2006
123684,18041685800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
123697,13404954600,6,6,6,6,6,6,15,15,15,32,41,44,44,2006
123807,7006043432,14,19,25,25,25,25,25,25,36,36,36,36,36,2006
123808,16174488900,6,6,6,6,6,8,11,11,11,11,11,11,11,2006
123810,23034631000,1,36,41,41,41,41,41,41,41,41,41,41,41,2006
123867,24342735000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
123875,55664431800,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
123904,14056173200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
123907,26532023800,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
123947,7005261048,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
123950,24759411400,2,2,3,7,7,7,7,7,7,7,7,7,7,2006
123961,6504720706,2,2,5,7,7,7,7,7,7,7,7,7,7,2006
123997,57190837015,3,3,3,3,3,3,3,3,3,3,4,4,4,2006
124002,6602558395,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
124007,16644736100,3,3,3,3,3,4,4,4,11,11,12,12,22,2006
124047,14057047100,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
124066,14032386600,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
124119,16174498800,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
124132,7101656118,11,13,13,13,13,13,13,13,13,13,13,13,13,2006
124134,6506221598,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
124136,57163555300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
124146,8614971700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
124182,6602744773,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
124183,7006547945,34,34,34,34,34,34,34,34,34,34,34,34,46,2006
124214,24802446000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
124227,7202228141,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
124275,23018817000,5,7,22,22,22,22,22,22,22,22,22,22,22,2006
124283,14826477800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
124291,7102104096,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
124305,23490272900,5,5,12,23,23,23,23,23,23,23,23,23,23,2006
124306,16033326000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
124327,8550711600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
124341,8623438200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
124358,7101986895,43,43,43,43,71,71,75,75,83,83,83,83,83,2006
124375,8670861500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
124451,14719669000,2,4,4,4,4,4,4,4,4,4,4,4,4,2006
124602,8927188800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
124660,7004573368,21,21,48,48,48,48,48,48,48,48,48,48,48,2006
124681,35483353700,3,6,11,11,11,31,38,41,42,49,49,60,63,2006
124696,35516636300,19,44,65,65,65,65,65,65,65,65,65,65,65,2006
124715,15129020600,6,15,16,20,35,37,46,58,58,58,58,62,67,2006
124726,9844982400,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
124837,57199581147,7,7,7,7,12,12,12,12,12,12,18,18,18,2006
124879,8085276900,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
124926,6506852082,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
124962,15055528600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
124984,23059958900,16,16,29,29,69,76,77,172,197,197,289,289,320,2006
125031,14027728500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
125073,23011720200,1,1,1,1,1,1,1,1,4,4,4,4,4,2006
125077,7102934008,4,7,7,7,8,9,9,10,10,10,10,11,11,2006
125095,24734469400,2,3,3,3,3,3,3,3,3,4,4,4,9,2006
125156,23667856000,1,1,2,3,3,3,8,10,11,11,11,12,12,2006
125168,22634879600,7,27,27,27,32,32,32,32,32,32,32,32,32,2006
125212,55926377300,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
125239,24775738100,3,7,7,7,14,14,14,14,14,14,20,20,20,2006
125262,12141827000,5,5,15,15,15,15,15,15,15,15,15,15,15,2006
125269,23101675300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
125318,23486539100,4,4,4,7,7,14,32,44,57,61,71,73,73,2006
125327,6701376544,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
125339,35748506700,29,29,29,29,48,48,48,48,131,131,131,131,189,2006
125362,36794570100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
125435,16550876400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
125436,6506183717,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
125452,10045807200,1,4,4,4,4,4,6,6,6,6,6,7,7,2006
125541,55568510879,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
125560,6603775381,4,4,49,49,49,51,51,51,51,51,51,51,51,2006
125603,57199519523,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
125656,16642792800,3,3,7,10,10,10,10,10,10,10,10,10,10,2006
125667,15050204600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
125684,49763141400,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
125692,7006290060,5,6,6,6,6,7,7,7,7,7,7,7,7,2006
125696,7102986515,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
125702,15019433800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
125761,26644927700,36,46,46,51,67,81,86,86,86,86,99,99,99,2006
125792,15042148500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
125838,16417070300,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
125900,55928599600,9,9,9,9,9,9,9,9,9,13,13,13,13,2006
125901,14632476500,2,3,3,3,3,4,11,15,17,17,17,31,32,2006
125927,6506281575,6,6,6,6,6,6,12,12,12,12,12,12,12,2006
125938,14832303700,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
125964,15926364500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
125966,57197582637,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
125972,24832756500,58,58,58,58,58,58,131,131,131,131,131,131,131,2006
126008,7004535161,3,3,3,3,3,3,5,5,5,5,5,5,5,2006
126023,14630461600,36,46,46,46,46,46,46,46,46,46,46,46,46,2006
126043,56618536800,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
126058,14069031300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
126060,12240937200,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
126106,22836277400,1,2,2,2,2,2,3,3,3,7,7,7,7,2006
126143,7003702101,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
126144,55758528900,1,1,11,11,11,11,11,11,11,11,11,11,11,2006
126149,8964532200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
126169,15765439700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
126240,8872313500,2,2,2,2,2,2,2,2,2,2,2,11,18,2006
126248,23968749000,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
126269,6603199846,44,44,47,47,47,47,47,47,47,47,47,47,47,2006
126271,15130636800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
126292,13807476900,5,5,5,5,5,5,5,5,5,5,10,10,10,2006
126293,15122625500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
126332,24492090600,2,2,3,3,3,3,3,3,3,3,6,11,11,2006
126438,14825756600,46,46,111,111,203,203,448,448,491,491,562,562,603,2006
126467,23471164200,4,5,5,7,7,7,7,7,7,7,7,7,7,2006
126469,24172494700,3,3,3,3,3,3,3,3,6,6,6,13,13,2006
126478,22234177500,9,9,9,9,9,9,9,9,9,16,16,16,16,2006
126518,23985680500,5,5,6,6,6,6,9,11,11,11,11,11,12,2006
126520,16230669600,6,6,16,16,19,19,26,29,31,31,54,54,67,2006
126537,17435508700,1,1,2,2,5,7,7,7,9,9,9,9,9,2006
126546,37007442900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
126572,26632156900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
126634,55667396500,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
126664,36907123200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
126697,18037568300,3,3,3,3,3,3,5,8,8,8,8,8,9,2006
126712,16175788800,5,6,6,6,23,24,35,37,44,48,48,51,56,2006
126784,57192386497,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
126822,14829017600,15,15,19,19,19,23,23,23,23,23,23,23,23,2006
126852,6604003737,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
126854,13007745900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
126858,6601960133,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
126868,8914143600,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
126910,15622960100,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
126926,6602852975,6,6,6,6,13,15,15,15,15,15,15,15,15,2006
126963,14824850700,14,14,55,65,79,93,119,119,162,162,215,238,302,2006
126986,22978847400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
127002,15065005300,2,7,7,7,7,7,7,7,7,7,7,7,7,2006
127009,7410367271,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
127015,14017968200,3,3,18,18,18,18,18,18,18,18,18,26,29,2006
127042,24081866300,6,6,10,10,13,13,13,13,13,13,13,13,13,2006
127046,7102676588,8,8,8,8,12,12,12,12,12,12,12,16,16,2006
127055,57203876204,3,5,5,5,5,5,5,5,5,5,5,5,5,2006
127074,22433328000,3,3,3,5,5,5,5,5,5,5,5,5,5,2006
127077,22233339000,5,5,5,5,7,9,9,15,16,20,22,29,38,2006
127079,16551315200,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
127098,57194807750,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
127108,24492107600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
127111,14719522600,5,6,6,8,8,8,8,8,8,8,8,8,8,2006
127146,57198040633,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
127168,23975907500,2,6,10,10,10,10,10,10,10,10,10,10,10,2006
127196,15520898500,2,2,2,3,3,3,3,3,3,3,3,3,3,2006
127240,10142752100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
127301,57197225150,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
127327,23471486600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
127330,57198260841,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
127351,23984455700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
127352,7006292003,4,4,4,4,4,4,7,7,12,12,12,12,18,2006
127362,57203213551,6,6,6,6,42,42,42,42,106,113,192,192,192,2006
127364,24460308900,9,22,38,38,38,38,38,38,38,38,38,38,38,2006
127377,55719139300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
127398,35579492400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
127399,24734091600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
127449,56036334700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
127490,7004998247,5,5,5,5,5,7,7,12,13,19,20,20,20,2006
127499,24367089300,3,6,6,6,13,13,13,13,16,16,16,16,16,2006
127507,24438381200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
127554,19337499500,49,49,49,49,49,49,49,49,49,49,52,56,56,2006
127627,6506217394,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
127629,17434194300,3,4,4,4,4,4,6,6,8,9,9,9,9,2006
127659,56065076300,1,1,1,1,1,5,5,5,8,8,8,8,12,2006
127720,14037717500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
127724,6508208881,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
127755,36104448600,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
127782,57201541990,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
127795,27171568100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
127827,8212346800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
127836,35728359600,2,4,4,5,5,7,7,8,8,8,9,9,9,2006
127854,14019722700,15,15,15,15,15,15,15,15,15,15,15,15,23,2006
127894,6602374017,2,2,9,9,9,9,9,13,13,15,15,15,15,2006
127966,7006606425,7,7,16,16,16,32,46,60,70,70,70,70,70,2006
127999,15022216600,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
128005,24172541800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
128040,7102378389,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
128043,23396502400,3,5,5,5,8,10,12,12,12,12,12,12,12,2006
128055,6603593947,6,6,7,8,8,8,8,8,19,19,19,19,19,2006
128063,23469151000,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
128064,7003623698,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
128071,56885768600,2,2,4,4,4,4,4,4,4,4,4,4,4,2006
128090,55664677000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
128111,24331020500,2,4,4,4,4,5,5,7,7,7,7,7,8,2006
128132,56616626100,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
128161,6602093943,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
128179,23995561700,3,3,3,3,3,3,3,3,3,3,5,6,8,2006
128203,12806169400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
128225,11141864800,1,1,1,1,1,1,1,1,1,1,1,1,2,2006
128270,7005915474,2,2,5,5,5,5,5,5,5,5,7,7,7,2006
128289,55702104000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
128346,14630248200,18,18,18,18,25,25,25,25,25,25,25,26,26,2006
128400,55115864000,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
128407,9277574900,3,7,7,7,8,8,12,12,12,12,18,21,21,2006
128414,7201643636,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
128458,14629850800,58,58,58,58,58,58,58,58,58,58,58,58,58,2006
128474,15071094000,6,6,6,6,6,6,6,8,8,8,8,8,8,2006
128477,35752944000,1,1,1,1,1,1,6,6,7,8,8,8,8,2006
128501,55924033400,1,3,3,3,3,4,4,4,6,6,6,6,6,2006
128527,24766949200,11,11,18,18,18,18,18,18,18,29,74,82,82,2006
128549,24342059000,5,5,5,12,12,12,12,12,12,12,12,12,12,2006
128551,7004322307,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
128555,12344767500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
128562,8374275000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
128570,35808739900,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
128579,17433409500,2,2,4,4,4,4,4,4,4,4,4,4,4,2006
128606,15135462800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
128613,24721072900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
128624,11939763600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
128680,35553907300,5,5,5,5,5,5,9,9,9,9,9,9,9,2006
128684,14822053300,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
128687,55667182700,4,4,4,6,6,6,6,6,6,6,6,6,6,2006
128725,14521101500,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
128727,6603473722,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
128731,8384056300,1,1,1,1,1,1,1,1,1,1,1,4,4,2006
128737,24466246600,4,4,6,6,6,15,15,15,31,34,34,34,34,2006
128741,7404519470,21,21,23,24,26,26,26,26,26,26,26,32,32,2006
128748,14060521700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
128757,8561351900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
128785,8703450300,10,16,17,17,17,18,18,18,18,27,30,30,41,2006
128795,7403563997,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
128878,14522432100,1,1,3,3,3,3,3,3,3,3,3,3,4,2006
128899,24469765900,3,3,5,5,5,5,5,5,5,5,5,5,5,2006
128918,8898440500,4,4,4,4,4,4,4,4,12,15,17,18,18,2006
128970,24779615900,3,4,4,4,4,4,6,6,12,12,12,12,12,2006
128972,7102539122,22,22,22,22,22,22,22,22,22,22,22,22,22,2006
129019,36917174300,1,1,1,1,2,4,7,7,8,8,8,8,10,2006
129063,15063013900,3,9,9,11,11,11,16,16,16,16,16,16,16,2006
129074,6505801653,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
129158,57196805102,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
129170,11141937200,1,1,1,7,7,7,7,7,7,7,7,7,7,2006
129191,6507019560,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
129213,57197242374,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
129232,13105211400,6,6,6,11,11,11,11,11,11,11,11,11,11,2006
129299,7402024112,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
129312,16178778100,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
129332,14919260600,2,2,2,4,4,11,11,11,11,16,27,29,29,2006
129378,22134395400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
129441,9535827300,65,65,65,65,65,65,65,65,72,72,72,72,72,2006
129475,16408440500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
129483,11840121700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
129497,57199035080,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
129499,9939023900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
129504,6506881291,3,5,5,5,5,5,5,5,5,5,5,5,5,2006
129564,57196625316,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
129621,7003436879,1,5,5,5,5,5,5,5,5,5,5,5,5,2006
129658,16643639200,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
129672,56208005100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
129686,56250075000,4,4,6,9,9,9,9,9,9,57,57,57,57,2006
129693,7005864141,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
129694,12767547800,1,1,1,1,1,1,1,1,1,1,1,21,21,2006
129722,6701777900,6,6,6,6,6,6,6,6,6,6,6,14,14,2006
129728,36858510500,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
129730,7005990553,3,3,3,3,3,3,9,9,9,9,9,9,9,2006
129742,8703972200,3,3,4,4,4,8,8,8,8,8,8,8,8,2006
129752,6603636869,16,16,16,16,16,16,16,16,16,33,37,45,45,2006
129753,33767909700,3,3,3,3,3,3,3,8,8,17,17,17,17,2006
129778,7006376534,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
129783,15055568100,2,3,3,8,11,13,18,21,28,33,36,39,39,2006
129787,12798934900,4,4,4,5,5,5,5,5,5,5,5,7,7,2006
129790,18436761800,2,2,2,2,2,2,2,7,7,17,17,24,27,2006
129803,24778847400,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
129818,15043588800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
129825,24476841000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
129860,55437198000,49,49,49,49,49,49,57,59,62,67,70,70,76,2006
129887,16067862400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
129905,6507004886,35,35,35,35,35,35,35,35,35,35,35,35,35,2006
129941,14821832400,29,29,29,29,29,29,29,29,29,29,29,29,29,2006
129947,6604099100,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
129958,15043862500,4,6,6,6,9,14,17,17,18,18,23,23,23,2006
129975,24833725700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
129981,7103257077,2,2,7,7,7,9,9,13,25,25,25,25,25,2006
129999,23015672200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
130020,55925267400,7,13,13,13,13,13,13,13,13,13,13,13,13,2006
130022,57190110687,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
130041,7003294467,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
130059,23396914400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
130062,8654223100,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
130082,6603963115,3,3,11,11,11,11,11,15,15,18,18,18,18,2006
130093,18234152100,2,5,5,5,24,32,40,40,46,46,48,56,58,2006
130097,56689089800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
130105,23988522900,2,2,6,6,6,7,7,7,7,7,7,7,7,2006
130127,56433533200,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
130147,35314473000,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
130172,6701674670,5,5,6,6,6,6,8,11,11,11,11,11,11,2006
130176,12239454500,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
130195,14037163500,3,3,3,3,3,3,3,3,3,5,5,7,7,2006
130254,15923870800,2,2,6,6,6,9,9,9,9,9,9,9,9,2006
130300,8728901300,6,9,24,24,24,24,24,24,24,24,24,24,24,2006
130320,16043300600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
130324,14423983800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
130332,7006357927,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
130389,15925102500,4,4,5,5,6,6,6,6,6,6,6,6,6,2006
130417,14628752200,4,4,10,10,10,10,10,10,10,10,10,10,10,2006
130419,6701787364,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
130425,55942085900,47,47,47,47,47,47,47,47,110,110,169,169,169,2006
130440,16835602600,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
130494,6603787233,29,29,29,29,29,29,29,29,79,79,79,79,79,2006
130495,6602092499,4,4,4,4,4,4,4,4,4,4,9,9,9,2006
130527,8589202000,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
130563,14630052200,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
130569,56270305100,4,4,4,8,8,8,8,8,8,8,8,8,8,2006
130574,15080564600,1,1,1,1,1,1,4,4,4,4,6,6,11,2006
130588,7003542171,7,7,7,7,7,7,24,24,24,30,30,30,41,2006
130612,11939274200,7,7,7,12,16,16,16,16,16,16,16,16,16,2006
130618,12804368700,3,3,3,3,3,3,3,3,3,3,3,13,14,2006
130644,15056901800,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
130650,14051444700,2,6,16,19,22,23,29,37,44,46,46,47,56,2006
130662,15137486000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
130690,16231956400,33,52,61,85,107,111,111,121,152,168,169,179,193,2006
130700,16313650700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
130711,6603321485,4,18,18,18,20,20,20,20,20,21,21,21,21,2006
130750,6506997315,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
130785,24922816000,1,1,1,8,8,8,11,11,14,14,14,14,17,2006
130786,14055442800,4,4,4,4,4,13,15,18,24,26,26,32,32,2006
130787,23132585700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
130800,15753360600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
130806,7003345567,4,4,4,4,4,4,12,12,15,15,17,17,17,2006
130823,56238120900,6,8,8,8,8,8,8,14,14,14,14,14,14,2006
130863,6506412916,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
130873,57197482090,2,5,10,13,17,17,17,17,17,17,17,17,22,2006
130882,14619101800,2,2,2,2,2,3,3,3,3,3,3,3,3,2006
130918,16021537000,3,3,5,7,9,11,11,11,14,16,20,23,24,2006
130937,15924610400,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
130946,15834721500,5,5,5,5,23,27,27,27,27,27,27,27,27,2006
130970,57189689150,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
130986,14050842700,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
131013,6506257108,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
131027,24385336600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
131063,7801518904,2,2,3,3,3,3,3,3,3,3,3,4,4,2006
131088,22633369600,11,11,11,11,11,11,11,19,19,22,22,23,23,2006
131092,6602990935,3,3,3,3,3,5,5,5,5,5,5,5,5,2006
131093,7801531587,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
131094,24332809900,3,3,4,6,11,12,12,12,12,12,12,12,12,2006
131100,55171939100,31,62,62,62,62,70,70,85,85,85,85,85,85,2006
131125,14630783700,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
131128,7005388380,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
131189,6602365564,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
131199,7006477340,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
131230,6507602884,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
131369,8852610200,16,16,16,16,21,27,28,28,28,28,28,28,28,2006
131371,16200288300,3,3,3,3,3,3,3,5,5,5,5,5,5,2006
131384,10242716500,3,3,3,3,10,13,17,17,19,19,20,24,26,2006
131398,15056102600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
131400,12804558100,1,1,1,1,1,1,1,2,2,2,2,2,2,2006
131401,6602931507,2,2,5,6,6,10,10,10,10,10,10,10,10,2006
131454,56713519100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
131503,6701823341,3,3,5,5,5,5,5,5,5,5,5,5,5,2006
131541,16068913800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
131548,55968240400,4,4,4,5,10,10,21,30,31,43,48,55,55,2006
131556,14218962900,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
131576,17436259000,5,6,7,7,7,7,7,7,7,7,7,7,7,2006
131601,22735121100,15,15,17,18,18,18,18,18,18,18,18,18,18,2006
131620,15724211000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
131645,9434519200,4,4,4,9,9,9,9,9,9,9,9,9,9,2006
131738,16634531600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
131749,55944756400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
131766,6602070055,1,1,6,6,9,9,9,9,9,9,87,87,89,2006
131821,8301721000,4,8,8,12,12,12,16,19,20,20,23,23,23,2006
131849,12806499300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
131850,6505910848,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
131853,7003307102,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
131909,8284887900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
131917,13008857100,3,12,30,33,33,35,39,51,71,92,98,102,102,2006
131922,55315391900,3,3,3,3,3,3,6,8,9,9,9,9,9,2006
131932,23025939700,2,2,3,4,4,4,6,8,8,8,8,8,8,2006
131948,10739233400,3,3,3,4,4,7,11,11,13,13,13,13,13,2006
131949,39862873800,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
131954,18042560300,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
131964,24922753900,3,3,3,4,4,4,7,7,7,7,7,7,7,2006
131988,7004692507,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
132002,15136041500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
132067,16303192300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
132102,57198093091,3,6,6,6,6,6,6,6,6,6,6,6,6,2006
132114,6603241800,7,7,28,28,32,32,32,32,44,44,44,44,44,2006
132132,6602156583,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
132151,20736049800,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
132159,57196598330,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
132174,7401635408,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
132237,6602334969,3,3,4,8,8,11,12,16,16,20,23,23,23,2006
132283,15062809800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
