Unnamed: 0,ID,2015,2016,2017,2018,start_year
25236,49663847000,2,3,3,3,2015
25257,56249783500,2,4,4,4,2015
25261,25121219100,6,6,6,6,2015
25275,6507959138,8,8,8,8,2015
25276,36970115300,37,37,37,37,2015
25299,36450701800,27,27,27,27,2015
25301,55750353200,5,5,5,5,2015
25320,57196515921,3,3,3,7,2015
25323,56835699900,2,2,2,2,2015
25345,56642546000,2,2,2,2,2015
25357,57038636400,7,10,10,10,2015
25365,7005901535,11,11,11,11,2015
25375,10043268700,4,7,7,10,2015
25378,56347377400,6,6,6,6,2015
25387,56421463900,5,5,5,5,2015
25443,7003585067,3,27,29,29,2015
25448,55975443500,2,2,3,3,2015
25465,22735069700,13,13,13,13,2015
25466,57190853367,4,4,4,4,2015
25477,55416234400,2,2,2,2,2015
25489,36946438200,11,11,11,11,2015
25515,36810687200,6,6,6,6,2015
25521,57194217668,9,9,9,9,2015
25536,57188737514,2,2,2,5,2015
25544,21741147200,3,3,3,3,2015
25555,6506421160,73,73,73,73,2015
25563,34873223200,4,4,4,4,2015
25569,57031981200,2,2,2,2,2015
25572,57183802900,3,3,3,3,2015
25659,7004859400,6,10,10,17,2015
25668,26435333300,6,6,6,6,2015
25688,22234393300,4,4,4,4,2015
25692,57195936905,1,4,4,9,2015
25732,55125523900,6,7,7,9,2015
25748,56058286600,3,3,3,3,2015
25804,16646948100,22,22,22,22,2015
25811,55727579200,5,5,5,5,2015
25818,57190800950,2,2,2,2,2015
25821,6603425561,2,2,2,2,2015
25827,25928895700,3,3,3,7,2015
25830,57189092510,3,3,4,4,2015
25841,56798701100,5,5,5,5,2015
25849,26424339500,5,5,5,5,2015
25858,56525245300,6,6,6,6,2015
25864,6602840279,33,64,64,64,2015
25879,56879977300,12,12,12,12,2015
25892,7102798410,16,16,16,16,2015
25908,22636092900,67,67,67,67,2015
25923,56624776300,3,3,3,3,2015
25956,15766294100,4,4,4,4,2015
25969,6602400758,3,3,3,3,2015
25980,55791725500,4,4,4,4,2015
25990,25823429300,21,21,21,21,2015
25994,57188832416,2,2,2,2,2015
26000,55355568800,2,2,2,2,2015
26001,57190293576,2,2,2,2,2015
26012,56612761000,3,3,7,11,2015
26020,55057798900,5,5,5,5,2015
26031,57006734600,6,6,6,6,2015
26042,6602114411,5,5,5,5,2015
26055,57110334300,3,3,3,3,2015
26075,56822600000,5,5,5,5,2015
26077,55812662900,4,4,4,4,2015
26097,56670364400,1,1,1,1,2015
26128,56651008900,6,6,6,6,2015
26187,57004156900,3,3,3,3,2015
26190,57076848500,5,5,8,8,2015
26231,43362012200,49,49,49,49,2015
26232,55512132600,4,4,4,4,2015
26258,57188676446,7,7,7,7,2015
26284,8970576100,3,3,3,3,2015
26350,56331007900,10,12,12,12,2015
26351,23982505200,5,5,5,5,2015
26354,56239604900,3,5,5,5,2015
26362,57195480893,2,2,2,2,2015
26388,10042692800,4,5,5,5,2015
26422,36676849200,3,3,3,3,2015
26435,26536684100,3,3,3,3,2015
26473,12784041700,23,23,23,23,2015
26480,16686585900,7,7,7,7,2015
26524,56556948100,3,3,3,3,2015
26533,56573797000,2,2,2,2,2015
26542,57021655300,5,5,5,5,2015
26546,56007616700,5,5,5,5,2015
26566,56159310300,11,11,16,16,2015
26603,56493072400,2,2,2,2,2015
26607,6603148046,21,21,21,21,2015
26608,7003744531,7,7,7,7,2015
26627,7004490754,7,10,10,12,2015
26662,54390158900,20,20,20,20,2015
26679,56414395600,3,3,3,3,2015
26680,6602805431,7,8,12,12,2015
26702,57202666454,3,3,3,3,2015
26724,15623805800,6,6,6,6,2015
26725,55792674700,5,5,5,5,2015
26727,6602731444,8,8,8,8,2015
26741,56308399500,3,3,3,3,2015
26743,56693575000,6,8,8,8,2015
26748,57021949700,3,3,3,3,2015
26770,26535970800,4,4,4,4,2015
26790,35298835500,3,3,3,3,2015
26803,56027414900,4,4,4,4,2015
26832,7004573128,6,6,6,6,2015
26854,7004473508,2,2,2,2,2015
26874,56835249000,11,11,11,11,2015
26921,36617857600,5,5,5,5,2015
26926,57197477476,4,4,4,4,2015
26939,55776459500,1,1,1,1,2015
26944,56215750000,6,6,6,6,2015
26978,34871785800,3,4,4,4,2015
26991,56654930800,3,3,3,3,2015
27002,23483883200,8,8,8,8,2015
27004,55865757100,7,7,7,7,2015
27023,56289621700,7,7,7,7,2015
27028,54395644300,8,8,8,8,2015
27037,55552965600,2,2,2,2,2015
27056,57170899800,3,3,3,3,2015
27067,56680848700,27,27,27,27,2015
27075,36559861300,5,6,8,9,2015
27103,51863591500,3,3,3,3,2015
27134,55210811600,10,10,10,10,2015
27156,55497359400,4,4,4,4,2015
27183,7101889649,6,6,6,6,2015
27206,6603680047,5,5,5,5,2015
27220,6602986345,4,4,8,8,2015
27223,56974040100,5,5,5,5,2015
27244,57160199300,3,3,3,3,2015
27257,57188846063,3,3,3,3,2015
27274,7007086667,4,4,4,4,2015
27282,23136001300,7,7,7,7,2015
27291,55367925300,11,11,11,11,2015
27312,55445218500,3,3,3,3,2015
27316,55317405300,3,3,15,19,2015
27347,15845705100,4,4,4,4,2015
27351,15922742900,8,8,8,8,2015
27352,56108442900,4,4,4,4,2015
27368,55800670000,5,5,5,5,2015
27406,35956448800,28,28,28,28,2015
27424,55966967500,6,6,6,6,2015
27427,56940924200,3,3,3,3,2015
27435,23395976700,3,3,3,3,2015
27439,57050296800,2,2,3,7,2015
27460,36461774500,5,5,5,5,2015
27475,56119334700,4,4,4,4,2015
27481,57190672462,3,3,5,5,2015
27517,55413297400,2,2,3,3,2015
27586,6602853131,1,1,1,1,2015
27604,55735791000,2,2,2,2,2015
27622,56539567000,6,6,14,14,2015
27625,55141016400,2,4,8,8,2015
27654,9244418000,6,16,16,16,2015
27662,6701914018,3,3,3,4,2015
27664,56784155900,83,83,83,83,2015
27675,6504180512,9,9,9,9,2015
27676,56140105800,3,3,3,5,2015
27681,6603089825,3,3,3,3,2015
27742,57189329744,10,10,10,15,2015
27766,36025669300,4,4,4,4,2015
27807,37088140000,12,12,26,26,2015
27824,56025507600,3,3,3,5,2015
27833,56685319400,9,9,9,9,2015
27856,56879127600,1,1,1,3,2015
27902,56459646800,12,12,12,12,2015
27904,56823500200,5,5,5,5,2015
27930,57023878400,6,6,6,6,2015
27957,56638692300,4,4,4,4,2015
27990,55570621700,5,5,5,5,2015
27991,12804450200,6,6,6,6,2015
27993,57196679828,18,18,18,18,2015
28003,49662819400,3,3,3,3,2015
28005,56650703200,6,6,6,6,2015
28017,6603663559,18,18,18,18,2015
28031,57188640888,7,7,7,7,2015
28056,8607956600,7,7,7,7,2015
28061,6507823125,5,5,5,5,2015
28098,55504438400,3,3,4,4,2015
28157,57031871700,3,3,8,8,2015
28227,56584476400,2,2,2,2,2015
28233,56830490800,10,10,10,10,2015
28236,55480622400,9,9,23,23,2015
28247,55948330000,19,19,25,25,2015
28252,25931142500,3,3,3,3,2015
28259,57031847700,2,2,2,2,2015
28282,24922127000,7,7,7,7,2015
28301,55835127000,5,5,9,12,2015
28303,8703100100,15,15,15,15,2015
28327,53877757800,5,5,5,5,2015
28329,57205132420,6,6,6,6,2015
28408,57205178814,63,63,63,63,2015
28427,23482214100,4,4,4,4,2015
28440,56811532100,1,1,1,1,2015
28453,56770173800,2,2,2,2,2015
28473,23478527600,4,4,7,12,2015
28475,7004128491,3,3,3,3,2015
28507,56940373800,7,7,7,7,2015
28518,55210230700,3,3,3,3,2015
28536,35592959700,11,11,11,11,2015
28538,56740101700,2,2,2,2,2015
28555,55909438000,5,5,5,5,2015
28573,8862760400,29,29,29,29,2015
28597,41762833600,5,5,5,5,2015
28598,56439795000,2,2,2,2,2015
28608,7202091983,15,15,15,15,2015
28622,35613034600,2,2,2,2,2015
28640,6602106657,5,5,5,5,2015
28651,55855508900,11,11,11,11,2015
28676,56189666900,3,5,9,9,2015
28680,56025619600,8,8,8,8,2015
28688,55744351000,8,8,8,8,2015
28691,55903723200,5,5,5,5,2015
28693,14831613300,52,52,52,52,2015
28696,6603242804,5,10,10,14,2015
28711,56037418700,2,2,2,2,2015
28723,7004419968,41,41,41,41,2015
28731,56491292700,1,2,2,2,2015
28737,57142370500,67,68,68,68,2015
28762,6603924779,2,2,2,2,2015
28771,56705362400,5,11,14,14,2015
28838,56913360900,3,3,3,3,2015
28841,14020960900,2,2,2,2,2015
28842,57189080749,4,4,4,4,2015
28846,6602659025,2,2,7,7,2015
28886,56925067400,2,2,4,7,2015
28904,22233247100,10,10,10,10,2015
28906,55948876600,4,4,4,4,2015
28940,9638293800,3,3,3,3,2015
28962,55445681100,12,12,13,13,2015
28966,56585353400,5,5,5,5,2015
28979,56613092700,5,7,7,7,2015
29003,53563198600,3,3,3,3,2015
29029,56755459000,6,9,9,9,2015
29034,56878998100,4,4,4,4,2015
29043,56884235500,2,2,2,2,2015
29075,7202232663,4,4,4,4,2015
29089,7006407567,17,17,17,17,2015
29156,7401820882,15,15,15,15,2015
29180,57006766100,6,7,7,7,2015
29198,57194629365,13,13,13,13,2015
29203,8839091300,83,83,83,83,2015
29226,56966606000,6,6,6,6,2015
29238,6602696549,5,7,7,9,2015
29252,7003501156,9,9,9,9,2015
29267,56155680100,6,15,15,15,2015
29274,56845753300,8,8,8,8,2015
29331,55695937800,3,3,3,3,2015
29334,56801278200,5,5,5,5,2015
29357,57170508900,11,11,11,11,2015
29359,56609972100,2,2,2,2,2015
29373,57035185600,3,3,3,3,2015
29383,56985768500,7,16,17,17,2015
29415,56638599500,2,2,2,2,2015
29417,6603273802,4,4,4,4,2015
29423,8448158200,14,14,14,14,2015
29449,18635680800,3,3,4,4,2015
29517,7201961742,5,5,5,14,2015
29534,7201719682,3,3,3,3,2015
29579,23972485200,2,2,2,2,2015
29587,8577376000,4,4,6,6,2015
29595,57192078011,5,5,5,5,2015
29598,7005883142,83,83,90,90,2015
29602,57126446900,3,3,3,3,2015
29607,8660356900,5,8,12,18,2015
29613,57188955976,5,5,5,5,2015
29620,57200284176,3,3,3,3,2015
29650,22980273300,86,86,86,86,2015
29653,55874677200,3,3,3,3,2015
29669,36998825000,8,8,9,9,2015
29685,22635673600,21,21,21,21,2015
29688,8333688600,4,8,8,8,2015
29696,56269461800,4,8,8,8,2015
29702,26649013700,2,2,2,2,2015
29728,37083868500,9,9,9,9,2015
29788,55701381900,5,5,5,5,2015
29797,56539303900,2,2,2,2,2015
29805,15924435700,7,12,12,12,2015
29848,15044482900,5,5,5,5,2015
29852,57203360547,9,9,9,14,2015
29869,55767931800,10,10,10,10,2015
29871,6602090791,2,2,2,2,2015
29919,25121461300,3,3,3,3,2015
29936,57188820160,2,2,2,2,2015
29937,56315999900,3,4,4,4,2015
29945,57000375300,3,3,3,3,2015
29960,35332305900,7,12,12,18,2015
29961,57205015491,2,2,2,2,2015
29967,6506341799,11,16,16,16,2015
29968,56102885600,1,1,1,1,2015
29975,56681156900,7,8,8,8,2015
29976,56946329300,3,3,3,3,2015
30005,56275254600,5,5,5,5,2015
30008,23011295900,4,4,5,20,2015
30016,56985706600,5,5,5,5,2015
30020,7006222849,5,5,5,5,2015
30033,57016272400,12,12,13,13,2015
30041,55364599100,6,6,6,6,2015
30048,7004669238,2,2,2,2,2015
30058,57189892179,3,3,3,3,2015
30062,56440105000,5,5,7,7,2015
30081,56595611700,12,12,37,40,2015
30089,6603365422,2,2,3,3,2015
30094,56737246300,8,8,8,8,2015
30114,57169871700,7,7,7,9,2015
30143,56937952700,3,5,10,10,2015
30146,56535371300,6,6,6,6,2015
30149,56516963300,4,4,4,7,2015
30157,37016932900,5,5,13,21,2015
30168,55829642700,8,13,20,20,2015
30222,7201383221,6,6,6,6,2015
30224,57155332200,4,5,5,5,2015
30244,55861048600,2,2,2,2,2015
30249,13411144900,5,5,5,5,2015
30269,56028632000,6,6,6,6,2015
30274,36617093900,6,6,6,6,2015
30282,55977267700,1,4,4,5,2015
30291,57035031200,2,2,2,2,2015
30320,56035446400,2,2,2,2,2015
30327,24448145000,2,2,2,2,2015
30359,6602891188,4,4,4,4,2015
30363,57158103400,2,2,2,2,2015
30371,7004195556,21,21,21,21,2015
30385,56286325100,3,3,3,3,2015
30390,56514575400,11,11,11,11,2015
30394,16317934700,14,14,22,36,2015
30413,55604098400,6,6,6,6,2015
30432,57198875901,1,1,1,1,2015
30434,57188854472,3,3,3,3,2015
30447,56811261400,3,4,4,4,2015
30453,54782841700,2,2,2,2,2015
30455,56941660900,3,3,3,10,2015
30465,55595422200,49,49,49,49,2015
30516,22735733100,25,25,54,54,2015
30524,7006333945,3,3,3,3,2015
30526,6603411211,3,4,5,5,2015
30556,57008250200,5,5,5,5,2015
30574,56939926700,3,3,3,3,2015
30575,17343724600,8,8,8,8,2015
30579,7201892582,5,5,11,11,2015
30588,41262295400,1,1,1,1,2015
30618,57031489700,3,3,3,3,2015
30631,8346339000,1,1,1,1,2015
30646,8312953900,3,3,3,3,2015
30659,36878758300,5,5,5,5,2015
30695,26024661400,5,5,5,5,2015
30768,56188019300,7,7,7,7,2015
30780,7102530867,4,4,4,4,2015
30804,37121775200,2,10,14,18,2015
30841,56007932000,4,4,4,4,2015
30851,55668283500,2,2,2,2,2015
30852,56690498000,2,2,2,2,2015
30862,6506936943,4,4,4,4,2015
30868,36713880400,9,9,9,9,2015
30869,35421935000,3,3,3,4,2015
30887,56583778600,9,9,9,9,2015
30898,57190984425,2,2,2,2,2015
30899,6603394939,12,12,12,12,2015
30946,57008800300,3,4,4,6,2015
30959,57038921400,8,8,8,8,2015
30980,24475608800,27,27,27,27,2015
30981,57148289500,8,8,8,8,2015
30987,54786225500,5,5,5,5,2015
30990,13605650000,7,7,7,7,2015
30995,56940675400,2,3,3,4,2015
30999,57169662100,9,9,11,15,2015
31020,36706062900,2,2,2,2,2015
31030,57188716554,4,5,9,10,2015
31034,56028858100,6,6,6,6,2015
31055,56592784900,82,82,82,82,2015
31089,16239996300,5,5,5,5,2015
31125,6506827315,6,6,6,6,2015
31143,56803060700,4,4,4,4,2015
31166,57188826361,3,3,3,3,2015
31180,7005038917,5,5,5,5,2015
31194,56114558400,6,6,6,6,2015
31202,56505760600,5,5,5,5,2015
31230,7201988474,4,4,4,11,2015
31248,56733001400,4,4,4,4,2015
31296,56104472600,6,6,6,6,2015
31303,6603039936,7,7,7,7,2015
31325,11142173400,4,4,4,4,2015
31357,57159927000,2,2,2,2,2015
31361,27567831200,4,4,7,7,2015
31375,56081203100,3,3,3,3,2015
31392,42962438500,6,6,6,6,2015
31402,24825011200,5,5,5,5,2015
31419,14627430600,9,9,9,9,2015
31427,56501528400,3,7,7,7,2015
31436,57034975700,4,4,4,4,2015
31438,56865760200,6,6,6,6,2015
31448,57195506315,3,3,3,8,2015
31455,56879164400,3,3,3,3,2015
31457,6603651977,4,4,4,8,2015
31482,6507103172,8,8,15,15,2015
31484,57190861895,1,1,1,1,2015
31506,55573695200,3,3,3,3,2015
31567,56808963300,8,8,8,8,2015
31576,56764620800,3,3,3,3,2015
31614,57198419276,4,4,4,4,2015
31622,6701394614,73,73,73,73,2015
31636,7101638995,7,7,7,7,2015
31647,57014854300,4,4,4,4,2015
31650,6603027718,4,4,4,4,2015
31671,55834849600,4,4,4,4,2015
31672,57188722731,2,2,3,4,2015
31708,37023059800,4,4,4,4,2015
31736,57188931211,4,4,6,6,2015
31748,53868507600,3,3,3,3,2015
31775,56539915800,3,8,8,12,2015
31776,56418691700,2,2,2,2,2015
31799,56912350000,1,1,1,1,2015
31800,56562963000,3,3,3,3,2015
31803,57184313800,2,2,2,3,2015
31806,9635724500,3,3,3,3,2015
31812,7004499374,5,5,5,5,2015
31813,56394434600,6,6,6,6,2015
31816,36720381400,4,4,4,4,2015
31818,6602219878,10,10,10,10,2015
31821,25959598800,6,6,6,6,2015
31882,24449039000,3,3,3,3,2015
31886,57193912282,12,12,12,12,2015
31893,57198289930,2,2,2,2,2015
31897,55658492100,11,11,11,11,2015
31916,7005405352,9,9,9,9,2015
31919,35329375200,3,3,3,3,2015
31927,7801394812,16,16,16,16,2015
31928,56906729300,5,6,7,7,2015
31946,22979287300,3,3,3,3,2015
31973,14832068200,7,17,17,17,2015
31982,6507928463,6,6,6,10,2015
32003,9045074900,5,5,5,5,2015
32008,57188588064,6,6,6,6,2015
32015,37061694900,8,8,8,8,2015
32023,56106243300,2,2,2,2,2015
32034,56997473800,4,4,4,4,2015
32074,36117954500,7,7,7,7,2015
32089,56939687000,6,6,6,6,2015
32095,57188693985,5,5,5,5,2015
32100,24332667300,13,13,13,13,2015
32110,56959916700,5,5,5,5,2015
32124,16303239800,2,2,2,2,2015
32138,17343197400,3,3,3,3,2015
32213,6506334998,11,11,11,11,2015
32220,55032480300,8,8,8,8,2015
32237,57189992686,5,5,5,5,2015
32244,7005814150,1,1,1,1,2015
32261,23391698900,16,16,16,16,2015
32263,23992658100,17,17,17,17,2015
32296,15076821400,3,3,3,4,2015
32305,56512277600,11,11,11,11,2015
32327,14053830300,3,3,3,3,2015
32341,7004388943,63,63,63,63,2015
32344,6602768884,4,4,4,4,2015
32365,55490625400,1,1,1,1,2015
32374,56785861700,4,4,4,4,2015
32383,6701623219,7,7,7,7,2015
32389,6602591677,6,6,6,6,2015
32418,54790742500,6,6,6,6,2015
32430,57202832637,2,2,2,2,2015
32435,57095047600,1,1,1,1,2015
32445,14619121000,5,5,5,5,2015
32450,57015334300,5,5,5,5,2015
32469,56582427200,4,4,4,4,2015
32479,23398794500,1,1,1,1,2015
32481,54417834800,2,2,2,2,2015
32508,24390379800,5,5,5,5,2015
32511,23992850000,5,5,5,5,2015
32523,56528380100,3,3,6,9,2015
32581,55931940500,3,5,5,5,2015
32592,7102539719,21,21,21,21,2015
32601,6505751893,30,30,30,30,2015
32603,25634723400,2,2,2,2,2015
32638,7402459565,67,67,67,67,2015
32654,36141430600,5,5,5,11,2015
32655,23991505000,3,3,3,3,2015
32692,57170593100,10,10,10,10,2015
32693,25929849700,5,5,5,5,2015
32700,56664371000,2,2,2,2,2015
32716,36612059400,3,3,3,3,2015
32745,37051056900,18,18,18,18,2015
32751,6602471195,8,8,8,8,2015
32774,55252777000,4,4,4,4,2015
32779,50262952600,7,7,7,10,2015
32798,56100410500,3,3,4,4,2015
32815,57188847150,3,3,3,3,2015
32823,56690113900,15,18,18,18,2015
32837,56568262500,8,8,8,8,2015
32859,57191646760,3,7,7,7,2015
32860,57004812300,8,8,11,11,2015
32870,57188572377,2,2,8,8,2015
32873,15064945300,2,2,2,2,2015
32884,53866737500,29,29,29,29,2015
32908,56780283500,6,6,6,6,2015
32916,7006831787,6,6,6,6,2015
32936,54794858800,5,5,5,5,2015
32963,56979407700,3,5,5,5,2015
32979,55955577800,6,6,6,6,2015
32980,57189262589,4,4,4,6,2015
33009,56964360300,4,4,5,5,2015
33062,55308111300,2,2,2,2,2015
33066,57063058200,3,5,5,6,2015
33071,57190400713,3,7,7,11,2015
33072,56703350800,11,11,11,11,2015
33080,56786150400,29,29,29,29,2015
33104,7004119804,3,3,3,3,2015
33111,55355594400,4,4,4,4,2015
33115,56010146900,13,13,13,13,2015
33120,55644474000,4,4,4,4,2015
33129,55988241800,9,15,15,17,2015
33143,57035419000,3,6,7,7,2015
33165,57197525501,52,52,52,52,2015
33177,57159458200,3,3,3,3,2015
33205,7004875997,22,23,23,23,2015
33241,55893967700,5,5,5,5,2015
33273,57053533800,3,3,3,3,2015
33275,56459833000,12,12,12,12,2015
33285,7102799598,2,2,2,2,2015
33300,56574959100,2,2,2,2,2015
33303,56826214400,6,6,6,6,2015
33325,56891727100,11,11,11,19,2015
33341,55739136600,6,6,6,6,2015
33360,57003700500,3,3,3,3,2015
33368,55602978700,6,6,6,6,2015
33375,56644553400,4,4,4,4,2015
33401,55130596100,52,52,52,52,2015
33403,57044807800,3,3,3,3,2015
33422,24328734700,4,4,5,5,2015
33443,55521483600,6,9,13,13,2015
33466,55990284900,2,2,2,2,2015
33507,57009038700,2,2,5,5,2015
33510,54915236500,21,21,21,21,2015
33516,57004921100,6,6,6,6,2015
33534,14634899700,13,13,13,13,2015
33589,8590173600,6,6,6,6,2015
33611,55810094900,3,3,3,4,2015
33613,24559374000,7,7,7,7,2015
33619,57188723407,5,5,5,5,2015
33628,7101933315,21,21,21,21,2015
33646,56579401000,2,2,2,2,2015
33658,56350672800,6,6,6,6,2015
33667,56652069000,1,1,1,1,2015
33718,7004706912,5,31,31,40,2015
33719,6701852773,3,11,11,11,2015
33734,57188677063,6,6,8,8,2015
33757,56653499600,4,6,8,10,2015
33760,8872193100,6,6,6,6,2015
33821,57090955800,1,1,1,1,2015
33830,56447111700,8,10,10,10,2015
33837,55418880400,2,2,2,2,2015
33841,56504303000,5,5,5,5,2015
33844,55874147000,8,12,12,12,2015
33846,57189327754,6,6,6,6,2015
33852,57188549126,13,13,13,22,2015
33869,56581947700,26,26,26,37,2015
33881,56401090300,5,5,5,13,2015
33886,6603302692,63,63,63,63,2015
33893,6603751834,3,3,3,3,2015
33896,56034857200,1,1,2,2,2015
33942,54379746400,9,9,9,9,2015
33947,36603160500,3,3,3,3,2015
33951,6603307034,5,5,5,10,2015
34004,37036649000,4,4,4,4,2015
34026,55188535900,7,7,7,7,2015
34027,55830942400,41,41,41,41,2015
34049,7003450282,12,12,12,12,2015
34068,55217652300,3,3,4,4,2015
34097,56116922800,16,16,16,16,2015
34104,24586809900,3,3,3,3,2015
34117,56076879900,7,7,7,7,2015
34118,57188699041,3,3,3,3,2015
34135,56677095800,17,17,17,17,2015
34184,55683719100,2,2,2,2,2015
34186,7102652818,6,15,15,15,2015
34205,55541789600,8,8,8,8,2015
34206,57190387242,3,3,3,4,2015
34207,44261131200,3,3,3,3,2015
34215,57190002495,3,3,3,3,2015
34234,56499445900,7,9,9,9,2015
34277,56690631900,3,3,3,3,2015
34292,56703043100,3,5,5,5,2015
34351,24467077900,4,4,4,4,2015
34354,56674633700,4,5,5,7,2015
34355,56529150800,3,3,3,3,2015
34360,56763632800,2,2,2,2,2015
34386,56825947000,3,3,3,3,2015
34407,56973752700,5,5,5,5,2015
34409,57193431020,3,3,3,3,2015
34417,49662189300,11,11,19,19,2015
34443,56681484600,1,1,1,1,2015
34457,24341569100,2,2,2,2,2015
34462,36524261600,9,9,9,15,2015
34464,22976285700,16,16,16,16,2015
34475,56808402900,3,3,5,5,2015
34487,57198770185,3,3,3,3,2015
34501,13409302000,21,21,21,21,2015
34502,57144021400,3,3,3,3,2015
34532,56203688000,2,2,2,2,2015
34550,56641069000,4,4,4,4,2015
34579,57020923300,3,10,10,10,2015
34603,57189998322,3,3,3,3,2015
34641,56530346400,3,5,5,5,2015
34683,57188752107,3,3,3,3,2015
34689,56430167100,6,6,6,6,2015
34693,54407236500,14,20,20,20,2015
34701,56116804400,9,13,13,13,2015
34703,56246776800,6,6,6,6,2015
34721,56911944500,8,8,8,8,2015
34753,56727301800,1,1,4,4,2015
34784,56624319800,2,2,5,7,2015
34798,56719671900,3,3,3,3,2015
34821,7003991065,7,7,8,9,2015
34834,56278036900,2,2,2,2,2015
34868,57173282300,4,4,4,4,2015
34870,57188729577,5,5,5,5,2015
34911,56484999300,5,5,5,5,2015
34950,56246876000,5,5,5,5,2015
34956,57038385600,3,3,6,6,2015
34965,35796364900,4,6,6,10,2015
34982,56764476400,2,2,2,2,2015
35006,56346978200,14,15,15,15,2015
35013,56368610800,3,3,3,3,2015
35022,56523412100,3,3,3,3,2015
35054,57203068761,13,13,13,13,2015
35078,55488869000,11,11,24,33,2015
35084,7406453978,9,9,9,9,2015
35125,57105314700,4,7,9,9,2015
35145,36524636100,7,7,9,9,2015
35157,57188830228,5,5,5,5,2015
35170,56200198500,16,16,16,16,2015
35185,8960509400,3,5,8,8,2015
35186,35915283000,19,19,19,19,2015
35190,7004477657,7,7,7,7,2015
35204,56647622300,6,6,6,6,2015
35206,36618320700,2,2,2,2,2015
35212,57197159168,15,15,15,17,2015
35243,6503853822,6,6,6,6,2015
35258,56417189100,12,12,12,12,2015
35259,56943447100,3,3,3,3,2015
35260,15921949300,2,2,2,2,2015
35271,55639056100,6,6,6,6,2015
35284,57189599790,2,2,2,2,2015
35285,6602420686,6,6,6,6,2015
35304,56491221800,5,5,5,5,2015
35322,8503077000,7,7,7,7,2015
35371,56548512900,9,9,9,9,2015
35373,8355557400,7,10,10,10,2015
35390,24337257200,8,18,37,47,2015
35398,7004325203,29,29,29,29,2015
35402,56401517700,3,3,3,3,2015
35415,56989138000,5,5,5,5,2015
35417,57057695000,2,4,4,5,2015
35418,7101678671,11,11,11,11,2015
35433,6603012697,5,5,5,5,2015
35475,56038803700,5,6,6,6,2015
35479,15064540600,4,4,4,4,2015
35508,56394474900,5,5,5,5,2015
35527,37052285600,5,5,5,5,2015
35551,43661711000,20,23,23,23,2015
35552,57006673300,2,8,8,8,2015
35571,15060781800,7,8,8,8,2015
35665,23090127500,2,2,2,2,2015
35673,57131117500,3,3,3,3,2015
35689,55177962500,9,9,9,9,2015
35700,55864715000,10,10,10,10,2015
35701,7003824491,1,1,1,1,2015
35702,7007182576,5,5,16,27,2015
35715,14834366600,1,1,1,1,2015
35736,56575081300,5,5,5,5,2015
35757,15756517800,4,4,4,4,2015
35783,55764986000,73,73,73,73,2015
35794,55909951700,4,4,4,4,2015
35798,7201744237,3,3,3,3,2015
35816,6506839883,13,13,13,13,2015
35839,36476217600,3,3,3,5,2015
35847,55621347000,2,4,5,5,2015
35866,24069280900,2,2,2,2,2015
35871,57017745500,8,8,8,8,2015
35886,35271198500,5,5,5,5,2015
35899,56921674800,8,8,12,12,2015
35915,56267731000,3,3,4,5,2015
35964,6505479701,2,2,2,2,2015
35965,57198483012,4,4,4,4,2015
35969,56997329700,2,2,2,5,2015
35972,56077681800,2,2,2,2,2015
35979,8617833700,36,36,36,36,2015
36001,16244092300,38,38,38,38,2015
36016,55569855700,3,3,7,7,2015
36026,36856643700,15,15,15,15,2015
36050,6603335450,4,4,5,5,2015
36067,35957238100,7,7,7,7,2015
36084,7201705406,73,73,73,73,2015
36104,23398502400,3,3,3,3,2015
36107,37124098500,2,2,2,2,2015
36109,56296949600,5,5,5,5,2015
36139,6507375985,6,6,6,6,2015
36146,55945192100,8,8,8,8,2015
36165,7003435663,13,13,13,13,2015
36169,55755437400,1,1,1,1,2015
36173,55582692100,3,3,3,3,2015
36176,41562317300,5,5,5,5,2015
36179,56711012000,5,5,5,5,2015
36200,7201649754,28,28,28,28,2015
36203,56439928800,3,3,15,15,2015
36232,8713973300,5,5,5,5,2015
36264,55357630400,6,6,6,6,2015
36271,55879524100,3,3,3,3,2015
36276,14520052200,10,10,10,10,2015
36289,56809514800,9,9,9,9,2015
36294,52264620600,4,4,4,4,2015
36300,55452335600,7,7,7,7,2015
36313,16229316000,7,7,7,7,2015
36318,55877198600,4,4,4,4,2015
36325,6603157973,9,9,9,9,2015
36334,56021937100,1,1,1,1,2015
36351,56727092300,2,2,2,2,2015
36360,7801369746,3,3,3,18,2015
36363,7101661398,22,22,22,22,2015
36380,6602002452,41,41,41,41,2015
36390,26537184400,2,2,2,2,2015
36395,57189091207,2,2,13,13,2015
36429,7202282304,6,6,6,6,2015
36456,56114882800,1,1,1,1,2015
36461,56770083000,6,6,6,6,2015
36462,56659413700,9,9,9,9,2015
36480,57188731847,4,4,4,4,2015
36485,56685616800,5,5,5,5,2015
36536,23469136100,2,2,2,2,2015
36544,56638489500,5,5,5,5,2015
36559,56870900900,22,22,22,22,2015
36573,56463455900,5,5,5,5,2015
36603,36725128700,63,63,63,63,2015
36604,56998219300,5,5,6,6,2015
36618,56957029700,4,4,4,4,2015
36637,57008974800,2,2,2,2,2015
36649,23396829600,1,1,1,1,2015
36656,57038703900,6,6,6,6,2015
36669,7801383595,25,25,36,36,2015
