Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
56832,16039281000,2,2,2,2,2,2,2,2,2,2,2,2,2007
56847,7006703745,49,56,56,56,56,56,56,56,56,56,56,56,2007
56874,6701788041,21,21,22,22,22,22,22,22,22,26,26,28,2007
56903,6603680187,12,12,12,18,18,18,18,18,24,24,24,24,2007
56951,22957124200,1,1,1,1,1,1,1,1,2,2,2,2,2007
56969,57205100513,31,31,31,31,31,31,31,31,31,31,31,31,2007
56995,24484113600,5,5,5,5,5,5,5,5,5,5,5,5,2007
57039,55020740600,3,3,3,3,3,3,3,3,3,3,3,3,2007
57049,26432699700,2,2,4,4,4,4,4,4,4,4,4,4,2007
57090,55047436500,7,7,11,11,11,11,11,11,11,11,11,11,2007
57167,6505792750,3,3,3,3,3,3,3,3,3,3,3,3,2007
57172,7007015197,16,16,16,16,16,16,16,16,16,16,16,16,2007
57219,23007869400,4,4,4,4,4,4,4,4,4,4,4,4,2007
57349,21535831800,5,5,5,5,5,5,5,5,5,5,5,5,2007
57353,6603886037,11,17,17,17,17,17,17,17,17,17,17,17,2007
57368,24723653500,11,11,11,11,11,11,11,11,11,11,11,11,2007
57418,7003453418,4,4,4,4,4,4,4,4,4,4,4,4,2007
57434,7006656499,8,8,8,8,8,8,8,8,8,8,8,8,2007
57445,8386577200,5,5,5,5,5,5,5,5,5,5,21,21,2007
57449,35278394100,25,25,25,29,29,29,29,29,29,29,29,29,2007
57477,16230175200,2,2,2,2,2,4,4,4,5,5,7,7,2007
57524,16551236900,2,2,2,2,2,2,2,2,2,2,2,2,2007
57605,24451273900,4,4,4,4,4,4,4,4,4,4,4,4,2007
57629,25633937900,4,4,4,4,4,4,4,4,4,4,4,4,2007
57631,23010119000,14,14,14,14,14,14,14,14,14,14,14,14,2007
57662,57203076689,1,1,1,1,1,1,1,1,1,1,1,1,2007
57680,7102303871,8,8,8,8,8,8,8,8,8,8,8,8,2007
57690,7004257453,13,18,18,18,18,18,18,18,18,18,18,18,2007
57691,6603559070,7,7,7,7,7,14,16,16,16,16,16,16,2007
57696,23398129300,1,2,2,2,10,12,15,15,17,19,21,23,2007
57712,16178607500,2,2,2,2,2,2,2,2,2,2,2,2,2007
57743,21934717900,1,1,1,1,1,1,6,8,8,8,8,8,2007
57798,19640407600,7,7,7,7,7,7,7,7,7,7,7,7,2007
57807,13409372200,4,5,5,5,5,5,5,5,5,5,5,5,2007
57821,25927172500,2,8,9,10,10,10,10,10,10,10,16,28,2007
57824,7006213971,12,12,12,12,12,12,12,12,12,12,12,12,2007
57829,26221222500,3,3,9,9,9,14,14,14,17,17,17,17,2007
57845,24775716100,4,4,4,4,4,4,4,4,4,4,4,4,2007
57862,11042473800,2,3,3,3,3,3,5,5,5,5,5,5,2007
57869,23392232700,3,3,3,3,3,3,3,3,3,3,3,3,2007
57877,24390535600,11,11,11,11,11,11,11,11,11,11,11,11,2007
57935,24438337100,3,3,3,3,9,9,11,11,11,11,11,12,2007
57952,6701579719,2,2,2,4,4,4,4,4,4,4,6,6,2007
57956,24339477000,3,3,3,3,3,3,3,3,3,3,3,3,2007
57962,8201475500,4,4,4,6,6,8,13,17,19,19,19,19,2007
57970,7003363103,1,1,1,1,1,1,1,1,1,1,1,1,2007
58049,13411315400,6,6,17,17,18,18,18,18,18,18,18,18,2007
58096,7403997755,16,16,16,16,16,16,16,16,16,16,16,16,2007
58106,56036290200,5,8,8,8,8,8,8,8,8,8,8,8,2007
58158,35828513600,1,1,1,1,1,1,1,1,1,1,1,1,2007
58164,6508084861,4,4,7,7,15,15,15,15,15,15,15,15,2007
58195,55883118300,3,15,15,15,15,15,15,15,15,15,15,15,2007
58239,14008938700,12,18,18,19,19,19,19,19,19,19,19,19,2007
58247,7004982546,2,2,2,2,2,2,2,2,2,2,2,6,2007
58263,6602858346,1,1,1,1,1,1,1,1,1,4,10,13,2007
58281,7006527358,2,2,2,2,2,2,5,5,5,5,5,5,2007
58291,23052817500,4,4,4,4,8,8,8,8,8,8,8,8,2007
58306,56243648800,11,14,14,17,19,21,24,24,26,26,28,30,2007
58308,56255340400,2,4,4,4,12,14,21,28,30,36,39,39,2007
58311,6701344382,4,4,4,4,4,4,4,4,4,4,4,4,2007
58363,16317474400,3,3,3,6,6,10,12,12,12,12,12,12,2007
58365,35609073400,4,4,4,4,4,4,4,4,4,4,4,4,2007
58376,54683926400,3,5,5,8,13,22,27,28,31,33,39,44,2007
58384,24463439100,4,6,6,6,6,6,6,6,6,6,8,8,2007
58439,21743827600,6,6,8,8,13,15,17,26,33,33,45,45,2007
58442,6701349115,12,12,12,12,12,12,12,12,12,12,12,12,2007
58478,23089202300,7,7,7,9,11,11,11,11,11,11,11,11,2007
58485,7006107059,39,39,39,39,39,39,39,39,39,39,39,39,2007
58499,18037642400,2,3,3,3,3,3,3,3,3,3,3,3,2007
58527,7006538129,4,4,4,4,4,4,4,4,4,4,4,4,2007
58539,15744178200,2,2,2,2,2,2,2,2,2,2,2,2,2007
58554,7202258645,1,4,4,8,8,9,9,9,9,9,9,9,2007
58585,7005332870,43,43,43,43,43,43,43,43,43,43,43,43,2007
58596,6701698154,5,5,5,5,5,5,5,5,5,5,9,9,2007
58597,57197975059,19,19,19,19,19,19,19,19,19,19,19,19,2007
58600,55921532400,4,4,4,4,4,4,4,4,4,4,4,4,2007
58609,7102114638,5,5,5,5,5,5,5,5,5,5,5,5,2007
58611,35147818100,3,3,6,6,8,9,10,14,19,19,19,21,2007
58628,6701682958,5,5,5,5,5,5,5,5,5,5,5,5,2007
58657,8525654300,34,48,48,48,48,48,48,48,48,48,48,48,2007
58660,7402689988,5,5,5,5,5,5,5,5,5,5,5,5,2007
58670,12800241600,15,21,22,22,22,22,22,22,28,29,29,29,2007
58694,23006540300,54,54,54,54,54,54,54,54,54,54,54,54,2007
58758,16040680600,7,7,7,7,7,7,7,7,7,7,7,7,2007
58785,26656459400,3,3,15,35,42,60,60,60,60,60,60,60,2007
58789,24482927500,6,6,6,6,6,6,6,6,6,6,6,6,2007
58794,56230618400,2,2,2,2,2,2,2,2,2,2,2,2,2007
58796,24342581200,5,7,7,11,12,16,18,20,22,25,25,34,2007
58801,18634131800,6,6,6,6,6,6,6,6,6,6,6,6,2007
58804,23025357900,9,9,10,10,12,12,12,12,12,12,12,12,2007
58829,54999552900,5,5,5,5,5,5,5,5,5,5,5,5,2007
58842,24605118700,3,3,3,3,3,5,5,5,5,5,5,5,2007
58886,24597157300,3,3,3,3,3,3,3,3,3,3,3,3,2007
58942,7004831911,1,4,4,5,5,6,7,7,13,13,13,13,2007
58994,56631691500,3,3,3,3,3,3,3,3,3,3,3,3,2007
59010,57203483627,11,11,11,11,11,11,11,11,11,11,11,11,2007
59046,16316390800,2,2,2,2,2,2,2,2,2,2,2,2,2007
59069,20433360700,3,3,3,3,4,4,4,4,4,4,4,4,2007
59075,7004430596,2,2,2,2,2,2,2,2,2,9,9,9,2007
59078,7006704249,2,2,2,2,2,2,2,2,2,2,2,2,2007
59081,16745055700,4,6,6,6,7,7,7,7,7,7,7,7,2007
59129,25030631700,1,1,1,1,1,1,1,1,1,1,1,1,2007
59198,7103274622,12,12,12,12,12,21,29,34,34,34,34,34,2007
59221,7102098458,3,3,3,3,3,3,3,3,3,3,3,3,2007
59232,36722768800,5,5,5,5,5,5,5,5,5,5,5,5,2007
59239,24447889300,5,5,5,5,5,73,73,109,109,109,109,139,2007
59280,6603760077,2,2,2,4,4,4,4,4,4,4,4,4,2007
59313,6603202832,39,39,39,39,39,39,44,44,44,44,44,44,2007
59315,37087623600,10,10,10,16,16,16,16,16,16,16,16,16,2007
59317,24070756800,13,13,21,21,21,21,21,21,21,21,21,21,2007
59326,55436241200,9,9,9,9,9,9,9,9,9,9,9,9,2007
59333,22833608500,3,3,3,3,3,3,3,3,3,3,3,3,2007
59345,36839602200,5,5,5,5,5,5,5,5,5,5,5,5,2007
59347,23023249000,19,32,32,32,32,32,32,32,32,32,32,32,2007
59359,15020127900,1,2,2,2,2,2,2,2,2,2,2,2,2007
59384,8961304900,3,5,7,7,7,7,7,7,7,7,7,10,2007
59396,56909858200,4,4,4,4,4,4,4,4,4,4,4,4,2007
59407,57198092310,4,4,4,4,4,4,4,4,4,4,4,4,2007
59428,23393291500,1,1,1,1,1,1,1,1,1,1,4,4,2007
59464,16232259900,2,2,2,6,8,12,15,16,16,16,17,19,2007
59475,7007064538,18,18,18,24,24,24,24,24,36,36,51,51,2007
59511,24490797000,3,3,4,4,4,4,4,4,4,4,4,4,2007
59514,9941418500,11,27,27,27,27,27,27,27,27,27,27,27,2007
59558,8241287800,5,5,5,5,5,5,5,5,5,5,5,5,2007
59584,24069961400,25,25,25,25,25,25,25,25,25,25,25,25,2007
59598,24460977600,3,3,3,9,9,9,9,9,9,9,9,9,2007
59623,9733831200,3,3,3,3,3,3,3,3,3,3,3,3,2007
59649,23398039300,5,5,5,5,5,5,5,5,5,5,5,5,2007
59650,56225227300,2,2,2,2,2,2,2,2,2,2,2,2,2007
59669,56223310700,3,3,9,19,19,19,25,27,32,38,38,39,2007
59698,6603541907,7,7,7,7,7,7,7,7,7,7,7,7,2007
59712,23395788200,5,5,5,5,5,5,5,5,5,5,5,5,2007
59718,6602877241,2,2,2,2,2,2,2,2,2,2,2,2,2007
59738,23467740000,4,4,4,4,4,4,4,4,4,4,4,4,2007
59761,16645603500,3,3,3,3,3,3,3,3,3,3,3,3,2007
59768,35778551900,4,4,4,4,4,4,4,4,4,4,4,4,2007
59809,24778757400,1,1,1,1,1,1,1,1,1,1,1,1,2007
59866,26431646000,4,4,4,6,8,8,11,12,14,15,24,25,2007
59919,24476286100,4,4,6,7,13,13,13,15,16,17,19,20,2007
59920,22333370800,2,4,4,4,4,4,4,4,4,4,4,4,2007
59966,9843164400,27,27,28,28,28,28,28,28,28,52,52,52,2007
59973,56519127200,2,2,3,3,3,3,3,3,3,3,11,11,2007
59977,6506847110,3,6,6,8,8,20,31,32,32,38,38,38,2007
59989,56220381700,9,9,9,9,9,9,9,9,9,9,9,9,2007
60005,16305016500,2,2,2,2,2,5,5,5,5,5,14,15,2007
60010,56650253500,4,4,6,7,15,17,17,17,17,17,17,17,2007
60011,35609272200,13,13,13,13,29,29,29,29,29,29,29,29,2007
60013,24476194000,3,3,3,3,3,3,3,3,3,3,3,3,2007
60033,55664509100,2,48,48,48,48,48,48,48,48,48,48,48,2007
60046,21833427100,3,3,3,3,3,3,3,3,3,3,3,3,2007
60067,24802242800,1,1,1,1,1,1,1,1,1,1,1,1,2007
60097,6701639202,2,2,2,2,2,2,2,2,2,2,2,2,2007
60117,7005387143,2,2,2,2,2,2,2,2,2,2,2,2,2007
60141,56810310300,3,4,4,4,5,5,5,5,5,5,5,8,2007
60158,57198011485,1,1,1,1,1,1,1,1,1,1,1,1,2007
60165,22951273500,2,2,9,9,9,9,9,9,9,9,9,9,2007
60170,23388178600,3,3,3,3,3,3,3,3,3,3,3,3,2007
60190,55968107200,3,3,3,3,3,4,4,4,4,4,4,4,2007
60193,15923427000,1,1,1,1,1,1,1,1,1,1,1,1,2007
60242,18934891200,2,2,4,7,8,21,21,21,23,24,26,28,2007
60314,16238346300,8,8,8,8,8,8,8,8,8,12,12,20,2007
60382,14039007900,8,8,8,8,17,17,17,17,17,17,17,17,2007
60391,24773902000,3,3,3,3,3,3,3,3,3,3,3,3,2007
60396,22834396900,6,6,6,6,6,6,6,6,6,6,6,6,2007
60400,14324581400,4,4,4,4,4,4,4,4,4,4,36,36,2007
60452,7401848834,4,4,4,4,4,4,4,4,4,4,4,4,2007
60489,16201712500,3,3,5,5,14,15,20,24,25,36,40,62,2007
60492,57188593497,3,3,3,3,3,3,3,3,3,3,3,3,2007
60532,6504009855,1,5,9,9,10,10,10,14,15,15,25,54,2007
60560,6701806343,2,4,4,4,4,4,4,4,7,7,7,7,2007
60573,7005634316,8,9,9,12,12,12,12,12,18,26,26,26,2007
60581,11839105300,8,8,8,8,8,8,8,8,8,8,8,8,2007
60588,7004396887,3,3,3,3,3,3,3,3,3,3,3,3,2007
60605,7006188690,3,3,3,3,3,3,3,3,3,3,3,3,2007
60620,6603010816,3,3,3,3,3,3,3,3,3,3,3,3,2007
60627,6602767284,29,29,29,29,29,29,29,29,29,29,29,29,2007
60658,36103838800,3,3,3,3,3,3,3,3,3,3,3,3,2007
60672,24479301300,2,2,2,3,3,3,3,3,3,3,3,3,2007
60677,55457931100,2,5,5,5,5,6,6,6,6,6,6,6,2007
60695,22233705400,3,3,3,3,3,3,3,3,3,3,3,3,2007
60706,23009793800,30,30,30,32,32,32,32,32,32,32,32,32,2007
60710,6506945356,5,5,5,5,5,5,5,5,5,5,5,5,2007
60714,6603931645,3,3,5,5,5,5,5,7,7,7,7,7,2007
60730,6603711115,2,2,2,2,2,2,2,2,2,2,2,2,2007
60731,55696264500,1,1,1,1,1,1,1,1,1,1,1,1,2007
60785,6508160844,54,54,54,54,54,54,54,54,54,54,54,54,2007
60828,25927477500,4,4,4,4,4,4,4,4,4,4,4,4,2007
60868,6507338919,4,13,19,19,23,39,40,54,59,62,62,70,2007
60898,24823978900,6,6,9,9,14,21,24,28,28,28,28,28,2007
60907,16416729300,5,5,5,5,5,5,5,5,5,5,5,5,2007
60926,7801315211,2,6,8,8,11,14,17,19,21,21,23,26,2007
60927,6506065701,3,3,3,3,3,3,3,3,3,3,3,3,2007
60937,26664885100,2,2,4,4,4,4,4,4,4,4,6,6,2007
60944,7004916380,9,9,9,9,9,24,24,32,33,33,33,33,2007
61002,8214987600,3,3,3,3,3,3,3,3,3,3,3,3,2007
61021,6508131644,5,5,5,5,5,5,5,5,5,5,5,5,2007
61030,24491244100,3,3,3,3,3,3,3,3,3,3,3,3,2007
61033,36854852500,6,6,6,6,6,6,6,6,6,6,6,6,2007
61068,54411242200,9,9,9,9,9,9,9,9,9,9,9,9,2007
61093,23396063400,1,1,1,1,1,7,7,7,7,7,7,7,2007
61099,56649536600,9,9,9,9,9,9,9,9,9,9,9,9,2007
61123,57196699585,4,4,4,4,4,4,4,4,4,4,4,4,2007
61192,6602497263,8,8,40,40,40,40,40,40,40,40,40,40,2007
61207,56533879300,7,7,7,7,7,7,7,7,7,7,7,7,2007
61234,23009130600,3,3,3,3,3,3,3,3,3,3,3,3,2007
61254,7004259421,5,6,7,7,7,7,7,7,7,7,7,7,2007
61259,7003532274,12,12,12,12,12,12,12,12,12,12,12,12,2007
61280,55521639500,43,43,43,43,43,43,43,43,43,43,43,43,2007
61281,22634369600,17,17,17,17,17,17,17,17,17,17,17,17,2007
61284,22037113300,1,1,1,1,1,1,1,1,1,1,1,1,2007
61290,7004590058,4,4,6,6,6,8,8,8,13,13,13,13,2007
61360,7201994790,3,3,3,3,3,3,3,3,3,3,3,3,2007
61396,8948896400,6,6,6,6,6,6,6,6,6,6,6,6,2007
61413,14818879800,7,7,20,20,20,20,20,20,28,38,38,38,2007
61422,55311998000,3,3,3,3,3,3,3,3,3,3,3,3,2007
61423,7003530830,7,7,7,7,7,7,7,7,7,7,7,7,2007
61435,55887004500,5,5,5,5,5,5,5,5,5,5,5,5,2007
61459,7202427977,8,8,8,16,16,16,19,19,25,25,25,25,2007
61465,55051911600,2,2,2,2,2,2,2,2,2,2,2,2,2007
61488,6603250400,7,7,7,7,15,15,15,15,15,15,15,15,2007
61505,24724022600,11,11,11,11,11,11,11,17,17,17,17,17,2007
61528,24437746300,3,3,3,3,3,3,3,3,3,3,3,3,2007
61541,35777489200,7,7,7,7,7,7,7,7,7,7,7,7,2007
61543,23974851200,1,1,5,5,6,11,12,12,12,12,13,13,2007
61549,36839363900,6,7,7,7,7,7,7,7,7,7,7,7,2007
61577,56212861500,15,15,15,15,15,15,15,15,15,15,15,15,2007
61602,56340938000,3,3,3,3,3,3,3,3,3,3,3,3,2007
61603,23492220900,3,3,3,5,5,8,8,8,8,8,8,8,2007
61666,6603461130,2,2,2,2,2,2,2,2,2,2,2,2,2007
61676,23389414000,3,3,3,3,3,3,3,8,8,8,8,8,2007
61692,8253244900,9,9,9,9,9,9,15,21,21,21,21,21,2007
61730,16432808800,2,2,2,2,2,2,2,2,2,2,2,2,2007
61753,22952909800,6,6,6,6,6,6,6,6,6,6,6,6,2007
61766,55972647100,2,2,2,2,2,2,2,2,2,2,2,2,2007
61795,7405270696,3,11,11,11,11,11,11,11,11,11,11,11,2007
61810,6701914677,4,4,4,4,4,4,4,4,4,4,4,4,2007
61817,7005797030,6,7,7,8,9,9,9,10,10,10,10,10,2007
61866,24345791500,2,2,2,2,2,2,2,2,2,2,2,2,2007
61873,7005242273,3,3,3,3,3,3,3,3,3,3,3,3,2007
61875,23470656000,4,4,5,5,5,5,5,5,5,5,10,10,2007
61879,8219958200,2,2,2,2,2,2,2,2,2,2,2,2,2007
61913,6603164547,4,4,4,4,4,4,4,4,4,4,4,4,2007
61940,7006390313,6,6,13,13,14,14,14,19,19,19,19,19,2007
62031,24081833800,7,7,7,7,7,7,7,7,7,7,7,7,2007
62043,39962959000,6,6,6,6,6,6,6,6,6,6,6,6,2007
62056,8399263400,3,3,3,3,3,3,3,3,3,3,3,3,2007
62072,23089775800,2,2,2,2,2,2,2,2,2,2,2,2,2007
62079,7004768228,8,8,8,8,8,8,8,8,8,8,8,8,2007
62099,24319946800,3,3,3,3,10,10,10,10,10,10,10,10,2007
62102,24760844200,3,3,3,3,3,3,3,3,3,3,3,3,2007
62111,26768304500,2,2,2,2,2,2,2,2,2,2,2,2,2007
62141,38562402700,1,1,1,1,3,3,3,3,3,3,3,3,2007
62151,56019685000,2,2,2,2,2,2,2,2,2,2,2,2,2007
62191,6602902331,2,2,2,2,2,2,7,7,7,7,7,7,2007
62193,24764425500,4,4,4,4,4,4,4,4,4,4,4,4,2007
62214,6603799114,2,6,8,8,8,8,8,10,10,10,10,10,2007
62231,56160992000,1,1,1,1,1,1,1,1,1,1,1,1,2007
62233,7004062359,7,7,7,7,7,7,7,7,7,7,7,7,2007
62235,11440588000,13,13,13,13,13,13,13,13,93,93,93,93,2007
62260,15069272700,1,1,1,1,1,1,1,1,1,1,1,1,2007
62313,8682312900,3,4,8,8,8,8,21,28,44,44,44,44,2007
62327,7006967789,19,32,32,32,32,32,32,32,32,32,32,32,2007
62381,24491462900,4,4,4,4,4,4,4,4,8,11,12,15,2007
62388,23491849600,3,9,9,9,9,9,9,9,9,9,9,9,2007
62427,8647036700,12,12,12,12,12,12,12,12,12,12,12,12,2007
62429,55202911300,2,5,5,19,19,19,34,34,35,35,35,35,2007
62430,53980312700,3,3,3,3,3,3,3,3,3,3,3,3,2007
62432,55613234999,10,10,10,10,10,10,10,10,10,10,10,10,2007
62437,54417523300,6,6,6,6,6,6,6,6,6,6,6,6,2007
62448,26422519500,3,3,3,3,3,3,5,5,7,12,12,13,2007
62479,16480803400,3,3,3,3,3,3,3,3,3,3,3,3,2007
62521,24479603200,1,1,1,1,1,1,1,1,1,1,1,1,2007
62538,21233872000,3,4,4,4,4,4,4,4,4,4,4,4,2007
62548,23007002100,3,3,3,3,3,3,3,3,3,3,3,3,2007
62575,24328937800,2,2,2,2,2,2,2,2,2,2,2,2,2007
62578,23060721100,2,2,2,2,2,2,2,2,2,2,2,2,2007
62582,36606834900,2,5,5,9,10,13,15,18,21,21,25,26,2007
62602,6602455735,6,6,6,6,6,6,6,8,8,8,8,8,2007
62614,23007645900,24,24,24,24,24,24,24,24,24,24,24,24,2007
62615,56028066200,9,9,9,9,9,9,9,9,9,9,9,9,2007
62622,23768096600,1,2,2,2,3,11,13,19,25,39,46,46,2007
62629,23391125300,2,3,3,16,16,17,22,22,23,25,25,27,2007
62635,6602107255,8,8,8,13,13,13,13,13,16,16,16,16,2007
62639,34880350700,2,4,4,4,4,4,4,4,4,5,5,5,2007
62687,23009767200,1,1,1,1,1,1,1,1,1,1,1,1,2007
62727,24467343200,6,6,6,6,6,6,6,6,6,6,6,6,2007
62755,15055624600,1,1,1,1,1,1,1,1,1,1,1,1,2007
62779,23393700000,1,1,1,1,1,1,1,1,1,1,1,1,2007
62786,24775043200,2,2,5,8,12,13,13,18,22,25,25,26,2007
62790,16242585600,1,1,1,1,1,1,1,1,1,1,1,1,2007
62796,15925286200,3,3,3,3,3,3,3,3,3,3,3,3,2007
62817,6505776354,1,1,3,4,4,4,4,4,8,11,11,11,2007
62827,7003540724,2,2,2,7,10,10,13,13,13,17,17,17,2007
62853,6603935511,7,7,7,7,7,7,7,7,7,7,7,7,2007
62868,22134434600,2,2,2,2,2,2,2,2,2,2,2,2,2007
62873,14016367100,11,11,11,15,15,15,17,17,17,17,17,17,2007
62894,51565080400,5,5,5,5,5,5,5,20,20,26,27,60,2007
62898,56031151600,2,2,2,2,2,2,2,2,2,2,2,2,2007
62900,6505955077,3,3,3,3,3,3,3,3,3,3,3,3,2007
62904,55249069100,2,2,2,2,2,3,3,3,3,3,3,3,2007
62909,24460957900,3,3,3,3,3,3,3,3,3,3,3,3,2007
62925,53878643200,3,3,3,3,7,7,7,7,14,14,14,16,2007
62974,55908948800,2,2,2,2,2,2,2,2,2,2,2,2,2007
62994,36828519300,5,5,5,5,5,5,5,5,5,5,5,5,2007
62996,6603692371,9,9,9,9,9,9,9,9,9,9,9,9,2007
63024,55574191612,21,21,22,22,22,22,22,22,22,22,22,22,2007
63076,7404609132,8,8,8,8,8,8,18,18,18,18,18,18,2007
63080,7005882222,2,3,3,3,3,3,3,3,3,3,3,3,2007
63091,26029433300,6,6,6,6,6,6,6,6,6,6,6,6,2007
63147,17435074900,2,2,2,2,2,5,5,5,5,5,5,5,2007
63167,55904392500,3,3,3,3,3,3,3,3,7,7,7,7,2007
63205,57199103390,1,1,1,1,1,1,1,1,1,1,1,1,2007
63248,7003651214,12,12,12,12,12,12,12,12,12,12,12,12,2007
63255,6507664989,17,17,17,17,17,17,17,17,17,17,17,17,2007
63267,7202472678,12,12,12,12,12,12,19,19,21,21,21,21,2007
63275,18042428500,3,3,3,3,3,3,3,3,3,3,3,3,2007
63318,15126722600,5,5,5,5,5,5,5,5,5,5,5,5,2007
63359,7004291601,6,12,12,12,12,23,34,39,50,50,58,68,2007
63380,57191740397,49,56,56,56,56,56,56,56,56,56,56,56,2007
63417,57163517300,1,1,1,1,1,1,1,1,1,1,1,1,2007
63464,57193420868,2,3,3,3,3,3,3,3,3,3,3,3,2007
63467,6701866736,2,2,2,2,2,2,2,2,2,2,2,2,2007
63470,7005340270,11,11,11,11,11,11,11,11,11,11,11,11,2007
63472,6505923197,3,3,3,3,3,3,3,3,3,3,3,3,2007
63484,16031067900,5,5,7,7,7,7,7,7,7,7,7,7,2007
63560,6508315035,3,3,3,3,4,4,4,4,6,6,6,6,2007
63571,6603566335,1,1,1,1,1,1,1,1,1,1,1,1,2007
63572,7103221164,65,65,65,65,65,65,65,65,65,65,65,65,2007
63649,25824083900,3,6,6,6,6,6,6,6,6,6,6,27,2007
63658,57198714858,2,2,2,2,2,2,2,2,2,2,2,2,2007
63692,6603442852,2,6,7,7,11,16,16,16,16,16,16,16,2007
63695,6507671790,21,21,21,21,21,21,21,21,21,21,21,21,2007
63728,23093351700,1,1,1,1,1,1,1,1,1,1,1,1,2007
63729,24529218600,2,5,5,5,5,8,11,12,13,16,18,19,2007
63747,23397798800,3,5,5,21,21,21,21,22,25,25,25,27,2007
63769,25822204700,4,4,4,4,4,4,4,4,4,4,4,4,2007
63773,45261676700,3,3,3,3,3,3,3,3,3,3,3,3,2007
63781,18433245500,4,4,4,4,4,4,4,4,4,4,4,4,2007
63798,7201384454,6,6,6,6,6,6,6,6,6,6,6,6,2007
63810,56245276700,2,2,2,2,3,3,3,3,3,3,3,3,2007
63849,24781143200,4,5,7,10,15,17,22,23,23,30,31,43,2007
63866,15841986900,1,1,1,1,1,1,1,1,1,6,6,6,2007
63901,6701823241,5,5,5,5,5,5,5,5,5,5,5,5,2007
63905,7406372819,4,4,4,4,4,4,4,4,4,4,4,4,2007
63907,55436891800,1,1,1,1,1,1,1,1,1,1,1,1,2007
63973,19638526100,5,5,5,17,17,17,17,17,17,17,17,17,2007
63979,24825596700,3,4,7,7,7,7,7,7,7,7,7,7,2007
64049,23398445200,4,4,6,6,6,8,8,8,8,8,8,8,2007
64051,6602727742,3,3,3,3,3,3,3,3,3,3,6,6,2007
64052,6603918109,13,13,13,13,13,13,13,13,13,26,32,33,2007
64083,23003483500,3,3,3,3,3,3,3,3,3,3,3,3,2007
64138,12241985900,20,20,20,20,20,20,20,20,20,20,20,20,2007
64144,18038742400,6,19,19,20,20,20,20,20,20,20,20,20,2007
64170,23388834200,1,1,1,1,1,1,1,1,1,1,1,1,2007
64191,7006751809,19,19,19,19,19,19,19,19,19,19,19,19,2007
64215,6504495040,24,24,24,24,24,24,24,24,24,24,24,24,2007
64219,25928410200,17,17,17,17,17,17,17,17,17,17,17,17,2007
64228,23390534500,7,7,7,7,7,7,7,7,7,7,7,7,2007
64261,26647668200,1,1,1,1,1,1,1,1,1,1,1,1,2007
64266,24597708700,1,2,2,2,2,2,2,2,2,2,2,2,2007
64302,26427918200,3,3,3,3,3,3,16,16,16,16,16,16,2007
64318,25222742400,3,3,3,3,7,7,7,9,9,9,9,9,2007
64323,24069991700,9,9,9,9,9,9,9,9,9,9,9,9,2007
64367,7103009809,3,3,3,3,3,3,3,3,3,3,3,3,2007
64383,24734472000,25,25,25,25,25,25,25,25,25,25,25,25,2007
64390,7403043010,3,3,3,3,3,3,3,3,3,3,3,3,2007
64393,7007111581,4,4,4,4,4,4,4,4,4,4,4,19,2007
64400,51563043800,4,4,4,4,4,4,4,4,4,4,4,4,2007
64428,21742534800,1,1,1,1,1,1,1,1,1,1,1,1,2007
64467,13805416200,6,6,6,6,6,6,6,6,6,6,6,6,2007
64535,24722747800,2,2,2,3,7,7,9,20,20,20,20,20,2007
64549,9242694400,4,4,4,4,4,4,4,4,4,4,4,4,2007
64562,23100619000,9,9,9,9,12,12,12,12,12,12,12,12,2007
64584,23097391600,9,9,9,11,11,11,11,11,11,11,11,11,2007
64604,56736613400,9,9,9,9,9,9,9,9,9,9,9,9,2007
64626,6602941609,5,5,5,5,5,5,5,5,5,5,5,5,2007
64640,22834241100,2,2,2,6,9,14,20,21,23,23,26,27,2007
64666,24466061600,3,3,4,4,6,7,7,10,10,15,16,17,2007
64710,55795570200,7,7,16,16,16,16,24,24,24,29,29,33,2007
64759,6603022865,3,3,3,3,3,3,3,3,3,3,3,3,2007
64846,24483178500,5,5,9,9,9,9,9,9,12,12,12,12,2007
64881,6504263551,13,30,40,53,53,53,53,53,53,53,53,53,2007
64888,24768243600,7,7,7,7,7,7,7,7,7,7,7,7,2007
64913,24450819800,5,10,10,10,10,10,10,10,10,10,10,10,2007
64936,24476016700,2,2,2,2,2,2,2,2,2,2,2,2,2007
64947,15923573400,4,4,4,4,4,4,9,17,22,29,40,40,2007
64963,7005050704,3,3,7,7,7,7,15,15,42,42,42,42,2007
64966,16424845600,6,6,6,6,6,6,6,6,6,6,6,6,2007
64968,26643376800,12,12,12,12,12,12,12,12,12,12,12,12,2007
64995,8602009400,4,4,4,4,4,4,4,4,4,4,4,4,2007
65045,57198184596,5,5,5,5,5,5,5,5,5,5,5,5,2007
65049,7501856447,4,4,4,4,4,4,4,4,7,7,7,7,2007
65113,6506793315,3,3,3,3,3,3,3,3,3,3,3,3,2007
65122,55665119900,2,2,2,2,2,2,2,2,2,2,2,2,2007
65130,55663676300,2,2,6,6,6,6,6,6,6,6,6,6,2007
65141,36798561100,2,2,2,2,2,2,2,2,2,2,2,2,2007
65150,56259551600,3,3,15,17,23,25,29,29,29,31,35,52,2007
65181,8889267100,3,3,3,3,3,6,6,6,6,6,6,6,2007
