Unnamed: 0,ID,2016,2017,2018,start_year
24305,57190120836,7,7,7,2016
24325,6603057559,11,11,11,2016
24333,57192554549,6,6,6,2016
24344,6506102156,8,8,8,2016
24355,22734878800,4,6,6,2016
24357,55761764700,5,5,5,2016
24359,6602464992,12,12,12,2016
24373,55795968900,9,9,9,2016
24391,56530887900,4,4,4,2016
24417,37078887000,1,1,1,2016
24434,57190130910,11,11,11,2016
24440,6603244509,47,47,47,2016
24456,7401900665,30,30,30,2016
24466,57190122034,4,4,4,2016
24488,57192092870,4,15,15,2016
24518,56818519200,4,4,4,2016
24523,18036686800,6,6,6,2016
24544,35227961100,20,20,20,2016
24551,57190132993,2,2,2,2016
24555,14321338800,3,3,3,2016
24562,57193504212,2,2,2,2016
24599,6507687503,43,43,43,2016
24603,16550932400,7,7,7,2016
24615,7004140153,6,6,6,2016
24657,57191372851,2,2,2,2016
24665,57190294408,14,22,22,2016
24686,13702627700,10,10,10,2016
24690,7004848215,1,1,1,2016
24706,25724788200,72,72,89,2016
24715,57096118300,1,1,1,2016
24717,57188970474,4,4,5,2016
24720,56021886900,2,3,3,2016
24721,7006597686,4,4,4,2016
24724,45561643900,16,16,16,2016
24741,57191847671,4,18,18,2016
24770,57188865482,2,2,2,2016
24808,57191381976,3,5,5,2016
24818,56043858700,5,5,5,2016
24829,55920005600,3,4,4,2016
24852,16445110800,13,13,13,2016
24860,56703519000,4,4,4,2016
24874,57192667272,74,74,74,2016
24892,57126848000,5,5,5,2016
24900,57189662020,4,4,4,2016
24903,7003710852,3,3,3,2016
24919,57188753396,35,35,35,2016
24925,36140197000,11,11,11,2016
24949,53866139200,5,5,8,2016
24950,55911357500,3,3,3,2016
24962,57191335320,4,4,4,2016
24972,57190221637,4,4,4,2016
25000,57192906961,2,2,2,2016
25018,57192682230,7,7,7,2016
25020,56741027700,6,6,7,2016
25028,56271643100,6,6,6,2016
25059,57191573528,2,2,2,2016
25072,57193720038,8,8,8,2016
25078,57189091310,9,9,9,2016
25085,57196754157,10,10,10,2016
25087,7004244040,6,6,6,2016
25093,24331717400,19,24,24,2016
25102,57188868724,12,12,12,2016
25114,57188846358,6,6,6,2016
25136,8944895900,4,4,4,2016
25144,16646430300,6,6,6,2016
25168,57191199977,2,2,3,2016
25173,57192697290,1,1,1,2016
25200,56541578400,1,1,1,2016
25210,57192592086,9,9,9,2016
25214,24922786000,2,2,2,2016
25234,36959616200,4,4,4,2016
25245,55887156400,11,11,11,2016
25250,6601971718,10,10,10,2016
25266,24485673300,3,3,3,2016
25273,56275045300,4,4,7,2016
25318,56941890800,3,3,3,2016
25319,57190125365,3,6,7,2016
25324,57201912611,7,7,7,2016
25325,15841592000,3,3,3,2016
25331,56432750400,3,3,3,2016
25367,7003996334,15,15,15,2016
25370,6507694912,4,4,4,2016
25373,55213937900,7,12,12,2016
25385,57190120717,3,3,3,2016
25418,55750356100,2,6,6,2016
25478,35236402200,1,1,1,2016
25486,57191268642,1,2,6,2016
25493,55496226000,6,6,6,2016
25507,34769791900,4,4,4,2016
25511,57196754617,6,6,6,2016
25514,7402719763,4,4,4,2016
25533,57189524611,8,8,8,2016
25550,55933081500,3,3,3,2016
25553,16425428000,2,2,2,2016
25613,22955020700,20,20,20,2016
25650,6505769402,3,3,3,2016
25685,57160103400,4,4,4,2016
25697,57189640896,10,10,10,2016
25716,36070084100,14,22,22,2016
25719,7102690238,4,4,13,2016
25722,57191859073,2,2,2,2016
25727,57189006999,4,4,4,2016
25735,57189226737,3,3,3,2016
25770,55882227600,3,3,3,2016
25819,56347159900,6,6,6,2016
25840,15753979100,8,11,11,2016
25866,7202707871,3,3,3,2016
25883,7004091335,22,22,22,2016
25920,22333675700,4,4,4,2016
25929,56786653500,3,4,4,2016
25931,7005376181,49,49,49,2016
25939,57191051306,4,4,5,2016
25942,6701570994,9,9,9,2016
25946,57077016400,5,5,5,2016
25947,57190303783,4,4,4,2016
25958,57189346610,82,82,82,2016
25966,57192705528,3,4,4,2016
25997,56448109500,15,19,19,2016
26014,55170129200,2,5,10,2016
26015,26655803900,6,6,6,2016
26023,26433111900,3,3,3,2016
26060,56955822000,1,1,1,2016
26072,26634946400,23,23,85,2016
26106,57190282484,3,3,3,2016
26165,7006223492,11,11,11,2016
26171,9237885700,3,3,3,2016
26181,56808910300,5,8,8,2016
26200,57190131653,5,5,5,2016
26215,57206134866,113,113,131,2016
26216,57045840900,6,7,7,2016
26227,36239793600,3,3,3,2016
26245,12781752900,3,3,3,2016
26249,57114260300,4,4,4,2016
26254,25121552400,20,20,20,2016
26265,6602639857,4,4,4,2016
26298,36919201900,13,13,13,2016
26301,6504123353,4,4,5,2016
26306,57125623800,81,81,81,2016
26330,57193501693,2,2,2,2016
26346,57190125839,5,5,7,2016
26375,57192429175,1,1,1,2016
26381,57202808530,3,3,3,2016
26390,57192660002,28,28,32,2016
26407,57192922315,5,5,5,2016
26426,15831833900,72,72,72,2016
26448,57196751935,1,1,1,2016
26467,6602071555,65,65,65,2016
26472,57190396418,4,6,8,2016
26487,56741426700,3,3,3,2016
26489,34973260200,2,2,2,2016
26508,56586143700,3,3,3,2016
26521,15728059800,4,4,4,2016
26539,55861235600,3,5,5,2016
26540,6603390270,4,4,6,2016
26544,21735286000,4,4,10,2016
26567,56732753700,41,41,41,2016
26597,57193483384,1,2,2,2016
26609,57192010686,2,2,3,2016
26622,8538705900,53,53,53,2016
26637,57189660709,7,7,7,2016
26641,56433657600,3,3,3,2016
26684,55605472200,6,6,6,2016
26688,56927332500,4,4,6,2016
26691,55519697100,4,4,4,2016
26694,57189699793,5,5,5,2016
26707,9843375200,8,8,8,2016
26708,6701669808,8,8,8,2016
26710,55625986800,4,4,4,2016
26711,57206593445,87,87,87,2016
26750,36741558600,4,4,4,2016
26752,55060855700,5,5,5,2016
26757,57189351932,2,2,2,2016
26759,6603412085,31,31,31,2016
26764,7409508801,7,9,9,2016
26774,28567858400,2,2,2,2016
26789,34769688700,12,12,12,2016
26797,57191727476,15,15,15,2016
26801,56986315400,5,5,5,2016
26805,57192103817,2,4,4,2016
26810,7401878735,16,16,16,2016
26815,57191955177,3,3,3,2016
26817,6507919408,4,4,4,2016
26818,56114082800,3,3,3,2016
26824,56355408900,5,5,5,2016
26855,7003744094,5,5,5,2016
26864,7404350735,12,12,14,2016
26871,14629603000,3,3,3,2016
26889,6602964739,10,10,10,2016
26901,14123121400,6,6,6,2016
26932,57193603372,8,8,8,2016
26964,56786538300,5,7,10,2016
26979,57192068357,5,5,5,2016
26980,57190166854,4,4,4,2016
26995,6508109883,4,6,6,2016
26996,7005143434,4,4,4,2016
27007,57189358171,2,2,2,2016
27049,57189036346,2,2,2,2016
27059,57075971900,5,5,5,2016
27060,56517332300,27,27,27,2016
27078,7006043457,7,8,8,2016
27118,55660193000,3,3,3,2016
27120,57190950221,6,6,6,2016
27122,56576701600,6,6,6,2016
27138,7201851006,10,10,10,2016
27192,57190947962,4,4,4,2016
27194,37076152100,16,16,16,2016
27211,35783480800,2,2,2,2016
27219,26665663500,11,11,11,2016
27226,16506566900,38,38,38,2016
27227,57183906500,3,3,3,2016
27236,35811050100,2,6,6,2016
27240,24479432000,4,4,5,2016
27242,26643513600,3,4,4,2016
27272,7005293178,3,3,3,2016
27284,7404560162,77,77,94,2016
27306,57189340231,82,82,82,2016
27315,55258101700,11,11,11,2016
27339,57092568900,3,3,4,2016
27344,56196108100,2,2,2,2016
27365,56147288700,4,4,4,2016
27389,7005621690,3,3,3,2016
27455,57192165581,2,2,2,2016
27470,57189521822,4,4,4,2016
27490,57192237163,3,3,3,2016
27491,56248956900,3,3,3,2016
27500,23478171200,21,21,21,2016
27520,6603944986,6,6,6,2016
27562,56341143400,5,5,5,2016
27579,36975559500,3,3,3,2016
27598,55542544100,3,3,3,2016
27626,57190762777,22,22,22,2016
27633,8967881900,7,7,7,2016
27635,57189303017,4,4,4,2016
27641,55912259600,20,20,20,2016
27644,56662752200,39,39,39,2016
27661,57055612000,3,3,3,2016
27680,8271471300,3,3,3,2016
27686,56494476800,3,3,3,2016
27697,14056454000,8,8,8,2016
27699,55753163600,17,17,17,2016
27725,6701709428,56,56,65,2016
27730,55420047500,2,2,4,2016
27740,57015414700,2,7,7,2016
27745,6602694972,15,15,15,2016
27763,14822167600,16,16,16,2016
27765,56555321200,4,4,4,2016
27767,36805620900,4,4,4,2016
27774,57191750356,2,2,2,2016
27781,7103028798,29,29,91,2016
27788,7403963177,4,4,5,2016
27798,56200108200,16,16,16,2016
27822,19640049400,45,45,45,2016
27829,55561153400,2,2,2,2016
27832,14068418100,10,10,10,2016
27847,6602193234,5,5,5,2016
27849,57191035148,1,6,6,2016
27876,55365959800,11,11,11,2016
27896,7006166198,5,5,12,2016
27923,57191032348,4,6,6,2016
27945,12780350200,2,2,2,2016
27946,57190249448,7,7,11,2016
27955,55965757300,4,4,4,2016
27966,57191034630,2,4,6,2016
27970,56399964500,6,8,8,2016
27979,7103115712,10,10,10,2016
27986,56641744100,1,1,1,2016
27987,6506934487,5,5,5,2016
28002,55393515400,6,6,6,2016
28006,35598746300,6,6,6,2016
28007,57193028395,4,4,4,2016
28022,55937573500,6,6,6,2016
28038,57194116799,9,10,13,2016
28064,55818177700,7,7,7,2016
28066,35321294600,28,28,28,2016
28103,57193094613,2,2,2,2016
28119,42061831500,6,6,6,2016
28122,57163519600,2,2,2,2016
28135,57114650300,3,3,3,2016
28144,56406504100,4,4,4,2016
28147,35239991900,35,35,35,2016
28169,56596572400,17,17,17,2016
28173,35322188600,12,12,12,2016
28189,57191750089,2,2,2,2016
28222,55568073700,3,3,3,2016
28237,57192922932,5,5,5,2016
28239,57190393951,3,3,3,2016
28241,24331567700,4,4,4,2016
28243,57192190593,4,4,4,2016
28257,56925149600,12,12,12,2016
28269,7005352221,5,5,5,2016
28273,36782193200,14,14,14,2016
28278,7005343006,49,49,75,2016
28288,7006864229,81,81,81,2016
28289,57188740936,2,2,2,2016
28309,57188645521,2,3,3,2016
28319,56414662000,8,8,8,2016
28325,56436362400,7,7,7,2016
28356,55608599100,3,3,3,2016
28357,6603708556,9,9,9,2016
28461,57016614600,12,26,54,2016
28477,53866880500,4,6,6,2016
28480,56022844500,1,1,1,2016
28485,57192872796,15,15,16,2016
28547,57206425196,6,6,6,2016
28551,57190028016,5,5,5,2016
28561,12805277000,9,23,23,2016
28562,21744114100,3,3,3,2016
28584,57196693334,4,4,4,2016
28605,6701546841,6,8,8,2016
28630,57189986670,5,5,5,2016
28682,57192375316,3,3,7,2016
28718,56893421300,5,5,5,2016
28732,57184617400,6,6,6,2016
28735,7007023915,3,3,3,2016
28745,55490116500,5,5,6,2016
28752,56109310900,6,6,6,2016
28777,6604026438,3,4,4,2016
28779,24342471200,4,4,4,2016
28784,12141522700,5,5,5,2016
28788,57190576899,8,8,8,2016
28812,55565976400,3,3,3,2016
28816,7202881406,4,4,4,2016
28834,55651032000,5,5,5,2016
28861,26533067900,10,10,10,2016
28863,25640891500,3,3,6,2016
28926,8982739600,10,10,10,2016
28973,14632382500,4,13,13,2016
28975,57192301922,21,21,21,2016
28991,57194178839,4,4,4,2016
28996,56209789100,2,2,2,2016
28998,7404953947,10,10,16,2016
29011,56450392400,4,4,4,2016
29020,16644033600,41,41,59,2016
29025,7003373994,1,5,5,2016
29048,15756465000,5,5,5,2016
29061,57188958703,6,6,6,2016
29097,56488377300,4,4,4,2016
29098,57193490842,5,5,5,2016
29099,23029443200,7,7,7,2016
29110,57199238470,4,4,4,2016
29125,57193068603,4,4,4,2016
29142,6507628319,3,3,5,2016
29153,57189729882,3,3,3,2016
29213,57192397795,6,6,6,2016
29243,57188865103,9,9,9,2016
29264,6701416448,25,25,28,2016
29295,57191611984,5,5,5,2016
29304,55115745600,2,2,6,2016
29316,57192295043,31,31,31,2016
29336,34977500200,4,4,4,2016
29356,57193608602,7,7,7,2016
29386,35273034400,2,2,2,2016
29422,57190188746,6,6,6,2016
29427,36004736400,9,9,9,2016
29433,35812348400,8,8,8,2016
29448,7403155964,4,4,4,2016
29453,56045283900,7,7,7,2016
29473,55252789200,13,13,13,2016
29490,57193224272,2,2,2,2016
29492,8326979800,6,12,16,2016
29536,7005862001,2,2,2,2016
29544,6507663172,12,12,12,2016
29546,7101706705,7,7,7,2016
29550,23984712400,54,54,54,2016
29553,56333212300,7,8,8,2016
29559,55970871200,3,3,4,2016
29641,57191156064,4,4,4,2016
29642,7005359029,4,4,4,2016
29659,55933054900,2,2,2,2016
29666,23486503200,4,4,4,2016
29698,55693655800,3,3,3,2016
29699,55534140936,17,17,17,2016
29732,57191861206,4,4,4,2016
29761,6504310831,72,72,72,2016
29767,55888033300,65,65,72,2016
29769,57192592563,87,87,87,2016
29793,55542001700,82,82,82,2016
29826,56415525800,3,3,3,2016
29833,36096013000,9,9,9,2016
29857,55536946200,4,4,4,2016
29870,35190330200,11,11,11,2016
29879,56297983100,3,7,7,2016
29883,6505789640,9,9,9,2016
29884,57191530390,19,19,19,2016
29929,10439690600,7,7,7,2016
29939,57189304274,8,8,8,2016
29964,6506107909,6,6,6,2016
29979,22941746400,9,9,9,2016
29991,55906101500,2,2,2,2016
29992,55933633500,4,4,4,2016
29993,7201937112,5,5,12,2016
30011,55541311000,10,10,10,2016
30037,8728331200,7,7,7,2016
30053,15020058600,3,3,3,2016
30063,55948735600,26,26,26,2016
30092,7003595103,4,4,4,2016
30097,56282612200,10,10,10,2016
30121,57188660899,2,2,3,2016
30133,56928226400,4,4,4,2016
30138,57190687775,3,3,3,2016
30155,57040990000,6,6,7,2016
30180,56286998200,5,5,5,2016
30185,56988721500,16,16,16,2016
30191,36005154700,12,12,12,2016
30262,15022497800,3,3,4,2016
30280,57190405036,4,4,4,2016
30283,6506725443,55,55,55,2016
30288,8590420300,17,23,23,2016
30290,7006629624,11,11,11,2016
30322,57095638800,3,5,8,2016
30362,55989542600,3,3,3,2016
30392,12799668500,5,5,5,2016
30446,54393616100,14,14,14,2016
30491,14012527400,11,11,11,2016
30514,23479021300,4,5,7,2016
30543,25923242800,55,55,55,2016
30563,35174903800,7,7,7,2016
30620,7103085114,6,6,6,2016
30630,55481546400,4,4,12,2016
30635,56703223300,2,2,2,2016
30640,57190216532,3,4,4,2016
30643,57191675492,3,3,3,2016
30683,6701845502,3,3,3,2016
30712,23062283800,2,2,2,2016
30718,57192379641,3,4,4,2016
30730,7402762669,5,5,5,2016
30744,57189684275,6,6,6,2016
30766,55217633000,5,5,5,2016
30776,55760795100,3,3,3,2016
30784,7102374891,3,3,3,2016
30811,57190123795,2,2,2,2016
30859,7202680747,25,25,25,2016
30892,56294476200,8,8,8,2016
30906,7005305880,7,7,7,2016
30909,56802974500,3,3,3,2016
30929,7004936566,4,4,4,2016
30935,57201561248,41,41,59,2016
30938,56955504600,3,3,3,2016
30977,57190884122,4,4,4,2016
31010,10141173200,7,7,7,2016
31011,6602108054,4,4,4,2016
31019,6507416298,7,7,7,2016
31027,57031911800,9,9,9,2016
31044,35184311300,4,4,4,2016
31054,7403383691,20,20,59,2016
31061,7004438897,3,3,3,2016
31077,56308850700,5,5,5,2016
31082,57189594188,4,4,4,2016
31093,34969801000,1,1,1,2016
31127,55308407000,3,3,3,2016
31129,6603209331,8,8,8,2016
31130,57189044856,5,5,5,2016
31152,25930211400,16,16,30,2016
31158,57193154123,6,28,34,2016
31171,56204321800,5,5,5,2016
31174,57202388506,5,5,5,2016
31185,57191197606,3,3,3,2016
31195,57190605569,6,6,6,2016
31198,56814300600,2,2,2,2016
31203,57195641510,3,3,3,2016
31227,55940157400,3,3,3,2016
31244,57190275454,5,5,5,2016
31259,23017790600,3,3,3,2016
31261,56033696300,3,3,3,2016
31295,54792819500,4,4,4,2016
31335,56840129000,42,42,42,2016
31336,55353080800,1,1,1,2016
31344,11139376200,5,5,5,2016
31371,57191853733,7,7,7,2016
31380,55791540400,7,7,7,2016
31384,55998843700,3,3,3,2016
31394,7801328097,9,9,11,2016
31405,7005908632,12,12,12,2016
31420,57162549000,4,4,4,2016
31423,56992441500,11,11,11,2016
31435,35899072300,5,5,5,2016
31442,57189043268,7,7,7,2016
31443,55895199600,35,35,35,2016
31450,56989782300,2,2,2,2016
31460,57191524304,29,29,29,2016
31493,57188992094,3,3,3,2016
31509,57191579472,3,3,3,2016
31512,57190337540,4,8,8,2016
31531,55682585400,4,8,9,2016
31540,57105751300,2,2,2,2016
31582,23392160300,7,7,9,2016
31640,57190062591,4,8,8,2016
31642,6602325050,5,5,5,2016
31643,57192662232,24,24,24,2016
31644,36991945200,11,11,11,2016
31651,57191332086,1,1,1,2016
31660,23390593000,5,5,25,2016
31662,35191079500,45,47,47,2016
31683,57189240633,7,7,7,2016
31730,25931405900,3,3,3,2016
31738,57191861536,5,5,5,2016
31740,55253384400,14,18,18,2016
31751,56008057500,8,8,12,2016
31758,57203433322,5,5,5,2016
31787,55473865100,2,4,5,2016
31807,54411832800,5,5,5,2016
31830,57188993477,1,1,1,2016
31837,12753286200,9,9,9,2016
31871,57191921906,3,4,4,2016
31874,56437288800,4,4,4,2016
31887,56845625300,7,7,7,2016
31888,35227279300,35,35,35,2016
31913,56818735500,5,5,11,2016
31924,15078524900,8,8,8,2016
31942,57196540481,7,7,7,2016
31974,55207422800,20,22,22,2016
31981,25224786500,74,74,74,2016
31997,57193574683,24,24,24,2016
32001,35334819100,3,3,3,2016
32031,36447466900,11,11,11,2016
32052,16233474000,1,1,1,2016
32082,7102692882,2,2,2,2016
32087,34879498400,1,1,1,2016
32097,57191866723,1,2,2,2016
32106,57040876900,4,4,4,2016
32108,6603160709,3,6,13,2016
32116,56023308400,3,3,3,2016
32118,26433414300,8,8,8,2016
32119,57190209432,31,31,31,2016
32139,8610889100,3,8,9,2016
32157,57192905456,3,3,3,2016
32188,57199976072,3,3,3,2016
32203,57189646394,3,3,3,2016
32207,7404494264,77,77,94,2016
32211,57193062147,2,4,4,2016
32212,57199343479,2,2,2,2016
32225,57205939963,9,9,9,2016
32226,57191155443,2,2,2,2016
32227,56403495600,7,7,7,2016
32236,57190880223,5,5,5,2016
32291,56349267900,16,16,18,2016
32302,57190394085,1,7,8,2016
32314,56208731100,6,6,6,2016
32319,9941667900,82,82,82,2016
32324,57203905556,6,6,10,2016
32337,6506594854,7,7,7,2016
32342,56044491500,5,9,29,2016
32354,56454091900,7,7,7,2016
32358,57192385729,2,2,2,2016
32391,57163955400,3,3,3,2016
32402,6507303692,51,51,51,2016
32407,56021678900,18,18,18,2016
32431,57190074455,81,81,81,2016
32441,37097842400,4,4,4,2016
32454,57188956956,2,2,2,2016
32460,57191274296,1,1,9,2016
32478,57202522293,10,10,10,2016
32517,23006024400,6,11,11,2016
32534,57189304727,4,5,8,2016
32545,6602832466,7,7,7,2016
32593,7003519498,6,6,6,2016
32629,57045979700,4,4,4,2016
32631,8680865000,3,5,5,2016
32644,12805385500,10,10,10,2016
32670,57191504438,4,4,4,2016
32691,56780912000,4,4,4,2016
32708,54682424400,4,4,4,2016
32713,56754659200,2,2,2,2016
32731,6602488124,11,11,11,2016
32801,6507132772,29,29,29,2016
32813,36016440000,20,20,37,2016
32814,15128606600,4,4,4,2016
32821,24477417500,5,5,5,2016
32829,24175792000,5,5,5,2016
32830,57191338637,2,2,2,2016
32854,54584343100,2,2,2,2016
32867,35193749000,6,9,9,2016
32874,57191525456,60,64,64,2016
32898,7201859288,4,9,9,2016
32926,26632802200,3,8,8,2016
32928,57203051658,35,35,53,2016
32929,54955029900,8,9,9,2016
32964,26429790700,10,10,10,2016
32973,36547432800,3,3,8,2016
32998,57190491921,8,11,12,2016
33016,24330760700,15,15,15,2016
33047,24824118900,10,10,10,2016
33053,55928934900,2,4,4,2016
33060,16240896400,5,5,5,2016
33075,55487562000,18,18,18,2016
33083,56724076000,4,6,8,2016
33096,56423345100,24,24,24,2016
33105,57142029000,4,4,4,2016
33117,6603943237,3,3,3,2016
33146,7004096576,22,22,31,2016
33151,6507100583,8,8,8,2016
33156,57190345360,5,5,5,2016
33171,57191375513,2,2,7,2016
33206,24481215800,6,6,6,2016
33219,36682338700,4,12,12,2016
33253,57189059790,61,65,65,2016
33278,24605100500,2,7,7,2016
33286,57193132543,3,3,3,2016
33290,57193875814,1,1,1,2016
33298,6603677377,2,2,7,2016
33311,6506923574,32,32,32,2016
33326,7202230088,3,3,3,2016
33345,6602383841,45,86,86,2016
33366,57188877290,2,2,2,2016
33387,35111013000,4,4,4,2016
33389,15756580800,7,7,7,2016
33429,57191403839,2,2,2,2016
33438,6701583954,2,2,2,2016
33444,56404584000,5,5,6,2016
33473,57205021717,6,6,6,2016
33479,55561784300,4,4,4,2016
33485,6603138670,19,19,26,2016
33493,36193627800,50,50,83,2016
33508,57194497276,3,5,5,2016
33517,56780248100,5,5,5,2016
33532,56199612900,5,5,5,2016
33548,55618275200,3,3,3,2016
33574,57193822124,5,5,5,2016
33575,8704192600,78,78,96,2016
33582,7404539634,12,12,12,2016
33620,56746846000,7,7,7,2016
33623,8903376400,8,8,8,2016
33625,22634965800,6,6,6,2016
33636,57201632759,17,17,17,2016
33642,55838642000,24,24,24,2016
33656,55008553600,74,74,74,2016
33677,6508141994,7,7,7,2016
33693,56893812300,6,6,6,2016
33700,55503231700,6,6,6,2016
33703,57192543723,7,7,7,2016
33724,57190074749,3,3,3,2016
33728,57196669638,6,6,6,2016
33754,7006966190,28,28,32,2016
33767,14047401000,4,4,10,2016
33775,25927223400,7,7,7,2016
33792,55941309700,1,1,1,2016
33802,35362722300,3,3,3,2016
33818,57016876100,7,7,7,2016
33822,57188557554,7,7,7,2016
33849,57200280664,2,2,6,2016
33888,55674114400,1,1,1,2016
33927,57189901318,26,26,26,2016
33957,55875483100,3,3,3,2016
33973,8604665100,72,72,72,2016
33979,26649384400,5,5,5,2016
33987,23389244100,5,5,5,2016
34010,7202269938,15,15,15,2016
34024,55360990500,4,4,4,2016
34033,16301373700,5,5,7,2016
34042,56402889200,8,8,8,2016
34051,55811713400,2,2,2,2016
34065,57190255332,3,3,8,2016
34067,17435195600,5,5,5,2016
34069,57189442184,4,4,4,2016
34077,56495520400,1,1,1,2016
34138,56075783500,8,8,8,2016
34146,55641688800,4,7,7,2016
34167,57188927435,4,4,4,2016
34169,55240740100,21,21,21,2016
34171,57203346078,6,6,6,2016
34172,57191286191,3,3,3,2016
34188,57193723483,4,4,4,2016
34193,16309110400,10,11,11,2016
34217,55932313200,5,5,5,2016
34219,56890738400,37,37,37,2016
34224,54789899100,31,31,31,2016
34246,57192108834,5,5,5,2016
34254,57190019291,8,8,8,2016
34283,57188866178,3,3,3,2016
34299,6701903522,4,6,6,2016
34301,35932841200,4,4,4,2016
34311,57203266359,16,16,16,2016
34322,56381506000,7,11,11,2016
34334,57206514468,4,4,4,2016
34337,55567003100,6,6,6,2016
34343,57200523198,26,26,26,2016
34362,56230739600,3,3,3,2016
34366,7004112203,7,7,7,2016
34390,55956872400,4,4,4,2016
34394,57189247417,6,6,6,2016
34411,6505847499,4,4,4,2016
34431,24821328800,4,6,6,2016
34455,56884292900,8,8,15,2016
34471,35104879600,2,2,2,2016
34505,57193068232,3,3,3,2016
34541,57206172179,11,11,11,2016
34545,55368811000,20,20,20,2016
34561,57188745576,3,3,3,2016
34563,14829790500,2,2,2,2016
34568,24829808600,3,3,8,2016
34573,57188823328,5,5,5,2016
34583,55326928500,6,6,6,2016
34585,7006987799,25,25,42,2016
34627,57007776500,2,2,2,2016
34663,6701653309,9,9,9,2016
34707,15137130300,4,4,14,2016
34713,57189601107,15,15,16,2016
34716,7005137572,27,27,27,2016
34720,55550619200,8,8,9,2016
34733,57191077492,9,9,9,2016
34757,23467767600,2,2,2,2016
34765,7005800670,11,11,11,2016
34775,26646204000,5,5,5,2016
34780,16307497100,5,5,5,2016
34781,8280842900,4,10,10,2016
34783,8916181900,49,49,75,2016
34791,6602181653,2,3,3,2016
34811,56246907100,2,4,4,2016
34843,57192979528,4,4,4,2016
34852,57090441900,4,6,6,2016
34857,23966663600,5,5,5,2016
34860,57188985300,3,3,3,2016
34874,56372939400,18,18,18,2016
34876,55427680800,4,4,4,2016
34878,7003416997,32,58,58,2016
34888,57192378272,2,2,2,2016
34890,56230668800,12,12,12,2016
34897,7402668957,6,6,6,2016
34901,6603275769,2,2,2,2016
34910,57191621750,4,4,4,2016
34921,55999399500,11,11,11,2016
34939,57191861500,2,2,2,2016
34962,57188843035,4,4,4,2016
35004,57140072400,1,1,1,2016
35018,57193974801,5,5,5,2016
35024,56976313800,1,1,1,2016
35047,37097915600,35,35,35,2016
35063,6603253179,2,2,2,2016
35075,56239024300,2,2,2,2016
35081,55609356000,3,3,3,2016
35083,57192995977,7,9,13,2016
35099,55944873900,3,3,3,2016
35121,57189455914,4,4,4,2016
35126,7006061947,3,3,3,2016
35139,6701914099,24,24,24,2016
35153,16178527100,2,2,5,2016
35163,53866130000,5,5,5,2016
35179,57190947478,3,3,3,2016
35180,57191039319,10,10,10,2016
35184,56462946900,2,10,10,2016
35197,57193016748,3,3,3,2016
35214,24773989600,3,3,3,2016
35217,57192431092,17,17,17,2016
35225,35559303800,4,4,4,2016
35230,36898375900,7,7,7,2016
35234,6506625237,32,32,32,2016
35261,57188646331,2,2,5,2016
35264,57191089897,3,3,3,2016
35314,57188705227,4,4,4,2016
35315,57189365707,5,5,5,2016
35323,56216050900,5,5,5,2016
35327,57190735276,3,3,3,2016
35332,57191518292,5,5,5,2016
35342,24726165500,16,16,25,2016
35350,57191371995,2,3,3,2016
35368,7404894686,17,17,17,2016
35377,23394132200,3,3,3,2016
35391,23967963700,3,3,3,2016
35392,56313498700,9,12,12,2016
35412,55260603900,15,15,15,2016
35423,56633090900,3,3,3,2016
35431,7005826956,4,6,6,2016
35432,57192690253,4,4,4,2016
35444,55347114900,2,2,2,2016
35458,57189875590,3,3,3,2016
35462,16019732100,35,35,35,2016
35463,6602126561,8,8,8,2016
35488,35145504700,10,10,14,2016
35503,6506596721,10,10,10,2016
35505,57045960900,5,5,5,2016
35516,6602199325,5,5,5,2016
35519,57189357153,3,3,6,2016
35534,54966706900,4,31,31,2016
35537,57188576816,35,35,35,2016
35556,57207360140,3,3,3,2016
35561,56422502300,3,3,3,2016
35573,57188645382,5,5,5,2016
35606,56126949800,3,4,4,2016
35626,57189049339,2,2,2,2016
35630,55510286500,1,1,1,2016
35638,7003407536,4,4,4,2016
35670,26666810600,5,5,5,2016
35706,56512196900,4,13,17,2016
35708,57190606812,10,10,10,2016
35713,13104305800,9,9,9,2016
35727,56743354700,2,8,8,2016
35732,57191544947,3,3,3,2016
35743,35976843600,5,5,5,2016
35763,55926026700,4,4,6,2016
35784,56274332900,43,43,43,2016
35785,54883366600,16,16,16,2016
35796,57193030003,2,2,2,2016
35814,7006101188,4,4,4,2016
35825,56897245200,18,21,21,2016
35831,57192383828,5,18,33,2016
35834,7003820051,30,30,30,2016
35849,57188641891,12,12,12,2016
35862,57190232202,3,3,4,2016
35884,57207580969,2,2,2,2016
35888,56798632600,2,2,2,2016
35932,6603586062,8,8,8,2016
35955,37078837700,1,1,1,2016
35975,56333515300,18,18,27,2016
36019,36451777800,3,3,3,2016
36034,57191052184,5,5,5,2016
36035,56215071900,4,4,4,2016
36046,57192672241,11,11,24,2016
36056,7202366568,7,7,7,2016
36066,57192709827,9,9,9,2016
36070,15064131400,5,5,5,2016
36091,57202711211,6,6,8,2016
36095,57189347082,82,82,82,2016
36110,57188692679,3,5,5,2016
36120,57204217167,3,3,3,2016
36140,56180729300,6,11,20,2016
36163,14829997100,16,16,16,2016
36194,57015660900,3,3,3,2016
36267,57190064859,81,81,81,2016
36272,24724852400,5,5,5,2016
36278,53986349100,50,50,50,2016
36290,57188962186,3,3,3,2016
36310,6505593676,5,5,5,2016
