Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
48166,7004099723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
48263,7003418766,3,9,9,9,13,21,25,27,27,33,36,36,44,44,44,44,2003
48284,17346151400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,11,2003
48295,6603748218,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48343,36849602900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48363,6504392028,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
48378,6507849453,6,6,6,6,6,6,6,6,10,16,16,16,24,24,40,50,2003
48417,6506247542,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
48463,6504745744,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
48472,19337815900,1,1,1,45,45,45,47,47,50,50,50,50,50,52,52,54,2003
48505,57196857703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48511,8349259300,4,4,4,6,6,6,12,13,13,13,13,13,14,14,14,14,2003
48566,6602351966,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,13,2003
48610,6602653157,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
48745,7003549635,10,10,10,10,10,10,10,10,15,15,19,19,19,19,19,19,2003
48772,11641465200,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2003
48825,7003668675,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48840,6701573561,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2003
48889,7004435214,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
48900,57199272034,1,1,2,2,2,2,5,5,5,5,5,5,9,10,10,10,2003
48976,6603842054,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,2003
48996,56123819300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
49104,8846300100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
49225,6506235881,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
49389,56624947000,2,2,2,3,3,3,3,3,3,3,7,7,7,7,7,7,2003
49415,6701805621,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
49416,7003879438,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,20,2003
49448,7004073903,9,9,14,14,14,14,23,23,23,23,23,23,23,23,23,23,2003
49477,6506976301,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
49491,6507653924,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
49580,56096927600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
49671,12770102000,3,3,3,6,10,10,10,10,10,10,10,10,10,10,10,10,2003
49757,7005721806,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
49759,7005792400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
49835,55460811100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
49847,7005048121,11,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
49918,22434169900,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2003
49932,6507283417,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,2003
49948,6602882069,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
49949,6602105918,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
49951,8885539100,8,8,15,15,42,42,51,51,60,60,62,62,76,76,76,76,2003
50039,55944606900,3,3,3,3,26,26,29,60,61,62,62,62,62,62,65,71,2003
50062,14022373100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50149,6507393299,6,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
50175,14625361900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50214,9133003200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
50302,6506348704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
50309,8365319200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50455,7101837624,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
50491,14420737800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
50505,36923035900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50514,7006670262,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
50546,14042301400,2,2,2,7,7,7,7,10,10,10,10,12,17,17,18,23,2003
50589,6602853633,5,5,5,8,8,8,8,12,12,12,12,12,12,12,12,12,2003
50610,37029553100,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
50623,8963475400,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,2003
50625,7003592570,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50657,6506513015,3,3,6,12,15,16,16,16,16,16,16,16,16,16,16,16,2003
50671,57198329974,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50706,6506203210,2,2,2,2,2,2,6,6,6,6,13,13,13,13,13,13,2003
50717,6506967421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
50841,6508362568,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50857,7101920367,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50868,14072144600,1,1,1,1,1,1,2,2,2,2,2,2,6,6,7,7,2003
50919,56220858500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
50929,7003392526,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50970,6602169310,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51004,6507182013,2,2,2,2,2,2,4,4,6,6,26,26,30,30,35,40,2003
51072,7003322130,4,6,7,7,7,9,16,35,35,35,36,36,36,36,37,37,2003
51094,57204249304,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
51195,23483221500,8,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,2003
51210,56272375000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
51278,22967835900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
51332,7004197032,2,4,6,7,12,12,15,19,19,21,21,24,24,25,25,25,2003
51476,8876205000,2,2,2,2,2,2,2,2,2,9,9,15,24,30,30,31,2003
51479,57197959672,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51526,6603268883,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51544,7202703236,4,4,4,7,9,9,9,9,9,9,9,9,9,9,9,9,2003
51550,54684600400,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2003
51554,24399485500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
51562,6506830774,5,5,5,5,5,5,5,5,5,5,14,14,14,14,14,14,2003
51565,6602884165,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
51570,6601977838,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51575,6506817719,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2003
51626,6602748805,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
51656,22984476600,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51664,7201749090,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
51670,6603474057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
51699,6603450996,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2003
51701,57202630593,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
51772,25123354800,4,4,4,4,4,4,4,4,4,4,8,8,18,18,18,18,2003
51808,6603898798,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
51809,7005093899,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
51831,6701772914,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2003
51869,6701849174,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51895,7202284847,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
51934,6506420955,3,4,4,4,6,6,6,11,14,15,20,20,20,20,21,21,2003
51971,8412618300,4,9,9,11,13,16,16,16,16,16,16,16,16,16,16,16,2003
51983,7102394353,10,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
51984,7801675849,2,2,2,5,5,5,5,5,5,5,8,8,8,8,8,8,2003
52046,24496945300,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
52136,7003955994,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52187,6602656130,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
52218,6506466329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
52229,22433910900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
52302,24464611100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
52342,6506281850,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
52345,7005621665,4,9,9,9,9,9,9,9,11,11,11,16,16,16,17,17,2003
52351,57190217534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
52375,7006839538,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
52389,22734114500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
52422,6504572192,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
52590,6602536797,6,10,10,10,10,10,14,16,16,16,16,16,16,16,16,16,2003
52604,6505969163,5,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,2003
52609,6507291129,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
52686,7005283774,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
52733,35516302600,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,2003
52740,6603718989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
52912,6508283998,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
52942,7007005363,3,3,3,3,7,17,17,18,19,19,19,25,27,32,33,39,2003
52944,6506258773,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
52962,7005655934,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52967,6507267312,8,8,8,8,11,11,11,30,30,30,34,38,38,38,48,48,2003
52978,14029854600,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53069,24449633900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
53143,6506499510,8,8,8,8,8,8,8,8,8,16,16,16,32,32,47,55,2003
53147,55435322900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
53186,7006320896,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
53259,35351900200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
53294,56231482300,2,2,2,3,3,6,6,6,6,6,6,6,25,29,29,34,2003
53304,7801415480,2,4,5,7,9,10,10,10,10,10,10,10,10,10,10,10,2003
53379,8899591800,2,3,4,5,5,5,6,21,21,23,24,24,36,39,39,42,2003
53406,55465373900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
53480,22735113500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
53492,6701587318,6,6,8,8,8,8,8,8,8,14,14,14,14,14,14,14,2003
53540,8845923100,3,8,10,12,13,13,14,16,18,18,18,19,19,23,23,23,2003
53698,7006977923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
53730,7004846205,3,3,7,7,7,8,10,10,10,10,14,14,14,14,14,15,2003
53731,22733708700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53762,15031317000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53778,56372749900,7,7,11,19,19,31,48,87,95,118,131,131,153,177,186,196,2003
53890,6603283203,3,3,3,3,3,3,3,3,3,3,16,16,16,16,16,16,2003
53908,55885842500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53916,7403558099,4,4,4,4,5,5,14,19,19,20,23,23,27,27,28,32,2003
53932,55917784400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
54075,9039915200,1,1,1,1,4,6,14,20,28,43,48,55,57,65,71,80,2003
54104,6504266899,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54107,56804988500,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
54164,8970092000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54167,7406814589,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
54240,6603259241,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54271,56964349600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
54291,6505678075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
54339,7003802415,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
54350,7410058104,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
54356,7202950780,7,13,13,13,18,18,18,18,18,18,18,18,18,18,18,18,2003
54396,6603160527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54452,36879268000,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
54456,6505862650,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54469,55913866700,4,4,7,7,7,7,7,7,7,7,7,7,16,16,16,20,2003
54472,8382451800,1,1,1,2,2,6,7,8,8,8,8,9,9,15,19,22,2003
54483,57196959824,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
54509,6602073848,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54529,37069678100,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
54604,7004440720,6,10,10,10,10,10,10,10,10,10,18,21,21,24,29,29,2003
54655,6505960475,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54667,8298810900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
54720,16230678300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54761,54970872600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54904,23474228500,1,1,1,3,4,7,7,8,8,8,10,11,13,13,13,13,2003
54922,7404054864,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
55013,6507737658,1,1,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2003
55039,7004720303,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
55052,14056004100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55057,13104314600,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
55078,55988618700,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
55126,8953386700,6,6,8,8,8,8,8,8,10,10,10,10,10,10,10,10,2003
55159,6506589903,22,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2003
55240,6507760765,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55347,6507376130,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
55357,7003460215,26,69,69,69,69,74,74,82,82,85,85,85,85,85,85,85,2003
55364,57203541603,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55378,7402984076,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
55383,6602180303,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
55408,35605361700,2,3,3,3,5,5,6,10,10,14,15,15,15,15,15,15,2003
55415,22733458600,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55454,55492730900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
55473,8317504000,3,3,3,3,3,7,13,15,20,30,49,57,63,65,75,91,2003
55487,7102552946,5,5,5,5,6,6,6,8,8,8,8,8,18,18,30,30,2003
55524,6602615297,2,2,2,2,2,2,4,4,5,5,7,7,7,7,7,7,2003
55547,6602364899,2,2,2,7,7,8,12,12,12,14,14,14,14,14,14,18,2003
55582,6505711446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
55661,6601954386,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
55683,6505926395,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
55718,12239359800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
55730,36834956900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55780,8224712000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55799,6603944743,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,2003
55813,7005442155,2,2,2,2,2,2,2,12,12,16,16,16,16,16,16,16,2003
55817,6602987455,83,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,2003
55867,56240544900,7,7,9,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
55895,23099797000,4,4,4,4,7,7,15,27,27,28,36,36,36,36,40,40,2003
55898,6504693477,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
56021,8568871300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56075,55199450500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
56085,6504116747,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56102,57200028360,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
56124,56634027000,17,24,26,26,26,28,35,35,35,35,35,35,47,47,47,47,2003
56135,7004126196,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
56184,6603674410,6,6,6,6,6,6,6,6,6,6,6,6,9,11,11,11,2003
56192,6701311224,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
56200,6504105613,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
56243,56096066600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
56244,14632536300,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
56274,6507729833,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2003
56286,22333568000,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
56323,7202744401,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
56337,7102002323,3,3,3,6,6,8,8,8,10,15,25,26,32,32,34,38,2003
56359,6507777510,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
56416,56902653500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
56448,57060525800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
56513,36689187500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
56515,8069420400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
56525,6505623064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
56535,56023647300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56542,6506869480,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2003
56556,24558736100,4,4,4,4,4,8,8,30,30,30,30,30,30,30,30,30,2003
56570,57196509954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
56583,56602732500,4,7,12,13,25,26,27,27,28,31,31,31,31,32,32,32,2003
56595,7005155567,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
56646,55452597400,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
56683,22333738800,2,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2003
56707,35084988000,2,2,2,2,2,2,2,2,2,2,2,2,8,11,11,11,2003
56715,7402765572,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
56716,7410267484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
56721,36845097300,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,11,2003
56741,6602086121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
56829,23990487400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
56935,56031665600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
57054,15137404000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57070,7005460222,1,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2003
57094,8382594200,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
57112,7407005822,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
57126,55150532100,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
57165,6701724525,2,3,3,3,3,3,3,5,5,5,5,5,5,5,5,10,2003
57185,57200953339,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57206,8349259000,4,4,5,5,5,9,10,13,16,17,22,22,27,37,49,49,2003
57238,6603050298,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
57283,6602989932,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
57299,55943613900,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2003
57345,6507117368,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57371,7004262605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
57507,55867197700,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57509,6701513911,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57522,6602243952,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
57559,13005898500,2,2,2,2,2,2,3,5,8,11,18,24,31,38,44,50,2003
57563,57191746398,83,87,87,102,102,102,102,102,102,153,153,195,195,195,195,195,2003
57615,7005544800,5,17,17,17,19,19,19,19,19,22,22,22,22,22,31,31,2003
57621,55197112700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57640,6603838714,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,2003
57703,57003474300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
57765,7407541249,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
57770,8082321400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58048,23980050200,1,1,1,1,1,3,6,9,10,14,15,15,18,18,19,21,2003
58121,7202687907,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,2003
58145,7402869589,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
58146,6602444451,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,16,2003
58246,34167721100,2,2,2,2,2,4,10,18,19,30,45,49,50,57,71,76,2003
58252,6507606435,6,6,6,6,6,6,6,9,9,18,18,18,18,18,18,18,2003
58312,15020434100,3,5,5,7,7,7,8,8,10,14,16,20,20,20,20,20,2003
58451,55864319200,2,2,2,2,3,3,3,5,5,5,5,5,5,5,5,5,2003
58454,7006963419,4,4,4,4,31,31,54,54,54,54,54,54,54,54,54,54,2003
58466,7003459348,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2003
58502,6603120427,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
58513,35617709200,2,2,2,2,2,2,2,2,2,9,9,9,12,12,12,15,2003
58515,7006290420,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58548,6507817276,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
58559,7403607236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
58564,7003505664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58619,56553990000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
58636,6603136167,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58640,6601989803,12,12,12,15,15,15,15,15,15,15,15,15,15,15,17,17,2003
58642,6507737078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58741,56066588300,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
58845,6603747423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58882,6507206604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
58953,36175663100,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,2003
58973,7004679955,2,2,5,5,5,5,5,5,5,5,5,5,5,14,14,14,2003
58977,6504517970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58980,7801612529,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
58990,7801516456,4,5,7,10,10,13,15,17,17,17,19,20,20,22,22,23,2003
59000,8287839200,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
59092,6508307717,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59112,6507397147,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
59122,8868585000,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2003
59124,6507110970,3,3,3,3,7,7,21,23,29,32,34,37,40,40,43,53,2003
59180,7403326938,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
59197,6602353902,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
59218,16639703100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
59296,6701415046,14,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
59297,6505580865,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
59307,6603658238,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
59343,36343329200,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,2003
59350,22433836000,4,4,4,4,5,10,14,18,32,48,51,63,64,64,67,69,2003
59376,17433607300,3,5,6,6,6,6,6,9,9,9,9,12,12,12,13,13,2003
59448,6506228384,3,3,3,3,3,4,7,9,12,12,13,13,18,18,19,20,2003
59451,7004104246,9,9,9,15,21,26,26,29,29,29,29,29,29,29,43,43,2003
59456,7004480643,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
59528,7003631776,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
59533,56617556000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,2003
59546,35516744100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
59593,56213625300,3,22,66,66,66,67,67,67,67,67,67,67,67,67,67,75,2003
59612,7102163103,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
59665,8728901000,26,31,31,34,34,34,34,34,34,34,34,34,34,34,34,34,2003
59741,8332378200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
59814,7103410726,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
59871,55665455400,2,2,2,3,5,8,11,11,12,12,12,12,12,12,12,12,2003
59900,6506633816,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
59915,35587681900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
59998,8095997800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
60001,9338288400,1,1,4,5,8,8,8,8,12,14,14,17,17,20,20,22,2003
60019,6505830094,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
60023,55794210900,26,26,26,75,75,96,105,105,105,105,105,105,105,105,105,105,2003
60062,55209020500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
