Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
38601,6603831468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
38613,6603348266,2,2,2,2,2,2,2,2,8,8,8,8,8,8,8,2004
38630,8585017700,2,2,2,5,5,5,10,10,13,19,19,19,19,20,20,2004
38644,7801636093,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
38684,56592529500,43,43,61,61,61,61,61,61,97,97,97,97,97,97,97,2004
38732,56615006900,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
38735,7004086761,5,5,5,5,5,10,12,12,12,12,12,12,12,12,12,2004
38743,7005065960,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
38753,22235880600,2,2,2,5,5,5,11,11,11,16,16,25,25,25,25,2004
38772,57202208422,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38814,23102836100,7,7,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
38818,8213186800,1,1,1,1,1,1,1,1,9,9,9,18,33,33,33,2004
38820,7007156921,22,22,22,22,40,40,40,40,72,72,82,82,94,116,155,2004
38832,8134830000,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
38848,57204029738,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
38885,6701496762,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
38889,14831276000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
38894,56536978400,7,7,7,7,7,7,9,9,11,11,11,11,11,11,11,2004
38920,35616051300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
38921,6602348814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
38958,7101666995,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
39016,6506278505,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39018,7005208427,12,12,13,13,15,15,22,22,28,28,36,36,39,39,43,2004
39027,6701712843,14,14,14,14,14,14,14,17,17,17,17,17,17,17,17,2004
39093,6603163190,5,8,8,11,13,31,42,53,54,54,54,55,62,62,62,2004
39119,57204306015,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
39149,7006109523,10,10,10,10,10,10,10,10,10,17,17,17,17,17,17,2004
39161,6506316408,2,11,11,24,48,48,48,58,70,70,70,70,81,97,111,2004
39166,57192498032,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
39180,7005277945,3,3,4,6,7,7,7,10,10,10,10,10,10,10,10,2004
39191,6507288031,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
39201,7005575633,9,9,23,27,31,31,31,41,44,49,49,75,75,75,75,2004
39260,7006155925,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
39287,55636319616,15,15,30,30,65,65,65,65,65,65,65,65,65,65,65,2004
39295,6507962968,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39297,57197211205,12,12,12,12,14,14,18,18,18,18,18,18,19,19,19,2004
39326,15757338400,5,5,5,5,5,5,5,5,5,5,5,17,17,17,17,2004
39343,57205162801,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
39350,35600395500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
39360,22834180800,3,4,8,12,23,29,35,41,57,57,67,67,68,68,91,2004
39379,7003484355,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
39412,35303127000,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
39434,13007319300,3,3,3,3,3,3,3,3,13,13,13,13,13,13,13,2004
39510,35368686900,2,7,7,7,7,9,9,9,9,9,9,9,13,13,13,2004
39517,6504550240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
39539,9746341500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
39545,6603449671,22,22,22,22,22,22,22,22,22,22,22,22,22,31,31,2004
39559,15037347500,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
39564,57201064713,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39592,57191662587,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
39600,7004328490,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39619,8932550200,4,5,6,7,10,11,11,13,14,14,14,14,14,16,16,2004
39630,56025483900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
39632,56271077100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39657,6701836753,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
39677,6701861846,3,3,20,20,53,53,53,53,53,53,53,53,53,53,53,2004
39688,6506660110,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
39783,6701718398,4,4,4,4,4,7,7,7,7,7,7,7,10,10,10,2004
39798,23392222100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39848,6508003946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
39851,55485047400,3,3,3,3,3,3,3,3,3,3,4,8,9,13,13,2004
39890,6506354531,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
39919,6602335222,15,15,15,15,15,15,15,15,15,15,15,15,15,21,21,2004
39982,15822176300,2,2,6,9,9,9,9,9,13,13,13,13,13,13,13,2004
39987,7101809604,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
40120,6602074148,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2004
40152,7007158694,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
40164,7004177153,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
40181,17434196500,1,2,5,11,12,12,14,14,14,14,14,14,14,14,14,2004
40230,35515477700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
40265,22952870800,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
40278,6603675339,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
40308,6506110641,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
40320,37014141700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
40333,57191422047,5,5,5,8,13,22,22,22,22,22,22,22,22,22,22,2004
40472,8667744500,8,8,8,19,19,29,33,33,33,33,33,33,33,33,51,2004
40482,7004769749,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
40503,7004211429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
40516,6602332202,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
40549,6701405596,21,21,21,21,21,21,21,21,21,21,25,25,25,25,25,2004
40553,57195142480,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
40595,56028516000,4,4,4,4,14,17,23,32,45,53,57,57,60,61,61,2004
40625,6602428288,3,3,6,6,6,8,10,13,15,15,31,33,33,33,35,2004
40637,6602685175,13,13,13,13,13,13,13,16,16,16,16,16,16,16,16,2004
40653,13006555400,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
40813,23102526000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,15,2004
40876,7404843797,4,4,4,4,4,4,4,4,4,4,4,4,72,72,72,2004
40910,7402064422,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,2004
40999,6701853381,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,2004
41001,36025421400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
41041,6505930882,2,2,2,2,2,3,3,3,12,12,12,12,12,12,12,2004
41067,56618819800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
41129,55971460000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
41173,36839568900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
41175,14061395200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
41206,7402353475,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
41220,57193890896,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41224,57140980900,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
41227,6506570947,3,3,3,3,3,3,3,5,5,5,5,6,6,6,6,2004
41232,6505458117,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
41253,36850843000,10,10,10,10,10,10,10,10,10,10,10,10,69,69,112,2004
41303,22333688900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
41346,9044642800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41356,57193621958,2,2,2,3,3,5,5,6,6,6,7,7,8,8,8,2004
41373,6504300119,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
41406,7004061388,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
41533,6603311247,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
41618,7005975860,5,5,11,11,15,15,15,15,15,15,15,15,15,15,15,2004
41631,23013443900,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
41691,8875031100,19,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2004
41728,7006765616,3,4,8,9,10,11,11,11,11,11,11,11,13,13,13,2004
41744,8586438100,11,11,11,11,23,23,23,23,23,23,23,23,29,30,30,2004
41751,7005062558,12,12,12,12,28,28,28,28,28,28,66,66,146,146,191,2004
41803,6506088622,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
41809,14064868200,3,3,3,3,3,3,3,3,3,7,9,9,9,9,11,2004
41816,18936284200,3,3,3,7,7,7,7,13,19,19,19,19,22,22,33,2004
41821,6603986915,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
41825,7005038068,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
41846,36451888500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
41929,7201889261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
41948,18036743100,4,4,7,7,9,9,9,9,9,9,9,9,9,9,9,2004
41955,36806888500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
42042,7004150112,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
42070,10040998800,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
42119,8930483500,6,14,16,17,17,17,17,18,18,18,18,18,18,18,18,2004
42167,6508286844,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
42178,6602646138,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
42213,36146844100,34,34,34,34,55,55,80,80,87,87,87,87,105,105,113,2004
42250,8912010400,13,13,61,68,78,84,84,84,84,84,88,88,88,92,96,2004
42310,57198314364,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
42420,15924368700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
42457,22834028000,1,1,1,12,12,15,15,15,20,25,31,34,36,36,37,2004
42481,8712940500,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,2004
42497,36640991300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
42513,6506529193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
42574,14522549100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
42656,8908248400,4,4,7,7,7,7,7,7,7,7,7,8,8,8,8,2004
42662,16230261000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
42711,6507934398,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
42719,7401767403,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
42757,6506784572,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
42772,6602352116,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
42807,7005804024,2,2,2,4,4,4,4,7,15,15,15,15,15,15,17,2004
42826,55891938000,4,4,4,4,4,11,20,27,30,32,34,34,36,42,44,2004
42882,7005498610,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
42889,57197528270,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
42979,56020601000,3,3,3,7,7,7,7,7,7,7,7,7,14,18,18,2004
42989,6603130032,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
42990,7402721417,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
43071,6701730816,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43121,6506738052,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
43147,7201791806,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
43167,7403110910,2,3,3,3,3,3,4,4,5,5,5,5,5,7,7,2004
43170,55663374500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
43182,7003490462,6,6,6,6,6,6,6,6,6,6,6,22,32,35,35,2004
43192,6508038337,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
43230,7004603017,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,2004
43258,26643226300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
43263,7402378594,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
43267,56845421800,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,2004
43269,16634433400,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
43274,7801374707,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2004
43292,23034092700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
43387,6505648264,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
43390,7005663091,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43415,55992327100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
43418,6603295102,7,7,8,8,10,12,14,16,16,16,16,18,20,22,31,2004
43442,56965078300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
43488,55888081000,3,3,3,3,3,3,3,3,3,3,3,18,18,22,22,2004
43516,6603071921,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
43560,23012364700,2,2,2,2,2,2,2,2,6,6,7,12,12,12,12,2004
43562,7403011080,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
43604,6603863547,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
43643,7102447090,12,12,15,17,28,28,36,36,36,36,36,36,36,36,36,2004
43679,6507682138,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
43721,6603007567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
43740,6701733450,5,5,5,5,5,8,9,9,9,9,9,9,9,9,9,2004
43753,56026736400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43777,57196739000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43784,55432354300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
43817,12243718800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
43856,55460707600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
43890,6603645827,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
43966,22333593100,2,2,2,2,2,2,4,4,4,4,4,4,7,7,7,2004
43970,7406731457,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
43983,7102787424,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
43994,6701818615,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
44048,6602766535,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
44064,7005583409,23,23,23,23,23,23,23,23,23,27,27,27,27,27,27,2004
44079,36768974500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
44082,14015125000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
44118,22951534600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
44120,6603310895,2,5,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
44156,6701333647,2,4,4,4,4,4,4,4,4,4,16,16,16,16,16,2004
44169,35779000300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
44195,55196238800,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
44200,9245963800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
44204,6504833056,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
44228,7004310105,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
44230,55694603100,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
44253,23981106900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
44263,22434387200,2,4,4,8,8,8,8,8,12,12,12,12,12,12,12,2004
44294,16635777000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
44301,7103130091,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2004
44323,57199423786,10,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2004
44401,7006556572,3,5,5,7,12,12,12,12,12,14,15,16,18,19,19,2004
44450,6504049602,1,1,16,16,17,19,22,24,24,26,26,26,26,26,26,2004
44471,35334024600,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
44519,6508282837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
44537,55841631300,3,4,4,10,12,13,16,17,18,26,26,30,36,37,43,2004
44561,7004857591,43,43,100,100,100,100,100,100,100,100,107,107,107,107,107,2004
44669,56354199400,6,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2004
44673,7202129150,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
44698,6603063992,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
44723,8275448400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
44786,16553673800,4,4,4,10,15,15,15,15,15,15,17,17,17,17,17,2004
44789,15766782100,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2004
44826,7003539207,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
44842,24503929400,2,2,2,2,2,2,2,27,27,27,27,27,27,27,27,2004
44857,8203422500,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
44877,36776888800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
45014,14630034100,28,28,56,56,77,86,86,86,86,86,86,86,86,86,86,2004
45027,22333610800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
45030,55967658500,4,6,6,7,7,9,9,11,11,15,23,23,28,35,50,2004
45038,6701348448,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45113,56631494300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45120,7004184543,71,71,71,71,71,71,71,71,87,87,87,87,87,87,87,2004
45128,7003695381,4,6,10,10,11,11,11,11,11,11,11,11,11,11,11,2004
45164,22333458700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45236,7102495748,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
45253,8859537500,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
45311,7801529703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
45355,15042552100,5,5,6,7,7,7,10,13,13,13,13,13,13,13,13,2004
45417,57197906448,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
45450,6701639751,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
45489,22433850800,5,5,5,5,5,5,12,12,12,14,14,14,14,14,14,2004
45501,10038952600,2,2,2,2,2,4,9,22,25,31,31,31,31,31,31,2004
45533,22434162900,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2004
45535,7003699044,12,12,14,14,15,15,24,24,42,42,42,42,42,42,42,2004
45627,55166028300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
45633,6603821372,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
45634,8430664100,1,1,1,1,5,5,6,9,12,12,29,34,35,40,40,2004
45702,56263533800,2,7,12,12,16,16,19,21,22,27,29,34,39,41,53,2004
45772,57199576702,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
45802,12345033900,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,2004
45832,7006380349,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45844,9742375500,4,4,6,6,6,6,6,6,6,6,10,13,15,16,16,2004
45981,56279190400,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
45982,24461044600,7,7,7,7,7,7,7,7,7,19,19,19,19,19,19,2004
46055,56760055000,2,4,4,4,7,7,8,8,8,8,8,8,8,8,8,2004
46059,8879035800,19,19,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
46087,10142346100,3,4,4,7,7,7,7,7,11,19,19,22,22,26,26,2004
46092,6603328625,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
46136,7003600138,1,1,2,2,2,4,7,7,7,7,7,8,8,8,8,2004
46187,56212783500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
46198,6701802341,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
46226,12144446700,2,2,2,2,2,2,2,4,4,4,8,8,8,12,12,2004
46261,7201799893,60,60,65,65,65,65,68,68,98,98,98,98,98,98,98,2004
46288,6503847168,2,2,2,2,2,5,9,9,9,11,12,12,15,16,21,2004
46297,35227018400,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
46304,7102753879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
46307,23989484500,4,4,4,8,13,14,14,20,20,20,20,20,20,20,20,2004
46312,56437619200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
46318,7003484115,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,2004
46398,8504128400,7,13,14,14,16,19,19,19,19,19,19,19,19,19,19,2004
46422,8529126200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
46462,8253344700,31,32,47,47,50,62,64,70,70,70,75,75,75,75,75,2004
46463,6503910114,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
46466,7403535102,11,11,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
46468,36962347000,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
46567,7006493321,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
46570,57196838362,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
46571,8843375300,4,6,6,6,6,6,6,6,14,15,16,20,27,29,30,2004
46587,56417951000,3,6,17,23,28,49,58,61,64,64,73,77,80,92,95,2004
46635,8541692900,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2004
46641,14010158800,1,1,1,7,13,23,39,46,55,73,81,93,109,117,128,2004
46644,7004339741,7,7,18,21,21,21,21,30,32,32,34,39,52,56,56,2004
46670,56117904100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
46678,6506354987,4,4,8,11,11,11,11,11,11,11,11,11,11,11,11,2004
46734,35902348300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
46759,16069440600,13,13,61,61,61,61,61,61,61,61,61,61,61,61,61,2004
46765,23134958100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
46785,6701797726,1,1,1,1,7,7,7,7,7,7,7,9,11,11,45,2004
46802,22433782900,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2004
46873,7202451375,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
46875,7402902051,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
46898,6506933253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
46919,26427576400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
46939,7005064690,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
46962,36978280700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
46964,22433790500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
47022,57203714781,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
47034,7005507687,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
47045,16637551200,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
47055,7005723263,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
47075,14070806000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
47099,55883691200,4,4,4,4,4,15,15,15,15,15,15,36,36,36,36,2004
47102,55139833600,20,65,65,65,65,65,65,65,65,81,85,86,86,86,86,2004
47213,6602726263,2,2,2,2,2,2,2,2,2,2,2,2,2,4,7,2004
47305,6603235582,3,3,3,6,29,33,39,46,46,51,53,55,61,63,63,2004
47307,6602460082,2,5,5,9,9,9,9,9,9,9,9,9,9,9,9,2004
47360,55910817000,3,3,3,3,3,3,4,4,12,14,14,14,16,20,20,2004
47414,6701672734,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,2004
47415,6505937150,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
47438,7201956418,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
47442,57198726677,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
47446,55445192100,2,2,7,8,8,8,8,8,8,8,8,8,8,8,8,2004
47460,9039297600,4,8,8,12,13,21,30,32,32,32,34,34,36,39,39,2004
47476,22333393200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
47585,6507418421,22,22,22,26,26,26,26,26,26,26,26,26,37,37,37,2004
47627,7005112301,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
47714,55961940900,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
47724,35777759400,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
47761,18434478000,3,6,6,7,7,7,7,7,7,7,7,7,10,10,10,2004
47779,8537493900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
47785,55412494100,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2004
47833,6603313937,2,2,4,14,19,23,35,49,54,78,95,103,112,117,125,2004
47870,22433781700,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2004
47982,14055863500,2,2,2,2,2,2,2,3,4,4,8,8,8,8,8,2004
48020,56616584600,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,2004
48041,6505913839,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
48044,15126785800,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
48149,57197983091,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
48173,7006428450,2,2,2,2,2,5,5,5,5,5,5,8,8,8,8,2004
48184,6603416301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
48189,7006774089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
48213,16638024400,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
48217,56621461800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
48275,6602805315,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
48287,55909494300,4,4,8,9,9,9,11,11,11,11,11,11,12,12,12,2004
48296,56912330000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
48352,7003742208,16,18,55,55,55,55,55,55,55,55,55,55,55,55,55,2004
48402,8293127800,12,12,12,12,12,12,12,12,17,26,26,26,26,26,26,2004
48422,7801600937,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
48475,56269121200,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
48491,55794460800,13,13,13,13,13,13,13,13,13,29,32,35,35,35,35,2004
48496,7004938805,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
48501,8899575000,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,2004
48544,57191373810,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
