Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
113916,7401611389,25,25,25,25,25,25,25,2012
113939,6504111150,4,4,4,4,4,4,4,2012
113953,15925268000,2,2,2,2,2,9,10,2012
113972,55636444100,7,7,7,8,10,12,14,2012
114010,36728150000,4,4,4,4,4,4,4,2012
114040,55356927600,9,9,9,9,9,9,9,2012
114068,54879377900,4,4,5,5,5,5,5,2012
114076,26642943400,2,2,2,2,2,2,2,2012
114084,25923626300,1,1,1,1,1,1,1,2012
114107,35290669700,10,10,10,10,10,10,10,2012
114133,57198474563,4,4,4,4,4,4,4,2012
114145,6603038685,14,14,14,14,14,14,14,2012
114150,36019945500,2,4,4,4,10,10,21,2012
114190,55452794000,2,2,2,2,2,2,2,2012
114205,56002768500,14,14,14,14,14,14,14,2012
114206,55354625700,9,9,9,9,9,9,9,2012
114237,36788260900,2,4,6,12,18,21,21,2012
114269,54421014400,3,4,4,6,6,6,6,2012
114270,55506918300,5,8,11,11,11,11,11,2012
114280,23008882900,9,9,9,9,9,9,9,2012
114297,55353623400,6,6,6,6,6,6,6,2012
114319,55573417200,17,17,17,17,17,17,17,2012
114321,57191950934,2,2,2,2,2,2,2,2012
114419,43761368100,13,13,13,13,13,13,13,2012
114437,16311402400,11,11,11,11,11,11,11,2012
114459,57202652956,60,60,99,99,99,99,99,2012
114515,27468125000,1,1,1,1,1,1,1,2012
114524,25634837200,4,4,4,4,4,4,4,2012
114525,35318581400,2,2,3,3,3,6,6,2012
114535,6603539200,3,3,3,3,3,3,3,2012
114553,55497377900,2,2,2,2,2,3,3,2012
114574,12769942500,59,69,69,69,69,69,69,2012
114581,55799907400,4,4,4,4,4,4,4,2012
114595,6603795758,17,17,23,23,81,81,98,2012
114602,55520652700,3,3,3,4,4,4,4,2012
114604,23467219800,4,4,4,4,4,4,4,2012
114613,55488587300,4,4,4,4,4,4,4,2012
114614,15058200100,7,9,9,9,9,9,9,2012
114616,57196815138,4,4,4,4,4,4,4,2012
114647,57204482492,6,6,6,6,6,6,6,2012
114674,36990420000,6,6,6,6,6,6,6,2012
114675,56156303200,4,8,8,10,12,12,12,2012
114690,6507820965,2,2,2,2,2,2,2,2012
114716,24490853700,2,2,2,2,2,2,2,2012
114779,7003593229,7,7,7,7,7,7,7,2012
114803,36970059900,4,4,4,4,4,4,4,2012
114813,24766912000,4,4,4,4,4,4,4,2012
114839,55415999800,2,2,2,2,2,2,2,2012
114842,55097113600,2,2,3,3,3,3,3,2012
114863,55561010000,8,8,8,8,8,8,8,2012
114866,16233950200,20,20,20,20,20,20,20,2012
114867,56605717000,3,3,3,3,3,5,5,2012
114884,55222543000,3,3,3,3,3,3,3,2012
114912,35206674900,11,11,11,11,11,11,11,2012
114921,16315930500,7,7,7,9,9,9,9,2012
114974,15836543400,4,4,4,4,4,4,4,2012
115002,16230436800,6,6,6,6,17,21,26,2012
115044,55315386400,1,1,6,8,8,8,9,2012
115052,55332346400,4,4,6,6,6,6,6,2012
115070,55647460200,2,2,2,2,2,2,2,2012
115083,6604011719,5,5,5,5,5,5,19,2012
115087,56340030400,4,4,8,8,8,8,8,2012
115094,36245840300,6,6,7,7,8,8,8,2012
115106,55611663600,4,5,5,5,5,5,5,2012
115134,55413169000,46,53,68,78,79,79,79,2012
115150,57197345315,6,6,6,6,6,6,6,2012
115170,55760320500,2,2,2,2,2,2,2,2012
115182,35435598100,6,6,6,6,6,6,6,2012
115231,55382614500,3,6,9,12,13,13,13,2012
115232,7406351617,3,3,3,3,3,3,3,2012
115262,6603950841,2,2,2,2,2,2,2,2012
115292,57189520966,2,2,2,2,2,2,2,2012
115295,54403497600,3,3,3,3,3,3,3,2012
115298,55760394700,3,3,3,3,3,3,3,2012
115304,55916474900,85,85,85,85,85,85,85,2012
115332,6602592699,1,1,1,1,1,1,4,2012
115337,7801421215,4,8,8,8,8,8,8,2012
115341,35145767800,2,6,6,6,8,8,19,2012
115382,36623272000,46,46,46,46,46,46,46,2012
115403,35108774800,3,5,16,24,24,38,53,2012
115452,8389862900,9,9,9,9,9,9,9,2012
115455,55375428300,2,3,3,3,3,3,3,2012
115485,35111211600,4,4,4,4,4,4,4,2012
115491,55557110100,4,4,4,4,4,4,4,2012
115494,7006194285,10,10,10,10,10,10,10,2012
115500,14422383700,3,3,3,3,3,3,3,2012
115508,47661706200,4,4,4,4,4,4,4,2012
115524,55248256500,4,7,7,7,7,7,7,2012
115528,55546652900,3,3,3,3,3,3,3,2012
115571,34968926400,5,5,7,7,7,11,11,2012
115598,55216594200,2,2,4,8,10,10,11,2012
115627,55638562600,2,3,4,6,9,9,10,2012
115637,55534031500,3,7,10,10,10,10,10,2012
115638,6603014765,3,3,3,3,3,3,3,2012
115652,57189897323,7,9,11,14,14,14,14,2012
115655,44660903600,5,5,5,5,7,7,7,2012
115656,8720931700,16,16,16,16,16,16,16,2012
115663,24831962300,3,12,17,19,19,26,26,2012
115664,6505995373,1,1,1,1,1,1,1,2012
115666,55309112500,7,7,7,16,16,16,16,2012
115668,36650938400,3,5,5,5,7,7,7,2012
115695,16640425200,4,5,5,5,5,5,5,2012
115713,55363966500,4,4,9,9,12,12,12,2012
115721,7402256761,3,3,4,4,4,4,4,2012
115731,23485051200,16,16,16,16,16,16,16,2012
115733,54930754000,5,5,5,5,5,5,5,2012
115748,28567729500,12,20,24,28,29,44,45,2012
115754,36090946200,8,8,8,8,8,8,8,2012
115759,6603128280,3,3,8,8,8,8,8,2012
115771,14319176300,4,4,4,4,4,4,4,2012
115796,55364641500,6,6,6,6,6,6,6,2012
115822,36024062500,11,46,46,46,46,46,46,2012
115824,8704459000,5,5,5,5,5,5,5,2012
115838,7006639394,3,6,6,6,9,15,15,2012
115842,7004060720,4,4,4,4,4,4,4,2012
115862,56341218200,7,7,7,7,7,7,7,2012
115888,55490778800,4,5,6,6,6,6,6,2012
115900,26541543800,4,6,9,12,12,12,13,2012
115961,55828149556,5,5,9,9,9,9,9,2012
116038,24281515200,1,1,1,1,1,1,1,2012
116047,6603149863,5,5,7,7,7,7,7,2012
116051,7102280807,4,4,4,4,4,4,4,2012
116095,6507405426,5,5,5,5,5,5,5,2012
116109,35611545900,3,3,3,3,3,3,3,2012
116134,57198095116,5,5,5,5,7,7,7,2012
116159,55210911600,4,4,4,4,4,5,5,2012
116174,35085027500,11,11,11,11,15,15,15,2012
116188,55601540500,2,11,11,20,20,22,25,2012
116197,45261023800,4,4,5,5,5,5,5,2012
116216,55639118500,3,3,3,3,3,6,8,2012
116236,15764752300,17,17,17,17,17,17,17,2012
116254,55427030700,4,4,16,16,16,16,16,2012
116260,9840881500,7,7,7,7,7,7,7,2012
116271,55576532400,4,4,4,4,4,4,4,2012
116299,6507734759,7,7,7,7,7,7,7,2012
116307,7102263897,49,49,49,49,49,49,49,2012
116321,55433959900,1,5,5,5,5,8,8,2012
116322,55184729000,2,2,2,2,2,2,2,2012
116331,6508106114,8,8,20,20,20,20,20,2012
116340,55504886000,2,2,2,2,2,2,2,2012
116365,55582304300,1,1,1,1,1,1,1,2012
116381,55320999800,2,2,7,10,10,10,10,2012
116383,24725229500,8,8,8,8,8,8,8,2012
116400,55509658400,3,4,7,10,11,11,13,2012
116402,7404931282,5,9,9,11,11,14,19,2012
116430,6603360424,4,4,4,4,4,4,4,2012
116452,35238945000,5,5,5,5,5,5,5,2012
116467,55331990000,3,3,3,3,3,3,3,2012
116480,57078734200,22,22,22,22,22,22,22,2012
116555,51565813100,1,1,1,1,1,1,1,2012
116559,12795593300,6,15,15,15,24,24,24,2012
116580,56264184600,2,2,2,2,2,2,2,2012
116607,54911437500,3,3,3,3,3,3,3,2012
116610,6701686156,3,9,9,12,12,12,12,2012
116660,56567773900,2,2,2,3,3,3,3,2012
116674,6602842444,5,5,5,5,5,5,5,2012
116681,7006484346,5,26,26,26,26,26,26,2012
116692,6602154874,5,5,6,6,6,6,6,2012
116693,6506390867,2,2,2,2,2,2,2,2012
116694,37120022200,6,6,6,6,6,6,6,2012
116705,35094569600,36,36,81,81,83,83,83,2012
116708,7005232254,22,22,22,22,22,22,22,2012
116724,54975776700,9,9,9,9,9,13,13,2012
116739,12762877100,4,10,10,11,13,15,20,2012
116764,55542014600,18,18,18,18,18,18,18,2012
116795,23088646700,6,6,6,6,6,6,6,2012
116825,6506127004,2,5,5,5,5,11,13,2012
116839,6603412029,5,5,5,5,5,5,5,2012
116840,54791053400,7,10,10,10,13,13,13,2012
116919,55556441900,4,5,5,5,5,5,11,2012
116922,55708220100,2,2,2,2,2,2,2,2012
116947,55628529512,2,2,2,2,2,2,2,2012
116968,54782546500,2,2,2,2,2,2,2,2012
116972,7003514451,54,54,54,54,124,124,124,2012
116984,6603409830,4,4,4,4,4,4,4,2012
117000,6602718193,2,23,23,23,23,23,23,2012
117035,22735303800,2,2,2,2,2,2,2,2012
117053,35299170500,11,11,11,11,11,11,11,2012
117061,36982976300,7,7,7,7,7,7,7,2012
117075,7006867196,3,4,4,4,4,4,4,2012
117086,55441090700,6,6,6,6,6,6,6,2012
117091,57198449793,6,6,6,6,6,6,6,2012
117093,55510690100,2,2,2,2,2,2,2,2012
117123,16039962300,3,3,3,3,3,5,5,2012
117134,55549392700,13,13,13,16,16,16,16,2012
117152,8151220500,2,2,2,2,2,2,2,2012
117157,55336593400,4,7,7,7,7,7,7,2012
117160,36456753100,3,3,3,3,4,4,4,2012
117179,57198492419,3,3,4,5,5,5,5,2012
117210,36161088500,5,5,5,5,5,5,5,2012
117225,55930536400,4,4,18,18,18,18,18,2012
117239,6505952420,2,15,15,15,20,22,22,2012
117265,24832720900,5,7,7,8,8,8,8,2012
117270,35731242500,3,3,4,4,7,8,8,2012
117311,57195149321,3,3,3,3,3,3,3,2012
117325,37119178000,4,4,4,4,4,4,4,2012
117331,55443353600,1,3,4,11,11,15,23,2012
117358,55546691500,5,5,5,5,5,5,5,2012
117368,35594111500,2,2,8,8,8,8,8,2012
117370,57188810651,1,1,2,2,2,2,2,2012
117373,14219087400,4,4,4,4,4,4,4,2012
117385,55137917800,8,8,10,10,98,98,101,2012
117387,7004644203,5,5,5,5,5,5,5,2012
117393,55655828600,2,2,2,2,2,2,2,2012
117400,6602871555,3,3,3,3,3,3,3,2012
117409,55551334300,6,6,6,6,6,6,6,2012
117430,56127036600,5,5,5,5,5,5,5,2012
117434,6701657903,1,1,2,2,2,2,2,2012
117437,15922267100,1,1,1,1,1,1,5,2012
117449,55541714100,42,42,42,42,42,42,42,2012
117496,57196765698,4,4,4,4,4,4,4,2012
117511,36623779300,7,7,11,11,11,11,11,2012
117536,35742017100,5,5,5,5,5,5,5,2012
117538,55364587200,4,4,4,4,4,4,4,2012
117561,56256043800,4,4,4,4,4,4,4,2012
117563,55605127500,4,4,4,4,4,4,4,2012
117617,55183855700,4,4,7,10,10,10,10,2012
117618,6602897533,5,5,5,7,7,7,10,2012
117680,50261356400,5,7,10,17,17,17,17,2012
117687,9733813500,5,5,5,5,5,5,5,2012
117694,55371339400,2,2,2,4,4,4,6,2012
117716,36559640100,3,3,3,3,3,3,3,2012
117720,49461004200,15,15,15,15,15,15,15,2012
117732,6701411344,3,3,3,3,3,3,3,2012
117738,57203005750,8,8,8,8,8,8,8,2012
117757,55078270200,7,7,7,7,7,17,17,2012
117779,7003320046,2,2,2,2,2,2,2,2012
117780,6506326945,9,12,12,19,19,23,23,2012
117788,57197943011,7,7,7,7,7,7,7,2012
117806,55206058000,3,3,3,3,7,9,9,2012
117827,55547708700,5,5,5,5,5,5,5,2012
117848,56000851200,14,14,14,14,14,14,14,2012
117851,55698589200,3,3,3,3,3,3,3,2012
117857,6504335074,2,2,2,2,2,2,2,2012
117894,6506525319,2,2,2,2,2,2,2,2012
117902,55546487600,2,2,2,2,4,4,4,2012
117920,57196976267,4,4,4,4,4,4,4,2012
117924,55085184900,1,1,1,1,1,1,1,2012
117944,55243689900,7,7,7,7,7,7,7,2012
117989,55315597200,15,20,20,20,20,20,20,2012
117997,37099859900,6,6,6,6,6,6,6,2012
118014,36901768600,9,9,9,9,9,19,19,2012
118040,54879388500,1,1,1,1,1,1,1,2012
118041,55189926100,6,6,6,10,11,11,12,2012
118043,6506613835,4,4,4,4,4,4,4,2012
118069,36343149000,14,14,14,14,14,14,14,2012
118084,14030543500,4,4,4,4,4,4,4,2012
118111,41561231000,14,14,14,14,14,14,14,2012
118134,55523334800,29,29,72,72,72,72,72,2012
118139,35097608700,10,10,10,10,10,10,10,2012
118176,26025952600,12,12,12,12,12,12,12,2012
118192,57199372455,42,42,42,42,42,42,42,2012
118197,36117179700,3,3,3,3,3,3,3,2012
118216,6508164056,6,6,6,6,6,6,6,2012
118239,6507665738,10,13,13,13,17,17,17,2012
118268,28767905800,5,5,5,5,5,5,5,2012
118287,6507532616,2,2,2,2,2,2,2,2012
118301,55192276900,3,3,3,3,3,3,3,2012
118327,54583904500,3,4,4,4,4,4,4,2012
118343,6504205294,19,19,25,25,36,44,44,2012
118346,55331493000,2,2,2,2,2,2,2,2012
118358,36968448600,2,2,2,2,2,2,2,2012
118377,56023028000,7,7,7,7,7,7,7,2012
118398,53864946900,13,13,13,13,13,13,13,2012
118400,16064216700,9,9,9,9,14,14,14,2012
118444,35560376000,6,6,6,6,6,6,6,2012
118448,7006076726,11,11,34,38,38,41,41,2012
118463,55372543400,2,2,8,16,21,23,31,2012
118466,55496603100,3,3,3,3,3,3,3,2012
118469,55546293300,3,3,3,3,3,3,3,2012
118476,21834173900,13,13,13,13,13,13,13,2012
118478,26967527000,5,5,5,5,5,5,5,2012
118528,36348881700,6,10,10,10,10,10,10,2012
118530,6602880116,12,12,12,12,12,12,12,2012
118596,55245735900,3,4,4,4,6,6,6,2012
118602,56703500000,4,4,4,4,4,4,4,2012
118624,57197509409,50,50,50,50,50,50,50,2012
118635,7403463365,5,5,5,5,5,5,5,2012
118640,54925562700,4,4,4,4,4,4,4,2012
118647,54919989300,6,6,6,6,6,6,6,2012
118670,52763680000,7,7,7,7,7,7,7,2012
118676,6603150222,3,3,3,3,3,3,3,2012
118687,57201826501,6,6,6,6,6,6,6,2012
118689,55351432100,4,4,4,4,4,4,4,2012
118693,35563490900,7,7,7,7,7,7,7,2012
118709,57086632200,5,5,5,5,5,5,5,2012
118726,55413821800,5,5,5,5,5,5,5,2012
118734,24512471700,31,31,31,31,31,31,31,2012
118755,6506918800,116,116,148,148,173,173,181,2012
118759,55481510100,6,6,6,6,6,6,6,2012
118761,55531698300,5,10,13,13,13,13,13,2012
118768,54879429300,3,3,3,3,3,3,3,2012
118772,57202160028,2,2,2,6,6,6,6,2012
118813,35190110500,21,21,21,21,21,21,21,2012
118852,55370264500,2,3,3,3,3,3,3,2012
118856,55354450500,3,3,3,3,3,3,3,2012
118872,55542756000,50,50,50,50,50,50,50,2012
118883,36495929100,2,2,2,2,2,2,2,2012
118897,55226371300,4,4,4,4,4,4,4,2012
118907,7201687754,3,3,3,3,3,3,9,2012
118918,55371132600,6,6,6,6,6,6,6,2012
118927,57196838390,4,4,4,4,4,6,6,2012
118928,36639205500,2,2,2,2,2,2,2,2012
118940,49964543900,14,14,14,14,14,14,14,2012
118997,55517107800,6,6,6,6,6,6,6,2012
119007,54893851800,3,4,4,4,4,7,7,2012
119009,7102846243,10,10,63,63,190,190,190,2012
119019,7003951210,11,11,11,11,11,11,11,2012
119092,14041141600,6,6,6,6,6,6,6,2012
119105,51963615700,2,2,2,2,2,2,2,2012
119107,28268113000,26,26,26,26,26,26,26,2012
119111,55221121200,9,9,9,9,9,9,9,2012
119113,36849497600,14,14,14,14,14,14,14,2012
119166,7202987948,5,5,5,6,16,16,16,2012
119195,55882560800,3,3,3,3,3,3,3,2012
119196,57189871424,5,5,5,5,5,5,5,2012
119210,7403193628,38,38,44,44,61,61,79,2012
119246,6506976724,1,1,1,1,1,1,1,2012
119249,55415882300,3,3,3,3,3,3,3,2012
119272,36634186600,6,7,7,7,7,7,7,2012
119291,15042556000,3,3,3,3,3,3,3,2012
119318,35309613500,1,1,1,4,4,6,6,2012
119340,25927345800,5,5,5,5,5,5,5,2012
119343,55520060500,2,2,2,2,2,2,2,2012
119349,55263500600,4,4,4,4,4,4,4,2012
119379,55607685800,2,2,5,7,8,8,8,2012
119382,6603324865,13,13,13,13,13,13,13,2012
119384,56038687800,5,5,5,5,5,8,8,2012
119404,10242155400,4,4,7,7,7,8,10,2012
119406,55534879500,4,4,4,4,4,4,4,2012
119407,10540374200,9,9,9,9,9,9,9,2012
119412,6506779061,21,21,21,21,21,21,21,2012
119432,55308052600,6,15,15,15,24,24,24,2012
119459,25224951800,7,7,7,7,7,7,11,2012
119465,55613242833,3,3,3,3,3,3,3,2012
119499,16686160700,9,9,9,9,12,12,12,2012
119504,55936608300,5,5,6,6,6,6,6,2012
119513,24066596800,3,3,3,3,3,3,3,2012
119520,55575881600,4,4,4,4,4,4,4,2012
119549,7103171798,8,8,8,8,8,8,8,2012
119581,36522445300,10,10,31,31,63,67,67,2012
119592,36705167000,7,7,7,7,7,7,7,2012
119605,37003872000,4,4,4,4,4,4,4,2012
119612,57194056359,3,3,3,3,3,5,5,2012
119628,57196603677,6,6,6,6,6,6,6,2012
119664,36669829500,6,7,8,10,11,11,11,2012
119665,36630846800,2,2,2,2,2,2,2,2012
119672,55994266800,13,13,13,13,13,13,13,2012
119680,55387769200,2,4,10,13,18,20,20,2012
119683,6603805585,5,5,5,5,5,5,5,2012
119689,57197517179,13,13,13,13,13,13,13,2012
119696,55372592500,3,4,4,5,5,5,5,2012
119708,14628912000,4,4,4,4,4,4,4,2012
119717,26531591900,18,25,28,30,31,31,35,2012
119723,49663237100,2,4,4,4,4,4,4,2012
119754,55538650100,3,3,3,3,3,3,3,2012
119799,36655678200,9,9,9,9,9,9,9,2012
119802,55336298200,4,4,5,5,5,5,5,2012
119813,7004163898,2,2,2,2,2,2,2,2012
119814,54891816800,3,4,4,4,4,4,6,2012
119816,55557531400,15,26,26,26,26,26,26,2012
119820,22955816300,16,16,16,16,16,16,16,2012
119821,6506815122,8,8,8,8,8,8,8,2012
119824,24070548800,8,16,16,16,16,16,16,2012
119843,55248334400,3,3,3,3,3,3,3,2012
119846,55098769000,3,3,3,3,3,3,3,2012
119879,14825022100,79,79,79,79,79,79,79,2012
119881,7402372844,42,42,42,42,42,42,42,2012
119884,7003294785,12,12,12,12,12,12,12,2012
119888,55334245000,1,1,4,4,5,5,5,2012
119889,14036670900,1,2,2,2,3,5,9,2012
119894,24468979200,21,21,27,27,27,27,27,2012
119903,55536401700,2,2,2,2,2,2,2,2012
119909,55295494700,3,3,3,3,3,3,3,2012
119954,35071688200,62,70,70,70,70,70,70,2012
119961,55615293800,4,4,4,4,4,4,4,2012
119979,56224170600,2,2,2,2,2,2,2,2012
119999,55649645600,2,2,2,2,2,2,2,2012
120017,35566851000,9,9,9,9,9,9,9,2012
120044,7004406048,5,5,5,5,5,5,5,2012
120081,54890662900,2,2,2,2,2,2,2,2012
120085,36988618500,11,11,11,11,11,11,11,2012
120087,56195725600,5,5,5,5,5,5,5,2012
120121,7003591800,26,26,26,26,26,26,26,2012
120184,55389920500,8,12,12,12,12,12,12,2012
120211,55217958200,1,3,3,4,4,4,4,2012
120260,27567700900,8,8,8,8,8,8,8,2012
120290,23034057200,2,2,2,2,2,2,2,2012
120292,7004034603,6,6,6,6,6,6,6,2012
120298,37003125000,6,6,6,6,6,6,10,2012
120306,55567266700,4,4,4,5,5,5,5,2012
120323,6602808615,4,4,4,4,4,4,4,2012
120328,57189365330,1,1,1,1,1,1,1,2012
120350,55328022200,3,3,4,5,8,13,13,2012
120375,23992294900,6,6,11,14,14,14,14,2012
120385,35486826500,4,4,4,4,4,4,4,2012
120413,6507793973,3,3,3,3,3,3,3,2012
120457,55636256600,11,11,11,11,11,11,11,2012
120466,57197209280,9,9,9,9,9,9,9,2012
120468,55893253300,5,5,5,5,5,5,5,2012
120487,56849974200,7,7,7,7,7,7,7,2012
120512,6602995929,7,7,7,7,7,7,7,2012
120514,55329491300,4,5,5,5,5,5,5,2012
120516,55423514100,2,2,2,2,2,2,2,2012
120518,55390149000,3,3,3,3,3,3,3,2012
120521,55542502800,42,42,50,50,50,50,50,2012
120523,15078814500,3,12,12,18,18,18,18,2012
120555,6701437123,8,8,8,12,12,12,16,2012
120567,44661429600,4,4,4,4,4,4,4,2012
120574,55575849400,1,3,4,4,5,5,5,2012
120575,36661790800,5,6,6,6,6,6,6,2012
120584,22970580300,19,19,19,19,19,19,73,2012
120593,55521801900,7,7,7,21,21,21,21,2012
120623,22036385300,19,19,19,24,24,24,24,2012
120642,57196395010,4,6,11,11,11,12,22,2012
120644,7004876365,43,43,43,43,43,43,43,2012
120655,6701677144,3,3,3,3,3,3,3,2012
120677,7004236332,4,4,4,4,4,4,4,2012
120685,7501503311,7,10,15,15,15,15,15,2012
120710,57193533613,7,7,7,7,7,7,7,2012
120731,57197999709,2,2,2,2,2,2,2,2012
120757,57196864807,42,42,42,42,42,42,42,2012
120761,6602526008,4,4,4,4,4,4,4,2012
120786,45661112300,7,7,7,9,9,9,9,2012
120804,56423276500,2,2,2,2,2,2,2,2012
120813,25421547100,9,9,9,9,9,9,9,2012
120826,15135280300,3,3,3,3,3,3,3,2012
120862,55554728600,4,4,4,4,4,4,4,2012
120866,6701432489,3,4,4,4,4,4,4,2012
120874,23396875100,2,2,2,2,2,2,2,2012
120880,7005337782,2,2,4,4,4,6,6,2012
120883,55641181900,4,5,5,8,8,8,8,2012
120887,55337180800,3,4,4,4,6,6,16,2012
120892,6504345623,2,2,2,2,2,2,2,2012
120920,55371514900,1,1,1,1,1,1,1,2012
120921,6507570583,7,7,7,7,7,7,7,2012
120940,54417959100,2,2,2,2,2,2,2,2012
120944,55701349200,5,5,5,5,5,5,5,2012
120977,54960945700,3,3,3,3,3,3,3,2012
120981,26640235800,5,5,5,5,5,5,5,2012
121012,6701474843,3,20,20,20,20,20,21,2012
121014,55170946400,4,4,4,4,4,4,4,2012
121022,55637491100,2,2,2,2,2,2,2,2012
121037,55580955500,20,20,20,20,20,31,31,2012
121039,6507612473,4,4,4,4,7,7,8,2012
121047,7801562293,9,9,9,9,9,9,9,2012
121064,56052274700,2,2,2,2,2,2,2,2012
121100,57197770653,2,2,2,2,2,2,2,2012
121111,55349912400,6,6,6,6,6,6,6,2012
121119,6602495830,5,5,5,5,5,5,5,2012
121146,9272129600,9,13,13,13,13,13,13,2012
121154,54952285700,2,2,2,2,2,2,2,2012
121200,7003442585,5,5,5,5,5,5,5,2012
121216,55349721400,5,5,5,5,5,5,5,2012
121225,7102947741,14,15,18,19,22,26,26,2012
121244,55354329400,2,2,3,3,5,12,12,2012
121279,23011351000,4,4,9,14,18,18,18,2012
121289,7005647712,5,5,5,5,5,5,5,2012
121303,36451170300,6,6,6,6,6,6,6,2012
121323,24830029600,5,5,5,5,5,5,5,2012
121324,57104012500,5,5,5,5,5,5,5,2012
121340,41561142500,9,9,9,9,9,9,9,2012
121341,36067627200,5,12,15,17,17,17,17,2012
121381,8722935000,3,3,3,86,86,86,86,2012
121383,25925782400,8,8,8,8,8,8,8,2012
121398,55270581400,3,3,3,3,3,3,3,2012
121399,6602466392,9,9,9,9,9,9,9,2012
121414,50262542700,2,2,2,4,4,7,8,2012
121479,55183918500,3,6,11,14,16,16,18,2012
121497,35111802600,10,10,10,10,10,10,10,2012
121526,6701496467,57,57,57,57,57,57,90,2012
121589,57197247322,3,3,3,3,3,3,3,2012
121590,35945645400,6,6,6,6,6,6,6,2012
121623,24724341000,2,4,4,4,4,4,4,2012
121638,6602178876,22,22,28,28,28,28,28,2012
121659,6506767029,1,1,8,11,16,16,17,2012
121663,36615138800,9,9,9,9,9,9,9,2012
121712,56514649500,14,17,17,17,17,17,17,2012
121724,18041875100,5,5,7,7,7,7,7,2012
121747,7004030537,2,2,2,2,2,2,2,2012
121766,35222374700,5,5,5,5,5,5,5,2012
121784,15051341300,4,4,4,4,4,4,4,2012
121797,39161255200,3,3,3,3,3,3,3,2012
121798,26026235900,2,2,2,2,2,2,2,2012
121827,43361976900,79,79,121,121,121,121,124,2012
121831,6602934892,4,4,4,4,4,4,4,2012
121834,55603321300,6,6,6,6,6,6,6,2012
121869,38162437400,3,3,3,3,3,3,3,2012
121890,6508381575,4,4,4,4,6,6,6,2012
121948,55243286200,9,9,9,9,9,9,9,2012
121953,17342665500,6,6,6,6,6,6,6,2012
121967,55573341300,12,12,12,12,12,12,12,2012
121972,11940681300,7,7,7,7,7,7,7,2012
122006,35730747400,2,2,2,2,2,2,2,2012
122013,57050692700,13,13,13,13,13,13,13,2012
122024,55420755000,7,7,7,7,7,7,7,2012
122026,7102324332,5,5,7,9,9,9,9,2012
122062,9636587900,6,6,6,6,6,6,6,2012
122073,24775571100,4,4,4,24,38,46,54,2012
122075,55390680700,2,2,2,2,2,2,2,2012
122082,36170558700,2,2,2,4,4,4,4,2012
122093,7006789313,3,3,3,3,3,3,3,2012
122101,56425476400,17,17,19,19,20,20,21,2012
122110,6701344691,15,15,15,15,15,15,15,2012
122150,55430041900,2,2,2,2,2,2,2,2012
122173,25640867300,1,3,3,3,3,3,3,2012
122189,26429981700,4,4,4,4,4,4,4,2012
122195,24482980300,7,7,7,7,7,7,7,2012
122214,56598513800,62,62,62,62,62,62,62,2012
122248,55555802900,2,2,2,2,2,2,2,2012
122263,7006378692,3,3,3,3,3,3,3,2012
122265,24833713600,13,13,14,14,14,14,14,2012
122268,55546518400,3,3,3,3,18,18,132,2012
122278,7102082650,5,5,5,5,5,5,5,2012
122328,7102385924,5,5,5,5,5,5,5,2012
122336,24767204600,8,8,8,8,8,8,8,2012
122402,7005101634,15,15,23,24,24,24,24,2012
122408,55204001800,7,7,7,7,7,7,7,2012
122411,55391825900,1,1,1,1,1,1,1,2012
122466,7006156481,8,8,8,8,8,8,8,2012
122476,55173885900,2,3,3,6,6,6,6,2012
122507,57189455815,2,2,2,2,2,2,2,2012
122518,7801397843,2,2,2,2,2,2,2,2012
122557,56264041300,4,4,4,4,4,4,4,2012
122560,36437544100,6,11,11,11,11,11,11,2012
122575,35100327300,2,2,2,2,16,16,16,2012
122591,36080379100,4,4,4,4,4,4,4,2012
122592,23398259900,21,21,21,21,21,21,21,2012
122598,55664489600,5,5,5,5,5,5,5,2012
122608,55430788000,3,3,3,3,3,3,3,2012
122633,6602455538,76,76,76,76,76,76,76,2012
122636,7404065948,18,18,18,18,32,32,32,2012
122649,54415600400,32,44,47,47,48,48,48,2012
122669,7404454829,4,6,6,6,6,6,6,2012
122679,54421073500,2,4,4,4,4,4,4,2012
122693,55415663900,6,6,6,6,6,6,6,2012
122704,25651766700,3,3,3,3,3,23,23,2012
122724,12785245100,3,3,5,5,5,5,5,2012
122744,8918532800,18,18,18,18,18,18,18,2012
122745,55573857400,12,12,12,12,12,12,12,2012
122755,56730047000,3,3,3,3,3,3,3,2012
122827,23468443400,4,4,4,4,4,4,4,2012
122837,56141841700,2,2,2,2,2,2,2,2012
122839,36190144500,3,3,3,3,3,3,3,2012
122867,14019876000,10,13,18,18,18,18,18,2012
122895,56265195100,4,4,4,5,5,5,5,2012
122926,26643448800,9,11,11,16,16,16,16,2012
122937,7003797712,4,4,4,4,4,4,4,2012
122938,7004739390,11,11,11,19,36,57,63,2012
122956,7004661905,57,57,71,71,73,73,92,2012
122964,55582027700,2,2,2,2,2,2,2,2012
122983,7004335138,3,5,5,5,13,13,13,2012
122986,55614271500,3,3,3,3,3,3,3,2012
123008,6701819000,3,3,3,3,3,3,3,2012
123016,7103191732,3,5,9,10,13,13,13,2012
123028,16031075700,2,11,15,19,23,31,32,2012
123042,24825163200,3,3,3,3,3,3,3,2012
123046,55441317400,2,2,3,3,3,3,3,2012
