Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
33664,55544893300,23,23,29,29,29,29,29,29,29,29,29,2008
33699,24766129300,2,2,2,2,2,2,2,2,2,2,2,2008
33710,24469906900,3,3,3,3,3,3,3,3,3,3,3,2008
33739,24773259800,3,9,10,10,10,11,11,14,15,15,25,2008
33740,25650081500,5,5,5,5,5,5,5,5,5,5,5,2008
33801,25029618000,4,4,4,4,4,4,4,4,4,4,4,2008
33807,24778341800,4,4,6,9,9,9,9,11,12,12,12,2008
33812,32367820500,4,5,5,6,6,7,12,15,15,16,16,2008
33834,25639071100,5,5,6,6,6,6,6,6,6,6,6,2008
33843,56182545200,4,4,4,4,6,7,7,7,10,10,14,2008
33871,35090219000,5,5,5,5,5,5,5,5,5,5,5,2008
33879,55605133800,3,4,4,4,4,21,28,33,49,65,71,2008
33887,7003787117,3,3,3,3,3,3,3,3,40,40,40,2008
33935,7004390796,3,3,6,10,10,15,15,15,15,15,17,2008
33946,6508093444,3,3,3,3,3,3,3,3,3,3,3,2008
33950,36086045300,2,2,2,3,3,5,5,5,5,5,5,2008
33977,26325970400,4,5,7,9,9,9,9,19,19,19,19,2008
34011,36727315100,6,6,6,6,6,6,6,6,6,6,6,2008
34063,7101611761,7,7,7,7,7,7,7,7,7,7,7,2008
34074,7404477436,3,3,3,3,3,3,3,3,3,3,3,2008
34091,24558658800,2,2,2,2,2,2,2,2,2,2,2,2008
34109,8403262900,2,2,2,2,2,2,2,2,2,2,2,2008
34125,56098560600,25,25,25,25,25,25,25,25,25,25,25,2008
34148,55406762800,6,6,6,7,7,7,7,7,7,8,8,2008
34149,7005592644,3,3,3,3,3,3,3,3,3,5,8,2008
34173,26325080100,3,3,3,3,3,3,3,3,3,3,3,2008
34194,23134502600,3,3,3,3,3,3,3,3,3,3,3,2008
34213,57193014346,4,4,4,4,4,4,4,4,4,4,4,2008
34249,25122410700,2,2,2,2,2,2,2,2,2,2,2,2008
34261,56242036400,3,3,3,3,4,4,4,4,4,5,5,2008
34262,55396112200,3,33,33,33,33,33,33,33,33,33,33,2008
34264,36861485500,2,2,2,2,2,2,5,5,5,6,6,2008
34278,55395596700,1,3,3,3,3,3,3,3,3,3,3,2008
34280,7006395976,3,3,3,3,3,3,3,3,3,3,3,2008
34300,26536343600,8,8,8,8,8,8,8,8,8,8,8,2008
34310,56537791800,1,1,1,1,1,1,1,1,1,1,1,2008
34338,25924800100,3,3,3,3,3,3,3,3,3,3,3,2008
34369,16446211300,18,18,18,18,18,18,18,18,18,18,18,2008
34387,34874862900,3,3,3,3,3,3,3,3,3,3,3,2008
34393,7402983917,4,4,4,4,4,4,4,4,4,4,4,2008
34423,56876613600,8,8,8,8,8,8,8,8,8,8,8,2008
34452,55921232800,4,4,4,9,10,12,13,13,21,22,22,2008
34489,56259540200,3,4,4,4,4,4,4,4,4,4,4,2008
34499,56187519800,31,31,31,31,31,31,31,31,31,31,31,2008
34521,24723852200,2,2,2,2,2,2,3,3,3,3,7,2008
34565,35185466300,11,14,14,14,14,14,14,14,14,14,14,2008
34566,15751945400,3,6,6,8,8,8,8,8,8,8,8,2008
34592,23767883900,2,2,5,5,5,8,8,8,8,8,8,2008
34636,23004734800,2,2,2,4,4,4,4,4,4,4,4,2008
34646,24605199300,3,4,8,8,15,15,17,21,23,23,28,2008
34653,24801866100,3,3,3,3,3,3,3,3,3,3,3,2008
34671,36680680100,1,1,1,1,4,7,7,7,7,7,7,2008
34676,23981482200,3,3,3,6,6,11,11,11,11,11,11,2008
34684,7003367154,8,8,8,8,8,8,8,8,8,8,40,2008
34686,23501551100,1,1,1,1,1,1,1,1,1,1,1,2008
34719,24725191500,3,3,3,3,3,3,3,3,3,3,3,2008
34723,35262443500,4,4,4,7,7,7,7,7,7,19,19,2008
34820,24463416000,3,3,3,3,4,4,4,4,4,4,4,2008
34828,55631505600,3,4,5,6,6,6,7,7,7,7,7,2008
34853,6602932158,1,2,2,2,2,2,2,3,3,3,3,2008
34854,55312226700,3,3,3,3,3,10,11,11,12,12,12,2008
34875,18936111500,8,8,8,8,38,38,38,38,38,38,38,2008
34908,24764830900,2,2,4,4,4,4,4,4,4,4,4,2008
34909,56113255500,3,3,3,3,3,3,3,3,3,3,3,2008
34932,23971052000,2,2,2,2,2,2,3,3,4,4,4,2008
34973,35092291100,1,1,1,1,1,1,1,1,1,1,1,2008
35023,24825197500,3,3,3,3,3,3,3,3,3,3,3,2008
35026,22635502800,2,2,2,2,2,2,2,2,2,2,2,2008
35040,56059517200,3,3,3,3,3,3,3,3,3,3,3,2008
35052,26643098300,3,7,7,7,7,7,7,7,7,7,7,2008
35053,14824601100,6,6,6,6,6,6,6,6,6,6,6,2008
35080,57202625414,1,1,1,3,3,3,3,3,3,3,3,2008
35117,21833723000,12,12,29,29,29,29,29,29,29,29,29,2008
35119,55670982600,3,3,3,3,3,3,3,3,3,3,3,2008
35124,34879550000,4,4,4,4,5,5,5,5,5,5,5,2008
35135,7006907369,5,5,5,5,5,5,5,5,5,5,5,2008
35140,24469751000,8,11,11,18,19,19,23,23,23,23,25,2008
35146,36725406400,10,10,10,10,10,10,10,10,10,10,10,2008
35154,25723417000,4,4,4,4,4,4,4,4,4,4,4,2008
35176,25641682100,2,2,2,2,2,2,2,2,2,2,2,2008
35191,24528681400,3,3,4,4,4,6,6,6,6,7,7,2008
35223,35274912000,4,4,4,4,4,4,4,4,4,4,4,2008
35241,22034192000,5,5,5,5,5,5,5,5,5,5,5,2008
35244,56678940100,4,4,4,4,4,4,4,4,4,4,4,2008
35246,35173662600,6,6,8,8,8,8,8,8,8,8,8,2008
35266,25930842500,11,11,11,19,44,54,85,85,85,85,85,2008
35270,6701671611,19,19,19,19,19,19,19,19,19,19,19,2008
35300,12759708700,13,15,20,20,20,20,20,20,20,20,20,2008
35329,14016990100,2,2,2,2,2,2,2,3,3,3,3,2008
35346,7401550398,7,7,7,7,7,7,7,11,11,11,11,2008
35370,25927422600,12,12,16,16,16,19,19,19,19,19,19,2008
35426,6602312406,47,47,47,47,47,47,60,60,68,68,68,2008
35429,25653889200,1,1,1,1,1,1,1,1,1,1,1,2008
35453,36868889500,1,1,38,39,39,39,39,39,63,66,74,2008
35472,24435888600,3,3,3,3,3,3,3,3,3,3,3,2008
35480,23395988900,5,8,8,8,8,8,8,8,8,8,8,2008
35489,15061482200,13,13,13,13,13,13,13,13,13,13,13,2008
35493,56255700700,4,4,4,4,4,4,4,4,4,4,4,2008
35507,26653963300,3,3,3,3,3,3,7,7,7,8,8,2008
35529,24474028900,2,2,4,7,7,7,8,8,10,11,11,2008
35542,57196845825,15,15,15,15,15,15,15,15,15,15,15,2008
35588,55957179800,7,7,7,7,7,7,7,7,7,7,7,2008
35591,14018420100,6,6,6,7,7,7,7,7,7,7,7,2008
35595,35730835000,10,11,11,11,11,11,11,11,11,11,11,2008
35627,26321833200,4,4,4,4,4,4,4,4,4,4,4,2008
35636,26421936000,2,2,4,4,7,7,7,7,7,7,7,2008
35662,24528214300,5,5,5,5,5,5,5,5,5,5,5,2008
35685,35240784500,1,1,2,19,19,26,26,26,26,26,26,2008
35719,24833743900,38,38,51,51,51,51,51,51,51,51,51,2008
35744,6602748118,25,25,39,39,39,39,39,39,39,39,39,2008
35758,24475021300,5,5,6,15,15,15,15,15,15,15,15,2008
35789,57195074691,4,4,4,4,4,4,4,4,4,4,4,2008
35800,55612054500,2,2,2,2,2,2,2,2,2,2,2,2008
35819,26424218000,4,4,4,4,4,4,4,4,4,4,4,2008
35827,24401643800,4,4,4,4,4,4,4,4,4,4,4,2008
35830,12764519500,2,2,2,2,2,2,2,2,2,2,2,2008
35832,15622871000,11,18,18,18,18,18,18,18,18,18,18,2008
35846,25923932500,3,4,7,7,8,8,8,8,8,8,8,2008
35848,6602304218,20,20,64,64,95,95,95,95,95,95,95,2008
35864,57195568978,2,2,2,2,2,2,2,2,2,2,2,2008
35869,7103145005,7,7,7,7,7,7,7,7,7,7,7,2008
35917,56276834700,3,8,8,8,10,10,10,10,10,10,10,2008
35920,25960369600,6,6,8,8,8,11,11,11,11,11,11,2008
35929,35093998200,20,20,20,20,20,20,20,20,20,20,20,2008
35943,7003838349,14,14,14,14,14,14,14,14,14,14,14,2008
35968,34977837800,2,2,2,2,2,2,2,2,2,2,2,2008
35982,7005755053,74,74,74,74,74,74,74,74,74,74,74,2008
35984,24544474300,14,14,14,14,14,14,14,14,14,14,14,2008
35994,26644245600,5,5,5,5,5,5,10,10,10,10,10,2008
35995,24831778100,1,1,1,1,1,1,1,1,1,1,1,2008
36030,17433405500,5,5,11,11,11,11,11,11,11,11,11,2008
36048,23098738100,1,2,2,2,2,2,2,2,2,6,6,2008
36079,25031468500,3,3,3,3,3,3,3,3,3,3,3,2008
36085,6602527423,7,7,7,7,7,7,7,7,7,9,9,2008
36152,24465214000,57,57,90,90,92,92,109,109,112,112,143,2008
36182,8922054400,6,6,6,6,6,6,6,6,6,6,6,2008
36184,7102860624,6,6,6,6,6,6,6,6,6,6,6,2008
36217,55446420900,3,3,3,3,3,3,3,3,3,3,3,2008
36224,13806846400,4,10,10,11,22,48,51,51,54,54,54,2008
36293,27267895800,3,3,3,3,3,3,3,3,3,3,3,2008
36295,20733685000,6,6,6,6,6,6,6,6,6,6,6,2008
36320,6602484331,8,8,8,8,8,8,8,8,8,8,8,2008
36346,6508329903,7,7,7,7,7,7,7,7,7,7,7,2008
36423,27169857200,2,2,2,2,4,4,4,4,4,9,9,2008
36433,26322655700,2,2,2,2,2,2,2,2,2,2,2,2008
36447,25029687500,4,4,4,4,4,4,4,4,4,4,4,2008
36482,35093978500,47,47,47,47,47,47,47,47,47,47,47,2008
36522,6602330079,4,4,4,4,4,4,4,4,4,4,4,2008
36539,24391426300,4,4,4,4,4,4,4,4,4,4,4,2008
36547,25654983200,5,5,5,5,5,5,5,5,5,5,5,2008
36577,35606478200,3,6,6,7,9,36,39,40,42,42,44,2008
36612,24398200700,12,15,20,24,29,46,46,46,46,46,46,2008
36639,8909787800,2,2,2,2,2,2,2,2,2,2,2,2008
36648,14053693800,15,15,15,15,15,15,15,15,15,15,15,2008
36653,57197968172,2,2,2,2,2,2,2,2,2,2,2,2008
36654,24778745300,3,4,4,4,4,4,6,6,6,6,6,2008
36657,56390953900,5,5,5,5,5,5,5,5,5,5,5,2008
36672,55944683400,3,3,3,3,3,3,3,3,3,3,3,2008
36682,24822903500,4,4,4,4,4,4,4,4,4,4,4,2008
36708,52863633300,38,38,38,38,38,38,38,38,38,38,38,2008
36718,24529026200,11,11,11,11,11,11,11,11,11,11,11,2008
36735,6603804395,3,4,4,7,7,9,10,10,10,10,10,2008
36743,23392490300,3,3,3,3,3,3,3,3,3,3,3,2008
36750,7401818333,3,3,3,3,3,3,3,3,3,3,3,2008
36777,6505450909,3,3,3,3,3,3,3,3,3,3,3,2008
36779,56538752400,3,3,3,3,3,3,3,3,3,3,3,2008
36793,26658736100,7,7,7,7,7,7,7,7,7,7,7,2008
36794,26435922300,4,4,4,4,4,4,4,4,4,4,4,2008
36808,8367901200,3,3,3,3,3,3,3,3,3,3,3,2008
36813,35093694400,18,18,18,18,18,18,18,18,18,18,18,2008
36832,28267793500,6,6,6,6,6,6,6,6,6,6,6,2008
36845,7404413564,9,9,9,9,9,9,9,9,9,9,9,2008
36867,31767520700,1,2,2,2,7,7,7,9,9,9,9,2008
36869,8386621100,5,6,6,6,6,6,6,6,6,7,7,2008
36894,25822792200,10,10,10,12,12,12,12,12,12,19,19,2008
36899,57198794833,2,2,2,2,2,2,2,2,2,2,2,2008
36906,7006654474,74,74,92,92,92,92,92,92,92,92,97,2008
36938,24587946200,1,2,3,4,4,4,4,4,4,4,4,2008
36940,25929410700,3,4,5,5,5,5,5,5,5,5,5,2008
36973,10140907500,2,2,4,4,4,4,4,4,4,4,4,2008
36976,56233097100,15,19,20,47,47,47,47,47,47,47,47,2008
36977,26423996700,4,4,4,4,4,4,4,4,4,12,14,2008
36986,14030633500,3,3,80,85,85,85,85,85,85,85,85,2008
37025,12240951300,3,3,3,3,3,3,3,3,3,3,3,2008
37056,6507924640,3,3,3,3,3,3,3,17,17,17,17,2008
37091,34871511500,6,6,6,6,6,6,6,6,6,6,6,2008
37104,56122575000,3,3,3,3,3,3,3,3,3,3,3,2008
37154,6603486280,5,5,5,5,5,5,5,5,5,5,5,2008
37173,7102504411,9,9,9,9,9,9,9,9,21,21,21,2008
37193,7005716762,4,4,4,4,4,4,4,4,4,4,4,2008
37222,22034735700,11,11,11,11,11,11,11,11,11,11,11,2008
37238,24832820800,47,47,47,47,47,47,47,47,47,47,47,2008
37240,57198276102,3,3,3,3,3,3,3,3,3,3,3,2008
37241,7501757470,5,5,5,5,5,5,5,5,5,5,5,2008
37243,56370919100,7,7,7,7,7,7,7,7,7,7,7,2008
37254,56069688200,12,12,12,12,12,12,12,12,12,12,12,2008
37291,24474709100,5,6,6,6,6,6,6,6,6,6,6,2008
37308,7003668135,5,8,13,15,15,18,24,24,24,24,24,2008
37318,7102500979,4,4,4,4,4,4,4,4,4,4,4,2008
37339,36057597700,4,4,4,4,4,4,4,4,4,4,4,2008
37346,24511852700,4,4,4,4,4,4,4,4,4,4,4,2008
37347,37057318200,5,5,5,5,7,12,12,16,16,16,16,2008
37355,55503182800,3,3,3,3,3,3,3,3,3,3,3,2008
37362,24725139000,9,21,21,21,21,21,21,21,21,21,21,2008
37372,35102245500,9,22,22,22,22,22,22,22,22,22,22,2008
37401,52964355700,7,7,7,7,7,7,7,7,7,7,7,2008
37426,57201370883,3,3,3,3,3,3,3,3,3,3,8,2008
37429,7102404194,6,6,6,6,6,6,6,6,6,6,6,2008
37483,7102306786,4,4,4,6,6,6,6,6,6,6,6,2008
37491,57197620870,6,6,6,6,6,6,6,6,6,6,6,2008
37531,14008061800,4,4,4,4,4,4,4,4,4,4,4,2008
37559,6603044644,11,11,11,11,11,11,11,11,11,11,11,2008
37565,24597478100,4,4,4,4,4,8,16,16,16,16,22,2008
37566,26538497000,2,2,2,2,2,2,2,2,2,2,2,2008
37568,23994162900,2,2,2,2,2,2,2,2,2,2,2,2008
37590,10243873000,8,10,11,25,30,31,32,34,34,34,34,2008
37619,24166410600,8,8,8,8,8,8,8,8,8,8,8,2008
37623,25654206000,2,2,2,2,2,2,2,2,2,2,2,2008
37637,24367243700,8,16,25,31,54,60,60,61,73,79,82,2008
37645,25825215400,4,6,6,9,9,9,12,12,12,12,12,2008
37650,24477505400,7,13,13,13,14,14,14,14,14,14,14,2008
37651,6507644662,5,5,5,5,6,8,8,10,10,10,10,2008
37670,56533281400,7,7,7,7,7,7,7,7,7,7,7,2008
37733,35094696200,18,18,18,18,18,18,18,18,18,18,18,2008
37737,23398946000,9,9,9,9,9,9,9,9,9,9,9,2008
37754,24528905100,2,2,2,2,2,2,2,2,2,2,2,2008
37825,56769683800,6,6,6,6,6,6,6,6,6,6,6,2008
37826,24512498700,3,3,3,3,4,6,6,6,6,6,6,2008
37840,35262138400,6,6,6,6,6,6,6,6,6,6,6,2008
37847,57197990990,3,3,12,12,12,12,12,12,12,12,12,2008
37860,36634843600,8,8,8,8,8,8,8,8,8,8,8,2008
37870,36718043400,3,3,3,3,9,9,9,9,13,13,14,2008
37876,6602719342,2,2,3,28,28,28,28,28,28,28,28,2008
37890,26643408100,8,8,8,8,8,8,8,8,8,8,8,2008
37907,26654421000,6,11,11,11,11,11,11,11,11,11,11,2008
37928,23135164300,4,11,11,14,14,14,14,14,14,14,14,2008
37950,55961872100,3,3,16,16,16,16,27,27,44,68,70,2008
37951,24824496000,3,3,3,3,3,3,3,3,3,3,3,2008
37974,35097881800,4,4,4,4,6,6,6,6,6,6,6,2008
38022,34267514900,3,4,9,9,14,14,14,14,14,14,14,2008
38056,10739604000,25,25,39,39,60,60,70,70,70,70,70,2008
38095,56530904600,2,2,2,2,2,2,2,2,2,2,2,2008
38109,8690226100,10,10,10,10,10,10,10,10,10,10,10,2008
38147,55468520200,5,5,5,5,5,5,5,5,5,5,5,2008
38158,25638402800,4,6,6,6,6,6,6,6,6,6,6,2008
38171,24779041400,10,14,14,16,16,16,16,16,16,16,16,2008
38176,57191998350,24,24,24,24,24,24,24,24,24,24,24,2008
38192,8590213700,3,3,3,5,5,5,5,5,5,5,5,2008
38205,7401892230,2,2,3,3,3,3,3,3,3,3,3,2008
38207,6507147123,9,14,17,18,18,18,20,24,29,29,29,2008
38218,57196719436,7,7,7,7,7,7,7,7,7,7,7,2008
38243,57197115946,1,1,1,3,3,3,3,3,3,3,3,2008
38252,7005584103,29,29,29,29,29,29,29,29,29,29,29,2008
38254,57198154071,2,2,2,2,2,2,2,2,2,2,2,2008
38285,57191665670,2,4,4,4,9,16,17,17,20,28,28,2008
38322,8918959400,2,2,2,2,2,2,2,2,2,2,2,2008
38355,56659542500,9,12,35,57,57,57,57,57,57,57,57,2008
38359,22735181000,4,7,7,7,7,7,7,7,9,9,9,2008
38407,15924795000,2,2,2,2,2,2,2,2,2,2,2,2008
38427,53663396600,7,7,7,7,7,7,7,7,7,7,7,2008
38447,24401759400,3,3,3,3,3,3,3,3,3,3,3,2008
38458,56001050400,4,4,4,4,4,4,4,4,4,4,4,2008
38464,8411695600,1,1,1,1,1,1,1,1,1,1,1,2008
38480,6507153535,15,15,15,15,15,15,15,15,15,15,15,2008
38482,26425017000,3,3,5,5,10,10,10,15,16,17,19,2008
38498,7006017078,2,2,2,2,2,2,6,8,8,8,8,2008
38510,55459025500,3,3,3,3,3,3,6,6,6,6,6,2008
38521,9239120200,3,3,5,5,5,6,9,14,14,18,20,2008
38527,6506463752,5,5,5,5,5,5,5,5,5,5,5,2008
38540,6602779250,2,2,2,2,2,2,2,2,2,2,2,2008
38541,24777276700,1,1,1,1,1,1,1,1,1,1,1,2008
38542,14834209600,7,7,7,7,7,7,7,7,7,7,7,2008
38565,20336670000,1,2,2,2,2,2,2,2,2,2,2,2008
38574,7005758751,2,2,2,2,6,8,8,8,8,8,8,2008
38576,26639145200,21,21,21,21,21,21,21,21,21,21,21,2008
38584,26639129700,7,7,7,7,7,7,7,7,7,7,7,2008
38629,35113195000,2,2,3,3,3,3,3,3,3,3,3,2008
38642,10242801500,5,5,5,5,5,5,5,5,5,5,5,2008
38680,22635309700,1,1,1,1,1,1,1,1,1,1,1,2008
38688,36482718200,3,4,4,4,4,7,9,13,16,21,33,2008
38702,15768835600,5,5,5,5,5,5,5,5,5,5,5,2008
38717,42361191800,7,7,7,7,7,7,7,7,7,7,7,2008
38747,56703573800,3,3,3,3,3,3,3,3,3,3,3,2008
38764,18041569100,38,38,52,55,55,55,64,64,64,64,64,2008
38773,6602543552,6,6,10,10,10,10,10,10,10,10,10,2008
38810,6508116438,3,3,3,3,3,3,3,3,3,3,3,2008
38811,7202572813,9,9,9,9,9,9,9,9,9,9,9,2008
38816,24328807300,3,3,3,3,3,3,5,7,7,7,7,2008
38817,36978047500,4,4,4,4,4,4,4,4,4,4,4,2008
38850,16645013200,7,7,13,13,13,13,13,13,13,13,13,2008
38867,57198857796,4,4,4,4,4,4,4,4,4,4,4,2008
38902,36011586700,3,3,3,3,3,3,3,3,3,3,3,2008
38916,6507696438,4,4,4,5,5,5,5,5,5,5,5,2008
38939,7102039648,4,10,10,14,14,14,14,14,17,20,23,2008
38954,34976337300,3,6,6,7,15,28,41,49,51,59,62,2008
38959,6603558312,5,5,5,11,11,13,16,16,16,44,51,2008
38977,23396782600,4,4,4,4,4,4,4,4,4,4,4,2008
39029,26321763200,3,3,3,3,3,3,3,6,6,6,6,2008
39056,24821101400,3,3,3,3,3,3,3,3,3,3,3,2008
39057,57198085640,6,8,8,8,8,8,8,8,8,22,29,2008
39103,35493380300,6,6,6,6,6,6,6,6,6,6,6,2008
39175,24366745900,7,7,7,7,7,7,7,7,7,7,7,2008
39195,35105423600,8,8,9,9,9,24,24,24,24,24,24,2008
39212,24470371300,2,2,2,2,2,2,2,2,2,2,2,2008
39263,25028610100,2,2,2,2,2,2,2,2,2,2,2,2008
39264,56203638700,29,29,29,29,29,29,29,29,29,29,29,2008
39283,9335480700,2,2,2,2,2,2,2,2,2,2,2,2008
39296,23986400900,6,12,12,12,12,12,12,12,12,12,12,2008
39308,50262765900,10,17,17,17,17,17,17,17,17,17,17,2008
39341,26423759400,1,1,1,1,1,1,1,1,1,1,1,2008
39388,15922292800,2,2,2,2,11,11,13,13,13,13,13,2008
39389,7004251298,5,5,5,5,5,5,5,5,5,5,5,2008
39421,35102970700,7,7,7,7,7,7,7,7,7,7,7,2008
39477,23668116600,12,12,12,12,12,12,12,12,12,12,12,2008
39489,25959233600,2,3,3,3,4,4,4,4,4,4,4,2008
39493,57197261898,3,3,3,3,3,3,3,3,3,3,3,2008
39516,57202598204,1,1,1,1,1,1,1,1,1,6,6,2008
39525,25822088600,10,10,10,10,10,10,10,10,10,14,14,2008
39530,26422017200,1,1,1,1,1,4,10,19,19,19,19,2008
39582,35810067900,3,3,3,3,3,3,3,3,3,3,3,2008
39655,24833403900,3,3,3,3,3,3,3,3,3,3,3,2008
39671,23967723600,8,8,8,8,8,8,8,8,8,8,8,2008
39687,7102316923,5,5,5,5,10,10,10,10,10,10,10,2008
39698,7404322812,2,2,4,4,9,10,10,16,16,16,28,2008
39735,6602511870,7,7,7,7,7,7,7,7,7,7,7,2008
39794,12768394600,1,1,1,1,1,1,2,2,2,2,2,2008
39800,55953040700,7,7,7,7,7,7,7,7,7,7,7,2008
39838,24802750800,4,7,7,7,7,7,7,7,7,7,7,2008
39846,14422534100,46,46,47,47,47,47,47,47,47,47,47,2008
39860,6508373287,2,3,9,9,9,11,11,11,11,11,17,2008
39864,55814000600,5,5,5,5,5,5,5,5,5,5,5,2008
39872,54882115300,12,12,12,12,12,12,12,12,12,12,12,2008
39888,7004267932,7,7,7,7,7,7,7,7,7,7,7,2008
39897,6701407845,3,3,3,3,3,3,3,3,3,3,3,2008
39904,57188812930,2,2,2,2,2,2,2,2,8,8,8,2008
39914,23019711500,2,2,2,4,9,10,10,13,13,13,13,2008
39922,24777970300,4,4,4,4,4,4,4,4,4,4,4,2008
39937,24831660800,3,7,16,16,16,24,24,24,24,24,24,2008
39948,24528634100,2,2,2,2,2,4,4,4,4,4,4,2008
39996,7401684260,4,4,4,4,4,4,6,6,6,6,6,2008
40023,14833933300,2,2,2,2,2,2,2,2,2,2,10,2008
40040,24475085600,4,4,4,4,4,4,4,4,4,4,4,2008
40060,16043327800,4,4,4,4,4,4,4,4,4,4,4,2008
40091,16403114000,3,3,3,3,3,3,3,3,3,10,11,2008
40111,24477059300,5,5,5,5,5,5,5,5,5,5,5,2008
40112,35956621900,3,3,3,3,3,3,3,3,3,3,3,2008
40117,57201533420,4,4,4,4,4,4,4,4,4,4,4,2008
40126,23398198200,5,5,5,5,5,5,5,5,5,5,5,2008
40129,57199671145,4,4,4,4,4,4,4,4,4,4,4,2008
40136,57204994447,5,5,5,5,5,24,24,30,30,30,30,2008
40143,26323739400,6,6,6,6,6,6,15,15,15,15,15,2008
40146,7004071472,5,5,5,5,5,5,5,5,5,5,5,2008
40147,35093426800,2,4,4,4,4,4,8,8,8,8,8,2008
40156,7003977687,6,6,6,6,9,9,9,9,9,9,9,2008
40212,55028972200,1,1,1,1,1,1,1,1,1,1,1,2008
40213,23981879800,8,8,8,8,8,8,8,8,8,8,8,2008
40228,57056541700,3,3,3,3,3,3,3,3,3,3,3,2008
40250,9268848500,4,4,4,4,4,4,4,4,4,4,4,2008
40276,8289899400,3,3,3,3,7,8,8,8,8,10,12,2008
40290,6508383468,3,3,3,3,9,9,9,9,9,9,9,2008
40309,24402896400,2,2,3,3,3,3,3,3,3,3,3,2008
40321,36806516100,2,2,2,2,2,2,2,2,2,2,2,2008
40329,6601909602,41,41,41,41,41,51,51,51,51,51,90,2008
40351,25721508700,4,4,4,4,4,4,4,4,4,4,4,2008
40393,25522432900,3,10,11,11,11,11,11,11,11,11,11,2008
40406,24529419300,1,1,1,1,1,1,1,1,1,1,1,2008
40435,24279049300,3,3,3,3,3,3,3,3,3,3,3,2008
40437,34869166300,2,2,4,4,4,4,4,4,8,8,8,2008
40443,57081935600,1,1,1,1,1,1,1,1,1,1,1,2008
40493,23666901200,5,5,5,5,5,5,5,5,5,5,5,2008
40498,24332138700,4,4,4,4,4,4,4,4,4,4,4,2008
40502,7004936272,17,17,17,17,17,17,17,17,17,17,17,2008
40521,26422544500,5,9,10,10,10,16,16,16,16,16,16,2008
40527,8433191700,4,4,4,5,5,7,7,7,7,7,7,2008
40565,25653523100,1,1,1,1,1,1,1,1,1,1,1,2008
40580,8414639500,2,2,2,2,2,2,2,2,2,2,2,2008
40590,26644578400,3,3,3,3,3,3,3,3,3,3,3,2008
40606,24824953700,3,3,3,3,3,3,3,3,3,3,3,2008
40624,24766739000,10,10,10,10,10,10,10,10,10,10,10,2008
40627,56717443700,2,2,2,2,2,2,2,2,2,2,2,2008
40658,25927758800,17,17,17,17,17,17,17,17,17,17,17,2008
40667,14118870100,3,4,4,4,6,6,6,6,6,6,6,2008
40692,7004058048,7,7,7,7,7,7,7,7,7,7,7,2008
40713,25929876700,8,10,10,10,10,10,10,10,10,17,17,2008
40715,23034217800,3,3,3,3,3,3,3,3,7,7,12,2008
40721,6507761647,19,19,27,27,27,27,43,43,50,57,117,2008
40727,7005034076,24,24,24,24,24,24,24,27,27,27,27,2008
40742,6602363701,12,12,12,19,24,24,25,28,28,28,39,2008
40744,6603959337,4,4,4,4,4,11,15,15,15,19,19,2008
40745,23005681600,4,4,4,4,7,7,7,7,7,7,7,2008
40748,24558839800,5,5,5,5,5,5,5,5,5,5,5,2008
40753,35090057400,5,5,5,5,5,5,5,5,5,5,5,2008
40769,15119734300,2,2,2,2,2,2,2,2,2,2,2,2008
40799,26427555600,6,6,6,8,10,10,16,20,36,39,41,2008
40803,6602532711,12,12,12,12,12,12,12,12,12,12,12,2008
40810,7005829155,7,7,7,13,13,16,16,17,17,17,17,2008
40820,24823972100,3,3,22,22,22,22,22,22,22,22,22,2008
40837,25960653900,4,4,5,12,12,14,15,15,15,15,15,2008
40838,24832986100,6,6,9,9,30,30,30,30,153,153,185,2008
40848,7403734954,11,11,11,11,11,11,11,11,11,11,11,2008
40856,56902205500,2,2,2,2,2,2,2,2,2,4,4,2008
40857,9534166000,19,19,19,19,19,19,19,19,19,19,19,2008
40859,24475159800,2,2,2,2,3,3,3,3,3,3,3,2008
40867,55707773200,3,3,3,3,3,3,3,3,3,3,3,2008
40890,36932784600,11,11,11,11,11,11,11,11,11,11,11,2008
40896,55756047200,2,2,2,2,2,2,2,2,2,2,2,2008
40901,55421952400,24,24,24,24,24,24,24,24,24,24,24,2008
40906,23984776600,4,4,4,4,4,4,4,4,4,4,4,2008
40960,6701693217,15,21,52,52,52,52,56,60,60,60,60,2008
41059,24491285900,2,2,2,2,2,2,2,2,2,2,2,2008
41061,57203046090,3,3,3,3,3,3,3,3,3,3,3,2008
41080,8525492800,12,12,15,15,15,15,15,15,33,37,48,2008
41093,16244454200,12,12,12,12,12,12,12,12,12,12,12,2008
41098,7004382027,8,8,8,8,8,8,8,8,8,8,8,2008
41117,26023892900,9,9,9,9,9,9,9,9,9,9,9,2008
41138,7402797831,5,5,5,5,5,5,5,5,5,5,5,2008
41155,8271996700,5,5,5,5,5,5,5,5,5,5,5,2008
41193,6603439632,5,5,5,5,5,5,5,5,5,5,5,2008
41195,35615556500,3,3,3,3,3,3,3,3,3,3,3,2008
41197,37094611000,4,4,4,21,21,21,21,21,21,21,21,2008
41198,24724235800,5,5,5,5,5,5,5,5,5,5,5,2008
41235,6602538833,7,7,7,14,23,33,33,33,38,38,38,2008
