Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
23074,36483517300,43,43,66,66,82,82,82,82,205,2010
23078,16025297100,4,4,7,7,7,7,7,7,7,2010
23081,57199794029,3,3,3,3,3,3,3,3,3,2010
23097,57198313375,3,3,3,3,3,3,3,3,3,2010
23112,36972446100,9,13,15,15,17,18,18,20,24,2010
23172,36180602300,3,3,3,3,5,5,5,5,5,2010
23178,23480808700,2,2,2,2,2,2,2,2,2,2010
23185,26537034300,7,7,7,7,7,7,7,7,7,2010
23190,36656261000,1,4,4,4,10,11,11,11,11,2010
23230,24778534000,9,9,9,9,9,9,9,9,9,2010
23302,6602491377,7,7,7,7,7,7,7,7,7,2010
23309,22936010400,10,10,24,24,24,24,24,24,24,2010
23331,36919036300,3,3,3,3,3,3,3,4,4,2010
23364,7004461068,5,5,11,11,11,11,11,11,17,2010
23366,15765722300,5,5,5,5,12,12,12,12,12,2010
23385,7006102388,4,4,4,4,4,4,4,7,7,2010
23399,35519538500,1,5,5,6,6,6,6,6,6,2010
23426,36162724000,4,4,4,4,7,7,7,7,7,2010
23434,8972495300,2,2,3,3,3,3,3,3,3,2010
23444,36986770100,6,8,8,8,8,15,16,20,20,2010
23446,18434124300,10,13,13,13,13,13,13,13,13,2010
23448,36467142000,5,6,6,6,6,9,9,9,9,2010
23452,39261242400,23,23,23,23,23,23,23,23,23,2010
23470,7401951105,8,8,8,8,8,8,8,8,8,2010
23475,56129482500,14,14,14,14,14,14,14,14,14,2010
23481,6508373865,2,2,2,2,2,2,2,2,2,2010
23482,8409976700,5,5,14,30,30,34,34,34,34,2010
23490,24477619600,3,4,4,4,4,4,4,4,4,2010
23515,55568531607,3,3,3,3,3,3,3,3,3,2010
23519,8534039000,8,8,8,8,8,8,8,8,8,2010
23563,15137634200,7,7,7,7,7,7,7,7,7,2010
23594,36470251900,3,7,9,11,14,14,14,14,14,2010
23631,36598976800,4,4,4,4,4,4,4,4,4,2010
23672,12799253800,7,7,7,7,7,7,7,7,7,2010
23709,7402231032,42,42,42,42,42,42,42,42,42,2010
23712,23501881000,2,2,2,2,2,2,2,2,2,2010
23720,7403421334,2,2,2,2,6,6,6,6,6,2010
23776,7003632559,3,3,3,3,9,9,14,14,19,2010
23796,35604100700,1,1,1,1,4,9,9,10,12,2010
23817,8523294300,3,3,3,3,6,6,6,6,6,2010
23829,6602580994,9,9,9,12,12,12,12,12,12,2010
23851,36809440400,6,7,7,7,7,7,7,7,7,2010
23864,36348157600,1,2,4,4,6,6,11,13,14,2010
23865,56059842200,6,6,6,6,6,6,6,6,6,2010
23934,36704942400,2,2,2,2,2,2,2,2,2,2010
23940,56625023900,8,8,8,8,8,8,8,8,8,2010
23950,24588105800,4,4,4,4,4,4,4,4,8,2010
24017,55959740600,3,3,3,3,7,8,8,8,8,2010
24027,36022343300,2,2,2,2,2,2,2,2,2,2010
24031,36457720500,2,2,2,2,2,2,2,2,2,2010
24039,55636956700,3,3,3,3,3,3,3,3,3,2010
24045,36604012600,20,20,20,20,20,20,20,20,20,2010
24057,35569883300,1,1,1,1,1,1,1,1,1,2010
24069,6603546112,44,44,74,74,110,110,110,110,110,2010
24103,57202163821,4,4,4,4,4,4,4,4,4,2010
24110,55890846800,7,7,7,7,7,7,7,7,7,2010
24130,8615695500,7,7,7,7,7,7,7,7,7,2010
24138,6701760587,15,15,15,15,15,15,15,15,15,2010
24144,6602095401,2,2,4,5,6,6,6,9,9,2010
24152,36720763000,1,1,1,3,3,3,3,3,3,2010
24168,12786066100,4,4,4,4,4,4,4,4,4,2010
24169,36700187500,2,2,2,2,5,5,5,5,8,2010
24208,14007992600,1,2,9,13,17,18,18,21,25,2010
24229,6602516501,1,1,1,1,1,1,1,1,1,2010
24270,36720488500,5,5,5,5,5,5,5,5,5,2010
24284,35170371300,4,4,4,4,4,4,4,4,4,2010
24289,7202585651,6,6,6,6,6,6,6,6,6,2010
24292,34869177500,3,3,3,3,3,3,3,3,7,2010
24302,56251124200,78,78,78,78,78,78,78,78,78,2010
24310,36664696700,3,3,6,6,6,6,6,6,6,2010
24337,6508136764,4,11,11,11,11,11,11,11,11,2010
24340,55482872400,4,4,4,4,27,27,27,27,27,2010
24348,35400703400,3,3,3,3,3,3,3,3,3,2010
24360,36642117200,2,5,5,5,5,5,5,5,5,2010
24431,36728491000,5,5,8,8,8,8,17,17,17,2010
24443,14826501000,31,31,31,31,31,31,31,31,31,2010
24464,7103034687,1,1,1,1,1,1,6,6,6,2010
24468,36169545700,3,4,4,4,4,4,4,6,6,2010
24477,57201277545,16,16,16,16,16,16,16,16,16,2010
24489,6603890181,13,19,23,28,38,42,42,42,42,2010
24493,36632699100,2,2,2,2,2,2,2,2,2,2010
24504,36815730200,16,16,16,20,20,20,90,90,90,2010
24530,15845366400,6,6,6,6,6,6,6,6,8,2010
24532,26536592400,8,8,8,8,8,8,8,8,8,2010
24534,6701572869,5,5,6,6,6,7,7,7,7,2010
24537,37078962100,2,2,2,2,2,2,2,2,2,2010
24547,35799563100,6,9,15,15,15,15,15,15,15,2010
24554,24576529900,2,2,4,22,23,40,40,40,40,2010
24560,6506926785,4,4,4,4,4,4,4,4,4,2010
24570,35322214100,3,3,3,3,3,3,3,3,3,2010
24571,57192912747,3,3,3,3,3,3,3,3,3,2010
24582,8932443100,4,4,4,4,4,4,4,4,4,2010
24586,6701584665,2,2,2,2,2,2,2,2,2,2010
24612,6506808301,1,1,11,11,11,11,11,11,11,2010
24622,8987012400,10,11,13,13,14,14,14,14,14,2010
24625,7005255919,6,6,39,41,43,116,116,130,136,2010
24626,6701843044,9,9,9,9,9,9,9,9,9,2010
24677,36815071400,3,3,3,3,3,3,3,3,3,2010
24802,36606493800,4,5,5,5,5,5,5,5,5,2010
24817,57198703089,6,6,6,6,6,6,6,6,6,2010
24828,57196963951,4,4,4,4,4,4,4,4,4,2010
24842,36599001500,3,3,3,7,7,9,10,10,10,2010
24850,36456875500,7,7,7,7,7,7,7,7,7,2010
24853,35254275200,2,2,2,2,2,2,2,2,2,2010
24870,36652494300,3,3,3,3,3,3,3,3,3,2010
24880,6603755492,4,4,4,4,4,4,4,4,4,2010
24883,36550366200,31,31,31,31,31,31,31,31,31,2010
24886,36975880800,3,3,3,3,3,3,7,8,8,2010
24927,7201855637,4,4,5,12,17,18,18,20,20,2010
24936,7004018156,4,5,5,5,5,7,7,7,7,2010
24957,55813228000,14,14,14,14,14,14,14,14,14,2010
24959,8415896600,4,14,21,21,21,21,21,21,21,2010
24976,7004237096,6,6,10,10,15,15,15,15,15,2010
24977,57196553626,4,4,4,4,4,4,4,4,4,2010
24983,7004124085,10,10,10,10,10,10,10,10,10,2010
24998,57199686597,3,3,3,3,3,3,3,3,3,2010
25017,23482253800,1,1,1,1,1,1,1,1,1,2010
25035,26431280000,2,2,2,2,2,2,2,2,2,2010
25063,6701417451,4,4,4,4,4,4,4,4,4,2010
25074,36465384700,3,4,7,7,7,7,7,9,9,2010
25077,36466880700,2,2,2,2,2,2,2,2,2,2010
25097,36630888700,1,1,1,1,2,2,2,2,4,2010
25153,24401581200,2,3,3,3,3,3,3,3,3,2010
25161,16068555100,13,13,13,13,19,19,19,19,19,2010
25170,38663024400,3,4,4,4,4,4,4,4,7,2010
25171,56678096000,5,5,6,6,6,6,6,6,6,2010
25211,36166233900,3,3,3,3,5,5,5,5,6,2010
25212,21741966900,3,4,4,4,4,4,4,4,4,2010
25221,9845915800,4,4,5,5,5,5,5,5,5,2010
25238,7404319832,3,4,4,4,4,4,4,4,4,2010
25240,56594701800,3,3,3,3,3,3,3,3,3,2010
25292,36794162100,9,9,9,9,9,9,9,9,9,2010
25298,35181583400,5,5,5,5,5,5,5,5,5,2010
25307,55430855200,3,3,3,3,3,3,3,3,3,2010
25321,36092510200,3,3,3,3,3,3,3,3,3,2010
25392,6603099768,31,31,31,31,31,31,31,31,31,2010
25396,56684969200,2,2,2,2,2,2,2,2,2,2010
25402,30567631600,4,4,4,4,4,4,4,4,4,2010
25422,7403625634,5,5,5,5,5,5,5,5,5,2010
25428,8434870700,3,3,3,6,6,6,9,20,20,2010
25447,57203154068,4,4,4,4,4,4,4,4,4,2010
25457,36021907300,8,8,8,8,8,10,10,10,10,2010
25464,55730221900,16,16,16,16,24,24,26,26,30,2010
25470,6507584942,2,3,8,15,18,20,20,21,21,2010
25472,13606885800,4,10,10,10,10,10,10,10,10,2010
25531,14007871800,6,6,6,6,6,6,6,6,6,2010
25554,6602213155,3,3,3,6,6,6,6,6,6,2010
25579,36172470200,1,1,2,2,2,2,2,2,2,2010
25610,6507163245,2,2,2,4,4,6,6,8,11,2010
25632,7403126222,5,5,5,5,5,5,5,5,5,2010
25658,56533918900,2,2,2,2,2,2,2,2,2,2010
25703,57196425493,7,7,7,7,7,7,7,7,7,2010
25721,36055936900,42,42,42,42,42,42,42,42,42,2010
25731,56113141300,5,5,5,5,13,13,13,13,13,2010
25740,37097937000,2,2,2,2,2,2,2,2,2,2010
25743,35791025500,2,2,5,5,5,5,5,5,5,2010
25781,24469622100,24,24,31,31,31,31,31,31,31,2010
25790,6508284306,8,8,8,8,8,8,8,8,8,2010
25810,56093386200,5,5,5,5,5,5,5,5,5,2010
25812,7103065696,4,4,4,4,4,4,4,4,4,2010
25832,8507142600,12,12,12,12,12,12,12,12,12,2010
25848,16497012600,2,2,2,2,2,2,2,2,2,2010
25853,22036163300,3,3,3,3,3,3,3,3,3,2010
25898,6506253274,18,18,28,28,28,28,37,37,51,2010
25903,35746232100,3,3,3,3,3,3,3,3,3,2010
25911,36988156400,1,2,5,6,6,6,6,6,6,2010
25912,35546761100,1,1,1,1,1,1,1,1,1,2010
25940,36142262500,4,7,7,10,12,12,13,13,13,2010
25960,6507694993,16,16,16,16,16,16,16,16,16,2010
25985,35786664700,2,2,2,5,5,5,5,6,6,2010
26034,35784751000,13,13,13,13,13,13,13,13,13,2010
26041,7501411463,5,5,9,11,11,13,19,19,19,2010
26051,7005984358,1,1,1,1,1,1,1,1,1,2010
26052,35573426400,3,3,3,3,3,6,6,6,6,2010
26083,6603748982,5,5,9,9,9,9,9,9,9,2010
26087,16032491700,9,9,9,9,9,9,9,9,9,2010
26090,57189689116,11,11,11,11,11,11,11,11,11,2010
26099,12243620500,50,50,50,50,50,50,50,50,50,2010
26115,25627154800,3,3,3,3,3,3,3,3,3,2010
26170,6602305832,5,5,6,9,9,9,9,13,13,2010
26172,27567886100,13,13,13,13,13,13,13,13,13,2010
26179,35423350900,73,73,73,73,73,73,74,74,74,2010
26188,8885035000,6,6,6,6,6,6,6,6,6,2010
26191,6603174222,1,1,1,3,3,8,8,12,18,2010
26221,35784107900,3,4,4,4,4,4,4,4,4,2010
26252,9038901300,7,7,7,7,21,21,21,26,26,2010
26256,55882161000,6,6,6,6,6,6,6,6,6,2010
26259,7403142643,17,17,27,27,37,117,117,121,127,2010
26266,36681517300,1,1,1,1,1,1,1,1,1,2010
26268,7006944558,4,7,7,10,10,10,10,10,10,2010
26273,36088904800,4,4,4,4,4,4,4,4,4,2010
26304,57196546393,3,3,3,3,3,3,3,3,3,2010
26325,6507398813,42,42,42,42,42,42,50,50,110,2010
26398,56086113900,6,6,6,6,6,6,6,6,6,2010
26403,26644632800,21,21,21,21,21,21,21,21,21,2010
26410,35248912800,1,1,1,1,1,7,10,20,20,2010
26421,36634833100,4,4,4,5,5,5,5,5,5,2010
26431,14020496800,1,1,1,1,1,1,1,1,1,2010
26447,8434645200,1,1,1,1,2,3,3,3,3,2010
26450,7005648426,3,13,13,13,13,13,13,13,13,2010
26457,36055863500,7,7,7,7,7,7,7,7,7,2010
26468,30567622600,4,4,7,11,13,13,13,22,22,2010
26520,57197692716,31,31,31,31,31,31,31,31,31,2010
26526,36607446500,4,4,4,4,4,4,4,4,4,2010
26554,35269388000,1,1,5,15,15,20,20,21,21,2010
26561,37020501300,3,3,8,9,10,10,10,10,10,2010
26592,7003607180,2,2,5,5,11,11,11,11,11,2010
26606,6601982850,7,7,7,7,7,7,7,7,7,2010
26677,36070382500,2,2,2,2,4,6,6,6,6,2010
26681,36092426400,3,3,3,3,3,3,3,3,3,2010
26700,23492578600,75,75,75,75,75,75,75,75,75,2010
26753,36917992200,3,3,3,3,3,3,3,3,3,2010
26755,37057190400,2,2,2,2,2,2,2,2,2,2010
26775,17433435500,4,4,4,4,6,7,8,8,10,2010
26820,26644434700,23,23,23,23,23,23,23,23,23,2010
26856,7005545530,75,75,75,75,75,75,75,75,75,2010
26888,25026772600,3,3,3,3,3,3,3,6,6,2010
26890,24377153400,6,6,6,6,6,6,6,6,6,2010
26894,36457833900,2,12,12,12,17,20,24,29,37,2010
26909,7006323950,6,6,6,6,6,6,6,6,6,2010
26930,36170300300,5,7,7,7,7,7,7,7,7,2010
26935,26434164500,2,3,7,7,10,10,10,12,12,2010
26999,36625334000,3,3,3,3,3,3,3,3,3,2010
27015,24174173700,10,10,10,10,10,10,10,10,10,2010
27018,6603614150,1,1,1,1,1,1,1,1,1,2010
27019,36766911100,1,12,18,18,18,18,18,27,50,2010
27039,6603349079,4,4,4,4,7,7,7,7,7,2010
27081,57196949222,6,6,6,6,6,6,6,6,6,2010
27095,36605293200,2,2,2,2,2,2,2,2,2,2010
27104,11839486300,13,13,30,31,31,37,37,37,37,2010
27115,7006330115,1,1,1,1,1,1,1,1,1,2010
27117,6506722048,5,5,5,5,5,5,5,5,5,2010
27132,35559419400,1,1,1,1,1,1,1,1,1,2010
27140,55498589700,15,15,15,15,15,15,15,15,15,2010
27143,23061213400,12,12,12,12,12,12,12,12,12,2010
27149,55506341900,5,5,5,5,5,5,5,5,5,2010
27158,55398967000,15,15,15,15,15,15,15,15,50,2010
27161,25634109100,6,6,6,6,6,6,6,6,6,2010
27172,24831422900,4,4,4,4,11,11,11,11,12,2010
27196,8602636800,2,3,3,3,5,5,5,5,5,2010
27199,35112915700,12,12,12,12,12,12,12,12,12,2010
27204,25629894900,6,8,8,8,8,8,8,8,8,2010
27209,24777095400,10,10,10,10,10,10,10,10,10,2010
27241,57203196374,3,6,8,8,8,8,8,8,8,2010
27266,7006238724,3,36,37,37,37,37,37,37,37,2010
27277,36629363900,2,2,2,14,14,14,14,14,22,2010
27278,35422564400,1,1,1,1,1,1,1,1,1,2010
27328,36164508300,11,11,11,11,11,11,11,11,11,2010
27338,7005082619,4,4,4,5,5,5,5,5,5,2010
27348,24070472400,5,5,5,5,5,5,5,5,5,2010
27349,57197979889,4,4,4,4,4,4,4,4,4,2010
27350,36163057200,3,3,3,3,3,3,3,3,3,2010
27353,7004318219,12,12,12,12,17,17,17,17,31,2010
27357,56878063300,23,23,23,23,23,23,23,23,23,2010
27363,7005748472,4,4,5,10,10,10,10,10,10,2010
27388,25722932900,5,5,5,5,5,5,5,5,5,2010
27396,7005577332,2,2,2,2,2,2,2,4,4,2010
27430,8450508200,27,27,27,27,27,27,27,27,27,2010
27433,35338893900,3,3,3,3,3,3,3,3,3,2010
27440,7005059142,7,7,7,7,7,7,7,7,7,2010
27450,36054978500,3,3,3,3,3,3,3,3,3,2010
27452,24438430100,3,3,3,3,3,3,3,3,3,2010
27454,6602878570,6,6,6,6,6,6,6,6,6,2010
27472,6507342774,15,15,15,15,15,15,15,15,15,2010
27495,36680351500,5,5,5,5,5,5,5,5,5,2010
27498,55922442200,2,3,3,3,4,4,4,4,4,2010
27527,24479460300,6,6,6,6,6,6,6,6,6,2010
27545,55973833600,3,3,3,3,3,3,3,3,3,2010
27550,6603760806,1,1,1,1,1,1,5,5,6,2010
27553,26030055900,8,8,8,8,10,10,12,12,13,2010
27570,57196421460,7,7,7,7,7,7,7,7,7,2010
27582,36659121200,8,8,8,8,10,10,10,10,10,2010
27594,22939847400,2,2,2,2,2,2,2,2,2,2010
27600,32067717500,7,7,7,7,7,7,7,7,7,2010
27632,36116455600,4,4,4,4,4,4,4,4,9,2010
27668,35740968800,8,8,10,11,11,11,11,11,11,2010
27672,13907313100,5,6,6,6,12,12,12,16,16,2010
27692,6603067524,6,6,6,31,45,59,68,68,70,2010
27708,36024703300,2,2,2,4,4,4,4,4,4,2010
27715,35231569200,7,15,15,15,15,15,22,23,23,2010
27723,7003975200,4,4,4,4,4,4,4,4,4,2010
27736,6701626823,22,22,22,22,22,22,22,22,22,2010
27738,36118293900,8,8,8,8,8,8,8,8,8,2010
27768,23990010300,2,2,2,2,2,2,2,2,2,2010
27787,36514369600,1,1,1,1,3,3,3,3,3,2010
27806,56240190000,5,5,5,5,5,5,5,8,8,2010
27823,36163014400,3,3,3,3,3,3,3,3,3,2010
27837,35793997900,2,3,3,3,3,3,3,3,3,2010
27865,56426219900,8,8,8,8,8,8,33,33,33,2010
27868,6504318839,13,13,13,13,13,13,13,13,13,2010
27874,36809524300,2,5,5,5,5,5,5,5,5,2010
27881,22334390800,2,2,2,2,2,2,2,2,2,2010
27884,15135751300,4,4,6,8,8,8,8,8,12,2010
27913,36989410800,3,3,3,3,3,3,3,3,3,2010
27915,36170546400,3,3,3,3,3,3,3,3,3,2010
27916,36554794900,6,6,6,6,6,6,6,6,6,2010
27935,55473730600,3,3,3,3,3,6,6,6,6,2010
27951,35795603800,1,1,2,3,3,6,6,6,8,2010
27989,6507068912,1,1,1,1,1,1,1,1,1,2010
27999,26650216000,3,3,3,3,3,3,3,3,26,2010
28023,6508192716,2,2,2,2,2,2,2,2,2,2010
28047,18037048500,3,3,3,3,3,3,3,3,3,2010
28054,8372216500,11,18,19,19,19,19,19,19,19,2010
28055,24483250000,8,8,8,8,8,8,8,8,8,2010
28057,36133128800,2,2,2,2,2,2,2,2,2,2010
28083,6603715976,11,11,11,11,11,11,11,11,11,2010
28100,15045176200,39,39,39,39,39,39,39,39,39,2010
28113,7004544211,14,14,14,14,70,70,70,70,111,2010
28211,7006238767,1,1,1,1,1,1,1,1,1,2010
28268,23007469300,6,9,9,9,11,11,11,11,12,2010
28285,12768079400,15,15,20,20,20,20,20,20,20,2010
28286,8229065400,4,4,4,4,4,4,4,4,4,2010
28293,36631273600,3,3,3,4,4,4,4,4,4,2010
28308,34978420800,2,2,2,2,2,2,2,2,2,2010
28310,36667705500,4,4,4,4,4,4,4,4,4,2010
28314,35771176200,4,6,6,6,6,6,6,6,6,2010
28341,55805881000,3,3,3,3,3,3,3,3,3,2010
28391,8726570400,1,1,1,1,2,2,2,2,2,2010
28402,33867525800,4,4,4,4,4,4,4,4,4,2010
28418,55709650300,3,3,3,3,3,3,3,3,3,2010
28462,35220571000,3,3,3,3,3,3,3,3,3,2010
28484,57198722999,42,42,42,42,42,42,42,42,42,2010
28488,56346849600,3,3,3,3,3,3,3,3,3,2010
28496,24176196100,38,38,38,38,38,38,38,38,38,2010
28499,7006506809,4,4,4,4,4,4,4,4,4,2010
28511,55964602400,37,37,37,37,37,37,37,37,37,2010
28512,36933555300,11,11,11,11,11,11,11,11,11,2010
28546,23567070300,4,5,5,5,5,5,5,5,5,2010
28553,36668406600,13,14,14,14,18,18,19,21,23,2010
28572,6504611739,3,8,8,8,8,8,8,8,8,2010
28612,56776777300,42,42,42,42,42,42,42,42,42,2010
28623,40661312700,4,5,5,5,5,5,5,5,5,2010
28627,55980751700,14,14,18,24,27,28,28,28,28,2010
28687,55723817400,5,5,5,5,5,5,5,5,5,2010
28689,35092986600,2,5,9,9,9,9,9,9,9,2010
28706,35106812000,13,13,14,14,14,14,14,14,14,2010
28753,24721362500,3,3,3,3,3,3,3,3,3,2010
28774,55415988800,7,7,7,7,7,7,7,7,7,2010
28862,24921723000,2,2,2,2,2,2,2,2,2,2010
28868,56130843400,6,6,6,6,6,6,6,6,6,2010
28877,36612666600,1,2,2,2,2,2,2,2,2,2010
28891,23468631500,2,4,4,4,4,4,4,4,4,2010
28930,37056154600,5,5,5,5,5,5,5,5,5,2010
28977,35371357800,5,5,5,5,5,5,5,5,5,2010
28988,56399102100,6,6,6,6,6,6,6,6,6,2010
28993,36560310700,2,2,2,2,2,2,2,2,2,2010
29012,36052697100,4,4,5,5,5,5,5,5,5,2010
29027,35110836800,4,4,4,4,4,4,4,4,4,2010
29033,36610804800,5,5,5,5,5,5,5,5,5,2010
29040,57199120769,4,4,4,4,4,4,4,4,4,2010
29049,35795255500,15,15,15,15,15,15,15,15,15,2010
29079,26535802800,4,4,4,4,4,4,4,4,4,2010
29100,36157615000,4,4,4,4,4,4,4,4,4,2010
29101,36719988700,2,2,3,3,14,15,15,18,18,2010
29114,36635204700,3,3,3,3,3,5,5,5,5,2010
29140,36663596100,4,4,4,4,4,4,4,4,4,2010
29162,55903355800,2,2,2,2,2,2,2,2,2,2010
29175,36613721900,5,5,9,9,9,9,9,9,9,2010
29202,6508030596,1,1,1,1,1,1,1,1,3,2010
29207,25633525400,25,25,25,25,25,25,25,25,25,2010
29260,42061051000,2,2,2,2,2,2,2,2,2,2010
29268,35231501100,3,3,3,3,3,3,3,3,3,2010
29270,6603856352,9,9,9,9,9,9,9,9,9,2010
29291,57197545059,18,18,18,18,18,18,18,18,18,2010
29333,36455714100,3,3,3,3,3,3,3,3,3,2010
29342,36028916100,3,5,5,5,5,5,5,5,5,2010
29348,7201827462,13,13,13,13,13,13,13,13,13,2010
29377,55961476400,2,2,2,2,2,4,4,4,7,2010
29380,23985821300,1,1,1,1,1,1,1,1,1,2010
29387,24831587100,5,5,5,5,5,5,5,5,5,2010
29398,6507596142,10,13,13,13,13,13,13,13,18,2010
29414,7102043820,5,5,5,5,5,5,5,5,5,2010
29416,7006231808,3,3,3,3,3,3,3,3,3,2010
29421,57193535041,9,10,10,10,10,10,10,10,10,2010
29429,36719832400,4,4,4,4,4,4,4,4,4,2010
29437,36004743100,10,10,10,10,10,10,10,10,10,2010
29483,7103033267,2,2,2,2,5,5,5,5,5,2010
29498,36697579100,6,6,6,6,6,6,6,6,6,2010
29506,7005293620,9,9,9,9,9,9,9,9,9,2010
29514,24777662500,7,7,7,7,7,7,7,7,7,2010
29515,36808994700,2,2,2,2,2,3,3,3,3,2010
29526,6508115501,20,20,20,20,20,20,20,20,20,2010
29529,34868395800,2,2,2,2,2,2,2,2,2,2010
29537,36547941400,6,14,19,19,19,19,19,19,19,2010
29539,7006423157,24,24,24,24,28,28,28,28,28,2010
29540,6603074745,3,3,17,17,22,22,24,27,33,2010
29569,7006780206,2,2,2,3,3,3,3,3,3,2010
29585,35424908300,2,3,7,7,9,24,24,24,24,2010
29597,6505981194,2,2,2,2,2,2,2,2,2,2010
29610,6602826863,42,42,42,42,42,42,42,42,42,2010
29631,36554654000,3,3,3,3,3,3,3,3,3,2010
29661,6603949179,7,90,90,90,90,94,94,94,103,2010
29694,9335694900,13,13,13,14,14,14,14,14,14,2010
29707,36608292300,2,2,2,2,2,2,2,2,2,2010
29708,7003808666,4,4,4,8,8,8,8,9,9,2010
29709,36181294800,5,5,5,5,5,5,5,5,5,2010
29720,6506230928,3,11,11,11,12,12,12,12,12,2010
29721,37050193400,9,9,9,9,22,22,22,22,22,2010
29726,7005947752,37,37,37,37,37,37,37,37,37,2010
29748,35178076700,2,2,8,8,8,8,8,8,9,2010
29768,7005076799,4,15,15,15,15,15,15,15,15,2010
29818,6506298098,2,2,2,2,2,2,2,2,2,2010
29891,22836008800,12,17,25,26,29,29,29,29,29,2010
29894,43761049000,2,2,2,2,2,2,2,2,2,2010
29912,6602747852,3,11,11,11,11,11,38,38,38,2010
29914,36441669100,1,1,1,1,1,1,1,1,1,2010
29959,24438354300,3,3,3,3,3,3,3,3,3,2010
29981,36970557100,6,6,6,6,6,6,6,6,6,2010
30026,57201345657,7,7,7,7,7,7,7,7,7,2010
30102,36813792800,5,6,6,6,6,6,6,6,6,2010
30159,36472975300,3,4,4,6,6,9,9,9,9,2010
30162,36975798400,3,3,3,3,3,3,3,3,3,2010
30184,8441272500,4,4,4,4,4,4,4,5,5,2010
30198,57197021152,4,4,4,4,4,4,4,4,4,2010
30199,7103388443,1,1,1,1,1,1,1,1,1,2010
30215,36679709300,5,5,23,23,28,28,28,28,28,2010
30240,36165285700,13,13,20,20,20,20,20,20,20,2010
30275,34569105100,1,1,1,1,1,1,1,1,1,2010
30295,37010175800,4,4,5,5,5,40,40,40,40,2010
30298,15072654100,6,6,6,6,6,6,6,6,6,2010
30306,9840782000,4,4,5,5,6,6,6,6,6,2010
30325,55899906900,9,9,9,9,9,9,9,9,9,2010
30330,56491911900,3,7,7,7,9,9,9,9,9,2010
30334,23392979200,9,9,9,9,9,9,9,9,9,2010
30340,36143926500,4,4,4,4,4,4,4,4,4,2010
30377,57190423233,6,6,6,6,6,6,6,6,6,2010
30416,36462106800,4,4,5,5,5,5,7,7,7,2010
30419,7801402878,2,3,3,3,3,3,3,3,3,2010
30422,36650451100,7,12,12,12,12,12,12,12,12,2010
30459,7004778331,20,20,20,20,20,20,20,20,20,2010
30482,6603071907,1,2,2,3,3,3,3,3,3,2010
30485,17434675700,2,2,2,2,6,6,6,6,6,2010
30490,35239588500,5,5,5,5,5,5,5,5,5,2010
30497,6603291532,5,5,9,9,9,9,9,17,17,2010
30500,7006300264,6,6,6,6,6,6,6,6,6,2010
30564,36918111100,1,1,1,1,1,1,1,1,1,2010
30565,36679302000,4,4,4,4,4,9,9,9,9,2010
30571,34875408300,3,3,3,3,6,6,6,6,6,2010
30573,6602462221,1,5,5,5,5,5,8,8,8,2010
30597,36167039000,2,2,4,4,4,4,4,4,4,2010
30637,25423146600,8,8,8,8,8,8,8,8,8,2010
30638,7005841206,4,6,6,6,6,6,6,9,23,2010
30649,7409117252,3,3,3,3,3,3,3,3,3,2010
30651,36086624900,3,3,5,7,7,7,7,7,7,2010
30702,7801538334,5,5,5,5,5,5,5,5,5,2010
30703,50062354500,5,5,5,5,5,5,5,5,5,2010
30746,36606078100,3,3,3,3,3,3,3,3,3,2010
30750,57195496641,4,4,4,4,4,4,4,7,7,2010
30762,7801483843,3,3,3,3,3,3,3,3,3,2010
30765,35737112900,6,6,6,6,19,19,25,26,26,2010
30819,6603073806,10,10,10,10,10,10,10,10,10,2010
30855,36651240700,9,9,13,13,13,13,13,13,13,2010
30872,24823983100,12,12,12,12,12,12,12,12,12,2010
30884,35519441200,4,5,14,19,20,20,26,28,30,2010
30888,36028867900,2,2,2,2,2,2,2,2,2,2010
30890,55901196600,3,3,3,3,3,3,3,3,3,2010
30928,16643763000,14,14,24,24,24,24,24,24,24,2010
30937,34767820500,6,6,6,6,6,6,6,6,6,2010
30939,56538178400,2,2,2,2,5,5,5,5,5,2010
30944,55892684200,8,9,9,9,9,9,11,11,12,2010
30947,7004592607,16,16,16,16,16,16,16,16,16,2010
30964,6701330985,2,2,2,2,2,2,2,2,2,2010
30982,26030219800,37,37,37,37,37,37,37,37,37,2010
30992,6602685917,4,4,4,4,4,4,4,4,4,2010
31012,7101987278,1,1,1,1,1,1,1,1,1,2010
31021,8598010700,1,1,13,21,29,29,29,29,32,2010
31052,57198110227,5,5,5,5,5,5,5,5,5,2010
31065,8615578400,9,11,11,11,11,11,11,11,11,2010
31073,36521442500,3,3,3,3,3,3,3,3,3,2010
31075,7004643015,11,11,17,17,17,33,33,33,33,2010
31087,36240340700,3,3,3,3,3,3,3,3,3,2010
31116,14033829600,2,4,6,8,8,8,8,11,11,2010
31124,36629179600,4,6,6,6,6,6,6,6,6,2010
31128,7004362897,1,1,1,1,1,1,1,1,1,2010
31131,36489935800,2,3,3,3,3,3,3,3,3,2010
31144,7101925269,36,36,43,43,55,55,60,60,60,2010
31154,7004917463,1,1,1,1,1,1,1,1,1,2010
31173,24757831400,3,6,8,11,16,17,20,24,28,2010
31182,35753221700,5,5,5,5,5,5,5,5,5,2010
31189,54958719300,1,2,6,9,10,13,14,16,19,2010
31208,18133976800,8,8,8,8,8,8,8,8,8,2010
