Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
41191,54419647300,3,3,7,10,14,24,24,24,2011
41265,19933361100,3,3,3,3,6,6,6,6,2011
41287,54941849500,4,4,4,4,4,4,4,4,2011
41290,6507723875,7,7,7,7,7,7,7,7,2011
41307,57189179023,3,4,4,4,4,4,4,4,2011
41354,36091654600,2,2,2,2,2,2,2,2,2011
41375,26658367700,5,5,5,5,5,5,5,5,2011
41376,8644376500,5,5,5,5,5,5,5,5,2011
41377,37261262100,3,3,3,3,3,3,3,3,2011
41397,49961916200,3,3,3,3,3,3,3,3,2011
41412,49360930100,2,2,2,2,2,2,5,5,2011
41460,56152955200,3,3,3,3,3,3,3,3,2011
41472,36508817800,3,3,3,4,4,4,4,4,2011
41482,56273209500,2,2,2,2,2,2,5,5,2011
41515,23976521600,29,29,29,29,29,29,29,29,2011
41520,6508239447,2,2,5,5,5,5,5,5,2011
41568,55473713300,4,4,4,4,4,4,4,4,2011
41569,6603350447,34,34,34,34,34,34,41,41,2011
41572,57198092159,6,6,6,6,6,6,6,6,2011
41575,36814085200,1,1,1,1,1,1,1,1,2011
41582,56137591000,2,2,2,2,2,2,2,2,2011
41591,35078375800,1,2,2,2,2,2,2,2,2011
41600,6603206221,9,9,9,9,9,9,9,9,2011
41634,55726558400,2,2,2,2,2,2,2,2,2011
41655,56273423100,12,12,13,13,13,14,14,14,2011
41682,56452374300,30,30,30,30,30,30,30,30,2011
41683,53866794300,8,8,8,8,8,8,8,8,2011
41690,12445466700,8,8,9,14,16,16,19,19,2011
41704,47061399500,2,3,3,3,4,4,6,6,2011
41709,24829549400,3,3,3,3,3,3,3,3,2011
41733,23100939900,3,3,3,3,3,3,3,3,2011
41796,8855275800,4,4,4,4,4,4,4,4,2011
41820,56931713500,18,18,18,18,18,18,18,18,2011
41827,7402182177,3,3,3,3,3,3,3,3,2011
41835,37161349300,7,7,7,7,7,7,7,7,2011
41843,52564322600,9,9,9,9,9,9,9,9,2011
41881,36720412500,4,4,4,4,5,5,5,5,2011
41893,6603600881,6,6,6,6,6,6,6,6,2011
41938,44860895000,3,5,5,10,10,20,29,38,2011
41956,23390486200,3,3,3,3,3,3,10,10,2011
41958,57203721725,9,10,11,15,32,32,37,64,2011
41962,6603714799,4,4,4,4,4,4,4,4,2011
41972,52364922300,5,5,5,5,5,5,5,5,2011
42002,6701858750,3,3,3,3,3,3,3,3,2011
42006,48260928100,2,3,3,3,3,3,3,3,2011
42017,35202170100,8,8,8,8,8,8,8,8,2011
42049,35230766400,3,8,8,9,9,9,11,11,2011
42050,15136776000,3,3,3,3,3,3,3,3,2011
42106,13205417000,2,2,2,2,2,2,2,3,2011
42124,7403253539,9,9,9,9,9,9,9,9,2011
42134,6602361942,2,2,4,7,9,15,15,15,2011
42184,55467955700,2,2,2,2,2,2,2,2,2011
42209,6603878268,4,4,4,4,4,4,4,4,2011
42215,24724680600,2,2,2,2,2,2,2,2,2011
42216,35087329300,4,4,4,4,4,4,4,4,2011
42234,54894411500,1,1,1,2,2,2,5,5,2011
42237,36778258700,4,4,38,38,38,38,42,42,2011
42267,54392937600,2,3,3,4,4,4,4,4,2011
42293,55512332900,5,5,5,5,5,5,5,5,2011
42316,6504371581,3,3,3,3,3,3,3,3,2011
42325,9242826400,7,7,7,7,7,9,9,9,2011
42348,7003332388,6,10,10,10,10,10,10,10,2011
42361,35236091500,11,11,11,11,11,11,11,11,2011
42379,54787496600,2,2,2,3,3,3,3,3,2011
42407,24465685900,3,3,3,3,3,3,3,3,2011
42410,56273811300,3,3,3,3,5,5,5,5,2011
42419,7004479142,5,5,5,5,5,10,13,13,2011
42421,54388706600,7,7,7,7,7,7,7,7,2011
42458,7006878227,15,15,15,15,15,15,15,15,2011
42488,37262008400,5,8,8,8,8,8,8,8,2011
42499,57196603265,3,3,3,3,3,3,3,3,2011
42500,22951512200,10,10,10,10,10,10,10,10,2011
42589,7410047051,5,7,11,11,11,11,11,11,2011
42592,6602719368,4,4,4,4,4,4,4,4,2011
42608,7103127042,3,3,3,3,3,3,3,3,2011
42636,51664355700,3,3,3,3,3,3,3,3,2011
42642,24802572900,2,2,2,2,2,2,2,2,2011
42650,6602678379,3,3,3,3,3,12,12,12,2011
42654,54080233500,6,6,7,10,10,11,17,18,2011
42671,9734576100,52,52,52,52,52,52,52,52,2011
42674,38961120400,8,8,8,8,8,8,8,8,2011
42684,54580738900,3,3,3,3,3,3,3,3,2011
42704,49960974900,2,2,2,2,2,2,2,2,2011
42738,44861185900,2,2,2,2,2,2,2,2,2011
42782,56349101500,5,5,12,12,12,12,12,12,2011
42834,8352633900,3,3,3,3,3,3,3,3,2011
42844,25724583400,2,2,2,2,2,2,2,2,2011
42847,6602303799,5,5,5,5,5,5,5,5,2011
42862,57197033966,4,4,4,4,4,4,4,4,2011
42878,51061140800,3,3,3,3,3,3,3,3,2011
42897,53986275000,13,13,13,13,14,14,14,14,2011
42898,22934060800,1,1,5,5,5,5,6,6,2011
42986,12039362700,2,2,2,2,2,2,2,2,2011
42993,51864227200,4,6,6,6,6,6,6,6,2011
43004,27567977700,11,11,11,11,11,11,11,11,2011
43011,55901520500,3,3,7,15,28,31,36,36,2011
43022,7004192280,12,12,12,12,15,15,15,15,2011
43080,27567664900,13,13,26,26,26,26,26,26,2011
43087,54794500600,1,7,7,7,7,7,7,7,2011
43107,55512949200,2,3,3,3,3,3,3,3,2011
43137,7402915304,60,60,60,60,60,60,60,60,2011
43149,7103339463,7,12,14,14,15,17,21,22,2011
43218,16176362700,4,5,5,5,5,5,5,5,2011
43241,55405875800,3,5,7,7,13,13,15,17,2011
43252,7201373433,1,3,3,7,7,7,7,7,2011
43271,25225819500,3,3,3,3,3,3,3,3,2011
43344,55742237500,3,3,3,3,3,3,3,3,2011
43350,55531937176,5,6,6,8,8,9,9,21,2011
43353,36135384300,1,1,1,15,20,20,20,20,2011
43356,55969609300,19,19,19,19,19,19,19,19,2011
43411,7003725724,14,14,41,41,41,41,41,41,2011
43425,35483096800,5,5,10,15,21,21,21,21,2011
43433,43461169500,2,6,6,7,7,15,15,19,2011
43435,37056689200,4,4,4,4,4,4,4,4,2011
43436,24766719100,5,5,5,5,5,5,5,5,2011
43470,56110759400,5,5,5,5,5,5,5,5,2011
43473,24367289400,11,11,11,11,11,11,11,11,2011
43514,53363395800,1,1,1,1,1,1,1,1,2011
43534,54781594600,5,5,5,5,5,5,5,5,2011
43544,6507695782,21,21,21,21,21,21,21,21,2011
43620,57190209312,7,7,7,7,7,7,7,10,2011
43645,8938408300,8,11,11,11,11,11,11,11,2011
43649,57196617984,9,9,11,11,11,11,26,26,2011
43652,54885878600,1,5,6,11,15,15,15,20,2011
43653,7003609451,3,5,5,5,8,8,8,8,2011
43657,57192411387,4,4,4,4,4,4,4,4,2011
43661,12796382100,3,3,3,3,5,9,9,9,2011
43682,56235014000,2,2,2,2,2,2,2,2,2011
43691,46060944100,1,1,2,2,2,2,2,2,2011
43711,24774101200,34,34,34,34,34,34,34,34,2011
43736,55473731300,2,2,2,2,2,2,2,2,2011
43755,53363480000,1,1,1,1,1,1,1,1,2011
43773,57199529912,2,2,2,2,2,2,2,2,2011
43794,44061437900,7,7,7,7,7,7,7,7,2011
43798,15056568000,6,6,28,28,28,28,28,28,2011
43805,54419607800,15,15,15,15,15,15,15,15,2011
43816,47160896900,7,7,7,7,7,7,7,7,2011
43820,7003475591,60,60,60,60,60,60,60,60,2011
43832,54394108300,6,6,6,6,6,6,6,6,2011
43847,49862896500,3,3,3,3,3,3,3,3,2011
43852,15834723800,7,7,7,7,7,7,7,7,2011
43870,6602538279,53,53,53,97,97,97,97,97,2011
43872,23398368900,4,4,4,4,4,4,4,7,2011
43887,22833389600,4,4,4,4,4,4,4,4,2011
43896,7004338526,2,3,3,3,3,3,3,3,2011
43921,7004255060,5,5,5,5,5,5,5,5,2011
43922,55504189900,4,4,4,4,4,4,4,4,2011
43951,36767478100,5,5,9,9,9,9,9,9,2011
43960,36641067300,3,3,3,3,3,3,3,3,2011
43984,37020460200,3,3,3,3,3,3,3,3,2011
44000,24474196000,5,5,5,5,5,22,72,72,2011
44004,8315760100,3,3,3,3,3,3,3,3,2011
44007,35106607600,5,5,5,5,5,5,5,5,2011
44015,55311777900,3,3,3,3,3,3,3,3,2011
44019,23027811500,14,14,14,14,14,14,14,14,2011
44032,56433474800,3,3,3,3,3,3,3,3,2011
44033,54882293900,3,3,4,4,4,4,4,4,2011
44037,34877428500,2,5,5,5,9,12,12,12,2011
44062,7003343813,18,18,18,18,18,18,18,18,2011
44071,24341913400,4,4,4,6,6,6,6,6,2011
44076,6602131378,9,9,14,14,14,14,14,14,2011
44091,37060921600,2,2,5,5,5,5,5,5,2011
44092,41262234000,2,2,2,2,2,2,2,2,2011
44101,15759668200,6,6,6,6,6,6,6,6,2011
44129,54419973500,5,5,5,5,5,5,5,5,2011
44132,54883432300,4,4,4,16,16,24,24,24,2011
44138,57196925074,19,33,33,33,33,33,33,33,2011
44146,7004733523,6,8,8,8,8,8,8,8,2011
44155,50861954400,10,10,10,10,10,10,10,10,2011
44166,56572648800,8,8,8,8,8,8,8,8,2011
44222,6507082324,4,4,4,4,4,4,4,4,2011
44290,51763292200,3,3,3,3,3,3,3,3,2011
44329,36933978200,3,3,3,3,3,3,3,3,2011
44352,56172361800,12,12,12,12,12,12,12,12,2011
44361,35800920400,3,3,3,3,3,3,3,3,2011
44369,36916219700,4,4,4,4,4,4,4,4,2011
44382,55226014400,9,9,9,9,9,9,9,9,2011
44402,27867949100,5,5,5,5,5,5,5,5,2011
44424,41861630200,7,8,8,8,8,8,8,8,2011
44431,55880393500,3,3,3,3,3,4,4,10,2011
44434,55311423000,2,2,2,2,2,2,2,2,2011
44447,50361009500,5,5,8,8,8,8,8,8,2011
44510,15131999800,8,8,8,8,8,8,8,8,2011
44513,17347479800,10,14,14,14,14,14,14,14,2011
44521,8904059500,2,2,6,6,6,8,8,9,2011
44557,34968137900,13,13,13,13,13,13,13,13,2011
44569,25931431100,2,2,2,2,2,2,2,2,2011
44573,53164429600,3,3,3,3,3,3,3,3,2011
44577,8590173200,4,4,4,7,7,12,12,12,2011
44586,55666144600,6,6,6,6,6,6,6,6,2011
44593,6603257719,6,6,6,6,6,6,6,6,2011
44596,54894876600,6,6,6,6,6,6,6,6,2011
44599,6504791649,5,5,5,5,5,5,5,5,2011
44602,49864628700,7,7,7,7,7,11,11,15,2011
44615,15045406200,9,9,9,9,9,9,9,9,2011
44618,7801413223,3,3,3,3,3,3,3,3,2011
44647,35101215200,4,4,4,4,4,4,4,4,2011
44667,42161458500,5,5,5,5,5,5,5,5,2011
44681,6603338438,5,5,5,5,5,5,5,5,2011
44704,36938603300,9,12,12,14,14,14,14,14,2011
44761,6507964211,4,4,4,4,4,4,4,4,2011
44775,57196136057,1,2,2,2,2,2,2,2,2011
44817,8835801500,16,16,16,16,16,16,16,16,2011
44825,55138946700,5,5,5,5,8,8,8,8,2011
44840,25634581800,1,1,1,1,1,1,1,1,2011
44852,36655675200,2,2,2,2,2,2,2,2,2011
44853,6602554918,4,4,4,4,4,7,7,7,2011
44860,37049755900,4,7,7,9,16,16,16,16,2011
44875,57189230870,13,13,13,13,13,13,13,13,2011
44889,57197085071,3,3,3,3,3,3,3,3,2011
44898,55751748000,7,7,7,7,7,7,7,7,2011
44900,35728458700,9,9,9,9,9,9,9,9,2011
44908,37057054300,2,2,2,2,2,2,2,2,2011
44936,56285112700,2,2,2,2,2,2,2,2,2011
44946,57193333295,4,4,4,4,4,4,4,4,2011
44954,54410372700,3,3,3,3,3,3,3,7,2011
44957,42262182800,5,5,5,5,5,5,5,5,2011
44969,57197605093,4,4,4,4,4,4,4,4,2011
45048,7006934105,12,16,16,16,16,16,16,16,2011
45072,6602144741,9,13,15,15,15,15,15,15,2011
45086,54390723600,8,8,8,8,8,8,8,8,2011
45132,7006009051,5,5,5,5,5,5,5,5,2011
45170,36809083500,1,1,1,1,1,1,1,1,2011
45232,38960917900,3,3,4,4,4,4,4,4,2011
45245,52063443200,2,2,2,2,2,2,2,2,2011
45261,54929873700,3,3,3,3,3,3,3,3,2011
45295,8293704400,3,3,3,3,3,3,3,3,2011
45336,35117615200,2,5,5,5,5,5,8,8,2011
45354,37122574200,4,4,4,4,4,4,4,4,2011
45388,54683917000,14,14,14,14,14,14,14,14,2011
45396,55574198582,10,10,10,10,10,10,10,10,2011
45411,24558879700,11,12,12,12,12,12,12,12,2011
45413,52363203400,2,2,8,8,13,13,18,18,2011
45471,55305644000,3,3,3,3,3,3,3,3,2011
45482,24178754600,3,3,5,15,16,16,16,16,2011
45498,57194093186,7,7,9,11,14,17,19,26,2011
45504,7003536775,3,3,3,3,3,3,3,3,2011
45518,14046631500,8,8,8,8,8,8,8,13,2011
45520,36919133200,2,4,5,13,13,14,14,14,2011
45538,44461247300,4,4,4,4,4,4,4,4,2011
45549,23009474800,4,4,4,4,4,4,4,4,2011
45552,55471913900,2,2,2,2,2,2,2,2,2011
45561,6505896674,4,4,4,4,4,4,4,4,2011
45568,43261674400,5,5,5,5,5,5,5,5,2011
45574,43261165000,60,60,60,60,60,60,60,63,2011
45582,7006177504,5,5,5,5,5,81,81,98,2011
45584,13807902200,8,9,9,9,9,9,9,9,2011
45630,23568653000,13,13,13,13,13,13,13,13,2011
45649,23468130500,2,2,2,2,2,7,7,7,2011
45682,39862918700,10,14,14,18,18,18,18,18,2011
45703,56069897600,1,1,1,1,1,1,1,1,2011
45741,6603542355,3,3,3,3,3,44,44,57,2011
45760,21934918000,2,2,2,5,5,5,5,5,2011
45765,40462400400,5,5,5,5,5,5,5,5,2011
45770,44060949000,3,3,3,3,3,3,3,3,2011
45781,7003739648,1,1,1,1,1,1,1,1,2011
45797,6505694662,4,4,4,4,4,4,4,4,2011
45825,23018500400,8,8,8,8,8,8,8,8,2011
45834,49964742600,2,2,2,2,2,3,3,3,2011
45850,35365181800,16,16,16,16,16,16,16,16,2011
45883,6504747748,3,3,3,3,3,3,3,3,2011
45887,8918844000,44,44,44,44,44,44,44,44,2011
45889,36665810900,4,4,4,10,11,11,11,12,2011
45911,37087475700,5,5,5,5,5,5,5,5,2011
45924,43761051500,7,7,7,7,7,23,23,23,2011
45926,43061556200,9,9,9,9,9,9,9,9,2011
45959,6601967283,2,2,2,2,2,2,2,2,2011
45961,8954224400,5,5,5,5,5,5,5,5,2011
45993,7006300242,33,33,33,33,33,33,33,33,2011
46005,26635400900,2,2,2,2,2,2,2,2,2011
46019,54791748600,23,23,23,23,23,23,23,23,2011
46034,26662669300,3,3,3,3,3,3,3,3,2011
46095,6506586041,3,3,3,3,3,3,3,3,2011
46107,25929425400,10,10,10,10,10,10,13,19,2011
46131,7005776414,3,3,3,3,3,3,3,3,2011
46142,57197344979,4,4,4,4,4,4,4,4,2011
46150,57197566976,11,11,11,11,11,11,11,11,2011
46162,14049898400,4,4,4,4,4,4,4,4,2011
46179,14027854100,22,22,22,22,22,22,22,22,2011
46193,24438701400,4,4,4,4,4,4,8,8,2011
46194,6507602674,3,3,6,6,6,6,6,6,2011
46199,6602933134,3,6,8,8,9,9,9,14,2011
46202,35269974100,3,3,3,3,3,3,3,3,2011
46230,55701438900,2,2,2,2,2,2,2,2,2011
46257,36026575700,5,5,5,5,5,6,6,6,2011
46268,57202481383,3,3,5,5,5,5,5,5,2011
46301,12240384300,3,3,3,3,3,3,3,3,2011
46309,57191646222,1,1,1,1,1,1,1,1,2011
46340,56526472600,3,3,3,3,3,3,3,3,2011
46344,37104843800,14,14,14,14,14,14,14,14,2011
46346,7005966375,2,5,8,10,21,28,28,33,2011
46381,36130744800,60,60,60,60,60,60,60,60,2011
46383,55779135400,16,16,19,19,19,19,19,19,2011
46455,54397558500,4,7,7,7,7,7,7,7,2011
46461,54399376400,4,4,4,4,13,13,16,18,2011
46478,24776822800,14,14,14,14,14,14,14,14,2011
46494,54787783200,2,2,2,2,2,2,2,2,2011
46499,8598700500,6,6,6,6,12,12,12,12,2011
46515,57203260601,3,3,3,3,3,3,3,3,2011
46521,56394692700,3,3,3,3,3,3,3,3,2011
46523,55570554800,9,9,9,9,9,9,9,9,2011
46529,37090746800,7,7,7,7,7,7,7,7,2011
46554,55209922200,2,2,2,2,3,3,3,3,2011
46555,55907181300,2,3,3,4,4,4,5,5,2011
46566,7004351326,4,4,4,4,4,4,4,4,2011
46577,54979838000,3,3,5,5,5,5,5,5,2011
46585,36350595400,2,2,3,22,22,22,25,25,2011
46602,35315667300,3,3,3,3,4,4,4,4,2011
46611,52164604800,11,14,14,14,14,14,14,14,2011
46628,36605785400,2,2,2,2,2,2,2,3,2011
46655,6602852750,12,12,12,12,12,12,12,12,2011
46685,36601086100,4,4,4,4,4,4,4,4,2011
46700,8670332900,5,5,5,5,5,5,5,5,2011
46760,54684617100,83,83,83,83,83,83,83,83,2011
46803,7007094045,6,6,6,6,6,6,6,6,2011
46805,48761264600,7,7,7,7,7,7,7,7,2011
46806,36851364100,14,21,30,43,56,66,70,78,2011
46807,15078686500,10,10,10,10,10,10,10,10,2011
46864,56250105900,3,4,6,7,15,15,20,21,2011
46886,6506289413,4,4,4,4,4,4,4,4,2011
46906,7004443125,9,9,10,17,19,19,21,21,2011
46932,6602566390,2,2,2,2,2,2,2,2,2011
46933,57200205951,2,2,2,2,2,2,2,2,2011
46943,42862188700,4,4,4,4,4,4,4,4,2011
46946,36548425100,3,3,3,3,3,3,3,3,2011
46963,36536426100,3,6,8,18,24,24,24,24,2011
46965,54787435100,4,4,4,4,4,4,4,4,2011
46967,16033023300,2,6,6,7,7,7,7,7,2011
47009,26640679500,6,6,9,13,13,16,21,29,2011
47015,56020757200,3,3,3,3,3,3,3,3,2011
47016,44161384000,23,23,33,33,45,45,49,56,2011
47057,56895894100,2,2,2,2,2,2,2,2,2011
47093,35239946900,6,6,6,6,6,6,6,6,2011
47098,15827992900,2,2,5,5,5,5,5,5,2011
47112,23007556400,11,11,11,11,11,11,11,11,2011
47143,35147997800,2,2,2,2,2,2,2,2,2011
47158,35589933300,4,4,4,4,8,8,8,12,2011
47185,6507713916,83,83,83,83,83,83,83,83,2011
47208,36523793400,1,1,1,1,1,1,1,1,2011
47214,35147135100,7,7,7,7,7,7,7,7,2011
47232,36146153000,2,5,19,19,20,20,20,20,2011
47235,56072562400,2,2,2,2,2,2,4,4,2011
47263,56407215800,2,3,3,4,4,4,4,4,2011
47325,38662068800,9,9,9,9,9,9,9,9,2011
47337,54963651300,3,3,3,3,3,3,3,4,2011
47346,14030736100,5,5,5,5,5,5,5,5,2011
47359,35777873000,9,12,12,24,29,29,29,30,2011
47369,35236403100,3,3,3,3,3,3,3,3,2011
47372,57196268005,18,18,18,18,18,18,18,18,2011
47398,7004382515,6,6,6,6,6,6,6,6,2011
47401,25630493300,2,2,2,2,2,2,2,2,2011
47416,55713736600,5,5,5,5,5,5,5,5,2011
47424,26634021900,3,3,3,3,3,3,3,3,2011
47430,25645656100,5,5,5,5,5,5,5,5,2011
47434,38961976400,4,5,6,6,6,6,6,6,2011
47443,35422744600,6,6,8,8,8,8,8,8,2011
47444,54784267100,5,6,6,7,7,7,7,7,2011
47510,16633299700,2,3,3,3,3,3,3,3,2011
47519,8975705500,3,3,3,3,3,3,3,3,2011
47538,7006739935,9,9,9,9,9,9,9,9,2011
47539,6506833073,9,18,18,36,36,36,36,36,2011
47604,53983080000,3,3,3,4,4,4,4,4,2011
47667,36103130200,1,1,1,1,1,1,1,1,2011
47671,56283285200,4,4,4,4,4,4,4,4,2011
47674,35195362900,3,6,6,6,9,13,13,15,2011
47683,7003898867,60,60,60,60,60,60,60,60,2011
47698,16240083200,5,5,5,5,5,5,5,5,2011
47727,22937237500,8,8,8,8,13,13,21,21,2011
47755,39160936800,3,5,5,5,5,5,5,5,2011
47762,16238931700,14,14,14,14,14,14,14,14,2011
47774,23976014200,14,14,21,21,21,21,21,21,2011
47778,7003269942,6,8,8,8,8,8,8,8,2011
47799,24477998900,8,8,8,8,8,8,8,8,2011
47830,55947921200,6,6,6,6,6,6,6,6,2011
47837,23028602400,3,3,3,6,6,6,6,6,2011
47884,36998258000,31,31,31,31,31,31,31,31,2011
47907,36869823600,2,3,3,3,3,3,3,5,2011
47917,6504480076,3,3,3,3,3,3,3,7,2011
47921,38062437300,12,17,17,17,17,17,17,17,2011
47925,6602468897,7,7,7,7,7,7,7,7,2011
47928,55146388800,3,3,3,3,3,3,3,3,2011
47930,54785777100,4,4,4,4,4,4,4,4,2011
47955,6602170447,6,6,6,6,6,6,6,6,2011
47986,35219227800,4,5,8,8,8,8,8,8,2011
48036,52664318700,3,5,5,5,6,6,6,6,2011
48039,57203512565,43,44,44,44,44,44,44,44,2011
48054,54892726000,6,6,6,6,6,6,6,6,2011
48064,56634134500,5,5,5,5,5,5,5,5,2011
48067,8436702200,2,2,2,2,2,2,2,2,2011
48068,24450792400,2,2,2,2,2,2,2,2,2011
48069,7003746854,3,3,5,11,11,11,11,11,2011
48076,55721977500,4,4,4,4,4,4,4,4,2011
48095,41360946900,2,2,2,2,2,2,2,2,2011
48105,55576146900,4,5,5,9,9,9,9,9,2011
48115,6506125127,25,25,25,25,25,25,25,25,2011
48130,6507716007,7,7,7,7,7,7,7,7,2011
48141,36678267400,53,53,53,53,53,53,53,53,2011
48146,7102196525,8,8,8,8,8,8,8,8,2011
48198,23027086800,2,2,2,2,2,2,2,2,2011
48236,35190578500,6,6,6,6,6,6,6,6,2011
48237,24449791700,2,2,8,8,8,8,8,8,2011
48239,51763690300,2,2,2,3,3,3,3,3,2011
48241,54965010700,4,4,4,4,4,4,4,4,2011
48332,37072777900,4,4,4,4,4,4,4,4,2011
48333,36705961000,1,1,1,1,1,1,1,1,2011
48350,54685076700,4,4,4,4,4,4,4,4,2011
48368,42461189700,3,5,5,8,8,8,8,8,2011
48381,55905317800,5,5,5,5,5,5,15,21,2011
48385,7402241195,3,4,4,4,5,5,5,5,2011
48413,7103243762,4,4,9,9,9,9,9,9,2011
48454,48061061600,6,6,6,6,6,6,6,6,2011
48468,7005591386,3,3,3,3,3,3,3,3,2011
48514,57195063816,4,4,4,9,9,9,13,13,2011
48543,10139366400,6,11,14,14,22,23,23,23,2011
48561,55886105400,2,2,2,2,2,2,2,2,2011
48572,8723750700,3,3,3,3,3,3,3,3,2011
48589,36931855400,5,5,9,9,9,9,9,9,2011
48606,56906790400,6,6,6,6,6,6,6,6,2011
48676,56212085100,13,25,32,32,40,43,43,43,2011
48698,56210124700,3,3,3,3,3,3,3,3,2011
48713,55279390100,1,3,3,3,3,3,5,5,2011
48718,55559698700,3,3,3,3,3,3,3,3,2011
48720,36717261800,11,12,12,12,12,12,12,12,2011
48727,55574123177,7,7,7,7,7,7,7,7,2011
48728,35243171700,2,2,2,2,2,2,2,6,2011
48738,55311400800,3,3,3,3,3,3,4,4,2011
48742,6701629145,3,3,3,3,3,3,3,3,2011
48748,50261795100,2,2,2,2,2,2,2,2,2011
48753,55782781900,15,15,15,15,15,15,15,15,2011
48804,7501493025,4,4,4,4,4,4,4,4,2011
48808,57198087715,2,2,2,2,2,2,2,2,2011
48870,37049850100,2,2,2,4,4,4,4,4,2011
48890,23393954900,1,1,4,4,4,5,5,5,2011
48899,54955264800,2,2,3,3,3,3,3,9,2011
48924,49362080100,3,3,3,3,3,3,3,3,2011
48927,36469881000,5,7,7,7,7,7,7,7,2011
48944,21739299500,5,8,14,18,22,24,31,34,2011
48950,7006155150,4,5,5,5,8,23,23,23,2011
49000,54398866900,2,3,3,3,3,3,3,3,2011
49014,35248549900,8,47,56,77,89,89,89,89,2011
49035,52063236900,8,17,17,17,17,17,17,17,2011
49039,23017789300,5,5,5,5,5,5,5,5,2011
49068,46260995200,5,5,5,5,5,5,5,5,2011
49070,55197713200,21,21,21,21,21,21,21,21,2011
49090,22434365100,5,5,6,6,6,6,6,6,2011
49095,55924113400,2,2,2,2,2,2,2,2,2011
49112,51864382600,3,3,3,3,3,3,3,3,2011
49168,54894438200,5,5,5,5,5,5,5,5,2011
49179,50861139200,2,2,2,2,2,2,2,2,2011
49192,35776218600,4,4,4,4,7,7,7,7,2011
49193,36518636000,11,11,11,11,11,11,11,11,2011
49231,57198088896,4,4,4,4,4,4,4,4,2011
49242,55062460800,3,3,3,4,4,4,4,4,2011
49317,6701662330,2,2,2,4,5,11,17,23,2011
49345,49963036000,3,3,3,4,4,4,4,4,2011
49347,35220332200,13,13,13,24,24,24,24,24,2011
49351,51664386000,1,1,1,2,2,3,3,3,2011
49358,23103641200,3,3,9,9,9,9,9,14,2011
49381,55709394600,3,3,3,11,11,11,11,16,2011
49392,42861896300,4,4,4,4,4,4,4,4,2011
49394,55314221800,2,2,2,2,2,2,2,2,2011
49406,42661085600,3,3,3,3,3,3,3,3,2011
49433,23034023600,5,5,5,5,5,5,5,5,2011
49495,56238519400,5,5,5,29,31,31,31,31,2011
49504,14042558400,63,63,64,64,64,64,64,64,2011
49538,24773062200,6,6,6,6,6,6,6,6,2011
49549,50861454900,3,3,3,8,8,8,8,8,2011
49570,57000116300,2,2,4,10,10,10,10,10,2011
49595,23089727400,3,3,3,3,3,3,3,3,2011
49621,36562169000,5,8,14,17,18,18,18,18,2011
49643,23393716200,27,27,27,27,27,27,27,27,2011
49654,6701774836,17,17,17,25,25,40,40,40,2011
49658,6504650976,6,6,6,6,6,6,6,6,2011
49691,35265180400,5,5,5,5,5,5,5,5,2011
49696,21833696700,2,2,2,2,2,2,2,9,2011
49698,35221363600,4,4,9,9,11,13,13,13,2011
49709,26655624200,22,22,22,22,22,22,22,22,2011
49710,7401782386,7,7,7,7,7,7,7,7,2011
49718,56394898800,3,3,3,3,3,3,3,3,2011
49731,52463161400,9,9,9,9,9,9,9,9,2011
49780,15127962800,2,2,2,2,2,2,2,2,2011
49806,6603945720,2,2,21,21,21,21,24,27,2011
49830,55568531624,2,2,2,2,2,2,2,2,2011
49838,24829008000,3,3,12,16,22,89,90,96,2011
49844,56352162300,2,2,2,3,5,16,16,16,2011
49851,36613236500,1,1,1,1,1,1,1,1,2011
49878,37123965100,5,5,5,5,5,5,5,5,2011
49888,16033488900,12,12,12,12,12,12,12,12,2011
49902,12646231500,3,3,3,3,3,3,3,3,2011
49924,46061377600,2,2,2,2,2,2,4,4,2011
49927,37082284900,6,6,6,6,6,6,6,6,2011
49929,6602840853,4,4,4,4,4,4,4,4,2011
49959,24470032600,4,4,4,4,4,4,4,4,2011
49966,6701307771,9,10,10,18,18,24,24,24,2011
50001,36779305100,9,14,17,33,44,52,52,53,2011
50002,7004594630,7,7,7,7,7,7,7,7,2011
50004,56216692400,30,30,30,30,40,40,40,40,2011
50029,37072202200,2,2,2,2,2,2,2,2,2011
50044,35849087300,5,5,8,8,8,8,9,9,2011
50073,7004285346,3,3,3,3,5,5,5,5,2011
50110,23988784400,15,30,30,94,94,137,161,191,2011
50114,56246059700,3,3,3,3,3,3,3,3,2011
50121,8976173000,5,5,5,5,5,5,5,5,2011
50172,49962965600,6,6,6,6,8,10,10,13,2011
50182,43061019400,7,7,7,7,7,7,7,7,2011
50186,39961783600,2,2,2,2,2,2,2,2,2011
50196,23392435500,3,3,3,3,3,3,3,3,2011
50251,54894956900,6,6,6,6,6,6,6,6,2011
50267,6508079434,8,8,8,8,8,8,15,15,2011
50301,55662555300,3,3,3,3,3,3,3,3,2011
50322,36970280200,1,1,1,2,2,3,4,4,2011
50329,16306273300,4,4,4,4,4,4,5,5,2011
50333,6602144784,3,3,3,3,3,3,3,3,2011
50386,6507091083,3,3,3,3,3,3,3,3,2011
50423,56229182400,3,3,3,3,3,3,3,3,2011
50435,6603052956,3,3,3,3,3,3,3,3,2011
50451,41761001300,2,2,2,2,2,2,7,10,2011
