Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
42709,6602345526,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
42728,6603328243,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
42747,6507072987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
42755,8327157000,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2005
42768,6603347273,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
42787,16637670300,13,13,13,13,13,13,13,13,13,13,13,13,25,25,2005
42850,7003973443,10,10,17,17,17,17,17,17,17,17,17,17,17,17,2005
42866,6507368542,3,3,3,3,3,3,3,3,3,7,7,7,10,10,2005
42879,6603210640,14,14,14,23,23,43,43,61,65,65,65,65,65,65,2005
42881,6603642213,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
42891,23098838700,1,1,1,6,6,6,6,6,6,6,6,6,6,6,2005
42896,7005861405,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2005
42907,9239544000,5,12,14,14,14,14,14,14,14,14,14,14,14,14,2005
42943,7101724725,2,8,8,8,11,11,13,16,19,20,24,39,48,50,2005
42951,7005653731,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
42984,15724261200,6,6,6,6,6,6,9,9,11,11,11,11,11,11,2005
43015,57194484151,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
43020,8966995500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
43026,7103260589,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
43053,10041711000,2,2,2,2,2,2,3,3,5,5,5,5,5,5,2005
43156,6603186861,1,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
43251,8638239800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
43259,9039973100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
43265,57196586904,4,4,4,4,9,9,9,9,9,9,9,9,9,9,2005
43343,24447918200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
43358,7006515902,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
43371,7006655342,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
43393,24923394500,7,7,7,11,15,15,15,15,15,24,30,32,32,32,2005
43397,55946789600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
43448,35548629900,3,3,3,3,3,3,4,4,4,4,4,5,5,5,2005
43452,13008266900,2,4,4,4,9,9,9,9,9,9,9,9,9,9,2005
43471,7101696929,5,7,7,7,7,10,10,10,10,12,12,12,19,19,2005
43490,14031628300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
43520,8271996600,3,3,3,5,5,5,12,12,12,12,12,12,12,12,2005
43593,55290279000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
43598,13106234200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
43606,55497606800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
43627,12143121800,6,6,6,6,6,6,6,6,6,6,6,7,7,7,2005
43632,25635173000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
43689,35411321600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
43697,7005965211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
43713,56862257300,2,2,6,6,6,6,6,6,6,6,6,6,6,6,2005
43715,23493216900,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
43744,24074752200,3,3,3,4,4,4,4,6,10,10,10,10,10,12,2005
43765,6602277067,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
43795,8557502700,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
43928,7601492541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
43935,6603557845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
43939,6602170234,1,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
44010,7003995554,53,54,54,54,54,54,54,54,54,54,54,54,54,54,2005
44067,7401589081,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2005
44084,12646182400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
44116,15755436400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
44122,16203047500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
44150,56276270200,1,1,1,1,1,1,1,1,6,6,8,8,9,9,2005
44160,7005636584,3,3,3,4,4,5,6,13,15,17,17,17,17,17,2005
44165,36183336600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
44172,6505852562,10,10,10,10,10,16,25,29,29,31,31,31,36,36,2005
44181,55472215400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
44262,57197550413,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2005
44291,7004851669,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
44328,6507504264,151,151,151,151,151,151,151,151,151,151,151,151,151,151,2005
44342,8437333300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
44347,24448136900,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
44472,6603022335,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
44498,12765697900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
44564,57190793552,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
44613,7202515963,3,3,3,3,3,3,3,3,3,5,9,9,9,9,2005
44625,15831465500,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
44645,6601996904,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
44710,55946226600,8,8,15,28,28,37,39,62,77,85,86,92,92,99,2005
44733,57197299874,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
44739,6506352985,3,3,3,3,3,3,3,5,8,8,9,9,11,12,2005
44834,9843815800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
44881,10739324900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
44890,6603877132,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
44891,35616189500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
44892,7101857139,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
44907,9735952000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
44945,7006066670,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
44953,7102511645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
44962,7401479905,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
45040,24833356200,2,2,2,4,6,6,6,6,6,6,6,6,6,6,2005
45116,6603709150,5,5,19,19,19,19,19,19,19,32,37,37,43,43,2005
45159,13610541400,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
45167,6602455780,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
45175,7004144510,14,14,27,27,27,27,27,27,27,27,27,27,27,27,2005
45180,8852651400,9,9,9,9,35,35,35,35,35,35,35,35,35,35,2005
45183,16645476700,2,5,6,6,6,7,7,7,7,10,10,10,10,13,2005
45217,57130901200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
45224,8355528300,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
45334,8959378800,2,3,6,6,6,6,9,9,9,9,12,13,13,13,2005
45358,57188631995,3,3,3,3,3,3,3,3,3,3,3,5,5,9,2005
45383,7004300582,41,41,41,41,41,41,41,41,41,41,41,41,45,46,2005
45524,6507497570,8,8,14,14,14,19,30,46,49,55,71,71,73,73,2005
45559,13608119000,4,4,5,5,5,5,5,9,9,9,9,11,11,11,2005
45575,6603036350,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
45580,9336963500,4,4,4,8,8,8,8,8,8,8,8,8,8,8,2005
45697,7005721562,3,3,3,3,3,3,4,4,4,4,4,6,6,6,2005
45722,7005093825,3,3,4,4,4,4,4,7,7,7,7,7,10,10,2005
45725,7006036382,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
45730,56232726900,20,23,23,23,23,23,23,23,23,23,23,23,23,23,2005
45761,55665532100,24,24,24,26,26,26,26,26,26,28,28,31,31,31,2005
45793,7005272561,8,8,36,36,45,45,60,60,71,71,86,86,86,86,2005
45801,6506581639,2,12,18,22,27,29,29,29,29,34,34,34,34,37,2005
45855,9840242300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
45900,8850241500,2,2,2,6,6,8,9,9,9,9,9,10,11,11,2005
45914,36764877900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
45921,57189837592,3,15,17,18,18,18,21,21,21,27,31,31,31,31,2005
45971,7006765067,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
46039,56014210200,1,2,2,2,2,5,13,14,19,23,29,30,42,44,2005
46042,8915345600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
46139,8832887800,4,4,4,10,10,10,10,10,10,10,22,25,32,34,2005
46153,55976415000,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
46182,7801356880,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
46239,23034298800,2,2,2,2,2,2,2,5,5,5,5,5,5,5,2005
46284,7403883569,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
46330,7203007357,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
46350,23388179700,3,3,6,6,10,13,15,20,29,33,36,37,37,41,2005
46356,55920593400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
46365,57197440653,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
46368,8892570600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
46376,6507951114,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
46395,7003934951,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
46432,7101991490,6,6,6,29,29,29,29,29,45,66,66,69,69,69,2005
46446,55871684100,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2005
46545,35567666900,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
46572,36494185800,3,3,3,3,3,6,6,12,12,12,12,12,12,12,2005
46582,24529090700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
46614,7004139995,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
46618,7006493195,3,3,4,4,5,6,8,8,10,10,12,15,17,17,2005
46639,23097887100,1,4,4,4,5,5,11,11,13,21,23,23,27,28,2005
46651,35583600600,2,8,8,14,20,20,29,33,35,57,61,63,63,65,2005
46668,12766742100,5,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
46687,7102734597,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
46766,12545772000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
46794,6506073019,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
46911,7004686070,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
46942,56271649900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
46983,6701520681,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2005
46984,8420669400,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
47007,57198857289,49,49,49,49,49,49,49,49,49,49,49,49,49,49,2005
47040,56232178700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
47046,15039078800,4,9,10,10,10,10,10,10,10,10,10,10,10,10,2005
47079,15070610700,1,2,5,5,5,5,5,5,5,5,5,5,5,5,2005
47113,35577453300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
47150,7003530798,2,2,2,2,8,8,8,8,8,8,8,8,8,8,2005
47159,6506210417,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
47166,23089899100,1,9,15,15,19,19,19,19,19,22,22,22,22,22,2005
47188,7004678419,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
47220,8916114800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
47233,24778525100,3,3,3,3,3,3,13,19,19,19,19,19,19,19,2005
47317,6603207266,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
47388,56074060200,2,7,16,16,39,51,51,51,51,51,51,51,54,54,2005
47437,7005597942,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
47471,7005176453,7,11,11,11,11,11,11,18,18,21,21,21,21,21,2005
47514,6603204674,56,56,56,56,56,56,64,64,67,67,67,67,67,67,2005
47522,13609190900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
47555,7003992123,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
47571,8944028500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
47602,22953130200,3,3,3,3,5,6,8,8,10,10,11,11,11,11,2005
47606,9338082200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
47607,11639999800,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2005
47664,36021043000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
47692,16315181600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
47700,23666636000,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2005
47707,6507999608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
47734,8405269600,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
47739,6602993468,1,1,1,2,2,2,3,3,3,3,3,4,4,5,2005
47786,16053232100,2,2,2,2,4,5,11,14,17,17,21,21,21,22,2005
47823,8370779100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
47846,7005625852,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
47849,56259676400,3,3,3,3,5,5,5,5,5,5,5,6,6,6,2005
47872,8865484000,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
47918,12038861200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
47959,6602069890,3,3,6,6,6,9,9,9,9,9,9,9,9,9,2005
47964,10240999400,4,4,4,8,11,55,55,86,86,86,90,116,117,119,2005
48001,35616139900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
48027,56038350400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
48029,8961092600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
48119,56862103800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
48156,6603503589,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
48159,55903607100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
48234,15922560400,2,6,6,6,7,7,7,9,9,9,9,9,9,9,2005
48291,12645283400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
48300,7003669556,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
48317,12141454100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
48345,57196623804,219,219,219,219,219,219,219,219,219,219,219,219,219,219,2005
48376,57168252700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
48391,55864019800,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
48398,6701357295,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
48409,6701491465,56,56,56,61,61,61,61,61,61,61,61,61,61,61,2005
48414,56046955100,10,10,10,10,10,10,10,10,10,14,14,16,16,23,2005
48442,6507962996,2,4,4,4,8,8,8,8,8,10,10,10,10,10,2005
48524,8362733400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
48567,7006885805,6,6,6,6,6,6,6,6,6,6,13,13,13,13,2005
48586,57192965663,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
48611,57204340555,4,4,11,11,19,23,26,30,37,52,59,75,85,94,2005
48699,7401929563,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
48719,9245001700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
48773,9241414600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
48876,55992908300,13,13,20,20,20,20,20,20,20,20,20,20,20,20,2005
48920,57198025326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
48986,50261456800,3,3,3,3,3,3,3,3,20,20,20,20,20,20,2005
49043,7201910474,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
49052,23393411400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
49071,6506553014,6,6,6,7,7,7,10,10,10,15,15,15,18,19,2005
49072,13608336700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
49105,54418879100,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2005
49222,10239102000,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2005
49227,8928699600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
49233,8659046000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
49292,57205009661,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
49296,6603678342,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
49338,6506842951,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
49340,57190219794,3,3,16,23,23,23,23,23,52,52,55,55,58,58,2005
49350,6507067248,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
49357,8522145700,24,33,33,50,58,63,63,63,63,69,69,69,69,69,2005
49380,16178105300,2,3,4,5,5,5,5,5,5,5,5,5,5,5,2005
49419,9532625300,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
49421,6506698864,9,9,9,9,9,21,21,24,26,28,36,48,53,53,2005
49424,35488289100,4,4,4,4,12,12,12,13,17,17,17,17,17,17,2005
49435,8242791100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
49471,56225310800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
49525,7005691710,12,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
49541,12344801200,2,3,3,3,4,4,4,4,4,4,4,4,4,4,2005
49551,35236306400,2,2,2,2,9,9,9,12,12,12,12,12,12,12,2005
49583,8907774300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
49672,55902808000,6,6,6,8,8,8,8,8,8,8,8,8,8,15,2005
49673,55458176700,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
49693,7005453528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
49724,6508213813,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
49746,22233967900,5,7,8,11,11,11,11,11,14,19,19,31,32,32,2005
49761,9279596300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
50045,6602764139,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50069,6601952785,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
50076,14008696300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
50084,6603157873,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
50097,6603304838,2,2,2,2,2,3,3,3,3,3,4,4,4,4,2005
50100,6602477957,2,2,2,2,2,4,5,5,6,9,10,12,15,22,2005
50193,24340637400,4,4,4,4,4,4,4,4,4,4,4,4,4,13,2005
50223,6506950802,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
50232,55888435000,2,2,2,2,2,2,2,2,2,6,6,11,11,11,2005
50233,6508367089,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2005
50239,13310265500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
50307,7005159395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
50314,16462665000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50338,15835135200,3,3,9,9,9,11,11,11,11,11,11,11,11,11,2005
50344,57190343906,3,3,3,3,3,3,3,3,3,3,3,6,6,6,2005
50375,13104730400,1,5,5,5,5,5,5,5,5,7,9,9,13,13,2005
50376,7004460934,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50422,7103191803,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
50442,23092149400,2,2,5,6,10,22,23,23,23,26,28,28,31,45,2005
50449,8869973200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
50483,7005561366,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
50494,7004609628,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
50515,8536360400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
50533,26643215800,4,4,4,11,11,11,11,14,14,14,14,14,14,14,2005
50559,6701693218,9,9,9,9,14,15,17,17,19,19,19,19,22,22,2005
50576,8352240900,3,3,4,4,4,7,7,7,11,14,19,20,20,20,2005
50585,55281136700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
50604,6506476101,4,4,4,4,7,10,14,14,20,22,24,24,24,24,2005
50715,7003717786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
50722,8869750200,1,1,1,2,2,5,5,5,5,5,5,5,5,5,2005
50781,56948756900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
50788,7102531000,6,6,6,6,6,6,6,6,6,6,6,6,9,9,2005
50813,8588520100,3,3,3,6,6,6,7,7,7,7,7,7,7,7,2005
50853,56186850000,4,4,4,7,8,19,20,22,25,27,30,34,49,64,2005
50909,55978787100,13,13,15,15,15,15,15,15,15,15,15,15,15,15,2005
51027,7006417413,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
51084,8855508300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
51126,6701353521,48,48,48,48,48,51,51,54,55,55,59,59,59,60,2005
51134,35548090500,5,7,16,16,16,21,21,24,25,28,28,28,28,28,2005
51146,55952616000,9,9,15,20,20,21,21,21,21,21,21,21,21,21,2005
51170,22635941700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
51199,7006409812,56,56,56,58,58,58,58,58,58,58,58,58,58,58,2005
51212,7801527980,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
51224,14022369700,3,3,3,3,3,3,4,4,4,4,4,4,4,4,2005
51372,56341370200,1,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
51503,7401918288,8,8,8,12,12,12,14,14,14,14,14,14,14,14,2005
51506,6505511004,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
51507,8152637700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
51574,8152078300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
51623,14031376600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
51681,12239975800,3,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
51706,6603539534,5,10,10,10,10,17,17,17,35,35,39,40,44,44,2005
51732,8952212200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51779,25635231400,6,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
51814,7004204456,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
51834,8252762300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51839,10641643100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
51843,56613096300,4,6,6,6,6,6,6,6,6,6,6,6,15,15,2005
51847,23007914200,3,3,4,4,5,10,10,11,11,16,17,18,18,18,2005
51867,7102925011,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
51884,7801436917,2,2,11,12,18,21,21,21,21,23,23,25,28,30,2005
51915,9044435300,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
51918,6506416314,1,1,1,3,3,4,4,4,4,4,4,4,9,9,2005
51972,55948462500,3,3,4,4,4,4,4,4,8,8,8,9,13,13,2005
51991,22234501500,8,11,11,12,12,16,23,23,23,23,23,23,23,23,2005
52004,11141676400,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
52020,23397512400,1,1,3,3,5,17,17,17,17,25,31,43,43,52,2005
52066,22986941600,3,3,3,8,8,8,8,8,12,13,14,15,16,17,2005
52068,13104983200,1,2,3,6,6,6,6,6,6,6,6,6,6,6,2005
52070,55921878300,1,2,5,5,6,9,9,11,18,22,26,31,34,36,2005
52091,8659389000,2,2,4,4,7,7,7,7,7,7,7,7,7,7,2005
52104,57197005536,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
52172,6507506591,2,2,6,9,9,9,9,9,9,9,9,9,9,9,2005
52223,56352687800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52239,56948945500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
52248,6602209960,21,21,21,21,21,21,21,24,24,24,24,24,24,24,2005
52254,6602531276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
52261,15921977000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
52398,14059738700,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
52428,35092087700,4,4,4,4,4,4,4,7,8,8,8,8,8,8,2005
52480,8880294600,5,5,5,5,5,5,8,8,31,34,35,37,55,60,2005
52496,36878762200,5,5,5,5,5,5,5,14,14,14,18,23,23,23,2005
52503,36974312300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
52533,8951304000,4,4,4,4,4,9,9,13,13,13,13,13,13,18,2005
52567,8953127200,2,6,6,8,10,16,25,28,30,31,36,39,41,45,2005
52574,57197582719,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
52602,14831137100,11,13,14,14,17,22,22,22,22,23,23,23,31,31,2005
52613,14069990600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52651,6508085182,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
52729,8720714400,3,6,9,9,13,22,29,30,85,86,86,86,87,87,2005
52755,16023018700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
52791,36060775900,1,1,1,1,1,1,1,1,1,1,1,1,1,12,2005
52807,57195967437,11,11,14,14,14,14,14,14,14,14,14,14,14,14,2005
52865,6603421990,2,2,2,3,7,10,10,10,10,10,10,10,10,10,2005
52881,11540193600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
52890,8539869200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52961,8328698100,4,4,4,4,7,7,7,7,7,7,7,8,8,9,2005
52968,13905732700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
52994,6602701092,3,3,3,3,3,3,3,3,3,3,3,3,7,7,2005
53048,35087683300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53128,8250524900,1,1,1,5,11,16,19,22,26,26,33,33,33,33,2005
53166,6603925177,5,5,6,6,6,11,11,13,16,16,16,17,17,17,2005
53185,6603181388,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
53221,8609404700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
53345,7006237257,28,28,28,28,28,28,28,28,43,43,43,43,43,43,2005
53366,55667469400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53376,8250034000,3,3,3,3,3,3,3,3,3,4,4,4,4,4,2005
53378,7004692405,3,3,3,3,3,3,3,6,7,7,7,7,7,11,2005
53422,8546034600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53447,8344725600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
53459,7005224799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53472,6701596413,5,5,5,5,5,5,5,5,5,5,5,5,5,11,2005
53531,6601990249,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
53543,36937001200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
53553,8320831400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
53572,23494298800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
53579,9036544800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
53620,6508167584,2,2,2,3,6,11,17,17,19,20,28,30,36,37,2005
53643,7004001617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
53648,6507257214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53652,56272925600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53655,57191518442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53671,7006957982,28,28,28,28,28,28,28,28,43,43,43,43,43,43,2005
