Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
32916,36135218400,1,1,1,1,5,5,5,5,6,6,13,13,13,13,2005
33062,7003431756,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
33323,7004096763,11,11,11,11,11,26,26,26,26,26,26,33,33,38,2005
33376,7004596140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
33500,55911729200,3,7,9,10,12,20,40,41,51,52,53,60,60,60,2005
33589,13907902100,2,2,3,3,5,8,8,10,10,10,13,13,13,17,2005
33773,55400421300,5,5,5,5,5,5,6,7,7,7,7,9,9,9,2005
33873,57200932966,2,14,17,21,29,32,35,36,42,47,56,63,64,65,2005
33894,11540206100,16,16,66,66,66,66,66,75,75,75,107,112,112,112,2005
33982,6603269681,3,3,3,3,3,3,3,3,3,3,8,8,8,8,2005
33989,57200399867,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
34206,9738898700,19,23,44,70,72,78,78,82,82,82,82,87,87,87,2005
34283,12645654100,3,4,4,7,10,12,16,16,16,16,16,16,16,21,2005
34288,8873078700,3,4,4,4,6,6,7,9,27,27,29,32,32,34,2005
34310,9536974800,3,8,18,27,32,41,41,46,79,88,94,101,103,106,2005
34325,23392937200,6,24,24,85,93,98,98,165,165,223,223,343,343,370,2005
34336,16024847700,2,2,2,4,6,8,21,22,26,28,28,30,33,39,2005
34344,57204260056,2,3,3,5,5,5,6,9,11,11,11,13,14,14,2005
34378,56282553000,2,3,4,12,13,16,29,47,53,62,68,76,78,82,2005
34570,56039195300,4,4,4,5,5,7,12,12,14,18,18,22,22,25,2005
34585,23389651100,4,4,12,12,17,17,24,24,27,27,27,27,29,29,2005
34656,57204234657,1,10,24,28,28,31,33,34,37,37,41,41,44,44,2005
34874,55111619400,1,2,3,3,4,4,5,5,8,8,8,14,20,22,2005
34926,55882936400,5,5,8,8,11,11,11,11,13,13,13,17,49,53,2005
35149,6602646631,1,1,2,2,2,2,6,6,6,6,12,13,18,18,2005
35164,23094426400,4,4,4,8,8,8,8,8,8,12,12,12,12,16,2005
35165,56044952900,1,1,1,1,3,3,3,5,6,9,9,11,11,11,2005
35256,56253840100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
35338,7006146512,5,5,5,5,5,5,26,26,26,26,26,26,26,26,2005
35577,6603758730,10,12,12,12,12,12,12,20,20,20,28,28,28,28,2005
35603,7801686067,2,2,2,2,2,19,19,19,19,19,19,19,19,19,2005
35644,55882882900,4,4,4,4,4,4,4,12,12,12,24,34,46,46,2005
35982,7004547558,9,9,9,9,9,9,9,18,18,28,28,28,28,28,2005
36112,7005216667,3,4,5,7,9,15,15,23,23,24,24,25,25,25,2005
36177,12787734100,8,8,8,8,8,8,70,70,73,73,73,73,73,73,2005
36251,55329683300,8,8,8,8,8,8,8,33,36,36,36,36,36,36,2005
36271,12646125900,5,5,5,11,13,16,16,16,16,19,19,19,25,44,2005
36272,6603564345,1,1,1,1,1,4,4,7,9,13,13,13,13,13,2005
36284,6507917723,1,1,4,7,11,22,26,29,30,31,37,44,47,49,2005
36370,12143395000,1,1,1,2,7,7,8,12,17,18,18,21,23,28,2005
36399,7003656817,2,2,7,7,7,33,33,37,37,49,52,52,64,64,2005
36524,6507777814,2,2,4,4,4,4,4,4,9,12,12,12,16,19,2005
36576,57195496497,8,8,24,24,30,33,38,38,40,40,52,56,58,58,2005
36786,8978085600,2,4,4,6,7,8,9,9,13,13,20,23,25,25,2005
36964,7005064006,3,8,8,8,8,21,28,33,35,35,35,44,44,44,2005
37059,7003765537,20,20,20,20,20,20,20,20,24,24,24,24,24,24,2005
37067,12646047500,5,61,61,64,74,111,111,119,119,123,126,187,187,187,2005
37242,35487842300,1,22,26,26,28,31,31,36,43,57,60,65,68,77,2005
37307,6602492540,4,4,4,4,4,4,4,4,4,4,8,8,8,8,2005
37313,6507528900,3,6,6,6,7,7,8,14,15,20,20,20,21,21,2005
37331,6507214354,1,1,2,2,2,2,4,4,4,5,7,9,11,11,2005
37424,7004015105,3,10,10,13,13,13,13,28,28,28,35,35,35,35,2005
37427,55883979600,9,10,12,16,17,17,22,37,45,68,74,93,106,167,2005
37461,8427023000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
37531,7102054828,4,4,9,10,28,31,31,31,34,39,39,41,45,45,2005
37542,15764514600,2,4,4,4,4,4,9,9,20,20,23,23,29,29,2005
37597,6602750503,6,6,6,6,6,6,6,6,6,6,6,9,9,9,2005
37622,6701635854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
37674,17345252600,1,1,6,7,8,8,8,11,16,18,22,24,25,25,2005
37700,8931003000,3,3,3,3,3,3,3,3,3,3,3,3,3,11,2005
37754,19640213500,2,2,2,2,2,3,3,13,14,16,17,17,18,19,2005
37864,57188534730,6,6,6,9,9,9,9,9,9,17,17,24,24,29,2005
37958,8833708500,5,5,5,5,11,18,20,30,32,35,35,35,35,35,2005
37976,56229015800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
38291,23993510400,11,11,11,11,11,11,11,11,11,18,18,18,18,18,2005
38348,16021110800,5,8,9,11,14,16,25,25,25,28,29,29,32,36,2005
38434,23571132300,1,4,5,6,12,16,18,22,30,31,34,37,43,43,2005
38497,23390290400,9,13,15,15,15,15,15,15,15,15,15,15,15,15,2005
38532,7006023040,4,10,10,10,10,10,10,10,15,15,15,15,15,16,2005
38553,12646587200,8,8,28,28,28,28,28,32,32,40,40,40,40,40,2005
38581,35587643300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
38585,8871990300,15,21,23,33,37,43,49,51,54,60,66,66,74,76,2005
38601,7006426549,7,7,7,10,17,18,18,20,47,47,54,54,54,54,2005
38611,6603960770,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
38648,35564998100,1,1,1,1,1,4,4,4,4,4,4,4,4,4,2005
38696,8400876400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
38802,13104789600,2,2,3,5,6,6,8,10,15,25,25,26,28,29,2005
38848,57190212049,3,5,5,6,6,12,13,13,13,15,15,15,15,15,2005
39042,6602225389,1,2,2,2,2,3,3,5,5,5,5,10,12,18,2005
39121,6603780306,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
39191,15841544200,16,18,18,18,22,28,28,28,30,33,33,33,33,33,2005
39224,55506308500,3,3,4,4,4,6,6,7,9,10,14,16,16,16,2005
39306,6602471345,1,1,1,1,7,7,7,9,26,26,26,26,28,76,2005
39534,7003557463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
39599,6508070752,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2005
39679,8224619700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
39694,16025225200,3,3,3,3,3,5,10,10,12,17,29,34,39,43,2005
39744,6603828006,24,24,94,94,94,94,95,95,95,95,95,95,95,95,2005
39875,7003628188,2,2,3,3,3,5,5,5,5,5,5,5,5,5,2005
39929,6602373467,4,5,5,5,5,8,11,11,11,13,13,13,13,13,2005
40098,55899225800,3,5,18,18,18,24,29,31,32,32,42,48,48,55,2005
40172,7005634009,4,4,4,4,4,4,4,4,4,4,10,10,16,16,2005
40313,7801417822,3,7,7,7,8,8,8,8,12,12,12,16,16,18,2005
40409,7003625858,24,24,24,24,24,24,24,24,24,28,28,28,34,34,2005
40446,7003528921,3,3,6,8,9,9,9,9,9,9,9,9,9,9,2005
40482,23975194100,2,2,2,2,7,7,7,7,11,11,14,14,14,14,2005
40509,7005527700,6,6,6,6,6,8,8,14,14,14,14,14,14,14,2005
40554,56087213500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
40572,7402085889,1,1,2,3,4,4,7,10,10,10,11,11,11,11,2005
40966,56357148800,5,5,5,5,5,5,5,5,5,5,5,8,8,8,2005
41064,57203074299,5,5,5,20,20,34,35,35,35,41,44,80,91,92,2005
41093,35619509800,3,4,7,7,7,7,12,16,40,44,49,59,60,93,2005
41131,36929299000,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2005
41197,6603663169,10,10,10,10,10,10,10,10,10,10,10,12,12,12,2005
41268,35574443200,4,4,4,4,4,4,4,4,6,6,6,6,6,6,2005
41285,14022410700,3,8,17,17,21,26,29,31,36,43,44,47,50,54,2005
41552,15727509700,2,2,3,3,10,10,10,14,19,34,39,47,50,51,2005
41634,6602497739,4,5,10,13,13,15,15,17,17,17,21,21,47,47,2005
41662,13608109300,2,4,4,10,12,18,24,31,33,39,41,45,52,57,2005
41809,24597383700,2,2,2,4,5,8,10,14,18,21,24,25,25,25,2005
41886,7402388988,28,28,28,28,28,28,66,66,70,70,82,82,86,86,2005
41962,9639597300,22,22,22,32,32,32,32,32,32,32,62,67,84,95,2005
41987,55226821700,4,4,9,9,9,9,9,9,9,9,9,9,9,12,2005
42003,7103193635,4,4,10,11,11,12,12,13,13,13,16,16,16,17,2005
42138,23395749200,2,2,4,7,8,10,15,15,18,30,45,62,67,74,2005
42395,23567827800,13,13,13,13,26,33,37,37,38,41,43,45,48,51,2005
42516,6603275076,7,7,10,10,21,21,32,32,32,32,45,45,48,48,2005
42532,7201645619,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
42816,57203194613,5,12,12,15,17,21,22,23,24,25,28,31,39,40,2005
42883,6701547083,3,4,6,12,12,12,12,12,12,12,12,12,12,12,2005
42884,57202516535,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
42927,6603637125,22,22,22,28,28,28,28,28,38,38,38,50,50,50,2005
43069,6507896957,11,11,17,20,20,20,27,27,32,43,43,43,43,43,2005
43099,12238830900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
43152,6701714973,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
43193,35748800500,3,3,4,4,4,11,14,19,22,32,43,46,51,55,2005
43356,6508376753,2,2,4,6,6,14,15,21,25,25,27,27,31,33,2005
43381,6506281655,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
43402,6505798156,3,3,3,5,5,6,6,6,9,11,17,22,28,28,2005
43471,8575202100,4,7,7,9,13,13,15,17,17,23,23,35,37,37,2005
43533,55887535300,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
43615,8870198900,4,6,6,17,26,27,31,33,36,39,39,39,40,42,2005
43682,8609880700,2,5,5,5,5,5,5,8,10,12,12,13,13,13,2005
43848,7005366672,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2005
43996,14027891700,2,2,2,2,2,5,10,10,10,16,16,16,18,18,2005
44080,6701501959,8,10,15,24,29,33,40,47,48,51,51,57,62,65,2005
44233,13612848700,4,9,10,10,12,12,12,15,15,15,15,15,18,18,2005
44288,14631595700,1,1,1,6,6,7,8,9,12,12,20,25,31,41,2005
44402,6701878175,24,24,24,27,27,27,27,27,27,27,27,27,27,31,2005
44411,10739294800,15,15,23,74,74,87,87,104,111,138,138,143,149,173,2005
44439,6508096796,7,7,7,7,7,7,27,27,27,27,27,38,38,38,2005
44504,7102731246,2,2,15,15,21,21,23,26,30,33,36,42,48,49,2005
44582,7006073752,2,2,2,4,4,4,4,4,4,6,10,10,10,10,2005
44851,55906059100,7,7,7,7,7,30,30,30,30,30,30,30,30,30,2005
44924,26643248900,2,2,2,2,2,2,2,2,2,2,9,9,15,15,2005
44944,36140522300,1,1,1,1,1,1,2,2,2,5,5,8,8,8,2005
45092,57190009050,9,9,12,13,13,13,15,16,16,16,16,16,16,17,2005
45243,8526522800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
45299,6701755531,4,6,6,17,26,27,31,32,34,38,38,38,40,40,2005
45391,18933923000,3,3,4,5,6,9,11,14,19,25,25,25,29,29,2005
45655,8834560700,5,5,5,5,5,5,10,10,12,17,17,17,23,23,2005
45657,35565276800,4,4,4,8,12,12,12,12,12,16,16,16,16,16,2005
45777,56265916600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
45839,35864730000,3,7,8,11,26,30,34,40,49,49,49,50,52,54,2005
45850,6602473176,2,2,2,4,5,5,5,5,6,8,8,8,9,9,2005
45901,23767351400,5,5,11,11,11,11,22,22,22,22,22,22,37,37,2005
46067,22035399200,3,3,5,6,6,6,41,44,44,56,56,56,56,60,2005
46069,8912349300,4,4,6,6,6,6,8,9,9,10,10,10,17,19,2005
46264,35554680800,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
46323,25822318600,8,11,11,11,19,42,49,59,61,73,82,91,102,116,2005
46417,6602220461,1,3,6,8,9,9,9,9,11,12,12,15,15,15,2005
46510,25822241500,4,4,4,4,4,6,6,6,6,6,6,6,6,6,2005
46617,57204279516,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
46679,55883188200,4,4,4,4,4,4,6,9,9,11,11,12,12,12,2005
46762,7006512212,2,2,2,3,3,3,3,3,6,15,15,16,16,16,2005
47138,6701778045,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
47148,7203089130,1,1,1,2,2,2,2,2,2,2,5,5,5,5,2005
47170,8947442300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
47240,14031865300,8,11,17,20,21,24,26,29,33,37,40,44,46,52,2005
47286,15042389800,2,4,4,4,4,5,5,6,20,20,20,25,27,33,2005
47289,36047336900,1,2,6,7,7,7,9,11,14,14,14,17,22,23,2005
47307,55982755800,2,2,2,2,2,3,5,5,6,6,6,6,6,6,2005
47362,8201476100,6,11,13,15,15,22,22,31,46,48,48,48,48,50,2005
47367,6603936722,4,4,4,4,4,4,9,9,9,13,14,14,14,14,2005
47383,7006451787,5,5,13,15,26,26,31,31,39,39,40,44,44,44,2005
47416,6602319308,7,7,7,7,7,7,10,11,11,11,11,11,11,11,2005
47556,15135906300,2,2,2,2,2,4,4,4,4,4,4,5,5,5,2005
47559,7006631704,20,20,20,20,20,20,20,20,24,24,24,24,24,24,2005
47579,6603688091,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
47581,7004912963,2,2,2,2,2,5,5,5,5,10,10,10,18,18,2005
47667,55945102700,3,5,6,8,10,10,13,15,18,19,23,23,28,30,2005
47674,12038761300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
47683,6602447665,9,9,9,9,9,16,16,16,16,16,16,16,16,16,2005
47748,21834758800,2,11,11,11,11,11,11,13,13,13,13,25,25,50,2005
47764,9245867600,15,15,23,25,33,41,42,64,89,89,107,107,115,130,2005
47779,6602855957,2,9,11,11,12,13,19,20,36,42,51,51,51,55,2005
47780,6604082174,4,4,4,4,4,4,4,11,17,18,45,47,47,76,2005
47855,6701407031,3,3,3,3,3,3,6,16,16,16,16,22,22,22,2005
48128,7004230215,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
48338,6603746316,4,4,4,4,4,4,4,4,4,16,16,16,16,21,2005
48486,16647391700,1,1,1,1,5,9,9,9,16,18,21,21,21,21,2005
48504,17733730600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
48531,7006208965,2,5,5,15,16,23,27,29,41,49,52,58,60,60,2005
48604,8863867000,3,4,6,7,11,12,13,14,14,21,23,26,26,26,2005
48696,13613091400,12,13,13,19,20,22,22,24,26,26,31,34,38,39,2005
48926,56188264100,4,4,9,11,11,11,11,11,11,11,11,19,19,19,2005
48933,12239724900,12,12,12,12,12,19,19,19,37,37,41,42,48,48,2005
49073,6506358151,8,8,8,8,8,8,8,8,8,8,24,24,24,24,2005
49091,14056282300,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
49155,8557869900,3,7,7,14,15,19,22,26,29,50,57,58,62,68,2005
49174,8852495700,2,5,6,6,9,9,9,13,13,13,13,13,13,13,2005
49185,8645595300,7,11,17,22,22,27,27,29,29,32,41,41,41,41,2005
49434,14051139200,2,3,6,12,15,21,28,28,30,30,37,42,47,52,2005
49502,12797750700,1,2,2,6,9,10,10,15,16,20,23,23,23,24,2005
49508,7004624123,3,6,6,6,6,6,11,11,12,13,13,14,22,32,2005
49573,12765825700,2,2,2,5,5,6,6,6,8,8,8,8,8,10,2005
49733,6602600415,9,10,10,10,10,10,10,10,10,15,18,18,18,29,2005
49795,7003497263,5,6,6,6,10,12,12,12,12,12,13,13,13,13,2005
49937,6701780016,23,23,23,23,28,28,28,28,28,28,35,35,35,35,2005
49973,7005910504,9,9,12,13,13,13,15,15,15,15,15,15,15,15,2005
50107,55341560700,6,6,6,6,6,6,6,6,6,6,9,9,9,9,2005
50126,8904851500,2,3,5,5,5,6,6,6,8,8,14,16,16,17,2005
50148,23010613000,5,6,11,15,19,32,82,87,89,91,94,94,94,108,2005
50189,6603273709,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50269,9279484100,4,4,4,4,4,4,4,4,4,6,8,8,8,8,2005
50383,7003568497,2,2,2,3,3,4,4,4,4,4,5,9,9,9,2005
50390,24833802800,9,9,14,21,21,24,30,30,30,30,34,34,34,34,2005
50431,15761578600,24,24,24,24,24,24,24,24,24,24,24,24,33,33,2005
50627,22434323000,14,14,14,14,14,14,14,14,14,20,20,20,20,20,2005
50673,6603229727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
50721,35588404500,2,2,2,2,7,7,11,15,25,25,25,25,30,34,2005
50725,14719227800,2,3,3,8,23,45,57,77,77,77,78,78,83,87,2005
50782,6602339909,22,22,22,32,32,32,32,32,32,32,32,32,32,32,2005
50797,7007128491,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
50806,7003876239,9,9,9,9,9,9,9,9,9,19,19,19,19,19,2005
51073,26424256400,1,1,3,3,5,11,14,19,19,23,25,36,37,40,2005
51095,35268164000,8,8,8,8,8,11,11,11,11,11,11,11,11,11,2005
51222,13103948100,4,6,6,10,10,18,21,24,28,42,53,65,69,73,2005
51380,56064595300,2,3,5,10,16,19,19,29,29,29,29,30,31,33,2005
51384,16481572000,2,2,2,2,5,5,8,8,8,8,8,8,8,8,2005
51449,7004886008,4,4,6,12,18,20,23,24,34,35,35,38,38,62,2005
51715,22835751500,1,6,12,13,20,30,50,60,82,108,127,158,174,176,2005
51727,8671913200,3,3,3,4,4,9,9,9,12,14,14,17,17,19,2005
51793,12141556300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
51822,26028241900,3,3,3,3,3,3,3,3,3,3,3,3,7,37,2005
51963,54985870600,5,9,9,10,12,12,17,18,24,24,28,28,28,28,2005
52154,8240495300,3,3,8,8,10,10,10,12,12,12,13,13,13,13,2005
52158,35101383000,5,5,5,5,23,37,40,45,45,48,64,66,72,72,2005
52278,7201484695,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
52415,9839627700,3,3,3,3,3,3,3,3,3,3,3,3,3,10,2005
52423,8210252900,2,2,8,8,9,13,13,15,15,15,16,18,18,18,2005
52512,6601996616,7,7,7,7,15,15,15,19,19,19,19,19,19,19,2005
52580,6506086027,9,15,15,48,48,48,48,57,58,58,70,70,70,70,2005
52590,22734050600,4,8,12,18,21,30,36,39,40,41,43,45,47,52,2005
52773,6701353578,5,9,9,9,9,9,19,19,19,19,19,19,19,19,2005
52796,14420765600,3,12,12,14,14,16,26,29,31,31,34,38,40,43,2005
52802,12646120900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
53055,6508223540,4,4,4,4,4,4,4,7,7,7,7,7,7,7,2005
53105,7005546104,5,6,6,6,6,6,6,6,6,7,7,7,7,7,2005
53221,7006112144,2,2,2,12,12,12,12,21,21,21,21,21,21,21,2005
53340,57192664739,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
53428,56149382800,3,3,3,3,3,3,3,3,3,3,3,10,10,10,2005
53514,21733468300,4,4,4,9,9,9,9,9,9,9,11,11,11,11,2005
53558,6603767676,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
53730,6603429002,2,2,5,5,10,10,10,10,11,11,11,11,11,11,2005
53752,24066468300,16,17,19,22,22,22,26,28,30,30,30,31,31,31,2005
53766,12782120400,2,2,2,2,2,2,3,3,3,5,8,8,8,12,2005
53841,6701862611,2,4,4,4,4,4,4,4,4,6,8,8,9,9,2005
54009,7102160483,2,4,4,4,7,7,13,14,25,26,26,28,28,28,2005
54011,56210445400,2,2,8,9,11,11,15,16,16,16,19,20,21,24,2005
54022,7202329915,8,8,11,11,15,15,15,15,15,15,19,19,19,19,2005
54073,36741548300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54344,6603041248,10,10,10,10,10,10,10,10,10,10,10,10,10,27,2005
54608,14015660500,3,3,5,10,20,27,27,35,35,53,65,66,84,89,2005
54625,56249730600,22,22,22,31,31,31,31,31,36,36,36,36,49,49,2005
54773,10040586200,2,2,3,3,6,7,7,12,13,13,13,25,30,52,2005
55041,56001506600,23,31,31,45,51,51,55,55,55,55,55,55,61,61,2005
55100,57198702784,23,26,26,26,34,34,34,51,57,57,57,57,60,60,2005
55168,6603200296,1,1,1,4,4,4,4,4,4,4,4,4,4,4,2005
55268,6507905123,2,2,2,2,9,9,9,9,9,9,9,10,10,10,2005
55319,7003895766,11,11,16,24,24,29,30,30,35,35,35,35,35,35,2005
55532,8208578200,7,7,11,11,11,11,11,11,11,11,11,11,11,11,2005
55604,7004044352,1,4,15,20,20,21,42,68,72,72,89,89,103,103,2005
55795,20735011600,4,4,4,6,8,8,13,17,17,18,18,23,23,27,2005
56092,56629295400,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2005
56133,7007031099,4,7,9,9,12,17,17,17,17,32,46,48,48,50,2005
56138,56823263500,2,2,2,2,2,2,2,2,2,2,11,14,14,14,2005
56171,8872977000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56193,8985736300,2,4,4,8,12,19,21,28,31,42,46,61,75,89,2005
56199,8409966000,48,50,52,53,57,58,62,64,64,73,73,81,84,95,2005
56316,6701734910,1,1,4,6,7,7,9,9,9,9,15,15,15,15,2005
56378,11839331100,2,6,6,7,11,14,14,21,27,29,29,30,34,40,2005
56395,8694480900,3,4,4,18,18,24,30,30,32,40,40,45,45,50,2005
56508,14619562900,2,2,5,5,6,7,7,8,10,18,19,23,27,32,2005
56509,56116944600,12,12,12,12,12,12,12,12,12,12,12,12,22,30,2005
56576,7004005506,3,4,4,4,4,7,7,7,10,11,11,11,11,13,2005
56612,35101285500,1,1,1,1,7,7,7,10,10,11,12,12,12,12,2005
56618,12784520300,1,1,2,6,6,7,7,8,10,10,12,12,12,13,2005
56650,13103602500,3,4,4,6,7,10,10,17,18,18,20,23,24,25,2005
56764,7102055136,5,9,9,11,12,12,15,22,22,27,27,28,28,44,2005
56883,7201506743,3,3,3,7,7,7,10,14,14,18,24,24,24,24,2005
56960,8550711900,9,9,9,9,9,9,9,9,9,15,15,15,15,15,2005
57125,7003494572,5,5,5,5,8,8,8,8,12,16,17,17,17,21,2005
57167,55883233900,7,12,12,31,37,42,56,78,80,81,83,83,87,87,2005
57197,6701309632,5,5,17,20,21,25,28,31,38,38,45,49,54,55,2005
57468,36014824600,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
57479,13004751400,4,5,8,13,17,19,27,31,33,33,33,35,38,38,2005
57590,6507292565,10,10,10,10,10,19,28,28,35,35,35,35,35,35,2005
57621,55880562100,7,12,12,16,22,22,22,22,29,29,29,30,30,31,2005
57862,8976201700,1,2,2,4,10,14,14,18,21,21,26,26,26,27,2005
57889,8634660900,10,10,10,10,10,20,20,20,20,20,20,20,20,20,2005
58074,55940918200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58112,57195512931,13,13,13,17,17,20,25,25,25,27,27,27,27,27,2005
58229,25222586700,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2005
58272,6507901118,3,4,4,5,9,9,9,9,9,9,9,9,9,9,2005
58340,7006777333,4,4,4,4,4,4,4,4,4,25,27,27,31,32,2005
58473,8729365100,1,1,1,5,8,11,17,21,23,23,28,37,40,44,2005
58493,56006432400,1,1,1,1,1,4,4,10,13,13,13,13,13,13,2005
58515,7005979784,3,4,7,8,8,9,12,12,14,14,17,20,21,21,2005
58543,35118363600,1,3,5,5,10,15,16,25,29,32,32,38,52,59,2005
58657,8889287500,3,5,5,7,10,13,13,19,27,27,31,31,41,43,2005
58699,13607545900,6,9,9,16,23,26,26,29,29,31,31,43,44,44,2005
58742,7405844287,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
58796,8843593000,2,2,2,4,5,6,11,12,13,14,16,22,22,22,2005
58833,6701400414,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
58911,7004050823,2,2,2,2,2,2,2,2,2,2,5,5,5,5,2005
58939,12752292500,3,4,5,7,15,21,36,37,42,48,66,75,85,91,2005
59327,6602897501,4,4,14,14,17,17,17,24,24,24,24,24,24,24,2005
59387,6507188884,3,3,4,4,6,20,22,22,27,33,37,40,43,51,2005
59433,6602851796,6,7,7,7,11,15,15,15,15,15,15,15,15,15,2005
59483,6508136456,5,6,6,8,8,18,19,26,26,31,31,31,83,96,2005
59656,6701826324,4,4,6,8,11,13,16,17,25,25,25,28,28,55,2005
59858,6507489003,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2005
59879,8707599700,5,10,10,14,15,18,21,21,21,21,22,22,27,27,2005
59969,23570185100,4,4,12,24,39,51,57,57,72,77,85,85,85,86,2005
60041,6602888935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60051,6602882624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
60105,56256877000,4,4,4,4,4,4,4,4,4,4,4,4,12,12,2005
60195,23481175000,2,4,7,7,7,9,14,21,22,28,28,28,36,36,2005
60282,6701621800,3,8,8,8,11,12,12,12,12,12,12,12,12,12,2005
60352,6506100984,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60509,15122853500,4,4,4,8,39,48,70,79,81,85,90,91,91,91,2005
60547,55131908800,13,16,38,62,62,62,62,62,81,81,81,82,82,82,2005
60694,7004245261,4,4,4,4,4,10,10,10,12,12,12,12,12,12,2005
60792,8573982000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
60836,6602520301,8,8,8,8,8,8,14,14,14,14,14,14,14,14,2005
60903,7006876747,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
61160,7402111911,6,6,6,6,6,6,6,6,6,6,6,12,16,19,2005
61278,7006118880,10,19,19,37,40,55,60,64,98,111,118,132,140,145,2005
61554,16176633500,2,3,3,5,5,5,6,10,10,10,11,16,17,20,2005
61604,15062751200,2,6,9,11,13,17,20,25,27,28,29,29,29,32,2005
61655,57203417052,1,4,11,11,24,28,39,39,39,57,73,82,91,93,2005
61712,14015298500,3,3,3,7,12,18,21,25,27,27,30,30,32,32,2005
61743,55888318300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
61842,8866462600,7,9,9,43,43,51,56,57,63,65,72,75,77,82,2005
61951,35276803100,2,7,11,19,28,37,40,42,43,45,51,57,60,60,2005
62042,14632037200,3,3,3,5,11,11,13,19,19,28,40,40,45,45,2005
62072,12240148500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
62136,7003922232,8,8,11,11,11,11,11,11,11,11,11,11,11,11,2005
62154,6603140706,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
62194,9734759200,3,4,11,15,15,90,91,95,97,102,104,115,118,125,2005
62199,7003385285,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
62242,6603428651,2,4,6,7,7,9,10,10,10,10,10,12,15,16,2005
62322,7103098626,5,5,5,11,13,13,17,92,101,105,107,107,107,114,2005
62323,24280563700,2,2,4,4,6,12,15,15,50,53,69,73,73,73,2005
62336,9738031700,2,2,2,2,5,5,5,5,5,5,5,5,10,10,2005
62396,9640057000,4,4,4,12,12,14,16,16,16,24,24,24,25,26,2005
