Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
33170,6602710911,4,4,5,6,9,9,9,11,11,11,11,11,11,11,11,11,2003
33278,55874905800,3,4,5,8,8,8,30,37,37,40,72,72,92,102,102,102,2003
33286,7102113386,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
33295,6602582446,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
33296,8389442500,2,2,2,2,2,3,3,4,4,4,6,6,6,6,6,7,2003
33470,6602885554,2,2,2,4,5,5,8,8,8,8,9,9,9,12,14,20,2003
33620,6602902613,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
33736,35578884600,4,4,4,11,12,16,18,28,30,31,40,42,48,51,52,57,2003
33839,8612121100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2003
33959,7006673907,2,4,6,6,6,6,6,6,6,6,6,6,10,11,11,12,2003
34150,6601967516,4,4,7,7,12,12,12,12,12,12,12,15,15,15,15,15,2003
34306,7005050330,3,3,3,3,3,3,14,14,14,14,14,14,14,24,26,45,2003
34348,6507959824,3,3,8,13,16,16,22,30,36,37,40,46,55,57,59,65,2003
35124,6602086177,1,1,1,3,3,7,11,11,11,11,13,23,24,28,29,33,2003
35148,6603641372,16,16,16,16,16,16,16,16,18,18,18,18,18,18,28,28,2003
35184,11940146400,1,1,4,6,8,10,10,19,23,32,46,53,58,58,59,62,2003
35201,7003353342,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,2003
35340,24279567300,3,3,3,7,7,10,32,36,41,41,46,46,51,57,58,58,2003
35435,8727483800,2,2,3,7,7,11,12,12,14,14,14,16,16,16,16,25,2003
35506,35612540600,4,22,22,22,25,25,28,28,30,32,34,38,38,38,38,39,2003
35510,57203235538,1,1,1,1,1,1,1,3,4,5,5,5,5,5,5,6,2003
35596,6508281165,6,6,6,6,9,9,23,23,23,23,25,39,42,42,42,45,2003
35696,56264909800,2,2,2,2,10,10,12,12,23,32,46,55,64,77,77,83,2003
35810,6602369948,3,3,6,6,6,6,6,6,6,6,16,16,16,16,16,27,2003
35978,24503994900,2,2,3,5,5,7,7,12,13,14,14,14,14,15,15,15,2003
35981,7003851854,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
36194,35614275100,2,2,5,5,7,11,13,13,16,16,19,23,23,28,33,39,2003
36301,14521125500,6,6,6,6,6,6,12,12,17,19,19,19,19,19,19,19,2003
36378,56100523100,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2003
36379,7102853204,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
36439,16068356400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,2003
36478,7004095988,4,4,4,7,12,17,21,23,26,29,31,33,39,44,47,50,2003
36530,6701647815,3,3,3,3,3,3,3,3,3,6,6,6,11,11,11,11,2003
36604,22961452900,4,4,5,5,8,8,9,9,13,13,13,13,13,26,26,26,2003
36677,6701856353,4,5,7,8,8,8,14,14,14,14,14,14,14,14,14,14,2003
36704,7005604336,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,2003
36775,35605569100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
36916,8856877700,2,2,2,2,4,4,6,6,9,9,9,9,9,9,12,12,2003
36955,6506193865,3,4,4,6,6,8,8,8,9,16,18,21,21,21,21,21,2003
37004,6602303807,4,11,28,28,42,52,52,52,52,52,52,52,58,58,58,58,2003
37283,7005345499,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
37309,6507053505,2,2,4,4,4,4,4,10,15,16,24,34,45,45,75,78,2003
37383,7005550058,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
37390,7102018790,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
37413,6602470165,3,6,6,6,6,8,17,23,25,32,37,42,47,59,59,64,2003
37420,6603150773,2,2,2,2,2,2,2,2,2,3,13,13,13,13,13,13,2003
37454,6603074695,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,2003
37605,7202677858,1,3,3,3,4,8,8,14,15,18,19,22,34,44,45,47,2003
37656,57194127669,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
37798,23392762500,2,2,2,10,11,13,14,14,22,26,32,36,37,44,45,50,2003
37921,57194375695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
37949,7003417728,5,11,21,21,21,23,23,23,23,23,23,29,29,29,29,29,2003
37995,6603405068,4,4,5,5,5,5,5,8,12,15,18,20,21,23,29,29,2003
38092,7003589157,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2003
38157,55504293300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
38173,8210173200,4,4,4,6,8,9,9,10,11,13,16,18,19,21,26,26,2003
38272,15843328700,4,4,9,11,12,12,12,32,33,38,41,47,49,51,53,61,2003
38343,57202423300,1,1,1,1,6,6,7,7,7,7,12,12,12,13,17,21,2003
38406,6603785000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
38442,6603669687,9,9,9,9,9,13,13,13,17,17,17,17,17,17,17,23,2003
38447,7003677449,3,3,4,4,4,4,8,9,9,9,9,9,9,11,11,11,2003
38549,7007011884,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,2003
38562,6603711259,3,3,3,3,3,3,10,10,10,10,19,19,19,54,63,69,2003
38570,25228330300,3,3,3,3,3,3,3,3,3,3,16,24,36,51,54,54,2003
38622,15061920100,2,2,4,6,8,18,20,24,25,26,30,32,32,36,37,41,2003
38667,23974267300,4,4,4,4,4,4,4,8,9,9,9,10,11,11,11,11,2003
38812,23396705600,4,5,5,7,10,11,14,18,19,19,21,26,31,35,40,50,2003
38857,6701668859,3,3,7,9,15,16,20,20,22,22,22,22,22,24,26,26,2003
38956,8582283800,4,7,7,11,13,24,26,32,32,32,37,37,40,43,43,43,2003
38960,6602109477,5,5,5,9,9,9,9,9,9,9,9,9,9,15,15,15,2003
38968,7005324498,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
39209,6603024001,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
39562,7102762128,1,1,1,3,8,8,8,12,17,24,34,36,37,43,45,49,2003
39656,7004494483,2,5,9,17,38,46,49,52,59,62,65,67,69,71,73,83,2003
39866,7005510750,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2003
39963,6701498473,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
40014,7006394348,5,6,7,8,8,10,12,13,25,27,28,30,40,43,45,49,2003
40270,6507917134,2,4,4,4,9,10,11,13,14,14,15,15,15,15,15,19,2003
40773,13105730300,1,2,5,5,5,9,14,14,15,15,19,19,21,21,26,30,2003
40786,7006058479,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
40837,6602624109,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
41072,9336118900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
41101,9249621800,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,44,2003
41120,7102878010,5,5,6,8,8,8,11,20,20,20,20,20,20,21,32,40,2003
41179,7003374402,5,7,8,8,13,13,13,13,13,44,44,44,44,44,44,44,2003
41186,8766707900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
41220,7003948626,1,1,2,2,6,9,9,10,11,13,13,16,18,18,18,18,2003
41498,56056938800,3,3,14,22,23,24,31,31,33,33,34,36,36,36,36,36,2003
42094,7403955703,4,4,4,9,19,19,30,30,30,30,39,39,39,39,39,39,2003
42208,12239764200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
42242,9279215300,6,6,6,6,6,17,24,56,56,56,57,57,57,63,63,63,2003
42298,6506838574,2,2,2,2,2,2,5,6,6,6,6,6,6,6,6,6,2003
42466,8076636300,5,5,5,12,12,12,12,12,12,13,15,23,23,23,23,23,2003
42467,56333160200,1,5,5,10,11,14,20,22,45,45,46,49,49,49,49,53,2003
42506,22633496000,2,2,2,5,8,9,10,10,12,19,27,28,36,44,46,49,2003
42615,15749062600,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,2003
42636,22433774300,1,4,4,4,5,10,10,10,10,11,11,16,16,19,19,22,2003
43059,6603745478,2,2,2,2,2,2,2,2,2,2,3,3,3,3,6,6,2003
43394,57203071179,3,7,7,7,9,12,13,18,21,25,27,38,50,64,78,82,2003
43447,12144437200,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
43541,14053670400,4,4,4,6,6,6,6,6,6,6,6,6,6,6,8,18,2003
43570,6506439942,2,3,3,4,5,9,9,9,9,12,13,13,13,13,14,14,2003
43643,12241256900,5,5,7,7,16,18,24,25,25,26,31,31,31,35,38,40,2003
43670,8584012400,4,4,4,4,7,7,8,8,10,10,11,23,27,31,32,35,2003
43673,7007184416,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
43687,55112431200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
43700,6506937240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
43731,8501948600,3,3,3,3,3,7,12,14,16,16,16,16,21,21,22,34,2003
44014,6701554495,7,7,16,16,16,16,16,19,19,19,19,19,19,19,19,19,2003
44184,8648102200,3,3,3,3,3,3,3,3,14,14,14,18,18,18,21,21,2003
44495,7102213118,1,1,1,5,5,5,9,10,10,10,10,13,15,19,21,24,2003
44505,8886932900,4,4,4,12,15,15,17,17,17,17,17,18,18,18,18,25,2003
44528,7101728993,2,2,8,11,14,25,31,42,45,50,54,60,70,79,82,89,2003
44691,7006739970,3,3,3,3,8,9,15,21,25,33,47,53,57,65,65,66,2003
44863,7004007688,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
44888,7004151106,4,5,6,8,9,9,12,14,16,16,18,19,20,31,40,42,2003
44958,23397370900,3,7,9,14,19,25,29,39,48,51,56,58,69,69,78,83,2003
44978,8886629000,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
45018,6601993691,2,2,2,4,5,6,6,6,8,8,8,16,16,16,24,26,2003
45133,55886454500,1,1,1,1,2,5,6,6,15,16,18,24,26,27,29,29,2003
45380,15078700200,12,12,12,18,22,22,24,31,31,31,31,41,41,41,45,45,2003
45397,6506055296,2,3,3,6,50,50,50,53,56,56,61,63,66,71,75,75,2003
45449,15061883400,5,5,5,5,5,5,11,11,11,11,11,11,18,18,18,18,2003
45533,6508267077,3,6,6,8,8,8,10,10,10,11,13,16,16,16,16,17,2003
45564,7003270957,6,6,6,6,6,18,18,18,18,18,21,29,29,29,29,29,2003
45598,56212952100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
45701,12769531200,2,4,4,7,11,14,16,20,23,26,34,34,40,45,46,52,2003
46023,7101660421,1,1,1,1,1,1,1,1,2,2,2,2,2,5,8,8,2003
46229,8383903800,3,3,3,7,7,9,9,11,12,12,13,13,14,14,14,15,2003
46339,7004252432,1,1,1,1,1,1,1,1,1,1,12,12,12,12,12,12,2003
46344,14056965400,5,6,6,9,9,14,14,18,18,18,18,18,18,18,26,26,2003
46665,55663651600,3,3,3,4,5,5,5,5,9,20,22,31,47,56,63,71,2003
46799,6602159125,7,7,9,15,15,18,25,27,27,32,33,37,38,51,51,58,2003
46853,35557674600,1,1,1,1,1,1,4,8,10,22,22,22,22,22,27,27,2003
46864,22986205800,3,3,3,8,8,8,11,11,11,13,13,16,20,25,28,38,2003
46902,57203285659,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
46948,7005405625,5,5,5,6,6,6,6,6,6,6,6,6,11,11,11,11,2003
46949,22034207200,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
46960,24341202100,8,8,14,14,14,15,15,15,15,15,25,25,25,25,28,28,2003
47151,7102415195,7,10,10,10,10,10,14,14,20,20,28,28,31,31,41,41,2003
47588,21742214400,4,4,10,10,10,10,10,10,20,20,23,33,33,33,43,43,2003
47703,6602457199,10,10,10,16,16,16,16,17,19,19,22,23,23,29,29,29,2003
47755,7103340446,1,1,1,1,1,4,9,11,18,20,32,35,35,38,38,38,2003
47766,6506397080,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,13,2003
47820,6701318928,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
47917,6508230881,2,8,9,11,15,17,17,17,21,21,24,25,25,26,26,26,2003
47927,6603140752,3,3,4,4,4,4,4,4,4,6,8,8,10,10,10,10,2003
47932,32667623300,5,5,5,5,5,5,5,26,26,26,26,26,26,26,36,36,2003
47993,7003285349,10,10,13,13,13,18,32,36,38,40,40,44,44,47,56,56,2003
48110,6603494823,3,3,3,4,4,7,9,12,16,18,19,19,21,21,23,23,2003
48139,6507385064,2,2,2,3,3,3,3,4,4,4,6,12,12,36,36,36,2003
48150,6603012282,7,7,7,9,9,9,9,9,9,9,12,12,13,13,13,13,2003
48159,10241267100,4,4,9,9,9,12,24,32,41,50,51,51,51,51,51,51,2003
48265,26426079600,18,18,18,18,18,18,18,18,18,42,43,52,52,78,84,84,2003
48288,7103279517,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,2003
48336,14826442900,2,2,2,2,2,2,6,7,10,11,15,15,16,22,22,25,2003
48349,7003814463,1,5,9,9,9,9,9,14,14,14,14,14,14,14,14,14,2003
48584,7004312687,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
48647,22735247400,3,4,5,5,5,5,7,8,8,12,18,19,26,28,28,30,2003
48690,6603843434,3,3,3,7,7,7,9,9,9,9,9,9,10,11,11,11,2003
49196,6507549592,11,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
49313,7005753978,4,6,6,6,11,11,18,18,18,18,18,18,18,18,18,24,2003
49344,23025748400,10,12,12,17,21,21,23,23,31,31,38,47,49,54,55,64,2003
49348,6603936357,4,4,4,5,11,11,14,15,15,15,17,19,20,20,21,21,2003
49550,6507301480,5,7,11,11,11,16,18,18,20,20,21,26,28,33,42,45,2003
49639,12140804900,30,30,33,39,61,68,68,70,70,70,75,80,80,80,80,92,2003
49651,55882534700,3,4,4,4,5,7,34,43,44,72,72,72,77,93,93,96,2003
49729,6602188693,6,7,7,7,17,17,22,22,22,22,22,33,33,33,33,33,2003
49747,57196521519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
49761,7004161071,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
49940,6603071618,2,2,2,2,2,2,6,8,27,27,29,32,34,40,43,44,2003
50116,55682370000,4,4,5,5,5,5,5,5,5,9,9,13,13,13,19,19,2003
50294,6602576169,10,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
50347,7004980505,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,2003
50497,6506504364,1,2,2,3,3,5,5,11,25,26,30,38,38,41,44,44,2003
50613,13608538800,2,2,3,4,4,4,4,4,8,8,9,21,21,23,23,23,2003
50641,11240563300,1,1,1,2,2,3,5,5,6,6,8,9,11,11,11,11,2003
50677,7004780924,5,5,5,9,9,15,23,23,32,32,32,34,40,42,43,43,2003
50852,8262170200,2,5,5,7,9,11,11,20,22,26,26,26,26,26,30,30,2003
51001,7202036621,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
51025,6602267689,9,9,9,9,9,9,13,13,13,13,13,13,34,34,34,34,2003
51165,11939840000,4,4,4,8,10,13,14,22,25,36,38,40,43,58,61,66,2003
51287,7101620833,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2003
51525,57204334151,2,2,14,14,14,14,14,14,14,14,14,25,25,25,46,50,2003
51554,13613854400,8,8,8,10,10,52,52,60,60,60,60,60,60,69,69,69,2003
51601,6603332819,10,10,10,10,13,13,15,15,15,15,17,20,24,24,24,26,2003
51716,6505928598,26,26,46,46,71,71,81,81,96,96,105,105,105,105,119,119,2003
51852,7004182606,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
52016,7004280605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
52026,6506539095,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,13,2003
52099,7004079006,2,2,2,2,2,2,2,2,2,4,5,5,9,9,16,18,2003
52199,7005981609,2,2,2,2,4,5,8,10,10,10,14,14,16,16,17,17,2003
52232,7006566563,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
52443,6601998451,30,30,33,33,47,47,47,47,47,47,56,56,56,56,56,56,2003
52448,6701771395,9,10,10,10,12,13,13,13,13,13,13,13,13,13,15,16,2003
52593,6701582655,2,3,5,5,6,6,7,7,10,13,14,16,16,18,21,21,2003
52625,6603426616,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
52631,6603787175,4,6,6,12,12,12,12,12,12,12,12,12,16,16,16,16,2003
52844,7004560936,10,10,11,13,13,13,13,13,13,13,13,13,14,14,14,14,2003
52886,14833919200,1,1,1,3,6,6,7,19,24,31,36,40,47,51,54,63,2003
52904,55946483600,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
53243,8268641800,3,4,14,16,20,33,38,44,56,70,91,97,112,116,116,120,2003
53345,23007948500,6,6,6,6,13,15,18,24,29,45,51,60,68,72,72,94,2003
53387,7102196053,3,3,3,3,3,9,9,9,16,16,28,32,32,32,32,32,2003
53550,22734728700,4,4,4,4,4,8,14,14,15,16,18,22,52,58,68,68,2003
53751,6603633398,11,19,19,25,27,27,27,30,30,30,34,34,37,37,37,37,2003
53941,7003455579,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2003
54000,6602383323,4,6,8,11,13,19,22,28,30,34,43,45,47,50,57,59,2003
54136,6602878676,2,3,3,3,3,3,3,3,3,6,6,7,9,9,9,11,2003
54163,6603112050,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,2003
54306,55930520000,3,3,3,4,4,7,9,10,11,13,18,18,24,27,32,33,2003
54345,6507934419,2,2,3,3,5,7,10,10,20,23,23,25,50,83,85,94,2003
54489,6602278624,3,4,4,4,4,7,7,11,11,11,11,13,13,13,13,13,2003
54576,7003609733,18,33,33,33,33,33,33,33,39,39,39,39,43,44,51,51,2003
54710,57196972672,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,2003
54750,7004411234,4,4,4,4,4,4,4,4,16,16,24,24,24,24,24,24,2003
54979,7103049469,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
55035,7402556414,3,3,8,11,13,13,14,15,29,29,31,31,45,45,45,45,2003
55231,24294886100,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,2003
55298,55156726800,18,18,20,20,20,20,20,29,29,35,35,35,35,35,37,64,2003
55607,55884835600,7,7,10,10,10,15,29,33,35,37,37,41,41,44,53,53,2003
55851,6603490041,4,12,12,12,12,12,12,12,12,16,16,16,16,16,16,16,2003
55883,7004048888,2,2,5,6,6,6,6,10,10,14,25,27,27,27,28,30,2003
55980,56228868900,4,4,7,10,13,20,22,22,22,25,25,25,25,34,56,86,2003
56624,7102145271,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,2003
56685,7003372226,13,13,16,16,16,16,20,20,20,20,20,20,20,20,22,22,2003
56718,7201826046,9,9,9,9,9,18,18,18,18,18,18,18,18,18,18,18,2003
56774,23394795300,1,1,1,3,3,7,20,20,26,26,26,28,28,28,28,28,2003
56813,6701649757,14,26,30,37,40,62,67,126,132,167,195,219,240,272,309,329,2003
56837,55893755900,1,4,19,26,27,45,45,59,59,64,64,64,68,68,86,86,2003
56860,7102338548,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
57032,24476287600,2,2,2,2,2,6,8,9,9,13,13,28,28,28,28,28,2003
57176,9038221800,2,5,8,10,13,14,14,14,17,23,25,31,33,38,41,43,2003
57204,55695066300,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
57554,9733167500,2,2,2,2,2,2,14,14,14,14,40,40,40,40,40,52,2003
57780,7102899395,22,22,22,22,40,46,46,46,46,46,46,46,46,46,46,56,2003
58144,55459278700,2,5,5,5,13,13,13,25,31,37,41,41,44,47,48,48,2003
58160,7102395902,4,6,7,9,11,11,18,19,21,21,23,23,24,24,28,28,2003
58179,18438026300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
58200,6602808688,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
58384,6603223126,6,6,6,6,10,10,10,10,10,10,20,20,20,20,20,20,2003
58626,8917627700,2,6,6,6,6,8,9,9,9,14,14,14,18,18,18,27,2003
58721,35547756400,4,4,4,4,4,4,4,4,4,4,9,9,9,9,17,17,2003
58734,8553395700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
58896,6603479115,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
59123,56231413000,2,2,2,3,3,14,16,16,16,16,20,20,20,20,20,21,2003
59131,35241764300,3,3,3,3,17,17,17,17,21,21,21,21,21,21,24,24,2003
59151,34570551600,3,6,6,6,6,8,8,9,13,18,27,27,38,50,54,54,2003
59187,57196175695,4,9,9,9,9,10,15,16,20,20,26,27,28,30,31,74,2003
59255,13104788100,2,2,3,6,14,14,18,18,21,22,26,26,27,32,35,35,2003
59256,24773226100,3,3,4,4,7,7,8,8,8,8,8,8,8,21,21,24,2003
59286,6506959639,4,4,4,6,6,7,7,11,11,11,12,12,13,13,16,18,2003
59393,35546900100,3,3,3,3,8,8,11,12,12,13,14,14,15,15,18,20,2003
59534,34881674500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
59553,8534042600,7,7,9,9,12,13,17,20,20,25,25,27,29,35,39,39,2003
59661,9133959300,3,3,3,3,3,6,6,6,6,6,6,6,6,6,9,9,2003
59677,25924828400,3,3,3,10,10,18,18,18,21,23,23,23,23,23,23,42,2003
59970,7102195361,6,6,6,6,11,11,11,11,12,12,12,12,12,12,12,12,2003
60083,15134982900,2,2,2,4,4,4,7,11,14,18,21,21,23,26,26,31,2003
60088,6506924096,11,11,11,11,11,11,22,22,22,22,22,22,22,28,28,28,2003
60104,7004315688,1,1,1,2,4,4,5,5,6,7,9,10,18,18,18,18,2003
60122,57203173847,5,5,5,5,5,5,5,5,5,5,5,10,10,14,14,14,2003
60140,6603101094,4,4,8,8,8,8,9,11,15,18,18,18,18,18,18,18,2003
60154,6506182676,3,3,3,3,3,3,3,12,15,15,15,15,21,22,22,22,2003
60272,6507668112,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2003
60325,23466302300,4,5,5,10,10,10,10,10,10,10,13,16,16,16,16,16,2003
60326,6507367517,2,2,7,7,7,7,7,7,7,7,10,11,11,11,16,16,2003
60436,12445367600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2003
60572,8615886200,8,8,8,8,8,11,11,11,15,15,15,15,15,15,15,15,2003
60689,7401903212,8,8,8,8,8,8,8,8,8,10,10,10,11,11,16,16,2003
60787,7006408190,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,32,2003
60877,7003487819,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,2003
60951,6507402068,2,2,2,2,4,11,12,12,12,16,20,23,23,28,29,33,2003
60956,7801620027,4,4,4,4,14,14,14,14,14,14,17,17,17,17,17,17,2003
60982,57204744778,2,2,2,2,2,3,3,3,3,3,3,8,8,8,8,8,2003
61005,12645465900,2,4,4,5,5,8,8,10,10,11,11,12,13,13,17,17,2003
61081,8600546000,3,3,4,4,4,4,4,6,6,6,6,6,6,6,6,7,2003
61091,9337289100,2,3,4,10,13,13,19,20,20,20,20,20,20,20,20,22,2003
61097,22973897200,83,87,87,87,87,106,106,106,106,106,106,106,106,106,106,106,2003
61152,6603206572,8,8,8,13,13,13,13,13,13,13,13,17,17,17,17,17,2003
61385,9333921300,1,1,2,2,2,2,2,3,3,3,3,3,3,3,7,7,2003
61441,7003382412,4,8,8,8,8,11,14,14,14,21,23,23,23,29,43,66,2003
61526,55886239700,1,2,7,10,10,11,12,12,16,17,18,18,22,24,25,27,2003
61555,13608263800,4,4,5,7,7,8,8,8,8,12,12,17,19,19,26,32,2003
61763,13103456200,9,9,9,9,9,9,13,15,15,15,15,15,15,15,15,15,2003
61858,15072706100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
61934,55341353200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
61992,6602142086,14,14,14,33,36,37,39,59,59,59,59,59,59,59,59,59,2003
62017,6506514310,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
62232,23090194200,4,4,4,4,8,14,25,31,33,36,43,47,55,63,65,71,2003
62333,7005171727,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,2003
62659,6602362795,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
62955,6602765271,2,2,2,2,2,2,2,2,2,5,5,5,5,8,10,13,2003
62966,52464237600,16,16,16,16,23,23,23,23,23,23,23,23,23,25,25,25,2003
63017,7004652044,2,2,5,5,5,5,5,5,5,5,24,24,30,30,30,30,2003
63174,7003995041,4,4,4,5,11,11,13,14,14,14,14,16,16,17,19,23,2003
63179,7007016233,30,30,30,30,36,36,54,54,54,65,65,65,70,73,73,73,2003
63204,23567854500,1,1,2,2,2,4,9,14,14,17,18,20,22,22,22,32,2003
63443,6603871010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
63448,22135499500,2,4,4,4,8,9,15,18,19,23,28,32,39,41,41,43,2003
63601,6602548434,2,2,2,3,6,7,7,7,7,7,7,7,7,7,7,7,2003
63611,6506176103,7,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,2003
63653,7005425592,83,87,87,87,87,106,106,106,106,106,106,106,106,106,106,106,2003
63867,6602322372,5,6,6,6,6,6,6,6,6,6,11,11,11,11,11,13,2003
63979,8283963500,3,3,4,11,11,11,21,21,24,28,29,39,42,47,48,50,2003
64021,57200136797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
64024,6602302187,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,2003
64032,25924059400,5,6,7,13,13,14,15,15,16,20,25,28,33,34,35,35,2003
64180,35586375200,6,12,12,12,12,22,22,57,57,73,78,90,90,95,104,104,2003
64427,7202556569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
64458,14054114900,7,7,7,11,17,17,19,24,25,25,27,27,30,32,34,38,2003
64511,7005357454,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
64530,6701661451,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,2003
64687,6701798868,3,3,3,3,8,11,14,15,15,19,20,21,21,21,21,21,2003
64743,34568263000,8,8,8,8,8,11,13,14,14,19,23,24,24,24,24,24,2003
65001,6603283572,3,3,4,4,5,5,5,7,9,9,10,13,15,15,17,19,2003
65144,35571299600,3,3,3,6,13,13,23,23,23,23,28,28,28,28,28,28,2003
65192,6507909910,5,13,13,13,14,21,27,27,32,33,36,45,63,79,80,85,2003
65526,6602736862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
65538,8709836000,1,1,2,5,5,5,6,6,11,12,14,26,27,32,40,46,2003
65551,6506834786,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
65637,6506597993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
65800,23018665900,11,11,11,11,11,11,11,11,11,35,35,35,39,51,55,69,2003
65820,7004083914,13,13,13,20,20,23,27,27,34,34,34,34,34,34,34,34,2003
