Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
18249,35932329400,9,9,9,9,9,10,10,10,10,2010
18253,35574567800,5,8,10,12,12,16,16,18,20,2010
18271,36630998600,7,7,7,7,7,11,12,12,12,2010
18300,56007685100,4,4,4,6,6,11,14,19,19,2010
18330,16176058000,7,8,8,8,9,10,10,10,10,2010
18349,36469788300,4,7,8,8,8,8,8,8,12,2010
18421,36238347300,21,21,21,21,34,34,34,34,34,2010
18469,8435231700,13,17,17,17,17,17,39,39,39,2010
18532,36989707500,2,2,2,2,2,2,2,3,3,2010
18718,6603732710,7,7,7,7,10,10,10,10,10,2010
18724,15064864500,5,5,5,5,5,5,5,5,5,2010
18823,7103129722,5,5,5,8,10,10,10,10,10,2010
18910,35092947700,1,8,8,8,10,12,19,19,21,2010
18953,16246424800,4,15,15,21,21,21,21,21,21,2010
18957,11540162300,7,7,7,7,12,12,12,12,12,2010
18961,36092526300,2,3,3,3,3,5,5,5,5,2010
18968,36605046100,36,36,57,98,128,128,147,147,152,2010
19003,7003397447,5,6,6,8,8,14,18,19,20,2010
19022,24331843100,2,3,3,3,3,3,3,3,8,2010
19039,7006022077,50,50,50,50,50,50,50,50,50,2010
19098,35809918500,4,4,4,7,10,17,18,18,18,2010
19112,26423814900,8,8,25,25,25,32,32,35,39,2010
19128,35183295600,2,2,2,2,2,7,7,7,7,2010
19146,36240736100,14,14,14,14,14,14,14,14,14,2010
19163,7003679851,2,2,2,2,6,6,6,6,8,2010
19187,9133130000,2,2,2,2,14,14,14,14,14,2010
19208,56770645700,16,16,16,16,41,41,41,41,41,2010
19332,8650744400,5,11,11,14,14,22,29,34,34,2010
19356,7403035222,7,7,7,7,7,7,7,7,7,2010
19369,55441383100,4,4,5,6,6,6,8,8,8,2010
19376,7004015642,3,3,3,3,3,3,3,3,3,2010
19381,37028266000,11,11,11,11,11,11,11,11,11,2010
19413,15044821700,1,4,9,10,13,20,20,20,20,2010
19500,22836389500,7,7,7,7,7,7,7,7,7,2010
19520,22733984100,4,4,6,8,8,10,13,13,13,2010
19599,36602324700,3,3,3,3,3,3,3,3,3,2010
19694,7006347634,5,5,5,5,5,5,5,5,5,2010
19714,8399646700,3,3,3,3,3,3,3,3,3,2010
19757,10738811500,43,43,66,66,125,125,149,149,189,2010
19789,7102595117,11,11,11,11,11,11,11,11,11,2010
19824,14068488900,1,1,1,1,3,3,7,7,7,2010
19848,23100924200,4,4,4,4,4,4,4,4,4,2010
19869,56128625200,3,3,3,3,3,6,8,10,10,2010
19935,57203616500,3,3,3,3,3,3,3,3,3,2010
19945,16070015500,1,1,1,1,1,1,1,1,1,2010
19955,7401938216,50,50,50,50,50,50,50,50,50,2010
20019,36671070900,3,3,3,3,3,3,3,3,3,2010
20024,36460653500,4,4,4,7,7,7,7,7,8,2010
20029,6506467780,10,10,10,10,10,10,10,10,10,2010
20054,14632545600,3,3,3,3,3,7,7,7,7,2010
20064,25822522700,3,3,3,3,6,6,9,9,9,2010
20078,35763048200,5,5,7,7,7,7,8,8,8,2010
20215,35177654500,3,5,5,5,7,8,10,12,13,2010
20249,24528932700,2,3,3,9,9,9,11,11,11,2010
20307,7005432069,4,4,4,4,4,4,4,4,4,2010
20330,36681465300,4,7,8,8,14,22,24,29,29,2010
20391,36471460700,6,6,6,6,6,6,6,6,6,2010
20410,16023906500,2,3,8,11,14,15,16,17,22,2010
20420,24479165600,5,5,5,8,8,8,8,8,8,2010
20459,6701398143,8,8,9,9,9,9,9,9,9,2010
20504,36810472400,2,2,2,2,2,2,5,5,9,2010
20552,36781957700,4,4,4,4,6,12,13,19,28,2010
20553,7102186231,2,2,2,2,2,2,3,4,8,2010
20579,7004319572,5,5,5,5,10,10,10,10,10,2010
20613,55487651700,4,4,4,4,6,6,6,6,6,2010
20643,35800982700,2,14,23,32,34,34,34,37,37,2010
20647,35461262000,13,13,14,14,18,18,18,18,18,2010
20648,12794950000,8,8,8,8,14,14,14,14,14,2010
20705,56362906300,24,24,24,24,24,37,37,37,37,2010
20754,9435815900,10,10,14,16,16,18,18,18,18,2010
20766,6602540851,3,3,6,6,6,6,6,6,6,2010
20816,27667858800,1,1,1,1,1,1,1,1,1,2010
20854,35168753000,2,2,2,2,5,5,5,5,5,2010
20859,6507794566,32,32,34,35,35,35,39,42,45,2010
20891,36655534800,3,3,4,4,4,5,5,8,8,2010
20922,36093357900,42,42,42,42,42,42,42,42,42,2010
20929,36739172800,2,2,2,2,13,13,15,15,17,2010
20982,9042532100,6,6,6,6,6,6,6,6,6,2010
21001,13605436500,10,12,19,19,19,19,22,22,23,2010
21010,25960450000,4,4,4,6,6,6,6,6,6,2010
21011,36721362100,4,4,4,4,4,4,8,8,8,2010
21023,8877064200,4,8,11,11,11,11,11,11,11,2010
21037,7004530784,1,2,2,2,2,2,2,2,2,2010
21141,8082022200,6,8,8,8,8,8,8,8,14,2010
21158,36613519500,9,9,9,9,9,9,9,9,9,2010
21182,24833705300,44,44,62,62,99,99,99,99,178,2010
21197,36055775900,1,1,1,1,1,1,1,1,1,2010
21204,36160860100,2,10,15,22,22,24,25,28,32,2010
21280,36634583800,2,2,2,2,2,2,2,2,2,2010
21380,23974512700,2,5,5,7,7,7,13,13,13,2010
21536,6507787556,3,3,3,3,3,3,3,3,3,2010
21539,6506725695,44,44,106,106,176,176,176,176,231,2010
21544,6603586075,5,5,5,5,5,6,6,6,8,2010
21583,51664546400,3,3,7,28,28,28,31,31,31,2010
21604,56236464000,5,5,5,5,5,5,5,5,5,2010
21634,23089979300,3,3,3,3,3,3,3,3,3,2010
21677,7102495033,7,7,7,7,7,7,7,7,7,2010
21679,36739298700,1,2,2,2,2,2,2,2,2,2010
21680,7004993603,37,38,38,38,38,38,38,38,38,2010
21686,37052282000,1,3,3,3,3,3,3,3,3,2010
21722,7006908418,1,1,1,4,4,4,4,4,4,2010
21786,7101620800,1,1,1,1,2,2,2,2,2,2010
21811,18036536600,8,8,8,18,25,34,49,62,71,2010
21826,24168358600,2,4,9,12,13,26,30,30,36,2010
21863,6701737756,11,11,21,21,21,21,50,50,144,2010
21898,7007075420,44,44,74,74,110,110,110,110,110,2010
21909,56906339600,1,1,1,3,5,5,5,5,5,2010
22043,36760635900,4,4,4,7,13,13,14,14,14,2010
22051,8575769900,4,4,4,4,4,4,4,8,8,2010
22072,57195333662,1,1,1,1,1,1,1,4,7,2010
22239,7005917630,5,5,5,5,5,5,5,5,5,2010
22259,56394548800,1,1,3,6,6,7,7,7,9,2010
22295,27867804400,98,98,98,98,98,98,98,98,98,2010
22317,36159526000,3,3,3,3,3,3,3,3,3,2010
22372,35228032900,42,42,42,42,42,79,79,79,79,2010
22440,55973016000,8,8,8,8,8,8,8,8,8,2010
22455,7103406670,4,4,4,12,15,15,25,25,25,2010
22476,23088409000,2,2,2,2,2,2,2,2,2,2010
22528,8912396900,7,20,20,20,30,38,38,51,51,2010
22560,6603081752,2,2,4,22,26,44,44,44,44,2010
22590,6701726247,3,3,3,3,3,3,3,3,3,2010
22627,7005983485,43,43,55,55,71,71,71,71,71,2010
22632,37103551800,2,3,3,9,13,17,27,48,54,2010
22633,6701629498,3,3,3,3,3,5,5,5,5,2010
22634,55561982800,5,13,25,25,25,27,27,27,27,2010
22647,39261406700,6,13,15,15,23,26,34,34,34,2010
22674,36998309100,4,4,4,5,7,7,7,7,8,2010
22678,36190325200,5,5,5,7,8,14,18,20,21,2010
22682,36816026900,1,1,1,1,1,6,12,13,13,2010
22696,7003982822,4,13,13,15,20,20,20,20,20,2010
22729,34879808000,3,8,8,12,13,16,16,18,18,2010
22790,24476103300,7,7,7,14,14,18,19,19,19,2010
22792,12797513300,7,7,7,11,12,12,12,12,16,2010
22809,36653163400,6,9,11,11,12,12,16,16,16,2010
22911,36679846600,4,6,6,6,7,8,13,16,16,2010
22918,36240978700,8,8,8,8,11,12,12,12,12,2010
22927,10043043500,6,20,20,20,20,20,20,20,20,2010
22935,29867511500,3,3,3,3,5,5,5,5,5,2010
22966,15769148300,1,1,5,5,5,5,5,5,5,2010
22986,57191190495,2,3,6,6,8,8,11,12,12,2010
23048,36702620500,2,2,4,7,7,7,14,16,22,2010
23054,7005119551,12,12,12,17,17,23,23,36,36,2010
23130,34868468300,1,3,3,4,5,5,7,7,7,2010
23186,6602437102,6,8,9,9,9,12,12,12,12,2010
23199,13405296400,16,16,16,16,16,16,16,33,33,2010
23290,17134972700,4,12,15,15,19,19,19,27,27,2010
23306,12808763400,7,32,55,67,83,100,123,156,179,2010
23316,36343247800,7,7,7,7,7,7,7,7,7,2010
23336,36622461200,3,20,22,30,33,33,50,54,63,2010
23390,36727445800,4,4,4,4,4,4,8,8,8,2010
23404,6701680888,3,3,3,3,3,3,3,3,3,2010
23410,7005378175,27,27,27,27,27,27,27,36,36,2010
23415,36730893700,8,8,8,8,8,11,11,11,11,2010
23448,55368073600,1,1,1,1,1,1,1,1,1,2010
23483,36608352400,1,1,2,2,6,9,10,17,17,2010
23486,7101736824,2,2,2,2,2,2,2,2,4,2010
23487,23006315300,4,4,4,4,4,4,4,4,4,2010
23488,15128118000,18,18,18,39,39,39,39,39,39,2010
23535,6602821247,4,4,4,10,10,10,10,10,10,2010
23536,36157552900,2,5,6,6,9,10,14,15,19,2010
23589,6602956439,6,10,10,14,14,20,36,36,40,2010
23778,12766999900,4,4,4,4,4,4,4,4,4,2010
23814,27367617400,3,3,3,4,4,5,5,5,5,2010
23834,24723455100,3,3,3,6,6,6,6,11,12,2010
23846,56628216500,11,11,16,16,16,16,16,16,16,2010
23885,8677529900,6,6,6,6,6,6,6,6,6,2010
23890,6504626780,11,11,105,105,129,129,143,143,221,2010
23891,55411838700,27,27,42,42,42,43,56,62,63,2010
23896,14021066400,25,25,25,25,25,25,25,25,25,2010
24055,6603752294,3,3,3,3,3,3,3,6,6,2010
24077,13105623900,2,4,4,6,6,8,8,10,10,2010
24097,57204253134,6,6,6,6,6,6,6,6,6,2010
24118,36816320600,13,13,20,20,22,22,33,40,40,2010
24136,24775900700,7,7,7,7,7,7,7,7,7,2010
24141,23494021200,3,3,3,3,3,3,3,4,4,2010
24147,14826607700,2,2,3,3,6,6,6,6,6,2010
24162,24833755600,18,18,18,18,18,18,18,18,18,2010
24168,24077163400,3,3,3,3,3,3,3,4,4,2010
24184,35291372200,11,11,11,11,11,11,11,11,11,2010
24194,23094862600,23,23,28,28,28,28,33,33,33,2010
24195,9276097600,3,4,5,8,9,9,9,9,9,2010
24199,36814874000,4,4,4,4,4,5,9,11,11,2010
24207,56236723600,2,9,9,9,9,9,9,9,9,2010
24245,56247832500,7,7,7,7,7,7,7,7,7,2010
24286,7005584544,12,12,12,12,12,12,12,12,12,2010
24294,8776638800,9,13,13,13,13,13,13,13,13,2010
24436,7004756955,1,1,1,1,1,1,1,1,1,2010
24457,37050842900,3,3,3,3,4,5,5,5,5,2010
24462,6602814808,3,3,3,3,3,3,3,3,3,2010
24538,55003806100,2,5,6,6,6,8,8,8,8,2010
24586,36450959700,2,2,2,2,2,2,2,2,2,2010
24618,36696298300,1,1,1,1,1,1,1,1,1,2010
24641,6507007657,12,13,13,13,13,13,15,15,15,2010
24677,35792402900,2,2,2,4,4,9,19,23,24,2010
24700,16069591200,3,3,3,13,13,13,13,13,13,2010
24714,16022883800,3,3,3,5,5,5,7,7,7,2010
24737,6602141913,8,8,8,8,8,8,8,8,8,2010
24746,35368324800,2,3,3,3,3,5,5,5,6,2010
24764,14825652700,23,23,28,28,33,33,152,152,207,2010
24774,56068138000,11,11,22,22,36,36,88,89,119,2010
24787,23390706000,4,4,10,16,16,19,19,27,27,2010
24811,36010143000,1,1,1,1,1,1,1,1,1,2010
24839,34879533200,3,5,6,10,10,13,13,16,16,2010
24845,7005735544,3,3,3,3,3,4,9,11,11,2010
24873,55887778200,1,2,2,2,2,3,3,6,6,2010
24878,22950682100,2,2,7,10,10,12,14,14,14,2010
24889,6603292839,2,7,11,13,13,20,20,26,26,2010
24980,7103097586,5,5,5,5,5,9,9,9,9,2010
24986,24773762400,1,1,3,3,3,3,3,3,5,2010
24990,36722389900,1,1,1,6,6,6,6,6,6,2010
25013,55514054900,5,5,5,5,5,5,5,5,5,2010
25016,8660347800,3,3,7,9,9,9,19,22,22,2010
25054,7403592485,3,3,3,3,7,7,7,10,10,2010
25064,7004447549,18,18,62,62,62,62,62,62,62,2010
25171,7005472245,13,13,13,17,20,21,23,23,23,2010
25203,35119200400,2,2,4,4,7,7,7,9,9,2010
25224,36808990300,5,5,5,5,5,5,5,5,5,2010
25232,36240731700,20,20,20,20,29,29,31,34,34,2010
25280,14059846900,3,3,3,3,3,3,3,3,3,2010
25433,57192818650,4,4,4,4,4,4,4,4,4,2010
25436,7801486439,10,10,14,14,22,22,22,22,22,2010
25471,7006196568,3,3,3,3,7,7,7,7,7,2010
25651,36005363400,2,2,2,2,2,2,2,2,4,2010
25665,7801394654,4,4,4,4,4,4,4,4,4,2010
25705,57198704588,6,6,6,6,6,6,6,6,6,2010
25839,12780564300,8,8,8,8,15,15,15,15,15,2010
25847,36607874500,5,7,7,7,7,8,8,8,8,2010
25863,45261333800,44,44,74,74,110,110,110,110,122,2010
25889,14325514400,7,7,13,13,13,13,13,13,19,2010
25955,36626880200,5,7,7,10,10,15,18,18,18,2010
25983,36722865600,4,4,4,4,10,11,12,12,12,2010
26030,6505995817,2,2,2,2,2,2,2,2,2,2010
26050,25627585900,2,2,2,2,3,3,16,23,23,2010
26081,15135001700,9,11,14,14,14,14,15,15,15,2010
26114,36950627600,3,3,3,3,9,9,9,9,9,2010
26125,55666702300,2,2,8,8,14,14,18,19,20,2010
26127,8927207400,73,73,97,97,97,97,97,97,104,2010
26142,55920074400,4,6,13,13,17,27,33,34,35,2010
26198,55252949000,10,14,16,18,18,18,18,18,18,2010
26214,13605017500,4,4,4,4,4,4,4,4,4,2010
26336,35148268000,5,7,15,17,17,17,17,42,43,2010
26343,6602737363,45,45,45,45,45,45,107,107,107,2010
26476,38661045400,3,3,3,3,3,5,5,5,5,2010
26565,36550090800,4,4,4,4,4,4,4,4,4,2010
26580,16308940700,2,2,2,2,2,7,7,10,12,2010
26652,13613783700,6,7,7,7,12,21,21,21,21,2010
26683,35771302000,14,15,17,17,17,17,26,27,27,2010
26702,23989598700,1,1,1,1,1,1,6,6,6,2010
26704,7102054073,15,15,27,27,27,27,27,27,27,2010
26858,7101681322,5,5,9,11,11,18,21,22,26,2010
26899,8710903100,2,2,5,5,7,7,8,8,8,2010
26936,34874470000,4,11,13,15,17,20,20,20,20,2010
26939,56363456400,23,23,105,105,110,110,147,147,195,2010
26943,55305122300,5,5,5,10,10,10,10,10,10,2010
26955,24315024000,5,5,10,12,12,12,12,12,12,2010
26957,14067505600,4,4,4,4,4,4,4,4,4,2010
26962,19640533000,4,4,4,4,4,4,4,4,4,2010
27005,6507496112,10,10,10,10,10,10,10,10,10,2010
27074,35193515500,4,4,4,7,7,7,14,14,14,2010
27105,6507332920,23,23,132,192,239,247,341,341,360,2010
27117,6603516249,6,6,6,6,6,6,6,6,6,2010
27158,7005987980,5,5,5,5,35,35,35,35,35,2010
27168,6603008148,31,31,31,35,35,35,35,35,35,2010
27176,55969791400,3,3,3,3,3,3,3,3,3,2010
27185,55742680800,2,2,2,3,3,3,3,3,3,2010
27193,26868064300,12,17,17,20,20,24,26,26,26,2010
27234,24469598300,5,5,6,7,7,9,9,14,14,2010
27280,8908833100,7,7,7,7,7,7,7,7,7,2010
27289,7406252371,2,2,2,3,5,6,8,9,9,2010
27327,10338803400,23,23,28,28,33,33,33,33,33,2010
27396,36350781100,10,13,13,25,29,30,37,37,37,2010
27416,15756986000,36,36,36,36,36,36,36,36,36,2010
27506,7101757170,8,8,8,8,8,8,8,8,8,2010
27541,16176716900,24,32,34,45,53,58,58,70,70,2010
27544,25638342700,2,4,5,9,10,11,11,17,17,2010
27567,36132813000,1,6,6,6,6,6,9,9,9,2010
27579,55263785700,13,13,13,13,13,13,13,13,13,2010
27699,7003500715,7,7,7,7,7,7,7,7,7,2010
27843,36679833200,6,6,8,18,18,18,18,18,18,2010
27869,36622147100,2,3,3,4,4,14,14,17,17,2010
27876,6602478769,2,2,2,2,2,6,6,6,6,2010
27914,35312579900,44,44,74,74,110,110,110,110,194,2010
28030,26644474400,18,18,24,24,57,57,94,94,118,2010
28131,25031688900,1,1,1,1,1,12,12,13,18,2010
28185,8931407000,7,7,7,7,7,7,7,7,7,2010
28218,36698037200,13,13,19,24,24,24,24,24,32,2010
28227,7006316549,78,78,78,78,78,78,78,78,78,2010
28237,36349240400,6,6,7,7,7,7,7,7,7,2010
28245,12753598300,46,49,49,49,112,112,112,112,112,2010
28259,6603850141,10,10,10,10,10,10,10,10,10,2010
28270,17836985700,7,9,10,10,10,13,13,13,13,2010
28273,7003680549,32,57,57,77,77,108,119,140,150,2010
28274,36183232400,7,7,7,8,8,10,10,10,10,2010
28358,13805552200,3,4,4,4,4,4,4,6,6,2010
28405,8696406600,3,3,3,3,3,3,3,3,3,2010
28453,55040067000,3,3,4,4,4,4,11,11,11,2010
28490,57198664591,1,1,1,2,2,2,4,8,10,2010
28500,24333008900,6,7,7,7,7,7,7,9,9,2010
28524,35731528100,7,8,8,8,8,8,8,8,8,2010
28534,37078855400,4,4,4,4,7,9,9,9,9,2010
28548,37013572500,5,5,5,10,14,15,15,33,35,2010
28556,36801209600,3,3,3,4,5,9,14,14,14,2010
28591,6603658822,14,14,14,14,14,14,14,14,14,2010
28728,55212040600,2,2,2,2,2,2,2,2,2,2010
28791,55952343800,3,3,3,7,7,7,7,7,7,2010
28812,28367959700,6,6,6,6,6,6,6,6,6,2010
28864,7004359671,12,12,12,12,17,20,20,20,20,2010
28954,36626043500,2,3,3,3,6,7,7,7,7,2010
28960,24721645500,8,19,27,42,47,51,51,55,64,2010
29006,25222305800,3,3,5,5,5,5,5,5,5,2010
29007,56278993800,3,4,4,7,7,7,7,7,7,2010
29022,36163592700,8,10,21,21,21,21,21,21,21,2010
29040,6603084862,15,15,20,20,20,20,20,20,20,2010
29090,7003871700,20,24,30,30,32,39,40,40,42,2010
29133,23568707400,6,6,6,7,13,15,20,24,28,2010
29154,8600660800,50,50,78,78,78,78,78,78,78,2010
29177,35581784000,4,4,6,10,10,10,10,10,10,2010
29183,55152707200,23,23,116,116,155,155,159,159,222,2010
29233,17433851100,5,5,5,5,5,10,10,10,10,2010
29356,55194069200,3,3,5,7,7,7,9,9,10,2010
29401,24168765100,1,3,3,4,4,4,4,4,4,2010
29406,7202698369,6,6,6,6,6,6,6,6,6,2010
29423,14827528000,36,36,112,112,158,158,178,178,190,2010
29450,56509047100,5,5,14,14,16,16,16,16,16,2010
29468,6701817801,3,3,3,3,3,3,3,3,3,2010
29509,15832273200,2,2,2,2,2,2,9,9,9,2010
29517,36198844800,3,3,3,3,3,3,3,3,3,2010
29601,35169408400,5,5,5,7,7,10,10,16,16,2010
29644,55356631600,2,5,7,7,7,7,7,7,7,2010
29737,36843656800,1,1,1,1,1,1,1,1,1,2010
29748,36614022800,14,14,61,61,64,64,70,70,73,2010
29821,36843600000,2,2,2,2,2,2,2,2,2,2010
29850,23569969300,2,2,2,2,5,7,7,7,7,2010
29905,36169715400,4,37,37,42,42,48,48,48,48,2010
29962,7003833061,4,4,4,4,4,4,4,4,4,2010
29978,55120663400,6,6,6,6,6,6,6,6,6,2010
30078,7103191863,50,50,50,50,106,106,166,166,166,2010
30085,26639344200,15,15,15,15,15,15,92,92,177,2010
30087,14123994300,7,7,7,7,7,7,7,7,7,2010
30111,56990707900,4,4,4,4,4,6,6,8,10,2010
30126,7005415578,11,18,18,21,21,32,32,32,32,2010
30208,24923054200,5,5,5,5,5,12,12,12,13,2010
30209,7102300519,4,4,4,7,15,15,15,18,27,2010
30221,36995648200,8,9,9,9,9,9,9,9,9,2010
30239,54410136300,10,10,10,10,10,10,10,10,10,2010
30342,36238469800,4,4,4,4,4,4,8,8,8,2010
30404,23468296300,4,4,10,12,13,13,22,30,36,2010
30418,36637148600,22,22,47,47,95,95,107,139,160,2010
30429,6508030900,16,28,37,40,41,42,45,45,45,2010
30519,57203117663,3,3,3,3,14,14,14,14,19,2010
30532,8062387800,78,78,78,78,78,78,78,78,78,2010
30578,7101865518,9,25,25,25,25,25,25,25,25,2010
30694,7003557623,13,13,14,14,14,14,14,14,17,2010
30762,26641909600,1,2,3,3,3,3,3,3,5,2010
30783,16234130400,4,4,4,6,11,15,18,21,25,2010
30785,56797842200,6,6,6,6,6,6,6,6,6,2010
30803,36572525800,7,7,7,7,7,7,7,7,7,2010
30828,55534323600,3,3,3,6,11,17,21,26,26,2010
30850,57202558736,6,6,6,6,6,6,6,6,6,2010
30894,6602554078,6,14,22,25,26,26,26,26,29,2010
30896,15070624000,2,2,2,2,2,2,2,7,7,2010
30989,16647395200,2,2,2,2,2,2,2,2,2,2010
30993,39261262500,6,6,8,8,8,12,12,15,15,2010
31000,25642641500,4,4,11,11,11,11,11,11,11,2010
31070,14008117700,45,51,165,168,222,222,286,287,287,2010
31098,6602495353,4,4,4,7,7,11,15,15,15,2010
31177,55371272000,3,3,3,5,5,7,7,7,7,2010
31218,57196835235,2,3,3,3,4,4,4,4,4,2010
31246,7102904391,16,19,19,19,22,27,27,27,27,2010
31250,36135491800,2,2,4,4,6,6,11,11,11,2010
31262,55843728000,2,2,3,3,3,3,3,3,4,2010
31281,40761282100,2,2,2,2,2,2,2,4,4,2010
31304,36662042800,4,6,10,16,16,17,20,20,20,2010
31322,36703140800,3,3,4,5,7,7,7,10,10,2010
31349,24462618000,3,9,16,19,21,26,28,37,50,2010
31359,36702635400,2,2,2,2,3,4,5,5,5,2010
31533,36706067700,3,3,4,4,4,4,4,7,7,2010
31542,36919031700,1,2,2,2,2,2,4,4,4,2010
31569,8963493600,23,39,57,74,78,109,124,135,138,2010
31594,35209944700,1,2,8,8,22,22,23,23,23,2010
31647,36696056900,3,3,3,3,3,3,3,3,3,2010
31663,36105816200,2,6,8,16,20,21,27,36,36,2010
31713,7006108133,5,5,5,5,5,5,5,5,5,2010
31876,36680121800,3,8,8,9,10,10,10,10,10,2010
31884,6701875968,4,4,4,4,4,4,4,4,4,2010
31898,16028148700,3,3,3,7,7,16,16,20,20,2010
31909,36717974700,3,3,3,3,7,7,14,14,16,2010
31942,36655470000,3,3,3,3,3,3,18,22,22,2010
31944,7006820008,4,4,4,4,4,4,4,4,4,2010
32068,6604006052,6,6,6,6,6,6,6,6,7,2010
32081,26537759700,5,5,5,5,5,5,5,5,5,2010
32093,55915376000,15,15,15,15,15,15,15,15,15,2010
32119,36441276200,7,7,7,10,10,13,13,13,13,2010
32121,26646343400,4,5,5,9,9,17,18,18,24,2010
32170,23398564400,3,3,9,10,16,22,24,26,26,2010
32206,6602395877,3,5,5,7,9,9,12,17,23,2010
32235,36631480700,12,14,14,14,14,14,14,14,14,2010
32240,55139686400,2,2,2,4,5,5,5,5,5,2010
32263,36628034800,3,10,12,17,17,19,19,19,19,2010
32272,6701536774,5,5,5,5,5,5,5,5,5,2010
32345,56993205100,2,5,5,5,46,46,46,46,46,2010
32413,56080875000,18,27,34,34,53,53,53,53,53,2010
32447,14048210200,2,2,17,17,43,43,43,72,72,2010
32488,6508152009,2,2,4,10,10,10,10,10,10,2010
32489,36805923100,1,1,1,1,1,1,1,1,1,2010
32504,56640804100,9,9,20,20,20,20,21,32,32,2010
32518,7202936302,32,32,34,34,34,34,38,38,38,2010
32579,55945260900,8,8,8,8,49,68,70,70,72,2010
32590,35746672600,3,3,3,3,6,6,6,6,6,2010
32649,6603892968,3,3,3,3,3,3,3,3,3,2010
32651,6603228492,6,6,6,6,6,6,6,6,6,2010
32656,36166385300,3,6,6,6,6,8,14,14,14,2010
32744,6603491586,4,4,4,6,6,6,10,10,10,2010
32747,23094819700,1,1,1,1,1,1,4,4,4,2010
32831,6603724560,10,10,10,12,12,12,14,21,21,2010
32862,15622964300,16,16,16,16,16,16,16,16,16,2010
32868,23098336600,2,3,3,3,5,5,5,5,5,2010
32917,55173644500,2,2,2,4,4,10,11,11,11,2010
32956,25633306100,2,2,2,3,5,6,8,11,14,2010
32976,36835281900,1,3,4,8,8,11,11,13,13,2010
32984,56278874100,6,28,28,34,38,52,56,69,69,2010
32994,7201688423,2,2,2,2,2,3,3,3,3,2010
33013,6601950693,13,13,13,13,13,13,13,13,13,2010
33069,25026693900,3,3,3,3,3,3,3,3,3,2010
33076,7202462820,32,32,36,36,44,44,50,50,78,2010
33154,7401656144,3,3,3,3,3,3,3,3,6,2010
33157,56269184900,8,8,8,8,8,8,8,8,8,2010
33194,7006876408,14,14,19,19,22,22,22,26,26,2010
33272,35112881300,37,37,37,37,54,54,99,99,187,2010
33385,36810699800,2,2,2,2,4,4,9,12,12,2010
33418,36444834200,4,4,4,5,5,5,5,5,5,2010
33522,7003638885,6,6,6,6,6,6,6,6,6,2010
33530,36452442300,8,19,21,21,21,21,21,21,21,2010
33645,23470801900,8,18,21,30,46,57,57,66,74,2010
33647,6602548409,1,5,9,21,21,22,26,30,36,2010
33671,7103398103,2,2,2,2,2,2,2,5,5,2010
33704,36174843000,4,4,4,4,4,4,4,4,4,2010
33753,6504447861,3,3,3,3,9,9,9,9,9,2010
33768,24802040100,5,5,5,5,5,5,5,11,11,2010
33794,7003773984,5,5,14,14,14,14,14,14,20,2010
33957,36470152800,4,4,4,12,13,13,19,19,19,2010
33979,24723653300,4,7,12,12,14,14,16,18,19,2010
34000,36061606600,5,5,5,5,5,10,10,10,10,2010
34125,14631284700,39,39,122,122,151,151,173,173,235,2010
34247,7201466439,3,3,3,3,3,3,3,3,3,2010
34262,7003873823,16,16,19,19,25,25,27,27,31,2010
34339,7402337643,4,4,4,4,16,16,16,16,16,2010
34357,7003505946,5,5,5,5,5,14,15,15,15,2010
34361,7004897973,9,9,9,9,9,9,14,14,14,2010
34418,36844063600,7,7,8,9,14,17,17,32,35,2010
34442,36816169600,16,16,16,20,56,56,126,126,126,2010
34461,35238237400,11,11,11,21,23,32,38,40,44,2010
34474,56351884900,39,39,39,39,47,47,54,58,65,2010
34506,7201444328,10,10,10,10,10,10,10,10,10,2010
34537,7005527833,6,7,8,9,9,10,10,10,10,2010
34561,54892557600,3,6,6,11,14,14,16,16,16,2010
34586,35222307100,3,3,3,3,3,3,3,3,3,2010
34598,55313681700,3,3,4,5,6,9,11,13,31,2010
34616,15766793800,3,3,6,6,8,13,15,32,36,2010
34647,6603395248,3,3,3,3,3,4,5,7,7,2010
34649,55850387700,3,5,5,6,6,7,7,7,7,2010
34679,6701859871,73,73,85,85,89,126,126,126,133,2010
34690,6506704035,3,4,8,8,8,8,11,25,25,2010
34694,36809621500,4,4,4,4,4,4,4,4,6,2010
34767,14037590500,3,3,3,3,3,3,3,3,3,2010
34830,36191412100,4,14,19,19,24,24,24,24,24,2010
34843,36550735800,13,16,16,16,16,16,16,16,21,2010
34853,35774776200,5,5,5,5,5,5,6,6,9,2010
34945,36925515300,1,1,4,4,4,4,6,8,8,2010
34958,8861605100,4,4,4,4,4,4,4,4,4,2010
34967,7003324084,26,26,138,138,138,138,138,138,138,2010
34972,57203049513,23,23,32,46,50,50,50,50,72,2010
34975,36436757300,2,3,4,7,8,9,13,14,15,2010
34980,23491836700,13,13,15,15,20,20,20,20,20,2010
34983,36628720600,8,8,9,31,35,39,46,46,46,2010
35025,55895265400,12,12,12,15,78,78,78,78,78,2010
35064,36447485600,4,4,4,5,5,5,12,18,25,2010
35079,6602935334,8,8,8,8,8,8,11,11,11,2010
35081,14032722800,10,23,45,47,58,58,58,58,58,2010
35084,36054532200,6,6,6,6,12,12,12,12,12,2010
35109,36134106600,1,2,2,4,7,8,8,8,8,2010
