Unnamed: 0,ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
81716,35867775600,3,3,3,4,12,14,17,17,22,25,27,32,33,38,39,42,42,52,52,2000
81909,35618902000,1,1,1,1,1,1,1,1,2,3,3,3,3,3,4,4,4,4,4,2000
82254,6603664928,4,4,4,6,12,13,13,13,13,13,13,13,24,24,31,31,40,40,44,2000
82263,7003300039,3,3,10,10,11,11,14,14,15,15,15,15,15,15,15,15,15,15,15,2000
82305,7102806032,4,4,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,10,2000
82377,7003370192,2,5,9,10,12,15,46,64,82,92,96,97,97,106,118,129,141,166,205,2000
82382,23007441400,4,4,4,7,7,7,7,16,16,16,16,22,22,25,34,46,54,61,69,2000
82481,7005193964,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
82759,6603577638,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2000
82779,9242473700,1,3,5,5,6,9,9,11,11,12,12,15,18,19,22,23,25,26,29,2000
82930,35612138500,9,9,9,9,9,11,11,11,18,21,25,32,36,37,38,38,39,52,58,2000
83077,6602227396,1,1,2,2,4,6,6,6,19,26,27,32,33,40,41,43,48,48,52,2000
83315,57197102901,4,4,4,4,4,4,4,4,5,5,5,5,9,10,10,10,10,14,14,2000
83563,7003840083,2,2,2,2,2,2,2,2,2,2,2,2,5,7,8,8,8,8,26,2000
83593,7102870871,8,8,8,8,8,8,8,8,8,8,13,13,13,13,13,13,13,13,13,2000
83784,35377760800,5,5,8,8,8,8,34,36,37,58,58,58,58,58,58,63,74,74,74,2000
83871,8863229600,2,2,2,3,9,19,21,26,31,33,33,34,34,36,42,44,46,50,50,2000
83918,23389121800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,2000
83927,6603815392,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
83959,6701589909,7,7,7,7,7,7,7,7,7,7,7,7,7,20,20,20,20,30,30,2000
84043,56027041100,2,2,2,2,6,6,6,9,13,13,13,14,14,19,20,20,21,21,21,2000
84149,57204227786,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,10,10,10,2000
84192,57204301948,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
84289,7005194333,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
84368,8644232500,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,7,9,13,2000
84433,6603733946,10,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,2000
84554,7003715790,4,4,5,5,5,7,7,16,16,17,22,22,31,34,36,37,49,55,57,2000
84603,7004326697,2,2,4,4,6,6,23,23,23,23,27,40,40,42,50,50,50,50,50,2000
84644,57204280775,1,7,7,7,17,20,22,23,27,34,36,68,68,68,68,68,68,71,71,2000
84757,7006811214,13,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
84762,7003574039,1,1,11,15,15,20,21,24,28,34,42,54,57,57,61,61,61,61,87,2000
85032,6603624806,3,3,3,3,5,5,5,5,5,5,6,6,6,8,8,8,8,8,11,2000
85186,8719174700,2,2,2,2,7,7,7,9,9,9,9,17,21,25,25,52,52,52,52,2000
85257,6507015909,1,1,1,4,5,6,7,9,9,11,12,19,21,24,25,25,26,29,33,2000
85645,7006153073,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
85735,6507282464,2,2,3,3,3,3,3,3,5,5,7,7,7,7,9,9,9,9,9,2000
85751,56056796100,3,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,12,2000
85886,6603370315,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
86196,7006447399,1,1,3,5,6,6,9,9,15,15,15,20,20,20,24,25,32,33,36,2000
86283,7005635525,4,4,24,24,24,24,44,44,110,110,115,115,116,117,117,117,117,119,119,2000
86440,7102776818,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,6,6,6,2000
