ID,2010,2011,2012,2013,2014,2015,2016,2017,2018
23007568300,5,5,5,14,22,25,25,31,39
8870036700,9,11,12,16,19,20,23,23,26
35179987400,3,24,24,24,25,27,31,32,33
36674538300,1,2,3,3,15,17,20,21,22
55501418000,0,13,39,51,54,54,74,74,74
55541426100,0,2,4,4,7,7,7,7,7
55521801900,0,0,7,7,7,21,21,21,21
55221751000,7,7,7,7,7,7,7,7,7
36548947300,0,7,7,7,7,7,7,22,22
36680741200,6,6,6,6,12,19,21,28,28
16174402700,0,0,0,0,0,0,0,0,8
36652447600,0,0,0,0,0,0,0,0,4
36466859100,6,6,13,13,19,19,23,23,23
36651196500,5,5,5,5,5,5,5,5,5
55889306800,3,3,3,3,3,3,3,3,3
55667452600,43,43,66,66,66,66,66,66,66
26867994900,0,0,0,5,5,5,5,5,5
9250022000,3,4,5,5,5,5,6,6,6
56182195300,0,0,0,0,38,38,49,49,73
35408531700,0,0,0,0,0,0,0,6,6
14421626500,4,4,4,4,7,9,9,9,9
6508377042,0,0,0,0,0,2,2,2,2
35574816700,0,0,0,0,0,0,5,5,5
36608730300,0,0,0,0,0,0,0,5,5
7004285668,0,0,0,0,0,0,2,2,2
7004944578,0,0,0,3,3,5,5,5,6
7004355687,44,44,73,73,109,109,109,109,159
36949097200,0,0,0,0,4,6,6,6,6
55062309200,0,0,4,4,4,5,10,13,23
9244631000,0,0,0,0,0,0,0,0,13
57200915398,4,6,7,8,8,9,13,13,13
24471247300,0,5,5,5,5,5,5,5,5
36479905600,0,0,0,3,3,3,3,3,3
6602739051,0,0,0,5,5,5,5,5,5
36193343600,0,0,0,0,0,0,8,8,8
9633908400,39,41,41,48,48,54,69,73,75
55946347800,0,0,0,0,0,0,9,9,9
36845030600,3,3,3,3,3,3,3,3,13
24366010200,11,11,18,18,18,27,27,27,27
9941532500,0,0,0,0,7,7,7,7,7
36647390500,0,0,9,9,9,9,30,30,30
35763973600,0,0,0,0,0,3,3,3,3
36609773300,0,0,7,7,7,7,7,7,8
36666308900,3,3,3,3,3,3,3,3,3
7202464158,1,3,3,8,8,47,50,50,50
36607379400,0,0,0,0,0,0,0,17,17
26027238300,6,7,14,37,37,37,37,37,37
6601943684,0,0,0,0,4,4,4,4,4
15751717100,0,0,0,2,2,2,2,2,2
24528392900,9,9,9,9,11,12,12,12,14
57132448700,37,37,39,39,39,47,140,140,158
57204280536,0,0,0,15,15,15,15,15,15
36719935600,0,0,0,13,18,18,18,27,27
54787472800,0,2,2,9,16,16,16,17,17
56341888400,0,0,0,0,0,6,6,6,6
6602657411,3,3,3,3,9,28,32,32,33
23106888700,0,6,6,6,6,6,6,6,6
7006751614,4,4,4,5,5,5,10,16,17
55542298100,33,33,37,37,45,45,51,51,51
37013796100,2,2,6,6,9,11,12,13,18
37057640600,0,0,0,0,0,3,10,10,10
55533565400,0,0,0,0,0,0,0,2,2
35791744800,4,4,4,4,8,11,14,20,25
35105397500,6,6,6,6,6,6,6,6,6
36118718400,0,0,0,0,0,0,0,4,4
7006854902,6,6,6,6,6,6,6,6,6
36344910900,0,0,0,0,0,10,10,10,10
23466225800,5,6,9,10,10,13,13,13,13
55776856200,1,3,3,3,3,5,7,7,7
35796197200,0,0,0,0,0,0,0,3,3
37088239400,0,2,2,2,2,2,2,2,2
36237532300,6,7,7,7,7,8,8,8,8
57194837225,36,36,43,43,55,55,69,69,142
25641012800,6,6,14,15,15,15,15,15,15
36452675000,0,2,2,2,2,2,2,2,2
35590420800,0,3,3,3,5,5,5,5,5
36639438400,0,0,6,6,6,6,6,6,6
10041760300,0,0,0,0,0,0,7,7,7
36570384200,9,9,9,9,9,16,26,31,49
6603310370,11,11,11,11,11,11,11,11,11
36349793700,6,7,7,7,9,18,32,42,47
26643724000,0,0,0,0,2,2,7,7,10
36680537700,6,6,13,14,14,14,14,14,14
36676701500,0,0,7,7,17,17,17,17,17
35117802600,0,3,3,6,9,9,9,9,12
24537018200,3,3,3,3,6,8,13,17,24
36144138100,0,0,0,0,5,6,6,6,6
36508494600,0,0,3,3,3,3,3,3,3
36661990800,0,0,0,0,5,5,5,5,5
35361823100,2,2,2,2,2,2,2,2,2
36236992000,10,10,55,64,95,100,110,112,115
55812630400,2,2,2,7,9,9,14,14,16
6603217508,5,5,25,25,30,30,30,33,33
6701471844,0,0,4,4,4,4,4,4,4
36483605800,43,43,66,66,82,82,82,82,113
57103473400,0,5,5,5,5,5,5,5,5
36451955900,46,49,49,49,58,58,94,94,94
25032212900,0,0,0,0,0,0,53,53,53
7202434148,13,13,15,15,20,20,31,38,38
6602949628,0,0,0,0,0,0,0,17,17
56042740100,0,5,5,5,5,5,5,5,5
36157855600,5,5,5,5,5,5,5,5,5
36519511800,3,6,9,9,11,11,15,15,21
36099557800,0,0,7,7,7,7,7,7,7
36801647200,3,3,3,5,6,6,7,10,10
37089436500,0,0,4,6,6,6,6,6,6
6603259644,0,0,0,0,0,3,3,3,5
35314666000,10,10,15,15,15,15,15,15,15
7007168106,4,7,7,10,10,10,10,10,10
35745572300,0,0,0,0,0,0,11,19,19
55506972100,2,2,2,2,3,4,4,4,4
6602742495,0,2,2,2,2,3,3,3,3
26429978400,1,1,1,1,1,4,4,5,5
36560872800,0,0,0,0,5,5,5,5,5
55946275600,0,2,5,10,15,19,19,19,19
6603390512,5,9,9,10,11,12,12,12,12
7006834485,0,0,6,6,6,6,6,6,6
35299973400,0,5,5,5,5,5,5,5,5
24169496100,0,0,0,0,0,0,0,0,3
35431312700,0,0,0,0,0,0,0,0,3
35316897600,0,1,1,1,1,1,1,1,1
36668754600,0,0,0,0,0,0,0,0,14
10640885800,0,3,10,11,15,15,18,21,25
37007125600,6,6,6,6,6,6,6,6,6
36240422900,5,5,5,5,9,9,9,13,13
7403593283,0,1,1,1,1,1,1,1,1
36628079500,3,3,7,8,18,18,18,18,18
20433858600,0,19,33,47,47,47,47,47,47
36239690300,6,12,17,22,22,22,27,34,36
36801114100,2,3,3,3,5,9,13,14,18
35337700800,0,9,9,9,9,14,14,29,29
57191191405,0,5,5,5,5,5,5,5,5
36189724700,0,0,0,0,0,38,38,38,38
36610401500,0,0,0,0,5,5,5,5,5
36995757200,0,0,0,0,0,0,0,0,5
36520763600,3,3,3,9,12,19,19,19,19
36615720800,2,2,2,2,2,2,3,3,3
55221996700,8,19,19,19,19,19,19,19,19
36628904800,0,7,9,9,9,9,9,9,9
6602706210,43,43,66,66,114,114,114,114,114
36667341000,0,0,0,0,8,8,12,13,13
36662380000,0,7,7,7,10,16,19,22,22
24464045700,5,5,9,18,20,20,20,20,20
36835307100,0,5,5,5,5,5,5,5,5
54681598800,0,0,0,4,4,4,4,4,4
36696835700,2,6,6,9,14,14,17,17,17
36130396000,0,0,0,0,0,0,0,10,10
15050419200,9,9,9,13,13,13,13,13,14
8635964900,0,0,0,0,0,0,0,0,1
55423116400,2,2,2,2,2,2,2,2,2
36909455100,0,0,0,0,0,0,0,4,4
36645839500,0,0,0,0,0,0,0,4,4
36136290600,0,0,0,0,0,0,0,6,6
37063325600,0,0,0,0,0,0,6,6,6
57202560435,0,0,0,0,0,0,3,3,3
35325015600,0,0,0,0,0,0,53,53,53
6701647194,0,9,9,14,14,14,42,50,50
35281301900,3,10,10,10,10,12,16,18,18
35318748400,8,14,14,23,23,23,23,23,23
36116959200,0,0,0,0,3,3,3,5,5
7004081483,5,5,5,27,28,28,28,44,44
36095337300,0,0,0,0,0,3,3,4,4
42061763700,0,0,0,0,10,10,10,10,10
36975928700,0,0,0,0,0,0,3,3,3
36629775600,2,2,2,7,7,7,7,7,7
35078780600,3,3,3,3,5,9,13,13,13
35723751200,2,4,4,4,4,7,7,7,7
17346638500,2,2,3,3,3,3,3,3,3
36650391100,0,0,0,3,5,5,5,5,5
55531937165,0,0,7,7,29,29,46,46,46
6602626321,7,7,7,7,15,15,31,31,31
36551956500,0,3,11,11,14,18,18,18,18
14048757500,10,12,15,15,16,18,18,19,19
36175849100,4,4,5,5,5,12,12,12,12
36721364900,5,8,11,20,23,29,35,41,42
55968930900,0,0,0,44,44,44,44,44,44
36161275900,3,3,3,3,3,3,3,3,3
36537740200,4,4,5,6,6,8,16,19,31
36629734900,4,4,4,4,4,6,6,7,17
36476011800,0,0,0,0,0,0,7,7,7
7004685111,0,0,0,0,0,0,0,36,36
26644533200,12,20,51,85,86,86,106,106,106
36975513300,4,4,5,5,7,7,10,11,14
36150147600,0,0,0,3,3,3,3,10,10
56000846200,9,9,9,9,9,9,9,9,9
6602750852,0,12,12,12,12,12,12,12,12
16549965100,9,10,10,10,11,13,13,13,13
56013716800,0,0,0,0,1,1,3,3,3
37041488400,0,0,0,0,0,0,0,7,7
55887849100,0,0,0,0,0,0,72,72,108
34969540900,0,0,0,0,0,2,2,2,2
57197302802,4,4,4,4,4,4,4,8,8
36499554900,0,4,4,4,5,5,5,5,5
23391338000,1,3,5,23,25,28,30,30,30
37034863900,0,0,0,0,0,0,6,6,6
35728884900,0,0,0,0,0,12,17,17,17
36631007500,9,10,14,14,14,14,14,16,16
36602080000,0,0,2,2,2,2,2,2,4
35574145200,0,1,1,1,1,1,1,1,1
36676259500,50,50,51,51,95,95,101,135,136
25929324200,4,4,7,11,16,19,19,19,19
36898343900,0,0,0,0,0,0,4,8,8
36135400000,2,2,2,2,2,2,2,2,2
6701484532,37,37,90,90,200,200,232,232,232
36348152500,0,0,0,0,0,0,49,49,75
37053757600,0,12,12,12,12,12,12,12,12
36350618900,13,13,14,14,17,23,23,23,23
35515395100,0,0,10,10,10,10,10,10,10
36634332300,0,0,1,1,2,2,4,4,4
36162532400,5,5,14,14,14,14,14,14,14
57194089552,3,3,3,7,9,10,10,10,16
36602374100,0,0,0,0,7,7,7,11,11
16305117500,0,0,0,0,3,3,4,4,4
6506101922,0,0,25,25,25,25,81,81,81
36523708700,4,5,5,5,5,7,7,7,7
39261234300,0,0,0,0,13,13,13,13,13
23569938800,20,23,23,23,23,25,27,29,31
35604697500,0,0,0,0,3,3,9,9,9
14054651900,6,9,10,15,15,18,18,20,25
25222849800,0,0,0,0,7,15,15,15,15
15055653500,2,2,2,2,3,3,3,3,3
36131349800,0,0,0,2,4,11,18,22,22
36682065900,5,5,5,5,5,5,11,11,16
36924463100,0,0,0,16,20,20,20,20,20
55800598700,0,0,0,0,0,0,0,0,3
8870480100,0,0,6,6,18,18,18,18,18
36241048500,2,2,2,2,6,6,6,6,6
36095918200,0,0,0,0,5,5,5,5,5
35748396600,3,3,5,5,5,8,8,10,10
57115319000,3,3,5,7,7,8,10,10,15
26027424900,0,0,0,0,0,0,0,0,5
36504500700,0,0,0,0,0,10,10,10,10
36437548200,0,0,0,6,7,7,7,7,7
25723075400,23,23,33,33,48,48,52,52,52
36483083400,44,44,62,62,62,62,62,62,133
57203555961,4,4,4,4,4,4,4,4,4
7003655166,0,22,22,22,22,22,22,22,22
7004667931,0,0,0,0,0,7,7,7,7
57201334878,0,0,0,0,0,0,0,4,4
36630241500,0,0,0,4,4,4,6,6,6
36918075900,0,0,0,0,0,0,0,8,8
36767861500,0,2,9,13,14,37,38,40,40
6506956761,5,5,5,5,6,9,9,9,11
7004856479,1,1,1,1,4,6,6,9,10
55967402700,0,0,0,0,0,0,0,6,6
6603063737,0,0,0,0,0,0,0,0,5
35746407900,0,0,3,3,9,20,44,44,44
35147968700,0,53,53,53,53,53,53,53,55
36605046500,5,5,5,5,5,9,9,9,15
36145783800,0,0,0,8,8,8,8,8,8
35867838300,3,4,4,10,10,10,11,13,13
57202998450,0,0,0,4,7,7,7,12,15
15077816200,0,0,1,1,1,1,1,1,1
35557598600,0,0,0,7,7,16,21,28,29
36146090900,0,0,0,0,4,4,4,4,4
24765353800,29,29,43,43,47,50,50,50,50
57190438629,13,13,15,15,15,15,27,36,71
36871518600,0,16,16,16,16,16,16,16,16
15062074700,0,0,0,0,0,4,4,4,4
7003943534,0,0,0,0,0,9,9,9,9
36601023700,4,4,10,48,48,50,50,50,50
6603865539,0,0,0,2,2,2,2,2,2
6603702674,0,0,0,0,0,6,6,6,6
8326875800,0,0,0,4,5,5,5,5,5
36610266800,3,3,4,8,8,8,8,8,8
54790981400,4,4,4,8,9,9,9,9,9
23667349100,11,11,16,16,82,82,106,106,144
36461879800,6,7,7,15,17,20,20,22,22
6507793674,0,4,4,4,4,4,4,12,14
36616344200,0,0,6,6,6,6,6,6,6
21742782400,0,0,0,0,0,5,16,16,16
7005407229,3,3,3,3,5,5,6,6,6
27467511100,6,11,11,11,11,11,11,11,11
23005983200,0,0,0,0,0,0,0,9,9
55861670700,0,7,7,7,7,7,7,7,7
7003898772,0,0,0,2,2,2,2,4,4
55752259700,0,0,0,17,38,47,61,73,79
36906324000,3,3,3,5,5,5,5,5,5
6701358138,0,0,0,0,10,10,10,10,10
36106109200,8,10,10,10,10,10,10,10,10
36053891300,0,4,4,4,4,4,4,4,4
7003971248,1,1,1,1,1,1,1,1,1
16177316000,2,2,2,4,4,4,4,4,4
55531295200,0,0,0,0,0,0,3,3,3
15762469600,3,3,3,4,4,5,6,6,6
6603136726,0,3,3,12,12,16,16,16,16
23984816700,0,2,2,4,6,6,6,6,6
23488529800,4,4,4,9,9,23,23,23,23
27267549700,0,0,0,0,2,3,3,3,3
40462638800,0,0,0,0,2,2,2,2,2
37107606900,0,0,0,0,8,8,8,8,8
36022974000,0,0,0,0,0,0,18,18,18
36185218900,7,7,7,15,15,17,17,17,17
13807295300,2,42,46,49,49,49,49,52,53
36665945300,0,22,22,22,22,22,25,25,26
32367727100,0,0,0,0,9,9,9,9,9
25652184400,4,4,4,4,4,4,4,4,4
35726769800,0,0,0,0,0,2,2,2,2
37058900700,7,7,7,11,11,11,11,14,14
55067462700,0,0,0,0,9,9,9,9,9
35733158900,0,0,0,0,0,0,28,28,28
57191846671,0,0,0,0,0,0,0,0,2
24828948800,0,44,44,60,74,74,74,80,102
35145763700,4,5,5,7,7,17,25,27,34
36651613100,0,0,0,0,9,9,9,9,16
36011543800,0,0,0,0,0,0,0,17,17
36476652200,0,0,0,1,1,1,1,1,1
55941411900,3,3,4,4,4,4,7,7,16
54409445300,0,0,4,4,4,4,4,4,4
54934559400,0,0,0,0,0,0,5,5,5
36447463000,9,9,9,9,11,11,11,11,11
37020579300,0,0,1,1,1,1,1,1,1
23391844800,43,43,66,66,82,82,82,82,82
54787481300,0,0,0,0,0,4,4,4,4
37026858400,0,0,0,0,3,3,3,3,6
36129504700,0,0,0,3,3,3,3,3,3
37009340500,0,0,0,0,6,6,9,9,9
36802469500,0,0,0,0,3,3,3,3,3
53263090800,0,0,1,1,1,1,1,1,1
36154476400,1,1,1,1,1,1,1,1,1
55401164500,0,5,13,13,14,14,14,14,14
56183425700,0,0,0,0,4,4,4,4,5
36571024800,0,4,9,16,23,23,23,23,23
16403573300,1,1,1,1,1,1,1,1,1
35103175400,5,5,5,6,7,7,7,7,7
35261501400,2,2,3,3,5,7,8,12,12
36572531400,5,5,17,17,17,17,17,17,17
36238131700,0,0,0,0,6,6,6,6,6
56332320900,6,6,8,8,15,17,20,20,21
36341121900,4,4,4,8,12,12,15,17,20
36131141900,8,10,10,10,10,10,11,14,17
7004257908,5,5,10,10,10,11,13,13,28
34872005900,9,9,9,9,9,9,9,9,9
15761388700,0,0,0,0,0,4,4,4,4
55979585300,49,49,125,125,172,172,249,249,274
36494807700,0,0,0,2,2,2,2,2,2
16317177900,8,8,8,13,16,21,21,21,21
26534580100,0,0,0,0,0,1,3,3,3
55520022700,0,6,6,6,6,6,6,6,6
36717261200,2,2,2,10,10,10,12,16,16
56176398000,0,13,13,13,13,13,14,16,16
36560401700,0,0,0,0,3,3,3,3,3
48761053100,9,9,9,11,11,11,11,11,11
23007665600,0,0,0,0,4,4,4,4,4
35763731400,0,0,5,5,5,5,5,5,5
7003897120,0,0,9,9,9,13,13,13,13
35487249900,4,4,4,4,4,4,4,4,4
36493843700,0,0,12,14,17,17,20,20,20
25521762100,2,2,2,5,6,11,11,11,12
55933358400,0,0,0,0,0,0,5,5,5
36805579200,0,0,0,0,3,3,3,3,3
7004217820,3,3,3,5,5,7,7,8,10
36461040400,5,5,13,13,13,16,22,22,31
7003618436,0,2,3,3,4,4,5,5,5
36905154700,0,0,0,2,2,2,2,2,2
13408383500,0,0,0,0,5,8,8,8,8
7102400806,3,4,4,4,5,5,5,5,5
14008236800,3,3,3,3,3,3,3,3,3
36607507700,2,3,5,5,7,7,23,31,31
36128753300,3,3,3,3,3,3,8,8,8
36451732600,0,0,0,0,3,3,3,3,3
36771292800,0,0,0,0,2,2,2,8,8
6504651525,0,0,12,12,12,12,27,58,98
6507984644,0,0,10,10,10,10,10,10,10
55574054400,5,5,5,5,5,11,11,11,11
7004054043,0,0,0,0,3,17,32,34,38
54881852400,19,19,26,26,26,26,26,26,26
7103215919,4,11,18,36,38,38,39,39,47
7007032630,20,20,20,35,67,67,67,73,73
36080576400,0,0,0,0,0,0,9,9,9
25225195300,0,0,0,0,0,6,6,6,6
36727518300,0,0,4,4,4,4,4,4,4
55439667600,23,33,33,33,39,39,39,39,39
36246183600,0,2,8,8,8,8,8,9,9
36809860600,2,4,4,4,5,5,5,5,5
53981249100,0,0,0,0,0,1,1,1,1
37057781900,0,0,0,11,11,11,11,11,11
36180310300,3,3,3,3,7,8,8,8,8
36680859000,4,9,17,23,25,25,25,36,36
9233141100,0,0,0,0,0,41,41,41,41
35799854100,4,6,9,11,15,20,28,29,34
36801583400,3,4,4,4,5,5,6,6,6
36465297800,0,0,0,0,0,0,0,0,18
8939027400,0,0,0,0,0,0,53,53,53
36499722600,0,0,0,3,3,3,3,3,3
36626334800,1,6,8,8,10,15,16,16,19
36604885200,0,0,0,0,0,13,31,31,31
36164162600,0,0,0,0,0,4,4,4,4
39760891800,0,0,9,15,20,23,24,24,30
36087301200,3,3,3,3,3,3,3,3,3
25123231400,0,0,0,0,0,4,7,7,7
36453992700,15,15,15,15,17,17,17,39,39
35361423100,4,4,4,4,4,4,4,4,9
8295166400,0,9,10,11,11,11,11,13,13
36245416900,4,4,7,10,10,10,10,10,10
55146072000,0,0,0,5,5,5,5,5,5
36187736000,0,9,9,9,9,11,11,11,11
36610558900,9,9,15,16,18,18,20,20,20
6602879859,6,6,6,6,6,6,6,6,6
36463407400,9,43,44,58,58,58,76,76,76
35363239200,4,5,5,8,10,12,12,12,12
23398085600,5,5,5,5,11,18,22,28,37
36194055100,0,0,0,0,0,0,0,0,19
35091286500,4,4,7,14,15,17,20,20,20
8703952300,7,7,7,11,11,11,11,11,11
56717467400,0,0,0,10,10,10,10,10,10
55304725000,0,0,0,0,0,0,1,1,1
57132240500,37,37,39,39,39,47,140,140,158
15045491300,0,0,0,0,2,2,2,2,2
36615016300,4,4,6,6,6,6,6,6,6
36816791600,16,16,16,16,18,24,24,24,24
36093283800,3,3,3,3,3,3,3,4,4
45961223000,0,5,5,8,8,9,9,9,9
36664308000,0,0,0,0,0,3,3,3,5
35263079800,4,6,6,6,9,10,10,18,21
36614378300,12,21,37,37,37,41,59,59,59
6603668511,27,27,27,40,43,43,43,49,49
37057591100,0,0,1,1,1,3,3,3,3
36675650300,0,0,0,0,0,0,2,2,2
36452056000,46,49,49,49,58,58,58,58,58
36766737900,0,0,3,12,18,24,24,24,24
36160370500,0,5,5,5,5,5,5,5,5
24279785400,1,1,1,1,4,4,11,12,12
39161042800,3,3,3,6,19,19,24,24,24
36930102700,0,3,3,7,14,14,14,17,17
55599033000,0,0,0,3,3,3,3,3,3
36701943000,0,0,0,0,0,12,12,12,12
36159440000,0,0,0,0,0,0,8,8,8
55357068200,7,7,7,7,7,7,7,7,7
37037362700,0,0,0,0,0,0,0,0,14
36666098600,0,0,0,0,0,0,5,5,5
7004250265,9,9,9,9,9,9,14,22,22
36926053100,0,2,2,4,4,4,5,6,6
55474153800,0,0,0,1,3,3,3,3,3
8360230300,0,0,0,0,0,0,0,3,4
36767006600,0,0,0,0,26,31,32,42,46
36163005800,10,12,12,18,18,18,18,18,30
36630019100,0,5,5,16,23,28,28,31,31
36650395900,0,0,0,0,4,7,7,7,7
7004827986,0,0,6,8,11,13,13,13,13
12345068600,6,10,12,14,19,21,21,21,21
27968104000,0,0,0,0,0,0,0,3,3
37057823000,0,0,2,4,15,17,17,17,17
7202403879,0,0,0,0,5,5,5,5,5
36608830300,2,3,3,3,3,3,3,3,3
24285120000,0,8,8,8,8,8,8,8,8
24723879400,32,32,32,32,32,32,32,32,32
54896053500,42,42,42,42,55,55,55,55,100
36678810200,3,3,14,14,17,19,19,19,19
36816037200,2,5,8,8,9,9,9,9,9
6505607481,0,4,7,7,12,12,12,12,12
36665908600,0,0,10,10,10,10,10,10,10
26435219200,0,0,0,0,23,23,23,23,23
55434675400,0,0,14,15,15,15,15,15,15
8842903600,7,7,7,7,7,16,17,17,17
56043135000,2,2,2,2,2,2,4,4,4
36610826500,0,0,0,6,10,11,11,11,11
57155951100,0,1,1,1,1,1,2,4,9
36904256400,0,0,6,6,6,11,11,13,13
55505746300,0,0,39,39,39,39,39,39,49
7004902775,0,0,0,0,4,4,4,4,4
36500380400,0,2,2,3,3,3,3,6,6
36628263800,0,0,0,0,0,82,82,82,82
23006078700,4,4,4,5,5,5,8,8,8
36629891800,3,5,9,10,19,21,21,24,24
10040450700,0,0,0,0,0,4,4,4,4
26025579900,6,6,6,8,15,15,16,16,23
36184037800,1,1,1,16,16,16,19,21,27
55941009900,0,1,2,2,2,2,2,2,2
36190606900,0,0,25,28,28,28,28,28,28
8842408700,0,0,6,6,60,60,60,60,60
8547198700,2,2,2,2,2,2,2,2,2
23392092000,43,43,64,64,124,124,124,124,124
55225531900,5,5,5,6,6,11,11,13,13
36192048500,0,0,0,5,5,5,5,5,5
36835158900,4,11,16,21,21,21,25,25,29
36630424100,0,0,0,0,0,2,2,2,2
15757910300,0,0,0,0,10,10,10,10,10
7006462618,0,0,0,11,11,11,11,18,18
36133935200,1,2,5,5,6,6,6,10,11
36704488100,0,0,0,0,0,0,0,0,10
57203056256,0,0,0,0,6,6,6,6,6
36550486500,5,6,6,7,10,13,15,15,24
36895073200,0,3,3,3,3,3,3,3,3
7006558480,0,0,0,0,68,68,68,68,68
24467918300,0,0,8,8,14,14,15,15,19
36670873000,0,0,0,0,0,4,4,4,4
41761177000,2,2,2,3,3,3,3,3,5
7004567776,0,0,0,0,9,9,9,9,9
7102838745,13,13,28,28,28,28,28,28,28
36609746900,0,0,0,0,4,4,4,4,4
37010824800,3,3,3,6,18,27,27,27,29
35101783600,7,9,9,9,9,9,15,15,15
40561505400,0,0,0,4,4,11,11,11,11
36554646700,4,4,8,8,8,8,8,8,8
56707654500,23,23,23,23,28,28,28,28,28
6701330293,32,32,36,36,44,44,44,44,44
36605970100,5,13,24,24,37,40,44,48,50
35316599900,0,3,3,5,5,5,9,9,9
36630589900,0,0,1,1,1,1,4,7,7
37100107500,0,0,0,0,0,0,0,10,10
36553022000,3,3,3,3,3,3,3,3,4
15059842500,0,0,0,0,0,0,0,3,9
7203062340,0,13,17,20,20,23,23,36,36
35364216400,0,0,0,4,4,4,4,4,4
7402006329,0,0,0,0,0,0,47,47,47
55276311000,0,2,2,2,2,2,2,2,3
37033924800,0,0,0,0,4,4,4,6,6
7004715910,23,23,23,23,29,42,42,50,50
36991543300,0,0,11,15,30,30,30,37,37
36552269000,0,0,0,0,0,3,3,4,6
7005749925,0,0,0,0,0,7,7,7,7
24485336900,0,0,0,9,9,91,91,91,91
36809008400,8,10,10,10,10,10,10,10,10
37261378200,0,3,3,3,3,3,3,6,7
24481203200,11,11,11,11,11,13,13,13,13
35572655700,0,0,0,0,0,0,0,0,4
36663521300,0,0,0,0,0,0,0,0,8
36441187600,1,2,2,2,2,6,6,7,7
35309246400,2,2,2,2,2,2,2,2,2
35788674300,0,0,0,3,3,3,3,3,3
36669075700,0,0,0,0,0,0,1,1,1
36671148900,0,0,0,0,0,6,6,6,6
34977056100,0,3,3,4,4,4,4,4,4
36136185400,0,9,9,9,33,33,33,33,33
36667360200,0,0,0,0,0,9,9,9,11
36602819000,0,0,0,0,0,0,9,9,9
36652457900,0,1,6,8,10,10,10,10,10
37561966000,2,2,2,6,6,6,18,18,18
36677770700,0,0,0,0,0,0,0,0,5
36631073200,8,8,13,13,16,20,23,25,29
54392940900,0,5,5,5,5,109,109,113,124
54982460400,0,0,0,0,0,0,0,4,4
6506752918,0,3,3,3,3,3,3,3,3
55167028700,0,0,0,0,6,6,6,6,6
26024873100,0,0,0,0,0,0,0,12,12
36491634600,0,0,0,0,0,0,0,0,19
36681882400,0,0,0,10,10,10,10,10,10
36650284900,0,0,0,0,0,3,3,3,3
54893478900,3,4,6,9,9,9,9,9,9
26423466900,1,1,1,1,1,1,1,1,1
24830653800,7,10,10,20,34,45,52,54,59
37081771700,3,3,7,8,9,9,9,9,9
36456970900,2,3,5,7,7,9,10,10,10
36816521400,23,23,23,23,23,23,23,23,23
36960015300,0,0,9,9,9,9,9,9,9
55293415300,0,2,2,2,2,2,2,2,6
36237328900,4,4,4,6,9,10,10,10,10
35762963700,0,0,0,0,0,0,0,6,6
36705711200,2,4,4,11,11,11,11,11,11
35770832800,0,0,0,0,0,3,4,7,8
36605332400,112,112,128,166,214,214,307,307,338
36245502000,0,0,0,3,5,5,5,8,8
36438107100,4,6,10,11,11,14,14,14,14
6507587913,0,0,0,3,3,3,3,3,6
36608879000,5,5,7,7,8,8,8,10,10
36990114300,0,12,26,26,26,26,26,26,28
54894872800,0,0,2,2,2,2,2,2,2
56501275900,0,0,0,0,11,11,53,53,59
35301591400,8,8,10,14,21,22,22,29,29
35219208700,2,2,7,7,8,10,18,22,23
48361394100,0,0,6,7,10,10,16,17,19
23006228300,0,0,0,0,63,63,63,63,63
7404362358,0,19,19,19,27,27,27,27,42
36190693700,0,0,0,0,6,6,6,6,6
55900429700,3,3,4,4,5,5,5,5,5
36338766800,0,0,17,17,17,17,76,76,149
6506986208,0,4,4,4,7,7,11,11,12
56688340800,1,1,1,1,1,1,1,1,1
54897608000,0,0,3,3,4,4,4,5,6
36115454400,0,0,0,0,0,10,10,10,10
16551353200,12,12,12,12,17,17,17,17,17
37078872800,76,76,80,93,121,124,131,135,170
36991851000,4,6,9,10,12,23,24,27,27
36133936500,2,2,5,10,10,10,10,17,17
7005213323,0,0,0,0,0,0,22,22,22
6602249153,0,0,0,0,0,0,82,82,82
36476512000,0,0,0,3,3,3,3,3,3
36835925200,3,3,4,4,4,7,7,7,7
36476047200,2,3,3,3,6,6,20,20,26
55318041900,1,1,6,6,6,6,12,12,12
52463593000,3,3,3,3,7,10,10,10,11
54388890800,0,4,4,4,4,4,4,7,7
14832266400,32,34,35,38,38,38,39,39,106
37078817200,11,24,99,99,114,114,126,126,164
25646074700,0,0,0,0,0,0,2,2,2
36704363800,2,2,2,3,7,7,7,7,7
35369653000,0,0,4,4,4,4,4,4,4
55022712700,0,0,0,0,1,1,1,1,1
36628791400,8,8,14,14,14,14,14,14,14
34879934100,0,0,2,2,2,2,2,2,2
36018927400,0,0,0,0,6,6,6,6,6
36646739700,0,0,0,0,4,4,4,4,4
12771060300,0,0,0,0,0,0,3,3,3
56843491200,61,61,67,67,100,100,137,137,225
55664255000,10,13,13,13,13,13,16,23,23
57197550305,0,2,2,2,2,2,2,2,2
25647897300,0,0,0,0,0,0,0,5,5
35744167700,0,0,0,0,0,4,22,25,25
23005265600,0,0,0,0,0,86,86,86,86
36617953000,0,2,4,4,4,9,9,9,9
22734799300,0,0,0,4,8,12,13,13,13
36677856000,0,0,11,11,11,11,11,11,11
34881435700,2,2,10,10,10,10,10,13,20
36683461200,7,7,7,7,25,26,26,26,26
36573896100,0,0,0,0,0,0,0,3,4
25634188900,0,0,0,5,12,12,12,12,12
