Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
91203,23989539000,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
91209,11140922800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
91218,7801557305,16,16,16,16,16,16,16,16,16,16,24,24,24,2006
91260,6506970316,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
91293,18633280300,6,8,8,8,8,8,8,8,8,8,8,8,8,2006
91306,35302789700,3,5,5,8,8,10,10,10,10,10,10,13,13,2006
91312,24725325100,5,5,5,8,8,8,8,8,8,8,8,8,8,2006
91336,9241688400,2,5,15,18,28,28,29,29,37,38,38,38,38,2006
91338,6507522099,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
91345,11940156700,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
91362,18937634500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
91382,12344985300,4,8,8,11,14,18,18,23,25,30,33,33,33,2006
91429,14040162300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
91449,41762057200,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
91452,6505842755,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
91466,18036753500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
91503,7401981167,4,5,10,10,10,10,15,15,15,19,19,19,19,2006
91536,9636068500,3,3,3,3,3,3,3,3,3,13,13,13,13,2006
91537,6602671296,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
91577,8863367900,14,19,25,25,30,30,30,30,30,30,30,30,30,2006
91659,7102202472,15,15,19,19,19,19,19,19,19,19,19,19,19,2006
91725,35264934000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
91751,22958606000,3,7,7,7,7,7,7,7,7,7,7,7,7,2006
91835,14832972700,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
91855,6701823877,6,6,6,6,6,6,6,6,6,6,6,14,14,2006
91866,24178130000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
91887,14055417900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
91909,7003932171,47,47,52,52,52,52,52,52,52,52,52,52,52,2006
91914,36766949500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
91923,16175140800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
91926,6602852524,4,4,4,9,10,11,17,17,18,19,19,19,19,2006
91931,14121187200,9,21,21,21,21,21,21,21,21,21,21,21,21,2006
91954,14036159100,4,4,5,5,5,5,5,5,5,5,5,5,5,2006
91957,7003421031,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
91988,56249233100,1,1,1,2,2,2,2,2,2,2,2,2,2,2006
91991,8572802800,1,1,1,2,2,2,2,5,5,5,16,25,30,2006
91998,55864817700,49,49,49,49,51,51,51,51,51,51,51,51,51,2006
92019,10241552500,12,12,12,32,32,32,32,32,32,32,32,32,32,2006
92054,57201329072,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
92090,56652467500,7,10,10,10,10,10,10,10,10,10,10,10,14,2006
92102,16038613000,2,4,4,4,4,4,4,4,4,4,4,4,4,2006
92125,16316217800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
92138,24437521000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
92192,55813501100,4,4,4,4,4,4,4,4,4,4,7,7,7,2006
92199,13805944500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
92219,7004311323,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
92239,13907519300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
92250,8535260400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
92273,55272456600,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
92281,6504317516,4,4,4,8,20,22,22,29,29,29,29,29,32,2006
92342,7003903533,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
92348,15058522500,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
92393,15725094700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
92414,8677404300,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
92447,23466892800,3,4,4,4,4,6,6,6,6,6,6,6,6,2006
92453,14035806200,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
92457,6507106268,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
92465,7102736849,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
92481,57189515323,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
92511,6701593372,6,6,11,11,11,11,11,11,11,17,21,21,21,2006
92521,7401877115,1,1,1,1,1,1,2,2,2,2,2,2,2,2006
92530,7003299258,6,6,10,10,10,10,10,10,10,10,10,10,10,2006
92597,23389296400,2,4,8,8,9,10,10,10,10,10,10,10,10,2006
92608,7005732591,20,20,20,20,20,20,20,20,20,20,20,20,37,2006
92639,12344928100,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
92669,8549592300,5,5,5,6,6,6,6,6,6,6,6,6,6,2006
92675,7003675910,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
92698,15049852300,4,4,4,4,4,4,4,4,4,4,4,4,8,2006
92731,24482988600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
92734,55953550800,1,1,1,1,1,1,1,1,1,1,1,1,17,2006
92738,14522484300,4,4,6,6,10,10,11,11,11,11,11,11,14,2006
92764,57196092603,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
92781,6701606053,2,2,2,2,16,17,17,17,17,17,17,17,17,2006
92853,6701672359,65,65,65,65,65,65,181,181,226,226,266,266,350,2006
92868,9436372100,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
92869,7103226689,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
92929,14833606400,12,12,12,12,18,18,57,57,82,82,102,102,117,2006
92937,7102243057,17,26,26,26,26,26,26,26,26,26,26,26,26,2006
93066,7005128992,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
93101,57204250355,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
93121,14834073600,16,18,18,21,21,21,21,21,21,21,21,21,21,2006
93148,23388929100,1,1,1,1,1,1,12,14,17,20,20,20,20,2006
93151,57205177798,44,44,44,44,44,44,44,44,44,44,44,44,44,2006
93174,14628887600,3,3,3,8,10,14,16,33,35,44,51,60,66,2006
93180,36841809900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
93186,12902716200,5,22,28,36,36,36,36,36,36,36,36,36,36,2006
93248,55469465500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
93249,15056845500,3,3,3,4,6,6,6,6,6,6,6,6,6,2006
93275,24767568000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
93326,15057533800,1,1,1,3,3,3,3,3,4,4,4,4,4,2006
93336,56426454500,2,2,2,2,2,3,3,3,5,5,5,5,5,2006
93383,21834066000,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
93489,22234059000,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
93544,7403540482,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
93545,9132578700,2,3,4,4,4,4,4,6,6,6,8,8,11,2006
93556,9734147500,3,3,4,4,5,8,9,15,18,21,23,24,28,2006
93563,6602112337,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
93609,6701457558,7,20,20,20,20,20,20,20,20,20,20,26,26,2006
93643,14625558500,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
93646,16246597700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
93648,57202914692,16,16,16,16,26,26,26,26,26,26,28,28,28,2006
93656,57197466950,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
93757,16178016300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
93837,14629321400,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
93866,24166613900,4,4,8,10,18,18,18,18,18,18,18,18,25,2006
93875,15020860600,1,1,1,1,1,3,6,8,8,8,8,8,9,2006
93878,55964262000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
93884,7404320226,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
93899,14068487400,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
93922,8983183700,5,5,5,5,5,5,5,5,5,5,5,5,9,2006
93932,8285239400,3,5,5,10,11,11,11,14,20,20,20,24,40,2006
93937,25936098300,1,4,4,4,4,4,4,4,4,4,4,4,4,2006
93938,35179401100,6,6,6,8,8,8,8,8,8,8,8,8,8,2006
93940,7005066076,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
93959,22941580700,36,36,69,69,87,104,109,138,148,148,150,150,153,2006
93984,7405717513,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
94050,15137019900,5,9,9,9,9,10,10,10,10,10,10,10,10,2006
94065,14055471500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
94081,35300241300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
94084,7201451837,3,3,5,5,5,5,5,5,5,5,5,5,5,2006
94114,6507425959,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
94132,24366642300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
94147,17434721300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
94188,7201559188,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
94229,57204246107,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
94232,16238981900,2,2,2,2,2,2,5,5,5,5,5,5,5,2006
94235,6602185459,1,2,2,2,3,4,4,4,4,4,4,4,6,2006
94243,23036057700,11,11,11,11,11,11,19,19,21,21,24,24,24,2006
94256,14630889100,6,6,10,10,10,10,10,10,10,10,10,10,10,2006
94282,55445555000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
94284,15751436600,7,22,22,22,22,22,22,22,22,22,22,22,22,2006
94354,6603361529,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
94362,24823848000,2,3,7,8,12,16,19,19,22,23,25,25,27,2006
94403,15073258300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
94414,22333522400,1,1,2,2,2,2,2,38,38,38,38,38,50,2006
94433,7004914635,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
94442,15043095100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
94447,6602340380,5,6,6,6,6,6,6,10,10,10,10,10,10,2006
94473,55534140880,6,6,6,6,6,6,12,12,12,12,12,29,29,2006
94500,7402819970,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
94504,6507464682,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
94535,55301166500,3,3,3,3,3,3,14,14,17,18,18,18,18,2006
94553,13404470500,5,9,12,12,12,12,12,12,12,12,13,13,13,2006
94567,14833941900,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
94571,18234077300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
94596,6603948757,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
94617,56266921200,22,22,28,28,60,81,85,85,93,93,99,99,99,2006
94721,55198454000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
94841,13907310800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
94842,6508191069,4,4,5,7,7,10,12,12,12,12,12,12,12,2006
94852,24775437100,3,3,3,3,3,3,3,7,12,12,12,14,15,2006
94885,56022578300,8,8,11,14,14,14,14,14,32,71,71,75,75,2006
94921,11141925700,1,1,1,1,1,1,1,1,1,1,1,1,10,2006
94966,14629947500,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
94999,7003452922,5,5,5,5,5,5,5,19,19,19,19,19,19,2006
95012,7006528814,3,3,3,3,3,3,3,3,19,19,19,19,19,2006
95016,8273416600,8,8,8,8,8,9,9,9,9,9,9,9,9,2006
95038,6602957535,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
95076,6602109175,6,6,6,12,12,12,12,12,12,12,12,12,12,2006
95097,14834357500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
95120,6507957650,35,35,35,35,35,35,35,35,35,35,35,35,35,2006
95133,15061206000,5,5,7,7,7,7,7,8,20,20,24,25,27,2006
95136,8077890200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
95138,24459147200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
95153,6601977844,1,1,1,1,1,1,5,5,5,5,5,5,5,2006
95166,55534140882,5,5,5,5,5,5,5,5,5,5,16,20,20,2006
95194,7402365062,6,6,6,6,7,7,7,7,16,16,16,16,16,2006
95262,6603573094,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
95274,48061062800,2,2,8,8,8,8,8,8,8,8,8,8,8,2006
95276,7003669750,3,3,4,4,4,10,12,15,26,29,37,42,45,2006
95315,23395785100,4,4,4,4,4,5,7,7,7,7,8,8,9,2006
95323,23007842700,4,7,7,7,7,8,8,8,8,8,8,8,8,2006
95326,55926814100,5,16,16,23,23,23,23,48,48,48,48,48,63,2006
95341,15023575200,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
95348,23093180300,1,1,1,1,1,1,5,5,5,5,14,20,22,2006
95369,55897254900,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
95379,6602688484,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
95392,12752185900,11,11,22,22,29,31,50,63,90,106,109,109,109,2006
95398,57198262613,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
95421,23110020200,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
95422,14630745200,51,51,75,84,94,94,133,133,138,138,233,233,271,2006
95446,12646017300,1,1,8,9,15,19,22,29,33,33,36,42,44,2006
95489,57203235879,3,3,7,7,7,12,15,18,21,21,24,27,27,2006
95622,7402081131,2,2,2,2,2,2,13,14,14,14,14,14,14,2006
95631,6506505192,2,2,2,2,2,2,2,2,2,5,5,5,7,2006
95640,14059430300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
95649,6603286392,59,59,61,72,99,99,110,110,113,113,113,113,113,2006
95667,35378273100,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
95696,7003830455,4,4,4,4,4,4,4,5,5,5,5,6,6,2006
95700,16067977500,7,8,14,14,17,17,22,22,22,22,22,22,22,2006
95709,7005918292,3,3,3,3,6,6,6,6,6,6,6,6,6,2006
95737,22946301100,25,30,43,54,54,54,54,54,54,54,54,54,54,2006
95743,56686242100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
95745,7101682925,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
95751,9533182200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
95759,15069373800,2,2,2,2,2,4,4,4,4,4,4,4,4,2006
95774,6508213212,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
95797,6603424130,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
95800,55728695600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
95807,15132959100,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
95843,55896920900,5,5,5,34,37,37,37,37,37,41,41,41,41,2006
95936,6602416230,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
95953,6602076254,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
96007,6701435639,1,1,1,1,2,2,3,3,3,5,5,5,6,2006
96046,14523481600,3,3,5,5,5,5,5,5,5,5,5,5,5,2006
96052,25825050500,1,1,8,8,8,8,8,8,8,8,8,8,8,2006
96087,8451750500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
96089,6602601692,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
96091,16242212000,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
96177,13103714200,3,7,8,9,11,18,18,20,23,23,23,23,23,2006
96284,14054694800,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
96300,7006232119,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
96303,14028678200,1,1,1,1,1,3,3,3,3,6,6,7,7,2006
96319,55549083700,7,7,7,7,7,7,7,11,11,15,16,16,19,2006
96354,15724343100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
96376,14019491200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
96402,56510309600,3,3,3,6,7,7,7,7,7,12,12,12,12,2006
96523,7402477346,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
96525,7005366288,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
96549,54947079300,3,3,3,3,3,3,4,4,8,8,8,8,8,2006
96596,22987095300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
96614,15846858100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
96644,35605847400,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
96645,12645969600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
96688,6507876204,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
96690,11839795600,6,6,6,7,7,13,13,20,42,44,54,76,93,2006
96724,22951908300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
96734,7401779637,4,4,4,4,4,4,4,18,18,18,23,23,27,2006
96770,14017839500,3,3,5,5,5,5,5,5,5,5,5,5,5,2006
96793,57196038619,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
96794,56394248200,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
96816,55909450700,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
96893,8974599400,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
96919,15042675300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
96921,7003962294,14,14,14,14,14,14,14,14,14,18,18,18,19,2006
96975,16240148000,2,2,2,2,2,4,8,8,8,8,8,8,8,2006
96980,23970074200,6,6,7,7,10,10,11,11,11,20,20,20,20,2006
97062,23004960800,15,22,24,30,30,30,30,30,30,30,30,30,30,2006
97066,8969992900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
97158,7401894910,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
97175,6701890979,19,44,44,46,46,46,46,46,46,46,46,46,46,2006
97281,12753031500,5,7,7,9,9,11,11,14,18,18,19,22,26,2006
97303,8594339600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
97330,55457155100,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
97395,14832755800,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
97426,35585811600,4,4,12,12,14,16,19,19,19,19,19,23,23,2006
97437,6602754756,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
97474,56250764200,16,16,53,60,60,60,60,60,60,60,60,60,60,2006
97498,6602148694,3,3,3,7,8,8,10,10,11,11,11,11,11,2006
97550,15062965300,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
97589,16021442200,5,5,8,8,8,8,18,18,18,18,18,18,18,2006
97652,56210538800,35,35,35,35,35,35,35,35,35,35,35,35,35,2006
97663,8669083400,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
97678,6603759721,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
97687,14035451800,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
97708,23570581800,2,3,4,4,4,4,4,4,4,4,4,4,4,2006
97714,56043729200,7,7,7,7,7,7,7,7,7,7,15,15,18,2006
97791,57198361261,5,5,6,6,6,6,6,6,6,10,10,10,10,2006
97802,14055683100,10,10,10,13,13,13,13,13,13,13,13,13,13,2006
97835,7005134948,5,6,6,6,6,6,6,6,6,6,6,6,6,2006
97902,23487108000,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
97905,7003374529,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
97907,6602622050,2,10,14,16,20,24,24,24,25,27,27,27,27,2006
97965,55864942100,7,7,7,7,7,7,7,7,7,7,7,27,27,2006
97970,6603650887,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
98121,56217157900,4,4,4,4,4,4,4,4,4,4,32,32,32,2006
98140,57202831343,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
98158,14627041200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
98210,8726150100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
98234,6507438609,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
98256,15041932300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
98294,6602746283,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
98298,23393423300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
98322,7102627757,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
98338,6603936300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
98362,24328619500,2,4,4,5,5,6,6,7,7,13,13,18,24,2006
98363,14022271200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
98396,55459721800,5,5,5,5,5,5,5,19,19,19,19,19,19,2006
98399,9747610000,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
98411,35585229900,4,6,6,6,6,7,7,11,11,11,11,11,11,2006
98443,18535501100,1,1,1,4,4,4,4,4,4,15,19,23,23,2006
98491,14424395300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
98531,35981632300,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
98547,24528103200,7,7,7,7,20,20,44,57,71,72,72,78,82,2006
98574,35229065000,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
98578,7005099015,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
98591,15136037000,2,5,29,34,38,38,45,52,55,75,75,86,91,2006
98622,57194293526,2,2,2,5,9,10,11,11,12,14,14,16,16,2006
98623,14031221500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
98646,7003413825,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
98652,6701439271,14,19,25,25,30,30,30,30,41,41,41,41,41,2006
98673,15122063700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
98676,14054149800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
98683,23975866800,8,8,15,15,15,15,15,24,28,48,97,118,120,2006
98752,25961110300,3,3,4,4,4,9,14,16,16,16,16,21,21,2006
98791,6507581024,2,2,2,5,5,5,5,5,5,5,28,28,28,2006
98854,55761554300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
98869,14047947400,2,6,6,13,13,17,20,20,25,25,28,34,38,2006
98916,24490808200,2,2,2,3,4,4,7,7,7,11,11,16,20,2006
98957,7004537371,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
98981,55273359500,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
98998,55644907000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
99018,21233908800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
99036,55412580500,1,2,2,2,6,12,13,13,13,13,13,13,13,2006
99042,13807277300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
99079,8219610300,10,10,10,10,10,16,34,59,60,62,68,71,78,2006
99122,57164314500,1,1,1,1,1,1,1,1,1,1,1,1,5,2006
99125,7006257265,4,4,12,12,12,12,66,66,131,131,142,142,212,2006
99128,12646019800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
99140,36018096000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
99144,7003487374,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
99147,16642948600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
99192,7006305689,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
99223,7005468952,7,11,11,17,17,17,21,21,21,21,21,21,21,2006
99224,7006690002,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
99270,6507703345,11,11,11,11,11,11,11,11,11,27,28,28,28,2006
99282,14036217400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
99292,17345116600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
99310,7401804190,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
99311,16308692000,2,2,2,2,2,2,2,2,2,4,4,4,4,2006
99322,6603043218,2,2,2,2,2,2,2,2,2,2,2,3,3,2006
99326,15136653500,8,12,12,12,12,12,12,12,12,12,12,12,12,2006
99341,6506558069,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
99353,27467916800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
99360,23472546500,6,6,7,7,8,8,8,8,8,8,8,8,8,2006
99369,8955068500,6,6,15,15,22,22,22,22,22,22,22,23,23,2006
99399,8986033900,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
99452,15128082300,4,4,4,4,4,4,8,8,8,8,9,9,9,2006
99463,55582401200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
99480,23669119400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
99527,6602570174,2,2,2,2,2,2,2,2,2,2,7,7,7,2006
99541,35926824900,32,32,32,39,39,39,39,39,39,39,39,39,39,2006
99544,56227880000,6,6,6,6,6,6,6,6,6,14,17,27,36,2006
99550,57193815214,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
99554,9433056000,3,4,6,6,6,6,6,6,6,6,6,6,6,2006
99559,15064061000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
99563,55880842200,8,8,8,8,8,14,32,32,34,34,34,34,34,2006
99565,14833957600,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
99584,35956919500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
99586,6602283250,2,2,2,2,2,2,2,2,6,6,6,6,6,2006
99606,55636796600,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
99623,13907549600,6,7,14,15,28,33,36,44,47,47,47,48,48,2006
99636,6508300716,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
99637,7801399089,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
99688,8532299900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
99705,6506377958,4,4,4,4,4,4,4,4,4,4,8,8,11,2006
99711,55797293500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
99718,7004202937,2,10,22,30,35,35,37,38,38,38,38,38,38,2006
99719,7202494765,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
99732,6602880062,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
99750,15063800500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
99758,8502202800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
99819,22233374900,3,4,6,6,7,7,7,7,7,7,7,7,7,2006
99878,15022815200,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
99888,57196519910,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
99893,6602568741,25,48,49,49,49,49,49,49,49,49,49,49,49,2006
99902,8604541600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
99939,18036519600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
100016,24331483000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
100018,7005470895,4,4,4,5,5,5,5,5,5,5,5,5,5,2006
100021,6505886804,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
100053,6602882065,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
100151,15033301000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
100179,8125747000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
100180,55713584400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
100182,6602074548,1,1,4,4,4,4,4,4,4,4,4,4,4,2006
100189,6602891915,7,7,7,7,15,15,15,15,15,15,15,15,15,2006
100207,12785377400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
100216,7004084108,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
100225,14015911600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
100232,8319400200,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
100233,55257825400,3,3,3,3,6,6,6,7,7,7,7,7,7,2006
100303,8366431900,1,1,9,9,9,9,9,9,9,9,9,9,9,2006
100327,26642876400,3,3,3,3,3,3,8,8,8,8,8,8,8,2006
100350,15065012800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
100351,53873471400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
