Unnamed: 0,ID,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
143224,6603371270,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,1990
143514,7005554895,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,1990
144121,6602949656,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1990
144197,7004484806,3,3,5,5,5,6,6,6,11,11,12,12,12,12,12,12,13,13,13,13,13,14,15,15,15,16,16,16,16,1990
144208,6507404569,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
144255,6602272313,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,10,15,20,20,22,29,36,43,46,46,1990
144404,7003542385,5,5,7,7,9,9,11,11,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1990
144663,16219824100,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
144680,35585631700,2,3,5,9,9,9,10,15,16,16,16,19,22,26,26,28,39,40,43,43,43,50,51,52,52,52,52,52,52,1990
144842,6507631871,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,14,14,16,16,16,18,18,18,18,1990
144876,7004977693,1,3,12,19,23,25,25,25,31,31,35,39,50,52,53,78,79,82,88,102,106,108,109,109,111,114,114,117,121,1990
145021,56208284000,2,3,4,4,7,7,8,8,8,8,9,11,11,13,13,13,14,14,16,16,16,17,18,21,21,21,23,32,32,1990
145291,7004393673,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
145470,55944292300,9,9,9,16,20,20,26,28,28,37,39,42,44,47,49,49,49,51,55,55,55,58,86,86,87,87,87,88,88,1990
145660,6508096933,2,2,2,2,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1990
145727,7005841536,15,15,15,21,27,27,27,27,27,27,27,58,58,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1990
145895,7101928988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,12,12,12,12,19,19,1990
146135,7007155424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1990
146437,6701813765,1,1,1,3,3,3,3,3,3,3,3,4,4,4,4,7,7,7,7,7,7,7,7,8,8,8,8,10,10,1990
146629,7005375280,4,5,12,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1990
146770,35597060900,2,2,2,2,2,2,2,2,2,2,2,2,12,12,12,12,12,12,16,16,16,16,16,16,16,16,16,16,16,1990
148032,7004855375,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1990
148588,6701605860,1,2,3,4,6,6,6,9,11,11,11,13,14,16,17,18,20,21,22,24,28,28,28,28,29,29,29,29,30,1990
148672,7005240883,3,3,3,3,3,3,3,5,5,5,7,7,7,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1990
149082,6507254608,4,4,4,4,4,4,4,4,8,8,12,12,17,21,24,24,24,24,24,24,24,24,24,24,24,24,24,46,46,1990
149755,7003759753,15,15,15,15,15,15,15,15,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1990
149759,7004142538,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1990
149812,55599219100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
150326,7003752866,2,3,3,3,4,4,5,5,5,8,8,9,13,14,14,14,14,15,16,16,16,17,18,18,19,19,19,21,21,1990
150636,7004580307,1,1,1,1,1,1,1,1,1,2,4,4,4,4,7,7,8,11,11,11,11,13,13,16,17,19,22,22,28,1990
150700,6603409135,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
150722,7004165788,2,2,2,2,5,5,5,7,9,12,13,13,16,17,17,17,17,17,18,18,18,18,19,19,19,20,20,20,20,1990
151225,7006641004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1990
151727,7004425174,3,3,3,4,4,4,5,5,6,8,10,10,10,11,13,16,17,21,22,24,25,26,26,26,27,27,27,27,27,1990
151749,7003620241,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
151999,6603748254,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1990
152258,8977358700,1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,6,7,7,7,7,7,7,10,12,12,12,12,12,12,1990
152280,57188672801,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1990
152359,6701859971,4,4,4,4,4,4,4,4,4,4,6,6,8,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1990
152453,6602411588,2,4,5,5,5,8,9,9,10,11,11,11,12,15,15,16,16,16,16,17,17,17,17,17,17,17,17,17,17,1990
152670,6701376946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
152812,7006130341,1,1,2,2,2,2,2,4,5,9,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,12,12,12,13,1990
153126,7005553843,7,7,7,7,7,7,10,11,12,15,16,27,27,36,36,43,68,70,79,87,107,120,120,123,131,131,136,139,139,1990
153642,7102203832,2,2,3,4,8,8,8,8,11,14,17,17,18,23,23,26,27,32,33,37,38,38,38,39,39,44,45,46,49,1990
153809,57206024205,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,1990
154006,6603472057,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
154294,6701335113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1990
154713,7003798811,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
154756,57199450977,3,3,3,5,5,5,5,5,5,5,11,11,11,11,11,11,24,24,24,24,26,34,34,34,34,36,36,36,36,1990
154786,7102702512,14,14,14,14,14,14,20,20,20,20,20,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1990
154970,6602643405,1,1,1,2,2,2,2,2,2,2,2,4,4,6,6,6,9,11,11,11,13,13,13,13,13,13,13,13,13,1990
155126,7006438240,5,5,7,7,7,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1990
155330,7003724918,1,1,1,1,1,1,1,2,2,2,2,2,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1990
155576,55341016100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,12,13,13,13,19,28,30,1990
156328,7004422361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1990
157196,7006225966,6,6,6,6,6,6,12,17,23,23,25,26,29,29,33,40,45,46,66,72,72,72,74,116,116,119,119,119,119,1990
157383,7006848095,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
157662,7006582011,24,24,25,25,25,25,25,25,25,25,29,32,32,32,32,39,41,45,54,54,60,66,70,70,74,74,74,74,74,1990
158351,7003355486,1,1,2,3,8,8,10,11,17,19,19,19,19,21,21,21,21,23,23,24,29,31,40,40,53,53,54,55,55,1990
158526,7102049045,1,6,6,6,6,6,6,8,9,9,9,9,10,12,12,13,23,25,25,27,27,34,34,34,34,34,38,41,41,1990
158543,13408122900,1,1,1,1,1,1,1,1,1,1,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,1990
158656,6602992155,2,2,7,7,7,8,9,9,10,10,18,18,20,30,36,37,45,47,71,91,95,99,109,125,134,145,157,162,164,1990
158909,36846486400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
159009,57206491453,3,3,4,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1990
159102,7003707264,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
159344,6506677775,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
159860,6701550100,6,8,9,9,9,10,11,11,11,15,15,15,15,15,15,17,18,19,21,22,25,25,26,26,26,27,27,27,27,1990
159920,7201857054,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
160285,6603699033,2,3,5,5,5,5,5,5,5,5,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1990
160294,7003404332,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
160392,55890806000,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,12,14,14,14,14,14,14,14,14,14,1990
160614,7005408335,7,14,27,28,33,33,35,35,36,36,36,36,37,37,37,38,38,42,42,42,42,42,42,42,45,51,51,51,51,1990
160657,57042301100,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
161159,35592054100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
161462,6701322191,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,16,16,20,20,20,21,24,26,26,26,26,26,26,26,1990
161613,55757492600,5,5,10,11,14,15,17,17,20,20,21,21,21,21,24,24,27,30,30,30,30,30,30,31,31,31,31,31,31,1990
161642,57206342086,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,21,21,21,21,21,21,21,37,37,43,1990
161716,26541243300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
162157,35499432400,15,15,15,15,15,15,15,15,15,15,15,15,20,35,45,45,45,45,49,49,49,54,60,63,63,64,64,64,64,1990
162226,7801412916,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
162264,7003496227,2,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,1990
162728,6603716434,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1990
163495,6701531218,1,3,3,4,7,7,9,11,13,13,13,17,19,19,19,19,20,22,25,26,28,28,28,34,36,36,38,38,38,1990
163620,7004965042,6,6,6,6,6,6,6,8,20,20,32,32,77,77,97,97,114,117,166,166,195,195,195,195,248,248,248,252,252,1990
163932,7005292791,4,6,8,10,13,18,18,22,29,31,33,40,44,57,59,76,82,86,98,104,107,122,128,132,132,140,140,145,148,1990
164682,7003676885,1,1,1,1,2,2,3,8,8,9,17,18,18,18,20,20,23,23,23,23,23,23,24,24,26,26,26,27,27,1990
165305,6701504571,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
165387,57201100460,2,2,2,2,3,3,4,4,4,4,4,5,7,19,19,22,23,27,28,30,32,36,36,36,37,38,38,38,38,1990
165534,7006123114,1,1,1,1,1,1,1,4,4,5,5,5,5,5,5,5,8,8,8,9,9,11,11,11,11,11,11,11,11,1990
165538,6701899463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
165621,7003682918,2,2,2,2,2,2,2,2,2,2,4,5,7,7,7,7,7,9,9,9,10,10,11,14,14,14,15,15,17,1990
165632,7003551411,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,1990
165824,7007169219,3,3,5,5,5,5,5,5,5,5,5,5,5,8,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1990
165879,7004433908,2,2,2,2,3,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,1990
165938,7006719501,2,2,2,2,3,15,19,25,35,42,48,88,96,104,110,123,129,146,158,168,182,188,206,217,234,244,248,256,276,1990
166126,7005792728,4,4,5,7,9,9,11,12,14,14,17,17,24,24,24,24,29,29,34,37,39,39,44,54,54,54,61,63,63,1990
166328,57164674800,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,8,8,10,10,10,10,10,10,10,13,13,17,17,17,1990
166795,7003843333,2,2,4,5,6,6,8,8,9,10,10,11,16,16,16,16,16,16,16,16,16,17,17,17,17,17,18,18,18,1990
166919,7202745039,15,15,15,15,15,15,15,22,22,29,44,70,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1990
167026,7005674622,3,4,5,5,5,5,5,8,8,9,9,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,1990
167476,7006057998,2,4,5,12,15,15,18,30,34,41,53,55,57,59,65,65,67,82,84,86,89,90,113,115,119,122,125,139,142,1990
168042,35607272100,2,2,2,2,2,2,2,2,2,2,2,5,9,9,9,9,9,9,9,13,13,13,19,19,19,22,25,25,25,1990
168049,15063879100,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,5,5,8,16,21,22,22,25,27,27,1990
168253,7004552804,2,2,2,2,2,2,2,2,2,3,3,5,9,12,13,13,16,16,16,17,17,17,17,17,17,18,18,18,18,1990
168300,6507225727,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1990
168510,6601939262,3,3,4,4,4,4,5,7,7,9,9,9,11,12,13,14,22,22,22,30,32,34,35,36,41,46,52,53,54,1990
168614,7004184182,5,5,5,5,5,8,14,15,15,15,16,18,18,18,20,20,22,22,22,22,22,22,22,22,22,22,22,22,22,1990
168685,7006066958,6,12,12,12,12,12,14,14,14,14,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1990
168762,16152165300,1,1,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,6,8,8,8,8,9,9,9,9,9,11,11,1990
169109,6508237490,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
169360,6508196735,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1990
169699,6602468331,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
169817,6602885689,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1990
170177,7006117972,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1990
170253,7004550800,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,6,8,9,11,11,11,11,12,12,12,18,18,19,20,1990
171263,7006099369,1,1,5,10,10,10,10,10,12,12,12,12,15,15,17,17,17,19,19,19,19,19,19,19,19,19,19,19,19,1990
171296,7004135495,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1990
171997,24494646700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
172090,6507097409,1,2,2,2,2,2,2,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,12,12,13,13,13,1990
172406,56025995200,1,1,1,1,1,1,1,1,9,9,21,21,21,23,23,23,23,23,23,32,35,39,56,56,60,64,65,65,74,1990
172640,6603810595,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1990
172729,6603829012,2,2,4,4,4,4,4,4,4,4,4,4,8,8,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,1990
173588,35265144200,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1990
174238,7003895181,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
174259,6701402147,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,1990
174335,7004350030,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1990
174614,7003944417,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,5,5,5,5,1990
174746,6507193481,2,2,2,2,2,2,4,4,4,4,4,4,5,6,6,7,7,8,8,8,8,8,10,11,13,13,13,14,14,1990
175231,55138338400,2,4,4,4,4,11,13,18,19,21,23,26,33,41,51,54,59,101,120,144,158,167,174,184,202,217,240,254,263,1990
175300,7004677315,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1990
175335,55936706400,2,3,3,3,3,4,4,4,4,4,4,4,4,6,6,8,9,9,9,11,12,12,14,14,14,14,14,14,14,1990
175868,6603819514,4,4,4,4,4,4,4,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1990
175876,6701495067,2,2,2,5,5,5,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1990
176084,7005458297,1,1,1,2,2,2,2,2,2,2,5,5,5,5,9,9,10,10,10,16,16,16,16,16,22,26,26,31,31,1990
176268,6701831131,3,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,1990
176334,7003688292,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1990
176337,22955802000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,10,10,10,10,14,14,14,14,1990
176376,7007152281,1,1,1,1,2,2,2,4,4,4,7,7,8,8,9,10,11,12,12,16,20,20,20,21,21,21,23,23,23,1990
176643,6507545272,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1990
176686,7402761532,2,3,5,6,6,6,6,9,10,12,13,17,20,22,26,30,31,32,33,38,39,39,42,49,49,52,61,63,68,1990
176881,6602862595,1,1,1,1,2,2,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1990
177523,7005555980,2,3,3,6,7,7,7,13,15,20,23,24,29,31,31,33,33,35,37,42,43,43,43,43,43,44,44,44,44,1990
177584,7003789256,1,1,1,1,1,2,2,2,3,5,6,6,9,15,15,16,17,17,17,17,17,17,17,17,17,17,17,17,17,1990
177728,35474081900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1990
177846,6603692750,1,1,1,2,2,2,4,4,4,4,4,4,4,12,12,19,19,28,30,46,46,46,46,50,50,108,120,120,120,1990
178379,7202653963,5,5,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1990
178949,6602318559,3,3,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1990
179455,6701456487,1,1,5,5,8,9,11,14,18,19,25,25,26,27,29,30,30,30,31,32,38,38,40,41,45,47,55,55,58,1990
179472,7003482463,1,1,1,1,1,1,1,1,3,3,5,5,5,7,7,7,7,10,10,11,11,11,11,11,13,13,13,16,16,1990
179613,57192185535,2,2,2,2,2,2,2,2,2,2,4,4,6,6,6,8,8,9,9,9,9,9,9,9,9,9,9,9,9,1990
179976,7004853709,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,1990
180093,57204698933,1,1,1,3,3,3,7,7,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1990
180294,6602539672,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1990
180353,7004248557,2,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1990
180881,7006366158,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
181606,6701610745,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
181776,7005975383,4,4,10,10,10,10,10,10,23,23,27,27,43,43,43,43,43,59,69,69,69,69,89,89,95,95,166,166,166,1990
181942,7102324320,1,1,1,1,1,1,1,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1990
181964,7102291960,2,2,3,4,5,5,6,6,6,6,9,10,10,11,12,19,19,21,22,25,25,25,25,26,26,26,26,26,26,1990
182401,6603650149,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
182610,6701679829,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1990
182966,7005091086,3,3,3,3,6,6,6,12,12,12,12,12,12,12,12,92,92,92,92,92,92,112,112,112,112,112,112,112,112,1990
182998,6603686575,4,4,4,4,4,4,6,6,6,6,6,8,8,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10,1990
183014,7006345611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,1990
183284,55392598400,3,3,3,3,4,4,4,4,8,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1990
184147,6603978312,4,4,12,19,19,19,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1990
184396,7004280736,1,1,1,1,5,5,7,7,10,19,23,23,23,26,26,27,31,38,40,43,48,52,52,54,55,55,55,59,59,1990
184497,7202740914,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1990
184591,7003306811,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
184723,6603724726,2,2,5,6,9,10,13,13,14,15,16,17,23,27,27,36,37,44,50,56,59,68,69,75,76,78,78,78,78,1990
184973,26656052000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
185075,6506777647,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1990
185360,55885032100,2,2,7,9,16,24,25,30,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1990
185487,35572127200,8,8,8,8,8,8,8,8,12,13,16,16,16,16,16,16,16,16,19,19,19,19,20,20,20,20,20,20,20,1990
185683,7102297258,3,3,4,6,6,6,9,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1990
185905,6701515379,1,2,2,2,2,2,2,2,2,2,5,5,6,9,10,10,13,13,16,20,24,24,24,26,27,27,27,27,27,1990
185935,56615909100,2,2,2,2,2,2,2,3,3,3,3,3,3,4,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,1990
186001,6601946606,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
186177,23393955600,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
186358,6701751148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,7,7,7,20,20,27,31,35,36,40,46,55,61,1990
186426,7203033828,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
186449,6602777040,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
186513,55172973000,1,1,1,1,1,1,1,1,1,1,1,6,11,11,14,16,16,18,20,20,20,20,20,26,26,31,32,35,39,1990
186593,57101562400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
186605,7006299780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1990
187370,14062334100,1,1,1,3,3,3,3,3,5,5,5,5,5,9,9,9,9,11,11,12,23,27,31,33,37,40,40,42,42,1990
187519,6508219506,1,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,1990
187714,55939316400,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,15,15,45,45,45,45,58,58,58,64,66,66,1990
187991,7004641700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1990
188117,7801542809,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
188973,7102392108,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
189357,7004590091,2,2,8,12,13,13,13,14,14,18,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1990
189388,6602267030,3,3,3,3,3,3,3,3,3,3,3,3,31,31,31,31,31,31,31,37,37,37,37,37,37,37,37,37,37,1990
189715,6603564868,1,1,1,1,1,1,2,2,2,3,3,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,1990
191001,7006835366,2,2,2,5,5,5,7,9,9,12,12,12,12,12,12,12,12,12,12,12,14,14,14,14,14,14,14,14,14,1990
191751,7005865513,10,10,10,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1990
191773,7007051824,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
192865,7003898118,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,9,11,11,11,18,18,18,18,19,21,25,28,30,30,1990
193562,35513984600,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,1990
193796,7006745507,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,1990
194262,56024407800,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1990
