Unnamed: 0,ID,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
135015,7005173995,15,15,15,15,15,15,15,15,15,15,15,15,15,46,46,46,46,46,46,46,46,1998
135034,57196540277,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
135059,6505920169,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
135071,7005264033,3,3,3,4,4,4,4,4,4,7,7,7,7,10,10,10,11,15,15,15,15,1998
135088,6701574660,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,13,13,13,13,13,1998
135098,7801540806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
135138,57194224198,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
135189,56228730000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
135324,6602859303,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
135353,6602124537,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
135358,56644329400,10,10,10,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1998
135367,8230916300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
135407,7102393776,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
135432,6602887998,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,13,36,36,36,1998
135489,6602128661,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
135599,7005520465,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
135610,7007098961,1,1,1,1,1,2,4,4,4,4,7,7,7,7,7,7,7,9,9,9,9,1998
135720,6505971495,5,11,11,11,11,11,11,11,11,11,11,11,11,14,20,21,21,21,21,21,21,1998
135820,6505975443,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
135823,6602088530,12,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1998
135848,6603668275,2,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
135854,6602846682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
135861,7004191231,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,6,6,1998
135877,7004350353,4,4,4,4,4,4,4,4,4,4,4,4,18,18,18,18,18,18,18,18,18,1998
135884,6602420567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
135911,6507755961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
135964,36779002500,1,3,4,4,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
136043,6602473317,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
136056,6603577229,2,6,6,7,9,16,17,19,19,20,20,21,22,24,26,28,35,40,50,51,53,1998
136122,35085650600,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,10,13,16,16,16,18,1998
136263,7202900180,5,5,5,5,8,8,8,8,8,8,8,14,21,21,25,32,32,37,38,50,54,1998
136374,35557052000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
136428,8366388000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
136518,56133608600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
136525,6602876643,29,29,33,33,34,34,34,34,58,58,65,65,76,76,84,84,84,84,111,111,111,1998
136556,6508110350,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
136572,36804764500,3,3,3,3,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
136593,6508351468,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
136652,24318447900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
136816,7006612024,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
136850,7004328466,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
136945,6602944604,3,3,3,3,3,3,3,3,8,8,8,8,8,10,10,17,21,24,27,31,31,1998
137017,57195650652,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,20,20,20,20,20,1998
137046,16022795500,3,3,3,3,3,3,3,3,3,17,18,18,30,32,32,35,35,35,35,35,35,1998
137055,7003991665,2,2,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
137066,6506202137,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
137071,55882947200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,10,10,10,10,10,1998
137293,7102058494,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
137297,6603239390,3,3,3,3,3,3,3,3,3,3,3,4,11,11,11,11,11,11,11,11,11,1998
137327,16305482000,1,1,1,1,1,1,1,1,1,6,6,8,9,9,11,12,12,17,18,19,19,1998
137665,7004516681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,1998
137794,57112641300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
137813,7004190466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
137967,7101728459,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1998
137986,6508289057,14,14,14,14,14,14,14,14,14,17,19,19,23,23,23,23,23,23,23,23,23,1998
138049,7102643643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
138109,7801625664,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
138123,6507687381,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1998
138144,7004614253,12,18,21,21,21,21,21,21,21,34,34,34,40,50,68,72,84,92,93,93,106,1998
138170,7004449675,3,3,3,3,3,3,4,5,5,5,9,9,9,9,9,9,9,9,9,9,9,1998
138252,6506485937,2,2,2,2,2,7,13,17,24,24,26,27,29,29,29,29,29,29,29,35,35,1998
138265,7801470894,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
138339,6507161096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
138362,57127139300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
138392,7003485183,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
138465,57112303200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
138492,7005820054,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
138499,7004843798,5,8,9,9,9,11,11,13,14,15,24,24,24,24,28,28,30,36,36,38,38,1998
138513,19639403500,1,1,1,1,1,1,1,2,2,2,10,49,52,52,55,57,62,66,71,71,74,1998
138672,7006805157,3,3,6,7,12,14,15,17,25,34,35,35,36,36,36,37,37,37,37,40,44,1998
138747,6506290914,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
138757,6603632868,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
138827,57198710918,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
138834,8306173200,5,5,5,5,5,5,5,5,5,5,11,15,18,23,30,34,34,36,36,36,36,1998
138894,7004047492,3,3,3,3,3,3,3,3,3,3,3,21,21,21,23,23,23,23,23,23,23,1998
138952,7202764987,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
138984,7102340287,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
138996,57133047800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
139041,6701345138,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
139055,57203485252,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
139146,7003992577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
139175,7005226887,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
139226,7003826182,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
139296,6602813540,1,1,1,1,1,1,6,13,16,23,25,29,29,30,36,40,42,42,43,43,46,1998
139298,6602910871,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
139303,7006146937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
139423,55904232700,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,1998
139450,7003343978,3,6,6,7,7,7,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,1998
139497,7102210544,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1998
139523,6507047929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
139530,6506035318,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
139556,57199556975,9,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
139585,6701715390,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
139779,57197123157,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
139834,6508122784,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
139858,7103283623,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
139928,7801653472,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,1998
139960,6506123910,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
139961,14626715800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
140019,36907414700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
140051,6701824616,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
140078,55427468600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
140079,7404357108,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
140098,35612301200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
140106,56254273200,7,7,7,7,20,20,48,48,52,57,57,63,63,63,67,73,73,73,73,73,73,1998
140178,7102489142,7,7,7,7,7,7,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
140222,56689626500,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
140238,16040133200,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
140243,7103363607,6,6,6,13,13,26,31,35,35,38,38,40,45,51,52,52,52,52,52,52,52,1998
140485,6603028749,2,2,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
140569,55888554400,8,9,13,15,16,18,18,18,18,18,18,18,18,18,20,20,20,21,21,26,26,1998
140572,6603795422,1,1,2,2,2,3,3,3,10,10,10,10,10,10,10,11,11,11,11,11,11,1998
140597,6507007571,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
140700,7004287565,3,8,8,8,16,16,29,38,42,53,80,94,94,103,103,111,111,111,111,111,118,1998
140726,6602881650,11,11,11,11,11,11,11,11,11,11,11,13,13,35,36,53,53,57,57,71,71,1998
140765,56096017800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
140795,57203484650,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
140831,7006144057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
140840,6603648898,1,1,1,1,3,3,3,3,3,4,4,4,4,4,4,6,6,7,9,9,9,1998
140923,6603305616,3,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,1998
140960,7003394418,1,1,2,2,2,2,5,5,5,7,13,13,13,13,14,14,14,14,16,16,16,1998
140971,7005832238,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
141011,6603455098,7,7,7,7,15,15,15,15,15,15,15,15,15,15,32,32,56,56,71,76,84,1998
141069,6506925016,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
141166,57200097998,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
141241,7103105590,5,5,5,7,7,7,7,7,7,7,15,15,15,15,31,31,31,31,31,31,35,1998
141243,6701735338,5,5,5,12,36,62,80,82,82,86,86,95,98,103,103,104,104,104,108,110,118,1998
141255,16642349900,4,5,5,5,5,6,6,6,6,6,6,14,14,14,17,17,17,17,17,24,24,1998
141304,55534140906,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
141376,6507823519,5,5,5,5,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,12,1998
141390,7003852497,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,29,29,39,1998
141407,6603893363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
141431,56038970700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
141448,7004706999,1,1,1,1,1,1,1,1,1,1,1,11,11,11,12,12,17,17,17,17,17,1998
141464,6602326946,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
141504,6507052575,3,3,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
141777,6602302596,1,1,1,1,4,4,4,4,11,11,11,11,11,14,16,16,16,16,16,16,16,1998
141780,6701658693,17,17,34,34,34,34,34,34,50,50,60,60,71,72,73,73,75,75,178,178,195,1998
141801,6603833449,4,5,5,5,5,5,5,7,7,7,7,8,9,9,12,12,15,15,15,19,19,1998
141823,7004056440,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,13,13,15,15,1998
141824,16196411000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
141855,6602748144,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
141881,14036217200,1,2,3,5,6,9,11,13,16,16,16,16,16,16,16,16,16,16,16,16,16,1998
142030,7003528210,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
142118,7004038025,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
142145,6701430979,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
142178,6507430489,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
142241,7004821941,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1998
142262,7801627661,1,1,1,1,1,1,1,1,3,3,3,6,8,8,8,8,8,12,12,12,12,1998
142313,6602483707,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
142383,6602265682,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
142401,9279682200,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,1998
142470,35579457100,2,2,2,2,3,3,3,3,3,3,4,4,6,6,6,6,6,6,6,6,6,1998
142522,7801403582,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
142534,8889853300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
142535,6506210177,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,1998
142550,6506784515,45,45,62,62,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1998
142590,55978231400,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1998
142597,6506496312,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
142661,7102535032,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
142694,6603478601,5,5,5,5,5,5,5,5,5,5,7,7,23,23,23,27,27,27,27,27,27,1998
142700,6701610760,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
142711,6602660880,2,2,2,2,3,3,3,6,8,8,8,16,16,19,20,28,29,29,29,29,29,1998
142714,7003671080,4,10,10,10,10,10,10,10,10,10,10,10,10,17,17,19,19,19,19,19,19,1998
142745,7801415689,1,1,1,1,1,1,1,1,3,5,6,6,7,12,12,14,14,18,18,18,19,1998
142803,6504407342,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
142845,7005761262,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
142847,57203842367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
142963,57201397910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
143036,6508231084,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,1998
143082,6701626861,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
143093,6603806431,3,3,6,6,15,15,15,15,15,15,15,15,26,45,46,46,46,48,48,50,61,1998
143110,56535307800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
143267,7202780290,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1998
143290,6504037887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
143296,57199515764,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
143307,24433166700,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1998
143317,6602891222,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
143333,7003821367,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
143379,6602167678,3,3,4,7,7,8,8,8,8,13,14,14,14,18,18,22,22,22,22,24,24,1998
143385,7004045906,3,4,4,4,6,7,7,7,8,8,11,15,16,17,17,17,18,19,20,20,29,1998
143404,7004907050,15,15,15,15,15,15,15,15,15,15,43,43,43,43,43,43,43,43,43,43,43,1998
143408,6602224456,2,2,2,2,2,4,4,4,4,4,6,6,11,11,11,11,11,11,11,11,11,1998
143450,50061271300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
143453,55792713500,6,6,6,6,21,21,36,36,52,52,62,62,64,68,77,87,88,88,98,100,110,1998
143513,6603155151,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
143516,7003484929,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
143613,7005300828,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,1998
143654,57201122015,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
143694,6507181824,6,6,6,6,6,6,13,14,14,14,18,20,20,26,28,57,60,60,64,88,103,1998
143785,6602350884,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
143926,7004436487,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
143956,7402091994,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
144041,7005362103,15,15,15,15,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1998
144108,7004434552,37,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1998
144156,35496417300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
144164,7006364661,5,10,12,12,12,12,12,12,12,12,12,19,19,19,19,19,19,19,19,19,19,1998
144191,7006982557,4,4,4,4,4,4,4,8,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
144209,55887072800,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,23,23,1998
144309,6505815697,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
144445,7202461505,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
144593,57204372163,2,2,2,2,3,15,25,26,27,33,33,38,40,48,49,51,51,51,52,56,57,1998
144602,55474852800,7,7,7,7,7,15,15,15,15,15,18,18,18,18,18,18,19,19,19,19,25,1998
144621,7801419781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
144634,7005569588,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
144636,7004175946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
144694,15841344800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
144700,56046747800,14,14,24,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1998
144768,7005558591,9,9,9,21,21,23,23,23,23,23,23,76,76,76,76,76,76,76,76,76,76,1998
144786,8706496600,2,2,2,2,2,2,2,3,5,9,11,11,16,20,20,20,20,20,20,20,20,1998
144920,6507183916,1,1,1,1,1,1,4,4,7,7,12,14,26,36,37,39,40,40,40,40,40,1998
144965,36721075300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
145070,6602578923,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
145115,35300093700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
145117,6506206705,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
145280,57206149464,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,17,1998
145296,8547310400,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
145438,7003440630,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
145454,6602338856,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
145476,16400824800,2,2,6,6,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,13,13,1998
145541,35548326600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
145662,6507287463,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
145712,7004202321,4,4,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1998
145718,23570893600,2,2,2,2,2,2,3,7,7,8,8,12,16,16,16,18,18,18,23,25,25,1998
145747,7004083201,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
145820,6506715040,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,16,16,1998
145827,57201116116,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
145885,6506841418,1,1,1,1,1,1,7,15,17,18,18,21,23,24,26,27,28,28,28,28,28,1998
145957,56938192400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
146006,7103300762,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
146014,14053918700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
146084,55400167800,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
146088,6602569706,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
146112,7003921382,12,15,18,19,22,23,23,23,26,26,26,26,26,26,26,26,26,26,26,29,29,1998
146163,6701726054,3,3,3,7,8,8,11,11,16,20,21,27,32,35,40,41,47,50,51,52,52,1998
146382,57194281711,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
146444,57204408652,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
146500,6507666406,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
146504,11043860300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
146620,6506210690,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1998
146659,7401927986,40,40,40,40,40,40,103,103,103,103,165,165,169,169,173,173,173,173,173,173,173,1998
146858,6504154171,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
146874,7103236805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
146886,56616937500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
146940,56259285100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
146949,6602274051,11,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,23,1998
147039,57203837729,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
147042,6602385808,1,1,1,3,5,9,9,9,12,12,17,20,28,28,29,38,38,38,38,38,38,1998
147147,7402691197,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
147165,36663263900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
147203,36559411900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
147270,8375751200,3,3,3,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1998
147284,24470394800,4,4,4,4,4,4,4,4,4,4,4,4,6,9,27,28,28,37,45,45,47,1998
147344,6602159365,2,4,4,4,5,12,17,33,46,76,93,106,115,126,166,181,200,224,240,256,269,1998
147410,6602707670,2,2,2,2,2,5,6,6,6,6,6,6,8,10,10,11,14,20,23,23,26,1998
147421,56099942300,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,1998
147456,6603729033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
147488,6602305217,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,1998
147550,6701701832,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
147557,6507484525,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
147599,6507672225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
147644,56354874000,1,1,15,16,36,36,48,48,48,48,90,96,106,106,119,119,123,123,123,123,176,1998
