Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
133229,36778676300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
133255,7007181592,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
133264,10241248300,1,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2002
133279,7201465128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
133288,56037109600,1,2,2,5,7,7,7,8,8,8,8,8,8,9,9,9,9,2002
133419,7005589761,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
133435,6504447849,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
133478,7403506469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
133483,55787671000,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,2002
133488,7005670560,34,34,82,84,165,172,180,186,275,277,297,297,363,363,407,407,407,2002
133576,14824571000,12,12,20,20,46,46,52,52,58,58,58,77,132,132,195,198,252,2002
133597,6603098881,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
133620,6505698699,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
133651,6506126517,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
133659,7003985010,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
133700,7003447496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
133706,6603611705,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2002
133739,6503987948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
133781,7801532561,3,8,8,8,8,9,9,9,9,9,9,9,9,11,18,18,18,2002
133859,7004466974,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2002
133928,6603609024,33,37,43,43,43,43,43,43,68,68,68,68,68,68,68,68,68,2002
133939,35274656900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
133955,7202685988,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
133974,6602117886,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
133987,6505922406,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
134017,7801640387,3,4,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,2002
134021,22955639900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
134033,35412870200,3,4,4,4,4,16,22,22,22,22,26,26,26,26,26,26,26,2002
134055,7003429354,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
134072,7004037751,9,9,9,9,9,9,9,81,81,100,100,100,100,100,100,100,100,2002
134088,6504509445,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
134113,6602278797,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
134114,7003696469,14,14,14,14,14,25,25,25,25,25,25,25,25,25,25,25,25,2002
134184,15023267500,3,3,3,6,7,8,8,14,19,20,22,29,29,41,46,46,51,2002
134223,7004430366,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
134243,6603223464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
134284,7004653535,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
134297,56034790300,12,12,20,20,46,46,66,66,77,77,77,77,87,87,87,87,97,2002
134307,6508108828,6,9,9,16,16,18,20,20,20,20,20,20,20,20,20,20,20,2002
134337,6507426993,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
134343,55876776700,2,2,2,2,2,2,2,2,2,2,7,7,10,10,13,14,14,2002
134367,22433510200,4,4,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,2002
134380,35780281600,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,2002
134385,55389401000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
134386,56257169100,25,25,31,31,31,36,36,36,36,36,36,36,36,36,36,36,36,2002
134484,55888370600,1,4,5,7,9,11,17,22,31,35,44,54,60,61,61,64,68,2002
134508,7005216513,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
134540,22233745300,2,2,3,6,8,11,11,11,11,11,13,16,16,19,19,19,19,2002
134577,6603023135,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
134615,22984923200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
134657,6603458492,2,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2002
134658,6506761893,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
134666,57188667595,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
134698,15768549900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
134725,7005426436,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
134727,24601088200,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
134784,6602584381,1,1,4,5,5,6,9,9,10,11,11,12,13,13,13,13,13,2002
134827,7004736847,2,6,14,14,14,14,14,17,17,17,21,21,21,21,21,21,21,2002
134841,55666537600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
134865,57191880131,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
134866,55298730700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
134873,14520978700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,14,2002
134877,57199478569,10,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
134928,6508094218,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
134989,55916019000,3,3,3,3,3,20,20,33,33,40,40,40,40,44,44,44,44,2002
135042,6507509452,2,2,3,3,3,3,3,3,3,3,3,3,3,5,5,6,6,2002
135214,6602539399,12,18,18,23,23,29,29,29,29,29,38,38,38,38,38,38,38,2002
135237,55368204600,2,2,2,4,4,4,4,4,4,4,4,8,8,8,8,8,8,2002
135310,7007137137,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
135312,14123114500,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
135391,6603230210,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
135403,35584084400,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,2002
135429,7202013433,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
135492,56394498500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
135593,7003835575,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
135698,13609041700,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
135778,6508321533,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
135785,6507549560,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
135807,16024141700,6,6,6,6,6,6,6,6,6,6,12,15,17,28,36,36,43,2002
135844,6504127343,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2002
135857,6507267400,9,9,9,9,9,20,20,20,20,26,28,28,28,28,28,28,28,2002
135902,8091522400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
135931,6603393652,4,4,4,4,4,5,5,5,5,5,5,7,7,7,8,8,8,2002
135990,56962710300,3,3,4,7,7,7,8,11,19,31,31,31,32,32,32,32,32,2002
135999,7004074503,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
136010,6507257726,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
136018,6701681519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
136026,7005982806,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
136053,55982206700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
136168,56911617500,1,1,1,3,6,7,7,8,12,15,19,24,27,33,43,44,46,2002
136226,7005580488,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
136239,7402644652,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
136269,7006251779,11,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
136283,6602470767,4,4,12,12,12,12,12,12,12,12,13,20,21,21,21,21,23,2002
136296,7103141234,9,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
136299,7003409614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
136326,9333441800,32,32,32,32,32,32,32,32,32,32,32,32,32,32,36,36,36,2002
136334,57074967900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
136382,7004855962,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
136470,56256929000,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
136478,7102051717,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
136492,6603030501,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,18,19,2002
136544,6505906144,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
136555,22634297200,2,4,4,4,6,49,66,74,97,100,113,117,125,154,161,165,165,2002
136560,56096633100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
136575,7003955083,4,4,4,4,4,4,12,12,12,25,33,33,33,36,36,36,36,2002
136595,7003972558,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,16,2002
136634,7401432033,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,2002
136661,57191770796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
136706,6602380466,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2002
136711,57202711610,25,25,25,25,25,25,25,25,25,25,79,79,79,79,79,79,79,2002
136752,55888531200,5,5,5,5,5,5,5,5,5,9,9,9,9,14,14,18,18,2002
136762,15124651300,2,4,4,4,4,10,11,11,11,11,11,11,12,12,12,12,12,2002
136775,7201736488,3,3,5,5,5,5,5,7,11,11,11,11,11,11,11,11,11,2002
136776,6602001654,6,6,6,6,6,6,6,11,13,13,14,19,19,19,19,20,20,2002
136880,7006172836,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
136900,35585314700,1,1,1,1,1,1,1,9,28,28,28,28,28,28,43,49,49,2002
136941,6604058514,4,4,13,13,13,13,17,17,17,17,23,26,29,32,38,40,44,2002
136951,57188841362,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
136969,8590335400,2,2,2,4,13,13,16,16,16,16,16,16,16,16,16,16,16,2002
137047,6602716936,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
137084,7402088970,1,1,3,3,3,3,3,5,5,6,10,10,11,11,18,20,21,2002
137093,6603282781,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
137116,7601578485,50,50,50,50,50,50,50,50,50,50,103,103,103,103,103,103,103,2002
137197,6701633912,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
137275,7003493334,4,4,4,17,18,22,23,23,23,23,23,23,23,32,32,32,32,2002
137282,6504742736,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
137346,7003908114,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
137414,7102055820,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
137446,56213307400,84,100,103,103,123,123,123,123,123,123,123,123,123,123,123,123,123,2002
137519,7004162696,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
137542,6701437908,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
137576,56900914100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
137597,6602324517,13,13,48,48,48,48,48,48,70,70,70,70,70,70,70,70,70,2002
137623,6508268911,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
137651,15618985500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
137749,25027052900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
137751,13006183500,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2002
137767,6504151234,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
137787,6506859712,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
137884,6602080517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
137913,7403882057,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
137917,6602845513,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
137922,6508153001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2002
137952,6507930597,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
138036,6603003374,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
138040,57126672700,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
138051,8328788800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
138079,24781362400,4,4,4,6,6,6,6,9,9,9,9,9,9,9,12,12,15,2002
138098,6603772032,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
138106,6701774218,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
138120,6701504525,3,8,8,8,8,8,8,8,8,8,8,8,15,17,17,17,17,2002
138222,57189694503,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
138232,14820320500,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
138236,6701795813,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
138243,6508150686,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
138270,6603057405,6,6,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
138305,6508211286,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
138314,15825777200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
138349,6506593751,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2002
138357,6506682419,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
138374,7006555726,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
138410,6505698807,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
138490,6508368689,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
138562,7404369915,4,4,4,4,4,4,4,16,16,16,16,16,16,16,16,16,16,2002
138609,57203088141,8,8,8,8,8,8,8,8,8,8,8,8,22,22,51,51,51,2002
138614,8568997200,3,3,5,6,8,9,13,20,22,26,26,29,34,118,125,127,131,2002
138628,7801633172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
138692,24721560800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
138802,7201913598,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2002
138919,6701581295,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
138936,55885981800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
138994,22735652100,7,7,9,14,14,28,36,56,64,76,81,91,95,123,128,137,146,2002
138999,6504273747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
139009,7005287415,6,6,6,6,6,29,29,39,43,53,63,77,79,79,79,79,79,2002
139016,6507749869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
139035,6701362500,39,39,44,44,100,100,100,100,179,179,247,247,247,247,344,355,379,2002
139052,6506810646,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
139164,7005474619,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2002
139201,6507400598,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
139236,15119437700,2,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
139249,8734091300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
139270,35584723000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
139287,34772294900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
139349,12804280100,7,7,10,10,12,18,18,18,18,18,22,23,23,23,23,23,23,2002
139400,55993094500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
139456,57197393782,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
139468,7006068478,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
139574,6506607712,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
139588,8299768200,1,1,1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,2002
139590,56152167900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
139645,7004563459,3,3,3,3,3,3,3,3,3,8,10,10,10,10,10,10,10,2002
139654,55406198000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
139719,56000337300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,2002
139735,26664979700,3,3,3,3,3,3,3,3,5,5,9,13,17,21,24,31,38,2002
139746,7004972676,7,11,29,29,29,29,43,43,43,43,43,43,43,43,43,43,43,2002
139842,6508099143,3,3,3,3,3,3,3,3,6,6,6,10,10,10,15,18,18,2002
139861,7202302252,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
139958,57203103971,83,83,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,2002
139975,7007165766,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
140066,7102076342,5,5,8,8,13,13,16,16,16,16,16,16,16,16,16,16,16,2002
140164,6504728365,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
140180,7006593614,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
140237,6508199094,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
140268,9745737400,22,22,22,22,22,22,62,62,82,82,101,101,123,123,131,131,167,2002
140323,6506993927,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
140432,56483354500,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2002
140459,56308031400,3,3,3,3,3,3,3,3,12,12,25,28,28,28,28,28,28,2002
140570,56209599700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
140590,7004931330,7,7,7,7,13,18,18,29,29,29,29,29,29,29,29,29,29,2002
140595,6601923483,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,2002
140611,6701752670,15,15,15,26,26,31,34,41,41,41,41,41,41,41,41,41,41,2002
140643,36814605200,13,17,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
140709,6506327874,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
140710,7005684774,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
140732,7005042935,13,13,13,13,17,32,47,47,47,64,68,68,68,68,68,68,68,2002
140733,6603455936,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2002
140781,8872204700,3,3,3,15,15,15,15,15,15,15,15,19,19,24,24,27,30,2002
140801,55911945700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
140813,56728187400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
140839,8348899000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
140892,6701629608,52,52,52,52,86,86,91,91,91,91,91,91,91,91,164,164,199,2002
140914,14822251300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
140932,15826011200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
140985,7007132777,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
140992,7102004787,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
141113,6602531863,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
141135,56801498000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
141161,6701909877,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
141171,7102736410,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
141195,55398495900,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
141217,6506521635,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
141229,7003414576,5,8,8,8,13,16,17,17,17,18,18,18,21,21,21,21,21,2002
141251,6504759853,3,3,3,3,3,3,5,5,9,12,12,16,21,24,31,38,38,2002
141268,7004469267,20,20,20,20,20,20,20,20,20,20,38,96,105,106,128,145,154,2002
141288,6505686707,2,2,2,2,3,3,3,3,14,14,14,14,14,15,15,15,15,2002
141334,6602445781,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
141336,7005630654,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
141342,55949150600,8,8,8,8,47,55,71,73,102,106,141,150,208,208,223,245,246,2002
141366,6506887521,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
141371,6602858545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
141409,6701399947,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,8,2002
141429,6601952442,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,2002
141447,6504098393,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
141546,56219800400,5,5,5,5,5,5,5,5,16,16,16,16,16,16,16,16,16,2002
141547,57199644483,3,3,3,3,7,7,7,15,15,15,15,15,15,15,15,15,15,2002
141629,6603916907,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,2002
141715,8379364400,1,2,3,4,4,4,5,5,6,6,6,6,6,6,10,10,11,2002
141784,6602366853,15,15,15,15,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
142018,6505952285,4,4,4,4,4,4,12,12,15,15,15,15,15,15,50,50,52,2002
142109,6701800944,13,17,19,19,20,20,20,20,20,20,27,27,27,27,27,27,144,2002
142116,7004185110,1,5,5,9,10,11,14,14,14,14,14,14,14,14,14,14,14,2002
142134,8596479100,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
142172,6602567713,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
142200,6504420735,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
142215,6701577108,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,2002
142318,56919620900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
142507,23388737600,3,3,3,3,3,7,7,7,13,13,13,17,28,31,45,88,95,2002
142511,56817106400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
142533,16318248100,2,2,2,2,2,2,2,2,2,25,29,32,37,40,40,47,47,2002
142564,6504097340,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
142607,57197626228,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
142613,55396477100,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
142709,56000759200,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
142774,6506822074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
142783,7003818329,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,2002
142834,6508267122,6,6,13,13,19,19,19,19,19,19,19,19,28,28,28,28,28,2002
142908,22833262100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
142923,7005074086,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
142937,57004641400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
142974,6603921687,15,15,15,15,15,15,16,39,43,43,43,43,43,43,80,80,80,2002
143009,57196882011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
143020,6506925453,3,3,6,6,7,7,7,12,12,14,14,14,20,23,23,26,32,2002
143035,35303516200,2,2,2,2,2,4,6,7,8,8,8,8,8,8,8,8,8,2002
143095,6507383765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
143101,6506401512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
143151,57199268812,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
143212,55936114100,5,6,6,6,11,11,12,12,12,12,16,16,16,16,16,16,16,2002
143240,6603093522,3,3,3,3,3,3,3,3,3,3,6,11,11,11,11,11,11,2002
143310,57191634246,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
143327,7102643551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
143352,7006086185,2,2,2,2,21,21,43,43,50,50,50,50,50,50,50,50,50,2002
143381,7007093831,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
143497,35588374400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
143517,7003957644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
143520,36680320900,2,2,2,2,2,2,2,2,15,15,15,15,25,32,32,32,32,2002
143667,16038406100,12,12,12,12,12,12,12,12,12,12,12,12,12,12,40,40,40,2002
143804,23060502400,20,20,20,20,39,39,44,44,44,44,44,44,86,86,86,86,97,2002
143812,57203645127,4,4,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2002
143816,7202482908,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
143829,7006682338,14,14,25,32,32,34,80,88,127,127,162,162,182,182,252,252,384,2002
143888,45561768000,5,5,5,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
143892,6506087362,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
143957,6506499581,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
144025,7004181239,15,15,15,15,15,15,15,15,15,15,38,38,38,38,38,38,38,2002
144065,40861837700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
144094,55933122600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
144150,35616446000,6,6,6,6,6,6,6,6,6,8,8,11,11,11,11,14,14,2002
144168,6508251889,3,3,3,3,6,6,6,6,11,12,12,13,13,16,16,16,16,2002
144174,7401898564,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
144184,6701799262,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
144261,55389505600,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
144296,6603493310,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
144298,56893400800,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
144302,6504049788,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
144345,23051539700,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2002
144359,56243219700,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
144371,7801555080,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
144440,7004731720,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
