Unnamed: 0,ID,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
127389,57190302317,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
127538,6506512486,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
127776,6507825781,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
127812,7004673229,1,1,1,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,1999
128000,6602196817,4,4,6,6,7,18,18,18,18,18,18,18,18,28,28,28,28,28,28,28,1999
128079,57199587236,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
128135,7801334108,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
128160,26658831200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
128166,57100159500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
128181,56292168100,2,2,4,4,4,4,4,4,4,4,4,9,11,11,11,14,14,14,14,14,1999
128210,35208738200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
128230,55305846800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
128231,7004273351,3,3,3,3,3,5,6,9,11,13,15,18,18,18,18,18,20,20,20,20,1999
128232,7003448093,19,19,19,19,19,19,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1999
128315,6506434708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
128320,55665564900,2,2,2,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,1999
128438,6507593891,2,2,2,2,6,9,9,13,18,23,23,27,27,29,33,37,37,37,37,37,1999
128499,6508358254,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
128583,6601911402,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
128712,7102836683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
128717,6603954823,4,4,4,4,4,4,4,7,7,7,8,8,8,8,8,8,8,9,9,9,1999
128730,6603245492,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
128759,7003638531,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
128864,8660737000,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
128887,57192388660,5,5,5,5,7,7,7,10,14,18,20,37,41,44,52,55,61,68,72,78,1999
128996,6603088241,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
129053,6602128164,9,9,9,13,13,13,13,13,13,29,32,32,35,35,35,35,35,35,35,35,1999
129135,56592908200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
129258,56096669100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
129259,7004308142,2,2,2,2,2,4,4,4,6,24,24,26,26,26,26,26,26,26,26,26,1999
129292,57198848733,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
129357,56095960800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
129428,35305328400,7,8,8,8,8,8,8,8,8,8,16,16,16,16,16,16,16,17,18,18,1999
129655,6602723536,4,4,4,4,5,5,5,6,7,8,8,8,8,8,8,9,9,9,9,9,1999
129686,7003315324,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
129697,7004018739,2,2,2,3,3,3,3,6,8,8,8,8,17,17,17,18,20,24,24,24,1999
129725,56249927700,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
129784,7006899725,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
129791,7006074315,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
129930,6602668893,1,8,9,9,9,9,11,11,15,15,15,15,15,15,47,47,47,47,47,47,1999
129939,37002496500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
129949,6506660527,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
130298,7404291373,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
130327,6504770186,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
130374,7004721158,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
130387,7406780995,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
130444,7006038511,1,1,2,2,2,2,9,9,9,10,10,13,18,18,18,22,22,22,22,22,1999
130472,57194562039,4,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
130540,6602632381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
130617,7003858490,3,3,3,4,4,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,1999
130638,6602515237,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
130715,6504015268,1,1,3,3,3,3,9,9,9,13,13,14,14,14,14,14,15,15,16,16,1999
130723,7003360818,4,4,4,4,4,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1999
130786,15732434500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
130806,35599272200,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,8,12,12,12,12,1999
130870,7006738428,4,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
131382,6602471442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
131448,6701559505,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
131582,6507070738,1,1,2,3,3,3,5,6,8,8,9,11,15,20,21,23,28,35,37,47,1999
131678,56085307400,2,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,1999
131783,57200168908,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
131827,6507622702,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,12,18,1999
131828,55944409500,3,3,3,4,4,4,4,4,4,4,14,14,14,16,16,16,17,17,17,19,1999
131902,8316957900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
131933,8948584900,1,1,1,1,1,1,11,11,12,12,12,13,13,17,17,17,17,17,19,19,1999
131954,8573044000,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
131965,56221481600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
132036,6506931216,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
132117,55551213300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
132241,6602145921,2,2,2,2,2,2,2,3,3,3,3,3,3,3,5,6,8,8,8,8,1999
132271,6508219321,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
132416,56817221100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
132467,55757156500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
132497,6603598854,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
132543,23398177400,2,3,3,3,3,3,3,3,3,3,3,3,3,6,7,15,15,15,15,15,1999
132616,7404041490,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
132708,6503896820,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
132729,55905332500,7,7,7,7,7,7,9,9,14,14,14,17,19,20,21,32,32,32,33,36,1999
132734,7201544331,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
132769,7005485891,9,9,9,28,28,28,28,28,28,28,28,28,35,35,42,42,42,42,42,42,1999
132813,57193917139,8,9,24,24,24,24,24,24,24,24,24,24,24,28,28,30,30,30,30,30,1999
132847,6506807961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
132940,8680433600,3,3,3,3,3,3,3,10,10,22,22,32,36,36,36,49,52,52,56,56,1999
133004,7003290671,4,4,5,5,8,8,18,25,25,25,35,35,35,44,44,44,44,44,44,44,1999
133092,15077347300,3,3,3,3,4,4,4,4,8,9,13,14,17,19,21,21,25,31,38,39,1999
133095,56254151100,2,2,2,2,2,2,2,2,2,4,4,4,4,7,7,9,9,11,13,13,1999
133105,6602982704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
133135,6701725532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
133198,35894330700,1,1,1,1,1,3,3,3,11,15,19,19,25,25,26,26,29,29,45,45,1999
133287,7004889352,6,13,13,13,13,22,28,28,28,39,39,39,39,39,39,39,39,39,39,39,1999
133293,6507164305,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
133350,55449181300,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
133380,6504016575,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
133411,13907903800,2,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,8,8,8,8,1999
133423,6508358882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
133495,7006918795,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,10,10,1999
133536,7402832345,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
133647,6603122769,4,4,4,4,4,4,11,11,12,12,12,12,13,16,16,16,16,25,33,33,1999
133835,55919949000,3,11,19,22,22,24,24,25,33,40,41,48,57,57,61,62,62,62,65,65,1999
133843,7006314467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
133877,57199404937,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
133890,6701839279,1,2,2,6,6,6,14,14,15,19,19,22,22,23,23,23,23,23,23,23,1999
133897,23467731000,2,4,5,7,9,12,18,22,27,27,31,42,49,50,53,58,62,69,77,78,1999
133975,7404852589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
134040,35243026700,1,1,1,1,1,4,4,4,4,11,21,21,21,26,28,42,42,47,47,47,1999
134067,6506931104,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
134144,6506546147,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
134229,6603594148,2,2,3,3,3,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1999
134279,55711948100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
134285,6507872095,6,6,11,11,11,11,11,11,14,14,18,18,20,26,28,30,30,30,30,30,1999
134317,35477140400,5,9,9,9,9,9,9,15,15,15,15,15,15,15,15,15,15,15,15,26,1999
134334,57198021017,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
134402,35226978500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
134482,6602427999,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
134489,57198352467,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
134503,6602895637,13,13,13,13,13,34,42,54,60,78,78,108,108,204,211,239,239,321,321,423,1999
134567,55030621000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
134620,6603259704,2,2,2,5,5,5,5,5,8,8,8,8,10,10,10,10,10,10,10,10,1999
134627,6602775634,2,2,4,5,7,8,11,13,17,18,24,28,33,36,39,40,46,52,77,82,1999
134630,6508294012,2,2,2,2,2,2,5,5,7,7,7,7,7,7,7,7,7,7,7,7,1999
134680,56636678800,4,4,9,22,22,22,22,22,22,22,22,22,22,34,34,34,34,34,34,34,1999
134707,7003706016,1,1,4,4,19,26,26,26,26,26,26,43,46,46,47,47,51,51,51,51,1999
134718,57196847775,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
134766,36901470000,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
134887,7801501512,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
134940,57200143785,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
134948,57114395900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
134951,6602487620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
135013,57111766300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
135016,6701370636,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
135077,6506266680,2,2,2,5,5,5,5,5,13,15,17,17,18,18,18,18,18,18,18,18,1999
135126,57203339598,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,1999
135194,57204343269,8,8,8,8,8,8,8,8,8,13,13,13,23,27,33,34,34,45,45,45,1999
135246,55641368800,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
135393,6602282078,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,16,16,16,16,16,1999
135427,7006139014,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
135496,6507096762,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
135531,6603679412,2,2,14,14,44,44,44,44,44,44,46,46,51,58,59,59,63,100,100,100,1999
135575,6507882875,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
135646,7005058025,4,31,31,31,31,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1999
135697,55454726400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
135705,7004644102,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
135755,6601990056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
135779,7006783653,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
135812,6701630843,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
135816,6506647751,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,9,9,9,1999
135849,6602213016,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
135864,6603311823,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,20,20,1999
136028,56043562800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
136046,6603177647,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,6,6,6,13,1999
136073,56728387100,2,2,2,2,2,2,2,2,5,5,7,9,17,27,27,30,30,33,33,33,1999
136081,45661281900,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,1999
136118,6505998275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
136120,6701753138,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
136153,6602823230,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
136158,7101786523,4,4,4,4,4,5,7,8,8,8,8,8,9,9,9,9,14,14,14,14,1999
136242,6504356076,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
136332,6602161549,2,2,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,1999
136424,7005749808,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
136500,55916401700,1,1,1,1,1,1,6,6,6,6,6,6,6,7,7,8,8,8,8,8,1999
136577,7202308547,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
136679,7101797476,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
136764,57205304777,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
136801,57196518345,2,4,4,4,4,4,6,6,9,9,9,9,13,15,19,19,19,19,21,21,1999
136861,6603491678,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
136894,6701499693,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
136954,6507164259,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
136956,6603385045,2,2,2,2,2,2,2,2,2,6,6,7,7,7,9,9,9,9,9,9,1999
136995,55924155500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,12,12,12,1999
137004,6603431458,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
137085,7005975876,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
137104,6603879692,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
137285,56918258700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
137301,7201728686,1,1,1,1,1,1,1,1,1,1,19,19,19,19,19,19,19,19,19,19,1999
137326,7004512311,2,2,2,7,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,1999
137344,7402599455,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1999
137356,6602206179,1,1,2,4,4,5,5,8,10,16,21,22,24,26,33,33,38,44,47,47,1999
137365,6505892156,2,2,3,3,5,5,7,7,8,13,13,20,26,38,59,61,66,85,87,91,1999
137394,57104258000,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
137399,22996961300,25,25,25,25,25,25,25,25,85,85,85,85,85,85,85,85,85,85,85,85,1999
137503,57188545376,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
137530,7201547136,9,9,9,9,9,9,9,9,13,13,16,16,16,16,16,33,35,39,39,39,1999
137536,6602827500,8,11,19,39,39,39,39,39,39,39,39,39,39,52,52,52,52,60,81,81,1999
137592,6602339149,5,5,12,12,12,15,22,22,26,27,27,36,36,36,36,36,36,36,38,38,1999
137627,35515566100,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
137756,16022515200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,24,24,24,1999
137803,6506149738,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
137923,7801358612,6,6,6,8,10,10,12,12,18,18,18,20,22,27,31,31,31,31,39,39,1999
137927,6603118386,4,4,7,11,11,12,16,16,16,18,20,20,21,22,22,23,25,25,26,26,1999
137973,57200515482,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
138070,6602896226,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
138182,6505768391,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
138200,6602387889,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
138209,6603722897,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
138233,56740924600,2,2,2,2,11,11,11,11,11,14,14,14,14,16,16,16,16,16,19,19,1999
138242,6603281459,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
138294,55757423600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
138475,7005993541,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
138560,57190127600,5,5,5,5,5,5,7,9,9,9,11,13,13,13,13,13,13,17,17,25,1999
138595,7003851709,6,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1999
138618,55192782200,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,1999
138625,6603613602,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
138626,6603316629,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
138761,57095878300,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
138830,6507063281,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
138869,7004210035,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
138942,6602442596,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
139043,35609139600,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1999
139075,8274757200,18,18,18,18,18,18,18,18,18,43,43,43,43,43,43,53,53,53,53,53,1999
139094,57189100602,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,32,48,1999
139099,40661028300,2,2,2,2,2,2,2,2,2,2,2,6,7,7,7,7,7,7,7,7,1999
139116,6508052224,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
139209,7006158912,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
139240,56153494200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
139305,55757016500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
139376,6507726972,14,14,14,14,14,14,14,14,21,21,21,21,21,21,21,21,21,21,21,21,1999
139377,7004634917,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
139457,7203018526,2,2,5,5,5,5,5,6,6,6,8,10,11,13,13,13,13,13,13,13,1999
139538,7801512674,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
139573,6507274179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
139664,8433809600,8,8,18,18,18,18,18,21,21,21,21,30,30,34,36,37,37,37,41,41,1999
139708,7102121606,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
139766,6603226325,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
139886,6508162982,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
139913,55556971500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
139945,6603037640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
140000,7003911032,5,5,5,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1999
140103,6602664228,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
140149,6507904835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
140170,6603672135,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
140192,6701732548,1,1,1,1,1,1,1,1,3,4,5,5,7,7,7,7,9,9,9,9,1999
140279,55917264500,2,3,5,12,12,12,12,16,16,17,17,18,19,19,19,20,20,20,20,22,1999
140293,7003500353,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
140308,6602463795,2,2,2,2,2,2,2,6,6,8,8,8,8,8,8,8,8,8,8,8,1999
140379,57198208265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
140421,56220965400,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,1999
140482,57197271176,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
140621,7003365901,2,2,2,2,6,7,7,7,8,8,8,10,10,10,16,18,18,18,21,21,1999
140628,15924062400,6,6,6,6,10,10,10,10,10,10,19,19,19,23,26,31,43,50,51,57,1999
140629,6701346984,3,3,3,3,3,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,1999
140637,6506690569,2,2,2,4,5,17,17,17,26,26,28,30,35,36,36,38,39,43,43,44,1999
140639,56096951100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
140873,7005668079,2,2,2,2,2,2,2,2,3,4,6,7,7,7,7,8,8,8,8,8,1999
140903,6602994357,1,1,1,2,10,14,14,14,17,17,17,18,18,18,18,18,18,18,18,18,1999
140937,7006835682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
141007,6603390626,4,4,4,4,7,7,7,7,7,10,12,12,12,12,12,12,12,12,12,12,1999
141020,19640289900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
141099,57196507595,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
141266,54681227500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
141341,6507112595,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
141419,6701558692,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
141427,7006400946,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
141443,7202644441,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,1999
141477,6506946961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
141492,35575129700,2,2,2,2,2,2,2,27,27,27,28,28,28,28,28,31,31,31,31,31,1999
141577,55210790700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
141687,57197550723,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
141773,57203004082,7,11,11,11,11,19,24,51,51,51,51,51,58,59,62,64,64,64,64,64,1999
141832,7004226469,2,2,5,6,9,13,15,16,17,17,19,28,29,29,29,30,30,30,39,39,1999
141847,55950548000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
141900,6701788933,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
141924,7102074676,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
142044,6601958096,4,12,13,13,13,13,13,13,16,16,17,17,17,17,17,17,17,17,17,17,1999
142047,6507260746,3,3,3,3,3,3,3,3,3,3,3,3,14,14,14,14,14,14,14,14,1999
142078,6507740799,1,1,1,1,1,3,7,7,7,7,10,13,13,18,22,25,36,38,44,44,1999
142135,6602557442,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
142224,7801574976,1,1,1,4,4,5,6,7,9,12,12,12,14,14,19,23,23,23,30,33,1999
142242,6603250182,13,13,13,13,13,13,13,13,13,13,13,13,13,13,47,47,47,47,47,47,1999
142263,35932845600,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,7,7,8,1999
142342,56763746600,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
142343,7005118586,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,1999
142378,6603125669,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
142387,7003303939,9,9,9,9,9,9,9,9,9,18,18,18,18,18,22,22,22,22,22,22,1999
