Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
124223,13105454500,5,7,8,9,12,16,19,27,29,30,32,32,33,37,2005
124226,24281980300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
124227,13003162200,3,3,3,3,3,3,3,3,3,3,3,5,5,5,2005
124251,8316658500,6,6,6,6,6,6,6,6,17,17,17,17,17,17,2005
124282,6602535370,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
124297,35606086000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
124333,55883188200,4,4,4,4,4,4,6,9,9,11,11,12,12,12,2005
124412,8299820400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
124425,15922740700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
124435,6602261646,5,5,5,5,5,5,5,5,5,5,26,26,26,26,2005
124527,7006512212,2,2,2,3,3,3,3,3,6,15,15,16,16,16,2005
124539,9533424200,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
124544,10242848100,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
124553,6701416944,4,4,4,4,4,4,4,4,4,4,4,4,9,9,2005
124574,6602163448,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
124590,37116243800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
124629,7004559856,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
124647,56115271600,8,8,8,8,8,10,12,12,14,14,14,14,14,18,2005
124721,8533258400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
124775,6506843080,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
124789,8576427800,2,9,12,13,13,13,16,18,19,19,19,22,25,26,2005
124905,57196533047,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
124910,6602164368,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
124989,57198190545,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
124993,8352380400,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
125019,6505922425,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
125136,12783726500,2,7,8,10,10,16,18,18,19,28,31,41,42,42,2005
125180,23666567000,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
125263,7201398164,1,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
125317,57196962006,3,3,3,3,3,6,6,6,6,6,6,6,10,10,2005
125435,57203194791,3,3,3,3,3,3,3,3,3,3,3,3,12,12,2005
125461,16481625300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
125472,16021992800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
125530,22633836800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
125561,6701778045,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
125569,55678867800,10,12,12,14,14,14,14,14,19,32,34,37,39,41,2005
125573,7006275988,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
125579,7203089130,1,1,1,2,2,2,2,2,2,2,5,5,5,5,2005
125589,7007155412,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
125631,8947442300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
125695,6503879098,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
125712,56825274500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
125760,7005460407,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
125769,6603765578,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2005
125772,39161509200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
125791,14031793200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
125823,8873012200,2,2,2,2,2,4,4,7,8,11,11,13,13,13,2005
125831,14031865300,8,11,17,20,21,24,26,29,33,37,40,44,46,52,2005
125904,8316732400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
125944,15042389800,2,4,4,4,4,5,5,6,20,20,20,25,27,33,2005
125957,36047336900,1,2,6,7,7,7,9,11,14,14,14,17,22,23,2005
125991,10439173500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
125999,55982755800,2,2,2,2,2,3,5,5,6,6,6,6,6,6,2005
126049,12787225200,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
126059,6602132575,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
126077,26642103900,3,3,3,3,3,5,5,7,11,11,13,16,22,22,2005
126101,7003975865,6,6,6,6,6,7,7,7,7,7,7,7,7,7,2005
126129,8201476100,6,11,13,15,15,22,22,31,46,48,48,48,48,50,2005
126146,6603936722,4,4,4,4,4,4,9,9,9,13,14,14,14,14,2005
126192,7006451787,5,5,13,15,26,26,31,31,39,39,40,44,44,44,2005
126226,7004325243,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
126242,26034314900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
126255,7801588132,14,14,17,17,17,17,17,29,30,35,35,35,35,35,2005
126260,12241916500,1,1,1,1,5,5,5,9,9,9,9,13,13,13,2005
126262,6603658512,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
126278,6602319308,7,7,7,7,7,7,10,11,11,11,11,11,11,11,2005
126280,57204255914,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
126291,57198128273,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
126296,36887235800,10,10,10,10,10,10,10,10,18,22,32,32,34,41,2005
126309,13405600700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
126393,8934835900,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
126437,7202566585,13,13,13,13,13,43,43,125,125,147,147,173,173,181,2005
126526,8616333300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
126546,56352597600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
126587,23097173600,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
126626,8413024000,4,7,7,7,7,7,7,7,8,8,8,8,8,8,2005
126640,15135906300,2,2,2,2,2,4,4,4,4,4,4,5,5,5,2005
126648,7006631704,20,20,20,20,20,20,20,20,24,24,24,24,24,24,2005
126694,6603688091,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
126701,7004912963,2,2,2,2,2,5,5,5,5,10,10,10,18,18,2005
126710,6603055683,3,3,3,3,3,3,6,6,6,6,6,6,18,18,2005
126722,8655841400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
126818,24469664400,7,7,7,7,7,9,9,9,9,9,9,9,9,9,2005
126881,7003753838,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
126912,55945102700,3,5,6,8,10,10,13,15,18,19,23,23,28,30,2005
126932,12038761300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
126947,56140553900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
126960,6602447665,9,9,9,9,9,16,16,16,16,16,16,16,16,16,2005
126966,16643963600,2,4,5,6,6,6,6,6,6,6,6,6,6,6,2005
126967,35460462200,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
126977,35555804000,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2005
127046,57194545223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
127055,12768993900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
127062,6701406787,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
127071,14632737100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
127079,7006225622,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
127133,21834758800,2,11,11,11,11,11,11,13,13,13,13,25,25,50,2005
127162,9245867600,15,15,23,25,33,41,42,64,89,89,107,107,115,130,2005
127166,25635842200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
127209,6602855957,2,9,11,11,12,13,19,20,36,42,51,51,51,55,2005
127211,6604082174,4,4,4,4,4,4,4,11,17,18,45,47,47,76,2005
127218,6506654183,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
127236,57197280514,4,4,6,7,9,11,11,11,12,12,12,12,12,12,2005
127240,14219385500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
127333,24802102300,1,3,3,7,7,7,7,7,7,7,7,7,7,7,2005
127342,14016744900,1,1,1,1,1,1,1,5,28,29,30,30,30,30,2005
127420,6506963239,5,7,7,7,7,7,7,7,8,8,8,15,15,15,2005
127455,35761061400,4,4,4,4,7,7,8,8,8,8,8,8,8,8,2005
127456,6701407031,3,3,3,3,3,3,6,16,16,16,16,22,22,22,2005
127458,6506382131,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
127460,10142346200,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2005
127504,16174524400,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
127511,8667757400,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
127550,8649579300,7,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
127600,8845371000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
127659,6701524827,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
127678,55469302300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
127713,14016298100,3,4,4,4,4,4,7,7,7,11,12,15,17,20,2005
127742,6603685753,4,4,11,15,15,15,15,15,15,15,15,15,15,15,2005
127765,6506848484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
127793,23092350500,2,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
127800,6603261185,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2005
127817,6507000261,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
127900,7101826652,11,11,11,15,15,15,15,15,15,15,15,15,15,15,2005
127907,8843041700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
127950,36547349800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
127978,55395549200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
128002,12792908700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
128046,55686399900,5,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
128057,7403962179,3,4,4,4,8,8,8,8,8,8,8,8,8,8,2005
128065,6603376589,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
128084,6508302850,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
128117,6507137176,2,2,2,2,2,2,2,2,9,9,9,9,11,11,2005
128145,6506269750,4,4,4,4,4,4,4,4,4,4,4,9,9,9,2005
128165,7004230215,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
128261,6603130488,13,13,13,17,24,24,24,26,26,26,26,26,26,26,2005
128330,7005928556,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
128357,7101792028,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
128427,57197626146,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
128428,9041757600,5,5,5,6,6,6,6,6,6,8,8,8,8,8,2005
128487,12242621400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
128491,57192440825,3,3,3,3,3,6,6,6,9,11,11,11,11,11,2005
128616,9435780500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
128628,6508198772,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
128709,6603746316,4,4,4,4,4,4,4,4,4,16,16,16,16,21,2005
128725,55504643400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
128776,7102560751,2,2,2,2,2,5,5,5,5,5,8,8,8,8,2005
128785,7005499922,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
128825,10239415700,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
128866,56633081200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
128908,55879516200,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
128944,56100697500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
128993,8393993000,2,2,2,2,8,8,8,8,8,8,8,8,8,8,2005
129104,16647391700,1,1,1,1,5,9,9,9,16,18,21,21,21,21,2005
129151,17733730600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
129220,7006208965,2,5,5,15,16,23,27,29,41,49,52,58,60,60,2005
129396,8863867000,3,4,6,7,11,12,13,14,14,21,23,26,26,26,2005
129446,6603738613,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
129611,13405530600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
129659,13613091400,12,13,13,19,20,22,22,24,26,26,31,34,38,39,2005
129709,6602778842,1,1,1,5,8,8,8,8,8,12,13,15,15,15,2005
129755,55309219700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
129758,55349885900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
129773,8727635600,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
129826,6507811300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
129988,8048963300,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
130033,6602281185,15,15,15,15,15,15,15,15,15,20,20,20,20,20,2005
130034,6507119986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
130049,14031315300,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2005
130097,14030594800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
130119,8301213100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
130167,8507327600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
130175,55037463200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
130176,8509798200,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2005
130182,6701757299,2,6,6,6,6,6,6,7,7,7,7,7,7,7,2005
130214,36140160500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
130258,8661131600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
130277,6505572500,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
130279,56188264100,4,4,9,11,11,11,11,11,11,11,11,19,19,19,2005
130290,12239724900,12,12,12,12,12,19,19,19,37,37,41,42,48,48,2005
130449,8906018500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
130451,8558504600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
130467,11541069800,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
130470,57194985463,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
130473,6508019931,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
130518,9846902400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
130519,14035554400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
130547,6507106501,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
130559,55497869200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
130584,6602180914,8,8,10,16,16,16,16,16,16,16,16,16,16,16,2005
130631,6507659341,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
130647,7102889110,5,6,8,8,8,8,8,8,8,8,11,11,14,14,2005
130673,7006147882,4,4,4,4,7,7,7,7,7,7,10,10,10,10,2005
130705,6506358151,8,8,8,8,8,8,8,8,8,8,24,24,24,24,2005
130750,14056282300,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
130751,56186893800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
130758,6603558779,3,3,3,3,3,3,3,3,4,4,4,6,6,6,2005
130781,56632815700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
130808,55463566800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
130815,8725841200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
130837,9843498700,1,1,1,1,1,3,3,3,3,5,6,6,8,8,2005
130899,23973770100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
130903,7402781028,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
130918,8557869900,3,7,7,14,15,19,22,26,29,50,57,58,62,68,2005
130939,9640073600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
130957,8852495700,2,5,6,6,9,9,9,13,13,13,13,13,13,13,2005
130978,8645595300,7,11,17,22,22,27,27,29,29,32,41,41,41,41,2005
130992,7003583631,21,21,21,21,21,32,32,32,32,32,32,32,32,32,2005
131037,10240012100,4,5,5,6,7,10,10,10,10,10,10,10,10,10,2005
131049,57199600640,5,5,10,10,10,10,10,10,10,10,10,10,10,10,2005
131069,57196654582,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
131138,55791279400,4,7,9,10,10,10,10,11,11,11,11,12,12,12,2005
131188,57199001756,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
131252,56635783100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
131255,12776978200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
131287,12345187000,5,9,10,10,10,13,13,13,13,15,15,15,15,15,2005
131339,13008245900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
131362,7005821724,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
131429,7005765451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
131437,14045504800,16,21,21,21,21,21,21,21,21,27,27,27,27,36,2005
131450,6602192053,1,1,1,1,1,4,4,4,4,4,4,4,4,4,2005
131474,9276872200,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
131483,7403163784,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
131514,8306921300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
131538,57199817488,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
131551,13008360800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
131559,35583315300,9,14,14,14,14,14,14,14,14,14,14,14,14,14,2005
131577,24824983000,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2005
131606,6507092196,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
131631,57197330578,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
131632,14051139200,2,3,6,12,15,21,28,28,30,30,37,42,47,52,2005
131633,36886183400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
131659,12797877900,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2005
131744,16025617300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
131779,12797750700,1,2,2,6,9,10,10,15,16,20,23,23,23,24,2005
131781,57198922241,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
131790,35396328400,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
131796,7004624123,3,6,6,6,6,6,11,11,12,13,13,14,22,32,2005
131826,56635801000,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2005
131836,55840319900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
131861,13604670300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
131865,16445027800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
131890,7801337923,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
131915,7801540312,2,2,2,2,5,5,6,6,8,8,17,18,18,18,2005
131960,12765825700,2,2,2,5,5,6,6,6,8,8,8,8,8,10,2005
132000,56307074500,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
132018,7003453402,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
132046,8980529500,2,2,2,2,2,2,2,2,3,3,3,3,3,4,2005
132095,15843917700,6,6,6,9,9,9,9,9,9,9,9,9,9,9,2005
132114,6602581992,2,2,2,2,4,4,8,8,12,14,14,14,18,21,2005
132242,55880039000,5,5,9,11,12,21,21,24,26,26,26,26,26,26,2005
132252,14631956400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
132270,10738763500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
132362,6603114757,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
132390,6602133399,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
132408,6602600415,9,10,10,10,10,10,10,10,10,15,18,18,18,29,2005
132501,56707239500,1,1,1,3,3,3,5,6,6,6,10,10,10,13,2005
132550,8626616000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
132563,8933856400,3,3,3,3,3,6,6,6,6,6,6,6,6,6,2005
132574,7003497263,5,6,6,6,10,12,12,12,12,12,13,13,13,13,2005
132608,8237141400,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2005
132621,24821921600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
132637,57193724372,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
132643,8224704200,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
132765,23397766700,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2005
132855,8559917300,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
132868,36882605400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
132931,6701780016,23,23,23,23,28,28,28,28,28,28,35,35,35,35,2005
132974,57198546153,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
132978,8701552900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
133002,13612975800,3,3,5,6,6,25,25,25,25,25,25,26,26,26,2005
133008,8965048200,1,1,1,6,6,6,6,6,6,6,6,6,9,11,2005
133016,8220515300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
133020,10043618300,6,6,6,6,6,6,6,6,27,27,27,27,27,27,2005
133022,56616219800,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2005
133034,7005910504,9,9,12,13,13,13,15,15,15,15,15,15,15,15,2005
133109,7006069131,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
133140,12243807200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
133153,8325225000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
133175,6602802877,1,1,1,1,4,6,6,9,9,10,13,15,18,23,2005
133252,7102164662,3,3,3,3,3,3,10,11,11,11,11,11,11,12,2005
133253,7402659516,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
133286,7003430993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
133394,55341560700,6,6,6,6,6,6,6,6,6,6,9,9,9,9,2005
133409,55399112900,3,5,6,9,10,10,10,10,10,10,10,10,10,10,2005
133417,6603417816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
133442,8904851500,2,3,5,5,5,6,6,6,8,8,14,16,16,17,2005
133452,7003764591,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
133470,6603062795,10,10,10,10,10,10,10,10,10,10,10,12,12,14,2005
133474,55926534500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
133493,56093288800,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
133494,7003334880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
133508,8878721700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
133534,23010613000,5,6,11,15,19,32,82,87,89,91,94,94,94,108,2005
133624,6603273709,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
133638,14008180400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
133650,24179418900,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2005
133673,55481509400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
133740,8450362300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
133797,36125791600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
133854,9279484100,4,4,4,4,4,4,4,4,4,6,8,8,8,8,2005
133869,11840392700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
133916,8613372700,3,3,8,8,8,11,13,13,13,13,13,13,13,13,2005
133953,22333424200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
133959,8634660400,10,10,13,13,13,13,13,13,13,13,13,13,13,13,2005
133960,14031277200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
133964,35285977300,48,50,50,50,50,50,50,50,54,54,54,54,54,54,2005
133972,9242678200,2,4,7,31,32,33,33,33,33,33,33,33,33,33,2005
134035,6603130253,5,5,5,5,5,5,5,5,5,9,9,13,42,46,2005
134060,8960260200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
134073,8837464600,1,1,1,1,1,4,5,5,9,12,12,12,16,16,2005
134142,8886278400,2,4,4,4,6,6,7,10,10,10,10,10,11,11,2005
134145,9337410300,2,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
134148,13608814700,2,2,3,3,3,3,3,3,3,3,6,6,6,6,2005
134166,55882996600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
134203,7003568497,2,2,2,3,3,4,4,4,4,4,5,9,9,9,2005
134220,24833802800,9,9,14,21,21,24,30,30,30,30,34,34,34,34,2005
134274,8701309600,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
134324,37361460000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
134346,15761578600,24,24,24,24,24,24,24,24,24,24,24,24,33,33,2005
134382,16643798000,1,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
134389,23004456400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
134405,8607128800,4,4,4,31,34,34,34,34,34,34,34,34,34,34,2005
134460,9251043500,3,3,3,3,3,3,3,3,3,3,3,7,7,8,2005
134473,6505889312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
134534,56230428400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
134535,56315649700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
134581,9635842300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
134611,6604007462,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
134669,8661987900,5,5,5,8,9,9,10,10,10,10,10,10,10,10,2005
134695,8397747700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
134700,16177523200,2,2,2,2,5,5,5,6,8,15,16,17,19,19,2005
134752,6507814285,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
134760,7004212536,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2005
134771,7004043913,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
134772,8707573400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
134799,16308156600,4,4,4,4,6,6,6,6,6,8,10,10,10,10,2005
134824,6603883474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
134826,14009498100,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
134842,6504165112,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
134850,55217788500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
134852,26031607000,81,81,81,81,81,81,81,81,81,81,81,81,81,81,2005
134882,22434323000,14,14,14,14,14,14,14,14,14,20,20,20,20,20,2005
134994,6603229727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
135030,14832513600,3,3,3,3,3,3,3,5,5,5,5,6,6,6,2005
135031,12140495800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
135119,35588404500,2,2,2,2,7,7,11,15,25,25,25,25,30,34,2005
135127,14719227800,2,3,3,8,23,45,57,77,77,77,78,78,83,87,2005
135128,8587218200,5,5,5,5,5,6,6,6,6,6,6,6,6,6,2005
135212,12766274000,5,7,7,7,9,9,9,9,9,9,9,9,9,9,2005
135224,9942789400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
135226,7005446767,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
135259,6602339909,22,22,22,32,32,32,32,32,32,32,32,32,32,32,2005
135273,12809315900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
135275,6602502453,15,20,25,25,25,25,25,25,25,25,25,25,25,25,2005
135280,8583578600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
135307,7007128491,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
