Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
27011,56210916100,1,1,1,1,1,1,1,1,1,1,1,2008
27019,57199790386,3,3,3,3,3,3,3,3,3,3,3,2008
27047,7402266217,5,5,5,5,5,5,5,5,5,5,5,2008
27051,13407833100,1,1,1,1,2,5,5,5,6,6,6,2008
27052,55975376600,11,11,11,11,11,11,11,11,11,11,11,2008
27066,14053877200,5,5,5,5,5,5,5,5,5,5,5,2008
27068,57203057688,3,3,3,3,3,3,3,3,3,3,3,2008
27082,37011466500,5,5,5,5,5,5,5,5,5,5,5,2008
27158,27867951800,2,3,3,3,5,5,5,5,5,5,5,2008
27162,24081196400,9,9,9,9,9,9,9,9,9,9,9,2008
27180,56978166000,1,1,1,1,1,1,5,5,5,5,7,2008
27187,22735360300,2,10,13,13,14,17,17,18,19,20,20,2008
27206,25640905600,6,6,6,6,6,19,19,19,19,19,19,2008
27210,56543671500,3,3,3,3,3,3,3,3,3,3,3,2008
27234,23397496400,4,4,4,4,4,4,4,4,4,4,4,2008
27253,24367333500,4,4,4,4,4,4,4,4,4,4,4,2008
27266,6701671893,5,5,5,5,5,5,5,5,5,5,5,2008
27330,8833933000,1,1,1,1,1,1,1,1,1,1,1,2008
27375,24176561100,1,1,1,1,1,4,4,4,4,4,4,2008
27382,55883227300,5,7,8,9,10,10,13,13,16,16,16,2008
27408,23570726800,2,2,4,4,6,6,7,8,8,13,13,2008
27417,26024622000,4,8,8,8,8,8,8,8,8,8,8,2008
27422,24528088800,2,2,2,2,2,2,2,2,2,2,2,2008
27477,24767545100,3,6,9,12,12,14,14,14,14,14,14,2008
27482,7005277490,2,2,2,2,2,2,2,2,2,2,9,2008
27522,22940879800,3,3,7,7,7,7,7,7,7,7,7,2008
27623,24724680400,1,1,1,1,1,6,6,6,6,6,6,2008
27631,16204893500,6,8,8,8,8,8,8,8,8,8,8,2008
27649,13806551300,3,3,3,3,3,3,3,3,3,3,3,2008
27666,6602826813,5,5,5,5,5,17,17,17,20,20,27,2008
27694,23568273900,9,9,9,9,9,9,9,9,9,9,9,2008
27708,24465957600,48,48,48,48,48,48,48,48,48,48,48,2008
27720,24171058600,10,11,11,11,11,11,11,11,11,11,11,2008
27752,56009924300,2,2,2,2,2,2,2,2,2,2,2,2008
27767,35465186200,22,22,22,22,22,22,22,22,22,22,22,2008
27803,25924284300,14,14,14,14,14,14,14,14,14,14,14,2008
27818,56014233400,4,4,4,4,4,4,5,6,6,6,6,2008
27836,23567119800,4,4,4,4,4,4,4,4,4,4,4,2008
27845,24511860800,8,18,20,20,20,20,20,20,20,20,20,2008
27936,57196339609,2,2,2,2,2,2,2,2,2,2,2,2008
27955,7003964696,74,74,74,74,74,74,74,74,74,74,74,2008
27968,26639144600,15,15,15,15,38,38,50,50,68,68,71,2008
27983,7003340097,10,10,10,10,10,10,10,10,10,10,10,2008
27996,24341214500,6,6,6,6,6,8,8,10,10,10,13,2008
28003,25929894500,12,12,12,12,12,12,12,12,12,12,12,2008
28021,24801914100,2,2,2,2,2,2,2,2,2,2,2,2008
28042,24080426000,13,13,13,13,13,13,13,13,13,13,13,2008
28068,56045643400,15,15,17,18,18,18,18,18,18,18,18,2008
28106,26967788300,2,2,2,2,2,2,2,2,2,2,2,2008
28143,57197443811,8,9,9,9,9,9,10,10,21,21,21,2008
28150,14819843500,11,11,11,11,11,11,11,11,11,11,11,2008
28163,25654765800,2,14,14,16,29,34,34,35,35,35,35,2008
28181,55447142200,1,1,1,1,1,1,1,1,1,1,1,2008
28184,10045652600,3,3,3,3,3,3,3,3,3,3,3,2008
28214,25640515400,3,3,3,3,3,3,3,3,3,3,3,2008
28226,8899714600,4,4,4,4,4,4,4,4,8,8,8,2008
28244,7005753053,15,15,15,15,15,15,27,27,27,27,47,2008
28254,14525591700,9,9,9,9,9,9,9,9,9,9,9,2008
28285,23391909200,4,4,4,4,4,4,4,4,4,4,4,2008
28297,34869729600,17,17,33,43,43,43,65,81,85,85,85,2008
28299,35093739100,18,18,18,18,18,18,18,18,18,18,18,2008
28309,36976961100,2,2,2,2,2,4,4,4,4,4,4,2008
28311,6508169514,74,74,74,74,74,74,74,74,74,81,81,2008
28313,13407966600,11,11,11,11,14,14,14,14,14,14,14,2008
28322,12241901000,5,5,5,5,5,5,5,5,5,5,5,2008
28327,6601940895,25,25,25,25,25,25,25,25,25,25,25,2008
28357,20633375200,4,4,4,4,4,4,4,4,4,4,4,2008
28373,24779526200,2,8,8,8,8,8,8,8,8,8,8,2008
28380,6701628386,5,5,5,5,5,5,5,5,5,5,5,2008
28393,7004915798,7,7,7,7,7,7,7,7,7,7,7,2008
28425,26435627100,2,2,2,2,2,4,4,4,4,4,4,2008
28439,7005427181,3,3,3,3,5,5,7,7,7,7,7,2008
28448,25825558500,2,2,2,2,2,2,2,2,2,2,2,2008
28455,25928004800,3,5,5,5,13,13,20,20,21,22,23,2008
28469,24279983500,1,1,1,1,1,1,1,1,1,1,1,2008
28482,24335175000,2,2,3,3,4,6,11,37,44,46,51,2008
28485,24080710600,2,2,2,2,2,2,2,2,2,2,2,2008
28492,23090353200,15,15,15,15,15,15,15,15,15,15,15,2008
28511,56362411500,4,4,4,4,4,4,4,4,4,8,8,2008
28557,23011614500,3,5,5,5,5,5,5,5,5,5,5,2008
28566,55597087617,6,6,6,6,6,6,6,6,6,6,6,2008
28603,7102266372,5,5,5,9,9,9,9,9,9,9,9,2008
28627,6506792341,1,1,1,1,1,1,1,1,1,1,1,2008
28646,22234521300,3,3,3,3,3,3,3,3,3,3,3,2008
28661,7004683137,10,10,10,10,10,10,10,10,10,10,10,2008
28670,56963894300,5,5,5,5,5,5,5,5,5,5,5,2008
28681,25929482200,5,5,5,5,5,5,8,8,8,8,8,2008
28687,56363759800,2,3,3,3,3,3,3,3,3,3,3,2008
28706,25929208000,3,3,3,3,3,3,3,3,3,3,3,2008
28718,34870290300,3,3,3,3,3,3,3,3,3,3,3,2008
28733,57198290018,3,3,3,3,3,3,3,3,3,3,3,2008
28758,7003415534,5,15,15,34,34,34,38,38,42,42,42,2008
28763,8104811700,4,4,4,4,4,4,4,4,4,4,4,2008
28781,23489371200,8,8,8,8,8,8,8,8,8,8,8,2008
28816,56230627700,19,19,19,19,19,19,19,19,19,19,19,2008
28817,7404843675,4,4,4,4,4,4,8,8,8,8,8,2008
28818,57198320966,7,7,7,7,7,7,7,7,7,7,7,2008
28827,57190424918,11,11,11,11,11,11,11,11,11,11,11,2008
28834,6602749305,9,12,12,12,12,12,12,12,12,12,12,2008
28914,55958658100,9,9,9,9,9,9,9,9,9,9,9,2008
28920,6507159653,1,1,1,1,1,1,1,1,1,1,1,2008
28973,23484632100,4,4,4,4,4,4,4,4,4,4,4,2008
28992,7202150087,5,5,5,5,7,7,7,7,7,7,7,2008
29003,7405361625,2,3,3,4,6,6,6,6,6,6,6,2008
29022,25935877800,3,3,3,3,3,3,3,3,3,3,3,2008
29041,8956358100,3,3,3,3,3,3,3,3,3,3,3,2008
29071,24774010500,3,3,3,3,3,3,3,3,3,3,3,2008
29082,26644066000,48,48,48,48,48,48,48,48,48,48,48,2008
29090,7103076081,21,21,21,21,21,21,21,21,21,21,21,2008
29108,57199575073,5,14,23,23,23,32,32,32,32,32,32,2008
29168,34876840000,3,3,3,3,3,3,3,3,3,3,3,2008
29171,35583484000,3,3,3,3,3,3,3,3,3,3,3,2008
29175,34873432900,1,1,1,1,1,1,1,1,1,1,1,2008
29181,25638204300,5,5,8,8,8,8,8,8,8,8,8,2008
29187,6507118937,6,6,6,6,6,6,6,6,6,6,6,2008
29192,37026732300,10,10,10,10,10,10,10,10,10,10,10,2008
29197,6603596869,4,4,4,4,4,4,4,4,4,4,4,2008
29202,7004654248,3,3,3,3,3,3,3,3,3,3,3,2008
29221,7004084192,9,9,9,9,9,9,9,9,9,9,9,2008
29248,24537532900,3,5,5,5,5,5,5,5,5,5,5,2008
29260,57188991343,7,7,7,7,7,7,7,7,7,7,7,2008
29262,56786642300,4,4,8,8,8,15,15,15,15,15,15,2008
29310,12808960600,74,74,74,74,74,74,74,74,74,74,74,2008
29344,26424221900,2,2,4,5,7,7,7,7,7,7,7,2008
29350,24343133900,3,3,3,3,3,3,3,3,3,3,3,2008
29353,6602835254,7,7,7,7,7,7,7,7,7,7,7,2008
29427,24778023800,7,8,8,8,8,8,8,8,8,8,8,2008
29442,23036138900,4,4,4,4,4,4,4,4,4,4,4,2008
29462,14018202200,11,11,11,11,11,11,11,11,11,11,11,2008
29471,23388997100,19,19,19,19,19,44,45,52,52,52,66,2008
29476,24070824900,9,9,9,9,9,9,9,9,9,9,9,2008
29512,35113682300,5,7,7,7,13,13,14,15,17,17,17,2008
29562,36039399700,2,2,2,2,2,2,2,2,2,2,2,2008
29594,8046185400,5,5,5,5,12,12,12,12,12,12,12,2008
29598,57194892252,3,4,4,4,4,4,4,4,4,4,4,2008
29600,25822855400,9,9,9,9,9,9,9,9,9,9,9,2008
29641,7402437225,4,4,4,4,4,4,4,4,4,4,4,2008
29696,6506888411,60,60,100,100,107,107,107,107,219,219,237,2008
29715,6603357562,8,8,8,8,12,12,12,12,21,52,52,2008
29733,27867550900,3,3,3,4,9,9,24,24,24,27,31,2008
29742,14832995500,16,16,16,16,16,16,16,16,16,16,16,2008
29767,21833620100,2,2,2,2,4,4,4,4,4,4,4,2008
29782,35560865800,2,2,2,2,2,2,2,2,2,2,2,2008
29810,12775374100,3,3,3,3,3,3,3,3,3,3,3,2008
29833,23398020500,4,7,7,12,12,14,18,18,18,18,18,2008
29854,6507802321,1,1,1,1,1,1,1,1,1,1,1,2008
29856,26530992500,2,3,3,3,3,3,3,3,3,3,3,2008
29886,36065169100,4,6,8,8,8,8,8,8,8,8,8,2008
29901,6506213974,4,5,5,5,5,5,5,5,5,5,5,2008
29906,6701825738,5,5,5,5,5,5,5,5,5,5,5,2008
29944,26321887500,3,3,3,3,3,3,3,3,3,3,3,2008
29974,57193553189,11,11,11,11,11,11,11,11,11,11,11,2008
30007,55971700000,3,3,3,3,3,3,3,3,3,3,3,2008
30026,16642267200,4,4,4,4,4,4,4,4,4,4,4,2008
30044,7102542308,8,14,19,21,21,21,21,21,21,31,31,2008
30084,15043579200,3,3,3,3,3,3,3,3,3,3,3,2008
30086,26639344100,27,27,27,27,27,27,27,27,27,27,50,2008
30147,24337491300,10,17,17,20,22,24,28,29,31,35,36,2008
30164,16178409600,64,68,85,91,93,98,104,114,118,123,123,2008
30171,6507206637,3,3,3,3,3,3,3,3,3,3,3,2008
30196,24741205500,5,5,5,5,5,5,5,5,5,5,5,2008
30208,7006839335,2,2,5,5,5,5,5,5,7,7,7,2008
30247,56615331100,7,7,7,7,7,7,7,7,7,7,7,2008
30251,24921218300,1,1,1,1,1,1,1,1,1,1,1,2008
30259,19337091400,2,2,2,2,2,2,2,2,2,2,2,2008
30271,6603649712,7,12,12,12,12,27,27,27,27,27,27,2008
30279,24779930900,1,1,1,1,1,1,1,1,1,1,1,2008
30284,25633912300,2,2,3,3,3,3,3,3,3,3,3,2008
30297,36936417900,4,4,4,4,4,4,4,4,4,4,4,2008
30338,24376265100,12,12,12,17,17,24,24,30,30,30,30,2008
30410,36708802200,7,7,7,7,7,7,7,7,7,7,7,2008
30425,14322481800,12,12,12,12,12,12,12,12,12,12,12,2008
30438,7101647114,9,9,9,9,9,9,9,9,9,9,9,2008
30444,25122743300,2,2,2,2,2,2,2,2,2,2,2,2008
30471,25630186900,4,4,4,4,4,4,4,4,4,4,4,2008
30593,55640299900,8,8,10,10,11,11,11,11,11,11,11,2008
30597,24778027800,2,2,3,4,4,4,4,4,4,4,4,2008
30598,22434163600,1,1,1,1,1,1,1,1,1,1,1,2008
30629,56207740200,1,1,1,1,1,1,1,1,1,1,1,2008
30634,57196905530,5,5,5,5,5,5,5,5,5,5,5,2008
30644,7005495330,3,3,3,3,3,3,3,3,3,3,3,2008
30648,24390891600,4,8,9,9,9,42,42,42,42,42,42,2008
30669,25641262200,2,2,2,2,2,2,2,2,2,2,2,2008
30713,25122183300,3,3,3,3,3,3,3,3,3,3,3,2008
30726,35090486300,3,9,10,10,10,10,10,10,10,10,10,2008
30767,21933921900,5,5,7,7,7,7,7,13,13,13,13,2008
30852,35569046600,4,4,4,4,8,8,8,8,11,11,12,2008
30858,53663123800,3,3,3,3,3,3,3,3,3,3,3,2008
30913,24398636100,4,5,6,7,9,10,13,13,13,13,13,2008
30915,23466507400,2,2,4,4,4,4,4,4,4,4,4,2008
30925,25027893400,2,2,2,2,2,2,2,2,2,2,2,2008
30940,25651581500,4,7,14,17,17,18,18,18,18,18,18,2008
30950,6506070663,2,2,2,2,2,2,2,2,2,2,2,2008
30952,6603553758,6,6,6,6,6,6,6,6,6,6,6,2008
31003,56017242900,4,9,9,9,17,17,22,22,25,42,54,2008
31006,56210992300,1,1,1,1,1,1,1,1,1,1,1,2008
31035,21742772100,4,4,4,4,4,4,4,4,4,4,4,2008
31051,55739222800,12,12,12,12,12,12,12,14,14,14,14,2008
31052,7003957225,1,1,1,1,1,1,1,1,1,1,1,2008
31087,26323564500,6,6,6,6,6,6,6,6,6,6,6,2008
31157,55645099600,7,7,7,7,7,39,39,39,39,39,39,2008
31163,16686474200,22,22,22,22,22,22,22,22,22,22,22,2008
31167,24068188000,3,3,3,3,3,3,3,3,8,8,8,2008
31215,6602273769,1,1,1,1,1,1,1,1,1,1,1,2008
31230,55127695300,1,3,3,9,9,18,20,23,25,25,27,2008
31232,7402598368,8,8,10,10,13,13,13,13,13,13,13,2008
31257,23570781400,3,3,3,3,3,3,3,3,3,3,3,2008
31265,7003965735,15,15,15,15,15,15,23,23,93,93,107,2008
31284,24767773700,2,3,3,3,3,5,5,5,5,5,5,2008
31303,26421245700,3,3,3,3,3,3,3,3,3,3,3,2008
31316,56679119500,6,9,15,15,15,19,19,20,20,23,23,2008
31318,8832431500,2,2,2,4,9,11,12,12,12,15,15,2008
31323,23005479300,2,2,2,2,2,2,2,2,2,2,2,2008
31327,14031573900,6,6,6,6,6,6,6,6,6,6,6,2008
31334,7003799837,2,2,2,2,2,2,2,2,2,2,2,2008
31399,15837791000,5,5,5,5,5,5,5,5,5,5,5,2008
31404,15043222600,3,3,3,5,10,15,15,15,15,15,15,2008
31445,6602894318,3,3,3,3,3,3,3,3,3,3,3,2008
31468,34573212500,4,11,11,12,12,12,12,12,12,16,17,2008
31497,24778452300,3,3,3,3,3,3,3,3,3,3,3,2008
31512,55904250600,3,7,7,7,7,10,18,18,23,25,25,2008
31549,25924536900,3,3,3,3,3,3,3,3,3,3,3,2008
31552,23481184400,3,3,3,3,3,3,3,3,3,3,3,2008
31612,36192369100,2,2,2,2,2,2,2,2,2,2,2,2008
31629,7006741572,10,10,10,10,10,10,10,10,10,10,10,2008
31633,6602462656,30,30,30,30,30,30,47,47,47,47,47,2008
31669,34868560900,4,4,4,4,4,4,4,4,4,4,4,2008
31671,22954038200,5,5,5,5,5,5,5,5,5,5,5,2008
31680,8976944900,73,80,80,80,80,80,80,80,80,80,80,2008
31705,14037567500,2,2,2,2,2,2,2,2,2,2,2,2008
31715,35426420300,2,2,2,2,2,2,2,2,67,67,67,2008
31742,6701392011,17,17,17,17,17,17,17,17,17,17,17,2008
31751,25951595200,17,17,17,17,17,17,85,85,140,140,140,2008
31752,57035642800,1,1,1,1,1,1,1,1,1,1,1,2008
31753,34880792400,3,3,3,3,3,9,9,9,9,9,9,2008
31766,6507704781,3,3,3,3,9,9,9,9,9,9,11,2008
31794,26031676000,2,2,2,2,2,2,2,2,2,2,2,2008
31829,57198383631,2,2,2,2,2,2,2,2,2,2,2,2008
31832,55798511300,1,1,3,3,3,6,11,15,18,21,21,2008
31833,6701720372,6,6,6,6,13,13,13,13,13,13,13,2008
31860,7202804554,20,20,20,20,30,30,30,30,30,30,30,2008
31913,7005147421,2,2,2,2,2,2,2,2,2,2,2,2008
31921,25947892600,7,7,7,7,7,7,7,7,7,7,7,2008
31922,25031232900,3,3,3,3,3,3,3,3,3,3,3,2008
31950,6701472261,5,5,5,5,5,5,5,5,5,5,5,2008
31965,56048035000,5,5,7,7,7,9,9,12,12,12,17,2008
31972,25638141200,5,5,5,5,5,5,5,5,5,5,5,2008
31990,24829246300,1,1,1,1,3,3,3,3,5,5,5,2008
32004,57193056786,9,9,9,9,9,9,9,9,9,9,9,2008
32005,36004785800,5,7,7,7,7,7,7,8,8,8,8,2008
32009,34879611200,4,4,4,4,4,4,4,4,4,4,4,2008
32032,21743501800,5,5,5,5,5,5,5,5,5,5,5,2008
32037,16038425700,1,1,1,1,1,2,2,2,2,2,2,2008
32154,6508132843,4,4,4,4,4,4,4,4,4,4,4,2008
32171,55944551900,6,6,6,6,6,6,6,6,6,6,6,2008
32173,16229287800,6,6,6,6,6,6,6,6,6,6,6,2008
32174,24470228500,26,26,26,26,26,26,26,26,26,26,26,2008
32193,8537850400,13,13,13,43,43,43,49,61,61,61,61,2008
32229,7003924809,5,5,5,5,5,5,5,5,5,5,5,2008
32236,55574122817,7,7,7,7,7,7,7,7,7,7,7,2008
32260,26639400100,18,18,18,18,18,18,18,18,18,18,18,2008
32262,24470065800,4,4,4,4,4,4,4,4,4,4,4,2008
32270,9840619600,2,2,2,2,2,2,2,2,2,2,2,2008
32280,25654903800,1,1,1,1,1,1,1,1,1,1,1,2008
32291,7202664715,6,6,6,6,6,6,6,6,6,6,6,2008
32295,57192608586,2,2,2,2,2,2,2,2,2,2,2,2008
32296,36092591800,7,7,7,7,7,7,7,7,7,7,7,2008
32333,24390559600,3,3,3,3,3,8,8,8,8,8,8,2008
32341,24829170300,2,2,2,2,2,2,2,2,2,2,2,2008
32354,55751095100,2,2,2,2,2,2,2,2,2,2,2,2008
32381,14420833000,3,3,3,3,3,3,3,3,3,3,3,2008
32443,7004572426,25,25,25,25,25,25,25,25,25,25,25,2008
32461,6603044765,2,4,4,4,4,4,4,12,12,12,12,2008
32466,55909449400,74,74,74,74,74,74,74,74,74,74,74,2008
32476,26639846200,18,18,18,18,18,18,18,18,18,18,18,2008
32487,6602346443,74,74,78,78,114,114,119,119,119,122,164,2008
32507,6603964239,3,3,3,3,3,3,3,3,3,3,3,2008
32508,7004223170,5,5,9,9,9,9,9,15,15,15,23,2008
32510,15045571000,5,5,5,5,7,9,11,11,11,11,11,2008
32568,23033192000,3,3,3,3,3,3,3,3,3,3,3,2008
32579,7801649893,4,4,4,4,4,4,4,4,4,4,4,2008
32605,24923854300,8,8,16,16,16,16,16,16,16,16,16,2008
32678,36740038800,7,7,7,7,7,7,7,7,7,7,7,2008
32721,24832026300,3,4,5,5,5,5,5,12,21,21,21,2008
32758,7004396255,17,17,17,17,17,17,17,17,17,17,17,2008
32764,24741224000,1,3,3,3,3,3,3,3,3,3,3,2008
32791,14832942000,9,9,9,9,9,9,9,9,9,9,9,2008
32799,55541598900,25,25,25,25,25,25,53,53,53,53,53,2008
32822,15770089500,2,2,2,2,2,2,2,2,2,2,2,2008
32825,23011963700,1,1,1,1,1,1,1,1,1,1,1,2008
32851,24337081600,3,3,3,3,3,3,3,3,3,3,3,2008
32903,7006807204,1,1,1,1,1,1,1,1,1,1,1,2008
32909,23099497000,8,8,8,8,8,8,8,8,8,8,8,2008
32920,25634675800,5,6,7,7,7,7,7,7,7,7,7,2008
32929,57203168977,3,3,3,3,3,3,3,3,3,3,3,2008
32943,10145031100,13,13,13,13,13,13,13,13,13,13,13,2008
32960,7005268479,2,2,2,2,2,2,2,2,2,2,2,2008
32963,25655380900,3,4,4,4,4,4,4,4,4,4,4,2008
32966,56178370500,11,35,42,42,42,42,42,42,42,42,42,2008
33008,56538481900,11,11,11,11,11,11,11,11,11,11,11,2008
33014,24724224700,1,1,1,1,1,1,1,1,1,1,1,2008
33025,56442556000,5,5,5,5,5,5,5,5,5,5,5,2008
33028,25960287100,3,3,3,3,3,3,3,3,3,3,3,2008
33034,26641949000,2,2,2,2,2,2,2,2,2,2,2,2008
33039,23480222400,5,5,5,5,5,5,5,5,5,5,5,2008
33073,10642348700,4,4,7,7,7,7,7,7,7,7,7,2008
33074,24553695100,4,4,4,4,4,4,4,4,4,4,4,2008
33098,26032334400,1,2,2,2,2,2,2,4,4,4,4,2008
33140,56210983200,1,1,1,1,1,1,1,1,1,1,1,2008
33143,7003883526,4,4,4,4,4,4,4,4,4,4,4,2008
33177,7003837961,2,2,2,2,2,8,8,8,8,8,8,2008
33198,24537298100,6,8,8,8,8,12,17,18,18,18,18,2008
33201,16067961500,5,5,5,5,5,5,5,5,5,5,5,2008
33220,25632403600,2,2,2,2,2,2,2,2,2,2,2,2008
33228,24773120700,1,1,1,1,1,1,1,1,1,1,1,2008
33254,24171041300,6,6,6,9,9,9,13,13,13,15,15,2008
33255,14036117700,1,1,1,1,1,1,1,1,1,1,1,2008
33260,8886085000,3,3,3,3,3,3,3,3,3,3,3,2008
33263,7401501923,9,9,9,9,9,9,9,9,9,9,9,2008
33279,24832822800,56,62,62,62,62,62,79,79,204,204,288,2008
33282,57195439944,2,2,2,2,2,2,2,2,2,2,2,2008
33300,55459732400,17,17,17,17,17,17,17,17,17,17,21,2008
33301,6601976427,23,23,42,42,49,49,60,60,85,85,99,2008
33311,49864772200,4,5,5,7,7,7,7,7,7,7,7,2008
33330,55971190500,9,9,9,9,9,9,9,9,9,9,9,2008
33359,55311939300,14,14,14,14,14,14,14,14,14,14,14,2008
33371,25654673200,3,3,3,3,3,3,3,3,3,3,3,2008
33374,24366409800,6,10,14,14,14,14,14,14,14,14,14,2008
33391,24330998200,4,4,4,4,4,4,4,4,4,4,4,2008
33411,25823288600,12,12,12,12,12,12,12,12,12,12,12,2008
33414,25929564000,3,5,5,5,5,5,5,5,5,5,5,2008
33432,55903004100,4,4,4,4,4,9,9,9,9,9,9,2008
33453,26030379300,3,3,3,3,3,3,3,3,3,3,3,2008
33454,52964237200,1,1,1,1,1,1,1,1,1,1,1,2008
33459,55516439800,3,3,3,3,3,3,3,6,6,6,6,2008
33486,8730793800,1,1,1,2,2,2,6,8,8,8,8,2008
33500,24449543700,3,3,3,3,3,3,3,3,3,3,3,2008
33541,25031479100,1,1,3,3,3,3,3,3,3,3,3,2008
33583,24778290200,2,2,2,3,3,3,3,5,6,6,8,2008
33587,23013620900,2,5,8,8,13,13,17,17,18,18,18,2008
33593,26666554800,6,7,14,14,14,14,14,14,14,14,14,2008
33614,7202555320,2,2,2,2,2,2,2,2,2,2,2,2008
33618,55808070898,2,2,2,2,2,2,2,2,2,2,2,2008
33623,6602382287,4,8,14,17,18,18,18,18,18,18,18,2008
33625,7005836423,3,3,3,3,3,3,3,3,3,3,3,2008
33652,55926434200,24,24,26,26,26,26,26,26,35,41,41,2008
33708,24470338200,5,5,5,5,5,5,5,5,5,5,5,2008
33713,55920504100,2,2,2,2,2,2,2,4,4,4,4,2008
33761,25721988000,1,1,1,1,1,1,1,1,1,1,1,2008
33765,23388195100,4,4,8,8,9,11,14,20,20,21,21,2008
33819,15838194900,4,8,14,14,14,14,14,14,14,14,14,2008
33881,8241766900,13,13,13,13,13,13,13,13,13,13,13,2008
33921,16303600300,3,3,3,3,3,3,3,3,3,3,3,2008
33945,24824290800,4,4,4,4,4,4,4,4,4,4,8,2008
33962,7101992786,2,2,2,2,2,2,2,2,2,2,2,2008
33982,7004837477,4,4,4,4,4,4,4,4,4,4,4,2008
33983,57202666267,1,1,1,1,29,29,29,29,29,29,29,2008
33993,37070102100,6,6,6,6,6,6,6,6,6,6,6,2008
34009,56538487400,4,4,4,4,4,4,4,4,4,4,4,2008
34034,23089966600,1,1,1,1,1,1,1,1,1,1,1,2008
34057,35495423800,12,12,12,12,12,12,12,12,12,12,12,2008
34073,56212286300,14,14,14,19,33,33,33,33,33,33,33,2008
34082,25932006000,5,5,5,5,5,5,5,5,5,5,5,2008
34090,36989685300,2,2,4,14,14,14,14,14,14,14,14,2008
34095,24767621000,2,3,7,9,11,13,14,16,16,17,17,2008
34110,8649386100,2,6,12,15,20,26,29,33,34,39,40,2008
34114,6506501999,16,16,16,16,16,16,16,16,16,16,16,2008
34165,12344994200,9,9,20,20,23,23,23,23,23,23,23,2008
34167,24173628500,7,7,7,7,7,7,12,12,12,12,12,2008
34206,7005167708,2,2,2,2,5,5,10,10,10,10,10,2008
34226,25926414300,3,3,3,3,3,3,3,3,3,3,3,2008
34227,25928622600,5,5,5,5,5,5,5,5,5,5,9,2008
34230,25960581000,6,6,6,6,6,6,6,6,6,6,6,2008
34310,23994908800,4,4,4,4,4,4,4,4,4,4,4,2008
34316,7005735035,5,5,5,5,5,5,5,5,5,12,12,2008
34334,24724976900,2,3,6,6,6,6,6,6,6,6,6,2008
34399,7003555555,13,13,13,13,13,13,13,13,13,13,13,2008
34403,35587027700,4,4,6,6,6,20,20,25,25,25,25,2008
34453,12793105800,10,10,10,10,10,10,10,13,14,16,16,2008
34478,6602680912,2,5,5,5,8,11,13,13,13,13,13,2008
34488,55936471000,22,22,22,22,22,22,22,22,22,22,22,2008
34571,8348468500,14,14,22,22,22,22,22,22,22,22,22,2008
34603,24278533800,2,2,4,5,7,9,9,12,12,12,13,2008
34608,14324225200,3,3,3,3,3,3,3,3,3,3,3,2008
34617,24178956000,16,16,16,16,40,40,40,40,57,57,57,2008
34623,12809267200,3,3,3,3,3,3,3,3,3,3,3,2008
34691,24476579300,4,6,6,6,6,6,6,6,6,6,6,2008
34744,25926961000,5,5,5,5,5,5,5,5,5,5,5,2008
34764,36063182700,1,1,1,1,1,1,1,1,1,1,1,2008
34790,56625208200,1,1,1,1,1,1,1,1,1,1,1,2008
34793,55407389100,4,4,4,4,4,4,4,4,4,4,4,2008
34859,24833541800,2,2,2,2,2,2,2,2,2,2,2,2008
34868,20435293000,2,2,3,3,3,3,3,3,3,3,3,2008
34911,6602378640,6,19,22,22,25,27,28,50,52,52,57,2008
34947,6602980347,3,3,3,3,3,3,3,3,3,3,3,2008
34956,56033200000,3,3,3,3,3,3,3,3,3,3,3,2008
34976,9272493900,4,4,7,7,7,7,25,25,25,48,48,2008
34987,24824551500,2,2,2,2,2,2,2,2,2,2,2,2008
34995,25930696200,2,2,2,2,2,2,2,2,2,2,2,2008
34998,25638809400,4,4,4,4,4,4,4,4,4,4,4,2008
35017,34879664600,3,3,3,3,3,3,3,3,3,3,3,2008
35036,6701917002,3,3,3,3,3,3,3,3,3,3,3,2008
35063,25929278800,5,7,9,9,9,9,9,9,9,9,9,2008
35085,26424401900,3,3,3,3,3,3,3,3,3,3,3,2008
35148,57192813016,8,18,26,26,26,32,32,32,32,52,52,2008
35202,56112520300,2,2,2,2,2,2,2,2,2,2,2,2008
35289,56192349700,3,3,3,3,3,3,3,3,3,3,3,2008
35322,26423193900,3,4,7,11,11,13,13,13,14,15,15,2008
35331,6505661855,5,5,5,5,5,5,5,5,5,5,10,2008
35359,22836677000,17,17,17,17,17,17,19,19,30,30,30,2008
35360,36872737700,3,3,3,3,3,3,3,3,3,3,3,2008
35362,7004055563,3,3,3,3,3,3,3,3,3,3,3,2008
35369,23995219600,1,1,1,1,1,1,1,1,1,1,1,2008
35378,24825241500,7,12,12,19,19,19,19,19,19,19,19,2008
35402,25960781900,2,27,28,28,28,28,28,28,28,28,28,2008
35423,7103106088,4,4,4,4,4,4,4,4,4,4,4,2008
35426,35195754100,3,3,3,3,3,3,3,3,3,3,3,2008
35453,55493864900,2,2,2,2,2,2,2,2,2,2,2,2008
35462,36818775600,2,2,2,2,2,2,2,2,2,2,2,2008
35463,24764701500,4,4,4,4,4,4,4,4,4,4,4,2008
35489,23099206600,2,2,2,2,2,2,2,2,2,2,2,2008
35520,25822133800,1,3,3,3,3,3,3,3,4,4,4,2008
