Unnamed: 0,ID,2016,2017,2018,start_year
115190,36448875100,10,10,10,2016
115192,57190177031,3,3,3,2016
115197,57192700242,2,2,2,2016
115229,55851946998,4,4,4,2016
115231,35249323200,17,17,17,2016
115238,56487515100,2,3,3,2016
115248,55551392200,20,20,20,2016
115258,57188864257,6,6,6,2016
115260,57193684175,7,7,7,2016
115276,56342388800,21,29,29,2016
115288,56291561600,2,2,2,2016
115320,57192644875,4,4,4,2016
115329,6507997592,11,11,11,2016
115338,57191956603,3,3,3,2016
115353,6602479671,27,27,27,2016
115361,9279920000,5,6,6,2016
115386,23471968200,7,7,7,2016
115394,57203845500,32,32,32,2016
115424,6603360323,2,2,2,2016
115466,56999411500,5,5,5,2016
115469,6602174346,15,15,15,2016
115484,57190857333,2,2,2,2016
115514,25651562800,5,5,5,2016
115571,24484063100,10,10,10,2016
115584,57190065140,3,3,3,2016
115591,14619310000,27,27,29,2016
115606,7003994246,5,5,7,2016
115615,57190403874,4,5,5,2016
115647,57205546137,32,32,32,2016
115683,56458667200,81,81,81,2016
115708,36096737700,9,9,9,2016
115718,9037588900,2,2,2,2016
115733,6701434689,24,24,25,2016
115743,15030061400,8,8,8,2016
115760,23968241100,8,8,8,2016
115783,6603416658,4,4,6,2016
115797,57188639785,3,3,3,2016
115848,55362370900,9,9,9,2016
115865,7004672812,47,47,47,2016
115868,40662254000,5,5,5,2016
115889,57192157198,9,9,9,2016
115900,14027234600,30,30,30,2016
115910,57193949019,14,14,14,2016
115912,55975739400,33,33,54,2016
115935,57190674732,2,2,5,2016
115940,55707292200,82,82,82,2016
115947,7005096766,11,11,11,2016
115954,57192074437,4,4,4,2016
115962,55966228800,6,6,6,2016
115964,57189046234,3,3,3,2016
115974,7003772674,14,14,14,2016
115988,57194270855,3,4,4,2016
115992,55932484200,33,39,39,2016
116026,57190743067,9,9,9,2016
116046,7003867855,5,5,12,2016
116076,56118740500,3,3,3,2016
116120,57189321998,3,6,6,2016
116136,56389582600,3,3,3,2016
116148,57192171035,19,19,19,2016
116178,6603496157,9,9,9,2016
116179,37056758000,3,3,3,2016
116200,57192697258,4,4,4,2016
116206,56405027800,7,11,11,2016
116211,57190617327,3,3,16,2016
116233,57203103524,131,131,148,2016
116239,57191628968,4,4,4,2016
116263,57205907114,29,29,91,2016
116285,55511202900,4,4,4,2016
116334,57193700288,16,16,16,2016
116362,57193155616,3,5,5,2016
116374,57193331231,3,3,3,2016
116391,37057150200,19,19,19,2016
116414,57190392988,3,6,6,2016
116470,57190291990,2,2,2,2016
116490,55659074000,8,8,8,2016
116501,36816099000,49,49,49,2016
116527,57190965305,8,16,16,2016
116555,26530905900,10,12,17,2016
116579,57190444814,6,9,9,2016
116591,57193027823,3,3,3,2016
116614,55971346100,12,12,12,2016
116618,55861096500,3,3,3,2016
116627,57190123007,2,6,6,2016
116630,57189219985,2,2,4,2016
116665,8296243400,4,4,4,2016
116688,57190074539,81,81,81,2016
116691,55898755000,4,4,4,2016
116706,57191692503,5,5,5,2016
116712,24073688000,3,3,3,2016
116731,55112578800,3,11,11,2016
116752,8684159600,3,3,3,2016
116754,55146131900,2,2,2,2016
116771,56022114500,45,47,47,2016
116778,55963749700,6,6,6,2016
116786,57192436649,13,13,13,2016
116787,57193055745,3,3,3,2016
116791,54079778400,11,32,32,2016
116827,57204346368,3,3,3,2016
116841,56287468300,28,28,28,2016
116898,56578010400,19,19,19,2016
116911,6603380117,5,5,12,2016
116920,57189340994,82,82,82,2016
116924,8732274300,7,12,14,2016
116928,56835801100,45,47,47,2016
116931,55207014300,1,1,1,2016
116943,7401923744,10,10,10,2016
116946,24074819700,49,49,75,2016
116955,23393084300,10,10,10,2016
116959,6602645433,4,4,4,2016
116963,56591891400,11,11,11,2016
116970,56530696900,2,2,2,2016
116997,57189713502,6,6,6,2016
117006,56985596600,5,5,5,2016
117028,56720350400,5,9,9,2016
117034,16040287500,2,2,6,2016
117039,13612978000,4,4,4,2016
117045,6602365294,9,9,9,2016
117056,23485802300,9,9,9,2016
117060,56268110200,12,12,12,2016
117073,51161030100,10,10,10,2016
117078,40461159300,17,17,17,2016
117087,57191710343,3,3,3,2016
117116,35179213000,5,5,5,2016
117131,15065850600,2,2,2,2016
117132,14029176600,5,5,5,2016
117141,57193607137,4,4,4,2016
117179,57191749375,2,2,2,2016
117191,56677647200,3,3,7,2016
117229,57191227253,4,5,5,2016
117233,6602717574,4,4,4,2016
117243,6602214709,4,4,4,2016
117297,57190393190,19,19,19,2016
117313,57162612700,2,2,2,2016
117315,7005713225,116,116,122,2016
117319,55769237900,6,6,6,2016
117336,57188972831,32,32,32,2016
117348,57188994619,4,4,4,2016
117350,8575883100,17,17,17,2016
117368,24829498100,53,53,53,2016
117383,21742536400,7,7,7,2016
117429,8661146600,2,3,3,2016
117434,6701559942,3,3,3,2016
117469,57199651650,24,24,26,2016
117490,57188557846,5,7,7,2016
117495,8297822700,4,4,4,2016
117498,57160294500,3,3,3,2016
117527,56454430400,7,7,7,2016
117569,57199571628,3,4,4,2016
117603,7004179128,10,10,10,2016
117621,6507546988,3,3,3,2016
117668,55258688900,5,5,5,2016
117670,55372831900,77,77,94,2016
117673,7003482869,3,3,6,2016
117684,57191619423,4,4,4,2016
117716,56227311900,8,8,8,2016
117721,57063141000,9,9,9,2016
117722,57144798800,5,5,5,2016
117727,7006014977,65,65,65,2016
117761,57203290906,10,14,14,2016
117800,57192251623,3,3,3,2016
117816,57192416491,2,2,2,2016
117817,57203836861,32,32,32,2016
117850,14619939100,16,16,16,2016
117851,57193439522,4,4,4,2016
117866,57192958085,4,4,4,2016
117898,55234373300,45,47,47,2016
117905,55920747400,5,5,5,2016
117908,55844172500,4,4,4,2016
117943,23397254400,3,3,3,2016
117945,56835611400,45,47,47,2016
117970,56634356800,5,5,5,2016
118001,16313657100,74,74,74,2016
118033,56284383200,11,11,11,2016
118037,57192540959,13,13,13,2016
118052,56997399300,3,3,3,2016
118066,6507038433,77,77,94,2016
118077,57192377875,4,5,7,2016
118082,15831108200,38,38,38,2016
118101,7203027541,5,5,5,2016
118130,57190741300,2,2,3,2016
118141,57192233919,15,15,15,2016
118163,54903312300,6,6,6,2016
118204,26321096200,11,11,11,2016
118217,57114088600,2,2,2,2016
118225,6602324415,72,72,108,2016
118236,54785132600,3,3,3,2016
118248,57190257030,5,5,5,2016
118268,57198890764,2,2,2,2016
118295,55774427800,2,3,3,2016
118298,57191227776,4,4,4,2016
118316,57190071007,81,81,81,2016
118328,57190739128,3,3,3,2016
118334,23035809300,3,3,3,2016
118336,57103781100,5,5,5,2016
118340,8847337600,2,2,2,2016
118370,6508212120,5,5,5,2016
118373,35547920400,6,8,8,2016
118382,57204222276,11,11,11,2016
118402,57190392266,19,19,19,2016
118427,7202364115,108,118,146,2016
118448,56193088100,5,5,5,2016
118452,57207441219,31,31,73,2016
118458,57192374757,4,4,4,2016
118471,36712192600,4,4,4,2016
118487,56955779600,4,4,4,2016
118514,7102986341,11,32,32,2016
118535,35174525700,4,4,4,2016
118554,7005135069,50,50,83,2016
118555,56648674100,2,2,2,2016
118570,56454931700,2,2,2,2016
118585,35227961500,20,20,20,2016
118591,56022719100,2,2,2,2016
118600,36890276500,5,5,5,2016
118632,57188709536,5,5,5,2016
118658,26436057100,3,3,3,2016
118691,19638863100,3,8,8,2016
118717,25521401400,4,4,4,2016
118729,55636319710,72,72,72,2016
118732,55810728700,3,3,3,2016
118735,57015353900,5,5,8,2016
118743,55605196900,4,4,4,2016
118760,57192593171,87,87,87,2016
118777,7102505441,16,16,25,2016
118789,7004998563,22,22,22,2016
118792,57192169176,19,19,19,2016
118796,57191868257,4,6,6,2016
118809,6602233745,29,29,29,2016
118812,36068862200,5,5,5,2016
118832,57192425882,65,65,65,2016
118841,57192684042,3,6,6,2016
118842,7006490729,13,13,18,2016
118861,36182792300,54,54,54,2016
118875,57192916338,3,3,3,2016
118891,55745541600,3,3,3,2016
118900,57190342119,3,3,3,2016
118904,54786368200,3,3,3,2016
118975,56040215700,5,5,5,2016
118993,57193482090,26,27,28,2016
119004,57192984642,2,2,2,2016
119008,56249172000,3,3,3,2016
119021,12758267400,4,7,8,2016
119022,37033813100,5,5,5,2016
119024,57189639319,7,7,7,2016
119028,57193653504,1,1,1,2016
119042,6602409807,6,6,11,2016
119043,35177076000,3,3,3,2016
119058,55195171400,5,5,5,2016
119072,54782810900,10,10,10,2016
119109,56964916400,8,8,8,2016
119120,56514427900,74,74,74,2016
119128,57191957222,2,2,2,2016
119138,29067526100,35,35,35,2016
119147,57192642823,3,3,3,2016
119179,56846737700,4,4,5,2016
119194,36951897500,16,16,16,2016
119209,57190124814,5,5,12,2016
119217,8229483400,5,9,9,2016
119225,35586971600,2,2,2,2016
119241,27868103600,12,12,12,2016
119248,11140072100,6,7,7,2016
119280,23029041000,6,6,6,2016
119298,36132490600,2,7,7,2016
119313,57000405100,6,6,6,2016
119324,57191737711,44,44,54,2016
119344,55318882900,3,3,3,2016
119366,56767781100,10,10,10,2016
119369,57197775870,3,3,5,2016
119370,56514987200,87,87,120,2016
119384,55781694200,7,7,29,2016
119415,57191854638,3,3,3,2016
119430,16444768400,13,13,13,2016
119438,56225576500,1,1,1,2016
119480,13004161200,1,1,1,2016
119506,7003737455,3,3,3,2016
119528,57193160614,6,6,6,2016
119551,25825739000,2,2,2,2016
119554,34971973500,4,4,4,2016
119591,57190492910,10,10,10,2016
119600,55509268500,33,33,33,2016
119605,57189050595,9,9,9,2016
119607,8135105700,13,13,13,2016
119617,57188755234,3,4,4,2016
119621,57207140086,1,1,1,2016
119634,57193616072,5,5,5,2016
119640,12782469300,3,3,3,2016
119642,54782210400,2,2,2,2016
119681,57191188901,10,10,10,2016
119694,36103430000,2,3,3,2016
119712,6507636362,4,4,4,2016
119731,10241431600,33,33,54,2016
119735,55369471300,17,17,17,2016
119741,26031264600,3,5,5,2016
119747,24343446400,18,18,18,2016
119748,56031685500,15,29,34,2016
119766,57192556418,7,7,7,2016
119776,57191288605,65,65,65,2016
119778,6601978448,5,5,5,2016
119779,57190125398,5,5,5,2016
119781,6505951331,2,2,2,2016
119808,57194547802,9,9,9,2016
119815,57192203654,6,6,6,2016
119817,56303310700,2,2,2,2016
119818,57094907400,3,3,3,2016
119832,57193701326,4,4,4,2016
119846,56477510300,3,3,3,2016
119847,55365926600,4,4,4,2016
119862,26428298300,11,12,12,2016
119884,57192089340,50,50,83,2016
119896,56410688000,3,4,4,2016
119904,57192159361,19,19,19,2016
119916,57192412298,39,39,39,2016
119920,23973237200,41,41,41,2016
119938,6701685883,12,12,12,2016
119939,7103032141,9,14,14,2016
119946,8576336900,5,5,5,2016
119951,56835680800,45,45,45,2016
119955,57188571711,2,2,2,2016
119962,57193677561,5,5,5,2016
119966,25639912600,3,3,3,2016
119967,57191044026,2,2,5,2016
119974,16646031200,4,4,4,2016
119975,55947165200,10,10,10,2016
120013,36094648600,2,3,3,2016
120028,55467616200,7,7,7,2016
120035,6603113289,10,10,10,2016
120053,41862151300,5,8,8,2016
120075,23392037700,3,5,5,2016
120088,22733422800,2,2,2,2016
120120,33067703800,4,4,4,2016
120121,26431001200,39,39,39,2016
120130,55942753600,33,33,38,2016
120146,56927783300,3,3,3,2016
120209,55623600000,2,5,5,2016
120216,57193091633,8,8,8,2016
120218,55427630900,4,4,4,2016
120220,11043780300,4,4,4,2016
120227,22635495600,3,3,3,2016
120236,57192173089,19,19,19,2016
120266,6603180620,9,9,9,2016
120297,7102716181,4,5,5,2016
120302,57196272253,5,5,5,2016
120309,57189985611,2,2,2,2016
120366,57022275000,4,4,17,2016
120379,56343473800,8,8,8,2016
120395,6603320500,4,4,4,2016
120398,36948854100,3,3,3,2016
120405,57191884843,2,2,2,2016
120419,9244224000,24,24,47,2016
120422,57189247568,6,6,6,2016
120425,57189853067,4,4,4,2016
120445,36631733100,2,2,2,2016
120455,6507796592,2,2,2,2016
120478,57190817726,2,4,4,2016
120493,35503770600,4,8,8,2016
120503,8275702600,5,5,13,2016
120528,18038234300,28,28,32,2016
120543,55068673600,16,16,16,2016
120544,57193604463,3,3,3,2016
120581,57189241725,1,1,1,2016
120624,24385602600,11,11,11,2016
120633,50162799300,4,6,6,2016
120647,57191187835,20,20,20,2016
120676,57191524711,6,6,6,2016
120678,24764895200,2,2,2,2016
120694,57192072326,9,9,9,2016
120695,36608685100,1,1,1,2016
120696,7005429593,7,7,7,2016
120708,36998677800,3,3,3,2016
120724,56039793900,2,2,2,2016
120744,56974282100,2,2,2,2016
120778,57188763351,35,35,35,2016
120779,57191267913,3,3,3,2016
120828,25623197900,7,7,7,2016
120837,6504199861,6,6,6,2016
120847,55903746900,6,6,6,2016
120862,6601973104,11,11,11,2016
120886,57188865788,2,6,6,2016
120904,7004057105,17,23,23,2016
120907,57190295037,3,3,3,2016
120910,57189049279,6,9,10,2016
120918,55180666100,4,4,4,2016
120920,57190179566,4,4,4,2016
120921,35387927000,16,16,16,2016
120934,37016821000,15,15,15,2016
120937,57193690205,6,6,7,2016
120944,57188731271,3,3,3,2016
120946,15819999400,5,5,5,2016
120968,57191190994,20,20,20,2016
120974,56199964700,1,1,1,2016
120985,56103557600,10,10,10,2016
120987,57055263200,18,34,41,2016
120999,54795629000,5,5,5,2016
121027,6603476814,15,15,15,2016
121038,11640461300,20,20,20,2016
121043,23469392100,53,53,53,2016
121055,57194662831,4,4,4,2016
121063,57192211703,35,35,35,2016
121080,56437087700,3,3,3,2016
121084,56301190400,3,6,6,2016
121097,57191890013,78,78,96,2016
121134,56644347100,4,13,13,2016
121145,56455321700,3,3,4,2016
121154,57191967999,3,3,3,2016
121167,57188652608,6,6,6,2016
121172,23392611200,5,5,5,2016
121182,36096033200,20,20,20,2016
121194,57198520503,71,71,86,2016
121200,57207605400,7,7,7,2016
121215,55505555100,2,2,2,2016
121217,56576261000,3,3,3,2016
121232,57203106791,11,11,11,2016
121247,6701517068,5,5,5,2016
121249,57191627204,4,4,4,2016
121258,57192078954,9,9,9,2016
121282,7003785896,5,5,5,2016
121310,56243898400,3,9,9,2016
121315,57190189475,5,5,5,2016
121326,57189985438,11,11,11,2016
121337,57190258716,7,7,7,2016
121341,57191526174,19,19,19,2016
121348,56541146400,4,4,4,2016
121361,57194144745,8,14,18,2016
121378,57190672924,3,8,8,2016
121386,55714265800,2,2,3,2016
121398,57190565952,4,5,7,2016
121407,55583071400,2,3,3,2016
121432,56012858100,15,17,17,2016
121464,57195104329,4,4,4,2016
121467,6701808897,39,39,39,2016
121471,6506891719,10,10,10,2016
121513,6508111947,5,5,5,2016
121549,7004816459,4,4,4,2016
121602,57193064321,4,14,15,2016
121629,56878201300,2,2,2,2016
121632,55450684800,7,7,7,2016
121635,35219618500,6,6,6,2016
121638,57191077348,8,9,9,2016
121639,56421986200,4,4,4,2016
121666,56504988100,2,2,2,2016
121668,57192895748,1,2,3,2016
121683,55676206700,4,4,4,2016
121685,57188569343,2,2,2,2016
121700,26642865600,4,4,4,2016
121712,6508391050,5,5,5,2016
121736,57190283504,4,4,4,2016
121748,7102865224,22,22,22,2016
121795,57189035436,3,3,3,2016
121822,56411905200,3,3,3,2016
121839,57193842118,3,3,3,2016
121845,55522624700,41,41,59,2016
121847,6701373686,7,7,11,2016
121868,57192868761,15,15,16,2016
121870,55585442400,18,18,18,2016
121880,57203503424,6,6,6,2016
121883,57111514300,13,13,13,2016
121916,36626639900,3,3,3,2016
121922,28067935100,7,7,7,2016
121941,57190400300,16,16,16,2016
121959,57076952200,3,3,3,2016
121967,57191657466,4,4,6,2016
121969,34976815800,3,3,3,2016
121976,54893520900,6,6,6,2016
121992,57207587331,32,32,32,2016
122003,7004257488,27,27,27,2016
122013,8930723100,24,24,24,2016
122019,57191707676,2,2,2,2016
122045,57188557129,3,3,3,2016
122088,57194973785,4,4,4,2016
122089,57190403552,10,10,10,2016
122106,56110254700,4,4,4,2016
122110,57188867783,2,2,2,2016
122112,55675222537,24,24,28,2016
122134,57189589857,4,4,4,2016
122142,55467874000,7,7,7,2016
122180,36446727300,5,5,5,2016
122192,56389512500,10,10,28,2016
122204,49861788600,2,2,2,2016
122208,57190372274,4,4,4,2016
122214,56514930300,36,36,52,2016
122229,35223240700,35,35,86,2016
122233,35426313200,32,32,32,2016
122241,57191872340,13,13,13,2016
122269,57190347840,3,4,4,2016
122302,57063440100,7,7,7,2016
122325,29667565800,7,30,30,2016
122328,36236746300,5,5,5,2016
122344,6602083599,5,5,5,2016
122346,56705231900,5,9,9,2016
122353,57191287908,4,5,5,2016
122357,6701531361,3,4,4,2016
122365,57201851558,2,2,2,2016
122369,57206166804,9,9,9,2016
122383,57189268401,4,4,4,2016
122403,55947199500,24,24,24,2016
122425,57190224771,27,27,27,2016
122453,8520476100,8,8,8,2016
122457,57195940764,3,3,3,2016
122482,35786958500,22,22,22,2016
122496,56021913500,3,3,3,2016
122505,57193139783,4,4,4,2016
122518,57190121833,5,5,5,2016
122538,57188965318,5,7,8,2016
122546,57191504483,17,17,17,2016
122548,24779593400,5,5,5,2016
122585,16242781900,22,22,22,2016
122636,7004441167,3,3,3,2016
122637,56102653500,2,4,4,2016
122672,35894619700,4,5,5,2016
122685,7403513978,2,2,2,2016
122705,7005815424,5,5,5,2016
122733,55570851500,2,2,2,2016
122744,56798528500,2,2,2,2016
122749,56715192500,24,24,24,2016
122761,36663421200,4,4,4,2016
122763,56242580600,4,6,6,2016
122767,29067487400,33,39,39,2016
122799,56692841900,6,6,6,2016
122803,7402417400,3,3,3,2016
122829,6603320801,26,32,32,2016
122847,22033825500,5,5,5,2016
122849,56395519500,7,7,7,2016
122856,7004587933,4,4,4,2016
122879,23479229800,2,2,2,2016
122881,57189320482,4,4,4,2016
122895,56400910400,3,3,3,2016
122912,54788067300,5,5,5,2016
122917,6506016146,2,2,2,2016
122953,23476771600,2,17,17,2016
122987,7404804166,5,8,8,2016
123028,57193642767,11,11,16,2016
123033,57188761511,1,2,5,2016
123043,57193154266,6,8,8,2016
123045,16554123800,4,4,4,2016
123068,6602810042,16,16,16,2016
123075,8901995400,29,29,29,2016
123078,55360150500,3,3,3,2016
123093,55247593700,13,15,15,2016
123096,57193154277,3,3,12,2016
123102,57193095071,11,11,11,2016
123132,57207663253,2,2,2,2016
123134,57191541179,12,12,12,2016
123141,6604059790,3,3,3,2016
123171,7004837418,72,72,89,2016
123186,57191051837,19,30,31,2016
123206,57191612169,3,3,3,2016
123212,56719649300,2,2,2,2016
123214,23987151700,32,32,32,2016
123218,55751350800,4,4,4,2016
123222,15830150900,4,4,4,2016
123245,56942800300,5,7,7,2016
123250,57190164282,3,3,3,2016
123261,24179131600,27,27,27,2016
123267,57194192491,4,4,4,2016
123273,6601977309,3,3,3,2016
123274,57195128837,3,3,3,2016
123298,12785663000,24,24,24,2016
123307,57188841930,2,2,2,2016
123329,37023469700,5,5,5,2016
123338,57186632400,4,4,4,2016
123369,55708116100,4,4,4,2016
123372,6701779644,8,8,8,2016
123397,57191579584,2,2,2,2016
123425,55925528800,1,3,3,2016
123428,7004884924,2,2,2,2016
123460,57192920266,9,9,9,2016
123462,57095247100,2,2,2,2016
123471,8310398600,12,12,12,2016
123485,7003876984,5,5,5,2016
123504,55979467200,74,74,74,2016
123508,10738931500,12,12,12,2016
123519,56032187700,3,3,10,2016
123524,57189060474,45,45,45,2016
123526,36731745600,16,20,20,2016
123536,56604231700,7,7,7,2016
123544,8523849200,4,8,8,2016
123550,56038900600,2,2,2,2016
123553,7006328681,33,42,42,2016
123581,57192678203,3,3,3,2016
123593,57193648689,1,1,1,2016
123625,54408706600,8,8,8,2016
123628,6508214876,10,10,10,2016
123653,57192067669,3,3,3,2016
123663,24528439700,4,4,4,2016
123721,57189090392,4,4,4,2016
123731,57191512248,11,13,22,2016
123756,57192173918,9,9,9,2016
123790,57190284419,4,9,9,2016
123792,55546365000,2,2,2,2016
123793,6602661102,43,43,43,2016
123801,57193083844,7,7,7,2016
123825,14065965600,2,2,2,2016
123846,55370029500,4,4,4,2016
123857,56884443700,8,8,9,2016
123891,56529548700,2,3,3,2016
123898,12771787400,43,43,43,2016
123947,55605954400,10,10,10,2016
123949,22985561000,4,4,4,2016
123978,57202668162,6,9,9,2016
124017,57190528362,10,32,32,2016
124027,7201413847,4,4,7,2016
124028,8729240100,6,6,6,2016
124043,8966231800,4,5,5,2016
124054,57189992209,9,9,9,2016
124058,14521619400,12,12,12,2016
124064,7006696305,6,6,6,2016
124092,57196023721,3,3,3,2016
124096,8234755400,6,6,9,2016
124142,57190743490,3,3,3,2016
124175,55943732100,81,81,81,2016
124178,36738750300,1,1,1,2016
124190,57190393737,3,4,4,2016
124210,57193608357,6,6,6,2016
124220,56183529500,81,81,81,2016
124232,57162041500,3,3,3,2016
124238,8110205600,24,24,24,2016
124261,7005619125,29,29,29,2016
124284,56893163200,5,5,5,2016
124335,56518250800,4,4,4,2016
124372,6508023627,2,8,8,2016
124385,6603721752,2,6,6,2016
124394,55811412000,19,24,24,2016
124430,56825787700,3,7,7,2016
124433,24281352000,4,4,4,2016
124466,55435245400,27,27,27,2016
124467,16244812400,4,4,4,2016
124524,56320752200,5,5,5,2016
124529,57097508500,11,11,11,2016
124562,7007042299,4,4,4,2016
124566,57193193738,7,7,7,2016
124579,7202003999,4,4,7,2016
124580,57113229500,27,32,32,2016
124624,36573632900,11,11,11,2016
124633,7403896141,42,42,42,2016
124643,41861032000,2,2,5,2016
124648,7404140277,16,16,16,2016
124809,56081800800,11,11,11,2016
124818,57190948851,2,2,2,2016
124875,15724393300,3,3,3,2016
124876,10640169000,11,11,11,2016
124934,57191613196,5,7,7,2016
124941,57191407381,4,4,5,2016
124951,57191854344,6,7,7,2016
124963,56132350600,2,2,2,2016
124988,57191738804,5,5,5,2016
125022,55022418200,5,5,5,2016
125023,7801467710,8,8,8,2016
125036,57189321571,2,2,2,2016
125057,55509137800,4,4,4,2016
125062,6506161512,43,43,43,2016
125103,56906909100,3,3,3,2016
125125,57190129729,9,9,9,2016
125142,7004588452,3,3,3,2016
125178,57192670952,74,74,74,2016
125199,36238475500,29,29,113,2016
125200,57034270400,9,9,9,2016
125207,57190382728,7,9,9,2016
125211,55900659600,6,6,7,2016
125213,56126484900,4,4,5,2016
125216,24080775500,27,27,27,2016
125232,55266238000,2,11,11,2016
125249,56973734500,7,7,7,2016
125253,56655127700,5,5,5,2016
125254,57190029863,10,10,10,2016
125279,56025669100,39,39,39,2016
125287,6603439038,4,4,4,2016
125303,57189690946,4,4,7,2016
125330,7003468273,3,3,3,2016
125337,22333834700,12,12,12,2016
125340,57191056289,1,1,1,2016
125352,55583326800,1,1,2,2016
125358,56027356000,82,82,82,2016
125386,12797890100,24,24,24,2016
125403,57188981724,2,4,4,2016
125404,57192091363,3,3,3,2016
125424,55948642200,1,1,1,2016
125521,6508141089,2,2,2,2016
125532,25631193000,5,5,10,2016
125541,57193422124,4,6,6,2016
125543,57192067929,8,8,8,2016
125557,36661189900,6,7,10,2016
125559,26435130100,65,65,137,2016
125565,56817935800,11,11,11,2016
125572,11539075400,10,10,10,2016
125578,57192308214,3,3,7,2016
125623,23487851700,6,6,6,2016
125630,57163594800,2,2,2,2016
125662,6701311652,4,4,4,2016
125793,57202591206,2,8,8,2016
125800,56780396700,4,4,4,2016
125806,7201584860,72,72,72,2016
125810,57190279048,2,6,6,2016
125829,35230538700,7,7,7,2016
125857,36149171700,15,15,15,2016
125862,7406397830,6,6,6,2016
125864,36181774000,5,5,5,2016
125887,36996348300,1,1,1,2016
125907,57199626839,1,3,3,2016
125917,57190581995,5,5,5,2016
125930,6507994683,10,10,10,2016
125947,57192209981,5,5,5,2016
125968,6603272945,33,42,42,2016
125980,56979940800,3,3,3,2016
125981,7003647888,27,32,41,2016
125984,57192379256,4,6,6,2016
125998,56755367800,2,2,2,2016
126017,55736992800,11,11,11,2016
126019,57191859835,3,3,4,2016
126038,7801339843,4,4,4,2016
126042,56309920900,3,3,3,2016
126092,56277671600,17,17,17,2016
126098,57191043060,3,3,3,2016
126099,6701550722,22,22,22,2016
126106,6506788493,1,1,1,2016
126112,6603901744,5,5,5,2016
126124,6508228339,1,1,1,2016
126134,8639235200,16,16,16,2016
126164,7003625482,5,5,5,2016
126218,7004352983,4,7,7,2016
126221,57190662462,3,4,4,2016
126222,24337873800,2,2,2,2016
126236,8976163500,4,7,7,2016
126246,23566601500,11,11,11,2016
126273,55926508200,4,4,4,2016
126275,8706639600,2,2,2,2016
126285,7103369965,6,6,6,2016
126299,16068329600,4,4,4,2016
126308,57194635640,2,2,2,2016
126318,8330778600,45,45,45,2016
126321,57021628600,1,3,3,2016
126331,57192651363,11,11,11,2016
126344,36190110000,9,9,9,2016
126367,56105438000,22,22,22,2016
126392,35771403800,8,11,18,2016
126399,57189345771,82,82,82,2016
126498,24311571100,15,15,15,2016
126512,6701350839,4,4,4,2016
126514,57190345896,5,5,5,2016
126545,57198338964,8,8,8,2016
126572,55810787600,1,1,1,2016
126575,7005693005,10,10,10,2016
126582,7006689341,7,7,7,2016
126585,57193027739,3,3,3,2016
126602,43161567400,2,2,2,2016
126660,57188740332,7,7,16,2016
126673,57195642479,3,20,20,2016
126674,57190123046,5,5,5,2016
126685,24166356100,8,8,8,2016
126686,57190436823,5,5,5,2016
126704,55667095700,2,2,2,2016
126720,55858612800,3,3,3,2016
126742,57202570328,52,52,52,2016
126816,35109625100,3,3,3,2016
126819,18042871000,1,4,4,2016
126828,57188866313,6,6,16,2016
126833,57198170456,3,3,3,2016
126859,8673487100,2,2,2,2016
126868,6602122944,2,2,9,2016
126880,35520157500,2,2,2,2016
126885,56567875000,3,3,3,2016
126888,7201957197,3,3,3,2016
126898,57189355859,5,5,5,2016
126913,55963939100,6,6,6,2016
126927,24724972400,35,35,35,2016
126936,7102596978,2,2,2,2016
126954,38861652600,2,2,2,2016
126976,57189869362,4,6,6,2016
126990,57202048340,5,5,5,2016
126996,8107294600,16,16,16,2016
126997,55947929300,3,3,3,2016
127036,7006980443,15,15,15,2016
127038,36462213800,1,1,1,2016
127048,57056188300,3,3,3,2016
127090,14521077500,2,2,2,2016
127093,57190581999,3,6,6,2016
127098,57190658415,3,3,3,2016
127148,57188965919,5,5,5,2016
127150,57192173864,3,3,3,2016
127153,56844109700,11,15,15,2016
127186,57191037538,5,6,6,2016
127191,55858722800,2,2,8,2016
127197,6602664593,8,15,15,2016
127214,57190182291,7,7,7,2016
127237,15737964300,5,5,5,2016
127295,6506987560,4,4,4,2016
127308,55769747023,4,6,6,2016
127362,6603088865,4,4,4,2016
127366,57190222526,4,4,4,2016
127368,8084830100,4,4,4,2016
127370,57192375033,4,4,4,2016
127373,56075799800,6,7,7,2016
127402,57190578012,5,5,5,2016
127409,57192099318,10,10,10,2016
127436,57192412386,9,9,9,2016
127459,17347006600,6,6,9,2016
127463,56431330300,7,7,7,2016
127471,26654027600,8,8,8,2016
127518,34880518500,4,4,7,2016
127525,35145996200,1,1,1,2016
127530,7004689364,4,4,4,2016
127557,56022200700,10,22,39,2016
127569,57188873486,2,2,2,2016
127573,57188982831,4,4,4,2016
127574,57193154827,4,10,13,2016
127578,56938092600,9,9,9,2016
127579,56844881200,3,3,3,2016
127591,57189042060,5,5,5,2016
127606,57190610346,6,6,6,2016
127614,6603321633,16,16,16,2016
127616,57189070811,2,2,3,2016
127628,57192063737,27,27,27,2016
127645,57190343214,5,5,5,2016
127655,35226945200,3,3,3,2016
127660,56808144900,15,37,37,2016
127665,57188755467,5,7,7,2016
127673,57188817008,6,6,6,2016
127705,57193091977,6,9,14,2016
127716,39862003200,4,6,6,2016
127717,48361359700,2,2,2,2016
127733,57188698982,10,13,13,2016
127735,22979086500,17,17,27,2016
127761,57189753419,2,2,2,2016
127791,7005746550,7,7,7,2016
