Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
123481,23089781100,1,1,1,1,1,1,1,1,2011
123483,36015678900,8,8,8,8,8,8,8,8,2011
123490,35304097600,2,2,2,2,2,2,2,2,2011
123507,56553419100,16,18,22,22,22,22,26,26,2011
123511,55556690800,2,2,2,3,3,3,3,11,2011
123515,37074878700,6,6,6,6,6,6,6,6,2011
123520,14021506300,4,4,4,4,7,7,10,10,2011
123530,53982677000,5,7,11,11,12,13,13,13,2011
123563,55504026800,5,5,5,5,5,5,5,5,2011
123569,37070573200,4,5,5,5,5,5,5,5,2011
123572,8350294800,4,4,4,4,4,4,4,4,2011
123588,35373297500,9,9,9,9,9,9,9,9,2011
123602,9333849300,12,20,20,20,20,20,20,20,2011
123612,37067299100,2,2,2,2,2,2,2,2,2011
123614,16314767200,3,3,3,3,3,3,3,3,2011
123632,36641872200,7,7,7,7,7,7,7,7,2011
123661,56220038800,2,3,3,3,4,4,4,4,2011
123675,7006307933,2,2,2,7,7,7,7,7,2011
123684,7007159580,3,3,11,12,12,12,12,12,2011
123697,36810323100,2,2,3,10,13,17,24,41,2011
123720,56269183200,2,2,2,2,2,2,2,2,2011
123728,56864466900,4,4,4,4,6,6,9,9,2011
123733,7004645742,6,6,6,6,6,6,6,6,2011
123798,6507879370,3,3,5,5,10,10,10,10,2011
123875,16303661600,5,5,5,5,5,5,5,5,2011
123911,37665856500,60,60,60,60,60,60,60,60,2011
123914,35616990200,9,13,13,13,13,13,13,13,2011
124016,6603101705,2,2,6,6,6,6,6,6,2011
124035,6603165821,3,3,3,3,3,3,3,10,2011
124042,7005845524,3,3,3,3,3,3,3,3,2011
124051,37060775800,3,3,3,3,3,3,3,3,2011
124080,56016220000,4,4,4,4,4,4,4,4,2011
124103,24733790100,4,4,6,7,7,7,7,7,2011
124125,54384585200,16,16,16,16,16,16,16,16,2011
124150,36683593300,8,8,8,8,8,8,8,8,2011
124172,55715192900,4,4,4,4,4,4,4,4,2011
124205,39962090100,4,4,4,4,4,4,4,4,2011
124218,54793308300,11,11,11,14,14,14,14,14,2011
124230,7006852999,6,6,6,6,6,6,6,6,2011
124262,55395174700,2,2,4,10,10,10,10,10,2011
124278,44061743100,2,2,11,13,13,13,13,16,2011
124329,40462120400,1,1,1,1,4,4,4,4,2011
124336,23003695700,7,7,13,13,13,13,13,13,2011
124337,23396356500,13,13,13,13,13,13,13,13,2011
124367,7004897891,5,5,10,14,14,14,14,14,2011
124388,7005285252,12,12,12,12,12,12,12,12,2011
124392,23467010600,3,3,20,23,23,23,23,23,2011
124417,16305268700,2,2,3,4,5,6,9,16,2011
124457,7101789929,7,7,7,7,7,7,7,7,2011
124458,26535224500,1,1,1,1,1,1,1,1,2011
124465,6701880697,9,14,14,18,18,22,25,25,2011
124518,54684657900,1,1,1,1,1,1,1,1,2011
124519,55249559400,7,7,10,10,10,10,10,10,2011
124528,53981301600,3,3,3,3,3,3,3,3,2011
124548,13611270100,12,12,12,12,12,27,41,53,2011
124563,10241606300,5,5,5,5,5,5,5,5,2011
124568,6701671870,3,3,3,3,3,3,7,9,2011
124586,6602948158,3,3,3,3,3,3,3,3,2011
124594,56262914700,2,8,9,11,11,12,12,12,2011
124616,56204321700,15,15,15,15,15,15,15,18,2011
124627,50861002100,9,9,9,9,9,9,9,9,2011
124651,6507376269,2,2,2,3,3,3,3,3,2011
124653,56668656100,2,2,4,4,4,4,4,4,2011
124657,35565232000,9,9,9,9,9,9,9,9,2011
124677,36611614800,2,2,2,2,2,7,14,14,2011
124764,54787574900,1,1,2,5,5,5,5,5,2011
124781,14822158800,12,12,12,12,12,12,12,12,2011
124784,6508247088,5,5,5,5,5,5,5,5,2011
124890,25229151200,8,8,8,8,8,8,8,8,2011
124906,16426306000,4,4,4,4,4,4,4,4,2011
124946,6603743900,6,6,6,6,6,12,12,12,2011
124955,19337067900,2,3,3,3,3,3,3,3,2011
124973,12760178200,2,2,2,2,2,2,2,2,2011
124981,35089850900,6,6,6,6,6,6,6,6,2011
124984,55958306600,2,2,2,2,2,2,2,2,2011
125052,7006242236,1,1,1,1,1,1,1,1,2011
125069,54784425400,4,7,7,7,7,7,7,7,2011
125073,54931581500,3,5,13,13,17,17,17,17,2011
125115,7103055655,2,2,2,2,2,2,2,2,2011
125130,7006544191,19,19,19,19,19,19,19,19,2011
125131,36458633500,3,3,3,5,5,7,7,7,2011
125152,57198014300,5,5,5,5,5,5,5,5,2011
125167,6701761539,7,7,7,7,7,7,7,10,2011
125171,54781940700,4,8,8,8,8,8,8,8,2011
125176,6602683003,13,16,17,21,21,21,23,23,2011
125187,55503577500,7,7,7,7,7,7,7,7,2011
125191,6603299934,26,26,26,26,26,26,26,26,2011
125203,55210451500,4,6,6,6,6,30,30,31,2011
125221,6506580379,8,8,8,8,8,8,8,8,2011
125245,6603398563,12,12,12,12,12,13,13,13,2011
125259,6602778506,4,5,6,6,10,10,10,10,2011
125346,55916879900,7,7,7,9,9,9,9,9,2011
125380,54393153700,3,3,5,6,9,9,16,21,2011
125399,7005111179,5,5,5,5,5,5,5,5,2011
125413,36088015900,5,5,5,5,5,5,5,5,2011
125417,34880515000,3,3,3,3,3,3,3,3,2011
125430,7006677556,6,6,6,6,6,6,6,6,2011
125456,50860988100,2,2,2,2,2,2,2,2,2011
125457,45061117500,5,5,5,5,5,5,5,5,2011
125459,56354163500,2,13,13,13,13,13,13,13,2011
125473,6507986820,1,1,1,1,1,1,1,1,2011
125509,46261521100,5,5,5,5,5,5,5,5,2011
125517,39961211200,3,3,5,5,5,5,5,5,2011
125519,43462165300,3,3,3,3,3,3,3,3,2011
125526,7007130835,2,2,2,2,2,2,2,2,2011
125533,36469004900,4,4,4,4,4,4,4,4,2011
125550,23484405600,8,8,10,10,10,15,15,15,2011
125571,47161041200,4,4,5,5,6,6,6,8,2011
125588,35769150200,7,7,7,16,16,16,16,16,2011
125590,6602116389,7,10,10,10,10,10,10,10,2011
125598,11141794100,13,13,13,13,13,13,13,13,2011
125612,55313815400,3,3,3,3,3,3,3,3,2011
125617,6602636840,6,6,6,6,6,6,6,6,2011
125640,57199602157,10,10,10,10,10,10,10,10,2011
125646,37078871700,3,3,3,3,3,3,3,3,2011
125733,14623212300,7,7,7,7,7,7,7,7,2011
125736,7005001541,4,4,4,4,4,4,4,4,2011
125745,46061184000,2,2,2,2,2,2,2,2,2011
125757,57189222095,7,7,7,7,7,7,7,7,2011
125820,13405720800,3,3,4,4,10,15,19,19,2011
125828,43761887200,5,13,13,20,20,20,20,20,2011
125843,56212456400,25,25,25,25,25,25,25,25,2011
125850,7402066565,7,7,7,7,7,7,7,7,2011
125885,36660701700,2,2,2,2,2,2,2,2,2011
125913,15726695000,4,4,4,4,8,8,8,8,2011
125919,6603828620,13,13,13,13,13,13,13,13,2011
125994,54896340700,1,1,1,1,1,1,1,1,2011
126001,35213710800,53,53,53,53,53,53,53,53,2011
126020,6506472841,4,4,4,4,4,4,4,4,2011
126062,7202924921,4,4,4,4,4,4,4,4,2011
126080,38863114000,8,8,8,8,8,8,8,8,2011
126090,57203513880,53,53,53,53,53,53,53,53,2011
126093,57203991498,2,2,2,2,2,2,2,2,2011
126109,25652806800,4,4,4,4,4,4,4,4,2011
126111,7003270447,7,7,7,7,10,10,18,18,2011
126133,6602335400,5,5,5,5,5,5,5,5,2011
126145,55941665800,5,5,5,5,5,5,5,5,2011
126173,6602142441,8,10,10,10,10,10,10,10,2011
126174,10040027500,5,5,5,5,5,5,5,5,2011
126176,24332614800,3,3,3,3,3,3,3,3,2011
126178,7003412514,5,5,9,9,9,9,9,9,2011
126241,57192187072,9,9,23,23,23,23,23,23,2011
126253,12790914300,1,5,5,5,10,10,10,10,2011
126271,56161791500,4,10,10,10,10,10,10,10,2011
126311,16066706700,1,1,1,1,1,1,1,1,2011
126342,35975565000,3,3,3,3,3,3,3,3,2011
126405,24923771700,4,4,4,4,7,7,7,7,2011
126420,6603205328,7,7,7,7,7,7,7,7,2011
126441,7003604905,18,18,18,18,18,18,18,18,2011
126446,55218573700,2,2,2,2,2,2,2,2,2011
126459,6602833995,10,10,10,10,10,10,10,10,2011
126485,50861393100,2,2,2,2,2,2,2,2,2011
126487,36450987100,5,5,5,5,5,5,5,5,2011
126501,43960984400,4,4,4,4,4,4,4,4,2011
126534,55391356500,2,3,3,6,6,6,9,9,2011
126552,36238054100,8,8,8,8,8,8,8,8,2011
126580,57075032300,3,3,3,3,3,3,3,3,2011
126605,6602256236,2,7,7,7,7,7,7,7,2011
126606,57189022566,4,4,4,4,4,4,4,4,2011
126607,43061102700,12,20,23,39,42,42,42,42,2011
126617,24175038700,60,60,60,60,60,60,60,60,2011
126627,14824444100,22,22,22,22,22,22,26,28,2011
126666,37016245900,5,8,9,11,11,13,15,15,2011
126670,54787415800,5,7,10,10,17,18,20,20,2011
126698,7007064658,4,4,4,4,4,4,4,4,2011
126702,6504812593,2,2,2,3,3,3,3,3,2011
126705,55217706900,3,3,3,3,3,3,3,3,2011
126723,54790662600,2,2,2,2,4,5,5,5,2011
126740,37116559700,8,8,8,8,8,8,8,8,2011
126756,15846675000,7,7,7,7,7,7,7,7,2011
126779,23392401600,17,17,17,17,17,17,17,17,2011
126794,36848863900,3,16,18,21,21,21,21,22,2011
126795,54882353700,2,2,2,2,2,2,2,2,2011
126817,8359500700,4,4,4,4,4,4,4,4,2011
126855,57197143696,10,10,14,14,14,14,14,14,2011
126866,42061703900,5,5,5,5,5,5,5,5,2011
126867,57199358123,3,3,3,3,3,3,3,3,2011
126874,50162046800,4,5,5,5,5,5,5,5,2011
126883,55574210061,2,2,2,2,2,2,2,2,2011
126884,36169897300,3,3,3,3,3,3,3,3,2011
126938,37116499200,2,2,2,6,6,6,9,9,2011
127035,35503270700,6,6,6,6,6,6,6,6,2011
127054,23972692200,3,3,3,3,3,3,3,3,2011
127094,51864521700,1,4,4,4,4,4,4,4,2011
127095,39963069700,6,6,6,6,6,6,6,6,2011
127113,6602548540,31,31,31,31,31,31,31,31,2011
127125,55876902400,5,5,5,5,5,5,5,5,2011
127132,42661333900,3,3,3,3,3,3,3,3,2011
127165,35976025000,2,2,2,2,2,2,2,2,2011
127169,6508074030,4,4,4,4,4,4,4,4,2011
127174,51260998700,6,6,6,6,6,6,6,6,2011
127200,7006195170,1,1,1,1,1,1,1,1,2011
127246,51764421000,1,3,3,9,9,10,15,27,2011
127258,57204165986,5,5,5,5,5,5,5,5,2011
127263,8541345900,3,3,3,3,3,3,3,3,2011
127266,7801377828,1,1,1,1,1,1,1,1,2011
127310,54941185200,6,6,6,6,6,6,6,6,2011
127337,47860937600,10,10,10,10,10,10,10,10,2011
127371,7202579479,1,1,1,1,1,1,1,1,2011
127467,49963710600,5,9,9,9,9,9,9,9,2011
127485,54386675500,6,6,6,6,8,8,8,8,2011
127491,17135926000,5,5,5,5,5,5,5,5,2011
127540,24449053900,5,5,5,5,5,5,10,10,2011
127559,7005331684,6,6,9,9,9,9,9,9,2011
127564,55019879700,2,2,2,2,2,2,2,2,2011
127644,6507898325,3,3,17,17,18,18,21,21,2011
127681,53463568600,2,2,2,2,2,2,2,2,2011
127692,35197089200,4,4,4,4,4,4,7,8,2011
127699,7404053222,2,2,2,2,2,2,2,2,2011
127707,55330539700,4,7,9,11,11,11,12,15,2011
127712,7403483282,60,60,60,60,60,60,60,60,2011
127741,6602272404,5,5,5,5,5,5,5,5,2011
127747,54907063000,1,1,1,1,1,1,1,1,2011
127748,55925717500,14,14,14,14,14,14,14,14,2011
127755,7006118362,5,5,5,5,5,5,5,5,2011
127760,7006329644,7,7,7,7,7,7,7,7,2011
127762,54581074500,2,3,3,3,3,3,3,3,2011
127775,13906962800,13,13,13,13,13,13,13,13,2011
127803,49963402900,4,4,4,4,4,4,14,14,2011
127860,6701861864,4,4,7,7,9,9,9,9,2011
127921,36544214900,1,1,1,1,1,1,1,1,2011
127940,50761316300,6,6,7,7,7,7,7,7,2011
127965,49362702800,4,4,4,4,4,4,4,4,2011
127976,24733995500,2,2,2,2,2,2,2,2,2011
127998,52263132700,2,2,6,6,6,10,10,10,2011
128019,7007018785,26,26,26,26,26,26,26,26,2011
128021,27867598800,2,2,2,2,2,2,2,2,2011
128024,35866679700,5,5,5,5,5,5,5,5,2011
128029,57189236101,8,8,8,8,8,8,8,8,2011
128078,7004230789,4,4,4,4,4,4,4,4,2011
128080,53867152100,2,2,2,2,2,2,2,2,2011
128087,54883391200,9,15,15,15,15,15,15,15,2011
128107,47762050500,4,4,4,4,4,4,4,4,2011
128114,14632204000,3,3,3,3,3,3,3,3,2011
128122,6603960753,12,20,20,20,20,20,20,20,2011
128139,14060818100,83,83,83,83,83,83,83,83,2011
128146,37112521800,3,3,4,4,4,4,4,4,2011
128172,16153241600,2,2,2,2,2,2,2,2,2011
128217,15026629400,2,5,5,5,5,5,5,5,2011
128220,55684109100,5,5,5,5,5,5,5,5,2011
128228,50861072200,2,2,2,2,2,2,2,2,2011
128240,6602679094,4,9,9,9,9,9,9,13,2011
128316,57188954426,56,56,56,56,56,56,56,56,2011
128319,6507033661,4,4,4,4,4,4,4,4,2011
128327,37035791400,4,5,5,8,11,12,12,14,2011
128341,48861682900,4,4,4,4,4,4,4,4,2011
128344,51663504900,9,9,9,9,9,9,9,9,2011
128362,57201044648,3,3,4,4,4,6,9,11,2011
128377,6701855223,28,28,28,28,28,28,28,28,2011
128390,6508090455,3,3,3,3,3,3,3,3,2011
128413,6603293688,1,1,1,1,1,1,1,1,2011
128414,7403960866,4,4,4,4,4,4,4,4,2011
128455,7003497905,11,13,13,13,13,13,13,13,2011
128494,7403340342,10,10,10,10,10,10,10,10,2011
128543,8972593200,1,1,5,5,5,5,5,5,2011
128582,36176061300,5,5,5,5,8,8,8,8,2011
128585,42162111400,5,5,5,5,5,5,5,5,2011
128606,26767513300,6,6,6,6,6,6,6,6,2011
128767,23469267300,7,7,7,7,7,7,7,7,2011
128774,55357427500,6,6,6,6,6,6,6,6,2011
128781,53163600100,13,13,13,13,13,13,13,13,2011
128793,57196551265,4,4,4,4,4,4,4,4,2011
128795,7006649020,4,5,50,52,52,52,52,52,2011
128798,15136263600,7,7,7,7,13,13,17,17,2011
128850,52365362200,2,2,2,2,2,2,2,2,2011
128869,8709266200,2,2,2,2,2,2,2,2,2011
128886,50361384600,4,4,5,5,5,5,5,5,2011
128893,8869038200,3,3,3,3,3,3,3,3,2011
128917,36768804100,3,3,3,3,3,3,3,3,2011
128941,35609199000,2,2,2,2,2,2,2,2,2011
128965,54585509400,1,1,1,1,1,1,1,1,2011
128970,39361237000,3,3,3,3,3,3,3,3,2011
128978,35424598400,2,4,7,8,8,9,14,24,2011
129015,6701861739,9,29,39,48,48,55,64,64,2011
129016,13807233600,83,83,83,83,93,93,93,93,2011
129044,55303764400,3,3,3,3,3,3,5,5,2011
129058,7005031823,1,1,1,1,1,1,1,1,2011
129062,50861212400,2,2,2,2,2,2,2,2,2011
129077,41760990300,4,4,4,4,4,4,4,4,2011
129098,37122669600,3,3,3,3,3,3,3,3,2011
129101,57201855324,2,2,2,2,2,2,2,2,2011
129122,6603228336,18,18,18,18,18,18,18,18,2011
129193,9743492800,6,6,6,6,6,6,6,6,2011
129195,50061064100,2,6,7,7,7,7,7,7,2011
129209,42862378700,7,7,7,7,7,7,7,7,2011
129255,23036163900,2,3,3,13,13,13,13,13,2011
129294,6505527914,3,3,3,3,3,3,3,3,2011
129305,26644166200,5,5,5,5,5,5,5,5,2011
129317,25825367800,3,6,6,6,8,8,8,8,2011
129331,8568390400,5,13,29,29,29,29,29,29,2011
129336,7201562329,3,3,3,4,4,4,4,4,2011
129395,6506813521,2,2,2,2,2,2,2,2,2011
129450,11141179400,6,6,23,23,23,23,23,25,2011
129451,24177047000,3,3,3,3,3,3,3,5,2011
129470,55501418000,13,39,51,54,54,74,74,74,2011
129483,36679905300,5,5,5,5,5,5,5,5,2011
129515,37161311100,11,11,11,11,11,11,11,11,2011
129567,37035951000,4,4,4,4,4,4,4,4,2011
129576,51160955300,4,4,4,4,4,4,4,4,2011
129579,6506241738,6,6,6,6,6,6,6,6,2011
129595,26654331100,3,3,3,3,3,3,4,4,2011
129599,20435789800,41,41,41,41,41,41,41,41,2011
129603,41661411200,15,15,15,15,15,15,15,15,2011
129613,14044818700,6,6,6,6,6,6,6,6,2011
129614,53164757200,3,3,3,3,3,3,3,3,2011
129615,7004262059,7,8,8,18,18,18,18,18,2011
129619,35169140800,4,4,4,4,4,4,9,9,2011
129646,55541426100,2,4,4,7,7,7,7,7,2011
129658,14056373900,6,6,6,6,6,6,6,6,2011
129661,22033487900,3,3,3,3,3,3,3,3,2011
129680,6701643212,31,31,31,31,31,31,31,31,2011
129722,36816348000,2,2,2,2,2,2,2,2,2011
129738,7006672394,4,4,20,20,20,20,20,20,2011
129750,22635224300,27,27,27,27,37,42,56,58,2011
129752,55640459200,3,3,4,4,4,4,4,4,2011
129757,36548947300,7,7,7,7,7,7,22,22,2011
129766,55838254700,3,3,4,4,4,4,4,4,2011
129783,55227815500,4,5,8,11,11,31,31,89,2011
129790,6603585243,7,7,7,7,7,7,7,7,2011
129803,7003396309,5,5,5,5,5,5,5,5,2011
129806,54893002000,4,4,4,4,4,4,4,4,2011
129812,54403126900,4,4,4,4,4,4,4,4,2011
129820,7004681342,6,6,6,6,6,6,6,6,2011
129828,25655408600,3,5,5,5,5,5,5,5,2011
129847,7006038431,4,4,4,4,4,4,4,4,2011
129859,23971672900,15,15,15,15,15,15,15,15,2011
129871,37085311900,17,17,17,17,17,17,17,17,2011
129916,57191048982,4,4,4,4,4,4,4,4,2011
129922,14021418000,3,3,3,3,3,3,5,9,2011
129952,7004379675,6,6,6,11,15,15,15,15,2011
129981,55144153900,3,3,4,4,4,4,4,6,2011
130015,54942065700,6,6,6,6,6,6,6,6,2011
130061,24450293200,6,6,6,6,6,6,6,6,2011
130096,53986819300,3,8,8,11,11,13,13,13,2011
130128,51161163500,4,6,6,6,6,6,6,6,2011
130206,10041850200,3,3,3,3,3,3,3,3,2011
130224,6508043942,5,5,5,5,5,5,5,5,2011
130254,15837471500,11,11,11,11,11,11,11,11,2011
130276,57197137422,1,1,1,1,1,1,1,1,2011
130292,7003536331,2,2,2,2,2,2,2,2,2011
130337,57197353947,3,3,3,3,3,3,3,3,2011
130350,24802188300,2,2,2,2,2,2,6,8,2011
130373,54794455300,1,1,3,4,4,4,4,4,2011
130380,26641973900,5,6,6,7,7,7,7,7,2011
130410,55485595600,6,6,6,6,6,6,6,6,2011
130419,8373282700,3,3,3,3,3,3,3,3,2011
130423,7003492772,53,53,60,61,65,65,65,81,2011
130424,54783353400,3,5,6,9,9,9,9,9,2011
130453,6506537468,12,12,12,12,12,12,12,12,2011
130462,24398592600,8,8,8,8,8,8,8,8,2011
130469,53864594700,7,7,9,9,9,9,9,9,2011
130488,53880979500,3,3,3,3,3,3,3,3,2011
130523,6505987446,53,53,53,53,115,115,115,115,2011
130596,50361123300,6,6,6,6,6,6,6,6,2011
130608,54381411800,2,2,2,2,5,6,6,10,2011
130654,42062452600,4,4,4,4,4,4,4,4,2011
130721,55053504900,3,8,8,8,8,8,8,8,2011
130730,16023895900,4,4,11,11,11,11,11,11,2011
130742,45761268800,44,44,44,44,44,44,44,44,2011
130754,57197192585,7,8,8,8,8,8,8,8,2011
130818,49961591200,6,6,6,6,6,6,6,6,2011
130822,6603299658,5,5,5,5,5,5,13,13,2011
130861,56066675400,5,5,5,5,5,5,5,5,2011
130886,23493098400,11,16,16,32,42,42,42,42,2011
130893,24281695900,3,3,3,3,3,3,3,3,2011
130906,39961083100,3,3,3,3,3,3,3,3,2011
130912,55570995800,3,3,3,3,3,3,3,3,2011
130942,8602947100,4,4,4,4,4,13,13,13,2011
130974,44460952200,4,4,6,6,6,6,8,8,2011
131012,51161083000,6,12,12,12,12,12,12,12,2011
131017,57197554425,8,8,8,8,8,8,8,8,2011
131057,37103462100,2,2,2,2,2,2,2,2,2011
131107,7006322761,44,44,44,44,44,44,44,44,2011
131110,51663952900,6,6,6,6,6,6,6,6,2011
131113,35501730000,11,11,11,11,11,11,11,11,2011
131134,20435836200,7,7,7,7,7,7,7,7,2011
131183,17434840500,9,9,13,14,21,28,42,42,2011
131214,22633869900,6,6,6,6,6,6,6,6,2011
131216,7201398156,3,3,3,3,3,3,17,17,2011
131221,7103271693,3,3,3,3,3,3,3,3,2011
131297,25631835100,1,1,1,1,1,1,2,2,2011
131303,6506117041,11,13,13,13,26,26,26,26,2011
131315,54684577600,5,5,5,5,5,5,5,5,2011
131327,36781989700,20,20,20,20,20,20,20,20,2011
131343,8904483500,28,33,33,44,51,57,59,59,2011
131400,6507122809,3,3,3,3,3,3,13,13,2011
131404,6701678167,3,3,3,3,3,3,3,3,2011
131424,8300736700,4,4,4,4,4,4,4,4,2011
131428,8886629600,3,3,3,3,3,3,3,3,2011
131440,35796457600,3,3,3,3,3,3,3,3,2011
131460,56447761500,9,13,13,13,13,13,13,13,2011
131473,22035228900,10,10,17,17,17,17,17,17,2011
131495,50062013900,3,3,3,3,3,3,3,3,2011
131498,8503066900,14,14,14,14,14,14,14,14,2011
131500,54398640300,2,2,2,2,2,2,2,5,2011
131533,55461637700,5,5,5,5,5,5,5,5,2011
131536,24721593700,4,4,7,7,7,7,7,7,2011
131542,16053920700,4,4,4,4,4,4,4,4,2011
131544,55193484000,5,17,17,17,17,17,17,17,2011
131552,6506356356,2,2,2,2,2,2,2,2,2011
131571,7403955277,4,4,4,7,7,7,7,7,2011
131594,35431915200,34,35,35,35,35,35,35,35,2011
131610,7102403389,5,16,16,16,16,16,16,16,2011
131611,25926918500,3,3,3,3,4,4,4,4,2011
131648,24479855500,2,2,2,2,2,2,2,2,2011
131654,8918030700,17,17,17,18,18,18,18,18,2011
131721,56024677400,3,3,3,3,3,3,3,3,2011
131736,6504318714,5,5,5,5,5,5,5,5,2011
131745,36553217100,3,3,3,3,3,3,3,3,2011
131746,44661251600,2,2,2,3,3,3,3,3,2011
131829,54785507200,1,1,1,1,1,1,1,1,2011
131848,55648790400,6,6,6,6,6,6,6,6,2011
131873,6601991528,3,3,3,3,3,3,3,3,2011
131891,36911104900,4,4,4,4,4,4,4,4,2011
131912,15064280900,14,14,14,14,14,14,14,14,2011
131937,37049793200,2,2,2,2,2,2,2,2,2011
131941,7005941057,5,5,5,5,5,5,5,5,2011
131955,37011563400,2,3,3,3,3,3,4,4,2011
131972,8442706300,15,15,15,15,15,15,15,15,2011
131980,6603886061,8,8,8,8,8,8,8,8,2011
131985,6506330660,7,7,7,7,7,7,7,7,2011
132034,24544876600,3,3,3,3,3,3,3,3,2011
132079,35424536200,10,14,14,14,14,14,14,14,2011
132157,7403285072,7,7,7,7,7,7,7,7,2011
132193,38362787700,7,7,7,7,7,7,7,7,2011
132316,35609616400,5,10,20,20,20,20,20,20,2011
132327,26644696400,1,1,1,1,1,1,1,1,2011
132379,54893327400,6,6,6,6,6,6,6,6,2011
132382,48861553700,2,2,2,2,2,2,2,2,2011
132388,54418168500,4,4,4,4,4,4,4,4,2011
132403,7007153701,8,8,8,9,9,9,9,9,2011
132419,55887576800,4,4,4,4,4,4,4,4,2011
132433,7801563550,4,4,5,6,6,6,7,8,2011
132451,35955483700,6,6,6,9,9,9,9,9,2011
132481,55553731484,5,5,5,5,5,5,5,5,2011
132504,55504757000,1,1,2,2,2,2,2,4,2011
132505,57201518150,2,2,2,2,2,2,2,2,2011
132517,7003832848,21,21,21,21,21,21,21,21,2011
132541,6506662923,5,5,5,5,5,5,5,5,2011
132556,7801388863,3,3,3,3,3,3,3,3,2011
132573,43061557900,12,20,23,35,48,48,48,48,2011
132602,7202281328,4,4,4,4,4,4,4,4,2011
132617,40461887900,3,3,3,3,3,3,3,3,2011
132666,7006483714,11,11,11,11,11,11,11,11,2011
132668,36617970000,17,17,17,22,22,22,22,22,2011
132673,56301157900,3,3,3,4,4,4,4,4,2011
132680,55903107500,5,5,5,5,5,5,5,5,2011
132723,57194488532,3,3,3,3,3,3,3,3,2011
132732,24471247300,5,5,5,5,5,5,5,5,2011
132759,45561369800,2,4,4,4,6,8,14,24,2011
132770,41761952400,4,4,4,4,4,4,4,4,2011
132795,52263825200,3,3,3,3,3,3,3,3,2011
132799,55837837800,3,3,7,12,16,19,40,43,2011
132840,57197102142,12,12,12,12,12,12,12,12,2011
132859,55452301200,12,16,16,17,21,21,21,21,2011
132864,26531429300,5,5,5,5,15,19,19,19,2011
132899,7102035644,6,6,6,6,6,6,6,6,2011
132911,35558215300,5,5,5,5,5,5,10,10,2011
132921,57198034376,5,5,5,5,5,5,8,8,2011
132953,56084976200,12,12,12,12,12,12,12,12,2011
132955,37101057700,3,3,3,3,3,3,3,3,2011
132989,35173305300,4,4,4,4,4,4,4,4,2011
132990,37060986100,2,2,2,2,2,2,2,2,2011
133005,23398010800,1,1,5,7,10,15,15,16,2011
133012,24778027300,10,10,10,10,10,13,13,13,2011
133046,26634050300,4,5,5,5,5,5,5,5,2011
133063,43261244200,3,3,3,3,3,3,3,3,2011
133064,42161528500,4,4,4,4,4,4,4,4,2011
133074,23033888000,3,3,3,3,3,3,3,3,2011
133076,7101673174,8,8,8,8,8,8,8,8,2011
133098,23062316400,5,5,5,5,5,5,5,5,2011
133114,6701382724,6,6,6,6,6,6,6,6,2011
133121,16479841900,3,3,6,8,8,8,9,12,2011
133123,48861631000,3,5,6,6,6,6,6,6,2011
133126,35932340400,3,3,3,3,3,3,3,3,2011
133137,55843494100,1,1,3,3,4,4,4,11,2011
133146,49963213000,2,2,4,4,4,4,4,4,2011
133186,42861559900,3,3,3,4,4,4,4,4,2011
133245,8514251000,12,12,13,13,13,13,13,13,2011
133262,13205641400,5,5,5,5,5,5,5,5,2011
133272,15050899100,2,2,2,2,2,2,2,2,2011
133275,25822440200,8,8,8,8,8,8,8,8,2011
133331,7003839730,3,3,3,3,6,6,6,6,2011
133375,57198090446,3,3,3,3,3,3,3,3,2011
133378,55227331900,3,3,3,3,3,3,3,3,2011
133398,39962715100,2,2,2,2,2,2,2,2,2011
133428,23007126200,6,6,6,6,6,6,6,6,2011
133460,54396772700,7,7,7,7,7,7,7,7,2011
133465,7005300105,7,7,7,7,7,48,48,48,2011
133481,24475041800,8,8,8,8,8,17,17,17,2011
133491,6603435204,9,9,9,9,9,9,9,9,2011
133517,24482911000,4,4,4,4,4,4,4,7,2011
133521,55719005800,6,6,6,6,6,6,6,6,2011
133533,53363265000,3,3,4,4,5,9,13,15,2011
133542,6603976353,6,6,6,6,6,6,6,6,2011
133557,6603271537,15,18,20,20,20,20,20,20,2011
133574,23388354600,8,8,9,9,9,9,9,9,2011
133675,53867277900,42,42,42,49,49,49,49,49,2011
133705,35275344200,7,7,7,7,7,7,7,7,2011
133714,36700818600,10,10,10,10,10,10,10,10,2011
133718,22978717400,10,10,10,10,10,10,15,15,2011
133720,44861305800,3,3,3,3,3,3,3,3,2011
133732,14828565600,2,2,2,2,2,2,2,2,2011
133741,51261026200,9,9,9,9,9,9,9,9,2011
133779,7003789424,13,13,13,13,13,13,13,13,2011
133789,24779977800,4,4,4,4,4,4,4,4,2011
133790,7003706833,9,9,9,9,9,9,9,9,2011
133795,54383337900,16,16,16,16,16,16,16,16,2011
133806,53164934200,1,1,1,1,1,1,1,3,2011
133819,50162804900,4,4,4,4,4,4,4,4,2011
133830,29367529900,3,3,3,3,3,4,4,4,2011
133857,9435848100,5,5,5,5,5,5,5,5,2011
133865,57196886431,4,4,4,4,4,4,4,4,2011
133866,6603674321,2,2,6,6,6,8,9,9,2011
133906,8529586500,2,6,6,6,6,6,6,6,2011
133917,49861493600,1,4,7,7,8,8,8,8,2011
133927,55883068600,1,1,1,1,1,2,2,2,2011
