Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
68848,56221481200,12,19,110,118,141,155,198,203,211,223,254,256,307,307,325,2004
68902,7401701818,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
68915,6603396873,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
68918,7006556246,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
68934,7003824317,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
68960,6603145013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
68972,56995485700,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
68984,6603066740,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
68985,8976936300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
69000,55665046700,2,2,2,2,2,2,2,2,2,2,2,54,89,89,89,2004
69042,7005645694,9,9,9,11,11,19,19,19,19,19,19,19,19,19,19,2004
69043,9639386500,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
69076,8568738700,2,2,2,2,6,6,6,6,6,6,6,6,10,10,10,2004
69084,8512002700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
69215,6602770106,10,18,28,33,33,33,33,33,33,33,33,33,33,33,33,2004
69237,8093334400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
69260,16645176300,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
69262,7103109404,11,11,11,11,11,11,11,11,11,11,38,50,51,51,51,2004
69291,6603462425,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2004
69303,8707599600,3,5,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
69333,6507156435,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2004
69338,6701506579,12,12,12,12,12,12,36,36,42,46,47,47,48,48,48,2004
69425,15048347800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
69477,15122668600,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
69481,57197960101,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
69513,8645350500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
69535,6506731134,45,45,105,112,117,117,118,118,118,118,118,118,118,118,118,2004
69541,23399185900,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2004
69609,7006257447,12,12,14,14,15,15,15,15,15,15,15,15,15,15,15,2004
69654,56969610500,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,2004
69705,23396721000,4,8,10,16,19,21,21,22,23,23,24,24,26,26,26,2004
69722,16634998200,2,2,2,2,2,2,2,2,2,15,15,15,15,15,15,2004
69754,6603376713,2,4,5,5,5,5,6,8,9,12,13,13,20,20,20,2004
69766,6507007224,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
69782,8533774400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2004
69803,7102465144,11,11,11,11,11,37,37,37,37,37,37,37,37,37,37,2004
69815,6507771526,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,2004
69816,6602255355,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
69847,7103076526,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
69883,57190529726,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
69931,6603923489,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
70039,6504783296,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
70055,6603194195,3,3,3,3,3,3,3,3,3,3,3,11,11,11,11,2004
70103,6603549950,4,7,10,27,27,31,36,47,53,57,57,57,57,65,65,2004
70220,7003345545,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
70229,7801510759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
70235,6602522498,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
70323,7004601418,4,8,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
70362,7402277940,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
70388,16432299700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
70399,7007079633,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2004
70450,22433349200,3,3,3,7,7,9,11,11,11,13,13,17,24,24,24,2004
70481,22975278000,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
70517,7202990440,4,4,4,4,4,15,15,15,15,15,15,15,15,15,15,2004
70547,55947521300,13,13,13,13,17,17,17,17,17,17,17,17,91,91,91,2004
70646,56988619800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
70681,7004305917,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
70774,7103126781,1,1,2,3,3,5,8,9,12,12,12,16,16,16,16,2004
70789,55915132000,2,2,2,2,2,2,2,15,15,47,47,47,47,47,47,2004
70792,7103143331,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
70805,7004027244,28,28,30,30,58,58,71,71,71,71,71,71,89,89,89,2004
70810,56264966400,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,2004
70851,55926409800,1,1,1,1,1,3,5,5,5,8,8,11,11,11,14,2004
70852,56615174800,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
70854,6505863792,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
70855,6701780843,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
70856,6603461747,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
70878,7003719855,13,13,13,13,13,13,13,13,13,13,13,95,95,95,95,2004
70979,6506857842,5,5,10,14,14,14,14,17,17,17,17,17,17,17,17,2004
71019,8862231100,1,1,2,2,2,2,2,2,2,2,4,5,7,7,7,2004
71104,7202847072,6,6,6,6,11,11,11,11,11,15,15,15,22,23,27,2004
71123,6602819267,2,2,2,5,5,6,6,6,6,6,9,10,10,13,20,2004
71186,6603011267,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
71187,14619563600,4,7,12,12,12,19,31,31,38,38,40,48,48,48,48,2004
71272,6505649525,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
71280,6505972118,3,5,7,7,9,9,9,12,12,13,13,18,18,24,24,2004
71287,8431704700,5,7,7,7,14,14,15,66,80,81,87,90,99,100,103,2004
71360,7003799399,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
71367,6601959429,12,12,12,12,12,12,12,12,45,45,45,45,45,52,52,2004
71463,22333593000,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2004
71572,6603478422,1,1,1,3,3,3,3,6,6,6,6,6,6,6,6,2004
71573,6507708349,7,7,7,7,7,7,13,16,16,16,16,16,16,16,16,2004
71594,6507643086,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
71609,22433419800,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,2004
71638,23491810800,3,3,3,3,3,3,5,5,6,6,6,6,9,9,9,2004
71664,57204407198,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
71743,6603286166,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,2004
71778,7006775683,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
71825,6507505291,1,1,1,1,1,1,1,1,12,12,12,12,12,12,12,2004
71828,57191746565,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
71841,6507835651,15,15,15,15,15,15,19,19,23,23,23,23,23,23,23,2004
71842,8375984900,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
71937,6603774013,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
71958,9746156000,5,6,8,11,11,11,11,11,11,11,11,11,11,11,11,2004
72043,6504421478,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
72153,16306472800,12,12,12,12,24,24,24,24,24,24,24,24,24,24,24,2004
72171,23974603800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
72320,12760213000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
72323,23011801800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
72334,55775121800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
72366,7003841343,2,2,2,4,4,4,4,4,4,4,6,6,6,6,6,2004
72483,8856339000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
72493,6505966281,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
72546,7004325515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
72561,7005554724,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
72588,8893157200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
72648,7005535571,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2004
72660,57199815473,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
72672,7004227429,3,3,3,10,15,15,15,15,15,15,15,15,15,15,15,2004
72710,36955384100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
72732,49763279800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
72752,7007175228,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
72821,6506303726,2,2,51,51,51,51,51,51,51,51,51,51,51,51,51,2004
72908,55811587000,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
72921,6602150473,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
72923,7006407040,13,13,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
72969,7401788317,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2004
72998,35582469600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
73037,56021551100,2,2,2,2,2,2,2,2,2,2,6,7,7,7,7,2004
73083,7103046264,3,3,10,10,14,14,14,14,17,20,21,21,21,21,21,2004
73134,35600084200,10,13,23,37,37,43,43,43,43,43,43,43,43,43,43,2004
73138,6503963681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
73165,56630591700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
73166,55566085100,2,2,2,2,2,2,2,2,2,16,16,16,16,19,19,2004
73188,36072041800,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
73200,6602567915,1,1,2,3,3,4,4,7,7,10,10,11,11,11,13,2004
73212,6602838507,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
73230,6603223220,6,28,28,28,28,68,68,68,68,78,78,78,78,78,78,2004
73249,8365694600,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
73271,7102836830,4,5,5,5,5,5,8,8,8,8,8,8,8,8,8,2004
73274,57198276118,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
73286,8873078600,1,11,11,14,15,17,19,22,30,40,43,60,64,71,73,2004
73366,55618144400,2,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2004
73447,7101929810,3,3,3,3,3,3,3,3,3,3,3,5,5,7,7,2004
73473,6506094774,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
73502,35300759600,4,7,7,7,7,7,7,7,7,7,7,7,7,7,12,2004
73503,6701799440,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
73540,6506811286,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,2004
73544,6508104609,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
73608,24344182500,3,3,3,3,3,3,41,41,45,48,48,48,48,48,48,2004
73621,6506112019,32,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2004
73634,6601953392,11,11,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
73662,35271206100,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
73746,8558926500,1,1,3,7,7,7,7,7,7,7,7,7,7,7,7,2004
73757,35866397100,53,53,94,94,94,94,94,94,94,94,133,133,133,133,133,2004
73763,7005804035,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
73897,6602430682,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
73908,6602605094,5,5,5,5,5,5,5,5,12,12,12,12,12,12,12,2004
73921,7003376318,10,10,10,10,15,15,15,15,15,15,15,15,15,15,25,2004
73951,55251594600,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
73992,6505508143,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
73993,7801531199,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
74005,6506841527,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
74021,8238593400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
74047,24759202800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
74085,8842018000,2,3,4,4,5,11,14,21,27,31,35,37,44,50,59,2004
74210,16639761200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
74382,22433385900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
74481,23567527600,2,2,5,5,7,7,7,7,7,7,7,7,7,7,7,2004
74489,6507690291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
74491,57204261562,3,3,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
74501,6506426290,4,4,7,7,7,7,7,7,7,7,7,7,7,7,13,2004
74543,22333583400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
74587,6504048859,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
74633,15725471800,8,11,13,14,14,14,14,14,14,14,14,14,14,14,14,2004
74654,7003694839,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
74662,8600034200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
74677,6603260875,4,6,6,6,6,6,6,6,6,6,6,9,9,9,9,2004
74686,7005610253,8,13,13,13,30,40,51,58,63,86,95,109,117,130,133,2004
74694,6701918890,10,10,14,18,30,35,48,48,55,62,62,71,71,71,71,2004
74705,24337837100,2,2,7,7,13,14,14,14,14,14,14,14,14,14,14,2004
74728,6701795071,8,8,8,8,8,13,13,13,13,15,15,15,15,15,15,2004
74761,6603806322,3,3,3,3,5,5,7,7,7,9,10,15,15,15,15,2004
74778,8690075300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
74793,57199753994,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
74852,6506732304,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
74952,55909853800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
74965,7006775935,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
74970,8980066100,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
75107,55733319700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
75149,7402868963,13,13,21,21,21,21,21,35,35,35,35,35,35,35,35,2004
75225,6603850202,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
75383,56231667500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
75384,6602262437,5,5,5,5,5,5,5,21,21,24,46,46,53,57,57,2004
75445,7402280081,45,48,88,88,88,88,140,140,152,152,173,173,205,211,261,2004
75457,7004020985,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
75478,7102836292,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
75539,7004042660,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
75581,6602293713,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
75639,55913221300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
75656,16436316500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
75719,8594330700,5,10,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
75733,55954494800,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,2004
75787,6701413698,5,5,7,7,7,12,12,16,17,20,20,20,20,20,20,2004
75837,57195594496,8,8,8,8,8,8,8,8,8,8,8,8,8,8,15,2004
75928,14632006900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
75931,7101851468,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
75936,8832527700,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
75950,7202406244,1,3,3,3,4,4,4,4,4,4,4,7,7,7,9,2004
75979,36887073600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
76017,6506786267,1,1,1,1,1,4,6,8,9,9,16,19,20,21,22,2004
76029,16039039400,40,40,81,81,98,107,107,107,148,148,148,148,167,167,196,2004
76030,22433399100,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2004
76054,6506939986,22,22,22,22,31,31,33,48,60,60,60,60,60,60,128,2004
76087,22333466200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
76162,8308232300,8,9,9,11,11,15,20,20,20,20,20,24,24,27,27,2004
76246,6701629213,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
76318,56056040500,1,1,1,1,1,1,1,1,1,15,15,15,15,15,15,2004
76369,7005293392,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,2004
76373,6506208675,5,5,5,8,8,10,10,10,10,39,40,41,41,41,41,2004
76378,6602657129,9,13,13,13,21,28,31,37,49,51,60,70,74,74,78,2004
76381,7004037457,4,4,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
76425,8134831300,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
76451,55714996000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
76486,8333622500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
76490,6506041963,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
76504,7006742598,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,2004
76507,7202654615,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2004
76531,6603268855,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
76599,55935332300,2,2,2,3,3,3,4,4,4,4,5,5,10,10,10,2004
76602,55926421100,6,6,10,13,13,18,23,26,31,35,35,35,35,40,48,2004
76605,7004932147,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
76692,8310902400,2,2,2,2,18,22,22,24,24,31,33,38,40,44,46,2004
76839,8227772800,3,5,6,6,6,6,12,12,12,12,14,14,18,18,18,2004
76924,55840981000,6,6,11,11,11,11,11,11,11,11,11,11,11,14,14,2004
76963,8586502200,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,2004
77010,7202340629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
77056,7003696601,5,9,10,10,10,10,10,10,10,19,19,27,27,38,38,2004
77066,57196135705,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
77077,6603708494,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
77176,6602312633,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2004
77179,7103025075,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
77210,8262811200,2,3,4,4,6,7,8,11,14,17,19,22,22,25,26,2004
77244,22433953300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
77265,55902750300,8,8,9,9,9,9,9,9,9,18,19,28,32,32,32,2004
77276,7005870114,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
77323,13005454400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
77457,8875070700,1,7,7,10,10,12,14,14,18,19,21,24,26,30,34,2004
77478,6506480036,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
77723,6508206850,6,8,10,12,12,12,12,12,12,12,12,12,12,12,12,2004
77801,7004355911,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2004
77843,7006213985,2,4,4,5,5,14,14,17,20,20,20,20,20,20,20,2004
77852,36013066500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
77857,8112359700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
77872,6602211357,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
77939,8600034400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
77996,6701741866,7,7,7,7,7,7,7,12,12,12,12,12,12,12,12,2004
78003,8254761600,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
78021,6507428793,7,7,7,7,14,14,14,14,14,14,14,14,14,14,14,2004
78093,6602329918,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
78118,7005276576,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
78137,6506492599,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
78188,23501117800,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2004
78273,23482702000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
78284,7004870539,4,8,18,27,32,35,35,47,62,72,84,93,98,98,98,2004
78372,55916941100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
78409,35580586500,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
78419,6602934496,19,22,29,29,29,29,29,29,29,29,29,29,29,29,29,2004
78459,6506024005,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
78548,57203176050,33,33,33,33,33,33,33,33,33,33,33,33,59,59,119,2004
78559,7401562302,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
78581,7103357341,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2004
78603,6505937790,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
78651,26643540100,4,10,12,14,23,34,37,40,48,48,48,48,48,58,59,2004
78695,8900009100,3,3,3,3,3,3,15,15,20,20,20,21,21,21,21,2004
78696,6603409929,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,2004
78818,6603248672,6,6,6,6,9,9,18,19,20,21,29,29,38,44,44,2004
78888,6602983553,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
78918,22999030800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
78919,7003268045,6,6,14,15,23,27,30,30,33,33,35,35,46,53,59,2004
78968,7401938305,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
79017,7005704484,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
79074,24070051300,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,2004
79082,7005327573,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
79139,6701570460,21,21,24,24,24,24,24,24,24,24,24,24,24,24,24,2004
79140,56624927600,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
79156,7004577608,33,33,33,33,51,51,51,51,51,51,51,51,70,70,131,2004
79177,6603069814,5,5,5,5,5,5,5,5,5,5,5,13,13,22,22,2004
79238,12787250800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
79301,6602588467,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
79325,15056026200,2,2,2,2,3,8,8,8,12,13,13,16,16,16,16,2004
79326,35323861500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
79335,14821959800,28,28,28,28,37,55,93,96,151,151,151,151,231,231,250,2004
79348,8590894900,3,3,3,3,3,3,3,3,3,6,6,11,11,11,11,2004
79351,57196103351,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
79472,8595572100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
79484,7201800664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
79529,7103310726,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
79542,7003686698,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
79546,6602301880,9,14,14,14,24,24,30,30,30,30,30,35,35,35,35,2004
79609,56984283700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
79634,55854047400,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
79683,56264072800,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2004
79687,6603874517,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
79705,7102835640,7,7,27,43,43,61,67,77,77,77,84,88,88,106,106,2004
79711,35619424200,8,8,15,16,25,27,27,27,27,27,27,27,27,27,27,2004
79737,55415172600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
79754,12240929200,2,7,14,17,17,17,19,24,29,30,31,31,35,35,35,2004
79768,7003565270,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
79808,6602991090,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
79816,8404932700,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,2004
79833,8940202300,4,4,10,10,10,20,30,56,56,56,70,72,72,131,132,2004
79850,6506255291,7,7,8,8,9,9,13,13,13,13,26,35,35,38,51,2004
79888,55409015600,1,1,3,4,7,7,7,9,10,10,13,13,13,17,17,2004
79916,6602878027,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
79993,56800624900,17,17,17,17,26,26,32,32,32,32,32,32,32,32,32,2004
80042,6602656913,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
80051,14018525800,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,2004
80065,6603338766,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
80074,57204407253,5,5,5,5,5,5,5,5,5,5,12,12,12,12,12,2004
80107,55947156000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
80243,7402063638,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
80297,7801485808,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
80344,22333957500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
80437,8733301200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
80464,22333817800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
80536,7801386398,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
80552,7003504577,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
80586,6603031079,1,1,1,1,3,3,3,4,4,4,4,4,4,4,4,2004
80602,8856568500,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
80640,6507789434,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
80684,7006646840,3,3,3,3,6,6,6,13,13,13,16,16,19,19,19,2004
80742,7402606961,12,12,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
80784,35619321600,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,2004
80845,56962772500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
80848,12141512800,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
80929,36088909400,3,4,4,4,4,4,4,4,4,4,4,4,7,7,8,2004
80957,16638038100,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
80959,6602244192,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
81057,14064498400,6,11,11,11,11,11,11,11,11,11,11,16,16,16,16,2004
81078,6602969981,22,22,31,31,60,60,60,60,60,60,66,66,66,66,75,2004
81131,23089027200,1,1,1,1,2,2,7,8,8,8,9,9,9,9,9,2004
81159,8530260200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
81197,15123490400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
81215,26643165300,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
81225,56243460400,1,1,1,1,5,5,5,5,5,5,5,14,14,14,14,2004
81235,56025680800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
81245,7004306239,3,8,8,8,8,16,16,16,21,21,21,21,21,21,21,2004
81273,7202583008,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
