Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
47171,7406814589,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
47316,7003802415,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
47363,6603160527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
47424,55913866700,4,4,7,7,7,7,7,7,7,7,7,7,16,16,16,20,2003
47427,8382451800,1,1,1,2,2,6,7,8,8,8,8,9,9,15,19,22,2003
47460,6602073848,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
47547,7004440720,6,10,10,10,10,10,10,10,10,10,18,21,21,24,29,29,2003
47601,8298810900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
47686,54970872600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
47812,23474228500,1,1,1,3,4,7,7,8,8,8,10,11,13,13,13,13,2003
47906,6507737658,1,1,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2003
47938,14056004100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48001,8953386700,6,6,8,8,8,8,8,8,10,10,10,10,10,10,10,10,2003
48206,7003460215,26,69,69,69,69,74,74,82,82,85,85,85,85,85,85,85,2003
48246,35605361700,2,3,3,3,5,5,6,10,10,14,15,15,15,15,15,15,2003
48299,8317504000,3,3,3,3,3,7,13,15,20,30,49,57,63,65,75,91,2003
48311,7102552946,5,5,5,5,6,6,6,8,8,8,8,8,18,18,30,30,2003
48342,6602615297,2,2,2,2,2,2,4,4,5,5,7,7,7,7,7,7,2003
48361,6602364899,2,2,2,7,7,8,12,12,12,14,14,14,14,14,14,18,2003
48583,6603944743,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,2003
48671,23099797000,4,4,4,4,7,7,15,27,27,28,36,36,36,36,40,40,2003
48863,56634027000,17,24,26,26,26,28,35,35,35,35,35,35,47,47,47,47,2003
48965,14632536300,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
49047,7102002323,3,3,3,6,6,8,8,8,10,15,25,26,32,32,34,38,2003
49212,56023647300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
49232,24558736100,4,4,4,4,4,8,8,30,30,30,30,30,30,30,30,30,2003
49251,56602732500,4,7,12,13,25,26,27,27,28,31,31,31,31,32,32,32,2003
49263,7005155567,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
49364,35084988000,2,2,2,2,2,2,2,2,2,2,2,2,8,11,11,11,2003
49375,36845097300,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,11,2003
49569,56031665600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
49667,15137404000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
49701,8382594200,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
49762,6701724525,2,3,3,3,3,3,3,5,5,5,5,5,5,5,5,10,2003
49791,8349259000,4,4,5,5,5,9,10,13,16,17,22,22,27,37,49,49,2003
49817,6603050298,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
49866,55943613900,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2003
50082,13005898500,2,2,2,2,2,2,3,5,8,11,18,24,31,38,44,50,2003
50085,57191746398,83,87,87,102,102,102,102,102,102,153,153,195,195,195,195,195,2003
50134,7005544800,5,17,17,17,19,19,19,19,19,22,22,22,22,22,31,31,2003
50153,6603838714,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,2003
50517,23980050200,1,1,1,1,1,3,6,9,10,14,15,15,18,18,19,21,2003
50583,7202687907,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,2003
50607,7402869589,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
50608,6602444451,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,16,2003
50698,34167721100,2,2,2,2,2,4,10,18,19,30,45,49,50,57,71,76,2003
50704,6507606435,6,6,6,6,6,6,6,9,9,18,18,18,18,18,18,18,2003
50757,15020434100,3,5,5,7,7,7,8,8,10,14,16,20,20,20,20,20,2003
50881,7006963419,4,4,4,4,31,31,54,54,54,54,54,54,54,54,54,54,2003
50891,7003459348,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2003
50922,6603120427,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
50932,35617709200,2,2,2,2,2,2,2,2,2,9,9,9,12,12,12,15,2003
51039,6601989803,12,12,12,15,15,15,15,15,15,15,15,15,15,15,17,17,2003
51319,36175663100,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,2003
51338,7004679955,2,2,5,5,5,5,5,5,5,5,5,5,5,14,14,14,2003
51352,7801516456,4,5,7,10,10,13,15,17,17,17,19,20,20,22,22,23,2003
51470,6507110970,3,3,3,3,7,7,21,23,29,32,34,37,40,40,43,53,2003
51616,6701415046,14,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
51653,36343329200,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,2003
51660,22433836000,4,4,4,4,5,10,14,18,32,48,51,63,64,64,67,69,2003
51684,17433607300,3,5,6,6,6,6,6,9,9,9,9,12,12,12,13,13,2003
51748,6506228384,3,3,3,3,3,4,7,9,12,12,13,13,18,18,19,20,2003
51750,7004104246,9,9,9,15,21,26,26,29,29,29,29,29,29,29,43,43,2003
51755,7004480643,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
51836,35516744100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
51939,8728901000,26,31,31,34,34,34,34,34,34,34,34,34,34,34,34,34,2003
52068,7103410726,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
52115,55665455400,2,2,2,3,5,8,11,11,12,12,12,12,12,12,12,12,2003
52221,9338288400,1,1,4,5,8,8,8,8,12,14,14,17,17,20,20,22,2003
52240,55794210900,26,26,26,75,75,96,105,105,105,105,105,105,105,105,105,105,2003
52323,7003762917,3,4,5,5,9,9,11,11,11,11,11,11,11,11,11,11,2003
52347,22734097600,6,6,6,6,7,7,10,10,10,13,13,15,15,24,27,27,2003
52361,7005698263,7,8,8,8,8,10,10,10,10,10,10,10,10,10,15,16,2003
52376,7801353541,3,3,3,6,6,7,7,8,8,9,11,16,17,17,19,21,2003
52412,55879431700,2,2,3,3,3,7,8,9,11,13,20,22,24,27,30,32,2003
52438,56616717000,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52514,7004025061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
52584,8421862400,2,2,2,3,4,6,8,8,11,13,14,16,20,24,28,35,2003
52597,6507573945,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
52886,9245864900,7,10,18,19,20,22,26,32,32,32,35,42,42,42,42,42,2003
52958,8245067900,4,4,4,4,4,4,8,8,8,9,9,9,9,9,9,9,2003
53218,7006412492,1,1,1,3,3,3,3,5,5,8,8,8,10,11,11,11,2003
53324,36616674400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53525,6603004092,5,5,5,5,5,6,6,6,6,6,10,10,10,10,10,10,2003
53527,18042597800,1,1,1,1,1,1,1,1,1,1,15,15,15,15,15,15,2003
53532,6506442647,2,4,4,5,8,8,9,10,11,11,12,12,13,13,14,14,2003
53687,6701853515,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53741,56045119900,5,5,5,5,5,5,5,8,12,12,12,12,12,14,14,14,2003
53944,6507882912,5,11,11,11,11,14,16,16,19,19,19,19,19,19,19,19,2003
53946,8881504300,3,4,5,8,8,10,22,23,23,26,52,52,66,66,66,66,2003
54048,12041306200,7,7,7,7,7,17,17,32,32,32,32,32,32,32,32,32,2003
54101,7006152093,28,28,28,28,28,36,36,38,38,38,38,38,38,38,38,38,2003
54216,6603213624,2,3,9,9,9,9,9,16,16,16,19,24,40,41,41,41,2003
54248,7006191508,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,2003
54272,6508278703,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,2003
54287,7006460765,3,3,3,3,3,3,3,3,3,9,12,12,12,19,28,34,2003
54350,7801536908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2003
54371,6701641506,6,12,16,20,25,25,30,38,41,43,45,47,53,54,67,68,2003
54474,55901831300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
54679,7003412479,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
54697,6507401920,3,3,3,3,3,3,5,5,6,6,6,6,6,6,12,12,2003
54735,35781471400,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,2003
54854,12142368200,8,8,8,8,11,38,38,38,38,38,38,38,38,38,38,38,2003
54902,57198291997,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,2003
54923,7005301564,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54951,35229330100,26,32,36,36,56,56,77,78,107,107,116,116,116,116,116,116,2003
54991,55880844500,6,6,6,6,7,7,13,14,14,14,14,19,19,19,19,22,2003
55022,7202505231,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
55084,35617318700,7,7,10,10,10,10,13,16,16,16,16,16,16,16,16,16,2003
55090,6507536020,8,8,8,8,12,12,12,15,23,32,33,42,42,46,49,55,2003
55110,7005472705,1,1,1,4,4,8,8,8,8,8,8,8,8,8,8,8,2003
55251,7004306508,2,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2003
55271,24175503200,6,6,6,6,6,11,15,15,15,15,15,15,15,15,15,15,2003
55276,56256007000,4,4,4,4,4,4,4,4,4,4,4,14,14,14,14,14,2003
55355,22037117400,2,2,2,2,2,6,6,6,10,11,11,11,15,15,20,22,2003
55390,7004485449,2,2,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
55437,7005542783,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
55498,23094829600,1,1,2,2,3,6,9,9,9,9,11,19,22,23,26,30,2003
55557,56247717200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55591,7202649206,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55622,6701640467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
55645,56215648600,3,3,3,3,3,7,8,8,8,13,14,16,16,18,18,21,2003
55646,22933579400,2,2,2,2,9,9,11,11,15,15,19,19,19,19,19,19,2003
55684,55666758800,2,2,2,2,2,2,2,2,2,2,2,2,6,14,14,17,2003
55713,35319201400,2,4,9,9,13,13,15,15,15,16,16,29,29,38,42,44,2003
55715,16042248500,2,2,4,7,8,21,26,29,44,46,50,58,128,136,137,148,2003
55845,6508251747,1,1,1,11,11,11,11,13,13,14,18,18,20,24,27,31,2003
56008,55566001800,3,4,6,6,6,9,9,9,9,9,9,9,9,23,23,23,2003
56178,6507805504,8,8,8,8,8,8,24,24,26,26,30,30,35,35,35,35,2003
56301,7006686211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
56309,6602293398,3,3,3,3,3,3,4,7,7,9,9,13,16,23,23,25,2003
56311,9433557000,2,2,2,5,8,9,9,9,9,12,12,12,12,22,22,23,2003
56343,25228589900,2,2,2,2,4,4,7,7,7,7,7,7,10,15,15,15,2003
56531,36047278500,9,9,9,9,20,20,20,20,20,20,20,20,20,20,20,20,2003
56603,57202712837,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2003
56655,14521297300,1,1,1,2,2,2,5,6,9,12,14,14,16,16,16,16,2003
56739,12753499100,2,3,5,7,7,9,14,15,15,15,15,15,15,15,15,15,2003
56846,23090581400,3,3,4,4,4,4,4,4,4,4,5,5,6,6,6,6,2003
56873,7004498172,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,2003
56953,6505984824,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57054,6507098224,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2003
57069,6506813526,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
57071,6603557024,3,3,4,4,5,5,7,7,7,7,7,7,7,7,7,7,2003
57105,7005275314,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
57191,7006100082,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
57207,23393897200,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
57362,16174666700,3,3,3,7,7,7,7,7,7,8,9,9,18,18,18,18,2003
57440,6507943691,4,4,4,8,13,13,13,13,13,13,13,13,13,13,13,13,2003
57472,7006813675,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,12,2003
57492,7007023636,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57509,56283676700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
57514,6507609695,3,3,3,5,9,10,11,11,11,11,15,15,16,16,17,19,2003
57524,6602118599,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2003
57557,7801611662,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
57560,23110937500,2,2,2,5,7,9,10,16,23,27,29,30,43,49,51,56,2003
57670,6506429890,4,4,4,4,4,4,4,4,4,12,17,17,17,17,20,20,2003
57686,7003489836,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
57758,8071701600,1,1,1,4,7,7,17,20,21,21,21,23,23,23,23,23,2003
57760,17435119300,1,1,1,3,3,3,3,7,10,11,16,16,16,16,18,18,2003
57767,8318546000,11,13,13,14,24,24,24,24,24,24,24,24,24,24,24,24,2003
57843,6506793567,3,3,3,4,4,5,5,6,6,6,6,6,6,6,6,7,2003
57866,6508212064,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,2003
58039,8648449900,6,6,6,6,6,6,6,19,19,21,21,21,21,33,42,42,2003
58150,7202268564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
58198,36973654600,4,4,5,5,5,5,5,5,5,5,5,5,5,8,8,8,2003
58246,7102452340,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,2003
58309,35492852400,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
58393,26534388800,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2003
58493,6602446114,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,2003
58534,55903423300,3,3,3,6,6,6,9,11,13,15,22,22,23,24,24,25,2003
58556,6505641166,2,2,6,6,6,6,14,14,14,23,23,23,24,24,24,24,2003
58583,8590864600,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
58585,25640661100,4,4,4,4,4,5,6,6,7,7,8,9,11,16,19,19,2003
58615,6505449642,1,2,2,2,2,5,8,11,13,15,15,17,23,27,30,32,2003
58622,16229387600,3,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,2003
58682,6701728589,5,5,8,11,14,17,28,34,35,38,40,41,43,55,55,55,2003
58720,33267980800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
58850,57199660421,4,4,4,4,4,19,19,19,19,19,19,19,19,19,19,19,2003
58872,7004227580,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58988,16307370800,2,2,2,6,6,6,6,6,10,10,10,10,10,10,10,10,2003
59138,6504527307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59150,6504037480,5,5,5,5,6,8,8,20,39,41,52,57,59,62,64,68,2003
59261,8525667400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59302,37003232100,2,2,2,2,2,2,2,2,2,2,2,2,6,6,9,9,2003
59375,57200610094,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
59381,6603057723,28,28,28,28,28,35,46,46,46,46,46,46,46,46,46,46,2003
59709,57196658541,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
59793,6603628662,3,3,3,3,3,9,12,15,15,22,23,24,26,31,31,36,2003
59821,55940671700,15,15,15,15,22,22,22,22,22,22,22,22,22,22,22,22,2003
59946,24332355800,5,5,5,5,8,12,16,17,17,17,17,17,25,30,30,40,2003
60026,6508342870,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
60056,12142642600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
60075,6504496677,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
60078,7801602293,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,2003
60084,7202452274,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
60263,15519321800,5,5,5,5,9,9,9,9,9,9,9,9,12,12,20,29,2003
60314,7103413670,5,5,8,8,11,11,12,15,17,22,38,53,53,61,67,68,2003
60324,7004599065,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
60547,6507023956,3,8,8,8,8,75,78,83,83,89,89,89,93,97,103,103,2003
60553,15829396700,1,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,2003
60601,7202528532,3,5,8,9,9,10,12,12,17,17,17,20,21,21,21,21,2003
60702,22938247000,5,5,5,20,22,25,25,25,25,25,25,25,25,25,25,25,2003
60800,6507198839,2,2,2,2,5,5,5,6,9,9,10,12,12,12,12,13,2003
60822,16645166500,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,2003
60897,7004098424,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
60944,6602390568,3,6,10,12,26,33,35,60,62,67,73,81,89,91,114,114,2003
61097,6603918799,3,4,4,5,5,5,9,9,9,10,10,10,10,10,10,10,2003
61149,6603847417,18,18,22,22,22,24,24,24,24,24,24,24,54,54,54,54,2003
61201,6508260866,2,2,2,2,2,2,2,3,4,4,4,11,14,16,19,25,2003
61250,23011922100,1,1,1,2,2,2,2,2,2,2,4,8,10,10,12,13,2003
61266,7004621213,3,4,4,4,8,11,11,11,11,11,33,33,33,33,33,33,2003
61269,7004864427,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,2003
61377,7801475914,3,3,3,3,3,8,8,8,13,13,13,19,26,26,26,26,2003
61604,8607703700,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2003
61670,7102205858,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
61809,56275074300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
61987,8684908200,5,8,9,18,28,36,43,46,49,51,52,58,59,70,72,73,2003
62099,7102503929,2,9,14,14,17,26,34,35,39,39,39,42,43,47,47,47,2003
62108,6701546262,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2003
62138,7005276219,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
62156,10141702400,3,5,5,5,6,6,9,13,16,21,22,24,24,24,31,32,2003
62329,7005709327,4,4,7,7,15,15,15,15,15,15,15,15,15,15,15,15,2003
62465,35501732700,13,13,13,13,16,16,16,16,16,16,16,16,16,16,16,16,2003
62553,7405316419,3,3,3,4,6,7,7,7,17,18,23,25,25,27,28,28,2003
62555,6604057777,7,7,7,9,9,9,9,9,9,9,12,12,13,13,13,13,2003
62580,6507891754,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,2003
62647,7005414845,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
62879,6603406309,1,1,1,3,3,3,3,3,4,4,4,4,7,7,7,11,2003
62976,7005852749,18,18,18,18,18,18,34,34,34,34,34,34,34,34,34,34,2003
63000,6602278793,30,30,33,33,37,37,91,93,93,93,104,104,104,104,104,104,2003
63048,56255000500,2,4,4,4,4,7,7,19,19,19,19,19,19,19,19,19,2003
63119,6602666949,3,8,8,8,14,14,17,18,20,20,20,21,25,25,25,28,2003
63173,35093821100,2,2,4,6,11,11,14,16,21,24,30,33,39,41,42,47,2003
63213,57194756713,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2003
63268,7004316104,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
63370,23090480900,2,2,3,4,4,4,8,13,16,18,23,26,30,33,43,47,2003
63376,6508053841,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
63382,16308427600,22,22,62,62,62,62,62,65,65,73,73,73,131,131,131,131,2003
63392,57202918713,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
63393,24468840300,14,14,16,16,22,22,22,39,39,39,39,39,41,41,55,55,2003
63434,7003515881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
63454,6602980667,3,3,3,3,3,3,4,4,5,5,5,5,7,7,7,7,2003
63496,6506532363,1,1,1,1,1,1,1,1,3,3,3,3,3,3,4,4,2003
63523,56630830700,6,6,6,6,6,6,6,27,27,27,27,27,27,27,27,27,2003
63565,6603845850,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
63638,23025567400,1,3,3,3,3,5,8,8,12,14,16,18,18,18,18,18,2003
63717,6505970498,2,5,5,5,5,7,12,13,14,14,21,32,32,36,36,36,2003
63768,7006029640,3,8,14,14,16,21,21,21,29,30,33,43,48,60,67,67,2003
63904,7004679217,4,4,4,4,4,4,4,4,4,10,12,14,14,14,14,14,2003
63988,12773400400,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,12,2003
64128,6603912682,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
64264,24597426300,4,12,20,20,20,20,20,20,20,27,27,46,46,46,46,46,2003
64319,7402124950,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
64367,55959490600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
64420,16492775000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
64437,55888157500,3,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,2003
64488,23502257800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
64572,6602391666,3,4,4,4,4,4,4,4,4,4,4,4,4,4,7,8,2003
64652,57205039602,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2003
64698,6507002478,1,1,1,1,1,1,1,2,7,14,14,18,24,27,29,36,2003
64718,7005985595,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,2003
64753,6603856634,26,26,26,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
64916,6603378253,1,1,1,1,4,4,4,4,4,4,4,7,7,7,7,7,2003
65012,7801634079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
65016,7004414084,2,2,2,2,2,2,2,2,2,4,4,6,12,14,14,15,2003
65154,35557405100,2,2,2,2,2,2,2,2,2,61,71,71,73,73,73,73,2003
65264,6602387184,2,2,2,2,2,2,2,4,4,7,15,21,22,24,24,25,2003
65402,6602936488,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
65426,6602094959,7,7,7,9,9,9,9,10,10,10,12,12,13,13,13,13,2003
65476,7801394859,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
65479,14015142500,1,1,1,3,3,3,12,12,12,14,18,20,27,29,31,31,2003
65536,7102545946,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
65545,6602943142,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
65582,6603803409,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
65730,6701669601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
65738,8077509500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
65769,6603956581,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2003
65835,25641665800,2,2,2,2,2,4,4,6,6,8,11,13,13,18,19,19,2003
65987,12767832700,6,12,13,13,17,19,19,34,39,42,51,62,69,71,94,97,2003
65990,24776856600,6,6,6,6,6,6,13,13,13,13,13,20,23,23,27,31,2003
66039,7801587548,2,2,3,3,3,3,3,3,3,3,3,3,7,10,10,10,2003
66049,7004091342,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,2003
66057,7004576162,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,2003
66180,6701631297,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
66278,7006574053,4,4,4,4,4,4,7,18,18,24,24,24,24,26,26,30,2003
66353,7005790247,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
66360,55463177000,1,5,5,5,8,17,19,25,40,40,43,44,45,47,52,52,2003
66378,16315080400,5,5,7,7,8,8,8,8,8,11,12,12,12,12,12,12,2003
66476,7101849066,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
66497,25640293500,3,3,3,3,3,4,4,8,8,8,15,16,16,18,20,21,2003
66545,7102861155,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
66580,8210324900,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
66616,56152373200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
66631,56061305600,2,2,2,2,2,2,2,2,2,2,2,2,6,6,8,9,2003
66645,7004322090,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
66658,55664634200,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,12,2003
66761,23134483000,1,1,11,11,19,20,24,25,29,30,30,35,36,37,38,45,2003
66813,6603414868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,2003
66907,6506978571,4,4,4,24,24,24,24,24,24,24,24,24,24,24,24,24,2003
66944,6602299637,3,3,3,3,10,12,29,29,40,42,44,45,45,48,48,52,2003
66996,7005237297,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
67116,56031654000,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2003
67320,7004923101,20,20,20,20,30,30,30,30,30,30,30,30,30,30,30,30,2003
67645,7102395624,4,4,4,4,4,4,7,7,7,9,9,9,9,9,9,9,2003
67752,6602722954,5,5,5,5,8,10,10,10,10,10,16,16,16,16,17,17,2003
67760,8912550500,2,2,4,6,6,7,7,8,8,8,9,10,11,12,12,13,2003
67852,7203034393,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
67860,55560517200,3,3,3,3,3,4,4,4,4,4,13,13,13,13,25,25,2003
67950,35431335000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
67965,26643512700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
68200,6506439149,3,7,7,7,7,8,14,16,16,16,16,19,21,21,21,21,2003
68302,22954813300,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
68306,7101973570,6,6,6,31,54,65,65,65,65,65,65,65,65,65,65,65,2003
68320,7003437800,3,3,3,3,9,14,17,21,30,35,37,44,56,77,93,112,2003
68370,7006687394,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,2003
68408,15124395800,3,3,3,4,7,12,13,15,17,20,22,23,23,24,24,24,2003
68447,6507128207,4,4,4,9,12,12,14,30,33,36,37,38,40,40,49,52,2003
68476,7202141884,8,8,8,8,8,13,13,17,17,17,17,29,29,51,53,53,2003
68483,6506733741,6,6,6,6,6,6,6,6,6,6,13,13,106,106,112,117,2003
68514,7006587535,10,13,22,22,36,36,39,39,39,39,39,39,39,47,47,47,2003
68610,56085968900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
68672,6506057017,2,2,2,2,4,4,4,12,14,15,15,17,17,23,29,30,2003
68842,7004597475,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
68854,6603288038,3,4,4,4,8,8,8,8,8,8,8,11,11,12,12,17,2003
