Unnamed: 0,ID,2015,2016,2017,2018,start_year
25305,56755459000,6,9,9,9,2015
25309,56878998100,4,4,4,4,2015
25317,56884235500,2,2,2,2,2015
25342,7202232663,4,4,4,4,2015
25356,7006407567,17,17,17,17,2015
25417,7401820882,15,15,15,15,2015
25439,57006766100,6,7,7,7,2015
25455,57194629365,13,13,13,13,2015
25478,56966606000,6,6,6,6,2015
25489,6602696549,5,7,7,9,2015
25503,7003501156,9,9,9,9,2015
25514,56155680100,6,15,15,15,2015
25521,56845753300,8,8,8,8,2015
25572,55695937800,3,3,3,3,2015
25575,56801278200,5,5,5,5,2015
25597,57170508900,11,11,11,11,2015
25599,56609972100,2,2,2,2,2015
25611,57035185600,3,3,3,3,2015
25621,56985768500,7,16,17,17,2015
25648,56638599500,2,2,2,2,2015
25650,6603273802,4,4,4,4,2015
25655,8448158200,14,14,14,14,2015
25677,18635680800,3,3,4,4,2015
25741,7201961742,5,5,5,14,2015
25755,7201719682,3,3,3,3,2015
25792,23972485200,2,2,2,2,2015
25799,8577376000,4,4,6,6,2015
25804,57192078011,5,5,5,5,2015
25807,7005883142,83,83,90,90,2015
25811,57126446900,3,3,3,3,2015
25816,8660356900,5,8,12,18,2015
25821,57188955976,5,5,5,5,2015
25827,57200284176,3,3,3,3,2015
25853,22980273300,86,86,86,86,2015
25856,55874677200,3,3,3,3,2015
25870,36998825000,8,8,9,9,2015
25885,22635673600,21,21,21,21,2015
25888,8333688600,4,8,8,8,2015
25895,56269461800,4,8,8,8,2015
25900,26649013700,2,2,2,2,2015
25920,37083868500,9,9,9,9,2015
25969,55701381900,5,5,5,5,2015
25977,56539303900,2,2,2,2,2015
25985,15924435700,7,12,12,12,2015
26024,15044482900,5,5,5,5,2015
26027,57203360547,9,9,9,14,2015
26039,55767931800,10,10,10,10,2015
26041,6602090791,2,2,2,2,2015
26079,25121461300,3,3,3,3,2015
26092,57188820160,2,2,2,2,2015
26093,56315999900,3,4,4,4,2015
26101,57000375300,3,3,3,3,2015
26114,35332305900,7,12,12,18,2015
26115,57205015491,2,2,2,2,2015
26121,6506341799,11,16,16,16,2015
26122,56102885600,1,1,1,1,2015
26127,56681156900,7,8,8,8,2015
26128,56946329300,3,3,3,3,2015
26156,56275254600,5,5,5,5,2015
26158,23011295900,4,4,5,20,2015
26165,56985706600,5,5,5,5,2015
26169,7006222849,5,5,5,5,2015
26182,57016272400,12,12,13,13,2015
26189,55364599100,6,6,6,6,2015
26196,7004669238,2,2,2,2,2015
26205,57189892179,3,3,3,3,2015
26208,56440105000,5,5,7,7,2015
26225,56595611700,12,12,37,40,2015
26237,56737246300,8,8,8,8,2015
26255,57169871700,7,7,7,9,2015
26281,56937952700,3,5,10,10,2015
26284,56535371300,6,6,6,6,2015
26287,56516963300,4,4,4,7,2015
26292,37016932900,5,5,13,21,2015
26300,55829642700,8,13,20,20,2015
26347,7201383221,6,6,6,6,2015
26349,57155332200,4,5,5,5,2015
26368,55861048600,2,2,2,2,2015
26372,13411144900,5,5,5,5,2015
26392,56028632000,6,6,6,6,2015
26396,36617093900,6,6,6,6,2015
26403,55977267700,1,4,4,5,2015
26411,57035031200,2,2,2,2,2015
26436,56035446400,2,2,2,2,2015
26442,24448145000,2,2,2,2,2015
26472,6602891188,4,4,4,4,2015
26476,57158103400,2,2,2,2,2015
26483,7004195556,21,21,21,21,2015
26495,56286325100,3,3,3,3,2015
26500,56514575400,11,11,11,11,2015
26504,16317934700,14,14,22,36,2015
26520,55604098400,6,6,6,6,2015
26539,57198875901,1,1,1,1,2015
26541,57188854472,3,3,3,3,2015
26551,56811261400,3,4,4,4,2015
26557,54782841700,2,2,2,2,2015
26558,56941660900,3,3,3,10,2015
26567,55595422200,49,49,49,49,2015
26611,22735733100,25,25,54,54,2015
26619,7006333945,3,3,3,3,2015
26621,6603411211,3,4,5,5,2015
26646,57008250200,5,5,5,5,2015
26663,56939926700,3,3,3,3,2015
26664,17343724600,8,8,8,8,2015
26668,7201892582,5,5,11,11,2015
26677,41262295400,1,1,1,1,2015
26701,57031489700,3,3,3,3,2015
26713,8346339000,1,1,1,1,2015
26727,8312953900,3,3,3,3,2015
26739,36878758300,5,5,5,5,2015
26770,26024661400,5,5,5,5,2015
26833,56188019300,7,7,7,7,2015
26844,7102530867,4,4,4,4,2015
26867,37121775200,2,10,14,18,2015
26900,56007932000,4,4,4,4,2015
26910,55668283500,2,2,2,2,2015
26911,56690498000,2,2,2,2,2015
26920,6506936943,4,4,4,4,2015
26926,36713880400,9,9,9,9,2015
26927,35421935000,3,3,3,4,2015
26944,56583778600,9,9,9,9,2015
26954,57190984425,2,2,2,2,2015
26955,6603394939,12,12,12,12,2015
26996,57008800300,3,4,4,6,2015
27007,57038921400,8,8,8,8,2015
27027,24475608800,27,27,27,27,2015
27028,57148289500,8,8,8,8,2015
27033,54786225500,5,5,5,5,2015
27035,13605650000,7,7,7,7,2015
27039,56940675400,2,3,3,4,2015
27043,57169662100,9,9,11,15,2015
27064,36706062900,2,2,2,2,2015
27074,57188716554,4,5,9,10,2015
27077,56028858100,6,6,6,6,2015
27097,56592784900,82,82,82,82,2015
27128,16239996300,5,5,5,5,2015
27158,6506827315,6,6,6,6,2015
27172,56803060700,4,4,4,4,2015
27194,57188826361,3,3,3,3,2015
27205,7005038917,5,5,5,5,2015
27218,56114558400,6,6,6,6,2015
27225,56505760600,5,5,5,5,2015
27250,7201988474,4,4,4,11,2015
27266,56733001400,4,4,4,4,2015
27307,56104472600,6,6,6,6,2015
27313,6603039936,7,7,7,7,2015
27332,11142173400,4,4,4,4,2015
27362,57159927000,2,2,2,2,2015
27365,27567831200,4,4,7,7,2015
27377,56081203100,3,3,3,3,2015
27392,42962438500,6,6,6,6,2015
27399,24825011200,5,5,5,5,2015
27415,14627430600,9,9,9,9,2015
27423,56501528400,3,7,7,7,2015
27431,57034975700,4,4,4,4,2015
27433,56865760200,6,6,6,6,2015
27441,57195506315,3,3,3,8,2015
27447,56879164400,3,3,3,3,2015
27449,6603651977,4,4,4,8,2015
27473,6507103172,8,8,15,15,2015
27474,57190861895,1,1,1,1,2015
27494,55573695200,3,3,3,3,2015
27549,56808963300,8,8,8,8,2015
27558,56764620800,3,3,3,3,2015
27590,57198419276,4,4,4,4,2015
27597,6701394614,73,73,73,73,2015
27609,7101638995,7,7,7,7,2015
27620,57014854300,4,4,4,4,2015
27623,6603027718,4,4,4,4,2015
27641,55834849600,4,4,4,4,2015
27642,57188722731,2,2,3,4,2015
27667,37023059800,4,4,4,4,2015
27693,57188931211,4,4,6,6,2015
27703,53868507600,3,3,3,3,2015
27727,56539915800,3,8,8,12,2015
27728,56418691700,2,2,2,2,2015
27748,56912350000,1,1,1,1,2015
27749,56562963000,3,3,3,3,2015
27752,57184313800,2,2,2,3,2015
27754,9635724500,3,3,3,3,2015
27760,7004499374,5,5,5,5,2015
27761,56394434600,6,6,6,6,2015
27763,36720381400,4,4,4,4,2015
27764,6602219878,10,10,10,10,2015
27767,25959598800,6,6,6,6,2015
27821,24449039000,3,3,3,3,2015
27824,57193912282,12,12,12,12,2015
27830,57198289930,2,2,2,2,2015
27833,55658492100,11,11,11,11,2015
27850,7005405352,9,9,9,9,2015
27853,35329375200,3,3,3,3,2015
27859,7801394812,16,16,16,16,2015
27860,56906729300,5,6,7,7,2015
27875,22979287300,3,3,3,3,2015
27896,14832068200,7,17,17,17,2015
27904,6507928463,6,6,6,10,2015
27921,9045074900,5,5,5,5,2015
27926,57188588064,6,6,6,6,2015
27932,37061694900,8,8,8,8,2015
27939,56106243300,2,2,2,2,2015
27948,56997473800,4,4,4,4,2015
27979,36117954500,7,7,7,7,2015
27992,56939687000,6,6,6,6,2015
27998,57188693985,5,5,5,5,2015
28003,24332667300,13,13,13,13,2015
28012,56959916700,5,5,5,5,2015
28024,16303239800,2,2,2,2,2015
28036,17343197400,3,3,3,3,2015
28100,6506334998,11,11,11,11,2015
28106,55032480300,8,8,8,8,2015
28123,57189992686,5,5,5,5,2015
28144,23391698900,16,16,16,16,2015
28146,23992658100,17,17,17,17,2015
28173,15076821400,3,3,3,4,2015
28181,56512277600,11,11,11,11,2015
28201,14053830300,3,3,3,3,2015
28214,7004388943,63,63,63,63,2015
28217,6602768884,4,4,4,4,2015
28236,55490625400,1,1,1,1,2015
28244,56785861700,4,4,4,4,2015
28253,6701623219,7,7,7,7,2015
28257,6602591677,6,6,6,6,2015
28283,54790742500,6,6,6,6,2015
28294,57202832637,2,2,2,2,2015
28298,57095047600,1,1,1,1,2015
28308,14619121000,5,5,5,5,2015
28312,57015334300,5,5,5,5,2015
28330,56582427200,4,4,4,4,2015
28340,23398794500,1,1,1,1,2015
28342,54417834800,2,2,2,2,2015
28367,24390379800,5,5,5,5,2015
28370,23992850000,5,5,5,5,2015
28381,56528380100,3,3,6,9,2015
28431,55931940500,3,5,5,5,2015
28440,7102539719,21,21,21,21,2015
28448,6505751893,30,30,30,30,2015
28450,25634723400,2,2,2,2,2015
28495,36141430600,5,5,5,11,2015
28496,23991505000,3,3,3,3,2015
28529,57170593100,10,10,10,10,2015
28530,25929849700,5,5,5,5,2015
28535,56664371000,2,2,2,2,2015
28548,36612059400,3,3,3,3,2015
28574,37051056900,18,18,18,18,2015
28597,55252777000,4,4,4,4,2015
28599,50262952600,7,7,7,10,2015
28617,56100410500,3,3,4,4,2015
28633,57188847150,3,3,3,3,2015
28640,56690113900,15,18,18,18,2015
28650,56568262500,8,8,8,8,2015
28670,57191646760,3,7,7,7,2015
28671,57004812300,8,8,11,11,2015
28680,57188572377,2,2,8,8,2015
28683,15064945300,2,2,2,2,2015
28694,53866737500,29,29,29,29,2015
28715,56780283500,6,6,6,6,2015
28723,7006831787,6,6,6,6,2015
28740,54794858800,5,5,5,5,2015
28763,56979407700,3,5,5,5,2015
28777,55955577800,6,6,6,6,2015
28778,57189262589,4,4,4,6,2015
28803,56964360300,4,4,5,5,2015
28853,55308111300,2,2,2,2,2015
28856,57063058200,3,5,5,6,2015
28861,57190400713,3,7,7,11,2015
28862,56703350800,11,11,11,11,2015
28868,56786150400,29,29,29,29,2015
28895,55355594400,4,4,4,4,2015
28899,56010146900,13,13,13,13,2015
28903,55644474000,4,4,4,4,2015
28911,55988241800,9,15,15,17,2015
28923,57035419000,3,6,7,7,2015
28940,57197525501,52,52,52,52,2015
28950,57159458200,3,3,3,3,2015
28973,7004875997,22,23,23,23,2015
29004,55893967700,5,5,5,5,2015
29033,57053533800,3,3,3,3,2015
29035,56459833000,12,12,12,12,2015
29056,56574959100,2,2,2,2,2015
29058,56826214400,6,6,6,6,2015
29076,56891727100,11,11,11,19,2015
29088,55739136600,6,6,6,6,2015
29105,57003700500,3,3,3,3,2015
29111,55602978700,6,6,6,6,2015
29117,56644553400,4,4,4,4,2015
29141,55130596100,52,52,52,52,2015
29143,57044807800,3,3,3,3,2015
29160,24328734700,4,4,5,5,2015
29179,55521483600,6,9,13,13,2015
29202,55990284900,2,2,2,2,2015
29237,57009038700,2,2,5,5,2015
29240,54915236500,21,21,21,21,2015
29246,57004921100,6,6,6,6,2015
29260,14634899700,13,13,13,13,2015
29304,8590173600,6,6,6,6,2015
29320,55810094900,3,3,3,4,2015
29322,24559374000,7,7,7,7,2015
29327,57188723407,5,5,5,5,2015
29336,7101933315,21,21,21,21,2015
29351,56579401000,2,2,2,2,2015
29361,56350672800,6,6,6,6,2015
29368,56652069000,1,1,1,1,2015
29415,6701852773,3,11,11,11,2015
29428,57188677063,6,6,8,8,2015
29450,56653499600,4,6,8,10,2015
29452,8872193100,6,6,6,6,2015
29506,57090955800,1,1,1,1,2015
29513,56447111700,8,10,10,10,2015
29519,55418880400,2,2,2,2,2015
29523,56504303000,5,5,5,5,2015
29526,55874147000,8,12,12,12,2015
29527,57189327754,6,6,6,6,2015
29532,57188549126,13,13,13,22,2015
29546,56581947700,26,26,26,37,2015
29555,56401090300,5,5,5,13,2015
29558,6603302692,63,63,63,63,2015
29566,56034857200,1,1,2,2,2015
29606,54379746400,9,9,9,9,2015
29610,36603160500,3,3,3,3,2015
29614,6603307034,5,5,5,10,2015
29659,37036649000,4,4,4,4,2015
29677,55188535900,7,7,7,7,2015
29678,55830942400,41,41,41,41,2015
29708,55217652300,3,3,4,4,2015
29730,56116922800,16,16,16,16,2015
29736,24586809900,3,3,3,3,2015
29746,56076879900,7,7,7,7,2015
29747,57188699041,3,3,3,3,2015
29762,56677095800,17,17,17,17,2015
29807,55683719100,2,2,2,2,2015
29809,7102652818,6,15,15,15,2015
29824,55541789600,8,8,8,8,2015
29825,57190387242,3,3,3,4,2015
29833,57190002495,3,3,3,3,2015
29848,56499445900,7,9,9,9,2015
29883,56690631900,3,3,3,3,2015
29896,56703043100,3,5,5,5,2015
29952,24467077900,4,4,4,4,2015
29954,56674633700,4,5,5,7,2015
29955,56529150800,3,3,3,3,2015
29960,56763632800,2,2,2,2,2015
29981,56825947000,3,3,3,3,2015
30001,56973752700,5,5,5,5,2015
30003,57193431020,3,3,3,3,2015
30011,49662189300,11,11,19,19,2015
30035,56681484600,1,1,1,1,2015
30046,24341569100,2,2,2,2,2015
30051,36524261600,9,9,9,15,2015
30061,56808402900,3,3,5,5,2015
30072,57198770185,3,3,3,3,2015
30083,57144021400,3,3,3,3,2015
30109,56203688000,2,2,2,2,2015
30120,56641069000,4,4,4,4,2015
30145,57020923300,3,10,10,10,2015
30167,57189998322,3,3,3,3,2015
30202,56530346400,3,5,5,5,2015
30239,57188752107,3,3,3,3,2015
30243,56430167100,6,6,6,6,2015
30247,54407236500,14,20,20,20,2015
30254,56116804400,9,13,13,13,2015
30256,56246776800,6,6,6,6,2015
30269,56911944500,8,8,8,8,2015
30298,56727301800,1,1,4,4,2015
30323,56624319800,2,2,5,7,2015
30335,56719671900,3,3,3,3,2015
30356,7003991065,7,7,8,9,2015
30367,56278036900,2,2,2,2,2015
30392,57173282300,4,4,4,4,2015
30393,57188729577,5,5,5,5,2015
30427,56484999300,5,5,5,5,2015
30458,56246876000,5,5,5,5,2015
30464,57038385600,3,3,6,6,2015
30473,35796364900,4,6,6,10,2015
30488,56764476400,2,2,2,2,2015
30509,56346978200,14,15,15,15,2015
30516,56368610800,3,3,3,3,2015
30525,56523412100,3,3,3,3,2015
30553,57203068761,13,13,13,13,2015
30572,55488869000,11,11,24,33,2015
30578,7406453978,9,9,9,9,2015
30613,57105314700,4,7,9,9,2015
30629,36524636100,7,7,9,9,2015
30640,57188830228,5,5,5,5,2015
30652,56200198500,16,16,16,16,2015
30666,8960509400,3,5,8,8,2015
30667,35915283000,19,19,19,19,2015
30670,7004477657,7,7,7,7,2015
30682,56647622300,6,6,6,6,2015
30684,36618320700,2,2,2,2,2015
30689,57197159168,15,15,15,17,2015
30728,56417189100,12,12,12,12,2015
30729,56943447100,3,3,3,3,2015
30740,55639056100,6,6,6,6,2015
30751,57189599790,2,2,2,2,2015
30752,6602420686,6,6,6,6,2015
30767,56491221800,5,5,5,5,2015
30783,8503077000,7,7,7,7,2015
30826,56548512900,9,9,9,9,2015
30828,8355557400,7,10,10,10,2015
30840,24337257200,8,18,37,47,2015
30847,7004325203,29,29,29,29,2015
30851,56401517700,3,3,3,3,2015
30861,56989138000,5,5,5,5,2015
30863,57057695000,2,4,4,5,2015
30864,7101678671,11,11,11,11,2015
30878,6603012697,5,5,5,5,2015
30912,56038803700,5,6,6,6,2015
30915,15064540600,4,4,4,4,2015
30941,56394474900,5,5,5,5,2015
30957,37052285600,5,5,5,5,2015
30978,43661711000,20,23,23,23,2015
30979,57006673300,2,8,8,8,2015
30997,15060781800,7,8,8,8,2015
31081,23090127500,2,2,2,2,2015
31088,57131117500,3,3,3,3,2015
31102,55177962500,9,9,9,9,2015
31113,7003824491,1,1,1,1,2015
31114,7007182576,5,5,16,27,2015
31126,14834366600,1,1,1,1,2015
31146,56575081300,5,5,5,5,2015
31163,15756517800,4,4,4,4,2015
31188,55764986000,73,73,73,73,2015
31198,55909951700,4,4,4,4,2015
31201,7201744237,3,3,3,3,2015
31216,6506839883,13,13,13,13,2015
31238,36476217600,3,3,3,5,2015
31246,55621347000,2,4,5,5,2015
31265,57017745500,8,8,8,8,2015
31279,35271198500,5,5,5,5,2015
31291,56921674800,8,8,12,12,2015
31304,56267731000,3,3,4,5,2015
31346,57198483012,4,4,4,4,2015
31350,56997329700,2,2,2,5,2015
31352,56077681800,2,2,2,2,2015
31377,16244092300,38,38,38,38,2015
31389,55569855700,3,3,7,7,2015
31399,36856643700,15,15,15,15,2015
31422,6603335450,4,4,5,5,2015
31438,35957238100,7,7,7,7,2015
31454,7201705406,73,73,73,73,2015
31473,23398502400,3,3,3,3,2015
31476,37124098500,2,2,2,2,2015
31478,56296949600,5,5,5,5,2015
31503,6507375985,6,6,6,6,2015
31510,55945192100,8,8,8,8,2015
31528,7003435663,13,13,13,13,2015
31532,55755437400,1,1,1,1,2015
31536,55582692100,3,3,3,3,2015
31538,41562317300,5,5,5,5,2015
31541,56711012000,5,5,5,5,2015
31560,7201649754,28,28,28,28,2015
31563,56439928800,3,3,15,15,2015
31592,8713973300,5,5,5,5,2015
31619,55357630400,6,6,6,6,2015
31625,55879524100,3,3,3,3,2015
31629,14520052200,10,10,10,10,2015
31637,56809514800,9,9,9,9,2015
31640,52264620600,4,4,4,4,2015
31646,55452335600,7,7,7,7,2015
31659,16229316000,7,7,7,7,2015
31664,55877198600,4,4,4,4,2015
31671,6603157973,9,9,9,9,2015
31680,56021937100,1,1,1,1,2015
31693,56727092300,2,2,2,2,2015
31700,7801369746,3,3,3,18,2015
31703,7101661398,22,22,22,22,2015
31719,6602002452,41,41,41,41,2015
31728,26537184400,2,2,2,2,2015
31732,57189091207,2,2,13,13,2015
31764,7202282304,6,6,6,6,2015
31787,56114882800,1,1,1,1,2015
31791,56770083000,6,6,6,6,2015
31792,56659413700,9,9,9,9,2015
31807,57188731847,4,4,4,4,2015
31812,56685616800,5,5,5,5,2015
31857,23469136100,2,2,2,2,2015
31865,56638489500,5,5,5,5,2015
31879,56870900900,22,22,22,22,2015
31892,56463455900,5,5,5,5,2015
31917,36725128700,63,63,63,63,2015
31918,56998219300,5,5,6,6,2015
31932,56957029700,4,4,4,4,2015
31947,57008974800,2,2,2,2,2015
31956,23396829600,1,1,1,1,2015
31963,57038703900,6,6,6,6,2015
31975,7801383595,25,25,36,36,2015
32037,6602977171,3,3,3,3,2015
32068,57188767692,3,3,3,3,2015
32092,36702265200,12,12,12,12,2015
32099,57188682573,2,3,3,3,2015
32106,55851340400,5,5,5,5,2015
32107,56091889200,2,2,4,4,2015
32122,57160064400,4,5,5,5,2015
32141,55542824400,9,9,9,9,2015
32143,25634492200,2,2,2,2,2015
32179,56443532000,4,4,4,4,2015
32198,57189597953,2,2,3,3,2015
32245,55906898900,3,5,5,5,2015
32266,7407094663,3,3,3,3,2015
32270,56938706800,1,5,11,11,2015
32271,55616173400,6,6,6,6,2015
32276,57006770700,2,2,2,2,2015
32290,57191987646,13,13,13,13,2015
32300,57023389800,3,3,3,3,2015
32313,21743615100,21,21,21,21,2015
32327,35071787900,5,6,9,12,2015
32341,7006346386,7,7,7,7,2015
32351,18041731700,8,8,8,8,2015
32367,14827197800,29,29,29,29,2015
32371,55561000900,5,5,5,5,2015
32404,57189868888,10,10,10,10,2015
32415,7003438440,67,67,67,67,2015
32431,48361620700,2,2,2,2,2015
32459,56256170000,4,4,4,4,2015
32465,56104446200,3,3,5,5,2015
32472,25923078900,8,8,8,8,2015
32474,36100662500,3,3,3,8,2015
32479,7102368847,9,9,9,9,2015
32514,56613456500,56,56,56,56,2015
32523,24758972400,9,18,18,18,2015
32528,7005544216,3,3,3,3,2015
32554,56913413700,4,4,4,4,2015
32560,56013538200,8,18,34,50,2015
32592,56765758300,2,2,2,2,2015
32595,25225049100,10,10,11,12,2015
32597,54386608200,2,6,6,6,2015
32626,56941878900,1,2,2,2,2015
32628,26646404900,2,2,2,4,2015
32629,56600802000,2,3,7,10,2015
32636,56568057500,5,5,5,5,2015
32646,7202137550,9,9,9,9,2015
32660,57050100100,3,3,6,6,2015
32663,47061906200,2,2,2,2,2015
32688,57053432800,4,4,8,9,2015
32690,56690633000,3,7,7,7,2015
32694,56507255500,3,3,3,3,2015
32697,57008113000,6,6,6,6,2015
32722,56097559800,6,6,6,6,2015
32727,56720357000,2,2,2,2,2015
32733,56830426600,10,10,10,10,2015
32741,56485527800,7,7,7,7,2015
32758,56007819800,5,5,5,5,2015
32774,56446383700,4,4,4,4,2015
32797,7201955416,6,9,9,14,2015
32802,56596641700,3,3,3,3,2015
32826,23013432500,9,9,9,9,2015
32830,57196838757,4,4,4,4,2015
32831,55846229400,3,3,3,3,2015
32840,54796232400,3,3,3,3,2015
32841,7005400859,5,5,5,5,2015
32859,25029935100,1,1,1,1,2015
32864,56538504000,2,3,3,3,2015
32872,56816992100,3,3,3,3,2015
32918,9633457700,11,11,11,25,2015
32922,57193895503,3,3,3,3,2015
32924,6506332972,4,4,4,4,2015
32928,8411215500,3,3,3,3,2015
32975,9041273400,2,2,2,2,2015
32981,55906651700,6,6,6,6,2015
32982,35077744000,4,4,4,4,2015
33002,7003938309,11,11,11,11,2015
33040,35616993400,7,7,7,12,2015
33066,57203125982,4,4,4,4,2015
33100,37013633100,3,5,11,14,2015
33103,56438365700,4,4,4,4,2015
33154,35786557600,5,5,5,5,2015
33181,49962751400,6,6,6,6,2015
33185,54929109400,5,5,5,5,2015
33196,35488461000,9,9,9,9,2015
33212,55281953000,5,5,5,5,2015
33223,55970200300,3,3,3,3,2015
33234,8055779400,2,4,15,15,2015
33273,56089202700,7,7,7,7,2015
33298,6602786976,12,13,13,13,2015
33318,53063520200,2,2,2,2,2015
33324,56291667900,5,5,5,5,2015
33326,56698266200,10,10,14,14,2015
33330,56891476100,8,8,8,8,2015
33385,15846684300,10,10,10,10,2015
33397,56560120800,6,6,6,6,2015
33428,55797937300,10,10,10,10,2015
33488,57202625707,6,6,6,6,2015
33499,57197219122,3,3,3,3,2015
33520,56916151100,2,5,7,17,2015
33535,46161449100,3,3,3,5,2015
33542,56883691700,8,8,8,8,2015
33543,6603192051,2,2,2,2,2015
33552,56078240000,2,2,2,2,2015
33565,8987448700,3,3,3,3,2015
33576,14818994100,41,41,41,41,2015
33585,57188723760,4,4,4,4,2015
33600,56607329400,3,7,7,11,2015
33611,6506685145,7,7,7,7,2015
33644,57136319200,5,5,5,5,2015
33645,55606552300,4,4,4,4,2015
33654,55426477900,67,67,67,67,2015
33659,7202298487,28,28,28,28,2015
33664,57189870920,15,15,15,15,2015
33686,57160317700,1,1,1,1,2015
33687,56518244700,4,4,4,4,2015
33694,56875212600,4,4,7,7,2015
33706,34868101700,15,15,15,15,2015
33713,57170853700,7,7,7,7,2015
33720,56215541500,3,3,3,3,2015
33730,6602377338,6,6,7,8,2015
33732,57188717239,3,6,6,6,2015
33748,57190801201,3,3,3,3,2015
33782,35280837600,27,27,27,27,2015
33783,34973150800,3,3,3,3,2015
33785,7003443607,2,2,2,2,2015
33789,16025395100,5,5,5,5,2015
33820,57188813539,1,1,1,1,2015
33823,57190006053,4,4,4,4,2015
33843,6504162169,2,2,3,3,2015
33855,22985325500,4,4,4,4,2015
33912,6603482038,4,4,4,4,2015
33952,57188581941,3,3,3,3,2015
33973,56913113200,3,3,3,3,2015
34015,56690460600,3,3,3,3,2015
34043,7005775839,8,8,8,8,2015
34079,57203658400,3,3,3,4,2015
34083,6603930464,4,4,5,5,2015
34089,55879518300,6,6,6,6,2015
34095,57188723880,13,13,13,13,2015
34103,56308657000,5,5,5,5,2015
34128,56118427600,21,26,26,26,2015
34130,55788155100,2,2,2,2,2015
34138,8325435800,12,12,12,12,2015
34141,57156213700,5,5,5,5,2015
34155,17339552400,5,5,5,5,2015
34161,56951277000,10,10,10,10,2015
34166,35622790300,4,4,4,4,2015
34173,56638678100,2,2,2,2,2015
34184,56568334000,3,4,4,4,2015
34238,57191898771,1,1,2,2,2015
34241,57169691000,1,1,1,2,2015
34251,7405299163,2,2,2,2,2015
34254,57195221407,3,3,3,3,2015
34284,7202613558,30,30,30,30,2015
34313,57204974940,6,6,6,6,2015
34330,55962620600,2,2,2,2,2015
34343,57188723764,10,10,10,10,2015
34345,56912207900,2,2,2,2,2015
34349,56904249100,3,3,3,3,2015
34350,57170893600,3,3,10,10,2015
34373,26422782200,9,9,9,9,2015
34376,57197400899,4,4,4,4,2015
34380,6602383714,4,4,4,4,2015
34382,6603135553,4,4,4,4,2015
34389,8320797100,11,11,11,11,2015
34405,57053430600,5,5,7,7,2015
34426,56086215400,7,7,7,7,2015
34440,56966386700,6,6,6,6,2015
34463,55660678400,29,29,29,29,2015
34466,7003835478,4,4,4,4,2015
34472,57193988549,6,6,6,6,2015
34514,57003652200,3,3,5,5,2015
34518,6602278992,52,52,52,52,2015
34527,6507161068,7,7,7,10,2015
34529,57189262469,1,1,1,1,2015
34542,7004634034,8,11,11,11,2015
34552,56941501200,12,12,20,20,2015
34555,57055077000,4,4,4,4,2015
34558,23980665500,11,12,12,12,2015
34559,57189660502,6,6,6,6,2015
34563,57193439837,4,4,4,4,2015
34572,35108806900,6,6,6,6,2015
34607,55660414500,5,5,5,5,2015
34612,56844923900,4,4,4,4,2015
34613,35309344000,3,3,3,3,2015
34616,8555606800,28,28,28,28,2015
34649,56878686700,4,4,4,4,2015
34665,24280193100,56,56,56,56,2015
34699,55227358100,8,8,8,8,2015
34715,55750383000,3,3,3,3,2015
34718,55542814900,9,9,9,9,2015
34728,57189995542,5,5,5,5,2015
34730,36084776900,6,6,6,6,2015
34732,6507747433,1,1,1,1,2015
34750,55030498200,9,9,9,9,2015
34753,55937333600,14,14,14,14,2015
34755,55901894500,16,16,16,16,2015
34781,26029612300,12,12,12,12,2015
34789,56713057200,7,7,7,7,2015
34813,57053503000,5,5,5,5,2015
34835,7007162389,4,4,4,4,2015
34870,57006725100,2,2,2,7,2015
34897,56955448800,3,3,8,8,2015
34901,56431020000,8,8,8,8,2015
34908,43361244600,37,37,37,37,2015
34912,57188859220,5,5,6,6,2015
34916,56820134100,6,6,6,6,2015
34918,12143877700,3,3,3,3,2015
34919,56605887000,2,2,2,2,2015
34920,55818757800,4,4,4,15,2015
34933,56809321900,3,3,3,3,2015
34974,19639080500,63,63,63,63,2015
34987,56697999400,73,73,73,73,2015
34992,56641893900,4,4,6,6,2015
35013,7403153287,4,4,4,4,2015
35020,56743219200,9,11,12,12,2015
35021,6602128956,7,7,7,7,2015
35022,54583369300,4,4,4,4,2015
35030,57188581167,4,4,4,4,2015
35128,57031946400,2,2,2,2,2015
35130,56595635500,5,5,5,5,2015
35137,55487101200,4,4,4,4,2015
35153,8868697700,9,9,9,9,2015
35166,22733783500,2,2,2,2,2015
35188,56819612400,11,11,16,16,2015
35230,34979441000,10,10,10,10,2015
35232,56487072700,4,7,7,7,2015
35261,25928325300,9,9,9,9,2015
35267,7006088533,3,3,3,3,2015
35275,8702071500,9,9,9,9,2015
35293,56495385100,3,3,3,3,2015
35299,14019865100,7,7,7,7,2015
35312,57141639900,3,3,5,6,2015
35326,7005682904,25,25,25,25,2015
35332,56971549000,2,2,2,2,2015
35336,56288028600,5,5,5,5,2015
35337,57188709621,2,2,2,2,2015
35340,57143686000,4,4,4,4,2015
35342,57156147800,2,2,2,2,2015
35358,52365048100,4,4,4,4,2015
35359,57006762900,2,2,2,2,2015
35392,56928454900,6,7,7,7,2015
35396,56007711400,7,8,8,8,2015
35404,57192252694,17,17,19,23,2015
35423,57188875001,4,4,4,4,2015
35438,56592291000,3,3,3,3,2015
35444,6602979457,63,63,63,63,2015
35459,8977349800,3,3,5,5,2015
35486,56938763800,3,3,3,5,2015
35487,56562623100,7,7,7,7,2015
