Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
92156,57203031620,38,38,38,38,38,38,54,54,54,61,61,61,61,61,61,61,61,2002
92322,6701485585,30,30,42,42,42,42,78,78,87,87,98,98,98,98,98,98,98,2002
92391,6604070019,3,4,4,4,4,4,8,12,12,12,14,17,18,29,39,51,54,2002
92405,7004072716,5,5,8,8,8,8,8,11,11,11,14,16,20,31,54,54,55,2002
92415,6602767760,5,5,5,5,13,13,13,13,13,23,23,23,23,23,23,23,23,2002
92549,6602724503,10,10,10,10,10,10,21,25,43,43,52,52,52,52,61,61,61,2002
92591,6701338346,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
92749,8604221900,3,4,9,10,11,11,11,12,12,12,12,15,15,15,18,18,18,2002
92926,7003381500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
93043,6603633940,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
93057,35547331300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
93058,7007048591,3,3,8,13,13,17,18,20,22,25,28,47,47,53,55,60,66,2002
93273,7003896615,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
93445,6603834991,2,2,2,2,3,4,6,8,12,12,18,26,32,38,51,55,67,2002
93475,6701453864,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
93631,6602784953,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,14,14,2002
93634,57198386027,84,100,103,103,107,107,116,116,117,117,181,181,222,235,296,297,313,2002
93649,55886178600,3,3,3,3,3,6,9,14,25,29,39,49,49,50,50,51,51,2002
93933,56018492800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
93971,6602629926,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2002
94031,7005553821,2,2,4,4,4,6,6,6,6,6,9,9,9,9,9,9,9,2002
94038,8298432800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2002
94083,24476340000,6,6,6,7,7,12,15,18,18,19,27,27,27,28,28,28,28,2002
94101,6507232671,3,3,3,6,6,6,8,10,11,24,24,24,24,24,24,28,28,2002
94112,8686122900,10,10,10,10,10,10,10,10,10,31,31,31,31,31,31,31,31,2002
94345,6602487352,2,2,2,2,2,2,2,5,5,11,13,29,29,29,29,29,29,2002
94433,22978917400,5,5,5,5,28,28,56,56,56,56,56,56,56,56,56,56,56,2002
94438,7401900346,25,25,25,25,25,25,25,29,29,29,29,29,29,29,29,29,29,2002
94456,7003727023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
94523,6701630280,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
94547,6603679750,6,6,6,6,6,6,6,6,6,35,35,35,35,35,35,35,35,2002
94600,6506613111,2,2,2,2,2,2,2,2,2,2,2,10,10,10,10,10,10,2002
94618,26038036200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
94656,16634679000,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
94659,6701476385,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
94735,23471818200,4,5,8,10,10,13,21,26,32,32,32,37,39,39,39,39,39,2002
94820,57203577269,1,8,13,16,19,19,21,23,23,23,26,29,38,41,42,44,45,2002
94864,6506763093,4,4,4,4,4,4,12,12,12,26,28,28,28,31,31,31,31,2002
94905,7004347243,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
94930,6507043712,7,7,7,7,7,27,38,38,43,43,43,43,62,62,62,62,62,2002
94940,54884132500,52,52,52,52,86,86,86,86,86,86,86,86,109,109,113,113,113,2002
95007,14822589900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
95027,23390224500,1,1,1,1,1,1,2,2,3,3,3,4,4,5,5,7,7,2002
95143,7005490954,20,20,41,41,90,90,112,120,120,120,120,126,126,132,132,132,132,2002
95211,55757270100,22,22,22,22,22,22,38,38,38,38,38,38,38,38,38,38,38,2002
95233,6507144041,4,4,4,4,4,4,6,6,6,6,6,6,6,22,27,27,27,2002
95292,7003397435,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
95293,6507551033,7,16,16,16,16,16,16,16,16,16,18,18,28,28,28,28,28,2002
95313,6602963885,3,3,6,12,12,12,12,15,15,15,15,15,15,15,15,15,15,2002
95341,55945122000,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
95400,57189871351,4,4,5,5,5,5,5,11,26,26,31,31,31,31,31,31,31,2002
95403,56974695100,2,2,2,2,2,3,3,3,5,7,7,7,7,7,7,7,10,2002
95407,7007179439,3,8,13,13,13,19,21,21,21,21,21,25,26,26,26,26,26,2002
95411,8634739200,4,4,10,12,12,13,13,23,27,28,28,28,30,30,35,35,35,2002
95512,35583738700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2002
95550,55930468200,1,1,4,4,4,7,7,10,10,10,10,10,10,10,10,15,15,2002
95578,6507262022,1,1,1,1,4,4,4,6,9,14,15,17,19,25,33,37,42,2002
95584,35227836100,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
95670,7004504772,4,4,4,15,30,30,30,30,63,63,63,63,63,63,63,63,63,2002
95698,7003738442,8,15,56,56,56,56,120,120,170,170,176,176,179,179,272,272,272,2002
95710,35582873300,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
95757,55919123700,3,3,3,3,3,3,5,5,5,6,9,13,14,14,14,20,20,2002
95796,6603946473,7,15,45,52,72,80,97,105,107,109,109,109,109,117,117,117,117,2002
95805,7801578443,10,14,14,31,41,41,41,41,50,56,80,86,107,117,121,129,141,2002
95976,6603097205,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
96028,6603448208,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
96166,24171522100,2,2,2,4,4,4,6,6,6,9,9,12,12,12,12,12,12,2002
96212,7004480225,14,14,14,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
96289,7005615387,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,2002
96333,6603375257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
96358,35605563000,2,2,3,3,4,5,8,8,11,11,14,15,18,19,19,20,21,2002
96509,22735749700,83,99,102,102,102,102,127,127,127,127,127,127,127,127,127,127,127,2002
96564,56246078300,7,9,39,45,62,74,92,108,110,128,128,132,133,139,153,167,171,2002
96572,7202197601,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
96605,13605072600,2,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2002
96670,11540806600,9,14,14,14,14,19,19,19,19,19,19,19,19,19,19,19,19,2002
96790,6507991172,7,7,7,7,16,16,21,21,21,21,21,21,21,21,21,32,32,2002
96852,7006031636,4,4,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
96893,56212496900,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
97128,7801328784,3,3,3,4,7,8,10,11,11,11,11,11,11,15,20,23,28,2002
97193,6701784870,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
97421,7801643865,2,2,2,2,3,6,6,6,6,6,6,9,10,12,12,12,18,2002
97509,22334291000,3,3,5,5,5,5,7,7,7,8,8,8,8,8,8,8,8,2002
97527,8947003600,14,14,14,14,14,14,14,14,14,14,31,31,43,43,161,161,178,2002
97740,16647085600,1,1,1,4,5,5,5,11,19,19,20,20,31,33,33,33,34,2002
97745,6506764736,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
97765,37015259900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
97849,7004166163,2,2,2,4,4,4,10,10,10,10,15,15,15,15,15,15,15,2002
97881,6506948041,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
97900,26643610700,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
97906,6602445159,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,2002
97990,22835376200,80,97,100,100,100,100,100,100,100,100,120,120,120,120,120,120,120,2002
98067,14826921000,6,6,6,6,6,6,6,6,13,20,53,53,125,125,146,146,167,2002
98122,55959578500,33,33,33,33,33,33,33,39,56,56,56,56,56,56,56,56,56,2002
98257,7402404627,1,1,1,1,1,1,1,3,6,6,6,6,6,6,6,6,6,2002
98341,6603620221,6,6,6,6,7,7,9,11,13,13,15,16,16,16,16,16,16,2002
98357,6701321688,2,3,3,3,3,3,3,5,5,11,11,11,14,14,14,15,15,2002
98561,7403272375,1,4,5,5,7,8,11,18,18,30,46,58,67,70,81,96,101,2002
98577,6603827144,8,15,29,29,29,29,80,80,85,85,85,85,85,85,165,165,165,2002
98589,6603776855,12,12,12,12,77,77,97,97,104,104,104,104,119,119,119,119,121,2002
98605,7004807312,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
98611,56275157900,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
98728,35401873900,35,35,54,54,70,70,86,86,90,90,98,98,129,129,193,193,220,2002
98754,7003466131,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
98768,57205655200,2,2,2,3,10,10,10,14,14,14,14,14,17,19,20,20,24,2002
98796,6506430905,2,2,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,2002
98910,10042118600,2,2,5,5,5,9,9,13,13,20,22,25,27,30,31,32,32,2002
98935,6603442935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
98937,56605921600,10,10,11,15,24,24,24,24,29,31,34,92,92,92,92,92,92,2002
99000,7005517781,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
99029,7007111299,1,3,3,3,3,5,5,5,5,11,13,15,18,24,24,24,24,2002
99074,23010871600,4,5,5,5,11,14,15,15,15,15,15,15,15,25,25,29,29,2002
99160,7005285583,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
99164,14629860000,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
99216,56028907100,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,2002
99222,6507424239,6,6,6,6,11,11,27,32,32,32,47,47,49,51,52,52,52,2002
99227,6603304890,3,3,4,4,7,12,14,17,22,22,27,30,35,49,52,53,59,2002
99290,7201849305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
99300,55681844200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
99313,55887247600,2,2,5,6,8,17,32,38,43,46,46,55,57,60,96,117,127,2002
99405,56271389900,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
99547,6601974973,7,7,12,12,12,12,25,25,25,25,25,25,25,25,25,25,25,2002
99560,38361166000,2,3,3,3,3,3,3,3,3,6,6,6,10,13,17,20,20,2002
99594,7006427443,9,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
99603,6603257032,3,4,4,11,12,12,12,12,12,12,12,14,14,16,19,21,21,2002
99652,9736078500,3,3,3,3,3,3,3,3,3,11,11,11,11,16,20,21,21,2002
99678,57200407963,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
99711,57195320602,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
99866,55188034800,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2002
99868,6603885065,5,5,5,5,5,7,7,9,10,13,14,14,14,17,19,21,24,2002
99915,6602629805,2,2,2,2,2,2,2,6,6,6,9,13,16,23,27,27,27,2002
99964,7005915547,1,2,2,2,2,2,2,2,2,2,5,5,5,9,9,9,9,2002
100041,23099601700,8,8,8,8,10,11,13,13,13,23,23,23,23,23,53,74,99,2002
100235,7003670864,18,18,18,18,18,18,18,18,18,18,18,18,69,69,69,69,69,2002
100306,6507099995,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
100326,7003400700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
100411,7005815012,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
100483,14034096200,13,13,13,13,15,15,17,17,17,17,17,17,35,35,36,36,36,2002
100531,9533306900,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
100572,7004638382,13,13,13,13,13,13,13,13,55,55,76,76,169,169,199,199,199,2002
100586,7003860897,2,2,2,5,10,16,26,41,42,42,46,46,51,51,51,51,51,2002
100593,56007507100,2,2,2,2,3,3,3,3,3,3,3,3,3,3,6,8,8,2002
100634,7004235267,3,3,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,2002
100661,7004059090,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
100888,56429175200,3,3,4,5,5,10,10,11,11,11,11,11,11,11,11,11,11,2002
100941,7004027174,35,35,58,58,67,67,102,102,135,135,144,144,180,180,255,255,270,2002
100967,56636144500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
100968,55922021900,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
101047,25026013100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
101096,24437945400,3,3,3,3,3,6,6,6,6,8,8,8,8,11,12,12,14,2002
101110,7004308044,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
101124,7006137500,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
101137,7003460608,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
101164,22939541800,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,4,4,2002
101238,7003687617,7,10,10,18,21,30,38,54,60,61,70,84,90,96,103,108,111,2002
101342,35235004600,7,7,7,7,7,7,7,7,7,7,7,12,12,12,38,38,38,2002
101504,6507602726,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2002
101517,35609250700,1,2,2,2,5,5,5,6,10,16,21,23,26,26,29,33,33,2002
101532,55943083400,2,2,2,2,2,2,2,2,5,8,12,13,15,21,29,42,50,2002
101563,55944341500,3,3,3,3,6,9,10,10,13,16,17,18,21,22,25,28,38,2002
101579,6603414595,9,9,9,9,9,12,12,12,13,13,13,13,13,13,13,13,15,2002
101752,7404786346,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2002
101975,6603673041,5,8,9,12,18,26,29,34,35,35,35,35,35,35,35,35,35,2002
102111,6701390827,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
102195,15132574700,5,10,10,10,13,22,28,30,30,30,30,30,38,38,38,38,38,2002
102209,6701471825,2,2,2,2,2,4,8,10,11,12,17,18,21,24,28,32,32,2002
102367,6508052626,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
102465,7005880157,8,8,8,11,11,11,11,11,11,31,31,31,31,31,31,31,31,2002
102522,7005527146,3,3,14,14,14,14,16,16,19,21,23,23,26,28,28,28,28,2002
102540,6506729531,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
102557,6505885222,2,2,2,5,5,5,5,5,11,11,13,13,13,13,13,16,16,2002
102602,16174898700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
102661,7006591285,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
102682,7102308288,3,3,3,3,3,3,3,3,3,3,7,11,12,13,13,13,13,2002
102694,7103006413,1,1,3,3,3,3,5,5,8,8,8,15,15,18,18,19,19,2002
102730,56848175200,3,4,5,5,5,6,9,9,11,15,19,23,25,31,33,35,44,2002
102798,6602778370,4,11,11,21,21,23,23,23,23,23,23,23,23,34,34,34,34,2002
102813,13614243300,4,8,8,8,8,10,13,13,16,19,19,22,26,36,44,44,44,2002
102968,7401492555,14,14,14,14,14,14,14,14,14,14,43,43,43,43,43,43,43,2002
102974,6603477077,38,38,44,44,46,46,46,46,46,46,46,46,46,46,46,46,46,2002
103047,35555887700,6,6,6,6,6,14,14,14,14,14,14,14,96,96,96,96,96,2002
103142,23388389400,9,9,9,9,13,18,18,18,18,23,28,28,28,28,28,28,28,2002
103199,7103352325,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
103296,6602981542,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
103298,56439185300,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2002
103487,7006657985,2,2,2,2,4,4,4,4,4,4,5,15,18,18,18,18,18,2002
103555,56034426000,3,5,5,8,8,10,10,10,17,17,17,17,17,17,17,17,23,2002
103654,7003711208,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
103689,7003580217,100,116,119,119,119,119,133,133,133,133,133,133,133,133,133,133,133,2002
103707,6603703752,1,1,2,5,5,5,6,6,6,26,29,31,31,31,31,31,31,2002
103790,7004223794,10,16,16,16,16,19,19,19,19,19,19,19,19,24,24,24,24,2002
103831,6603714566,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
103905,56671067300,14,14,14,18,18,18,18,27,27,27,27,27,27,27,27,27,27,2002
103939,7103249785,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
103993,6603402219,2,2,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2002
104010,7006988405,7,7,7,7,7,7,7,7,7,7,7,16,16,16,16,16,16,2002
104044,7201475778,3,4,4,6,6,6,6,6,6,6,6,6,8,9,9,9,9,2002
104068,9337191600,32,32,32,32,32,32,42,53,53,53,78,78,78,116,116,116,116,2002
104083,7202280432,9,14,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
104154,55848142400,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
104209,6602790415,3,3,3,3,6,11,12,12,12,12,12,12,14,14,14,14,14,2002
104251,7202051948,2,2,2,2,2,2,4,4,4,5,5,5,5,5,5,5,5,2002
104284,24722021000,3,3,3,3,13,13,13,18,27,28,33,38,43,46,51,59,69,2002
104320,6507468536,3,3,3,3,3,16,23,23,23,27,27,36,39,39,39,39,39,2002
104324,24821252900,2,3,6,8,8,8,10,11,11,12,12,12,12,15,15,15,16,2002
104409,6508385407,12,12,12,12,12,12,19,19,19,22,22,22,22,22,22,22,22,2002
104487,14045298500,2,2,2,2,2,6,8,10,11,14,15,15,24,27,28,38,38,2002
104552,23481183000,7,7,7,7,7,7,10,17,22,29,29,29,34,34,34,34,34,2002
104767,7202305982,26,26,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2002
104795,12793570600,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
104846,7003558265,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2002
104940,26767761200,1,1,1,1,1,1,1,1,5,7,7,7,7,7,7,7,7,2002
104943,7006104761,8,8,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,2002
104955,35071830100,1,1,1,1,1,1,4,13,13,13,13,13,15,15,15,15,15,2002
105085,7005115380,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
105120,6507822488,4,4,4,4,6,6,10,14,15,22,24,24,26,36,40,40,40,2002
105186,7003879854,18,18,43,43,94,94,94,94,116,116,116,116,116,116,116,116,116,2002
105193,8581743700,8,8,8,8,8,8,8,8,8,8,34,34,34,34,34,34,34,2002
105203,6507036859,9,9,9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
105379,6602274787,8,8,8,8,8,12,12,12,13,20,20,20,20,20,22,22,22,2002
105463,7102089546,9,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
105680,22333765600,3,3,5,5,5,8,10,10,10,11,14,14,14,14,14,14,14,2002
105694,7102210554,6,6,23,25,25,29,36,36,36,41,50,50,56,56,56,56,56,2002
105793,6603021112,12,12,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
105991,22934573400,2,2,2,2,7,7,7,31,44,58,74,76,81,81,81,93,97,2002
106037,56151860500,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
106200,16063490900,4,4,4,4,4,4,4,4,4,4,13,17,17,22,29,31,39,2002
106267,6602456046,5,5,10,13,13,15,22,22,22,22,22,22,22,22,22,31,31,2002
106307,7006510173,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
106320,6701540263,5,5,10,10,20,20,20,20,20,20,20,20,26,32,38,42,42,2002
106548,22333842100,3,3,5,5,5,5,5,5,5,5,5,5,5,8,12,12,12,2002
106565,6602884380,3,3,3,3,3,6,6,6,6,6,9,9,9,9,9,9,9,2002
106605,35365136600,3,3,5,5,5,8,9,13,15,22,24,25,25,25,26,27,27,2002
106614,54980799100,2,2,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,2002
106679,6506605351,6,6,6,6,51,51,52,54,55,55,55,55,55,55,55,55,55,2002
106693,7402157420,4,4,4,4,4,5,9,9,9,9,9,9,9,9,9,9,9,2002
106700,7006916188,3,5,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
106714,7005486049,12,12,13,13,18,18,18,18,18,18,18,18,34,34,61,61,123,2002
106732,24366188100,20,20,20,20,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
106742,24391426800,1,1,2,6,6,11,21,23,23,23,28,35,36,38,38,38,41,2002
106777,7403980839,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
106830,6602440991,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
106861,6506029203,21,21,21,21,31,31,45,45,45,45,82,82,82,82,82,82,82,2002
106943,6507931043,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
107013,7004922804,3,3,3,3,7,13,13,13,17,17,18,18,18,18,18,19,19,2002
107053,24279819800,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2002
107110,7201978222,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
107135,7004916957,3,5,5,5,10,10,10,10,11,13,13,13,13,13,17,17,17,2002
107208,6603217982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
107239,27170665900,2,4,4,4,4,4,9,9,9,9,9,9,9,13,13,13,13,2002
107252,23090129500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
107490,7102875380,2,2,2,2,4,6,6,6,6,8,9,11,11,11,11,11,11,2002
107540,55975476000,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2002
107554,7003338870,9,9,10,10,10,14,14,14,25,25,29,29,30,30,30,30,30,2002
107575,8381806000,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
107630,6507370300,2,2,2,2,2,2,4,4,4,5,5,7,9,13,15,18,19,2002
107856,36854536700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
108007,10241248300,1,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2002
108027,56037109600,1,2,2,5,7,7,7,8,8,8,8,8,8,9,9,9,9,2002
108187,7005670560,34,34,82,84,165,172,180,186,275,277,297,297,363,363,407,407,407,2002
108255,14824571000,12,12,20,20,46,46,52,52,58,58,58,77,132,132,195,198,252,2002
108318,7003985010,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
108355,6603611705,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2002
108542,6603609024,33,37,43,43,43,43,43,43,68,68,68,68,68,68,68,68,68,2002
108561,7202685988,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
108613,7801640387,3,4,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,2002
108626,35412870200,3,4,4,4,4,16,22,22,22,22,26,26,26,26,26,26,26,2002
108655,7004037751,9,9,9,9,9,9,9,81,81,100,100,100,100,100,100,100,100,2002
108691,7003696469,14,14,14,14,14,25,25,25,25,25,25,25,25,25,25,25,25,2002
108750,15023267500,3,3,3,6,7,8,8,14,19,20,22,29,29,41,46,46,51,2002
108829,7004653535,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
108841,56034790300,12,12,20,20,46,46,66,66,77,77,77,77,87,87,87,87,97,2002
108848,6508108828,6,9,9,16,16,18,20,20,20,20,20,20,20,20,20,20,20,2002
108872,55876776700,2,2,2,2,2,2,2,2,2,2,7,7,10,10,13,14,14,2002
108891,22433510200,4,4,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,2002
108905,56257169100,25,25,31,31,31,36,36,36,36,36,36,36,36,36,36,36,36,2002
108985,55888370600,1,4,5,7,9,11,17,22,31,35,44,54,60,61,61,64,68,2002
109005,7005216513,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
109033,22233745300,2,2,3,6,8,11,11,11,11,11,13,16,16,19,19,19,19,2002
109128,6506761893,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
109230,6602584381,1,1,4,5,5,6,9,9,10,11,11,12,13,13,13,13,13,2002
109266,7004736847,2,6,14,14,14,14,14,17,17,17,21,21,21,21,21,21,21,2002
109278,55666537600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
109301,14520978700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,14,2002
109392,55916019000,3,3,3,3,3,20,20,33,33,40,40,40,40,44,44,44,44,2002
109433,6507509452,2,2,3,3,3,3,3,3,3,3,3,3,3,5,5,6,6,2002
109578,6602539399,12,18,18,23,23,29,29,29,29,29,38,38,38,38,38,38,38,2002
109660,14123114500,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
109727,6603230210,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
110051,16024141700,6,6,6,6,6,6,6,6,6,6,12,15,17,28,36,36,43,2002
110086,6507267400,9,9,9,9,9,20,20,20,20,26,28,28,28,28,28,28,28,2002
110147,6603393652,4,4,4,4,4,5,5,5,5,5,5,7,7,7,8,8,8,2002
110196,56962710300,3,3,4,7,7,7,8,11,19,31,31,31,32,32,32,32,32,2002
110224,7005982806,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
110248,55982206700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
110336,56911617500,1,1,1,3,6,7,7,8,12,15,19,24,27,33,43,44,46,2002
110428,6602470767,4,4,12,12,12,12,12,12,12,12,13,20,21,21,21,21,23,2002
110439,7103141234,9,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
110441,7003409614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
110468,9333441800,32,32,32,32,32,32,32,32,32,32,32,32,32,32,36,36,36,2002
110514,7004855962,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
110582,56256929000,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
110590,7102051717,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
110601,6603030501,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,18,19,2002
110654,22634297200,2,4,4,4,6,49,66,74,97,100,113,117,125,154,161,165,165,2002
110667,7003955083,4,4,4,4,4,4,12,12,12,25,33,33,33,36,36,36,36,2002
110681,7003972558,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,16,2002
110713,7401432033,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,2002
110774,57202711610,25,25,25,25,25,25,25,25,25,25,79,79,79,79,79,79,79,2002
