Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
94591,12241700600,2,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
94664,7005366672,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2005
94702,23388457100,3,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
94722,35311792100,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2005
94771,23091365300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
94787,7202899479,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
94827,24559139300,9,9,16,17,20,21,24,24,24,24,25,25,26,32,2005
94898,7103113418,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
94910,57188813021,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
94965,14027891700,2,2,2,2,2,5,10,10,10,16,16,16,18,18,2005
95026,7005930993,8,8,8,8,8,26,26,26,26,26,26,26,26,26,2005
95065,57050756600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
95088,6507093008,2,2,2,2,6,7,7,7,7,11,13,13,13,13,2005
95139,23009139400,17,17,17,17,17,21,40,41,49,49,49,49,49,49,2005
95168,6701501959,8,10,15,24,29,33,40,47,48,51,51,57,62,65,2005
95200,8600672000,9,18,18,18,18,24,24,24,24,24,24,24,24,24,2005
95227,7005747102,4,4,4,4,7,7,7,7,7,7,7,7,7,7,2005
95230,6507065158,5,7,8,10,12,12,15,15,19,22,22,22,24,24,2005
95235,8636240600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
95316,6603489917,2,2,2,2,2,2,2,2,2,2,54,54,54,54,2005
95420,7102894931,5,5,5,5,5,5,17,21,21,21,21,21,21,25,2005
95505,36778188500,2,8,10,10,10,10,10,10,10,10,10,10,10,10,2005
95511,13612848700,4,9,10,10,12,12,12,15,15,15,15,15,18,18,2005
95627,14631595700,1,1,1,6,6,7,8,9,12,12,20,25,31,41,2005
95640,6603325443,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
95866,6701878175,24,24,24,27,27,27,27,27,27,27,27,27,27,31,2005
95882,10739294800,15,15,23,74,74,87,87,104,111,138,138,143,149,173,2005
95933,6508096796,7,7,7,7,7,7,27,27,27,27,27,38,38,38,2005
95947,13007051700,2,2,3,3,3,4,5,5,10,11,13,13,16,16,2005
96039,8521384700,9,15,15,15,15,15,18,18,18,18,18,18,18,18,2005
96058,7102731246,2,2,15,15,21,21,23,26,30,33,36,42,48,49,2005
96237,14024059900,2,9,9,10,12,12,14,14,14,14,14,14,14,14,2005
96243,7006073752,2,2,2,4,4,4,4,4,4,6,10,10,10,10,2005
96261,55921161300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
96263,7007144343,21,33,33,40,40,40,40,40,40,40,40,40,40,40,2005
96278,7003306034,48,48,48,48,52,53,53,55,59,59,59,59,59,59,2005
96285,7006448482,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
96321,6603365402,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
96430,6602472316,4,9,11,11,11,11,11,11,11,11,17,17,17,17,2005
96448,12800100800,1,2,2,2,2,2,2,2,4,4,4,4,4,4,2005
96499,23399129400,2,2,4,5,5,8,8,8,8,8,8,9,9,9,2005
96676,7003595844,27,27,27,27,38,38,38,38,38,38,40,40,40,46,2005
96737,6701395824,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2005
96774,57087344600,3,3,3,6,6,6,6,6,6,6,6,10,11,11,2005
96782,6508178972,3,3,3,3,3,3,3,10,10,10,13,13,13,16,2005
96813,55906059100,7,7,7,7,7,30,30,30,30,30,30,30,30,30,2005
96818,6508163738,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
96825,55393730300,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2005
96934,8937988200,1,1,1,4,4,5,17,39,41,41,48,48,48,48,2005
96960,55148767700,1,1,1,4,4,4,4,4,4,4,4,4,4,4,2005
96995,26643248900,2,2,2,2,2,2,2,2,2,2,9,9,15,15,2005
97002,7005853672,5,5,5,5,5,5,9,9,9,9,9,9,9,9,2005
97048,36140522300,1,1,1,1,1,1,2,2,2,5,5,8,8,8,2005
97059,6701548037,4,4,4,6,8,8,8,8,8,8,8,8,8,8,2005
97184,19639585900,2,2,2,6,6,7,9,9,9,9,9,9,9,9,2005
97199,6507316769,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
97201,56110185400,2,4,5,6,6,6,6,6,6,6,6,6,6,6,2005
97338,8742272100,4,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
97349,56221630400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
97373,57190009050,9,9,12,13,13,13,15,16,16,16,16,16,16,17,2005
97396,22635173200,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2005
97433,55925210400,1,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
97466,22733866600,2,6,8,10,11,11,12,12,14,18,18,18,18,18,2005
97508,57196767108,6,6,6,6,6,12,12,12,12,14,14,15,15,15,2005
97565,56193914300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
97590,24764412600,1,1,1,3,3,4,4,4,4,4,4,4,4,4,2005
97685,13105690500,6,8,8,8,8,8,10,10,10,13,19,23,23,23,2005
97721,8526522800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
97758,6603088997,1,1,1,3,3,3,3,3,3,3,3,3,5,5,2005
97774,7402026253,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
97845,6506268625,1,1,1,5,8,11,21,21,26,27,30,35,38,44,2005
97851,6701755531,4,6,6,17,26,27,31,32,34,38,38,38,40,40,2005
97985,7004895812,13,13,13,13,13,20,27,27,50,55,88,124,128,158,2005
97989,55957973300,4,4,9,14,14,14,19,19,20,25,27,29,35,36,2005
98041,18933923000,3,3,4,5,6,9,11,14,19,25,25,25,29,29,2005
98111,35228187300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
98231,7005775345,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
98377,23003513100,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
98389,6602788783,26,28,28,34,34,34,34,34,34,41,41,155,155,167,2005
98393,13609375500,1,1,1,3,3,3,5,7,7,7,7,7,7,7,2005
98582,8834560700,5,5,5,5,5,5,10,10,12,17,17,17,23,23,2005
98584,35565276800,4,4,4,8,12,12,12,12,12,16,16,16,16,16,2005
98814,13404972900,7,7,17,17,17,17,17,17,17,17,17,17,17,17,2005
98837,56265916600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
98848,23392948200,2,2,4,4,4,4,4,8,9,9,9,18,18,23,2005
98879,23393910300,3,3,4,4,4,5,5,5,5,7,7,7,7,8,2005
98893,6506267387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
98978,35864730000,3,7,8,11,26,30,34,40,49,49,49,50,52,54,2005
99005,6602473176,2,2,2,4,5,5,5,5,6,8,8,8,9,9,2005
99055,6507511429,3,3,3,3,8,14,14,19,20,20,20,20,20,20,2005
99092,23767351400,5,5,11,11,11,11,22,22,22,22,22,22,37,37,2005
99122,56399290700,3,3,5,5,5,5,5,5,5,7,7,7,9,9,2005
99142,35228294700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
99176,6603309820,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
99247,6701731780,3,3,3,9,9,9,9,9,9,9,9,9,9,9,2005
99430,22035399200,3,3,5,6,6,6,41,44,44,56,56,56,56,60,2005
99432,8912349300,4,4,6,6,6,6,8,9,9,10,10,10,17,19,2005
99450,8225405400,1,6,6,8,10,10,12,12,12,12,12,12,12,12,2005
99593,36752982100,2,2,4,4,4,4,4,4,5,5,9,9,9,9,2005
99706,24400852300,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
99772,8540963300,6,6,9,13,15,15,15,15,15,15,15,15,15,15,2005
99836,35554680800,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
99911,8688088100,1,2,2,2,2,2,2,2,3,3,3,3,3,3,2005
99939,7103044273,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
99959,25822318600,8,11,11,11,19,42,49,59,61,73,82,91,102,116,2005
100154,24464355800,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2005
100187,22334055200,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
100190,6602220461,1,3,6,8,9,9,9,9,11,12,12,15,15,15,2005
100217,8579925500,5,6,8,8,8,8,8,8,8,8,8,8,8,8,2005
100252,6602152262,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
100375,25822241500,4,4,4,4,4,6,6,6,6,6,6,6,6,6,2005
100602,57204279516,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
100624,22933400100,6,6,9,9,9,13,17,21,24,26,30,31,31,31,2005
100628,55171596600,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2005
100648,13105454500,5,7,8,9,12,16,19,27,29,30,32,32,33,37,2005
100651,13003162200,3,3,3,3,3,3,3,3,3,3,3,5,5,5,2005
100694,6602535370,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
100733,55883188200,4,4,4,4,4,4,6,9,9,11,11,12,12,12,2005
100900,7006512212,2,2,2,3,3,3,3,3,6,15,15,16,16,16,2005
100916,6701416944,4,4,4,4,4,4,4,4,4,4,4,4,9,9,2005
100934,6602163448,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
100993,56115271600,8,8,8,8,8,10,12,12,14,14,14,14,14,18,2005
101098,8576427800,2,9,12,13,13,13,16,18,19,19,19,22,25,26,2005
101378,12783726500,2,7,8,10,10,16,18,18,19,28,31,41,42,42,2005
101413,23666567000,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
101480,7201398164,1,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
101525,57196962006,3,3,3,3,3,6,6,6,6,6,6,6,10,10,2005
101639,16481625300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
101649,16021992800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
101723,6701778045,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
101730,55678867800,10,12,12,14,14,14,14,14,19,32,34,37,39,41,2005
101738,7203089130,1,1,1,2,2,2,2,2,2,2,5,5,5,5,2005
101745,7007155412,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
101781,8947442300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
101831,6503879098,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
101847,56825274500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
101892,6603765578,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2005
101925,8873012200,2,2,2,2,2,4,4,7,8,11,11,13,13,13,2005
101932,14031865300,8,11,17,20,21,24,26,29,33,37,40,44,46,52,2005
101990,8316732400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
102025,15042389800,2,4,4,4,4,5,5,6,20,20,20,25,27,33,2005
102037,36047336900,1,2,6,7,7,7,9,11,14,14,14,17,22,23,2005
102073,55982755800,2,2,2,2,2,3,5,5,6,6,6,6,6,6,2005
102156,7003975865,6,6,6,6,6,7,7,7,7,7,7,7,7,7,2005
102181,8201476100,6,11,13,15,15,22,22,31,46,48,48,48,48,50,2005
102193,6603936722,4,4,4,4,4,4,9,9,9,13,14,14,14,14,2005
102228,7006451787,5,5,13,15,26,26,31,31,39,39,40,44,44,44,2005
102258,7004325243,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
102273,26034314900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
102283,7801588132,14,14,17,17,17,17,17,29,30,35,35,35,35,35,2005
102288,6603658512,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
102302,6602319308,7,7,7,7,7,7,10,11,11,11,11,11,11,11,2005
102303,57204255914,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
102316,36887235800,10,10,10,10,10,10,10,10,18,22,32,32,34,41,2005
102393,8934835900,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
102428,7202566585,13,13,13,13,13,43,43,125,125,147,147,173,173,181,2005
102552,23097173600,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
102586,8413024000,4,7,7,7,7,7,7,7,8,8,8,8,8,8,2005
102598,15135906300,2,2,2,2,2,4,4,4,4,4,4,5,5,5,2005
102604,7006631704,20,20,20,20,20,20,20,20,24,24,24,24,24,24,2005
102641,6603688091,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
102647,7004912963,2,2,2,2,2,5,5,5,5,10,10,10,18,18,2005
102656,6603055683,3,3,3,3,3,3,6,6,6,6,6,6,18,18,2005
102663,8655841400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
102745,24469664400,7,7,7,7,7,9,9,9,9,9,9,9,9,9,2005
102802,7003753838,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
102831,55945102700,3,5,6,8,10,10,13,15,18,19,23,23,28,30,2005
102846,12038761300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
102867,6602447665,9,9,9,9,9,16,16,16,16,16,16,16,16,16,2005
102873,16643963600,2,4,5,6,6,6,6,6,6,6,6,6,6,6,2005
102957,14632737100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
102962,7006225622,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
103005,21834758800,2,11,11,11,11,11,11,13,13,13,13,25,25,50,2005
103030,9245867600,15,15,23,25,33,41,42,64,89,89,107,107,115,130,2005
103070,6602855957,2,9,11,11,12,13,19,20,36,42,51,51,51,55,2005
103071,6604082174,4,4,4,4,4,4,4,11,17,18,45,47,47,76,2005
103087,57197280514,4,4,6,7,9,11,11,11,12,12,12,12,12,12,2005
103159,24802102300,1,3,3,7,7,7,7,7,7,7,7,7,7,7,2005
103168,14016744900,1,1,1,1,1,1,1,5,28,29,30,30,30,30,2005
103231,6506963239,5,7,7,7,7,7,7,7,8,8,8,15,15,15,2005
103262,35761061400,4,4,4,4,7,7,8,8,8,8,8,8,8,8,2005
103263,6701407031,3,3,3,3,3,3,6,16,16,16,16,22,22,22,2005
103265,6506382131,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
103267,10142346200,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2005
103304,16174524400,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
103310,8667757400,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
103480,14016298100,3,4,4,4,4,4,7,7,7,11,12,15,17,20,2005
103508,6603685753,4,4,11,15,15,15,15,15,15,15,15,15,15,15,2005
103553,23092350500,2,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
103560,6603261185,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2005
103576,6507000261,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
103647,7101826652,11,11,11,15,15,15,15,15,15,15,15,15,15,15,2005
103685,36547349800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
103721,12792908700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
103759,55686399900,5,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
103768,7403962179,3,4,4,4,8,8,8,8,8,8,8,8,8,8,2005
103775,6603376589,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
103823,6507137176,2,2,2,2,2,2,2,2,9,9,9,9,11,11,2005
103867,7004230215,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
103943,6603130488,13,13,13,17,24,24,24,26,26,26,26,26,26,26,2005
104002,7005928556,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
104084,9041757600,5,5,5,6,6,6,6,6,6,8,8,8,8,8,2005
104135,12242621400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
104138,57192440825,3,3,3,3,3,6,6,6,9,11,11,11,11,11,2005
104305,6603746316,4,4,4,4,4,4,4,4,4,16,16,16,16,21,2005
104315,55504643400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
104358,7102560751,2,2,2,2,2,5,5,5,5,5,8,8,8,8,2005
104365,7005499922,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
104428,56633081200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
104465,55879516200,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
104496,56100697500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
104541,8393993000,2,2,2,2,8,8,8,8,8,8,8,8,8,8,2005
104632,16647391700,1,1,1,1,5,9,9,9,16,18,21,21,21,21,2005
104672,17733730600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
104729,7006208965,2,5,5,15,16,23,27,29,41,49,52,58,60,60,2005
104875,8863867000,3,4,6,7,11,12,13,14,14,21,23,26,26,26,2005
104914,6603738613,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
105079,13613091400,12,13,13,19,20,22,22,24,26,26,31,34,38,39,2005
105122,6602778842,1,1,1,5,8,8,8,8,8,12,13,15,15,15,2005
105386,6602281185,15,15,15,15,15,15,15,15,15,20,20,20,20,20,2005
105387,6507119986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
105500,8509798200,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2005
105580,56188264100,4,4,9,11,11,11,11,11,11,11,11,19,19,19,2005
105590,12239724900,12,12,12,12,12,19,19,19,37,37,41,42,48,48,2005
105721,8906018500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
105734,11541069800,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
105776,9846902400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
105777,14035554400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
105800,6507106501,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
105828,6602180914,8,8,10,16,16,16,16,16,16,16,16,16,16,16,2005
105879,7102889110,5,6,8,8,8,8,8,8,8,8,11,11,14,14,2005
105926,6506358151,8,8,8,8,8,8,8,8,8,8,24,24,24,24,2005
105964,14056282300,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
105970,6603558779,3,3,3,3,3,3,3,3,4,4,4,6,6,6,2005
106014,8725841200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
106034,9843498700,1,1,1,1,1,3,3,3,3,5,6,6,8,8,2005
106087,7402781028,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
106098,8557869900,3,7,7,14,15,19,22,26,29,50,57,58,62,68,2005
106131,8852495700,2,5,6,6,9,9,9,13,13,13,13,13,13,13,2005
106148,8645595300,7,11,17,22,22,27,27,29,29,32,41,41,41,41,2005
106161,7003583631,21,21,21,21,21,32,32,32,32,32,32,32,32,32,2005
106199,10240012100,4,5,5,6,7,10,10,10,10,10,10,10,10,10,2005
106278,55791279400,4,7,9,10,10,10,10,11,11,11,11,12,12,12,2005
106396,12345187000,5,9,10,10,10,13,13,13,13,15,15,15,15,15,2005
106525,14045504800,16,21,21,21,21,21,21,21,21,27,27,27,27,36,2005
106534,6602192053,1,1,1,1,1,4,4,4,4,4,4,4,4,4,2005
106552,9276872200,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
106558,7403163784,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
106661,6507092196,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
106681,14051139200,2,3,6,12,15,21,28,28,30,30,37,42,47,52,2005
106702,12797877900,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2005
106779,16025617300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
106806,12797750700,1,2,2,6,9,10,10,15,16,20,23,23,23,24,2005
106818,7004624123,3,6,6,6,6,6,11,11,12,13,13,14,22,32,2005
106849,55840319900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
106913,7801540312,2,2,2,2,5,5,6,6,8,8,17,18,18,18,2005
106948,12765825700,2,2,2,5,5,6,6,6,8,8,8,8,8,10,2005
106979,56307074500,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
107061,15843917700,6,6,6,9,9,9,9,9,9,9,9,9,9,9,2005
107076,6602581992,2,2,2,2,4,4,8,8,12,14,14,14,18,21,2005
107180,55880039000,5,5,9,11,12,21,21,24,26,26,26,26,26,26,2005
107294,6602133399,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
107312,6602600415,9,10,10,10,10,10,10,10,10,15,18,18,18,29,2005
107387,56707239500,1,1,1,3,3,3,5,6,6,6,10,10,10,13,2005
107423,8626616000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
107446,7003497263,5,6,6,6,10,12,12,12,12,12,13,13,13,13,2005
107481,24821921600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
107603,23397766700,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2005
107680,8559917300,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
107743,6701780016,23,23,23,23,28,28,28,28,28,28,35,35,35,35,2005
107815,56616219800,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2005
107824,7005910504,9,9,12,13,13,13,15,15,15,15,15,15,15,15,2005
107916,12243807200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
107944,6602802877,1,1,1,1,4,6,6,9,9,10,13,15,18,23,2005
108025,7003430993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
108110,55341560700,6,6,6,6,6,6,6,6,6,6,9,9,9,9,2005
108124,55399112900,3,5,6,9,10,10,10,10,10,10,10,10,10,10,2005
108152,8904851500,2,3,5,5,5,6,6,6,8,8,14,16,16,17,2005
108191,7003334880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
108219,23010613000,5,6,11,15,19,32,82,87,89,91,94,94,94,108,2005
108291,6603273709,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
108311,24179418900,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2005
108430,36125791600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
108479,9279484100,4,4,4,4,4,4,4,4,4,6,8,8,8,8,2005
108532,8613372700,3,3,8,8,8,11,13,13,13,13,13,13,13,13,2005
108564,8634660400,10,10,13,13,13,13,13,13,13,13,13,13,13,13,2005
108567,35285977300,48,50,50,50,50,50,50,50,54,54,54,54,54,54,2005
108574,9242678200,2,4,7,31,32,33,33,33,33,33,33,33,33,33,2005
108628,6603130253,5,5,5,5,5,5,5,5,5,9,9,13,42,46,2005
108656,8837464600,1,1,1,1,1,4,5,5,9,12,12,12,16,16,2005
108714,8886278400,2,4,4,4,6,6,7,10,10,10,10,10,11,11,2005
108716,9337410300,2,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
108719,13608814700,2,2,3,3,3,3,3,3,3,3,6,6,6,6,2005
108733,55882996600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
108768,7003568497,2,2,2,3,3,4,4,4,4,4,5,9,9,9,2005
108781,24833802800,9,9,14,21,21,24,30,30,30,30,34,34,34,34,2005
108874,15761578600,24,24,24,24,24,24,24,24,24,24,24,24,33,33,2005
108902,16643798000,1,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
108907,23004456400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
108919,8607128800,4,4,4,31,34,34,34,34,34,34,34,34,34,34,2005
108968,9251043500,3,3,3,3,3,3,3,3,3,3,3,7,7,8,2005
109134,8661987900,5,5,5,8,9,9,10,10,10,10,10,10,10,10,2005
109203,6507814285,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
109210,7004212536,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2005
109243,16308156600,4,4,4,4,6,6,6,6,6,8,10,10,10,10,2005
109263,6603883474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
109265,14009498100,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
109306,22434323000,14,14,14,14,14,14,14,14,14,20,20,20,20,20,2005
109397,6603229727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
109423,14832513600,3,3,3,3,3,3,3,5,5,5,5,6,6,6,2005
109424,12140495800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
109502,35588404500,2,2,2,2,7,7,11,15,25,25,25,25,30,34,2005
109508,14719227800,2,3,3,8,23,45,57,77,77,77,78,78,83,87,2005
109576,12766274000,5,7,7,7,9,9,9,9,9,9,9,9,9,9,2005
109588,9942789400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
109590,7005446767,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
109617,6602339909,22,22,22,32,32,32,32,32,32,32,32,32,32,32,2005
109632,6602502453,15,20,25,25,25,25,25,25,25,25,25,25,25,25,2005
109658,7007128491,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
109677,7003876239,9,9,9,9,9,9,9,9,9,19,19,19,19,19,2005
109743,7102671978,4,4,4,4,9,9,9,39,39,39,39,39,39,39,2005
109781,6602504570,2,2,2,2,2,2,2,10,10,10,10,10,10,10,2005
109824,22635129900,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
109847,23010316300,4,4,4,5,20,21,26,28,28,28,28,29,29,29,2005
109873,23007756400,1,9,20,20,21,24,29,30,30,31,31,31,31,31,2005
109901,57198329965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
109986,6602342381,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
110123,7004603475,3,3,3,3,3,3,3,25,25,25,25,25,25,25,2005
110158,6603360798,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
110174,7006153340,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
110276,26424256400,1,1,3,3,5,11,14,19,19,23,25,36,37,40,2005
110310,6508389084,4,5,7,7,7,7,7,7,7,7,7,7,7,7,2005
110323,35268164000,8,8,8,8,8,11,11,11,11,11,11,11,11,11,2005
110383,21740835900,4,4,4,4,4,9,9,12,13,13,13,13,13,20,2005
110495,9739483100,15,31,34,34,34,34,34,34,34,34,34,34,34,34,2005
110588,13103948100,4,6,6,10,10,18,21,24,28,42,53,65,69,73,2005
110682,7004115608,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
110790,6602644577,2,3,3,3,3,3,6,6,8,8,8,8,8,8,2005
110922,56064595300,2,3,5,10,16,19,19,29,29,29,29,30,31,33,2005
110931,16481572000,2,2,2,2,5,5,8,8,8,8,8,8,8,8,2005
110954,8966995400,3,3,3,3,3,3,4,4,6,8,8,8,8,8,2005
110977,24353094800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
111021,14035844100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
111071,35616414800,1,1,1,1,4,4,4,4,4,4,6,6,6,6,2005
111077,7004886008,4,4,6,12,18,20,23,24,34,35,35,38,38,62,2005
111165,6603819288,3,3,3,3,3,5,5,5,5,5,5,5,11,11,2005
111199,7005933940,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
111298,7003825164,2,9,13,13,18,18,22,30,30,30,30,30,30,30,2005
111299,7006959510,7,7,13,37,37,42,42,42,42,42,42,42,42,42,2005
111366,7801631803,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
111393,7402590589,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
111406,6506928105,7,7,7,7,7,10,10,10,13,15,15,15,15,17,2005
111436,8867235800,2,2,2,2,10,10,10,10,10,10,10,10,10,10,2005
111508,26025893800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
111567,8505987200,2,2,2,2,2,2,2,2,2,5,9,9,9,9,2005
111575,6508338787,4,4,4,4,6,6,6,6,6,6,6,6,9,9,2005
111577,6507737500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
