Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
52485,25521089200,3,3,3,3,3,3,4,4,4,4,4,2008
52487,7003861328,5,6,11,11,11,11,11,16,20,20,20,2008
52498,34871381500,26,26,26,26,26,26,26,26,26,26,26,2008
52526,7003947176,6,15,16,19,19,19,22,24,25,25,29,2008
52535,23466394400,7,7,7,7,7,7,7,7,7,7,7,2008
52536,16745192300,3,3,3,3,3,3,3,3,3,3,3,2008
52589,24577204900,3,3,3,3,3,3,3,3,3,3,3,2008
52590,24776841100,3,3,3,5,6,6,6,6,7,7,7,2008
52596,24824151600,4,4,6,6,6,6,6,6,6,6,6,2008
52616,57201281039,6,6,6,6,6,6,6,6,6,6,6,2008
52618,7003529783,3,3,3,3,3,3,3,3,3,3,3,2008
52622,22037237000,7,7,7,7,7,7,7,7,7,7,7,2008
52625,12645083400,10,10,10,10,12,12,12,12,12,12,12,2008
52649,23987794100,5,5,5,5,5,5,5,5,5,5,5,2008
52657,18041829700,4,4,5,5,5,5,5,5,5,5,5,2008
52683,23007164900,6,6,6,6,6,6,6,6,6,6,6,2008
52708,57198009623,9,9,9,9,9,9,9,9,9,9,9,2008
52712,7202191753,4,4,4,4,4,4,4,4,4,4,4,2008
52727,26653846900,1,1,1,1,1,1,1,1,1,1,1,2008
52767,7101673366,1,1,1,1,1,1,1,1,1,1,1,2008
52771,7103251457,4,4,4,4,4,4,4,4,4,4,4,2008
52790,25931353600,4,4,4,4,4,4,4,4,4,4,4,2008
52795,6506732937,1,1,1,1,1,1,1,1,1,1,1,2008
52810,6508030977,9,9,9,9,9,9,9,9,9,9,9,2008
52812,6506078707,3,3,3,3,6,6,6,6,6,6,6,2008
52813,57204671440,2,2,2,2,2,2,2,2,2,2,2,2008
52818,7003275319,3,3,3,3,6,6,6,6,6,6,6,2008
52830,26321468200,1,1,1,1,1,1,1,1,1,1,1,2008
52842,6602178510,1,1,1,1,3,3,3,5,5,5,5,2008
52860,23493641000,3,6,6,6,6,6,6,6,8,8,11,2008
52885,34881457500,1,1,1,1,1,1,1,1,1,1,1,2008
52942,18934457800,4,4,7,7,7,26,26,26,26,26,26,2008
52949,6701522247,6,6,7,30,34,38,41,48,49,51,52,2008
52956,15753665500,10,10,10,10,10,10,10,10,10,10,10,2008
52964,35957049800,2,2,2,2,2,2,2,2,2,2,2,2008
53015,22961300300,6,6,6,6,6,6,6,6,6,6,6,2008
53041,6508089320,3,3,3,3,3,3,3,3,3,3,3,2008
53082,36869690200,1,1,1,1,1,1,1,1,1,1,1,2008
53087,7005306124,2,6,13,13,13,14,14,16,16,16,19,2008
53106,37761198100,4,4,4,4,4,4,9,9,9,9,9,2008
53107,26644931900,6,6,18,18,18,18,18,18,18,18,18,2008
53122,24833186000,38,38,52,55,55,55,64,64,64,64,64,2008
53145,7006255654,48,48,48,48,48,48,48,48,48,48,48,2008
53154,24474610200,3,3,3,3,3,3,3,3,3,3,3,2008
53157,56210503100,4,4,9,10,11,11,15,17,18,19,19,2008
53173,23095370800,4,4,4,7,17,23,24,28,41,47,47,2008
53191,26424144100,3,3,3,3,5,5,5,5,5,5,5,2008
53217,24824011900,2,2,2,2,2,2,2,2,2,2,2,2008
53235,24278649400,6,6,8,9,9,9,9,9,9,9,9,2008
53249,24544632800,4,13,13,13,13,24,31,31,38,38,38,2008
53265,26421894700,16,16,16,16,16,16,16,16,16,16,16,2008
53321,56044480100,3,3,3,3,3,3,3,3,3,3,3,2008
53326,26435074900,5,5,5,5,5,5,5,5,5,5,5,2008
53331,6603843619,21,21,22,22,22,22,22,22,22,22,22,2008
53337,23501575300,3,3,3,3,3,3,3,9,9,9,9,2008
53363,7004084566,5,8,8,13,13,29,29,29,29,29,29,2008
53366,56537641200,2,2,2,2,2,2,2,2,2,2,2,2008
53403,6603589029,4,4,4,4,4,4,4,4,54,54,54,2008
53412,7006307178,17,17,17,17,17,17,17,17,17,17,17,2008
53434,7007108870,25,25,39,39,99,99,137,137,173,173,173,2008
53439,25122631600,5,5,5,5,5,5,5,5,5,5,5,2008
53459,22833716300,3,5,5,5,5,5,5,5,5,5,5,2008
53482,24175904300,14,14,14,14,14,14,14,14,14,14,14,2008
53508,13612130300,10,19,19,19,19,19,19,19,19,19,19,2008
53512,23482443900,5,5,5,5,5,5,6,6,6,6,6,2008
53524,6701701206,24,24,24,24,24,24,39,39,39,39,39,2008
53553,25521929200,3,3,3,3,3,3,3,3,3,3,3,2008
53566,57197310747,1,1,1,1,1,1,1,1,1,1,1,2008
53590,55884793700,39,39,39,39,43,43,43,43,43,43,43,2008
53600,6602214105,3,3,3,3,9,9,9,9,9,9,9,2008
53615,27171953000,19,19,19,19,19,19,19,19,19,19,19,2008
53644,36191579200,2,2,2,2,2,2,2,2,2,2,2,2008
53653,24821221900,2,2,2,2,2,2,2,2,2,2,2,2008
53654,36545478700,1,1,4,6,6,7,7,7,8,8,8,2008
53659,24824129600,5,8,10,10,10,10,10,10,10,10,10,2008
53661,24536734600,6,14,14,14,14,14,14,14,14,14,14,2008
53668,43961135900,3,3,3,3,3,3,3,3,3,3,3,2008
53671,34769570700,3,3,3,3,3,3,3,3,3,3,3,2008
53677,8406781500,1,1,1,1,1,1,1,1,1,1,1,2008
53686,6602656539,5,5,5,5,8,8,8,8,8,8,8,2008
53704,57196207711,3,3,3,3,3,3,3,3,3,3,3,2008
53712,25647843200,1,15,17,17,17,17,17,17,20,26,27,2008
53740,23097829000,11,12,12,12,16,17,17,17,17,24,24,2008
53749,7004361797,3,5,5,5,5,5,6,6,6,6,6,2008
53771,24470002600,12,12,12,12,12,42,42,63,63,63,63,2008
53775,23485455200,3,3,3,3,3,3,3,3,3,3,3,2008
53799,7801354608,10,10,10,10,12,12,12,12,12,12,12,2008
53812,7005719698,3,3,3,3,3,3,3,3,3,3,3,2008
53829,55425389600,2,2,16,17,17,17,17,17,17,17,17,2008
53832,8433474700,8,8,8,8,8,8,8,8,8,8,8,2008
53874,6602275783,4,4,4,4,4,4,4,4,4,4,4,2008
53880,14038401900,105,108,109,110,110,136,136,136,136,136,136,2008
53895,6603678394,2,3,3,4,4,4,4,4,4,4,4,2008
53898,24281152800,3,3,3,4,4,4,4,4,4,4,4,2008
53916,56853006000,3,3,3,3,3,3,3,3,3,3,3,2008
53925,25421301300,3,3,3,3,3,3,3,3,3,3,3,2008
53929,7006961764,5,6,6,6,6,6,6,6,6,6,6,2008
53941,26664300400,26,26,26,26,26,26,26,26,26,26,26,2008
53979,16549600400,9,9,9,9,9,9,9,9,9,9,9,2008
54000,13106054500,11,11,11,11,11,11,20,20,20,20,20,2008
54006,12545130000,15,17,23,23,32,32,45,45,45,45,48,2008
54020,7102462913,8,8,8,13,13,13,13,13,13,13,13,2008
54036,7005926981,7,7,7,7,7,7,7,7,7,7,7,2008
54039,35094370200,18,18,18,18,18,18,18,18,18,18,18,2008
54069,6603881281,14,24,26,27,38,49,54,73,76,89,100,2008
54070,56755601700,7,18,18,18,18,18,18,18,18,18,18,2008
54075,56108440100,5,5,5,5,5,5,5,5,5,5,5,2008
54123,24921754500,3,3,3,3,3,3,5,5,5,5,5,2008
54139,6603514461,8,12,16,20,21,28,32,33,33,33,33,2008
54144,12241211200,2,2,4,4,4,4,4,4,4,4,4,2008
54145,24829467700,3,4,4,4,4,4,4,4,4,4,4,2008
54170,8732985200,15,15,15,18,18,18,18,18,18,18,18,2008
54214,7006347283,2,2,2,2,2,2,2,2,2,2,2,2008
54225,16645370200,4,4,4,4,4,4,4,4,4,4,4,2008
54230,7006205732,3,3,3,3,3,3,3,3,3,3,3,2008
54270,15044847800,16,16,16,16,16,16,16,16,16,16,16,2008
54288,56538480800,1,1,1,1,1,1,1,1,1,1,1,2008
54292,23482358000,8,10,14,15,15,15,15,15,15,15,15,2008
54295,56537872100,2,2,2,2,2,2,2,2,2,2,2,2008
54300,56942852300,4,4,4,4,4,4,72,72,103,103,103,2008
54322,6602388851,4,4,4,4,4,4,4,4,4,7,7,2008
54332,24479679800,3,3,3,3,3,3,3,3,3,3,3,2008
54341,23491694500,38,38,38,38,38,38,38,38,38,38,38,2008
54342,6603669783,2,2,2,2,2,2,2,2,2,2,2,2008
54343,55826530100,5,5,5,5,5,5,5,5,5,5,5,2008
54352,14053547000,6,6,10,10,10,10,10,10,10,10,10,2008
54356,16063547100,4,4,4,4,4,4,4,4,4,4,4,2008
54394,6603393501,6,6,6,6,6,6,6,6,6,6,6,2008
54435,23984809800,7,7,7,7,7,7,7,7,7,7,7,2008
54437,23492078800,2,2,2,2,2,2,2,2,2,2,2,2008
54444,57200866949,12,12,12,12,12,12,12,12,12,12,12,2008
54446,55812505200,3,3,3,3,3,3,3,3,3,3,3,2008
54498,6603836597,5,5,5,5,5,5,5,5,5,5,5,2008
54555,24740865400,4,6,22,25,25,29,31,41,45,60,73,2008
54562,25926784000,5,23,25,25,36,44,56,63,66,66,66,2008
54564,7501878473,2,4,10,18,19,19,19,19,19,19,19,2008
54567,15926250800,3,3,3,3,3,3,3,3,3,3,3,2008
54613,55993465900,2,2,2,2,2,2,2,2,2,2,2,2008
54672,36680110300,14,18,18,44,73,90,90,108,148,163,174,2008
54676,8730571700,10,10,25,25,25,25,25,25,25,25,25,2008
54719,26022936400,14,19,19,19,19,19,19,27,27,27,27,2008
54731,24075356900,4,4,4,4,8,8,8,10,10,10,10,2008
54772,55207661900,1,4,4,4,4,4,4,4,4,4,4,2008
54773,24328680900,3,3,3,7,10,16,24,25,26,40,40,2008
54777,24175851000,7,7,7,7,7,7,7,7,7,7,7,2008
54804,35614585000,1,1,1,1,1,1,6,6,6,6,7,2008
54822,57198163236,1,1,2,7,7,7,7,7,7,7,7,2008
54827,25821942700,9,9,23,23,33,33,37,37,46,49,49,2008
54831,6506078089,19,19,19,19,19,19,21,21,21,21,21,2008
54845,6602367390,45,45,45,45,45,45,45,45,45,45,45,2008
54859,55400645200,4,9,10,10,12,12,14,14,14,14,14,2008
54894,55303325800,3,3,6,6,6,6,9,9,13,13,13,2008
54896,7202683282,3,3,3,3,3,3,3,3,3,3,3,2008
54935,24175992900,14,14,14,14,14,14,14,14,14,14,14,2008
54966,24436611400,4,4,4,4,4,4,4,4,4,4,4,2008
54971,25926967400,4,4,13,13,15,18,18,18,18,46,46,2008
54973,14018424400,1,1,1,1,1,1,1,1,1,1,1,2008
54981,7004979361,1,1,1,1,1,1,1,1,1,1,1,2008
55005,6507337021,3,3,3,3,3,3,3,3,3,3,3,2008
55007,24723744400,4,4,4,4,4,4,4,4,4,4,4,2008
55013,55604360600,6,6,6,6,6,6,6,6,6,6,6,2008
55014,23397241500,2,2,2,2,2,2,2,2,2,2,2,2008
55041,23493099900,6,6,6,6,6,6,6,6,6,6,6,2008
55060,34978384700,5,5,5,5,5,5,5,5,5,5,5,2008
55063,6603527557,4,4,4,5,5,5,5,5,5,5,5,2008
55085,6603775534,6,6,6,6,6,6,6,6,6,6,6,2008
55100,26022906100,4,4,4,4,4,4,4,4,4,4,4,2008
55160,35216159900,4,7,7,7,7,7,7,7,7,7,7,2008
55163,6602840691,5,5,5,5,5,5,5,5,5,5,5,2008
55170,54886356200,4,4,4,4,4,4,4,4,4,4,4,2008
55177,6701874325,2,2,2,2,2,2,2,2,2,2,2,2008
55178,35955516000,3,3,3,3,3,3,3,3,3,3,3,2008
55182,6507287257,4,4,4,4,4,4,4,4,4,4,4,2008
55216,24481532000,14,14,14,19,33,33,33,35,61,61,62,2008
55245,56216749700,5,5,5,5,5,5,5,5,5,5,5,2008
55266,36634200200,14,14,14,14,14,14,14,14,14,14,14,2008
55277,6603089488,2,2,2,2,2,2,2,2,2,2,2,2008
55283,56868593800,3,3,3,3,3,3,3,3,3,3,3,2008
55294,7004186213,26,26,26,26,26,26,26,26,26,26,26,2008
55302,57204622090,10,10,10,10,10,10,10,10,10,10,10,2008
55330,8652509400,3,3,3,3,3,3,3,3,3,3,6,2008
55336,56151568900,2,2,2,2,2,2,2,2,2,2,2,2008
55337,27367534000,3,7,7,7,7,7,7,7,7,7,7,2008
55392,6603638653,5,5,5,5,5,5,5,5,5,5,5,2008
55423,56035057600,5,5,9,9,16,16,16,19,19,19,19,2008
55433,24474197900,5,6,6,6,6,6,6,6,6,6,6,2008
55455,25825011700,6,6,6,7,7,7,7,7,7,7,7,2008
55481,6507916913,3,3,3,3,3,3,3,3,3,3,3,2008
55486,7102519330,4,4,4,5,5,5,5,5,5,5,5,2008
55493,7404039702,3,3,3,3,3,3,3,3,3,3,3,2008
55527,24468897600,6,6,6,6,6,6,6,6,6,6,6,2008
55536,7004692529,5,5,5,5,5,5,5,5,5,5,5,2008
55544,24528965300,5,5,5,5,5,5,5,5,5,5,5,2008
55552,26644111500,48,48,48,48,48,48,48,48,48,48,48,2008
55610,16204910700,1,1,1,1,1,1,1,1,1,1,1,2008
55640,6505679278,2,2,2,2,2,2,2,2,2,2,2,2008
55660,25423106900,7,7,7,7,7,7,7,7,7,7,7,2008
55673,35605206400,2,3,4,5,13,17,30,39,47,61,63,2008
55703,56537558900,1,1,1,1,1,1,4,4,4,4,4,2008
55722,24512065200,2,2,2,2,2,2,2,2,2,2,2,2008
55725,26323594100,3,3,6,6,6,6,6,6,6,6,6,2008
55743,57193753247,4,4,4,4,4,4,4,4,4,4,4,2008
55760,56046717000,2,2,2,2,2,2,2,2,2,2,2,2008
55786,36653333200,3,5,5,5,5,5,5,5,5,5,5,2008
55795,25925359700,4,4,4,4,4,4,4,4,4,4,4,2008
55821,24491884300,2,2,4,4,4,4,4,4,4,4,4,2008
55835,23060187000,5,5,5,5,5,5,5,5,5,5,5,2008
55857,56538715700,11,11,11,11,11,11,11,11,11,11,11,2008
55866,25822828000,9,12,12,12,12,12,12,12,12,12,12,2008
55877,7102707956,2,2,2,2,4,4,4,4,4,4,4,2008
55920,6701691035,3,3,3,3,3,3,3,3,3,3,3,2008
56035,24469039100,3,3,3,3,3,3,3,3,3,3,3,2008
56070,6507965498,19,19,19,19,19,23,23,23,27,27,27,2008
56073,36935444800,3,12,13,13,13,13,13,13,13,26,26,2008
56084,36066941200,3,4,5,5,5,5,5,5,5,5,5,2008
56095,24923801800,3,3,4,5,5,5,5,5,5,5,5,2008
56111,24483807700,2,2,2,2,2,2,2,2,2,2,2,2008
56112,55080080600,17,17,17,17,17,17,17,17,88,88,105,2008
56117,57195694330,2,2,2,2,2,2,2,2,2,2,2,2008
56131,9237440300,24,24,24,24,24,24,24,24,24,24,24,2008
56133,24832904000,10,10,10,10,10,10,10,10,10,10,10,2008
56142,12762032200,4,5,6,6,6,6,6,6,6,6,6,2008
56151,8925667200,4,4,4,6,6,9,9,9,9,9,9,2008
56169,57197598249,6,6,6,6,6,6,6,6,6,6,6,2008
56182,12790708200,13,15,18,32,46,46,46,46,46,46,46,2008
56183,16174473400,6,6,6,6,6,6,6,6,6,6,6,2008
56211,36522354000,2,2,4,4,4,4,4,4,4,4,4,2008
56225,8641585200,24,24,24,24,24,24,24,24,24,24,24,2008
56234,36064176500,4,4,6,9,9,9,9,9,9,9,23,2008
56256,56985219600,10,10,10,10,10,10,10,10,10,10,10,2008
56259,25651629300,3,3,3,3,3,3,3,3,3,3,3,2008
56282,15050976500,14,14,14,14,14,14,14,14,14,14,14,2008
56287,23568369400,5,5,5,5,5,5,5,5,5,5,5,2008
56290,57197270673,5,5,5,5,5,5,5,5,5,5,5,2008
56323,8431556100,74,74,78,78,78,78,78,78,78,78,78,2008
56332,27867734400,1,9,9,9,9,9,9,9,9,9,9,2008
56349,8514636200,9,9,9,9,9,9,9,18,18,18,18,2008
56361,57196544830,3,3,3,3,3,3,3,3,3,3,3,2008
56369,24529075800,7,7,7,7,13,17,17,21,22,22,22,2008
56376,24724125400,2,4,5,5,5,6,6,6,6,6,7,2008
56383,35794337100,4,4,4,4,6,6,6,12,12,14,14,2008
56385,24802099100,5,5,5,5,5,5,5,5,5,5,5,2008
56386,56997625700,3,3,4,4,4,4,4,4,4,5,5,2008
56417,8690445500,1,2,11,11,11,11,11,11,11,11,11,2008
56448,6602148553,48,48,48,48,48,48,48,48,48,48,48,2008
56461,23089967900,7,7,7,7,7,7,7,7,7,7,7,2008
56475,22434439600,10,10,10,10,10,10,10,10,10,10,10,2008
56542,56249266100,10,16,16,18,18,18,18,18,18,18,18,2008
56550,26667321800,6,6,6,6,6,6,6,6,6,6,6,2008
56555,56217012800,11,11,11,11,11,11,11,11,11,11,11,2008
56562,23089916000,2,2,2,2,2,2,2,2,2,2,2,2008
56596,8316512700,19,41,51,52,62,62,62,62,71,71,71,2008
56614,26424967300,5,5,5,5,5,5,5,5,5,5,5,2008
56648,7101823231,7,7,7,7,7,7,7,7,7,7,7,2008
56650,7006565625,3,3,3,3,3,3,3,3,3,3,3,2008
56709,56387219100,6,6,8,8,8,8,8,8,8,8,8,2008
56729,57197108195,4,4,4,4,4,4,4,4,4,4,4,2008
56737,56538582000,3,3,3,3,3,3,3,3,3,3,3,2008
56747,6602395320,5,5,5,5,5,5,5,5,5,5,5,2008
56783,26421059300,10,13,13,13,16,16,16,16,16,16,23,2008
56797,24070877600,2,2,2,2,2,2,2,2,2,2,2,2008
56820,55072850600,3,3,3,3,3,12,12,36,36,36,36,2008
56830,9637497400,8,8,8,8,8,8,8,8,8,8,8,2008
56859,25633081900,3,3,5,5,5,5,5,6,6,6,6,2008
56906,8846849200,6,6,6,6,6,6,6,6,6,6,6,2008
56916,57196518235,4,4,4,4,4,4,4,4,4,4,4,2008
56925,16550137600,2,2,2,2,2,2,2,2,2,2,2,2008
56935,7003583184,11,11,11,11,11,22,22,22,22,22,22,2008
56979,6506541122,5,5,5,5,5,5,5,5,5,5,5,2008
57005,35733537800,4,4,5,5,5,5,5,6,8,8,11,2008
57008,57194126984,3,3,3,3,4,4,4,4,4,4,4,2008
57015,6508193783,51,51,51,51,51,51,51,51,51,51,51,2008
57017,8837717500,4,4,4,4,4,4,4,4,4,4,4,2008
57032,25121377400,2,2,2,2,4,6,7,7,7,7,7,2008
57041,55395000700,3,3,3,3,3,3,3,3,3,3,3,2008
57096,6602876632,3,7,7,7,7,7,7,9,31,31,31,2008
57101,25321118900,12,15,20,21,23,23,23,24,24,24,24,2008
57139,7201637275,1,1,1,1,1,1,1,1,1,1,1,2008
57141,6504146846,1,1,1,1,1,1,1,1,1,1,1,2008
57144,16025244600,2,2,2,2,2,2,2,2,2,2,2,2008
57152,6701464673,8,21,21,27,39,42,42,42,42,42,42,2008
57160,19338088000,5,5,5,5,5,5,5,5,5,5,5,2008
57164,23492611400,6,6,6,6,6,6,10,10,10,10,10,2008
57167,57188847639,5,9,9,9,9,13,24,24,24,24,24,2008
57169,15846633000,4,4,4,4,4,4,4,4,4,4,4,2008
57201,24832732900,29,29,29,29,29,29,29,29,29,29,29,2008
57219,6603027227,1,1,1,4,4,4,6,6,6,6,7,2008
57221,35104674300,3,8,10,10,10,10,10,10,10,10,10,2008
57256,14631713900,18,27,35,37,37,37,37,37,37,37,37,2008
57264,35089927100,3,3,3,4,4,4,4,4,4,4,10,2008
57298,8270019600,2,2,2,5,5,7,7,7,7,7,9,2008
57316,23098028400,5,7,7,7,7,7,7,7,7,7,7,2008
57370,6603366451,1,1,1,1,3,3,3,5,5,5,5,2008
57383,7005318896,5,5,5,5,5,5,5,5,5,5,5,2008
57424,57196722211,14,14,14,14,14,14,14,14,14,14,14,2008
57432,26644979900,6,6,6,6,6,6,6,6,6,6,6,2008
57451,24528232800,1,2,3,3,8,11,12,15,41,41,41,2008
57482,7006367840,3,3,3,3,3,3,3,3,3,3,3,2008
57497,15756526900,7,18,34,34,34,34,48,48,48,48,48,2008
57519,10440809000,2,2,2,2,2,2,2,2,2,2,2,2008
57547,57204205209,6,6,6,6,6,6,6,6,6,6,6,2008
57575,6602454692,9,21,21,21,21,37,37,37,37,37,50,2008
57615,13807710500,3,3,3,3,3,3,3,3,3,3,3,2008
57616,56494644200,6,6,7,7,7,7,7,8,10,13,13,2008
57617,36713753500,4,4,4,4,4,4,4,4,4,4,4,2008
57639,56263038800,3,3,3,3,3,3,3,3,3,3,3,2008
57660,55887714600,11,11,11,18,18,31,32,32,32,32,32,2008
57692,24528400200,5,5,5,5,5,5,5,5,5,5,5,2008
57732,16043238200,5,5,5,5,5,5,5,5,5,5,5,2008
57738,23098994300,4,4,10,10,10,10,10,10,10,10,10,2008
57750,7004109076,4,4,4,4,4,4,4,4,4,4,4,2008
57775,26021247000,1,1,6,6,7,7,9,9,9,11,11,2008
57783,25930890800,11,11,11,11,11,11,11,11,11,11,11,2008
57798,57199284308,3,3,3,3,3,3,3,3,3,3,3,2008
57803,25654759800,3,3,3,3,3,3,3,3,3,3,3,2008
57817,14046770200,8,8,8,8,8,8,8,8,8,8,8,2008
57825,26323814000,3,4,7,8,19,19,19,19,19,19,19,2008
57840,25031384000,2,2,2,2,2,2,2,2,2,2,2,2008
57868,22961152200,5,5,5,5,5,5,5,5,5,5,5,2008
57872,26666575200,1,10,12,12,12,12,12,12,12,12,12,2008
57914,35387753400,1,1,1,1,9,9,9,9,9,9,9,2008
57915,35102544400,8,8,8,8,8,8,8,8,8,8,8,2008
57937,6603005439,3,3,3,3,3,3,3,3,3,3,3,2008
57943,26639304900,8,8,15,15,15,15,15,15,15,15,95,2008
57959,57197101899,6,6,6,6,6,6,6,6,6,12,12,2008
57961,24722938600,4,4,4,4,4,4,6,6,8,13,15,2008
57977,8277782100,3,3,3,3,3,8,8,8,8,8,8,2008
57980,12142670200,3,3,3,3,3,3,3,3,3,3,3,2008
58016,25929342500,3,3,3,3,3,3,3,3,3,3,3,2008
58050,15750871100,4,4,4,6,6,6,6,7,7,12,12,2008
58100,36136832200,4,7,7,9,9,9,9,9,13,13,13,2008
58115,6603924561,2,2,2,2,2,2,2,2,2,2,2,2008
58137,15044937800,2,2,2,2,2,2,2,2,2,2,2,2008
58151,36710331100,5,5,5,5,5,5,5,5,5,5,5,2008
58172,7404879678,7,7,7,7,7,7,7,7,7,7,7,2008
58191,35732838700,2,2,2,2,2,2,2,2,2,2,2,2008
58205,23667673000,5,5,5,5,5,5,11,11,11,11,11,2008
58229,8921239300,7,7,7,7,7,7,10,12,12,12,12,2008
58235,24174342700,5,5,5,5,5,5,5,5,5,5,5,2008
58263,7006608897,9,9,9,9,9,9,9,9,13,13,13,2008
58279,6701834789,1,1,1,1,1,1,1,1,1,1,1,2008
58296,15846929900,10,10,10,10,10,10,10,10,10,10,10,2008
58316,16025777800,3,3,3,3,3,8,9,23,32,40,40,2008
58318,24722465900,3,3,8,8,8,8,8,8,8,8,8,2008
58328,25947321400,3,3,3,3,3,3,3,3,3,3,3,2008
58339,26025896300,1,2,2,2,6,6,6,13,13,13,13,2008
58388,13002570100,3,3,3,3,3,3,3,3,3,3,3,2008
58399,24449861300,8,8,8,8,8,8,8,8,8,8,8,2008
58418,6602749360,4,4,4,4,5,5,5,5,5,5,5,2008
58434,56030191700,4,6,6,6,6,7,7,8,8,8,8,2008
58443,26321672000,2,2,2,3,3,4,7,7,7,7,7,2008
58452,24923763200,3,3,5,6,6,6,6,6,6,6,6,2008
58453,24367738600,7,7,7,7,7,7,13,13,13,13,13,2008
58465,25959423700,5,5,5,5,5,5,5,5,5,5,5,2008
58499,16040027600,4,4,6,6,6,6,14,14,14,14,14,2008
58509,55473387400,4,4,4,4,4,6,6,6,6,6,6,2008
58529,24921196600,4,4,4,12,18,20,21,24,32,32,40,2008
58535,26767455700,4,4,4,4,4,4,4,4,4,4,4,2008
58543,6603702260,2,2,2,7,8,8,20,20,21,21,21,2008
58577,37048540300,11,11,11,11,11,11,11,11,11,11,11,2008
58587,21741922600,3,5,5,12,19,19,20,23,23,33,33,2008
58588,26422556600,3,3,3,3,3,3,3,3,3,3,3,2008
58591,55921576800,3,3,3,3,3,3,3,3,3,3,3,2008
58639,22985756200,2,2,2,2,2,2,4,4,4,9,9,2008
58642,6603285164,9,11,11,18,18,18,23,23,23,23,23,2008
58657,6603763530,3,3,3,3,3,3,3,3,3,3,3,2008
58685,35271337900,20,20,20,20,20,20,20,20,20,20,20,2008
58694,8159124200,1,1,1,1,1,1,1,1,1,1,1,2008
58696,24385491600,4,4,4,4,4,4,4,4,4,4,4,2008
58700,8950143700,2,2,2,2,2,2,2,2,2,2,2,2008
58705,35613497300,19,19,19,19,19,22,22,22,22,22,22,2008
58707,7003461872,4,4,4,4,4,4,5,5,5,5,5,2008
58716,7102565147,1,5,5,5,5,5,5,5,5,5,5,2008
58721,6603275956,4,4,4,4,4,4,4,4,4,4,4,2008
58730,25647814300,8,8,8,8,8,8,8,8,8,8,8,2008
58731,7402082809,5,5,5,5,5,5,5,5,5,5,5,2008
58746,8664185500,2,2,2,2,2,7,10,10,10,10,10,2008
58747,16305751800,11,11,11,11,11,11,11,11,11,11,11,2008
58762,7402463220,4,12,12,12,12,12,12,12,12,12,12,2008
58772,10043317900,2,2,2,2,2,2,2,2,2,2,2,2008
58801,24766405500,4,4,4,4,7,8,11,11,11,11,11,2008
58805,25924434300,4,6,6,12,12,19,19,19,19,19,19,2008
58819,6603230981,10,10,10,10,10,10,10,10,10,10,10,2008
58836,57195083010,7,7,7,7,7,7,7,7,7,7,7,2008
58838,57196936790,6,7,13,15,17,17,17,17,19,19,19,2008
58877,22635901000,3,3,3,3,3,3,3,3,3,5,5,2008
58898,6507953060,5,5,5,5,5,9,9,9,9,9,9,2008
58900,56075748000,1,1,1,1,1,1,1,1,1,1,1,2008
58904,36639725400,2,2,2,2,2,2,2,2,2,2,2,2008
58911,55460634900,6,6,6,6,6,6,6,6,6,6,6,2008
58926,7402022609,6,8,8,8,8,8,8,8,11,14,14,2008
58931,23501827900,2,2,2,2,2,2,2,2,2,2,2,2008
58936,57194531713,3,3,3,3,3,8,8,8,15,15,18,2008
58939,25223696200,24,24,24,24,24,24,24,24,24,24,24,2008
58959,13611425300,1,4,4,4,4,4,7,7,7,7,9,2008
59003,27468162500,2,9,10,10,12,13,13,13,13,13,13,2008
59004,7801524592,8,8,8,8,8,8,8,8,8,31,31,2008
59018,7102396569,20,20,20,20,28,28,28,28,74,74,98,2008
59022,24332209600,10,10,10,10,10,10,10,10,10,10,10,2008
59119,21740006100,3,3,3,3,3,3,3,3,3,3,3,2008
59133,57197246636,13,13,13,13,13,15,15,15,15,15,15,2008
59142,25122250300,2,2,2,2,2,2,2,2,2,2,2,2008
59143,26022837200,3,3,3,3,3,3,3,3,3,3,3,2008
59155,8294506100,4,4,9,9,9,9,9,9,9,9,9,2008
59172,24825283700,3,3,3,3,3,3,5,5,9,9,9,2008
59192,55170724900,25,25,25,25,25,25,25,25,25,25,100,2008
59231,24073686700,3,3,3,3,3,3,3,3,3,3,3,2008
59259,7004635641,4,4,4,4,4,9,9,9,9,9,9,2008
59292,7801631434,2,5,5,9,12,14,23,24,29,34,36,2008
59293,25653055700,1,1,1,1,1,1,1,1,1,1,1,2008
59304,12789487900,2,2,2,2,2,2,2,2,2,2,2,2008
59325,55447134600,3,3,3,3,3,3,3,3,3,3,3,2008
59345,14023569200,9,9,15,15,15,15,15,15,15,15,15,2008
59353,6602091733,4,4,7,10,13,22,29,29,32,32,32,2008
59379,26422294400,3,3,3,3,3,3,3,3,3,3,3,2008
59383,55977078800,74,74,78,78,78,78,78,78,78,78,78,2008
59413,57199300473,6,6,6,6,6,6,6,6,6,6,6,2008
59430,37080637400,2,2,2,2,2,2,2,2,2,2,2,2008
59493,25222547400,1,3,4,4,4,4,4,4,4,4,4,2008
59520,23967603200,5,5,5,5,5,5,5,5,5,5,5,2008
59565,37049205000,3,3,3,3,3,3,3,3,3,3,3,2008
59579,35613161000,2,4,4,5,6,6,6,6,8,9,13,2008
