Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
21777,55468060700,4,4,4,4,4,4,2013
21804,26646714900,1,1,1,4,4,6,2013
21827,54994327600,2,2,2,2,4,4,2013
21834,6602331827,4,4,4,4,4,4,2013
21836,55842032000,3,3,3,3,3,3,2013
21876,9843311900,4,4,4,5,5,5,2013
21887,6603554568,10,10,10,10,10,10,2013
21894,7202251541,4,4,4,4,4,4,2013
21900,6602933841,3,3,3,3,3,3,2013
21902,8238180800,9,9,9,72,74,74,2013
21908,8372611900,22,22,22,22,22,22,2013
21928,55694172300,4,4,4,4,4,4,2013
21930,7005339628,13,15,88,88,88,88,2013
21938,57198408897,5,5,5,5,5,5,2013
21997,7004096337,33,33,33,33,39,39,2013
22056,55571345600,3,5,5,5,5,5,2013
22075,24922429500,7,8,16,16,16,16,2013
22081,56132069700,4,4,4,4,4,4,2013
22092,55849554300,3,3,3,3,3,3,2013
22108,35145566200,5,5,5,5,8,8,2013
22111,24484889200,5,5,5,5,5,5,2013
22120,7801629780,6,6,6,6,6,6,2013
22129,57192168562,2,2,2,4,4,4,2013
22136,55838219400,18,18,18,18,18,18,2013
22140,8986983600,5,5,5,5,5,7,2013
22151,55644613900,5,5,5,5,5,5,2013
22180,56039895600,6,6,6,6,11,14,2013
22186,57199792336,5,6,6,6,6,6,2013
22211,6506824663,14,19,19,19,19,19,2013
22223,57193398160,4,4,4,4,4,4,2013
22237,55905050200,13,13,13,13,25,25,2013
22245,37090611900,4,4,4,4,4,4,2013
22255,57188011700,4,4,4,4,4,4,2013
22262,56274019600,5,5,5,5,5,5,2013
22303,55634174500,4,4,4,4,4,4,2013
22337,7005097988,15,15,15,15,15,15,2013
22355,55342167300,3,6,6,6,8,8,2013
22363,55603870600,5,5,5,5,5,5,2013
22380,55861335400,5,5,5,5,5,5,2013
22395,7006156571,16,16,16,16,16,16,2013
22416,16318898800,4,4,4,4,4,4,2013
22449,55987865600,4,4,4,4,4,4,2013
22451,55930870600,5,5,5,5,5,5,2013
22474,55574794500,2,2,2,2,2,2,2013
22483,55860258800,2,2,2,5,13,16,2013
22490,34976256600,19,19,25,25,25,25,2013
22512,25930275400,11,11,11,11,11,11,2013
22534,55844181000,4,6,7,7,28,41,2013
22545,24723816700,2,3,6,10,13,19,2013
22549,7006625893,5,5,6,6,6,6,2013
22550,56541743900,4,4,4,4,4,4,2013
22560,7005152635,6,10,15,15,15,15,2013
22567,57190938523,51,51,51,51,51,51,2013
22571,55356136400,3,3,3,3,9,11,2013
22577,55456822100,5,5,5,5,5,5,2013
22604,7202685709,11,11,11,18,18,18,2013
22617,57194638621,4,4,4,4,8,13,2013
22680,26435057600,3,3,3,3,3,3,2013
22694,6601918058,2,4,4,5,5,5,2013
22710,56301483200,1,1,1,1,1,1,2013
22726,55872626900,3,3,3,3,13,13,2013
22731,36025030500,3,3,3,3,3,3,2013
22766,19638884800,4,5,5,7,8,10,2013
22786,8088782500,28,28,28,28,28,28,2013
22827,55679191400,4,6,6,6,6,6,2013
22829,37085932700,3,3,3,3,3,3,2013
22832,35096114200,20,20,20,20,20,20,2013
22837,36457022900,26,26,26,26,26,26,2013
22841,57195683948,3,3,5,5,5,5,2013
22854,55866633400,4,6,6,6,6,6,2013
22863,35191830200,2,2,2,2,2,2,2013
22900,55978402400,6,10,10,10,10,10,2013
22919,6701438236,12,12,12,12,12,12,2013
22920,55626296200,18,18,18,18,18,18,2013
22934,24779721600,4,7,7,7,7,7,2013
22941,55345586700,6,6,6,6,6,6,2013
22961,23100071600,11,11,11,14,14,14,2013
22977,36606982900,2,2,2,2,2,2,2013
22981,55604543200,6,6,10,10,10,10,2013
22991,55994501800,1,1,1,1,4,4,2013
22994,24582503200,6,6,6,6,6,6,2013
23014,24170795100,4,4,5,5,5,5,2013
23023,55249739400,2,2,3,3,3,3,2013
23069,14828378700,8,8,8,8,8,8,2013
23078,9637143300,5,5,5,5,5,5,2013
23082,56138798100,6,6,6,6,6,6,2013
23094,55849109300,5,5,5,5,10,10,2013
23112,36672618100,9,10,12,12,12,12,2013
23137,56121869000,4,4,14,16,18,23,2013
23146,53982784400,5,5,5,5,5,5,2013
23175,55830119700,6,6,6,6,6,6,2013
23227,34880850800,2,2,2,2,5,5,2013
23228,7006155989,4,4,4,4,4,4,2013
23229,6701788691,6,6,6,22,22,22,2013
23235,57192057845,9,9,11,11,11,11,2013
23378,55858202300,3,3,3,5,5,5,2013
23391,6701449377,4,4,4,4,4,4,2013
23395,15042513400,17,18,18,18,18,18,2013
23399,55804590800,3,3,3,3,3,3,2013
23410,24342696100,4,4,4,4,4,7,2013
23424,55987659500,8,8,8,8,8,8,2013
23456,57190300723,5,5,5,5,11,11,2013
23463,55318741600,3,3,3,3,3,3,2013
23484,55366125000,3,4,4,4,6,6,2013
23501,13604663600,3,6,6,6,6,6,2013
23520,55890543900,4,4,4,4,4,4,2013
23542,56809916900,4,4,4,4,7,7,2013
23553,55786156900,2,2,2,2,2,2,2013
23556,36976253500,5,13,13,13,13,13,2013
23593,6507731740,9,9,9,9,9,9,2013
23598,7004220921,7,7,7,7,7,7,2013
23623,15055272600,5,5,5,5,5,5,2013
23625,6503902541,1,1,1,1,1,1,2013
23665,7003463371,8,10,10,10,10,10,2013
23670,14630242000,23,23,23,23,23,23,2013
23739,55940699200,6,6,6,8,9,10,2013
23745,8715957500,3,3,3,4,4,4,2013
23747,55501750300,3,3,4,7,7,7,2013
23749,55982400900,3,3,3,6,6,6,2013
23750,10139450300,2,2,2,2,2,2,2013
23789,56122521700,4,4,4,4,4,4,2013
23790,35738532400,1,1,1,1,1,1,2013
23823,56689520400,3,3,3,3,3,3,2013
23827,57192447264,3,3,4,4,4,4,2013
23831,55903004300,4,4,4,4,4,4,2013
23839,16303407500,3,3,3,3,3,8,2013
23840,57140233800,2,2,2,2,2,2,2013
23843,55699850600,3,3,3,3,3,3,2013
23867,24833627600,11,11,11,11,11,11,2013
23888,7003828922,6,34,34,34,61,61,2013
23918,6503982084,6,6,6,6,6,6,2013
23939,52264490300,3,3,6,6,6,6,2013
23943,41361880100,12,12,12,12,12,12,2013
23945,57190762700,4,4,4,4,4,4,2013
23959,57197907158,3,3,3,3,3,3,2013
23972,56077427500,2,2,2,2,2,2,2013
23982,55961482000,13,13,13,13,13,13,2013
23996,8216907800,2,2,2,2,2,2,2013
24043,16062994000,1,1,1,1,1,1,2013
24046,35790310300,2,3,3,3,3,3,2013
24068,55546711200,3,3,3,3,3,3,2013
24075,57195693940,4,4,4,4,4,4,2013
24078,55961494900,1,4,8,8,8,8,2013
24106,36476896600,1,1,1,1,1,1,2013
24110,6506085012,5,5,5,5,5,5,2013
24112,56270712800,4,4,4,4,4,4,2013
24130,16068500800,7,11,11,11,11,11,2013
24136,12773312700,6,6,6,6,6,6,2013
24143,7004451284,11,11,11,11,11,11,2013
24156,55276342300,5,5,5,5,5,5,2013
24172,56353518400,10,13,13,22,22,22,2013
24178,51563103200,1,1,1,1,1,1,2013
24192,6505875885,4,4,8,8,8,8,2013
24193,55841350800,11,11,11,11,11,11,2013
24219,55841430400,1,1,1,1,1,1,2013
24233,56261568300,51,51,51,51,51,51,2013
24246,57196702292,2,4,4,4,4,4,2013
24261,8439329200,3,3,4,4,6,14,2013
24265,55810454100,15,15,15,15,15,15,2013
24271,6701807619,1,3,3,3,3,3,2013
24290,35226331400,4,4,4,4,4,4,2013
24328,55797438000,2,5,7,7,7,7,2013
24332,16304809400,12,12,12,22,25,32,2013
24340,56391091800,14,14,14,14,14,14,2013
24351,35585249500,5,6,6,6,6,6,2013
24354,56038201900,2,6,6,6,6,8,2013
24357,7102848867,3,3,3,3,3,3,2013
24364,55971542700,3,4,4,4,4,4,2013
24374,22991480600,66,66,66,66,75,75,2013
24376,55319442100,1,1,1,1,1,1,2013
24377,55957515200,4,4,4,4,4,4,2013
24386,56031872300,2,2,2,2,5,5,2013
24417,26535900200,5,5,5,5,5,5,2013
24430,36863351600,2,2,2,2,2,2,2013
24432,57195438879,4,4,4,4,4,4,2013
24460,56085543400,2,2,9,9,9,9,2013
24473,55637051000,16,16,16,16,16,16,2013
24480,36959478100,4,4,4,4,4,4,2013
24490,55832841000,3,3,3,4,12,12,2013
24530,35577238800,4,4,4,4,4,4,2013
24547,7004387626,2,2,2,2,2,2,2013
24552,7006611965,33,33,33,33,33,33,2013
24559,55871652300,2,9,10,14,14,14,2013
24569,55816748200,2,3,3,3,3,3,2013
24577,7005409110,10,10,10,10,10,10,2013
24578,14018214600,2,2,2,4,4,4,2013
24584,55682283600,3,5,5,5,5,5,2013
24593,36859256300,6,6,6,6,6,6,2013
24594,23088358200,2,2,2,2,2,5,2013
24595,36550629300,6,6,10,10,10,10,2013
24633,27567603700,3,5,5,5,6,6,2013
24654,7801546738,51,51,51,51,51,51,2013
24666,23031507700,1,1,1,1,1,1,2013
24671,56355910700,37,37,37,37,37,37,2013
24711,54784673400,1,1,1,1,1,1,2013
24724,56117723500,2,2,2,2,2,2,2013
24732,8391265300,4,7,7,7,9,9,2013
24747,56541293700,9,9,9,9,9,9,2013
24750,55944277800,1,1,1,1,1,1,2013
24753,55800289700,6,9,9,9,9,10,2013
24762,6507996991,7,10,10,10,10,10,2013
24765,56028237500,2,2,2,2,2,2,2013
24779,55777337200,2,2,2,2,2,2,2013
24797,7102449111,8,13,18,18,20,20,2013
24819,23010591300,2,2,2,2,5,5,2013
24829,7202889740,5,5,8,8,8,8,2013
24831,44861281500,4,4,4,4,4,4,2013
24843,55892553300,4,4,4,4,4,4,2013
24849,54388156900,4,4,4,7,7,7,2013
24859,25928997500,4,9,11,15,15,15,2013
24867,7004062544,14,14,14,19,19,19,2013
24891,57198364281,8,8,8,8,8,8,2013
24901,6701747952,3,3,4,4,4,4,2013
24904,55277863400,8,23,26,26,26,26,2013
24917,36071136000,3,3,3,3,3,3,2013
24934,56027571200,14,14,14,14,14,14,2013
24954,6701544579,2,2,2,2,2,2,2013
24964,55801644500,2,2,2,2,2,2,2013
24991,56038506100,2,2,3,3,3,3,2013
25023,52063194900,7,7,7,7,7,7,2013
25027,7006033097,7,7,7,7,7,7,2013
25072,10043241600,4,4,4,4,9,9,2013
25075,56249893900,11,11,11,11,11,11,2013
25110,7006824911,4,4,4,4,4,4,2013
25113,7102355798,6,6,6,6,6,6,2013
25128,57197637799,8,8,10,10,10,10,2013
25131,7404828521,4,4,4,4,4,4,2013
25162,55794984500,2,2,2,2,2,2,2013
25188,55747500500,5,5,5,5,5,5,2013
25195,16052722700,6,6,6,6,9,9,2013
25215,55904133200,5,5,5,5,5,5,2013
25231,55830428400,3,3,3,3,3,3,2013
25236,7202700545,2,2,2,2,2,2,2013
25241,55357565300,4,4,4,4,4,4,2013
25243,22035826800,5,5,5,21,21,21,2013
25264,36954389500,16,16,16,16,16,16,2013
25267,36515617000,5,5,5,5,5,5,2013
25268,55608341000,2,2,2,2,2,2,2013
25272,55658876300,9,9,9,9,9,9,2013
25274,27367649700,2,2,2,2,2,2,2013
25280,26657476000,9,9,9,9,9,9,2013
25291,36518788600,3,3,3,3,3,3,2013
25307,55007186300,2,2,2,2,2,2,2013
25310,12752722100,5,5,5,5,5,5,2013
25326,8386547300,5,5,5,5,5,5,2013
25344,9741658700,7,7,7,7,7,7,2013
25362,24298457700,2,2,2,2,2,2,2013
25368,24778835400,14,14,14,14,14,14,2013
25369,56460953800,9,9,9,9,9,9,2013
25383,36192728900,19,19,19,19,19,19,2013
25390,35271820400,3,3,3,3,3,3,2013
25391,55930183000,3,3,3,3,3,16,2013
25414,55934140600,2,2,7,7,7,7,2013
25418,55798873600,6,6,10,10,10,10,2013
25445,55002344100,5,5,5,5,5,5,2013
25454,55542361800,6,6,6,6,6,6,2013
25484,55970361900,1,1,1,1,1,2,2013
25488,55308411500,38,38,38,38,38,38,2013
25500,7201742078,3,3,3,3,3,3,2013
25502,55967393300,4,6,7,13,13,13,2013
25504,35091482400,7,7,7,7,7,7,2013
25505,7005677188,5,5,5,5,5,11,2013
25520,7006945383,5,5,5,5,5,5,2013
25528,7402156369,2,2,2,2,2,2,2013
25543,55844908800,3,3,5,5,5,5,2013
25548,55371396400,3,3,7,8,8,8,2013
25552,6701551794,1,1,1,1,1,1,2013
25591,7004379186,8,9,9,9,9,9,2013
25592,55600479800,5,5,5,5,5,5,2013
25614,46261242300,7,7,7,7,7,7,2013
25630,56636341500,19,19,19,19,19,19,2013
25684,36998662200,8,8,8,8,10,10,2013
25685,55883558300,27,27,27,32,32,32,2013
25698,7102380569,10,10,10,10,10,10,2013
25704,52463491100,3,6,9,16,16,22,2013
25706,55829967500,1,1,1,1,1,1,2013
25744,55536896900,26,26,26,26,26,26,2013
25749,56024941700,5,5,5,7,7,7,2013
25754,55961120800,1,1,1,1,1,1,2013
25756,56216834600,14,14,14,14,14,14,2013
25769,56635823300,6,6,8,8,8,8,2013
25773,24470384500,2,3,5,5,5,6,2013
25783,6602651006,17,17,17,17,17,17,2013
25789,6505605380,2,2,2,2,2,2,2013
25794,55987927000,6,6,6,6,6,6,2013
25802,55803821900,9,9,9,9,9,9,2013
25822,7003526321,23,23,23,23,23,23,2013
25832,47061530200,4,7,7,7,7,7,2013
25838,56026403900,4,4,4,4,7,7,2013
25855,8291260300,14,14,14,14,14,14,2013
25871,55925987900,15,15,15,15,15,15,2013
25873,55773066900,1,1,1,1,1,1,2013
25901,55919396400,2,2,2,2,2,2,2013
25939,35797579500,5,5,5,5,5,5,2013
25959,55688879800,3,3,3,3,3,3,2013
25966,6601981008,4,4,4,4,4,4,2013
25971,35115640900,28,28,28,28,28,28,2013
25989,7410359705,4,11,11,11,11,11,2013
26067,52464346000,7,8,13,16,17,17,2013
26100,6603776700,4,4,4,4,4,4,2013
26106,55747117300,3,3,3,3,3,3,2013
26126,17347436600,1,1,1,1,1,1,2013
26141,37091339400,4,4,4,7,11,21,2013
26150,55968241100,2,2,2,2,2,2,2013
26168,26639262800,1,1,1,1,1,1,2013
26193,55574214982,1,1,1,1,1,1,2013
26221,7202983612,3,3,3,3,3,3,2013
26251,55812780700,9,9,9,9,9,9,2013
26303,55650035700,5,6,10,10,10,10,2013
26311,9272706600,1,1,3,3,5,5,2013
26337,56124078800,3,3,6,6,6,6,2013
26343,50461784800,16,16,16,16,16,16,2013
26356,51462385600,4,6,6,6,6,6,2013
26363,55490350500,6,9,9,9,9,9,2013
26369,55883834800,5,5,7,7,7,7,2013
26380,8621146500,3,3,3,6,6,6,2013
26389,23081134700,3,3,3,3,3,3,2013
26427,15750296900,2,2,2,2,2,2,2013
26446,6701669812,2,5,5,5,5,5,2013
26468,24824336800,5,5,5,5,5,5,2013
26480,24178008200,14,14,14,14,14,14,2013
26497,57203055457,3,3,4,5,7,7,2013
26515,54961523800,2,2,2,3,3,3,2013
26525,55375281900,3,3,3,3,3,3,2013
26534,36237009800,7,7,7,9,9,9,2013
26538,56602599100,3,3,3,3,3,3,2013
26563,26640156900,53,53,53,53,57,57,2013
26589,56022697900,2,2,2,2,2,2,2013
26590,55583478900,3,6,6,6,6,6,2013
26597,55891653300,8,12,12,12,13,13,2013
26637,37031830500,3,3,3,3,3,3,2013
26652,55977717700,21,21,21,21,21,21,2013
26657,7004633909,2,2,2,2,2,2,2013
26672,55382994400,5,5,5,5,5,5,2013
26674,55143962000,3,3,3,3,3,3,2013
26681,57199000072,5,5,5,5,5,5,2013
26702,55613072700,3,8,9,10,11,11,2013
26708,11139423500,4,4,4,4,4,4,2013
26714,37067887400,5,6,6,6,6,6,2013
26715,55839506600,3,3,3,3,3,3,2013
26734,55830038900,3,3,3,3,3,3,2013
26783,6603234721,3,3,3,3,3,3,2013
26797,55817764100,2,2,2,2,2,2,2013
26826,55388833700,3,3,3,3,3,3,2013
26829,57204259127,6,6,6,6,8,8,2013
26835,24724872400,6,16,43,67,72,72,2013
26853,6508227256,2,11,11,13,18,21,2013
26864,56956196600,3,3,3,3,3,3,2013
26871,55955099700,5,5,6,6,10,10,2013
26885,37108144500,4,4,4,4,4,4,2013
26889,24723860100,2,2,2,2,2,2,2013
26901,55845041100,3,3,3,3,3,3,2013
26902,9734558000,7,9,9,11,16,16,2013
26907,55843656700,2,2,2,2,2,2,2013
26931,55798406200,3,3,3,3,3,3,2013
26934,55834865700,6,6,6,6,6,6,2013
26942,34977561200,56,56,56,56,56,56,2013
26973,56119369300,5,6,7,13,18,20,2013
27020,55360011200,2,2,2,2,2,2,2013
27046,7003717286,5,5,5,5,5,5,2013
27053,55891197200,16,16,16,16,16,16,2013
27057,36118647700,4,4,4,4,4,4,2013
27072,6505649741,2,2,2,2,2,2,2013
27073,56041915100,3,3,3,3,3,3,2013
27076,55458125300,7,8,8,8,8,8,2013
27084,35789249300,3,3,3,3,3,3,2013
27107,36015074700,4,4,4,4,9,9,2013
27108,55934192900,3,5,5,5,5,5,2013
27135,24331106700,14,14,14,14,14,14,2013
27138,55479227800,4,4,4,4,4,4,2013
27143,24802468600,8,8,14,14,15,15,2013
27145,56370207600,1,1,1,1,1,1,2013
27147,8536454900,33,33,33,33,33,33,2013
27168,35590748000,7,30,30,30,30,30,2013
27193,36186148100,2,2,8,11,11,11,2013
27235,55968309500,6,10,11,11,11,13,2013
27252,56697619700,2,2,2,2,2,2,2013
27259,7006199567,2,2,2,2,2,2,2013
27260,27967892600,2,2,2,2,9,9,2013
27268,8226326700,19,19,19,19,19,19,2013
27278,23391167300,2,3,3,3,3,3,2013
27287,56041746700,2,2,2,2,2,2,2013
27312,57188642276,3,3,3,3,3,3,2013
27333,56460735300,16,16,16,16,16,16,2013
27345,36514468200,3,3,3,4,4,4,2013
27346,56084792900,4,6,8,8,8,8,2013
27374,55919202800,2,2,2,2,2,2,2013
27397,15058239700,2,2,2,5,5,8,2013
27412,37110621900,4,14,14,14,14,14,2013
27426,56538345800,7,7,11,11,11,11,2013
27440,16443990400,7,7,7,7,7,7,2013
27446,36348208900,5,5,5,5,5,5,2013
27454,55599188200,6,6,6,8,8,8,2013
27502,36133492200,6,6,6,6,6,6,2013
27503,11739083200,3,3,4,4,5,5,2013
27506,55953468800,6,7,8,11,11,16,2013
27536,55682310900,2,2,3,3,3,3,2013
27556,55921280100,3,3,3,4,5,5,2013
27578,8088070600,3,3,3,3,3,6,2013
27581,55279282200,51,51,51,51,51,51,2013
27592,18233580100,17,17,17,17,19,19,2013
27605,55811679400,4,6,6,6,6,6,2013
27610,55906928700,5,5,5,5,5,5,2013
27628,26040655100,4,4,4,4,4,4,2013
27639,56042876800,4,4,4,4,4,4,2013
27688,37116691500,7,7,7,7,7,7,2013
27691,55651936800,2,2,2,2,2,2,2013
27719,55649571859,11,11,11,11,11,11,2013
27738,50263429200,17,17,17,17,17,17,2013
27769,24512061400,10,14,18,32,34,42,2013
27770,53063391000,51,51,51,51,51,51,2013
27777,15837952000,5,5,9,9,9,17,2013
27814,55735492800,3,3,3,3,3,3,2013
27817,8724516900,2,2,2,2,2,2,2013
27835,6507790623,4,4,4,4,8,8,2013
27882,7005134246,5,12,12,12,12,12,2013
27885,15045938800,11,11,11,11,11,11,2013
27886,55658114600,8,8,8,8,8,8,2013
27887,35317002300,5,5,5,5,5,5,2013
27914,7101602941,5,5,5,5,5,5,2013
27925,55838275700,3,3,3,3,3,3,2013
27931,26036367000,1,1,1,1,1,1,2013
27965,6602842620,2,2,2,2,2,2,2013
28017,55951810400,2,2,2,2,2,2,2013
28041,55903460200,1,1,1,1,1,1,2013
28048,56636969100,3,3,3,3,3,3,2013
28066,6602658905,2,2,2,2,2,2,2013
28067,55843302000,3,6,8,11,11,11,2013
28138,55811141700,4,4,12,12,12,15,2013
28142,57198827050,4,4,4,4,4,4,2013
28180,47361501700,7,7,7,7,7,7,2013
28196,36163301000,7,7,7,7,7,7,2013
28199,6603294001,10,10,10,10,10,10,2013
28218,24402012300,20,21,21,21,21,21,2013
28227,21733708200,4,4,4,4,4,4,2013
28230,36452816700,3,3,3,3,3,3,2013
28235,6602449290,4,4,6,6,6,6,2013
28255,53363362200,12,12,12,12,12,12,2013
28261,54895155900,4,4,4,4,4,4,2013
28297,48160932000,4,4,4,4,4,4,2013
28299,56084869100,19,19,21,21,21,21,2013
28307,7004749205,6,6,6,6,6,6,2013
28345,7005481455,8,8,8,8,8,8,2013
28355,6508149592,5,6,6,6,6,6,2013
28361,55773427200,2,2,2,3,3,3,2013
28365,55674657300,3,5,5,6,6,6,2013
28388,25931009800,3,3,3,3,3,3,2013
28400,56015974700,6,6,6,6,6,6,2013
28426,7005255499,3,3,3,3,3,7,2013
28435,57193657942,3,3,3,3,3,3,2013
28454,36028888400,1,1,1,1,1,1,2013
28457,14044153700,3,3,3,7,38,38,2013
28459,7402558645,10,10,10,10,10,10,2013
28461,55817999000,2,2,8,8,8,8,2013
28472,55561533700,3,5,7,9,11,11,2013
28487,43761404400,2,2,2,2,2,2,2013
28489,55937667800,7,7,7,7,7,7,2013
28510,55489435600,3,3,8,9,22,26,2013
28513,24723398000,14,14,14,14,14,14,2013
28568,55604732900,5,6,9,10,11,13,2013
28579,6701604029,23,23,23,23,23,23,2013
28585,8573972700,4,4,4,4,4,4,2013
28593,6603978315,2,2,2,2,2,2,2013
28607,55247398900,4,4,10,11,13,13,2013
28610,12777710400,18,18,18,18,18,18,2013
28622,56035381900,4,4,5,5,5,5,2013
28636,56417964400,4,5,5,5,5,13,2013
28637,55173240400,5,5,5,5,5,5,2013
28659,35743429900,3,7,7,7,7,7,2013
28662,55647490300,5,5,5,6,6,6,2013
28667,23134573600,2,2,7,7,7,7,2013
28673,55756522900,5,5,5,5,5,5,2013
28716,6503887373,11,11,11,11,11,11,2013
28719,56542316700,1,1,1,3,3,3,2013
28730,57199681446,3,3,3,3,3,3,2013
28736,24366707400,9,9,9,9,9,9,2013
28739,38461282600,5,5,5,5,5,5,2013
28743,56013750300,6,6,6,6,6,6,2013
28750,36125677400,9,9,9,9,9,9,2013
28755,35172501800,4,4,4,8,8,8,2013
28782,55858170200,2,2,2,4,4,4,2013
28786,12544978000,4,10,20,20,20,29,2013
28808,55930676200,4,4,4,4,4,4,2013
28866,56541251100,3,3,3,3,3,3,2013
28901,55092228000,3,3,3,3,3,3,2013
28907,55441500500,3,3,3,3,3,3,2013
28930,24558592100,3,3,3,3,3,3,2013
28949,8420954000,23,23,23,23,23,23,2013
28956,56467464500,2,4,4,4,4,4,2013
28966,32867741600,1,1,1,1,1,1,2013
28981,55533501000,4,4,4,6,6,6,2013
29001,56001323000,6,6,6,6,6,6,2013
29008,55748524700,12,12,19,19,20,20,2013
29010,57203045286,23,23,23,23,23,23,2013
29020,7005946236,4,4,4,4,4,4,2013
29029,57189567141,3,3,3,3,3,3,2013
29079,55845084500,3,3,5,6,7,7,2013
29090,56003115800,1,1,1,1,5,5,2013
29110,7401805988,17,17,17,17,17,17,2013
29114,7003769945,8,8,8,8,8,8,2013
29147,55693979300,6,6,6,6,6,6,2013
29149,55830876300,8,8,8,8,8,8,2013
29158,54580860500,7,7,7,9,9,9,2013
29200,55533923000,11,11,11,11,11,11,2013
29241,7005818108,10,10,10,10,10,10,2013
29279,57190610813,9,9,9,9,9,9,2013
29288,7103010145,16,16,16,16,16,16,2013
29296,55925240600,2,4,6,6,6,6,2013
29316,55968869900,3,3,3,3,3,3,2013
29324,56018566100,3,3,6,6,7,10,2013
29326,56027020700,16,16,16,16,16,16,2013
29348,34976147800,7,7,7,7,7,7,2013
29349,55207452800,1,1,1,1,1,1,2013
29356,35809784300,3,5,6,6,6,6,2013
29363,56330825200,1,1,1,1,1,1,2013
29377,26632514300,4,4,4,4,4,4,2013
29382,7004919915,2,2,2,2,2,2,2013
29383,26657876800,4,5,5,5,5,5,2013
29399,24799137400,4,4,4,4,4,4,2013
29402,6701722096,13,13,13,13,13,13,2013
29408,55813081600,2,4,6,17,17,20,2013
29409,55907194300,13,13,13,13,13,13,2013
29457,55893704100,4,4,4,4,4,4,2013
29478,8659013200,1,1,1,1,1,1,2013
29488,7003713913,7,7,7,7,7,7,2013
29568,56027565700,6,6,6,6,7,8,2013
29569,56015547100,3,3,3,3,3,3,2013
29584,56043989000,3,3,4,4,4,4,2013
29588,57197579503,3,3,3,3,3,3,2013
29599,55796623200,8,8,8,8,8,8,2013
29623,7003918479,3,3,3,3,3,3,2013
29651,56559783500,4,4,4,4,4,4,2013
29674,55931887400,4,4,4,4,4,4,2013
29714,55917696500,4,4,4,4,4,4,2013
29716,55886016200,5,6,9,9,9,9,2013
29733,26649599800,1,1,1,2,5,5,2013
29739,25226166100,3,3,3,3,3,3,2013
29754,56047131300,2,2,2,5,5,5,2013
29774,25926668600,22,22,22,22,22,22,2013
29777,57197187975,17,17,17,17,17,17,2013
29786,14029990200,4,4,4,4,4,4,2013
29788,55915390600,13,13,13,13,13,13,2013
29805,6601983822,18,18,18,18,18,18,2013
29826,55332288900,5,5,5,5,5,5,2013
29853,55982505100,3,3,3,3,3,3,2013
29856,55034430200,8,8,8,8,8,8,2013
29861,54927568700,3,3,3,3,3,3,2013
29862,7006694214,13,13,13,13,13,13,2013
29872,55964301800,6,6,7,7,7,7,2013
29880,55855366300,3,3,3,3,3,3,2013
29892,56026216500,3,3,3,6,6,6,2013
29893,55608425900,4,4,4,4,4,4,2013
29895,14039429200,4,4,4,4,4,4,2013
29906,55755132600,2,2,2,2,2,2,2013
29946,7004249720,16,16,16,16,16,16,2013
29973,55972044800,6,6,6,6,6,6,2013
29984,55377058200,3,3,3,3,11,11,2013
30038,6506489701,4,4,4,4,4,4,2013
30093,56069522500,2,2,2,2,2,2,2013
30105,55588164800,1,1,1,1,3,3,2013
30107,7005973250,7,11,11,11,11,11,2013
30112,7004538732,13,13,15,15,15,15,2013
30141,55939548100,8,8,8,8,8,8,2013
30153,25823379900,3,3,3,3,3,3,2013
30177,6603898641,3,5,13,16,18,20,2013
30181,55997019300,3,3,3,6,13,13,2013
30200,55144870600,51,51,51,51,51,51,2013
30204,8533305900,15,15,15,15,15,15,2013
30218,55972219100,6,6,6,6,6,6,2013
30238,7101880965,3,3,3,3,3,3,2013
30242,56560070200,4,4,4,7,10,10,2013
30248,55926143500,16,16,16,16,16,16,2013
30250,55646535500,10,36,38,39,43,43,2013
30331,25724659400,6,6,6,6,6,6,2013
30353,7004491676,15,15,15,15,15,15,2013
30358,24178257800,7,7,7,7,7,7,2013
30360,24825746700,3,6,6,10,12,12,2013
30365,55545970100,1,1,3,3,3,3,2013
30400,7401433914,2,2,2,2,2,2,2013
30444,55452787200,15,15,15,15,15,15,2013
30450,23984729900,23,23,37,37,37,37,2013
30460,56122428700,3,4,4,6,6,6,2013
30478,56203504900,2,2,2,2,2,2,2013
30498,56331057700,8,8,8,8,8,8,2013
30545,24367253700,5,5,5,5,5,5,2013
30570,17346035900,2,2,2,2,2,2,2013
30582,55834483000,5,5,5,9,9,9,2013
30593,55813707800,3,3,3,3,3,3,2013
30603,6602915354,9,9,9,9,9,9,2013
30617,57193794737,8,8,8,8,8,8,2013
30644,55579284700,11,11,11,11,11,11,2013
30658,7003532941,9,9,9,13,13,13,2013
30664,27068051800,3,3,3,3,3,3,2013
30668,25929498000,4,5,5,7,7,11,2013
30707,55897386300,6,8,8,8,8,8,2013
30712,57202755352,21,21,21,21,21,21,2013
30731,55648254200,7,8,8,9,9,9,2013
30755,15750839400,8,8,8,8,8,8,2013
30771,7004967072,8,8,8,8,8,8,2013
30775,23985795600,3,3,3,3,3,3,2013
30779,55973034000,3,3,3,3,3,3,2013
30794,55555124500,7,7,7,7,7,7,2013
30814,7401654439,9,13,13,15,15,15,2013
30815,8711804100,5,5,5,5,5,5,2013
30830,55512117600,6,6,6,6,6,6,2013
30834,55955017400,3,13,25,33,35,36,2013
30855,56027523200,5,5,5,5,5,5,2013
