Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
41304,35216102100,3,3,9,12,12,12,12,12,12,2010
41356,36010619900,9,9,9,9,9,9,9,9,9,2010
41414,6602118187,8,8,8,8,8,8,8,8,8,2010
41437,36571371600,14,14,44,44,44,44,44,44,44,2010
41475,36666747500,3,3,5,6,8,15,18,18,18,2010
41481,14827713700,11,11,11,11,11,11,11,11,11,2010
41491,36439807500,3,3,3,3,3,3,3,3,3,2010
41505,7103107325,7,7,7,7,7,7,7,7,7,2010
41506,8650744400,5,11,11,14,14,22,29,34,34,2010
41530,36678080200,37,37,37,37,37,37,37,37,37,2010
41560,27067566200,9,9,9,13,13,13,44,46,47,2010
41566,16023445700,5,5,5,5,5,5,5,5,5,2010
41569,7403035222,7,7,7,7,7,7,7,7,7,2010
41571,36696475100,3,3,3,3,3,3,3,3,3,2010
41576,7102132806,10,10,10,10,10,10,10,10,10,2010
41593,44061588300,7,7,7,7,7,7,7,7,7,2010
41600,55441383100,4,4,5,6,6,6,8,8,8,2010
41616,7004015642,3,3,3,3,3,3,3,3,3,2010
41626,37028266000,11,11,11,11,11,11,11,11,11,2010
41643,35847680200,3,3,5,5,5,5,5,5,5,2010
41644,36604156900,21,21,21,21,21,21,21,21,21,2010
41646,37046948800,7,7,7,7,7,7,7,7,7,2010
41649,57192640554,3,3,3,3,3,3,3,3,3,2010
41653,23389778900,4,4,4,4,4,4,4,4,4,2010
41699,35270240100,2,2,2,2,2,2,2,2,2,2010
41700,15044821700,1,4,9,10,13,20,20,20,20,2010
41702,35183297200,1,1,1,1,1,1,1,1,1,2010
41710,24780135900,2,9,9,9,9,9,9,9,9,2010
41775,6504625684,7,7,7,7,7,7,7,12,13,2010
41831,15840732100,4,4,4,4,4,4,4,4,4,2010
41877,36093772400,4,4,6,7,7,7,7,7,7,2010
41888,57196436074,4,4,11,11,11,11,11,11,11,2010
41893,22836389500,7,7,7,7,7,7,7,7,7,2010
41938,22733984100,4,4,6,8,8,10,13,13,13,2010
41976,55457889000,1,1,2,2,2,2,2,9,9,2010
41980,6602262192,2,2,2,3,3,3,3,3,3,2010
41984,35263875700,5,5,5,5,5,5,5,5,5,2010
41997,37013284600,2,5,5,8,8,8,8,8,8,2010
42024,7004254256,4,4,4,5,5,5,5,5,5,2010
42050,36668701100,23,23,23,23,23,23,23,23,23,2010
42086,36602324700,3,3,3,3,3,3,3,3,3,2010
42099,57199079779,6,6,8,8,8,9,9,9,9,2010
42124,7102200384,3,3,3,3,3,3,3,3,3,2010
42134,22433472500,2,7,7,7,10,10,12,12,12,2010
42208,55262755700,5,8,8,8,8,8,8,8,8,2010
42224,56034341000,4,4,4,4,10,10,10,10,15,2010
42264,7006347634,5,5,5,5,5,5,5,5,5,2010
42267,6506219587,10,10,10,10,10,10,10,11,11,2010
42290,6507508916,6,6,6,6,6,6,6,6,7,2010
42294,36992544400,1,1,1,1,1,1,1,1,1,2010
42310,55448896800,6,6,6,6,6,6,6,6,6,2010
42315,8399646700,3,3,3,3,3,3,3,3,3,2010
42330,36456724300,6,8,8,8,8,8,8,8,8,2010
42332,23566797100,4,5,8,8,8,8,8,8,8,2010
42376,57202811444,7,7,7,7,7,7,7,7,7,2010
42402,10738811500,43,43,66,66,125,125,149,149,189,2010
42430,7102571180,2,30,30,30,30,30,30,30,30,2010
42472,36667784800,3,5,5,5,5,5,5,5,5,2010
42475,7102595117,11,11,11,11,11,11,11,11,11,2010
42499,7006855292,4,4,4,4,4,4,4,4,4,2010
42531,7005785660,4,4,4,4,4,4,4,4,4,2010
42557,14068488900,1,1,1,1,3,3,7,7,7,2010
42561,36088691100,6,6,8,8,9,9,9,9,9,2010
42594,23091622600,3,9,11,11,11,11,11,11,11,2010
42596,36460799000,3,3,4,4,4,4,7,7,7,2010
42612,23100924200,4,4,4,4,4,4,4,4,4,2010
42616,57195310954,34,34,34,34,34,34,34,34,34,2010
42618,57196236510,7,7,7,7,7,7,7,12,12,2010
42651,56128625200,3,3,3,3,3,6,8,10,10,2010
42728,57197364801,2,2,2,2,2,2,2,2,2,2010
42731,56391569100,32,32,33,33,33,36,36,36,39,2010
42748,36696155500,2,2,2,4,4,4,4,4,4,2010
42751,24773683200,3,3,3,3,3,3,3,3,3,2010
42756,36444998400,4,4,4,4,4,4,4,4,4,2010
42778,57203616500,3,3,3,3,3,3,3,3,3,2010
42792,7005309352,2,2,2,2,2,2,2,2,2,2010
42802,16070015500,1,1,1,1,1,1,1,1,1,2010
42803,8554938600,5,5,5,5,5,5,5,5,5,2010
42804,36242165600,2,6,6,6,6,6,6,6,6,2010
42821,7401938216,50,50,50,50,50,50,50,50,50,2010
42831,36924524400,10,10,10,10,10,10,10,10,10,2010
42846,7006560742,2,2,2,2,2,2,2,2,2,2010
42859,8388765600,5,5,5,5,5,5,5,5,5,2010
42884,57016848500,2,2,2,2,2,2,2,2,2,2010
42885,35956763000,1,2,2,2,2,2,2,4,4,2010
42895,6603879698,4,4,4,10,10,10,10,10,10,2010
42906,36559039000,3,3,5,5,5,5,5,5,5,2010
42918,57170113800,13,13,13,13,13,13,13,13,13,2010
42924,36116591700,6,6,6,6,6,6,6,6,6,2010
42935,7201636744,2,2,2,2,2,2,2,2,2,2010
42952,35107008200,4,8,12,12,19,24,26,26,30,2010
42961,36671070900,3,3,3,3,3,3,3,3,3,2010
42962,36139511600,2,2,2,2,2,2,2,2,2,2010
42969,36460653500,4,4,4,7,7,7,7,7,8,2010
42983,6506467780,10,10,10,10,10,10,10,10,10,2010
43003,36162742200,2,2,2,2,2,2,2,2,2,2010
43019,57205008487,7,7,7,7,7,7,7,7,7,2010
43022,36835313700,2,5,5,5,5,5,5,5,5,2010
43031,6505918963,7,7,7,7,7,7,7,7,7,2010
43032,14632545600,3,3,3,3,3,7,7,7,7,2010
43049,25822522700,3,3,3,3,6,6,9,9,9,2010
43066,36166490500,5,5,5,5,5,5,5,5,5,2010
43082,35763048200,5,5,7,7,7,7,8,8,8,2010
43086,37055948400,3,3,3,3,3,3,3,3,3,2010
43119,14827559100,4,4,6,6,6,6,6,6,6,2010
43137,56754999300,2,2,2,2,2,2,2,2,2,2010
43168,36662292400,4,5,5,5,5,5,5,5,5,2010
43176,36809197600,2,2,2,2,7,10,13,15,15,2010
43184,24399208100,2,2,2,2,2,2,2,2,2,2010
43189,57190229473,2,2,2,2,2,2,2,2,2,2010
43193,37261795600,5,5,5,5,5,5,5,5,5,2010
43202,35520110300,1,1,1,1,1,1,1,1,1,2010
43218,36573622000,32,32,32,32,32,32,32,32,32,2010
43219,7202148950,37,37,84,84,84,84,84,84,84,2010
43223,56185495400,3,3,6,6,6,6,7,7,9,2010
43280,23028458600,3,3,3,3,3,3,3,3,3,2010
43284,6507645629,4,4,4,4,4,4,4,4,4,2010
43314,55560373900,1,1,1,1,1,1,1,1,1,2010
43326,14522143700,6,9,9,9,9,9,9,9,9,2010
43343,8953662600,6,6,6,6,6,6,6,6,6,2010
43351,22941789200,8,8,8,8,8,8,8,8,8,2010
43371,35177654500,3,5,5,5,7,8,10,12,13,2010
43416,36340631800,3,3,3,3,3,3,3,3,3,2010
43419,8577634300,12,12,12,12,12,12,12,12,12,2010
43439,24528932700,2,3,3,9,9,9,11,11,11,2010
43468,35771847800,5,5,5,5,5,5,5,5,5,2010
43500,36458392300,3,3,3,3,3,3,3,3,3,2010
43521,6504828064,20,20,24,24,24,24,24,24,24,2010
43522,36025985600,9,9,9,9,9,9,9,9,9,2010
43538,54404587400,7,7,7,7,7,7,7,7,7,2010
43547,7005432069,4,4,4,4,4,4,4,4,4,2010
43566,14627300600,3,3,3,3,3,3,3,3,3,2010
43589,36681465300,4,7,8,8,14,22,24,29,29,2010
43592,9238279400,37,37,37,37,37,37,37,37,37,2010
43676,26662908500,4,4,7,7,7,7,7,7,7,2010
43693,36471460700,6,6,6,6,6,6,6,6,6,2010
43694,36145302300,16,17,17,17,17,17,17,17,17,2010
43717,35247589900,5,5,5,5,5,5,5,5,5,2010
43729,36175424100,5,8,14,16,16,16,16,16,16,2010
43732,16023906500,2,3,8,11,14,15,16,17,22,2010
43735,15057020900,75,75,75,75,75,75,75,75,75,2010
43750,55320399400,10,10,10,10,10,29,32,40,50,2010
43755,56086357200,3,3,3,3,9,9,9,9,9,2010
43759,24479165600,5,5,5,8,8,8,8,8,8,2010
43795,36608720300,2,2,2,2,2,2,2,2,2,2010
43830,6701398143,8,8,9,9,9,9,9,9,9,2010
43848,36240731400,6,6,6,6,6,6,6,6,6,2010
43856,36025806900,9,9,9,9,9,9,9,9,9,2010
43861,14069157800,1,2,2,2,5,5,5,5,5,2010
43866,35618875300,5,5,7,7,7,10,10,10,10,2010
43869,36093298300,3,6,6,6,6,6,6,6,6,2010
43877,25652554100,6,7,7,7,7,7,7,7,7,2010
43897,6701727716,23,23,23,23,23,23,23,23,23,2010
43905,57192440826,3,3,3,3,3,3,3,3,3,2010
43916,35099893500,5,5,5,5,5,9,9,9,9,2010
43931,36810472400,2,2,2,2,2,2,5,5,9,2010
43938,24377177400,6,6,6,6,6,6,6,6,6,2010
43941,36461669300,1,1,1,1,1,1,1,1,1,2010
43951,7202018200,5,5,5,5,5,5,5,5,5,2010
43970,55406292100,12,12,12,12,12,12,12,12,12,2010
43995,8384384400,5,5,5,5,5,5,5,5,5,2010
44007,57197894339,6,7,7,7,7,7,7,7,7,2010
44014,55621056100,3,4,4,4,5,5,5,5,5,2010
44040,35867840900,4,8,10,13,13,13,13,13,13,2010
44042,36781957700,4,4,4,4,6,12,13,19,28,2010
44043,7102186231,2,2,2,2,2,2,3,4,8,2010
44098,7004319572,5,5,5,5,10,10,10,10,10,2010
44111,14025886500,9,9,9,9,9,9,9,9,9,2010
44127,36995191500,3,3,3,3,3,3,3,3,3,2010
44128,36004606200,10,10,10,10,10,10,10,10,10,2010
44132,6603420567,2,2,2,2,2,2,2,2,2,2010
44134,36628293500,2,2,2,2,2,2,2,2,2,2010
44135,7101962340,3,3,3,3,3,3,3,3,3,2010
44155,7003904828,4,4,4,4,4,4,4,4,4,2010
44161,48761511700,12,12,12,12,12,12,12,12,12,2010
44174,55487651700,4,4,4,4,6,6,6,6,6,2010
44179,35617328800,2,2,2,2,2,2,2,2,2,2010
44205,36472975700,2,2,2,2,2,2,2,2,2,2010
44209,36700159100,7,7,7,7,7,7,7,7,7,2010
44228,35800982700,2,14,23,32,34,34,34,37,37,2010
44233,35461262000,13,13,14,14,18,18,18,18,18,2010
44238,6701693410,2,2,2,2,2,2,2,2,2,2010
44239,12794950000,8,8,8,8,14,14,14,14,14,2010
44240,56399304500,6,6,6,6,6,6,6,6,6,2010
44257,35784192800,3,3,3,3,3,3,3,3,3,2010
44292,35226996200,12,12,12,12,12,12,12,12,12,2010
44305,7006366476,4,6,6,6,6,6,6,6,6,2010
44320,57198280564,4,4,4,4,4,4,4,4,4,2010
44363,56362906300,24,24,24,24,24,37,37,37,37,2010
44470,36167078300,5,5,5,5,5,5,5,5,5,2010
44472,9435815900,10,10,14,16,16,18,18,18,18,2010
44478,8549628500,4,4,4,4,4,4,4,4,4,2010
44484,16229828900,11,11,11,11,11,11,11,11,11,2010
44492,6602540851,3,3,6,6,6,6,6,6,6,2010
44498,57188848925,2,2,2,2,2,2,2,2,2,2010
44519,7003387183,3,3,3,3,3,3,3,3,3,2010
44521,7103314847,4,4,4,4,4,4,4,4,4,2010
44540,36875739700,2,2,2,2,2,2,2,2,2,2010
44544,6603659356,4,4,4,8,8,8,8,8,8,2010
44568,36662873900,3,3,3,3,3,4,4,4,4,2010
44579,56255974900,2,2,2,2,2,2,2,2,2,2010
44587,57198806623,9,9,9,9,9,9,9,9,9,2010
44590,8600436900,8,17,19,19,19,19,19,19,19,2010
44615,27667858800,1,1,1,1,1,1,1,1,1,2010
44638,55458979200,2,2,2,2,2,2,2,2,2,2010
44658,36606180000,5,6,6,6,6,6,6,6,6,2010
44667,35799761300,5,5,5,5,5,5,5,5,5,2010
44682,7404036142,6,6,6,6,6,14,14,14,14,2010
44701,36816460500,3,3,3,3,3,3,3,3,3,2010
44704,56938592100,2,2,2,3,3,4,8,10,10,2010
44713,35168753000,2,2,2,2,5,5,5,5,5,2010
44720,57188694751,2,2,2,2,2,2,2,2,2,2010
44724,6507794566,32,32,34,35,35,35,39,42,45,2010
44758,7004370249,2,2,2,2,2,2,4,4,4,2010
44760,57203252814,3,3,3,3,3,3,3,3,3,2010
44788,36702338200,4,7,7,7,9,9,9,9,9,2010
44790,36655534800,3,3,4,4,4,5,5,8,8,2010
44800,57014628200,9,9,9,9,9,9,9,9,9,2010
44801,36025410800,7,7,7,7,7,7,7,7,7,2010
44814,35783471300,12,21,21,23,23,23,23,23,23,2010
44852,36093357900,42,42,42,42,42,42,42,42,42,2010
44869,36739172800,2,2,2,2,13,13,15,15,17,2010
44882,36105538900,1,1,1,1,1,1,1,1,1,2010
44899,36348566900,2,4,5,5,5,11,11,11,11,2010
44901,36606348000,1,1,1,1,1,1,2,2,2,2010
44912,7003291557,2,2,2,2,2,2,2,2,2,2010
44913,7201817430,5,5,5,5,5,5,5,5,5,2010
44927,56256817000,2,2,2,3,6,6,6,6,6,2010
44971,7801546083,9,10,20,20,69,95,95,95,95,2010
44980,9042532100,6,6,6,6,6,6,6,6,6,2010
45010,36662297600,4,4,4,4,4,4,4,4,4,2010
45023,13605436500,10,12,19,19,19,19,22,22,23,2010
45043,25960450000,4,4,4,6,6,6,6,6,6,2010
45045,36721362100,4,4,4,4,4,4,8,8,8,2010
45067,8877064200,4,8,11,11,11,11,11,11,11,2010
45103,7004530784,1,2,2,2,2,2,2,2,2,2010
45118,10043745200,16,16,16,16,24,24,39,39,42,2010
45140,55473726200,4,8,8,8,9,9,9,9,9,2010
45155,25927580400,3,3,5,5,5,5,5,5,5,2010
45168,36141541100,1,1,1,1,1,1,1,3,5,2010
45185,6603759440,1,1,8,11,16,16,16,16,16,2010
45187,11839882500,22,22,22,22,22,22,22,22,22,2010
45224,13906292900,32,42,44,44,44,44,44,44,44,2010
45236,6506187878,3,3,3,3,3,3,3,3,3,2010
45237,36968216800,3,3,3,3,3,3,3,3,3,2010
45239,36141977200,2,2,2,2,2,2,2,2,2,2010
45270,36167192700,2,4,4,10,10,11,11,11,11,2010
45271,55666882300,1,1,1,1,1,1,1,1,1,2010
45287,35792539600,12,12,12,12,12,12,12,12,12,2010
45290,36810713400,2,2,4,4,4,4,4,4,4,2010
45297,36606224100,2,4,4,4,4,4,4,4,4,2010
45310,36769027600,2,2,2,2,2,2,2,2,2,2010
45329,8082022200,6,8,8,8,8,8,8,8,14,2010
45353,36613519500,9,9,9,9,9,9,9,9,9,2010
45357,16506589300,4,6,7,7,7,7,7,7,7,2010
45392,35748367500,6,6,6,9,9,9,9,9,9,2010
45409,57204080958,4,4,4,4,4,4,4,4,4,2010
45412,24833705300,44,44,62,62,99,99,99,99,178,2010
45430,7402124610,2,2,2,2,2,2,2,2,2,2010
45437,14008037600,24,24,24,24,24,24,24,24,24,2010
45448,36055775900,1,1,1,1,1,1,1,1,1,2010
45454,37055501600,5,18,18,18,18,18,18,18,18,2010
45460,36160860100,2,10,15,22,22,24,25,28,32,2010
45476,54935098800,1,1,1,1,1,1,2,2,3,2010
45482,23010220700,4,4,4,4,4,4,4,4,4,2010
45487,36172822700,4,4,4,4,4,4,4,4,4,2010
45529,7404827640,148,148,148,148,148,148,148,148,148,2010
45593,36166957400,5,5,5,5,5,5,5,5,5,2010
45596,7102816163,4,64,64,64,64,64,64,64,64,2010
45600,57203335454,42,42,42,42,42,42,42,42,42,2010
45627,36634583800,2,2,2,2,2,2,2,2,2,2010
45629,23091116900,5,5,5,5,5,5,5,5,5,2010
45645,23982779800,27,27,27,27,58,58,58,58,58,2010
45647,7201608519,1,1,1,1,1,1,1,1,1,2010
45654,36554966200,6,6,6,6,6,6,6,6,6,2010
45678,6602527093,4,4,4,4,4,4,4,4,4,2010
45747,35118879900,3,3,3,3,3,3,3,3,3,2010
45802,55664817500,3,3,3,3,3,3,3,3,3,2010
45827,57197993249,5,5,5,5,5,5,5,5,5,2010
45830,23974512700,2,5,5,7,7,7,13,13,13,2010
45877,36011599200,12,12,12,12,12,12,12,12,12,2010
45887,16686257600,1,1,1,1,1,1,1,1,1,2010
45889,55841333900,4,4,4,4,4,4,4,4,4,2010
45893,7403153283,4,4,4,4,4,4,4,4,4,2010
45922,16303447400,2,2,2,2,2,2,2,2,2,2010
45957,47062314600,3,3,3,3,3,3,3,3,3,2010
45961,6506060072,1,1,1,1,1,1,1,1,1,2010
45964,6602466480,27,27,27,27,27,27,27,27,27,2010
46152,6507787556,3,3,3,3,3,3,3,3,3,2010
46157,6506725695,44,44,106,106,176,176,176,176,231,2010
46168,6603586075,5,5,5,5,5,6,6,6,8,2010
46192,6507169834,2,2,2,5,5,5,5,5,5,2010
46211,22734593000,13,13,13,14,14,14,22,22,22,2010
46247,51664546400,3,3,7,28,28,28,31,31,31,2010
46286,7005735445,13,13,13,25,27,27,27,29,29,2010
46292,56236464000,5,5,5,5,5,5,5,5,5,2010
46298,36166581400,3,3,3,3,3,3,3,3,3,2010
46338,36629970500,3,4,4,4,4,4,30,30,30,2010
46345,36142112500,3,3,3,3,3,3,3,3,3,2010
46356,23089979300,3,3,3,3,3,3,3,3,3,2010
46376,15076932600,42,42,42,42,42,42,42,42,42,2010
46391,8884850800,9,9,9,9,9,9,9,9,9,2010
46436,7102495033,7,7,7,7,7,7,7,7,7,2010
46438,36739298700,1,2,2,2,2,2,2,2,2,2010
46440,7004993603,37,38,38,38,38,38,38,38,38,2010
46451,37052282000,1,3,3,3,3,3,3,3,3,2010
46513,7006908418,1,1,1,4,4,4,4,4,4,2010
46522,36629980900,2,3,3,3,3,3,5,5,6,2010
46535,36614112800,37,37,37,37,37,37,37,37,37,2010
46536,7202013346,4,4,4,4,4,4,4,4,4,2010
46571,7006289895,6,6,8,8,8,8,8,13,13,2010
46582,35758466600,1,3,3,3,7,15,15,15,39,2010
46603,35746808700,3,3,3,3,3,3,3,3,3,2010
46616,36542804900,3,3,12,12,12,12,12,12,12,2010
46645,6603334706,1,2,4,4,5,6,6,6,6,2010
46663,7101620800,1,1,1,1,2,2,2,2,2,2010
46677,41261279900,4,4,4,4,4,4,4,4,4,2010
46682,35793446000,3,3,3,3,3,3,3,3,3,2010
46705,19638901800,1,4,4,4,4,4,4,4,4,2010
46719,14021342800,1,1,1,1,48,48,48,48,62,2010
46720,18036536600,8,8,8,18,25,34,49,62,71,2010
46752,24168358600,2,4,9,12,13,26,30,30,36,2010
46779,6507607382,13,13,20,20,20,20,20,20,20,2010
46815,6701737756,11,11,21,21,21,21,50,50,144,2010
46864,35791502700,1,1,2,2,2,8,14,14,16,2010
46882,24764800400,3,13,14,15,15,15,15,15,15,2010
46891,7007075420,44,44,74,74,110,110,110,110,110,2010
46892,36661951700,4,4,22,22,26,26,26,26,26,2010
46895,14046748000,78,78,78,78,78,78,78,78,78,2010
46914,56906339600,1,1,1,3,5,5,5,5,5,2010
46915,7006575013,2,4,4,4,7,7,8,12,12,2010
46934,8604690100,7,7,7,7,7,10,10,10,10,2010
46964,6507880703,9,9,9,9,9,9,9,9,9,2010
47022,36765387000,5,5,5,5,5,5,5,5,5,2010
47064,35076323900,4,4,4,4,4,4,4,4,4,2010
47085,35773168500,6,6,6,6,6,6,7,7,7,2010
47088,55472461700,4,4,4,11,11,11,11,11,11,2010
47097,57192609516,2,2,2,2,2,2,2,2,2,2010
47104,36767370300,4,4,4,7,7,11,11,15,15,2010
47114,25927307000,7,12,12,12,12,12,12,12,12,2010
47147,36348279100,2,8,8,8,8,9,9,9,9,2010
47150,35227261300,2,2,2,2,2,2,2,2,2,2010
47180,57197355073,3,3,3,3,3,3,3,3,3,2010
47210,36760635900,4,4,4,7,13,13,14,14,14,2010
47223,56646753700,6,6,6,6,6,6,6,6,6,2010
47224,8575769900,4,4,4,4,4,4,4,8,8,2010
47226,7402545734,15,17,40,40,40,40,43,43,43,2010
47231,36767575400,2,2,3,8,8,9,9,11,14,2010
47266,57195333662,1,1,1,1,1,1,1,4,7,2010
47269,36572309700,2,7,7,7,8,8,8,8,8,2010
47298,36706636100,2,2,2,2,2,2,2,2,2,2010
47329,36142305000,2,2,2,2,2,2,2,2,2,2010
47402,57202226988,7,7,7,7,7,7,7,7,7,2010
47435,7005026392,6,6,6,6,6,12,12,12,12,2010
47442,8694759600,9,13,18,19,20,20,20,20,20,2010
47446,36910219300,2,2,2,2,2,2,2,2,2,2010
47472,56200260100,3,3,3,3,3,3,3,3,3,2010
47495,6507763322,5,5,5,5,5,5,5,5,5,2010
47515,6602485938,7,7,7,7,7,7,7,7,7,2010
47543,56962767500,3,3,3,3,3,3,3,3,5,2010
47544,57197947946,9,9,9,9,9,9,9,9,9,2010
47563,57196622835,5,5,5,5,5,5,5,5,5,2010
47564,16549185000,1,1,1,1,1,1,2,2,2,2010
47567,6701860053,14,14,24,24,24,24,24,24,24,2010
47599,23092261400,11,13,13,13,13,20,22,22,22,2010
47670,7005917630,5,5,5,5,5,5,5,5,5,2010
47720,56394548800,1,1,3,6,6,7,7,7,9,2010
47733,6603863333,1,1,1,1,1,1,1,1,1,2010
47749,36809825000,2,2,2,2,2,2,2,2,2,2010
47754,35332738100,5,5,5,5,5,5,5,5,5,2010
47777,37099094400,3,10,10,10,10,10,10,10,10,2010
47785,7003332828,15,15,15,17,17,17,17,17,17,2010
47791,27867804400,98,98,98,98,98,98,98,98,98,2010
47804,6603548009,2,2,2,2,2,2,2,2,2,2010
47806,36155912200,8,8,8,8,8,8,49,49,67,2010
47820,57194379315,3,3,3,3,3,3,3,3,3,2010
47821,12791508100,20,20,31,31,31,31,31,31,31,2010
47827,35572416800,1,1,1,1,1,1,1,1,1,2010
47840,23100708800,2,3,3,3,3,3,3,3,3,2010
47848,7003721799,3,3,8,8,8,8,8,8,8,2010
47851,36159526000,3,3,3,3,3,3,3,3,3,2010
47889,55942050200,12,12,12,12,12,12,12,12,12,2010
47958,35228032900,42,42,42,42,42,79,79,79,79,2010
47977,56470576600,2,2,2,2,2,2,2,2,2,2010
47991,23502428100,3,3,3,3,3,3,3,3,3,2010
48015,57188818003,2,3,3,4,4,4,4,4,4,2010
48025,36562169300,24,24,24,24,24,24,24,24,24,2010
48047,36989314400,21,24,25,25,27,30,31,31,31,2010
48069,25225660400,3,3,3,3,3,3,3,3,3,2010
48092,55973016000,8,8,8,8,8,8,8,8,8,2010
48106,55886560500,9,9,9,9,9,9,9,9,9,2010
48114,54398201000,4,4,4,4,4,4,4,4,4,2010
48119,15063038800,5,5,5,5,5,5,5,5,5,2010
48126,7103406670,4,4,4,12,15,15,25,25,25,2010
48167,23088409000,2,2,2,2,2,2,2,2,2,2010
48169,55908742600,2,2,2,2,2,2,2,2,2,2010
48213,55664550700,9,9,9,9,9,9,9,9,9,2010
48216,25929570100,2,2,2,2,2,2,2,2,2,2010
48257,37261746700,2,2,2,2,2,2,2,2,2,2010
48268,6603031910,3,3,3,3,3,3,3,3,3,2010
48272,36237413200,2,2,2,2,2,2,2,2,2,2010
48282,8912396900,7,20,20,20,30,38,38,51,51,2010
48310,56429335900,4,4,4,4,4,4,4,4,4,2010
48317,36659634100,4,4,4,4,4,4,4,4,4,2010
48337,6603081752,2,2,4,22,26,44,44,44,44,2010
48355,25926207700,3,3,3,3,3,3,3,3,3,2010
48381,55049376400,5,5,8,8,8,8,8,8,8,2010
48397,6701726247,3,3,3,3,3,3,3,3,3,2010
48409,8055495600,3,3,3,5,5,5,5,5,5,2010
48424,55545861339,3,3,3,3,3,3,3,3,3,2010
48463,7005983485,43,43,55,55,71,71,71,71,71,2010
48470,37103551800,2,3,3,9,13,17,27,48,54,2010
48472,6701629498,3,3,3,3,3,5,5,5,5,2010
48474,55561982800,5,13,25,25,25,27,27,27,27,2010
48482,56631347800,4,4,4,4,4,4,4,4,4,2010
48496,39261406700,6,13,15,15,23,26,34,34,34,2010
48501,36716722800,3,3,5,5,5,5,5,5,5,2010
48518,50861901100,3,3,3,4,4,4,4,4,6,2010
48550,36998309100,4,4,4,5,7,7,7,7,8,2010
48558,36040393500,7,7,7,7,7,7,7,7,7,2010
48560,36190325200,5,5,5,7,8,14,18,20,21,2010
48566,36080517100,5,6,6,7,7,7,7,7,7,2010
48571,36816026900,1,1,1,1,1,6,12,13,13,2010
48598,7003398172,4,4,4,4,4,4,4,4,4,2010
48599,36084208800,4,4,4,4,4,4,4,4,4,2010
48601,7003982822,4,13,13,15,20,20,20,20,20,2010
48625,16417055200,2,2,2,2,2,2,2,2,2,2010
48670,34879808000,3,8,8,12,13,16,16,18,18,2010
48708,37011219800,3,3,3,3,3,3,3,3,3,2010
48717,36195360700,4,4,4,4,4,4,4,4,4,2010
48759,57199262097,3,3,3,3,3,3,3,3,3,2010
48760,7004041282,3,3,3,3,5,5,5,5,5,2010
48772,12779557200,4,4,4,4,4,4,4,4,4,2010
48776,55817564300,2,2,2,2,2,2,2,2,2,2010
48786,36986715800,4,4,4,4,4,4,4,4,4,2010
48814,24476103300,7,7,7,14,14,18,19,19,19,2010
48815,36605298900,36,36,36,36,36,36,36,36,36,2010
48817,12797513300,7,7,7,11,12,12,12,12,16,2010
48840,36665729100,6,6,6,6,6,6,6,6,6,2010
48861,39863372300,11,13,13,13,13,13,13,13,13,2010
48868,37002549700,1,1,1,1,1,1,1,1,3,2010
48873,36653163400,6,9,11,11,12,12,16,16,16,2010
48882,25632014800,11,11,11,11,11,11,11,11,11,2010
48907,36461878700,3,3,3,3,3,3,3,3,3,2010
48975,55223653700,75,75,75,75,75,75,75,75,75,2010
49020,25928267600,10,10,10,10,10,10,10,10,10,2010
49040,11042618600,5,10,10,13,13,14,14,14,14,2010
49055,7801412347,2,2,2,2,2,2,2,2,2,2010
49069,36679846600,4,6,6,6,7,8,13,16,16,2010
49078,36240978700,8,8,8,8,11,12,12,12,12,2010
49081,53065136500,6,6,6,6,6,6,6,6,6,2010
49098,7407341934,8,8,17,17,17,17,17,17,17,2010
49099,36717516300,2,2,2,2,2,2,2,2,2,2010
49106,10043043500,6,20,20,20,20,20,20,20,20,2010
49114,25825730800,2,2,2,4,4,4,4,4,4,2010
49119,36554087700,12,12,12,12,12,12,12,12,12,2010
49126,29867511500,3,3,3,3,5,5,5,5,5,2010
49128,6507572881,2,2,2,2,2,2,2,2,2,2010
49160,56068628500,2,2,2,2,2,2,2,2,2,2010
49175,8859248900,4,4,5,5,5,5,5,5,5,2010
49188,15769148300,1,1,5,5,5,5,5,5,5,2010
49205,6603728922,4,4,4,4,4,4,4,4,4,2010
49207,37861161000,4,4,4,4,4,4,4,4,4,2010
49224,57191190495,2,3,6,6,8,8,11,12,12,2010
49240,36762841900,2,2,2,2,2,2,2,2,2,2010
49260,36716280400,9,9,9,9,9,9,9,9,9,2010
49289,6603002137,7,7,7,7,7,7,7,7,7,2010
49294,6603815755,3,7,14,14,14,14,14,14,14,2010
49337,36605337200,1,2,2,2,2,2,2,2,2,2010
49356,56313762000,5,5,5,5,5,5,5,5,5,2010
49372,36702620500,2,2,4,7,7,7,14,16,22,2010
49373,36813794500,7,7,7,7,7,7,7,7,7,2010
49374,12781275300,2,5,5,5,5,5,5,5,8,2010
49382,57204262109,4,4,4,4,4,4,4,4,4,2010
49383,36631443400,5,5,7,7,7,7,7,7,7,2010
49389,7005119551,12,12,12,17,17,23,23,36,36,2010
49394,7005253950,21,21,21,21,21,21,21,21,21,2010
49397,36552086000,10,10,10,10,10,10,10,10,10,2010
49403,25628727600,5,5,5,5,5,5,5,5,5,2010
49448,36611250100,25,25,25,25,25,25,25,25,25,2010
49455,36993654600,8,13,14,14,14,14,14,14,14,2010
