Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
22810,55736613800,2,2,2,2,2,2,2,2,2,2,2009
22831,57206283832,50,50,50,50,50,74,74,141,141,143,2009
22843,7003336814,7,7,7,7,7,7,7,7,7,7,2009
22864,25321116700,23,23,23,23,23,57,57,74,74,91,2009
22870,39061962300,2,2,2,2,2,2,2,2,2,2,2009
22958,35298872700,30,30,30,30,30,30,30,47,58,58,2009
22959,35199110000,3,3,3,3,3,3,3,3,3,3,2009
22975,36897415700,3,3,3,3,3,3,3,3,3,3,2009
22982,7102732110,7,7,7,7,7,7,7,7,7,7,2009
23005,7003285944,5,5,12,12,16,16,21,21,24,24,2009
23021,36104825700,3,3,3,3,3,3,3,3,3,3,2009
23025,55573342000,4,4,4,4,4,4,4,4,4,4,2009
23032,22634949000,7,7,7,7,7,7,7,7,7,7,2009
23045,26428788200,5,6,9,10,13,13,13,23,27,28,2009
23067,55699917500,13,13,13,13,13,13,13,13,13,13,2009
23070,26642362900,2,2,2,2,2,2,2,2,2,2,2009
23085,6603783202,8,8,8,8,8,8,8,8,8,8,2009
23100,7005507196,1,1,1,1,1,1,1,1,1,1,2009
23118,6507002206,29,29,29,29,29,29,29,29,29,29,2009
23128,6505779908,2,2,2,2,2,2,2,2,2,2,2009
23139,7005549628,1,1,1,1,1,1,1,1,1,1,2009
23168,24067631100,2,2,2,2,2,2,2,2,2,2,2009
23170,35178993000,3,3,12,12,12,12,12,12,12,12,2009
23176,9846690700,3,3,3,3,3,3,3,3,3,3,2009
23179,6701467666,12,12,12,12,12,12,12,12,12,12,2009
23203,35957386500,4,4,4,4,4,4,4,4,4,4,2009
23208,55118347100,3,3,3,3,3,3,3,3,3,3,2009
23223,7004006910,27,27,27,27,27,27,27,27,27,27,2009
23231,55225083500,5,5,5,5,5,5,5,5,5,5,2009
23245,46061135800,3,3,8,11,12,12,20,23,23,23,2009
23246,14061239200,17,17,17,17,17,17,17,17,17,17,2009
23250,56941552200,7,7,7,7,7,7,7,7,7,7,2009
23353,55714292800,5,5,5,5,5,5,5,5,5,5,2009
23415,35753494700,2,2,2,2,2,2,2,2,2,2,2009
23426,34877153000,54,54,73,73,73,73,73,73,73,73,2009
23431,24774171300,9,9,9,9,9,9,9,9,9,9,2009
23467,6603954654,14,14,14,14,14,14,14,14,14,14,2009
23473,7202239519,17,17,17,17,17,17,38,38,38,38,2009
23482,22981106100,14,14,14,15,17,17,17,22,22,22,2009
23509,35146304400,3,3,3,3,3,3,3,3,3,3,2009
23519,8680956000,4,4,4,4,4,4,4,4,4,4,2009
23527,6701392456,17,48,48,57,57,66,66,74,74,76,2009
23572,9279124000,4,4,4,4,4,4,8,8,8,8,2009
23602,57198007255,10,10,10,10,10,10,10,10,10,10,2009
23611,16237850600,6,6,6,6,6,6,6,6,6,6,2009
23627,35181950700,6,9,10,10,10,10,10,10,10,10,2009
23645,56031602300,2,2,2,2,2,2,2,2,2,2,2009
23680,35217715700,7,7,7,7,7,7,7,7,7,7,2009
23685,8293961100,35,35,35,35,35,35,35,35,35,35,2009
23716,35792424600,2,2,8,26,29,33,33,33,33,33,2009
23727,56405280300,2,2,2,2,2,2,2,4,4,8,2009
23729,24723954700,5,5,5,5,12,12,44,44,44,44,2009
23731,6506295199,8,8,8,8,8,8,8,8,8,8,2009
23780,26967575700,2,2,2,2,2,2,2,2,2,2,2009
23781,35747960300,10,10,10,10,10,10,10,10,10,10,2009
23783,7102442129,16,16,16,16,16,16,16,16,16,16,2009
23816,36720756800,5,5,6,6,6,6,6,6,6,6,2009
23818,32867921500,6,6,6,6,6,6,6,6,6,6,2009
23826,24476243100,3,3,3,3,9,9,9,9,9,14,2009
23870,33267647300,2,2,2,2,2,2,2,2,2,2,2009
23898,26022052300,2,2,2,2,2,2,2,2,2,2,2009
23899,33368232700,5,6,7,7,7,7,7,7,7,7,2009
23900,37960941800,5,14,21,31,38,40,40,41,42,45,2009
23901,25958160600,3,3,3,3,3,3,3,3,3,3,2009
23912,56098157300,5,5,5,5,5,5,5,5,5,5,2009
23947,57207588187,4,4,4,4,4,4,4,4,4,4,2009
23951,55849791300,6,6,6,6,6,6,6,6,6,6,2009
23954,35104714300,3,3,3,3,3,3,3,3,3,3,2009
23978,22939315200,4,4,4,4,4,4,4,4,4,4,2009
23998,35792449300,5,5,5,5,5,5,5,5,5,5,2009
24055,8433376200,3,3,3,3,3,3,3,3,3,3,2009
24081,26967692800,2,2,2,2,2,2,2,2,2,2,2009
24155,55504473200,6,6,6,6,6,6,6,6,6,6,2009
24166,6602925869,4,4,4,4,4,4,4,4,8,8,2009
24189,55505341600,2,2,2,2,2,2,2,2,2,2,2009
24224,35791148900,14,22,24,24,24,24,24,24,24,24,2009
24225,12768058100,15,15,70,70,70,70,79,79,79,79,2009
24232,35169882600,6,7,9,13,14,15,16,17,17,17,2009
24235,35221909000,7,7,7,7,7,7,7,7,7,7,2009
24315,6506765301,3,3,3,3,3,3,3,3,3,3,2009
24320,26641866600,2,2,2,2,2,2,2,2,2,2,2009
24329,35269797800,3,4,4,4,4,4,4,4,4,4,2009
24378,7004379362,15,17,20,20,27,34,34,42,44,44,2009
24407,36068003900,1,8,8,8,8,8,8,8,8,8,2009
24440,24722798900,7,7,7,7,13,16,16,16,16,16,2009
24469,12345196300,4,4,4,4,4,4,4,4,4,4,2009
24474,25929070300,3,3,3,3,3,3,3,3,3,3,2009
24534,9535442700,5,5,5,5,5,5,5,5,5,5,2009
24543,55935546700,6,6,6,6,6,6,6,6,6,6,2009
24555,36132066000,1,1,1,1,1,1,1,1,1,1,2009
24606,12754086300,5,5,5,5,5,5,5,5,5,5,2009
24608,6603546036,29,29,50,50,50,50,50,50,50,50,2009
24615,6603340964,1,1,1,1,1,1,1,1,1,1,2009
24644,56086541100,2,2,3,3,3,3,3,3,3,3,2009
24664,35078213400,2,2,2,2,2,2,2,2,2,2,2009
24673,24437971100,2,2,3,5,5,5,5,5,5,5,2009
24679,55757421400,4,4,4,4,4,4,4,4,4,4,2009
24689,35194144100,2,4,4,4,4,4,4,4,4,4,2009
24741,35619707100,3,3,3,7,7,7,7,10,10,10,2009
24743,55323449400,6,6,6,6,6,6,6,6,6,6,2009
24798,26423617800,4,4,4,4,4,4,4,4,4,5,2009
24822,24075686200,1,1,1,1,1,1,1,1,1,1,2009
24836,36773075300,4,4,4,4,4,4,4,4,4,4,2009
24840,25031296300,5,5,5,5,5,5,5,5,5,5,2009
24851,36162022700,1,2,4,8,14,15,21,23,34,37,2009
24855,23008874500,2,2,2,2,2,2,2,2,2,2,2009
24864,54893876500,2,2,2,5,5,8,12,16,17,17,2009
24869,7201833196,11,14,14,14,14,14,14,14,14,14,2009
24905,24468847100,2,2,2,2,2,2,2,2,2,2,2009
24906,7102269023,4,4,4,4,4,4,4,4,4,4,2009
24908,6604004296,5,7,7,7,7,7,7,7,7,7,2009
24938,35974802200,6,6,6,6,6,6,6,6,6,6,2009
24966,56084579200,9,9,9,9,9,9,9,9,9,9,2009
24972,57199572787,10,10,10,10,10,10,10,10,10,10,2009
24977,34869519700,4,4,4,4,4,4,4,4,4,4,2009
24987,57199975344,3,3,3,3,3,3,3,3,3,3,2009
25043,55574123116,6,6,6,6,6,6,6,6,6,6,2009
25071,6507458087,19,19,19,19,19,19,19,19,19,19,2009
25079,35585687100,1,1,1,1,1,47,47,47,47,47,2009
25081,57206270551,2,2,2,2,2,2,2,2,2,2,2009
25108,56370036400,7,7,7,7,7,14,14,14,14,14,2009
25169,35115782400,8,8,8,8,8,8,8,8,8,8,2009
25191,57207604191,10,10,10,10,10,25,25,25,25,25,2009
25203,36022676400,4,4,4,4,4,4,4,4,4,4,2009
25270,16038623600,2,2,2,2,2,2,2,2,2,2,2009
25306,6508087976,3,6,7,10,10,10,14,14,14,17,2009
25325,23977415200,3,3,3,3,3,3,3,3,3,3,2009
25332,35148581400,5,5,5,5,5,5,5,5,5,5,2009
25343,57194127383,6,6,6,6,6,15,15,15,15,21,2009
25353,24333694000,3,5,5,5,5,5,5,5,5,5,2009
25354,24587101200,1,1,4,4,5,5,7,7,7,7,2009
25355,15128517100,10,15,15,15,15,15,15,15,15,15,2009
25358,7003544135,4,4,15,15,16,16,16,16,18,19,2009
25374,55718367300,7,7,7,7,7,7,7,7,7,7,2009
25400,33467663700,2,2,2,2,2,2,2,2,2,2,2009
25426,35791822200,2,2,2,2,2,2,2,2,2,2,2009
25427,35223259600,6,6,6,6,6,6,6,10,12,12,2009
25441,26643968600,2,2,2,2,2,2,2,2,2,2,2009
25458,6603564095,3,4,4,4,4,4,4,7,8,8,2009
25472,55934698500,3,3,3,3,3,3,3,3,3,3,2009
25475,7003737933,8,8,8,8,8,8,8,8,8,8,2009
25480,36633829300,2,2,2,2,2,2,2,2,2,2,2009
25516,35449264900,30,49,58,62,62,62,62,64,73,76,2009
25534,23035272800,3,3,3,3,3,9,9,9,9,11,2009
25540,24330735700,2,2,2,2,2,6,6,8,8,8,2009
25549,36145674900,2,2,2,2,2,2,21,44,53,58,2009
25558,14719427500,3,3,3,3,3,3,3,3,3,3,2009
25563,6507415751,4,4,4,4,4,4,4,4,4,4,2009
25569,35309664000,3,3,3,3,3,3,3,3,3,3,2009
25571,7402957076,1,1,1,1,1,1,1,1,1,1,2009
25576,16403237800,9,9,9,9,9,9,9,9,9,9,2009
25595,7801423819,1,1,1,1,1,1,1,1,1,1,2009
25598,55753308800,3,3,3,3,3,3,3,3,3,3,2009
25609,18435459800,5,5,5,5,5,5,5,5,5,5,2009
25652,54893405000,1,2,4,4,4,4,4,4,4,4,2009
25657,8925687600,3,3,3,3,3,3,3,3,3,3,2009
25662,6506126294,2,2,2,2,5,6,6,6,6,6,2009
25665,7202830194,4,7,7,7,7,7,7,7,7,7,2009
25687,35178997800,7,7,7,7,7,7,7,7,7,7,2009
25695,26649732000,1,1,1,1,1,1,1,1,1,1,2009
25720,6508094568,3,3,3,3,3,3,3,3,3,3,2009
25725,35146268900,1,1,1,1,1,1,1,1,1,1,2009
25733,25927098000,5,5,5,11,11,11,11,11,11,11,2009
25762,56531251600,1,1,1,1,1,1,1,1,1,1,2009
25786,56708089000,4,4,4,4,4,4,4,4,4,4,2009
25790,7601418662,9,9,9,9,9,9,9,9,9,9,2009
25800,6603945655,4,4,4,4,4,4,4,4,7,7,2009
25801,55369674200,7,7,7,7,7,7,7,7,7,7,2009
25805,44861073100,1,1,1,1,1,1,1,5,5,5,2009
25809,49061516200,11,11,11,11,11,11,11,11,11,11,2009
25817,35248214600,3,3,3,3,3,3,3,3,3,3,2009
25823,53664251300,4,4,4,4,4,4,4,4,4,4,2009
25839,35114386600,2,2,2,2,2,2,2,2,2,2,2009
25844,22334170200,4,4,4,4,4,4,4,4,4,4,2009
25852,24586773000,1,1,1,1,1,1,1,1,1,1,2009
25908,35931876500,4,4,4,4,4,4,4,4,4,4,2009
25927,6601995917,4,4,5,5,5,5,5,5,5,5,2009
25940,7007050341,15,15,15,15,15,15,18,18,18,18,2009
25961,55704331500,3,4,4,4,4,4,4,4,4,4,2009
25981,7003575906,6,6,6,6,6,6,6,6,6,6,2009
25999,35238944000,8,8,8,8,8,8,8,8,8,8,2009
26017,24367323700,4,4,4,4,4,4,4,4,6,6,2009
26022,26321511600,3,3,3,3,3,3,3,3,3,3,2009
26025,7407987277,4,4,4,4,4,4,4,4,4,4,2009
26036,33767735800,2,3,7,12,12,12,12,12,12,12,2009
26042,7005067251,12,14,15,15,15,15,15,15,19,19,2009
26058,57193539321,2,2,2,2,2,2,2,2,2,2,2009
26063,6506479507,4,4,4,4,4,4,4,4,4,4,2009
26068,55667736200,18,18,18,18,18,18,18,18,18,18,2009
26099,25031449500,2,2,2,2,2,2,2,4,10,10,2009
26135,56013870400,2,2,2,6,6,8,8,8,8,8,2009
26146,26642375100,5,6,6,6,6,6,6,6,6,6,2009
26149,14024193700,3,3,3,3,3,3,3,3,3,3,2009
26167,56582102800,1,1,1,1,1,1,1,1,1,1,2009
26195,24172407000,1,1,1,1,1,1,1,1,1,1,2009
26213,22936005100,2,2,2,2,2,2,2,2,2,2,2009
26217,12040112400,1,1,1,1,3,3,3,3,3,3,2009
26229,57198022055,6,6,6,6,6,6,6,6,6,6,2009
26248,36711555800,5,5,5,5,5,5,5,5,5,5,2009
26271,57207528590,12,12,12,12,12,28,28,47,47,58,2009
26276,56125878800,2,2,2,2,2,2,2,2,2,2,2009
26289,7003983823,29,29,29,29,29,29,29,59,62,62,2009
26312,55312366500,11,11,11,11,11,11,11,11,11,11,2009
26353,35228632100,1,1,1,1,1,1,1,1,1,1,2009
26358,23668621900,5,5,5,5,5,5,5,5,5,5,2009
26365,7102127720,9,45,45,45,45,45,45,45,45,45,2009
26366,7006059906,2,2,2,2,2,2,2,2,2,2,2009
26371,35339683700,2,2,3,3,3,7,11,11,11,11,2009
26382,26647573500,9,9,9,10,10,10,10,10,10,10,2009
26453,13411423000,1,1,1,1,1,1,1,1,1,1,2009
26462,13310377300,7,7,7,7,7,7,7,7,7,7,2009
26463,55489703400,3,3,3,3,3,3,3,3,3,3,2009
26470,50661299300,17,17,17,17,17,17,17,17,17,17,2009
26477,57197318698,1,1,1,1,1,1,1,1,1,1,2009
26519,6602672780,4,4,4,4,4,4,4,4,26,26,2009
26540,8709893700,6,11,11,11,11,11,11,11,11,11,2009
26554,6506248672,1,1,1,1,1,1,1,1,1,1,2009
26594,6601928018,3,3,3,3,3,3,3,3,3,3,2009
26600,23006421800,10,11,12,12,15,15,20,20,20,20,2009
26601,25926976300,3,3,3,3,3,3,3,3,3,3,2009
26627,35230634800,5,5,5,5,5,5,5,5,5,5,2009
26640,14038749500,2,2,4,4,4,4,4,4,4,4,2009
26680,27267625800,2,2,2,2,2,2,2,2,2,2,2009
26694,54380669400,2,2,2,2,2,2,2,2,2,7,2009
26696,36024941100,1,1,1,1,1,1,1,1,1,1,2009
26698,7007000097,7,7,7,7,7,7,11,11,11,11,2009
26700,55787664800,5,5,5,5,5,5,5,5,5,5,2009
26742,35199824400,3,3,3,3,3,3,3,3,3,3,2009
26747,6506515452,2,2,2,2,2,2,2,2,2,2,2009
26758,35304585700,8,8,8,8,8,8,8,8,8,8,2009
26766,6701620591,12,12,12,12,12,12,12,12,12,12,2009
26771,34977081500,2,2,2,2,2,2,2,2,2,2,2009
26802,15835670200,3,3,5,5,5,5,5,5,5,5,2009
26815,26427769000,11,11,11,11,12,22,22,22,22,22,2009
26821,36741110900,9,12,12,12,12,12,12,12,12,12,2009
26837,24829057900,2,5,5,5,5,5,5,5,5,5,2009
26839,7801426756,1,1,1,1,1,1,1,1,1,1,2009
26859,55911434800,4,4,4,4,4,6,8,8,8,10,2009
26865,25624344600,7,7,7,7,7,7,7,7,7,7,2009
26872,35074842700,4,4,4,4,4,4,4,4,4,4,2009
26875,36476221900,2,2,2,2,2,2,2,2,2,2,2009
26878,7004013271,1,1,1,1,1,1,1,1,1,1,2009
26884,35147494600,2,2,6,6,6,6,6,6,6,6,2009
26897,55886186500,3,3,3,3,3,3,3,3,3,3,2009
26898,7103402607,2,2,2,2,2,2,2,2,2,2,2009
26904,35105266300,2,2,2,2,2,2,2,2,2,2,2009
26913,7006086168,1,1,1,1,1,1,1,1,1,1,2009
26921,36441595100,4,7,10,10,10,10,10,10,10,10,2009
26940,23975159100,3,3,3,3,3,3,3,3,3,3,2009
26950,35095191000,4,5,5,7,7,7,7,7,7,7,2009
26957,57204611304,3,3,3,3,3,3,3,3,3,5,2009
26969,35145642400,4,5,6,8,9,9,9,9,9,9,2009
26979,56211993600,3,3,3,3,3,3,3,3,3,3,2009
27004,8513573400,3,3,3,3,3,3,3,3,3,3,2009
27049,6603183022,23,23,23,23,23,23,23,23,23,23,2009
27051,6507815511,23,23,23,23,23,23,23,23,23,23,2009
27061,24080428700,6,6,6,6,6,6,6,6,6,6,2009
27104,23389921900,6,6,6,6,6,6,6,6,6,6,2009
27110,26430760900,4,4,4,4,4,4,4,4,4,4,2009
27111,55348328100,3,3,3,3,3,3,3,3,3,3,2009
27114,55604079200,8,13,13,13,13,13,13,13,13,13,2009
27119,35404320600,4,4,4,4,8,8,30,30,30,30,2009
27154,27267641200,2,2,2,2,2,2,2,2,2,2,2009
27171,35233296200,1,1,1,1,1,3,3,3,3,4,2009
27184,55910895100,2,6,10,13,15,17,17,22,22,29,2009
27255,57201809842,2,2,2,2,3,3,3,3,3,3,2009
27273,7003687571,6,6,6,6,6,6,6,6,6,6,2009
27329,7003661140,5,5,5,11,11,11,11,11,11,11,2009
27330,24724747600,3,5,5,5,5,5,20,20,20,20,2009
27334,35243461300,13,13,13,13,59,59,59,59,59,59,2009
27336,6602833104,3,3,3,3,3,3,3,3,3,3,2009
27403,8987815600,1,1,1,4,4,5,5,5,5,5,2009
27420,26021308600,4,4,4,4,4,4,4,4,4,4,2009
27435,35145235600,3,3,5,7,7,11,14,14,18,18,2009
27453,35302213900,5,5,5,5,5,5,5,5,5,5,2009
27462,6603431508,2,2,2,2,2,2,2,2,2,2,2009
27485,24729258600,9,9,9,9,9,9,9,9,9,9,2009
27489,35181244100,7,7,7,7,7,7,7,7,7,7,2009
27529,6506477020,4,4,4,4,4,4,4,4,4,4,2009
27564,7401639870,4,4,4,4,4,4,4,4,4,4,2009
27568,35975787000,2,3,5,5,5,6,6,6,6,6,2009
27575,56210496000,2,2,2,2,2,2,2,2,2,2,2009
27582,35731960100,2,4,4,4,12,12,12,12,12,12,2009
27611,56862320800,3,3,3,3,3,3,3,3,3,3,2009
27636,55210364400,5,5,5,5,5,5,5,5,5,5,2009
27718,24721350600,2,2,2,2,2,2,2,2,2,2,2009
27726,7004859480,4,4,4,4,4,4,10,10,11,11,2009
27759,34874502200,3,4,6,6,14,14,15,15,15,15,2009
27762,55609381300,2,2,2,2,3,3,7,7,7,7,2009
27802,37080075700,3,3,3,3,3,4,4,4,4,4,2009
27837,23985605600,1,11,12,15,17,17,17,26,26,27,2009
27846,55463568300,9,9,9,9,9,9,9,9,9,9,2009
27863,6602153877,4,4,4,4,4,4,4,4,4,4,2009
27871,15036445600,3,3,3,3,5,5,5,5,5,5,2009
27876,21834964700,5,5,33,33,33,33,33,33,33,33,2009
27894,35304524400,6,6,12,12,12,12,12,12,12,12,2009
27900,6602113985,8,8,8,8,8,8,8,8,8,8,2009
27910,7006372632,1,1,1,1,1,1,3,3,3,3,2009
27912,6603500852,3,3,5,5,5,5,5,5,5,5,2009
27938,7102558178,7,7,11,11,12,12,12,12,12,12,2009
27981,7007116208,3,3,3,3,3,3,3,3,3,3,2009
27993,24722525100,3,3,3,3,3,3,3,3,3,3,2009
28007,17434771400,4,7,7,7,7,7,7,7,7,7,2009
28058,16021772000,2,2,2,2,2,2,2,2,2,2,2009
28095,25934662700,4,4,4,4,4,4,4,4,4,4,2009
28119,18437598400,10,10,10,10,10,10,10,10,10,10,2009
28121,55459278200,5,5,5,5,5,5,5,5,5,5,2009
28141,6505988012,3,3,3,3,3,3,3,3,3,3,2009
28160,35766123900,5,5,5,5,5,5,5,5,5,5,2009
28168,15069672200,4,4,4,4,4,4,4,4,4,4,2009
28175,7102404415,2,2,2,2,12,15,15,15,15,18,2009
28183,7801603549,6,6,6,6,6,6,6,6,6,6,2009
28228,33368284000,2,2,2,2,2,2,2,2,2,2,2009
28254,8278663600,3,3,3,3,3,3,10,13,13,13,2009
28265,34971089900,3,3,3,5,5,5,5,5,5,5,2009
28282,35224718600,2,2,3,3,3,3,3,3,3,3,2009
28301,36166421600,3,3,3,3,3,3,3,3,3,3,2009
28328,35070965600,6,6,6,6,6,6,6,6,6,6,2009
28350,25639847000,5,5,5,5,5,5,5,5,5,5,2009
28366,7401860805,3,5,5,5,10,10,10,10,10,10,2009
28386,36715543700,19,19,19,19,19,19,19,19,19,19,2009
28387,34978730700,5,5,5,5,5,5,5,5,5,5,2009
28425,35335208000,1,1,1,1,1,1,1,1,1,1,2009
28429,7402288790,4,4,4,4,4,6,6,6,6,6,2009
28432,36160129900,1,1,1,1,1,1,1,1,1,1,2009
28446,35111092000,4,4,4,7,7,7,7,10,10,10,2009
28452,16177066200,3,4,4,4,4,4,4,4,8,20,2009
28471,6603957301,3,5,5,5,5,5,5,5,5,5,2009
28491,7801333923,5,5,5,5,5,5,5,5,5,5,2009
28507,34969046500,3,3,3,3,3,3,3,3,3,3,2009
28520,56069531200,2,2,2,2,2,2,2,2,2,2,2009
28537,7003995729,3,3,3,3,3,3,3,7,7,7,2009
28549,7403907881,2,2,2,2,4,4,4,4,4,4,2009
28551,35243432300,7,7,7,7,7,7,7,7,7,7,2009
28562,8362742200,4,4,4,4,4,4,4,4,4,4,2009
28594,8058298400,9,45,45,46,46,46,46,46,46,46,2009
28604,35110782600,4,4,4,4,4,4,4,4,4,4,2009
28625,7003452317,4,11,12,12,17,17,17,20,20,30,2009
28639,25627476900,1,1,1,1,1,1,1,6,6,6,2009
28642,14067211200,3,5,5,5,5,5,5,5,5,5,2009
28649,7004603077,5,6,6,6,6,6,6,6,6,6,2009
28695,16318340300,10,10,10,10,10,10,10,10,10,10,2009
28700,35092500000,3,3,3,3,3,3,3,3,3,3,2009
28702,56635181100,3,3,3,3,3,3,3,3,3,3,2009
28706,36018177000,3,3,3,3,3,3,3,3,3,3,2009
28709,35211330900,4,4,4,4,4,4,4,4,4,4,2009
28737,8544300600,3,3,6,6,6,6,6,6,6,6,2009
28781,25638387700,1,2,2,7,14,23,30,46,57,61,2009
28801,7102861462,3,5,5,5,5,5,5,5,5,5,2009
28854,16053352200,2,2,2,2,2,3,5,6,8,8,2009
28900,8297282900,2,2,3,3,3,3,5,5,5,5,2009
28909,16318055000,4,4,4,4,4,4,4,4,4,4,2009
28912,26643064300,20,20,20,20,20,20,20,20,20,20,2009
28921,57194630257,2,2,2,2,2,2,2,2,2,2,2009
28946,35744076000,2,2,2,2,2,2,2,2,2,2,2009
28964,57199540090,9,9,9,9,9,9,9,9,9,9,2009
28979,42262212800,2,2,2,2,2,2,2,2,2,2,2009
28990,32167670300,3,3,3,3,3,3,3,3,3,3,2009
29009,10238782400,6,6,6,16,21,21,26,37,46,46,2009
29018,25649631500,2,2,2,8,13,22,23,24,25,25,2009
29049,26422421600,37,37,37,37,37,37,43,43,44,44,2009
29060,22734530000,5,5,5,5,5,6,6,6,6,30,2009
29073,27267912300,3,3,5,5,5,8,8,8,8,8,2009
29084,16041195900,2,2,2,2,2,2,2,2,2,2,2009
29087,6701804850,4,29,32,37,37,37,37,37,37,37,2009
29102,35102499700,3,5,5,5,5,5,5,5,7,7,2009
29115,8423315400,4,4,4,4,4,4,4,4,4,4,2009
29125,6507252488,3,3,3,3,3,3,3,3,3,3,2009
29128,35228481100,4,4,4,4,4,4,8,8,8,8,2009
29152,34572851700,8,8,8,8,8,8,8,8,8,8,2009
29183,56293936900,2,2,2,2,2,2,2,2,2,2,2009
29188,25640932400,2,2,2,2,4,7,8,9,9,9,2009
29189,6603853617,2,2,2,2,2,2,2,2,2,2,2009
29190,35110986500,3,3,4,4,4,4,4,4,4,4,2009
29203,56219210600,2,2,2,2,2,2,2,2,2,2,2009
29231,36086012600,12,12,12,12,12,12,12,12,12,12,2009
29245,35190773400,9,9,9,9,9,9,9,9,9,9,2009
29281,26435781200,10,10,10,10,10,10,10,10,10,10,2009
29290,35092063500,4,4,4,4,4,4,4,4,4,4,2009
29335,35197913000,13,13,13,13,13,13,13,13,13,13,2009
29369,6507981903,5,5,5,5,5,5,5,5,5,5,2009
29386,35408793200,1,5,9,9,9,9,9,9,9,9,2009
29437,34769522500,5,5,6,6,6,6,6,6,6,6,2009
29443,6504255945,5,5,5,5,5,5,5,5,5,5,2009
29460,26642793600,15,15,15,15,15,15,15,15,15,15,2009
29467,25624176800,5,5,5,5,5,5,5,5,5,5,2009
29476,6602226675,3,3,3,3,3,3,3,3,3,3,2009
29477,35225107400,5,5,5,5,5,5,9,9,9,9,2009
29484,35748454400,3,3,3,3,6,6,6,6,7,7,2009
29493,35225191800,2,2,2,2,2,2,2,2,2,2,2009
29499,35146208100,3,3,3,3,3,3,3,3,5,5,2009
29520,55138662600,25,25,25,25,25,25,25,25,25,25,2009
29521,35184879000,4,4,4,4,4,4,5,5,5,5,2009
29542,24302144800,2,2,2,2,2,2,2,2,2,2,2009
29573,6603567460,3,3,3,3,3,3,3,3,3,3,2009
29585,7801585113,4,4,4,4,4,4,4,4,4,4,2009
29605,35976819300,3,3,3,3,3,3,3,3,3,3,2009
29618,25228757400,6,6,6,6,6,6,6,6,6,6,2009
29629,23007617000,7,7,9,11,11,11,11,11,11,11,2009
29630,12240695900,1,1,3,4,9,11,18,23,23,26,2009
29631,14831821600,2,4,4,5,5,5,5,5,5,5,2009
29702,14324340800,6,21,21,21,21,21,21,21,21,21,2009
29721,35090041300,2,4,4,4,4,4,4,4,4,5,2009
29722,6602536292,1,1,1,1,1,1,1,1,1,1,2009
29738,57192215520,15,20,20,20,20,20,20,20,20,53,2009
29745,8404734800,4,4,4,4,4,4,4,4,4,4,2009
29759,55716670400,5,6,7,7,8,8,12,13,14,18,2009
29798,8572036300,7,7,7,7,7,7,7,7,7,7,2009
29858,7102533462,4,4,4,8,11,16,16,16,16,16,2009
29875,16304429900,2,2,2,2,2,2,2,2,2,2,2009
29890,56495521000,9,9,9,9,9,9,9,9,9,9,2009
29901,6507192872,3,3,3,3,4,4,4,4,4,4,2009
29908,36104263300,14,14,14,14,14,14,14,14,14,14,2009
29928,8658162500,4,4,4,7,13,13,16,16,16,16,2009
29987,57207441230,50,50,50,50,50,50,50,50,50,50,2009
29991,34267762500,3,3,11,15,15,15,15,30,35,35,2009
29993,36715085500,5,5,5,5,5,9,9,9,9,11,2009
29999,7003694222,4,4,4,4,4,4,4,4,4,4,2009
30004,7005512531,3,6,6,6,6,6,6,6,6,6,2009
30033,34976151600,2,7,7,11,13,16,17,17,20,23,2009
30034,6701750932,3,3,3,3,3,3,5,7,11,11,2009
30121,55879117000,2,4,4,4,4,4,4,4,4,4,2009
30124,6602127988,3,3,4,4,4,4,4,4,4,4,2009
30137,27868004800,4,4,4,4,4,4,4,4,4,4,2009
30144,35101402500,15,15,15,15,15,15,15,15,15,15,2009
30161,23484108900,4,4,4,4,4,4,4,4,4,4,2009
30191,27567803500,3,3,3,3,3,3,3,3,3,3,2009
30207,23007343700,5,5,28,28,28,28,28,55,55,55,2009
30210,7202296934,10,10,10,10,10,10,10,10,10,10,2009
30214,56277522500,4,9,9,9,9,9,9,10,12,12,2009
30226,15769759300,5,5,5,5,5,5,5,5,5,5,2009
30231,7005027313,4,6,7,10,10,10,10,10,10,10,2009
30237,26432012100,19,19,19,19,19,19,19,19,19,19,2009
30261,8892167600,3,3,4,4,4,8,8,8,8,8,2009
30273,6603809362,3,3,3,3,3,3,3,3,3,3,2009
30296,7103020137,8,8,8,8,8,8,8,8,8,8,2009
30303,35075905600,1,4,6,8,12,15,15,15,15,15,2009
30310,7102515269,5,5,5,5,5,5,5,5,5,5,2009
30328,7006454082,1,1,1,1,1,1,7,7,7,12,2009
30330,36942982100,2,2,2,3,3,3,3,3,3,6,2009
30336,6602741687,7,7,7,7,7,22,22,22,22,22,2009
30348,56271277000,10,10,10,10,10,10,10,10,10,10,2009
30376,14831559900,5,5,5,5,5,5,5,5,5,5,2009
30394,8521749800,1,1,1,1,1,1,1,1,1,3,2009
30407,55531906300,4,5,8,10,11,11,15,20,22,26,2009
30455,18036474800,3,3,4,4,4,4,4,4,4,4,2009
30466,6701774353,2,2,2,2,2,2,2,5,5,5,2009
30499,26968188300,4,4,4,4,4,4,4,4,4,4,2009
30512,25929478300,4,4,6,7,8,9,9,9,9,9,2009
30534,7005756797,3,3,3,3,8,11,11,11,13,13,2009
