Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
80891,23392967900,7,7,7,7,7,7,15,15,16,16,16,16,2007
80892,55493186500,2,7,8,9,9,9,15,18,20,22,28,35,2007
80904,12752173700,1,1,1,1,1,1,1,4,4,4,4,4,2007
80912,10144626300,12,12,12,12,12,12,12,12,12,12,12,12,2007
81000,8940347700,2,2,2,2,5,5,5,5,5,5,5,5,2007
81007,23134699800,1,2,2,4,10,12,15,21,32,35,45,45,2007
81015,26321993400,2,2,2,3,3,3,3,3,8,8,12,20,2007
81029,16401145900,1,1,1,1,1,1,1,1,1,1,1,1,2007
81087,7801545636,4,4,4,4,4,4,4,4,4,4,4,4,2007
81102,23399056500,3,3,3,3,3,3,3,3,3,3,3,3,2007
81118,23392307600,3,19,19,26,28,35,35,37,37,38,38,38,2007
81133,23396383300,2,3,7,7,7,7,7,7,7,7,7,7,2007
81151,57196610418,7,7,7,7,7,7,7,7,7,7,7,7,2007
81156,24765930600,5,5,7,7,7,7,8,9,16,17,17,32,2007
81190,6505784392,3,6,6,8,8,8,11,11,13,17,17,17,2007
81228,7005303041,2,2,2,2,2,2,2,2,2,2,2,2,2007
81238,57135713800,20,20,20,20,20,20,20,20,20,20,20,20,2007
81252,6504184934,19,19,25,25,27,36,40,40,40,40,40,40,2007
81262,22951807100,6,7,7,7,7,7,7,7,7,7,7,7,2007
81273,57199668215,4,4,4,4,4,4,4,4,4,4,4,4,2007
81286,7005595017,3,4,4,6,6,6,6,6,6,6,6,6,2007
81319,6602822520,4,4,4,4,4,4,4,4,4,4,4,4,2007
81323,6507007090,6,6,6,6,6,6,6,6,6,6,6,6,2007
81326,6508071011,2,5,5,5,7,7,7,7,7,7,7,7,2007
81348,6504498562,1,1,1,2,4,16,16,18,18,18,18,22,2007
81361,36131791800,3,3,3,4,4,5,5,5,5,5,5,5,2007
81385,55206153200,14,14,14,14,14,14,14,14,14,14,14,14,2007
81458,8583098400,1,2,5,5,5,5,5,5,5,5,5,5,2007
81460,56254674700,5,5,5,5,5,5,5,5,5,5,5,5,2007
81512,24071288500,9,11,11,11,11,88,95,118,118,127,128,202,2007
81559,7801583795,3,3,3,3,3,3,7,7,9,9,9,13,2007
81570,57198224261,4,4,4,4,4,4,4,4,4,4,4,4,2007
81586,57199276060,5,5,5,5,5,5,5,5,5,5,5,5,2007
81602,15053047700,5,5,5,5,5,5,5,5,5,5,5,5,2007
81632,23009816500,2,2,2,2,2,2,2,2,2,2,2,2,2007
81633,7102597875,4,4,4,4,4,4,4,4,8,8,13,13,2007
81643,6603323077,2,4,10,10,11,16,21,21,25,25,25,27,2007
81644,6506792733,1,2,6,6,10,19,20,23,29,29,32,32,2007
81652,55977290900,14,20,20,20,20,20,20,20,20,20,20,20,2007
81688,24490515500,3,7,7,7,9,12,12,12,13,13,13,13,2007
81703,6506725040,3,3,3,3,3,3,3,8,8,8,14,14,2007
81716,13405684900,8,8,8,8,8,8,8,8,8,8,8,8,2007
81721,7102748030,49,56,56,56,56,56,56,56,56,56,56,56,2007
81723,36742285500,5,12,12,12,12,12,12,12,12,12,12,12,2007
81749,24400647700,3,6,11,11,18,18,18,22,30,34,38,44,2007
81770,6701879592,4,4,4,4,4,4,4,4,4,4,4,4,2007
81777,8659089100,2,2,2,2,2,2,2,2,2,2,2,2,2007
81826,7005918979,11,11,11,11,11,11,11,11,11,11,11,11,2007
81873,7006134343,2,2,2,2,2,2,2,2,2,2,2,2,2007
81893,56259151200,3,3,8,8,8,8,8,13,13,14,14,14,2007
81895,8902078900,7,7,7,7,7,7,7,7,7,7,7,7,2007
81902,8246621200,10,10,10,10,10,10,10,10,10,10,10,10,2007
81956,6507253324,7,7,7,7,7,7,7,7,7,7,7,7,2007
81986,23491779300,3,3,3,3,3,3,3,3,3,3,3,3,2007
82034,57198117042,1,1,1,1,1,1,1,1,1,1,1,1,2007
82078,57188952627,4,4,4,4,4,4,4,4,4,4,4,4,2007
82085,57119701700,8,10,10,24,25,35,38,38,38,38,38,48,2007
82100,22033270600,10,10,11,11,11,11,16,17,17,21,23,25,2007
82101,57204665175,4,6,6,6,6,6,6,6,6,6,6,6,2007
82143,7003852951,23,25,26,27,36,36,36,36,36,36,36,39,2007
82158,6603690120,6,6,6,6,6,6,6,6,6,6,6,6,2007
82162,36093167300,1,1,1,1,1,1,1,1,1,1,1,1,2007
82175,6508326454,2,2,2,2,2,2,2,2,2,2,2,2,2007
82222,23388112800,5,5,5,5,5,5,5,5,5,5,5,5,2007
82223,7006663987,2,2,10,12,16,19,21,24,24,26,26,28,2007
82226,7102084818,3,3,3,3,3,3,3,3,3,3,3,3,2007
82261,23093651900,4,4,4,4,4,4,4,4,4,4,4,4,2007
82269,17434795900,7,7,7,7,7,7,7,7,7,7,7,7,2007
82278,23003289600,29,29,29,29,32,32,36,36,36,43,43,43,2007
82309,7006211326,3,3,3,5,8,8,9,9,13,13,13,13,2007
82323,24776702100,2,2,2,2,2,2,2,3,3,10,12,16,2007
82337,7004774186,4,4,4,4,4,4,4,4,4,4,4,4,2007
82391,21933985100,3,3,3,3,3,5,5,8,12,12,12,12,2007
82394,35484794500,3,3,3,6,8,9,9,9,9,9,9,9,2007
82409,23397131300,3,3,5,5,5,5,5,5,5,5,5,5,2007
82420,6701713556,1,1,1,1,4,4,4,4,4,4,4,4,2007
82438,8278591600,2,2,2,3,10,22,22,26,26,26,26,26,2007
82458,23388660600,5,5,5,5,5,5,5,5,5,5,5,5,2007
82464,6603489858,2,2,2,2,2,2,2,2,2,2,2,2,2007
82470,36874523800,17,17,17,17,17,17,17,17,17,17,17,17,2007
82501,23396541600,1,1,1,1,1,1,1,1,1,1,1,1,2007
82551,10041805100,4,4,7,7,9,9,19,20,32,32,32,35,2007
82554,25640519000,2,2,2,5,5,5,5,5,5,5,5,5,2007
82555,7005342131,3,3,3,5,8,8,8,8,8,8,8,8,2007
82576,23486214200,2,3,4,4,4,4,8,8,8,8,8,8,2007
82635,15749517100,3,3,3,3,3,3,3,3,3,3,3,3,2007
82640,55912957400,1,1,1,1,1,1,1,1,5,6,7,12,2007
82647,6701364934,1,1,1,8,8,10,10,10,10,10,10,10,2007
82654,15035705900,6,6,6,6,6,6,6,6,13,13,13,13,2007
82669,6602935711,12,12,12,12,12,12,12,12,12,12,12,12,2007
82703,55283622800,2,2,2,2,2,2,2,2,2,2,2,2,2007
82731,57198024562,2,16,16,16,16,16,16,16,16,16,16,16,2007
82740,23396471800,4,5,5,5,5,7,7,7,7,7,7,7,2007
82752,23134990200,2,2,2,2,2,2,2,2,2,2,2,2,2007
82760,24832829400,3,3,3,3,3,3,5,5,5,5,5,5,2007
82771,7005471821,2,3,3,3,4,4,4,4,4,4,4,6,2007
82786,24780789800,2,3,3,3,3,3,3,4,4,7,7,15,2007
82806,14424315400,8,8,8,8,8,8,8,8,8,8,8,8,2007
82825,14834375300,4,4,4,5,9,9,9,10,10,14,16,16,2007
82831,6701740049,4,4,4,4,4,4,4,4,4,4,4,4,2007
82920,24071275900,1,2,6,8,11,15,16,16,17,20,20,21,2007
82924,6602330113,3,3,3,3,3,3,3,3,3,3,3,3,2007
82957,6603102497,2,2,2,2,2,2,2,2,2,2,2,2,2007
83032,55352276100,1,1,1,1,1,1,1,3,3,3,3,3,2007
83041,24605252000,2,2,3,3,3,3,3,3,3,3,3,3,2007
83054,55723447200,4,4,4,4,4,4,4,4,4,4,4,4,2007
83059,22834462800,3,3,3,3,3,3,3,3,3,3,3,3,2007
83070,24477280700,2,2,2,2,2,2,2,2,2,2,2,2,2007
83077,24468253700,34,34,34,34,34,34,34,34,34,34,34,34,2007
83107,7202694496,12,18,18,18,18,22,28,28,28,28,28,28,2007
83112,7006743335,5,5,5,5,5,5,5,5,5,5,5,5,2007
83113,7401797801,13,13,13,13,13,13,13,13,13,13,13,13,2007
83119,24779390400,4,6,14,16,20,20,20,20,20,20,20,20,2007
83121,57196314496,3,3,3,3,3,3,3,3,3,3,3,3,2007
83122,23396070300,4,19,19,19,23,23,23,23,23,23,23,23,2007
83143,57198643725,5,5,5,5,5,5,5,5,5,5,5,5,2007
83178,57196887128,6,6,6,8,8,8,8,8,8,8,8,8,2007
83239,6506566952,7,7,7,7,7,7,7,7,7,7,7,7,2007
83260,6503879406,4,4,4,4,4,4,4,4,4,4,4,4,2007
83309,56253746700,4,4,4,4,4,4,4,4,4,4,4,4,2007
83327,8434635600,4,4,4,4,4,4,4,4,4,4,4,4,2007
83335,11639971700,3,3,3,3,3,3,3,3,3,3,3,3,2007
83340,23390347200,3,3,3,3,3,3,3,3,5,5,5,5,2007
83399,24802129100,2,2,2,3,3,3,3,3,3,3,3,3,2007
83401,55666578900,4,4,4,4,4,4,4,4,4,4,4,4,2007
83408,24724347200,3,3,3,3,3,3,3,3,8,8,8,8,2007
83422,55665714300,3,3,5,5,5,5,5,5,5,5,5,5,2007
83443,6508229026,1,1,1,1,1,1,1,1,1,1,1,1,2007
83462,23093526700,4,4,4,4,4,4,4,4,4,4,4,4,2007
83470,12753388000,4,4,4,4,4,4,4,4,4,4,4,4,2007
83488,24331517200,1,1,6,6,8,11,12,12,12,12,12,12,2007
83512,7403115320,4,4,4,4,4,4,4,4,4,4,4,4,2007
83556,7004531725,4,7,9,9,9,13,13,21,23,24,30,31,2007
83570,8504033000,3,3,3,3,3,3,3,3,3,3,3,3,2007
83575,7004055440,11,11,11,12,12,12,12,12,12,12,12,12,2007
83595,56487560800,4,4,4,4,4,5,5,5,5,5,5,5,2007
83657,26967557600,2,3,3,3,3,3,3,3,3,3,3,3,2007
83665,14040418000,10,10,10,10,10,10,10,10,10,10,10,10,2007
83691,35276202800,1,1,1,1,1,1,1,1,5,5,5,5,2007
83703,23388139500,7,7,7,7,7,7,7,7,7,7,7,7,2007
83718,17436492700,3,3,3,3,3,3,3,3,3,3,3,3,2007
83734,7004433001,3,3,3,3,3,3,3,3,3,3,3,3,2007
83752,55731216300,3,8,18,20,22,27,42,42,46,46,46,46,2007
83759,7005427491,9,9,9,9,9,9,9,9,9,9,9,9,2007
83784,6603177954,8,8,14,14,19,23,23,23,23,23,26,27,2007
83872,23392345800,4,4,4,4,4,4,4,4,4,4,4,4,2007
83918,35078542100,2,2,4,4,4,4,9,9,9,9,9,9,2007
83934,36170528100,1,1,3,3,3,3,5,5,6,6,6,6,2007
83965,56633081300,4,4,4,4,4,4,4,4,4,4,4,4,2007
83975,21743753900,6,6,6,6,6,6,6,6,6,6,6,6,2007
83996,25937448600,3,3,3,3,3,3,3,3,3,3,3,3,2007
84005,7401931076,3,3,3,3,3,3,3,3,3,3,3,3,2007
84082,16027982700,4,7,7,7,7,7,7,7,7,7,7,7,2007
84097,23469038100,1,1,1,1,1,3,3,3,3,3,3,3,2007
84109,35812014900,1,1,1,1,1,1,1,1,1,1,1,1,2007
84162,24463388300,1,1,1,1,1,1,1,1,1,1,1,1,2007
84173,21742294000,3,4,5,5,5,5,5,5,5,5,5,7,2007
84198,55926534300,4,4,4,4,4,4,4,4,4,4,4,4,2007
84207,7202940998,2,2,2,2,2,2,2,2,2,2,2,2,2007
84211,6701814586,7,7,7,7,7,7,7,7,7,7,7,7,2007
84219,23389661900,13,13,13,13,13,13,13,13,13,13,13,13,2007
84220,55932014000,8,9,9,9,9,9,13,15,18,22,25,25,2007
84227,8289737000,4,4,4,4,4,4,4,4,4,4,4,4,2007
84241,26767502800,2,2,2,2,2,2,2,2,2,2,2,2,2007
84247,7101773551,2,2,2,2,2,2,9,9,9,9,10,10,2007
84252,56270327600,3,3,7,7,20,20,21,22,30,34,37,37,2007
84284,6602679517,7,7,7,7,7,7,7,7,7,7,8,8,2007
84306,23399258100,5,5,5,5,7,7,7,7,7,7,7,7,2007
84340,24467424600,15,15,15,15,15,15,15,15,15,15,15,15,2007
84344,35304160900,5,5,9,9,9,9,14,14,14,14,14,14,2007
84365,8870457000,3,3,3,3,3,3,3,3,3,3,3,3,2007
84373,7006130600,2,2,2,2,2,2,2,2,2,2,2,2,2007
84380,57198718560,3,5,5,6,6,6,6,6,6,6,6,6,2007
84382,23103654900,10,10,10,10,10,10,14,14,14,14,14,14,2007
84384,7406182500,3,6,6,6,6,6,6,6,6,6,6,6,2007
84406,57205005061,3,3,3,3,3,3,3,3,3,3,3,3,2007
84421,16033167300,2,2,2,2,2,2,2,2,2,2,2,2,2007
84424,36551019400,11,11,11,19,26,28,28,28,57,67,67,67,2007
84566,35728847700,8,8,8,8,8,8,8,8,8,8,8,8,2007
84568,20734570500,6,6,8,8,8,8,8,8,8,8,8,8,2007
84573,26029636600,4,4,4,4,4,4,4,4,4,4,4,4,2007
84615,56044432100,7,7,7,7,7,7,7,7,7,7,7,7,2007
84634,7006689192,23,23,23,23,23,23,23,23,23,23,23,23,2007
84642,56205730500,1,1,1,1,1,1,1,1,1,1,1,1,2007
84649,15849420300,4,4,4,4,4,4,4,4,4,4,4,4,2007
84653,22954822200,2,2,4,5,7,7,7,12,16,17,17,19,2007
84694,14068683000,1,1,1,1,1,1,1,1,1,1,1,1,2007
84699,15058056400,2,5,5,5,6,6,6,10,12,12,14,14,2007
84704,7006788320,5,5,8,8,8,8,8,8,8,8,8,8,2007
84718,56233992500,10,15,18,28,37,38,47,47,47,47,47,47,2007
84720,20734307500,5,5,5,5,5,5,5,5,5,5,5,5,2007
84735,55928817500,39,48,48,48,48,48,48,48,48,48,48,48,2007
84736,23669819400,4,4,4,4,4,4,4,4,4,4,4,4,2007
84751,57197663807,2,2,2,2,2,2,2,2,2,2,2,2,2007
84829,10039307700,1,1,1,1,1,1,1,1,1,1,1,1,2007
84856,7004394272,9,9,9,9,9,9,9,9,9,9,9,9,2007
84862,16307729600,11,11,11,11,11,11,11,11,11,11,11,11,2007
84872,7006524801,43,43,43,43,43,43,43,43,43,43,43,43,2007
84873,22950924000,14,18,18,18,18,18,34,35,35,35,35,35,2007
84885,23391668900,2,2,2,2,2,2,2,2,7,7,7,7,2007
84893,7401948458,9,9,9,9,9,9,9,9,9,9,9,9,2007
84912,7201675185,4,4,4,4,4,4,4,4,4,28,28,28,2007
84916,15519053500,2,2,2,2,2,2,2,2,2,2,5,5,2007
84921,23010533600,24,24,24,24,24,24,24,24,24,24,24,24,2007
84994,22951724900,6,6,6,6,6,6,6,6,6,6,6,6,2007
85005,7801686351,8,8,8,9,11,11,13,22,22,25,25,37,2007
85014,7102809158,7,7,7,7,7,11,11,11,11,11,11,11,2007
85025,24723861900,2,2,2,2,2,2,2,2,2,2,2,2,2007
85096,16032591000,9,9,9,9,9,9,9,9,9,9,9,9,2007
85105,36731777400,2,5,5,5,5,5,6,6,6,6,13,13,2007
85131,24721080400,6,6,6,6,6,6,6,6,6,6,6,6,2007
85133,55295928200,2,3,3,7,10,11,21,23,26,26,26,26,2007
85136,17344203900,3,3,3,3,3,3,3,3,3,3,3,12,2007
85145,23974517400,4,5,5,5,5,5,5,5,5,5,5,5,2007
85163,36544157000,2,2,2,14,15,97,97,124,124,142,142,212,2007
85223,7007044886,4,4,4,4,4,13,13,13,13,13,13,13,2007
85235,15041655700,8,14,14,14,15,15,15,15,15,15,15,15,2007
85253,23389275000,6,6,6,6,6,6,6,6,6,6,6,6,2007
85269,14827889200,1,1,1,1,1,1,1,1,1,1,1,1,2007
85286,55332440000,2,2,2,2,2,2,2,7,9,9,9,9,2007
85287,19638335300,1,1,1,1,1,1,1,1,1,1,1,1,2007
85317,36025713300,4,4,4,6,12,13,15,15,15,15,15,15,2007
85319,24334120600,3,3,3,3,3,3,3,3,3,3,6,6,2007
85339,6505487168,5,5,5,5,5,5,5,5,5,5,5,5,2007
85350,24470417700,6,6,6,6,6,6,6,6,6,6,6,6,2007
85352,6602905171,8,8,40,40,40,40,40,40,40,40,40,40,2007
85378,23973759400,4,4,4,4,4,4,4,4,4,4,4,4,2007
85494,7202620442,6,6,6,6,6,6,6,6,6,6,6,6,2007
85500,7003765149,7,7,8,8,9,10,10,19,27,30,32,32,2007
85504,57197990662,2,2,2,2,2,2,5,5,5,6,6,6,2007
85511,6602180348,5,5,10,10,10,10,26,26,26,26,26,32,2007
85534,35836789000,3,3,6,6,6,12,12,12,12,12,12,12,2007
85540,23091238100,8,8,8,8,8,8,17,17,17,17,17,17,2007
85554,6508322942,3,3,3,3,3,3,3,3,3,3,3,3,2007
85593,24492495100,7,11,14,16,16,29,29,44,45,49,49,59,2007
85595,36613288400,3,3,3,6,7,8,8,8,8,8,8,8,2007
85601,8597081400,4,4,4,4,4,4,4,4,4,4,4,4,2007
85632,23135823300,1,1,1,1,1,1,1,1,1,1,1,1,2007
85653,23089939400,3,3,3,3,3,3,3,3,3,3,3,3,2007
85670,23005655800,2,4,7,7,10,10,10,16,16,21,21,24,2007
85699,55917150400,1,1,1,1,1,1,1,1,1,1,1,1,2007
85731,25930154600,4,4,4,4,4,4,4,4,4,4,4,4,2007
85824,7004447872,11,11,11,11,11,11,11,11,11,11,11,11,2007
85885,56375648000,7,17,17,17,17,17,17,17,17,17,17,17,2007
85909,7403576757,3,5,5,5,6,6,6,10,11,11,11,11,2007
85935,26643838700,6,6,14,16,16,20,20,20,20,20,20,20,2007
85942,57199535165,3,3,3,3,3,3,3,3,3,3,3,3,2007
85973,7005922857,6,6,6,6,6,6,6,6,6,6,6,6,2007
85992,24503522300,3,3,3,3,3,3,3,3,3,3,3,3,2007
86000,57197642731,13,13,13,13,13,13,13,13,13,13,13,13,2007
86002,14421708200,2,2,2,2,2,4,4,4,4,10,15,16,2007
86011,7006102803,3,3,3,3,3,3,3,3,3,3,3,3,2007
86020,57196771211,2,9,9,11,11,11,12,18,18,18,18,18,2007
86039,35235730400,2,2,4,4,4,4,4,6,6,6,10,10,2007
86073,23467538200,3,3,3,3,3,3,3,3,3,3,3,3,2007
86076,7004292083,4,7,7,7,7,7,7,7,7,7,7,10,2007
86082,56630476400,3,3,3,3,3,3,3,3,3,3,3,3,2007
86087,57205017240,5,5,5,5,5,5,5,5,5,5,5,5,2007
86112,9844697600,11,11,11,11,11,11,11,11,11,11,11,11,2007
86126,24577145700,2,2,7,7,7,33,35,49,54,54,56,56,2007
86127,26432473400,3,3,4,4,4,6,6,8,9,9,11,11,2007
86133,14519992400,4,4,4,4,4,4,4,4,4,4,4,4,2007
86141,19933307300,3,3,4,9,11,13,13,13,13,13,13,13,2007
86147,35423072900,4,4,4,4,4,4,4,4,4,4,4,4,2007
86223,18042240500,1,2,2,2,2,2,5,5,5,5,5,5,2007
86229,8675831700,31,43,43,43,71,80,80,106,124,129,129,134,2007
86236,36958360400,5,5,5,5,5,5,5,5,5,5,5,5,2007
86241,57197581083,1,1,1,1,1,1,1,1,1,1,1,1,2007
86270,7801583714,4,4,4,4,4,4,4,4,4,4,4,4,2007
86321,7004309813,3,3,3,3,3,3,3,3,3,3,3,3,2007
86350,23100251600,3,3,3,3,3,3,3,3,3,3,3,3,2007
86356,7401614401,11,11,11,11,11,11,11,11,11,11,11,11,2007
86367,55085178700,3,3,3,3,3,3,3,3,3,3,3,3,2007
86383,6602209873,1,1,1,4,4,11,11,11,11,11,11,11,2007
86426,7006442248,4,4,4,4,4,4,4,6,6,6,6,6,2007
86473,16135480400,14,14,14,19,19,19,19,19,19,19,46,46,2007
86480,35765552500,4,4,4,4,4,4,4,4,4,4,4,4,2007
86507,22950780300,8,8,8,8,8,8,8,8,8,8,8,8,2007
86520,24821394200,5,5,5,5,5,5,5,5,8,14,15,15,2007
86552,24734426100,10,14,16,16,16,16,16,16,16,16,16,16,2007
86566,16203099800,4,4,4,4,4,4,4,4,4,4,4,4,2007
86572,26647726300,3,3,3,3,3,3,3,3,3,3,3,3,2007
86578,8597704000,12,12,12,12,12,12,12,12,17,17,17,17,2007
86589,55712377100,2,3,3,7,7,7,7,7,7,7,7,7,2007
86605,36613830700,11,11,11,11,11,20,20,20,20,20,20,20,2007
86624,7403695312,9,9,9,9,9,9,9,9,26,26,26,26,2007
86628,23392177000,2,6,7,8,8,8,10,22,22,22,22,22,2007
86671,8208364600,2,2,2,2,2,2,2,2,2,2,2,2,2007
86675,55960087300,13,13,13,13,13,13,13,13,13,13,13,13,2007
86708,7006406063,23,37,40,40,40,40,40,43,43,44,44,44,2007
86760,7005249248,11,11,11,11,11,31,94,96,96,96,96,125,2007
86768,15059116900,12,12,12,12,12,12,12,12,12,12,12,12,2007
86803,24470045300,1,1,1,1,1,1,1,1,1,1,1,1,2007
86865,22734685300,4,4,4,4,4,4,4,4,4,4,4,4,2007
86881,14008488200,5,5,5,5,5,5,5,5,5,5,5,5,2007
86900,55964214300,1,4,4,4,4,4,4,5,5,7,9,9,2007
86901,6603582061,12,12,12,23,29,36,37,40,40,40,40,68,2007
86913,55650788200,18,18,18,18,18,18,18,18,18,22,22,22,2007
86925,55682400500,11,11,11,11,11,11,11,11,11,11,11,11,2007
86939,35789526800,5,5,5,5,5,5,5,5,5,5,5,5,2007
86945,7006642142,4,4,4,4,4,4,4,4,4,4,4,4,2007
86948,51563691600,6,6,6,6,6,6,6,6,6,6,6,6,2007
86976,57195482637,4,4,4,4,4,4,4,4,8,8,8,8,2007
86990,6602330406,2,2,2,2,5,5,8,8,10,13,13,13,2007
87104,7003726807,2,2,2,2,2,2,2,2,2,2,2,2,2007
87112,23089099700,2,2,2,2,2,2,2,2,2,2,2,2,2007
87144,25422249700,1,1,1,1,1,1,1,1,1,1,1,1,2007
87156,57204296480,1,1,3,3,3,3,3,3,3,3,3,3,2007
87189,23088075200,3,3,3,3,3,4,4,4,4,4,4,4,2007
87191,36899204700,9,9,9,9,9,9,9,9,9,9,9,9,2007
87192,57196973752,2,2,2,2,2,2,2,2,2,2,2,2,2007
87277,36166535000,3,3,3,3,3,3,3,3,3,3,3,3,2007
87380,9241524100,5,5,5,5,11,11,11,11,11,11,11,11,2007
87387,24768003700,8,8,13,13,13,13,13,13,13,13,13,13,2007
87427,7006005916,39,48,48,48,48,48,48,48,48,73,73,73,2007
87441,18234428400,4,4,5,8,9,11,11,11,12,16,16,16,2007
87458,6505472476,4,4,4,11,13,13,13,20,20,20,20,20,2007
87471,12790748700,3,3,3,3,3,3,3,3,3,3,3,3,2007
87521,35618091300,4,4,15,15,15,15,15,15,15,15,15,15,2007
87526,55538771700,2,2,2,2,2,2,2,2,2,2,2,2,2007
87541,23466889100,4,4,4,4,4,4,4,4,4,4,4,4,2007
87549,56647422400,2,2,2,2,2,2,2,2,2,2,2,2,2007
87553,19639129100,6,9,9,9,13,13,13,13,13,13,13,13,2007
87563,6603341805,8,8,8,8,8,8,8,8,8,8,8,8,2007
87579,16023611300,3,3,3,3,3,3,3,3,3,3,3,3,2007
87594,24512524700,2,4,4,4,4,4,4,4,4,4,4,4,2007
87602,24463836900,6,6,6,6,6,6,6,6,6,6,6,6,2007
87604,23392334800,1,1,1,1,1,1,1,1,1,1,1,1,2007
87609,21733646400,1,5,5,5,7,7,7,7,7,7,7,7,2007
87672,55715340300,3,3,3,3,3,3,3,3,3,3,3,3,2007
87692,8727614700,3,6,8,9,9,9,9,9,9,9,9,9,2007
87704,22941009400,2,2,2,2,2,2,2,2,2,2,2,2,2007
87737,16068857000,4,4,4,5,5,6,6,6,6,6,6,6,2007
87745,7004312546,9,9,9,9,9,9,9,9,9,9,15,15,2007
87779,14007929800,10,10,10,10,10,10,10,10,10,14,14,14,2007
87882,16204287100,3,3,3,3,3,3,3,3,3,3,3,3,2007
87900,22033540600,5,6,9,9,9,9,9,9,9,9,9,9,2007
87931,22950240200,8,8,8,8,8,8,8,8,8,8,8,8,2007
87996,23391655700,3,3,3,3,3,3,3,3,3,3,3,3,2007
88001,6701834846,9,9,9,9,12,12,12,12,12,12,12,12,2007
88024,24478960100,4,4,4,4,8,11,21,33,34,34,34,34,2007
88054,23391793200,1,2,7,16,18,20,23,28,38,40,40,58,2007
88083,56518718500,2,2,2,2,2,2,2,2,2,2,2,2,2007
88112,8675972800,17,17,17,17,17,17,17,17,17,17,17,17,2007
88125,57204377400,2,2,2,2,2,2,2,2,2,2,2,2,2007
88128,14070486400,2,9,10,10,20,20,20,20,20,20,20,20,2007
88135,24470157100,1,1,5,7,8,11,11,11,11,11,11,11,2007
88157,24722076400,3,3,3,3,3,3,3,3,3,3,3,3,2007
88172,15063804100,25,25,25,25,25,25,25,25,25,25,25,25,2007
88182,13613624800,5,5,5,5,5,5,5,5,5,5,5,5,2007
88200,24072546400,9,9,9,9,9,9,9,9,9,9,9,9,2007
88233,57198647173,6,6,6,6,6,6,6,6,6,6,6,6,2007
88238,23396568400,5,5,5,5,5,5,5,5,5,5,5,5,2007
88248,8623479000,5,5,5,5,5,9,17,28,28,35,35,35,2007
88276,26028558200,8,8,8,8,8,8,8,8,8,8,8,8,2007
88279,55780886300,8,8,8,8,8,8,8,8,8,8,8,8,2007
88354,7006771405,4,4,4,6,6,6,6,6,6,6,6,6,2007
88372,23389397400,13,13,13,13,13,13,13,13,13,13,13,19,2007
88384,7101937613,1,2,4,4,4,4,4,4,4,4,4,4,2007
88387,7003326348,3,3,3,3,3,3,3,3,3,3,3,3,2007
88397,23009879900,68,68,68,68,68,68,68,68,68,68,68,68,2007
88432,56631809100,8,8,8,8,8,8,8,8,8,8,8,8,2007
88466,24340908500,1,3,5,5,5,5,5,5,5,6,6,7,2007
88470,15834163000,6,6,6,6,6,6,6,6,6,6,6,6,2007
88480,6603338937,3,3,3,3,3,6,6,6,10,10,10,10,2007
88488,24773571000,5,5,5,5,15,20,22,22,22,22,22,22,2007
88501,36947086000,2,2,2,2,2,2,2,2,2,2,2,2,2007
88545,8639693300,2,2,2,2,2,2,2,2,2,2,2,2,2007
88577,25633751300,2,2,2,2,2,2,2,2,2,2,2,2,2007
88590,56815142800,2,2,2,2,2,2,2,2,2,2,2,2,2007
88623,24504094500,4,5,5,5,5,5,5,5,5,5,5,5,2007
88626,16429126300,4,4,4,4,4,4,4,4,4,4,4,4,2007
88648,6508328101,5,5,7,7,7,7,9,11,11,13,13,13,2007
88700,7004607859,3,3,3,3,3,3,3,3,3,3,3,3,2007
88720,36811938000,3,3,3,3,3,4,4,5,5,5,5,5,2007
88721,7005183969,4,4,4,4,4,4,4,4,4,14,14,14,2007
88751,24724536700,9,9,9,9,9,9,9,9,9,9,9,9,2007
88762,8409271900,7,7,7,7,7,7,7,7,7,7,7,7,2007
88770,23398601500,4,8,8,8,8,8,8,8,8,8,8,8,2007
88836,6602340038,10,10,10,10,10,10,10,10,10,26,26,40,2007
88853,56009055100,2,2,2,2,2,2,2,2,2,2,2,2,2007
88897,7005070583,16,16,16,16,16,16,16,16,16,16,16,16,2007
88912,35898506400,4,4,4,4,5,5,7,7,9,9,13,13,2007
88943,7801435498,2,2,2,2,2,2,2,2,2,2,2,2,2007
88979,35605487000,2,4,5,5,14,16,16,16,16,17,19,19,2007
88988,12758975700,3,3,3,3,3,15,15,15,15,15,15,15,2007
89022,6508221631,3,3,3,3,3,3,7,7,9,9,26,34,2007
89032,7103051196,9,9,9,12,12,16,25,25,25,30,30,30,2007
89034,56226858400,4,4,4,4,4,4,4,4,4,4,4,10,2007
89044,55753575000,9,9,12,12,12,22,22,22,22,22,22,22,2007
89054,7005806467,2,2,2,2,2,2,2,2,2,2,2,2,2007
89080,6603774794,2,5,6,8,13,13,22,22,22,30,33,42,2007
89103,55996370600,8,8,8,8,8,8,8,8,8,8,8,8,2007
89121,16024310100,6,6,6,6,6,6,6,6,6,6,6,6,2007
89158,22952129800,6,6,6,6,6,6,6,6,6,6,6,6,2007
89184,22955786200,1,1,6,6,6,6,6,6,6,6,6,6,2007
89192,23396750400,4,4,4,4,4,4,4,4,4,4,4,4,2007
89205,6603217428,5,5,5,5,5,5,5,5,5,5,5,5,2007
