Unnamed: 0,ID,2017,2018,start_year
22319,57195624530,7,7,2017
22323,55764295100,4,4,2017
22341,8593991100,7,7,2017
22349,57200047064,7,7,2017
22356,57194578130,12,12,2017
22361,8871892000,8,8,2017
22389,6506514519,6,6,2017
22404,55940342000,4,4,2017
22407,8423888500,4,6,2017
22412,57193171326,9,9,2017
22445,7004130408,7,7,2017
22456,6602528629,4,5,2017
22496,7201651682,1,1,2017
22504,7005908737,6,6,2017
22509,57192996731,5,5,2017
22561,57190795608,5,5,2017
22634,57195938843,6,6,2017
22639,24587520700,3,3,2017
22657,57191256385,1,1,2017
22664,56086430000,3,3,2017
22666,56400617200,4,4,2017
22667,56595483200,9,10,2017
22669,57200205239,34,34,2017
22706,57200897767,4,4,2017
22734,36924522400,7,7,2017
22760,55360863300,4,4,2017
22775,55817179200,5,5,2017
22780,57191965930,3,3,2017
22784,57194176357,3,4,2017
22793,57192295777,15,20,2017
22798,57200041549,4,4,2017
22802,57196246617,3,3,2017
22830,57201121743,3,3,2017
22847,7102421241,7,7,2017
22862,14833765600,2,2,2017
22873,6505716260,2,2,2017
22895,57195640094,2,2,2017
22899,7101714676,11,12,2017
22906,57194855375,5,6,2017
22938,57202300008,2,2,2017
22943,7801599572,7,7,2017
22955,35614537000,4,4,2017
22962,56038959600,4,4,2017
22998,57193416801,8,8,2017
22999,56016492200,2,2,2017
23008,57194212669,3,3,2017
23009,6701703637,3,3,2017
23040,54389076100,6,6,2017
23043,56999374000,2,2,2017
23046,55930603700,2,2,2017
23062,57200084518,61,61,2017
23073,57202160008,8,8,2017
23075,55033949100,11,11,2017
23087,57194277108,3,5,2017
23088,57195735517,1,1,2017
23089,16315426900,4,4,2017
23097,7004051188,8,8,2017
23111,57197363411,5,5,2017
23117,57196449462,2,2,2017
23130,57200318737,7,7,2017
23153,57201134735,2,2,2017
23165,57196246573,1,1,2017
23171,6506275831,11,11,2017
23183,6602370316,17,17,2017
23190,6602150321,12,12,2017
23222,57192268660,17,17,2017
23230,25921980900,4,4,2017
23232,6603636093,6,6,2017
23236,55891209100,3,3,2017
23239,57001374400,4,4,2017
23242,56480635500,6,6,2017
23265,6507683447,1,1,2017
23269,57194015124,5,5,2017
23287,6503880529,6,6,2017
23294,6602603437,9,9,2017
23295,57193848166,6,6,2017
23310,6603112504,6,6,2017
23326,57193864243,6,6,2017
23329,57195148373,9,9,2017
23341,56518871500,3,3,2017
23350,55625783600,18,18,2017
23356,57191530911,15,15,2017
23370,55807219000,3,3,2017
23379,56182502100,3,3,2017
23380,57195477540,4,4,2017
23385,23480124000,9,9,2017
23420,57202356919,4,4,2017
23439,55062253900,5,5,2017
23446,10041689400,5,5,2017
23451,16178809700,2,2,2017
23471,57193168118,3,18,2017
23480,9846263100,22,22,2017
23491,57170802200,5,5,2017
23496,57194046453,3,3,2017
23505,57204222168,3,3,2017
23508,54902153200,3,3,2017
23573,57196223495,4,4,2017
23586,24833535000,16,16,2017
23607,57195299462,23,23,2017
23608,57195761219,34,34,2017
23626,57195362093,4,4,2017
23640,57193447219,3,3,2017
23653,35240334300,29,29,2017
23668,6602218685,6,6,2017
23675,55560819000,5,5,2017
23704,6602235252,3,3,2017
23721,57193761083,2,2,2017
23733,56308033400,2,8,2017
23808,57125786000,7,7,2017
23809,55957913100,3,3,2017
23834,55646113300,6,15,2017
23858,36000129000,8,8,2017
23860,57194874575,1,2,2017
23865,6505761125,18,18,2017
23877,57195569798,5,5,2017
23883,7406893568,11,11,2017
23891,57195231128,5,5,2017
23904,26538097300,7,7,2017
23909,7003872194,7,7,2017
23928,56436811300,26,26,2017
23929,57195320671,2,2,2017
23938,56765656200,7,7,2017
23946,57195127121,4,4,2017
23965,24462653300,12,12,2017
23988,57202748793,4,4,2017
23997,57204305894,8,8,2017
24007,55317917300,6,6,2017
24012,57203033629,5,5,2017
24020,55256790200,1,1,2017
24027,6506977481,1,1,2017
24030,7102357958,27,30,2017
24049,57195512798,2,2,2017
24070,57195538436,2,2,2017
24079,6701787280,8,8,2017
24088,55513920500,6,6,2017
24099,56998453000,20,20,2017
24117,23004245000,14,14,2017
24151,57201947348,15,15,2017
24158,14071999600,10,10,2017
24161,24450913700,5,5,2017
24171,57193614143,6,6,2017
24196,7003333865,4,4,2017
24198,56007767700,4,4,2017
24199,57193408922,3,6,2017
24203,57056339300,18,18,2017
24216,56582363000,5,5,2017
24223,55512997500,6,6,2017
24228,57194655884,4,4,2017
24230,57192704016,3,3,2017
24241,25643457300,2,2,2017
24251,57194856642,3,3,2017
24292,57193679637,2,2,2017
24294,57197747577,3,3,2017
24304,56689487200,7,7,2017
24310,37123803000,10,10,2017
24347,57193347867,4,4,2017
24348,53265189600,5,5,2017
24350,57192990076,3,3,2017
24395,56116857700,33,33,2017
24402,57193089657,3,3,2017
24408,55884051000,7,7,2017
24442,57189062223,2,2,2017
24467,57192410710,12,12,2017
24475,23668558600,30,46,2017
24484,55620912500,12,12,2017
24499,57194778691,4,4,2017
24517,56820219400,5,5,2017
24519,6603444411,8,8,2017
24520,36760798300,10,10,2017
24525,6602612000,4,4,2017
24526,56337210500,3,3,2017
24546,11042549000,30,30,2017
24550,57194592672,1,2,2017
24563,56540052900,11,11,2017
24587,57194080527,5,5,2017
24603,57195219162,1,1,2017
24643,6602124337,10,15,2017
24647,57194002210,4,4,2017
24653,56584515200,15,32,2017
24658,57195507185,3,3,2017
24660,22983991300,22,22,2017
24698,57200219227,7,7,2017
24728,55409558400,14,14,2017
24751,57191897325,3,8,2017
24782,57188988696,7,7,2017
24789,7103344347,7,7,2017
24803,57193601308,2,2,2017
24805,6603592994,4,4,2017
24811,6504713225,3,3,2017
24823,57195150779,6,6,2017
24828,57195625862,3,5,2017
24850,57203459140,1,1,2017
24853,6602475742,4,4,2017
24873,57194946554,5,5,2017
24877,56643090400,3,5,2017
24929,57193803642,3,3,2017
24945,26643613700,7,7,2017
24948,52364364800,2,2,2017
24989,56342525200,2,2,2017
24990,14319350000,2,2,2017
24994,35316758800,14,15,2017
25009,15077505100,3,3,2017
25044,55888206200,8,12,2017
25062,56971339000,2,2,2017
25100,57191920213,5,5,2017
25103,6506176853,10,19,2017
25104,57193433366,2,2,2017
25106,57200202534,5,5,2017
25111,57193061615,2,2,2017
25119,56220038700,6,6,2017
25139,42462602100,8,8,2017
25143,57196349279,2,2,2017
25146,57195064672,3,3,2017
25153,24490820900,21,21,2017
25172,57193733369,2,2,2017
25174,57195362368,4,4,2017
25178,57193692999,2,7,2017
25185,57190249635,2,2,2017
25196,29767681200,5,5,2017
25199,55991216500,19,19,2017
25202,57193170096,2,2,2017
25207,6506905888,5,5,2017
25226,57195677031,17,17,2017
25227,7003698758,6,6,2017
25234,56985773100,5,5,2017
25235,55790683400,2,2,2017
25246,24758779400,29,29,2017
25249,7003573392,16,16,2017
25253,57193029718,3,3,2017
25293,7201542166,20,20,2017
25320,26643162600,3,3,2017
25324,6602462970,6,6,2017
25339,8055735000,4,4,2017
25352,57200123390,13,13,2017
25361,57197787007,3,3,2017
25382,56214611900,9,9,2017
25407,57194469606,1,1,2017
25410,57195963072,3,3,2017
25420,57199206705,5,5,2017
25477,57201617712,4,4,2017
25479,57194651607,8,8,2017
25485,56286398300,4,18,2017
25493,57190371999,5,8,2017
25495,36767490400,7,8,2017
25501,36612088300,17,17,2017
25532,57191441624,3,3,2017
25547,23993919300,3,3,2017
25551,23566649800,6,6,2017
25579,57195152700,4,4,2017
25605,55746119800,2,2,2017
25628,26326674900,5,5,2017
25642,55626720600,3,3,2017
25645,55036185800,8,8,2017
25658,57199998318,2,2,2017
25663,8598868700,16,16,2017
25667,57200518341,3,8,2017
25674,35365699300,13,13,2017
25697,49861536600,3,3,2017
25713,57201990476,2,2,2017
25717,57197782516,5,7,2017
25740,57194585334,3,3,2017
25759,57196469461,4,4,2017
25763,56217897200,4,4,2017
25774,37081767900,1,1,2017
25782,57193611288,7,7,2017
25795,56948415800,4,4,2017
25810,55611920000,3,3,2017
25812,57193703097,3,3,2017
25815,56423041200,3,3,2017
25820,57195381466,5,5,2017
25825,57194799386,3,3,2017
25829,57194728392,6,6,2017
25830,57192178310,4,4,2017
25831,36885997600,6,13,2017
25849,24504590200,13,13,2017
25863,38562092100,5,5,2017
25864,57196022147,41,41,2017
25866,57194599932,5,5,2017
25877,57022818700,2,2,2017
25878,57192642165,3,3,2017
25884,23028489300,6,6,2017
25942,22036821100,3,3,2017
25947,57188709345,4,4,2017
25982,57203657639,21,21,2017
25990,57014549200,7,7,2017
26004,55179257700,6,6,2017
26005,15060354700,11,11,2017
26006,36160352800,6,6,2017
26014,6603316111,4,4,2017
26023,57190939077,4,4,2017
26026,7004592443,4,4,2017
26030,8584904300,8,8,2017
26050,57192962522,5,5,2017
26053,43761854300,3,3,2017
26080,57197802085,4,4,2017
26084,57190793023,3,3,2017
26102,7202142204,12,12,2017
26136,57195544903,3,3,2017
26138,37046158000,8,8,2017
26187,57191416061,10,10,2017
26199,56326608800,3,3,2017
26206,55604464700,3,3,2017
26212,55822591400,1,1,2017
26219,57200287245,4,4,2017
26222,7003900143,6,6,2017
26230,55825996000,18,18,2017
26259,57203167058,14,14,2017
26274,7006767518,7,7,2017
26285,6508330976,10,16,2017
26302,56523091500,2,2,2017
26320,57200371600,4,4,2017
26355,7404753082,39,43,2017
26367,57200275785,9,9,2017
26373,57201978882,2,2,2017
26376,57188838226,4,4,2017
26378,23093374200,5,5,2017
26399,57202622081,4,7,2017
26400,36997056000,6,6,2017
26407,7203058560,4,4,2017
26416,57200072422,11,11,2017
26420,8731401700,6,6,2017
26425,57193150587,3,3,2017
26452,23393559900,4,12,2017
26461,7003504154,38,38,2017
26473,57193713665,4,4,2017
26485,57192252395,14,14,2017
26486,57201661615,4,4,2017
26492,56487980600,3,5,2017
26493,57195537269,2,2,2017
26511,57194045309,5,5,2017
26549,7003300275,2,2,2017
26572,57201811048,9,9,2017
26607,6507943017,6,6,2017
26610,57194775824,11,11,2017
26620,36613139200,6,6,2017
26624,55303547800,1,1,2017
26630,9941747800,7,7,2017
26633,6507746333,9,9,2017
26650,57073908500,5,5,2017
26651,56512270300,12,12,2017
26673,57201981445,3,3,2017
26705,36675243800,25,25,2017
26736,57195102699,3,4,2017
26738,57200717260,2,2,2017
26746,6603058275,6,6,2017
26761,57200342076,3,3,2017
26774,7004296083,61,61,2017
26781,56503248300,2,2,2017
26782,57191587478,4,4,2017
26788,56308495000,5,5,2017
26794,57201494605,8,8,2017
26799,12767239300,3,3,2017
26807,25224466300,6,6,2017
26842,15751684200,7,7,2017
26849,56060277700,7,7,2017
26854,35147518600,2,2,2017
26866,36810018600,5,5,2017
26880,57195288770,7,7,2017
26883,57195252712,12,12,2017
26886,57195492781,3,19,2017
26888,55337888900,15,15,2017
26890,57195490459,2,2,2017
26894,22940755000,39,43,2017
26959,57190995684,13,13,2017
26971,57196349596,7,7,2017
26982,56937483400,6,7,2017
26983,36931090200,14,14,2017
26984,57194798085,5,5,2017
26991,57194459095,3,3,2017
27060,57194452561,21,21,2017
27062,57193328235,5,5,2017
27070,55864001500,14,14,2017
27082,55878659100,5,5,2017
27089,12244428200,3,3,2017
27093,57195915002,4,4,2017
27100,57195069305,3,3,2017
27124,57191984304,6,13,2017
27141,57195964981,6,6,2017
27150,6603270046,25,25,2017
27176,36629421100,6,6,2017
27196,56012572400,3,3,2017
27208,6506862181,9,9,2017
27216,57195398282,3,3,2017
27221,57197778952,5,5,2017
27223,24802726200,3,3,2017
27228,55145776400,17,17,2017
27253,57201120730,4,4,2017
27254,56044029700,6,6,2017
27258,26535827300,28,28,2017
27262,57188647611,4,4,2017
27281,34877044100,5,5,2017
27284,26642537700,2,2,2017
27285,7007053944,6,6,2017
27288,57194215266,4,4,2017
27289,25640936100,3,3,2017
27294,56611655200,4,4,2017
27295,57196247761,3,3,2017
27298,6603329800,7,7,2017
27300,57205254592,10,10,2017
27323,26421952900,4,4,2017
27325,57194212734,7,7,2017
27331,6602976914,4,4,2017
27349,57196234542,5,5,2017
27372,56699825300,8,8,2017
27386,7004127751,3,3,2017
27396,23060148900,4,4,2017
27417,57196260234,2,2,2017
27432,57194237880,5,5,2017
27434,57195618496,4,4,2017
27442,57192097807,5,5,2017
27456,55804151900,2,3,2017
27466,57196043196,4,4,2017
27527,57196480816,11,11,2017
27537,56050973600,2,2,2017
27545,57197728430,9,9,2017
27547,56433331200,2,2,2017
27554,57198820675,16,16,2017
27562,57193509553,17,17,2017
27567,57194342005,4,5,2017
27574,38961484000,5,5,2017
27588,57193337349,5,5,2017
27598,24777144800,9,10,2017
27627,56422244200,4,5,2017
27640,57196006268,1,2,2017
27643,56446937900,32,32,2017
27654,53879404600,7,7,2017
27658,57193601842,6,6,2017
27668,57203219788,5,10,2017
27709,57194446926,5,5,2017
27732,55488219800,13,13,2017
27737,6701785054,8,8,2017
27751,36642421200,4,6,2017
27776,56340855400,17,17,2017
27786,6602450574,37,37,2017
27787,8844189200,8,8,2017
27789,25647223600,5,5,2017
27790,6505868982,3,3,2017
27804,57190525983,6,6,2017
27815,57195419720,2,2,2017
27832,57192376557,5,5,2017
27839,8337591400,3,4,2017
27857,57197766717,1,1,2017
27869,6602572433,3,3,2017
27874,55995938500,5,5,2017
27898,57193065287,7,7,2017
27911,6603760037,4,4,2017
27920,36940010900,10,10,2017
27935,57194269320,4,4,2017
27942,26532210900,3,3,2017
27952,8885467600,4,4,2017
27955,57201190102,9,9,2017
27963,55240410900,2,2,2017
27966,6507335623,71,72,2017
27975,24167972100,13,13,2017
27977,57196190001,6,6,2017
27980,35329662300,2,2,2017
27997,57193416602,5,5,2017
28026,54884025600,9,9,2017
28038,6701821343,1,1,2017
28044,57200091700,7,7,2017
28050,57202440624,2,2,2017
28051,57193612911,5,5,2017
28056,8958547600,8,8,2017
28075,56875421600,3,3,2017
28084,35452353000,11,11,2017
28097,7005909616,17,17,2017
28128,24305417200,41,41,2017
28131,57194018189,18,18,2017
28135,57195935926,3,3,2017
28145,35147703500,4,5,2017
28154,15724943600,3,5,2017
28155,57201690431,16,16,2017
28205,57193154030,3,3,2017
28213,7005257888,3,3,2017
28216,55489762000,4,12,2017
28258,57201117106,3,3,2017
28260,57200255572,2,2,2017
28269,57195262011,1,1,2017
28274,57200200731,3,4,2017
28275,57189299792,4,4,2017
28285,57194571754,4,4,2017
28287,55977618800,7,7,2017
28289,56564871400,5,9,2017
28310,6508148737,3,3,2017
28347,7005958999,10,15,2017
28348,55247437400,2,2,2017
28395,37065017200,6,6,2017
28411,23983937400,3,3,2017
28433,55932146000,2,2,2017
28437,57194457374,7,7,2017
28444,57200285526,4,5,2017
28449,38861121400,4,5,2017
28464,7003612257,5,5,2017
28474,24822003600,4,4,2017
28484,35219668500,30,30,2017
28502,15122180400,4,4,2017
28523,6602662604,3,3,2017
28532,56850132300,6,6,2017
28534,7103123774,20,20,2017
28565,55507371500,1,1,2017
28592,23010115900,7,7,2017
28596,56076950000,1,1,2017
28647,35178909100,3,3,2017
28661,14063678600,4,4,2017
28663,23668464800,6,6,2017
28676,57199323615,5,5,2017
28679,48460940700,3,3,2017
28686,35401647800,2,2,2017
28726,6701787491,3,3,2017
28754,57197785037,5,5,2017
28757,57193796721,2,4,2017
28766,57197614027,5,5,2017
28776,57190933405,5,5,2017
28790,57194549464,3,3,2017
28794,35220028700,7,7,2017
28805,57197827196,6,6,2017
28811,57202921317,20,24,2017
28821,57196405039,3,3,2017
28906,14015057300,4,4,2017
28915,56601215200,6,6,2017
28924,56160100900,6,6,2017
28931,57203047450,10,10,2017
28934,57200255462,1,1,2017
28941,57197730290,5,5,2017
28943,56132803700,3,3,2017
28953,6701593327,34,41,2017
28955,35975732500,5,5,2017
28963,56023363700,3,3,2017
28983,7102960395,5,5,2017
28985,56593208900,6,6,2017
29024,57194066339,3,3,2017
29028,56978798800,4,4,2017
29050,16314889200,30,30,2017
29059,6506619004,4,4,2017
29064,24332857700,8,8,2017
29066,55670403700,27,33,2017
29086,55574123052,12,12,2017
29103,43061314800,2,2,2017
29123,57194870778,4,4,2017
29182,57197727177,7,7,2017
29208,57192986856,2,2,2017
29226,23100722400,61,61,2017
29228,57192558712,2,2,2017
29229,57193889922,5,6,2017
29233,57201498223,5,5,2017
29272,26647466000,3,3,2017
29302,56519639800,14,14,2017
29318,55683066700,5,5,2017
29329,26432200100,11,14,2017
29342,57201417497,6,6,2017
29346,57194239745,8,8,2017
29362,56377353200,11,11,2017
29367,54786808000,6,6,2017
29393,57201543239,30,30,2017
29406,57193729171,3,3,2017
29425,55508468700,7,7,2017
29426,57195674762,3,3,2017
29442,56193092800,5,5,2017
29444,57203299726,6,6,2017
29468,6504056750,6,6,2017
29497,57190798172,3,3,2017
29518,27467885000,22,22,2017
29524,57188639678,2,2,2017
29529,16305537700,3,3,2017
29535,57193405370,1,1,2017
29556,57191416860,3,3,2017
29582,57199279501,3,3,2017
29593,57196354901,13,26,2017
29641,57193859595,8,9,2017
29643,37048401000,6,15,2017
29658,57190983898,4,8,2017
29661,57191038543,8,8,2017
29665,55587650800,9,9,2017
29687,7005059298,3,8,2017
29691,57199950062,42,42,2017
29701,57193307509,3,3,2017
29726,35936148200,29,29,2017
29755,56585380900,3,3,2017
29769,26428253900,36,36,2017
29783,56988839900,4,4,2017
29810,55904196200,4,4,2017
29812,57203100936,16,16,2017
29828,36702385700,3,3,2017
29837,25925364500,6,14,2017
29840,57191292029,14,14,2017
29842,57193729082,5,5,2017
29852,57196317224,4,4,2017
29859,43661331600,6,10,2017
29865,35997640100,7,11,2017
29877,57192994508,2,2,2017
29887,57199380134,4,4,2017
29898,6506705320,3,3,2017
29916,22735228000,4,4,2017
29918,56341184500,8,8,2017
29929,16041634600,3,3,2017
29948,57193668589,15,15,2017
29956,56027744200,6,8,2017
29970,57200283437,3,3,2017
29972,57194203147,2,2,2017
29977,57190493458,5,5,2017
29994,56549877300,2,2,2017
30002,57190512710,3,3,2017
30007,57140157900,1,1,2017
30010,57195755992,4,4,2017
30015,56829267300,5,5,2017
30019,57201661004,3,3,2017
30031,38860992000,4,4,2017
30032,15922722500,13,13,2017
30052,57199325723,6,6,2017
30069,36923479900,19,19,2017
30078,55357163900,6,6,2017
30089,7403146865,3,3,2017
30097,7005054897,2,2,2017
30102,57194423798,5,5,2017
30115,57196024356,5,6,2017
30126,57196197300,4,4,2017
30131,56582114700,2,3,2017
30143,23972283300,5,5,2017
30146,57146305000,5,5,2017
30151,57192679918,3,3,2017
30166,19638744100,3,3,2017
30170,57190752646,4,4,2017
30171,6602753506,6,6,2017
30182,7801609321,17,17,2017
30183,57193751320,2,2,2017
30188,57194761095,2,2,2017
30203,55581519700,5,5,2017
30205,12140157600,3,4,2017
30213,56449369700,7,7,2017
30272,57193156423,8,8,2017
30282,55836455300,42,42,2017
30285,56725226100,7,12,2017
30318,7402437696,4,4,2017
30327,7004607717,6,6,2017
30339,57193211282,5,5,2017
30369,36238509500,16,16,2017
30370,56805116700,10,10,2017
30380,57192063150,11,12,2017
30389,57157670100,3,3,2017
30402,57038828100,2,6,2017
30405,6505804291,5,6,2017
30430,57193258715,4,4,2017
30437,57195223393,2,2,2017
30439,57192304451,3,3,2017
30461,7003344211,3,10,2017
30490,25121914500,36,36,2017
30500,56761022900,11,11,2017
30524,57195033791,4,4,2017
30532,57197727947,4,7,2017
30537,7102462573,16,16,2017
30585,57190282174,19,19,2017
30589,27967842000,4,4,2017
30598,55787441500,3,3,2017
30601,14047524300,4,4,2017
30611,54904017800,15,15,2017
30619,55005469200,3,3,2017
30659,57200139129,3,3,2017
30662,57193612909,2,2,2017
30676,57199235297,2,2,2017
30697,16301802300,5,5,2017
30700,23100685500,7,7,2017
30708,23007590400,32,32,2017
30726,56644979700,13,13,2017
30742,57200044163,9,17,2017
30766,24759250900,10,10,2017
30789,16309776200,14,14,2017
30791,57195234359,4,8,2017
30798,36672304200,4,4,2017
30803,56398580600,3,3,2017
30822,9534144000,5,5,2017
30824,57194456598,21,21,2017
30839,56954539000,5,5,2017
30848,57201853539,6,6,2017
30906,57194526049,2,2,2017
30932,57195202289,2,2,2017
30942,7004729231,36,36,2017
30964,55857537400,4,4,2017
30975,57192079426,8,8,2017
31001,57200598161,21,21,2017
31012,57200090880,6,7,2017
31017,57200081183,1,1,2017
31036,36806651400,4,4,2017
31053,57194161101,5,5,2017
31084,57195265756,4,4,2017
31087,7005167252,3,3,2017
31091,57188656899,3,3,2017
31108,57195275541,1,2,2017
31117,53985216100,21,21,2017
31119,6701614459,3,3,2017
31134,57204399325,5,11,2017
31147,56040646200,4,4,2017
31149,7006060381,4,4,2017
31153,57201398218,7,7,2017
31167,55973089300,1,1,2017
31176,57200254627,8,8,2017
31180,57194611930,2,2,2017
31182,6603907482,6,6,2017
31185,7006817387,5,5,2017
31195,7006673179,7,7,2017
31196,8265268500,8,8,2017
31205,57193645324,2,2,2017
31210,57193555968,10,10,2017
31226,57193622818,5,7,2017
31228,57196062500,2,2,2017
31251,57195064848,4,4,2017
31253,23010122500,2,2,2017
31263,6701924970,12,12,2017
31266,57200138255,5,5,2017
31283,57194569007,1,2,2017
31285,57204690446,2,2,2017
31296,7003416148,13,13,2017
31299,14830010800,2,6,2017
31313,57194681946,3,3,2017
31323,7006022777,3,3,2017
31326,57194051641,5,5,2017
31328,57194775273,2,2,2017
31373,56022339800,3,3,2017
31378,57195989394,3,8,2017
31391,55901526100,4,4,2017
31398,6602223823,5,5,2017
31404,57201868741,61,61,2017
31405,57189999220,2,2,2017
31412,57198345332,1,1,2017
31419,57194447992,16,16,2017
31421,35609950100,4,4,2017
31424,57076999500,5,5,2017
31434,57196007176,2,3,2017
31435,7006425884,4,4,2017
31442,23467923200,3,3,2017
31457,55702433500,22,26,2017
31459,57202516188,1,1,2017
31467,55317543000,5,5,2017
31477,57193016401,4,4,2017
31517,9942489500,4,4,2017
31521,57164157500,2,2,2017
31529,57195934677,3,8,2017
31553,9940289100,2,2,2017
31561,7004002758,20,20,2017
31578,57203256738,4,4,2017
31587,57190117656,4,4,2017
31589,6701830282,9,9,2017
31593,35194149600,4,4,2017
31601,57196257415,2,2,2017
31644,15845224900,5,5,2017
31654,56612699700,3,3,2017
31682,57196187879,7,7,2017
31710,57164761300,3,3,2017
31712,57193134664,3,3,2017
31734,57189522056,3,5,2017
31737,24465903500,10,10,2017
31740,55615888200,2,2,2017
31742,36833569700,4,4,2017
31799,57193859128,3,9,2017
31811,54894544200,3,6,2017
31827,56636083100,1,1,2017
31832,15045339800,1,2,2017
31851,24472176000,8,8,2017
31858,57195636579,2,3,2017
31862,57204047891,3,3,2017
31884,25224189400,5,5,2017
31900,56029627200,7,9,2017
31902,55973600700,3,3,2017
31934,37116110400,4,4,2017
31952,57195411657,6,9,2017
31957,56031332000,7,7,2017
31974,57195419188,4,4,2017
32008,7006555381,6,6,2017
32014,57192308576,2,2,2017
32017,57196421973,11,11,2017
32020,57195070655,3,3,2017
32021,56218359600,3,3,2017
32028,57200513653,2,2,2017
32040,57200726040,4,4,2017
32103,57193836433,9,9,2017
32132,57190129825,18,18,2017
32151,8621910900,8,27,2017
32153,24572560200,38,38,2017
32166,57197825015,4,4,2017
32193,57194975730,6,6,2017
32204,7202711103,12,12,2017
32213,7202227564,7,7,2017
32217,13006436900,3,3,2017
32219,55207447800,3,3,2017
32259,14055310500,12,12,2017
32262,57200685930,7,7,2017
32264,56094613200,14,14,2017
32278,36487541000,3,3,2017
32295,57195560806,4,4,2017
32312,57201660212,5,5,2017
32345,57194042128,2,4,2017
32352,57197747533,9,11,2017
32353,57203628166,2,2,2017
32355,57194944980,2,8,2017
32357,36052596100,11,11,2017
32362,36739245300,4,5,2017
32370,57196344982,3,3,2017
32378,14057685600,5,5,2017
32380,57193566606,5,6,2017
32384,7003659548,10,10,2017
32392,55652614000,2,2,2017
32405,56673926600,6,8,2017
32429,57195626672,5,5,2017
32433,56433911700,2,2,2017
32435,57195492775,2,2,2017
32444,57195233899,3,10,2017
32463,57200906923,4,4,2017
32499,36608584100,3,3,2017
32504,57195479214,7,7,2017
32508,57197173821,2,3,2017
32512,7103094886,4,4,2017
32524,57195563058,2,2,2017
32527,55710649700,17,17,2017
32550,55396087500,2,2,2017
32553,57194444438,21,21,2017
32594,56604799300,5,5,2017
32613,24922949800,12,12,2017
32614,15052106200,5,5,2017
32624,57200302299,4,4,2017
32639,35957171700,1,1,2017
32651,8837267900,6,6,2017
32655,25951539600,5,5,2017
32657,36088565000,6,6,2017
32677,24340823900,5,5,2017
32698,57194327776,1,1,2017
32712,57199056912,5,5,2017
32714,57194941956,5,5,2017
32742,55502087800,11,11,2017
32744,57045875700,3,3,2017
32745,57196402978,3,3,2017
32757,36912037500,10,10,2017
32770,21743493500,3,3,2017
32776,23088450400,2,2,2017
32818,57193003864,3,3,2017
32824,57199862582,5,5,2017
32829,56400510100,7,7,2017
32832,56463910100,3,3,2017
32836,7003772756,17,17,2017
32837,57205306734,7,7,2017
32850,57193703512,4,4,2017
32863,55510685500,8,8,2017
32875,57195548017,4,4,2017
32876,7003600063,1,1,2017
32888,56814464000,2,2,2017
32909,36452648400,6,8,2017
32925,7004093879,6,6,2017
32966,55632687200,3,3,2017
32974,56487952100,4,4,2017
32988,57193991474,3,3,2017
32995,16177032400,17,17,2017
33009,57194505761,25,29,2017
33029,56884150800,9,9,2017
33049,57201947311,3,3,2017
33059,57193558998,8,8,2017
33067,57194582582,4,8,2017
33074,56111653200,11,11,2017
33082,55681076100,5,5,2017
33083,57195629373,6,6,2017
33131,57195251629,1,1,2017
33138,23980175000,2,2,2017
33146,57195673941,4,4,2017
33183,55682397600,3,3,2017
33188,56645409800,4,4,2017
33207,35574184400,11,11,2017
33209,54898034000,4,4,2017
33214,57188827974,3,3,2017
33244,56279028400,4,4,2017
33248,57191870540,18,18,2017
33255,8687096300,29,29,2017
33262,57193385292,4,6,2017
33281,56765572300,2,2,2017
33292,6603195854,4,4,2017
33311,35316890100,23,23,2017
33328,57194547523,5,5,2017
33336,22734900800,15,21,2017
33337,55973355700,1,1,2017
33347,55902421700,3,3,2017
33355,6602450288,3,3,2017
33359,7004419625,6,6,2017
33367,57200633468,1,1,2017
33370,24765921200,4,4,2017
33387,55944615300,2,5,2017
33402,57197729270,4,4,2017
33404,55746172800,4,4,2017
33418,57193029543,3,3,2017
33432,7202168327,6,6,2017
33445,57197847016,2,2,2017
33474,57194393396,6,6,2017
33482,57196020516,4,4,2017
33483,57194447514,3,3,2017
33492,55315349200,3,3,2017
33497,57194710181,4,4,2017
33504,6506719657,20,20,2017
33511,57193088813,2,2,2017
33518,26425164600,9,9,2017
33544,55845906200,3,3,2017
33555,56246089700,6,13,2017
33572,57194873254,4,6,2017
33574,7405426248,3,3,2017
33592,8281595400,23,23,2017
33597,57200514298,2,2,2017
33610,36681269000,6,6,2017
33626,57190220725,8,10,2017
33636,57197728725,6,6,2017
33660,57201768706,6,6,2017
33663,57193763138,3,3,2017
33697,57189334144,11,11,2017
33717,6505974223,4,4,2017
33735,15749108700,1,1,2017
33745,57195606337,9,9,2017
33765,57200245227,2,2,2017
33781,6602356321,6,6,2017
33790,57190227520,1,1,2017
33792,6506343717,3,3,2017
33807,13907124400,17,17,2017
33831,57194043028,5,5,2017
33839,7003710935,11,11,2017
33840,53364697900,2,2,2017
33841,6508224760,7,7,2017
33878,57194076874,8,8,2017
33885,57193110522,5,5,2017
33888,57196004740,3,3,2017
33896,57193230523,5,5,2017
33917,6602424457,38,38,2017
33942,55132205400,3,3,2017
33963,56808790400,5,5,2017
33980,13408243400,5,5,2017
33981,57193489810,18,19,2017
33995,52163556300,6,6,2017
34000,56949838700,5,5,2017
34010,57194633381,4,4,2017
34014,36886567100,14,14,2017
