Unnamed: 0,ID,2016,2017,2018,start_year
44386,57188983186,10,10,10,2016
44387,57192593140,2,2,2,2016
44392,57191710407,8,9,10,2016
44397,57188982423,3,3,3,2016
44407,57191381849,2,2,2,2016
44433,7006392959,20,20,20,2016
44453,6604040922,5,5,7,2016
44460,6507005460,18,18,27,2016
44461,47661538800,55,55,55,2016
44477,6603771443,6,6,6,2016
44501,7202079810,2,2,2,2016
44529,57193665556,4,4,4,2016
44549,15623319200,8,8,8,2016
44608,56870615900,24,24,24,2016
44677,55146144100,20,20,20,2016
44714,57191539947,6,6,6,2016
44732,56355346300,5,5,5,2016
44733,56292020500,6,6,6,2016
44763,57190739141,3,3,3,2016
44764,57192586440,4,7,7,2016
44771,57191586902,2,2,2,2016
44782,57203112576,5,5,5,2016
44802,55865240100,9,9,9,2016
44805,55925453000,4,4,10,2016
44818,56998310000,3,3,3,2016
44821,57190060906,2,3,4,2016
44826,55546096200,13,13,13,2016
44833,56699670100,4,4,4,2016
44845,16687379800,5,5,10,2016
44849,56149436800,4,4,4,2016
44863,55329535700,6,6,6,2016
44876,55545927000,43,43,43,2016
44884,57202861586,3,3,3,2016
44890,57194345580,2,5,5,2016
44906,8645039700,3,3,3,2016
44910,36573525700,3,12,27,2016
44920,57190843534,4,4,4,2016
44931,41262026500,5,5,5,2016
44940,57193209340,7,7,7,2016
44954,25937314100,4,15,15,2016
44958,36088422800,1,1,1,2016
44973,35219214300,6,9,9,2016
44974,57192555546,7,7,7,2016
44983,55090084200,2,2,2,2016
45022,36024857000,4,4,4,2016
45026,6508197746,5,6,6,2016
45033,15044275500,17,17,17,2016
45035,33368106000,4,4,4,2016
45048,46161121300,3,3,3,2016
45053,57076101400,4,4,4,2016
45069,57191865577,3,3,23,2016
45083,56705485700,4,4,12,2016
45093,57190124157,3,3,3,2016
45099,56919581000,2,2,2,2016
45106,57188568702,4,4,6,2016
45123,57163660500,5,5,5,2016
45151,57203632120,6,6,6,2016
45172,55251681900,3,3,3,2016
45174,25923536700,4,4,4,2016
45200,57188552663,4,5,5,2016
45206,7402122004,7,7,9,2016
45213,57188983682,32,32,32,2016
45216,57189320317,2,2,2,2016
45272,55927407200,1,1,3,2016
45276,6603263932,2,2,2,2016
45279,57191415903,2,2,3,2016
45280,57193157495,2,2,2,2016
45281,56063951400,1,1,1,2016
45302,57191967556,1,3,3,2016
45308,57193066137,2,3,4,2016
45313,7006566988,33,33,33,2016
45340,57188959147,4,4,4,2016
45367,7004117105,59,59,59,2016
45373,7202707518,5,5,5,2016
45375,7005470918,59,59,59,2016
45385,6602250190,9,9,9,2016
45387,6504655153,11,11,11,2016
45421,13004015900,5,5,5,2016
45422,57191582889,7,30,30,2016
45424,57192212519,35,35,35,2016
45426,56539921800,1,1,1,2016
45444,14030424300,4,4,4,2016
45446,16303091100,4,4,4,2016
45465,57188550037,2,2,2,2016
45469,6505832720,5,5,5,2016
45495,42961449600,3,3,3,2016
45498,57191586377,3,3,3,2016
45500,57197684538,7,13,13,2016
45520,57189091795,2,3,3,2016
45524,57193571388,3,3,3,2016
45530,56126124000,2,2,5,2016
45540,56898664400,7,7,7,2016
45542,8411420900,1,1,1,2016
45545,15840159800,2,2,2,2016
45551,57192067032,5,5,5,2016
45588,57192914025,14,14,14,2016
45603,37104698500,2,2,2,2016
45608,8925082300,7,13,13,2016
45635,56850348700,7,7,7,2016
45649,7005371840,33,42,42,2016
45690,7409077661,11,11,11,2016
45705,13906964200,5,5,5,2016
45720,57189443438,1,1,1,2016
45727,57190336261,1,1,1,2016
45729,7005475371,55,55,55,2016
45730,55660206600,1,1,1,2016
45751,25225897400,2,2,2,2016
45768,56600814900,2,2,3,2016
45770,57192589141,26,26,47,2016
45773,56593177200,32,32,32,2016
45774,56699292000,11,11,11,2016
45776,25522961800,3,3,3,2016
45793,56380641200,20,20,20,2016
45810,23096470700,4,6,6,2016
45821,57191919571,2,2,2,2016
45822,55951242900,5,5,5,2016
45844,57199325474,3,3,3,2016
45862,57189688284,1,1,1,2016
45863,57192557859,3,5,5,2016
45903,55803698100,8,8,8,2016
45924,57191651601,3,5,5,2016
45927,55842877400,4,4,4,2016
45935,16205587100,11,11,11,2016
45955,16043786300,4,4,9,2016
45960,35759072600,3,3,3,2016
45966,36624698800,2,2,2,2016
45973,56039314500,2,2,2,2016
45980,54409657500,42,42,42,2016
45984,55348342900,2,2,2,2016
46009,57190950479,4,4,4,2016
46017,55348239400,10,10,10,2016
46018,7408339083,72,72,89,2016
46037,12807928700,16,16,17,2016
46064,16480651800,5,5,5,2016
46070,57189726188,5,5,5,2016
46077,35408997200,4,4,4,2016
46081,56394584900,2,2,2,2016
46107,7005886779,49,49,75,2016
46136,35621527100,9,9,9,2016
46148,36618247800,5,5,10,2016
46165,56054592100,53,53,53,2016
46176,57204222291,3,3,3,2016
46196,15057488700,7,7,7,2016
46197,56809427500,2,5,5,2016
46216,57191226749,7,7,7,2016
46222,57189599768,3,3,4,2016
46235,57190584507,4,4,4,2016
46258,55481879600,30,32,32,2016
46259,57200602150,3,3,3,2016
46276,24073860800,16,16,16,2016
46304,57192436678,3,3,3,2016
46305,36508563500,3,3,3,2016
46310,57193648882,3,3,3,2016
46349,57061168300,5,5,5,2016
46350,57190383560,26,26,27,2016
46353,57189050615,6,6,6,2016
46387,57190189787,2,2,3,2016
46388,57197036353,6,6,7,2016
46389,55837496000,7,7,7,2016
46433,57189064470,2,2,2,2016
46447,55937241800,55,55,55,2016
46455,57194034432,6,9,9,2016
46462,8878260700,9,9,9,2016
46469,56531983700,5,5,5,2016
46473,56006220800,13,13,13,2016
46475,57189048612,3,3,3,2016
46503,57119519100,2,4,5,2016
46507,35177166000,4,4,10,2016
46518,56664380400,5,5,8,2016
46525,56892897500,4,4,5,2016
46527,55473716900,2,2,2,2016
46531,36478268100,5,5,5,2016
46533,57193097800,43,43,43,2016
46538,6506583473,8,8,8,2016
46548,55734832800,2,2,2,2016
46550,24437550600,36,36,36,2016
46552,57192067750,3,3,6,2016
46555,15127035000,16,16,16,2016
46558,56481285500,3,3,3,2016
46575,6701658059,77,77,77,2016
46592,57192666215,24,24,24,2016
46611,36674204900,8,8,8,2016
46618,10042450600,6,23,24,2016
46630,7003686368,6,6,6,2016
46635,57193090388,6,6,7,2016
46640,56179925400,10,10,10,2016
46643,6603461888,1,1,1,2016
46653,36186225300,2,2,2,2016
46666,8503518400,3,3,3,2016
46668,36542327500,2,2,2,2016
46675,57188762660,3,3,3,2016
46690,57190034666,2,2,2,2016
46701,25031166100,15,15,18,2016
46743,57190729193,2,4,4,2016
46767,57190488803,2,3,3,2016
46770,55571022400,5,5,8,2016
46778,6603249634,5,5,8,2016
46811,6602709918,16,16,16,2016
46825,57194101502,17,17,18,2016
46827,57202526243,9,9,9,2016
46835,7201691111,5,5,5,2016
46871,57190371955,3,3,8,2016
46888,57200124657,27,27,27,2016
46899,57194180343,4,4,4,2016
46903,13805883300,3,7,7,2016
46908,56359172700,4,4,4,2016
46928,24482053500,10,74,75,2016
46952,57206562671,13,13,13,2016
46959,15766318400,6,6,6,2016
46963,57188588703,1,1,3,2016
46974,8663752600,3,3,3,2016
46975,36089035900,15,19,19,2016
46994,36189050600,3,3,3,2016
47003,6602630759,2,2,2,2016
47007,57191523200,10,10,10,2016
47009,57197560061,6,8,8,2016
47034,57158462300,3,3,3,2016
47042,6603054591,7,7,7,2016
47056,36124529800,6,6,6,2016
47057,56070937400,5,5,5,2016
47058,55205160700,2,2,2,2016
47060,55533003000,36,36,52,2016
47116,57190276543,7,8,12,2016
47120,55780010100,2,2,2,2016
47124,36893654800,3,3,3,2016
47133,56414930500,1,1,1,2016
47152,57190389069,19,19,19,2016
47198,15071508900,24,24,24,2016
47199,36008202700,4,4,4,2016
47212,56432522900,3,3,3,2016
47215,57189327808,7,7,7,2016
47225,57192589713,87,87,120,2016
47250,7102731941,2,5,5,2016
47258,57190437409,3,3,3,2016
47264,14323500900,3,3,3,2016
47270,7004701432,3,3,3,2016
47274,57189343655,82,82,82,2016
47277,57189329289,11,11,11,2016
47291,57159315900,2,2,2,2016
47301,57193792225,12,12,12,2016
47302,55658491800,5,5,5,2016
47314,57191269140,3,3,3,2016
47321,15754137400,8,8,8,2016
47331,56779741600,3,3,3,2016
47343,57044636700,4,4,4,2016
47357,57192302041,21,21,21,2016
47373,55243426100,3,8,15,2016
47384,57190345837,4,4,4,2016
47408,7103295992,7,7,7,2016
47409,16743685200,47,47,47,2016
47419,7004485443,9,9,9,2016
47423,57188989255,32,32,32,2016
47428,55212154800,7,7,7,2016
47454,56094310700,112,113,171,2016
47458,57192589245,1,1,1,2016
47467,57191253740,5,6,6,2016
47469,56937290000,3,3,4,2016
47474,56437776200,16,16,16,2016
47480,57188760599,2,2,2,2016
47481,56059800300,6,6,6,2016
47487,57206547373,1,1,3,2016
47489,55293629800,14,14,14,2016
47491,57191224141,1,2,3,2016
47498,56743302300,24,24,24,2016
47511,55938662900,4,4,4,2016
47575,36149189000,2,7,7,2016
47576,56203592100,13,19,21,2016
47611,57203175542,24,24,24,2016
47635,36185528200,3,3,3,2016
47636,57188838225,3,3,3,2016
47639,56066378100,81,81,160,2016
47667,57206644916,33,33,33,2016
47683,36629917900,9,9,9,2016
47689,8501617400,10,10,10,2016
47696,57000979300,50,50,50,2016
47758,56007863300,8,8,12,2016
47816,57189500989,4,5,5,2016
47830,56370753700,13,13,13,2016
47853,55884156400,1,1,1,2016
47854,57191960589,6,6,6,2016
47859,57193434480,2,2,2,2016
47875,57191585743,5,5,5,2016
47886,35095947800,3,6,6,2016
47897,8675321000,6,6,6,2016
47907,56036243400,13,20,20,2016
47908,55332277800,39,39,39,2016
47959,57185583500,2,4,4,2016
47963,8306186800,16,16,16,2016
47968,55585459000,4,4,4,2016
47969,57191189364,22,29,29,2016
47981,57192116401,4,4,4,2016
47985,57191657509,3,3,3,2016
47987,57199050304,21,21,21,2016
47995,7004026238,35,35,35,2016
48005,57159795400,3,3,3,2016
48008,56613195300,2,2,2,2016
48009,8694333100,82,82,82,2016
48017,55695136900,3,3,3,2016
48019,56829309600,2,2,2,2016
48021,57188811359,7,7,7,2016
48022,57193688738,23,25,30,2016
48024,57190343731,17,17,17,2016
48028,36195114700,11,11,11,2016
48042,56729712500,39,39,39,2016
48044,55497257900,117,117,131,2016
48065,7402605276,5,5,14,2016
48129,9266835900,7,7,7,2016
48131,56051157800,5,5,5,2016
48132,6603353545,3,3,3,2016
48136,7102191100,5,5,5,2016
48137,57190061151,81,81,81,2016
48153,56769384500,18,18,18,2016
48156,7202511681,10,10,10,2016
48173,22834273800,2,2,3,2016
48183,57191530927,43,43,49,2016
48208,36508767500,6,6,6,2016
48219,7101879611,9,9,9,2016
48229,57193134980,4,4,4,2016
48280,57191541035,3,3,3,2016
48289,56077284900,2,2,2,2016
48305,7801634351,6,6,6,2016
48315,24768185900,26,26,26,2016
48316,57190969362,8,8,11,2016
48344,57190584020,3,3,3,2016
48347,57191264996,1,2,2,2016
48364,55675154200,3,3,3,2016
48367,6503977516,72,82,118,2016
48378,57189599431,4,4,4,2016
48392,57204118343,3,3,3,2016
48404,55745414800,3,3,6,2016
48410,57207038964,3,3,3,2016
48418,56996506000,6,6,6,2016
48422,55548591500,15,19,19,2016
48431,57190577096,15,19,19,2016
48442,35104997500,7,7,7,2016
48465,8564392900,3,3,3,2016
48502,33867578900,19,21,26,2016
48520,57191956589,7,7,7,2016
48521,57190340572,6,6,6,2016
48531,57078218700,3,3,3,2016
48532,57190340897,2,2,2,2016
48536,24470407600,3,3,3,2016
48552,57190342561,3,3,3,2016
48559,56015206000,6,6,6,2016
48569,6603469492,3,3,3,2016
48578,57205551857,5,5,5,2016
48580,57191505328,5,5,5,2016
48617,57189211640,3,3,3,2016
48639,6603692897,24,24,24,2016
48644,12345111400,4,4,4,2016
48668,35309191700,42,42,42,2016
48678,24829899600,5,5,5,2016
48697,57001090000,2,5,7,2016
48703,57192839041,15,15,15,2016
48704,57190136191,3,3,3,2016
48707,57188973558,3,3,3,2016
48714,36181326300,3,3,3,2016
48721,57096031600,15,15,15,2016
48733,6602613649,5,5,5,2016
48736,57185569600,3,3,3,2016
48739,57191196087,3,3,3,2016
48743,56511918600,4,4,4,2016
48747,57188967048,5,5,5,2016
48761,57189343279,82,82,82,2016
48777,57189376382,3,3,3,2016
48787,57191161172,3,4,7,2016
48822,7003890479,2,2,2,2016
48827,6701322685,8,8,8,2016
48836,57190339997,5,5,5,2016
48856,57113256300,2,2,2,2016
48897,55582757300,5,5,5,2016
48905,57192255289,3,3,3,2016
48908,55887433600,30,30,30,2016
48912,15137225400,9,9,9,2016
48950,6603572968,7,7,7,2016
48979,57189037203,3,3,3,2016
48997,24448486800,2,2,2,2016
49004,57205158732,3,3,3,2016
49018,57189522374,2,2,3,2016
49021,57193027489,3,3,3,2016
49023,6603875114,7,7,10,2016
49037,55549857200,51,51,51,2016
49042,57192375866,4,4,4,2016
49062,55660592100,3,3,3,2016
49070,57193013999,4,4,6,2016
49077,57190248515,4,6,6,2016
49093,57191631812,4,4,4,2016
49096,36629455000,9,9,9,2016
49112,57190405384,4,4,4,2016
49125,57191852045,2,2,2,2016
49142,57190073832,9,17,17,2016
49146,7801680432,26,26,26,2016
49150,36095844900,13,13,13,2016
49153,36791911300,24,24,24,2016
49156,8061421100,7,7,7,2016
49157,57035355300,3,3,3,2016
49173,57192082671,2,2,2,2016
49177,9338241700,3,3,4,2016
49179,56613254100,9,9,13,2016
49182,57194580656,2,2,2,2016
49197,57188768699,35,35,35,2016
49202,55724055100,3,3,4,2016
49233,12784105900,10,10,10,2016
49234,57191899837,2,5,5,2016
49258,57193345163,42,63,63,2016
49284,55492929600,30,30,30,2016
49290,57190809601,2,3,3,2016
49295,57190818794,3,3,3,2016
49301,57188873350,3,10,13,2016
49308,56994070100,3,3,3,2016
49351,6602437622,8,8,8,2016
49391,57191202595,8,8,8,2016
49396,35491225000,13,20,20,2016
49402,57191745706,7,11,11,2016
49405,7006757591,5,5,5,2016
49407,57191711069,5,5,5,2016
49411,6602441606,4,4,4,2016
49421,57198272041,24,24,24,2016
49427,18343389900,3,3,3,2016
49439,36473457900,3,8,8,2016
49449,23975409900,4,4,4,2016
49452,7004594881,10,10,10,2016
49463,55445064000,72,72,72,2016
49468,56505818600,5,5,5,2016
49478,7102080274,4,4,4,2016
49479,35220228800,2,2,2,2016
49497,55293632300,5,5,5,2016
49508,55901319400,1,1,1,2016
49518,55949529500,1,1,1,2016
49525,57188706033,3,3,3,2016
49560,33367989100,4,8,8,2016
49582,36803818400,4,4,4,2016
49584,55653433100,1,1,1,2016
49589,57192677384,7,7,7,2016
49591,57193056285,1,1,1,2016
49615,26635686100,9,9,9,2016
49619,57191165771,5,5,5,2016
49626,9942366600,3,3,3,2016
49635,57193883747,4,4,4,2016
49638,7402828523,30,30,30,2016
49651,57163935600,3,3,4,2016
49677,57156257200,3,3,3,2016
49685,56810966200,7,7,7,2016
49688,40361488700,55,55,55,2016
49719,57190346501,3,3,3,2016
49747,57192915084,9,9,9,2016
49755,7006646691,53,53,53,2016
49785,7003493059,10,13,13,2016
49789,57191969618,4,5,5,2016
49790,57114593600,5,5,5,2016
49798,56707483600,6,6,6,2016
49802,56641066200,11,11,11,2016
49804,56423288100,3,3,6,2016
49825,7004290673,4,4,4,2016
49828,57191058126,3,3,3,2016
49843,7006003488,5,5,12,2016
49867,7202881897,41,41,59,2016
49880,8518611500,20,20,20,2016
49889,57202414415,7,7,7,2016
49932,56580391400,3,3,3,2016
49971,57191379059,7,7,9,2016
49972,55210817700,6,12,12,2016
49979,55851945727,6,6,6,2016
49986,56195767900,23,23,41,2016
49990,7103238631,4,4,4,2016
49991,24465090500,2,5,5,2016
50006,57193570360,6,6,6,2016
50014,54401388600,45,45,45,2016
50042,43861571400,4,4,4,2016
50069,56208462900,4,4,4,2016
50095,35577816000,5,5,5,2016
50097,57188742671,4,4,4,2016
50101,55790373500,8,8,8,2016
50105,57193133012,10,10,10,2016
50106,8889070700,33,33,33,2016
50133,55989734500,3,3,3,2016
50136,57189268006,4,4,4,2016
50168,57199167515,11,11,11,2016
50169,57190073744,5,5,5,2016
50187,57191860182,2,2,2,2016
50189,57191871347,6,6,6,2016
50212,57195420280,6,9,9,2016
50233,57192160043,4,4,4,2016
50265,57189709755,4,5,5,2016
50267,7003956950,6,6,6,2016
50275,55844774600,4,4,4,2016
50281,16040541000,6,6,6,2016
50309,57192370734,1,5,5,2016
50311,56835774800,45,47,47,2016
50316,57185664900,4,4,7,2016
50356,56703401400,5,5,5,2016
50359,55568223600,27,27,27,2016
50395,55166605900,20,20,20,2016
50405,24605195200,23,23,29,2016
50426,57190689544,6,6,6,2016
50458,56271546400,11,11,11,2016
50476,36669634300,49,49,49,2016
50483,35753302600,10,10,10,2016
50489,36835530200,3,3,3,2016
50519,57190295426,14,14,14,2016
50522,55971296900,5,9,9,2016
50532,57190221048,2,2,2,2016
50556,16231413900,12,16,16,2016
50569,57189351087,3,3,3,2016
50586,36554532500,3,4,4,2016
50602,55293527100,2,4,4,2016
50615,24335114400,9,9,9,2016
50616,24828987600,12,12,12,2016
50659,57191414903,7,10,10,2016
50668,10541007600,5,5,5,2016
50672,6507434919,79,79,100,2016
50694,7403235949,8,8,8,2016
50712,15032922700,5,5,5,2016
50722,35098707100,11,11,11,2016
50735,57190029637,3,5,5,2016
50782,57000135500,4,4,4,2016
50805,56267154900,35,35,35,2016
50807,55361826600,3,3,3,2016
50809,57193667316,7,7,7,2016
50894,57190391982,19,19,19,2016
50898,37047279500,5,5,5,2016
50906,7801393098,3,3,3,2016
50913,57188762636,4,7,7,2016
50914,7102212235,16,16,16,2016
50937,57204519454,5,5,5,2016
50969,55911371600,5,5,5,2016
50975,7006710281,1,1,1,2016
50979,55910970000,7,7,7,2016
50986,25958194800,39,39,70,2016
51006,56825011000,7,7,7,2016
51013,36909437400,5,5,5,2016
51019,14025617800,8,8,8,2016
51026,56674752600,81,81,81,2016
51045,15840269000,9,9,9,2016
51061,35408637300,6,6,6,2016
51076,57190838022,8,8,8,2016
51080,57193842493,3,3,3,2016
51111,35224164000,4,4,4,2016
51112,57111504300,13,16,16,2016
51114,57145385800,4,4,4,2016
51124,55308248900,3,4,4,2016
51137,25652523500,7,7,7,2016
51156,7202001201,6,6,6,2016
51157,56820065600,9,9,9,2016
51158,57206142129,10,10,10,2016
51162,57189044094,5,6,6,2016
51185,55637707700,4,4,4,2016
51187,13104902500,3,3,7,2016
51195,23095115700,6,6,6,2016
51202,57194145199,5,5,5,2016
51211,55888827400,2,2,2,2016
51220,57195506458,3,3,3,2016
51232,56440007300,3,3,7,2016
51233,57190682422,24,24,24,2016
51245,36028370100,4,4,6,2016
51259,6602736690,3,3,3,2016
51277,57071904100,3,3,3,2016
51282,56800246700,7,7,7,2016
51310,57191954868,1,1,1,2016
51314,24821181700,4,4,10,2016
51320,56185843400,2,4,5,2016
51331,55728297200,2,2,2,2016
51373,56203752800,9,16,16,2016
51379,35146142000,4,4,4,2016
51388,57190567233,7,7,7,2016
51391,36615345400,49,49,49,2016
51417,36805436300,4,4,4,2016
51422,7005211292,8,8,8,2016
51427,57189036262,4,4,4,2016
51473,57191359491,2,2,2,2016
51480,57193070149,2,3,3,2016
51516,56273576700,3,3,3,2016
51529,57197887488,37,37,120,2016
51535,57191523049,19,19,19,2016
51546,57203414946,15,15,15,2016
51547,13004774300,1,1,1,2016
51562,38361191600,2,2,2,2016
51573,57193213686,3,3,3,2016
51574,25936569500,1,1,1,2016
51575,57190845525,7,7,7,2016
51605,57193140497,10,10,10,2016
51619,24759067400,8,8,8,2016
51621,55897913100,14,14,14,2016
51624,35766757800,4,4,4,2016
51638,57189320810,2,2,2,2016
51644,56382149400,3,3,3,2016
51683,23967732800,53,53,53,2016
51715,6508294549,21,21,22,2016
51762,7006657056,18,18,18,2016
51775,57193909494,3,3,3,2016
51795,57192557543,5,5,5,2016
51809,56490796700,2,2,2,2016
51814,57189684984,15,15,15,2016
51817,56413189600,6,6,6,2016
51830,36476188300,7,7,7,2016
51849,57188823092,7,7,7,2016
51850,8634265500,3,3,3,2016
51863,55807476100,4,4,4,2016
51865,6602319284,5,5,5,2016
51885,57192648850,9,9,9,2016
51899,55793243700,54,54,54,2016
51901,57193026843,4,4,6,2016
51915,56541673300,6,6,12,2016
51921,57191966600,6,6,6,2016
51931,56902076800,3,3,3,2016
51936,57140582500,12,12,12,2016
51948,57193690783,4,4,4,2016
51954,56434284500,3,3,3,2016
52001,56269934200,5,5,5,2016
52004,56299953700,3,5,5,2016
52007,6701649656,3,3,3,2016
52030,20435394500,2,5,7,2016
52071,7004992485,3,3,3,2016
52085,57190377575,3,3,3,2016
52093,35300064700,11,11,13,2016
52096,21743962500,3,3,3,2016
52100,56905428900,2,2,2,2016
52106,57193016251,3,3,3,2016
52120,36967420400,4,4,4,2016
52123,55522353200,2,2,2,2016
52147,6504049682,13,13,13,2016
52155,10539766900,8,8,8,2016
52163,18535346100,5,5,5,2016
52173,56785530200,5,5,6,2016
52187,57192695981,21,21,21,2016
52237,6701410619,5,6,7,2016
52255,57191610617,11,11,11,2016
52270,57173256800,3,3,3,2016
52274,57057611200,4,4,4,2016
52278,57189217291,7,10,10,2016
52331,57192157184,4,4,4,2016
52341,55826357700,11,11,11,2016
52343,57189068302,2,2,2,2016
52345,35105541300,4,4,4,2016
52348,57192370182,3,3,3,2016
52355,57189311054,7,7,7,2016
52373,56038995700,3,3,3,2016
52388,7004054501,82,82,82,2016
52392,36988229400,3,3,3,2016
52398,56460501500,3,4,4,2016
52410,57190605721,8,12,12,2016
52424,57188881944,4,5,8,2016
52429,6701682678,2,2,2,2016
52445,57192256086,8,8,19,2016
52448,57195950888,11,11,11,2016
52467,57190382551,3,3,3,2016
52505,14218881400,6,11,13,2016
52512,7006132776,35,35,35,2016
52516,57191328904,5,5,5,2016
52529,56178356100,3,3,3,2016
52543,57189993783,2,2,2,2016
52556,6603317453,14,14,14,2016
52569,6601995066,6,18,18,2016
52571,57189647410,8,8,8,2016
52574,7003713324,7,7,7,2016
52586,56393836600,3,3,3,2016
52603,57190566237,15,19,19,2016
52607,6701650227,33,33,40,2016
52633,57191192420,20,20,20,2016
52634,55332177500,2,2,2,2016
52658,36634224400,3,3,3,2016
52659,35303534600,36,36,36,2016
52671,55891114300,7,7,7,2016
52674,9234200800,6,6,6,2016
52680,55633797300,6,6,6,2016
52695,55787947500,5,5,5,2016
52699,57189886552,6,6,6,2016
52721,14055121200,1,1,1,2016
52728,57190964715,6,8,9,2016
52733,6602672059,4,4,4,2016
52749,37082110000,5,5,5,2016
52750,57192252163,8,8,8,2016
52766,56316082300,8,20,20,2016
52772,55601685700,39,39,39,2016
52781,7005854169,8,8,8,2016
52798,14123057600,5,6,6,2016
52824,55249949900,3,3,3,2016
52851,55597833100,3,3,4,2016
52853,6602128107,8,8,8,2016
52859,57203544744,1,1,1,2016
52862,57191041791,3,3,4,2016
52863,57193245182,3,3,3,2016
52864,57190226515,3,3,3,2016
52891,35345526800,21,21,21,2016
52897,8729863400,9,9,9,2016
52899,57188840759,3,3,3,2016
52924,56447133000,2,2,2,2016
52940,57192682766,2,4,5,2016
52952,15754873500,72,72,72,2016
52960,23019639200,77,77,77,2016
52967,47161471100,3,3,3,2016
52980,25928977100,7,7,7,2016
52996,56597925100,4,4,4,2016
53024,57192985272,2,7,7,2016
53092,55308135900,6,6,6,2016
53126,57113284600,5,5,5,2016
53142,56728284900,6,6,6,2016
53143,24338334100,11,11,11,2016
53174,56711281700,3,3,3,2016
53185,56073271600,8,8,8,2016
53197,57193615607,9,9,9,2016
53207,55363703500,4,4,4,2016
53225,55535715900,81,81,81,2016
53259,57189366817,6,18,19,2016
53277,57193662019,5,5,5,2016
53299,57189344424,4,4,4,2016
53305,56494934400,22,22,22,2016
53306,57193095383,1,1,1,2016
53307,57193788443,3,3,3,2016
53328,25822202900,11,11,11,2016
53335,55809622600,29,29,29,2016
53336,7004318503,10,10,10,2016
53352,57191620435,9,9,9,2016
53364,23478660100,5,5,5,2016
53365,57190814806,3,3,3,2016
53374,23005870900,11,11,11,2016
53385,57192313453,2,2,2,2016
53406,57192576574,6,6,6,2016
53416,57073836400,7,7,7,2016
53418,7402406608,27,27,27,2016
53431,36099576100,36,36,36,2016
53450,57156533200,2,3,3,2016
53453,12143713800,7,7,9,2016
53455,35932888000,82,82,82,2016
53461,55312579800,3,3,3,2016
53507,57193066312,3,3,3,2016
53580,36667800900,5,5,5,2016
53586,6507571744,72,72,72,2016
53618,35556743300,5,5,5,2016
53652,57200031772,2,2,6,2016
53680,55827995900,6,6,6,2016
53683,57038352100,2,2,2,2016
53703,7003464904,8,8,8,2016
53723,37086893200,118,118,118,2016
53729,56041940000,3,3,3,2016
53737,57199140049,8,8,8,2016
53739,14025830100,2,10,10,2016
53767,57191964101,2,3,3,2016
53780,57207511534,2,2,2,2016
53786,57192593662,5,5,5,2016
53794,57190336371,1,3,3,2016
53798,6506211371,4,4,4,2016
53800,56838004400,9,9,9,2016
53818,57190215614,2,2,2,2016
53834,56038386200,24,24,24,2016
53859,26022197800,4,4,4,2016
53862,57185648500,2,2,2,2016
53866,14036829600,5,7,14,2016
53868,56520216600,17,20,20,2016
53889,57000178900,5,5,5,2016
53896,56510987900,41,41,41,2016
53903,57192590119,26,26,26,2016
53913,37082949800,6,6,6,2016
53937,57197510553,5,5,5,2016
53956,11940649400,2,2,2,2016
53963,56963418900,6,6,6,2016
53986,37015284500,54,54,54,2016
54003,7102443027,9,9,9,2016
54014,57190005065,7,15,15,2016
54017,57190070300,81,81,81,2016
54021,55801924400,6,15,15,2016
54024,57188731421,3,3,3,2016
54037,56941865600,1,1,1,2016
54067,7103218833,14,14,14,2016
54084,56127050300,6,6,6,2016
54089,56043116300,3,3,3,2016
54103,56112674100,7,7,7,2016
54104,57190608869,1,1,1,2016
54112,55180620300,5,5,5,2016
54119,35068273200,3,5,6,2016
54133,57190939873,3,3,3,2016
54153,36164968800,6,6,6,2016
54157,57191052989,14,14,14,2016
54179,57094188000,4,4,4,2016
54192,56038203900,2,2,2,2016
54194,35799871200,1,1,1,2016
54202,57190348268,9,9,9,2016
54221,57189353652,2,2,2,2016
54244,12797259300,3,3,3,2016
54255,16069513700,27,27,27,2016
54256,8117083900,6,6,6,2016
54275,56250708200,12,12,12,2016
54277,56596412700,6,6,6,2016
54299,35148013000,2,2,5,2016
54308,56470739600,6,6,6,2016
54311,57193256197,17,17,17,2016
54317,57198893519,9,9,9,2016
54339,56270780400,9,9,9,2016
54359,35247413900,4,4,4,2016
54362,7006294363,8,8,8,2016
54395,57192703316,3,3,3,2016
54402,57110409700,10,10,10,2016
54457,57193956693,14,14,14,2016
54476,57196580803,22,27,27,2016
54477,14057535000,81,81,81,2016
54512,56414846700,27,27,27,2016
54516,56365905100,3,3,3,2016
54557,56582811500,4,5,5,2016
54577,25924025300,3,3,3,2016
54581,57191428401,6,8,9,2016
54583,57189759529,2,2,2,2016
54596,57193029083,4,4,4,2016
54607,55694463600,3,3,3,2016
54621,56704575700,16,16,16,2016
54630,57190584802,4,6,6,2016
54633,56490242200,8,8,8,2016
54656,57192317981,16,16,19,2016
54683,6603766851,20,20,20,2016
54689,24759016700,29,29,29,2016
54696,57192112353,4,4,4,2016
54703,57190585682,2,2,2,2016
54711,56032073200,2,2,2,2016
54725,55846150900,3,3,3,2016
54747,35226924700,6,6,6,2016
54802,7006849945,16,16,16,2016
54809,57192682189,3,3,3,2016
54813,57191429024,5,5,7,2016
54826,7005968406,7,7,7,2016
54833,55224627900,4,4,4,2016
54848,6506827818,55,55,55,2016
54878,56971250600,3,3,3,2016
54916,17433450200,4,4,4,2016
