Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
45385,7006256751,29,29,29,29,29,29,29,29,29,29,29,29,2007
45389,7006603431,3,3,3,3,3,3,3,3,3,3,13,13,2007
45432,24490562700,5,5,5,5,5,5,5,5,5,5,5,5,2007
45451,25923791000,39,39,39,39,39,39,39,39,39,39,39,39,2007
45491,16027819300,12,12,12,12,12,12,12,12,12,12,12,12,2007
45544,57197700896,2,2,2,2,2,2,2,2,2,2,2,2,2007
45557,6508287598,5,5,5,5,5,5,5,6,6,11,11,17,2007
45660,23472470000,8,8,8,8,8,8,8,8,8,8,8,8,2007
45667,22834563700,29,29,29,29,29,29,29,29,29,29,29,29,2007
45673,24278558000,2,3,4,4,4,5,5,5,5,5,5,5,2007
45749,55633194200,2,2,2,2,2,2,6,6,6,6,6,6,2007
45773,22942439900,2,3,3,3,9,9,9,9,9,9,9,12,2007
45786,9735877800,3,3,3,3,3,3,3,3,3,3,3,3,2007
45808,56428063700,6,6,6,6,6,6,6,6,6,6,6,6,2007
45830,7404370717,1,1,1,1,1,1,1,1,1,1,1,1,2007
45843,54994187600,5,5,5,5,5,5,5,5,5,5,5,5,2007
45846,57188902369,49,49,49,49,49,49,49,49,49,49,49,49,2007
45854,23011258000,3,3,3,3,3,3,8,8,8,8,8,8,2007
45874,6602922082,9,9,9,9,9,9,9,9,9,9,9,9,2007
45901,26647972100,5,5,5,5,5,5,5,5,5,5,5,5,2007
45919,16175509700,20,70,70,76,76,76,83,89,94,100,100,100,2007
45957,24723993800,3,4,4,4,4,4,4,4,4,4,4,4,2007
45971,25960280700,2,2,2,2,2,2,2,6,6,6,6,11,2007
45983,23492143600,2,2,2,2,2,2,2,2,2,2,2,2,2007
46026,6506230775,1,1,1,1,1,1,1,1,1,1,1,1,2007
46040,55209485400,6,6,6,6,6,6,6,6,6,6,6,6,2007
46063,7801577566,4,10,11,11,11,11,11,11,11,11,11,11,2007
46068,35779435300,4,4,4,4,4,4,4,4,4,4,4,4,2007
46105,16550998700,1,2,4,4,5,5,5,5,7,7,7,9,2007
46132,21741203300,3,3,3,3,6,6,6,6,6,6,6,6,2007
46152,55265604300,9,9,9,9,9,9,9,9,9,9,9,9,2007
46186,10038961700,9,9,9,9,12,12,12,12,12,12,12,12,2007
46204,7005499036,12,12,12,12,12,12,12,12,12,12,12,12,2007
46225,14066545600,4,4,4,4,4,4,4,4,4,4,4,4,2007
46233,7202531529,3,3,3,3,3,3,3,3,3,3,3,3,2007
46249,35483305400,3,3,3,3,3,3,3,3,3,3,3,3,2007
46264,56216845700,2,2,2,2,2,2,2,2,2,2,2,2,2007
46289,24490939600,2,2,3,8,14,16,21,23,27,27,29,32,2007
46296,23036633400,3,7,7,8,15,30,31,33,33,36,36,37,2007
46330,6603538474,2,2,2,2,2,2,2,2,2,2,2,2,2007
46379,23478146300,6,6,7,7,7,7,7,7,7,7,7,7,2007
46383,55966918900,2,2,2,2,2,2,2,2,2,2,2,2,2007
46387,56415536700,8,8,8,8,8,8,8,8,8,8,8,8,2007
46391,24767453300,3,3,3,3,3,3,3,3,3,3,3,3,2007
46421,23390808700,5,5,5,5,5,5,5,5,5,5,5,5,2007
46504,8724015900,11,11,11,11,11,11,11,11,11,11,11,11,2007
46509,16315138000,5,5,8,8,8,8,8,8,8,8,8,8,2007
46546,6701634665,18,18,18,18,18,18,18,18,18,18,18,18,2007
46570,35585913500,4,4,4,4,4,4,4,4,4,4,4,4,2007
46577,24070371900,3,3,11,11,11,11,11,11,11,11,11,11,2007
46588,6603431737,54,54,54,54,54,54,54,54,54,54,54,54,2007
46599,6603782879,4,4,4,4,10,10,16,19,19,20,20,23,2007
46614,6701381105,5,5,5,5,5,5,5,7,7,7,7,7,2007
46638,27171590800,10,10,10,10,10,10,10,10,10,10,10,10,2007
46643,22836816400,6,6,6,6,6,6,6,6,6,6,6,6,2007
46715,16433057000,3,3,3,3,9,9,9,13,13,16,18,18,2007
46734,15769165900,2,2,2,2,2,2,2,2,2,2,2,2,2007
46745,13410695800,6,6,6,6,6,8,8,8,8,8,8,8,2007
46765,16238902700,6,6,6,6,6,6,6,6,6,6,6,6,2007
46797,7006322011,54,54,54,54,54,54,62,62,70,70,106,106,2007
46802,24476463900,1,1,2,2,6,6,8,15,16,19,22,25,2007
46844,23467666100,2,2,2,2,2,2,4,4,4,4,13,13,2007
46898,8335946700,3,3,3,3,3,3,3,3,3,3,3,3,2007
46899,20436583900,4,4,4,4,4,4,4,8,8,8,8,12,2007
46923,56271285300,1,1,1,1,1,1,1,1,1,1,1,1,2007
46942,56855853800,5,5,5,5,5,5,5,5,5,5,5,5,2007
46959,26322161100,3,3,3,3,3,3,7,7,7,7,7,7,2007
46962,16425371400,14,20,21,21,21,21,21,21,21,21,21,21,2007
46984,23089913300,7,7,7,7,7,9,13,15,15,15,15,15,2007
47003,12753832800,16,16,16,16,16,16,16,16,16,16,16,16,2007
47063,55244433700,49,56,56,56,56,56,56,56,56,56,56,56,2007
47073,12781864800,4,4,4,4,4,4,4,4,4,4,4,4,2007
47074,18836275600,4,4,4,4,4,4,4,4,4,4,4,4,2007
47093,56026175600,3,3,3,3,3,3,3,3,3,3,3,3,2007
47112,56249745300,12,20,43,52,52,52,65,65,65,65,65,65,2007
47116,22434338700,2,2,2,2,2,2,2,2,2,2,2,2,2007
47142,24476139100,4,4,4,4,4,4,4,4,4,4,4,4,2007
47265,35300407200,4,6,6,6,6,6,6,6,6,6,6,6,2007
47297,55930379000,3,3,3,3,3,3,3,3,3,3,3,3,2007
47328,23395643000,5,5,5,9,14,17,17,17,17,17,17,17,2007
47334,16242772500,3,3,3,3,3,3,3,3,3,3,3,3,2007
47339,56110915200,1,2,2,2,2,2,2,2,2,2,2,2,2007
47364,36102609800,12,12,12,12,12,12,12,50,50,50,50,50,2007
47366,51964247300,4,4,5,5,5,5,5,5,5,5,5,5,2007
47404,7003556453,43,43,43,43,43,43,43,43,43,43,43,43,2007
47440,36739814800,9,9,9,9,9,9,9,9,9,9,9,9,2007
47447,7005352946,7,7,7,7,27,27,27,27,27,27,27,27,2007
47452,23389771600,11,11,11,19,20,20,20,20,20,20,20,20,2007
47462,6701352670,14,14,14,26,26,26,32,36,36,36,36,36,2007
47502,57188584446,34,34,34,34,34,34,34,34,34,34,34,34,2007
47515,36474557300,11,11,11,11,11,11,11,11,11,11,11,11,2007
47522,57136148400,21,24,24,24,24,24,24,24,24,24,24,24,2007
47540,7004775548,44,44,44,46,48,48,48,48,50,50,58,63,2007
47548,23091333800,2,2,2,2,2,2,2,2,2,2,2,2,2007
47577,24536703200,3,3,3,3,4,4,4,4,4,4,4,5,2007
47622,23089458400,4,5,5,5,5,5,5,5,5,5,9,9,2007
47636,22937932700,4,4,4,4,4,4,4,4,4,4,4,4,2007
47704,56028258600,65,65,65,65,65,65,65,65,65,65,65,65,2007
47720,16174691300,2,2,2,2,2,2,2,2,2,2,2,2,2007
47741,23392493500,2,2,2,4,6,16,18,18,18,18,18,18,2007
47771,7004313624,3,3,3,3,3,3,3,3,3,3,3,3,2007
47821,6603627852,6,6,9,10,10,10,10,10,10,10,10,10,2007
47846,12792889200,1,1,1,1,1,1,1,1,1,1,1,1,2007
47850,22234987600,3,3,3,3,3,3,3,3,3,3,3,3,2007
47884,24335729500,2,3,3,4,4,4,4,4,4,4,4,4,2007
47903,7102502557,7,7,7,7,7,7,7,7,7,7,7,7,2007
47910,55551405000,4,4,4,4,4,4,4,4,4,4,14,19,2007
47912,24758021800,1,3,7,7,10,10,13,16,19,23,28,32,2007
47925,22333325800,3,3,3,3,3,3,3,3,3,3,3,3,2007
47944,25031093100,19,33,33,33,33,33,33,33,33,33,33,33,2007
47964,22982207100,21,21,21,21,21,21,21,21,21,21,21,21,2007
47987,7003625330,5,5,5,5,5,5,5,5,5,5,10,10,2007
48001,24390262300,5,7,7,13,15,15,17,22,22,22,22,22,2007
48041,12242479800,2,2,2,2,3,3,3,3,3,3,3,3,2007
48045,6701573592,4,4,4,4,4,4,4,4,4,4,4,4,2007
48070,12804326300,27,27,32,32,32,32,32,32,32,32,32,32,2007
48131,23393267500,3,3,3,3,3,3,3,3,3,3,6,6,2007
48159,23008799900,4,4,4,4,4,4,4,4,4,4,4,4,2007
48219,55729337600,5,5,5,5,5,5,5,5,5,5,5,5,2007
48230,55179836800,5,7,7,7,7,7,7,7,7,7,7,7,2007
48231,35429392100,14,14,14,19,19,19,19,19,19,19,19,19,2007
48250,14060222700,4,7,11,14,14,14,17,25,25,28,29,29,2007
48274,8719907800,11,11,11,11,11,11,11,11,11,11,11,11,2007
48310,7402371516,1,1,2,2,2,2,2,2,2,2,2,2,2007
48372,24479413300,2,2,2,2,2,2,2,2,2,2,2,2,2007
48389,25641195100,1,8,12,12,12,12,14,14,14,14,14,14,2007
48434,7004395549,4,4,4,4,4,4,4,4,4,4,4,4,2007
48451,24167853300,3,3,3,3,3,3,3,3,3,3,3,3,2007
48469,6506645565,5,8,9,13,19,19,19,23,23,23,24,33,2007
48511,7401893026,7,7,7,7,7,7,7,7,7,7,7,7,2007
48526,7004272215,2,2,2,2,2,2,2,2,2,2,2,2,2007
48532,24073516000,41,41,46,46,46,46,46,46,46,46,46,46,2007
48588,6602093744,2,2,2,2,2,12,17,21,22,22,22,22,2007
48599,7003309900,1,1,1,1,1,1,1,1,1,1,1,1,2007
48620,35351200500,8,8,8,8,8,8,8,8,8,8,8,8,2007
48631,15130640700,5,5,5,5,5,5,7,7,10,10,10,11,2007
48651,24725856800,1,7,7,7,7,7,9,19,20,23,23,23,2007
48700,7801458479,1,1,1,1,2,2,2,2,2,2,2,2,2007
48701,6507237419,11,11,11,11,11,11,11,11,11,11,11,11,2007
48722,16025466300,3,7,7,7,7,7,7,9,9,9,10,11,2007
48750,24467187300,10,11,13,13,13,13,13,13,13,13,35,35,2007
48783,57044967700,4,4,4,4,5,5,5,5,5,5,5,5,2007
48817,16174093600,4,4,4,4,4,4,4,4,4,4,4,4,2007
48922,35517853300,6,6,8,8,8,8,8,8,8,8,8,8,2007
48928,23098466400,4,4,4,4,4,4,4,4,4,4,4,4,2007
48972,25645612500,2,2,2,2,2,3,3,3,3,3,3,5,2007
48977,35325661600,2,2,2,2,2,2,2,2,2,2,2,2,2007
48981,6603104181,2,2,2,2,2,2,2,2,2,2,2,2,2007
49023,19638240600,2,2,2,2,2,2,2,2,2,2,2,2,2007
49040,19639812300,2,2,2,2,2,2,2,2,2,2,2,3,2007
49047,56247759100,2,2,3,3,3,3,3,3,3,3,3,3,2007
49088,14048762200,65,65,65,65,65,65,65,65,65,65,65,65,2007
49090,55497600600,2,2,2,2,2,2,2,2,2,2,2,2,2007
49094,57195938010,3,3,3,3,3,3,3,3,3,3,3,3,2007
49104,24490553200,5,5,11,12,18,18,18,18,22,22,22,22,2007
49126,7103229877,1,1,1,1,1,1,1,1,1,1,1,1,2007
49135,8596884700,2,2,2,2,2,2,2,2,2,2,2,2,2007
49157,8677156800,47,50,50,50,50,50,50,50,50,50,50,50,2007
49159,20734441400,5,5,5,5,5,5,5,5,5,5,5,5,2007
49238,35219209500,7,7,7,7,7,7,7,7,7,7,7,7,2007
49242,55883737700,3,3,3,3,3,7,7,7,7,7,7,7,2007
49250,23493456000,7,13,30,34,34,34,34,34,34,39,53,53,2007
49251,55434819400,2,2,2,2,2,2,2,2,2,2,5,5,2007
49268,19640681700,3,3,3,3,3,3,3,3,3,3,3,3,2007
49285,7006513328,3,3,3,3,7,7,7,7,7,11,11,11,2007
49289,56358424600,2,2,2,2,2,2,2,2,2,2,2,2,2007
49312,23026332000,4,4,4,4,4,15,23,23,29,29,29,29,2007
49335,23392136800,8,8,10,10,10,10,10,10,10,10,10,10,2007
49433,24605031800,1,2,2,2,2,2,2,2,2,2,2,2,2007
49435,55720878600,1,1,3,3,3,3,3,6,6,6,6,8,2007
49467,23398500300,2,2,2,2,2,2,2,2,2,2,2,2,2007
49490,13610216200,5,5,5,5,5,5,5,5,5,5,5,5,2007
49499,36799465100,5,7,7,7,8,8,8,8,8,8,8,8,2007
49515,23988719500,2,2,2,2,2,2,2,2,2,2,2,2,2007
49517,7004122481,8,8,8,8,8,8,8,8,8,8,8,8,2007
49534,6503889817,9,9,9,9,9,9,9,9,9,9,9,9,2007
49535,57198717319,4,5,6,6,6,6,6,6,6,6,9,10,2007
49547,24467635600,11,11,12,12,12,12,12,12,12,12,12,12,2007
49621,55401706700,14,14,14,14,14,14,14,14,30,30,36,36,2007
49636,7403954640,2,2,2,2,2,2,2,2,2,2,2,2,2007
49654,16021321300,2,2,2,2,2,4,7,7,7,7,7,7,2007
49676,24776104800,2,2,2,2,2,2,2,2,2,2,2,2,2007
49687,23489884200,2,2,2,2,2,2,2,2,2,2,2,2,2007
49688,6603722033,4,4,4,4,4,4,4,4,4,4,4,4,2007
49690,15622796800,3,3,3,3,3,3,3,11,14,16,16,16,2007
49701,6603479542,4,4,4,4,4,4,4,4,4,4,4,4,2007
49740,24449949800,2,2,2,2,2,2,2,2,2,2,2,2,2007
49752,14039427800,5,5,5,5,5,5,5,5,5,5,5,5,2007
49756,23094316700,1,1,1,1,1,1,1,1,1,1,1,1,2007
49771,17435629300,3,3,3,3,3,3,3,3,3,3,3,3,2007
49837,6505798143,9,15,15,15,15,15,15,15,15,15,15,15,2007
49848,8791859100,65,65,65,65,65,65,65,65,65,65,65,65,2007
49854,35273600200,2,2,2,2,2,2,2,2,2,2,2,2,2007
49858,8661061100,5,5,5,5,5,5,5,5,5,5,5,5,2007
49893,6603301590,3,3,3,3,3,3,3,3,3,3,3,3,2007
49895,9276356900,54,54,54,54,54,54,54,54,54,54,54,54,2007
49927,55555309200,4,5,10,16,27,43,48,57,73,78,80,83,2007
49928,23984658900,1,1,1,1,1,1,1,1,1,1,1,1,2007
49943,25959863800,5,5,5,5,5,5,5,5,5,5,5,5,2007
49954,23027017300,2,2,2,2,2,2,2,2,2,2,2,2,2007
49966,7003719000,31,31,31,31,31,31,31,31,31,31,31,31,2007
49978,57193077247,4,4,4,4,4,4,4,4,4,4,4,4,2007
49997,24343672300,2,3,4,4,4,9,12,12,12,13,13,17,2007
50034,56234956100,6,6,6,6,6,6,6,6,6,6,6,6,2007
50057,16022664900,3,3,3,3,3,3,3,3,3,3,3,3,2007
50078,55879999500,2,2,2,3,3,5,7,7,9,13,14,17,2007
50093,6701711558,49,56,56,56,56,56,56,56,56,56,56,56,2007
50104,56985374700,54,54,54,54,54,54,54,54,54,54,54,54,2007
50116,56186637300,4,4,4,4,4,4,4,4,4,4,4,4,2007
50128,24757779000,3,3,3,3,3,3,3,3,3,3,3,3,2007
50136,14632378800,6,6,6,6,6,6,6,6,6,6,6,6,2007
50151,55666957200,2,2,5,5,5,5,5,5,5,5,5,5,2007
50158,26435231600,2,6,10,14,14,14,14,14,14,14,14,14,2007
50159,7003822792,20,20,20,20,20,20,20,20,20,22,22,22,2007
50162,16230942300,3,3,3,3,3,3,3,3,3,3,3,3,2007
50176,36182777300,3,3,6,6,6,6,6,6,6,6,6,6,2007
50182,17434484800,3,3,3,3,3,3,3,3,3,3,3,3,2007
50212,15135073600,2,2,2,2,2,2,2,2,2,2,2,2,2007
50277,6602402509,10,10,10,10,10,10,10,10,10,10,10,10,2007
50284,55440270600,12,12,12,12,12,18,24,24,24,24,24,24,2007
50341,57199539379,8,8,8,8,8,8,8,8,8,8,8,8,2007
50388,56085550200,2,2,2,2,2,2,2,2,2,2,2,2,2007
50389,11439331500,29,29,29,29,29,29,29,29,29,29,29,29,2007
50391,55993731600,2,3,3,3,4,4,4,4,4,4,4,4,2007
50455,6602817097,14,14,14,14,14,14,14,14,14,14,14,14,2007
50492,23396359200,5,5,5,5,5,5,5,5,5,5,5,5,2007
50526,23396797200,4,4,4,4,4,4,4,4,4,4,4,4,2007
50585,6603880881,13,19,19,19,19,19,19,24,24,24,24,24,2007
50586,14018212700,10,16,20,20,20,20,20,20,20,20,20,20,2007
50652,35857346600,3,3,3,3,6,6,8,8,8,8,8,13,2007
50708,6602567946,1,1,1,1,1,1,1,4,5,6,7,8,2007
50726,36017140200,11,11,11,11,11,11,11,11,11,11,11,11,2007
50764,15078659600,5,5,5,5,5,5,5,5,5,5,5,5,2007
50796,15770465900,6,6,9,9,9,9,9,9,9,9,9,9,2007
50805,7005152316,4,4,4,4,4,4,4,4,4,4,4,4,2007
50808,23092607800,1,1,1,1,1,1,1,1,1,1,1,1,2007
50825,23011195400,12,12,12,12,12,12,12,12,12,12,12,12,2007
50828,7003530277,11,11,11,11,11,11,11,11,11,11,11,11,2007
50829,7004926285,8,8,8,8,8,8,8,8,8,8,8,17,2007
50890,9276643200,5,11,14,15,18,19,23,36,39,47,55,57,2007
50900,7201989317,2,2,2,2,2,2,2,2,2,2,2,2,2007
50955,9433360400,4,4,4,4,4,4,4,4,4,4,4,4,2007
51033,55936158100,4,4,4,4,4,4,4,4,4,4,4,4,2007
51073,8883043800,3,3,3,4,4,4,4,4,4,4,4,4,2007
51080,18835762100,4,4,4,4,4,4,4,4,4,4,4,4,2007
51083,22834817500,2,2,2,2,2,2,2,2,2,2,2,2,2007
51090,7103380865,4,4,4,4,4,4,4,4,4,4,4,4,2007
51092,24070506100,4,4,4,4,4,4,4,4,4,4,4,4,2007
51099,6701493146,3,3,5,5,5,5,16,16,16,16,23,23,2007
51147,16643087700,1,1,8,12,12,12,12,15,15,15,15,15,2007
51153,25625513600,4,4,4,4,4,4,4,4,4,4,4,4,2007
51172,6507877270,8,8,8,8,8,8,8,8,8,8,8,8,2007
51176,13405546200,2,2,2,2,2,2,3,4,4,4,4,4,2007
51191,56993551700,43,43,43,43,43,43,43,43,43,43,43,43,2007
51283,36829850600,1,1,5,5,5,5,5,5,5,5,5,5,2007
51308,23397786800,2,2,2,2,2,2,2,2,2,2,2,2,2007
51332,55881138400,4,4,4,4,4,4,4,4,4,4,4,4,2007
51346,6603468995,7,7,7,7,7,7,7,7,7,7,7,7,2007
51371,35597519700,8,8,8,8,8,8,8,8,8,8,8,8,2007
51380,22433278000,3,3,3,3,3,3,3,3,3,3,3,3,2007
51395,23668482200,4,4,4,6,6,6,6,6,6,6,6,6,2007
51404,54886629000,3,3,3,3,3,3,3,3,3,3,3,3,2007
51406,6601958964,49,56,56,56,56,56,60,60,60,60,60,60,2007
51414,56461470100,4,4,4,6,6,6,6,6,6,6,6,11,2007
51422,23492272000,5,7,7,7,7,7,7,7,7,7,7,7,2007
51423,6602303211,4,4,4,4,4,4,4,4,4,4,4,4,2007
51444,7006165371,3,3,6,9,9,9,9,9,9,9,9,9,2007
51448,35408881400,4,4,8,8,8,8,8,8,8,8,8,8,2007
51488,6602274202,9,9,9,9,9,9,9,9,9,9,9,9,2007
51499,12768827000,4,4,4,4,4,4,8,8,26,26,26,28,2007
51512,23090376100,2,2,2,2,2,2,2,2,2,2,2,2,2007
51574,6701595270,2,2,7,7,7,7,7,7,7,7,7,7,2007
51590,16401203900,4,5,11,11,11,11,11,11,23,23,23,23,2007
51608,36343356100,1,1,1,1,1,1,1,1,1,1,1,1,2007
51686,7201458683,24,24,24,24,24,24,24,24,24,24,24,24,2007
51720,23050202600,3,3,3,6,6,6,6,14,15,15,16,16,2007
51723,23474431100,1,2,2,2,2,2,2,2,2,2,2,2,2007
51739,57200288617,1,1,1,1,1,1,1,1,1,1,1,1,2007
51759,16317064400,4,4,4,4,4,4,4,4,4,4,4,4,2007
51770,15128177100,3,3,3,3,3,3,3,3,3,3,3,3,2007
51781,22952909400,2,2,2,2,2,2,2,2,2,2,2,2,2007
51788,24482535000,29,37,37,37,37,37,37,86,86,86,86,86,2007
51808,24464714100,1,1,1,1,1,1,1,1,1,1,1,1,2007
51821,16175393800,9,9,9,9,9,9,9,9,9,9,9,9,2007
51840,23011398700,4,6,8,8,8,8,8,8,8,8,8,8,2007
51874,16069401000,8,8,8,8,9,9,9,9,9,9,9,9,2007
51879,7004918796,4,4,4,4,4,4,4,4,4,4,4,4,2007
51912,37082264400,3,3,3,3,3,3,3,3,3,3,3,3,2007
51941,7201580609,5,5,5,5,5,5,5,5,5,5,5,5,2007
51945,23033654000,1,1,27,38,49,49,56,56,56,56,56,58,2007
51949,6506358793,48,48,48,48,51,51,51,51,51,51,51,51,2007
51952,24722862400,5,6,7,7,7,9,9,9,9,9,9,9,2007
51953,7103183272,5,5,5,5,5,5,5,5,5,5,5,5,2007
51963,55647164343,10,10,10,10,10,10,10,10,10,10,10,10,2007
51974,7102461121,9,11,11,11,11,11,11,23,23,23,23,23,2007
52002,6603885704,4,4,4,4,4,4,4,4,4,4,4,4,2007
52017,7003769584,8,8,8,8,8,8,8,8,8,8,8,8,2007
52028,6603648745,4,4,4,4,4,4,4,4,4,4,4,4,2007
52064,7004089730,2,2,2,2,2,2,2,2,2,2,2,2,2007
52098,22035321200,9,9,9,9,9,9,9,9,9,9,9,9,2007
52122,55573547200,2,2,2,2,2,2,2,2,2,2,2,2,2007
52134,25960944700,5,5,5,5,5,5,5,5,8,8,8,12,2007
52170,57196785934,9,9,9,9,9,9,9,9,9,9,9,9,2007
52204,17342771900,2,2,2,2,2,2,2,2,2,2,2,2,2007
52223,24537651200,2,2,3,4,4,4,4,4,4,4,4,4,2007
52255,7101618011,3,3,3,3,3,3,3,3,3,3,3,3,2007
52283,6505767603,2,4,5,5,5,5,5,5,5,5,7,7,2007
52302,23389356800,3,4,4,4,4,4,4,4,4,4,4,6,2007
52310,57202448198,3,3,3,5,5,5,5,5,5,5,5,5,2007
52313,24473109900,3,3,3,4,7,8,8,8,8,8,8,8,2007
52317,8045939900,3,3,3,3,3,3,3,3,3,3,7,7,2007
52326,56238480300,10,10,10,10,10,10,25,25,25,25,25,25,2007
52345,24463193800,6,6,6,6,6,6,6,6,6,6,6,6,2007
52348,23397322800,3,3,5,5,9,9,9,9,9,9,9,9,2007
52365,35563466100,6,6,6,6,10,10,10,10,10,10,10,10,2007
52438,26967715000,2,3,3,7,7,7,7,7,7,8,8,8,2007
52494,16238109500,6,12,12,13,13,13,13,23,23,23,28,30,2007
52512,23097983900,4,4,4,4,4,4,4,4,4,4,4,4,2007
52531,7410281111,3,3,3,3,3,3,3,3,3,3,3,3,2007
52553,57199428576,2,2,2,2,3,3,3,5,5,6,6,9,2007
52569,8091758700,1,1,1,1,1,1,1,1,1,1,1,1,2007
52599,21735170800,16,16,16,16,16,16,16,16,16,16,16,16,2007
52600,6603758725,1,1,1,1,1,1,1,4,4,4,4,4,2007
52615,7003725828,1,1,1,1,1,1,1,1,1,1,1,1,2007
52658,7005789718,4,4,4,4,4,4,4,4,4,4,4,4,2007
52727,23980685700,4,4,4,4,4,4,4,4,4,4,4,4,2007
52728,53864108900,5,5,5,5,6,6,7,8,12,12,12,12,2007
52749,55216972200,4,4,4,4,4,4,4,4,4,4,4,4,2007
52756,24490619800,2,2,3,3,3,3,3,3,3,3,3,3,2007
52825,22234980300,5,5,5,5,5,5,5,5,5,5,5,5,2007
52849,23396608000,1,1,1,1,1,1,1,1,1,1,1,1,2007
52911,24492174500,1,1,1,1,1,1,1,1,1,1,1,1,2007
52974,6602427978,3,3,3,7,7,7,7,7,7,7,9,9,2007
53006,24470541800,4,6,6,8,8,8,8,8,8,8,8,8,2007
53013,23493960200,5,5,5,5,5,5,5,5,5,5,5,5,2007
53051,24480934500,2,4,4,4,4,4,4,4,4,4,4,4,2007
53062,23396799200,10,10,10,17,17,24,24,24,24,24,24,24,2007
53095,24345390400,12,12,12,12,12,12,12,12,12,12,12,12,2007
53119,8619045500,4,4,8,8,8,8,8,8,16,16,16,16,2007
53120,6603934392,1,1,1,1,1,1,1,1,1,6,6,6,2007
53182,56211705300,4,4,4,4,4,4,4,4,4,4,4,4,2007
53192,22633588100,2,2,2,2,2,2,2,2,2,2,2,2,2007
53196,15750960600,2,2,2,2,3,3,3,3,3,3,3,3,2007
53202,23396945000,3,3,3,3,3,3,3,3,3,3,3,3,2007
53209,7102221659,2,2,2,2,2,2,2,2,2,2,2,2,2007
53216,23389407200,6,6,6,12,12,12,12,12,12,12,12,12,2007
53226,24450096400,1,1,1,1,1,1,1,1,1,1,1,1,2007
53233,55665855900,4,4,4,4,4,4,8,8,8,8,8,8,2007
53254,55575947900,23,23,23,23,23,23,23,23,23,23,23,23,2007
53285,7003876248,12,12,12,12,12,12,12,12,12,12,12,12,2007
53332,22633634400,5,6,8,8,8,8,8,8,8,8,8,8,2007
53344,6701778197,4,4,4,4,4,4,4,4,4,4,4,4,2007
53349,23008530400,2,6,7,7,7,7,7,7,7,7,7,7,2007
53362,7201985156,3,3,3,3,3,3,3,3,3,3,3,3,2007
53363,24344292700,10,10,10,13,14,14,14,14,14,14,32,34,2007
53423,10043014900,6,6,6,6,6,6,6,6,6,6,6,6,2007
53440,6603890766,5,5,5,5,5,5,5,5,5,5,5,5,2007
53449,8875113900,4,4,4,4,4,4,4,4,4,4,4,4,2007
53462,22634585100,2,2,2,2,2,2,2,2,2,2,2,2,2007
53477,7005587987,3,3,3,3,3,3,3,3,3,3,3,3,2007
53481,23493867200,3,3,3,3,3,3,3,3,6,6,6,6,2007
53517,7006255182,3,4,4,5,9,9,9,9,10,11,15,25,2007
53547,8867365200,7,7,7,7,7,7,7,7,7,7,7,7,2007
53551,57191477452,7,7,7,7,7,7,7,7,7,7,7,7,2007
53552,6603711766,6,6,6,6,6,6,6,6,6,6,6,6,2007
53588,25924253900,4,4,4,4,4,4,4,4,4,4,4,4,2007
53606,56220381200,2,4,4,4,4,4,4,4,4,4,4,4,2007
53621,6602986116,6,6,6,6,6,6,6,6,6,6,6,6,2007
53626,26768107800,2,2,6,6,6,6,6,6,6,6,6,6,2007
53648,23396198600,2,2,2,2,2,2,2,2,2,2,2,2,2007
53679,24472760700,2,2,2,2,2,2,2,2,2,2,2,2,2007
53699,57193925364,15,15,15,15,15,15,15,15,15,15,15,15,2007
53710,24071883400,9,11,11,11,11,11,11,24,24,30,31,31,2007
53721,16176381100,12,12,12,12,12,12,12,12,12,12,12,12,2007
53736,6507724458,3,3,3,3,3,3,3,3,3,3,12,12,2007
53742,7402341088,5,5,5,5,5,5,5,5,5,5,5,5,2007
53746,14828605500,6,6,6,6,6,6,6,6,6,6,6,6,2007
53750,35945248900,1,1,1,1,1,1,1,1,1,1,1,1,2007
53751,6701354033,5,14,14,14,14,14,14,14,14,14,14,14,2007
53754,35480152800,11,11,11,11,11,11,11,11,11,11,11,11,2007
53839,26534288100,4,4,4,4,4,4,4,4,4,4,4,4,2007
53853,36817642600,4,4,4,4,4,4,4,4,4,4,4,4,2007
53887,24605484700,10,10,10,10,10,15,15,15,15,15,15,15,2007
54023,7004145543,8,8,8,8,8,8,8,8,8,8,8,8,2007
54024,56257320100,23,23,38,38,38,38,38,38,38,38,38,38,2007
54027,23008127100,5,9,9,9,9,10,10,10,10,10,10,10,2007
54042,23995563500,2,2,2,2,2,2,2,2,2,2,2,2,2007
54066,20436937300,3,3,3,3,3,3,3,3,3,3,3,3,2007
54123,14036258300,1,1,1,1,1,1,1,1,1,1,1,1,2007
54124,6603256613,11,11,11,11,11,11,11,11,11,11,11,11,2007
54128,25927505200,9,9,9,9,9,9,9,9,9,9,9,9,2007
54150,6603949599,4,6,6,6,6,6,6,6,6,6,6,6,2007
54172,22034593100,4,4,4,4,8,8,8,8,9,9,9,9,2007
54176,23391948700,4,4,6,7,7,7,7,7,7,7,7,7,2007
54179,6602000785,11,11,11,11,11,11,11,11,11,11,11,11,2007
54217,56308419800,4,4,4,4,4,4,4,4,4,4,4,4,2007
54218,6602606864,54,54,54,54,54,54,54,54,54,54,54,54,2007
54230,7102244728,5,5,5,5,5,5,5,5,5,5,5,5,2007
