Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
119555,28167595000,5,5,5,5,5,5,5,2012
119582,56168336500,3,7,7,8,8,10,13,2012
119643,7003509179,5,5,5,5,5,5,5,2012
119669,7007163163,25,25,25,30,30,30,30,2012
119686,57197921266,3,3,3,3,3,3,3,2012
119700,55541757800,2,2,2,2,2,2,2,2012
119717,7004415016,6,6,7,7,7,7,7,2012
119741,6603288481,7,7,7,7,7,7,7,2012
119754,6603617661,13,13,13,13,13,13,13,2012
119766,35247817200,4,4,4,4,4,4,4,2012
119771,16176918500,1,1,1,1,1,1,1,2012
119778,55546098600,2,2,2,3,3,3,3,2012
119784,22836629100,5,5,5,5,5,5,5,2012
119825,36559908500,9,9,9,11,11,11,11,2012
119841,55155460100,4,4,4,4,4,4,4,2012
119853,55347044900,1,1,1,1,1,1,1,2012
119861,36647310900,23,28,28,28,28,28,28,2012
119862,55602797800,5,5,5,5,5,5,5,2012
119884,8709425900,5,5,5,5,5,5,5,2012
119887,55204835700,2,2,2,2,2,2,2,2012
119888,7005355763,12,12,12,12,12,12,12,2012
119892,55413223800,2,2,2,2,2,2,2,2012
119919,55413670100,2,2,5,5,5,5,5,2012
119982,23098455900,3,3,3,3,3,3,3,2012
119998,48061168000,3,3,3,3,3,3,7,2012
120068,55347779400,4,8,8,8,8,8,8,2012
120080,49561970200,8,8,11,11,11,11,11,2012
120091,7101907346,53,53,53,53,53,53,53,2012
120120,16244123700,3,4,4,4,5,8,8,2012
120123,22234226900,8,8,8,8,8,8,8,2012
120140,22979621200,2,2,2,2,2,2,2,2012
120154,6602738040,7,7,29,29,29,37,37,2012
120163,35955525500,4,4,4,4,4,4,4,2012
120169,6602897561,8,8,8,8,8,8,8,2012
120199,57199082822,2,2,2,2,2,2,2,2012
120218,55252570500,4,4,4,4,4,4,4,2012
120266,55575481700,31,31,31,31,31,31,31,2012
120279,12242500700,9,9,9,9,9,9,9,2012
120289,55321252700,2,2,2,2,2,2,2,2012
120298,6603852312,37,37,37,37,37,37,37,2012
120300,54794159700,3,3,16,35,37,73,90,2012
120387,55503946800,7,7,7,7,7,7,7,2012
120393,55613242628,3,3,3,3,3,3,3,2012
120417,35109770800,9,9,9,9,9,9,9,2012
120422,6505995017,6,6,6,6,6,6,6,2012
120453,55486609500,5,8,8,8,8,8,8,2012
120456,7003627299,2,2,2,2,2,2,2,2012
120505,55693713300,29,29,29,29,29,29,29,2012
120520,56275204600,3,3,3,3,3,3,3,2012
120527,57197210552,10,10,10,10,10,10,10,2012
120610,35769761400,6,9,9,9,9,9,9,2012
120659,7004195568,2,2,2,2,2,2,2,2012
120666,22133361400,3,3,3,3,3,3,3,2012
120694,37062917400,5,33,48,58,70,78,81,2012
120725,55934179200,3,3,3,3,6,6,6,2012
120792,6507392205,16,16,16,16,16,16,16,2012
120815,14021133300,2,2,4,4,4,4,4,2012
120827,23389010200,2,2,2,2,2,2,2,2012
120830,55627642200,22,22,41,80,87,94,123,2012
120833,55213111900,2,2,3,3,3,3,3,2012
120839,55569168000,2,2,8,8,8,10,10,2012
120854,8575202500,10,11,11,11,11,11,11,2012
120883,16204529000,2,2,3,3,3,6,6,2012
120901,7006216883,11,11,14,17,17,17,17,2012
120904,42462578900,3,3,3,3,3,3,3,2012
120911,56707586800,6,6,6,6,6,6,6,2012
120914,14829859600,1,1,1,1,1,1,1,2012
120917,36634059000,2,2,2,2,2,2,2,2012
120920,7102924276,2,2,2,2,2,2,2,2012
120933,35622616200,2,2,2,2,3,6,6,2012
120965,57192553505,6,6,6,6,6,6,6,2012
120997,55575066300,4,4,4,4,4,4,4,2012
121022,55933963800,3,3,3,10,16,16,16,2012
121030,55348916800,2,3,3,3,3,3,3,2012
121037,35422077200,2,2,2,2,2,2,2,2012
121053,55617199600,2,2,3,3,3,3,3,2012
121070,23466228100,34,34,34,34,34,34,34,2012
121079,55336182200,2,2,2,2,2,2,2,2012
121101,35184209300,2,3,3,3,5,5,5,2012
121103,47061604900,3,3,3,3,3,3,3,2012
121110,55295299800,2,2,2,2,2,2,2,2012
121123,54879688100,1,1,1,1,1,1,1,2012
121126,57200589851,17,17,17,17,17,17,17,2012
121144,6603541285,7,7,7,7,7,7,7,2012
121155,55638703000,1,2,2,2,2,2,2,2012
121179,56814219000,43,43,43,43,43,43,43,2012
121184,57203810186,8,8,8,8,8,8,8,2012
121190,35307142800,5,5,5,5,5,5,5,2012
121211,36859644500,2,2,2,2,2,2,2,2012
121218,23006710500,2,2,19,19,19,41,44,2012
121235,7006607803,3,3,3,3,3,3,3,2012
121248,48761071000,13,33,42,42,42,42,42,2012
121279,55856230600,3,3,3,6,6,6,6,2012
121330,11241074500,9,9,9,9,9,9,9,2012
121360,55616452400,2,2,2,2,2,2,2,2012
121364,35983839900,10,10,10,10,10,10,10,2012
121366,57195754652,4,4,4,4,4,4,14,2012
121368,55538631100,2,2,2,2,2,2,2,2012
121452,55537361400,7,7,7,7,7,7,7,2012
121461,57198412991,3,3,3,3,3,3,3,2012
121483,55549299000,13,13,13,13,13,13,13,2012
121522,35075006400,4,4,4,4,4,4,20,2012
121527,9535317400,29,29,29,29,29,29,29,2012
121532,57193792111,1,1,1,1,1,1,1,2012
121550,55575591700,3,3,3,3,3,3,3,2012
121613,55235048600,6,6,13,13,13,13,13,2012
121620,55358739500,3,3,3,3,3,3,3,2012
121626,55543336500,22,22,22,22,22,22,22,2012
121654,42461157600,2,2,2,2,2,2,2,2012
121673,36449194500,26,26,26,26,26,26,26,2012
121687,22835919000,3,3,3,3,3,3,3,2012
121696,10440060400,4,4,4,5,5,5,5,2012
121698,6603417372,3,3,7,7,7,7,7,2012
121708,55258760600,4,4,4,4,4,4,4,2012
121728,8283228200,3,3,3,3,3,3,3,2012
121767,42062752700,4,4,4,4,4,4,4,2012
121823,7005966675,3,3,3,3,3,3,3,2012
121878,26433508400,5,5,5,5,5,5,5,2012
121879,7103256875,3,3,3,3,3,3,3,2012
121913,55604448000,1,1,1,1,1,1,1,2012
121920,55609361600,2,2,2,2,2,2,2,2012
121921,6603306774,4,4,4,4,4,4,4,2012
121931,55431173400,1,1,1,1,1,1,1,2012
121934,8392498200,3,5,5,5,5,8,8,2012
121950,24537807100,3,7,7,7,7,7,9,2012
121966,55574200961,3,3,3,5,5,7,7,2012
121977,55747382400,2,3,3,3,3,3,3,2012
122027,7801313409,11,11,11,11,13,13,13,2012
122029,56510058800,7,9,13,15,15,15,15,2012
122142,7401611389,25,25,25,25,25,25,25,2012
122167,6504111150,4,4,4,4,4,4,4,2012
122181,15925268000,2,2,2,2,2,9,10,2012
122201,55636444100,7,7,7,8,10,12,14,2012
122243,36728150000,4,4,4,4,4,4,4,2012
122276,55356927600,9,9,9,9,9,9,9,2012
122305,54879377900,4,4,5,5,5,5,5,2012
122314,26642943400,2,2,2,2,2,2,2,2012
122324,25923626300,1,1,1,1,1,1,1,2012
122349,35290669700,10,10,10,10,10,10,10,2012
122376,57198474563,4,4,4,4,4,4,4,2012
122389,6603038685,14,14,14,14,14,14,14,2012
122395,36019945500,2,4,4,4,10,10,21,2012
122438,55452794000,2,2,2,2,2,2,2,2012
122453,56002768500,14,14,14,14,14,14,14,2012
122454,55354625700,9,9,9,9,9,9,9,2012
122487,36788260900,2,4,6,12,18,21,21,2012
122520,54421014400,3,4,4,6,6,6,6,2012
122521,55506918300,5,8,11,11,11,11,11,2012
122533,23008882900,9,9,9,9,9,9,9,2012
122550,55353623400,6,6,6,6,6,6,6,2012
122572,55573417200,17,17,17,17,17,17,17,2012
122574,57191950934,2,2,2,2,2,2,2,2012
122677,43761368100,13,13,13,13,13,13,13,2012
122695,16311402400,11,11,11,11,11,11,11,2012
122719,57202652956,60,60,99,99,99,99,99,2012
122780,27468125000,1,1,1,1,1,1,1,2012
122789,25634837200,4,4,4,4,4,4,4,2012
122790,35318581400,2,2,3,3,3,6,6,2012
122800,6603539200,3,3,3,3,3,3,3,2012
122821,55497377900,2,2,2,2,2,3,3,2012
122843,12769942500,59,69,69,69,69,69,69,2012
122852,55799907400,4,4,4,4,4,4,4,2012
122871,6603795758,17,17,23,23,81,81,98,2012
122878,55520652700,3,3,3,4,4,4,4,2012
122880,23467219800,4,4,4,4,4,4,4,2012
122889,55488587300,4,4,4,4,4,4,4,2012
122890,15058200100,7,9,9,9,9,9,9,2012
122892,57196815138,4,4,4,4,4,4,4,2012
122926,57204482492,6,6,6,6,6,6,6,2012
122954,36990420000,6,6,6,6,6,6,6,2012
122955,56156303200,4,8,8,10,12,12,12,2012
122971,6507820965,2,2,2,2,2,2,2,2012
123000,24490853700,2,2,2,2,2,2,2,2012
123068,7003593229,7,7,7,7,7,7,7,2012
123094,36970059900,4,4,4,4,4,4,4,2012
123104,24766912000,4,4,4,4,4,4,4,2012
123132,55415999800,2,2,2,2,2,2,2,2012
123136,55097113600,2,2,3,3,3,3,3,2012
123157,55561010000,8,8,8,8,8,8,8,2012
123160,16233950200,20,20,20,20,20,20,20,2012
123161,56605717000,3,3,3,3,3,5,5,2012
123180,55222543000,3,3,3,3,3,3,3,2012
123209,35206674900,11,11,11,11,11,11,11,2012
123219,16315930500,7,7,7,9,9,9,9,2012
123274,15836543400,4,4,4,4,4,4,4,2012
123305,16230436800,6,6,6,6,17,21,26,2012
123349,55315386400,1,1,6,8,8,8,9,2012
123358,55332346400,4,4,6,6,6,6,6,2012
123376,55647460200,2,2,2,2,2,2,2,2012
123390,6604011719,5,5,5,5,5,5,19,2012
123394,56340030400,4,4,8,8,8,8,8,2012
123404,36245840300,6,6,7,7,8,8,8,2012
123418,55611663600,4,5,5,5,5,5,5,2012
123448,55413169000,46,53,68,78,79,79,79,2012
123465,57197345315,6,6,6,6,6,6,6,2012
123486,55760320500,2,2,2,2,2,2,2,2012
123502,35435598100,6,6,6,6,6,6,6,2012
123559,55382614500,3,6,9,12,13,13,13,2012
123560,7406351617,3,3,3,3,3,3,3,2012
123591,6603950841,2,2,2,2,2,2,2,2012
123625,57189520966,2,2,2,2,2,2,2,2012
123628,54403497600,3,3,3,3,3,3,3,2012
123631,55760394700,3,3,3,3,3,3,3,2012
123638,55916474900,85,85,85,85,85,85,85,2012
123669,6602592699,1,1,1,1,1,1,4,2012
123674,7801421215,4,8,8,8,8,8,8,2012
123679,35145767800,2,6,6,6,8,8,19,2012
123722,36623272000,46,46,46,46,46,46,46,2012
123747,35108774800,3,5,16,24,24,38,53,2012
123800,8389862900,9,9,9,9,9,9,9,2012
123803,55375428300,2,3,3,3,3,3,3,2012
123835,35111211600,4,4,4,4,4,4,4,2012
123841,55557110100,4,4,4,4,4,4,4,2012
123844,7006194285,10,10,10,10,10,10,10,2012
123850,14422383700,3,3,3,3,3,3,3,2012
123859,47661706200,4,4,4,4,4,4,4,2012
123876,55248256500,4,7,7,7,7,7,7,2012
123880,55546652900,3,3,3,3,3,3,3,2012
123927,34968926400,5,5,7,7,7,11,11,2012
123956,55216594200,2,2,4,8,10,10,11,2012
123987,55638562600,2,3,4,6,9,9,10,2012
123998,55534031500,3,7,10,10,10,10,10,2012
123999,6603014765,3,3,3,3,3,3,3,2012
124013,57189897323,7,9,11,14,14,14,14,2012
124016,44660903600,5,5,5,5,7,7,7,2012
124017,8720931700,16,16,16,16,16,16,16,2012
124024,24831962300,3,12,17,19,19,26,26,2012
124025,6505995373,1,1,1,1,1,1,1,2012
124027,55309112500,7,7,7,16,16,16,16,2012
124030,36650938400,3,5,5,5,7,7,7,2012
124058,16640425200,4,5,5,5,5,5,5,2012
124076,55363966500,4,4,9,9,12,12,12,2012
124085,7402256761,3,3,4,4,4,4,4,2012
124096,23485051200,16,16,16,16,16,16,16,2012
124098,54930754000,5,5,5,5,5,5,5,2012
124113,28567729500,12,20,24,28,29,44,45,2012
124120,36090946200,8,8,8,8,8,8,8,2012
124125,6603128280,3,3,8,8,8,8,8,2012
124137,14319176300,4,4,4,4,4,4,4,2012
124164,55364641500,6,6,6,6,6,6,6,2012
124190,36024062500,11,46,46,46,46,46,46,2012
124192,8704459000,5,5,5,5,5,5,5,2012
124207,7006639394,3,6,6,6,9,15,15,2012
124211,7004060720,4,4,4,4,4,4,4,2012
124232,56341218200,7,7,7,7,7,7,7,2012
124259,55490778800,4,5,6,6,6,6,6,2012
124271,26541543800,4,6,9,12,12,12,13,2012
124338,55828149556,5,5,9,9,9,9,9,2012
124423,24281515200,1,1,1,1,1,1,1,2012
124432,6603149863,5,5,7,7,7,7,7,2012
124436,7102280807,4,4,4,4,4,4,4,2012
124483,6507405426,5,5,5,5,5,5,5,2012
124497,35611545900,3,3,3,3,3,3,3,2012
124524,57198095116,5,5,5,5,7,7,7,2012
124550,55210911600,4,4,4,4,4,5,5,2012
124565,35085027500,11,11,11,11,15,15,15,2012
124580,55601540500,2,11,11,20,20,22,25,2012
124590,45261023800,4,4,5,5,5,5,5,2012
124610,55639118500,3,3,3,3,3,6,8,2012
124630,15764752300,17,17,17,17,17,17,17,2012
124648,55427030700,4,4,16,16,16,16,16,2012
124655,9840881500,7,7,7,7,7,7,7,2012
124666,55576532400,4,4,4,4,4,4,4,2012
124695,6507734759,7,7,7,7,7,7,7,2012
124705,7102263897,49,49,49,49,49,49,49,2012
124720,55433959900,1,5,5,5,5,8,8,2012
124721,55184729000,2,2,2,2,2,2,2,2012
124731,6508106114,8,8,20,20,20,20,20,2012
124740,55504886000,2,2,2,2,2,2,2,2012
124766,55582304300,1,1,1,1,1,1,1,2012
124785,55320999800,2,2,7,10,10,10,10,2012
124787,24725229500,8,8,8,8,8,8,8,2012
124805,55509658400,3,4,7,10,11,11,13,2012
124807,7404931282,5,9,9,11,11,14,19,2012
124836,6603360424,4,4,4,4,4,4,4,2012
124859,35238945000,5,5,5,5,5,5,5,2012
124875,55331990000,3,3,3,3,3,3,3,2012
124891,57078734200,22,22,22,22,22,22,22,2012
124969,51565813100,1,1,1,1,1,1,1,2012
124974,12795593300,6,15,15,15,24,24,24,2012
124996,56264184600,2,2,2,2,2,2,2,2012
125023,54911437500,3,3,3,3,3,3,3,2012
125027,6701686156,3,9,9,12,12,12,12,2012
125087,56567773900,2,2,2,3,3,3,3,2012
125103,6602842444,5,5,5,5,5,5,5,2012
125110,7006484346,5,26,26,26,26,26,26,2012
125122,6602154874,5,5,6,6,6,6,6,2012
125123,6506390867,2,2,2,2,2,2,2,2012
125124,37120022200,6,6,6,6,6,6,6,2012
125135,35094569600,36,36,81,81,83,83,83,2012
125139,7005232254,22,22,22,22,22,22,22,2012
125155,54975776700,9,9,9,9,9,13,13,2012
125171,12762877100,4,10,10,11,13,15,20,2012
125198,55542014600,18,18,18,18,18,18,18,2012
125230,23088646700,6,6,6,6,6,6,6,2012
125262,6506127004,2,5,5,5,5,11,13,2012
125276,6603412029,5,5,5,5,5,5,5,2012
125277,54791053400,7,10,10,10,13,13,13,2012
125362,55556441900,4,5,5,5,5,5,11,2012
125365,55708220100,2,2,2,2,2,2,2,2012
125391,55628529512,2,2,2,2,2,2,2,2012
125405,55490226100,40,40,40,40,40,40,40,2012
125418,54782546500,2,2,2,2,2,2,2,2012
125424,7003514451,54,54,54,54,124,124,124,2012
125437,6603409830,4,4,4,4,4,4,4,2012
125454,6602718193,2,23,23,23,23,23,23,2012
125491,22735303800,2,2,2,2,2,2,2,2012
125511,35299170500,11,11,11,11,11,11,11,2012
125520,36982976300,7,7,7,7,7,7,7,2012
125534,7006867196,3,4,4,4,4,4,4,2012
125546,55441090700,6,6,6,6,6,6,6,2012
125551,57198449793,6,6,6,6,6,6,6,2012
125553,55510690100,2,2,2,2,2,2,2,2012
125583,16039962300,3,3,3,3,3,5,5,2012
125594,55549392700,13,13,13,16,16,16,16,2012
125612,8151220500,2,2,2,2,2,2,2,2012
125617,55336593400,4,7,7,7,7,7,7,2012
125621,36456753100,3,3,3,3,4,4,4,2012
125644,57198492419,3,3,4,5,5,5,5,2012
125677,36161088500,5,5,5,5,5,5,5,2012
125694,55930536400,4,4,18,18,18,18,18,2012
125708,6505952420,2,15,15,15,20,22,22,2012
125734,24832720900,5,7,7,8,8,8,8,2012
125739,35731242500,3,3,4,4,7,8,8,2012
125787,57195149321,3,3,3,3,3,3,3,2012
125801,37119178000,4,4,4,4,4,4,4,2012
125807,55443353600,1,3,4,11,11,15,23,2012
125835,55546691500,5,5,5,5,5,5,5,2012
125845,35594111500,2,2,8,8,8,8,8,2012
125848,57188810651,1,1,2,2,2,2,2,2012
125851,14219087400,4,4,4,4,4,4,4,2012
125864,55137917800,8,8,10,10,98,98,101,2012
125866,7004644203,5,5,5,5,5,5,5,2012
125872,55655828600,2,2,2,2,2,2,2,2012
125880,6602871555,3,3,3,3,3,3,3,2012
125889,55551334300,6,6,6,6,6,6,6,2012
125911,56127036600,5,5,5,5,5,5,5,2012
125915,6701657903,1,1,2,2,2,2,2,2012
125918,15922267100,1,1,1,1,1,1,5,2012
125931,55541714100,42,42,42,42,42,42,42,2012
125983,57196765698,4,4,4,4,4,4,4,2012
125999,36623779300,7,7,11,11,11,11,11,2012
126024,35742017100,5,5,5,5,5,5,5,2012
126027,55364587200,4,4,4,4,4,4,4,2012
126051,56256043800,4,4,4,4,4,4,4,2012
126053,55605127500,4,4,4,4,4,4,4,2012
126114,55183855700,4,4,7,10,10,10,10,2012
126115,6602897533,5,5,5,7,7,7,10,2012
126184,50261356400,5,7,10,17,17,17,17,2012
126191,9733813500,5,5,5,5,5,5,5,2012
126198,55371339400,2,2,2,4,4,4,6,2012
126220,36559640100,3,3,3,3,3,3,3,2012
126224,49461004200,15,15,15,15,15,15,15,2012
126239,6701411344,3,3,3,3,3,3,3,2012
126245,57203005750,8,8,8,8,8,8,8,2012
126265,55078270200,7,7,7,7,7,17,17,2012
126289,7003320046,2,2,2,2,2,2,2,2012
126290,6506326945,9,12,12,19,19,23,23,2012
126298,57197943011,7,7,7,7,7,7,7,2012
126317,55206058000,3,3,3,3,7,9,9,2012
126342,55547708700,5,5,5,5,5,5,5,2012
126365,56000851200,14,14,14,14,14,14,14,2012
126368,55698589200,3,3,3,3,3,3,3,2012
126374,6504335074,2,2,2,2,2,2,2,2012
126413,6506525319,2,2,2,2,2,2,2,2012
126421,55546487600,2,2,2,2,4,4,4,2012
126439,57196976267,4,4,4,4,4,4,4,2012
126444,55085184900,1,1,1,1,1,1,1,2012
126464,55243689900,7,7,7,7,7,7,7,2012
126509,55315597200,15,20,20,20,20,20,20,2012
126518,37099859900,6,6,6,6,6,6,6,2012
126538,36901768600,9,9,9,9,9,19,19,2012
126566,54879388500,1,1,1,1,1,1,1,2012
126567,55189926100,6,6,6,10,11,11,12,2012
126569,6506613835,4,4,4,4,4,4,4,2012
126595,36343149000,14,14,14,14,14,14,14,2012
126611,14030543500,4,4,4,4,4,4,4,2012
126639,41561231000,14,14,14,14,14,14,14,2012
126664,55523334800,29,29,72,72,72,72,72,2012
126669,35097608700,10,10,10,10,10,10,10,2012
126708,26025952600,12,12,12,12,12,12,12,2012
126725,57199372455,42,42,42,42,42,42,42,2012
126731,36117179700,3,3,3,3,3,3,3,2012
126750,6508164056,6,6,6,6,6,6,6,2012
126775,6507665738,10,13,13,13,17,17,17,2012
126794,7004085472,5,5,5,5,5,5,5,2012
126806,28767905800,5,5,5,5,5,5,5,2012
126826,6507532616,2,2,2,2,2,2,2,2012
126840,55192276900,3,3,3,3,3,3,3,2012
126869,54583904500,3,4,4,4,4,4,4,2012
126885,6504205294,19,19,25,25,36,44,44,2012
126888,55331493000,2,2,2,2,2,2,2,2012
126901,36968448600,2,2,2,2,2,2,2,2012
126922,56023028000,7,7,7,7,7,7,7,2012
126945,53864946900,13,13,13,13,13,13,13,2012
126947,16064216700,9,9,9,9,14,14,14,2012
126999,35560376000,6,6,6,6,6,6,6,2012
127003,7006076726,11,11,34,38,38,41,41,2012
127019,55372543400,2,2,8,16,21,23,31,2012
127022,55496603100,3,3,3,3,3,3,3,2012
127025,55546293300,3,3,3,3,3,3,3,2012
127032,21834173900,13,13,13,13,13,13,13,2012
127034,26967527000,5,5,5,5,5,5,5,2012
127088,36348881700,6,10,10,10,10,10,10,2012
127090,6602880116,12,12,12,12,12,12,12,2012
127161,55245735900,3,4,4,4,6,6,6,2012
127167,56703500000,4,4,4,4,4,4,4,2012
127189,57197509409,50,50,50,50,50,50,50,2012
127200,7403463365,5,5,5,5,5,5,5,2012
127205,54925562700,4,4,4,4,4,4,4,2012
127212,54919989300,6,6,6,6,6,6,6,2012
127237,52763680000,7,7,7,7,7,7,7,2012
127243,6603150222,3,3,3,3,3,3,3,2012
127255,57201826501,6,6,6,6,6,6,6,2012
127257,55351432100,4,4,4,4,4,4,4,2012
127261,35563490900,7,7,7,7,7,7,7,2012
127278,57086632200,5,5,5,5,5,5,5,2012
127295,55413821800,5,5,5,5,5,5,5,2012
127304,24512471700,31,31,31,31,31,31,31,2012
127325,6506918800,116,116,148,148,173,173,181,2012
127329,55481510100,6,6,6,6,6,6,6,2012
127331,55531698300,5,10,13,13,13,13,13,2012
127338,54879429300,3,3,3,3,3,3,3,2012
127342,57202160028,2,2,2,6,6,6,6,2012
127385,35190110500,21,21,21,21,21,21,21,2012
127425,55370264500,2,3,3,3,3,3,3,2012
127430,55354450500,3,3,3,3,3,3,3,2012
127446,55542756000,50,50,50,50,50,50,50,2012
127457,36495929100,2,2,2,2,2,2,2,2012
127472,55226371300,4,4,4,4,4,4,4,2012
127483,7201687754,3,3,3,3,3,3,9,2012
127496,55371132600,6,6,6,6,6,6,6,2012
127505,57196838390,4,4,4,4,4,6,6,2012
127507,36639205500,2,2,2,2,2,2,2,2012
127519,49964543900,14,14,14,14,14,14,14,2012
127581,55517107800,6,6,6,6,6,6,6,2012
127592,54893851800,3,4,4,4,4,7,7,2012
127596,7102846243,10,10,63,63,190,190,190,2012
127606,7003951210,11,11,11,11,11,11,11,2012
127683,14041141600,6,6,6,6,6,6,6,2012
127696,51963615700,2,2,2,2,2,2,2,2012
127698,28268113000,26,26,26,26,26,26,26,2012
127702,55221121200,9,9,9,9,9,9,9,2012
127704,36849497600,14,14,14,14,14,14,14,2012
127758,7202987948,5,5,5,6,16,16,16,2012
127789,55882560800,3,3,3,3,3,3,3,2012
127790,57189871424,5,5,5,5,5,5,5,2012
127806,7403193628,38,38,44,44,61,61,79,2012
127845,6506976724,1,1,1,1,1,1,1,2012
127848,55415882300,3,3,3,3,3,3,3,2012
127873,36634186600,6,7,7,7,7,7,7,2012
127894,15042556000,3,3,3,3,3,3,3,2012
127926,35309613500,1,1,1,4,4,6,6,2012
127949,25927345800,5,5,5,5,5,5,5,2012
127952,55520060500,2,2,2,2,2,2,2,2012
127959,55263500600,4,4,4,4,4,4,4,2012
127991,55607685800,2,2,5,7,8,8,8,2012
127995,6603324865,13,13,13,13,13,13,13,2012
127997,56038687800,5,5,5,5,5,8,8,2012
128020,10242155400,4,4,7,7,7,8,10,2012
128022,55534879500,4,4,4,4,4,4,4,2012
128024,10540374200,9,9,9,9,9,9,9,2012
128030,6506779061,21,21,21,21,21,21,21,2012
128050,55308052600,6,15,15,15,24,24,24,2012
128062,56034263800,4,4,4,4,9,9,9,2012
128079,25224951800,7,7,7,7,7,7,11,2012
128085,55613242833,3,3,3,3,3,3,3,2012
128120,16686160700,9,9,9,9,12,12,12,2012
128127,55936608300,5,5,6,6,6,6,6,2012
128136,24066596800,3,3,3,3,3,3,3,2012
128144,55575881600,4,4,4,4,4,4,4,2012
128174,7103171798,8,8,8,8,8,8,8,2012
128212,36522445300,10,10,31,31,63,67,67,2012
128225,36705167000,7,7,7,7,7,7,7,2012
128239,37003872000,4,4,4,4,4,4,4,2012
128247,57194056359,3,3,3,3,3,5,5,2012
128264,57196603677,6,6,6,6,6,6,6,2012
128302,36669829500,6,7,8,10,11,11,11,2012
128303,36630846800,2,2,2,2,2,2,2,2012
128311,55994266800,13,13,13,13,13,13,13,2012
128321,55387769200,2,4,10,13,18,20,20,2012
128324,6603805585,5,5,5,5,5,5,5,2012
128332,57197517179,13,13,13,13,13,13,13,2012
128340,55372592500,3,4,4,5,5,5,5,2012
128354,14628912000,4,4,4,4,4,4,4,2012
128364,26531591900,18,25,28,30,31,31,35,2012
128370,49663237100,2,4,4,4,4,4,4,2012
128405,55538650100,3,3,3,3,3,3,3,2012
128455,36655678200,9,9,9,9,9,9,9,2012
128459,55336298200,4,4,5,5,5,5,5,2012
128472,7004163898,2,2,2,2,2,2,2,2012
128473,54891816800,3,4,4,4,4,4,6,2012
128475,55557531400,15,26,26,26,26,26,26,2012
128479,22955816300,16,16,16,16,16,16,16,2012
128480,6506815122,8,8,8,8,8,8,8,2012
128483,24070548800,8,16,16,16,16,16,16,2012
128505,55248334400,3,3,3,3,3,3,3,2012
128508,55098769000,3,3,3,3,3,3,3,2012
128544,14825022100,79,79,79,79,79,79,79,2012
128546,7402372844,42,42,42,42,42,42,42,2012
128549,7003294785,12,12,12,12,12,12,12,2012
128553,55334245000,1,1,4,4,5,5,5,2012
128554,14036670900,1,2,2,2,3,5,9,2012
128560,24468979200,21,21,27,27,27,27,27,2012
128569,55536401700,2,2,2,2,2,2,2,2012
128575,55295494700,3,3,3,3,3,3,3,2012
128622,35071688200,62,70,70,70,70,70,70,2012
128629,55615293800,4,4,4,4,4,4,4,2012
128648,56224170600,2,2,2,2,2,2,2,2012
128669,55649645600,2,2,2,2,2,2,2,2012
128688,35566851000,9,9,9,9,9,9,9,2012
128716,7004406048,5,5,5,5,5,5,5,2012
128755,54890662900,2,2,2,2,2,2,2,2012
128759,36988618500,11,11,11,11,11,11,11,2012
128761,56195725600,5,5,5,5,5,5,5,2012
128799,7003591800,26,26,26,26,26,26,26,2012
128865,55389920500,8,12,12,12,12,12,12,2012
128893,55217958200,1,3,3,4,4,4,4,2012
128946,27567700900,8,8,8,8,8,8,8,2012
128978,23034057200,2,2,2,2,2,2,2,2012
128980,7004034603,6,6,6,6,6,6,6,2012
128986,37003125000,6,6,6,6,6,6,10,2012
128994,55567266700,4,4,4,5,5,5,5,2012
129011,6602808615,4,4,4,4,4,4,4,2012
129017,57189365330,1,1,1,1,1,1,1,2012
129034,23970823100,4,5,5,5,5,5,5,2012
129042,55328022200,3,3,4,5,8,13,13,2012
129069,23992294900,6,6,11,14,14,14,14,2012
129079,35486826500,4,4,4,4,4,4,4,2012
129109,6507793973,3,3,3,3,3,3,3,2012
129154,55636256600,11,11,11,11,11,11,11,2012
129163,57197209280,9,9,9,9,9,9,9,2012
129165,55893253300,5,5,5,5,5,5,5,2012
129188,56849974200,7,7,7,7,7,7,7,2012
129217,6602995929,7,7,7,7,7,7,7,2012
129220,55329491300,4,5,5,5,5,5,5,2012
129222,55423514100,2,2,2,2,2,2,2,2012
129226,55390149000,3,3,3,3,3,3,3,2012
129230,55542502800,42,42,50,50,50,50,50,2012
129232,15078814500,3,12,12,18,18,18,18,2012
129265,6701437123,8,8,8,12,12,12,16,2012
129278,44661429600,4,4,4,4,4,4,4,2012
129286,55575849400,1,3,4,4,5,5,5,2012
129287,36661790800,5,6,6,6,6,6,6,2012
129296,22970580300,19,19,19,19,19,19,73,2012
129305,55521801900,7,7,7,21,21,21,21,2012
129339,22036385300,19,19,19,24,24,24,24,2012
129360,57196395010,4,6,11,11,11,12,22,2012
129362,7004876365,43,43,43,43,43,43,43,2012
129374,6701677144,3,3,3,3,3,3,3,2012
129398,7004236332,4,4,4,4,4,4,4,2012
129406,7501503311,7,10,15,15,15,15,15,2012
129431,57193533613,7,7,7,7,7,7,7,2012
129453,57197999709,2,2,2,2,2,2,2,2012
129480,57196864807,42,42,42,42,42,42,42,2012
129484,6602526008,4,4,4,4,4,4,4,2012
129511,45661112300,7,7,7,9,9,9,9,2012
129529,56423276500,2,2,2,2,2,2,2,2012
