Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
53640,7005746479,21,21,51,51,51,51,2013
53658,24831334500,4,4,4,4,13,15,2013
53735,55391667500,6,6,6,6,6,6,2013
53743,56461288600,16,16,16,16,16,16,2013
53756,56085513400,2,2,2,2,2,2,2013
53776,6506611451,3,3,3,3,3,3,2013
53789,6701537439,21,21,21,21,21,21,2013
53828,50860995800,1,1,1,2,2,2,2013
53857,6603248138,18,24,24,24,24,24,2013
53865,55837254300,2,2,2,2,2,2,2013
53897,6602109495,5,5,5,5,5,5,2013
53936,55855215700,3,3,3,3,3,3,2013
53941,57198702719,3,4,4,4,5,5,2013
54020,23393633000,5,5,5,5,5,5,2013
54026,56666730600,4,4,4,5,5,5,2013
54037,6602933015,6,6,6,6,6,6,2013
54039,55581585100,2,2,2,2,2,2,2013
54067,24465968700,11,11,11,11,11,11,2013
54078,23005314500,4,4,4,4,4,4,2013
54081,25936697700,2,2,2,2,2,2,2013
54097,9639713100,7,7,7,7,7,7,2013
54101,7202132751,3,3,3,3,3,3,2013
54108,55939484400,4,4,4,4,4,4,2013
54117,54685199400,19,19,19,19,19,19,2013
54158,6602398532,8,8,8,8,8,8,2013
54226,55220216900,3,3,3,3,3,3,2013
54248,57203053107,2,2,2,2,2,2,2013
54253,56110290900,30,35,35,35,35,35,2013
54276,6507646622,4,4,4,4,8,8,2013
54300,55793791200,4,4,4,4,4,4,2013
54307,7004987266,3,3,3,3,3,3,2013
54321,8708807600,5,5,5,5,5,5,2013
54366,55519857500,3,3,3,3,3,3,2013
54368,55886673300,15,15,15,15,15,15,2013
54433,56783752200,7,7,7,7,7,7,2013
54490,56799570200,5,5,5,5,5,5,2013
54510,55887220200,1,1,1,1,1,1,2013
54527,55589052600,13,13,13,13,13,13,2013
54541,7202985425,12,12,12,12,12,12,2013
54561,56225932200,5,5,5,5,5,5,2013
54594,55747071700,5,5,5,5,5,5,2013
54609,56537846100,10,10,10,10,10,10,2013
54615,55928411600,4,6,7,7,7,7,2013
54634,55491531700,4,4,4,4,4,4,2013
54636,7403125062,5,5,5,5,5,5,2013
54646,36455508400,7,7,8,8,11,11,2013
54681,49964714300,15,15,15,15,15,15,2013
54687,55514602800,6,6,6,6,6,6,2013
54715,35594051500,5,5,5,32,32,32,2013
54751,46462060900,7,7,8,8,8,8,2013
54771,24447671900,5,5,5,5,5,5,2013
54775,25224229500,5,5,5,5,5,5,2013
54818,6508316368,8,8,8,8,8,8,2013
54838,7006773494,33,33,33,33,33,33,2013
54839,37111785700,11,11,11,11,11,11,2013
54848,56178665100,1,1,1,3,3,3,2013
54875,36188722700,4,4,7,7,7,7,2013
54900,55846011900,3,3,3,3,3,3,2013
54904,56040774000,3,3,3,3,3,3,2013
54906,7006764444,4,4,5,5,5,5,2013
54914,55967014200,2,4,6,10,10,14,2013
54918,7003686819,2,2,2,2,2,2,2013
54928,13104159800,4,4,4,4,4,4,2013
54934,55783163600,3,3,3,3,3,3,2013
54940,15129095900,1,1,1,1,1,1,2013
54942,55926249500,3,3,3,4,4,4,2013
54968,55818518900,5,5,5,5,5,5,2013
54999,16041237900,3,3,3,3,3,3,2013
55040,55811799900,3,3,3,3,3,3,2013
55041,56413685000,26,26,26,26,26,26,2013
55044,56123134900,1,1,1,1,1,1,2013
55047,6504500822,2,2,2,2,2,2,2013
55094,6603918549,7,7,7,7,7,7,2013
55108,37662731800,8,8,8,8,8,8,2013
55111,55794698300,4,4,4,4,4,4,2013
55131,56013715600,3,6,6,6,6,6,2013
55160,55841049800,4,4,4,4,4,4,2013
55209,55808543000,1,1,1,10,12,12,2013
55218,55279566900,8,8,8,8,8,8,2013
55244,7005626833,1,1,1,1,1,1,2013
55247,25824382700,31,31,31,31,31,31,2013
55264,15925609400,4,4,4,4,4,4,2013
55281,16643749200,14,14,14,14,42,42,2013
55304,33267990700,3,4,8,9,9,9,2013
55374,55973087300,4,4,4,4,4,4,2013
55385,55830434400,5,5,5,5,5,5,2013
55407,16549577800,22,22,22,22,22,22,2013
55426,7401747830,14,14,14,14,17,17,2013
55439,36241396800,2,2,3,3,3,4,2013
55443,55834934800,3,5,5,5,5,5,2013
55445,7404497041,2,5,9,9,9,9,2013
55452,36662195400,4,4,4,4,4,4,2013
55458,55624988200,3,3,4,4,4,4,2013
55461,56895853000,8,8,8,8,8,8,2013
55470,56012992500,2,2,2,2,2,2,2013
55499,15922522300,25,33,33,33,33,33,2013
55508,57197667789,8,8,8,8,8,8,2013
55515,55885087600,2,2,2,2,2,2,2013
55519,55371719700,6,6,9,9,9,9,2013
55538,15755044600,3,3,3,3,3,3,2013
55544,56330725800,5,5,5,5,5,5,2013
55563,55939256800,7,7,7,7,7,9,2013
55599,56039714200,7,7,7,7,7,7,2013
55634,7005844771,8,8,8,8,8,8,2013
55644,56548925300,7,7,7,7,7,7,2013
55655,55641344500,3,3,3,3,3,3,2013
55673,56461039800,9,9,9,9,9,9,2013
55677,55811464900,13,13,13,23,52,62,2013
55689,35086615600,3,3,3,3,3,3,2013
55714,7005566787,5,5,5,5,5,5,2013
55763,7103383591,5,5,5,5,5,5,2013
55781,56279123400,5,16,23,59,72,83,2013
55789,7401961738,11,11,11,11,11,11,2013
55846,55922638500,9,9,9,9,9,23,2013
55855,57198782753,7,7,7,7,7,7,2013
55861,57198321154,1,1,1,1,1,1,2013
55897,55574517800,2,2,2,2,2,2,2013
55927,36769341600,4,4,4,4,4,4,2013
55937,13806544800,2,2,2,2,5,5,2013
55980,25645540500,6,6,6,6,6,6,2013
56004,55930473700,14,14,14,14,14,14,2013
56034,7406634598,5,5,5,5,5,5,2013
56036,7006123330,6,6,6,6,6,6,2013
56037,14028805600,3,3,3,4,4,4,2013
56048,6602268863,3,3,3,3,3,3,2013
56070,56034919400,3,3,3,3,3,3,2013
56083,56258601900,5,5,5,5,5,5,2013
56124,55921969100,5,5,5,5,5,5,2013
56135,36679779400,13,13,13,13,13,13,2013
56177,55574183026,9,15,15,15,15,15,2013
56189,6701323899,3,3,3,3,3,3,2013
56208,7003308973,14,14,14,14,14,14,2013
56231,55854010200,2,2,2,2,2,2,2013
56247,55948557900,10,10,10,10,10,10,2013
56251,8896441800,3,3,3,3,3,3,2013
56286,35146305500,2,2,2,12,14,17,2013
56338,56145875300,4,4,7,7,7,8,2013
56346,35306865700,3,3,3,3,3,3,2013
56361,55917639600,9,9,9,9,9,9,2013
56386,56104241500,5,10,10,10,10,10,2013
56393,7005081505,7,7,7,7,7,7,2013
56417,40761080700,5,5,5,5,5,5,2013
56422,6602367016,4,4,4,4,4,4,2013
56424,8569825300,2,2,2,2,2,2,2013
56431,55948446800,4,12,19,23,23,23,2013
56451,24544706600,20,20,59,60,60,67,2013
56467,56094877100,1,1,1,1,1,1,2013
56480,56084811400,3,4,4,4,4,7,2013
56481,55905939700,2,3,3,3,3,3,2013
56482,55660513200,3,3,3,3,3,3,2013
56488,36196471500,5,5,5,5,5,5,2013
56493,6603030166,6,6,6,6,6,6,2013
56497,55694420700,3,10,10,12,12,12,2013
56531,8283188300,4,4,4,4,4,4,2013
56556,36133227600,1,3,3,3,3,3,2013
56561,55171265200,2,2,2,2,2,2,2013
56580,57198056629,1,1,2,8,8,19,2013
56584,55757883400,2,2,2,2,2,2,2013
56592,6506914806,4,4,7,7,7,7,2013
56593,55500475300,4,4,4,4,4,4,2013
56602,6601973259,12,12,12,12,12,12,2013
56624,20735730500,2,2,2,2,2,2,2013
56636,35145643600,4,4,4,4,4,4,2013
56643,6603726324,6,6,6,6,6,6,2013
56657,55953806200,3,3,3,8,8,9,2013
56664,7006259724,5,6,9,9,9,9,2013
56710,7003648636,4,4,4,4,4,4,2013
56747,14031791700,27,27,31,31,31,31,2013
56752,24337339000,4,21,21,21,21,21,2013
56795,55917447900,20,20,20,25,25,25,2013
56804,55967820900,26,26,26,26,26,26,2013
56812,55808005100,16,16,16,16,16,16,2013
56815,6602634092,3,3,3,3,4,4,2013
56834,55646340800,2,2,2,2,2,5,2013
56847,55437408300,22,22,22,22,22,22,2013
56848,55320724900,2,2,2,2,2,5,2013
56868,7202374163,7,7,7,7,7,7,2013
56884,56368934000,10,17,17,17,17,17,2013
56890,7102305075,3,3,3,3,3,3,2013
56909,8440417700,10,10,14,14,14,14,2013
56920,7403191468,7,7,7,7,7,7,2013
56921,35186491600,1,1,2,2,2,2,2013
56940,22235461500,17,17,29,29,29,29,2013
56963,23012850300,4,4,4,4,4,4,2013
56970,56461315200,2,2,2,8,8,10,2013
56990,55377021200,9,11,11,11,11,11,2013
57006,55324987500,3,3,3,3,3,3,2013
57026,16444366900,2,2,2,2,2,2,2013
57042,6701800953,18,18,18,18,18,18,2013
57048,56871293100,5,5,5,5,5,5,2013
57051,8930372000,36,36,36,36,36,36,2013
57066,56046711500,3,6,6,6,6,6,2013
57094,56167948900,1,1,1,1,1,5,2013
57097,56058610400,5,6,6,7,7,7,2013
57138,57193065781,9,9,9,9,9,9,2013
57156,14021750500,5,5,5,5,5,5,2013
57158,55655591200,6,6,6,6,6,6,2013
57175,8673935500,6,7,7,8,8,8,2013
57209,27267889500,10,10,10,10,10,10,2013
57256,26641103100,3,6,6,6,6,6,2013
57266,11539478500,6,6,6,6,6,6,2013
57272,55345314200,16,16,16,16,16,16,2013
57371,13105791300,8,12,12,12,12,12,2013
57376,6603563857,8,8,8,8,8,8,2013
57396,7202876956,5,5,5,5,5,5,2013
57441,57198651969,3,3,3,3,3,3,2013
57480,57190868629,16,16,16,16,16,16,2013
57485,6507497205,2,2,2,2,2,2,2013
57488,23974239400,23,23,37,37,37,37,2013
57494,55970590900,32,32,32,32,32,32,2013
57500,57204338339,5,9,10,10,14,14,2013
57524,56015136200,6,9,9,9,9,9,2013
57591,36844626700,12,18,18,18,18,18,2013
57595,6504003234,19,19,19,19,19,19,2013
57606,22986027700,9,13,13,13,13,13,2013
57652,23033873600,11,11,11,11,11,11,2013
57654,56043422500,2,7,7,7,7,7,2013
57666,56191281600,21,22,22,26,26,27,2013
57736,23986422900,4,4,4,4,4,4,2013
57755,55936524900,3,4,4,4,4,8,2013
57819,55315226300,9,9,9,9,9,9,2013
57820,7801326091,3,3,3,3,3,3,2013
57834,55817502800,4,4,4,4,4,4,2013
57854,55561602800,19,19,19,19,19,19,2013
57860,7101906771,9,10,10,10,10,10,2013
57863,6603201432,51,51,51,51,51,51,2013
57867,57203626848,4,4,4,4,4,4,2013
57875,56103226900,4,4,4,8,8,8,2013
57891,36446349400,4,4,4,4,4,4,2013
57905,42262910700,6,6,6,6,6,6,2013
57906,55588865600,3,3,3,3,3,3,2013
57909,6507906186,14,14,14,14,14,14,2013
57932,54406900900,2,2,2,2,2,2,2013
57961,7004498574,5,5,5,5,5,5,2013
57986,7801382606,6,6,6,6,6,6,2013
57991,55584516800,2,2,2,2,2,2,2013
58014,6701516171,6,6,6,6,6,6,2013
58019,55443294000,4,4,4,4,4,4,2013
58068,7004746769,7,7,7,7,7,7,2013
58125,55861290800,2,3,3,3,4,8,2013
58129,36781831300,9,10,10,10,10,10,2013
58132,55841955800,8,8,8,8,8,8,2013
58144,37037344400,4,4,4,4,4,4,2013
58167,57196003438,7,7,7,7,7,7,2013
58181,55574406000,2,2,2,2,2,2,2013
58193,36958660200,23,23,37,37,37,37,2013
58218,7201447861,3,3,3,3,3,3,2013
58232,8879402600,2,2,2,2,2,2,2013
58243,56203548200,2,13,13,13,13,13,2013
58257,7404043399,6,6,17,17,17,17,2013
58264,56470520500,4,5,5,5,5,5,2013
58265,55210505200,3,6,9,9,13,13,2013
58266,55990314400,3,3,5,10,15,17,2013
58315,7003594348,16,16,16,16,16,16,2013
58317,56303051100,8,8,8,8,8,8,2013
58363,8988846100,3,4,4,4,4,4,2013
58377,7101970188,1,1,1,1,1,1,2013
58380,55316249800,5,5,5,5,5,5,2013
58391,55830360500,3,3,3,3,3,3,2013
58392,7102305152,37,37,37,37,37,37,2013
58398,55588083000,1,1,1,1,3,3,2013
58401,57191229148,12,12,12,12,12,12,2013
58411,56346193600,4,4,4,4,4,4,2013
58418,56114889500,4,4,5,5,6,6,2013
58441,53165097400,16,16,16,16,16,16,2013
58455,55734584700,4,4,4,4,4,4,2013
58459,55522280500,3,3,3,3,4,4,2013
58474,7102482475,4,4,4,4,4,4,2013
58490,55438326600,33,33,33,33,33,33,2013
58497,7004000586,4,4,4,4,4,4,2013
58528,55522547400,6,6,6,6,6,6,2013
58576,56109260500,1,1,1,1,1,1,2013
58580,6602622080,6,6,6,6,6,6,2013
58584,55050131200,2,4,5,7,7,7,2013
58590,55815727900,1,1,1,1,1,1,2013
58597,55665002100,2,2,2,2,2,2,2013
58605,35465589600,6,6,11,11,11,12,2013
58607,44161003600,5,5,5,5,5,5,2013
58614,23089049800,3,4,4,4,4,4,2013
58647,23090701700,24,24,28,28,28,28,2013
58650,55629648800,7,7,7,7,7,7,2013
58660,55547132833,5,5,5,5,5,5,2013
58667,7003861951,62,62,64,64,64,64,2013
58710,55247336300,8,8,8,8,8,8,2013
58719,56033321700,9,9,9,9,9,9,2013
58750,36943446600,1,1,1,1,1,1,2013
58751,56902402700,5,5,5,11,11,11,2013
58767,6602516573,23,23,23,23,23,23,2013
58785,7201640958,5,5,5,5,5,5,2013
58809,17343786100,9,9,9,9,9,9,2013
58817,23394765400,2,2,2,2,2,2,2013
58850,57200408295,5,5,5,5,5,5,2013
58853,36166101700,18,18,18,18,18,18,2013
58856,57197400547,14,14,14,14,14,14,2013
58860,42062663400,4,4,4,4,4,4,2013
58862,57198844017,5,5,5,5,5,5,2013
58870,55324254100,2,2,2,2,2,2,2013
58875,55972983300,4,4,4,4,4,4,2013
58876,23135662200,9,9,9,9,9,9,2013
58904,6506934684,6,9,9,9,9,9,2013
58910,55498635300,7,7,7,7,7,7,2013
58927,55842486200,2,2,2,2,2,2,2013
58928,7004031761,3,3,3,3,3,3,2013
58948,7006290957,2,3,3,3,3,8,2013
58973,34067826300,2,2,2,2,2,2,2013
59016,56178352600,7,7,8,14,14,14,2013
59021,7202331802,4,4,4,4,4,4,2013
59032,22234793300,3,3,3,3,3,3,2013
59052,57191826278,6,6,6,6,6,6,2013
59068,55886255400,3,3,3,7,7,7,2013
59073,55644789600,8,8,8,8,8,8,2013
59086,55807532200,5,5,5,5,5,5,2013
59137,55938780300,8,8,8,8,8,8,2013
59155,55831042400,4,4,4,4,4,4,2013
59165,7006615734,4,4,4,4,4,4,2013
59174,6507985851,5,5,8,9,9,10,2013
59190,56461310800,6,6,6,6,6,6,2013
59191,56541067800,5,5,5,5,5,5,2013
59197,14035051300,10,10,10,10,14,14,2013
59204,7006018763,14,14,14,14,14,14,2013
59210,57193849109,5,5,5,5,5,5,2013
59224,55931886700,3,3,4,4,4,4,2013
59236,57197413733,6,6,6,6,6,6,2013
59248,7402442082,15,15,15,15,15,15,2013
59283,55760547600,7,7,7,7,7,7,2013
59308,7005274004,9,9,9,9,9,9,2013
59314,54994028700,4,6,7,7,7,7,2013
59328,57197146242,4,4,4,4,6,6,2013
59340,57202975228,4,4,4,4,4,4,2013
59351,6505936527,7,7,7,7,7,7,2013
59359,55604829800,6,6,6,6,6,6,2013
59362,26421254200,12,12,12,12,12,12,2013
59370,7007092262,23,23,23,23,23,23,2013
59403,56021996300,4,5,5,5,5,5,2013
59432,55366536200,3,4,8,15,20,21,2013
59482,56208068200,7,9,9,9,9,11,2013
59486,56355022900,11,11,11,11,11,11,2013
59496,56002565700,2,2,2,4,4,4,2013
59545,25642168200,2,2,2,2,2,2,2013
59547,23469684900,7,7,7,7,7,7,2013
59557,6506312035,2,2,2,2,2,2,2013
59575,23006714300,3,3,5,5,5,5,2013
59585,55982381000,2,2,2,2,2,2,2013
59605,6602358819,8,8,8,8,8,8,2013
59630,36522179700,5,5,5,5,5,5,2013
59637,56994120600,29,29,29,29,29,29,2013
59652,23493374000,2,2,2,2,2,2,2013
59686,25922699900,5,5,5,5,5,5,2013
59746,34870892800,5,7,21,28,34,45,2013
59785,22633758900,7,7,7,7,7,7,2013
59840,55959945100,13,17,17,17,17,17,2013
59853,56258172900,62,62,62,62,75,75,2013
59861,6602374340,16,16,16,16,16,16,2013
59894,56464291000,2,2,2,2,2,2,2013
59927,36574107700,3,3,9,9,10,10,2013
59928,55918576700,1,1,1,1,1,1,2013
59934,14834103000,8,8,8,8,8,8,2013
59943,56135146100,6,6,6,6,6,6,2013
59971,55816840000,2,2,2,2,2,2,2013
59978,55487373200,3,3,3,3,3,3,2013
59996,55725150500,3,3,3,3,3,3,2013
60008,56431571600,4,4,4,19,27,27,2013
60018,55726756900,3,3,3,3,3,3,2013
60020,57043874000,2,2,2,2,2,2,2013
60042,56371113800,31,31,31,31,31,31,2013
60068,55990834700,6,6,6,6,6,8,2013
60096,56015315200,6,6,6,6,6,6,2013
60104,35078736700,17,17,17,17,17,17,2013
60129,55319131600,5,5,5,5,5,5,2013
60139,57203028966,10,10,10,10,10,10,2013
60161,36598297800,5,5,5,5,5,5,2013
60191,57192977228,7,7,7,7,7,7,2013
60223,36124647900,3,3,3,3,3,8,2013
60275,55520790700,11,11,11,11,11,11,2013
60308,7006856889,7,7,7,7,7,7,2013
60313,13007091700,23,23,23,23,45,50,2013
60332,14048100500,3,3,3,3,3,3,2013
60377,6603201610,11,11,11,11,11,11,2013
60402,55757511800,4,4,4,4,4,4,2013
60404,6701862590,25,25,28,28,28,28,2013
60409,55630571500,3,3,3,3,3,3,2013
60416,26325869500,2,2,2,2,2,2,2013
60444,56259661400,2,11,11,11,11,18,2013
60445,23487975200,3,3,3,3,3,3,2013
60458,55960633000,8,8,8,8,8,8,2013
60497,6507486556,2,2,2,2,6,6,2013
60503,56102212900,2,2,2,8,8,8,2013
60512,8514612300,4,7,7,7,7,7,2013
60525,57197523921,23,23,23,23,23,23,2013
60539,8419134100,16,16,16,16,16,16,2013
60544,55845263700,4,4,4,6,6,6,2013
60559,55619848700,5,5,5,5,5,5,2013
60584,6603910497,4,4,4,4,4,4,2013
60609,56330627800,3,3,3,3,3,3,2013
60618,55775079100,5,8,10,11,11,11,2013
60629,55876639300,6,6,6,6,6,6,2013
60650,49661502600,2,2,2,4,8,8,2013
60655,13404357000,9,9,9,9,9,9,2013
60703,35373073400,5,5,11,12,13,14,2013
60721,55848203300,2,2,2,2,2,2,2013
60722,55507993400,8,8,8,8,8,8,2013
60779,7202024670,7,7,7,7,7,7,2013
60792,55893250800,4,4,4,4,4,4,2013
60801,55970615300,4,4,4,4,4,4,2013
60810,23977709100,5,5,6,6,6,6,2013
60883,56058506000,4,4,4,4,4,4,2013
60890,10139978000,8,8,8,8,8,8,2013
60898,56619449900,9,9,9,9,9,9,2013
60909,55919000200,6,6,6,6,6,6,2013
60938,7005413945,6,7,7,7,7,7,2013
60957,22133342200,36,36,36,36,64,64,2013
60974,22940301200,4,4,4,4,8,8,2013
60975,56730830500,11,11,11,11,11,11,2013
60981,55778560500,3,3,3,3,3,3,2013
60991,26428753100,26,26,36,36,36,36,2013
61004,55872147900,1,1,1,1,1,1,2013
61005,22982088100,4,4,4,4,4,4,2013
61014,56251935700,5,5,5,5,5,5,2013
61026,57191201262,15,15,20,20,20,20,2013
61063,55817318100,2,2,2,2,2,2,2013
61083,55638109700,2,2,2,2,2,2,2013
61090,7006194272,12,12,12,12,12,12,2013
61094,6603463265,7,7,7,7,7,7,2013
61107,35078595000,3,3,3,3,3,3,2013
61108,7003853198,15,15,15,15,15,15,2013
61141,6602653870,11,11,11,11,11,11,2013
61162,55888768200,5,5,5,5,5,5,2013
61175,55600309200,6,6,7,7,7,7,2013
61202,56024787900,5,5,5,5,9,9,2013
61222,55820506300,3,5,8,8,8,21,2013
61223,57193744800,4,7,7,7,7,7,2013
61225,6603232459,15,15,15,15,15,15,2013
61253,55694161300,6,6,6,6,6,6,2013
61257,51865088600,3,3,4,4,4,4,2013
61287,56035508100,7,10,10,10,33,33,2013
61296,7402429699,8,8,8,8,8,8,2013
61320,8850207700,4,4,4,4,4,4,2013
61363,56023225000,6,6,8,8,8,9,2013
61375,16426088700,3,3,3,3,3,3,2013
61384,55846080200,2,2,2,2,2,2,2013
61399,11939875400,9,9,9,9,9,9,2013
61409,7102046214,3,3,3,3,3,3,2013
61418,7006193506,14,14,14,14,14,14,2013
61419,55844337700,2,2,2,2,2,2,2013
61427,35085149200,4,4,4,8,9,9,2013
61435,16644973700,3,3,3,3,3,3,2013
61442,6602351499,4,4,4,4,4,4,2013
61443,6603426063,2,2,2,2,2,3,2013
61462,36570977900,16,16,16,16,16,16,2013
61479,55959538000,3,3,3,3,3,9,2013
61504,56370893500,10,13,14,14,14,14,2013
61514,7402064502,7,7,7,7,7,7,2013
61538,56330094600,10,10,10,10,10,10,2013
61567,55773674800,3,3,3,3,3,3,2013
61612,55598704800,8,8,8,8,8,8,2013
61616,57190417150,3,3,3,3,3,3,2013
61633,55734941000,4,4,4,5,5,5,2013
61666,55826010400,2,2,2,2,2,2,2013
61668,55759156000,4,5,5,5,5,5,2013
61672,26534589700,2,2,2,2,2,2,2013
61673,55183805500,2,2,2,2,2,2,2013
61692,56540936200,3,3,3,3,3,3,2013
61702,7004083309,4,5,5,5,5,5,2013
61703,55532100200,4,4,4,4,4,4,2013
61730,55355224800,2,2,2,2,2,2,2013
61738,55948100000,10,10,10,10,10,10,2013
61747,24437266800,9,9,9,9,9,9,2013
61773,55915899200,5,5,5,5,7,11,2013
61797,57200769510,5,5,5,5,5,5,2013
61807,13007113200,4,4,4,4,4,4,2013
61811,56779471200,11,11,11,11,11,11,2013
61830,14831755300,3,3,3,3,3,3,2013
61904,6603600716,3,3,3,3,3,3,2013
61970,7401799516,2,8,11,11,11,11,2013
61987,7201576525,2,2,2,2,2,2,2013
61990,56461294300,16,16,16,16,16,16,2013
61997,56194026900,2,3,4,4,4,4,2013
62019,24923932400,1,1,1,1,1,1,2013
62027,55210301900,2,2,2,2,2,2,2013
62064,56022115000,1,1,1,1,1,1,2013
62075,16316675200,4,4,4,4,4,4,2013
62079,36697915300,8,8,8,8,8,8,2013
62101,57198806591,8,8,8,8,8,8,2013
62110,36806374600,4,4,4,4,4,4,2013
62111,20434181500,4,4,4,4,4,4,2013
62112,55915127100,18,18,18,18,18,18,2013
62150,56102061300,5,5,5,5,5,5,2013
62153,55652868600,1,1,1,1,1,1,2013
62155,56018046200,5,5,5,5,5,5,2013
62156,36717435300,3,3,29,29,29,29,2013
62157,57195442608,6,6,6,6,6,6,2013
62194,6506659167,1,1,2,2,2,2,2013
62202,7003539693,5,5,5,5,5,5,2013
62236,56023341000,1,1,1,1,1,1,2013
62265,36547200300,19,19,19,19,19,19,2013
62273,56330053300,11,11,11,11,11,11,2013
62283,56541608900,10,10,10,10,10,10,2013
62296,56242669700,6,6,6,6,6,6,2013
62297,56347845100,2,2,2,2,2,2,2013
62315,55786529700,3,3,3,3,3,3,2013
62317,6701720037,2,2,2,2,2,2,2013
62318,24559575700,9,9,9,9,9,9,2013
62333,7006906524,5,5,5,5,5,5,2013
62336,55321369900,3,3,3,3,6,6,2013
62344,6602295400,5,5,5,5,5,5,2013
62347,7003593554,22,22,22,22,22,22,2013
62373,23767838800,8,8,8,8,8,10,2013
62374,16041314500,3,3,3,3,3,3,2013
62375,55925402900,9,9,9,9,9,9,2013
62377,6603075217,9,9,9,9,9,9,2013
62378,56178453000,3,3,5,5,5,5,2013
62405,51663947300,4,11,15,16,16,16,2013
62426,10639827300,2,2,2,2,2,2,2013
62440,6701686262,5,6,8,8,8,8,2013
62472,6507210971,12,12,12,12,12,12,2013
62480,6602245780,3,3,3,3,3,3,2013
62511,6602158124,7,7,7,7,27,27,2013
62538,7006523130,16,16,16,16,16,16,2013
62540,7003477177,13,13,13,13,13,13,2013
62551,57188711362,4,5,5,6,6,6,2013
62552,7103148727,12,12,12,12,12,12,2013
62553,55658736400,9,9,9,9,9,9,2013
62586,55992163600,4,4,4,4,4,4,2013
62639,56127984900,6,8,8,8,8,8,2013
62658,6507291130,10,10,10,10,10,10,2013
62680,25929240900,4,4,7,7,11,11,2013
62687,55858125300,12,12,12,12,12,12,2013
62736,7003980365,14,17,17,20,21,21,2013
62750,35780926500,3,3,3,3,3,3,2013
62751,55220594100,7,7,7,7,7,7,2013
62772,57194134425,5,5,5,5,5,5,2013
62798,6507046073,3,3,3,3,3,3,2013
62805,36502551400,37,37,37,37,37,37,2013
62812,55293605900,3,3,3,3,3,3,2013
62831,56313069800,2,3,6,6,6,6,2013
62834,18434075000,7,7,7,7,7,7,2013
62840,25225660300,1,1,1,1,1,1,2013
62841,55830583400,5,5,5,5,5,5,2013
62861,7004324827,2,2,2,5,5,5,2013
62874,55777116600,2,2,2,2,2,2,2013
62893,9743109100,4,4,4,4,4,4,2013
62903,42862497400,6,7,7,7,7,7,2013
62911,8945336100,4,4,4,4,4,4,2013
62921,6603817826,16,16,16,16,16,16,2013
62941,56122117700,2,2,2,2,2,2,2013
62963,6602467517,7,10,10,10,10,10,2013
62970,55348883300,11,11,11,11,11,11,2013
63021,56541106400,10,10,10,10,10,10,2013
63054,36245231600,2,2,4,4,4,4,2013
63062,38662300100,62,62,62,62,62,62,2013
63078,55800842100,7,7,12,12,12,12,2013
63100,55905101300,9,9,9,9,9,9,2013
63108,7006247713,4,4,4,4,4,4,2013
63129,8303142200,3,3,3,3,3,3,2013
63141,6701666904,6,6,6,6,6,6,2013
63144,6507397868,5,5,9,9,9,9,2013
63156,55955641400,9,9,18,20,20,21,2013
63183,6505828168,5,5,5,5,5,6,2013
63184,56489941400,21,21,21,21,21,21,2013
63190,54421275700,7,7,8,8,8,8,2013
63202,7006250442,3,3,3,3,3,3,2013
63217,36867941400,7,7,7,7,7,7,2013
63225,55969830600,2,2,2,4,4,4,2013
63241,7003958663,1,1,1,4,4,4,2013
63244,6701519542,3,3,3,3,3,3,2013
63279,6603331885,17,17,17,17,17,17,2013
63326,57195962527,2,2,5,8,8,9,2013
63339,55504285700,2,2,2,2,2,2,2013
63345,23027619100,3,3,3,3,3,3,2013
63396,6506058219,7,7,7,7,7,7,2013
63425,23008913300,17,17,17,17,17,17,2013
63434,6602734486,6,6,6,6,6,6,2013
63436,23011437900,7,7,7,7,7,7,2013
63439,56512149600,2,2,2,2,2,2,2013
63440,7404903363,3,3,3,3,3,3,2013
63471,6504284645,2,2,2,2,2,2,2013
63472,55886287800,7,7,7,7,7,7,2013
63478,7403402211,3,3,3,3,3,3,2013
63510,7004231538,13,13,13,13,13,13,2013
63547,36662229200,11,11,18,20,24,24,2013
63568,48161734900,11,11,11,11,11,11,2013
63571,14045741200,4,4,4,4,4,4,2013
63575,23493871100,14,14,14,14,14,14,2013
63647,57199978122,5,5,5,5,5,5,2013
63669,6506749686,56,56,56,56,56,56,2013
63673,57193414907,12,12,12,12,12,12,2013
63689,26534676700,2,2,2,2,2,2,2013
63703,56429797000,2,2,2,2,2,2,2013
63706,56094355600,3,3,3,3,3,3,2013
63709,57195929385,2,2,2,2,2,2,2013
63718,26659842300,3,3,3,3,6,6,2013
63731,24461245900,5,5,5,5,5,5,2013
63746,55776825300,5,5,5,5,5,5,2013
63783,55920779100,4,7,9,9,9,9,2013
63826,6603815639,1,1,1,1,1,1,2013
63838,55830919600,3,3,3,3,3,3,2013
63843,36245481100,2,2,2,2,2,2,2013
63868,36801255700,4,4,4,4,6,6,2013
63869,57192934460,5,5,5,5,5,5,2013
63871,20734981200,14,26,26,26,26,26,2013
63883,56541637400,4,4,4,4,4,4,2013
63889,57196805876,51,51,51,51,51,51,2013
63895,55582731000,2,2,2,2,2,2,2013
63924,56240017700,5,5,5,5,5,5,2013
63934,55571608500,6,6,6,6,6,6,2013
64000,7410371949,3,3,3,3,3,3,2013
64003,37013803400,4,4,4,4,4,4,2013
