Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
130209,16043285500,7,7,7,7,7,7,7,7,7,7,7,2008
130247,34167996000,3,3,6,6,6,9,9,9,9,18,18,2008
130250,25960335900,1,6,6,6,7,19,19,19,30,37,56,2008
130252,7003485949,11,11,11,11,11,11,15,15,15,15,15,2008
130255,36930243600,1,1,1,1,1,1,1,1,1,1,1,2008
130323,26645857000,20,20,20,20,20,20,20,20,20,20,20,2008
130346,23670182000,2,8,9,9,9,9,9,9,9,9,9,2008
130365,35555426500,3,3,3,3,3,3,3,3,3,3,3,2008
130448,55976319900,5,5,5,5,9,12,13,13,14,18,18,2008
130474,7202813576,3,4,4,4,4,4,4,4,4,4,4,2008
130493,7005188041,23,23,23,26,29,34,49,49,50,55,55,2008
130509,36052221000,2,2,3,3,3,3,9,9,9,9,9,2008
130517,35317925400,2,6,6,6,6,6,6,6,6,6,6,2008
130522,25961152200,4,4,4,4,4,4,4,4,4,4,4,2008
130646,6701684519,12,13,14,16,17,19,23,23,23,43,49,2008
130671,36939341600,2,2,2,2,2,2,2,2,2,2,2,2008
130679,7004172437,4,4,4,4,4,4,4,4,4,4,4,2008
130689,55477531900,2,2,2,4,4,4,4,4,4,4,4,2008
130728,25031665100,14,14,14,14,14,14,14,14,14,14,14,2008
130735,14039402400,15,15,15,15,15,15,15,15,15,15,15,2008
130778,24512381500,2,2,2,2,2,2,2,2,2,2,2,2008
130797,34882340900,1,1,1,1,1,10,10,10,10,10,10,2008
130818,6602632667,3,3,3,3,3,3,3,3,3,3,3,2008
130849,6602903002,5,6,6,6,7,7,7,7,7,7,7,2008
130913,6603047406,13,13,13,13,13,13,13,13,13,13,13,2008
130919,23018283300,4,4,4,4,9,9,9,9,9,13,13,2008
130943,6602725009,1,1,1,1,1,1,1,1,1,1,1,2008
131001,24725010400,2,2,2,2,6,6,7,9,9,9,9,2008
131009,56537663100,1,1,1,1,1,1,1,1,1,1,1,2008
131010,24341515500,6,6,6,6,6,6,6,6,6,6,6,2008
131058,35094486500,18,18,18,18,18,18,18,18,18,18,18,2008
131060,8598396000,4,4,4,4,4,4,4,4,4,4,4,2008
131077,35607726500,3,3,3,3,3,3,3,3,6,6,11,2008
131102,6602824806,3,3,12,12,24,24,24,24,30,30,30,2008
131120,7003446853,9,9,9,9,22,25,25,25,25,25,25,2008
131138,14319402500,1,1,1,1,1,1,1,1,1,1,1,2008
131148,6602705241,4,4,4,4,4,4,4,4,4,4,4,2008
131152,7102363937,6,6,8,9,9,9,9,17,17,17,17,2008
131171,24597021800,7,11,11,11,11,11,11,11,11,11,11,2008
131190,36015767700,3,3,3,3,3,3,3,3,3,3,3,2008
131212,24402109800,2,2,2,2,2,2,2,2,2,2,2,2008
131215,6603417057,3,3,3,3,12,23,23,24,24,24,24,2008
131275,6602145885,5,6,6,6,7,7,7,7,13,16,16,2008
131278,6603168169,3,3,3,9,15,21,22,37,41,45,45,2008
131317,55649570324,6,6,6,6,6,6,6,6,6,6,6,2008
131330,55976679700,1,1,1,1,1,1,1,1,1,1,1,2008
131352,24777272700,2,2,2,2,2,2,2,2,2,2,2,2008
131355,55183334800,6,6,7,7,7,9,11,11,11,11,11,2008
131357,6603312580,13,13,13,13,13,13,13,13,13,13,13,2008
131363,16040683100,5,5,5,5,5,5,5,5,5,5,5,2008
131393,7004293702,23,23,23,23,23,23,23,23,23,23,23,2008
131402,55883685100,15,15,86,86,87,87,88,88,103,103,103,2008
131405,6508252078,10,10,10,10,10,10,10,10,10,10,10,2008
131406,55911375500,3,3,3,3,3,3,3,3,3,3,3,2008
131411,16305726400,2,2,4,5,11,11,11,11,12,12,12,2008
131446,56431723000,6,10,10,10,10,10,10,10,10,10,10,2008
131451,24773201200,2,2,2,2,3,3,3,3,3,3,3,2008
131461,24169443700,5,5,5,5,5,5,5,5,5,5,5,2008
131512,57196107706,4,4,4,4,4,4,4,4,4,4,4,2008
131514,24076785000,8,8,8,8,8,8,8,8,8,8,8,2008
131532,6506915285,74,74,74,74,74,74,74,74,74,74,74,2008
131540,9036546900,6,6,10,10,10,10,10,10,10,10,10,2008
131557,24528362800,2,2,2,2,2,2,2,2,2,2,2,2008
131575,23987334300,3,3,3,3,3,3,3,3,3,3,8,2008
131677,16303021500,14,14,14,14,14,14,14,14,14,14,14,2008
131709,36004740600,7,7,7,7,7,7,7,7,7,7,7,2008
131737,7201863748,2,2,2,2,2,2,2,2,2,2,2,2008
131761,6507055920,5,5,5,5,5,5,5,5,5,5,5,2008
131787,50661019500,3,3,3,3,3,3,3,3,3,3,8,2008
131810,36562563100,2,2,2,2,2,2,2,2,2,2,2,2008
131821,7004811235,3,3,3,3,3,3,3,3,3,3,3,2008
131868,35069837000,74,74,74,74,74,74,74,74,74,74,74,2008
131910,8270194000,3,3,3,3,3,3,3,3,3,3,3,2008
131915,23398041800,4,4,4,4,4,4,4,4,4,4,4,2008
131977,7004444029,10,10,10,12,12,12,12,12,59,82,82,2008
132005,7003839971,23,23,29,29,29,29,29,29,29,29,29,2008
132014,57198774391,3,3,3,3,3,3,3,3,3,3,3,2008
132019,56538434800,1,1,1,1,1,1,1,1,1,1,1,2008
132053,23971174600,3,3,3,29,34,34,39,87,132,132,132,2008
132059,23968185900,3,3,3,3,3,3,3,3,3,3,3,2008
132076,25924773800,3,3,5,5,5,9,14,17,17,24,25,2008
132133,56984282100,3,3,3,3,3,3,3,3,3,3,3,2008
132163,56538304200,5,5,5,5,5,5,5,5,5,5,5,2008
132166,22734131700,3,6,6,6,6,11,11,11,13,14,14,2008
132169,56868543800,3,3,3,3,3,3,3,3,3,3,3,2008
132176,57189071372,1,1,1,1,1,1,1,1,1,1,1,2008
132195,26767529500,2,2,3,5,5,5,5,5,5,5,5,2008
132223,26430547200,16,16,16,16,16,16,16,16,16,16,16,2008
132240,36180048900,74,74,74,74,74,74,74,74,74,74,74,2008
132243,6602431058,3,4,4,4,4,4,4,6,6,6,6,2008
132272,25654091100,6,6,6,6,6,6,6,6,6,6,6,2008
132281,55460484800,4,4,4,4,4,4,4,4,4,4,4,2008
132327,55359166100,6,6,6,6,6,6,6,6,6,6,6,2008
132346,26323588400,5,5,5,5,5,5,5,5,5,5,5,2008
132395,24605110600,2,3,4,4,4,6,8,8,8,10,10,2008
132418,26323661900,13,13,13,13,13,13,13,13,13,13,13,2008
132470,24801824700,3,5,5,5,5,5,5,5,5,5,5,2008
132488,25031043000,3,4,4,4,4,4,4,4,4,4,4,2008
132489,55971628200,4,8,11,11,11,11,11,11,11,11,11,2008
132505,6507724101,25,25,25,25,25,25,25,25,25,25,25,2008
132516,35069975900,8,8,67,67,67,67,67,67,67,67,67,2008
132562,24773372500,10,18,20,20,23,23,23,23,23,23,23,2008
132601,8281920700,1,1,1,2,2,2,2,2,2,2,2,2008
132615,26530475400,8,8,8,12,12,17,21,21,21,21,21,2008
132628,55765192300,1,1,1,1,1,1,1,1,1,1,1,2008
132640,35093845400,18,18,18,18,18,18,18,18,18,18,18,2008
132643,7004051025,6,6,6,6,6,6,6,6,6,6,6,2008
132648,56496948200,5,5,5,5,5,5,5,5,5,5,5,2008
132658,24469649900,3,5,5,5,5,5,5,5,5,5,10,2008
132684,22333488900,10,10,10,10,10,15,15,15,20,24,29,2008
132706,7005284331,7,16,26,27,36,45,45,45,45,54,54,2008
132746,26767761800,1,1,1,1,1,1,1,1,9,9,18,2008
132748,7004739529,3,3,3,3,3,3,3,3,3,3,3,2008
132757,6507390430,3,3,3,3,3,3,3,3,3,3,8,2008
132809,26022764500,4,4,4,4,4,10,16,16,16,16,16,2008
132811,7103021788,4,4,5,5,5,5,5,5,5,5,5,2008
132815,54419739800,1,1,1,1,1,1,1,1,1,1,1,2008
132820,16641946200,3,6,9,23,31,34,44,48,53,55,59,2008
132828,7004811406,9,9,9,9,9,9,9,9,9,9,9,2008
132836,56248874700,20,20,45,45,45,45,45,45,45,45,117,2008
132879,6507779536,2,2,7,9,9,10,10,10,10,10,10,2008
132904,8538377900,4,6,6,6,6,6,6,6,6,6,6,2008
132906,23466506400,6,6,6,6,6,6,10,10,10,10,10,2008
132909,55309359700,5,5,5,5,5,5,5,5,5,5,5,2008
132936,56538086900,2,2,2,2,2,2,2,2,2,2,2,2008
132939,22949964300,4,4,4,4,4,4,4,4,4,4,4,2008
132960,10138790400,5,5,15,27,30,30,37,37,37,37,37,2008
132961,24773156700,3,3,3,3,4,4,4,4,4,4,4,2008
132975,10139656500,10,10,10,10,10,10,10,10,10,10,10,2008
132985,57190621618,1,2,2,2,2,2,2,2,2,2,2,2008
132989,56268517400,24,24,24,24,24,24,24,24,24,24,24,2008
132993,7006857423,6,6,10,10,10,10,10,10,10,10,10,2008
133008,56127731400,14,14,14,14,14,14,14,14,14,14,14,2008
133010,25929309000,3,3,3,3,3,3,3,3,3,3,3,2008
133044,6604032258,3,3,3,3,3,3,6,8,8,14,15,2008
133089,23087969700,6,6,6,10,10,10,10,10,10,10,10,2008
133098,24528122600,2,3,4,5,5,5,5,5,5,5,5,2008
133113,6507091668,3,4,4,4,4,7,10,14,14,14,14,2008
133116,25941110700,13,13,13,13,13,13,13,13,13,13,13,2008
133175,24278725600,2,2,2,2,2,2,2,2,2,2,2,2008
133176,15728589100,1,1,1,1,1,1,3,3,3,3,3,2008
133212,15758700900,16,16,16,16,16,16,16,16,16,16,16,2008
133254,6507984398,1,1,1,1,1,1,1,1,1,1,1,2008
133322,7003400223,4,4,9,9,9,9,9,9,9,9,9,2008
133327,57203082080,18,18,24,24,24,24,24,24,24,24,24,2008
133332,23984160100,5,5,5,5,5,5,5,5,7,7,7,2008
133346,55401184100,2,2,2,2,2,2,2,2,2,2,2,2008
133348,24723897600,2,2,2,2,11,11,11,11,11,11,11,2008
133369,57196548344,2,2,2,2,2,2,2,2,2,2,2,2008
133372,7004511382,8,8,8,8,8,8,8,8,8,8,8,2008
133378,24766164500,3,3,3,3,3,3,3,3,3,3,3,2008
133390,7004400859,4,4,4,7,7,7,7,7,7,7,7,2008
133393,6603778116,3,9,9,9,9,9,9,9,9,9,9,2008
133414,24168047100,15,15,15,15,15,15,15,15,15,15,15,2008
133416,24721121400,4,4,5,9,9,9,9,9,9,9,9,2008
133417,23392288300,13,15,18,32,32,32,47,47,47,67,67,2008
133433,24504017300,6,6,6,6,6,6,6,6,6,6,6,2008
133469,56371791100,2,2,2,2,2,2,2,2,2,2,2,2008
133519,6507754907,2,2,2,2,2,2,2,2,2,2,2,2008
133523,39661208000,1,1,1,1,1,1,1,1,1,1,1,2008
133562,26027238300,3,3,6,7,14,37,37,37,37,37,37,2008
133582,7003788068,2,2,2,4,5,5,5,6,6,6,6,2008
133599,6602330842,48,48,48,48,48,48,48,48,48,48,48,2008
133612,8875515700,3,3,6,6,6,6,7,10,16,16,17,2008
133618,35070740300,13,13,13,27,39,39,39,39,39,39,39,2008
133630,6507592827,9,9,9,9,9,9,9,9,9,9,9,2008
133635,55436830500,6,8,8,8,8,8,8,8,8,8,8,2008
133668,6602936323,5,5,5,5,5,5,5,5,5,5,5,2008
133702,34977559400,4,4,16,19,24,28,28,29,29,29,29,2008
133704,24170678400,2,3,4,4,6,6,6,6,6,6,6,2008
133710,7201952537,13,13,13,13,13,13,13,13,13,13,13,2008
133725,7201536009,10,10,10,10,10,10,10,10,10,10,10,2008
133727,7004589719,5,6,6,6,6,6,6,6,6,6,6,2008
133740,24537611800,4,4,4,4,4,4,4,4,4,4,4,2008
133752,24528405800,3,3,3,3,3,3,3,3,3,3,3,2008
133753,7006022799,4,4,4,4,4,4,4,4,4,4,4,2008
133771,26643255000,6,6,16,16,16,16,16,16,16,16,16,2008
133823,7402818741,6,6,6,6,6,6,6,6,6,6,6,2008
133836,24067064500,3,3,3,3,3,3,3,3,3,3,3,2008
133853,24503212400,4,4,4,5,5,7,7,7,7,7,7,2008
133874,25823299400,12,12,12,12,12,12,12,12,12,12,12,2008
133887,24484014200,27,27,27,27,27,27,27,27,27,27,27,2008
133935,8966285300,13,13,13,13,13,13,13,13,13,13,13,2008
133937,26533999300,4,4,4,4,4,4,4,4,4,4,4,2008
133952,23669008100,29,29,29,29,29,29,29,29,29,29,29,2008
133993,6603252878,3,3,5,13,13,25,30,30,30,30,30,2008
133998,16309787200,5,5,5,17,17,29,30,30,30,30,30,2008
134002,22836377700,2,2,4,4,5,5,5,16,16,16,16,2008
134021,57203581521,4,4,4,4,4,4,4,4,4,4,4,2008
134023,55676967900,4,4,4,4,4,4,4,4,4,4,4,2008
134053,56819306900,3,3,14,21,21,24,24,24,24,27,27,2008
134068,35480103800,9,9,23,23,33,33,37,37,46,54,54,2008
134105,7201443495,5,5,5,5,5,5,5,5,5,5,5,2008
134107,7005565140,16,16,16,16,16,16,16,16,16,16,16,2008
134119,57198161765,3,4,4,4,4,4,4,4,4,4,4,2008
134124,15126855300,4,6,6,9,9,9,11,11,11,11,11,2008
134125,7003301071,4,5,6,6,6,6,6,6,6,6,6,2008
134139,24766941400,4,4,4,4,4,4,4,4,4,4,4,2008
134147,25655483700,2,2,2,2,2,2,2,2,2,2,2,2008
134151,16032482900,19,19,26,26,26,26,26,26,36,60,60,2008
134162,26636976100,3,4,4,4,4,4,4,4,4,4,4,2008
134180,7202307922,5,5,5,5,5,5,5,5,5,5,5,2008
134213,18434919900,3,3,3,3,3,3,3,3,3,3,3,2008
134249,25924580800,4,6,6,6,6,6,6,6,6,6,6,2008
134275,23969883900,4,4,4,4,4,5,5,5,5,5,5,2008
134309,7006563451,3,3,3,5,5,5,8,8,8,8,8,2008
134335,8342585500,3,5,5,5,5,9,9,10,10,10,10,2008
134338,37460910500,2,2,2,2,2,2,2,2,2,2,2,2008
134372,25925489500,7,7,7,7,7,7,7,7,9,9,9,2008
134400,55850657200,4,4,4,5,5,5,5,5,5,5,5,2008
134409,35276941600,24,24,24,24,24,24,24,24,24,24,24,2008
134448,51564034200,2,2,2,2,2,2,2,2,2,2,2,2008
134452,57101516700,74,74,74,74,74,74,74,74,74,74,74,2008
134511,7202218492,5,5,5,8,8,8,8,8,8,8,8,2008
134521,7201575824,28,28,29,66,113,113,138,138,138,138,148,2008
134546,6508234316,13,13,13,13,13,13,13,13,13,13,13,2008
134548,7006263458,7,7,21,23,27,27,38,38,56,56,56,2008
134590,6602306740,1,2,2,2,2,2,2,2,2,2,2,2008
134600,24781246300,5,5,7,8,12,21,33,47,59,63,64,2008
134639,23011199200,6,6,6,6,6,6,6,6,6,6,6,2008
134670,7202050557,31,31,31,31,31,31,31,31,31,31,31,2008
134678,6507238794,4,4,6,6,7,7,7,7,7,7,7,2008
134680,12763070500,20,20,20,20,20,20,20,20,66,66,66,2008
134684,55185848800,1,1,1,1,1,1,1,1,1,1,1,2008
134685,7407102329,7,7,7,7,7,7,7,7,7,7,7,2008
134696,45961761500,4,4,5,5,5,5,5,5,5,5,5,2008
134697,23973726800,2,2,2,2,5,7,17,22,27,32,39,2008
134714,24367214100,5,5,5,5,5,5,5,5,5,5,5,2008
134732,6603733878,8,8,8,8,8,8,8,8,8,8,8,2008
134751,24376958900,3,3,5,5,5,5,5,5,5,5,5,2008
134766,25823522700,7,7,7,7,7,7,7,7,7,7,7,2008
134770,24537670400,12,12,13,13,13,13,13,13,13,13,13,2008
134775,7004832203,4,4,4,4,4,4,4,4,4,4,4,2008
134777,24479419200,2,2,2,3,3,3,3,3,3,3,3,2008
134832,6506259240,2,2,2,2,2,2,2,2,2,2,2,2008
134842,56709659500,2,2,4,8,8,8,8,8,8,8,8,2008
134855,24528437800,3,3,3,3,3,3,3,3,3,3,3,2008
134871,24072303900,9,9,20,20,31,42,46,52,52,65,70,2008
134876,25029456000,3,3,3,3,3,3,3,3,3,3,3,2008
134883,7003726279,13,13,19,19,19,30,30,30,30,30,30,2008
134916,24331386600,2,2,2,2,2,4,4,4,4,4,4,2008
134919,36714343000,4,4,4,4,4,4,4,4,4,4,4,2008
134929,6602641627,2,2,4,8,10,10,25,33,41,44,48,2008
134968,25924776100,2,2,2,2,2,2,2,2,2,2,2,2008
134970,7006984666,5,5,5,6,6,6,6,6,6,6,6,2008
135003,57204334101,22,22,22,22,22,22,22,22,22,22,22,2008
135017,7403955521,7,7,7,7,7,7,7,7,7,7,7,2008
135045,25634925800,2,2,2,2,2,4,8,8,11,22,24,2008
135052,24832374200,19,20,20,20,20,20,25,25,25,25,25,2008
135056,7005831322,46,46,46,46,46,46,46,46,46,46,46,2008
135061,8109460600,3,5,5,5,6,6,8,10,10,10,10,2008
135108,55312213400,3,3,3,3,3,3,3,3,3,3,3,2008
135259,56260248000,18,18,18,18,18,26,26,26,106,106,106,2008
135310,35587513200,16,16,16,16,16,16,16,16,16,16,16,2008
135317,57203377090,4,4,5,5,6,6,6,6,6,6,6,2008
135325,6506817492,75,75,115,115,115,115,163,163,184,184,242,2008
135348,23975057800,2,2,2,2,2,2,2,2,2,2,2,2008
135358,24512083400,5,5,5,5,5,5,5,5,5,5,5,2008
135359,10839568600,25,25,25,25,25,25,25,25,25,25,25,2008
135366,24832727000,6,6,6,6,6,6,6,6,6,6,6,2008
135404,6602576757,5,5,5,5,7,9,9,31,31,31,31,2008
135414,36711556500,3,3,3,3,3,3,3,3,3,3,3,2008
135436,16031319400,3,3,3,3,3,7,7,7,7,7,7,2008
135440,6603341344,5,10,13,13,13,13,13,13,13,13,13,2008
135482,26433083300,3,5,7,7,7,7,7,7,7,7,7,2008
135485,35093748800,41,41,41,41,41,41,41,41,41,41,41,2008
135494,25931688800,4,4,4,4,4,4,4,4,4,4,4,2008
135495,35316883100,3,3,3,3,7,9,9,9,9,9,9,2008
135500,24178836300,4,4,4,4,4,8,8,11,12,13,14,2008
135532,24479663000,3,3,3,3,3,3,3,3,3,3,3,2008
135550,57197636118,4,4,4,4,4,4,4,4,4,4,4,2008
135557,24765985800,2,2,2,2,2,2,2,3,3,3,3,2008
135558,35587349900,5,5,5,5,5,5,5,5,5,5,5,2008
135581,55566224400,4,4,4,4,7,7,7,7,7,7,7,2008
135638,24173627500,3,3,3,3,3,3,3,3,3,3,3,2008
135646,57199854542,48,48,48,48,48,48,48,48,48,48,48,2008
135647,7101913135,2,2,2,2,2,2,2,2,2,2,2,2008
135648,7003544367,24,24,24,24,24,24,24,24,24,24,24,2008
135654,7004239361,6,6,6,6,6,6,6,6,6,6,6,2008
135689,6603855338,3,3,3,3,3,3,3,3,3,6,6,2008
135721,25924805300,35,35,54,54,54,54,54,54,54,54,54,2008
135728,26430861500,2,2,2,2,2,2,2,2,2,2,2,2008
135760,8096558000,3,3,3,3,3,3,3,3,3,3,3,2008
135764,22957709000,11,11,11,11,11,11,11,11,11,11,11,2008
135768,56199439600,12,12,12,12,12,12,12,12,12,12,12,2008
135775,6603756667,2,2,2,2,2,2,4,4,4,6,10,2008
135777,7102049785,3,3,3,3,3,3,3,3,3,4,4,2008
135813,57198024525,7,7,7,7,7,7,7,7,7,7,7,2008
135814,6701455499,7,7,7,7,7,7,7,7,7,7,7,2008
135827,56830416300,1,1,2,2,2,2,2,2,2,2,2,2008
135835,26639957900,15,15,18,18,18,18,18,18,18,18,18,2008
135845,26642068800,2,2,2,2,2,2,2,2,2,2,2,2008
135855,24490823700,3,3,3,3,3,3,3,3,3,3,3,2008
135880,36947073600,7,7,7,7,7,7,7,7,7,7,7,2008
135889,24512113200,4,4,4,4,4,4,4,4,4,4,4,2008
135928,6505903290,18,18,18,18,18,26,26,26,26,26,26,2008
135955,6604064694,1,1,1,1,1,1,1,1,1,1,1,2008
136013,6602430369,2,2,2,2,2,2,2,2,2,2,2,2008
136020,35233554200,7,7,7,7,7,7,7,7,7,7,7,2008
136037,7003857753,25,25,39,74,91,91,91,91,91,91,113,2008
136056,6602465729,2,2,2,2,2,2,2,2,2,2,2,2008
136057,56800642700,41,41,48,48,48,48,48,48,48,48,48,2008
136089,24529087000,3,3,3,3,3,3,3,3,3,3,3,2008
136103,57203087532,5,5,5,5,5,5,5,5,5,5,5,2008
136127,25822865200,3,3,3,3,5,5,5,5,5,10,10,2008
136130,7401587498,9,9,9,9,9,9,9,9,9,9,9,2008
136138,24437857300,2,2,2,2,2,2,2,2,2,2,2,2008
136162,57201538185,2,10,10,10,10,10,10,10,10,10,10,2008
136230,24328919400,3,3,3,3,3,3,3,3,3,3,3,2008
136231,7101662648,3,3,3,3,3,3,3,3,3,3,3,2008
136238,24777696200,1,1,5,6,6,7,7,7,7,13,14,2008
136246,24725727400,14,14,14,14,14,14,14,26,26,26,26,2008
136262,6603795668,2,2,2,4,4,4,4,4,4,4,4,2008
136272,7003809608,1,1,1,1,1,1,1,1,1,1,1,2008
136286,56933309000,4,4,4,4,4,4,4,4,4,4,4,2008
136309,36951272500,21,21,21,25,31,33,33,35,35,35,35,2008
136343,24391295900,7,7,7,7,7,7,7,7,7,7,7,2008
136344,55542321700,2,2,2,2,2,2,2,2,2,2,2,2008
136360,6603910941,4,4,4,4,6,6,6,6,6,6,9,2008
136400,56537802200,5,5,5,5,5,5,5,5,5,5,5,2008
136423,8369986900,11,11,11,11,11,11,11,11,11,24,24,2008
136434,25931077700,3,3,3,3,3,3,3,3,3,3,3,2008
136463,24723680800,4,4,8,16,16,16,16,16,55,55,55,2008
136494,7005224833,3,5,5,5,5,5,5,5,5,5,5,2008
136514,23991124200,2,2,2,2,2,2,2,2,2,2,2,2008
136530,24831652900,3,3,3,3,5,5,5,5,5,5,5,2008
136551,14037612300,3,3,3,3,3,3,3,3,3,3,3,2008
136555,6701734222,5,5,5,5,5,5,5,5,5,5,5,2008
136559,8311082300,8,8,8,8,8,8,8,8,8,8,8,2008
136560,6603702558,6,10,10,13,13,13,13,13,13,13,20,2008
136595,26644762700,6,6,6,6,6,6,6,6,6,6,6,2008
136615,34881874900,2,3,5,5,16,16,16,19,21,21,21,2008
136620,7801441084,13,13,13,13,13,13,13,13,13,13,13,2008
136673,35473149000,3,4,4,4,4,4,4,33,33,33,33,2008
136692,6602919963,8,8,8,8,133,133,149,149,149,149,190,2008
136696,7004403725,6,6,6,6,6,6,6,6,6,6,6,2008
136701,35234213100,4,4,4,4,4,4,4,4,4,4,4,2008
136704,24759333500,3,3,3,3,3,3,3,3,3,3,3,2008
136711,7004001508,4,4,4,4,13,13,17,17,17,17,17,2008
136739,57199875255,9,9,9,9,9,9,9,9,9,9,9,2008
136754,55934628100,10,10,10,10,10,10,10,10,10,10,10,2008
136806,6602960183,3,3,4,4,4,4,4,4,4,4,4,2008
136820,48362136300,1,3,3,3,3,3,3,3,3,3,3,2008
136858,24778131900,1,1,1,1,1,1,1,1,1,1,1,2008
136890,7003896360,4,4,4,4,4,4,4,4,4,4,4,2008
136920,36186223700,2,2,2,2,2,2,2,2,2,2,2,2008
136967,24833858700,2,2,2,2,2,2,2,2,2,2,2,2008
136976,25929246600,1,6,6,6,6,6,6,6,6,6,6,2008
137024,23092382400,1,3,7,7,10,10,10,10,10,14,18,2008
137027,14055721400,4,4,4,4,4,4,4,4,4,4,4,2008
137044,57200924841,15,15,15,15,15,15,15,15,15,15,15,2008
137046,7201358223,3,3,4,4,4,4,4,4,8,8,11,2008
137051,24176332500,8,14,14,14,14,20,20,20,20,20,20,2008
137052,25930250100,1,5,6,6,6,6,6,6,6,6,6,2008
137081,23388615700,1,1,1,1,1,1,1,1,1,1,1,2008
137087,26425147500,3,3,4,4,12,12,12,12,12,12,12,2008
137097,27567537200,4,4,4,4,4,4,4,4,4,4,4,2008
137099,56749917800,4,4,4,4,4,4,4,4,4,4,4,2008
137139,7404964393,3,3,3,3,3,3,3,8,8,8,8,2008
137155,7004773671,74,74,74,74,74,74,74,74,74,74,74,2008
137160,7202728236,2,8,8,8,8,8,8,8,8,8,8,2008
137167,24341726900,3,4,4,4,4,4,4,4,4,4,4,2008
137202,57199484393,1,1,1,5,5,5,5,5,5,5,5,2008
137203,12795617300,3,3,3,3,3,3,8,8,8,8,9,2008
137217,8980992900,3,11,11,13,17,17,17,17,17,17,17,2008
137246,7401795302,3,3,3,3,3,3,3,3,3,3,3,2008
137283,16242312800,6,6,6,6,6,6,6,6,6,6,6,2008
137290,24831845100,2,2,2,2,2,2,2,5,5,5,5,2008
137301,36997025200,11,11,11,11,11,11,11,11,11,11,11,2008
137310,57199733390,2,2,2,2,2,2,5,5,5,7,7,2008
137350,57204616139,10,10,10,10,10,10,10,10,10,10,10,2008
137360,6603806345,3,3,3,3,3,3,3,3,3,3,5,2008
137382,7003398824,3,3,3,3,3,3,3,3,3,15,24,2008
137403,57204298997,6,6,6,6,6,6,6,10,10,10,10,2008
137423,36765483900,13,13,13,13,13,13,13,13,13,13,13,2008
137426,6507332461,4,4,4,4,4,4,4,4,4,4,4,2008
137455,26428402800,3,5,5,6,6,6,11,11,11,11,11,2008
137467,56124473700,5,5,5,5,5,5,5,5,5,5,14,2008
137468,56986203600,4,6,12,14,14,14,14,26,26,26,26,2008
137476,24824145300,4,4,9,9,9,12,26,32,35,42,48,2008
137547,7004423246,3,3,3,3,3,3,3,3,3,3,3,2008
137576,26323288900,6,6,6,6,6,6,6,6,6,6,6,2008
137579,6701797544,1,3,3,3,9,17,22,26,32,32,39,2008
137636,25523072700,2,2,2,2,2,2,2,2,2,2,2,2008
137655,24822561400,3,5,5,5,5,5,5,5,5,8,8,2008
137657,57198414808,3,3,3,3,3,3,3,3,3,3,3,2008
137686,23479331400,1,1,1,1,1,1,1,1,1,1,1,2008
137689,55990203500,5,5,5,5,5,5,5,5,5,5,5,2008
137702,6603225176,4,4,4,7,7,7,7,23,23,25,25,2008
137706,15061426800,4,4,4,4,4,4,4,4,4,4,4,2008
137712,34978556700,5,5,8,8,8,8,8,8,8,8,8,2008
137721,6603057291,9,9,9,9,9,9,9,9,9,9,9,2008
137729,35326300900,1,1,3,3,3,3,3,5,5,8,8,2008
137744,24725236600,9,9,9,9,9,9,9,9,9,18,28,2008
137746,6603346864,2,2,2,2,2,2,2,2,2,2,2,2008
137769,25926495500,3,3,3,3,3,3,3,3,3,3,6,2008
137811,15924838000,16,16,16,16,16,16,16,16,16,16,16,2008
137831,6603496940,5,5,5,5,5,5,5,5,5,5,5,2008
137854,24833830300,53,53,53,53,53,53,53,53,53,53,53,2008
137942,22952725200,2,2,2,2,2,2,2,2,2,2,2,2008
137952,6507540227,16,16,16,16,16,16,16,16,16,16,16,2008
137983,24342943100,7,8,8,10,10,10,10,10,10,10,10,2008
137985,25925297000,4,4,4,4,4,4,4,4,4,4,4,2008
137992,6602141526,24,24,24,28,29,31,31,31,31,36,40,2008
138017,35612164200,7,7,7,7,7,7,7,7,7,7,7,2008
138018,25926991300,17,17,17,17,17,17,17,17,17,17,17,2008
138052,25960512900,1,1,1,1,1,1,1,1,1,1,1,2008
138076,26321897700,2,2,6,7,7,7,7,7,7,7,7,2008
138091,35146874200,1,1,1,1,1,1,1,1,1,1,1,2008
138103,57196911326,5,5,5,5,5,5,5,5,5,5,5,2008
138104,56038967900,12,12,12,12,12,12,12,12,12,12,12,2008
138122,24341333600,5,5,5,5,7,7,7,11,15,15,17,2008
138171,25638684300,10,21,21,21,21,21,21,29,29,29,36,2008
138220,25655512600,3,3,3,3,3,3,3,3,3,3,3,2008
138228,56034660600,38,38,84,87,116,116,159,159,193,193,193,2008
138231,24823983700,7,7,7,7,7,7,7,7,7,7,7,2008
138265,22135148500,5,5,5,5,5,5,5,5,5,5,5,2008
138267,16188772900,3,3,3,3,3,3,3,3,3,3,3,2008
138282,6505758921,4,4,4,4,4,4,4,13,13,13,13,2008
138298,7402487881,3,3,3,3,3,3,3,3,3,3,3,2008
138305,22234838300,7,7,7,7,7,7,7,7,7,7,7,2008
138311,7201370994,4,4,4,4,4,4,4,4,4,4,4,2008
