ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
22941323900,4,7,7,7,7,9,9,9,9,9,9,9,9,9,9
57203257616,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57192082849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8662118600,4,6,6,10,12,12,13,14,14,14,14,14,14,14,14
57196587190,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57199455369,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
23098420000,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
8303268200,1,3,3,3,4,5,5,5,5,5,5,5,5,5,5
7005536013,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
15057642700,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6
7801658948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57192036447,1,1,4,4,4,4,4,5,5,5,5,5,5,5,5
55901299700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16244958300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8365638800,2,5,5,10,10,18,20,26,34,35,38,38,38,41,41
56619117400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15838222300,2,2,2,4,20,22,31,37,44,45,47,47,48,54,66
6602774423,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
7004670756,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
6701567926,34,44,44,58,58,58,63,71,71,75,75,76,76,76,76
10639204400,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
7801419125,3,3,7,7,7,7,7,10,10,10,10,12,12,12,12
7402612415,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8629097800,2,2,2,2,2,2,2,2,2,2,2,9,9,9,9
9733846200,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3
7006496104,6,11,11,27,27,35,35,35,35,35,35,35,35,35,35
6508303842,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6701924123,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57190321588,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6
13605321500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
16039006000,44,44,44,44,51,51,53,53,87,133,137,147,213,213,233
6602600544,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7004288883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7006844621,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
23006582700,7,7,11,15,17,17,17,27,27,27,27,27,27,27,27
35278708700,6,6,6,6,9,9,17,17,22,30,32,37,37,41,41
55619320899,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
22433540100,6,6,6,6,8,9,9,9,9,18,23,24,25,27,27
7003392528,1,3,3,3,3,3,3,11,11,11,11,13,13,13,13
55931167500,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
55942938600,1,1,1,1,1,12,12,21,21,21,21,21,21,21,21
6603594799,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
8873790800,2,2,2,2,2,2,2,2,2,4,4,11,11,14,21
6602599440,12,12,19,19,19,19,19,19,19,19,19,19,19,19,19
6603375668,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
6508043587,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701476905,2,3,5,5,8,9,9,9,9,10,10,10,12,12,15
13807148400,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5
6602783374,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7007044760,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
55665666600,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3
8889515300,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7
24338812600,9,9,13,13,13,13,13,13,13,13,13,13,13,13,13
6701540740,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9
7202410878,11,11,11,11,11,11,11,11,11,11,11,11,11,17,17
8959928400,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9
6505767422,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
6504783173,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55368333300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7201580435,5,5,13,19,24,24,40,42,42,58,59,81,92,96,100
7004367082,5,5,5,5,5,5,5,7,7,7,7,7,13,13,14
7203005653,43,43,85,85,85,93,119,119,180,180,243,243,246,246,246
35548385800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6602781182,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7
6603836322,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
7003461749,2,2,2,2,2,2,2,6,19,22,22,23,23,23,24
38461018100,2,2,2,2,2,2,2,4,4,6,6,6,9,9,9
24466454100,2,2,2,2,2,9,9,9,9,9,9,13,13,16,17
6603708568,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4
6506688007,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
57148033300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507838004,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
7007004376,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14
24447379600,6,6,6,6,6,6,6,6,6,13,13,13,13,13,13
55929080100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7102204207,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
22733926000,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
6604027418,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6602227710,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
9132941600,2,2,2,2,2,10,11,11,11,17,18,21,21,21,21
7007056375,1,1,1,1,1,1,1,1,11,11,12,12,12,12,12
6602407659,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
7006812587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7202848245,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7801595500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6506289333,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56601669700,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
6504462597,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
18037489400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
22433995200,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13
6603584579,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6508161655,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602097485,4,4,4,4,4,4,4,4,13,16,16,16,16,16,16
7004281278,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7
22334202000,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
23049498300,4,6,6,8,9,10,10,10,10,10,10,10,10,10,10
7003857454,5,7,7,7,7,7,7,7,7,18,27,39,39,43,43
7003768763,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4
17434539500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6602272283,43,43,43,43,43,78,78,78,78,78,78,78,78,78,159
7005306316,2,2,2,3,3,5,6,6,20,20,21,21,21,30,40
56025929800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
22333856900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8441639700,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10
7006165947,13,13,13,13,13,13,28,28,28,28,75,75,230,234,258
8421669500,13,13,13,13,13,13,36,41,50,50,50,50,50,50,50
6602113238,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6701365212,2,2,2,2,6,6,6,7,14,14,17,17,17,18,21
6505579358,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4
7801330904,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
55819875300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6602615351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7005349576,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
22433254600,8,8,15,15,15,15,15,15,20,20,20,20,20,20,20
6602229820,6,6,9,9,19,19,19,19,19,19,19,19,19,19,19
35777636300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
8572417600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6505477512,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
8294896300,3,3,3,3,3,3,3,7,7,7,7,7,7,27,27
35859731000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506150376,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6506578264,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
14007723400,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5
7006350739,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603839357,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8419162000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7801555968,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6603446836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14058724000,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14
6504030316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603549451,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
16444913500,3,5,5,7,7,7,7,7,7,7,7,12,12,12,12
12144194300,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507536343,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7003715299,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56531562600,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5
7801585338,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3
22233744000,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14
25925027400,9,9,13,17,17,17,17,20,20,20,20,20,20,20,20
6602856639,8,8,8,8,8,25,25,25,25,32,32,48,48,48,48
6603885574,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5
6603069984,9,9,12,12,12,12,12,12,12,12,12,12,12,28,28
6602620549,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
6701726011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56000919800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14631556400,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5
7202964250,2,2,4,4,4,11,12,12,12,13,13,15,16,16,17
14825369400,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
14827457300,2,4,4,4,8,10,10,10,13,13,13,13,13,13,13
36856670500,4,4,4,4,4,5,6,9,12,14,18,20,20,20,20
7004633079,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
18042165200,2,10,10,15,15,15,27,31,35,45,45,49,50,50,55
35499491700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6508213267,1,31,31,31,33,37,37,37,37,37,37,37,37,37,37
14827011400,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4
6701608268,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
6504829763,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7003503318,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12
7401636708,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
56046080200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005858970,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
6602314082,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
57203908624,6,13,14,14,17,19,30,33,36,39,41,43,43,53,60
56221532500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602117245,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8
7801427040,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6504506798,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56001721600,1,2,5,6,8,16,20,23,26,28,30,32,34,35,36
57196997474,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6506185721,19,22,23,23,23,23,23,23,23,23,23,23,23,23,29
36125478200,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8406170400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8432818600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6507672930,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12
6506108389,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6603315640,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6601968139,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
7005666258,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55897451800,3,4,5,6,6,9,10,12,18,23,34,34,39,39,42
8319685900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6604055235,3,3,3,3,3,3,3,3,3,3,6,6,7,8,8
56026871000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602994102,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005052156,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8391002400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16246195200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
22334393800,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6
7005306008,5,5,5,5,5,7,10,10,10,10,10,13,13,16,20
22333828900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6602885442,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
6603011605,1,4,9,9,9,9,9,9,9,9,9,9,9,9,9
57124741300,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6
6504077930,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55694789800,2,2,2,6,10,15,18,23,31,33,33,41,46,50,56
36955497700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
24923330100,1,1,3,3,3,5,7,10,12,15,17,17,20,20,21
55741929700,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
6603700555,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11
7005360210,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7004110285,28,28,30,30,30,30,30,30,30,30,44,44,44,44,44
24169116300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
14049835700,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18
7102199522,11,11,11,17,17,17,17,17,17,22,22,22,22,22,22
35193543300,4,4,4,4,28,28,28,28,28,28,28,28,28,28,28
57192176844,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7006080846,2,2,38,38,42,42,42,42,46,46,50,50,58,58,64
35397523500,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9
6701401041,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603622754,3,3,3,3,3,3,3,3,3,7,10,12,12,12,12
6507031470,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507606859,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6602792137,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
7004873337,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701735179,3,7,7,18,36,45,50,72,92,95,106,113,114,120,126
9250105400,3,3,3,3,3,5,22,30,34,37,65,72,82,88,98
6701901964,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13
8678471200,2,6,8,9,14,14,17,19,19,19,20,20,20,24,24
7004059037,8,8,17,17,17,17,17,17,17,21,21,26,26,31,49
6602806949,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
24288431000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603583976,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
18133400800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602534889,4,4,6,6,6,6,6,9,9,9,13,13,13,13,13
7004545465,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6701900934,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4
13411050900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
57198869117,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
22333678900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12804445600,10,13,16,16,16,16,16,16,16,16,16,16,16,16,16
56905308800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7401619227,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603688875,34,34,34,37,37,37,39,41,43,43,43,45,45,45,47
8897889300,1,1,1,3,3,5,5,7,7,7,7,7,7,7,7
6506787224,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3
7003896979,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12
9039888600,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5
6507556984,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
55617740800,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6602218549,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
16039159500,1,3,3,3,3,5,5,5,5,5,5,5,5,5,5
57205089764,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6506700544,2,8,8,8,8,9,10,15,15,22,24,24,24,24,24
16030198300,10,19,19,26,26,26,26,26,26,26,26,26,26,26,26
6507617393,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
12545591200,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18
35403289900,71,71,71,71,85,85,85,85,85,85,85,85,85,85,85
7003339672,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5
7005223629,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
7003597896,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7005932778,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
23017849100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55735788800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7007050720,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7005896226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8152245400,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6506602542,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603470572,4,9,10,16,20,20,20,20,20,20,20,20,20,20,20
6506388834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7004982533,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7
6603601352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6701660122,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19
57196603661,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701368296,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005428187,1,1,1,2,2,2,2,2,2,2,2,2,2,6,6
7102051317,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30
8380965700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14630547800,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
7004990745,1,1,1,1,1,2,2,2,3,3,3,3,3,4,10
22334352500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7801414419,2,2,2,3,3,3,3,3,3,3,3,3,6,6,6
55717814600,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507918442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
22434417700,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4
25927121100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57201104441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57196309146,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
22334398500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55884186400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507235815,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602945666,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7004617494,1,1,1,1,1,1,1,32,32,32,32,32,32,32,32
6507913490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8531970500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6701890352,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
57197907436,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
8899602900,2,2,3,3,8,9,9,10,13,14,16,23,26,26,27
55337048500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57193396518,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
56026428400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
24470774100,1,1,15,15,15,15,15,15,23,23,23,23,23,32,32
55933463600,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6505783941,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7005963840,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8650537500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
15055250700,2,2,5,5,5,9,9,9,9,9,9,9,9,9,9
8700955000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
23975025300,2,2,3,5,5,5,5,6,6,6,6,6,6,6,6
57197369241,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
26428230500,45,45,45,45,45,45,60,60,97,97,126,126,149,149,212
6603081059,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57198354410,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005748827,4,4,4,4,4,4,14,14,14,14,14,14,14,14,14
6506923171,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9
6602940217,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
6506418644,7,7,7,7,7,7,7,8,9,9,9,9,9,9,9
6602360964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507555710,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506880709,6,6,9,9,33,33,33,33,33,33,33,33,33,33,33
6506558796,1,1,1,1,1,1,1,1,7,8,8,8,8,8,8
6603247816,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
56026649400,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5
55245668100,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13
56592011600,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
7801574711,2,2,2,2,2,6,6,12,15,15,18,18,19,19,19
6603083415,31,31,31,31,34,34,34,34,34,34,34,34,34,34,34
8963274600,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6701363254,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7401772204,11,11,16,16,21,26,27,27,27,27,27,27,27,28,28
36088776500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602610772,3,3,3,3,3,3,3,13,13,13,13,13,13,13,13
7801314845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506022422,3,4,4,9,9,16,16,18,25,32,45,47,50,53,60
6504319216,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
54893082800,3,3,3,3,3,3,3,3,3,3,3,3,7,7,9
6507101588,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6508119677,2,5,5,11,12,12,12,12,12,12,12,12,12,12,12
6604064697,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
36883054800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
35742955400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7004577637,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56187447500,5,5,8,8,9,9,10,10,10,10,10,10,10,10,10
7202043039,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
22433881700,2,2,4,4,5,6,8,13,13,20,27,27,27,30,33
7801460472,1,3,3,5,5,5,5,5,5,5,5,5,5,5,5
8857256300,1,5,5,18,18,22,22,27,27,27,35,39,39,41,47
8977737800,4,5,6,6,6,6,10,15,16,16,16,17,18,18,20
6602682616,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6701791900,43,43,43,43,43,52,52,52,52,52,59,59,59,59,59
15055467700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602844921,8,10,14,17,17,19,19,21,24,24,24,32,40,40,43
6504650104,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8294896100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7102557434,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
56273932500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7801458962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506711515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
16308814700,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17
55926427800,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4
7402819181,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
24175596100,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
6506138818,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
12242898700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
8863264600,16,17,20,22,23,25,25,25,26,27,36,36,36,44,44
6506775976,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
7003628332,10,10,10,10,10,10,10,10,10,10,10,10,10,20,104
7004974421,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
8597871000,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
7005481071,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6507088608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7006490066,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
7003571939,5,5,56,56,85,85,104,104,142,142,175,175,230,231,239
7202490901,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
8286567000,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7004563360,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7005894024,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
7005968743,15,28,28,28,67,76,81,81,160,160,160,160,160,160,160
13608853700,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4
55325207900,20,20,20,28,28,28,28,28,28,28,28,28,28,28,28
15761246100,11,12,12,33,33,40,40,40,43,43,55,55,74,74,75
8707983800,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9
57204739624,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603444958,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
15848688400,2,3,3,3,3,3,3,3,3,40,40,40,40,40,40
35241718100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7003520310,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
55980204300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
8670608100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11340123400,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6
57038879900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7101921383,2,2,2,2,3,3,3,3,10,12,12,12,14,15,15
9335801800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602651378,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56269146900,4,4,4,4,4,9,9,9,9,12,12,12,12,12,12
7003443735,28,28,28,28,135,135,149,149,188,188,188,188,188,188,188
35588673800,20,20,20,23,24,29,29,29,29,29,29,29,29,29,29
16420928100,19,39,39,39,39,39,39,39,39,39,39,39,39,39,39
6507247461,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7006097837,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
9639607600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7203061779,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
7006624392,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
8631065900,11,17,28,30,50,65,67,68,68,68,68,79,79,79,97
6506881762,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6506568760,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4
8731323800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602417952,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
23393666800,4,4,4,6,8,25,25,25,27,27,27,27,33,40,40
55974023700,4,7,8,9,11,11,11,11,12,12,12,12,12,12,13
