Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
27440,6506581596,3,3,3,3,3,2014
27460,56303486800,5,5,5,9,9,2014
27485,16642696000,62,62,73,73,73,2014
27498,35191936400,9,13,13,13,13,2014
27500,56044231400,2,2,2,2,2,2014
27532,55497497800,14,18,18,18,18,2014
27549,55490154000,14,14,14,14,14,2014
27578,56416869900,2,2,2,2,2,2014
27582,13106226300,2,2,2,2,5,2014
27588,56580215000,1,1,1,1,1,2014
27621,56259097000,3,3,3,3,3,2014
27625,56518325600,7,7,7,7,7,2014
27629,35498628900,12,12,12,12,12,2014
27648,56246502900,7,7,7,7,7,2014
27651,56159714000,4,4,6,6,10,2014
27662,25643440200,1,7,8,12,12,2014
27670,57045923000,4,4,4,4,4,2014
27676,56396994600,2,2,6,7,7,2014
27694,55937163200,2,2,2,2,2,2014
27705,7004898295,6,6,6,6,6,2014
27738,55443041800,38,38,38,38,38,2014
27747,56394618300,5,5,5,5,5,2014
27769,57188722498,5,5,5,5,5,2014
27775,8590863800,12,12,12,12,12,2014
27791,7003975913,2,2,2,2,2,2014
27794,56465463400,5,5,5,5,5,2014
27815,36056165500,4,4,4,4,4,2014
27870,56239620800,3,3,3,3,3,2014
27873,21734538700,1,1,1,1,1,2014
27886,55797112900,3,5,5,7,7,2014
27887,55647790400,9,9,9,9,9,2014
27903,12762102100,2,4,4,4,4,2014
27916,57197139678,2,2,2,2,2,2014
27943,24741337400,2,2,2,2,2,2014
27950,55962068300,4,4,4,4,4,2014
27952,55857459000,10,11,11,11,11,2014
27967,56046223900,2,2,2,2,2,2014
27990,35248716800,4,4,4,4,4,2014
28004,55789505271,1,1,3,5,7,2014
28038,36095760300,4,4,4,4,4,2014
28070,56382504100,3,3,3,3,3,2014
28083,56338093000,4,4,4,4,4,2014
28091,12767129100,62,62,77,77,77,2014
28096,36095794400,3,3,3,3,3,2014
28107,7004237097,6,6,6,6,6,2014
28113,23027142200,5,5,9,9,9,2014
28117,55224234500,13,13,13,13,13,2014
28119,18633332100,9,9,9,9,9,2014
28128,57204888247,3,3,3,3,3,2014
28163,57207632227,4,4,4,4,4,2014
28168,24463565500,5,11,11,11,11,2014
28177,56078340600,3,3,3,3,3,2014
28218,57189522724,6,6,6,6,6,2014
28221,8544855500,6,6,6,6,6,2014
28230,56196341200,3,3,3,3,3,2014
28274,55506599500,3,3,3,3,3,2014
28303,56784356100,7,7,7,7,7,2014
28346,56404524800,9,9,9,9,10,2014
28354,57195605216,4,4,4,6,6,2014
28359,55188976200,5,5,5,5,5,2014
28369,6701846208,7,7,7,7,7,2014
28405,36483080500,4,4,4,4,4,2014
28414,24338647200,1,3,4,4,4,2014
28460,56568355500,4,4,5,5,5,2014
28466,56423542600,3,3,3,3,3,2014
28478,55623358000,4,4,4,4,4,2014
28521,56094354600,1,1,1,1,1,2014
28529,50263095200,3,3,3,3,3,2014
28541,54911930800,7,7,7,7,7,2014
28559,56109525400,8,8,8,8,8,2014
28578,55115669800,3,3,3,3,3,2014
28586,7404985503,18,18,18,18,18,2014
28603,23034733700,10,10,10,10,10,2014
28653,36238323500,6,6,6,6,6,2014
28665,7005589429,44,44,44,44,44,2014
28667,55538253800,5,5,5,5,5,2014
28683,56081409500,2,2,2,2,2,2014
28696,6603431459,4,4,4,4,4,2014
28714,56595316300,13,16,16,16,16,2014
28762,56418710900,4,5,5,6,9,2014
28795,7004092959,4,4,5,5,5,2014
28822,6504777032,14,16,16,19,19,2014
28826,56151276900,4,4,4,4,4,2014
28849,6508152992,2,2,2,2,2,2014
28852,56540008300,2,4,8,8,11,2014
28854,35775412700,22,22,22,22,22,2014
28864,56567851700,4,5,5,5,5,2014
28873,56276433300,3,4,4,4,4,2014
28886,56193139800,10,10,10,10,10,2014
28898,57197225821,11,11,11,11,11,2014
28901,56454988400,19,19,19,19,19,2014
28909,56765383400,5,6,6,6,12,2014
28929,56298421700,3,3,3,3,3,2014
28933,6506253722,4,4,4,4,4,2014
28937,6701741179,7,11,19,19,19,2014
28938,23008721700,1,1,5,9,9,2014
28951,8348558700,2,6,6,6,6,2014
28979,7404989917,3,3,3,3,3,2014
28986,8438905200,3,3,3,3,3,2014
28993,7101738253,7,7,7,7,7,2014
28999,55643911800,2,2,2,2,2,2014
29036,57197314061,3,3,3,3,3,2014
29047,57196072923,3,3,3,3,3,2014
29051,25633161400,3,3,3,3,3,2014
29065,24339301500,17,17,17,17,17,2014
29081,16834326500,4,4,4,4,4,2014
29101,36085244200,11,13,13,13,13,2014
29129,42762505100,2,2,2,2,2,2014
29139,55888443000,15,15,15,17,17,2014
29202,56690612700,4,4,4,6,6,2014
29209,56001747300,1,1,2,2,2,2014
29211,57164626600,1,1,1,1,1,2014
29217,7004576620,2,2,2,2,2,2014
29234,56590000600,16,16,16,16,16,2014
29250,56220854000,7,7,7,7,10,2014
29272,6602615344,10,10,10,10,10,2014
29273,57204084528,4,7,7,7,10,2014
29278,15056706400,2,2,2,5,5,2014
29286,7102973738,4,4,4,4,8,2014
29309,56313881500,2,2,5,6,6,2014
29368,12780731800,3,3,3,3,3,2014
29377,15761058200,4,4,4,4,4,2014
29385,56102092600,6,6,6,6,6,2014
29396,55856315600,10,23,23,23,26,2014
29411,56548785600,3,3,3,3,3,2014
29414,56347371100,10,10,10,10,10,2014
29420,7102244888,26,26,26,26,26,2014
29430,6603512697,15,15,15,15,15,2014
29442,56410566300,5,5,5,5,5,2014
29456,56382448200,1,1,1,1,1,2014
29479,6602186248,2,2,2,2,2,2014
29525,55613691700,4,8,8,8,8,2014
29530,8574668200,11,11,11,11,11,2014
29538,56435586700,3,3,3,3,3,2014
29563,55806630500,3,3,3,3,3,2014
29571,56131413600,6,6,6,6,6,2014
29606,26430046300,6,6,6,6,6,2014
29607,7102155525,41,41,41,41,41,2014
29614,56097319800,7,7,7,7,7,2014
29618,33267873500,3,3,3,3,3,2014
29619,56342317800,2,2,2,4,4,2014
29676,23007716000,4,4,6,6,6,2014
29692,56287243400,14,14,14,58,66,2014
29698,55746628400,10,13,13,15,15,2014
29740,55844810800,2,2,2,4,4,2014
29768,7006992110,6,6,6,11,11,2014
29801,7202170834,14,14,14,14,14,2014
29823,6603006276,3,3,3,3,3,2014
29829,56405203600,4,4,4,4,4,2014
29853,36145850800,9,15,15,15,24,2014
29855,7006478292,15,18,18,18,18,2014
29862,55987634000,2,2,2,2,8,2014
29866,55935755500,5,6,7,7,7,2014
29917,7005995564,1,2,2,2,2,2014
29935,44861416200,7,7,7,7,7,2014
29952,7006076032,11,11,11,11,11,2014
29983,7003562349,2,2,2,2,2,2014
30004,56548867200,4,4,4,4,4,2014
30005,6603276352,23,23,23,23,23,2014
30018,56267523700,1,1,1,1,1,2014
30020,56112978700,3,3,3,3,3,2014
30034,54418684900,1,1,1,1,1,2014
30052,22985995200,3,3,3,3,3,2014
30059,56459848400,2,2,2,2,2,2014
30071,55204811400,4,9,9,9,9,2014
30076,9638557700,2,2,2,2,2,2014
30090,7004501921,3,3,3,3,3,2014
30114,55342867900,3,3,3,6,6,2014
30133,35302215600,9,15,15,15,15,2014
30138,6603281351,4,4,4,4,4,2014
30149,55885528600,62,62,88,88,88,2014
30159,6508307196,8,8,8,8,8,2014
30161,7102516398,28,28,28,28,28,2014
30171,37021281000,8,10,10,10,10,2014
30172,7006287062,5,5,8,8,8,2014
30191,56355287500,2,2,2,5,5,2014
30223,54919878800,3,3,3,3,3,2014
30227,55986015600,5,5,5,5,5,2014
30232,56191846700,13,13,13,13,13,2014
30237,56397713900,5,5,5,5,5,2014
30239,56491158500,2,2,2,2,2,2014
30253,56036144600,3,3,3,3,3,2014
30254,6701438824,16,16,16,16,16,2014
30267,23989371700,11,11,11,11,11,2014
30293,8049973600,6,6,6,6,6,2014
30295,15073588400,10,12,12,19,19,2014
30324,56035945600,2,2,2,2,2,2014
30335,56394536800,25,25,25,25,25,2014
30338,55313411400,2,2,3,3,3,2014
30341,25651744500,7,7,7,7,7,2014
30369,56303300400,4,4,4,4,4,2014
30381,55931983000,2,2,2,2,2,2014
30388,36176215200,5,5,5,5,5,2014
30391,56094392800,2,2,2,2,2,2014
30420,35312684900,1,1,1,1,1,2014
30425,56819073100,4,4,4,4,4,2014
30430,56188742300,5,5,5,5,5,2014
30433,56375249600,9,9,9,9,9,2014
30467,56426982000,4,4,4,4,4,2014
30474,56368426200,5,5,5,5,5,2014
30516,36809966600,4,4,4,4,4,2014
30523,35769370000,11,11,21,28,28,2014
30533,55472020100,4,4,4,4,4,2014
30601,57203073429,8,8,8,8,8,2014
30629,55848101900,3,3,3,3,3,2014
30634,56806705100,1,1,1,1,1,2014
30648,56518201400,40,40,40,40,40,2014
30669,7102892384,83,83,83,83,83,2014
30673,12779446200,5,5,5,5,5,2014
30688,8368917300,6,6,6,6,6,2014
30689,7004106944,2,2,2,2,2,2014
30696,36802528700,3,3,3,3,3,2014
30710,55616368800,5,5,5,5,5,2014
30711,56291587700,2,2,2,2,2,2014
30720,56488447400,21,25,25,29,29,2014
30734,56948752800,3,3,3,3,33,2014
30736,55570917300,8,34,34,34,68,2014
30743,56237631600,11,11,11,11,11,2014
30746,56085494800,6,6,6,6,6,2014
30759,26667826600,5,5,5,5,5,2014
30787,6602146426,9,9,9,9,9,2014
30795,57104858000,6,6,6,6,6,2014
30822,56400395200,4,4,4,4,4,2014
30827,55967214800,4,4,4,4,4,2014
30842,6506424417,3,3,3,9,13,2014
30850,56161949200,5,5,5,5,5,2014
30874,13404838200,3,5,6,7,7,2014
30878,56367652400,3,3,3,5,5,2014
30885,55935051400,3,11,11,11,11,2014
30895,57188838434,3,3,3,3,3,2014
30914,6507642772,7,7,7,7,7,2014
30917,54400054300,6,12,12,12,12,2014
30939,55657271400,2,2,2,3,3,2014
30943,7004576596,6,6,6,6,6,2014
30948,56542551600,2,2,2,2,2,2014
30958,56352318500,6,6,6,6,6,2014
30981,29367578000,5,5,5,5,5,2014
31016,35730193800,2,2,2,2,2,2014
31019,55788619100,3,4,4,4,6,2014
31041,56005022000,5,5,5,5,5,2014
31055,7006198120,83,83,83,83,83,2014
31061,26531924100,6,6,6,6,6,2014
31075,39761209900,7,7,7,7,7,2014
31105,56034343800,10,10,10,10,10,2014
31111,36169579800,3,5,5,5,5,2014
31119,26321894300,3,3,3,3,3,2014
31124,56548338300,1,1,4,4,4,2014
31135,15764717600,1,1,1,1,1,2014
31136,56278542200,2,2,2,2,2,2014
31151,56415992300,11,11,11,11,11,2014
31166,6602093215,28,28,28,28,28,2014
31167,24331117400,9,9,9,9,9,2014
31168,56436709000,8,8,8,8,8,2014
31191,24921276500,2,2,2,2,2,2014
31192,50860950100,2,3,3,3,3,2014
31212,36630832500,3,19,25,25,30,2014
31231,6603669663,7,7,7,7,7,2014
31243,56707503100,2,2,2,4,4,2014
31260,23008012100,1,2,2,2,4,2014
31270,7401988827,3,3,3,8,12,2014
31279,6603810234,23,23,23,23,23,2014
31284,56304054200,5,9,9,9,9,2014
31313,56394152600,1,1,1,1,1,2014
31332,23479789000,4,4,4,4,4,2014
31349,56512381000,13,13,13,13,13,2014
31353,23993727600,11,11,11,11,11,2014
31422,56567146000,4,4,4,4,4,2014
31423,56974845400,7,7,7,7,7,2014
31463,53163264700,8,8,8,8,8,2014
31471,57200860261,3,3,3,3,3,2014
31472,14018910800,22,22,22,22,22,2014
31511,8872411400,14,14,14,14,14,2014
31544,56338792500,4,4,4,4,4,2014
31548,7003388502,7,7,7,7,7,2014
31560,55857922000,4,4,4,6,9,2014
31589,6504539312,5,5,5,5,5,2014
31647,15064780800,4,4,4,4,4,2014
31680,56566550400,5,5,5,5,5,2014
31687,56913495600,2,2,2,2,2,2014
31713,56426504800,2,2,2,2,2,2014
31727,57202596714,3,3,3,3,3,2014
31775,56647902500,3,5,8,12,12,2014
31782,55914837100,2,2,2,2,2,2014
31783,55862006500,28,28,28,28,28,2014
31835,56198885600,9,9,9,9,9,2014
31841,36450066600,2,2,2,2,2,2014
31876,8234314900,5,5,5,5,5,2014
31900,44061387800,4,4,4,4,4,2014
31918,12782197400,8,8,8,8,8,2014
31948,50362300700,5,5,5,5,5,2014
31996,56045921800,2,3,8,8,8,2014
32020,35743112800,6,6,6,6,6,2014
32028,56414791600,5,5,5,5,5,2014
32043,23012193500,1,2,4,4,4,2014
32045,34977616600,4,4,4,4,4,2014
32110,56115722300,4,4,4,4,4,2014
32143,55325878100,4,4,4,4,4,2014
32201,56422040100,4,8,10,11,11,2014
32212,55535545200,3,3,8,8,8,2014
32221,6508154541,5,5,5,5,5,2014
32271,24465525500,4,4,4,4,4,2014
32283,55329851800,2,2,2,2,2,2014
32296,6602206126,18,18,18,18,18,2014
32301,25655609400,3,3,3,3,3,2014
32343,55392068700,2,5,7,11,11,2014
32394,6603706757,1,1,1,1,1,2014
32405,7003296733,5,5,5,5,5,2014
32462,55764577200,9,15,15,15,15,2014
32466,8868292500,7,7,7,7,21,2014
32492,56195225600,9,9,9,9,9,2014
32502,14059374700,10,21,21,21,21,2014
32507,55995082500,4,4,4,4,4,2014
32510,55022905600,4,6,8,8,8,2014
32539,56326191800,3,3,3,3,3,2014
32546,56411883900,3,4,8,11,17,2014
32554,7003972937,4,4,4,4,4,2014
32563,55203885100,6,6,6,6,6,2014
32578,56442730600,5,5,5,7,7,2014
32593,23988728500,2,2,2,4,7,2014
32622,56258760600,5,5,6,10,10,2014
32626,56565542300,2,2,2,2,2,2014
32635,6602699021,1,1,1,1,1,2014
32650,39160973200,1,1,1,1,1,2014
32657,56416404700,8,8,8,8,8,2014
32665,57158703700,4,4,4,4,4,2014
32668,23007835200,3,3,3,3,3,2014
32677,56580016600,2,2,2,2,2,2014
32687,35583649600,3,5,7,7,8,2014
32691,56429420600,4,5,5,5,5,2014
32709,24332692300,46,46,46,46,46,2014
32734,6507379400,9,10,13,13,13,2014
32745,56538022500,3,3,3,3,3,2014
32779,6602781037,2,2,11,11,11,2014
32793,6701848622,6,6,6,6,6,2014
32804,56342072400,3,3,3,3,3,2014
32810,56193052900,7,8,8,8,8,2014
32824,55601830400,5,9,9,12,12,2014
32834,55355286600,3,3,3,3,3,2014
32840,6603366057,18,18,22,22,22,2014
32846,54882275500,6,6,6,6,6,2014
32864,49663096700,2,3,3,3,3,2014
32919,55416543900,17,17,17,17,17,2014
32921,56158495000,2,2,2,2,2,2014
33022,56266004800,4,4,5,5,5,2014
33045,6503974171,4,4,7,7,7,2014
33059,56880474600,6,6,6,6,6,2014
33065,6602719164,9,9,9,9,9,2014
33067,56287099600,2,2,4,4,4,2014
33084,56347859900,8,8,8,8,8,2014
33097,56680869100,22,28,28,28,28,2014
33102,55865128800,1,1,1,1,1,2014
33103,55664042900,43,43,43,43,43,2014
33114,56035078300,17,17,17,17,17,2014
33123,56515511200,19,19,19,19,19,2014
33131,56313969000,5,5,5,5,5,2014
33143,35177949100,7,7,7,7,7,2014
33155,23025490900,22,22,22,22,22,2014
33157,55797275800,3,3,5,11,11,2014
33159,15127641000,8,8,8,8,8,2014
33180,56652089100,4,7,7,7,7,2014
33185,35171006200,9,9,9,9,12,2014
33226,8279852400,3,3,3,8,8,2014
33281,8355392200,6,6,6,6,6,2014
33305,56413029700,1,1,1,1,1,2014
33314,36117341300,4,4,4,4,4,2014
33320,23993515300,2,6,6,6,6,2014
33322,57197343297,3,3,3,3,3,2014
33329,57191247488,2,2,2,2,2,2014
33333,56017429200,2,2,2,2,2,2014
33363,57195441598,4,4,4,4,4,2014
33367,9841319500,9,9,26,26,37,2014
33371,13605771800,3,7,10,10,10,2014
33374,14018025700,4,4,6,6,8,2014
33389,6508332597,5,5,5,5,5,2014
33404,56298599400,5,5,5,5,5,2014
33431,56303398400,3,3,3,3,3,2014
33438,23392196300,4,4,4,4,4,2014
33466,8935874000,3,3,3,3,3,2014
33473,13405317300,2,2,2,2,2,2014
33485,56226078500,9,23,29,38,38,2014
33498,55669157300,6,6,7,7,7,2014
33509,55075851300,4,4,4,4,4,2014
33511,6602078851,23,23,23,23,23,2014
33523,55791859200,9,9,9,9,9,2014
33526,10738797800,6,6,6,6,6,2014
33553,24921110400,5,5,5,5,5,2014
33554,7003344526,5,5,5,5,5,2014
33557,56225468800,5,5,5,5,5,2014
33580,36241279900,3,3,3,3,3,2014
33612,8315205800,15,15,15,15,21,2014
33613,26531643400,4,4,4,4,4,2014
33627,9844604100,4,8,8,8,8,2014
33631,36548901500,22,22,22,22,22,2014
33633,55935124000,1,1,1,3,3,2014
33640,56640042800,3,3,3,3,3,2014
33649,30267568800,16,16,26,26,26,2014
33651,22635486300,22,22,22,27,27,2014
33670,56422480400,2,2,2,2,2,2014
33677,56448840600,2,3,3,3,3,2014
33719,55902438300,11,11,11,11,11,2014
33744,56543622900,3,3,3,3,3,2014
33760,57189710739,5,5,5,5,5,2014
33770,22733643800,2,2,2,2,2,2014
33776,55803677100,3,4,4,4,4,2014
33781,56518013700,26,26,26,26,26,2014
33785,56566511000,5,5,5,5,5,2014
33811,56402749400,3,3,3,3,4,2014
33827,56204906300,6,6,6,6,6,2014
33840,56115387100,6,11,27,33,33,2014
33865,39362249500,4,4,8,8,8,2014
33875,56641555800,4,4,8,8,8,2014
33892,57193261227,3,5,5,5,5,2014
33893,7006280562,4,4,4,7,7,2014
33909,36086043800,6,6,6,6,6,2014
33912,23395808800,4,8,8,8,15,2014
33941,6507632075,7,7,7,7,7,2014
33955,6602601079,68,68,68,68,68,2014
33958,56595174300,3,3,3,3,3,2014
33971,55366017200,3,3,3,3,3,2014
33972,56515353700,26,26,26,26,26,2014
33993,57189091915,2,2,2,2,4,2014
34003,55496138900,7,7,9,9,9,2014
34015,56200687200,24,40,40,40,40,2014
34023,7201722368,51,51,51,51,51,2014
34080,6505845240,4,26,27,35,40,2014
34101,56181875600,2,2,2,2,2,2014
34116,55419430600,2,2,2,2,2,2014
34121,57206489823,3,3,7,7,7,2014
34126,24294301800,5,20,20,20,25,2014
34169,56241829600,2,2,2,2,2,2014
34183,41461882500,6,6,6,6,6,2014
34210,57199578047,3,3,3,3,3,2014
34216,56493105100,12,16,16,16,16,2014
34223,17134891800,68,68,99,99,99,2014
34252,56376382900,2,2,2,2,2,2014
34255,57197421113,3,3,3,3,3,2014
34282,6602731457,2,2,2,2,2,2014
34285,56425028600,2,2,2,2,2,2014
34305,35738359100,2,2,2,2,2,2014
34312,24337770600,3,3,3,3,3,2014
34366,8386621200,1,1,1,1,5,2014
34372,55769205900,2,2,2,4,4,2014
34374,56180260500,41,41,41,41,41,2014
34385,57191245836,3,3,3,3,3,2014
34390,27068001800,4,4,4,4,4,2014
34406,9740474100,13,13,13,13,13,2014
34412,56297968800,3,3,3,3,3,2014
34440,16644310700,17,18,32,38,40,2014
34448,57196724351,3,3,3,3,3,2014
34474,9639653200,5,22,30,30,36,2014
34491,57170617000,2,2,2,2,2,2014
34501,36552331000,4,4,4,4,4,2014
34538,35190346700,4,4,4,4,4,2014
34546,6506560292,7,7,7,7,7,2014
34550,24512158400,4,8,8,8,8,2014
34558,56411333700,3,3,3,3,3,2014
34570,54784389200,4,4,4,4,4,2014
34582,6603700260,6,6,6,6,6,2014
34597,54403712300,6,6,6,6,6,2014
34627,54893635600,6,6,6,6,6,2014
34628,56355161100,4,4,4,4,4,2014
34635,56444505900,6,6,6,6,6,2014
34648,6507764404,6,13,13,13,13,2014
34669,56511480900,2,2,2,2,2,2014
34672,7406254480,7,7,7,7,7,2014
34681,57192559996,8,8,8,8,8,2014
34683,6602126511,4,4,4,4,4,2014
34711,55849549300,4,4,4,4,4,2014
34713,55914567500,4,7,7,7,7,2014
34762,56740508300,3,3,3,3,3,2014
34777,8841802700,11,11,11,11,11,2014
34786,26024767400,8,8,8,8,8,2014
34809,55209814300,5,11,11,11,11,2014
34828,7201489444,3,3,3,3,3,2014
34846,14123610300,3,3,4,4,4,2014
34864,23978582900,7,7,7,7,7,2014
34877,56048084000,5,6,6,6,6,2014
34932,56121746100,2,2,2,2,2,2014
34970,8866771900,68,68,68,68,68,2014
34989,56331409100,2,2,2,2,2,2014
35024,7006312557,3,3,11,11,11,2014
35108,57200416792,4,4,4,4,4,2014
35117,55581645900,4,12,12,16,21,2014
35118,56785665000,2,2,2,2,2,2014
35120,24328831400,3,6,6,6,6,2014
35124,57201126494,1,1,1,1,1,2014
35127,56336293100,3,4,28,28,34,2014
35132,10938966200,7,7,13,13,15,2014
35143,55922840800,4,4,5,5,5,2014
35165,56444417800,3,3,3,3,3,2014
35170,14057602800,3,3,3,5,5,2014
35209,55782561400,22,22,22,22,22,2014
35232,57191879491,3,3,3,3,3,2014
35242,55561495100,7,7,10,10,10,2014
35254,55608119100,5,7,7,7,7,2014
35275,55546463700,39,39,39,39,93,2014
35285,56517840500,9,9,9,9,9,2014
35303,6507099676,8,8,8,8,8,2014
35335,35227229400,63,63,132,132,132,2014
35344,6602748450,2,2,2,2,2,2014
35345,55922040300,1,1,1,1,1,2014
35353,56090588600,11,11,11,11,11,2014
35355,56426460400,2,2,2,2,2,2014
35369,13806507700,13,13,13,15,15,2014
35383,7006635124,2,2,2,2,2,2014
35389,55819416800,6,6,6,6,6,2014
35414,57205408925,2,2,2,2,2,2014
35430,7404182725,6,6,6,6,6,2014
35432,56405596900,1,3,3,3,4,2014
35439,6603937302,83,83,83,83,83,2014
35520,55834334400,5,5,7,14,18,2014
35543,55936686700,4,6,6,6,6,2014
35571,24767613500,40,40,74,74,74,2014
35590,56151505300,5,6,6,6,6,2014
35598,56767816000,6,9,9,9,9,2014
35604,54412326500,24,24,24,24,24,2014
35615,56449112200,5,5,5,5,5,2014
35632,13614043300,9,9,9,9,9,2014
35643,35112838500,4,4,4,6,20,2014
35654,56423997200,7,7,10,10,10,2014
35665,57194104624,4,4,4,15,15,2014
35693,56439531400,16,16,17,17,17,2014
35720,37099833500,9,9,9,9,9,2014
35726,56457947900,7,7,8,9,10,2014
35728,57203068722,8,8,8,8,8,2014
35747,13008425200,9,9,10,10,10,2014
35750,56340690700,3,3,3,3,3,2014
35751,56404825600,3,4,4,4,4,2014
35757,6602980813,2,2,2,2,2,2014
35758,7005746619,9,9,9,9,9,2014
35766,56784360500,6,6,6,6,6,2014
35799,25646503300,13,13,13,13,13,2014
35809,56515333700,25,25,25,25,25,2014
35828,8568835500,5,5,5,5,5,2014
35845,56648193700,7,7,7,7,7,2014
35849,56495139100,2,2,4,4,4,2014
35857,57191515639,3,6,6,8,9,2014
35868,55786901500,13,13,13,13,13,2014
35876,6604058687,4,4,4,5,9,2014
35879,7801555004,3,3,3,3,3,2014
35920,56262069200,5,5,5,5,5,2014
35935,24832596400,6,6,6,6,6,2014
35957,6603558072,18,18,18,18,18,2014
35966,55480020900,4,4,4,4,4,2014
35974,6602075696,3,3,3,3,3,2014
35975,56470850600,3,3,3,3,3,2014
35989,56316590100,3,3,3,3,3,2014
35993,57197939116,3,7,7,7,7,2014
36038,8519439300,50,50,50,50,50,2014
36068,56196345200,6,11,12,17,21,2014
36073,56585841500,9,12,12,12,12,2014
36082,55953483300,4,4,4,4,4,2014
36084,8372949600,3,3,7,10,10,2014
36091,8839589900,4,4,4,4,10,2014
36097,57206418126,2,2,2,2,6,2014
36121,7006242916,4,4,4,4,4,2014
36128,14519574700,6,6,6,6,6,2014
36148,57194421423,2,3,5,6,6,2014
36160,23569114600,11,11,11,11,11,2014
36258,56199014400,7,7,7,7,7,2014
36264,55546030200,25,25,25,25,25,2014
36267,56611932800,3,3,3,3,3,2014
36272,55729415000,3,6,10,10,10,2014
36285,56353137500,4,4,4,4,4,2014
36307,56410923600,2,2,2,2,2,2014
36314,56312698200,3,3,3,3,3,2014
36316,54884506100,2,4,4,4,4,2014
36355,28167690100,32,32,32,32,32,2014
36386,36969548400,1,1,1,1,1,2014
36406,55959362000,10,10,10,10,10,2014
36408,9247753600,10,11,11,11,11,2014
36429,56157896100,3,3,3,3,3,2014
36442,57191584184,9,9,9,9,9,2014
36450,6504430650,4,4,4,4,4,2014
36452,55486436300,7,7,7,7,7,2014
36486,56703276500,5,6,7,11,11,2014
36488,56426481300,3,3,4,4,4,2014
36532,55576581700,3,3,3,3,3,2014
36540,55959241600,2,2,2,2,2,2014
36541,57206235158,83,83,84,84,84,2014
36545,6603031237,6,6,6,6,11,2014
36564,7003842223,7,7,7,7,7,2014
36575,56246524300,3,3,6,7,7,2014
36597,36767892600,1,1,1,1,1,2014
36602,51663309700,3,3,3,3,3,2014
36646,57195928221,14,14,14,14,14,2014
36651,57198370171,4,4,4,4,4,2014
36668,6701354038,4,4,4,4,4,2014
36686,52264038200,7,11,11,11,11,2014
36694,56515320300,7,7,7,7,7,2014
36703,14047206800,8,9,13,15,16,2014
36726,56989035100,9,9,9,9,9,2014
36738,55355545400,2,2,2,6,6,2014
36747,7005311437,24,24,24,24,24,2014
36770,14424372600,5,5,5,5,5,2014
36775,56572579300,3,6,6,11,13,2014
36798,55091576700,3,3,3,6,6,2014
36833,34871322000,2,2,2,2,2,2014
36836,56303262400,3,7,7,7,7,2014
36838,56421868800,6,6,6,6,6,2014
36851,16443885500,4,4,4,4,4,2014
36856,8942196700,47,47,116,116,116,2014
36874,55549840800,1,1,1,1,1,2014
36886,56369548700,9,9,9,9,9,2014
36911,55673079200,4,4,4,4,4,2014
36920,14028582500,10,10,10,10,10,2014
36932,56297202000,2,2,4,4,4,2014
36939,35932802400,5,5,5,5,5,2014
36943,56403054800,8,8,8,8,8,2014
36991,7005216321,74,74,82,82,88,2014
37061,14038671700,4,4,4,4,4,2014
37065,56359031800,4,4,4,4,4,2014
37073,56644867700,3,3,3,7,7,2014
37080,56515269000,13,13,13,13,13,2014
37086,55524015300,5,5,5,5,5,2014
37115,36491878900,5,5,5,5,5,2014
37128,23501286700,3,3,3,3,3,2014
37150,36722455900,3,3,3,3,3,2014
37170,55554420600,43,43,43,49,63,2014
37178,7005617296,11,11,11,11,11,2014
37193,55772187400,7,7,7,7,7,2014
37194,6602715030,9,9,9,9,9,2014
37196,57188393000,4,4,5,5,6,2014
37199,6602169209,2,3,3,3,3,2014
37200,56313500200,1,1,1,1,1,2014
37216,6506007420,3,14,14,14,14,2014
37221,56041735300,3,3,3,3,3,2014
37230,7402544414,2,2,2,2,2,2014
37244,55495817100,9,9,9,9,9,2014
37245,7402307269,4,8,8,8,8,2014
37256,55556078100,4,4,4,4,4,2014
37268,56405152300,3,13,13,13,13,2014
37278,57206149863,6,6,6,6,6,2014
37280,55986672700,9,9,9,9,9,2014
37305,15922139100,18,18,18,18,18,2014
37346,56421663700,8,8,8,8,8,2014
37361,7007026676,6,6,6,6,6,2014
37413,56430379200,2,2,3,3,3,2014
37423,54392982200,4,4,4,4,4,2014
37425,57127117700,5,5,5,5,5,2014
37439,7005224906,20,20,20,20,20,2014
37446,34167891400,53,53,53,53,53,2014
37450,18042093500,7,7,7,7,7,2014
37463,26031522600,3,3,3,3,3,2014
37476,56442522100,1,1,1,1,1,2014
37477,35792086600,2,2,2,2,2,2014
37483,55534069000,7,11,11,11,11,2014
37517,6603755709,2,4,4,4,4,2014
37542,7004710444,4,4,4,5,5,2014
37565,56122432000,4,4,4,4,4,2014
37567,54946568100,5,5,5,5,5,2014
37573,23020148200,3,3,3,3,3,2014
37577,25638266700,5,7,7,7,7,2014
37595,56939841200,3,3,3,3,3,2014
37622,23987347400,9,9,9,9,9,2014
37637,56096490800,6,6,6,6,6,2014
37647,24492223000,5,5,5,5,5,2014
37655,12144371100,2,3,3,3,3,2014
37658,56383663600,3,3,3,3,3,2014
37667,22991473200,2,2,2,2,2,2014
37680,24483015900,5,5,6,6,6,2014
37702,35274703600,14,14,14,14,14,2014
37703,56149937900,2,2,19,21,21,2014
37712,36986742000,4,7,7,7,7,2014
37729,35849210800,8,8,8,8,8,2014
