Unnamed: 0,ID,2016,2017,2018,start_year
132255,6603318206,4,5,6,2016
132294,55754793300,5,5,5,2016
132297,57189355698,5,7,9,2016
132303,12760113200,1,1,1,2016
132314,57190132172,3,3,3,2016
132331,24170618100,36,36,36,2016
132336,57193579906,5,5,5,2016
132340,55963047000,17,17,17,2016
132365,36193343600,8,8,8,2016
132368,6602114323,4,4,4,2016
132374,57195311085,2,2,3,2016
132393,54416875000,4,4,4,2016
132409,7801467790,6,9,9,2016
132422,7401955855,22,22,22,2016
132423,55946347800,9,9,9,2016
132446,55967644100,29,29,29,2016
132448,55821339700,6,6,6,2016
132460,6603945182,7,7,7,2016
132481,23393138600,2,2,2,2016
132490,7003519995,24,24,24,2016
132500,36466715100,6,6,6,2016
132569,55554124200,8,8,8,2016
132574,16070236000,2,2,2,2016
132579,55650296900,11,11,11,2016
132588,56549511500,1,1,1,2016
132597,56811678400,1,1,1,2016
132602,7005610658,7,7,7,2016
132637,57193645749,4,4,4,2016
132683,55903344700,4,4,4,2016
132686,56853495100,72,72,89,2016
132691,57192546311,3,9,16,2016
132693,7004183748,18,18,18,2016
132699,56780174700,4,5,5,2016
132703,54406123500,22,22,22,2016
132715,36350013100,4,4,4,2016
132730,36701034900,2,2,2,2016
132745,6701809206,5,5,17,2016
132774,56520383900,9,9,9,2016
132780,56324267100,6,6,12,2016
132783,57191530361,41,41,69,2016
132843,57191058041,4,4,4,2016
132850,57191893015,3,5,5,2016
132865,15623795000,6,6,6,2016
132893,6603592997,4,4,4,2016
132917,35167811800,3,3,3,2016
132925,55838348900,6,6,6,2016
132935,7007173293,10,10,10,2016
132987,57188825563,2,2,2,2016
132992,51061398100,4,4,6,2016
133001,7006397569,5,5,5,2016
133125,15623586100,6,6,6,2016
133130,24767420100,3,3,3,2016
133136,6508201900,6,6,6,2016
133138,8632150100,81,81,81,2016
133147,57103387000,13,13,13,2016
133156,23059709900,5,5,5,2016
133163,54396153300,12,12,13,2016
133166,24400720400,4,4,4,2016
133211,7004533935,3,3,3,2016
133221,57205864634,59,59,59,2016
133264,26640241400,6,6,6,2016
133280,57193570921,81,81,81,2016
133290,7007108063,6,6,6,2016
133296,57190438578,60,60,77,2016
133297,57192712539,2,2,2,2016
133323,55445600900,4,4,4,2016
133337,54585947900,6,6,11,2016
133343,55671076200,33,33,33,2016
133355,57189987095,2,2,2,2016
133356,57190012314,8,8,12,2016
133361,57197851676,74,74,74,2016
133376,26643849000,102,102,121,2016
133387,57189646434,6,6,6,2016
133400,7003413209,5,5,11,2016
133411,57072925700,4,4,4,2016
133459,57192371167,3,3,3,2016
133477,35247652300,41,41,90,2016
133488,55910567000,5,5,5,2016
133510,55354839100,6,6,6,2016
133515,55348067400,77,77,77,2016
133516,55875076500,3,3,6,2016
133525,57189247904,7,7,7,2016
133535,36728935700,116,116,199,2016
133538,57006602500,74,74,74,2016
133542,57195740305,7,7,7,2016
133566,57206170091,2,2,5,2016
133578,57191853112,3,4,7,2016
133589,57190219175,2,2,2,2016
133590,55957828800,3,3,4,2016
133603,57191530813,6,6,13,2016
133607,55548541000,14,14,14,2016
133623,35771791300,3,3,3,2016
133633,47961272500,17,17,17,2016
133670,6602533877,6,6,6,2016
133685,56085216900,4,4,4,2016
133688,57192949315,1,1,1,2016
133709,57191526037,26,26,29,2016
133713,56028306400,6,7,7,2016
133741,25225261700,24,24,24,2016
133770,6602774523,6,6,6,2016
133810,6701563929,6,6,6,2016
133812,6602397958,3,3,3,2016
133839,57193580563,3,3,3,2016
133845,15065641100,3,3,3,2016
133870,57021383300,4,4,4,2016
133899,55903456300,4,4,4,2016
133902,6701348241,6,6,6,2016
133924,57192923664,6,6,6,2016
133944,55884261000,2,2,2,2016
133945,55842980000,2,2,2,2016
133946,23468339200,3,3,3,2016
133948,8276395800,13,13,13,2016
133954,57190340598,7,9,9,2016
133966,55653884100,2,2,2,2016
134003,57191899333,5,5,5,2016
134038,56892765700,5,5,5,2016
134092,54397711300,14,14,18,2016
134098,7003644008,5,5,5,2016
134103,57191723640,15,15,15,2016
134109,57193606895,4,5,5,2016
134114,6603841692,3,3,3,2016
134128,57190338732,3,3,3,2016
134129,57190185030,1,1,1,2016
134134,36242496100,3,3,3,2016
134138,57190216380,3,3,3,2016
134142,7003288900,5,5,11,2016
134166,53164201600,2,2,2,2016
134167,56593244300,4,4,4,2016
134183,57192992094,2,3,3,2016
134190,55546869400,7,7,7,2016
134199,26639196900,3,3,3,2016
134232,6602446199,6,6,6,2016
134268,57193556110,3,3,3,2016
134274,7003434153,3,3,3,2016
134284,57191748452,3,3,3,2016
134289,57190688362,4,4,4,2016
134306,57191196273,2,2,2,2016
134310,57188718975,6,6,6,2016
134313,56129082700,1,1,1,2016
134323,57191860322,3,3,3,2016
134336,57189385474,7,7,7,2016
134349,57195718325,11,11,11,2016
134383,57190279187,3,3,3,2016
134385,55547521200,2,2,2,2016
134433,55932439500,2,2,2,2016
134435,7407086860,7,7,7,2016
134444,57007945700,5,5,5,2016
134462,56076308600,3,3,3,2016
134485,8284838300,7,7,7,2016
134509,56996783400,6,6,6,2016
134515,57191055190,6,6,6,2016
134537,6505784843,9,9,9,2016
134555,35867442600,4,4,4,2016
134564,56805188600,4,4,4,2016
134582,7403051425,4,4,4,2016
134586,41260976600,16,16,16,2016
134603,7006807998,32,32,32,2016
134604,35226436100,4,4,7,2016
134624,55603077200,3,3,3,2016
134648,11440453200,2,2,2,2016
134692,57193091219,4,5,5,2016
134724,23491866500,2,2,2,2016
134743,25822446900,13,13,13,2016
134752,57190286514,3,3,3,2016
134785,57190339400,8,11,11,2016
134818,57192084519,74,74,74,2016
134821,6507604942,24,24,47,2016
134868,57193017092,6,6,6,2016
134910,16679771900,54,54,54,2016
134913,57184396400,6,6,7,2016
134923,55206616000,5,5,5,2016
134959,6603017304,5,5,5,2016
135000,56488092900,7,7,7,2016
135006,53865225200,4,6,6,2016
135021,55189935400,8,8,8,2016
135026,24825685800,6,6,6,2016
135031,56895380900,2,2,2,2016
135047,57193992523,3,3,3,2016
135048,57191052448,11,11,11,2016
135053,57193697675,4,4,4,2016
135099,26432691900,5,5,5,2016
135141,6602276498,3,3,3,2016
135157,16643130700,5,8,9,2016
135160,25637861700,3,3,3,2016
135198,54407156100,41,41,41,2016
135201,57190258850,3,3,3,2016
135214,57191957559,2,2,2,2016
135215,55033620400,4,4,4,2016
135216,55945027300,2,8,14,2016
135227,57190173753,6,6,6,2016
135230,36131384400,12,12,12,2016
135264,7003569870,3,6,6,2016
135273,56310684100,29,29,29,2016
135305,57189234052,6,6,6,2016
135314,57188701634,8,16,21,2016
135321,55813314800,4,4,4,2016
135387,57191033482,4,4,4,2016
135407,6602429104,4,4,4,2016
135420,57147072600,7,7,7,2016
135424,16312215000,12,12,12,2016
135459,57194022074,16,16,16,2016
135484,55616990000,2,2,2,2016
135513,57189306487,4,4,4,2016
135525,57191173469,8,8,8,2016
135575,56705567200,3,3,6,2016
135588,36133352800,12,12,12,2016
135617,14632503100,6,16,16,2016
135622,35485418600,8,8,8,2016
135645,7402318258,4,4,4,2016
135652,41262798300,28,28,28,2016
135656,57190007034,82,82,82,2016
135720,55328654600,2,2,2,2016
135724,7006419188,6,6,6,2016
135769,13807232300,14,14,14,2016
135772,57188977034,32,32,32,2016
135787,57203261689,1,1,2,2016
135807,54407155200,24,24,24,2016
135836,57188764325,35,35,35,2016
135853,34979352000,14,14,14,2016
135875,55512341500,4,4,4,2016
135882,56605030500,33,33,33,2016
135888,57189710042,6,6,6,2016
135900,55974869500,2,2,2,2016
135935,8634871900,21,21,21,2016
135963,57191857937,11,11,11,2016
136019,8213310200,6,6,6,2016
136032,57188840598,4,4,4,2016
136040,56220933600,15,15,15,2016
136048,56682556500,6,6,6,2016
136064,24345985500,7,8,8,2016
136070,57189640669,2,5,5,2016
136088,57191291970,11,11,11,2016
136116,57191343693,3,3,3,2016
136122,55587620400,42,42,118,2016
136143,49663690900,2,2,2,2016
136192,55195698400,9,15,15,2016
136198,57189646666,6,13,20,2016
136208,57195126099,3,3,3,2016
136217,57190286456,4,4,4,2016
136236,56573761000,1,1,1,2016
136256,57203464708,1,1,1,2016
136273,23026608800,72,72,72,2016
136291,57188836523,5,8,11,2016
136301,9845946500,9,22,22,2016
136306,57115400200,7,7,7,2016
136318,6603125486,9,9,9,2016
136323,55295960600,6,8,8,2016
136341,50062050300,82,82,82,2016
136350,57192701496,6,9,10,2016
136369,56543629900,2,2,2,2016
136370,7006268148,4,4,4,2016
136381,36180696800,9,9,9,2016
136397,57190181733,9,9,9,2016
136405,55513856500,9,9,9,2016
136433,56424219000,63,63,167,2016
136443,57095928000,1,1,1,2016
136502,57205910424,25,25,28,2016
136523,57190217943,2,2,2,2016
136527,57192171178,8,8,8,2016
136539,57196752283,5,5,5,2016
136543,57191249491,16,32,42,2016
136552,55665932300,4,6,6,2016
136568,57204224047,19,19,19,2016
136605,56517062200,13,13,65,2016
136617,55010991900,7,7,7,2016
136678,57198591130,2,2,2,2016
136713,6701716682,29,29,29,2016
136717,57191521040,2,3,3,2016
136729,10041760300,7,7,7,2016
136731,57191527856,11,11,11,2016
136732,57191248487,3,5,44,2016
136766,57120122500,2,6,6,2016
136784,57191417960,3,3,3,2016
136846,57188987357,4,4,4,2016
136848,57191052364,4,4,4,2016
136865,13410995900,2,2,2,2016
136873,57126931300,5,5,5,2016
136878,16200396300,11,11,11,2016
136879,55566938800,6,6,12,2016
136899,24178893300,14,14,14,2016
136913,57195272643,3,3,3,2016
136933,6602266660,5,5,5,2016
136939,24170861000,5,5,5,2016
136956,56724278700,4,5,5,2016
137018,37666302600,47,47,47,2016
137038,57192099104,6,9,9,2016
137083,7404550285,3,3,3,2016
137102,15127782100,5,5,8,2016
137124,57190662327,3,3,3,2016
137150,56805016100,3,3,3,2016
137157,57190375870,8,8,8,2016
137161,57190227101,18,18,28,2016
137172,57190496695,3,3,3,2016
137205,6701513941,7,7,7,2016
137209,35078427600,2,2,2,2016
137252,13808162200,3,3,3,2016
137262,8287209200,24,24,24,2016
137320,57198174567,9,9,9,2016
137369,57207404000,3,3,3,2016
137412,57190282344,11,11,11,2016
137461,57189253226,54,54,54,2016
137470,36702479800,4,4,7,2016
137490,36722332300,10,10,10,2016
137498,57191193366,20,20,20,2016
137507,57190427574,4,4,4,2016
137517,57192383477,2,6,7,2016
137527,57200721474,2,2,8,2016
137537,57189345505,82,82,82,2016
137541,36198417200,3,3,3,2016
137543,57192422678,3,3,3,2016
137553,57207066847,4,4,4,2016
137566,7006748696,24,26,26,2016
137574,56236184000,4,4,4,2016
137578,55365364300,2,2,2,2016
137603,49961747700,8,8,8,2016
137628,9239772500,6,6,6,2016
137639,55555815900,3,3,3,2016
137643,57089916900,4,4,4,2016
137722,57193127857,5,5,5,2016
137725,57190050167,4,4,4,2016
137734,56274915100,53,53,53,2016
137753,7404364301,6,6,6,2016
137761,56244760100,2,2,2,2016
137780,7006116549,82,82,82,2016
137783,57190391042,5,5,5,2016
137799,57203055803,26,26,26,2016
137828,6602785950,16,16,16,2016
137894,57191527205,8,8,8,2016
137898,57190014082,13,13,13,2016
137903,57206655426,5,5,5,2016
137910,57206243734,27,27,52,2016
137924,56548710800,4,4,4,2016
137966,57194630485,13,13,13,2016
137969,57091369900,3,3,3,2016
137973,57192081631,2,2,2,2016
138027,35770652900,2,2,2,2016
138034,15846675900,18,18,18,2016
138035,56928181800,2,2,2,2016
138058,56743353000,24,24,24,2016
138082,55993997400,30,30,30,2016
138097,26867844000,81,81,81,2016
138105,57188630112,47,47,47,2016
138156,57188336700,4,4,4,2016
138157,55575329400,39,58,58,2016
138191,13105687900,4,4,4,2016
138205,57190493356,4,4,4,2016
138221,56811560100,2,2,2,2016
138234,57205767269,3,3,3,2016
138253,24365897100,16,16,16,2016
138255,55548868800,2,2,2,2016
138266,7102108008,11,11,11,2016
138281,35320330800,27,45,78,2016
138296,57190583922,14,14,14,2016
138299,6602266268,4,4,5,2016
138313,35503509200,35,35,35,2016
138320,57194508385,2,2,2,2016
138328,57190029923,3,3,3,2016
138385,55628574492,82,82,82,2016
138414,7003880283,1,1,1,2016
138464,57191503674,3,3,3,2016
138470,7003800195,5,5,5,2016
138473,56695372900,4,4,4,2016
138520,55486092200,3,3,3,2016
138563,57190034342,1,1,6,2016
138564,56340616100,4,4,4,2016
138573,55843030000,4,4,5,2016
138574,57203629204,51,51,51,2016
138590,57191597197,3,3,3,2016
138605,6603598373,9,9,9,2016
138618,57191431300,4,4,4,2016
138660,7003754881,5,5,5,2016
138706,27868021900,3,3,3,2016
138712,53879496600,7,9,9,2016
138736,56654206600,6,6,6,2016
138737,18834428300,5,5,5,2016
138740,57103801300,6,6,6,2016
138741,56705149800,8,8,8,2016
138751,57193091645,6,6,6,2016
138805,55944081300,49,49,49,2016
138832,57192917802,2,2,2,2016
138843,57191527777,12,12,12,2016
138850,23052426900,9,9,9,2016
138870,55998929200,3,3,3,2016
138920,57193215598,23,25,25,2016
138930,57190486768,2,2,2,2016
138944,6602617187,3,3,3,2016
138954,36247176400,19,19,19,2016
138963,24447975300,10,10,10,2016
138964,56596577600,21,21,21,2016
138979,55242417500,2,2,2,2016
138984,57199782104,2,2,2,2016
138991,6506351654,3,3,3,2016
138997,57198206286,30,35,35,2016
139048,57188997129,4,4,4,2016
139055,25032212900,53,53,53,2016
139061,57188855582,7,7,7,2016
139065,57191187772,5,5,5,2016
139077,57192197555,7,7,7,2016
139078,57189516078,32,32,32,2016
139097,57191161563,4,4,4,2016
139193,56766231600,2,2,2,2016
139263,8271528600,39,39,39,2016
139279,57191889722,78,78,96,2016
139300,6602517587,82,82,82,2016
139330,23970685700,3,3,3,2016
139332,57193742309,2,3,4,2016
139345,25642280900,4,9,9,2016
139356,6602501851,2,2,2,2016
139357,57204233525,2,2,3,2016
139359,57194199217,4,4,4,2016
139364,57188985753,6,6,7,2016
139367,56442918900,6,6,6,2016
139381,7006314584,4,4,4,2016
139383,38461172100,74,74,74,2016
139438,56023627600,4,4,4,2016
139517,57189628146,3,3,3,2016
139531,7006340687,7,7,7,2016
139543,55328346100,5,5,5,2016
139559,57191966494,3,3,3,2016
139572,24722898800,3,6,8,2016
139631,14054297900,19,19,19,2016
139636,55977690000,6,6,6,2016
139644,56266013800,26,32,32,2016
139655,57192919345,5,5,10,2016
139657,57186572500,11,11,11,2016
139662,57190674366,4,4,4,2016
139664,18133565300,3,3,3,2016
139665,57190738653,3,3,3,2016
139668,8626560300,4,4,4,2016
139687,56927005800,3,3,3,2016
139692,56701862800,3,3,3,2016
139709,57185608500,17,23,23,2016
139712,56940866600,3,3,3,2016
139740,7005753442,8,8,8,2016
139758,55316896700,15,15,15,2016
139780,56417406900,24,24,24,2016
139785,54893070400,5,5,5,2016
139800,7004752341,11,11,11,2016
139801,35105526200,5,8,8,2016
139816,6603105710,45,45,45,2016
139818,57192066305,2,2,2,2016
139820,56024191300,17,23,23,2016
139825,41862221800,3,3,3,2016
139832,57205589882,3,3,3,2016
139862,7003424259,38,38,38,2016
139898,35078785900,4,4,7,2016
139901,6506913590,11,11,11,2016
139908,56998693100,3,3,3,2016
139911,7005054440,5,5,5,2016
139925,56449121700,5,7,7,2016
139935,36725776100,43,43,43,2016
139942,14029839200,6,6,6,2016
139976,10739831700,9,9,9,2016
139993,7403052909,6,6,6,2016
139994,8603434500,10,10,14,2016
140010,22434421100,3,4,4,2016
140015,57192068522,2,2,2,2016
140016,6507756837,8,8,8,2016
140018,57188580848,4,30,30,2016
140028,55605642900,4,4,4,2016
140032,35914036900,22,22,22,2016
140077,57189456689,2,3,3,2016
140093,7004563603,4,4,4,2016
140126,55823194800,2,2,2,2016
140128,35745572300,11,19,19,2016
140140,44561024000,16,16,16,2016
140154,56269249300,17,17,17,2016
140193,56673220400,1,1,1,2016
140207,57189589792,10,10,10,2016
140224,57191886623,3,5,5,2016
140229,57202691987,26,26,26,2016
140231,34976766900,8,8,8,2016
140295,7003477805,13,13,13,2016
140309,56310211700,6,6,6,2016
140313,57190497601,3,3,3,2016
140319,55646863100,3,3,3,2016
140320,57190845415,4,4,4,2016
140330,57191447038,2,2,2,2016
140336,54790978100,5,5,5,2016
140340,6701815576,8,8,8,2016
140365,55179118900,32,32,32,2016
140371,57090487000,14,16,22,2016
140394,6507092889,15,15,15,2016
140413,7102684079,3,3,3,2016
140417,7003591393,5,5,5,2016
140418,57200516569,3,3,3,2016
140422,57191967320,4,4,4,2016
140434,57196490747,21,26,26,2016
140450,11439234900,3,3,3,2016
140501,37260996600,4,4,4,2016
140513,14827563700,22,22,22,2016
140528,6701706517,15,15,15,2016
140532,24376918700,3,3,3,2016
140538,55181720100,2,7,7,2016
140547,57192081494,3,4,5,2016
140565,9845393700,26,26,26,2016
140584,57188973533,1,1,1,2016
140593,23981271100,3,3,3,2016
140601,16177511400,8,8,8,2016
140607,57191851488,3,3,3,2016
140616,55600603800,16,16,16,2016
140632,57202724892,14,14,14,2016
140671,57192920802,4,4,4,2016
140710,57190346880,5,5,5,2016
140728,57189247652,3,3,3,2016
140740,35067989100,9,9,9,2016
140752,57190867366,4,4,4,2016
140757,57192275923,3,3,3,2016
140761,56971404400,5,5,5,2016
140763,57203222628,4,4,4,2016
140764,57192989761,5,5,5,2016
140788,57190741721,5,8,13,2016
140790,57202054403,6,6,6,2016
140813,56468928100,16,16,16,2016
140816,56644218900,2,2,2,2016
140818,57193605675,8,8,8,2016
140821,16303203900,21,21,21,2016
140828,6701449636,35,35,35,2016
140873,56346954400,5,5,5,2016
140909,36121223100,11,11,11,2016
140914,57190882842,5,5,5,2016
140918,26027354000,8,8,8,2016
140944,22955993600,9,9,9,2016
140964,57190016039,13,13,13,2016
140972,16836440200,9,9,9,2016
140978,57189026837,7,7,7,2016
141005,57192302395,33,33,33,2016
141006,57130712000,5,5,5,2016
141010,57192295654,4,4,6,2016
141021,57203242895,6,6,6,2016
141039,56979984000,55,55,55,2016
141042,56736940500,4,4,4,2016
141057,55957044900,54,54,54,2016
141058,57191853287,7,8,8,2016
141085,56311097100,29,29,29,2016
141091,8859072100,82,82,82,2016
141092,56252021600,4,4,4,2016
141095,56369969300,5,5,5,2016
141122,56125851900,3,3,3,2016
141145,7801611878,24,24,24,2016
141156,13806699800,11,11,11,2016
141165,57190030677,42,42,42,2016
141178,7004027054,13,13,13,2016
141180,57189049963,3,3,3,2016
141199,26431245800,8,8,8,2016
141244,6603916677,72,72,72,2016
141247,57191053754,3,3,3,2016
141303,16550038700,1,1,1,2016
141305,57189684847,4,4,4,2016
141335,56437451700,5,5,5,2016
141349,55224118500,4,4,4,2016
141354,7006258874,6,6,6,2016
141363,57193343863,2,5,5,2016
141374,56078578400,4,4,4,2016
141375,57192435002,3,3,3,2016
141393,36026983100,7,7,7,2016
141404,15136849200,2,2,5,2016
141444,57192691929,4,4,4,2016
141453,57192173244,19,19,19,2016
141495,7201599686,10,67,67,2016
141517,57205314636,5,5,5,2016
141529,57192917621,6,6,6,2016
141535,8656591800,6,6,6,2016
141544,7006720133,5,5,5,2016
141557,8341939000,4,4,8,2016
141567,26432001600,81,81,81,2016
141569,57194349079,2,5,5,2016
141629,9132566200,33,39,39,2016
141641,37761126000,6,6,6,2016
141651,57191169353,3,3,3,2016
141691,57192587343,1,1,1,2016
141717,57191518303,1,3,3,2016
141722,57188568231,4,4,4,2016
141745,55956718700,2,2,2,2016
141747,55975500800,30,30,30,2016
141782,57192574215,7,7,7,2016
141821,57190377839,24,24,24,2016
141822,15063590500,10,10,10,2016
141832,57190066419,4,4,4,2016
141841,57190668079,2,2,2,2016
141851,56909759800,6,18,18,2016
141853,23996085100,3,3,3,2016
141867,7003488726,19,19,80,2016
141868,57191597733,4,4,4,2016
141926,57190164872,4,4,4,2016
141930,56903337700,4,4,4,2016
141946,57120100100,2,2,2,2016
141956,56943409000,5,6,6,2016
141963,57191750234,2,7,11,2016
141973,16068594200,17,17,17,2016
141979,6506305559,3,3,3,2016
141987,35203557800,10,11,11,2016
141988,7006198499,3,3,3,2016
141991,7006127815,1,1,1,2016
141992,57051654400,3,3,3,2016
142022,57192575374,87,87,120,2016
142035,55893670600,3,9,9,2016
142062,57191431535,4,4,4,2016
142063,24399763800,3,3,3,2016
142069,57193013725,2,2,2,2016
142073,57191969720,3,5,5,2016
142101,57189995566,2,4,4,2016
142112,55488616800,6,8,21,2016
142180,18038390300,4,7,7,2016
142181,55775097100,7,7,7,2016
142182,23099705300,43,43,70,2016
142190,56002789700,2,3,3,2016
142212,22734490100,3,3,3,2016
142218,57192645280,2,2,2,2016
142219,14831688400,9,9,9,2016
142236,7003373565,6,6,6,2016
142266,7004679256,50,50,83,2016
142293,57192416038,2,14,20,2016
142324,57191195011,3,3,5,2016
142334,35176924900,18,18,18,2016
142336,35396617900,2,2,2,2016
142362,57198095694,2,2,2,2016
142368,9743598600,17,17,17,2016
142377,14629304200,6,6,6,2016
142381,7404813603,4,4,6,2016
142382,57189344423,82,82,82,2016
142398,13005854800,2,2,2,2016
142408,57190668440,6,6,6,2016
142421,57191968679,2,2,2,2016
142426,23397996200,8,8,8,2016
142431,57191200890,3,3,3,2016
142434,56874849400,3,3,3,2016
142451,57205903471,21,21,21,2016
142494,57206234930,33,33,33,2016
142512,7005974897,5,5,5,2016
142521,23967670500,93,93,110,2016
142526,36095599300,59,59,81,2016
142567,6602331407,4,4,4,2016
142578,14041575900,19,19,25,2016
142589,57202594227,50,50,83,2016
142594,57192380529,2,2,2,2016
142625,57190435728,7,12,12,2016
142696,57189299791,7,7,7,2016
142700,56909422100,4,4,4,2016
142715,56423405900,17,17,17,2016
142734,24175607800,3,3,3,2016
142775,7006194981,4,4,4,2016
142796,55409012900,2,2,3,2016
142801,56187745600,6,6,6,2016
142814,25226460500,8,8,8,2016
142834,57192316288,3,3,3,2016
142835,55903073100,6,6,6,2016
142850,55425732900,4,4,4,2016
142853,57147190900,3,3,3,2016
142855,57022220200,4,4,4,2016
142864,57190129960,2,2,2,2016
142875,34881007900,3,3,3,2016
142888,24466356800,8,8,8,2016
142891,56988064800,5,5,5,2016
142892,55339735700,5,5,5,2016
142906,55805811800,2,2,2,2016
142909,55975212200,81,81,81,2016
142930,57192593754,30,30,74,2016
142954,55416122600,45,86,86,2016
142958,57190285244,3,3,3,2016
142986,14021423600,4,4,4,2016
143003,27267847900,6,6,6,2016
143013,46061326000,3,3,3,2016
143043,57192438998,73,73,88,2016
143045,57188965930,4,4,4,2016
143047,57206894762,3,3,3,2016
143054,55803556500,5,5,5,2016
143057,6507733390,13,13,13,2016
143063,55375305100,32,32,50,2016
143091,54785959100,32,32,32,2016
143108,55968577300,17,17,17,2016
143114,57190339440,3,3,3,2016
143125,35996035600,45,45,45,2016
143147,57190015157,6,6,6,2016
143166,57190029797,2,2,2,2016
143195,56676341800,7,7,7,2016
143199,57112065700,8,8,9,2016
143216,57206368116,4,4,4,2016
143221,25927786200,14,14,14,2016
143242,57191724900,15,15,15,2016
143260,23968082500,36,36,36,2016
143275,35075519800,4,4,4,2016
143281,57199201527,8,8,8,2016
143315,56233117600,33,56,56,2016
143317,7402803085,4,4,4,2016
143414,57191283034,3,3,3,2016
143425,57191343023,2,3,3,2016
143426,57190129589,2,3,3,2016
143430,57206515784,3,3,3,2016
143454,22835532400,53,53,53,2016
143483,57192178890,5,5,5,2016
143484,57191036404,11,11,11,2016
143514,57188565662,1,1,1,2016
143516,57201957903,39,39,39,2016
143529,56763319400,3,3,3,2016
143531,7003857304,6,6,6,2016
143577,56328197300,3,3,3,2016
143578,54789536300,27,27,27,2016
143623,14008184800,9,9,9,2016
143642,57193575238,13,13,13,2016
143654,36081092600,1,1,1,2016
143665,7005347212,2,2,2,2016
143717,53980550400,3,4,7,2016
143727,6506661855,5,5,5,2016
143760,7006730028,4,4,4,2016
143776,57192556782,3,3,3,2016
143797,56835746200,42,42,42,2016
143810,56997514100,3,3,3,2016
143911,36699349400,4,4,4,2016
143923,6507691573,5,5,5,2016
143928,25624444100,11,11,11,2016
143936,55082007300,2,2,2,2016
143969,8919714700,3,3,3,2016
143993,7004250089,35,35,35,2016
143997,57191620982,27,27,27,2016
144006,57193000524,55,55,55,2016
144085,57193063882,4,4,4,2016
144089,57203230537,77,77,94,2016
144096,6508313947,6,6,6,2016
144108,55259709300,27,27,27,2016
144119,57189218764,8,8,8,2016
144131,38261835100,2,2,2,2016
144140,36744535200,8,8,8,2016
144173,55391876200,17,17,17,2016
144191,7006399344,8,9,9,2016
144210,35800061400,1,1,1,2016
144216,35356877400,82,82,82,2016
144248,55351167200,8,8,8,2016
144282,57190017126,4,4,4,2016
144292,6602332957,1,1,1,2016
144313,35193763500,9,17,18,2016
144336,56458753500,3,3,3,2016
144349,37063325600,6,6,6,2016
144379,57190123960,7,11,11,2016
144392,57202560435,3,3,3,2016
144404,56275683000,4,4,4,2016
144406,57199778118,11,11,11,2016
144493,26436294600,6,19,19,2016
144524,57190387797,4,4,4,2016
144535,36194929800,5,5,9,2016
144536,56798632100,6,6,9,2016
144594,26535191600,7,7,7,2016
144597,57190663294,11,11,11,2016
144625,56646446100,6,10,19,2016
144646,56338114900,3,3,3,2016
144668,35325015600,53,53,53,2016
144677,57190969012,4,5,5,2016
144700,57193197716,4,4,4,2016
144714,57189690785,3,3,3,2016
144717,57191961217,2,2,2,2016
144730,57193751830,3,3,3,2016
144731,57190308369,12,12,12,2016
144736,56940227700,6,6,6,2016
144740,56962754700,6,6,6,2016
144759,57004411000,2,2,2,2016
144782,57193651008,10,10,10,2016
144783,55501875600,5,5,5,2016
144788,42762317600,9,9,9,2016
144794,57189659808,10,10,10,2016
144796,56998479900,2,2,2,2016
144798,55669532500,9,9,9,2016
144804,57192171919,20,24,24,2016
144858,56458820500,8,8,8,2016
144888,25228173500,6,6,6,2016
144931,12792319100,9,9,9,2016
144935,9247419300,18,18,29,2016
144949,6602291515,5,5,6,2016
144965,57193576086,5,12,12,2016
144991,55637545500,5,5,8,2016
145029,56500570100,8,8,8,2016
145037,57191868160,4,4,4,2016
145040,57191204357,14,14,14,2016
145062,26538083800,83,83,86,2016
145088,36522537700,9,17,110,2016
145108,57207775058,2,2,7,2016
145112,55318392000,38,38,38,2016
145138,6602910969,17,17,20,2016
145142,36101408200,7,7,7,2016
145143,57191958913,7,7,7,2016
145153,7007163578,9,9,20,2016
145154,57189027420,2,2,2,2016
145189,34770853900,2,2,2,2016
145194,7006290654,14,14,31,2016
145216,23011215700,7,7,7,2016
145231,57188980940,4,4,4,2016
145237,57195132782,4,4,4,2016
145238,16403403100,22,22,22,2016
145304,6602982730,3,3,3,2016
145326,57201541167,14,14,14,2016
145377,57190980978,1,1,1,2016
145383,56116707100,7,7,7,2016
145385,7005962470,11,11,11,2016
145394,55279874700,5,5,5,2016
145411,14028624900,2,2,2,2016
145418,36975928700,3,3,3,2016
145436,57188575443,6,6,6,2016
145478,7202018320,7,7,7,2016
145492,6602326996,10,10,10,2016
145511,56948695500,7,7,7,2016
145521,54581456600,18,18,18,2016
145527,34973607500,4,9,9,2016
145541,56809298900,2,2,2,2016
145548,36163142300,14,14,14,2016
145559,56011500200,2,2,2,2016
145567,56282515700,4,4,4,2016
145579,56377389200,3,3,3,2016
145593,57193406629,2,2,2,2016
145606,7006484804,6,6,6,2016
145629,57191500046,17,17,17,2016
145661,36243484500,7,7,7,2016
145663,56595652200,4,5,6,2016
145675,6506781711,4,14,16,2016
145692,56594287000,11,11,11,2016
145694,57192377163,7,7,7,2016
145712,39060956500,5,5,5,2016
145727,6603401772,4,4,4,2016
145734,57191416321,17,17,17,2016
145745,55295863400,5,5,5,2016
145749,57190015045,3,3,3,2016
145752,57192541371,5,5,5,2016
145762,57191407820,4,4,4,2016
145765,57191053838,4,4,4,2016
