Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
98382,24821172200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
98388,57196918103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
98480,8947115500,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
98596,7006448341,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
98633,23482249400,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
98642,16021518500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
98655,57198491984,3,3,9,11,11,11,11,11,11,11,11,11,11,11,2005
98676,18437191900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
98687,35121525400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
98690,8693351700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
98701,35487842300,1,22,26,26,28,31,31,36,43,57,60,65,68,77,2005
98754,36478588800,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
98761,9733221700,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
98800,6603865623,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
98808,12139911300,1,2,2,2,2,2,2,7,7,8,9,9,9,9,2005
98829,10244296200,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
98843,8859537800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
98853,8931691700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
98883,7005342226,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
98891,6602492540,4,4,4,4,4,4,4,4,4,4,8,8,8,8,2005
98907,6507528900,3,6,6,6,7,7,8,14,15,20,20,20,21,21,2005
98951,15726002400,2,4,4,4,4,4,4,4,10,10,10,10,10,10,2005
98959,6507214354,1,1,2,2,2,2,4,4,4,5,7,9,11,11,2005
98960,56273549800,3,3,3,3,3,3,3,3,7,7,7,7,7,7,2005
98982,15834217200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
99041,6507634062,3,7,10,10,10,10,10,11,11,11,11,15,16,16,2005
99181,7004137563,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
99199,7004015105,3,10,10,13,13,13,13,28,28,28,35,35,35,35,2005
99207,55883979600,9,10,12,16,17,17,22,37,45,68,74,93,106,167,2005
99251,6602070356,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2005
99284,36944239000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
99293,8427023000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
99333,57196846110,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
99361,6603665332,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
99367,8389021900,8,8,8,8,22,22,22,31,47,47,49,53,53,53,2005
99407,7402549994,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
99422,7202869423,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2005
99481,7102054828,4,4,9,10,28,31,31,31,34,39,39,41,45,45,2005
99499,8940349000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
99513,15764514600,2,4,4,4,4,4,9,9,20,20,23,23,29,29,2005
99605,13105125900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
99630,6701705021,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
99664,6602750503,6,6,6,6,6,6,6,6,6,6,6,9,9,9,2005
99731,6701635854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
99738,6602311678,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
99775,9436662400,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
99776,16021479300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
99797,6602885618,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
99859,55909522400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
99871,17345252600,1,1,6,7,8,8,8,11,16,18,22,24,25,25,2005
99884,36843220500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
99933,8931003000,3,3,3,3,3,3,3,3,3,3,3,3,3,11,2005
100036,7003447860,3,3,3,8,8,8,8,10,10,10,10,10,10,10,2005
100084,19640213500,2,2,2,2,2,3,3,13,14,16,17,17,18,19,2005
100141,8410489500,4,4,7,7,7,9,11,11,11,11,11,12,12,12,2005
100145,8858451600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
100192,7401659060,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
100199,12782524000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
100206,22958285500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
100274,19639969000,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
100350,7101873378,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
100372,55879646500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
100388,55883132500,4,7,8,11,13,15,19,20,20,20,20,20,20,20,2005
100416,57188534730,6,6,6,9,9,9,9,9,9,17,17,24,24,29,2005
100515,14031196800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
100521,12785957900,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
100529,8843592800,2,2,3,3,3,3,3,3,11,11,17,17,17,17,2005
100558,7801509680,11,11,11,15,15,15,15,15,15,15,15,15,15,15,2005
100571,35420992900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
100582,55836493700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
100586,7102846252,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
100624,8350058500,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2005
100647,8833708500,5,5,5,5,11,18,20,30,32,35,35,35,35,35,2005
100684,8275578300,2,2,2,2,2,2,2,2,2,2,2,5,5,5,2005
100696,56229015800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
100708,6701690283,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
100734,8583310300,1,1,10,10,10,10,10,10,12,13,13,13,13,13,2005
100748,55545862325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
100751,8527677600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
100822,8641596700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
100833,56086351100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
100840,6506936677,3,3,3,3,3,3,3,3,3,3,9,9,9,9,2005
100845,8673774600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
100882,55781349200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
100887,12760350300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
100912,6507517427,1,1,1,1,1,2,2,4,4,4,4,4,4,4,2005
100926,57197097550,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
100932,23017977900,8,8,8,14,14,14,14,14,14,14,14,14,14,14,2005
100985,11940007200,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
100997,7003640673,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
101005,7006046489,10,10,10,10,22,22,22,22,22,22,22,22,22,22,2005
101013,8523892600,5,5,5,8,8,8,8,8,8,8,8,8,8,8,2005
101039,7103161516,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
101096,8875159600,1,2,2,2,2,2,2,2,2,3,3,3,3,4,2005
101106,7004991585,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
101162,7501428773,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
101175,22036334100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
101178,56214357200,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
101201,55982137300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
101294,7202736449,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
101299,15763328600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
101321,8618007500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
101322,8208829700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
101368,6602111832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
101401,7003341848,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
101449,6508114609,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
101464,35605402100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
101522,56556502400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
101524,24467967200,5,8,9,9,11,12,13,13,13,13,13,13,13,13,2005
101528,25925968000,2,5,5,6,7,7,7,7,7,7,7,7,7,7,2005
101543,6604067123,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
101547,23993510400,11,11,11,11,11,11,11,11,11,18,18,18,18,18,2005
101621,7102913159,1,1,1,4,4,4,4,4,4,4,4,4,4,4,2005
101640,8383365100,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
101667,57190915604,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
101695,56949084000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
101702,16021110800,5,8,9,11,14,16,25,25,25,28,29,29,32,36,2005
101765,25638466400,5,5,5,5,8,8,8,8,16,16,16,17,20,20,2005
101772,57195788842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
101781,7410231039,2,2,2,2,2,2,2,2,7,7,7,7,7,7,2005
101799,55513010100,4,4,4,4,11,11,11,11,11,18,18,29,29,33,2005
101813,56829481700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
101827,10239575800,3,3,4,4,4,6,7,8,8,8,8,8,8,8,2005
101840,8294165100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
101863,55398960200,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2005
101882,13410646000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
101957,23571132300,1,4,5,6,12,16,18,22,30,31,34,37,43,43,2005
102011,57103188500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
102037,11839401500,2,2,2,5,5,5,5,5,5,5,7,7,10,10,2005
102046,11939492100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
102112,23390290400,9,13,15,15,15,15,15,15,15,15,15,15,15,15,2005
102177,9334156100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
102190,7006023040,4,10,10,10,10,10,10,10,15,15,15,15,15,16,2005
102220,7403671311,2,2,2,2,2,2,4,7,10,10,10,10,10,10,2005
102227,12646587200,8,8,28,28,28,28,28,32,32,40,40,40,40,40,2005
102243,15131504600,3,3,3,6,6,8,8,8,8,8,8,8,8,8,2005
102310,22835883800,7,9,11,11,11,11,11,11,11,14,14,16,16,16,2005
102314,35587643300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
102322,8871990300,15,21,23,33,37,43,49,51,54,60,66,66,74,76,2005
102373,7006426549,7,7,7,10,17,18,18,20,47,47,54,54,54,54,2005
102388,56126140100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
102390,23389931800,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
102405,6603960770,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
102442,12141463500,6,6,6,6,6,10,11,11,11,11,11,11,11,11,2005
102499,55663633400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
102501,55907114000,207,207,207,207,207,207,207,207,207,207,207,207,207,207,2005
102502,35564998100,1,1,1,1,1,4,4,4,4,4,4,4,4,4,2005
102508,35227637400,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
102581,12240643200,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
102598,14036404100,4,6,7,8,11,18,32,34,34,34,34,34,34,34,2005
102606,6506496337,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
102620,8400876400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
102664,34267726100,3,3,3,3,3,3,3,3,5,5,5,5,6,6,2005
102726,8548843100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
102781,35230836900,11,11,14,14,14,14,14,14,14,14,14,14,14,14,2005
102831,7402280518,9,12,17,26,27,27,29,37,39,41,45,53,59,66,2005
102878,13104789600,2,2,3,5,6,6,8,10,15,25,25,26,28,29,2005
102886,7003655288,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
102942,9638966500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
103005,57190212049,3,5,5,6,6,12,13,13,13,15,15,15,15,15,2005
103047,6602238915,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
103119,7004370449,48,48,48,48,48,48,48,48,48,48,48,48,48,63,2005
103154,7003729758,22,22,22,22,22,49,49,49,49,49,49,49,58,58,2005
103161,6603849454,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
103177,15136885600,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
103197,57201154851,66,66,66,76,76,76,76,76,76,76,76,76,76,76,2005
103220,6506457317,53,53,53,53,53,53,53,53,56,56,56,56,56,56,2005
103223,14008698300,1,1,1,1,1,1,1,1,4,4,6,7,13,13,2005
103224,55666866300,2,2,4,5,5,9,10,10,10,10,10,10,10,10,2005
103254,55628548435,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
103275,6701535529,1,1,1,1,1,1,1,9,9,9,9,9,9,9,2005
103298,12242937000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
103317,55843113600,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2005
103365,7003852752,2,5,5,5,5,5,5,5,5,5,7,7,7,7,2005
103434,8218997500,17,17,17,17,17,17,17,17,17,17,21,21,32,32,2005
103442,8845371300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
103462,9238401600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
103490,9041447000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
103533,23028431900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
103589,55452667700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
103593,6602225389,1,2,2,2,2,3,3,5,5,5,5,10,12,18,2005
103649,6506581425,3,3,8,10,10,10,10,10,10,10,10,10,10,10,2005
103651,8720457200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
103665,56085661500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
103675,24767433400,2,2,2,5,6,6,6,6,12,15,15,15,17,17,2005
103690,6505713479,14,14,27,27,27,27,27,27,27,27,27,27,27,27,2005
103699,6602949046,3,4,4,5,5,5,5,5,15,33,35,35,35,51,2005
103750,8933841900,3,3,3,4,8,8,8,8,8,8,8,8,8,8,2005
103814,6603780306,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
103819,7006819925,3,3,3,4,4,4,7,7,7,7,7,7,7,42,2005
103826,24722826300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
103840,8900003700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
103849,55946914300,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
103869,7005025122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
103908,36109723900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
103979,15841544200,16,18,18,18,22,28,28,28,30,33,33,33,33,33,2005
104007,7101899572,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
104038,8727873100,3,3,5,5,7,7,7,7,7,7,7,7,7,7,2005
104046,23391719100,2,4,5,5,5,5,7,7,7,7,7,7,7,7,2005
104065,55506308500,3,3,4,4,4,6,6,7,9,10,14,16,16,16,2005
104066,12344733700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
104076,57199433196,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
104088,15842918800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
104114,8376140200,2,2,3,3,3,9,9,9,13,15,15,15,18,18,2005
104118,57197692609,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2005
104145,11839944400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
104204,22965686600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
104231,19640152100,1,1,1,1,1,5,5,5,5,5,85,85,85,86,2005
104237,6604085613,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
104275,55706649100,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
104297,6602471345,1,1,1,1,7,7,7,9,26,26,26,26,28,76,2005
104406,13104372400,3,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
104515,13105570400,3,3,3,3,3,4,4,4,4,4,4,4,4,4,2005
104538,36927451500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
104596,57201522709,7,7,7,16,16,16,16,16,16,16,16,16,16,16,2005
104599,10739370800,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2005
104602,17433283600,2,3,4,5,8,8,8,8,8,8,8,8,8,8,2005
104610,16238512300,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
104629,6602573391,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
104632,55665599200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
104748,55841454000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
104757,9043439400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
104782,8451910100,2,2,2,2,2,2,7,7,8,8,11,11,11,11,2005
104817,7101948706,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
104875,9036627700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
104887,7004233690,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
104907,12645707000,11,11,11,25,25,25,25,25,54,54,54,54,54,54,2005
104928,12646516200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
104945,36125141400,5,5,9,9,12,12,15,16,16,16,16,16,16,16,2005
104953,7003557463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
104983,8850443700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
105034,7004424152,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
105095,7201820022,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
105102,6508070752,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2005
105104,7006202759,6,6,9,9,9,9,9,9,9,9,9,9,9,9,2005
105145,15847751900,48,48,48,52,52,60,66,66,66,69,71,71,71,71,2005
105233,6603283225,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
105236,8908293200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
105251,7003558300,2,5,5,6,6,6,6,6,6,6,6,6,6,6,2005
105291,8224619700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
105295,57132620400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
105330,16025225200,3,3,3,3,3,5,10,10,12,17,29,34,39,43,2005
105335,6507209721,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
105346,22978177700,10,10,25,25,25,25,25,25,25,25,25,25,25,25,2005
105358,57196827880,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
105372,7004553123,10,10,10,10,22,22,22,22,22,22,22,22,22,22,2005
105440,11839264400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
105446,8896215100,3,3,3,3,3,3,3,5,5,6,6,6,6,6,2005
105448,6603828006,24,24,94,94,94,94,95,95,95,95,95,95,95,95,2005
105486,8450587700,2,2,2,3,3,7,11,12,13,15,18,18,18,19,2005
105505,7409386741,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
105514,6602403072,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
105527,36914328100,1,1,1,1,1,2,2,3,3,6,6,6,6,6,2005
105532,7406430596,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
105562,7004242608,5,5,14,14,14,14,14,14,14,14,14,14,14,14,2005
105577,9279965500,93,93,93,93,93,93,93,93,93,93,93,93,93,93,2005
105587,13609168500,2,2,2,2,2,2,2,2,2,2,2,8,8,8,2005
105609,55495229700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
105624,7006358613,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
105633,6603336081,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2005
105686,56508404200,2,4,4,4,4,4,4,4,4,4,4,4,4,10,2005
105722,6701557127,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
105760,7103168394,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
105783,12787607100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
105784,9739461700,30,44,46,46,46,46,46,46,46,46,46,46,46,46,2005
105808,8588088000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
105812,8866128900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
105816,7003628188,2,2,3,3,3,5,5,5,5,5,5,5,5,5,2005
105819,6603097621,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
105862,13006301800,7,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
105899,12768107700,1,1,2,2,6,6,9,10,10,16,16,19,33,35,2005
105949,18037942900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
105979,6602373467,4,5,5,5,5,8,11,11,11,13,13,13,13,13,2005
106020,8247908700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
106054,6507892394,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
106099,8704498700,17,17,17,17,17,17,17,17,70,70,70,70,70,70,2005
106206,8542306400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
106238,23094434200,5,5,10,10,10,10,10,23,23,23,24,48,48,48,2005
106257,7101677668,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
106353,8634579800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
106379,55899225800,3,5,18,18,18,24,29,31,32,32,42,48,48,55,2005
106388,16024447900,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
106496,23067808100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
106555,57198278139,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
106587,7005634009,4,4,4,4,4,4,4,4,4,4,10,10,16,16,2005
106601,8928667800,2,2,6,9,9,9,9,9,9,9,9,9,9,9,2005
106656,16231167000,4,4,4,9,9,9,9,12,12,12,14,14,14,18,2005
106670,22334050700,3,5,5,5,5,5,5,8,8,8,8,8,8,8,2005
106728,12646131200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
106771,56966299800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
106866,23395678800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
106870,7004061951,5,5,5,5,5,5,5,5,5,5,5,5,8,8,2005
106926,37084448900,2,2,2,2,2,2,2,2,5,5,5,5,5,5,2005
106934,9737508100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
106981,7801417822,3,7,7,7,8,8,8,8,12,12,12,16,16,18,2005
107019,22936249700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
107072,22635802600,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
107085,6602186564,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
107101,36797445700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
107228,7003625858,24,24,24,24,24,24,24,24,24,28,28,28,34,34,2005
107268,6603285613,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
107322,55720777200,2,2,2,2,8,8,8,8,8,8,8,8,8,8,2005
107324,15037117000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
107330,7003528921,3,3,6,8,9,9,9,9,9,9,9,9,9,9,2005
107339,55204182700,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
107344,7006523860,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
107357,14632803700,1,1,1,4,7,7,15,22,22,25,25,25,25,25,2005
107367,56783820900,4,9,11,11,11,11,11,17,19,19,24,24,24,24,2005
107373,7003693291,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
107419,57197700314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
107443,23975194100,2,2,2,2,7,7,7,7,11,11,14,14,14,14,2005
107495,7003497718,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
107518,7005527700,6,6,6,6,6,8,8,14,14,14,14,14,14,14,2005
107545,57203593158,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
107614,7202543780,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
107654,56087213500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
107669,57194159497,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
107674,8558715200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
107720,7402085889,1,1,2,3,4,4,7,10,10,10,11,11,11,11,2005
107795,55570278300,1,1,1,1,4,4,4,4,4,4,4,4,4,4,2005
107858,35234823400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
107877,7801584058,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
107891,6602585678,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
107903,56919476000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
107938,55959875400,4,11,11,11,32,32,32,32,34,34,34,34,34,34,2005
107966,7404312022,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
107973,6506872343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
107980,57191694395,4,4,4,4,4,4,4,4,4,4,4,4,11,11,2005
108035,15922987000,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
108048,56115281200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
108130,7003709987,7,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
108136,6604033334,6,6,6,6,6,6,6,6,12,12,12,15,15,15,2005
108165,16175168300,2,2,3,3,3,4,4,4,4,4,4,4,4,4,2005
108174,26425154400,4,7,10,10,10,20,35,35,35,35,42,42,46,46,2005
108228,57196670158,4,4,9,14,14,14,15,15,15,15,15,15,15,15,2005
108251,6507194079,5,5,5,7,10,10,13,13,21,21,26,31,42,46,2005
108256,16039198900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
108290,6503854618,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
108340,6507012905,9,9,9,9,9,12,12,12,31,31,31,33,33,47,2005
108345,7005269224,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
108439,13007871700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
108483,7003417260,24,24,40,52,53,54,74,74,79,79,79,79,83,84,2005
108575,57197671916,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
108576,6602608835,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
108596,8974217100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
108618,8894652000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
108623,7006702441,3,3,3,14,14,20,21,35,39,41,41,43,51,51,2005
108647,12781683300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
108659,22434408900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
108667,6508046982,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
108697,6701719612,5,11,12,17,17,22,22,22,24,24,27,27,31,31,2005
108701,7101842179,1,4,4,7,8,8,8,8,11,11,11,11,11,11,2005
108705,8727556400,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
108799,56357148800,5,5,5,5,5,5,5,5,5,5,5,8,8,8,2005
108813,55393893700,1,1,1,4,4,4,4,4,4,4,4,4,4,4,2005
108910,57204745092,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
108913,8253457600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
