Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
41264,36911376200,22,22,22,22,22,22,22,22,2011
41308,7003452121,13,13,13,13,13,13,13,13,2011
41351,6603885192,1,1,1,1,1,1,1,1,2011
41378,21739024200,3,3,3,3,3,3,3,3,2011
41411,57201934879,3,3,3,3,3,3,3,3,2011
41447,6506606229,20,20,31,31,43,43,43,43,2011
41449,37050316600,2,2,2,4,4,4,5,5,2011
41475,22035758900,3,3,3,3,3,3,3,3,2011
41550,6602733585,8,8,8,8,8,8,8,8,2011
41590,55303819700,4,4,4,4,4,4,4,4,2011
41600,46161850100,5,5,5,5,5,5,5,5,2011
41622,57197001678,6,6,8,8,8,8,8,8,2011
41634,54958066000,3,4,4,4,4,4,4,4,2011
41636,57189083739,3,3,3,3,3,3,3,3,2011
41657,14040204400,5,5,5,5,5,5,5,5,2011
41704,54930950100,3,3,10,11,11,11,16,18,2011
41723,12804858000,1,1,1,1,1,1,1,1,2011
41741,36628223800,6,6,6,51,51,51,51,51,2011
41745,55005951200,3,3,3,3,3,3,3,3,2011
41749,57132210900,2,2,2,2,3,3,3,3,2011
41752,57202484389,4,4,4,4,4,4,4,4,2011
41765,50661944600,33,33,33,33,33,33,33,33,2011
41778,6507232936,1,1,1,1,1,1,10,10,2011
41780,54924547500,4,5,5,5,5,5,5,5,2011
41800,36499140400,2,4,7,7,8,8,8,8,2011
41827,38961943000,2,2,2,2,2,2,2,2,2011
41843,18934610600,2,2,2,2,2,2,2,2,2011
41859,35847545700,5,5,5,5,5,5,5,5,2011
41867,25630256300,2,2,2,2,2,2,2,2,2011
41893,38061983400,3,3,5,5,8,8,8,8,2011
41902,54882623900,60,60,60,60,60,60,60,60,2011
41924,6507811251,3,3,3,3,3,3,3,3,2011
41945,41561802200,9,9,11,11,14,14,24,24,2011
41971,25926098900,17,17,17,17,17,17,17,17,2011
41997,53866111700,1,1,1,1,1,1,1,1,2011
42008,24436440900,5,5,5,5,5,7,7,7,2011
42027,35193957700,6,6,6,6,6,6,6,6,2011
42028,7005530955,12,16,16,16,23,23,23,28,2011
42070,56495695500,3,5,8,8,8,8,8,8,2011
42102,6505982915,4,4,4,4,4,4,4,4,2011
42176,36814242600,9,9,9,9,9,9,9,9,2011
42189,36638335100,8,8,8,8,8,8,8,8,2011
42194,36605986900,8,20,20,22,22,22,25,25,2011
42202,7401725550,3,3,3,3,3,3,3,3,2011
42205,6505910058,3,3,3,3,3,3,3,3,2011
42216,6504437779,22,22,22,22,22,22,26,28,2011
42232,23570243900,3,3,3,3,3,3,5,5,2011
42237,44461347900,7,7,7,7,7,7,7,7,2011
42281,37063774800,2,2,2,2,2,2,2,2,2011
42287,56227436500,7,7,7,7,7,7,7,7,2011
42291,43261118700,3,4,4,4,4,4,8,8,2011
42317,14024773800,2,2,2,2,2,2,4,4,2011
42337,41762599700,6,6,6,6,6,6,6,6,2011
42358,43461748800,22,22,22,22,22,22,22,22,2011
42389,25822034800,6,6,6,6,6,6,6,6,2011
42411,54385491500,2,2,2,2,2,2,2,2,2011
42425,56919842700,2,2,2,2,2,2,2,2,2011
42450,24345648600,7,10,13,13,13,15,15,15,2011
42453,50961210800,2,2,2,2,2,2,2,2,2011
42466,52463501500,17,17,17,17,17,55,55,55,2011
42480,8239925200,3,3,3,3,3,3,3,3,2011
42506,6603846240,3,3,3,3,3,3,3,3,2011
42527,26640645700,6,11,15,26,45,48,56,80,2011
42529,37120270800,8,8,8,8,10,10,10,10,2011
42541,10140007900,7,7,8,8,8,8,8,12,2011
42571,54785502700,8,10,10,10,10,10,10,10,2011
42677,57198176119,14,14,14,14,14,14,14,14,2011
42695,54412090800,16,16,16,16,16,16,16,16,2011
42746,16300706900,2,5,5,5,9,11,11,15,2011
42756,8680407400,5,5,5,5,5,5,5,5,2011
42770,7005967750,13,17,20,20,20,20,31,31,2011
42773,7003668903,1,1,1,1,1,1,1,1,2011
42778,25628899600,8,8,8,8,8,8,8,8,2011
42788,7004368861,5,5,5,5,5,5,5,5,2011
42797,12783618100,7,7,7,7,7,7,7,7,2011
42808,7006696771,2,2,2,2,2,4,4,4,2011
42846,53866876900,3,3,5,5,5,5,5,5,2011
42860,15756492900,3,3,4,4,4,4,4,4,2011
42873,54968953700,3,3,3,3,3,3,3,3,2011
42885,36612878700,2,2,2,2,2,2,2,2,2011
42897,42561524800,1,2,2,15,15,15,15,15,2011
42901,26537404500,1,1,3,3,3,3,3,6,2011
42913,54402276900,7,7,7,7,7,7,7,7,2011
42915,54391429900,1,1,1,1,1,1,1,1,2011
42933,54079544200,4,4,4,4,4,4,4,4,2011
42975,54888906500,2,2,2,2,2,2,2,13,2011
43036,42761016300,15,15,15,15,15,15,15,15,2011
43040,57199172841,3,3,3,3,3,3,3,3,2011
43073,6506598385,31,31,31,31,31,31,31,31,2011
43083,53981647200,4,4,4,4,4,4,4,4,2011
43098,36630603000,3,5,5,5,5,5,5,5,2011
43126,37015478200,2,2,2,2,2,2,2,2,2011
43132,8389330000,2,2,2,2,2,2,2,2,2011
43157,6701733708,1,1,1,1,1,1,1,1,2011
43182,55394585600,5,7,9,9,9,14,14,17,2011
43199,41761282900,3,3,3,3,3,3,3,3,2011
43203,24529138200,3,3,3,3,8,9,9,9,2011
43207,45761351600,22,22,22,22,22,22,22,22,2011
43238,7102598960,5,5,5,5,5,5,5,5,2011
43279,55702520577,5,5,5,5,5,5,5,5,2011
43292,36611395000,4,4,6,6,6,6,7,9,2011
43301,55503857600,3,3,3,3,3,3,3,3,2011
43313,7004465787,7,7,7,7,7,7,7,7,2011
43330,7003452582,4,4,4,4,4,4,4,4,2011
43365,38561530100,7,12,12,13,13,13,26,31,2011
43408,19640265300,5,5,5,5,5,5,5,5,2011
43463,55354334300,2,2,2,2,2,5,5,5,2011
43471,16242090200,4,5,5,5,5,5,5,5,2011
43476,7103260419,13,13,13,13,13,13,13,13,2011
43542,56629991100,1,1,1,1,1,1,1,1,2011
43554,57196694107,4,4,4,4,4,4,4,4,2011
43561,35787858200,3,3,3,3,3,3,3,3,2011
43562,14016629500,4,4,4,4,4,86,86,86,2011
43607,40661548900,3,7,7,7,7,7,7,7,2011
43639,55949859800,19,19,19,19,19,19,19,19,2011
43641,49362343200,6,6,6,6,6,6,6,6,2011
43643,15122535600,60,60,60,60,60,60,60,60,2011
43653,19338016900,5,5,5,5,5,5,5,5,2011
43739,57198136615,10,10,10,10,10,10,10,10,2011
43753,36952704900,3,3,3,4,4,4,4,4,2011
43776,7006282467,22,22,22,22,22,22,22,22,2011
43795,7003658127,1,1,1,1,1,1,1,1,2011
43820,53980555900,2,2,2,2,2,2,2,2,2011
43854,7102513810,8,8,15,15,15,15,15,15,2011
43881,45761294300,44,44,44,44,44,44,44,44,2011
43893,12040518500,6,6,6,6,6,6,11,11,2011
43902,44861304900,3,3,3,3,3,7,10,10,2011
43942,6602804287,3,3,3,3,3,3,3,3,2011
43947,54957110900,1,3,9,12,13,16,22,23,2011
43973,49961691600,4,4,4,4,4,4,4,4,2011
43979,44860921900,12,12,12,12,12,13,13,13,2011
44010,36195691700,4,4,4,4,4,4,4,4,2011
44034,6504630808,3,3,3,3,3,4,4,4,2011
44093,54419647300,3,3,7,10,14,24,24,24,2011
44175,19933361100,3,3,3,3,6,6,6,6,2011
44199,54941849500,4,4,4,4,4,4,4,4,2011
44202,6507723875,7,7,7,7,7,7,7,7,2011
44221,57189179023,3,4,4,4,4,4,4,4,2011
44271,36091654600,2,2,2,2,2,2,2,2,2011
44293,26658367700,5,5,5,5,5,5,5,5,2011
44294,8644376500,5,5,5,5,5,5,5,5,2011
44295,37261262100,3,3,3,3,3,3,3,3,2011
44316,49961916200,3,3,3,3,3,3,3,3,2011
44332,49360930100,2,2,2,2,2,2,5,5,2011
44388,56152955200,3,3,3,3,3,3,3,3,2011
44400,36508817800,3,3,3,4,4,4,4,4,2011
44411,56273209500,2,2,2,2,2,2,5,5,2011
44446,23976521600,29,29,29,29,29,29,29,29,2011
44451,6508239447,2,2,5,5,5,5,5,5,2011
44505,55473713300,4,4,4,4,4,4,4,4,2011
44506,6603350447,34,34,34,34,34,34,41,41,2011
44509,57198092159,6,6,6,6,6,6,6,6,2011
44513,36814085200,1,1,1,1,1,1,1,1,2011
44522,56137591000,2,2,2,2,2,2,2,2,2011
44531,35078375800,1,2,2,2,2,2,2,2,2011
44540,6603206221,9,9,9,9,9,9,9,9,2011
44577,55726558400,2,2,2,2,2,2,2,2,2011
44601,56273423100,12,12,13,13,13,14,14,14,2011
44630,56452374300,30,30,30,30,30,30,30,30,2011
44632,53866794300,8,8,8,8,8,8,8,8,2011
44640,12445466700,8,8,9,14,16,16,19,19,2011
44656,47061399500,2,3,3,3,4,4,6,6,2011
44663,24829549400,3,3,3,3,3,3,3,3,2011
44689,23100939900,3,3,3,3,3,3,3,3,2011
44756,8855275800,4,4,4,4,4,4,4,4,2011
44781,56931713500,18,18,18,18,18,18,18,18,2011
44788,7402182177,3,3,3,3,3,3,3,3,2011
44796,37161349300,7,7,7,7,7,7,7,7,2011
44805,52564322600,9,9,9,9,9,9,9,9,2011
44847,36720412500,4,4,4,4,5,5,5,5,2011
44861,6603600881,6,6,6,6,6,6,6,6,2011
44910,44860895000,3,5,5,10,10,20,29,38,2011
44928,23390486200,3,3,3,3,3,3,10,10,2011
44930,57203721725,9,10,11,15,32,32,37,64,2011
44935,6603714799,4,4,4,4,4,4,4,4,2011
44945,52364922300,5,5,5,5,5,5,5,5,2011
44976,6701858750,3,3,3,3,3,3,3,3,2011
44980,48260928100,2,3,3,3,3,3,3,3,2011
44991,35202170100,8,8,8,8,8,8,8,8,2011
45026,35230766400,3,8,8,9,9,9,11,11,2011
45027,15136776000,3,3,3,3,3,3,3,3,2011
45091,13205417000,2,2,2,2,2,2,2,3,2011
45109,7403253539,9,9,9,9,9,9,9,9,2011
45119,6602361942,2,2,4,7,9,15,15,15,2011
45172,55467955700,2,2,2,2,2,2,2,2,2011
45200,6603878268,4,4,4,4,4,4,4,4,2011
45207,24724680600,2,2,2,2,2,2,2,2,2011
45208,35087329300,4,4,4,4,4,4,4,4,2011
45228,54894411500,1,1,1,2,2,2,5,5,2011
45231,36778258700,4,4,38,38,38,38,42,42,2011
45262,54392937600,2,3,3,4,4,4,4,4,2011
45290,55512332900,5,5,5,5,5,5,5,5,2011
45315,6504371581,3,3,3,3,3,3,3,3,2011
45325,9242826400,7,7,7,7,7,9,9,9,2011
45350,7003332388,6,10,10,10,10,10,10,10,2011
45365,35236091500,11,11,11,11,11,11,11,11,2011
45383,54787496600,2,2,2,3,3,3,3,3,2011
45412,24465685900,3,3,3,3,3,3,3,3,2011
45416,56273811300,3,3,3,3,5,5,5,5,2011
45427,7004479142,5,5,5,5,5,10,13,13,2011
45430,54388706600,7,7,7,7,7,7,7,7,2011
45469,7006878227,15,15,15,15,15,15,15,15,2011
45502,37262008400,5,8,8,8,8,8,8,8,2011
45518,57196603265,3,3,3,3,3,3,3,3,2011
45520,22951512200,10,10,10,10,10,10,10,10,2011
45618,7410047051,5,7,11,11,11,11,11,11,2011
45622,6602719368,4,4,4,4,4,4,4,4,2011
45639,7103127042,3,3,3,3,3,3,3,3,2011
45669,51664355700,3,3,3,3,3,3,3,3,2011
45675,24802572900,2,2,2,2,2,2,2,2,2011
45685,6602678379,3,3,3,3,3,12,12,12,2011
45689,54080233500,6,6,7,10,10,11,17,18,2011
45707,9734576100,52,52,52,52,52,52,52,52,2011
45710,38961120400,8,8,8,8,8,8,8,8,2011
45721,54580738900,3,3,3,3,3,3,3,3,2011
45741,49960974900,2,2,2,2,2,2,2,2,2011
45778,44861185900,2,2,2,2,2,2,2,2,2011
45827,56349101500,5,5,12,12,12,12,12,12,2011
45883,8352633900,3,3,3,3,3,3,3,3,2011
45893,25724583400,2,2,2,2,2,2,2,2,2011
45896,6602303799,5,5,5,5,5,5,5,5,2011
45913,57197033966,4,4,4,4,4,4,4,4,2011
45929,51061140800,3,3,3,3,3,3,3,3,2011
45950,53986275000,13,13,13,13,14,14,14,14,2011
45951,22934060800,1,1,5,5,5,5,6,6,2011
46047,12039362700,2,2,2,2,2,2,2,2,2011
46054,51864227200,4,6,6,6,6,6,6,6,2011
46067,27567977700,11,11,11,11,11,11,11,11,2011
46077,55901520500,3,3,7,15,28,31,36,36,2011
46090,7004192280,12,12,12,12,15,15,15,15,2011
46158,27567664900,13,13,26,26,26,26,26,26,2011
46165,54794500600,1,7,7,7,7,7,7,7,2011
46185,55512949200,2,3,3,3,3,3,3,3,2011
46217,7402915304,60,60,60,60,60,60,60,60,2011
46229,7103339463,7,12,14,14,15,17,21,22,2011
46306,16176362700,4,5,5,5,5,5,5,5,2011
46332,55405875800,3,5,7,7,13,13,15,17,2011
46344,7201373433,1,3,3,7,7,7,7,7,2011
46365,25225819500,3,3,3,3,3,3,3,3,2011
46446,55742237500,3,3,3,3,3,3,3,3,2011
46452,55531937176,5,6,6,8,8,9,9,21,2011
46456,36135384300,1,1,1,15,20,20,20,20,2011
46459,55969609300,19,19,19,19,19,19,19,19,2011
46519,7003725724,14,14,41,41,41,41,41,41,2011
46533,35483096800,5,5,10,15,21,21,21,21,2011
46541,43461169500,2,6,6,7,7,15,15,19,2011
46543,37056689200,4,4,4,4,4,4,4,4,2011
46544,24766719100,5,5,5,5,5,5,5,5,2011
46581,56110759400,5,5,5,5,5,5,5,5,2011
46585,24367289400,11,11,11,11,11,11,11,11,2011
46629,53363395800,1,1,1,1,1,1,1,1,2011
46651,54781594600,5,5,5,5,5,5,5,5,2011
46661,6507695782,21,21,21,21,21,21,21,21,2011
46740,57190209312,7,7,7,7,7,7,7,10,2011
46767,8938408300,8,11,11,11,11,11,11,11,2011
46771,57196617984,9,9,11,11,11,11,26,26,2011
46775,54885878600,1,5,6,11,15,15,15,20,2011
46776,7003609451,3,5,5,5,8,8,8,8,2011
46780,57192411387,4,4,4,4,4,4,4,4,2011
46784,12796382100,3,3,3,3,5,9,9,9,2011
46807,56235014000,2,2,2,2,2,2,2,2,2011
46817,46060944100,1,1,2,2,2,2,2,2,2011
46837,24774101200,34,34,34,34,34,34,34,34,2011
46864,55473731300,2,2,2,2,2,2,2,2,2011
46885,53363480000,1,1,1,1,1,1,1,1,2011
46904,57199529912,2,2,2,2,2,2,2,2,2011
46928,44061437900,7,7,7,7,7,7,7,7,2011
46932,15056568000,6,6,28,28,28,28,28,28,2011
46939,54419607800,15,15,15,15,15,15,15,15,2011
46951,47160896900,7,7,7,7,7,7,7,7,2011
46955,7003475591,60,60,60,60,60,60,60,60,2011
46969,54394108300,6,6,6,6,6,6,6,6,2011
46985,49862896500,3,3,3,3,3,3,3,3,2011
46991,15834723800,7,7,7,7,7,7,7,7,2011
47009,6602538279,53,53,53,97,97,97,97,97,2011
47011,23398368900,4,4,4,4,4,4,4,7,2011
47028,22833389600,4,4,4,4,4,4,4,4,2011
47039,7004338526,2,3,3,3,3,3,3,3,2011
47065,7004255060,5,5,5,5,5,5,5,5,2011
47066,55504189900,4,4,4,4,4,4,4,4,2011
47095,36767478100,5,5,9,9,9,9,9,9,2011
47104,36641067300,3,3,3,3,3,3,3,3,2011
47130,37020460200,3,3,3,3,3,3,3,3,2011
47146,24474196000,5,5,5,5,5,22,72,72,2011
47151,8315760100,3,3,3,3,3,3,3,3,2011
47154,35106607600,5,5,5,5,5,5,5,5,2011
47165,55311777900,3,3,3,3,3,3,3,3,2011
47171,23027811500,14,14,14,14,14,14,14,14,2011
47184,56433474800,3,3,3,3,3,3,3,3,2011
47185,54882293900,3,3,4,4,4,4,4,4,2011
47189,34877428500,2,5,5,5,9,12,12,12,2011
47215,7003343813,18,18,18,18,18,18,18,18,2011
47226,24341913400,4,4,4,6,6,6,6,6,2011
47231,6602131378,9,9,14,14,14,14,14,14,2011
47246,37060921600,2,2,5,5,5,5,5,5,2011
47247,41262234000,2,2,2,2,2,2,2,2,2011
47256,15759668200,6,6,6,6,6,6,6,6,2011
47284,54419973500,5,5,5,5,5,5,5,5,2011
47287,54883432300,4,4,4,16,16,24,24,24,2011
47293,57196925074,19,33,33,33,33,33,33,33,2011
47302,7004733523,6,8,8,8,8,8,8,8,2011
47313,50861954400,10,10,10,10,10,10,10,10,2011
47325,56572648800,8,8,8,8,8,8,8,8,2011
47384,6507082324,4,4,4,4,4,4,4,4,2011
47455,51763292200,3,3,3,3,3,3,3,3,2011
47497,36933978200,3,3,3,3,3,3,3,3,2011
47523,56172361800,12,12,12,12,12,12,12,12,2011
47534,35800920400,3,3,3,3,3,3,3,3,2011
47542,36916219700,4,4,4,4,4,4,4,4,2011
47555,55226014400,9,9,9,9,9,9,9,9,2011
47575,27867949100,5,5,5,5,5,5,5,5,2011
47597,41861630200,7,8,8,8,8,8,8,8,2011
47604,55880393500,3,3,3,3,3,4,4,10,2011
47607,55311423000,2,2,2,2,2,2,2,2,2011
47620,36558801400,5,5,5,5,5,5,5,5,2011
47621,50361009500,5,5,8,8,8,8,8,8,2011
47673,6507993780,1,1,1,1,1,1,1,1,2011
47687,15131999800,8,8,8,8,8,8,8,8,2011
47690,17347479800,10,14,14,14,14,14,14,14,2011
47698,8904059500,2,2,6,6,6,8,8,9,2011
47739,34968137900,13,13,13,13,13,13,13,13,2011
47755,25931431100,2,2,2,2,2,2,2,2,2011
47759,53164429600,3,3,3,3,3,3,3,3,2011
47763,8590173200,4,4,4,7,7,12,12,12,2011
47773,55666144600,6,6,6,6,6,6,6,6,2011
47780,6603257719,6,6,6,6,6,6,6,6,2011
47783,54894876600,6,6,6,6,6,6,6,6,2011
47787,6504791649,5,5,5,5,5,5,5,5,2011
47790,49864628700,7,7,7,7,7,11,11,15,2011
47803,15045406200,9,9,9,9,9,9,9,9,2011
47806,7801413223,3,3,3,3,3,3,3,3,2011
47835,35101215200,4,4,4,4,4,4,4,4,2011
47855,42161458500,5,5,5,5,5,5,5,5,2011
47869,6603338438,5,5,5,5,5,5,5,5,2011
47894,36938603300,9,12,12,14,14,14,14,14,2011
47952,6507964211,4,4,4,4,4,4,4,4,2011
47967,57196136057,1,2,2,2,2,2,2,2,2011
48013,8835801500,16,16,16,16,16,16,16,16,2011
48021,55138946700,5,5,5,5,8,8,8,8,2011
48037,25634581800,1,1,1,1,1,1,1,1,2011
48049,36655675200,2,2,2,2,2,2,2,2,2011
48050,6602554918,4,4,4,4,4,7,7,7,2011
48057,37049755900,4,7,7,9,16,16,16,16,2011
48073,57189230870,13,13,13,13,13,13,13,13,2011
48087,57197085071,3,3,3,3,3,3,3,3,2011
48097,55751748000,7,7,7,7,7,7,7,7,2011
48099,35728458700,9,9,9,9,9,9,9,9,2011
48107,37057054300,2,2,2,2,2,2,2,2,2011
48136,56285112700,2,2,2,2,2,2,2,2,2011
48146,57193333295,4,4,4,4,4,4,4,4,2011
48154,54410372700,3,3,3,3,3,3,3,7,2011
48157,42262182800,5,5,5,5,5,5,5,5,2011
48170,57197605093,4,4,4,4,4,4,4,4,2011
48256,7006934105,12,16,16,16,16,16,16,16,2011
48281,6602144741,9,13,15,15,15,15,15,15,2011
48295,54390723600,8,8,8,8,8,8,8,8,2011
48345,7006009051,5,5,5,5,5,5,5,5,2011
48386,36809083500,1,1,1,1,1,1,1,1,2011
48454,38960917900,3,3,4,4,4,4,4,4,2011
48468,52063443200,2,2,2,2,2,2,2,2,2011
48484,54929873700,3,3,3,3,3,3,3,3,2011
48519,8293704400,3,3,3,3,3,3,3,3,2011
48562,35117615200,2,5,5,5,5,5,8,8,2011
48582,37122574200,4,4,4,4,4,4,4,4,2011
48617,54683917000,14,14,14,14,14,14,14,14,2011
48625,55574198582,10,10,10,10,10,10,10,10,2011
48643,24558879700,11,12,12,12,12,12,12,12,2011
48646,52363203400,2,2,8,8,13,13,18,18,2011
48708,55305644000,3,3,3,3,3,3,3,3,2011
48719,24178754600,3,3,5,15,16,16,16,16,2011
48737,57194093186,7,7,9,11,14,17,19,26,2011
48745,7003536775,3,3,3,3,3,3,3,3,2011
48760,14046631500,8,8,8,8,8,8,8,13,2011
48763,36919133200,2,4,5,13,13,14,14,14,2011
48784,44461247300,4,4,4,4,4,4,4,4,2011
48797,23009474800,4,4,4,4,4,4,4,4,2011
48800,55471913900,2,2,2,2,2,2,2,2,2011
48809,6505896674,4,4,4,4,4,4,4,4,2011
48816,43261674400,5,5,5,5,5,5,5,5,2011
48822,43261165000,60,60,60,60,60,60,60,63,2011
48830,7006177504,5,5,5,5,5,81,81,98,2011
48832,13807902200,8,9,9,9,9,9,9,9,2011
48881,23568653000,13,13,13,13,13,13,13,13,2011
48901,23468130500,2,2,2,2,2,7,7,7,2011
48938,39862918700,10,14,14,18,18,18,18,18,2011
48960,56069897600,1,1,1,1,1,1,1,1,2011
48999,6603542355,3,3,3,3,3,44,44,57,2011
49018,21934918000,2,2,2,5,5,5,5,5,2011
49024,40462400400,5,5,5,5,5,5,5,5,2011
49029,44060949000,3,3,3,3,3,3,3,3,2011
49043,7003739648,1,1,1,1,1,1,1,1,2011
49060,6505694662,4,4,4,4,4,4,4,4,2011
49089,23018500400,8,8,8,8,8,8,8,8,2011
49098,49964742600,2,2,2,2,2,3,3,3,2011
49114,35365181800,16,16,16,16,16,16,16,16,2011
49151,6504747748,3,3,3,3,3,3,3,3,2011
49156,8918844000,44,44,44,44,44,44,44,44,2011
49158,36665810900,4,4,4,10,11,11,11,12,2011
49180,37087475700,5,5,5,5,5,5,5,5,2011
49194,43761051500,7,7,7,7,7,23,23,23,2011
49196,43061556200,9,9,9,9,9,9,9,9,2011
49237,6601967283,2,2,2,2,2,2,2,2,2011
49239,8954224400,5,5,5,5,5,5,5,5,2011
49273,7006300242,33,33,33,33,33,33,33,33,2011
49287,26635400900,2,2,2,2,2,2,2,2,2011
49304,54791748600,23,23,23,23,23,23,23,23,2011
49319,26662669300,3,3,3,3,3,3,3,3,2011
49385,6506586041,3,3,3,3,3,3,3,3,2011
49398,25929425400,10,10,10,10,10,10,13,19,2011
49423,7005776414,3,3,3,3,3,3,3,3,2011
49434,57197344979,4,4,4,4,4,4,4,4,2011
49442,57197566976,11,11,11,11,11,11,11,11,2011
49455,14049898400,4,4,4,4,4,4,4,4,2011
49473,14027854100,22,22,22,22,22,22,22,22,2011
49488,24438701400,4,4,4,4,4,4,8,8,2011
49489,6507602674,3,3,6,6,6,6,6,6,2011
49495,6602933134,3,6,8,8,9,9,9,14,2011
49498,35269974100,3,3,3,3,3,3,3,3,2011
49527,55701438900,2,2,2,2,2,2,2,2,2011
49555,36026575700,5,5,5,5,5,6,6,6,2011
49567,57202481383,3,3,5,5,5,5,5,5,2011
49600,12240384300,3,3,3,3,3,3,3,3,2011
49608,57191646222,1,1,1,1,1,1,1,1,2011
49640,56526472600,3,3,3,3,3,3,3,3,2011
49644,37104843800,14,14,14,14,14,14,14,14,2011
49646,7005966375,2,5,8,10,21,28,28,33,2011
49682,36130744800,60,60,60,60,60,60,60,60,2011
49684,55779135400,16,16,19,19,19,19,19,19,2011
49761,54397558500,4,7,7,7,7,7,7,7,2011
49767,54399376400,4,4,4,4,13,13,16,18,2011
49785,24776822800,14,14,14,14,14,14,14,14,2011
49802,54787783200,2,2,2,2,2,2,2,2,2011
49808,8598700500,6,6,6,6,12,12,12,12,2011
49825,57203260601,3,3,3,3,3,3,3,3,2011
49832,56394692700,3,3,3,3,3,3,3,3,2011
49834,55570554800,9,9,9,9,9,9,9,9,2011
49840,37090746800,7,7,7,7,7,7,7,7,2011
49867,55209922200,2,2,2,2,3,3,3,3,2011
49868,55907181300,2,3,3,4,4,4,5,5,2011
49881,7004351326,4,4,4,4,4,4,4,4,2011
49892,54979838000,3,3,5,5,5,5,5,5,2011
49900,36350595400,2,2,3,22,22,22,25,25,2011
49919,35315667300,3,3,3,3,4,4,4,4,2011
49929,52164604800,11,14,14,14,14,14,14,14,2011
49948,36605785400,2,2,2,2,2,2,2,3,2011
49977,6602852750,12,12,12,12,12,12,12,12,2011
50010,36601086100,4,4,4,4,4,4,4,4,2011
50025,8670332900,5,5,5,5,5,5,5,5,2011
50091,54684617100,83,83,83,83,83,83,83,83,2011
50140,7007094045,6,6,6,6,6,6,6,6,2011
50142,48761264600,7,7,7,7,7,7,7,7,2011
50143,36851364100,14,21,30,43,56,66,70,78,2011
50144,15078686500,10,10,10,10,10,10,10,10,2011
50206,56250105900,3,4,6,7,15,15,20,21,2011
50230,6506289413,4,4,4,4,4,4,4,4,2011
50252,7004443125,9,9,10,17,19,19,21,21,2011
50280,6602566390,2,2,2,2,2,2,2,2,2011
50281,57200205951,2,2,2,2,2,2,2,2,2011
50293,42862188700,4,4,4,4,4,4,4,4,2011
50296,36548425100,3,3,3,3,3,3,3,3,2011
50315,36536426100,3,6,8,18,24,24,24,24,2011
50317,54787435100,4,4,4,4,4,4,4,4,2011
50319,16033023300,2,6,6,7,7,7,7,7,2011
50364,26640679500,6,6,9,13,13,16,21,29,2011
50370,56020757200,3,3,3,3,3,3,3,3,2011
50371,44161384000,23,23,33,33,45,45,49,56,2011
50415,56895894100,2,2,2,2,2,2,2,2,2011
50453,35239946900,6,6,6,6,6,6,6,6,2011
50458,15827992900,2,2,5,5,5,5,5,5,2011
50473,23007556400,11,11,11,11,11,11,11,11,2011
50504,35147997800,2,2,2,2,2,2,2,2,2011
50521,35589933300,4,4,4,4,8,8,8,12,2011
50554,6507713916,83,83,83,83,83,83,83,83,2011
50578,36523793400,1,1,1,1,1,1,1,1,2011
50584,35147135100,7,7,7,7,7,7,7,7,2011
50604,36146153000,2,5,19,19,20,20,20,20,2011
50607,56072562400,2,2,2,2,2,2,4,4,2011
50638,56407215800,2,3,3,4,4,4,4,4,2011
50707,38662068800,9,9,9,9,9,9,9,9,2011
50720,54963651300,3,3,3,3,3,3,3,4,2011
50731,14030736100,5,5,5,5,5,5,5,5,2011
50744,35777873000,9,12,12,24,29,29,29,30,2011
50754,35236403100,3,3,3,3,3,3,3,3,2011
50757,57196268005,18,18,18,18,18,18,18,18,2011
50784,7004382515,6,6,6,6,6,6,6,6,2011
50787,25630493300,2,2,2,2,2,2,2,2,2011
50803,55713736600,5,5,5,5,5,5,5,5,2011
50811,26634021900,3,3,3,3,3,3,3,3,2011
50819,25645656100,5,5,5,5,5,5,5,5,2011
50823,38961976400,4,5,6,6,6,6,6,6,2011
50832,35422744600,6,6,8,8,8,8,8,8,2011
50833,54784267100,5,6,6,7,7,7,7,7,2011
50901,16633299700,2,3,3,3,3,3,3,3,2011
50910,8975705500,3,3,3,3,3,3,3,3,2011
50930,7006739935,9,9,9,9,9,9,9,9,2011
50931,6506833073,9,18,18,36,36,36,36,36,2011
51005,53983080000,3,3,3,4,4,4,4,4,2011
51072,36103130200,1,1,1,1,1,1,1,1,2011
51076,56283285200,4,4,4,4,4,4,4,4,2011
51079,35195362900,3,6,6,6,9,13,13,15,2011
51088,7003898867,60,60,60,60,60,60,60,60,2011
51106,16240083200,5,5,5,5,5,5,5,5,2011
51137,22937237500,8,8,8,8,13,13,21,21,2011
51168,39160936800,3,5,5,5,5,5,5,5,2011
51175,16238931700,14,14,14,14,14,14,14,14,2011
51189,23976014200,14,14,21,21,21,21,21,21,2011
51193,7003269942,6,8,8,8,8,8,8,8,2011
51216,24477998900,8,8,8,8,8,8,8,8,2011
51253,55947921200,6,6,6,6,6,6,6,6,2011
51260,23028602400,3,3,3,6,6,6,6,6,2011
51311,36998258000,31,31,31,31,31,31,31,31,2011
51337,36869823600,2,3,3,3,3,3,3,5,2011
51347,6504480076,3,3,3,3,3,3,3,7,2011
51351,38062437300,12,17,17,17,17,17,17,17,2011
51355,6602468897,7,7,7,7,7,7,7,7,2011
51358,55146388800,3,3,3,3,3,3,3,3,2011
51360,54785777100,4,4,4,4,4,4,4,4,2011
