ID,2011,2012,2013,2014,2015,2016,2017,2018
37081462600,0,4,4,7,10,10,10,12
53981272700,7,14,14,14,53,53,53,53
16444403400,0,0,0,0,0,0,12,12
14049464200,23,36,36,36,36,36,36,36
6507924920,0,0,0,0,0,0,4,4
54395188800,0,0,0,0,9,9,9,11
50361404200,3,3,4,4,4,5,7,12
16642367500,3,3,11,11,11,11,11,11
37161988300,0,0,24,24,24,24,26,26
38561444100,0,0,0,5,5,5,5,5
55432832300,0,0,4,4,4,4,4,4
55573874500,0,18,18,18,18,18,18,18
55416072200,0,0,1,1,1,1,1,1
55360588300,3,3,12,16,17,17,19,23
48861929400,1,3,5,5,7,8,9,12
54925788600,0,0,0,1,3,3,3,4
35902394800,0,0,0,0,6,9,9,9
26767578800,2,4,7,13,17,23,23,24
54790231100,0,2,2,31,32,37,37,47
37062001600,4,4,4,4,4,4,4,10
21833985200,7,8,14,19,31,43,43,43
36717012500,0,0,0,3,3,3,3,3
54791176200,3,7,7,10,18,18,20,20
8870317900,0,0,1,1,1,1,1,1
55538662100,0,4,4,4,4,4,4,4
47861323700,0,0,0,0,6,6,6,6
54408700300,9,18,26,28,28,34,36,36
37094600800,0,0,0,0,0,31,31,31
55022875800,0,0,0,3,3,3,3,3
37112299700,3,3,3,3,3,3,3,3
54389364200,0,0,8,8,12,12,12,12
57188862938,0,0,9,9,9,9,9,9
8580135900,0,0,0,0,4,21,31,35
6701596614,4,16,26,26,26,29,107,110
6603994307,0,0,0,0,0,81,81,125
55181564600,4,4,4,4,4,4,4,4
36613701700,22,22,22,22,22,22,22,22
50161189800,0,0,18,18,36,36,45,50
35318555700,3,3,3,6,9,9,34,36
55340587300,0,3,3,9,9,10,10,10
36975982900,0,0,2,4,4,4,9,11
7406910063,0,0,0,0,5,6,6,6
26040598500,0,0,0,0,0,14,14,14
36995732700,8,9,12,14,17,17,20,20
53986441000,0,0,0,0,3,7,7,9
23485063600,0,0,0,4,4,4,4,4
55818885900,6,6,6,6,6,6,6,6
53986341300,2,2,10,10,12,12,12,12
15521369200,4,6,7,12,15,15,15,15
36625739000,2,2,2,6,6,20,28,31
55081176200,0,0,0,0,7,7,7,7
37123976000,0,0,0,0,0,25,25,28
24484022900,0,5,5,5,5,5,5,5
36720513000,0,9,9,9,18,18,18,18
47361370100,0,0,0,0,0,0,5,5
55697938900,0,0,2,6,8,12,14,29
55274749900,0,0,0,0,11,19,20,20
36667315000,7,9,11,14,15,15,17,18
51461033000,0,0,0,2,4,4,4,4
54986317900,0,0,0,14,14,35,41,52
49660989400,11,11,11,11,11,11,11,11
55882733400,0,0,0,0,0,0,0,13
53464109800,0,0,10,10,10,10,10,10
41761162700,0,3,3,4,4,5,7,9
45161346600,4,6,6,13,13,13,13,13
37861339500,2,8,14,15,21,21,25,27
14035386400,0,0,0,0,0,24,24,24
55505145400,5,5,5,5,9,9,9,9
41261562200,0,0,0,0,7,7,7,7
34873440200,0,0,0,0,0,0,9,10
23004360400,3,3,3,5,9,10,10,10
6603660319,0,0,0,0,0,0,4,4
6603154006,0,0,0,0,0,0,33,33
36056722000,0,0,0,1,1,5,5,5
35199116300,0,0,0,1,1,1,1,4
7005314544,4,4,13,28,29,29,35,35
37062895100,0,0,0,0,17,17,19,23
16506686000,0,4,4,14,21,21,21,21
36124608200,3,3,3,3,21,21,21,21
57130232700,0,5,5,5,5,5,8,8
41460910700,0,0,3,3,3,3,6,6
55520586000,0,0,0,0,0,2,2,2
54885783900,4,4,4,4,4,4,4,4
36455092800,0,5,5,5,11,11,11,11
37761956800,0,0,0,0,0,17,23,23
37051414400,0,0,0,0,0,0,0,6
55504912500,6,9,9,10,10,10,10,10
36981825200,8,8,8,9,9,9,9,9
6602460045,2,2,2,5,5,5,5,5
26641454000,0,0,0,4,4,4,4,4
6701404047,0,0,16,16,16,90,90,90
21834657200,0,0,0,0,4,4,6,8
50461769600,0,0,0,10,10,10,10,10
8901187500,0,0,1,7,19,19,27,29
55887127000,0,0,0,0,0,0,25,25
53981003400,0,0,0,0,0,0,4,4
16316745800,0,0,0,0,0,0,21,55
36150609800,0,11,11,11,17,17,17,22
25961072100,3,3,3,3,8,9,10,10
51763137100,1,4,4,4,4,7,23,26
36802793800,0,4,4,4,4,7,7,7
55570108800,8,8,8,8,8,8,8,8
51763459500,4,5,6,7,9,9,15,21
42761054300,0,0,0,0,0,0,12,12
36470272800,0,0,3,3,28,28,28,28
56677605100,0,5,5,5,5,5,5,5
55737243300,5,5,5,5,5,5,5,5
35590531500,4,4,4,5,5,5,7,7
36652384300,0,0,0,0,3,3,3,3
7202452953,2,2,2,2,2,2,2,2
57193723350,0,0,0,6,6,6,6,6
54939132400,0,0,0,4,4,4,5,8
36634047300,3,3,3,3,3,3,3,3
8632157000,0,0,0,0,0,0,0,7
55570223300,6,6,6,6,6,6,6,6
37661802000,0,0,8,8,8,8,8,8
41460992200,0,0,0,0,1,1,1,1
35739616000,2,2,2,2,2,2,2,2
16232747300,5,7,10,11,12,12,12,12
35175464900,0,0,0,1,3,3,3,3
42661311700,0,0,0,0,0,0,6,6
51665789900,0,0,8,8,8,8,8,8
7006231606,0,0,0,0,6,15,15,15
47961671500,0,0,0,0,0,4,4,4
25651630400,0,0,0,0,0,0,0,7
53981184300,0,0,5,9,9,9,9,9
41761372500,4,4,5,11,20,51,62,67
44561491600,0,4,4,4,4,4,4,4
55038777500,0,2,2,5,9,11,11,11
47460982400,0,3,3,3,3,3,3,3
37052590800,0,0,0,14,14,14,14,14
48561236900,0,0,0,8,8,8,8,8
54398559900,0,22,27,31,39,39,39,39
46061790400,5,5,5,5,5,7,14,21
36917827500,0,0,0,0,9,9,9,9
