ID,2013,2014,2015,2016,2017,2018
55557400700,3,3,3,3,3,11
55855352400,2,2,2,2,2,11
7005311164,0,4,4,4,4,4
55837996000,3,3,5,5,5,5
24447922700,0,6,6,7,7,11
56034955500,3,3,3,5,14,14
56373614500,1,1,1,1,1,1
52564487900,0,0,0,5,5,5
55878240800,0,0,9,9,9,9
23110642600,4,4,4,4,5,6
42961988100,3,3,4,8,10,10
55866854800,0,4,5,5,5,5
56562357300,8,9,9,9,9,9
55641474000,0,0,3,3,3,3
56269713300,6,8,16,19,19,20
57189349470,6,6,6,6,6,6
23388453000,9,18,19,22,27,39
55326700600,6,8,8,10,13,13
55835256100,2,3,3,3,3,3
56293782800,5,5,7,7,7,7
55855138700,1,11,13,15,15,21
44461389800,2,8,8,8,10,12
25947702700,0,15,15,75,75,75
55830867900,3,3,3,7,7,13
55891291400,11,11,11,15,16,16
55788705700,0,0,0,3,3,3
7003721701,0,0,9,9,9,9
55532044600,0,0,0,3,3,3
56073949900,3,3,3,3,14,15
56638289000,0,0,0,0,8,8
55282656500,0,0,13,13,13,13
56191953900,0,5,5,5,5,5
55775547700,0,0,0,3,3,5
7202388822,7,7,7,14,14,14
55249940900,2,2,2,5,5,5
24777425700,1,1,4,4,4,9
55542312100,7,10,21,21,21,21
7101742219,14,17,17,20,21,21
15926005400,0,0,2,2,3,3
55539645100,2,2,3,3,4,4
6505996836,0,4,4,4,4,6
56323532000,2,3,3,3,3,3
6602614164,0,15,15,15,15,21
55942683600,6,6,6,6,6,7
28167825700,0,0,20,20,20,20
55643744800,0,0,5,5,5,5
55877099600,4,4,11,13,14,14
6602292136,4,4,4,4,4,4
7006627927,3,4,4,4,5,5
7006694440,5,5,6,6,7,7
55613298300,2,4,4,8,11,19
7801533510,0,0,12,12,20,20
55813560700,5,5,5,5,5,5
56425206300,0,2,2,2,2,2
56032315300,0,0,3,3,3,3
55628201600,5,5,5,8,8,8
55987695700,0,0,0,3,8,8
56912806200,4,7,11,13,17,25
24385381500,8,8,8,13,15,15
55876906900,9,9,9,9,9,9
7003824000,103,103,103,108,108,108
55990574400,0,0,0,0,0,6
6602733288,4,4,9,9,9,9
55568586300,9,9,9,9,9,9
55982635200,0,0,9,9,9,9
16068858500,0,21,21,52,52,63
7003355185,0,12,12,48,62,75
56126661100,0,0,0,0,3,3
55711064900,0,6,6,6,6,6
57043841600,0,20,20,20,20,20
56473714100,7,9,9,11,24,34
57191957507,0,0,0,6,6,6
55941257900,3,3,3,3,3,3
56073374100,3,5,6,7,7,11
55633808500,0,0,0,3,3,3
55701741900,0,0,0,0,0,3
37070627800,5,5,5,5,5,5
55251515200,1,1,1,1,1,1
57188534670,7,7,7,7,7,7
55888645100,0,0,0,0,0,2
55892859000,0,0,9,9,10,10
55906870300,26,26,26,26,26,26
51461579400,0,1,1,1,2,2
55640493100,17,17,17,17,30,30
55558445000,0,5,5,5,5,11
23978438000,1,1,6,7,7,8
56110096700,0,0,0,0,11,11
56016589100,6,6,9,11,14,21
55626778900,5,9,14,16,20,20
57057289500,0,0,0,0,0,7
56070743400,0,0,0,0,2,2
22433983800,10,28,28,33,72,99
56080818100,0,0,2,2,4,4
57194148500,3,3,4,4,4,4
56126786400,0,0,2,2,2,2
46661863000,3,3,3,3,3,3
6603618578,3,85,85,85,85,89
55918814900,0,0,7,7,7,7
35795556300,4,4,4,4,4,4
55883063100,0,2,3,3,3,3
55809808300,0,0,0,0,9,9
55644021400,7,9,9,9,9,9
55891399200,0,0,0,0,3,3
57197100101,11,11,11,11,11,11
55580444000,8,8,8,8,20,21
55860858700,0,0,0,0,0,6
56541758000,2,2,2,2,2,2
12797794400,0,0,9,9,10,10
6602607789,2,6,8,8,12,12
56518148900,0,0,1,1,1,1
56765332700,0,0,3,3,3,3
8347378400,0,0,0,47,47,47
55699843700,0,0,0,0,4,8
55356211800,4,8,8,8,8,8
55955284100,4,4,4,4,4,4
55265144700,5,5,5,8,12,12
56416955200,0,0,15,15,15,15
24344583500,0,0,12,17,17,17
26657317700,28,28,28,28,36,36
6701869635,0,0,27,27,27,27
55876569100,0,3,6,6,9,9
55345200700,4,4,4,4,4,4
55799965200,0,1,1,1,1,1
8613701200,15,16,17,17,17,33
12142366400,24,28,31,31,31,31
36237402200,3,3,5,12,13,13
8364922900,2,2,2,2,2,2
56113076500,0,9,14,14,14,32
56077953700,0,2,3,3,3,3
55363127700,0,0,3,3,3,3
55143928200,7,10,13,17,17,19
55785728500,3,3,12,19,25,34
6506989380,3,3,5,5,5,6
29067881400,11,15,16,18,19,23
56921973600,0,0,11,20,25,29
55681990900,0,8,8,8,8,8
55350945100,0,10,11,11,11,11
7004075629,0,0,0,7,7,7
36621367400,2,2,2,2,2,2
55934413200,4,4,4,4,4,4
56081092500,0,0,0,0,6,6
56028819000,2,5,5,5,6,6
7007155244,9,9,9,9,9,9
55794617200,0,2,2,4,4,4
55828139500,0,0,7,7,7,7
55549573200,0,0,4,5,5,5
55308091600,0,0,0,0,0,5
55882245200,0,0,4,4,4,4
39962306500,0,0,0,0,4,4
55804562000,26,26,26,26,26,26
25422092300,8,17,25,25,25,31
7006494907,0,7,7,7,7,7
23036362800,11,11,11,11,11,11
13309393200,6,9,9,9,9,9
55825664700,0,0,2,2,2,2
55853576400,0,2,2,7,7,11
57005648100,10,17,18,18,23,23
55330448800,0,0,0,0,8,14
55346620800,2,2,2,2,2,2
56349872500,2,2,2,4,6,6
37064609200,0,0,1,1,1,1
55812756300,0,2,7,8,17,17
56538202900,5,8,8,8,10,10
55628220800,0,3,3,3,3,3
56373645400,0,0,4,4,4,4
55778307700,0,0,0,43,43,43
56993132700,0,0,0,6,6,6
55577083100,0,0,6,20,20,25
55681712700,2,2,2,2,2,2
7004947264,15,15,15,15,15,15
55920714100,5,9,9,15,18,19
55815763300,0,10,10,10,10,10
57188737843,0,0,4,4,4,4
55877177100,0,0,7,11,16,16
6508319818,0,0,9,9,9,9
55675077700,0,0,0,0,0,1
55940561100,3,3,3,3,3,3
23396504500,1,13,18,19,19,19
56512069800,62,83,84,84,97,106
22834664300,4,4,6,9,9,9
56331176200,6,7,7,7,8,8
35961368200,0,2,2,2,2,4
55923528700,0,0,5,5,5,5
55969014400,8,8,8,8,8,8
55915020200,2,2,9,9,9,9
55818145200,10,10,10,23,23,23
55887977400,8,10,11,11,18,19
16067946900,6,6,7,8,8,12
8704560000,4,4,4,5,5,6
15843606300,5,5,5,5,5,5
22835652800,0,47,47,96,96,96
7003632443,9,9,9,9,9,9
7201594095,0,0,0,9,9,9
55492132000,5,5,5,5,5,5
23388630100,7,9,9,9,9,9
36007655200,28,28,28,28,44,44
55059838100,6,8,8,8,8,8
27568223800,3,5,5,5,6,6
55856061600,0,29,29,29,29,29
55816858600,2,3,5,5,9,12
55938987900,3,3,7,7,7,7
12752239000,3,4,5,5,5,5
7006246144,6,6,10,12,12,12
55803519000,24,25,29,29,29,40
22636301500,0,0,0,0,0,34
56007707100,7,7,7,7,9,9
55661089200,8,8,8,8,8,8
56203869200,0,0,2,2,2,2
55993158500,0,4,4,4,4,4
56025654500,3,3,3,5,5,5
36667643700,0,3,3,4,4,4
12779077300,0,11,11,11,11,11
55558510100,0,0,0,1,1,1
55973257000,1,2,2,6,6,6
36810796200,0,0,2,4,5,7
55628544032,0,7,8,8,11,11
37023382500,0,0,1,1,1,1
57192235121,0,0,0,11,11,11
55675659500,0,4,10,10,10,10
56713090300,0,0,0,6,6,6
55907637700,3,6,8,8,10,13
55931005100,7,7,7,14,14,14
56227317000,0,2,2,2,2,2
56105591100,5,5,5,5,5,5
55967776000,4,5,7,10,13,19
55861656300,7,9,9,14,21,27
25123886100,0,0,0,0,5,5
55826994600,2,4,7,9,9,9
56137030600,0,0,6,16,16,19
55598859200,0,1,1,1,1,1
7201802182,0,10,10,10,10,10
55811984000,0,0,0,0,3,6
55604116400,0,0,3,3,3,3
57189053872,0,0,4,4,4,4
55885227800,5,5,10,10,10,10
55853916800,0,0,0,3,10,10
55557808100,5,31,31,31,31,31
34167510000,4,5,5,17,17,17
55853950100,0,0,0,1,1,1
56232096100,0,0,0,49,49,49
7103405939,0,0,0,0,0,3
6507289545,0,0,5,5,5,5
53165005000,0,0,0,1,1,5
7004048807,26,32,50,51,68,81
7003955342,0,15,15,15,15,22
15849661500,0,0,0,13,13,13
55861078200,0,1,3,3,4,4
35615436100,0,0,4,8,8,8
55637211900,2,2,2,5,5,5
55819518200,0,4,4,5,5,5
55658468900,0,0,0,5,5,5
55553854300,0,0,0,3,4,4
55531139200,0,1,1,1,1,1
55499360800,0,0,0,0,5,5
23486964600,0,0,0,2,2,2
6507942947,3,3,3,4,4,4
55849220900,0,0,0,0,6,6
55767748700,4,4,4,4,4,4
36560982900,0,0,0,4,6,6
56105136500,5,5,5,5,5,5
35079171900,0,40,40,60,60,79
8886244000,2,2,5,5,5,5
55694256200,4,4,5,5,5,5
57188725985,0,0,0,3,3,3
36464328600,0,0,7,7,7,7
55873720700,7,14,14,14,14,14
55937314400,0,0,0,0,10,10
55967498300,3,3,5,8,8,8
56428506600,9,9,14,16,20,20
7005092219,0,0,0,3,3,3
55813048000,0,0,1,1,1,2
6505888134,8,11,11,11,29,29
55567887000,4,4,4,4,4,4
35731441300,4,4,4,5,5,6
57189579042,0,7,7,7,7,7
56017130200,0,5,5,5,5,5
55809916400,0,0,0,0,5,5
56267752800,0,10,10,30,30,30
55759482200,0,0,0,5,5,5
56026824000,0,0,0,7,7,7
39161187900,8,11,13,14,14,14
55882924700,0,0,0,0,9,9
55698516700,9,9,9,9,9,10
55886566700,0,0,0,0,3,3
56038604300,0,0,0,2,2,2
16304743200,0,0,21,21,21,21
55977808400,0,0,0,4,4,4
55817781300,4,5,5,8,8,8
57198277861,0,0,4,4,5,7
57008823500,5,5,6,7,7,7
56014691700,0,0,0,0,3,3
55111533300,0,0,0,10,10,10
55911868500,10,10,12,12,12,12
55557997000,2,7,7,7,7,7
55863776400,0,0,0,0,6,6
6603617133,0,0,27,27,27,27
56036793800,2,2,4,6,6,6
57203346553,0,0,0,54,54,54
56110110000,0,23,29,33,40,40
55840706400,0,0,0,0,0,5
57105262600,0,2,2,2,2,2
55960888500,2,2,2,2,2,2
55821116600,10,10,10,10,10,10
36600149500,0,5,5,5,5,5
55652835300,6,6,12,13,13,13
55704988900,0,5,5,5,5,5
56689406600,5,12,25,35,35,44
55209554900,25,25,30,37,37,37
55845148800,0,3,3,3,3,4
35228012100,0,0,0,49,49,75
55840470300,12,12,19,21,21,21
56027669400,0,2,3,3,4,5
55747324700,5,5,5,5,6,6
55746613000,0,0,0,0,12,12
55892013900,1,1,2,11,15,15
55651880100,5,8,8,8,15,16
54917646300,18,23,25,25,27,32
55224621900,3,3,3,3,3,3
56203614700,0,0,0,2,2,4
36797455700,4,4,4,4,4,4
17135506300,3,3,3,3,3,3
23005741400,0,0,0,0,4,4
6602303040,0,0,1,1,1,1
55359467000,0,0,0,0,0,6
55844514000,4,7,7,7,7,7
55995406300,0,0,1,1,1,1
56104859200,6,6,6,10,10,10
55825955800,0,0,3,3,3,3
55980534500,0,0,5,5,5,5
26665743300,0,0,0,77,77,94
55780294300,2,4,4,4,4,4
56110104400,0,8,8,8,8,8
56553460700,0,14,14,14,14,14
55887297800,0,2,2,2,2,2
15019127200,12,12,12,16,22,26
23469520500,3,3,3,3,3,3
55550579900,4,4,4,4,4,4
55604697600,0,0,0,0,0,7
6603957729,4,4,4,4,4,4
14057206300,2,3,3,5,5,6
9234339700,0,0,14,14,14,14
55779567400,2,2,2,2,5,8
55628941600,0,0,0,0,0,4
55838521900,2,2,4,5,5,5
35090127900,10,14,14,21,22,22
56644890200,2,2,2,2,2,2
8711704900,0,5,5,5,5,5
55633513200,2,2,3,3,5,5
55383504300,0,0,0,4,4,4
16311339000,18,18,18,18,18,18
55891124400,4,5,8,9,9,33
7005926513,0,3,3,3,3,3
55628406700,14,14,14,14,14,14
39761589000,5,5,5,8,8,8
24474191100,5,11,11,11,11,11
56043226200,0,0,0,0,6,6
55148370100,0,11,11,11,11,11
7003298294,0,0,15,18,18,22
35277426600,56,56,56,65,65,65
55735724100,0,16,16,16,16,16
55756656700,2,2,6,11,11,11
56514947400,0,12,12,39,39,39
55794356200,0,4,4,4,4,4
57193572710,0,0,0,2,2,2
53064458900,6,6,6,6,6,6
7102228179,0,0,0,3,3,3
55818115800,4,5,5,5,5,5
14629833700,0,0,0,0,0,18
55556921000,0,2,2,2,7,7
56381653200,5,10,11,11,11,11
55990487200,0,0,9,10,10,10
55685637400,19,28,36,36,37,37
55764996600,5,7,14,14,14,14
55887952500,0,0,2,2,4,4
56126604800,0,0,0,2,2,2
57200933260,0,0,0,0,0,4
6602863553,0,0,49,49,49,49
55940887900,2,2,2,2,2,2
55639223300,8,10,10,10,10,10
6506353953,3,6,11,12,12,12
8668131000,0,0,0,2,2,2
56032443100,3,3,3,7,7,11
7406590800,0,0,0,0,3,3
7006749873,0,0,0,2,2,2
37104574100,2,7,15,25,27,29
57196788914,3,3,4,5,5,5
37461159900,0,5,5,5,5,5
14059333700,8,11,15,15,15,15
55633740200,0,0,5,5,5,5
36133472800,0,0,5,5,5,5
57200124300,3,3,6,8,8,10
56028669800,0,13,15,15,16,16
15838793700,6,7,7,9,9,9
24398530200,11,11,11,11,11,11
55245958500,4,4,5,5,5,5
55467186300,6,6,6,7,7,7
55845239500,4,4,4,6,19,19
55557898200,0,0,0,0,2,2
55876890700,3,3,5,6,6,8
23990119600,0,2,4,6,8,9
55507545500,8,12,12,15,15,19
55790971800,3,3,3,6,8,21
55263827000,0,4,4,4,4,4
16052352200,0,0,1,1,1,1
55821506900,2,2,2,5,5,5
56422213000,0,0,8,8,17,17
34972673000,0,0,0,8,11,15
55578133000,0,2,2,2,2,2
54880531200,4,4,4,4,4,4
55751007300,0,0,0,5,5,5
55974288500,2,2,2,4,4,4
7103177641,0,0,0,0,14,14
7801347464,0,0,0,4,4,4
15922780400,11,16,16,27,27,42
56705595600,0,0,3,3,10,10
55618858300,0,4,4,4,4,4
55745721800,0,0,0,7,13,13
42661254200,0,0,5,11,11,11
36350847100,0,0,0,0,0,14
56021666500,1,1,2,2,3,3
8661383100,0,0,7,7,7,10
55538707400,0,0,4,4,4,4
55977286900,0,0,3,3,3,3
6508105112,0,0,5,5,6,6
6603237388,0,0,0,5,5,5
7101934414,2,2,5,5,7,7
35146156700,7,10,10,10,12,12
50061953500,7,12,16,22,25,34
55848590900,0,0,0,0,0,3
55886122400,0,0,0,2,2,2
55848517000,54,59,61,62,71,85
23974032000,0,9,9,9,9,9
55797280600,0,0,0,0,1,1
7403477386,0,69,69,69,69,69
55809973500,0,5,5,5,5,5
18836523700,0,0,0,0,0,5
56377193900,0,0,0,3,3,4
42261552000,2,10,18,23,26,28
55586740000,0,0,0,0,3,3
37017246700,2,5,6,7,7,7
55804568000,3,5,7,7,11,12
6507094340,0,10,10,10,10,10
14032795500,0,0,0,12,12,12
55763871900,0,4,4,4,4,4
35847632400,0,0,0,0,4,4
22236202400,0,0,0,0,0,11
55888748400,0,0,0,3,3,3
55911455100,0,9,14,14,14,14
55430510400,3,5,13,16,18,20
36241209000,0,0,52,102,102,102
23768077800,4,8,8,8,8,8
55977824200,0,0,0,0,10,11
7402913550,2,2,2,2,2,2
55584643700,0,0,0,0,12,12
55844104300,10,10,10,22,22,22
56126529500,0,0,3,3,3,3
8868813000,0,0,15,15,15,15
56078099600,0,0,2,2,4,4
55805201300,8,8,8,8,8,8
55543186000,11,11,11,16,16,16
56027324100,0,4,4,4,4,4
45461277400,0,3,3,3,3,3
56084684200,3,5,5,6,6,8
55819034200,0,8,8,8,8,8
55352567900,18,22,24,32,33,36
14068770400,5,5,5,5,5,5
55925484900,11,11,11,11,16,16
26029619800,0,2,7,7,7,7
56655005800,0,0,0,0,3,4
55844340200,3,7,8,15,21,22
35253628300,14,14,22,25,32,34
55872545000,0,5,5,5,5,5
56114554300,2,2,3,3,3,12
57202479570,0,0,0,8,8,8
44062215200,0,0,0,26,26,26
18437411800,1,2,2,4,4,4
23019670700,12,14,16,16,18,20
55771191400,0,0,0,0,6,6
55311363000,4,4,8,9,9,10
56182467900,0,11,12,14,14,14
35178253200,10,14,14,15,19,20
55804199700,0,0,2,2,2,2
57190667385,0,0,0,0,0,15
57191032977,0,10,23,23,23,23
35195379200,0,3,3,3,3,3
55624239100,0,0,3,6,8,18
55746467700,10,10,23,23,25,25
36913172600,0,8,8,8,8,8
24476129100,0,0,0,1,5,9
55330091700,0,0,5,8,8,8
55840120800,0,0,0,5,5,5
55065276800,4,4,5,5,5,5
55625935900,0,0,0,0,0,7
6603426042,0,0,0,0,0,87
55605374900,4,5,5,5,6,6
16229698200,10,12,13,13,13,13
55907187900,0,18,18,18,18,18
24345154000,0,0,0,17,17,17
7006845353,5,5,7,21,24,31
55764148300,0,0,0,8,8,8
55804281800,18,19,21,21,23,35
50262597900,2,2,4,4,8,8
8355359100,2,4,7,14,14,14
8931919100,5,16,19,19,20,29
14324594600,23,23,23,29,29,29
7004168457,0,0,0,52,52,52
55751744266,0,6,6,6,6,6
56439880200,0,5,6,6,6,6
7003918548,7,7,7,7,7,7
13105249800,0,0,4,9,9,10
55981704600,0,0,5,6,6,6
55901071500,5,7,10,13,14,16
10044050500,0,0,0,3,3,3
55920894100,0,0,6,11,11,11
9840537400,31,31,31,31,31,31
36988205700,6,9,10,15,15,18
14326460600,3,3,3,5,5,7
55973091600,0,0,0,5,5,5
55370255600,2,2,2,2,2,2
55646311400,6,10,10,11,11,13
57200989456,0,0,0,3,3,3
55289852700,0,4,4,5,5,5
55811711800,9,34,46,69,69,69
56395448400,0,0,0,2,2,2
56267347300,0,0,0,8,20,20
36114568300,7,7,11,11,11,11
27868151100,0,0,1,1,1,1
8934735800,0,0,0,0,0,3
55922700500,0,0,0,0,5,5
55595999000,0,5,5,22,22,27
56485499500,0,12,12,12,12,12
36631090300,24,30,54,60,60,60
56023294100,0,0,3,4,4,4
56046686100,0,0,4,4,4,4
55775505700,3,3,3,3,3,3
36679281100,5,7,7,7,7,7
56460862500,3,3,4,8,10,10
23467777900,0,2,5,5,9,13
55598761400,12,13,17,20,20,37
36611243700,4,4,9,9,9,9
55893956900,0,0,0,5,5,5
55491676400,0,14,18,21,21,21
55225922400,0,0,3,3,3,3
55669124400,2,2,2,2,2,2
55693830300,0,2,2,6,6,6
55607268700,3,3,3,3,3,3
8720616800,5,5,7,7,7,9
37055660600,0,0,0,0,0,3
56118939900,0,0,0,0,3,3
7102457364,0,0,0,0,5,5
54941411400,22,24,24,24,24,24
6602766581,0,0,0,15,15,15
56010999200,0,0,0,17,17,17
6701636123,0,7,7,10,13,13
55425780000,0,2,2,2,2,2
55907759000,0,4,4,4,4,4
7006539636,0,0,0,47,47,47
55660335500,0,0,0,0,0,12
24075901200,0,0,49,49,49,49
55746546800,0,0,0,0,12,12
24079821300,3,3,3,3,3,3
6505824493,0,3,6,6,6,6
25121432100,6,6,6,6,6,6
55785219100,7,9,9,18,22,22
55871604800,2,2,4,8,8,10
7102941268,0,0,8,11,11,11
55864881300,0,3,3,3,3,3
24472396900,0,0,0,0,0,5
55812648300,4,5,5,5,5,5
57190848532,8,8,8,8,8,8
13411240800,10,10,10,11,11,11
15925951500,4,4,4,4,4,4
55608557900,3,6,9,15,30,33
8874856800,0,8,8,8,8,8
56042269800,5,5,17,17,17,17
24461377000,0,6,6,6,6,6
6603866094,0,0,4,4,4,4
54789572900,0,3,10,10,10,11
55249552100,4,4,5,5,5,5
56783857500,0,6,6,6,6,7
48760926900,5,5,9,9,9,9
57070547100,0,0,4,4,4,4
55755454700,0,0,0,0,0,5
56031493300,2,2,4,7,7,7
7402523568,0,2,2,2,3,3
44860934500,3,6,7,8,8,8
20434993500,0,0,0,0,11,11
56898489200,5,6,10,14,17,19
35314133900,7,7,7,7,7,7
56023017600,0,0,14,17,17,17
55706642500,0,0,0,3,3,3
57188850708,0,0,0,0,0,1
32867564100,26,26,26,26,26,26
7402038513,0,0,5,5,5,5
55486174500,2,2,2,2,4,4
33967831900,0,0,0,0,10,10
52163350400,2,2,3,6,6,6
55606863200,3,3,3,4,4,4
57197538358,7,7,7,7,7,7
55905049200,7,7,7,7,7,7
55758570800,0,4,4,4,4,4
35468571400,0,0,0,0,8,16
55854287900,6,7,8,8,8,8
26025663700,0,7,7,7,7,7
55334955600,7,7,9,9,9,9
35277775500,56,56,56,56,56,56
55562155100,4,4,7,7,10,23
6602532225,2,3,6,6,7,7
7402164677,0,0,0,2,2,2
31967673000,0,0,0,0,6,6
23973964000,0,0,5,5,5,5
6504111691,0,2,2,2,2,2
34167524300,4,4,7,10,10,10
23036563200,0,0,0,0,6,11
55581210600,4,8,8,8,10,13
35230522300,0,0,0,0,0,2
51963422300,0,0,1,1,1,1
55579952400,17,17,17,17,17,17
56004285300,0,0,2,2,2,2
55120576700,0,0,3,3,3,3
55916598700,0,3,3,3,13,13
55804389600,2,2,2,2,7,7
55606262600,0,5,9,9,9,17
6505650889,0,0,8,8,12,12
55819105300,0,7,7,7,7,7
6601912636,0,3,3,3,6,6
35555043400,3,3,16,21,21,22
15049587000,0,4,4,4,4,4
55641741700,0,0,0,5,5,5
55428434000,8,8,8,8,8,10
56022559700,0,0,3,3,3,3
54941255700,0,0,3,3,3,3
55813835600,2,4,5,5,6,9
21740042800,0,0,0,4,5,5
56110277500,0,0,0,0,26,26
55859081500,3,5,5,9,10,10
55943872400,0,0,0,8,8,8
55773985100,0,5,5,5,5,5
55883634500,0,0,0,6,6,6
55635480300,0,7,12,12,12,18
55783139900,0,0,0,0,0,2
55811875000,0,2,4,4,5,5
56008278100,0,0,10,10,10,10
55218194300,4,11,11,11,14,14
55413120100,0,1,1,4,4,4
7201853912,5,5,5,5,5,5
36055814600,1,6,11,12,16,16
55918544300,4,6,11,17,17,18
55987947400,0,5,6,6,9,9
52964089400,0,0,0,0,2,2
55672964800,0,5,5,5,5,10
55801315700,2,2,4,4,4,4
55604070300,2,6,9,9,9,9
56078484700,2,2,4,4,4,4
55991955100,0,0,0,4,4,4
55596105900,0,0,2,2,2,2
6602506314,5,7,7,10,14,14
55188578300,0,0,0,0,0,10
24340912900,0,0,0,72,72,72
6603272728,4,4,4,4,4,4
23486507400,27,27,27,27,27,27
13407301700,0,7,7,7,7,7
56021441700,0,2,2,5,6,6
55947887200,0,0,13,13,13,13
56023243000,27,27,27,32,32,32
7402626903,16,16,16,16,16,16
53364290200,2,2,2,2,2,2
55813834200,22,22,33,33,40,40
57193085433,3,3,3,3,3,10
16401429600,0,0,0,0,8,12
7102079834,1,3,3,4,4,4
55004942300,3,3,3,3,3,3
55503162600,0,0,0,5,5,5
34980126500,3,3,5,5,5,5
55757864000,6,6,6,6,8,8
6507517814,5,9,16,18,25,29
55558095800,0,0,0,41,41,59
56031563500,0,3,3,3,3,3
55919102400,6,7,10,10,10,11
55946363900,12,12,12,12,12,12
