ID,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
57096064600,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
57105672500,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6505779986,,,,,,1,3,,4,11,,,,,,,,,,,,,,,,,,,
7005012910,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
7004445501,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
15820043100,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6507440542,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,
24363812300,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
55883736700,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,
57110084300,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
57110376700,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
57112512100,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
56976271500,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7005064657,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
36961876400,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
57112617900,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
55948489400,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
56243677800,,,,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,
7005454893,,,,,,3,,,2,,2,,,,,,,,,,,,,,,,,,
7005352557,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
18334378900,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
57115363200,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6506770806,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
7005669135,,,,,,1,,2,,,,,,,,,,,,,,,,,,,,,
57115344100,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
7006293549,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
57114653400,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
6505907716,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,
7004020117,,,,,,1,1,1,,1,,,,,,,,,,,,,,,,,,,
7103197999,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6602192353,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,
26639640300,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
57127125300,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
8365644100,,,,,,1,,,2,,,2,,,,,,,,,,,,,,,,,
22733831300,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
7005881298,,,,,,2,2,,,,2,,,,,,,,,,,,,,,,,,
6601969846,,,,,,2,2,,1,,,,,,,,,,,,,,,,,,,,
6602534285,,,,,,1,,,,,3,,,,,,,,,,,,,,,,,,
7102544625,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
57132142200,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
57190136773,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
57132998300,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
57132082800,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
6507194469,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,
25030103600,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,
57205933328,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
6602316444,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
57189190841,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
57189189298,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
57189185676,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7202122424,,,,,,1,1,,,,,2,,,,,,,,,,,,,,,,,
7101670708,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
23992499600,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
7003645893,,,,,,0,1,,1,,,,,,,,,,,,,,,,,,,,
6507530501,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
57189705042,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,
57189706387,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,
6603978542,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
7005142693,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
57189705634,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
7005364851,,,,,,1,2,,4,2,,,,,,,,,,,,,,,,,,,
6701382686,,,,,,2,,,11,,13,,,,,,,,,,,,,,,,,,
6506659748,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
7003443048,,,,,,5,,5,8,9,6,,,,,,,,,,,,,,,,,,
6602642987,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
7003431194,,,,,,5,,,8,9,,,,,,,,,,,,,,,,,,,
7102152318,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
57190724110,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
7801425262,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
6508374957,,,,,,6,,,,,2,,,,,,,,,,,,,,,,,,
57190900258,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
57190899527,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6507524530,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6506466596,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,
57190902683,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
57190904970,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
57196496049,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6505795765,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6505777478,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
6603480981,,,,,,4,,1,,0,,,,,,,,,,,,,,,,,,,
6602871262,,,,,,4,,1,,2,,0,,,,,,,,,,,,,,,,,
57190900649,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
6602281152,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
57190903678,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
6603747664,,,,,,4,,,,6,,2,,,,,,,,,,,,,,,,,
35815372100,,,,,,4,,,,,2,,,,,,,,,,,,,,,,,,
7003592642,,,,,,4,,,,6,,,,,,,,,,,,,,,,,,,
6603160355,,,,,,4,,,,6,,,,,,,,,,,,,,,,,,,
57190903290,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,
6603433087,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,
7201767704,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,
57190901698,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,
57190904308,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,
7004211394,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6504567586,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
6602907015,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6602805705,,,,,,1,,,,,4,,,,,,,,,,,,,,,,,,
6506781944,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6506219078,,,,,,1,,,,,6,,,,,,,,,,,,,,,,,,
7005029864,,,,,,1,4,0,,1,1,2,,,,,,,,,,,,,,,,,
6602531427,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6506665202,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
7102909691,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
7101944157,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
7003301319,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
56630031000,,,,,,1,,,,,5,,,,,,,,,,,,,,,,,,
6701436766,,,,,,2,,1,0,,,2,,,,,,,,,,,,,,,,,
8852482500,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6603135889,,,,,,2,4,1,,,,,,,,,,,,,,,,,,,,,
7102425942,,,,,,1,,1,1,1,1,,,,,,,,,,,,,,,,,,
57203031628,,,,,,1,0,1,2,1,1,2,,,,,,,,,,,,,,,,,
6701369091,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
19639223500,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
57191510576,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
57199373788,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
57189307890,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6603673927,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
7003629375,,,,,,3,4,,3,,8,,,,,,,,,,,,,,,,,,
57195352071,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
57195353512,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
15019415400,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
57200275281,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
7006630175,,,,,,9,,10,3,,,,,,,,,,,,,,,,,,,,
6507261864,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,
6701836473,,,,,,9,,10,,,,,,,,,,,,,,,,,,,,,
7004394210,,,,,,9,,10,,,,,,,,,,,,,,,,,,,,,
57200279712,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,
35447748700,,,,,,9,,10,,,,,,,,,,,,,,,,,,,,,
8359520800,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,
7201530777,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,
6505807622,,,,,,9,,10,,,,,,,,,,,,,,,,,,,,,
57200841814,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6506166451,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
6506388928,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
6603856060,,,,,,5,4,,4,,,,,,,,,,,,,,,,,,,,
57200284597,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
57200271703,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
57200286203,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
57200283165,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6506463931,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
57200284757,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
15824175700,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6507421935,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
25943205100,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
7403955048,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,
6507106801,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
57189200088,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
7006273408,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
7006254671,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,
57197442427,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
6602088872,,,,,,,1,,,,3,,,,,,,,,,,,,,,,,,
7003312252,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
6602652388,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,
55975739300,,,,,,,4,3,,7,,,,,,,,,,,,,,,,,,,
55988521800,,,,,,,4,2,,7,5,7,,,,,,,,,,,,,,,,,
6507557768,,,,,,,3,,,7,,,,,,,,,,,,,,,,,,,
55440246400,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
57198805180,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
7005540174,,,,,,,2,,,,1,0,,,,,,,,,,,,,,,,,
7103399119,,,,,,,43,,,,22,,,,,,,,,,,,,,,,,,
7005055041,,,,,,,43,,,,22,,,,,,,,,,,,,,,,,,
7101923199,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
6506130909,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
7005623938,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
10241875700,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
7004172201,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
7101736654,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
36536578400,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
14629841400,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
23059675500,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
7003635309,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
55425909500,,,,,,,43,,26,,,,,,,,,,,,,,,,,,,,
24781797300,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
7005066850,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
7003965254,,,,,,,43,6,5,,,,,,,,,,,,,,,,,,,,
55927585100,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
55976937100,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
7006456465,,,,,,,43,,,,22,,,,,,,,,,,,,,,,,,
7005956881,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
55928005100,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
7202996580,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
35381539000,,,,,,,43,,,,22,,,,,,,,,,,,,,,,,,
6602772524,,,,,,,43,6,,,,,,,,,,,,,,,,,,,,,
7003349203,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
6506068933,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
55895010200,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
7003468333,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
6507964615,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
7102323854,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
6507299251,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
24527161300,,,,,,,43,,3,,22,,,,,,,,,,,,,,,,,,
7007012888,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
6603875609,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
7402515225,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
7004455560,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
7003979808,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
7005435138,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
55795590000,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
10239954200,,,,,,,43,,,,10,,,,,,,,,,,,,,,,,,
6701368441,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
57204841214,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,
7403215599,,,,,,,43,,,,22,,,,,,,,,,,,,,,,,,
57206164653,,,,,,,43,,26,,,,,,,,,,,,,,,,,,,,
6603822007,,,,,,,1,,,,,3,,,,,,,,,,,,,,,,,
56630111900,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
7102292090,,,,,,,3,,,,2,,,,,,,,,,,,,,,,,,
7003310361,,,,,,,3,,,,2,,,,,,,,,,,,,,,,,,
7006969050,,,,,,,4,,,,6,,,,,,,,,,,,,,,,,,
12754900000,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
7003435300,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
6602302642,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,
7101945988,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
35175444300,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,
55905036800,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,
57197033621,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,
6602252844,,,,,,,5,5,,,,,,,,,,,,,,,,,,,,,
6602275326,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,
7004639171,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,
6507595793,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,
7004092442,,,,,,,4,1,2,2,2,,,,,,,,,,,,,,,,,,
6603032877,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,
7005464389,,,,,,,4,1,2,2,2,,,,,,,,,,,,,,,,,,
6701626025,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,
7101898075,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,
6603826686,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
7801552744,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
14121250200,,,,,,,2,3,,0,,,,,,,,,,,,,,,,,,,
6507856490,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
7003882300,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,
6505895221,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,
6602362541,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,
6603256636,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,
57196566611,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,
6603397737,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,
6506790706,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,
6506196236,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,
57199179898,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,
7405293575,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,
55880347100,,,,,,,1,,1,,4,,,,,,,,,,,,,,,,,,
56634146600,,,,,,,2,,1,1,,2,,,,,,,,,,,,,,,,,
6602730458,,,,,,,3,1,,5,,,,,,,,,,,,,,,,,,,
6506720851,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,
6602117083,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,
14059482200,,,,,,,4,3,,,2,,,,,,,,,,,,,,,,,,
6602319142,,,,,,,3,3,,,4,,,,,,,,,,,,,,,,,,
7004041925,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,
25936130000,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,
7401926637,,,,,,,3,3,,,2,,,,,,,,,,,,,,,,,,
7007064265,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
7003439037,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
57195958663,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,
6602756940,,,,,,,1,5,1,,1,,,,,,,,,,,,,,,,,,
22735259000,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
7004207729,,,,,,,4,1,,1,,1,,,,,,,,,,,,,,,,,
6701521716,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,
6508234555,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,
7801476629,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,
6602715722,,,,,,,0,0,1,,1,,,,,,,,,,,,,,,,,,
6603318339,,,,,,,3,,1,,,,,,,,,,,,,,,,,,,,
7102283192,,,,,,,1,,2,,,,,,,,,,,,,,,,,,,,
7004789463,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
6602589749,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,
6603714882,,,,,,,1,,,,0,,,,,,,,,,,,,,,,,,
7103051452,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
6602641824,,,,,,,3,2,3,,,,,,,,,,,,,,,,,,,,
7402299922,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,
55196451900,,,,,,,4,,,1,,,,,,,,,,,,,,,,,,,
7102918344,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,
8862073300,,,,,,,4,,,1,,,,,,,,,,,,,,,,,,,
6603085090,,,,,,,4,,2,,,,,,,,,,,,,,,,,,,,
57193798818,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
9133301100,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
6603331912,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,
6603061260,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
56026192300,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,
57197403254,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,
7003710861,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,
6701899887,,,,,,,3,,,4,3,,,,,,,,,,,,,,,,,,
6603742210,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
7006668730,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
6507469107,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
6506990684,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,
7202587376,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
7003367452,,,,,,,1,,4,4,2,2,,,,,,,,,,,,,,,,,
7003956628,,,,,,,1,,3,,,3,,,,,,,,,,,,,,,,,
7004033895,,,,,,,2,1,,2,,,,,,,,,,,,,,,,,,,
6602916255,,,,,,,1,2,,2,,,,,,,,,,,,,,,,,,,
7102328266,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,
6508301618,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
6602712525,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,
6603373418,,,,,,,2,1,,2,2,2,,,,,,,,,,,,,,,,,
6603849325,,,,,,,0,,2,,,,,,,,,,,,,,,,,,,,
6603607586,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,
54680007900,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
7006152314,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
55722603800,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
16417076700,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
7005997210,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
57196908697,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,
56594602000,,,,,,,2,,5,,2,2,,,,,,,,,,,,,,,,,
6507709013,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
55628584228,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
55888515000,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
6602510292,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,
7004607795,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,
7003632080,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,
56150421300,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,
57189206102,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,
7004204415,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,
7102595650,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
6602267161,,,,,,,0,3,1,,3,,,,,,,,,,,,,,,,,,
7404059648,,,,,,,2,3,,3,,,,,,,,,,,,,,,,,,,
57197171621,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
35608121500,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,
6701504016,,,,,,,5,,,,6,,,,,,,,,,,,,,,,,,
7003945618,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,
57021610400,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,
7004281163,,,,,,,5,,6,,5,,,,,,,,,,,,,,,,,,
7003725633,,,,,,,5,,,,6,,,,,,,,,,,,,,,,,,
6603836104,,,,,,,5,,8,,5,,,,,,,,,,,,,,,,,,
6507175231,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
6602493424,,,,,,,3,,,,3,,,,,,,,,,,,,,,,,,
6507055316,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,
6603840082,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,
6602522334,,,,,,,4,,,,10,,,,,,,,,,,,,,,,,,
57204341846,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
14041473400,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
35560868600,,,,,,,1,,1,,,1,,,,,,,,,,,,,,,,,
6506493451,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
6602336644,,,,,,,1,1,,2,1,1,,,,,,,,,,,,,,,,,
55925136800,,,,,,,1,2,,1,,,,,,,,,,,,,,,,,,,
7102631360,,,,,,,3,,,,,2,,,,,,,,,,,,,,,,,
35868738100,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,
7006393687,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,
6507531056,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,
24784313500,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
54679347200,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
55942923500,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,
56025971600,,,,,,,5,,3,,,,,,,,,,,,,,,,,,,,
7003397816,,,,,,,5,,7,7,3,,,,,,,,,,,,,,,,,,
56097141300,,,,,,,4,,3,7,8,,,,,,,,,,,,,,,,,,
6701833735,,,,,,,5,3,,5,,,,,,,,,,,,,,,,,,,
6603954465,,,,,,,5,3,,4,,,,,,,,,,,,,,,,,,,
12797850800,,,,,,,2,,2,2,,3,,,,,,,,,,,,,,,,,
6602752280,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,
6603907786,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
57154838500,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
6604059222,,,,,,,2,2,,,0,,,,,,,,,,,,,,,,,,
6701416519,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
7004021502,,,,,,,1,1,2,2,1,1,,,,,,,,,,,,,,,,,
7103031166,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,
7202555265,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,
35593015700,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,
35581258600,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,
57202877107,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,
7005645865,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,
7005533390,,,,,,,3,,,,3,,,,,,,,,,,,,,,,,,
7202159895,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,
6603582572,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,
13003219900,,,,,,,5,,,,2,,,,,,,,,,,,,,,,,,
6603538547,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,
7003975126,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,
7004876349,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,
54679845700,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
6505976749,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
7201541121,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,
54680144400,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
6602291551,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,
6701665414,,,,,,,3,,3,,3,,,,,,,,,,,,,,,,,,
7006786399,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,
6602664272,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
7405263302,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
55804267900,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
7007036590,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
54679420200,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
54679377500,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
6602644329,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,
6603090911,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
6603457414,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
6603822433,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
6506780877,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,
6507260053,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
7801626457,,,,,,,1,2,2,2,7,,,,,,,,,,,,,,,,,,
6603253992,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,
6701732370,,,,,,,3,4,5,,8,8,,,,,,,,,,,,,,,,,
6602732620,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,
6506059694,,,,,,,3,,5,,,,,,,,,,,,,,,,,,,,
7003578171,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,
7004700444,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,
6506298911,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,
