Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
36027,26648328100,8,8,8,8,8,8,8,8,2011
36059,6701608768,3,3,3,3,3,3,3,3,2011
36074,16316579300,5,5,5,5,5,5,5,5,2011
36077,49660889500,5,5,5,5,5,5,5,5,2011
36098,7501683475,1,1,2,2,2,2,2,2,2011
36103,37105538000,2,2,2,2,2,2,2,2,2011
36131,26647271200,3,3,3,3,3,3,3,3,2011
36135,45761093300,1,1,3,3,5,6,6,7,2011
36153,6602259798,3,3,3,3,3,3,3,3,2011
36189,8608858200,10,10,10,10,10,10,10,10,2011
36198,55925162500,3,6,6,6,6,6,6,11,2011
36212,16244969900,9,9,9,9,9,9,9,9,2011
36218,7202595340,83,83,83,83,83,83,83,83,2011
36234,8238823400,4,4,4,4,4,4,4,4,2011
36251,36499320300,5,5,5,5,5,9,9,9,2011
36252,36767598300,6,6,6,6,6,6,6,6,2011
36275,48860966400,4,4,4,4,4,4,4,4,2011
36287,37071832700,4,4,4,4,4,4,4,4,2011
36302,25929429200,1,1,1,1,4,4,4,4,2011
36307,37041196600,2,2,2,2,2,2,2,2,2011
36338,6602107172,2,2,2,2,2,2,2,2,2011
36344,24328526100,4,4,4,4,4,4,4,4,2011
36363,55928701300,3,3,3,3,3,3,3,3,2011
36386,57194498324,2,2,2,2,2,2,2,2,2011
36390,6506878830,3,3,3,3,3,3,3,3,2011
36416,6601986044,3,3,3,3,3,3,3,3,2011
36426,55728892700,2,3,3,3,3,3,3,3,2011
36462,7004363601,9,9,9,9,9,9,9,9,2011
36498,6603727723,15,28,36,36,38,38,43,43,2011
36504,48161669200,4,4,4,4,4,4,4,4,2011
36513,56376619900,2,2,2,2,2,2,2,2,2011
36574,24475314700,7,10,10,10,10,10,10,10,2011
36577,8086727400,52,52,52,52,52,52,65,65,2011
36585,55664060100,2,2,2,2,2,2,2,2,2011
36615,7201790685,3,3,3,3,3,3,3,3,2011
36633,53866604500,5,5,6,6,6,9,9,9,2011
36635,8922275400,1,1,1,1,1,1,3,3,2011
36695,8690677000,2,5,5,5,5,5,5,5,2011
36718,55224019100,3,3,3,3,3,3,3,3,2011
36756,55858987400,5,5,5,8,9,9,9,9,2011
36757,55214463400,3,3,3,3,3,3,3,3,2011
36766,8628905000,22,22,22,22,22,22,22,22,2011
36779,41761217600,8,8,8,11,23,23,23,23,2011
36794,14033301300,1,1,1,6,6,8,10,10,2011
36864,36008269100,4,4,4,4,4,4,4,4,2011
36906,15835597100,3,3,3,3,3,3,3,3,2011
36923,57198152101,16,16,16,16,16,16,16,16,2011
36943,13410273300,3,3,3,3,3,3,3,3,2011
36991,55445796600,4,4,4,4,4,6,12,38,2011
36996,36961042600,1,1,1,1,1,1,1,1,2011
37000,35303862100,4,4,4,4,4,4,4,4,2011
37018,39261394300,2,2,2,2,2,2,2,2,2011
37081,52464145100,9,11,11,11,11,11,11,11,2011
37110,7003846672,6,6,6,6,6,6,6,6,2011
37126,56457603900,6,6,6,6,6,6,6,6,2011
37131,6603435184,6,6,6,6,6,6,6,6,2011
37143,55550753700,8,8,8,8,8,8,8,8,2011
37144,55506547100,3,3,3,5,6,6,6,6,2011
37169,12446722200,5,5,5,5,5,5,5,5,2011
37193,6507940825,8,8,8,8,8,8,8,8,2011
37229,38961762000,3,3,3,3,3,3,3,3,2011
37249,22636285200,2,2,2,2,15,15,15,15,2011
37275,7401989918,2,2,2,2,2,2,2,2,2011
37288,56255818600,5,5,5,5,5,5,5,5,2011
37334,22980667900,2,2,2,2,2,2,2,2,2011
37373,41661794800,5,5,5,5,5,5,5,5,2011
37376,57198660435,2,2,2,4,6,6,6,6,2011
37395,7005518711,9,9,9,9,9,9,9,9,2011
37419,15750156300,2,2,2,2,2,2,2,2,2011
37429,6507991388,12,25,25,25,25,25,25,25,2011
37444,23493444900,6,6,6,6,15,36,59,71,2011
37447,37057175400,9,9,11,11,14,14,30,30,2011
37458,48862233500,3,3,3,3,3,3,3,3,2011
37481,6507092083,3,3,3,3,3,3,3,3,2011
37510,25645754200,7,7,7,7,7,7,7,7,2011
37536,7203027681,5,5,13,13,13,13,13,13,2011
37539,55930182200,2,2,2,4,4,6,6,9,2011
37544,38061032300,3,3,3,3,3,3,3,3,2011
37580,6506325894,3,3,3,3,3,3,3,3,2011
37582,12770306600,3,3,3,3,3,3,3,3,2011
37616,24174438900,7,7,7,7,7,7,7,7,2011
37623,35796226900,8,8,8,8,14,14,14,14,2011
37629,36994587700,7,7,7,7,7,7,7,7,2011
37633,37060617700,1,1,1,1,1,1,1,1,2011
37681,55090211600,9,9,9,9,9,9,9,9,2011
37734,57198225092,5,5,5,5,5,5,5,5,2011
37738,44462170700,2,2,7,11,13,16,26,32,2011
37776,50561951700,3,3,3,3,3,3,3,3,2011
37791,6602384879,2,5,5,5,26,26,26,26,2011
37806,8921219600,2,2,2,2,2,2,2,2,2011
37819,37103854200,3,3,3,3,3,3,3,3,2011
37872,48361694300,2,4,4,4,4,4,4,4,2011
37890,37112846000,5,5,5,5,5,5,5,5,2011
37909,6602599670,18,18,18,18,18,18,18,18,2011
37924,57196931646,4,4,4,4,4,4,4,4,2011
37929,54410465800,3,3,6,7,7,7,7,7,2011
37952,48861825800,3,3,3,3,3,3,3,3,2011
37959,7006791455,1,1,1,1,1,1,1,1,2011
37960,57196495611,8,8,8,8,8,8,9,12,2011
37989,56797522600,4,4,4,4,4,4,4,4,2011
37991,12141039300,1,1,1,1,1,3,3,3,2011
38000,6701660460,4,4,4,4,4,4,4,4,2011
38003,49863082100,2,2,2,2,2,2,2,2,2011
38022,24399024100,8,8,9,9,9,9,9,10,2011
38031,23768128300,8,8,8,10,10,10,10,10,2011
38039,41660900200,2,2,3,3,3,3,3,3,2011
38040,7403949892,17,17,17,17,17,17,17,17,2011
38078,24824836600,3,3,3,3,3,3,3,3,2011
38090,36143857300,5,5,5,5,5,5,5,5,2011
38134,25654146700,2,2,2,2,23,23,23,23,2011
38137,51160973400,3,3,3,3,3,3,3,3,2011
38178,45561329800,5,5,5,5,5,5,8,8,2011
38185,56744548900,29,29,29,29,29,29,29,29,2011
38189,24076898800,2,2,2,2,2,2,2,2,2011
38207,24402383500,5,5,8,8,8,8,8,8,2011
38220,7003635823,8,8,8,8,8,8,8,8,2011
38246,7003793582,4,5,5,5,6,6,6,7,2011
38298,16425248800,6,6,6,6,6,6,6,6,2011
38314,7005102632,7,7,7,7,7,7,7,7,2011
38320,36491860000,7,7,7,7,7,7,7,7,2011
38326,26537569200,5,6,6,6,6,6,6,6,2011
38340,57197045179,2,13,13,13,14,14,14,14,2011
38356,7102879822,3,3,3,3,3,3,3,3,2011
38370,50861010300,5,5,6,6,6,6,6,6,2011
38388,8722839500,4,4,5,6,6,8,8,8,2011
38404,6602111278,1,1,1,1,1,1,1,1,2011
38422,56850481800,2,2,2,2,2,2,2,2,2011
38489,55882196200,5,6,6,6,6,6,6,6,2011
38500,23970942600,4,4,4,4,4,4,4,4,2011
38511,42761261300,2,2,2,2,2,2,2,2,2011
38517,55672993700,3,3,3,3,3,3,3,3,2011
38579,54924184400,3,4,4,4,4,4,4,4,2011
38586,7201994819,5,5,5,5,14,14,14,14,2011
38594,53867525000,3,3,3,6,6,6,6,9,2011
38606,13002644900,2,2,2,2,2,2,2,2,2011
38616,53265069800,15,15,15,15,15,15,15,15,2011
38634,50261461700,2,2,2,2,2,2,2,2,2011
38652,7202159017,8,8,8,8,8,8,8,8,2011
38734,35301879200,25,25,25,25,25,25,25,25,2011
38783,37047885600,3,3,3,3,3,3,3,3,2011
38799,15521563000,5,5,5,5,5,5,5,5,2011
38817,54886488600,2,2,2,2,2,2,2,2,2011
38837,55315332500,2,2,2,2,2,2,2,2,2011
38864,13006743300,6,6,6,6,6,6,6,6,2011
38883,56266455000,6,6,9,9,9,10,10,10,2011
38892,6603097246,9,9,9,9,9,9,9,9,2011
38920,7408693247,4,4,4,4,4,4,4,4,2011
38935,6602093741,2,3,3,3,3,3,3,3,2011
38941,57197476084,2,6,6,8,8,8,8,8,2011
38942,14818867900,8,8,8,8,8,8,8,8,2011
38946,56246026900,10,11,11,11,11,11,11,11,2011
38962,44260972500,1,1,1,1,1,1,1,1,2011
38985,55222050000,8,12,14,14,14,14,14,14,2011
39007,16070282500,2,2,2,2,2,2,2,2,2011
39028,55851941479,1,1,1,1,1,1,1,1,2011
39037,56303737300,7,11,11,11,11,11,11,11,2011
39062,7403074067,2,2,2,2,2,2,2,2,2011
39096,56981382100,2,2,2,2,2,2,2,2,2011
39125,37053628900,3,3,3,3,3,3,3,6,2011
39166,6507278971,8,8,8,8,19,19,19,19,2011
39167,6602915418,2,2,2,2,2,2,2,2,2011
39171,54407388700,8,11,11,11,11,11,11,11,2011
39196,13607024900,28,28,28,28,28,31,31,31,2011
39199,18133843000,3,3,3,3,3,3,3,3,2011
39202,55738671900,3,3,3,3,3,3,3,3,2011
39232,55336616200,3,3,4,4,4,4,4,4,2011
39237,16204966300,2,2,2,2,2,2,2,2,2011
39239,57203388840,3,3,3,3,3,3,3,3,2011
39250,47061205600,3,5,5,5,5,5,5,5,2011
39267,47061156200,9,9,9,9,9,9,9,9,2011
39282,55945070800,8,8,8,8,8,8,8,8,2011
39286,35111618100,9,24,27,27,31,31,31,31,2011
39289,15765973700,4,4,4,4,4,4,4,4,2011
39316,7006958191,3,4,4,4,4,4,4,4,2011
39324,56145493600,11,31,31,31,36,48,54,74,2011
39375,9240909600,2,2,4,4,4,4,4,4,2011
39392,16315285600,2,2,2,2,2,2,2,2,2011
39401,56853185500,2,2,2,2,2,2,2,2,2011
39403,36499625200,4,4,5,5,5,5,5,5,2011
39404,55459723600,5,5,5,5,5,5,5,5,2011
39472,7403595190,4,4,4,4,4,4,4,4,2011
39473,7004048136,2,2,2,2,2,2,2,2,2011
39505,35179295500,5,5,5,5,5,5,5,5,2011
39556,7003699702,6,6,6,6,6,10,10,10,2011
39579,6506610394,3,3,3,3,3,3,3,3,2011
39598,6603839955,10,10,10,10,10,10,10,19,2011
39645,55155509800,5,5,5,5,5,5,5,5,2011
39680,7401535896,60,60,60,60,60,60,60,60,2011
39695,56211590600,4,4,4,4,13,13,13,13,2011
39720,53364113700,5,5,5,12,12,12,12,12,2011
39727,8645265400,4,11,11,11,11,11,11,11,2011
39754,19638339400,31,31,31,31,31,31,31,31,2011
39762,9239458100,3,3,4,35,35,35,35,35,2011
39768,53982752000,1,1,1,2,7,8,8,11,2011
39829,44160971100,12,12,25,25,25,25,25,25,2011
39840,35604479500,2,2,2,2,2,2,2,2,2011
39853,7004187647,1,1,1,1,1,1,1,1,2011
39932,7005083024,33,33,33,33,33,36,36,36,2011
39966,36167065000,2,2,2,2,2,2,2,2,2011
39970,8974135600,3,4,4,4,4,4,4,4,2011
40038,35207032000,5,5,5,5,5,5,5,5,2011
40063,56741596200,2,2,2,2,3,3,3,3,2011
40089,6603077190,3,3,3,3,3,3,3,3,2011
40101,47061026300,4,4,6,6,6,6,6,7,2011
40110,35191743200,4,4,4,4,4,4,4,4,2011
40124,55895353900,12,12,17,18,26,26,40,40,2011
40184,9241112900,24,24,45,45,45,45,45,45,2011
40190,7102839761,8,8,8,8,8,8,8,8,2011
40192,54924374800,1,2,2,2,2,2,2,2,2011
40227,6506975442,33,33,33,33,33,33,33,33,2011
40238,36902530500,5,5,5,5,5,5,5,5,2011
40249,24773298000,7,13,20,31,35,37,41,46,2011
40252,54794015600,6,6,6,6,6,6,6,6,2011
40322,7102576479,10,10,10,10,10,10,10,10,2011
40324,37117606000,4,4,4,5,10,10,10,10,2011
40359,6506722954,5,13,13,20,20,20,26,26,2011
40381,23468791400,2,2,2,2,2,2,2,2,2011
40434,37041639500,5,5,5,5,5,5,9,9,2011
40445,55189127000,9,9,11,11,11,11,11,11,2011
40448,55037268700,5,5,6,6,6,6,6,6,2011
40454,7402620446,3,3,3,3,7,7,7,7,2011
40473,6507635358,5,9,10,13,13,13,13,23,2011
40504,6506456511,2,2,2,2,2,2,2,2,2011
40507,55993224900,9,10,10,10,10,10,10,10,2011
40513,46161084000,1,1,1,1,1,1,1,1,2011
40520,37665251800,3,3,3,3,3,3,3,3,2011
40545,6507514438,6,7,7,7,7,7,12,12,2011
40551,36982857200,5,5,5,5,5,5,5,5,2011
40588,36684323700,7,8,8,8,8,8,8,8,2011
40592,57195400123,2,2,2,2,2,2,2,2,2011
40605,36476102900,3,3,3,3,3,3,3,3,2011
40609,56204338500,12,12,12,12,12,12,12,12,2011
40621,55511806200,2,7,7,10,11,11,11,11,2011
40630,7102971135,4,4,4,4,4,4,4,4,2011
40634,55912994100,2,2,2,2,2,2,2,2,2011
40638,6701438651,1,3,3,27,28,31,33,33,2011
40646,6602326094,5,5,5,5,5,5,5,5,2011
40692,56033230000,2,2,2,2,2,2,2,2,2011
40715,12142960500,13,27,27,27,27,27,27,27,2011
40723,7003689066,60,60,60,60,60,60,60,60,2011
40750,35730794300,3,3,3,3,3,3,3,3,2011
40800,55840832500,6,6,6,6,6,6,6,6,2011
40837,15925345900,3,4,4,4,4,4,4,4,2011
40840,43761665900,2,2,2,2,2,2,2,2,2011
40843,35209006200,4,4,4,5,5,5,6,24,2011
40871,36089910900,9,9,9,9,9,9,9,9,2011
40898,54894560600,6,6,6,6,6,6,6,6,2011
40907,55965977200,3,20,20,22,22,22,22,22,2011
40918,36545317200,3,3,4,4,4,17,18,18,2011
40931,54894571700,3,3,3,3,3,3,8,8,2011
40939,34870650400,4,4,4,4,4,4,4,4,2011
40956,34768067500,1,1,1,1,1,1,1,1,2011
40970,35742754400,3,3,3,3,3,3,3,3,2011
40974,55224022300,3,3,3,3,3,3,3,3,2011
40988,26631804000,5,5,5,5,5,5,5,5,2011
40997,41561920100,9,9,11,11,11,11,11,11,2011
41033,7004532292,3,3,10,10,10,10,10,10,2011
41041,35095895900,27,27,27,27,27,27,27,27,2011
41055,37103924100,3,3,3,3,3,3,3,3,2011
41076,6603872212,6,6,6,6,6,6,6,6,2011
41078,8367506000,1,1,1,1,1,1,1,1,2011
41090,57204249010,2,2,2,2,2,2,2,2,2011
41120,53876810700,10,11,16,21,22,24,27,27,2011
41133,46161097300,4,5,7,7,7,7,11,13,2011
41140,7102018510,42,42,42,42,42,42,42,42,2011
41150,6602929454,4,4,4,4,4,4,4,4,2011
41152,16314839400,2,2,3,3,3,3,3,3,2011
41190,6603804494,3,3,3,3,3,8,8,8,2011
41203,50862025600,2,2,2,2,2,2,2,2,2011
41212,57156650000,1,1,1,1,1,1,1,1,2011
41236,6508015216,27,27,27,27,40,40,40,40,2011
41249,7006655229,5,5,5,5,5,5,5,5,2011
41255,55038822000,5,5,6,6,6,6,6,6,2011
41256,10045002000,2,2,2,2,2,2,2,2,2011
41258,7004403933,6,6,6,6,6,6,6,6,2011
41260,55681740700,4,4,4,4,4,4,4,4,2011
41271,55795262100,2,2,2,2,2,2,2,2,2011
41276,8549266400,3,3,3,3,3,3,3,3,2011
41303,7403504710,2,2,11,11,17,17,17,17,2011
41347,24528608400,1,4,4,4,4,6,6,6,2011
41348,50161454900,3,3,3,3,3,3,3,3,2011
41351,35797670200,2,2,2,2,2,2,2,2,2011
41371,22135573500,22,22,22,22,22,22,22,22,2011
41376,37016406500,13,13,13,13,13,13,13,13,2011
41382,6507462907,6,6,6,6,6,6,6,6,2011
41385,24723764700,4,23,23,23,23,23,23,23,2011
41404,6506026321,9,9,9,9,9,9,9,9,2011
41422,55955828300,3,3,3,3,3,3,3,3,2011
41432,8907731000,4,5,5,5,5,5,5,5,2011
41441,54893433700,4,4,4,4,4,4,4,4,2011
41450,36161339100,3,3,3,3,3,3,3,3,2011
41451,37016087600,3,3,6,6,6,6,6,6,2011
41457,35768955600,2,2,2,2,2,2,4,4,2011
41501,36911376200,22,22,22,22,22,22,22,22,2011
41545,7003452121,13,13,13,13,13,13,13,13,2011
41588,6603885192,1,1,1,1,1,1,1,1,2011
41615,21739024200,3,3,3,3,3,3,3,3,2011
41648,57201934879,3,3,3,3,3,3,3,3,2011
41685,6506606229,20,20,31,31,43,43,43,43,2011
41687,37050316600,2,2,2,4,4,4,5,5,2011
41713,22035758900,3,3,3,3,3,3,3,3,2011
41789,6602733585,8,8,8,8,8,8,8,8,2011
41830,55303819700,4,4,4,4,4,4,4,4,2011
41840,46161850100,5,5,5,5,5,5,5,5,2011
41862,57197001678,6,6,8,8,8,8,8,8,2011
41874,54958066000,3,4,4,4,4,4,4,4,2011
41876,57189083739,3,3,3,3,3,3,3,3,2011
41897,14040204400,5,5,5,5,5,5,5,5,2011
41944,54930950100,3,3,10,11,11,11,16,18,2011
41963,12804858000,1,1,1,1,1,1,1,1,2011
41982,36628223800,6,6,6,51,51,51,51,51,2011
41986,55005951200,3,3,3,3,3,3,3,3,2011
41991,57132210900,2,2,2,2,3,3,3,3,2011
41994,57202484389,4,4,4,4,4,4,4,4,2011
42008,50661944600,33,33,33,33,33,33,33,33,2011
42021,6507232936,1,1,1,1,1,1,10,10,2011
42023,54924547500,4,5,5,5,5,5,5,5,2011
42044,36499140400,2,4,7,7,8,8,8,8,2011
42071,38961943000,2,2,2,2,2,2,2,2,2011
42087,18934610600,2,2,2,2,2,2,2,2,2011
42103,35847545700,5,5,5,5,5,5,5,5,2011
42111,25630256300,2,2,2,2,2,2,2,2,2011
42137,38061983400,3,3,5,5,8,8,8,8,2011
42146,54882623900,60,60,60,60,60,60,60,60,2011
42168,6507811251,3,3,3,3,3,3,3,3,2011
42191,41561802200,9,9,11,11,14,14,24,24,2011
42217,25926098900,17,17,17,17,17,17,17,17,2011
42244,53866111700,1,1,1,1,1,1,1,1,2011
42255,24436440900,5,5,5,5,5,7,7,7,2011
42274,35193957700,6,6,6,6,6,6,6,6,2011
42275,7005530955,12,16,16,16,23,23,23,28,2011
42318,56495695500,3,5,8,8,8,8,8,8,2011
42350,6505982915,4,4,4,4,4,4,4,4,2011
42424,36814242600,9,9,9,9,9,9,9,9,2011
42437,36638335100,8,8,8,8,8,8,8,8,2011
42442,36605986900,8,20,20,22,22,22,25,25,2011
42450,7401725550,3,3,3,3,3,3,3,3,2011
42453,6505910058,3,3,3,3,3,3,3,3,2011
42464,6504437779,22,22,22,22,22,22,26,28,2011
42480,23570243900,3,3,3,3,3,3,5,5,2011
42485,44461347900,7,7,7,7,7,7,7,7,2011
42529,37063774800,2,2,2,2,2,2,2,2,2011
42535,56227436500,7,7,7,7,7,7,7,7,2011
42539,43261118700,3,4,4,4,4,4,8,8,2011
42565,14024773800,2,2,2,2,2,2,4,4,2011
42585,41762599700,6,6,6,6,6,6,6,6,2011
42606,43461748800,22,22,22,22,22,22,22,22,2011
42637,25822034800,6,6,6,6,6,6,6,6,2011
42659,54385491500,2,2,2,2,2,2,2,2,2011
42673,56919842700,2,2,2,2,2,2,2,2,2011
42698,24345648600,7,10,13,13,13,15,15,15,2011
42701,50961210800,2,2,2,2,2,2,2,2,2011
42714,52463501500,17,17,17,17,17,55,55,55,2011
42728,8239925200,3,3,3,3,3,3,3,3,2011
42754,6603846240,3,3,3,3,3,3,3,3,2011
42776,26640645700,6,11,15,26,45,48,56,80,2011
42778,37120270800,8,8,8,8,10,10,10,10,2011
42790,10140007900,7,7,8,8,8,8,8,12,2011
42820,54785502700,8,10,10,10,10,10,10,10,2011
42927,57198176119,14,14,14,14,14,14,14,14,2011
42945,54412090800,16,16,16,16,16,16,16,16,2011
42996,16300706900,2,5,5,5,9,11,11,15,2011
43006,8680407400,5,5,5,5,5,5,5,5,2011
43020,7005967750,13,17,20,20,20,20,31,31,2011
43023,7003668903,1,1,1,1,1,1,1,1,2011
43028,25628899600,8,8,8,8,8,8,8,8,2011
43038,7004368861,5,5,5,5,5,5,5,5,2011
43047,12783618100,7,7,7,7,7,7,7,7,2011
43058,7006696771,2,2,2,2,2,4,4,4,2011
43096,53866876900,3,3,5,5,5,5,5,5,2011
43111,15756492900,3,3,4,4,4,4,4,4,2011
43124,54968953700,3,3,3,3,3,3,3,3,2011
43136,36612878700,2,2,2,2,2,2,2,2,2011
43148,42561524800,1,2,2,15,15,15,15,15,2011
43152,26537404500,1,1,3,3,3,3,3,6,2011
43164,54402276900,7,7,7,7,7,7,7,7,2011
43166,54391429900,1,1,1,1,1,1,1,1,2011
43184,54079544200,4,4,4,4,4,4,4,4,2011
43226,54888906500,2,2,2,2,2,2,2,13,2011
43287,42761016300,15,15,15,15,15,15,15,15,2011
43291,57199172841,3,3,3,3,3,3,3,3,2011
43325,6506598385,31,31,31,31,31,31,31,31,2011
43335,53981647200,4,4,4,4,4,4,4,4,2011
43350,36630603000,3,5,5,5,5,5,5,5,2011
43378,37015478200,2,2,2,2,2,2,2,2,2011
43384,8389330000,2,2,2,2,2,2,2,2,2011
43409,6701733708,1,1,1,1,1,1,1,1,2011
43434,55394585600,5,7,9,9,9,14,14,17,2011
43451,41761282900,3,3,3,3,3,3,3,3,2011
43455,24529138200,3,3,3,3,8,9,9,9,2011
43459,45761351600,22,22,22,22,22,22,22,22,2011
43490,7102598960,5,5,5,5,5,5,5,5,2011
43532,55702520577,5,5,5,5,5,5,5,5,2011
43545,36611395000,4,4,6,6,6,6,7,9,2011
43554,55503857600,3,3,3,3,3,3,3,3,2011
43566,7004465787,7,7,7,7,7,7,7,7,2011
43583,7003452582,4,4,4,4,4,4,4,4,2011
43618,38561530100,7,12,12,13,13,13,26,31,2011
43661,19640265300,5,5,5,5,5,5,5,5,2011
43716,55354334300,2,2,2,2,2,5,5,5,2011
43724,16242090200,4,5,5,5,5,5,5,5,2011
43729,7103260419,13,13,13,13,13,13,13,13,2011
43797,56629991100,1,1,1,1,1,1,1,1,2011
43809,57196694107,4,4,4,4,4,4,4,4,2011
43816,35787858200,3,3,3,3,3,3,3,3,2011
43817,14016629500,4,4,4,4,4,86,86,86,2011
43862,40661548900,3,7,7,7,7,7,7,7,2011
43894,55949859800,19,19,19,19,19,19,19,19,2011
43896,49362343200,6,6,6,6,6,6,6,6,2011
43898,15122535600,60,60,60,60,60,60,60,60,2011
43908,19338016900,5,5,5,5,5,5,5,5,2011
43994,57198136615,10,10,10,10,10,10,10,10,2011
44008,36952704900,3,3,3,4,4,4,4,4,2011
44032,7006282467,22,22,22,22,22,22,22,22,2011
44051,7003658127,1,1,1,1,1,1,1,1,2011
44076,53980555900,2,2,2,2,2,2,2,2,2011
44110,7102513810,8,8,15,15,15,15,15,15,2011
44137,45761294300,44,44,44,44,44,44,44,44,2011
44149,12040518500,6,6,6,6,6,6,11,11,2011
44158,44861304900,3,3,3,3,3,7,10,10,2011
44198,6602804287,3,3,3,3,3,3,3,3,2011
44203,54957110900,1,3,9,12,13,16,22,23,2011
44230,49961691600,4,4,4,4,4,4,4,4,2011
44236,44860921900,12,12,12,12,12,13,13,13,2011
44267,36195691700,4,4,4,4,4,4,4,4,2011
44292,6504630808,3,3,3,3,3,4,4,4,2011
44351,54419647300,3,3,7,10,14,24,24,24,2011
44433,19933361100,3,3,3,3,6,6,6,6,2011
44457,54941849500,4,4,4,4,4,4,4,4,2011
44460,6507723875,7,7,7,7,7,7,7,7,2011
44479,57189179023,3,4,4,4,4,4,4,4,2011
44529,36091654600,2,2,2,2,2,2,2,2,2011
44551,26658367700,5,5,5,5,5,5,5,5,2011
44552,8644376500,5,5,5,5,5,5,5,5,2011
44553,37261262100,3,3,3,3,3,3,3,3,2011
44574,49961916200,3,3,3,3,3,3,3,3,2011
44590,49360930100,2,2,2,2,2,2,5,5,2011
44646,56152955200,3,3,3,3,3,3,3,3,2011
44658,36508817800,3,3,3,4,4,4,4,4,2011
44669,56273209500,2,2,2,2,2,2,5,5,2011
44704,23976521600,29,29,29,29,29,29,29,29,2011
44709,6508239447,2,2,5,5,5,5,5,5,2011
44764,55473713300,4,4,4,4,4,4,4,4,2011
44765,6603350447,34,34,34,34,34,34,41,41,2011
44768,57198092159,6,6,6,6,6,6,6,6,2011
44773,36814085200,1,1,1,1,1,1,1,1,2011
44782,56137591000,2,2,2,2,2,2,2,2,2011
44791,35078375800,1,2,2,2,2,2,2,2,2011
44800,6603206221,9,9,9,9,9,9,9,9,2011
44837,55726558400,2,2,2,2,2,2,2,2,2011
44861,56273423100,12,12,13,13,13,14,14,14,2011
44890,56452374300,30,30,30,30,30,30,30,30,2011
44892,53866794300,8,8,8,8,8,8,8,8,2011
44900,12445466700,8,8,9,14,16,16,19,19,2011
44917,47061399500,2,3,3,3,4,4,6,6,2011
44924,24829549400,3,3,3,3,3,3,3,3,2011
44950,23100939900,3,3,3,3,3,3,3,3,2011
45020,8855275800,4,4,4,4,4,4,4,4,2011
45045,56931713500,18,18,18,18,18,18,18,18,2011
45053,7402182177,3,3,3,3,3,3,3,3,2011
45061,37161349300,7,7,7,7,7,7,7,7,2011
45070,52564322600,9,9,9,9,9,9,9,9,2011
45112,36720412500,4,4,4,4,5,5,5,5,2011
45126,6603600881,6,6,6,6,6,6,6,6,2011
45175,44860895000,3,5,5,10,10,20,29,38,2011
45193,23390486200,3,3,3,3,3,3,10,10,2011
45195,57203721725,9,10,11,15,32,32,37,64,2011
45200,6603714799,4,4,4,4,4,4,4,4,2011
45210,52364922300,5,5,5,5,5,5,5,5,2011
45241,6701858750,3,3,3,3,3,3,3,3,2011
45245,48260928100,2,3,3,3,3,3,3,3,2011
45256,35202170100,8,8,8,8,8,8,8,8,2011
45291,35230766400,3,8,8,9,9,9,11,11,2011
45292,15136776000,3,3,3,3,3,3,3,3,2011
45357,13205417000,2,2,2,2,2,2,2,3,2011
45375,7403253539,9,9,9,9,9,9,9,9,2011
45385,6602361942,2,2,4,7,9,15,15,15,2011
45438,55467955700,2,2,2,2,2,2,2,2,2011
45467,6603878268,4,4,4,4,4,4,4,4,2011
45474,24724680600,2,2,2,2,2,2,2,2,2011
45475,35087329300,4,4,4,4,4,4,4,4,2011
45495,54894411500,1,1,1,2,2,2,5,5,2011
45498,36778258700,4,4,38,38,38,38,42,42,2011
45529,54392937600,2,3,3,4,4,4,4,4,2011
45557,55512332900,5,5,5,5,5,5,5,5,2011
45582,6504371581,3,3,3,3,3,3,3,3,2011
45592,9242826400,7,7,7,7,7,9,9,9,2011
45617,7003332388,6,10,10,10,10,10,10,10,2011
45632,35236091500,11,11,11,11,11,11,11,11,2011
45650,54787496600,2,2,2,3,3,3,3,3,2011
45679,24465685900,3,3,3,3,3,3,3,3,2011
45683,56273811300,3,3,3,3,5,5,5,5,2011
45694,7004479142,5,5,5,5,5,10,13,13,2011
45697,54388706600,7,7,7,7,7,7,7,7,2011
45736,7006878227,15,15,15,15,15,15,15,15,2011
45769,37262008400,5,8,8,8,8,8,8,8,2011
45785,57196603265,3,3,3,3,3,3,3,3,2011
45787,22951512200,10,10,10,10,10,10,10,10,2011
45885,7410047051,5,7,11,11,11,11,11,11,2011
45889,6602719368,4,4,4,4,4,4,4,4,2011
45906,7103127042,3,3,3,3,3,3,3,3,2011
45936,51664355700,3,3,3,3,3,3,3,3,2011
45942,24802572900,2,2,2,2,2,2,2,2,2011
45952,6602678379,3,3,3,3,3,12,12,12,2011
45956,54080233500,6,6,7,10,10,11,17,18,2011
45974,9734576100,52,52,52,52,52,52,52,52,2011
45977,38961120400,8,8,8,8,8,8,8,8,2011
45988,54580738900,3,3,3,3,3,3,3,3,2011
46008,49960974900,2,2,2,2,2,2,2,2,2011
46045,44861185900,2,2,2,2,2,2,2,2,2011
46094,56349101500,5,5,12,12,12,12,12,12,2011
46151,8352633900,3,3,3,3,3,3,3,3,2011
46161,25724583400,2,2,2,2,2,2,2,2,2011
46164,6602303799,5,5,5,5,5,5,5,5,2011
46181,57197033966,4,4,4,4,4,4,4,4,2011
46197,51061140800,3,3,3,3,3,3,3,3,2011
46218,53986275000,13,13,13,13,14,14,14,14,2011
